"Index","Telugu Text","Mapped English Text"
"257","ఆ-హా.","[CHUCKLES]"
"258","మీకు పని చేసేవాళ్ళు, ఆ మార్పుని ఎలా తీసుకుంటున్నారు?","People who work for you, they, um, coping with the transition?"
"259","ఓహ్, అవును.",", yeah."
"259","ఆ.","Yeah."
"259","వాళ్ళు మంచి వాళ్ళు.","They're great."
"260","వాళ్ళు కుంటుంబంలా ఉంటారు.","They're like a family."
"260","నాకు వాళ్ళు నా చిన్నప్పటి నుంచీ తెలుసు.","I've known 'em my whole life."
"261","చాలా మంచి వాళ్ళు.","A great bunch of guys."
"262","అంటే, మా బాబాయ్ నా మీద దావా వేశారు, కానీ అది పరవాలేదు.","I mean, my uncle's suing me, but it's fine."
"263","ఆయన మీ మీద దావా వేశారా?","He's suing you?"
"264","అవును.","Yeah."
"264","అది పెద్ద విషయం ఏమీ కాదు.","It's not a huge deal."
"265","అది సాధారణంగా ఉండే కుటుంబ సమస్యే.","Just, you know, normal family drama. Just, you know, normal family drama."
"266","ఆయనకు కంపెనీని నడపాలని ఉంది.","He wants to run it."
"267","ఆయన నేను నడిపించలేనని అనుకుంటున్నాడు, కానీ అది పరవాలేదు.","He doesn't think I can. It'll be fine."
"268","అది చాలా కష్టంగా ఉండి ఉంటుంది.","Sounds pretty tough."
"269","లేదు, నిజంగా.","No, really."
"269","అది బానే ఉంది.","It's fine."
"270","అది బానే ఉంది.","It's fine."
"270","అది దానంతట అదే అయిపోతుంది.","It It'll blow over."
"271","మీకు పెళ్లయిందా?","Are you married?"
"272","నాకు ఒకరితో సంబంధం ఉండేది కానీ కొన్ని వారల క్రితం విడిపోయాము.","I, , I was seeing someone, but we just split a few weeks ago."
"273","అయ్యో, అందుకు నాకు బాధగా ఉంది.",", I'm so sorry."
"274","లేదు.","No."
"274","లేదు, నిజానికి అది మంచిదే.","No, it's actually a good thing."
"275","ఆమె లేకపోతేనే నాకు మంచిది.","I am so much better off without her."
"276","సమస్య ఏమిటంటే, నేను ఆమెతో విడిపోయేముందు, సెలవులకి మెక్సికో తీసుకువెళ్తానని మాట ఇచ్చాను.","And the only problem is, right before we split, I promised her a vacation to Mexico."
"277","ఇప్పుడు ఆమె వచ్చి, నేను ఆమెని మెక్సికో తీసుకువెళ్ళాలని అంటుంది.","And now she keeps showing up, saying that I owe her a vacation to Mexico."
"278","సరేనా.","You know."
"279","అది తప్పించి, మిగతా అంతా.","But apart from that, everything really is."
"280","బానే ఉందా?","Fine?"
"281","అవును.","Yeah."
"284","రండి.","Come on."
"285","వెళ్లి ఆడదాం.","Let's play. Let's play."
"286","ఏంటి?","What?"
"287","బాస్కెట్ బాల్.","Basketball."
"288","నేను అదంత ఆడను.","Well, I don't really play all that much."
"289","హాయ్.","Hi, guys."
"289","ఇంకో ఇద్దరు ఆడచ్చా?","Need two more?"
"290","ఆ, తప్పకుండా.","Yeah, sure."
"290","అవునా?","Yeah?"
"290","సరే.","Okay."
"291","ఆ.","Yeah."
"291","వాళ్ళతో పరిగెత్తచ్చు.","Can run with them."
"291","సరే.","All right."
"292","మీ టీమ్ లో ఉంటాను.","I'll be on your team."
"292","నువ్వు వాళ్ళ టీమ్ లో ఆడు.","You be on their team."
"293","నాకు బాస్కెట్ బాల్ రాదు.","I'm not great at basketball."
"293","పరవాలేదులే.","That's okay."
"294","నేను మొదలు పెడుతున్నాను.","I just wanna warm up."
"294","ఆ, మనం సరదాగా ఆడుతున్నాం, అంతే.",", we're just having fun, man."
"295","సరే.","All right."
"295","ఇదుగో.","Here we go."
"295","పదండి వెళ్దాం! పదండి వెళ్దాం! పదండి వెళ్దాం!","Vamos! Vamos! Vamos!"
"296","సరే.","[PLAYER] All right."
"296","పదండి.","Come on."
"296","సరే.","All right."
"297","మొదలు పెడదాం.","Check up."
"297","మొదలు పెడదాం.","Check up."
"298","మొదలయింది! ఇక్కడే! కదలండి! పదండి.","[PLAYER 2] It's on! Right there! [PLAYER 3] Move! Come on."
"299","హే, నీకు నీ సమస్య ఏంటో తెలుసా?","You know what your problem is?"
"300","ఆ, నేను పరిగెత్తుతూ బౌన్స్ చెయ్యలేను.","Yeah, I can't run and bounce at the same time."
"300","అది కన్ను, చేయి కలిసి చేయాల్సిన పని.","It's a hand-eye thing."
"301","నీ సమస్య నువ్వు అందంగా ఉంటావు.","Your problem is you're good-looking."
"301","కాదు.","No."
"302","బాగా స్థిరపడ్డావు.","Successful."
"302","అంతేమీ కాదు.","[MARTY] Not really."
"303","నీ దగ్గర డబ్బు ఉంది.","And you've got money."
"303","బహుశా.","Maybe."
"304","నువ్వు మంచి వాడివి.","And you're nice."
"304","మరీ మంచి వాడివి.","You're too nice."
"304","నువ్వు అందరినీ నిన్ను వాడుకోనిస్తావు.","You let people take advantage of you."
"305","మీరలా అనుకుంటారా?","You think so?"
"305","అతన్ని చూసుకో!","[GASPS] [PLAYER 4] Watch him!"
"306","మార్టీ! నాకు ఇవ్వ! నాకు!","Marty! Pass me! Me!"
"307","పాస్! పాస్! నాకు బాల్ పాస్ చెయ్యి!","[PLAYER 3] Pass! Pass! Pass me the ball!"
"308","నువ్వు ఎవరికి ఇస్తున్నావో చూడు.","[PLAYER 3] Look where you're throwing."
"309","నువ్వు ఏం చేస్తున్నావు?","[PLAYER 2] What were you doing, man?"
"310","నువ్వు ఏం చేస్తున్నావు?","[PLAYER 3] What are you doing?"
"310","అతను మన టీమ్ వాడు కూడా కాదు.","He's not even on our team!"
"311","నేను బాల్ పట్టుకోడానికి ఎదురుగా నుంచున్నాను.","Man, I was open in the paint all damn day."
"312","నీకేమైంది?","[PLAYER 3] What's wrong with you?"
"313","అతను ఇవ్వమన్నాడు.","He said."
"313","ఇంకా నయం.","Man, come on."
"314","అతను ఇవ్వమన్నాడు! మీరు ఇవ్వమన్నారు!","He said! You said!"
"315","మీరలా ఎందుకంటారు?","Why would you do that?"
"316","లేదు, అలా చేసింది నువ్వే.","No, you did that."
"316","మీరు.","You."
"317","నేను నిన్ను బాల్ ఇవ్వమని అడిగాను.","I just asked you for the ball."
"317","నువ్వు నాకు ఇవ్వాల్సిన అవసరం లేదు.","You didn't need to pass it to me."
"318","సరే.","All right."
"318","మళ్ళీ ఆడదాం.","Let's go again."
"318","మొదలు పెడదాం.","[PLAYER] Check in."
"319","ఓడిపోయిన వాళ్ళు మొదలు పెట్టాలి.","Loser's ball. Loser's ball."
"320","నువ్వెవరు?","Who are you?"
"321","నేను మార్టీ మార్కోవిట్జ్.","I'm Marty Markowitz."
"322","నువ్వు ఈజీ మార్క్ మార్కోవిట్జ్ వా?","Are you Easy Mark Markowitz?"
"323","కాదు.","Um, no."
"324","న్వువు గట్టివాడివి, కదా?","You're a tough guy, right?"
"324","నువ్వెవరు?","What are you?"
"325","గట్టివాడిని.","A tough guy."
"325","అది అంత గట్టిగా అనిపించలేదు.","That didn't sound very tough."
"326","అది బలహీనంగా ఉంది.","That sounded wispy."
"326","మెత్తగా ఉంది.","Billowy."
"326","నువ్వు మెత్తని వాడివా?","Are you billowy?"
"327","కాదు.","No."
"327","నేను మెత్తని వాడిని కాదు.","I'm not billowy."
"327","కాదు.","No,"
"327","నువ్వు కాదు.","you're not."
"327","కానే కాదు.","Of course you're not."
"328","నేనలా అనుకోలేదు.","I don't think so."
"328","కాదు!","No!"
"329","నువ్వు ఇకపై ఏం ఒప్పుకోవు?","And what aren't you gonna put up with?"
"330","అంటే, విషయం ఇది.","Well, here's the thing."
"330","నేను మాట ఇచ్చాను నువ్వు ఇకపై ఆమె చెప్పే చెత్తని ఒప్పుకోవు.","I did promise You're not gonna put up with any more of her BS."
"330","చూసుకోండి.","Watch it."
"331","ఆమెకి నీ నుంచి ఏం దొరుకుతుంది?","And what's she gonna get from you?"
"331","ఆమె అంది.","Well, she said."
"332","ఏమీ దొరకదు.","Nothing."
"332","నువ్వు ఏమీ ఇవ్వాల్సిన పని లేదు.","Nothing."
"332","నువ్వామెకి ఆ సంగతి చెప్తావా?","Are you gonna tell her that?"
"333","అంటే, ఆమెతో మాట్లాడడం కష్టం.","I mean, she can be pretty difficult."
"334","ఇప్పుడే చెయ్యి.","Do it now."
"334","ఆమెకి ఫోన్ చెయ్యి.","Call her."
"335","ఇప్పుడా?","Now?"
"335","నేనిది సరైన సమయం అని అనుకోను.","I don't think now is the right time."
"336","ప్రస్తుతం కన్నా మంచి సమయం ఉండదు.","No time like the present."
"337","చూడు, నేను నా డబ్బు కూడా ఇస్తాను.","Look, I'll even donate my own dime."
"337","ఇదుగో.","Here."
"338","ఈ ఫోన్ కాల్ వలన నీకు ఎలాంటి ఖర్చు లేదు, కానీ ఇది నీకు 1,000 డాలర్లు అదా చేస్తుంది.","This call is gonna cost you nothing, but it's gonna save you $1,000."
"339","ఇంకా నీ మానసిక ప్రశాంతతని.","And your peace of mind."
"340","నేను సిద్ధంగా ఉన్నానని అనుకోను.","I don't think I'm ready."
"341","మార్టీ, నేను ఇక్కడే ఉన్నాను.","Marty, I'm right here."
"343","హే, డెబ్రా.","Hey, Deborah."
"343","నేను మార్టీ.","It's Mar."
"344","నన్ను క్షమించు.","I'm sorry."
"345","నాకు కుదరలేదు నన్ను క్షమించు.","I just haven't I'm sorry."
"346","కాదు, నేను చూడు, పని చాలా ఎక్కువగా ఉంది.","No, I Look, work's been crazy."
"347","నేను నేను నువ్విది చెయ్యగలవు.","I I haven't been You can do this."
"348","విను. ఇదీ విషయం.","Listen, um, here's the thing."
"349","నువ్వు వారం పాటు మెక్సికో వెళ్ళడానికి నేను చెల్లించలేను.","I can't pay for you to go to Mexico for a week. I can't pay for you to go to Mexico for a week."
"350","ఆ-ఆ. ఐదు రోజులకు తక్కువే అవుతుంది.","Five days would be cheaper."
"351","అవును.","Yeah."
"351","కాదు.","No."
"352","లేకపోతే లేకపోతే నువ్వు మూడు రోజులు పగ్ కిప్సి కి వెళ్తావా?","Or Or would you consider three days in Poughkeepsie?"
"353","నా దగ్గర కూపన్ ఉంది.","I have a coupon."
"353","స్పా సౌకర్యాలు కూడా ఉంటాయి.","There's spa privileges."
"353","కాదు.","No."
"354","కాదు.","No."
"355","నా దగ్గర ఉంది.","I have one."
"355","అది అనవసరం.","It doesn't matter."
"356","నిజానికి నా దగ్గర రెండు కూపన్లు ఉన్నాయి.","I have two coupons, actually."
"356","అది కాదు నన్ను క్షమించు.","That's not what you I'm sorry."
"356","మార్టీ.","Marty."
"358","నన్ను నన్ను మార్టీ.","I I I'm so Marty."
"359","దయచేసి నా మీద అరవకు.","Please don't yell at me."
"360","న్వువు అరవాల్సిన అవసరం.","You don't need to ye [BREATHING HEAVILY]"
"361","సరే.","Okay."
"361","మార్టీ.","I Marty."
"361","పద, పద.","Come on, come on."
"362","అయ్యో.",", no."
"362","అయ్యో, మీరు.",", no, you."
"363","శ్వాస తీసుకో.","Breathe."
"363","శ్వాస తీసుకో.","Breathe."
"363","దేవుడా.",", God."
"364","మీరు ఆమె మాట్లాడుతూంటే ఫోన్ పెట్టేశారు.","You hung up on her."
"364","అది మంచిగా ఉండదు.","That's not gonna be good."
"365","మీరలా ఫోన్ పెట్టి ఉండాల్సింది కాదు.","You shouldn't have hung up on her."
"365","పరవాలేదులే.","It's okay."
"365","నువ్వు బానే ఉన్నావా?","You all right?"
"366","ఉన్నాను.","Yeah."
"366","నీ కోటు నుంచి చెమట కారిపోతోంది.","[PANTING] I feel you sweating through your coat."
"367","నేను స్పృహ తప్పేలా ఉన్నాను.","I'm gonna pass out."
"367","నువ్వు స్పృహ తప్పవు.","You're not gonna pass out."
"368","నువ్వు స్పృహ తప్పవు.","You're not gonna pass out."
"369","మనం ఇక్కడే ఉన్నాము. సరేనా. మనం ఇక్కడే ఉన్నాము.","We're right here. Okay? We're right here."
"370","నన్ను నన్ను తీయనివ్వు.","Let me get the Let me get this."
"370","ఆ.","Yeah."
"370","సరే.","Okay."
"371","సెకండ్ అవెన్యూ ఫ్రేమ్ షాప్ కొంచెం ముందుకు వెళ్ళాలి.","Just a little bit further to go."
"371","సరే.","Okay."
"372","హే, జో.","Hey, Joe."
"372","నీ దగ్గర కూర్చోడానికి కుర్చీలాంటిది ఏమైనా ఉందా, నా స్నేహితుడు తాగడానికి కొంచెం మంచినీళ్ళు ఇస్తావా?","Do you have a, , maybe a seat, a chair, maybe a glass of water for my friend, please?"
"373","అయ్యో, వద్దు.","no."
"373","అదేం లేదులే.","Yeah, yeah. No,"
"373","పరవాలేదు.","it's okay."
"374","నువ్వు రిలాక్స్ అవ్వు.","Just Just relax."
"374","శ్వాస తీసుకో.","Just breathe."
"375","ధన్యవాదాలు.","Thank you."
"375","సరే, పరవాలేదు.","Yeah, yeah, yeah."
"375","ఇక్కడ, కూర్చో.","Here, sit down."
"375","కూర్చో.","Sit down."
"376","రిలాక్స్ అవ్వు.","Relax."
"376","ఆ.","Yeah."
"377","అంతే.","That's it."
"377","శ్వాస తీసుకో, సరేనా?","Breathe, okay?"
"377","శ్వాస తీసుకో.","Just breathe."
"377","బాగా.","[GRUNTS] Deeply."
"377","సరే, లోపలికి.","All right, in."
"377","శ్వాస లోపలికి తీసుకో.","Breathe in."
"377","ఒకటి, రెండు, మూడు, నాలుగు.","[EXHALES DEEPLY] [INHALES DEEPLY] One, two, three, four."
"378","శ్వాస వదులు.","Breathe out."
"378","రెండు, మూడు, నాలుగు.","Two, three, four."
"378","ఊపిరి తీసుకో.","[EXHALES, SIGHS] Breathe in."
"378","ధన్యవాదాలు.","Thank you."
"378","అద్భుతం.","[SIGHS] Great."
"378","నువ్వు బాగా చేస్తున్నావు.","You're doing great."
"378","ఇదుగో.","Here."
"379","సరే.","Okay."
"379","ధన్యవాదాలు.","Thank you."
"379","కొంచెం తాగు.","Have a few sips."
"380","నువ్వు బానే ఉన్నావు.","You're okay."
"380","ధన్యవాదాలు.",", thank you."
"381","సరే, శ్వాస తీసుకో.","All right, breathe in."
"381","నేను బానే ఉన్నాను.","[GRUNTS] [BREATHES DEEPLY] I'm okay."
"381","శ్వాస వదులు.","Breathe out."
"381","అదుగో, అవును.","There you go, yes."
"382","ఆ సలహా కోసం మీరు అంత డబ్బు చార్జ్ చేస్తారా?","Is that the advice you charge all that money for?"
"382","ఇతనికి ఎనిమిదేళ్ళ శిక్షణ ఇచ్చాను.","[STAMMERS, CHUCKLES] That's eight years of training right there."
"384","అద్భుతం.",", wow."
"384","వావ్.","Great."
"384","ఇప్పుడు ఎలా అనిపిస్తోంది?","How you feeling?"
"384","ఆ, బాగా చాలా బాగా అనిపిస్తోంది.","Yeah, much much better."
"385","బాగానా?","Better?"
"385","నువ్వు బాగా అనిపిస్తున్నావు.","You look better."
"385","ఆ.","Yeah."
"386","ఆ.","Yeah."
"386","ఆ, మంచిది.","Yeah, good."
"387","ధన్యవాదాలు.","Thank you."
"387","చూడడానికి బాగా ఒత్తిడికి లోనైనట్టు కనిపించావు.","You were a little green around the gills."
"388","నన్ను క్షమించండి.","I apologize."
"388","హా.","Not at all."
"388","కానే కాదు.","No need."
"388","అలా అనద్దు.","No need."
"389","డాక్టర్ గారు, మీరు కావాలంటే మీ వస్తువులు సిద్ధంగా ఉన్నాయి.","Say, Doc, I don't know, but I have those items ready if you want them."
"390","ఆ, సరే.",", yeah."
"390","సరే, తప్పకుండా.","Okay, sure."
"390","మంచిది.","Great."
"391","నీకు ఎలా అనిపిస్తోంది?","How you feeling?"
"392","ఆ.","Yeah."
"392","బాగుంది.","Good."
"392","అవునా?","Yeah?"
"393","నేను బానే ఉన్నాను.","I think I'm all right."
"393","ఆ.","Yeah."
"393","నేను మంచిది.","I just Good."
"394","సరే. ఎలా ఉందనుకుంటున్నారో చెప్పండి. హే, సరే!","All right. What do you think? Hey, all right!"
"395","అంతే.","That's it."
"395","నువ్వు బాగా చేస్తున్నావు.","You're doing terrific."
"396","నేను హే.",", I li Hey."
"397","మార్టీ.","Marty."
"398","హా?","What do you think?"
"398","ఎలా ఉంది?","What do you think?"
"398","ఈమెని గుర్తుపట్టావా?","Recognize her?"
"399","నేను గుర్తుపట్టలేదు.","I don't think so."
"400","నువ్వు జాకీ స్టలోన్ ని గుర్తుపట్టలేదా? హా?","You don't recognize Jackie Stallone?"
"401","గార్జియస్ లేడీస్ ఆఫ్ రెస్లింగ్ లో అమ్మాయి?","Gorgeous Ladies of Wrestling?"
"402","అవును.","Yeah. [CHUCKLES] Right."
"402","అవును.","Right."
"402","అవును.","Right."
"402","అవును.","Right."
"402","అవును.","Right."
"403","చూడు, ఇది ఇంకో.","Look, here's another."
"404","ఇది ది న్యూ యార్క్ టైమ్స్ లో ప్రచురించబడిన నా లెటర్.","This is just a letter I had published in The New York Times."
"405","మరణ శిక్ష గురించి.","About the death penalty."
"407","నిక్కచ్చిగా ఉంది.","Trenchant."
"409","అది ఫోటోకి మ్యాట్ ఉంటే, బాగుంటుంది కదా?","Wo Would, , would it be better if If, , the photo had a mat?"
"410","అప్పుడు ఫ్రేములు ఒకే సైజులో ఉండచ్చు.","Then the frames could be the same size."
"410","అవి ఒకదానినొకటి బ్యాలెన్స్ చేస్తాయి.","Like, they'd balance each other."
"411","అతను చెప్పింది బాగుందనుకుంటాను.","You know, I think he might be right."
"411","నన్నలా చెయ్యమంటారా?","Do you want me to do that?"
"411","నేనలా చెయ్యగలను.","I can do that."
"412","మీరు పచ్చని మాట్ వాడితే అది మీ షర్టులోని పచ్చరంగుకి మ్యాచ్ అవుతుంది.","Then if you use a green mat, it'll pick up the green in your shirt. Then if you use a green mat, it'll pick up the green in your shirt."
"413","మీకు నా ఉద్యోగం కావాలా?","You after my job?"
"413","వద్దు. వద్దు.","No. No. [CHUCKLES]"
"414","అతనిలో మంచి కళ ఉంది.","[CHUCKLES] He's got a real eye."
"415","మీరు ఇది తీసుకు వెళతారా? నేను జాకీ స్టలోన్ ని సరి చేస్తాను.","You want to take this one? And then I'll, , adjust the Jackie Stallone?"
"416","సరే.","Sure."
"416","అద్భుతం.","Great."
"417","నువ్విది బాగా చేస్తావు.","You're very good at this."
"419","నేను ఫాబ్రిక్స్ తో పని చేస్తాను.","I work with fabrics."
"419","నాకు రంగుల గురించి తెలుసు.","I I know about color."
"420","మీ బాబాయ్ నువ్వు కంపెనీ ని నిర్వహించలేవని ఎందుకు అంటారు?","Why does your uncle say you can't run the company?"
"421","నేను నిర్వహించలేను కాబట్టి.","Because I can't."
"422","అవి ఆయన మాటలా నీ మాటలా?","His words or yours?"
"423","నా మాటలే, అందరూ రహస్యంగా అవే అనుకుంటున్నారని నాకు తెలుసు.","My words, which I know everyone is secretly thinking."
"424","నేనిది చెయ్యలేను.","I can't do it."
"424","అది నిజం అని నేను అనుకోను.","I don't think that's true."
"424","మీకు నా గురించి తెలియదు.","[SIGHS] You don't know me."
"425","నేనా మాటలు ఎవరి గురించి అయినా నమ్మను.","I don't believe that about anyone."
"426","భూమి మీద ఉన్న ప్రతి ఒక్క మనిషి మారగలడు.","Every single human being on the face of the earth can change."
"427","వాళ్ళు కష్టపడి, తమని తాము మెరుగుపరుచు కోగలరు.","And they can strive and and And improve themselves."
"428","వాళ్ళు అలా చెయ్యాలని కోరుకోవాలి, అంతే.","They just have to want to."
"429","మీరది నిజమని నమ్ముతారా?","And you believe that to be true?"
"430","మా నాన్న నేను ఎందుకూ పనికిరానని చెప్పారు.","My father told me I wouldn't amount to anything."
"431","ఇప్పుడు నన్ను చూడు.","Look at me now."
"432","ఆయన ఒక హోలోకాస్ట్ సర్వైవర్.","He was a Holocaust survivor. He was a Holocaust survivor."
"433","ఆయన ఒక హీరో.","He's a hero."
"434","ఒక హీరో నువ్వు దేనికీ పనికిరావని చెప్పినప్పుడు నువ్వు ఏం చేస్తావు?","What do you do when a hero tells you you're a loser?"
"435","నాకు తెలియదు.","I don't know."
"436","వాళ్ళు తప్పు అని నిరూపిస్తావు.","Prove them wrong."
"437","సరే.","All right."
"437","మొత్తం 37 డాలర్లు.","So, that is $37."
"438","ఏంటో తెలుసా?",", you know what?"
"438","నేను నా పర్సు ఆఫీసులో వదిలేశాను.",", I left my wallet in the office."
"439","పరవాలేదులే.","Ugh, that's okay."
"439","ఈసారి వచ్చినప్పుడు తీసుకోవచ్చు.","I'll keep it till next time."
"439","నేను బయటకి వస్తున్నానని అనుకోలేదు.","I didn't know I was coming out."
"439","అబ్బా.","Shoot."
"440","ఇది ఉంటుందిలే.","It'll keep. [CHUCKLES]"
"441","ఆ.","Yeah."
"441","నేను మీకు సెషన్ కి ఇప్పుడే డబ్బు చెల్లిస్తాను.","You know, I What You know, I could pay you for the session now."
"441","నగదుగా.","In cash."
"442","నిజంగా?","Really?"
"442","అవును.","Sure."
"443","ఏంటో చెప్పనా పరవాలేదు. నువ్వలా చేయనవసరం లేదు.","You know what It's fine, you don't have to."
"444","లేదు, లేదు, లేదు.","No, no, no."
"444","నాకు ఇవ్వాలని ఉంది.","I want to."
"444","చూడండి, నేను మీకు డబ్బు ఇవ్వాలి.","Look, I owe you money."
"444","నేను ఇస్తాను.","I should pay."
"445","లేదు.","No."
"445","నేను మళ్ళీ వస్తాను.","I can come back."
"446","అది పరవాలేదు.","It's okay."
"446","నేను ఏదైనా బాగా చేస్తాను అంటే, అది నా డబ్బు లెక్క.","If there's one thing I'm good at, it's my accounts."
"447","తను చెల్లించాల్సిన డబ్బు చెల్లించని వ్యక్తిగా నేను ఉండలేను.","I'm not gonna be the guy who doesn't pay his bills."
"448","అది పరవాలేదు.","It's fine."
"448","నేను మీరు నాకు సహాయం చేస్తున్నారు.","I don't You're doing me a favor."
"449","ఒక చెక్కు రాసి, దాన్ని పోస్ట్ చేయల్సిన పనిని నాకు తప్పిస్తున్నారు.","You're saving me from writing a check and having to mail it to you."
"450","సరే.","Okay."
"450","సరే.","Okay."
"450","అయితే, ధన్యవాదాలు.","Then, well, thank you."
"450","ఇందుకు ఇందుకు ధన్యవాదాలు.","It's I appreciate it."
"451","తప్పకుండా.","Absolutely."
"451","అది మీ మంచితనం.","Well, that's very, very kind of you."
"452","అది 45 డాలర్లు కదా?","[MARTY] Let's see, it's 45, right?"
"453","అవును, ఆ. అవునా?","Right, yes, Right?"
"454","అది 45 డాలర్లు.","It's, It is It is 45."
"454","అవును.","Yeah."
"455","అది 45 డాలర్లు కాదా?","Is Is that not 45?"
"456","అవును.","Right."
"456","కాదు, కాదు.","No, no, it it is."
"457","అది, అది అది అది గంటకి 45 డాలర్లు.","It's, , it's just It's four It's 45 per hour."
"458","మనం గంట కన్నా ఎక్కువ మాట్లాడాం.","[GASPS] , and we went over."
"459","అవును.","Right."
"459","కానీ ఏంటో చెప్పనా?","But you know what?"
"459","వదిలేయండి.","Don't worry."
"459","పరవాలేదు.","It's on me."
"460","లేదు, లేదు, లేదు.","No, no, no."
"460","నేను సరైన మొత్తం చెల్లిస్తాను.","I wanna pay the exact amount."
"461","ఇంకా నయం.","Don't be silly."
"461","అది పరవాలేదు.","It's It's It's fine."
"462","కానే కాదు.","Absolutely not."
"462","మార్టీ.","Marty."
"463","ప్లీజ్.","Please."
"463","చూద్దాం.","[STAMMERS] Let's see. I."
"464","ఇప్పటికి గంట పదిహేను నిమిషాలు అయ్యింది.","It's been an hour, 15."
"464","మీరు.","You don't."
"465","అయితే, అది ఎంతవుతుంది?","So, what would that be?"
"466","గంట దాటితే, మీరు మళ్ళీ పూర్తి గంటకు డబ్బు చెల్లించాలి.","Well, if you go into the second hour then I have to charge you for the full hour."
"467","అవును, అవును.","Right, right, of course."
"467","కదా.","No."
"467","కానీ నిజంగా, అది పరవాలేదు.","But, honestly, it's fine."
"468","నువ్వు ఆపుతావా?","Would you stop?"
"468","లేదు, నాకిది చెయ్యాలని ఉంది.","No. This is what I wanna do."
"469","నేను.","I'm trying to."
"470","మనం ఇది చేస్తున్నాం.","We're gonna do this."
"470","ఇది అంటే ఇక చాలు.","This I mean Enough already."
"470","90 డాలర్లు.","$90."
"470","మీరు తీసుకోవాలి.","I insist."
"471","మార్టీ, వద్దు.","Marty, no."
"471","వద్దు, పరవాలేదు.","No. It's fine."
"471","ఇది అయిపోయింది.","It's done."
"472","ఇది అయి ఇది డబ్బు మీ చేతిలో ఉంది.","It's do It's not [SIGHS] The money's in your hand."
"473","ధన్యవాదాలు, మార్టీ.","Thank you, Marty."
"474","నువ్వు భలేవాడివి.","You're something else."
"474","అదుగోండి.","There you go."
"475","జో, నేను మీకు ధన్యవాదాలు.","Joe, I'm gonna Thank you."
"476","నా దగ్గరున్నాయి.",", no, I got it."
"476","మీ స్టూల్ ఇస్తున్నాను.","give you your stool."
"477","మీరు చాలా మంచి వాళ్ళు, జో.","That was so kind of you, Joe."
"477","లేదు, లేదు.","Come on, no."
"477","ఇదుగోండి.","I got it."
"478","మీరు కూడా మంచివాళ్ళే.","You are right though."
"479","ఒక ఆకుపచ్చని రంగు మాట్ తో, బివెల్డ్ అంచుతో, ఇది చాలా నేను ఏమంటున్నానంటే బాగుంటుంది.","I think with a beveled edge and a green mat, it's going to look Where I'm coming from really nice."
"479","ఈ షాప్ చాలా బాగుంది.","This shop is wonderful."
"480","షర్టులో దానిని చూడగలం.","Because you see it in the vest."
"480","మార్టీ, ఒక మాట చెప్పనా?","Marty, you know what?"
"481","నీ సెషన్ లో ఇంకా కొంచెం సమయం మిగిలింది.","We still have a little bit of time left in your session."
"482","అందుకని మనం ఏం చెయ్యాలనుకుంటావు?","So, you know what I think we should do?"
"483","మెక్సికో పని పూర్తి చేద్దాం.","Take care of that Mexico business."
"484","ధన్యవాదాలు, జో.","[IKE] Thank you, Joe."
"484","సరే.","[JOE] Yeah."
"484","త్వరలో మళ్ళీ కలుస్తాను.","See you soon."
"485","ఇది మంచి ఆలోచన అని అనుకోను.","[MARTY] I don't think this is a good idea."
"486","నిజానికి ఇది చాలా చెత్త ఐడియా అవ్వచ్చు.","In fact, it could turn out to be a terrible idea."
"487","మనం ఇద్దరం ఆమె మెక్సికో వెళ్ళడానికి డబ్బులు ఇవ్వాల్సి రావచ్చు.","We're both gonna probably end up buying her trips to Mexico."
"488","నేనలా జరగనివ్వను.","I'm not going to let that happen."
"489","మీరలా అంటారు కానీ మీకు ఆమె గురించి తెలియదు.","You say that, but you don't know her."
"489","మీరు ఆమెతో వాదించలేరు.","You can't argue with her."
"490","ఆమె జిమ్మీ ""సూపర్ ఫ్లై"" స్నూకా లాంటిది, కాకపోతే ఆమె తెలివితో.","She's like Jimmy ""Superfly"" Snuka, but with her brain."
"491","మీరు గెలుస్తున్నారని అనుకుంటారు కానీ ఆమె ఏదో మాయ చేసి, మాటకు మాట చెప్పి మీరు తన మాట ఒప్పుకునేలా చేస్తుంది.","You think you're winning, then she ends up flying off the top rope and getting you in a headlock, and it's over. And getting you in a headlock, and it's over."
"492","సరే, మనం వాదనకు సిద్ధం అవుదాం, ఎందుకంటే నువ్వు ఇది చెయ్యగలవు.","Okay, well, put your leotards on, 'cause you can do this."
"495","ఆమె లేదు, అందుకని.","She's not here, so."
"496","అబ్బా, మార్టీ.",", my God, Marty."
"496","మొత్తానికి వచ్చావు.","Finally."
"496","ఏంటి, ""అబ్బా"" నా?","What "", my God""?"
"497","నువ్వు ఫోన్ కట్ చేస్తే, తిరిగి ఫోన్ చెయ్యాలి.","You get cut off on the phone, you call back."
"497","అందరూ అలానే చేస్తారు.","That's the way life works."
"498","నువ్వు జీవితాన్ని అర్థం చేసుకోవు.","You don't understand life."
"499","లైన్ కట్ అయితే నువ్వు అరవాల్సిన అవసరం లేదు.","When you get cut You didn't have to scream."
"500","నేను అరవలేదు.","I wasn't screaming."
"500","నువ్వు అరిచావు.","You were screaming."
"501","నేను అరవలేదు.","I was not screaming."
"502","సరే.","[SIGHS] Fine."
