"Index","Start Time","End Time","Telugu Text","Mapped English Text"
"205","00:19:44,268","00:19:48,480","జనాలు మరమ్మత్తుల కోసం అతని దగ్గరకు వస్తుంటారు, అంటే, అధికారికం కాని పనుల కోసం.","People bring him stuff to fix sometimes, but it ain't, like, official."
"206","00:19:48,564","00:19:50,524","ఆహా. జాన్ డికీ?","Uh-huh. John Dickey?"
"207","00:19:51,108","00:19:53,527","జాన్ డికీ హాన్సన్. కాస్త పైకి వెళ్తే, మీకు అతని ఎరల దుకాణం కనిపిస్తుంది.","John Dickey Hansen. He runs a bait shop up the road."
"208","00:19:58,574","00:19:59,783","సరే, థ్యాంక్స్.","Okay, thanks."
"209","00:20:09,126","00:20:12,212","ఈ బంకును 1994 వసంతంలో తెరిచారని మేనేజర్ అన్నాడు.","The manager said the station opened in the spring of '94."
"210","00:20:13,422","00:20:17,759","1993 వేసవిలో నిర్మాణ పనులు ప్రారంభించి ఉంటారని చెప్పాడు.","He says he believes they broke ground around midsummer of '93."
"211","00:20:22,055","00:20:23,515","లారీ హాల్ మామూలోడు కాదు.","Fucking Larry Hall."
"212","00:20:27,561","00:20:28,854","**[NO TELUGU MATCH FOUND]**","[car door opens]"
"213","00:20:30,898","00:20:31,899","**[NO TELUGU MATCH FOUND]**","[car door closes]"
"214","00:20:32,566","00:20:35,485","**[NO TELUGU MATCH FOUND]**","[buzzer sounds in distance]"
"215","00:20:36,028","00:20:38,155","**[NO TELUGU MATCH FOUND]**","[guard announcing on PA]"
"216","00:20:42,367","00:20:44,828","జైల్లోకి ఒక వస్తువును తీసుకురాబోయావని విన్నాను.","[Mr. Gigante] I heard you tried to get some product in here."
"217","00:20:47,789","00:20:48,790","ఆ పని చేయకు.","Don't do that."
"218","00:20:51,001","00:20:56,048","భుజాలు ఎగరేస్తే సమాధానం చెప్పినట్టు కాదు, సమాధానం చెప్పకపోతే గౌరవించనట్టే.","A shrug is a nonanswer, and a nonanswer is disrespectful."
"219","00:20:56,131","00:21:00,427","తీసుకొద్దామనే అనుకున్నాను, కానీ ఇక్కడికి తీసుకురాలేనని గ్రహించాను.","I thought about it, but it turned out I couldn't get it in here."
"220","00:21:01,803","00:21:02,804","**[NO TELUGU MATCH FOUND]**","Ah."
"221","00:21:08,018","00:21:09,102","కానీ తేగలిగావు అనుకుందాం.","But let's say you had."
"222","00:21:10,229","00:21:15,025","ఒకరు ఎదుర్కొనే బయటి సమస్యల నుండి వారిని కాపాడటానికి దాన్ని ఉపయోగించావు అనుకుందాం.","And you used it to... to dig someone out of some trouble they're having on the outside."
"223","00:21:21,156","00:21:24,201","దాని వల్ల అతనికి ప్రయోజనం దక్కుతుంది. నీకు కూడా ప్రయోజనం దక్కవచ్చు.","Now, that would help them. Maybe it'd help you."
"224","00:21:25,410","00:21:27,287","కానీ నాకు ఏ ప్రయోజనమూ దక్కదు కదా.","But I don't see how it would help me."
"225","00:21:28,288","00:21:30,207","నాకు అర్థం కాలేదు.","I'm not sure I understand."
"226","00:21:39,967","00:21:44,221","ఎక్కడా సహాయం లభించని వ్యక్తి చివరికి నా దగ్గరికే వస్తాడు.","A man who can't get help anywhere else eventually comes to me."
"227","00:21:46,098","00:21:47,599","అప్పుడు వాడు నాకు రుణపడిపోతాడు.","And then he's in my debt."
"228","00:21:50,435","00:21:53,146","క్షమించమని మనస్పూర్తిగా కోరుతున్నాను.","My apologies. Sincerely."
"229","00:21:54,940","00:21:56,358","పొరపాటు చేశాను. నాకు తెలీదు.","I fucked up. I had no idea."
"230","00:21:58,485","00:21:59,778","సరే.","All right."
"231","00:22:02,155","00:22:03,323","**[NO TELUGU MATCH FOUND]**","[Mr. Gigante sighs]"
"232","00:22:05,075","00:22:07,536","మిల్వాకీలో నీ గురించి ఆరా తీశాను.","I asked around about you. In Milwaukee."
"233","00:22:09,329","00:22:12,624","నీ గురించి నువ్వు చెప్పినవన్నీ నిజాలే. భలే భలే.","You checked out. Flying colors."
"234","00:22:13,667","00:22:18,380","ఎవరిని అడిగినా, నువ్వు తెలిసిన వారు వారికి తెలుసని, వాళ్లు నీ గురించి గొప్పగా చెప్తారని అన్నారు.","Everyone knew someone who knew someone who knew you and spoke highly of you."
"235","00:22:19,047","00:22:20,174","అది మంచి విషయం.","That's nice."
"236","00:22:26,597","00:22:31,435","కానీ ఎవరూ కూడా నేరుగా చూడలేదట.","But no one could remember laying eyes on you directly."
"237","00:22:34,104","00:22:41,236","నువ్వు ఎవరో తెలిసిన వారు తమకు తెలుసంటున్నారు తప్ప, నేరుగా నిన్ను చూసినవాళ్లు ఎవరూ లేరు.","Everyone knew someone who said they had, but no one had actually done it themselves."
"238","00:22:43,030","00:22:44,364","దాని బట్టి నీకేం అర్థమైంది?","What do you make of that?"
"239","00:22:46,533","00:22:47,868","వాళ్లు బయట ఎక్కువ తిరగాల్సిన అవసరం ఉందని.","They need to get out more."
"240","00:22:53,790","00:22:55,250","అంతే అంటావా?","Is that what they need to do?"
"241","00:22:56,543","00:22:57,794","**[NO TELUGU MATCH FOUND]**","[chuckles]"
"242","00:23:15,145","00:23:16,355","నీకు పిల్లలు ఉన్నారా?","Do you have kids?"
"243","00:23:17,606","00:23:19,399","ఈ వారం ఎలా గడిచింది, లారీ?","[doctor] How was your week, Larry?"
"244","00:23:19,483","00:23:20,984","నేను ఊరికే అడుగుతున్నా.","I'm just asking."
"245","00:23:21,985","00:23:23,487","ప్రయోజనకరంగానే గడిచింది అంటావా?","Would you describe it as productive?"
"246","00:23:23,570","00:23:25,072","నేను ఊరికే అడుగుతున్నానంతే!","I'm just asking!"
"247","00:23:26,114","00:23:29,618","నువ్వు చాలా సార్లు అడిగావు. ఇన్నేళ్లలో చాలా సార్లు అడిగావు.","And you have asked before. Several times over the years."
"248","00:23:30,744","00:23:32,454","అన్నిసార్లూ నేనేమని చెప్పాను?","And what has been my response?"
"249","00:23:32,538","00:23:33,622","**[NO TELUGU MATCH FOUND]**","[inhales deeply]"
"250","00:23:33,705","00:23:35,082","ఏదో కుతూహలం కొద్దీ అడిగాను.","I'm just curious."
"251","00:23:35,791","00:23:37,417","నేనేమని సమాధానం చెప్పాను?","What has been my response?"
"252","00:23:38,794","00:23:42,631","మీ వ్యక్తిగత జీవితం గురించి మాట్లాడరు అని చెప్పారు.","You don't discuss your personal life."
"253","00:23:43,757","00:23:44,758","అంతే.","Correct."
"254","00:23:44,842","00:23:47,845","కానీ నేను నా వ్యక్తిగత జీవితం గురించే మాట్లాడతానుగా.","That's all that I discuss."
"255","00:23:47,928","00:23:50,138","ఎందుకంటే, నువ్వు రోగివి, నేను డాక్టర్ ని.","Because you are the patient, and I am the doctor."
"256","00:23:52,349","00:23:57,521","ఒకసారి పాత్రలను మార్చుకుందామా?","Can't we try, like, role reversal?"
"257","00:23:58,105","00:23:59,940","అది చికిత్సకు తోడ్పాటు కాదా?","Isn't that therapeutic?"
"258","00:24:01,608","00:24:04,319","నువ్వు నా డాక్తర్ వి అయితే, నాకు ఏమని చెప్తావు?","And what would you say to me if you were my doctor?"
"259","00:24:05,946","00:24:07,739","పాపా, నీ కలలు చెప్పు!","[deep voice] Bitch, tell me your dreams!"
"260","00:24:07,823","00:24:10,450","**[NO TELUGU MATCH FOUND]**","Ah…"
"261","00:24:11,493","00:24:13,704","**[NO TELUGU MATCH FOUND]**","[chuckling]"
"262","00:24:16,164","00:24:17,875","అవి సూపర్ గా ఉంటాయిలే.","I bet they smell good."
"263","00:24:18,959","00:24:20,377","మీ పిల్లలు.","Your children."
"264","00:24:21,170","00:24:22,254","**[NO TELUGU MATCH FOUND]**","[chuckles]"
"265","00:24:23,005","00:24:24,423","నిన్ను ఏ విషయం ఇబ్బంది పెడుతోంది?","What's troubling you?"
"266","00:24:24,506","00:24:25,507","ఏమీ లేదే.","Nothing."
"267","00:24:26,091","00:24:28,760","నీ బలహీనతను కప్పిపుచ్చుకోవడానికి కవ్వింపు మార్గాన్ని ఉపయోగిస్తుంటావు.","You often use provocation to mask vulnerability."
"268","00:24:30,888","00:24:34,349","నాకేమీ బలహీనత లేదు. మీకే ఉంది.","I'm not vulnerable. You're vulnerable."
"269","00:24:36,101","00:24:37,436","బాగా ఆవేశంగా ఉన్నట్టున్నావు.","You seem agitated."
"270","00:24:38,187","00:24:39,855","నేను మామూలుగానే ఉన్నాను.","I'm perfectly fucking fine."
"271","00:24:40,439","00:24:47,196","చాలా ఏళ్ల తర్వాత ఇప్పుడు నాకు చాలా హాయిగా ఉంది, కానీ మీకు అది నచ్చడం లేదు.","It's the best mood I've been in for years, and you... you don't like it."
"272","00:24:47,946","00:24:50,032","నాకు ఎందుకు నచ్చదు అంటావు?","Why wouldn't I like it?"
"273","00:24:50,866","00:25:05,756","ఎందుకంటే, నేను బాగు అయ్యి, ఎలా అయ్యానో మిగతా వాళ్లకి చెప్తే, వాళ్లు కూడా బాగైపోతే… మీకు ఉద్యోగం ఉండదు కదా.","Because if I got better and I told people how, and then those people got better… you'd have no job."
"274","00:25:08,467","00:25:09,468","అప్పుడు నేను రిటైర్ అయిపోతాను.","Then I'd retire."
"275","00:25:09,968","00:25:11,970","అవును… మీరు రిటైర్ అయిపోతారు.","Oh, you... Then you'd retire."
"276","00:25:14,181","00:25:16,642","మీ కూతుళ్లతో టీ తాగుతారు.","And have tea with your daughters."
"277","00:25:18,060","00:25:22,147","తోట పనుల కోసం వాళ్లు నడుం వంచడం చూస్తారు.","Watch them bend over to do their gardening."
"278","00:25:23,315","00:25:25,234","ఎందుకంత ఆనందంగా ఉన్నావు?","What's making you feel so good?"
"279","00:25:26,652","00:25:27,694","నా అప్పీల్.","My appeal."
"280","00:25:29,321","00:25:30,822","దాని గురించి కొత్తగా నీకేమైనా తెలిసిందా?","You have fresh news about it?"
"281","00:25:33,116","00:25:38,664","సానుకూల సంకేతాలు ఉంటే వాటిని పసిగట్టేయవచ్చు అని మాత్రం మీకు చెప్పగలను.","[stammers] Let's just say that there are positive signs if you know how to read them."
"282","00:25:40,749","00:25:42,376","అందుకే అన్నమాట ఇలా ప్రవర్తిస్తున్నావు.","That would explain your affect."
"283","00:25:42,876","00:25:44,169","ఎలా?","What's my affect?"
"284","00:25:45,504","00:25:46,755","ఆత్మ విశ్వాసంగా.","Confident."
"285","00:25:46,839","00:25:47,840","**[NO TELUGU MATCH FOUND]**","Mmm."
"286","00:25:48,715","00:25:49,800","దూకుడుగా కూడా ఉన్నావు.","Almost cocky."
"287","00:25:52,594","00:25:57,182","మనిషి అన్నాక అప్పుడప్పుడైనా అలా ఉండాలి మరి.","[stammers] Sometimes a man has every reason to feel that way."
"288","00:26:00,435","00:26:02,479","నువ్వు ఇంతకు ముందు ఆత్మవిశ్వాసంగా ఉన్నప్పుడు చూశాను.","Hmm, well, I've seen you confident before."
"289","00:26:02,563","00:26:03,564","ఎప్పుడు?","When?"
"290","00:26:04,106","00:26:08,569","అంతర్యుద్ధ చరిత్ర, ఇంజిన్లు, పాత కార్ల విడి భాగాల వంటి వాటి గురించి నువ్వు మాట్లాడేటప్పుడు.","When you talk about Civil War history and engines and old car parts."
"291","00:26:10,904","00:26:12,489","కానీ ఇలా దూకుడుగా ఉండటం ఎప్పుడూ చూడలేదు.","I've just never seen you cocky."
"292","00:26:14,575","00:26:16,285","అలా సాధారణంగా నీ స్నేహితుడు ఉంటాడు.","That seems more like your friend."
"293","00:26:17,828","00:26:18,829","ఏ స్నేహితుడు?","What friend?"
"294","00:26:21,331","00:26:22,749","మీ ఉద్దేశం జేమ్స్ కదూ.","Oh, you mean James."
"295","00:26:22,833","00:26:23,959","**[NO TELUGU MATCH FOUND]**","Mm-hmm."
"296","00:26:24,042","00:26:28,172","నేనెవరిని ఉద్దేశించి అన్నానో నీకు తెలుసు, లారీ. అతను ఇట్టే ఆకట్టుకుంటాడు.","You know who I mean, Larry. He's very charismatic."
"297","00:26:28,672","00:26:29,840","అతడిని మీరు కలిశారా?","You've met him?"
"298","00:26:30,424","00:26:32,676","హా, కలిశాను.","Hmm, our paths crossed. Mmm."
"299","00:26:33,760","00:26:35,888","అతనిలోని ఏ గుణం నీపై ప్రభావం చూపిందో నాకు అర్థమైంది.","I see what you respond to in him."
"300","00:26:37,347","00:26:41,518","పశ్చాత్తాపమనేదే తనకి లేదన్నట్టు అతను ఉంటాడు.","He gives off the aura of someone who's never known regret."
"301","00:26:42,186","00:26:45,022","అతను ఏమన్నా అనుకుంటే, అది చేసేస్తాడు. గతాన్ని చూసి బాధపడే మనస్త్వతం అతనికి లేదు.","He decides something, he does it. He never looks back."
"302","00:26:50,444","00:26:57,201","మీరు అలా అనుకోవచ్చు, కానీ… అతనికి పశ్వాత్తాపం తెలుసు.","You'd think that, but… Well, but he has known regret."
"303","00:26:57,284","00:26:58,911","కొన్ని విషయాల్లో పశ్చాత్తాప పడుతుంటాడు కూడా.","He does regret things."
"304","00:26:58,994","00:27:00,746","అతను బాధను అనుభవించాడు.","He has known pain."
"305","00:27:01,246","00:27:06,627","కానీ ఆ బాధలోనే అతను మగ్గిపోడు.","But he doesn't, you know, let it warp him."
"306","00:27:07,586","00:27:12,049","నువ్వు కూడా నిన్ను అలానే చూసుకుంటున్నావా? బాధలో మగ్గిపోతున్న వ్యక్తిగా?","Is that how you see yourself? Warped by pain?"
"307","00:27:14,510","00:27:16,053","అలా ఇప్పుడేమీ అనుకోవట్లేదు.","Not... Not lately."
"308","00:27:19,556","00:27:20,766","జేమ్స్ వల్లనే కదా.","Because of James."
"309","00:27:26,772","00:27:31,860","నేను… నేను ఇప్పుడు ఒంటరివాడిని కాదు.","I'm... I'm not alone anymore."
"310","00:27:35,697","00:27:37,032","**[NO TELUGU MATCH FOUND]**","[sighs]"
"311","00:27:41,036","00:27:42,663","**[NO TELUGU MATCH FOUND]**","[no audible dialogue]"
"312","00:27:44,873","00:27:53,298","నేను ఏడవ తరగతికి వచ్చాక, ""నువ్వు చాలా మంచి దానివి,"" అని కూపర్ రాస్ నాతో చెప్పాడు, అప్పుడు వెంటనే అతని ముఖం ఎరుపెక్కిపోయింది, కొన్ని నిమిషాల పాటు నా కళల్లోకి చూడలేకపోయాడు.","[child] When I was in seventh grade, Cooper Ross told me, ""You're so nice,"" and then he turned red and couldn't look me in the eyes for a few minutes."
"313","00:28:07,062","00:28:09,481","**[NO TELUGU MATCH FOUND]**","[school bell rings]"
"314","00:28:10,566","00:28:12,568","ఆఫీసు","**[NO ENGLISH MATCH FOUND]**"
"315","00:28:18,115","00:28:19,116","హలో.","[Lauren] Hello."
"316","00:28:27,374","00:28:42,806","ఎరల దుకాణం ఏం కావాలి మీకు?","- [door opens] - [""Be My Friend Tonight"" playing on radio] Help you?"
"317","00:28:42,890","00:28:44,725","మీరు జాన్ డికీ హాన్సన్ ఆ?","[Lauren] Are you John Dickey Hansen?"
"318","00:28:45,267","00:28:47,352","కావాలంటే మీరు నన్ను జేడీ అని పిలవవచ్చు.","Well, you can call me JD, if you like."
"319","00:28:48,437","00:28:49,688","మీరు ఇక్కడ కారు విడి భాగాలు అమ్ముతారా?","You sell auto parts here?"
"320","00:28:50,189","00:28:54,818","అదే కనుక చేసేవాడిని అయితే, ఆటో ట్రేడర్ అనే బోర్డునే పెట్టుకొని ఉండేవాడిని కదా.","Well, if I happen across something that's worth putting an ad in the Auto Trader, I might do so."
"321","00:28:55,402","00:28:56,570","ఎప్పుడైనా ఇతడిని కలిశారా?","You ever meet this guy?"
"322","00:28:59,323","00:29:00,490","అతను లారీ.","Oh, that's Larry."
"323","00:29:01,033","00:29:02,367","అయితే, మీకు ఇతను బాగా తెలుసా?","[Lauren] So, you know him well?"
"324","00:29:02,451","00:29:04,077","లేదు, లేదు మిస్.","No, no, miss. [chuckles]"
"325","00:29:04,578","00:29:07,289","అతను మర్చిపోయే వ్యక్తి కాదు, అంతే.","He's just, uh, memorable."
"326","00:29:07,372","00:29:09,458","ఆ జులపాలు, ఇంకా చాలా ఉన్నాయిలే.","Those mutton chops, whatnot."
"327","00:29:10,876","00:29:12,294","""ఇంకా చాలా ఉన్నాయి"" గురించి చెప్పరా!","Help me out with ""whatnot."""
"328","00:29:16,131","00:29:19,927","ఆ నాయల గాడు కలవరపెట్టించే రకం. మన్నించాలి.","Oh, he's as creepy as all fuck, you know? Excuse me."
"329","00:29:20,010","00:29:22,221","పర్వాలేదు, నిశ్చింతగా మాట్లాడేయండి.","No, no, no, speak freely."
"330","00:29:22,304","00:29:31,230","నేను అతనికి 1979 మోడల్ డాడ్జ్ బీ200కి బ్రేక్ రోటార్లను 1992లోనో, 1993లోనో అమ్మాను.","Well, I sold him a pair of slotted brake rotors for a '79 Dodge B200 back about, oh, I don't know, '92, '93."
"331","00:29:31,813","00:29:33,649","చూడటానికి మంచివాడిలానే అనిపించాడు.","Seemed a harmless squirt of a fella."
"332","00:29:34,233","00:29:36,276","అతని ముఖాన్ని చూస్తేనే పాపం అనిపించేసేది.","Had that look of somebody who'd never been hugged."
"333","00:29:36,860","00:29:38,445","మనస్సు కరిగిపోయేలా అన్నమాట.","Not even as a baby."
"334","00:29:39,863","00:29:47,079","అతనితో మరీ మంచిగా ప్రవర్తించానేమో, ఎందుకంటే, విడి భాగాలు అవసరం లేనప్పుడు కూడా ఇక్కడికి వచ్చేవాడు.","You know, I guess I was too kind to him, 'cause he started coming back even when he didn't need a part."
"335","00:29:47,746","00:29:52,459","అమ్మాయిలతో మాట్లాడుతూ ఇక్కడే గడపడం మొదలుపెట్టాడు.","Started just hanging around, talking up the young girls."
"336","00:29:53,752","00:29:55,003","ఎప్పుడైనా ఏమైనా జరిగిందా?","Anything ever happen?"
"337","00:29:55,963","00:29:58,590","జరగరానిది ఏదైనా అంటారా? లేదులెండి.","What do you mean, like bad? No."
"338","00:29:58,674","00:30:00,342","కొంత కాలం అయ్యాక, అతడిని బలవంతంగా బయటకు పంపేశాం.","We run him off after a while."
"339","00:30:01,051","00:30:03,637","అతనికి ఏమైందో ఏమిటో అని అప్పుడప్పుడూ ఆలోచిస్తుంటాను.","Every now and then I wonder what ever became of him."
"340","00:30:05,514","00:30:09,017","ఇప్పుడు మీరు వచ్చి, అతని గురించి అడుగుతున్నారు కాబట్టి, మంచిదైతే జరిగి ఉండదు.","Since you're coming around asking about him, figure it ain't good."
"341","00:30:10,269","00:30:11,436","తనని ఎందుకు బలవంతంగా పంపించేశారు?","Why'd you run him off?"
"342","00:30:13,814","00:30:15,691","చాలా మంది అమ్మాయిలకు అసౌకర్యంగా అనిపించేలా చేశాడు.","He made too many of the girls uncomfortable."
"343","00:30:16,608","00:30:17,776","నా కూతురితో సహా.","Including my own."
"344","00:30:18,360","00:30:19,361","**[NO TELUGU MATCH FOUND]**","Oh?"
"345","00:30:20,612","00:30:21,613","ఆడ్రే.","Audrey."
"346","00:30:21,697","00:30:26,118","అప్పుడు తను ఒక టీనేజ్ పిల్ల, కానీ లారీకి తను నచ్చింది.","She was a teenager then, but Larry took a shine to her."
"347","00:30:27,202","00:30:28,912","కానీ నాకు మాత్రం అది నచ్చలేదు.","Sure didn't sit right with me."
"348","00:30:29,621","00:30:30,706","ఆడ్రే ఇక్కడే ఉందా?","Is Audrey around?"
"349","00:30:31,206","00:30:34,626","కొన్ని పనుల కోసం టౌనుకు వెళ్లింది. త్వరలోనే వచ్చేస్తుంది.","She's in town running some errands. Should be back soon."
"350","00:30:37,004","00:30:38,338","మేము ఇక్కడే వేచి చూస్తే మీకేం పర్వాలేదు కదా?","You mind if we wait around?"
"351","00:30:39,631","00:30:40,924","అస్సలు పర్వాలేదు.","Oh, not in the least."
"352","00:30:54,188","00:30:57,566","నాకు 12 ఏళ్లు వచ్చినప్పుడు, నాకు, అక్కకి కొత్త బూట్స్ దక్కాయి.","[child] When I was 12, my sister and I got new sneakers."
"353","00:30:57,649","00:31:00,319","**[NO TELUGU MATCH FOUND]**","[birds chirping]"
"354","00:31:00,402","00:31:06,992","అలా వచ్చాయో లేదో, ఇలా పేడ మీద కాలు వేసేశాం, మా అమ్మానాన్నలు ఆ పొలం వైపుకు వెళ్లవద్దని ముందే చెప్పారు కూడా.","And almost immediately, we stepped in cow pies, even though our parents told us to stay clear of that field."
"355","00:31:14,166","00:31:17,377","**[NO TELUGU MATCH FOUND]**","[no audible dialogue]"
"356","00:31:17,461","00:31:19,463","బూట్లు ఎండిపోవడానికి చాలా సమయం పట్టింది.","Took hours for those shoes to dry."
"357","00:31:25,219","00:31:27,346","మేము ఏం మాట్లాడుకున్నామో కూడా నాకు గుర్తు లేదు.","I don't remember anything we talked about."
"358","00:31:31,058","00:31:32,392","మేము ఆనందంగా గడిపాం అన్నది మాత్రమే గుర్తుంది.","Just that we were happy."
"359","00:31:35,938","00:31:37,898","**[NO TELUGU MATCH FOUND]**","[door opens, closes]"
"360","00:31:37,981","00:31:40,234","**[NO TELUGU MATCH FOUND]**","[inmates chattering]"
"361","00:31:40,317","00:31:42,361","మంచిగా ఉండు. అమ్మ చెప్పినట్టు నడుచుకో.","[inmate] Be a good boy. You listen to your mother."
"362","00:31:42,444","00:31:43,695","నాకు ఏమీ వినాలని లేదు…","I don't wanna hear this…"
"363","00:31:45,781","00:31:46,865","**[NO TELUGU MATCH FOUND]**","[handset settles in cradle]"
"364","00:31:48,158","00:31:50,160","పే ఫోన్","**[NO ENGLISH MATCH FOUND]**"
"365","00:31:51,078","00:31:53,121","జైళ్ల నెట్వర్క్ ఫోన్ ని ఉపయోగిస్తున్నందుకు థ్యాంక్యూ.","[automated voice] Thank you for using DOP Connect."
"366","00:31:53,205","00:31:55,624","కాల్ చేయడానికి, మీ ఖాతా నంబరును నొక్కండి.","To make a call, please enter your account number."
"367","00:31:57,793","00:32:00,504","ఆ ఖాతా నంబరును గుర్తించలేకపోతున్నాం.","- [line beeps] - That account number is not recognized."
"368","00:32:00,587","00:32:02,923","కాల్ చేయడానికి, మీ ఖాతా నంబరును నొక్కండి.","To make a call, please enter your account number."
"369","00:32:04,925","00:32:06,009","**[NO TELUGU MATCH FOUND]**","[line beeps]"
"370","00:32:06,093","00:32:10,764","ఆ ఖాతా నంబరును గుర్తించలేకపోతున్నాం. కాల్ చేయడానికి, మీ ఖాతా నంబరును నొక్కండి.","- That account number is not recognized. - [clears throat] To make a call, please enter your account number."
"371","00:32:11,807","00:32:12,766","ఆమోదించబడిన నంబర్లకు మాత్రమే అనుమతి ఉంది","**[NO ENGLISH MATCH FOUND]**"
"372","00:32:18,605","00:32:21,316","ఆ ఖాతా నంబరును గుర్తించలేకపోతున్నాం…","- [line beeps] - That account number is not recog..."
"373","00:32:22,317","00:32:24,319","**[NO TELUGU MATCH FOUND]**","[keypad clacking]"
"374","00:32:27,114","00:32:29,992","ఆ ఖాతా నంబరును గుర్తించలేకపోతున్నాం…","- [line beeps] - That account number is not recog..."
"375","00:32:31,118","00:32:32,536","ఆ ఖాతా నంబరు…","- [line beeps] - That accoun..."
"376","00:32:33,662","00:32:34,746","**[NO TELUGU MATCH FOUND]**","[beeping]"
"377","00:32:38,542","00:32:40,210","ఇక ఫోన్ పెట్టేయ్.","Hang up the fucking phone!"
"378","00:32:43,005","00:32:44,173","ఈ ఫోన్ నుండా?","This phone?"
"379","00:32:54,474","00:32:55,601","నువ్వే పెట్టుకో.","Be my guest."
"380","00:32:58,395","00:33:09,656","…మీ ఖాతా నంబరును నొక్కండి. …ఇన్ఫార్మర్.","- …please enter your account number. - [beeping] [faintly] …snitch."
"381","00:33:14,536","00:33:15,913","జైల్లో వాడు ఉండకూడదు.","Can't have that on the yard."
"382","00:33:31,261","00:33:32,721","**[NO TELUGU MATCH FOUND]**","[indistinct chatter]"
"383","00:33:37,518","00:33:38,519","…ఇన్ఫార్మర్.","[Carter] …snitch."
"384","00:33:48,278","00:33:49,947","**[NO TELUGU MATCH FOUND]**","[indistinct chatter]"
"385","00:33:54,409","00:34:00,666","అవును, సర్. మీరు చెప్పేది నాకు అర్థమైంది, కానీ ఎక్కడో తప్పు జరిగిందని నేను చెప్తున్నాను, ఎందుకంటే, పోయిన వారం స్వయంగా నేనే ఆ క్రెడిట్ కార్డ్ బిల్ కట్టాను.","Yes, sir. I understand what you're saying, but I'm telling you there must be a mistake because I paid that credit card myself just last week."
"386","00:34:01,250","00:34:04,503","నా కొడుకు కాల్స్ చేయడం, అందుకోవడం కుదరదు అంటున్నారా?","[stammers] You're telling me that my son can't make or receive calls?"
"387","00:34:04,586","00:34:06,088","మీరు చెప్పేది అదేనా?","Is that what you're telling me?"
"388","00:34:07,840","00:34:10,551","సరే సర్, చెప్పేది దయచేసి వినండి.","Okay… [stammers] …sir, sir, sir, please."
"389","00:34:10,634","00:34:15,054","ఇప్పుడే ఫోన్లో మీకు క్రెడిట్ కార్డ్ సమాచారం ఇవ్వనా?","How about if I give you the credit card right here, right now, over the phone."
"390","00:34:15,138","00:34:17,014","అప్పుడు నాకు లైన్ కలపగలరా?","Would you be able to connect me then?"
"391","00:34:19,016","00:34:21,562","సరే. సరే. అలాగే. థ్యాంక్యూ. థ్యాంక్యూ.","Okay. Okay. Okay. All right. Thank you. Thank you."
"392","00:34:21,645","00:34:24,063","మీరు సాయం చేయాలని చేసిన ప్రయత్నానికి థ్యాంక్స్.","I-I-I appreciate you trying to help."
"393","00:34:29,069","00:34:32,072","వెధవ. వెధవన్నర వెధవ.","Bitch. Motherfucker."
"394","00:34:33,866","00:34:35,158","జిమ్, నేను కూడా వస్తాను.","Jim, I should come with you."
"395","00:34:35,242","00:34:38,704","వద్దు, బంగారం. నేనే వెళ్తానులే. నాకు కాస్త మనశ్శాంతి కావాలంతే.","No, hon. I'll be fine. I-I-I just need to clear my head."
"396","00:34:38,786","00:34:41,956","సరే. కానీ కంగారు తెప్పించేసుకోకు.","Okay. Well, don't get yourself worked up."
"397","00:34:42,541","00:34:45,377","ప్రశాంతత కోసం డ్రైవ్ కి వెళ్తున్నాను, కంగారుపడటానికి కాదు.","I'm taking a drive to relax, not to get worked up."
"398","00:34:45,960","00:34:47,045","సరే.","All right."
"399","00:34:47,129","00:34:49,339","వచ్చేటప్పుడు బ్రూక్ బాండ్ కాఫీ తీసుకువస్తావా?","Can you pick us up some Kahlúa on your way back?"
"400","00:34:49,422","00:34:50,716","ఏడిచావులే.","Yeah, imagine that."
"401","00:34:51,466","00:34:53,427","**[NO TELUGU MATCH FOUND]**","[inmates chattering]"
"402","00:34:59,933","00:35:01,935","**[NO TELUGU MATCH FOUND]**","[buzzer sounds]"
"403","00:35:05,898","00:35:07,065","చెక్క పని.","[Burden] Woodshop."
"404","00:35:07,983","00:35:08,984","ఏమన్నారు?","[Jimmy] What's that?"
"405","00:35:09,484","00:35:10,777","చివరగా నాకు లారీ అక్కడే కనిపించాడు.","Last place I saw Larry."
"406","00:35:19,995","00:35:21,079","**[NO TELUGU MATCH FOUND]**","[blows]"
"407","00:35:30,422","00:35:32,132","వీటిని ఎంత కాలం నుండి చేస్తున్నావు?","How long you been working on those?"
"408","00:35:33,217","00:35:35,469","కొన్ని వారాల నుండి.","[inhales deeply] Couple of weeks."
"409","00:35:41,308","00:35:42,518","వాటిని ఏం చేస్తావు?","What do you do with them?"
"410","00:35:45,854","00:35:47,356","ఇంటికి పంపిస్తాను.","I send them home."
"411","00:35:50,025","00:35:51,026","ఎందుకు?","Why?"
"412","00:35:53,070","00:35:56,740","నువ్వు ఒకడిని కొట్టబోయావని డానీ అన్నాడు.","Donny said that you almost got into a fight today."
"413","00:35:56,823","00:35:57,950","ఫోన్లు ఉండే చోట.","At the phones?"
"414","00:35:58,450","00:36:00,285","ఒక సన్నాసి నా ఫోన్ కోసమే కాచుకొని కూర్చున్నాడు.","Yeah, some con wanted the phone."
