"Index","Start Time","End Time","Telugu Text","Mapped English Text"
"197","00:15:41,692","00:15:44,194","""స్థానిక పోలీసులు అప్పటి రైసన్ బావపై ఎక్కువ నిఘా పెట్టారు.""","""The local PD focused on Rison's former brother-in-law."""
"198","00:15:45,028","00:15:47,823","కానీ సాక్ష్యాలు లేకపోవడం వలన అతనిపై ఆరోపణలన్నింటినీ డీఏ కొట్టేసింది.","But the DA eventually dropped all charges for lack of evidence."
"199","00:15:47,906","00:15:49,783","ఆ బావపై ఎందుకు ఎక్కువ నిఘా పెట్టారేంటి?","Why'd they like the brother-in-law?"
"200","00:15:49,867","00:15:52,452","రైనాకి 12 ఏళ్లు ఉన్నప్పుడు, ఆమెపై లైంగిక దాడికి పాల్పడినందుకు జైలు పాలయ్యాడు.","He'd been convicted of molesting Rayna when she was 12."
"201","00:15:52,536","00:15:53,537","**[NO TELUGU MATCH FOUND]**","[exhales sharply]"
"202","00:15:57,666","00:15:59,060","మరి దీనికి, హాల్ కి సంబంధం ఏంటి?","And what's this have to do with Hall?"
"203","00:15:59,084","00:16:03,839","""రైనా రైసన్ గర్భ నియంత్రణ మాత్రల సీసా లారీ హాల్ వ్యానులో దొరికింది.""","""A bottle of Rayna Rison's birth control pills were found in Larry Hall's van."""
"204","00:16:03,922","00:16:05,382","సీసానా?","A bottle?"
"205","00:16:05,465","00:16:08,177","అలా అనే రాసుంది ఇక్కడ. చిన్న డబ్బా అని రాయబోయి సీసా అని రాసుంటారు.","That's what's written here. They meant case, obviously."
"206","00:16:09,052","00:16:10,345","నీవి చిన్నడబ్బాలో పెట్టుకుంటావా?","Keep yours in a case?"
"207","00:16:11,054","00:16:12,514","అవును. మరి మీరు దేనిలో పెట్టుకుంటారేంటి?","Yeah. What do you keep yours in?"
"208","00:16:13,182","00:16:14,766","మేము రుతుక్రమాన్ని ఫాలో అవుతాం.","I practice the rhythm method."
"209","00:16:14,850","00:16:18,061","""మారియన్ దగ్గర హాల్ ని, తన మురికి వ్యానులో ఉండగా ఆపారు.""","""Hall was pulled over near Marion in his dirty van."""
"210","00:16:18,145","00:16:19,396","శుభ్రంగా ఉండే వ్యానుని కాదు.","Not his clean one."
"211","00:16:20,314","00:16:21,356","వారేవ్వా!","No shit?"
"212","00:16:21,440","00:16:35,329","""ఆ వ్యానులో గర్భ నియంత్రణ మాత్రలు… వేట కత్తి, తాడు, ఒక ముసుగు, గ్లవ్స్, ఇంకా ట్రిషియా రైట్లర్ కు సంబంధించిన 'దయచేసి ప్రార్థించండి' అనే పోస్టర్ కనిపించింది.""","""Found in the van were birth control pills… a hunting knife, coils of rope, a ski mask, gloves, and a 'Please Pray' missing persons poster for Tricia Reitler."""
"213","00:16:37,623","00:16:39,416","మరి ఈ ఆధారాలన్నీ ఏమయిపోయాయి?","Where did all this evidence end up?"
"214","00:16:40,209","00:16:42,836","చెత్తకుప్పలో. హాల్ ది దుష్ప్రవర్తన అని చెప్పి వదిలేశారు.","Nowhere. Hall was cited for a misdemeanor and let go."
"215","00:16:45,339","00:16:47,508","-ఒక్క నిమిషం. నేరాన్ని అతను ఎప్పుడు ఒప్పుకున్నాడు? -ఆ మధ్యాహ్నం","- Wait. When did he confess? - That afternoon."
"216","00:16:47,591","00:16:49,736","అతడిని 12 గంటలు ఉంచుకొని వదిలేశారు.","They kept him on a 12-hour hold and then kicked him loose."
"217","00:16:49,760","00:16:51,929","నేరాలని ఒప్పుకోవడం అతనికి అలవాటు అని నిర్ధారించుకున్నారు.","They deemed him a ""serial confessor."""
"218","00:16:54,139","00:16:55,307","మనోడు గొప్పోడురా బాబూ.","What a talent."
"219","00:16:56,058","00:17:00,395","నేరం చేశాను ముర్రో అంటావు, అదే సమయంలో నేను హంతకుడిని కాదు అని నమ్మిస్తావు.","You make people believe you aren't the killer even after you say you fucking did it."
"220","00:17:01,355","00:17:04,233","**[NO TELUGU MATCH FOUND]**","[players grunting, shouting]"
"221","00:17:06,483","00:17:08,194","-చెక్. -చెక్ అప్.","- [player 1] Check. - [player 2] Check up."
"222","00:17:11,198","00:17:12,199","చూసుకో.","[player 3] Watch it."
"223","00:17:12,781","00:17:15,077","జూదాలకు చోటు లేదు","**[NO ENGLISH MATCH FOUND]**"
"224","00:17:15,160","00:17:16,662","అదీలెక్క.","[player 3] There it is."
"225","00:17:17,246","00:17:18,454","నువ్వు ఇటలీవాడివే కదా?","You're Italian, right?"
"226","00:17:20,082","00:17:21,083","అవును.","Yeah."
"227","00:17:22,459","00:17:23,544","నీలో ఇటలీ మూలం ఎంత ఉందేంటి?","How Italian?"
"228","00:17:24,044","00:17:25,045","మూడుంపావు.","Three-quarters."
"229","00:17:28,464","00:17:29,716","అయితే, నీకు బాచీ ఆట తెలిసే ఉంటుంది కదా?","So, you'll know boccie?"
"230","00:17:31,468","00:17:35,055","వచ్చు. నా చిన్నప్పుడు మా తాతతో ఆడేవాడిని.","Yeah. I used to play with one of my grandfathers when I was a kid."
"231","00:17:35,556","00:17:36,557","తాత అంటే ఏ తాత?","Which one?"
"232","00:17:38,141","00:17:39,309","ఐరిష్ తాత.","The Irish one."
"233","00:17:42,604","00:17:44,273","-పంచులు వేస్తున్నావా? -అవును.","- You getting fresh with me? - Yeah."
"234","00:17:46,567","00:17:47,693","నేనెవరో తెలుసా?","You know who I am?"
"235","00:17:47,776","00:17:48,777","తెలుసు.","I do."
"236","00:17:49,862","00:17:51,113","నాతో పంచులు వేయకు.","Don't get fresh with me."
"237","00:17:51,822","00:17:52,823","సరే.","Okay."
"238","00:17:56,243","00:18:00,831","ఇక్కడ చాలా మంది, నాతో బాచీ ఆట ఆడటానికి ఏమైనా చేస్తారు.","Well, a lot of guys, they'd run over their own dog to play boccie with me."
"239","00:18:02,666","00:18:05,919","కానీ నా భుజం ఎంత నొప్పి వస్తుందో వాళ్లెవరికీ తెలీదు.","None of those guys know I got the bursitis in my fucking shoulder."
"240","00:18:07,045","00:18:09,798","ఇప్పుడు నా భుజం పరిస్థితి నీకు తెలిసిపోయింది కదా.","Now you know I got the bursitis in my fucking shoulder."
"241","00:18:10,924","00:18:15,596","కాబట్టి, ఇక్కడ ఎవరైనా నా భుజం నొప్పి అని అన్నారనుకో నీ ద్వారానే వాళ్లకి తెలిసిందని నాకు తెలుస్తుంది.","So anyone else uses the word ""bursitis"" around me, I'm gonna know you opened your mouth."
"242","00:18:17,097","00:18:20,350","అప్పుడు నేను నీ కనుగుడ్లు పీకి గోలీలాట ఆడుకుంటాను.","Then, I'm gonna have to cut your tongue out and sew your lips shut."
"243","00:18:20,434","00:18:22,019","**[NO TELUGU MATCH FOUND]**","[sighs]"
"244","00:18:22,102","00:18:23,353","లేదా అంతకన్నా దారుణంగా చేస్తాను.","Or some fucking thing."
"245","00:18:24,771","00:18:25,772","అర్థమైందా?","You follow?"
"246","00:18:28,066","00:18:29,151","అర్థమైంది, మిస్టర్ జిగాంటే.","Yes, Mr. Gigante."
"247","00:18:31,653","00:18:36,074","ఇప్పుడు నువ్వు నాతో ఆడతావు. నువ్వు దూరం నుండి వేస్తావు.","Now, you're gonna play with me. You're gonna make all the long throws."
"248","00:18:36,658","00:18:39,661","భుజం నొప్పి ఉన్నా కానీ, నా గురి తప్పదు.","My shoulder won't prevent me from making precision shots."
"249","00:18:40,412","00:18:42,164","కాబట్టి ఆ విషయం ఎవరికీ తెలీదు.","So nobody should notice shit."
"250","00:18:44,833","00:18:46,585","ప్లాన్ అదిరింది, మిస్టర్ జిగాంటే.","Sounds like a plan, Mr. Gigante."
"251","00:18:48,712","00:18:49,922","అది ప్లాన్ అని నాకు తెలుసు.","I know it's a plan."
"252","00:18:50,714","00:18:52,007","ఆ ప్లాన్ నాదే కదా.","I fucking planned it."
"253","00:18:53,967","00:18:55,344","**[NO TELUGU MATCH FOUND]**","[sighs]"
"254","00:18:56,053","00:18:57,429","కానీ నాకు నువ్వు నచ్చావు, కుర్రోడా.","But I like you, kid."
"255","00:18:58,472","00:18:59,640","నీకు పద్ధతి తెలుసు.","You got manners."
"256","00:19:00,682","00:19:01,683","అది నాకు నచ్చింది.","I like that."
"257","00:19:04,520","00:19:06,063","కాబట్టి, అది చెడగొట్టుకోకు.","So don't fuck up."
"258","00:19:07,022","00:19:08,941","నీ జైలు జీవితం సాఫీగా సాగిపోతుంది.","Then you're gonna do pleasant time."
"259","00:19:09,983","00:19:11,401","అలాగే, మిస్టర్ జిగాంటే.","Sounds good, Mr. Gigante."
"260","00:19:14,905","00:19:16,532","**[NO TELUGU MATCH FOUND]**","[sighs]"
"261","00:19:17,199","00:19:21,411","ఇక మీ తాత ఏం నేర్పాడో చూపించు.","Now, show me what your grandfather taught you."
"262","00:19:28,710","00:19:30,712","ఐర్లాండ్ తాత కాకుండా ఇంకో తాత ఉన్నాడే, ఆయన ఎక్కడి వాడు?","Where's your non-Irish grandfather from?"
"263","00:19:31,630","00:19:33,507","శాన్ జివాని ఎ టెడూచీ.","San Giovanni a Teducci."
"264","00:19:34,925","00:19:39,930","ఓరి నీ యెంకమ్మ. మా తల్లిదండ్రులు మారియనెల్లాలో ఉండేవాళ్లు.","Get the fuck out of here. My parents were from the Marianella."
"265","00:19:40,848","00:19:42,057","మీ తాత గారి ప్రాంతానికి పక్కనే అది.","It's right next door."
"266","00:19:43,767","00:19:46,103","ఏంటి ఆ బిక్కమొహం? ఇటలీ గురించి నీకు తెలీదా?","What's the matter with you? You don't know Italy?"
"267","00:19:46,186","00:19:48,021","-అంతగా తెలీదు? -అదేంటి?","- Not really. - How come?"
"268","00:19:49,231","00:19:50,607","నా బాల్యం విస్కాన్సిన్ లో జరిగింది.","Grew up in Wisconsin."
"269","00:19:51,817","00:19:52,943","అయ్యయ్యో.","Jesus."
"270","00:19:54,319","00:19:56,488","అది నీ ఐరిష్ మూలంలానే చండాలంగా ఉంది.","That's almost as bad as the Irish part."
"271","00:20:12,087","00:20:20,387","**[NO TELUGU MATCH FOUND]**","[Larry sighs]"
"272","00:20:21,054","00:20:22,848","హేయ్, నేనొక విషయం అడగనా?","[Jimmy] Hey, can I ask you something?"
"273","00:20:25,893","00:20:28,770","నేను నీకు నచ్చలేదా ఏంటి?","Do you not like me or something, man?"
"274","00:20:29,771","00:20:31,481","నువ్వు నన్ను అదే అడగాలనుకున్నావా?","Is that what you were going to ask me?"
"275","00:20:32,065","00:20:35,068","లేదు. ఇక్కడ సరదా కోసం ఏం చేస్తారో అడగాలనుకున్నాను.","No. I was gonna ask you, what do you do around here for fun?"
"276","00:20:42,868","00:20:44,286","**[NO TELUGU MATCH FOUND]**","[person speaks on TV]"
"277","00:20:45,495","00:20:46,830","ఎవరైనా ఇక్కడ కూర్చుంటున్నారా?","Is anyone sitting here?"
"278","00:20:46,914","00:20:47,915","హేయ్.","Hey."
"279","00:20:53,962","00:20:55,422","ఏం చూస్తున్నారు, మిత్రులారా?","What you watching, fellas?"
"280","00:20:56,798","00:20:58,383","మాకు ఇష్టమైన షో.","Our show."
"281","00:20:58,467","00:21:00,761","అమెరికాస్ మోస్ట్ వాంటెడ్","**[NO ENGLISH MATCH FOUND]**"
"282","00:21:02,679","00:21:03,889","మళ్లీ హూస్టన్ కి సుస్వాగతం.","Welcome back to Houston."
"283","00:21:04,765","00:21:06,767","**[NO TELUGU MATCH FOUND]**","[TV presenter speaking indistinctly]"
"284","00:21:09,811","00:21:16,193","కానీ మూడేళ్ల క్రితం, ఈ ఇంట్లో నివసించే మహిళ, హంతకుడు కాచుకొని కూర్చొనున్న, తన గ్యారేజీలోకి వెళ్లింది.","But three years ago, a woman living in this house walked into her garage to find a murderer waiting."
"285","00:21:27,788","00:21:29,122","కొట్లాటకు దిగిన ఖైదీలకు శిక్ష తప్పదు","**[NO ENGLISH MATCH FOUND]**"
"286","00:21:29,957","00:21:31,100","మీరు టాప్ 20లో స్థానం సంపాదిస్తారు.","You're gonna rank in the top 20."
"287","00:21:31,124","00:21:32,876","**[NO TELUGU MATCH FOUND]**","[chair scrapes]"
"288","00:21:37,881","00:21:39,258","మేము అది చూస్తూ ఉన్నాం.","We were watching that."
"289","00:21:39,842","00:21:41,301","ఇప్పుడు కాదుగా.","Yeah, now you're fucking not."
"290","00:21:41,802","00:21:43,470","**[NO TELUGU MATCH FOUND]**","[actor on TV speaking indistinctly]"
"291","00:21:45,430","00:21:52,437","దీని గురించి మనకి, పదకొండు తీవ్ర హింసాత్మకమైన, రక్తం చిందించుకుంటూ ఆడే ఆటలు పూర్తయ్యాక మాత్రమే తెలుస్తుంది.","[actor] The only way we're gonna find out about that is after we play 11 bone-crushing, bloody, well-executed games."
"292","00:21:52,521","00:21:55,607","అప్పటిదాకా, నేను ర్యాంక్స్ గురించి పట్టించుకోను.","Until then, I don't give a damn about the rankings."
"293","00:21:55,691","00:21:59,611","మా జట్టులో ఉన్న వాళ్లది కూడా ఇదే అభిప్రాయం!","And there better not be anybody on this team who feels any differently!"
"294","00:21:59,695","00:22:01,864","లేదంటే వాళ్లు నా చేతిలో అయిపోతారు! నా చేతిలో…","Or I'll kick their ass! Kick their..."
"295","00:22:01,947","00:22:03,782","**[NO TELUGU MATCH FOUND]**","[TV presenter speaking indistinctly]"
"296","00:22:03,866","00:22:07,870","కానీ 1987లో, హూస్టన్ పోలీసులు ఏమన్నారంటే… నువ్వు ఛానెల్ మార్చితే నీకే మంచిది.","But in 1987, Houston police say… You wanna change that back."
"297","00:22:09,454","00:22:12,249","ఏడిచావులే.","No. I don't."
"298","00:22:12,916","00:22:15,294","వెంటనే మార్చు.","Right fucking now."
"299","00:22:15,377","00:22:17,087","**[NO TELUGU MATCH FOUND]**","[grunting]"
"300","00:22:19,715","00:22:23,385","శాంతించండి. ఏంటి… ఇక చాలు.","[inmate] Ah! Calm down. What... Come on, now."
"301","00:22:26,847","00:22:29,558","నీకు నేను రిమోట్ కంట్రోల్ లా కనిపిస్తున్నానా?","Do I look like a fucking remote control to you?"
"302","00:22:30,517","00:22:34,521","ఏడువు! దరిద్రుడా, నీకు నేను రిమోట్ కంట్రోల్ లా…","Cry! Motherfucker, do I look like a fucking remote con..."
"303","00:22:34,605","00:22:36,607","వీడిని ఇక్కడి నుండి తీసుకెళ్లిపోదాం!","- [inmates shouting] - [guard] Get him out of here!"
"304","00:22:36,690","00:22:40,027","నన్ను వదలండి! సరే!","Let me go! [Jimmy grunting, shouting] All right!"
"305","00:22:40,110","00:22:42,779","వైద్య ప్రతిస్పందనా టీమ్, టీవీ గదికి రావాలి.","[guard] Medical response team up here in the TV room."
"306","00:22:42,863","00:22:44,990","ఇక్కడ ఖైదీలు కొట్టుకున్నారు.","- We got a prisoner altercation. - [Jimmy coughing]"
"307","00:22:45,073","00:22:46,867","**[NO TELUGU MATCH FOUND]**","[grunting continues]"
"308","00:22:52,206","00:22:54,374","**[NO TELUGU MATCH FOUND]**","[breathing heavily]"
"309","00:22:54,458","00:22:55,876","**[NO TELUGU MATCH FOUND]**","[guard speaking indistinctly]"
"310","00:23:27,157","00:23:28,283","నిన్ను వదిలేశారా?","They let you out?"
"311","00:23:29,034","00:23:30,327","రాత్రంతా పెట్టుకొని వదిలేశారు.","[Jimmy] After a night. Yeah."
"312","00:23:32,287","00:23:33,705","**[NO TELUGU MATCH FOUND]**","[sighs]"
"313","00:23:39,002","00:23:41,088","మా కోసం అండగా ఎందుకు నిలబడ్డావు?","Why'd you stick up for us?"
"314","00:23:42,130","00:23:44,925","నేనేమీ మీ కోసం ఆ పని చేయలేదు.","[scoffs] I wasn't sticking up for you."
"315","00:23:49,096","00:23:50,347","**[NO TELUGU MATCH FOUND]**","[clicking tongue]"
"316","00:23:52,182","00:23:53,183","జిమ్మీ.","Jimmy."
"317","00:24:01,233","00:24:02,526","లారీ.","Larry."
"318","00:24:09,074","00:24:11,410","హేయ్, నిన్న ఎందుకు అతను అంత కోపంతో వెళ్లిపోయాడు?","Hey, why'd that guy get so upset the other day?"
"319","00:24:12,661","00:24:15,122","అదే, కారు గురించి ఒకరితో మాట్లాడుతూ ఉన్నావు కదా, అతనే?","The one you were talking to about his car or something?"
"320","00:24:15,205","00:24:17,708","పెర్సీ. అతను చిన్నదానికి కూడా కోపం తెచ్చేసుకుంటాడు.","Uh, Percy. He's excitable."
"321","00:24:18,792","00:24:22,963","బయట ఉన్నవారికి తన కారును చూసుకొనే బాధ్యత అప్పగించమనే నేను చెప్పా.","I was telling him to tell someone on the outside to take care of his car."
"322","00:24:25,090","00:24:26,341","మరి, అతనికి ఎందుకు మండింది?","So, why'd he get pissed?"
"323","00:24:27,384","00:24:31,430","పెర్సీ, ఇక జీవితంలో తన కారును చూసే భాగ్యం దక్కదనే ఆలోచనలో ఉన్నాడు.","Well, Percy thinks that he's never gonna see his car again."
"324","00:24:34,224","00:24:36,018","అతను యావజ్జీవ శిక్ష అనుభవిస్తున్నాడు.","Because he's serving life."
"325","00:24:39,563","00:24:42,524","నీ కారు ఏంటి?","What, uh, what do you drive?"
"326","00:24:43,692","00:24:44,818","బయటనా?","On the outside?"
"327","00:24:46,528","00:24:48,447","కమారో ఎస్ఎస్ 1967 మోడల్.","'67 Camaro SS."
"328","00:24:49,114","00:24:50,240","**[NO TELUGU MATCH FOUND]**","Oh."
"329","00:24:51,033","00:24:54,536","మాట్ బ్లాక్ రంగు, పెద్ద పెద్ద రేసు చక్రాలు బిగించాను.","[sucks teeth] Matte black with Cragars and fat-ass 60s on it."
"330","00:24:56,246","00:24:57,581","నాకు వ్యానులంటే ఇష్టం.","I like vans."
"331","00:25:05,255","00:25:06,298","అవునా?","Yeah?"
"332","00:25:07,382","00:25:08,926","వాటి ఆకృతిని మార్చుతావా?","You trick 'em out?"
"333","00:25:09,009","00:25:21,396","వెనుక రెండు సీట్లను, కార్పెట్ ను లేకపోతే… పెర్సీలా ఆలోచించడం మంచిది కాదు.","Get captain's chairs in there, some carpet or… It's unhealthy to think like Percy."
"334","00:25:24,441","00:25:25,776","ఎప్పుడూ ఆశ కోల్పోకూడదు.","There's always hope."
"335","00:25:31,823","00:25:33,033","ఒక్క నిమిషం నీతో మాట్లాడవచ్చా, జిమ్మీ?","You got a second, Jimmy?"
"336","00:25:33,617","00:25:34,618","అలాగే.","Yeah."
"337","00:25:36,203","00:25:37,663","హేయ్, నిన్ను కలవడం బాగుంది, లారీ.","Hey, nice meeting you, Larry."
"338","00:25:45,587","00:25:48,382","**[NO TELUGU MATCH FOUND]**","[Carter sighing]"
"339","00:25:52,386","00:25:53,470","కోపం, కోపం.","Temper, temper."
"340","00:25:54,221","00:25:55,430","**[NO TELUGU MATCH FOUND]**","[chuckles]"
"341","00:25:55,514","00:26:00,227","ముందు ఒకడిని ఇరగదీసి భయం పెంచాలి, లేదంటే తర్వాత అందరూ మీదపడిపోతారు. మంచి ఆలోచనే.","Fight one asshole early or all of 'em later. [chuckles] Sound philosophy."
"342","00:26:00,853","00:26:04,064","హేయ్, గడ్డాపోడికి నువ్వు నచ్చావట.","Hey, I, uh, heard The Chin took a shining to ya."
"343","00:26:05,357","00:26:07,568","అలాంటి వాళ్లు చాలు.","Guys like that, oof."
"344","00:26:07,651","00:26:11,405","నువ్వు వాళ్ళ మనిషివి అయితే చాలు… జైలు జీవితం కాస్త సాఫీగా సాగిపోతుంది.","They make time go easy… as long as you're one of them."
"345","00:26:13,156","00:26:14,408","నువ్వు కూడా ఆ ముఠా సభ్యుడివా, జిమ్మీ?","You one of them, Jimmy?"
"346","00:26:16,034","00:26:18,620","లేదు. అస్సలు లేదు.","Am I connected? No. No."
"347","00:26:19,121","00:26:22,374","అవునులే. ఆ విషయం నాకు తెలుసు.","No. Yeah, I know that. [chuckles]"
"348","00:26:22,457","00:26:26,879","నా ఉద్దేశం ఏంటంటే, అతను నీపై నమ్మకం పెట్టుకోవచ్చా అని.","What I mean is, are you someone he can put his trust in?"
"349","00:26:27,921","00:26:29,631","అతనికి నమ్మకం కుదిరితే, నీ బాగోగులు ఆయన చూసుకుంటాడు.","He'll take care of you if you are."
"350","00:26:31,383","00:26:32,885","లేదంటే, పీక కోసేస్తాడు.","Cut your throat if you're not."
"351","00:26:35,262","00:26:36,638","బాగా హింసాత్మకంగా చంపుతాడు.","Just open it wide."
"352","00:26:38,265","00:26:39,349","ఏం చెప్పాలనుకుంటున్నావు?","What's your point?"
"353","00:26:39,433","00:26:43,103","మీ నాన్న గొప్ప పోలీసే అయ్యుంటాడు.","Your old man… [chuckles] …he must have been a hell of a cop."
"354","00:26:43,979","00:26:47,608","నువ్వు ఎవరో ఒకటిన్నర నిమిషంలో ఊదేశాడు.","Took him all of a minute and a half in here to blow your cover."
"355","00:26:50,152","00:27:02,372","చూడు, ఒక నకిలీ గుర్తింపుతో ఇక్కడికి ఎవరైనా వచ్చాడంటే… వాడు ఇన్ఫార్మర్ అని అర్థం.","You see, the only reason someone comes into a place like this under an assumed identity… is because they're a snitch."
"356","00:27:04,082","00:27:07,002","నువ్వు ఎవరి సమాచారం చేరవేయాలి అనుకుంటున్నావు అనేది ముఖ్యం కాదు.","Now, who you're here to snitch on, that doesn't matter."
"357","00:27:07,085","00:27:09,713","నువ్వు ఇన్ఫార్మర్ అనేదే పెద్ద విషయం.","That you're here to snitch is the only concern."
"358","00:27:10,214","00:27:20,349","అయితే, నువ్వు విస్కాన్సిన్ లో చట్టవిరుద్దంగా తుపాకులను అమ్మే జిమ్మీవి అయినా అయ్యుండాలి, లేదా చికాగోలోని డ్రగ్స్ వ్యాపారానికి సంబంధం ఉన్న పోలీసు కొడుకివి అయినా అయ్యుండాలి.","So, you're either Jimmy the gunrunner from Wisconsin, or you're Jimmy the drug-dealing cop's kid from Chicago."
"359","00:27:20,849","00:27:23,727","నువ్వు మొదటి జిమ్మీవి అయితే ఏ సమస్యా ఉండదు.","Now, if you're the first Jimmy, no problem."
"360","00:27:24,895","00:27:36,156","కానీ నువ్వు మొదటి జిమ్మీలా నటిస్తున్న రెండవ జిమ్మీ అని బయటపడిందే అనుకో… ఇక నీకు నరకమే.","But if it gets out that you're the second Jimmy pretending to be the first Jimmy… Oh… That's going to be a very unfortunate day for both fucking Jimmys."
"361","00:27:36,240","00:27:37,533","నీకేం కావాలి?","What do you want?"
"362","00:27:37,616","00:27:39,618","బాసూ, నీకు సాయపడాలనే నేను చూస్తున్నా.","Dude, I wanna help you."
"363","00:27:39,701","00:27:44,081","అందరి దృష్టిలో నువ్వు అక్రమ ఆయుధాలు అమ్మే జిమ్మీగా ఉండాలనే నేను చూసుకోవాలనుకుంటున్నా.","I wanna make sure everyone continues to know you as Jimmy the gunrunner."
"364","00:27:45,707","00:27:47,793","-కానీ… -అందుకు నాకు నీ సాయం కావాలి.","- But… - I need your help for that."
"365","00:27:47,876","00:27:53,966","మనిద్దరి విషయంలో, నీకు ఇంత మంచి చేస్తున్నప్పుడు, కొంత అయినా ఫలితం ఆశించడం న్యాయమే కదా.","[chuckles] I mean, can't keep doing all the good in this relationship without getting a little something back."
"366","00:27:54,049","00:27:58,011","అవునులే, తమరు అంతా ఇంతా మంచి కాదు, ఎంతో మంచి చేస్తున్నారు మరి.","Yeah. Yeah, I wouldn't want you to feel taken advantage of."
"367","00:27:58,095","00:28:01,014","**[NO TELUGU MATCH FOUND]**","[laughs]"
"368","00:28:01,723","00:28:02,724","జిమ్మీ.","Jimmy."
"369","00:28:07,271","00:28:08,564","జిమ్మీ.","Jimmy, Jimmy, Jimmy."
"370","00:28:09,940","00:28:11,525","**[NO TELUGU MATCH FOUND]**","[grunting]"
"371","00:28:11,608","00:28:15,571","నా దగ్గర పంచులు వేయాలనుకోకు.","[grunts] Let's not go confusing me with someone you can disrespect."
"372","00:28:17,239","00:28:18,574","నీ గురించి మొత్తం తెలుసుకున్నాను.","I read up on you."
"373","00:28:19,241","00:28:22,286","చికాగోలో నువ్వు పోటుగాడివే. విలాసవంతమైన జీవనం గడిపావు.","You were a big player in Chicago. Lived large."
"374","00:28:22,911","00:28:27,291","కాబట్టి నాకు కాస్త డబ్బు కావాలి. అదిస్తే నాకు చాలు. నీకు అదేమంత పెద్ద మొత్తం కూడా కాదు.","So I need a small loan. And I'm good for it. And it ain't much. Not to you."
"375","00:28:27,374","00:28:31,128","కానీ నాకు, ఇప్పుడు నేనున్న పరిస్థితుల్లో, అది చాలా పెద్ద మొత్తం. నాకు చాలా త్వరగా కావాలి.","But to me, in my present circumstances, it's a lot. And I need it fast."
"376","00:28:31,837","00:28:33,005","-ఎంత? -పది వేల డాలర్లు.","- How much? - 10,000."
"377","00:28:33,088","00:28:35,424","ఇక్కడ పది వేల డాలర్లు నీకు ఎక్కడి నుండి తెచ్చివ్వాలి?","How am I supposed to come up with ten grand in here?"
"378","00:28:36,091","00:28:37,426","మీ నాన్నతో మాట్లాడు.","Talk to your daddy."
"379","00:28:37,509","00:28:41,388","డ్రగ్స్ వ్యాపారం చేసే వాళ్లు, ఎందుకైనా మంచిదని ఎక్కడో చోట డబ్బును దాచిపెట్టుకుంటారు కదా.","I never met a drug dealer yet who didn't have rainy-day cash tucked away somewhere."
"380","00:28:41,471","00:28:45,809","మీ నాన్నకు 10,000 డాలర్లు తెమ్మని చెప్పు. అవి నాకు చాలా త్వరగా కావాలి.","You tell your old man to get me my 10,000. Like, yesterday."
"381","00:28:49,354","00:28:50,856","మరి నేను అతనితో మాట్లాడాలి కదా.","I'll need to reach out to him."
"382","00:28:51,565","00:28:52,733","నేను మాట్లాడేశా.","I already did."
"383","00:28:53,275","00:28:55,485","రేపు వస్తాడు.","[chuckles] He'll be here tomorrow."
"384","00:28:57,070","00:28:58,238","మధ్యాహ్నానికి వచ్చేస్తాడు.","Noon sharp."
"385","00:29:00,449","00:29:05,245","ఇంకో విషయం, ఈసారి మీ నాన్నతో కాస్త మంచిగా ప్రవర్తించు, జిమ్మీ.","Oh. And, uh, be nicer to him this time, Jimmy."
"386","00:29:06,288","00:29:07,497","ఎంతైనా ఆయన మీ నాన్న.","He's your father."
"387","00:29:07,998","00:29:10,501","పోయినసారి ఆయన్ని బాధపడేలా చేశావు.","Last time you really took the wind out of the poor guy."
"388","00:29:11,543","00:29:12,544","కార్టర్.","Carter."
"389","00:29:13,420","00:29:14,713","**[NO TELUGU MATCH FOUND]**","[sighs]"
"390","00:29:15,672","00:29:17,508","మిస్టర్ కార్టర్ అని పిలువు.","Put a ""Mr."" before that."
"391","00:29:18,926","00:29:20,719","-మిస్టర్ కార్టర్. -హా.","- Mr. Carter. - Yeah?"
"392","00:29:23,388","00:29:25,182","నాకు డబ్బు సర్దుబాటు కాకపోతే?","What if I can't lay my hands on it?"
"393","00:29:25,974","00:29:27,476","మరి నీ వల్ల నాకు ఉపయోగం ఏంటి?","Then what good are your hands?"
"394","00:29:39,196","00:29:40,864","ఛ.","F... Fuck."
"395","00:30:06,014","00:30:07,391","నేను లోపలికి రావచ్చా?","Mind if I come in?"
"396","00:30:16,984","00:30:18,110","**[NO TELUGU MATCH FOUND]**","[clears throat]"
"397","00:30:23,365","00:30:24,533","ఈ ఫోటోలో ఉంది నువ్వేనా?","Is this you?"
"398","00:30:25,868","00:30:28,328","అంతర్యుద్దం శత వసంతాల వేడుక గెట్టిస్బర్గ్ అవును.","[Larry] Yeah."
"399","00:30:28,996","00:30:30,247","ఈ ఫోటో ఎక్కడ దిగారు?","Where's this from?"
"400","00:30:30,330","00:30:32,165","అది నాటికలో భాగంగా దిగాం.","That's a reenactment."
"401","00:30:33,250","00:30:37,212","అంతర్యుద్ధంలో ప్రసిద్ధి గాంచిన యుద్ధాలను మేము నాటిక రూపంలో ప్రదర్శిస్తుంటాం.","A bunch of us would get together and reenact famous Civil War battles."
"402","00:30:39,214","00:30:40,549","నీ గడ్డం స్టయిల్ భలేగా ఉందే.","Those mutton chops?"
