"Index","Start Time","End Time","Telugu Text","Mapped English Text"
"228","00:25:02,920","00:25:05,547","నేను హై స్కూల్ లో ఉన్నప్పుడు గంజాయి లేదు.","I'm not sure we had weed in my high school."
"229","00:25:05,631","00:25:09,176","లారీ, నువ్వు అమెరికాలో ఉన్నావు, గంజాయి తప్పకుండా ఉంటుంది.","Larry, if you were in America, you had weed."
"230","00:25:09,760","00:25:14,223","వాబాష్ లో అలాంటివేవీ జరగవు అనుకో. అందరూ ""స్వాతి ముత్యం"" సినిమాలో కమలాసన్ లాంటి వాళ్లే.","Well, Wabash was just so innocent, though. It's like where Opie lived."
"231","00:25:16,433","00:25:17,434","అమయాకులు అన్నమాట.","Mayberry."
"232","00:25:18,977","00:25:20,687","అవును, కమలాసన్ లాంటి వాళ్లే.","Yeah, or, like, where Opie lived."
"233","00:25:23,815","00:25:25,359","నేరాలు జరిగేవే కావు.","We didn't have any crime."
"234","00:25:26,527","00:25:28,779","ఇంకా పాత కాలంలోనే ఉండిపోయాం.","We were, like, stuck in a time warp, you know?"
"235","00:25:29,571","00:25:30,656","**[NO TELUGU MATCH FOUND]**","[chuckles]"
"236","00:25:32,032","00:25:35,494","ఐస్ క్రీమ్ షాపులు, రెండు జడలు.","Malt shops and pigtails."
"237","00:25:40,457","00:25:42,084","టానర్స్ గ్రోసర్ లా అన్నమాట.","It was Tanner's Grocer."
"238","00:25:43,335","00:25:45,254","అందరూ తెల్ల టోపీలు ధరించేవారు.","Everybody wore white hats."
"239","00:25:45,337","00:25:48,966","పాత్రలు, వంట సామాన్లన్నీ తళతళా మెరిసిపోయేవి.","And all the appliances and all the food chests, they just gleamed."
"240","00:25:50,968","00:25:53,637","ఇక ప్రధాన వీధి అయితే దేవుడా.","Oh, and Main Street, my word."
"241","00:25:53,720","00:25:57,307","కిరాణా అంగళ్లు, చాక్లెట్ షాపులతో నిండిపోయుంటుంది.","Just blocks of department stores and candy stores."
"242","00:25:57,391","00:25:58,892","చాక్లెట్ షాపులు గుర్తున్నాయా?","Remember candy stores?"
"243","00:26:01,436","00:26:08,235","రోడ్లను మంచి కార్మికులు ఊడ్చేవారు, అందరూ చేతులు ఊపుతూ హలో చెప్పేవారు.","And nice people sweeping the sidewalks, everybody waving hello."
"244","00:26:10,612","00:26:13,490","మా హై స్కూల్ గార్డెన్ చాలా పచ్చగా ఉండేది.","[gasps] Our high school had the greenest lawns."
"245","00:26:15,117","00:26:18,704","ఇప్పటిదాకా, అంత పచ్చదనం నేనెక్కడా చూడలేదు.","I never saw green like that before, or since."
"246","00:26:21,331","00:26:25,752","ఇంకా అత్యంత సుందరీమణులు చీర్ లీడర్స్ గా ఉండేవారు.","And the prettiest cheerleaders the world's ever seen."
"247","00:26:30,549","00:26:32,467","ఆ ప్రపంచమే వేరులే, జేమ్స్.","What a world it was, James."
"248","00:26:35,012","00:26:37,055","శ్మశాన వాటికలో జీవించడం కూడా బాగుండేది.","Even living in a cemetery."
"249","00:26:45,105","00:26:46,565","నువ్వు శ్మశానవాటికలో పెరిగావా","You grew up in a cemetery?"
"250","00:26:47,816","00:26:50,277","అవును. అక్కడే పెరిగాను.","Oh, yeah. Sure did."
"251","00:26:50,903","00:27:00,662","సమాధులను కాకుండా మైదానాలను, చెట్లను చూస్తే, ఆ చోటు ఎంత బాగుంటుందంటే, మనం నోరెళ్లబెడతాం.","You'd be surprised how much fun you can have in a place like that when you stop seeing the headstones and just see fields and trees."
"252","00:27:03,207","00:27:04,708","అలా నేనెప్పుడూ ఆలోచించనేలేదు.","Never thought of it that way."
"253","00:27:06,877","00:27:09,171","ఆ బాల్య జీవితం చాలా బాగుంటుంది.","It was actually a pretty nice way to grow up."
"254","00:27:12,216","00:27:14,134","**[NO TELUGU MATCH FOUND]**","- [sand scrapes] - [young Larry crying]"
"255","00:27:35,197","00:27:36,448","**[NO TELUGU MATCH FOUND]**","[snoring]"
"256","00:27:42,871","00:27:44,540","**[NO TELUGU MATCH FOUND]**","[crying continues]"
"257","00:27:50,963","00:27:55,843","ఆనందంగా ఉండటమనేది మన చేతుల్లో ఉంటుంది. ఏమంటావు, జేమ్స్?","Happiness is a choice. Don't you think, James?"
"258","00:28:03,934","00:28:06,019","**[NO TELUGU MATCH FOUND]**","[panting]"
"259","00:28:07,479","00:28:08,480","**[NO TELUGU MATCH FOUND]**","[grunts]"
"260","00:28:13,777","00:28:14,778","అప్పుడప్పుడూ అంతేలే.","Sometimes."
"261","00:28:14,862","00:28:19,157","నేను అలా ఎందుకు అన్నానంటే, మా అమ్మానాన్నలు ఆనందంగా ఉండేవారు కాదు.","[Larry] I say happiness is a choice because I don't think my parents were happy."
"262","00:28:20,367","00:28:22,369","వాళ్లు బాధలోనే నలిగిపోయారు.","They let that grind them down."
"263","00:28:24,538","00:28:26,415","ఒక్కోసారి అది చూడటం చాలా కష్టంగా అనిపిస్తుంది.","That was hard to watch sometimes."
"264","00:28:32,796","00:28:33,922","మరి నీ సంగతేంటి?","How about you?"
"265","00:28:39,094","00:28:42,472","నేను అదృష్టవంతుడిని. మా నాన్న చాలా మంచివాడు.","I was lucky. I had a great dad."
"266","00:28:43,390","00:28:48,729","నాకు బెస్ట్ ఫ్రెండ్ అంటూ ఎవరూ లేరని చెప్పవచ్చు, ఎందుకంటే నాన్న ఆ లోటు రానివ్వనే లేదు.","I never had, like, a best friend because I always had my old man."
"267","00:29:08,290","00:29:09,541","**[NO TELUGU MATCH FOUND]**","[car door opens]"
"268","00:29:21,345","00:29:22,346","**[NO TELUGU MATCH FOUND]**","[car door closes]"
"269","00:29:56,880","00:29:58,882","కరాటే","**[NO ENGLISH MATCH FOUND]**"
"270","00:30:16,275","00:30:17,795","ఎందుకంటే, నువ్వు రాత్రి ఇంటికి రాలేదు.","[Big Jim] 'Cause you're out all night."
"271","00:30:18,694","00:30:22,114","-నువ్వేదో ఉన్నట్టు చెప్తున్నావే. -అప్పుడు నేను ఆఫీసుకు వెళ్తా కదా.","- [Jimmy's mom] You're never fucking here. - [Big Jim] Because I fucking work."
"272","00:30:22,197","00:30:24,342","-మరి నేనేం చేస్తున్నాను అనుకున్నావు? -ఏమో.","- [Jimmy's mom] What do you think I do? - [Big Jim] I don't know."
"273","00:30:24,366","00:30:26,994","నువ్వు ఏం చేస్తుంటావో చెప్పు, లిన్? ఏం చేస్తుంటావు?","What do you do, Lynne? What do you fucking do?"
"274","00:30:27,077","00:30:28,912","-దొబ్బేయ్. -నువ్వే దొబ్బేయ్.","- [Lynne] Fuck you. - [Big Jim] Fuck you."
"275","00:30:30,998","00:30:33,584","చేతికి పని చెప్పు, ఇంకెందుకు ఆలస్యం!","[Lynne] You cock that fist, you better use it, big man."
"276","00:30:33,667","00:30:37,588","పోటుగాడివే. పెద్ద పోలీసుగాడివి, కానీ పస ఉంటే కదా.","Tough man. Big, tough cop can't even get it up."
"277","00:30:38,630","00:30:40,799","అది నిజం!","- [objects shattering] - [Lynne] That's right!"
"278","00:30:42,050","00:30:44,761","చిన్నపిల్లల్లా వస్తువులని విరగ్గొట్టేయ్.","Break things like a fucking child."
"279","00:30:45,971","00:30:47,389","పనికిమాలినదానా!","[Big Jim] Fuck you, Lynne!"
"280","00:30:51,560","00:30:52,561","నాన్నా?","Dad?"
"281","00:30:58,192","00:30:59,318","**[NO TELUGU MATCH FOUND]**","[car door slams]"
"282","00:31:00,444","00:31:02,863","**[NO TELUGU MATCH FOUND]**","[car engine starts]"
"283","00:31:04,865","00:31:06,200","**[NO TELUGU MATCH FOUND]**","[tires squealing]"
"284","00:31:09,703","00:31:11,580","**[NO TELUGU MATCH FOUND]**","[car departing]"
"285","00:31:14,875","00:31:19,505","అప్పుడు మీ నాన్న నీతో గడిపాడు కదా, అది ఏమైనా ఉపయోగపడిందా?","All that time your old man spent with you, did... did that help?"
"286","00:31:21,590","00:31:22,799","**[NO TELUGU MATCH FOUND]**","Huh?"
"287","00:31:22,883","00:31:25,344","నువ్వు రగ్బీ బాగా ఆడేవాడివా?","W-Were you a good football player?"
"288","00:31:26,011","00:31:27,387","**[NO TELUGU MATCH FOUND]**","[chuckles]"
"289","00:31:27,471","00:31:30,641","నా అంత గొప్ప ఆటగాడు అంతకు ముందు 15 ఏళ్ల దాకా ఎవరూ లేరు.","Best my high school had seen in 15 years."
"290","00:31:30,724","00:31:33,810","అతనికి యూనివర్సిటీ ఆఫ్ సదర్న్ కాలిఫోర్నియాలో చదవడానికి ఉపకార వేతనం కూడా లభించింది.","And that guy got a scholarship to USC."
"291","00:31:37,231","00:31:40,317","ఒక్కోసారి నీ మాటలు, చేతలు చూస్తే నాకు గ్యారీ గుర్తొస్తాడు, ఓరి నాయనోయ్.","Sometimes you remind me so much of Gary, my gums ache."
"292","00:31:42,819","00:31:44,905","మీరిద్దరూ భలే గొప్పలు చెప్పుకుంటుంటారు.","You both talk so big."
"293","00:31:48,700","00:31:49,743","**[NO TELUGU MATCH FOUND]**","[radio chatter]"
"294","00:32:00,420","00:32:01,797","**[NO TELUGU MATCH FOUND]**","[sighs]"
"295","00:32:01,880","00:32:04,216","నేను అబద్దం చెప్పాను.","[clicks tongue] I lied."
"296","00:32:06,218","00:32:07,219","ఏంటి?","You what?"
"297","00:32:07,302","00:32:08,846","నేను బెంచ్ ప్లేయర్ ని.","I was second string."
"298","00:32:09,429","00:32:12,933","నాలుగేళ్లూ బెంచికే పరిమితయ్యా.","I rode the bench, all four years."
"299","00:32:16,061","00:32:17,604","కానీ జట్టులో చోటు అయితే సంపాదించావు కదా.","But you still made the team."
"300","00:32:17,688","00:32:19,189","జట్టులో చాలా మందికి చోటు లభించింది.","A lot of people made the team."
"301","00:32:20,023","00:32:23,277","లేదు, జేమ్స్, నువ్వు జట్టులో చోటు సంపాదించావు. అది మామూలు విషయం కాదు.","No, James, you made the team. That's an accomplishment."
"302","00:32:25,362","00:32:26,864","ఇంతకీ ఎందుకు అబద్ధం చెప్పావు?","Why did you lie about it?"
"303","00:32:26,947","00:32:29,449","నీకు తెలిసిందే కదా.","[chuckles] You know how it is."
"304","00:32:29,533","00:32:30,784","నాకు తెలీదు.","I do not."
"305","00:32:31,285","00:32:32,452","భలేవాడివే.","Come on."
"306","00:32:32,536","00:32:38,834","తాము తోపులం అనిపించుకోవడానికి మగాళ్లు సాటి మగాడితో గొప్పలకు పోవడం సహజమే.","Dudes try to impress other dudes with stories that make them look bigger than they are."
"307","00:32:39,918","00:32:40,919","ఎందుకు?","Why?"
"308","00:32:43,297","00:32:45,048","వాళ్లకి నచ్చుతారని ఏమో మరి.","So they'll like 'em? I don't know."
"309","00:32:48,677","00:32:49,678","**[NO TELUGU MATCH FOUND]**","[Jimmy grunts]"
"310","00:33:00,480","00:33:02,858","ఒకవేళ నువ్వు ఒక కోడిని పెంచుకుంటున్నావు అనుకో, దాన్ని నువ్వు తినగలవా?","If you had a pet chicken, could you eat it?"
"311","00:33:06,486","00:33:07,696","కోడిని ఎవరైనా పెంచుకుంటారా?","Who has a pet chicken?"
"312","00:33:08,197","00:33:11,116","ఏమో. కొందరు పెంచుకుంటారు అనుకుంటా.","I... I don't know. I'd suspect some folks do."
"313","00:33:11,200","00:33:12,910","ఎవరూ పెంచుకోరు అనుకుంటా.","And I suspect no folks do."
"314","00:33:12,993","00:33:14,244","కానీ ఒకవేళ నువ్వు పెంచుకుంటే?","But if you did?"
"315","00:33:14,828","00:33:15,954","నేను పెంచుకోను.","I... I wouldn't."
"316","00:33:18,290","00:33:23,545","నేను పెంచుకుంటాగా. దాన్ని తింటా కూడా.","Well, I would. I would have one and I would eat it. [chuckles, sniffs]"
"317","00:33:25,339","00:33:26,673","నువ్వు పెంచుకొనే జంతువును తింటావా?","You'd eat your pet?"
"318","00:33:28,300","00:33:29,801","తింటాను, అది మాంసమే కదా.","Yeah, it's just meat."
"319","00:33:29,885","00:33:34,431","మనందరమూ కూడా… మాంసపు ముద్దలమే కదా.","We're all just… meat. [chuckles]"
"320","00:33:35,724","00:33:37,226","నేను నా పెంపుడు కుక్కని కూడా తినేస్తా.","I would eat my pet dog."
"321","00:33:47,194","00:33:48,195","అలా చేశావా?","Have you?"
"322","00:33:48,695","00:33:49,696","ఏంటి?","What?"
"323","00:33:50,280","00:33:51,615","నీ కుక్కని తినేశావా?","Eaten your dog?"
"324","00:33:52,699","00:33:55,327","చిన్నప్పుడు ఇంట్లో పెంపుడు జంతువులను ఉండనివ్వలేదు.","Well, we weren't allowed to have pets growing up."
"325","00:33:56,662","00:33:58,121","అది మంచిదేలే.","That's probably a good thing."
"326","00:33:58,830","00:34:02,042","కానీ పెంపుడు జంతువుకి, ఆహారానికి తేడా ఏంటి?","But what is the difference between a pet and a meal?"
"327","00:34:04,044","00:34:06,922","జనాలు కోళ్లను, గేదెలని పెంచుకోరు.","People don't have pet chickens or pet cows."
"328","00:34:07,005","00:34:08,257","చేపలని పెంచుకుంటారు కదా.","They have pet fish."
"329","00:34:09,341","00:34:11,051","మరి కుక్క పిల్లకి, చేపలకి తేడా ఏంటి?","How is a puppy different?"
"330","00:34:12,928","00:34:14,679","కుక్కపిల్లలను ఎవరూ తినరు కదా.","Nobody plates a puppy. [chuckles]"
"331","00:34:19,601","00:34:21,687","""కుక్కపిల్లలను ఎవరూ తినరు కదా"" అట.","""No one plates a puppy."""
"332","00:34:23,355","00:34:25,899","ఖైదీలారా, ఇదేమీ జోక్స్ షో కాదు.","Hey, convicts. This isn't a date."
"333","00:34:26,440","00:34:28,777","వెధవ వేషాలు మాని, పని కానివ్వండి.","Do your job and stop fucking goofing off."
"334","00:34:29,610","00:34:31,822","**[NO TELUGU MATCH FOUND]**","[whimpers, groans]"
"335","00:34:34,491","00:34:46,503","హేయ్. చిన్నప్పుడు మా ఇంట్లో పెంపుడు జంతువులు ఉండేవి కాదు, ఎందుకంటే, అవి ఉంటే మేము అసలైన పని మీద దృష్టి సరిగ్గా పెట్టలేమని నాన్న భావించేవాడు.","- Hey. - [grunts] We weren't allowed to have pets growing up because my dad said that it got in the way of real work."
"336","00:34:50,924","00:34:53,760","అసలైన పని చేయడానికి మేము జన్మించాం.","We were put on God's green to do real work."
"337","00:34:58,432","00:35:01,852","**[NO TELUGU MATCH FOUND]**","[Young Larry grunts, pants]"
"338","00:35:04,313","00:35:05,772","పని కానివ్వు.","[Larry's dad] Get to it then."
"339","00:35:08,942","00:35:10,110","నేను చెప్పింది బాగానే వినబడింది కదా","Did I stutter?"
"340","00:35:49,024","00:35:50,442","**[NO TELUGU MATCH FOUND]**","[Young Larry strains]"
"341","00:35:53,737","00:35:55,155","**[NO TELUGU MATCH FOUND]**","[birds squawking]"
"342","00:36:01,161","00:36:02,704","త్వరగా కానివ్వు.","[Larry's dad] Hurry up about it."
"343","00:36:07,376","00:36:08,919","**[NO TELUGU MATCH FOUND]**","[struggles]"
"344","00:36:12,381","00:36:14,424","**[NO TELUGU MATCH FOUND]**","[screeching continues]"
"345","00:36:18,554","00:36:25,310","ఒక్క నిమిషం, అప్పుడు నీ వయస్సు ఎంత?","- [radio chatter] - [Jimmy grunts] Wait, how old were you again?"
"346","00:36:26,687","00:36:32,609","అధికారింగా చెప్పాలంటే, నేను గోతులను తవ్వడం నాకు 14 ఏళ్లు ఉన్నప్పటి నుండి మొదలుపెట్టాను.","Uh, I was 14 when I started digging graves, like, officially."
"347","00:36:32,693","00:36:34,403","కానీ అంతకు ముందు కూడా నేను చాలా వాటిని తవ్వి తీశా.","But I'd dug plenty up before then."
"348","00:36:36,071","00:36:37,447","రెంటికీ తేడా ఏంటి?","What's the difference?"
"349","00:36:38,991","00:36:42,202","గోతులను తవ్వుతాం. శవపేటికలను తవ్వి తీస్తాం.","Well, you dig a grave. You dig up a coffin."
"350","00:36:46,415","00:36:47,583","ఎందుకు?","Why?"
"351","00:36:49,084","00:36:54,756","తవ్వి తీయడం ఎందుకా… మృతదేహాలను పూడ్చేటప్పుడు, జనాలు తాము ఉపయోగించలేని చాలా వస్తువులను పూడ్చేస్తారు.","Why dig up… Well, people bury the dead with all sorts of things they can't use."
"352","00:36:55,340","00:36:58,844","గడియారాలను, బూట్లను, డబ్బును.","Watches, shoes, money."
"353","00:37:00,012","00:37:07,269","ఒక అమ్మాయి శవాన్ని అయితే, ఇంత బంగారు పిల్లితో పూడ్చారు, అది స్వర్గానికి ద్వారం అని అన్నమాట.","I remember one old gal, she got buried with a solid gold Siamese cat, like a doorstop, you know?"
"354","00:37:08,061","00:37:10,731","తను చనిపోయింది. తనకి స్వర్గ ద్వారం ఎందుకు?","She's dead, what does she need a doorstop for?"
"355","00:37:11,315","00:37:12,983","అసలు పిల్లి కానీ, బంగారం కానీ ఎందుకు?","Or a cat, or gold?"
"356","00:37:14,151","00:37:27,164","కొందరు ఎంత సంకుచిత స్వభావులు ఉంటారంటే, ఒకరికి మంచి చేయగల వస్తువులను కూడా తమ దగ్గరే ఉంచుకోవాలని నేలలోని ఆరడుగుల గోతిలో తమతోనే అట్టిపెట్టేసుకుంటారు, అక్కడ ఉంటే ఎవరికి ఉపయోగం, జేమ్స్?","Some people are just so sick that they would take something that could do good in the world for someone, and they just hoard it all to themselves in a casket six feet under the ground, where it won't help nobody, James."
"357","00:37:27,247","00:37:29,166","దాని వల్ల ఏ లాభమూ ఉండదు.","It ain't serving any kind of benefit."
"358","00:37:33,003","00:37:34,588","అయినా నీకు భయం వేయలేదా?","You weren't scared, though?"
"359","00:37:35,923","00:37:37,925","ఒక చీకటి గోతిలో ఒక…","Down in a dark hole with a..."
"360","00:37:39,760","00:37:41,220","శవంతో ఉండటం?","Y-You know, a corpse?"
"361","00:37:43,388","00:37:45,015","శవాలు చాలా ప్రశాంతంగా ఉంటాయి.","The dead are pleasant."
"362","00:37:46,099","00:37:48,894","అవి నీతో మాట్లాడవు, ఎదురు చెప్పవు.","They don't talk down to you, don't talk back."
"363","00:37:49,686","00:37:51,605","ప్రశాంతంగా ఉంటాయి.","They're just so peaceful."
"364","00:37:53,524","00:37:57,110","వాళ్ల ముఖాలను చూస్తే, మరణాంతర జీవితం బాగుంటుందని నాకు ఆశ…","I look into their faces, and it gives me hope that the next world..."
"365","00:37:58,570","00:38:00,697","మరణాంతర జీవితం బాగుంటుందని నాకు ఆశ కలుగుతుంది.","That the next world is gonna be the good one."
"366","00:38:09,164","00:38:11,124","నీకు ఇంకో విషయం చెప్పనా, జేమ్స్.","I'll tell you something else, James."
"367","00:38:12,125","00:38:15,963","ఒక వ్యక్తి, తన జీవితంలో ఎవరైనా అయ్యుండవచ్చు, మరణం దాన్ని చెల్లుకు చెల్లు చేస్తుంది.","No matter who a person was in real life, death evens it all out."
"368","00:38:18,048","00:38:19,800","డెబ్రా కైల్ అనే ఒక అమ్మాయి ఉండేది.","I knew a girl named Debra Kyle."
"369","00:38:19,883","00:38:24,596","తను… ఆకాశంలో ఎవరికీ అందనంత ఎత్తులో ఉండేది.","She was the... [stammers] She was untouchable."
"370","00:38:25,180","00:38:27,558","నర్సరీ నుండి ఇంటర్మీడియట్ దాకా కూడా. ఆ తర్వాత కాలేజీలో చేరింది.","Kindergarten through senior year. She went off to college."
"371","00:38:27,641","00:38:31,186","మేమందరమూ ""తను ప్రపంచాన్ని ఏలుతుంది,"" అనుకున్నాం.","We all thought, ""Oh, she's gonna rule the world, that one."""
"372","00:38:34,606","00:38:37,901","తను కాలేజీలో, రూఫ్ జంపింగ్ క్రీడను నేర్చుకుంది.","Then she went to college and learned about roof jumping."
"373","00:38:38,485","00:38:41,530","తను పరిపూర్ణంగా నేర్చుకోలేదు అనుకుంటా, ఎగురుతూ ఉండగా, రెండు భవనాల మధ్యలో పడిపోయింది.","She didn't learn good, and she fell between two buildings."
"374","00:38:43,115","00:38:44,658","తన మెడ విరిగిపోయింది.","She broke her fucking neck."
"375","00:38:48,412","00:38:53,125","అలా పడి, తను నిజంగా ఎవరికీ అందకుండా పైకి వెళ్లిపోయింది.","Oh… [chuckles] She got a lot less untouchable after that."
"376","00:38:55,961","00:38:59,715","నేను చెప్పా కదా, చావు చెల్లుకు చెల్లు చేసేస్తుంది.","Like I said, evens it out."
"377","00:39:22,237","00:39:23,405","దేన్ని చెల్లుకు చెల్లు చేసేస్తుంది?","Evens what out?"
"378","00:39:26,033","00:39:28,035","జనాలు తాము పెద్ద పిస్తాలం అని అనుకుంటారు కదా, ఆ ఫీలింగ్ ని.","Whatever they thought they were in life."
"379","00:39:32,789","00:39:33,790","**[NO TELUGU MATCH FOUND]**","[Young Larry grunts]"
"380","00:39:37,753","00:39:39,004","త్వరగా కానివ్వు.","Get to it. Come on."
"381","00:39:42,841","00:39:43,884","**[NO TELUGU MATCH FOUND]**","[sighs]"
"382","00:40:01,527","00:40:03,278","**[NO TELUGU MATCH FOUND]**","[groans, pants]"
"383","00:40:04,112","00:40:05,739","**[NO TELUGU MATCH FOUND]**","- [flesh tears] - [groans]"
"384","00:40:06,323","00:40:07,658","**[NO TELUGU MATCH FOUND]**","[whimpers]"
"385","00:40:27,803","00:40:28,804","**[NO TELUGU MATCH FOUND]**","[sighs]"
"386","00:40:40,941","00:40:41,942","**[NO TELUGU MATCH FOUND]**","[Young Larry grunts]"
"387","00:40:58,000","00:40:59,668","మీ నాన్న ఇంకే బతికే ఉన్నాడా?","Is your father still alive?"
"388","00:41:01,670","00:41:03,213","బతికే ఉన్నాడు. మరి మీ నాన్న?","Yeah. Yours?"
"389","00:41:05,591","00:41:07,009","ఏం చేస్తుంటాడేంటి?","What does he do for work?"
"390","00:41:09,219","00:41:10,345","అగ్నిమాపక శాఖలో పని చేస్తుంటాడు.","Fireman."
"391","00:41:13,974","00:41:15,434","మీ అమ్మ కూడా పని చేసేదా?","Did your mommy work?"
"392","00:41:19,563","00:41:25,027","మా అమ్మకి… సొంతంగా ఒక బార్ ఉండేది.","My mother… she owned her own bar."
"393","00:41:30,324","00:41:32,034","అదంటే తనకి ప్రాణం.","She loved everything about it."
"394","00:41:34,411","00:41:35,996","అదొక విచిత్రమైన లైఫ్ స్టయిల్ లే.","It's a weird lifestyle."
"395","00:41:36,705","00:41:39,791","అత్యధిక శాతం తల్లులు, తమ పిల్లలకు డిన్నర్ వడ్డించే సమయానికి, తను బార్ కి వెళ్తుంది.","She'd be going to work when most kids' moms were making them dinner."
"396","00:41:39,875","00:41:41,793","మళ్లీ అర్ధరాత్రి రెండింటికో, మూడింటికో ఇంటికి వస్తుంది.","Come home, like, 2:00 or 3:00 in the morning."
"397","00:41:41,877","00:41:47,424","మా నాన్న ఉండే ప్రాంతానికే చెందిన ఇటాలియన్ అమ్మాయిని పెళ్లి చేసుకుంటే ఇదంతా అనుభవించాల్సి వస్తుందని ఆయనకి తెలీలేదు.","Not what my old man thought he was signing up for when he married an Italian girl from the neighborhood."
"398","00:41:51,470","00:41:52,638","వాళ్లిద్దరూ చాలా గొడవపడేవారు.","They fought a lot."
"399","00:41:54,431","00:41:56,517","ఆమె బారులో వేరే మగాళ్లతో పడక పంచుకొనేదనా?","'Cause she was fucking guys at the bar?"
"400","00:41:58,644","00:41:59,895","ఏమన్నావు?","I fucking beg your pardon?"
"401","00:42:11,240","00:42:15,702","మా నాన్న అదే అయ్యుండవచ్చు అనుకున్నాడు.","He thought she was, maybe."
"402","00:42:15,786","00:42:22,042","ఏదేమైనా, ఆమె సరసాలాడటం ఆయనకి నచ్చేది కాదు, కానీ ఆమెకి అదంటే చాలా ఇష్టం. కాబట్టి… ఆమె సరసాలాడుతుంటే నీకు ఏమనిపించేది?","Either way, he didn't like her flirting, and she loved to flirt. So… How did you feel about her flirting?"
"403","00:42:59,705","00:43:03,834","లిన్ ది సంక్లిష్టకరమైన వ్యక్తిత్వం అన్నమాట, అక్కడితో ఆమె గురించి వదిలేద్దాం.","We'll just say Lynne's a piece of work and leave it at that."
"404","00:43:06,336","00:43:07,337","**[NO TELUGU MATCH FOUND]**","Oh."
"405","00:43:08,463","00:43:09,923","మా అమ్మ చాలా లావు.","My mom's fat."
"406","00:43:13,427","00:43:14,845","అక్కడితో ఆమె సంగతిని కూడా వదిలేద్దాం.","We'll leave it at that."
"407","00:43:28,275","00:43:30,277","కాస్తయినా నిజం చెప్పు, జేమ్స్.","Tell me something true, James."
"408","00:43:32,321","00:43:33,614","""కాస్తయినా నిజమా""?","""Something true""?"
"409","00:43:34,114","00:43:35,157","నీ గురించి.","About you."
"410","00:43:36,700","00:43:39,286","-రోజంతా నిజమే చెప్తున్నా కదా? -నిజమేనా?","- I've been telling you the truth all day. - Have you?"
"411","00:43:42,873","00:43:43,874","**[NO TELUGU MATCH FOUND]**","Huh."
"412","00:43:45,751","00:43:47,628","సరే.","Okay. Uh…"
"413","00:43:48,754","00:43:50,589","**[NO TELUGU MATCH FOUND]**","[inhales shakily]"
"414","00:43:55,052","00:43:58,055","నా చిన్నతనంలోనే మా అమ్మానాన్నలు విడిపోయారు.","So my parents broke up when I was a kid."
"415","00:43:59,264","00:44:04,311","ఆరు నెలల తర్వాత, ఇంటికి మా అమ్మ ఒకడిని తీసుకొచ్చింది.","Then my mother, six months later, she let him move in."
"416","00:44:05,062","00:44:06,313","""ఒకడినా""?","""Him""?"
"417","00:44:06,396","00:44:07,397","గ్లెన్.","Glen."
"418","00:44:09,608","00:44:12,986","వాడొక దరిద్రుడు.","Real scumbag."
"419","00:44:14,488","00:44:18,075","ఏదేమైనా, వాళ్లిద్దరూ కలిసి దగ్గరదగ్గర ఒక ఏడాది కలిసి ఉన్నారు, ఇక వాడు అమ్మని హింసించడం మొదలుపెట్టాడు.","Anyway, they'd been together around a year when he started hitting her."
"420","00:44:20,202","00:44:22,162","నిన్ను కూడా కొట్టేవాడా?","[stammers] Would he hit you?"
"421","00:44:22,246","00:44:29,461","ఎప్పుడూ. నన్నూ, తమ్ముడిని కొట్టేవాడు, కానీ… ఎక్కువగా నన్నే.","- All the time. - [Larry groans] Me and my brother, but… [inhales sharply] …mostly me."
"422","00:44:30,420","00:44:33,507","ఏదేమైనా, అమ్మ అసలు వాడిని వదిలేసేదే కాదు.","Anyway, she would not leave him."
"423","00:44:34,675","00:44:35,968","ఎందుకో నాకు అస్సలు అర్థమయ్యేదే కాదు.","I couldn't figure it out."
"424","00:44:38,095","00:44:42,224","ఆ తర్వాత నాకు అర్థమైంది.","And then... then I got it."
"425","00:44:42,808","00:44:49,481","నేను పెద్దవాడినయి, తనని కాపాడగలిగినంత శక్తివంతుడిని అవ్వడం కోసం తను ఎదురు చూస్తోందని.","She was waiting for me to get old enough and strong enough to protect her."
"426","00:44:50,774","00:44:54,653","ఆ బాధ్యతని నీపై పెట్టడం సమంజసం కాదు.","T... [sighs] That wasn't fair to put that on you."
"427","00:44:54,736","00:44:55,737","నాకేం పర్వాలేదు.","I don't mind."
"428","00:44:55,821","00:45:01,910","ఏదేమైనా, నేను తై క్వాన్ డో, కరాటే, ఇంకా జుజిత్సూ క్లాసులను మరింత సీరియస్ గా తీసుకోవడం మొదలుపెట్టాను.","Anyway, I started taking my Tae Kwon Do and karate and jujitsu classes way more seriously than I ever had."
"429","00:45:01,994","00:45:04,413","నా ఆహారాన్ని, అంతటినీ మార్చేశాను.","Changed my diet, changed everything."
"430","00:45:04,496","00:45:06,707","త్వరలోనే, ఏ పిల్లాడినైనా చిత్తు చేయగల సామర్థ్యాన్ని తెచ్చుకున్నాను.","And pretty soon, I could beat any kid's ass."
"431","00:45:07,875","00:45:14,089","కానీ, నాకు ఇంకా సరైన వయస్సు రాలేదు, అంటే, ఒక మగాడిని ఢీకొట్టేంత వయస్సు అన్నమాట.","But, you know, I still needed to age, to grow until I could take on a full-grown man."
"432","00:45:14,673","00:45:17,801","గ్లెన్ ఏమో బాగా బలిసి దిట్టంగా ఉంటాడు.","And Glen, big fucking guy."
