"Index","Start Time","End Time","Telugu Text","Mapped English Text"
"201","00:18:00,205","00:18:01,206","అది చాలా దారుణమైన విషయం.","That's hard."
"202","00:18:02,207","00:18:04,626","అవును. అంటే నేను ఒంటరిగా లేస్తాను.","Yeah, it is hard. Like, I wa... I wake up alone."
"203","00:18:04,710","00:18:07,629","పనికి ఒంటరిగా వెళ్తాను. నిద్రకు ఒంటరిగా వెళ్తాను.","I g-go to work alone. I go to bed alone."
"204","00:18:10,340","00:18:13,385","మిగతావాళ్ల జీవితాల్లో ఆడవాళ్లు ఉన్నారు.","Some other guys, they have women."
"205","00:18:13,468","00:18:17,097","కలిసి సినిమాలకు వెళ్తారు, పిజ్జా తింటారు.","They go to movies. They eat pizza together."
"206","00:18:17,598","00:18:20,684","మీకు కూడా ఆ జీవితం, మిమ్మల్ని ప్రేమించే మహిళ ఉంటే బాగుంటుంది అని ఉంది కదా?","And you wish you had that? A woman who loved you."
"207","00:18:21,560","00:18:24,062","అవును.","[breathes shakily] Yes."
"208","00:18:24,563","00:18:27,608","కానీ అది సాధ్యమని మీకు అనిపించడం లేదా? మహిళలకు మీరు నచ్చరని అనుకుంటున్నారా?","But you don't feel that's possible? You don't think women like you?"
"209","00:18:30,235","00:18:32,404","అది కాదు.","N-No. No."
"210","00:18:32,487","00:18:38,202","అయితే… మహిళలతో కలిసి ఉండాలనే మీ కోరికతో… మీరు ఎలా వ్యవహరిస్తారు?","So… [sighs] Wh-what do you do with the urge… to be with a woman?"
"211","00:18:40,245","00:18:41,663","ఆపుకుంటాను.","Always push it down."
"212","00:18:42,164","00:18:43,373","అది కష్టంగా ఉండుంటుంది.","It's gotta be hard."
"213","00:18:45,125","00:18:47,878","మీకు పీడకలలు వచ్చేది అందుకేనేమో.","And it's probably what causes the nightmares."
"214","00:18:47,961","00:18:51,006","మీరు దాన్ని ఆపుకుంటే, అది కలల రూపంలో బయటపడుతుంది.","You know, you push it down, it climbs right back up into your dreams."
"215","00:18:51,089","00:18:54,760","అవును, అందుకనే నాకు వచ్చే పీడకలల్లో అలాంటి దారుణమైన పనులు చేస్తుంటా, అంటే…","Yeah, th-that's why I do such awful things in my nightmares, it..."
"216","00:18:54,843","00:18:57,888","కానీ అవి కలలే, అంతకు మించీ ఏమీ లేదు.","That's all that they are, though. It's just dreams, you know."
"217","00:19:03,894","00:19:07,314","ఈమె ఉండింది మీ కలల్లో ఏమీ కాదు, లారీ. ఆమె నిజంగానే మీ ముందు ఉండింది.","She wasn't in your dreams, Larry. She was in your reality."
"218","00:19:08,649","00:19:12,236","తను కలలోనే ఉండింది అనుకున్నానే.","I thou... I thought she was. I thought she was."
"219","00:19:12,819","00:19:13,820","లేదు.","No."
"220","00:19:17,407","00:19:18,867","నేను తనని తాకవచ్చా?","Can I touch her?"
"221","00:19:21,578","00:19:22,579","సరే.","[Mark] Sure."
"222","00:19:30,879","00:19:32,381","ఆమెని ఎలా కలిశారో చెప్పండి.","Tell me how you met her."
"223","00:19:36,885","00:19:42,015","తను సైకిల్ తొక్కుతూ ఉండింది, తనతో మాట్లాడదామని ఆమె దగ్గర వ్యాన్ ఆపాను.","She was riding her bike, and, uh, I drove up and I stopped to talk to her."
"224","00:19:42,683","00:19:46,436","తను చాలా చక్కగా మాట్లాడింది. మొదట్లో చాలా చక్కగా ప్రవర్తించింది.","She was so very nice, you know. Very nice at first."
"225","00:19:46,979","00:19:48,146","ఆ తర్వాత, తన ప్రవర్తన మారిందా?","[Mark] And then she wasn't?"
"226","00:19:48,230","00:19:49,510","లేదు, చాలా చక్కగా ప్రవర్తించింది.","[Larry] No, she was always nice."
"227","00:19:49,565","00:19:53,235","కాకపోతే, తను ఏడ్చింది, చాలా ఏడ్చింది.","It's just that she... She got sad, real sad."
"228","00:19:53,318","00:19:54,695","ఎప్పుడు ఏడ్చింది?","[Mark] Well, when was this?"
"229","00:19:55,487","00:19:58,323","తను… తను ఏడ్చినప్పుడు, నా…","[Larry] When she was... When she was sad, she was in m..."
"230","00:19:58,407","00:20:00,784","నా వ్యానులో ఉండింది.","Uh... When she was in my van."
"231","00:20:02,995","00:20:08,709","ఆ తర్వాత, పొలంలో కూడా… జార్జ్ టౌన్ లో ఉన్న పొలమా?","And then, uh, later in the field… The field in Georgetown?"
"232","00:20:08,792","00:20:11,503","అవును, అది… ఇండియానాలోని పెర్రిస్విల్ లో ఉంది.","Yeah, it wa... in Perrysville, Indiana."
"233","00:20:12,963","00:20:16,508","అవును, సరిగ్గా ఎక్కడో మీకు గుర్తుందా?","Oh, right, um… Do you remember where exactly?"
"234","00:20:16,592","00:20:21,889","హా, బాగా గుర్తుంది. 1125వ రహదారిలో మైలురాయి 16కి కొద్దిగా ముందుగా.","I do remember where it was exactly. It was just past mile marker 16 on 1125."
"235","00:20:21,972","00:20:33,859","మామూలుగా అయితే, ఆ విషయం నాకు గుర్తుండేది కాదు. అది నాకు గుర్తుండకపోవచ్చు, కానీ… నాకు తనని పూడ్చి పెట్టడానికి సమయం దొరకలేదు, అందుకని అక్కడే అటూఇటూ వ్యానులో కొన్నిసార్లు తిరగాల్సి వచ్చింది.","Normally, I wouldn't remember that. I might not remember it, but… I… [sighs] …didn't have time to bury her, so I had to drive past a few more times."
"236","00:20:34,610","00:20:37,946","అవకాశం కోసం చూస్తూ ఉన్నాను, కానీ అది దొరకనేలేదు.","Tried to find an opportunity, but I never found it."
"237","00:20:38,030","00:20:39,531","అస్సలు దొరకలేదు.","It didn't happen."
"238","00:20:39,615","00:20:41,408","మామూలుగా అయితే, నేను అందరినీ పూడ్చి పెట్టేవాడినే.","I mean, normally I bury all of them."
"239","00:20:42,826","00:20:43,827","అందరినీ?","Them?"
"240","00:20:45,454","00:20:46,538","అదే ఆ అమ్మాయిలని.","The girls."
"241","00:20:47,706","00:20:49,082","ఎంత మందిని ఏంటి?","How many have there been?"
"242","00:20:50,667","00:20:53,253","అది… కొంత మందే.","It's... There... [sighs] It's, uh, a few."
"243","00:20:53,337","00:20:55,422","అంటే… నేను…","You know, I... [sighs] I'm..."
"244","00:20:56,215","00:20:57,508","పనులు చేసేస్తానంతే.","I just do things."
"245","00:20:57,591","00:21:01,553","అవి నా నియంత్రణలో ఉండవు.","I'm not... I'm not in control."
"246","00:21:04,765","00:21:07,893","మారియన్ లో కాలేజీ అమ్మాయికి జరిగింది కదా, అలాగే అన్నమాట.","It's like that girl in Marion. The college girl."
"247","00:21:10,812","00:21:12,356","ఆ అమ్మాయి పేరు తెలుసు కదా, లారీ.","Now, you know her name, Larry."
"248","00:21:15,192","00:21:16,693","హా, ట్రిషియా రైట్లర్.","Tricia Reitler, yes."
"249","00:21:18,028","00:21:20,822","కానీ, మారియన్ పోలీసులు ఇంకెవరినో అరెస్ట్ చేశారు.","You know, the Marion Police arrested another man in that case."
"250","00:21:20,906","00:21:22,282","ఆ నేరం అతను చేయలేదు.","He didn't do it."
"251","00:21:22,866","00:21:23,951","**[NO TELUGU MATCH FOUND]**","Oh."
"252","00:21:26,870","00:21:32,334","విస్కాన్సిన్ లో ఒకటి చేశాను, నా నాటికల దగ్గరగా అనుకోండి, ఇంకా ఇండియానాలో కొన్ని.","There was one in Wisconsin, near one of the reenactments, and some in Indiana."
"253","00:21:32,417","00:21:34,336","నేను ఎవరెవరికి హాని తలపెట్టానో నాకు గుర్తుండదు.","I can't remember which ones I hurt."
"254","00:21:34,419","00:21:37,840","అంటే… నాకు ఎప్పుడూ అలసటగానే ఉంటుంది.","It's just... I'm so tired all the time."
"255","00:21:37,923","00:21:42,052","ఎప్పుడూ అలసటగా, బాధగా ఉంటుంది.","I'm always tired, you know, and... and sad."
"256","00:21:45,722","00:21:47,349","**[NO TELUGU MATCH FOUND]**","[inhales deeply]"
"257","00:21:47,432","00:21:53,522","నాకు నచ్చని విషయం ఏంటంటే, నేను చేసిన పనిని, తాను చేశానని మారియన్ లోని ఒకడు చెప్పుకోవడం.","And what I don't like is this guy in Marion trying to take credit for my act."
"258","00:21:53,605","00:21:55,858","బట్టలను మడతపెట్టింది అతను కాదు.","He didn't fold the clothes."
"259","00:21:57,359","00:21:59,027","ఆ పని చేసింది అతను కాదు కదా?","He didn't fold the clothes, did he?"
"260","00:21:59,528","00:22:01,113","-కాదు. -కానే కాదు.","- No. - No."
"261","00:22:02,114","00:22:06,577","ఎందుకంటే, జిప్పర్ ని విరగ్గొట్టి, దానికి బాధపడింది అతను కాదు కాబట్టి.","Because he didn't break the zipper, and he didn't feel bad about it."
"262","00:22:06,660","00:22:08,495","అందుకే నేను గుడ్డలను మడత పెట్టాను.","And that's why I folded the clothes."
"263","00:22:11,623","00:22:12,624","**[NO TELUGU MATCH FOUND]**","[chuckles]"
"264","00:22:15,919","00:22:16,920","అవును.","Yeah."
"265","00:22:37,357","00:22:40,736","నాకు నేరాంగీకార ఫారమ్, ఇంకా ఒక కంప్యూటర్ కావాలి.","I need a, uh, confession form and a computer."
"266","00:22:43,655","00:22:45,782","నేను ఉద్యోగులు కూర్చొనే ప్రదేశంలో ఏర్పాటు చేస్తాను.","I'll set you up in the bullpen. [sighs]"
"267","00:22:47,284","00:22:49,953","ఈ… గుడ్డలు ఏంటి?","What... What's... What's this about the clothes?"
"268","00:22:50,746","00:22:54,291","ట్రిషియా రైట్లర్ బట్టలు క్యాంపస్ కి పదహారు కిలోమీటర్ల దూరాన దొరికాయి.","Tricia Reitler's clothes were found in a park about 10 miles from campus."
"269","00:22:54,374","00:23:01,173","వాటితో పాటు, చెవి నుండి పీకేసిన రక్తంతో ముద్దైన ఒక కమ్మ ఉంది, తన జీన్స్ మీద కూడా రక్తం పడింది, ఒంటి నుండి జీన్స్ పీకితున్నప్పుడు తన జిప్పర్, పీకే చోట ఊడిపోయింది.","That, and a bloody earring was ripped from her ear, her blood was on her jeans, and her zipper was broken where her jeans had been taken off of her."
"270","00:23:01,256","00:23:03,884","-తను ఎదురుతిరిగింది. -ఇదంతా ఎవరో చెప్పిన సమాచారం కాదు.","- She fought him. - None of this is public information."
"271","00:23:04,885","00:23:06,845","-అతని ఇంటిని సోదా చేయడానికి మనకి వారెంట్ కావాలి. -అలాగే.","- We need a warrant on his home. - [Lauren] On it."
"272","00:23:06,887","00:23:08,180","అతని వాహనాలకు కూడా.","And on his vehicles."
"273","00:23:13,018","00:23:14,895","మీరు కౌంటీ షెరిఫ్ డిటెక్టివ్ కదా.","You're a county sheriff's investigator."
"274","00:23:15,562","00:23:16,980","చీఫ్ డిటెక్టివ్ ని.","I'm Chief Investigator."
"275","00:23:19,024","00:23:21,109","మీరు ఒక సీరియల్ కిల్లర్ ని పట్టుకున్నారు.","And you just reeled in a serial killer."
"276","00:23:23,028","00:23:25,405","మనం ఇంకా చేయవలసింది చాలా ఉంది. అతడిని అరెస్ట్ చేద్దాం.","Well, we haven't done shit yet. Let's close him."
"277","00:23:25,489","00:23:26,657","ఏర్పాటు చేశాను.","You're all set."
"278","00:23:36,583","00:23:37,918","వాబాష్ పోలీస్ డిపార్టుమెంట్ రిపోర్ట్ ఎడిటర్","**[NO ENGLISH MATCH FOUND]**"
"279","00:23:38,001","00:23:39,002","లారీ హాల్ నేరాంగీకారం","**[NO ENGLISH MATCH FOUND]**"
"280","00:23:43,841","00:23:45,676","గతేడాది వసంతంలో","**[NO ENGLISH MATCH FOUND]**"
"281","00:23:45,759","00:23:50,556","నేను మారియన్ కాలేజీ దగ్గరకి వెళ్లాను, ఎందుకంటే నాకు ఒక తోడు అవసరమైంది.","**[NO ENGLISH MATCH FOUND]**"
"282","00:23:54,852","00:23:58,689","తనని నా వ్యానులో బలవంతంగా ఎక్కించి, లోపలికి నెట్టాను.","**[NO ENGLISH MATCH FOUND]**"
"283","00:23:58,772","00:24:00,566","తను ఏడుపు అందుకుంది.","**[NO ENGLISH MATCH FOUND]**"
"284","00:24:01,567","00:24:05,571","కాబట్టి, వ్యాన్ స్టార్టర్ లిక్విడ్ ని తను పీల్చుకొనేలా చేశాను, తను స్పృహ కోల్పోయింది.","**[NO ENGLISH MATCH FOUND]**"
"285","00:24:05,654","00:24:10,701","తన మెడను పిసికాను, సెక్స్ చేశాను. -అయిపోయిందా? -హా.","- [Brian] We got it? - [Mark] Yeah."
"286","00:24:13,954","00:24:17,040","ఆ తర్వాత, వ్యానులో తనతో పాటు శివారు ప్రాంతంలోకి కొంత దూరం వెళ్లాను, తను చనిపోయేదాకా గుంతి నులిమాను.","**[NO ENGLISH MATCH FOUND]**"
"287","00:24:17,124","00:24:18,292","తర్వాత శవాన్ని పూడ్చేశా. చాలా బాధ అనిపించింది","**[NO ENGLISH MATCH FOUND]**"
"288","00:24:18,375","00:24:20,252","న్యాయవాదిని ఏమైనా సంప్రదించాలా అని ఇప్పుడు అడిగాడు.","He just asked if he should contact a lawyer."
"289","00:24:20,335","00:24:21,753","అయిపోవచ్చింది.","[scoffs] Almost there."
"290","00:24:21,837","00:24:23,237","-కానివ్వండి, కానివ్వండి. -సరే.","- Come on, come on, come on. - Okay."
"291","00:24:24,840","00:24:26,300","-త్వరగా కానివ్వాలి. -అవును.","- Gotta go. - [Mark] Yeah."
"292","00:24:26,383","00:24:27,384","డేనియల్స్, జేమ్స్ ఆండ్రూ","**[NO ENGLISH MATCH FOUND]**"
"293","00:24:27,467","00:24:29,970","డేనియల్స్, లారెన్స్ డివేయిన్","**[NO ENGLISH MATCH FOUND]**"
"294","00:24:30,053","00:24:31,597","ఇంటి చిరునామా తెలుసుకోవాల్సి ఉంది, వాబాష్, ఇల్లినాయి","**[NO ENGLISH MATCH FOUND]**"
"295","00:24:31,680","00:24:34,433","ప్రకటన తారీఖు 15-11-1994 ప్రారంభ సమయం, సాయంత్రం 3:30","**[NO ENGLISH MATCH FOUND]**"
"296","00:24:34,516","00:24:35,726","మార్క్.","[Brian] Mark."
"297","00:24:35,809","00:24:37,477","హా, అయిపోయింది.","[Mark] Okay, okay. I got it."
"298","00:24:38,770","00:24:40,355","-కానివ్వండి. హా. -ప్రింట్ ఇవ్వనా?","- Go. Yeah. - Print it?"
"299","00:24:40,439","00:24:42,983","**[NO TELUGU MATCH FOUND]**","[printer whirring]"
"300","00:24:43,483","00:24:44,693","ఈ చెత్త ప్రింటర్.","Fucking thing."
"301","00:24:52,326","00:24:54,745","ఇది నేను చేశానా?","This... This is what I did?"
"302","00:25:01,460","00:25:04,171","ఇది నేను చేయలేదే.","I-I-I didn't do this."
"303","00:25:05,589","00:25:06,673","నేను చేయలేదు.","I didn't."
"304","00:25:09,927","00:25:11,595","అవును, నువ్వు చేశావు, లారీ.","[Brian] Yeah, but you did, Larry."
"305","00:25:16,767","00:25:17,768","నువ్వు చేశావు.","You did."
"306","00:25:19,895","00:25:21,021","**[NO TELUGU MATCH FOUND]**","[gasps]"
"307","00:25:24,566","00:25:25,734","**[NO TELUGU MATCH FOUND]**","[inhales deeply]"
"308","00:25:33,200","00:25:35,786","అందుకే ఏమో నాకు రాత్రుళ్లు నిద్ర పట్టంది.","No wonder why I can't sleep at night."
"309","00:25:49,383","00:25:51,468","లారీ డివేయిన్ హాల్ లారెన్స్ డివేయిన్ డేనియల్స్","**[NO ENGLISH MATCH FOUND]**"
"310","00:25:54,847","00:25:56,014","**[NO TELUGU MATCH FOUND]**","[door opens]"
"311","00:25:58,433","00:25:59,601","**[NO TELUGU MATCH FOUND]**","[door closes]"
"312","00:26:02,104","00:26:04,606","అయ్యో. అయ్యయ్యో.","Oh, God. Oh, God."
"313","00:26:06,400","00:26:11,071","లారీ… ఏమీ కాదు.","Larry… it'll be all right."
"314","00:26:12,447","00:26:14,241","**[NO TELUGU MATCH FOUND]**","[cries]"
"315","00:26:15,909","00:26:19,121","ఇక నా జీవితం సర్వనాశనం అయిపోయింది.","N-Nothing's... Nothing's ever gonna be all right again."
"316","00:26:22,791","00:26:24,918","నా గురించి వదిలేయ్. నువ్వు ఎలా ఉన్నావో చెప్పు.","Forget how I'm doing. How you doing?"
"317","00:26:25,586","00:26:29,631","నేను ఏదో ఉన్నానులే.","I'm, you know… [chuckles] …whatever."
"318","00:26:29,715","00:26:31,675","ఉన్నానులే అంటే ఎలా ఉన్నావు, నాన్నా?","I don't know, Dad. How are you?"
"319","00:26:34,928","00:26:36,889","**[NO TELUGU MATCH FOUND]**","[stammers]"
"320","00:26:36,972","00:26:37,973","బలహీనంగా అనిపిస్తోంది.","[scoffs] I'm weak."
"321","00:26:38,056","00:26:42,352","నా ఎడమ వైపు…","My left side is-is-is... [stammers]"
"322","00:26:42,436","00:26:46,732","తాళం చెవులని ఊరకూరకే మర్చిపోతున్నా. ఇలాంటివే జరుగుతున్నాయి.","I forget my keys, a lot. You know, shit like that."
"323","00:26:46,815","00:26:48,567","నువ్వు ఏం చేయగలవు?","Wh-Wh-What are you gonna do?"
"324","00:26:48,650","00:26:50,110","మనమేం చేయలేం.","It is what it is."
"325","00:26:50,194","00:26:51,445","శామీ నిన్ను బాగా చూసుకుంటోందా?","Sammy taking care of you?"
"326","00:26:51,945","00:26:53,447","మరీ అతిగా చూసుకుంటోంది.","[blows raspberry] Too much."
"327","00:26:53,530","00:26:57,034","ఒంటేలుకు వెళ్లి వచ్చినా ఏ రంగులో వచ్చిందని అడుగుతోంది.","I can't take a piss without her asking me what color it is."
"328","00:26:57,117","00:27:00,537","""పసుపు"" అంటే, ""లేత పసుపా, ముదురు పసుపా?"" అని అడుగుతుంది.","I said, ""It's yellow."" ""Yeah, but dark or light?"""
"329","00:27:00,621","00:27:01,622","**[NO TELUGU MATCH FOUND]**","[chuckles]"
"330","00:27:03,457","00:27:04,541","హా, నీ గురించే.","Yeah, you."
"331","00:27:04,625","00:27:05,751","**[NO TELUGU MATCH FOUND]**","[chuckles]"
"332","00:27:06,460","00:27:09,630","మంచిదేలే, ముసలోడా. తను చెప్పిన మాట విను.","Well, good for her, you old prick. Listen to her."
"333","00:27:10,130","00:27:11,757","సరే, సరే.","Yeah, yeah."
"334","00:27:11,840","00:27:15,219","ఇంతకీ, నువ్వు ఎలా ఉన్నావు?","S-Seriously, how you doing in there?"
"335","00:27:15,302","00:27:16,720","జిమ్మీ, సమయం అయిపోయింది.","[guard] Jimmy, time's up."
"336","00:27:16,803","00:27:18,013","నాన్నా, నేను వెళ్లాలి.","Dad, I gotta roll."
"337","00:27:18,847","00:27:19,848","త్వరలోనే మళ్లీ మాట్లాడతాలే, సరేనా?","Talk soon, okay?"
"338","00:27:19,932","00:27:23,018","హా, సరే. జాగ్రత్త.","[stammers] Yeah, yeah, yeah, sure. Stay safe."
"339","00:27:23,101","00:27:25,395","నువ్వు కూడా.","You too. [sighs]"
"340","00:27:32,778","00:27:33,862","**[NO TELUGU MATCH FOUND]**","[sighs]"
"341","00:27:38,867","00:27:43,163","ఏంటి?","What?"
"342","00:27:46,750","00:27:50,337","పోయిన వారం, కొన్ని రోజులు నీ కన్ను ఒకటి పని చేయలేదని అతనికి చెప్పి ఉండవచ్చు కదా!","You could've told him you went blind in one eye for a couple of days last week."
"343","00:27:50,420","00:27:51,755","అది ఎవరికైనా చెప్పే విషయమా?","Who wants to hear that?"
"344","00:27:51,839","00:27:55,425","అలాగే కొన్ని రోజులు నీకు నడవడం, మాట్లాడటం ఇబ్బందిగా అనిపించిందని కూడా చెప్పుండవచ్చు.","Or you got trouble walking or talking some days."
"345","00:27:55,509","00:27:57,761","-అబ్బా… ఇక ఆపుతావా? -ఏంటి?","- Just s... You know, will you stop it? - What?"
"346","00:27:57,845","00:27:59,805","-ఇక ఆపేయ్! -ఏంటి?","- Ju... Just stop! - What?"
"347","00:27:59,888","00:28:02,474","ఇక నువ్వు…","Just, just, just… Just, you know..."
"348","00:28:02,558","00:28:03,559","ఏంటి?","What?"
"349","00:28:04,101","00:28:05,102","ఆపు.","Stop."
"350","00:28:06,895","00:28:07,938","**[NO TELUGU MATCH FOUND]**","[sighs]"
"351","00:28:08,021","00:28:12,442","నాకూ, నా కొడుకుకు మధ్య మాటలు అక్కర్లేదు. ఏమీ చెప్పుకోకుండానే ఒకరికొకరికి తెలిసిపోతాయి.","Me and my son, we have a shorthand. We say things without having to say them."
"352","00:28:12,526","00:28:15,362","-నువ్వు అస్సలు ఏమైనా చెప్తే కదా! -ఇప్పుడు నేను మహాభారతం చెప్పానా!","- You don't say anything at all. - That's what I just said."
"353","00:28:16,446","00:28:17,447","**[NO TELUGU MATCH FOUND]**","[chuckling]"
"354","00:28:22,452","00:28:23,829","హా, బాగా తాగు.","Yeah, have some more wine."
"355","00:28:24,621","00:28:25,873","ముందు నువ్వు నీ మాత్ర వేసుకో.","Take your purple pill."
"356","00:28:27,082","00:28:28,083","**[NO TELUGU MATCH FOUND]**","[scoffs]"
"357","00:28:28,917","00:28:30,919","**[NO TELUGU MATCH FOUND]**","[FBI agents chattering]"
"358","00:28:31,879","00:28:33,630","ఎఫ్.బి.ఐ ఆధారాల ప్రతిస్పందన బృందం","**[NO ENGLISH MATCH FOUND]**"
"359","00:28:41,471","00:28:42,472","హస్లర్","**[NO ENGLISH MATCH FOUND]**"
"360","00:28:46,143","00:28:47,394","హేయ్, జేసన్!","[FBI agent 1] Hey, Jason!"
"361","00:28:50,772","00:28:52,608","థ్యాంక్స్, మేము వేరే చోటికి వెళ్తున్నాం. ఇక్కడ ముగించేయండి.","Thanks, we're moving on. Close it up."
"362","00:28:53,108","00:28:54,193","వీటిని చూశారా?","[Lauren] Seen these yet?"
"363","00:28:54,693","00:28:56,612","ఈ ఇంటిలానే చండాలంగా ఉంటుందా?","As nasty as the house?"
"364","00:28:56,695","00:28:57,905","ఒకటి చండాలంగానే ఉంటుంది.","One of 'em is."
"365","00:29:00,699","00:29:01,742","ఆహా.","Uh-huh."
"366","00:29:03,952","00:29:05,204","మరి ఇంకో బండి సంగతేంటి?","What about the other one?"
"367","00:29:14,046","00:29:18,175","మొదటగా చూసిన ఆధారాల బృందానికి చెందిన వ్యక్తి, తన తోపు ముక్కుకు మూడు వాసనలు వస్తున్నాయని అన్నాడు.","First ERT guy said, to his expert nose, it smells like three things."
"368","00:29:18,258","00:29:21,637","కెమికల్ క్లీన్సర్, కార్ కేర్ ఆయిల్, ఇంకా డీనేచర్డ్ ఆల్కహాల్.","Chemical cleanser, Armor All, and denatured alcohol."
"369","00:29:22,596","00:29:25,349","ఈ ప్రపంచంలో, లారీ హాల్ శుభ్రంగా ఉంచుకొనే ఏకైక వస్తువు ఇదేలా ఉంది.","The one thing in the world Larry Hall keeps clean."
"370","00:29:26,141","00:29:27,142","అంతే కదా?","Right?"
"371","00:29:50,791","00:29:52,417","**[NO TELUGU MATCH FOUND]**","[door opens]"
"372","00:30:03,303","00:30:04,555","అయితే, ఇక డెంటిస్ట్ అపాయింట్మెంట్ అక్కర్లేదా?","So, no more dentist?"
"373","00:30:09,601","00:30:10,978","హాల్ జానిటర్ గా పని చేసేవాడు.","Hall was a janitor."
"374","00:30:11,061","00:30:13,355","మూడు ఆఫీసు భవనాలలో నైట్ షిఫ్ట్ పని చేసేవాడు.","Worked nights on the same three office buildings."
"375","00:30:13,438","00:30:16,817","లారీ శుభ్రం చేసినంత బాగా ఇప్పటిదాకా ఏ జానిటర్ కూడా శుభ్రం చేయలేదని కంపెనీ చెప్పింది.","Company said no janitor they ever had cleaned half as good as Larry."
"376","00:30:17,776","00:30:20,654","అందుకే కదా, మీకు అతని వ్యానులో బాధితుల డీఎన్ఏ దొరకంది.","That's why you never found his victims' DNA in his van."
"377","00:30:20,737","00:30:24,491","సూపర్. హాల్, అంతటి సమర్థవంతమైన హంతకుడు కాగలగడానికి దోహదపడిన మరో ముఖ్యమైన అంశం ఏంటి?","Bingo. What's the other salient fact that made Hall such a competent killer?"
"378","00:30:25,701","00:30:27,119","సమాధులను తవ్వుతూ పెరిగాడు కదా?","He grew up digging graves?"
"379","00:30:28,453","00:30:30,205","టపీటపీమని సమాధానాలు చెప్పేస్తున్నావే.","Starting to ace the quizzes now."
"380","00:30:33,876","00:30:34,960","మరి అతని కవల సోదరుడి సంగతేంటి?","What about his twin?"
"381","00:30:35,043","00:30:36,044","గ్యారీ?","Gary?"
"382","00:30:36,670","00:30:38,881","ఫీటీఫీటల్ ట్రాన్స్ ఫ్యూషన్ సిండ్రోమ్ గురించి ఎప్పుడైనా చదివావా?","You read about fetofetal transfusion syndrome?"
"383","00:30:39,756","00:30:41,300","చదివాను కానీ, అదేంటో నాకు అర్థం కాలేదు.","Yeah, I didn't know what it meant."
"384","00:30:41,383","00:30:46,430","అది గర్భంలో ఉండగానే జరుగుతుంది, ఒక బిడ్డ, ప్లసెంటా రక్తాన్ని మరొక బిడ్డ కన్నా ఎక్కువగా తాగినప్పుడు జరుగుతుంది.","It happens in the womb when one twin imbibes more of the placenta blood than the other."
"385","00:30:47,014","00:30:50,559","విషయమేంటంటే, వాళ్లిద్దరూ పుట్టకముందు లారీ కీలక అవయవాలను గ్యారీ తాగేశాడు.","Essentially, Gary drank crucial parts of Larry before they were born."
"386","00:30:51,977","00:30:53,437","అయ్య బాబోయ్.","Holy shit."
"387","00:30:53,520","00:31:00,819","కాబట్టి, గ్యారీకి మంచి రూపురేఖలు, తెలివితేటలు, ఇంకా చురుకుదనం లభించాయి, ల్యారీ అయితే… ల్యారీలా అయిపోయాడు మరి.","So, Gary got the looks and the brains and some athletic ability, and Larry got… being Larry."
"388","00:31:01,820","00:31:03,155","వాళ్లిద్దరికీ మంచి సాన్నిహిత్యం ఉందా?","They get along?"
"389","00:31:03,238","00:31:05,407","లారీకి గ్యారీ హనుమంతుడు లాంటి వాడు.","Gary is Larry's biggest defender."
"390","00:31:07,075","00:31:08,410","నా సోదరునికి మతి స్థిమితం సరిగ్గా ఉండదు.","My brother's not well."
"391","00:31:08,911","00:31:11,079","పిచ్చిపిచ్చిగా ప్రవర్తిస్తుంటాడు కానీ, చీమకు కూడా అపకారం చేయడు.","He's weird as shit, but he's harmless."
"392","00:31:12,372","00:31:15,042","గ్యారీ, మీరు కాస్త రెండు అడుగులు వెనక్కి వెళ్లగలరా?","Gary, I'm gonna need you to take two steps back."
"393","00:31:21,048","00:31:22,966","మీ సోదరుడు రెండు హత్యలు చేశానని ఒప్పుకున్నాడు.","Your brother confessed to two murders."
"394","00:31:23,050","00:31:24,051","**[NO TELUGU MATCH FOUND]**","[scoffs]"
"395","00:31:24,885","00:31:28,222","తను… తను అందరి దృష్టిని ఆకర్షించడానికి చాలా అంటే చాలా కసిగా ఉన్నాడు.","He's just... He's so desperate, you know? For attention."
"396","00:31:28,305","00:31:31,141","మా చిన్నప్పుడు, అబద్ధం చెప్పాలని కావాలని అబద్ధం చెప్పేవాడు, సరేనా?","When we were kids, he'd try out lies just to lie, all right?"
"397","00:31:31,225","00:31:33,185","తనని పట్టించుకోవాలనే తన తపన అంతా.","He... He lies just to get a reaction."
"398","00:31:34,561","00:31:36,688","ఆ అబద్ధాలలో నిజాలను కూడా కలిపి చెప్తుంటాడా?","He ever mix the truth in with those lies?"
"399","00:31:37,523","00:31:38,857","ఎవరైనా పసిగడతారేమోనని చూడటానికి?","See if anybody catches it?"
"400","00:31:39,441","00:31:41,151","మేము సాదాసీదా మనుషులం. సరేనా?","We're just regular people here. Okay?"
"401","00:31:41,235","00:31:43,570","మేము చంపేరకం కాదు. చంపేవాళ్లతో సంబంధాలు పెట్టుకొనే రకమూ కాదు.","We don't kill people. We don't know people who kill people."
"402","00:31:44,279","00:31:46,490","మీకు ఏదైతే కావాలో, అది అతని చేత ఎలా చెప్పించారు?","How'd you get him to tell that story you wanted to hear?"
"403","00:31:46,990","00:31:48,617","నాకు కావలసింది నిజమే.","All I wanted to hear was the truth."
"404","00:31:48,700","00:31:52,371","మీకు కావలసిందల్లా మీ కేసును మూసివేయడం, అంతే.","[chuckles] All you wanted to do was to close your... your fucking casebook."
