"Index","Start Time","End Time","Telugu Text","Mapped English Text"
"221","00:19:08,524","00:19:10,526","కొన్నిసార్లు అది కేవలం క్యాజువల్ సెక్సే అవుతుంది.","Sometimes it's just sex."
"222","00:19:10,609","00:19:13,070","లేదు.","No. [chuckles]"
"223","00:19:14,112","00:19:18,575","మనం కలిసిన ప్రతీ ఒక్కరికీ సమాన ప్రాధాన్యత ఇస్తే పిచ్చోళ్లం అయిపోతాం, లారీ.","If every interaction with another person had the same weight we'd all go insane, Larry."
"224","00:19:20,702","00:19:23,413","లేదు. నేను చెప్పేది నీకు అర్థం కావట్లేదా?","No. You fucking hear me?"
"225","00:19:23,497","00:19:24,998","లేదు, లేదు, లేదు.","No, no, no, no, no."
"226","00:19:26,083","00:19:27,876","నోర్మూసుకొని చెప్పేది విను.","Shut the fuck up and listen to me."
"227","00:19:29,378","00:19:30,879","మనందరమూ జగన్నాటకంలో పాత్రధారులమే.","We are part of something."
"228","00:19:32,214","00:19:36,093","నేను కూడా అంతే.","I am a part of something."
"229","00:19:37,427","00:19:47,813","నేను ఒకరి గుడ్డలను మడతపెట్టినప్పుడు, అది జాలితో అన్నమాట… ఆ దేవుని జాలితో.","When I folded those clothes, that was an act of kindness from a... a… a deity. [chuckles]"
"230","00:19:50,148","00:19:51,191","ఎవరి గుడ్డలు?","Whose clothes?"
"231","00:19:53,610","00:19:54,903","నువ్వు ఎవరి గురించి మాట్లాడుతున్నావు?","Who are we talking about?"
"232","00:19:56,029","00:19:57,114","**[NO TELUGU MATCH FOUND]**","[sighs]"
"233","00:19:59,366","00:20:01,201","ట్రిషియా రైట్లర్ గురించి.","Tricia Reitler's."
"234","00:20:03,203","00:20:06,415","తన కోసం అందరూ వెతికారు.","[inhales deeply] Everyone was looking for her."
"235","00:20:07,833","00:20:08,834","ఇంకా వెతుకుతూనే ఉన్నారు.","They still are."
"236","00:20:10,544","00:20:12,129","తను కూడా నీ వ్యాన్ ఎక్కిందా?","She got in your van too?"
"237","00:20:19,511","00:20:20,804","తనతో వేగడం కష్టం.","She was a handful."
"238","00:20:22,055","00:20:23,640","ఒక మగాడి కన్నా బలంగా గుద్దింది.","She punched like a man."
"239","00:20:24,224","00:20:27,019","తనని కత్తితో పొడిచే ఉద్దేశం అస్సలు నాకు లేనే లేదు, జేమ్స్.","And I didn't wanna stab her, James."
"240","00:20:27,102","00:20:31,273","నేను తనని పొడవలేదు… ఎందుకంటే తనని నేను తర్వాత ఎలాగూ పొడుస్తానుగా.","I didn't stab her… because I was going to stab her."
"241","00:20:31,356","00:20:33,692","తను నన్ను కొట్టడం ఆపాలని తనని పొడిచాను. అయ్య బాబోయ్.","I stabbed her to stop her from hitting me. Man."
"242","00:20:35,944","00:20:38,363","**[NO TELUGU MATCH FOUND]**","[scoffs, sighs]"
"243","00:20:38,447","00:20:39,781","కానీ అది పని చేయలేదు.","But that didn't work."
"244","00:20:40,991","00:20:43,076","నన్ను ఏదోక విధంగా కొట్టాలని తను ప్రయత్నిస్తూనే ఉండింది.","She just kept on trying to hurt me."
"245","00:20:45,329","00:20:46,538","నేను తన గొంతు నులమాల్సి వచ్చింది.","I had to choke her."
"246","00:20:49,875","00:20:51,460","తనను పొడిచి, ఆ తర్వాత గొంతు కూడా నులిమావా?","You stabbed her and choked her?"
"247","00:20:51,543","00:20:53,754","ఆ దరిద్రపుగొట్టుది.","Such a nasty fucking girl."
"248","00:20:53,837","00:20:57,925","నేను స్పృహతప్పిపడిపోయాను. స్పృహ వచ్చేసరికి, తను పక్కన పడి ఉండింది.","I must have passed out. When I woke up, there she was lying there."
"249","00:20:58,008","00:20:59,134","ఒంటి మీద బట్టల్లేవు.","Naked and all."
"250","00:21:01,720","00:21:02,763","ఊపిరి కూడా ఆడట్లేదు.","No pulse."
"251","00:21:04,932","00:21:15,150","కానీ నువ్వు ఓ మాట అన్నావు కదా, జేమ్స్. నువ్వు అన్న మాటకి… నేను తనకి గొయ్యి తవ్వాను.","But to your point, James. To your point… I did dig her grave."
"252","00:21:16,193","00:21:17,736","ఇందాక నువ్వు నన్ను గేళి చేశావని నాకు తెలుసు.","I know you made fun of me earlier."
"253","00:21:17,819","00:21:22,616","కానీ నేను చిన్నప్పటి నుండి కొన్ని వందల గోతులని తవ్వాను.","But I've dug hundreds of graves since I was a child."
"254","00:21:24,117","00:21:27,579","నువ్వు పడుకొన్న వాళ్ల కన్నా ఎక్కువే తవ్వి ఉంటాను.","Probably more than you've had women. [chuckles]"
"255","00:21:27,663","00:21:31,542","నేను నిజమే అంటున్నా. నేను ఎక్కువ గోతులనే తవ్వా, నువ్వు పడుకొన్న…","I-I-I'm serious. I-I have... I have dug more than you've…"
"256","00:21:35,087","00:21:37,047","**[NO TELUGU MATCH FOUND]**","[breathes heavily]"
"257","00:21:37,130","00:21:38,131","నువ్వు పడుకొంది 80 మందితోనా?","Was that 80?"
"258","00:21:38,715","00:21:39,716","**[NO TELUGU MATCH FOUND]**","[chuckles]"
"259","00:21:44,012","00:21:45,681","నువ్వు అనుభవించినవారి కన్నా నేను తవ్విన గోతులే ఎక్కువ.","I've dug more than you've fucked."
"260","00:21:46,974","00:21:50,394","నేను చలిలో తవ్వాను. మండే ఎండల్లో తవ్వాను.","I've dug in the cold. I've dug in the boiling heat."
"261","00:21:52,563","00:21:54,898","వర్షంలో తవ్వాను.","I've dug in the rainfall."
"262","00:21:56,441","00:21:59,027","దాని వల్ల నేల అంతా చిత్తడి చిత్తడిగా అయిపోయింది.","It turned the soil into oatmeal."
"263","00:21:59,528","00:22:01,655","ఒక మంచి గొయ్యి ఎక్కడ తవ్వాలో నాకు బాగా తెలుసు.","I know a good grave."
"264","00:22:02,364","00:22:03,949","నిజమే, జేమ్స్.","I do, James."
"265","00:22:04,032","00:22:06,201","నేను ట్రిషియా కోసం తవ్విన గొయ్యి నేను తవ్విన వాటిలోనే ఒకానొక అత్యుత్తమమైనది.","And Tricia's was one of the best I ever did."
"266","00:22:06,285","00:22:07,911","అది ఎక్కడ ఉందో ఎవరూ కనిపెట్టలేరు.","No one will ever find that one."
"267","00:22:13,333","00:22:14,668","కానీ అది ఎక్కడుందో నీకు తెలుసు కదా.","But you know where it is."
"268","00:22:16,962","00:22:18,505","ఆ గొయ్యిలన్నీ ఎక్కడున్నాయో నాకు తెలుసు.","I know where all of them are."
"269","00:22:21,842","00:22:24,469","ఈ జీవితంలో అందరికీ కావలసింది ఒకటే.","Everybody wants the same thing in this life."
"270","00:22:29,141","00:22:30,392","అందరూ తమనే చూడాలని ఆరాటం.","To be seen."
"271","00:22:36,732","00:22:38,525","వాళ్లని నేను చూస్తున్నాను, జేమ్స్.","Well, I see them, James."
"272","00:22:38,609","00:22:40,110","వాళ్లకి ఆ భాగ్యాన్ని కల్పిస్తున్నా.","I give them that."
"273","00:22:40,194","00:22:45,199","నేను బతికి ఉన్నంత కాలం, వాళ్ల ఆత్మకి శాంతి లభిస్తుంది.","And so long as my life continues on, theirs has meaning."
"274","00:22:48,118","00:22:49,244","అది…","It has..."
"275","00:22:50,454","00:22:52,206","మీకు ఇంకా అయిదు నిమిషాలే ఉంది.","[guard] Five minutes, guys."
"276","00:23:00,339","00:23:01,715","**[NO TELUGU MATCH FOUND]**","[Larry sighs]"
"277","00:23:03,759","00:23:05,052","నువ్వు ఇంకా ఎక్కువ చేయవచ్చు.","You... You could do more."
"278","00:23:07,304","00:23:08,430","నాకు అర్థం కాలేదు.","I don't follow."
"279","00:23:10,933","00:23:18,106","నువ్వు వాళ్లకి శాంతి ఇవ్వవచ్చు, వాళ్ల కుటుంబాలకు అన్నమాట.","You could give them peace, their families anyway."
"280","00:23:19,983","00:23:21,401","వాళ్లకి నువ్వు ఆ మ్యాపును ఇవ్వవచ్చు.","You could give them the map."
"281","00:23:24,154","00:23:25,697","మ్యాపునా?","[chuckles] The map?"
"282","00:23:26,406","00:23:27,407","అవును.","Yeah."
"283","00:23:30,369","00:23:31,370","కానీ ఎందుకు?","But why?"
"284","00:23:35,332","00:23:36,542","వాళ్లకి మనశ్శాంతి లభిస్తుంది.","So they could sleep."
"285","00:23:38,502","00:23:39,628","వాళ్లు అంత్యక్రియలు నిర్వహించగలరు.","Bury their dead."
"286","00:23:40,796","00:23:50,430","నువ్వు వాళ్లకి మనశ్శాంతి ఇస్తే, అలాగే వాళ్ల కూతుళ్లకు నువ్వు… నీ…","If... If... If you've given them their peace, and you've given the daughters your, um… Your, uh... your..."
"287","00:23:50,514","00:23:53,684","నేను వాళ్లకి నా… సాక్ష్యాలను ఇస్తే అంటున్నావా?","If I give them my... my seeing... My witness."
"288","00:23:53,767","00:23:58,397","అప్పుడు అంతా బాగుంటుంది.","Then everything will be okay."
"289","00:23:59,022","00:24:01,692","అంతా బాగానే ఉంది. చాలా హాయిగా ఉంది.","Everything is okay. Everything is bliss."
"290","00:24:02,818","00:24:13,662","నువ్వు వాళ్లకి నీ సాక్ష్యం ఇస్తే. అప్పుడు ఆ తల్లిదంద్రులకు… ఆ అమ్మాయిల శవాలు ఎక్కడ ఉన్నాయో తెలుస్తుంది.","[stammers] If you... If you've given them your... your seeing then the parents would have the, uh, the... the knowing of... of where their girls are."
"291","00:24:15,330","00:24:16,498","వాళ్లకి కాస్తయినా ప్రశాంతత దక్కవచ్చు.","They could move on."
"292","00:24:17,916","00:24:20,169","జేమ్స్, నువ్వు సరిగ్గా ఆలోచించట్లేదు.","James, you're not thinking clearly."
"293","00:24:20,252","00:24:22,546","ఆ పనే నేను చేస్తే, జీవితాంతం నేను ఇక్కడే ఉండిపోతాను.","If I did that, then I would never get out of here."
"294","00:24:23,213","00:24:24,798","నువ్వు బయటపడవచ్చు.","Hmm? You cou... you could."
"295","00:24:24,882","00:24:28,302","ఒకవేళ ఎవరైనా…","Wh... What if someone could send the..."
"296","00:24:28,385","00:24:32,347","ఆ అమ్మాయిల శవాలున్న చోటును పోలీసులకు అజ్ఞాతంగా పంపారు అనుకో?","The… [stammers] …locations of the girls to the authorities, like, anonymously?"
"297","00:24:35,100","00:24:36,143","ఎందుకు?","Why?"
"298","00:24:36,226","00:24:37,644","పంపుతారు అంతే.","They just did."
"299","00:24:37,728","00:24:41,899","అప్పుడు ఆ కుటుంబాలకి తెలుస్తుంది. వాళ్ల దగ్గర అది ఉంటుంది.","Then the... the families would know. They would have that."
"300","00:24:45,944","00:24:48,030","కానీ వాళ్ల దగ్గర అది ఉండాల్సిన అవసరమేంటి?","But why should they have that?"
"301","00:24:49,531","00:24:53,577","ఎందుకంటే, వాళ్లు చాలా బాధ పడుతూ ఉంటారు, లారీ.","B... Because they're probably hurting pretty bad, Larry."
"302","00:25:01,668","00:25:04,922","**[NO TELUGU MATCH FOUND]**","[chuckling]"
"303","00:25:05,005","00:25:06,632","జేమ్స్!","James!"
"304","00:25:06,715","00:25:10,010","జేమ్స్. జేమ్స్, జేమ్స్.","[giggling] James, James. James."
"305","00:25:10,093","00:25:12,638","నువ్వు నన్ను ఆటపటిస్తున్నావు కదా. ఎప్పుడూ నన్ను ఆటపట్టిస్తూనే ఉంటావు.","You're fucking with me. You're always fucking with me."
"306","00:25:12,721","00:25:13,972","గ్యారీలాగానే.","Just like Gary."
"307","00:25:15,098","00:25:21,647","ఓరి దేవుడా. నువ్వు వాళ్లకి కాస్తంత మనశ్శాంతిని ఇవ్వాలి.","Oh, my God. Mmm… You gotta give these people some release."
"308","00:25:24,107","00:25:26,026","ఏమన్నావు? మళ్లీ చెప్పు!","What did you say? Say that again?"
"309","00:25:27,569","00:25:30,572","**[NO TELUGU MATCH FOUND]**","[breathes shakily]"
"310","00:25:32,199","00:25:33,784","వాళ్లకి కాస్త మనశ్శాంతిని ఇవ్వు.","Give these people some release."
"311","00:25:38,247","00:25:39,289","అది జరగని పని.","Never."
"312","00:25:40,832","00:25:41,834","ఎందుకు?","Why?"
"313","00:25:46,255","00:25:50,342","ఎందుకంటే, జేమ్స్, నేను అప్పీలు గెలవబోతున్నాను.","Because, James, I'm going to win my appeal."
"314","00:25:51,552","00:25:56,348","నేను ఈ జైలు నుండి విడుదలయి నా జీవితాన్ని జీవించబోతున్నాను.","And I'm going walk right out those doors and keep on living my life."
"315","00:26:06,483","00:26:08,610","**[NO TELUGU MATCH FOUND]**","[sighs]"
"316","00:26:10,988","00:26:12,656","నువ్వు అప్పీలు గెలవలేవు.","You're not gonna win your appeal."
"317","00:26:18,704","00:26:23,834","నీకు అంత సీన్ లేదు!","No fucking way!"
"318","00:26:32,467","00:26:33,844","జేమ్స్, ఎందుకు అదోలా ప్రవర్తిస్తున్నావు…","James, why are you acting..."
"319","00:26:33,927","00:26:35,429","నువ్వు ఇక్కడి నుండి బయటపడవు.","You'll never get out of here."
"320","00:26:37,139","00:26:39,308","నువ్వు అమ్మాయిలను చంపుతావు. అమ్మ కావాలని వాళ్లు ఏడ్చినా లెక్కచేయవు.","You kill children who cry for their mothers."
"321","00:26:40,976","00:26:44,479","నువ్వు నరరూప రాక్షసుడివి!","You demented fucking monster!"
"322","00:26:48,609","00:26:50,569","నిన్ను బోమోంట్ పంపాడు కదా?","Beau... Beaumont sent you, didn't he?"
"323","00:26:54,364","00:26:55,782","అవును కదా?","He did, didn't he?"
"324","00:27:00,162","00:27:01,788","-నిన్ను బోమోంట్ పంపాడు! -గార్డ్!","- Beaumont, sent you! - Guard!"
"325","00:27:02,748","00:27:04,124","నిన్ను బోమోంట్ పంపాడు.","Beaumont sent you."
"326","00:27:04,875","00:27:06,877","నిన్ను బోమోంట్ పంపాడు కదా?","Beaumont sent you, didn't he?"
"327","00:27:06,960","00:27:08,670","-హేయ్! -దరిద్రుడా!","- [guard] Hey! - You fuck!"
"328","00:27:08,754","00:27:10,714","**[NO TELUGU MATCH FOUND]**","[shouting]"
"329","00:27:10,797","00:27:12,382","-చంపేస్తా! -ఇక ఆపండి!","- Fuck you! - [guard 2] Break it up!"
"330","00:27:12,466","00:27:15,260","దరిద్రుడా!","You cunt fucking whore!"
"331","00:27:15,344","00:27:18,138","బోమోంట్ పంపాడు నిన్ను! అయిపోయావు నువ్వు!","Beaumont sent you! Fuck you!"
"332","00:27:18,222","00:27:19,806","నీది కూడా ఒక బతుకేనా!","Go fuck your mother!"
"333","00:27:19,890","00:27:22,851","నీ మనస్సు నిండా కుళ్లే ఉంది కదరా!","I know you've already fucking thought about it!"
"334","00:27:22,935","00:27:24,811","-ఇక చాలు! -ఛ!","- [guard] Settle down! - Fuck!"
"335","00:27:25,896","00:27:27,898","**[NO TELUGU MATCH FOUND]**","[radio chatter]"
"336","00:27:41,954","00:27:43,956","నేను డాక్టర్ జికర్మన్ తో మాట్లాడాలి.","[Jimmy] I need to talk to Dr. Zicherman."
"337","00:27:44,456","00:27:47,000","ఇప్పుడే మాట్లాడాలి.","- [guard] Mm-hmm. - [Jimmy] No, tonight."
"338","00:27:48,085","00:27:49,336","అది జరగని పని.","[guard] Ain't happening."
"339","00:27:49,419","00:27:51,547","ఆయనకి ఫోన్ చేసుకోవచ్చా? రెండే నిమిషాలు మాట్లాడతానంతే.","[Jimmy] How about a phone call? Just a quick one."
"340","00:27:51,630","00:27:54,716","పోన్ కాల్? ఆపరా బాబూ.","[guard scoffs] Phone call? Convict, please."
"341","00:27:54,800","00:27:56,510","ఫోన్ లేదు గీన్ లేదు.","Ain't no phone call happening either."
"342","00:27:57,344","00:27:58,345","దయచేసి వినండి.","[Jimmy] Please."
"343","00:27:59,471","00:28:02,307","చూడు, రేపు ఫోన్ కలిపిస్తాలే. సరేనా?","[guard] Look, I'll hook you up in the morning. All right?"
"344","00:28:03,350","00:28:04,393","థ్యాంక్యూ.","[Jimmy] Thank you."
"345","00:28:21,410","00:28:23,370","**[NO TELUGU MATCH FOUND]**","[buzzer sounds, doors open]"
"346","00:28:53,066","00:28:54,568","**[NO TELUGU MATCH FOUND]**","[guard announcing on PA]"
"347","00:28:59,573","00:29:01,074","**[NO TELUGU MATCH FOUND]**","[buzzer sounds]"
"348","00:29:08,874","00:29:10,292","**[NO TELUGU MATCH FOUND]**","[breathes shakily]"
"349","00:29:23,514","00:29:25,766","-లేదు. నాకు డాక్టర్ జికర్మన్ కావాలి. -శాంతించు.","- No. I need Dr. Zicherman. - Calm down."
"350","00:29:25,849","00:29:27,643","-నాకు డా. జికర్మాన్… వద్దు! -ఓయ్.","- Get me Dr. Zich... No! - [guard 1] Come on."
"351","00:29:27,726","00:29:33,482","అతని ఫోన్ నంబర్, 6-1-2-5-7-1-1.","His number is 6-1-2-5-7-1-1."
"352","00:29:33,565","00:29:36,318","అంతే! నాకింకేమీ వద్దు. ఆ సాయం ఒక్కటి చాలు!","That's it! That's all I need. That's it!"
"353","00:29:36,401","00:29:39,238","6-1-2-5-7-1-1.","6-1-2-5-7-1-1."
"354","00:29:39,321","00:29:41,949","అయ్యో. కనీసం వార్డెన్ తో అయినా మాట్లాడే అవకాశం ఇవ్వండి.","No. Okay. Just let me talk to the warden."
"355","00:29:42,032","00:29:45,494","-వార్డెన్ తో అయినా మాట్లాడే అవకాశం ఇవ్వండి! -నోర్మూయ్!","- Let me talk to the fucking warden! - Shut the fuck up!"
"356","00:29:45,577","00:29:47,246","-నోర్మూయ్! -వద్దు! వద్దు!","- Shut the fuck up! - No! No! No!"
"357","00:29:47,329","00:29:53,502","లోపలికి వెళ్లు. ఆగండి! ఆగండి!","- Get in. - [Jimmy shouting] - [guards grunt] - [Jimmy yelps] No! No! No! No!"
"358","00:29:56,421","00:29:58,966","హేయ్. హేయ్. నాకు ఒక్క పెన్సిల్ ఇవ్వండి.","Hey. Hey. I just need a pencil."
"359","00:29:59,049","00:30:05,097","నీకు ఇంకో దుప్పటి, ఇంకో దిండు, ఇంకా ఎక్కువ టాయిలెట్ పేపర్ కావాలంటే నువ్వు మాకు కొండంత ఉపకారం చేసి పెట్టాలి, ఇక నోర్మూసుకొని పడుండు.","[guard 2] If you want another blanket, another pillow, more toilet paper, you gotta do us a huge favor and shut the fuck up, Convict."
"360","00:30:05,597","00:30:06,890","లేదు. లేదు, నాకు…","No. No, I..."
"361","00:30:11,562","00:30:14,106","**[NO TELUGU MATCH FOUND]**","- [ventilator pumping] - [heart rate monitor beeping]"
"362","00:31:00,527","00:31:02,321","**[NO TELUGU MATCH FOUND]**","[door opens]"
"363","00:31:02,905","00:31:06,366","నాకు ఒక్క పెన్ కానీ పెన్సిల్ కానీ కావాలి. క్రేయాన్ అయినా పర్లేదు, ఏదోకటి ఇవ్వండి!","[pants] I need a pen. A pencil. A fucking crayon, anything!"
"364","00:31:06,450","00:31:07,659","దయచేసి వెళ్లిపోకండి!","Come back, please!"
"365","00:31:07,743","00:31:11,747","ఇక్కడికి రండి!","Please, come back! [sighs]"
"366","00:31:17,294","00:31:19,796","**[NO TELUGU MATCH FOUND]**","- [footsteps approaching] - [keys jangling]"
"367","00:31:20,422","00:31:21,590","**[NO TELUGU MATCH FOUND]**","[hatch opens]"
"368","00:31:23,467","00:31:24,801","నాకు ఒకే ఒక్క పెన్సిల్ ఇవ్వండి.","If I could just use a pencil."
"369","00:31:24,885","00:31:27,012","నేనేం చేస్తున్నానో మీరు దగ్గర ఉండి చూడవచ్చు కూడా…","You can even stand here with me while I use..."
"370","00:31:27,095","00:31:29,973","**[NO TELUGU MATCH FOUND]**","[inmate chatters, laughs]"
"371","00:31:32,059","00:31:34,561","**[NO TELUGU MATCH FOUND]**","[inmate shouting]"
"372","00:32:07,553","00:32:09,221","మన లోపలి ద్రవాలు, అవన్నీ…","[Larry] Bodily fluids, they all..."
"373","00:32:10,097","00:32:13,851","వాటిలో ఒక్కోటి ఒక్కో పని చేస్తుంటాయి.","They all serve, like, a different function, every one of them."
"374","00:32:13,934","00:32:18,856","ఉమ్ము ఒక పని చేస్తుంది, రక్తం ఒక పని చేస్తుంది, అలా అన్నమాట.","Like, saliva has one purpose, and blood another."
"375","00:32:28,991","00:32:29,992","**[NO TELUGU MATCH FOUND]**","[grunts]"
"376","00:32:51,430","00:32:53,307","**[NO TELUGU MATCH FOUND]**","[breathing heavily]"
"377","00:32:53,390","00:32:54,766","**[NO TELUGU MATCH FOUND]**","[strains]"
"378","00:32:56,768","00:32:57,769","**[NO TELUGU MATCH FOUND]**","[grunts]"
"379","00:33:03,650","00:33:05,944","గ్యారీ హాల్ వాబాష్, ఇల్లినాయి","**[NO ENGLISH MATCH FOUND]**"
"380","00:33:56,787","00:33:57,996","రోజంతా ఆయన అదే పని చేస్తాడా?","He do that all day?"
"381","00:33:59,790","00:34:00,791","ఆ రోజు ఉండే పనిని బట్టి.","Depends."
"382","00:34:01,792","00:34:04,169","తగలబెట్టడానికి అంత ఉంటుందా?","[Brian sighs] That much to burn, huh?"
"383","00:34:04,711","00:34:08,047","ఒక్కోసారి ఉంటుంది. ఎక్కువగా చెత్త, ఇంకా చాలా చాలా వాడిపోయిన పూలు ఉంటాయి.","Sometimes, yeah. Just scrub, lots of dead flowers."
"384","00:34:08,549","00:34:12,511","నిజం చెప్పాలంటే, అతనికి అది అలవాటైపోయింది. తాగుతూ మంటల్లోకి చూడటం అతనికి ఇష్టం.","Mostly, though, he's just in the habit. Likes staring into the fire, drinking."
"385","00:34:16,098","00:34:17,349","మనం కొన్నేళ్ల క్రిందట కలిశాం.","We met a few years ago."
"386","00:34:17,431","00:34:18,809","-నాకు గుర్తుంది. -హా.","- I remember. - Yeah."
"387","00:34:18,891","00:34:19,935","ఆమె కూడా గుర్తుంది.","Remember her too."
"388","00:34:22,855","00:34:23,856","బ్రయన్ మిల్లర్.","Brian Miller."
"389","00:34:25,023","00:34:29,820","లారెన్ మెక్ కాలీ, ఎఫ్.బీ.ఐ. నువ్వు ఇంకా ఇక్కడే ఉంటావని అనుకోలేదు.","Lauren McCauley, FBI. I didn't think you lived here anymore."
"390","00:34:30,404","00:34:31,697","నేను ఉండట్లేదు.","I don't."
"391","00:34:31,780","00:34:33,407","అప్పుడప్పుడూ వచ్చి సాయపడుతుంటాను.","Come back to help out now and again."
"392","00:34:34,574","00:34:36,326","మీ జుట్టుకు ఏమైనా చేసుకున్నారా?","You do something different with your hair?"
"393","00:34:37,703","00:34:38,704","లేదు.","No."
"394","00:34:38,786","00:34:40,163","రంగు వేసుకున్నారా? లేదా?","[Gary] Color it? Nothing?"
"395","00:34:40,998","00:34:41,998","లేదు.","Nope."
"396","00:34:44,668","00:34:45,960","బాగున్నారు.","You look good."
"397","00:34:46,920","00:34:50,424","మంచి మాటే చెప్పావు, గ్యారీ. కాస్త లోపలికి వెళ్లి మాట్లాడుకుందామా?","That's nice of you to say, Gary. Maybe we could all talk inside?"
"398","00:34:51,757","00:34:52,967","మీ దగ్గర వారెంట్ ఉందా?","You got a warrant?"
"399","00:34:57,514","00:34:58,765","అయితే తాజా గాలినే ఆస్వాదించండి.","Then enjoy the fresh air."
"400","00:35:24,291","00:35:25,626","నాకు సభ్యత సంస్కారం ఉందిలెండి.","Got manners around here."
"401","00:35:27,628","00:35:29,046","**[NO TELUGU MATCH FOUND]**","[liquid pours]"
"402","00:35:36,553","00:35:37,554","థ్యాంక్స్.","Thanks."
"403","00:35:38,222","00:35:39,223","పర్వాలేదు.","You're welcome."
"404","00:35:44,770","00:35:47,356","అతడిని జీవితాంతం బయటకు రానివ్వకుండా లోపల వేసేశారు కదా.","You already got him locked up the rest of his life."
"405","00:35:48,315","00:35:49,691","అప్పీలు గెలిస్తే వస్తాడు కదా.","Not if he makes his appeal."
"406","00:35:49,775","00:35:50,776","అవును.","[Gary] Yeah."
"407","00:35:50,859","00:35:54,196","మీ దగ్గర అతినికి వ్యతిరేకంగా సాక్ష్యం లేదు, అంతా మీ ఊహ మాత్రమే.","Well, you ain't never had shit on him but a lot of conjecture."
"408","00:35:54,279","00:35:55,948","లేదు, మా దగ్గర రెండు నేరాంగీకారాలు ఉన్నాయి.","No, we got two confessions."
"409","00:35:56,031","00:35:58,534","అవును, లాయర్ వాటిని బలవంతంగా పెట్టించుకున్నారు అని అన్నాడు కదా.","Yeah, ""coerced"" was the word his lawyer used."
"410","00:35:58,617","00:36:02,847","ఒక కోర్టు ఒప్పుకుంది. రెండవ కోర్టు కూడా ఒప్పుకుంటుందేమో అని మీ బాధ, అందుకే ఇలా దయచేశారు.","One court's agreed. You wouldn't be here bothering us if you didn't think his second appeal's gonna go the same way."
"411","00:36:02,871","00:36:04,289","ఒప్పుకుంటే, ఇంటికి వచ్చేస్తాడు.","And then he'll be back home."
"412","00:36:08,335","00:36:09,461","అవును.","Yeah."
"413","00:36:09,545","00:36:11,171","మళ్లీ అవే వేషాలు వేస్తాడు.","[Lauren] Up to his old tricks."
"414","00:36:14,508","00:36:16,552","మళ్లీ అతనికి తన ఉద్యోగం వచ్చేస్తుంది, అతనికి ఏమీ కాదు.","He'll get his old job back and be fine."
"415","00:36:16,635","00:36:21,473","అవును. ఒక చక్కటి అమ్మాయిని చూసుకొని పెళ్లి చేసుకొని, పిల్లలని కంటాడేమో.","Yeah. Maybe meet a nice girl, settle down, raise a family."
"416","00:36:21,557","00:36:22,558","హేయ్.","Hey."
"417","00:36:23,141","00:36:25,477","-ఏంటి? -అలా మాట్లాడవద్దు.","- What? - [Gary] Just don't."
"418","00:36:25,561","00:36:27,413","-అలా అంటే ఎలా? -నా మీద, నా వాళ్ల మీద కామెడీ చేయవద్దు.","- [Brian] Don't what? - Don't make fun of me and mine."
"419","00:36:27,437","00:36:30,691","-నేనేమీ కామెడీ చేయడం లేదు, గ్యారీ. -మీరు కామెడీయే చేస్తున్నారు. ఏదేదో వాగుతున్నారు.","- No one's making fun of you, Gary. - No, sure you are. Talking shit."
"420","00:36:30,774","00:36:33,110","""లారీ అందరిలా మామూలు జీవితం సాగిస్తాడు. భార్యాపిల్లలు కూడా ఉంటారు.""","""Larry's gonna live a normal life. Have a wife and kids."""
"421","00:36:33,193","00:36:34,945","అతనికి అలాంటి జీవితం దక్కదని మీకు ఎందుకు అనిపిస్తోంది?","What makes you think he won't?"
"422","00:36:36,655","00:36:43,245","అవును. మీకు ఇప్పుడు నేనేం చెప్పాలంటే, నా సోదరునికి అందరిలా మామూలు జివితం గడపలేడు కనుక, దానర్థం అతను జనాలను చంపుతాడనా?","[chuckles] Yeah. Yeah, you want me to say because my brother ain't capable of having a normal home life, that means he kills people?"
"423","00:36:43,829","00:36:44,997","చంపుతాడని నీకు అనిపిస్తోందా?","Well, does he?"
"424","00:36:46,707","00:36:49,334","చూడండి, లారీ కొన్ని దారుణమైన పనులు చేశాడు. ఎవరు మాత్రం చేసుండరు?","Look, Larry's done some terrible things, sure. Who hasn't?"
"425","00:36:50,335","00:36:52,004","కానీ వాడు ఎవరినీ చంపలేదు.","But he ain't never killed no one."
"426","00:36:52,546","00:36:56,258","అతని జీవితంలో ఒక్కరైనా తనని గుర్తించాలని చాలా తపించిపోయేవాడు.","He's just so desperate someone see him once in his life."
"427","00:36:57,593","00:36:58,927","గుర్తించడమంటే ఎలా?","See him as a what?"
"428","00:36:59,011","00:37:00,012","ఒక వ్యక్తిలా.","[Gary] A person."
"429","00:37:00,596","00:37:03,807","సరదాభరితమైన వ్యక్తిలా, తెలివైన వాడిలా, జనాలకు సాయపడేవాడిలా.","Someone who can be funny, smart, fucking helpful to people."
"430","00:37:06,977","00:37:10,898","నీ సోదరుడంటే నీకు చాలా ఇష్టమని నాకు తెలుసు, గ్యారీ, కానీ ఆ అమ్మాయిలందరినీ చంపింది అతనే.","I know you love your brother, Gary, but he killed those girls."
"431","00:37:10,981","00:37:11,857","లేదు.","No."
"432","00:37:11,940","00:37:13,192","ఆ విషయం నీకు కూడా తెలుసనుకుంటా.","I think you know that."
"433","00:37:25,120","00:37:26,371","**[NO TELUGU MATCH FOUND]**","[clattering]"
