"Index","Start Time","End Time","Telugu Text","Mapped English Text"
"198","00:13:32,271","00:13:35,524","-ఈ ఉదయం నుండి ఇన్ని వచ్చాయా? -అవును. ఫోన్స్ సంగతి చూడమని అందరికీ ఏబీ చెప్పింది.","- Is this all from this morning? - Uh, yeah. Abby has us running the phones."
"199","00:13:35,607","00:13:37,484","-చాలా హడావిడిగా ఉంది. -నీకేం జరిగిందో మాకు ఇప్పుడే తెలిసింది.","- It's a blitz. - We just heard what happened."
"200","00:13:37,568","00:13:39,945","నువ్వు బాగానే ఉన్నావా? ఇవాళ నువ్వు రాకుండా ఉండాల్సింది.","Are you okay? You don't need to be here."
"201","00:13:40,028","00:13:41,989","ఇంకెక్కడికి వెళ్లగలను? ఏబీ ఫాలో అప్ న్యూస్ గురించి ఏమైనా చెప్పిందా?","Where else would I be? Did Abby set a folo?"
"202","00:13:42,072","00:13:44,575","-ఇంకాసేపట్లో అదే చర్చించబోతున్నాం. -మంచిది. అయితే అక్కడ కలుద్దాం.","- We're about to talk it through. - Great. See you in there."
"203","00:13:46,535","00:13:48,662","ఈ కథనం అలజడి సృష్టిస్తోందని అందరికీ అర్థమయ్యుంటుంది.","[Abby] Obviously, the story's gaining traction."
"204","00:13:48,745","00:13:51,498","హోమ్ ఎడిషన్ కాపీలన్నీ అమ్ముడుపోయాయి. పాఠకులు ఎనలేని ఆసక్తి చూపుతున్నారు.","The home edition sold out. Reader engagement is overwhelming."
"205","00:13:51,582","00:13:53,542","క్లర్క్స్ అందరూ ఆధారాల సేకరణ పనిలో ఉన్నారు.","[Bertie] We've got all the clerks covering leads."
"206","00:13:53,625","00:13:55,505","చాలా వరకు పనికి రానివే, కానీ కొన్ని అయినా పనికి వచ్చేవి ఉండవచ్చు.","I mean, most are junk, but there's a few maybes."
"207","00:13:55,586","00:14:01,008","అవును, ఒక సీరియల్ రేపిస్ట్ విడుదలైన రోజుకు ఆ తారీఖులు సరిపోలుతున్నాయి, ఇంకా ఒక యువతి తన తండ్రి గురించి కాల్ చేసింది.","[Lakshmi] Yeah, a serial rapist, his release dates line up, and a young woman called about her dad."
"208","00:14:01,091","00:14:02,759","శవాలు ఎక్కడైతే కనిపించాయో, అదే మార్గంలో అతను వెళ్తుంటాడు.","His route passes some of the dump sites."
"209","00:14:02,843","00:14:05,095","పోలీసులకు ఇచ్చేంత విశ్వసనీయ సమాచారం ఏమైనా దొరికిందా?","[Abby] Mm-hmm. Anything credible we share with CPD?"
"210","00:14:05,179","00:14:06,889","డాన్, ఫాలో అప్ ఆర్టికల్ గురించి నీ ప్లాన్ ఏంటి?","Dan, how do you wanna handle folo?"
"211","00:14:06,972","00:14:12,644","సమ్మర్ ఫ్రాన్సిస్ ప్రొఫైల్ నా దగ్గర సిద్ధంగా ఉంది, కానీ ముందు నేను మాద్రిగల్ హత్య విషయంలో అనుమానితుడి గురించి డీఏతో మాట్లాడాలి, ఎందుకంటే...","I have a Summer Francis profile ready to go, but I wanted to call the DA about their Madrigal suspect cause there's no..."
"212","00:14:12,728","00:14:15,397","మనం నిన్న రాత్రి నాపై జరిగిన దాడి గురించి వేయాలి.","We should cover what happened to me last night."
"213","00:14:15,480","00:14:18,483","బాగా ఆలోచించి అంటున్నావా? దానికి ఒకరోజు ఆగినా పర్వాలేదు.","You sure? We can give that a day to breathe."
"214","00:14:18,567","00:14:20,027","లేదు, మనం వెంటనే దాని గురించి రాయాలి.","No, we should run with it."
"215","00:14:20,819","00:14:22,905","పోలీసుల స్కెచ్ కూడా నా దగ్గర ఉంది.","I have a copy of his police sketch."
"216","00:14:22,988","00:14:25,490","వద్దు. దీన్ని విడుదల చేయడం వాళ్లకి ఇష్టం లేదు.","No. They really don't want us to release that."
"217","00:14:25,574","00:14:27,826","మనం ఆగకూడదు. జనాలకు వీడు ఎలా ఉంటాడో తెలియాలి.","We can't wait. People need to see that."
"218","00:14:27,910","00:14:29,036","ఈ గందరగోళ పరిస్థితిని ఒకసారి చూడు.","Look at the shit show."
"219","00:14:29,119","00:14:31,914","దీన్ని మనం అచ్చు వేస్తే, పోలీసుల పరిస్థితి దీనికన్నా వెయ్యి రెట్లు ఘోరంగా ఉంటుంది.","If we print this, it's gonna be a hundred times worse for the police."
"220","00:14:31,997","00:14:33,725","వాడిని వెతికే సమయం వాళ్లకి దొరకదు.","They won't have time to actually look for him."
"221","00:14:33,749","00:14:35,727","-మరి నేనేం చేయను... -ఇవాళ్టికి దాన్ని పక్కకు పెట్టేద్దామా?","- What am I supposed... - [Abby] Why don't we table this for today?"
"222","00:14:35,751","00:14:38,337","మనం ముందు సమ్మర్ ఫ్రాన్సిస్ ప్రొఫైల్ గురించి వేద్దాం.","We need to make space for the Summer Francis profile."
"223","00:14:38,420","00:14:39,939","కొత్త కమిషనర్ సంగతి ఏంటి?","What's going on with the new commissioner?"
"224","00:14:39,963","00:14:44,277","విల్బీ నియామకాన్ని నిర్ధారించడానికి -నగర పాలక కౌన్సిల్ ఇంకా సమావేశం కాలేదు. -సరే. మనం ఇంకేం...","[Bertie] The city council hasn't reconvened - to confirm Wilby's appointment yet. - [Abby] Okay. What else could we..."
"225","00:14:44,301","00:14:46,404","కాలునెట్ డాక్స్ యూనియన్ ర్యాలీ గురించి నా దగ్గర ఒక కథనం ఉంది.","[Clarence] I have a piece on Calumet docks, union rally."
"226","00:14:46,428","00:14:48,588","అయినా కానీ మనకి చాలినంత స్పేస్ దక్కదు.","[reporter] That's still not gonna free up enough space."
"227","00:14:53,393","00:14:56,980","హేయ్. అంతా బాగానే ఉందా?","- Hey. - [gasps] Everything okay?"
"228","00:14:58,065","00:15:00,692","అతను నా ఆఫీసుకు వస్తూ ఉన్నాడు. కానీ నాకు తెలీనే లేదు.","He's been coming to my work. I just didn't know."
"229","00:15:01,318","00:15:04,238","-ఇతడిని గుర్తుపట్టగలవా? -తెలియట్లేదు.","- [Kirby] Do you recognize him? - I don't know."
"230","00:15:04,321","00:15:07,199","వారానికి డజన్ టూర్స్ ఇస్తుంటాను. వందలాది మందిని చూస్తుంటాను.","I lead a dozen tours every week. I see hundreds of faces."
"231","00:15:08,575","00:15:12,329","నీ తాళం చెవులు పోయినప్పటి నుండి ఏదైనా తేడాగా జరుగుతోందా?","Since your keys went missing, has anything been different?"
"232","00:15:12,412","00:15:17,417","అంటే, పరిస్థితులు ఒకలా ఉండి, మారిపోవడం, కానీ అవి నీకు తప్ప ఇంకెవరికీ తెలీకపోవడం వంటివి.","Like things are one way for you and then they change, and no one notices but you?"
"233","00:15:19,336","00:15:21,713","అలా నాకు ఎప్పుడూ జరగలేదు.","I've never had anything like that happen."
"234","00:15:21,797","00:15:22,798","నీకు జరిగిందా?","Have you?"
"235","00:15:24,007","00:15:26,343","నిన్న రాత్రి బారులో అది అతను కూడా గమనించాడు.","At the bar last night, he saw it too."
"236","00:15:28,846","00:15:31,682","జరుగుతున్నది ఏదో మాకు తప్ప ఇంకెవరికీ తెలియట్లేదు, ఎందుకు?","How can we be the only two people who see something?"
"237","00:15:33,058","00:15:34,268","నాకు అర్థం కావట్లేదు.","I just don't get it."
"238","00:15:36,937","00:15:39,106","మా మధ్య లింక్ ఏంటో ఎవరికీ తెలీదు.","No one really knows how we're connected."
"239","00:15:40,148","00:15:41,608","రెండు పదార్థాలను తీసుకో.","Take two particles."
"240","00:15:41,692","00:15:47,656","వాటి మధ్య ఏదో కనిపించని దారం ఉన్నట్టు వాటి మధ్య సంబంధం ఉండే అవకాశం ఉంది.","They could be connected somehow, like there's an invisible thread linking them."
"241","00:15:47,739","00:15:53,704","అవి ఒకదానికొకటి స్వతంత్రంగా ఏమీ చేయలేవు, కాబట్టి మనకి ఒకదాన్ని ఏమైనా చేస్తే, ఇంకోటి కూడా అలానే ప్రతిస్పందిస్తుంది.","They can't act independently, so if you affect one, the other reacts in kind."
"242","00:15:53,787","00:15:56,456","వాటి చర్యలు ముడిపడి ఉండటాయి.","Their actions are entangled."
"243","00:15:57,124","00:16:00,711","అనంత విశ్వంలో వాటి మద్య ఎంత దూరం ఉన్నా కానీ ఒకటి మరొకదాని మీద ప్రభావం చూపుతుంది.","One impacts the other, even across all of space-time."
"244","00:16:04,131","00:16:05,549","**[NO TELUGU MATCH FOUND]**","[retro pop music playing]"
"245","00:16:05,632","00:16:10,304","పరిస్థితులు ఇక్కడ మారుతున్నట్టు నువ్వెప్పుడైనా గమనించావా? అంటే, ఇంట్లో మారుతున్నట్టు.","You ever see things change here, like how it did at the house?"
"246","00:16:11,430","00:16:15,934","ఎవరైనా చక్రాల కూర్చీలో ఒకరిని బయటకు తీసుకెళ్లినప్పుడు మాత్రమే ఇక్కడ పరిస్థితి వేరుగా ఉంటుంది.","When they wheel someone out, it's the only time anything's different."
"247","00:16:17,728","00:16:19,938","అది కాదు. నేను సీరియస్ గా అడుగుతున్నా, లియో.","No, no. I-I'm serious, Leo."
"248","00:16:21,273","00:16:23,650","నీకేం కావాలి?","What do you want from me? Huh?"
"249","00:16:24,818","00:16:30,949","నాకు ఈ లైట్లు తప్ప ఇంకేమీ కనబడవు, దానితో నాకు ఏది కూడా సరిగ్గా గుర్తుండదు.","All I see are these fucking lights, and they make it hard to remember."
"250","00:16:31,450","00:16:34,244","-నేను కూడా నీతో... -అదీ... ...ఇంటికి వచ్చేయాలేమో.","- I should probably come back… - Yeah, well… …to the house with you."
"251","00:16:35,454","00:16:37,581","...మనం అనుకొన్న మాట అది కాదు కదా?","…that's not what we talked about, you know?"
"252","00:16:39,291","00:16:41,168","అది జరగని పనిలే.","Nah. Yeah, can't happen."
"253","00:16:41,668","00:16:43,587","పద. నేను నీ గది దాకా వస్తా.","- [sighs] - Come on. I'll walk with you."
"254","00:16:52,387","00:16:54,139","ఇంటి బయట నేను మార్పును గమనించాను.","I saw a change outside the house."
"255","00:16:55,307","00:16:58,393","లైట్ల లాంటిది కాదంటావా?","Well, sure it's not like the lights?"
"256","00:16:58,477","00:17:00,854","-నువ్వు కూడా స్థిమితం కోల్పోతున్నావేమో. -లేదు. అదేం లేదు.","- Maybe you're starting to slip too. - Oh, no. No."
"257","00:17:00,938","00:17:02,022","**[NO TELUGU MATCH FOUND]**","Mmm."
"258","00:17:02,105","00:17:05,192","-వేరొకరు కూడా ఆ మార్పును గమనించారు. -అయితే మరి నన్నెందుకు అడుగుతున్నావు?","- Someone else was there. They saw it too. - Then why are you asking me?"
"259","00:17:05,275","00:17:07,002","ఎందుకంటే, ఆమెని నేనెప్పుడూ ఇంట్లోకి తీసుకువెళ్లలేదు.","Because I never brought her back to the house."
"260","00:17:07,027","00:17:09,088","-ఆమెకి అర్థమయ్యే విషయం కాదు... -ఆగు, ఆమెనా?","- She couldn't possibly understand... - Hold on, she?"
"261","00:17:09,112","00:17:10,739","తనని ఎక్కడ కలిశావు?","Where did you meet her?"
"262","00:17:10,820","00:17:15,452","అంటే... బయటే.","You know, uh… just out."
"263","00:17:15,953","00:17:17,954","నీకు కనిపించినదే తనకి కూడా కనిపించింది అంటావా?","Are you sure she saw the same thing as you?"
"264","00:17:18,664","00:17:20,165","విషయాలు మారడం తను చూసిందా?","She saw something change?"
"265","00:17:20,249","00:17:22,040","అవును. ఇంకో విషయం చెప్పనా?","Oh, yeah. And you know what?"
"266","00:17:22,125","00:17:23,885","తను మారడం చూడటం అది మొదటిసారి కాదని మాత్రం చెప్పగలను.","I could tell it wasn't her first time either."
"267","00:17:25,963","00:17:28,507","బహుశా ఆ మారడం అనేది తన వల్లే జరుగుతుందేమో?","Maybe it's her that's making it change, you know?"
"268","00:17:29,758","00:17:31,593","బహుశా నీకు తెలీనిదేదో తనకి తెలుసేమో.","Maybe she knows something you don't."
"269","00:17:34,096","00:17:35,097","లేదు.","Nah."
"270","00:17:39,476","00:17:40,477","పందొమ్మిది.","Nineteen."
"271","00:17:41,520","00:17:42,646","చివరిది.","Last one."
"272","00:17:48,318","00:17:51,655","**[NO TELUGU MATCH FOUND]**","[Leo breathes deeply]"
"273","00:17:54,658","00:17:55,868","**[NO TELUGU MATCH FOUND]**","[door buzzes]"
"274","00:17:56,743","00:17:59,997","నా పేరు కిర్బీ మాజ్రాచీ. మీరు పోగొట్టుకొన్న కీ చెయిన్ గురించి అడిగిన మనిషిని.","[on intercom] Hi, I'm Kirby Mazrachi. I asked you about the key chain you lost."
"275","00:18:00,080","00:18:02,749","సరే. ఇక్కడికి ఎందుకు వచ్చారు?","[Jinny] Okay. Uh, why are you here?"
"276","00:18:02,833","00:18:06,336","మీ తాళం చెవి హత్యకు గురైన మహిళ వద్ద దొరికింది.","Your key, it was found on a woman who was murdered."
"277","00:18:07,171","00:18:09,631","నేను మీకు చూపిన ఫోటో క్రైమ్ సీన్ లోది.","The photo I showed you was from a crime scene."
"278","00:18:09,715","00:18:11,758","లోపలికి రండి.","- [Jinny sighs] Come on up. - [line clicks]"
"279","00:18:13,844","00:18:16,430","**[NO TELUGU MATCH FOUND]**","[thunder rumbles, rain pattering]"
"280","00:18:28,609","00:18:29,818","**[NO TELUGU MATCH FOUND]**","[knocking]"
"281","00:18:31,820","00:18:34,364","-హేయ్. నన్ను లోపలికి రానిచ్చినందుకు థ్యాంక్స్. -రండి.","- Hey. Thank you for letting me up. - Come in."
"282","00:18:50,214","00:18:53,842","నన్ను చాలా ఏళ్లుగా గమనిస్తూనే ఉన్నాడు. నాకు తెలీను కూడా తెలీలేదు.","He watched me for years. I had no idea."
"283","00:18:55,093","00:18:56,303","కానీ నేను మీలాంటి దాన్ని కాదు కదా.","I'm not you."
"284","00:18:57,012","00:19:01,099","అయితే, మీ తాళం చెవి ఒక చనిపోయిన మహిళ శరీరం లోపల ఎందుకు ఉందంటారు?","Then why was your key left inside a dead woman?"
"285","00:19:02,809","00:19:05,395","కానీ ఈ ఫోటో 20 ఏళ్ల కిందటిది అన్నారు కదా.","But you said this photo was from 20 years ago."
"286","00:19:05,979","00:19:08,398","వీటిని పోయిన ఏడాదే చేశారంటారా?","[sighs] Are you sure they only made these last year?"
"287","00:19:08,982","00:19:10,776","అవును. హబుల్ జ్యూపిటర్ మొదటి ఫోటోని పంపింది అప్పుడే.","Hubble returned its first picture of Jupiter."
"288","00:19:10,859","00:19:12,486","మేము ఆ ఫోటోలన్నింటినీ ప్రదర్శించాం.","- [clatters] - We did a whole exhibit."
"289","00:19:12,986","00:19:14,154","ఏంటి ఆ శబ్దం?","What's that?"
"290","00:19:15,280","00:19:19,368","వర్షం శబ్దం అనుకుంటా. రాత్రంతా పడే అవకాశముంది.","Probably the rain. It's supposed to pour all night."
"291","00:19:20,744","00:19:23,830","నేను ఆఫీసుకు వెళ్లాలి. నేను మిడ్ నైట్ షోని కవర్ చేస్తున్నా.","[sighs] Look, I have to get going. I'm covering the midnight show."
"292","00:19:30,379","00:19:31,839","**[NO TELUGU MATCH FOUND]**","[clatters]"
"293","00:19:34,466","00:19:37,469","**[NO TELUGU MATCH FOUND]**","[thunder rumbles]"
"294","00:19:57,364","00:19:58,615","**[NO TELUGU MATCH FOUND]**","[clatters]"
"295","00:20:00,325","00:20:02,494","ఈ హ్యాండిల్ ఎప్పుడూ సరిగ్గా పడదు.","[Jinny sighs] The latch always sticks."
"296","00:20:04,955","00:20:07,475","మీకు కర్టెన్స్ లేవే. ఎవరైనా చూస్తారని మీకు ఇబ్బందిగా ఉండదా?","You don't have blinds. Aren't you worried about people watching?"
"297","00:20:08,208","00:20:10,878","చూడనివ్వండి. కావాలంటే వాళ్ళ కోసం లైట్ కూడా వేసే ఉంచుతాను.","[Jinny] Let them. I'd rather have the light. [chuckles]"
"298","00:20:13,255","00:20:15,799","**[NO TELUGU MATCH FOUND]**","[thunder rumbling]"
"299","00:21:03,847","00:21:04,848","**[NO TELUGU MATCH FOUND]**","[chuckles]"
"300","00:21:10,437","00:21:11,522","డాన్ ఎక్కడ?","Where's Dan?"
"301","00:21:11,605","00:21:13,023","కాన్ఫరెన్స్ గదిలో ఉన్నాడు.","He's in the conference room."
"302","00:21:14,650","00:21:16,090","సరే, నాకు ఏ విషయమో...","[reporter] Okay, just let me know..."
"303","00:21:16,151","00:21:18,862","మేము పంపించినావాటిని నిర్ధారించగలరా, డిటెక్టివ్?","[Abby] Can you confirm what we sent over, Detective?"
"304","00:21:18,946","00:21:21,657","మీరు మాకు పంపిన మహిళకు సంబంధించిన ఫైల్స్ ని పునఃపరిశిలించే ప్రయత్నం చేశాను.","[Shawn] We tried to review the files on the woman you sent us."
"305","00:21:21,740","00:21:23,992","-లైన్లో ఎవరు? -లిన్స్కీ.","- [Kirby] Who's that? - Lynsky."
"306","00:21:24,618","00:21:28,598","-మీరేదో అంటున్నారు? -చూస్తుంటే, మా ప్రాపర్టీ వేర్ హౌస్ నుండే మీ బ్యాక్ గ్రౌండ్ సమాచారాన్నంతా మీరు సేకరించినట్టున్నారు.","- You were saying? - And it seems like you pulled most of your background from our property warehouse."
"307","00:21:28,622","00:21:30,850","మొదట్లో అంతే, కానీ మేము కనుగొన్నవాటి నుండి చాలా సమాచారాన్ని ఫాలో అప్ చేశాం.","Initially, yes, but we followed up on everything we found."
"308","00:21:30,874","00:21:33,627","మాద్రిగల్ ఇంటికి వెళ్లారా? వాళ్లు అతడిని గుర్తుపట్టారా?","Have you reached out to the Madrigals? Could they identify him?"
"309","00:21:33,710","00:21:34,878","ఇప్పుడు మాట్లాడింది కిర్బీయేనా?","Is that Kirby?"
"310","00:21:34,962","00:21:37,130","లేదు, ఇంకా మేము ఆ చిత్రాన్ని పంపిణీ చేయలేదు.","No, we haven't circulated the composite yet."
"311","00:21:37,214","00:21:40,467","చూడండి, మీ ఇద్దరిలో ఎవరైనా సీల్ చేసి ఉన్న ఆధారాన్ని తెరిచారా?","Listen, did either of you interact with sealed evidence?"
"312","00:21:41,635","00:21:44,388","కిర్బీ, నీ ఆధారం కవర మీద ఉన్న సీల్ తెరిచి ఉంది.","Kirby, the seal on your evidence bag was cut."
"313","00:21:45,055","00:21:47,516","డిటెక్టివ్, నేను మీకు తర్వాత కాల్ చేస్తాను.","Detective, I'm afraid we'll have to call you back."
"314","00:21:48,684","00:21:50,644","సరే, అది అతను మరీ ఎక్కువ చేసి చెప్తున్నాడు.","Okay. It's not like he says."
"315","00:21:52,229","00:21:55,065","ప్రాపర్టీ వేర్ హౌస్ కి వెళ్లడమే చండాలం.","Showing up at a property warehouse is questionable."
"316","00:21:55,148","00:21:57,109","ఇంకా ఆధారాలను గెలకడం అంటే చట్ట విరుద్ధం కూడా.","Accessing evidence, that's flat-out illegal."
"317","00:21:57,192","00:21:59,695","అది నాది, ఏబీ.","It's my stuff, Abby. Th..."
"318","00:22:00,988","00:22:03,508","వాళ్లు ఏమీ చేయట్లేదు. కేసును గాలికి వదిలేశారు.","They're not doing anything with it. They're not building a case."
"319","00:22:03,532","00:22:04,533","దాన్ని అక్కడ పడేశారంతే.","It's just dumped there."
"320","00:22:05,450","00:22:08,370","నువ్వు దేన్నైనా తీసుకువచ్చ్చావా? లేదా ఏదైనా పెట్టావా?","Did you take anything out? Leave anything behind?"
"321","00:22:08,453","00:22:11,248","లేదు. అస్సలు లేదు.","No. Absolutely not."
"322","00:22:11,331","00:22:12,374","డాన్?","[Abby] Dan?"
"323","00:22:16,503","00:22:18,881","ఏమో మరి. నేను మొత్తం తనతోనే లేను.","I don't know. I wasn't with her the whole time."
"324","00:22:19,756","00:22:21,383","**[NO TELUGU MATCH FOUND]**","[inhales deeply]"
"325","00:22:27,347","00:22:29,683","నేను ఒక వస్తువును ఆధారాల కవర్ లో పెట్టానని నిజంగానే అనుకుంటున్నావా?","Do you seriously think I planted evidence?"
"326","00:22:30,976","00:22:33,187","అక్కడ అగ్గిపెట్టె ఉండటానికి అదే కారణమేమో.","That could be how the matches got in there."
"327","00:22:34,688","00:22:35,689","**[NO TELUGU MATCH FOUND]**","[scoffs]"
"328","00:22:38,025","00:22:41,320","**[NO TELUGU MATCH FOUND]**","[breathing shakily]"
"329","00:22:55,125","00:22:58,003","**[NO TELUGU MATCH FOUND]**","[crying]"
"330","00:22:59,713","00:23:00,797","కిర్బీ?","[Marcus] Kirby?"
"331","00:23:07,804","00:23:10,682","హేయ్, హేయ్. ఏమీ కాలేదు. ఏమీ కాలేదు.","Hey, hey. Hey, no. You're okay. You're okay, you're okay."
"332","00:23:10,766","00:23:11,975","-సరే. -హా.","- [Kirby] Yeah. - Yeah."
"333","00:23:13,769","00:23:14,770","హేయ్, వెళ్దాం పద.","Hey, let's go."
"334","00:23:19,233","00:23:22,236","**[NO TELUGU MATCH FOUND]**","[""Thoughts in My Mind"" playing]"
"335","00:23:31,495","00:23:33,247","మీ అమ్మ తర్వాత కాల్ చేస్తానని చెప్పింది.","Your mom said she's gonna call later."
"336","00:23:37,584","00:23:40,754","నువ్వు తనతో ఎందుకు మాట్లాడటం లేదో రేచల్ కి అర్థం కావట్లేదు.","Rachel doesn't understand why you're not talking to her anymore."
"337","00:23:42,631","00:23:43,858","ఆ విషయంలో తను బాగా కలత చెంది ఉంది.","She seemed pretty wrecked about it."
"338","00:23:43,882","00:23:47,553","తను నీ గురించి సవా లక్ష ప్రశ్నలు అడిగింది, వాటిలో చాలా వాటికి నా దగ్గర సమాధానాలు లేవు.","She asked tons of questions about you, most of which I could not answer."
"339","00:23:47,636","00:23:48,637","ఎలాంటి ప్రశ్నలు?","Like what?"
"340","00:23:48,720","00:23:51,306","మనం ఆ బారుకు ఎప్పుడూ వెళ్లలేదు. నువ్వు ఎందుకు వెళ్లావని.","We've never been to that bar. Why were you there?"
"341","00:23:52,432","00:23:53,433","అది దర్యాప్తులో దొరికిన పనికిరాని ఆధారం.","It was a dead lead."
"342","00:23:53,517","00:23:54,977","అతను నిన్ను అలా ఫాలో చేస్తూ లోపలికి వచ్చేశాడా?","And he just followed you in?"
"343","00:23:55,060","00:24:00,107","చూడు, ఇవాళంతా నాకు ఈ సోదితోనే సరిపోయింది, కాబట్టి మనం దీన్ని పక్కన పెట్టేసి తిందామా?","Look, I've been going over this all day, so can we just eat?"
"344","00:24:00,190","00:24:03,485","తప్పకుండా. ఇదుగో, తిను.","Yes. Here you go, dig in."
"345","00:24:04,069","00:24:05,070","థ్యాంక్స్.","Thanks."
"346","00:24:05,821","00:24:07,990","ఇది... ఏంటిది?","This is... What is this?"
"347","00:24:08,699","00:24:11,660","నీ వంటకం గురించి నీకే తెలీనట్టు మాట్లాడకు.","Oh, don't be modest about your creation. [chuckles]"
"348","00:24:12,286","00:24:13,954","ఇది పోర్క్... ఇంకా పీనట్ బటర్ ఆ?","Is it bacon and... Is it peanut butter?"
"349","00:24:14,037","00:24:15,914","గ్రేప్ జెల్లీ కూడా వేశా. అదంటే నీకు చాలా ఇష్టం.","With grape jelly. It's your happy food."
"350","00:24:16,707","00:24:17,958","ఇప్పటిదాకా నేను దీన్ని తిననేలేదు.","I've never had this before."
"351","00:24:18,458","00:24:20,728","ఏమంటున్నావు? ఈ వంటకాన్ని సృష్టించింది నేనే అని మాత్రం అనకు.","What are you talking about? I'm not taking credit for the combo."
"352","00:24:20,752","00:24:22,713","నేను నిజంగానే అంటున్నా. అసలు ఇదేంటో నాకు తెలీదు.","I'm serious. I don't know what this is."
"353","00:24:22,796","00:24:25,191","నువ్వు ఇలా అర్థంపర్థం లేకుండా మాట్లాడినప్పుడు, నాకు ఏం చేయాలో అర్థమే కాదు.","When you say shit like this, I do not know what you want me to do."
"354","00:24:25,215","00:24:26,675","ఇదేమీ పరీక్ష కాదు. నేను నిజంగానే చెప్తున్నా.","This isn't a test. I'm being honest."
"355","00:24:26,758","00:24:28,218","సరే, ఈ శాండ్విచ్ తినకులే.","Fine, don't eat the sandwich."
"356","00:24:28,302","00:24:30,304","బహుశా ఇదంటే నాకు ఇష్టమేమో! ఏమో మరి!","Well, maybe I like it. I don't know!"
"357","00:24:30,387","00:24:31,513","నాతో పరాచకాలు ఆడుతున్నావా?","Are you fucking with me?"
"358","00:24:31,597","00:24:33,908","ఎందుకంటే, నీ బుర్రలో ఏం జరుగుతోందో నేను ఊహిస్తూ ఉండలేను.","Because I cannot keep trying to guess what's going on in your head."
"359","00:24:33,932","00:24:35,100","ఊహించమని నేను అడగలేదు కదా.","Never asked you to."
"360","00:24:37,686","00:24:38,687","ఏంటి?","What?"
"361","00:24:38,770","00:24:42,983","ఏమో, కిర్బీ. నిజంగానే నాకు తెలియట్లేదు. నేను కూడా అలసిపోయాను. చాలా అలసిపోయాను.","I don't know. Kirby, I don't know. I'm tired too. I'm tired too."
"362","00:24:47,905","00:24:48,989","**[NO TELUGU MATCH FOUND]**","[Marcus sighs]"
"363","00:24:59,791","00:25:00,876","ఇది బాగుంది.","It's good."
"364","00:25:00,959","00:25:02,002","**[NO TELUGU MATCH FOUND]**","[chuckles]"
"365","00:25:03,378","00:25:04,379","సంతోషం.","I'm glad."
"366","00:25:06,632","00:25:16,600","మీరు సమయానికి రాలేదు. సర్వీస్ అయిపోయింది.","[""Where Could I Go but to the Lord"" playing""] You just missed us. The service is over. [sniffs]"
"367","00:25:17,226","00:25:18,227","నేను ఏమైనా సహాయపడగలనా?","Can I help?"
"368","00:25:21,647","00:25:23,148","మీరు రేచల్, కదా?","You're Rachel, right?"
"369","00:25:23,941","00:25:26,276","నా పేరు డాన్ వెలాజ్కెజ్. నేను ""సన్-టైమ్స్""లో పని చేస్తాను.","I'm Dan Velazquez. I'm with the Sun-Times."
"370","00:25:28,403","00:25:31,281","మిమ్మల్ని షారొన్ పంపిందా? తను ఫోన్ తీసి పక్కన పెట్టేసింది.","Did Sharon send you? She left her phone off the hook."
"371","00:25:32,074","00:25:33,659","లేదు, నేను ఇక్కడికి వచ్చినట్టు తనకి తెలీదు.","No, she doesn't know I'm here."
"372","00:25:33,742","00:25:36,495","అయితే, మీ కాల్స్ ని కూడా తను ఎత్తట్లేదా?","Well, she's not returning your calls either, huh?"
"373","00:25:37,496","00:25:38,580","తనకి మీ మీద ఎందకు కోపం వచ్చిందో?","Why's she pissed at you?"
"374","00:25:38,664","00:25:40,165","ఏదో చేసే ఉంటానులెండి.","Oh, I'm sure I did something."
"375","00:25:40,249","00:25:41,375","**[NO TELUGU MATCH FOUND]**","[Rachel chuckles]"
"376","00:25:42,042","00:25:46,421","మరి మీ సంగతేంటి? చివరిసారిగా మీరు ఎప్పుడు మాట్లాడుకున్నారు?","What about you? When was the last time you guys spoke?"
"377","00:25:48,924","00:25:50,634","ఎందుకు? తను మీకేం చెప్పింది?","Why? What did she tell you?"
"378","00:25:51,301","00:25:52,594","పెద్దగా ఏం చెప్పలేదు.","Not much."
"379","00:25:52,678","00:25:57,224","నా కూతురు మీకు ఏమైనా చెప్పాలనుకుంటే, తనే మీకు చెప్తుంది.","Well, if my daughter has something she wants you to know, she will tell you."
"380","00:25:57,307","00:25:59,852","అవును, ఇప్పటిదాకా తనతో నా అనుభవం కూడా అదే చెప్తోంది.","Yeah, that's been my experience with her so far."
"381","00:26:01,395","00:26:02,980","తను ఎందుకు ఎప్పుడూ అలానే ఉంటుంది?","[sighs] Was she always like that?"
"382","00:26:03,063","00:26:05,274","చూడండి, నేను ఇలా అన్నానని మీ పత్రికలో రావడం నాకు ఇష్టం లేదు, సరేనా?","Look, I don't want to be quoted in your paper, okay?"
"383","00:26:05,357","00:26:07,460","మీరు షారొన్ ని ఎలా ఏమార్చారో తెలీదు కానీ, చూడండి తనకు ఇప్పుడు ఏమైందో.","I don't know how you duped Sharon into it, but look what it got her."
"384","00:26:07,484","00:26:08,986","అలా అనడం న్యాయం కాదు.","I'm not sure that's fair."
"385","00:26:09,069","00:26:11,822","నిన్న రాత్రి ఇంకొంచెం ఉంటే తన ప్రాణాలు పోయుండేవి. కాస్తయినా బాధ్యత తీసుకోండి.","She almost got killed last night. Take some ownership."
