"Index","Start Time","End Time","Telugu Text","Mapped English Text"
"205","00:15:59,459","00:16:00,459","నువ్వు ఎక్కడ ఉన్నావు?","Where were you?"
"206","00:16:02,713","00:16:04,381","నేను నార్త్ అవెన్యూ బీచ్ వద్ద ఉన్నాను.","I was by the North Avenue Beach."
"207","00:16:05,257","00:16:06,258","ఒంటరిగా ఉన్నావా?","You were alone?"
"208","00:16:07,092","00:16:08,468","కుక్కని నడకకు తీసుకువచ్చాను.","I was walking my dog."
"209","00:16:10,429","00:16:11,709","నీకు మార్కస్ తో పెళ్ళయింది కదా?","You're married to Marcus, right?"
"210","00:16:12,472","00:16:13,472","**[NO TELUGU MATCH FOUND]**","Mm-hmm."
"211","00:16:13,932","00:16:15,559","అప్పుడు మీ ఇద్దరు కలిసి ఉండేవారా?","Were you guys living together back then?"
"212","00:16:18,395","00:16:19,688","దానికి, దీనికి సంబంధం ఏంటి?","Why does that matter?"
"213","00:16:21,940","00:16:23,692","కుక్కను నడకకు తీసుకువెళ్లేటప్పుడు అతను కూడా వచ్చేవాడా?","Did he usually walk the dog with you?"
"214","00:16:23,775","00:16:24,776","అప్పుడు అతను రాలేదు.","He wasn't there."
"215","00:16:27,863","00:16:29,031","నేను ఒంటరిగా ఉన్నాను.","I was alone."
"216","00:16:29,114","00:16:31,909","-నేను బీచ్ లో కుక్కతో పాటు నడుస్తున్నాను, ఇక... -ఒక్క నిమిషం.","- I was walking my dog by the beach and I... - Hang on."
"217","00:16:31,992","00:16:33,035","ఒక్క నిమిషం, కిర్బీ.","Hang on, Kirby."
"218","00:16:33,869","00:16:35,287","నీకు కుటుంబ సభ్యులంటూ ఎవరైనా ఉన్నారా?","Do you have any family?"
"219","00:16:35,954","00:16:36,997","మా అమ్మ ఉంది.","My mom."
"220","00:16:38,081","00:16:39,166","మనం తన గురించి మాట్లాడుకున్నాం.","We talked about her."
"221","00:16:42,920","00:16:44,755","లేదు, మీ అమ్మ గురించి మనం ఎప్పుడూ మాట్లాడుకోలేదు.","No, we never talked about your mom."
"222","00:16:47,090","00:16:48,133","తను ఇక్కడే ఉంటుందా?","Is she local?"
"223","00:16:54,389","00:16:55,557","ఉంటుందనే అనుకుంటున్నా.","I think so."
"224","00:16:55,641","00:16:57,142","మీ అమ్మ ఎక్కడ ఉంటుందో కూడా నీకు తెలీదా?","You don't know where your mom lives?"
"225","00:16:57,643","00:17:00,038","-తెలుసు. అంటే... నాకు మరి... -కానీ నాకు చెప్పవా?","- I did. I just... I don't... - [scoffs] But you won't tell me?"
"226","00:17:00,062","00:17:03,065","-నేను చెప్పలేను. -చూడు, బలవంతంగా నేనేదీ తెలుసుకోవాలనుకోవట్లేదు.","- I can't. It's... - Listen, I'm not trying to trip you up."
"227","00:17:03,148","00:17:06,358","కిర్బీ, ఇవన్నీ ప్రాథమిక ప్రశ్నలు, నేను...","Kirby, these are very basic questions that I..."
"228","00:17:06,443","00:17:08,569","నీకు ప్రాథమికమైనవే, కానీ నాకు కాదు.","For you, but not for me."
"229","00:17:08,654","00:17:09,655","ఇవాళైతే అస్సలు కాదు.","Not today."
"230","00:17:10,155","00:17:12,449","సరే.","- [breathes heavily] - Okay."
"231","00:17:14,367","00:17:17,162","నువ్వు అన్ని సమాధానాలనూ ఇప్పుడే చెప్పేయనక్కర్లేదు. ఏం పర్వాలేదు.","You... You don't have to have all the answers now. It's okay."
"232","00:17:17,246","00:17:19,540","నాకు కూడా అర్జంటుగా అవసరమేమీ లేదు. సరేనా?","I don't need them now. Okay?"
"233","00:17:20,040","00:17:21,540","నీకు తప్పు సమాచారం ఇవ్వకూడదనే నా ప్రయత్నం.","I just don't want to get it wrong."
"234","00:17:22,040","00:17:23,041","నాకు కూడా అదే కావాలి.","Me neither."
"235","00:17:28,757","00:17:35,722","నీ కథకు మద్ధతుగా నీ దగ్గర ఏదైనా ఆధారం ఉంటే, అది చాలా ఉపయోగపడుతుంది.","Anything you have that can corroborate your story, that would help."
"236","00:17:37,057","00:17:43,438","సరే.","Okay."
"237","00:17:52,823","00:17:54,867","ద వెల్","**[NO ENGLISH MATCH FOUND]**"
"238","00:17:55,492","00:17:56,702","ఇక్కడ అదన ఛార్జీ వసూలు చేస్తారా?","Is there a cover?"
"239","00:17:56,785","00:17:58,245","మీరు విరాళాలను లోపల ఇవ్వవచ్చు.","You can make donations inside."
"240","00:17:59,454","00:18:48,170","ఆయన పవిత్రమైన జీవనాన్ని వేడుక చేసుకుందాం ఆనందంగా చేసుకుందాం ఆయన జీవనాన్ని వేడుక చేసుకుందాం ఆనందంగా చేసుకుందాం మన ప్రభువు జీవనాన్ని వేడుక చేసుకుందాం అందరూ రావచ్చు ద వెల్ కమ్యూనిటీ చర్చ్ మన మహత్తరమైన ప్రభువును స్తుతిద్దాం మనం ఇవ్వగలిగినదాని కన్నా ఎక్కువ ఇవ్వడం ఎలాగో ఆయన మనకి నేర్పుతాడు అవును. అదీ!","[church vocalists] ♪ We will celebrate his good life ♪ ♪ We will celebrate with joy ♪ ♪ We will celebrate his life ♪ ♪ We will celebrate his joy ♪ ♪ Celebrate our Lord's good life ♪ [church vocalists] ♪ Let us celebrate our gracious Lord ♪ ♪ Who teaches us to give him more ♪ ♪ Than we ever dreamed that we could give before ♪ Yeah. Yes!"
"241","00:18:48,253","00:18:53,759","హల్లెలూయా, హల్లెలూయా. మీరు వచ్చినందుకు సంతోషం.","- [Rachel] Hallelujah, hallelujah. - [church members cheering] [Rachel] Oh, so nice for coming down."
"242","00:18:53,842","00:18:56,094","మిమ్మల్ని కలవడం బాగుంది. మిమ్మల్ని కూడా.","Nice to see you. Good to see you."
"243","00:18:56,178","00:18:58,639","బార్బరా, మిమ్మల్ని చూడటం బాగుంది.","[gasps] Barbara, good to see you."
"244","00:18:58,722","00:19:00,766","ఎలా ఉన్నారు? థ్యాంక్స్.","How you doing? Oh, thanks."
"245","00:19:00,849","00:19:01,892","కిర్బీ?","Kirby?"
"246","00:19:02,726","00:19:04,853","అందరూ వినండి.","Everybody. [breathes shakily]"
"247","00:19:05,729","00:19:07,940","తను నా కూతురు.","- This is my daughter. - [church members] Aw."
"248","00:19:08,023","00:19:09,733","**[NO TELUGU MATCH FOUND]**","[laughs]"
"249","00:19:10,734","00:19:13,987","హాయ్. హాయ్.","Hi. Hi. Hey."
"250","00:19:15,405","00:19:16,657","హాయ్.","Hi."
"251","00:19:19,493","00:19:20,911","అమ్మా, మనం ఇక్కడి నుండి బయటకు వెళ్దామా?","Mom, can we get out of here?"
"252","00:19:20,994","00:19:22,096","నా సామాను తీసుకువెళ్దామని వచ్చాను.","I just came to get my stuff."
"253","00:19:22,120","00:19:24,915","నా ఆసుపత్రి రికార్డులు, నా ఫోటోలు నాకు కావాలి, సరేనా?","I need my hospital records and my photos, okay?"
"254","00:19:25,958","00:19:27,251","సరేనా?","- Oh. - Okay?"
"255","00:19:27,251","00:19:28,418","**[NO TELUGU MATCH FOUND]**","[Rachel inhales deeply]"
"256","00:19:28,502","00:19:32,047","ప్రభువా, మళ్లీ నా కూతురిని నా దగ్గరకు తీసుకువచ్చినందుకు ధన్యవాదాలు.","Oh, Heavenly Father, thank you for bringing my daughter back to me."
"257","00:19:33,048","00:19:37,386","ప్రభువా, మనిషిని మార్చే శక్తి నీకు ఉందని మాకు తెలుసు.","Oh, Heavenly Father, we know you have the power to transform."
"258","00:19:37,469","00:19:40,806","ప్రభువా, మోక్షాన్ని ప్రసాదించేవాడిని, శుద్ధి చేసేవాడివి నీవేనని మాకు తెలుసు.","Heavenly Father, we know that you are the redeemer and the healer."
"259","00:19:41,431","00:19:45,811","ప్రభువా, నేడు మీ ఆత్మ మాలో ప్రవేశించడం మాకు తెలుస్తోంది.","Oh, Heavenly Father, we feel your spirit moving in us today."
"260","00:19:45,894","00:19:50,607","ఎప్పటికీ, ఇంకెప్పటికీ ఆమెని కనుల ముందనే ఉంచవలసిందిగా మిమ్మల్ని ప్రార్థిస్తున్నాం.","And we ask that you always, always keep you... keep her in your sight."
"261","00:19:50,691","00:19:52,734","-ఆమెన్. -ప్రభువా నీకు వందనాలు.","[church members] Amen. Praise the Lord."
"262","00:19:58,407","00:20:00,450","ఇదుగో. ఇందులో కొన్ని ఫోటోలు ఉన్నాయి.","Here. There might be some in there."
"263","00:20:12,462","00:20:13,630","నాకు కావలసింది ఇది కాదు.","This isn't the one I need."
"264","00:20:13,714","00:20:17,509","ఆసుపత్రి ఇచ్చిన ఫోటోలు, రికార్డులు నాకు కావాలి.","It's, uh... I need photos and journals from after the hospital."
"265","00:20:18,719","00:20:21,471","వాటిని పడేశానేమో.","Well, I may have tossed them."
"266","00:20:21,555","00:20:23,432","ఏమో గుర్తు లేదు. ఎందుకు నీకు అవన్నీ?","I don't know. Why do you need all this?"
"267","00:20:25,684","00:20:26,768","ఇంకో బాధితురాలు కూడా ఉంది.","There's another woman."
"268","00:20:28,437","00:20:32,107","తను చనిపోయింది, దాడి చేసింది అదే వ్యక్తి అని మేము అనుకుంటున్నాం.","She's been killed, and we think it might be the same man."
"269","00:20:34,818","00:20:36,111","కాబట్టి తన కథని కవర్ చేస్తున్నాం.","So we're covering her story."
"270","00:20:38,197","00:20:39,364","నువ్వు సహకరిస్తున్నావా?","And you're helping?"
"271","00:20:45,621","00:20:47,664","నీ పాత సూట్ కేసులో చూడు. అది వెనుక ఉంది.","Check your old suitcase. It's in the back."
"272","00:20:54,713","00:20:55,714","**[NO TELUGU MATCH FOUND]**","[grunts]"
"273","00:20:57,966","00:20:58,967","థ్యాంక్స్.","Thanks."
"274","00:21:07,684","00:21:10,270","-నీ చేత ఈ పని ఎవరు చేయిస్తున్నారు? -ఎవరూ చేయించడం లేదు. నేనే చేస్తున్నా.","- Who's making you do this? - No one. I want to."
"275","00:21:11,855","00:21:12,855","ఎందుకు?","Why?"
"276","00:21:15,776","00:21:20,948","చూడు, ""ఎఫిజీల"" కోసం... నేను ప్రారంభ పాటను పాడేటప్పుడు నువ్వు కూడా ఉన్నావు.","Oh, look, you were with me… When I opened for The Effigies."
"277","00:21:21,031","00:21:22,324","సరే.","Okay, yeah."
"278","00:21:22,991","00:21:24,076","**[NO TELUGU MATCH FOUND]**","[Rachel sighs]"
"279","00:21:31,625","00:21:47,432","...ఇకపై నేనేమీ సలహాలు, సూచనలు ఇవ్వను మనకు ఇది కొత్త కాదు ఇక దీన్ని భరించడం నా వల్ల కాదు -ఇది నీకు ఎందుకు పర్వాలేదు, పర్వాలేదు -వాళ్లలో సగం మంది ఇప్పుడు బతికి లేరు.","♪ …Save me If I give any more of my brain ♪ ♪ We've been down this before And I don't wanna do it anymore ♪ - ♪ Why is it okay for you, you, you ♪ - [Rachel] Half those people are dead now."
"280","00:21:48,475","00:21:49,518","కొంత మంది రియల్ ఎస్టేట్ లో ఉన్నారు.","Or in real estate."
"281","00:21:52,479","00:21:54,106","ఇటు రా, బేబీ!","[Rachel] Come here, baby!"
"282","00:21:54,189","00:21:58,652","తను నా కూతురు! చూడు, ఇప్పుడేం జరుగుతుందో.","- It's my daughter! - [Kirby chuckles] Oh, look what's happening now."
"283","00:22:00,487","00:22:01,530","**[NO TELUGU MATCH FOUND]**","[Rachel laughing]"
"284","00:22:02,030","00:22:03,782","నాకు భలే ఇబ్బందిగా ఉంది.","**[NO ENGLISH MATCH FOUND]**"
"285","00:22:02,030","00:22:03,782","**[NO TELUGU MATCH FOUND]**","[Kirby] It's so embarrassing. [chuckles]"
"286","00:22:03,866","00:22:06,285","నువ్వు చాలా బాగుండేదానివి. చాలా అంటే చాలా.","I thought you were great. You were great."
"287","00:22:10,247","00:22:11,748","కానీ మనం ఇప్పుడు ఎందుకు మాట్లాడుకోవట్లేదు?","Why don't we talk anymore?"
"288","00:22:12,583","00:22:13,750","ఆ నిర్ణయం తీసుకుంది నువ్వే.","That was your call."
"289","00:22:14,418","00:22:17,963","కానీ, నీ మనస్సు మారినప్పుడు చర్చికి నువ్వు ఎప్పుడైనా రావచ్చని నీకు చెప్పాను.","But I told you, you're welcome to come to services anytime you want."
"290","00:22:21,425","00:22:23,260","**[NO TELUGU MATCH FOUND]**","[crowd cheers]"
"291","00:22:26,346","00:22:28,932","నేను ఇంతకు ముందు ఎన్నడూ రేడియమ్ ని చూడలేదు.","I've never seen any radium before."
"292","00:22:29,850","00:22:32,102","జూలియా ఎప్పుడైనా తన స్నేహితుల గురించి మీతో మాట్లాడిందా?","Did Julia ever talk about any friends?"
"293","00:22:32,978","00:22:34,229","లేదా ప్రేమికుల గురించి?","Boyfriends?"
"294","00:22:34,313","00:22:36,481","తను అసలు తన గురించే ఎప్పుడూ మాట్లాడదు.","She never even talked about herself."
"295","00:22:36,565","00:22:38,108","తన ఆలోచనలన్నీ పక్కవాళ్ల గురించే.","Her mind was always on everyone else."
"296","00:22:40,152","00:22:43,363","-నేనేమీ తన గురించి చెడుగా చెప్పట్లేదు. -అర్థమైందిలెండి.","- I mean no ill against her. - Of course."
"297","00:22:43,447","00:22:46,533","కానీ తను భయపడాల్సినప్పుడు భయపకుండా చాలా ఆలస్యంగా భయపడింది.","But her problem was she didn't know to be scared till it was too late."
"298","00:22:47,201","00:22:48,202","ఎవరంటే భయం?","Scared of who?"
"299","00:22:49,369","00:22:50,412","తను చెప్పలేదు.","She wouldn't say."
"300","00:22:51,205","00:22:52,206","మరి మీకెలా తెలిసింది?","Then how'd you know?"
"301","00:22:52,706","00:22:56,335","కొన్ని వారాలు తన సమయాలను మార్చుకుంది, ఆ తర్వాత అసలు రావడమే మానేసింది.","[sighs] She changed a few weeks before she stopped coming."
"302","00:22:57,794","00:23:00,881","తను చాలా ధైర్యవంతురాలు.","This was a woman who could nut-kick a linebacker."
"303","00:23:00,964","00:23:03,050","కానీ ఉన్నట్టుండి తన కారు దాకా నేను తోడుగా వెళ్లడం మొదలుపెట్టాను.","Then suddenly I'm walking her to her car?"
"304","00:23:03,133","00:23:04,343","అది నాకు ఏదో తేడాగా అనిపించింది.","Didn't make sense."
"305","00:23:04,426","00:23:07,179","-తనని ఎవరైనా అనుసరిస్తున్నారని అనుకుందా? -అలానే అనుకొని ఉండాలి.","- She thought someone was following her? - She must have."
"306","00:23:07,262","00:23:09,681","లేకపోతే, నా చేతిని ఎందుకు పట్టుకోవాలని అనుకుంటుంది?","Otherwise, [chuckles] she just wanted to hold my hand?"
"307","00:23:10,390","00:23:11,683","పోలీసులకు ఫిర్యాదు చేసిందని ఏమైనా చెప్పిందా?","She mention calling the cops?"
"308","00:23:12,434","00:23:13,435","అలా అని తను ఎప్పుడూ చెప్పలేదు.","She never said."
"309","00:23:14,228","00:23:16,438","తనకి చట్టంపై నమ్మకం ఉంది.","She believed in that. Going through the system."
"310","00:23:16,522","00:23:18,857","ఈ చోటును నాకు దక్కేలా చేసింది తనే. పేపర్ వర్క్ అంతా తనే చేసింది.","She got me this place. Did all the paperwork."
"311","00:23:19,816","00:23:20,692","**[NO TELUGU MATCH FOUND]**","[scoffs]"
"312","00:23:20,776","00:23:22,194","తను ఒక ఆణిముత్యం.","She was a diamond."
"313","00:23:22,277","00:23:23,654","చాలా అరుదైన ఆణిముత్యం.","Rarest fucking kind."
"314","00:23:25,531","00:23:26,532","నాతో ఇవన్నీ చెప్పినందుకు థ్యాంక్స్.","Appreciate your time."
"315","00:23:29,076","00:23:31,078","జూలియా మాద్రిగల్ విషయంలో మిమ్మల్ని కొన్ని అడగాలనుకుంటున్నాను.","I wanted to follow up on Julia Madrigal."
"316","00:23:31,578","00:23:34,039","తను కనిపించకుండా పోవడానికి ముందు ఎవరైనా తనని వెంబడిస్తున్నారని ఫిర్యాదు చేసిందా?","She make any stalking complaints before her disappearance?"
"317","00:23:34,122","00:23:37,060","మీకు దాని మీద ఆసక్తి ఉందని అనుకోలేదు. మీ పత్రికలో తన గురించి పెద్దగా రాయలేదు.","I didn't think you guys were interested. Not much of a write-up in your paper about her."
"318","00:23:37,084","00:23:39,646","-అది కేవలం తాత్కాలిక ఆర్టికల్ మాత్రమే. -ఇంక దేని కోసం చూస్తునారేంటి మీరు?","- It was just a holding piece. - Well, what else are you waiting on?"
"319","00:23:39,670","00:23:42,089","మిస్ మాద్రిగల్, తన వెంట ఎవరైనా పడుతున్నారని ఫిర్యాదు...","Did Ms. Madrigal make any stalking complaint..."
"320","00:23:42,172","00:23:43,423","ఆ విషయమై నేనేమీ చెప్పలేను.","I can't comment on that."
"321","00:23:43,924","00:23:45,217","మరి రెండవ బాధితురాలి విషయం ఏంటి?","What about the second victim?"
"322","00:23:48,554","00:23:50,180","మీరు అనుమానితుని విషయంలో పొరబడుతున్నారని తను అంది.","She claims you have the wrong suspect."
"323","00:23:50,931","00:23:52,516","రెండవ బాధితురాలు ఉందని నాకు తెలీదే.","I wasn't aware of any second victim."
"324","00:23:53,642","00:23:56,019","అది సాధ్యమని నాకు అనిపించట్లేదు. తనకి మీరు తెలుసు.","I don't know how that's possible. She knows you."
"325","00:24:01,775","00:24:03,652","నువ్వు మాట్లాడేది తనతోనేనా?","Is this who you're talking to?"
"326","00:24:03,735","00:24:06,989","చిరునామా నార్త్ అవెన్యూ బీచ్, పేరు: లీడ్స్, షారొన్ షారొన్ లీడ్స్. తనేనా నీ సోర్స్?","Sharon Leads. Is that your source?"
"327","00:24:07,656","00:24:10,200","షారొన్, కిర్బీ, తనకు చాలా పేర్లు ఉన్నాయి.","Sharon, or Kirby, or whatever she's calling herself."
"328","00:24:10,826","00:24:14,413","తన కథ ఆధారంగా నువ్వు కథనాన్ని ప్రచురిస్తే, మళ్లీ దాన్ని ఉపసంహరించుకోవలసి ఉంటుంది.","You build a story off of her, and you'll end up printing a retraction."
"329","00:24:14,496","00:24:15,956","శారీరక పరీక్ష","**[NO ENGLISH MATCH FOUND]**"
"330","00:24:17,207","00:24:19,918","తన గాయాలు, మిస్ మాద్రిగల్ గాయాల్లానే ఉన్నాయి.","Her wounds seem to be consistent with Ms. Madrigal's."
"331","00:24:20,419","00:24:21,545","వైద్య పరీక్షకుడు కూడా అదే చెప్పాడు.","The ME confirmed it."
"332","00:24:22,254","00:24:26,383","కావచ్చు, కానీ దాడి తర్వాత కిర్బీ జ్ఞాపక శక్తి సరిగ్గా పని చేయడం లేదు.","That may be so, but Kirby barely had any memory post-assault."
"333","00:24:27,926","00:24:30,596","కొన్ని నెలలు గడిచాక, తను మానసికంగా చాలా కృంగిపోయింది.","And then a few months later, she completely broke down."
"334","00:24:30,679","00:24:33,223","పరిశీలన కోసం తనని చికాగో రీడ్ మానసిక ఆసుపత్రిలో చేర్చాల్సి వచ్చింది.","Had to be admitted to Chicago-Read for observation."
"335","00:24:33,307","00:24:35,225","ఇప్పుడు తను చాలా నిక్కచ్చిగా చెప్తున్నట్టు అనిపిస్తోంది.","Well, she seems pretty sure now."
"336","00:24:35,309","00:24:38,061","అనుమానితుడిని గుర్తించమని తనని ఇక్కడికి పిలిచాను.","[stammers] I brought her in to ID the suspect."
"337","00:24:38,145","00:24:40,564","తను గుర్తుపట్టలేకపోయింది, కానీ బాధితురాలికి మాత్రం కనెక్ట్ అయింది.","She blanked on him, but she connected to the victim."
"338","00:24:40,647","00:24:41,773","అలా తను కథను అల్లేసింది అనుకుంటా.","I guess she went with that."
"339","00:24:43,025","00:24:44,825","మరి మిస్ మాద్రిగల్ తన వెంట ఎవరైనా పడుతున్నారని ఫిర్యాదు చేసిందా?","What about Ms. Madrigal's stalking complaints?"
"340","00:24:44,860","00:24:46,278","అవును, తన వెంట ఒకరు పడేవారు.","Yeah, she was being stalked."
"341","00:24:46,361","00:24:48,197","తన హత్యకు ఇప్పుడు అతను జైల్లోనే ఉన్నాడు.","And now he's in jail for her murder."
"342","00:24:49,448","00:24:51,742","తన వెంట పడింది పావెల్ బానిక్ ఆ?","Pawel Banik was stalking her?"
"343","00:24:52,659","00:24:54,953","ఊహాగానాలు చేసే ముందు నీ సోర్స్ గురించి బాగా తెలుసుకో.","Read up on your source before you start speculating."
"344","00:25:19,645","00:25:22,481","మీ అమ్మ కాల్ చేసింది. కలత చెంది వచ్చేశావని చెప్పింది.","[Marcus] Your mom called. Said you left pretty upset."
"345","00:25:22,564","00:25:25,817","హా, తనతో వేగడం కష్టం.","[Kirby] Yeah, she's a lot. What are you doing?"
"346","00:25:27,778","00:25:29,538","కొత్త ఫిల్మ్ ని పరీక్షిస్తున్నాను.","[Marcus] I'm testing out some new film stock."
"347","00:25:32,658","00:25:34,076","నేను ఇంటికి ఎప్పుడు వచ్చి ఉండాల్సింది?","When was I supposed to come home?"
"348","00:25:35,244","00:25:36,245","రెండు గంటల క్రితం.","A couple hours ago."
"349","00:25:39,957","00:25:40,958","మరి నీకు కోపంగా లేదా?","You're not mad?"
"350","00:25:42,167","00:25:43,293","కోప్పడమంటావా?","Do you want me to be?"
"351","00:25:50,884","00:25:52,427","నా పుట్టినరోజును నువ్వు చెడగొట్టావు.","You messed up my birthday."
"352","00:25:53,011","00:25:55,764","చాన్నాళ్ల తర్వాత మీ అమ్మని కలవడానికి వెళ్లావు.","You went to see your mom for the first time in months."
"353","00:25:56,431","00:25:57,850","ఏదో జరుగుతోందని నాకు అర్థమైంది.","I know something's up."
"354","00:25:59,601","00:26:01,270","మరి అదేంటి అని అడగవా?","Then why aren't you asking me about it?"
"355","00:26:01,937","00:26:03,689","నీకు చెప్పాలని అనిపించినప్పుడు, నువ్వే చెప్తావు.","[Marcus] When you wanna tell me, you will."
"356","00:26:04,273","00:26:05,399","ఇప్పుడు చెప్పాలనుందా?","You wanna talk about it?"
"357","00:26:06,191","00:26:07,192","లేదు.","No."
"358","00:26:08,151","00:26:09,152","సరే.","[Marcus] Okay."
"359","00:26:10,070","00:26:11,071","అయితే నీ బీర్ తాగేసేయ్.","Then drink your beer."
"360","00:26:31,466","00:26:36,555","**[NO TELUGU MATCH FOUND]**","[thud]"
"361","00:26:47,399","00:26:48,400","**[NO TELUGU MATCH FOUND]**","[louder thud]"
"362","00:27:52,422","00:27:54,591","**[NO TELUGU MATCH FOUND]**","[panting]"
"363","00:28:02,307","00:28:04,810","**[NO TELUGU MATCH FOUND]**","[breathes shakily, panting]"
"364","00:28:39,803","00:28:42,055","**[NO TELUGU MATCH FOUND]**","[telephone rings]"
"365","00:28:42,139","00:28:43,640","**[NO TELUGU MATCH FOUND]**","[breathing shakily]"
"366","00:28:46,560","00:28:50,262","నీకు దాని అవసరం లేదు. నేను ఇంట్లో లేను.","- [Harper] You don't need that. - [gasps, breathes shakily] [Harper] I'm not in the house."
"367","00:28:51,273","00:28:52,399","నువ్వు లోపలికి ఎలా వచ్చావు?","How'd you get inside?"
"368","00:28:53,859","00:28:55,402","నువ్వే రానిచ్చావు.","[Harper] You let me in."
"369","00:28:55,485","00:28:57,821","నువ్వెవరో నాకు తెలీదు.","[breathes shakily] I don't know you."
"370","00:28:57,905","00:28:59,781","నీకు తెలుసు.","[Harper] You did."
"371","00:28:59,781","00:29:04,161","తెలుసుకుంటావు. ఏంటి ఇవన్నీ?","- You will. - [Julia breathes shakily] [Julia] What are these?"
"372","00:29:05,287","00:29:06,371","వీటిని ఎలా తీశావు?","How did you take them?"
"373","00:29:06,371","00:29:09,458","అవి భవిష్యత్తు ఫోటోలు, కానీ అప్పటికి నువ్వు ఉండకపోవచ్చు.","[Harper] Oh, they're from tomorrow, but you may not be there."
"374","00:29:09,541","00:29:10,584","అడుగు చూసుకొని వేయ్.","Watch your step."
"375","00:29:10,667","00:29:11,769","**[NO TELUGU MATCH FOUND]**","[Julia gasps, breathes shakily]"
"376","00:29:11,793","00:29:19,259","నేను కళ్లు మూసుకున్నప్పుడు, నా మదిలో మెదిలే జ్ఞాపకాలు, అవి ఎక్కడివో ఇప్పుడు నాకు తెలియట్లేదు.","[Harper] When I close my eyes, the memories I have, I don't know where they're from anymore."
"377","00:29:20,385","00:29:22,185","నీకు భవిష్యత్తు గుర్తుంటుందా?","Do you think that you can remember the future?"
"378","00:29:24,473","00:29:25,516","**[NO TELUGU MATCH FOUND]**","[gasps]"
"379","00:29:29,686","00:29:30,687","**[NO TELUGU MATCH FOUND]**","[breathes shakily]"
"380","00:29:35,317","00:29:36,318","కొత్త రిక్వెస్ట్.","New request."
"381","00:29:40,155","00:29:42,950","షారొన్ లీడ్స్ కి సంబంధించిన సమాచారమంతా నాకు కావాలి.","Pull everything you have on Sharon Leads."
"382","00:29:44,493","00:29:47,204","నా సోర్స్ యొక్క నిజమైన పేరు నాకు తెలియాలి.","I usually like to get my sources' names right."
"383","00:29:47,287","00:29:49,122","అది నా వృత్తిపరమైన సూత్రం అనుకో.","Call it professional pride."
"384","00:29:49,665","00:29:52,000","-ఉద్యోగం కోసం నువ్వు చేసుకొన్న దరఖాస్తు చూశాను. -ఈ కంపెనీకి చేసినదా?","- I pulled your employment application. - From here?"
"385","00:29:52,501","00:29:53,836","అవును.","Yeah. From here."
"386","00:29:55,254","00:29:56,880","నువ్వు ఇల్లినాయి యూనివర్సిటీలో చదివినట్టు పేర్కొన్నావు.","You put down that you went to U of I?"
"387","00:29:56,964","00:29:58,549","""ట్రిబ్యూన్""లో పని చేశావని కూడా పేర్కొన్నావు.","And worked at the Tribune?"
"388","00:29:58,632","00:30:00,092","ఈ ఉద్యోగం కోసం నేనేమీ అబద్ధాలాడలేదు.","I didn't lie to get this job."
"389","00:30:00,926","00:30:03,053","""షారొన్ లీడ్స్"". ఆ పేరు నీకు పోలీసు వాళ్లు ఇచ్చారా?","""Sharon Leads."" Is that from the police?"
"390","00:30:04,137","00:30:06,265","వాళ్ళు నీకు చెప్పని సమాచారం చెప్పమంటావా?","Do you want me to walk you through what they left out?"
"391","00:30:11,603","00:30:14,982","ఆసుపత్రి నుండి డిశ్చార్జ్ అయ్యాక నేను వీటిని తీసుకున్నాను.","I took these after they discharged me from the hospital."
"392","00:30:20,362","00:30:21,947","నువ్వు అక్కడ కొంత కాలం పాటు ఉన్నావా?","[Dan] You were in there for a bit?"
"393","00:30:22,030","00:30:23,824","నాకు పక్షవాతం అనుకున్నాను.","I thought I was paralyzed."
"394","00:30:24,491","00:30:25,868","బయటకు రావడానికి చాలా సమయం పట్టింది.","Took a while to come back."
"395","00:30:27,703","00:30:37,296","ఇంత దాడి జరిగితే, పోలీసు వాళ్లు చాలా చిన్న దాడి అని రాశారు. అవును, అలానే ఉంటుంది. నేను నొప్పికి మందులు వేసుకొనేటప్పుడు వాళ్లు నా వాంగ్మూలం తీసుకున్నారు.","For this kind of assault, - the PD write-up is... It's pretty light. - Yeah, it would be. They took my statement when I was on pain meds."
"396","00:30:38,172","00:30:40,372","మళ్లీ వస్తామన్నారు, కానీ అస్సలు రాలేదు.","They said they were gonna come back, but they never did."
"397","00:30:40,424","00:30:42,593","**[NO TELUGU MATCH FOUND]**","[Dan sighs, inhales sharply]"
"398","00:30:45,429","00:30:47,681","మరి నాకు ఒక విషయం అర్థమయ్యేలా చెప్పు, కిర్బీ.","Then tell me what I'm missing here, Kirby."
"399","00:30:49,016","00:30:51,018","అప్పడు కూడా నువ్వు వికర్ పార్కులోనే ఉండేదానివా?","Were you still living in Wicker Park back then?"
"400","00:30:51,101","00:30:52,895","అవును, మన్రోకి దగ్గరగా.","Yeah, that was off of Monroe."
"401","00:30:54,188","00:30:56,440","""ట్రిబ్యూన్""కి దగ్గరగా ఉండటానికా?","- To be closer to the Tribune? - Mm-hmm."
"402","00:30:56,523","00:30:57,900","నువ్వు రిపోర్టర్ కావాలనుకున్నావు.","You wanted to be a reporter."
"403","00:30:59,776","00:31:00,944","మరి నువ్వు ఎందుకు రిపోర్టర్ కాలేదు?","Why aren't you doing that?"
"404","00:31:02,446","00:31:03,822","ప్రొఫెషన్ కి చాలా కాలం దూరం ఉన్నాను.","I was out for too long."
