"Index","Start Time","End Time","Telugu Text","Mapped English Text"
"209","00:18:24,938","00:18:29,193","ధూళీ.","Uh… debris."
"210","00:18:30,569","00:18:32,487","ఏమున్నాయో వైద్య పరీక్షకుని రిపోర్ట్ లో ఉంటాయి.","The ME report should list out the contents."
"211","00:18:35,365","00:18:39,703","ఒక్కటే ఉంది: ఒక బంగారు సూది.","Only one item found: gold pin."
"212","00:18:44,374","00:18:48,545","ఇది ఎనిమిదేళ్ల క్రిందట జరిగినది, మార్చి 1984లో జరిగింది.","This is from over eight years ago. March of '84."
"213","00:18:50,088","00:18:51,256","ఇంకా చాలా ఉంటాయి.","There'll be more."
"214","00:18:55,552","00:18:58,013","విల్లీ రోస్, 1984, స్ట్రీటర్విల్","**[NO ENGLISH MATCH FOUND]**"
"215","00:19:04,228","00:19:05,395","డెబోరా గ్రోయెన్, 1980","**[NO ENGLISH MATCH FOUND]**"
"216","00:19:07,648","00:19:08,899","పమేలా యంగ్, 1979","**[NO ENGLISH MATCH FOUND]**"
"217","00:19:13,654","00:19:14,988","ఎవిలిన్ కార్ల్సన్, 1972","**[NO ENGLISH MATCH FOUND]**"
"218","00:19:16,698","00:19:17,866","కిర్బీ.","[Dan] Kirby."
"219","00:19:26,834","00:19:27,876","క్యాథరిన్ మూర్.","[Dan] Catherine Moore."
"220","00:19:30,462","00:19:31,672","బాధితురాలు: క్యాథరిన్ మూర్","**[NO ENGLISH MATCH FOUND]**"
"221","00:19:46,061","00:19:47,104","మార్గొట్ జెల్.","[Kirby] Margot Zelle."
"222","00:19:47,896","00:19:49,064","మార్గొట్ జెల్, 1981","**[NO ENGLISH MATCH FOUND]**"
"223","00:19:49,648","00:19:50,648","**[NO TELUGU MATCH FOUND]**","[sighs]"
"224","00:19:59,575","00:20:00,659","డాన్.","Dan."
"225","00:20:01,410","00:20:02,411","కేరన్ పొలాచెక్.","Karen Polachek."
"226","00:20:05,205","00:20:06,540","కేరన్ పొలాచెక్, 1974, ట్రై-టేలర్","**[NO ENGLISH MATCH FOUND]**"
"227","00:20:17,009","00:20:20,345","ఇంకోటి దొరికింది. సమ్మర్ ఫ్రాన్సిస్.","[Dan] I found another one. Summer Francis."
"228","00:20:20,429","00:20:21,597","సమ్మర్ ఫ్రాన్సిస్, 1972, హంబోల్డ్ పార్క్","**[NO ENGLISH MATCH FOUND]**"
"229","00:20:38,822","00:20:41,366","సరే మరి, నేను నా కొడుక్కి కాల్ చేసి, వాడు ఇంటికి చేరుకున్నాడో లేదో కనుక్కుంటాను.","Okay, I have to call my kid, make sure he's home."
"230","00:21:05,516","00:21:07,309","చిరునామా, నార్త్ అవెన్యూ బీచ్","**[NO ENGLISH MATCH FOUND]**"
"231","00:21:07,392","00:21:09,686","బాధితురాలు, షారొన్ లీడ్స్ దొరికిన వస్తువు, బ్యాటరీ","**[NO ENGLISH MATCH FOUND]**"
"232","00:21:44,930","00:21:46,598","నీ పేరు ఫ్రెడ్డీయే కదా?","Freddie, right?"
"233","00:21:47,099","00:21:48,767","హా, నువ్వు డాన్ వెలాజ్కెజ్ అబ్బాయివి.","Yeah, you're Dan Velazquez's boy."
"234","00:21:48,851","00:21:51,812","""ద అబ్జర్వర్""లో మేమిద్దరం కలిసి పని చేశాం. నిన్ను కూడా కొన్నిసార్లు చూశాను.","I worked with him at The Observer. Saw you there a bunch of times."
"235","00:21:51,895","00:21:56,483","అంటే, నువ్వు అప్పుడు ఇంతే ఉన్నావనుకో. కాబట్టి... సరే. హాయ్.","I mean, you were about this big at the time. So… [chuckles] Oh, yeah. Hi."
"236","00:21:57,192","00:21:58,402","మీ నాన్న ఎలా ఉన్నాడు?","How's your dad doing?"
"237","00:21:59,403","00:22:01,989","-బాగానే ఉన్నాడనుకుంటా. -అవునా? ఏం కొంటున్నావు?","- Okay, I guess. - Yeah? Whatcha got?"
"238","00:22:03,866","00:22:06,118","చాక్లెట్స్ ఏమీ కొనలేదు. సోడా కూడా లేదు.","I don't see any candy in there. No pop."
"239","00:22:06,702","00:22:08,954","-మంచివన్నీ వదిలేస్తున్నావే? -ఇవి నాన్న కోసం.","- Where's all the good stuff? - This is for my dad."
"240","00:22:09,037","00:22:12,374","చాకిరీ అంత నీ చేత చేయిస్తున్నాడా? సరే.","Oh, making you do all the grunt work? Yeah."
"241","00:22:12,958","00:22:14,835","డాన్ తీరే అంత.","Sounds like Dan. [chuckles]"
"242","00:22:15,961","00:22:17,838","-సరే. -ఉంటాను.","- Okay. - Yeah. I'll see ya."
"243","00:22:32,352","00:22:36,064","మీ నాన్న ఆర్టికల్ చూసి చాలా కాలమైంది. ఇంకా సన్-టైమ్స్ లోనే పని చేస్తున్నాడా?","I haven't seen one of your dad's articles in a while. Is he still at the Sun-Times?"
"244","00:22:38,358","00:22:40,277","అతనికి అంతగా పని ఇవ్వరా ఏంటి?","They don't let him do very much, huh?"
"245","00:22:41,403","00:22:43,447","అది నాకు తెలీదు. కానీ పని చేస్తున్నాడు.","I don't know. He's working."
"246","00:22:44,072","00:22:45,324","ఏదైనా పెద్ద ఆర్టికల్ చేస్తున్నాడా?","On anything special?"
"247","00:22:47,534","00:22:48,744","అయ్యుండవచ్చు.","Yeah, probably."
"248","00:22:49,786","00:22:51,747","ఇలా పని చేస్తున్నాడంటే, ఏదో పెద్దదాని మీదే పని చేస్తున్నాడని అర్థం","When he works like this, it's only on big stuff."
"249","00:22:52,331","00:22:55,626","పెద్దదా, అంటే ఎలాంటిది?","Big stuff, like, uh... like what?"
"250","00:22:57,544","00:22:58,837","ఆయన ఎవరికీ చెప్పడు.","He doesn't tell anyone."
"251","00:22:59,880","00:23:01,298","పని అయ్యాకే చెప్తాడు.","Not before it's done."
"252","00:23:05,761","00:23:10,140","ఎప్పుడైనా చనిపోయిన అమ్మాయి అయిన జూలియా గురించి మాట్లాడాడా?","Did he ever talk to you about Julia, the dead girl?"
"253","00:23:10,891","00:23:11,892","లేదు.","No."
"254","00:23:11,975","00:23:13,852","ఆమె గురించి అతను నీకు చెప్పలేదంటే ఆశ్చర్యంగా ఉంది.","I'm surprised he didn't tell you about her."
"255","00:23:15,812","00:23:17,481","మీ ఇద్దరి మధ్యా చాలా సాన్నిహిత్యం ఉందనుకున్నా.","I thought you and your dad were close."
"256","00:23:20,150","00:23:21,902","ఆయన చనిపోయిన వారి గురించి నాతో మాట్లాడడు.","Doesn't talk to me about dead people."
"257","00:23:21,985","00:23:22,986","**[NO TELUGU MATCH FOUND]**","Oh."
"258","00:23:24,905","00:23:27,032","నీకు ఇంకా ఏవేవి చెప్పకుండా దాచి ఉంచాడో ఊహించగలను.","Imagine what else he's not telling you about."
"259","00:23:31,495","00:23:34,081","కిట్ క్యాట్","**[NO ENGLISH MATCH FOUND]**"
"260","00:23:34,164","00:23:35,374","ఇదిగో.","Here."
"261","00:23:37,668","00:23:40,045","నీ చేత మరీ ఎక్కువ పని చేయించుకోకుండా చూసుకో.","Make sure he doesn't work you too hard. [chuckles]"
"262","00:23:49,346","00:23:51,807","**[NO TELUGU MATCH FOUND]**","[people chattering]"
"263","00:24:02,860","00:24:04,695","సరే. బై.","Yeah. Bye-bye."
"264","00:24:06,947","00:24:07,990","**[NO TELUGU MATCH FOUND]**","[Dan grunts]"
"265","00:24:22,421","00:24:43,442","కిర్బీ?","Kirby?"
"266","00:24:59,416","00:25:00,918","నువ్వు ఇక్కడ ఉండకూడదు.","You can't be back here."
"267","00:25:01,835","00:25:04,254","ఆసుపత్రి నుండి వచ్చిన తర్వాత నేను ఇవేమీ చూడలేదు.","I haven't seen any of this. Not since the hospital."
"268","00:25:04,755","00:25:06,256","సరే, ఇక మనం...","Okay, we should... [sighs]"
"269","00:25:06,882","00:25:10,052","మనం ఇక ఇక్కడితో ముగించేసి రేపు ఉదయం కొనసాగిద్దాం.","We should call it a night and pick up in the morning."
"270","00:25:11,053","00:25:13,096","నేను అన్నీ చెక్ చేసేశాను. ఇంకో మహిళను కూడా కనుగొన్నాను.","I'm all finished. I found another woman."
"271","00:25:14,056","00:25:15,933","జూలియాతో కలిపి, మొత్తం ఎనిమిది మంది.","With Julia, there's eight of us."
"272","00:25:18,227","00:25:19,228","నీకు బాగా ఖచ్చితంగా తెలుసా?","You sure?"
"273","00:25:19,311","00:25:22,147","వాళ్లందరు కూడా నాలాంటి వాళ్లే. కాకపోతే నేను ఇంకా బతికి ఉన్నాను, వాళ్లు లేరు.","They're all the same as me. I just got to live through it."
"274","00:25:25,275","00:25:27,903","సరే, ఫైల్స్ ని జెరాక్స్ తీసుకొని, బయలుదేరుదాం.","Okay, let's get the files copied and go."
"275","00:25:27,986","00:25:29,530","నేను ఇంటికి వెళ్లాలి.","I... I really need to go home."
"276","00:25:30,113","00:25:31,114","సరే.","Okay."
"277","00:25:32,991","00:25:34,326","అక్కడ మనం పని చేయవచ్చా?","Can we work from there?"
"278","00:25:36,245","00:25:38,372","పని సంగతి రేపు చూసుకుందాం.","[scoffs] We should leave it for tomorrow."
"279","00:25:39,790","00:25:40,791","సరే.","Okay."
"280","00:25:42,584","00:25:43,627","పర్వాలేదు.","That's fine."
"281","00:25:45,170","00:25:47,631","వీటిని నేను తీసుకువెళ్లి, పని చేస్తాను.","I'll take them with me. I can get started."
"282","00:25:51,969","00:25:53,387","సరే, మనం...","Okay, we can... [sighs]"
"283","00:25:53,470","00:25:55,639","మనం మా ఇంట్లో పని చేద్దాం. ఏం పర్వాలేదు.","Yeah, we can work at my place. That's fine."
"284","00:25:55,722","00:25:57,516","నేను ఫ్రెడ్డీకి డిన్నర్ చేస్తే సరిపోతుంది.","I only have to get dinner going for Freddie."
"285","00:26:01,478","00:26:02,855","నువ్వు దాన్ని అక్కడే పెట్టేయాలి.","You have to put it back."
"286","00:26:09,820","00:26:12,489","బీ హ్యాపీ బార్","**[NO ENGLISH MATCH FOUND]**"
"287","00:26:15,659","00:26:17,286","అతను నాలో ఉంచింది ఇదే.","He left it inside me."
"288","00:26:20,914","00:26:22,207","ఇది నాది.","It's mine."
"289","00:26:23,000","00:26:24,084","ఇది ఆధారం.","It's evidence."
"290","00:26:27,129","00:26:28,297","విచారణ జరుగుతుంది.","There'll be a trial."
"291","00:26:29,548","00:26:31,049","ఇది విచారణలో ఉంటే బాగుంటుంది.","And you'll want this to be there."
"292","00:26:32,384","00:26:34,678","అతను దోషి అని నిరూపితమయ్యాక, నువ్వు దీన్ని పొందవచ్చు.","After he's convicted, then you get it back."
"293","00:26:35,512","00:26:38,682","హేయ్, మనం అతడిని పట్టుకుంటాం.","Hey, we're gonna find him."
"294","00:26:42,728","00:26:43,729","సరే.","'Kay."
"295","00:27:08,921","00:27:22,351","నేనేమీ ఆడట్లేదు.","- [game beeping] - [door opens] I wasn't playing."
"296","00:27:25,812","00:27:27,981","అబద్ధం చెప్పకు. నా చేతులు కాలిపోతున్నాయి.","Don't lie to me, man. My hand's burning up."
"297","00:27:28,565","00:27:29,900","నిజంగానే నేను ఆడటం లేదు.","I wasn't playing."
"298","00:27:30,901","00:27:31,985","సరే.","Yeah, right."
"299","00:27:32,778","00:27:33,779","హేయ్.","Hey."
"300","00:27:34,821","00:27:36,365","పరుషంగా మాట్లాడకు.","[in Portuguese] Don't be rude."
"301","00:27:36,949","00:27:38,909","కిర్బీని పలకరించు. తను నా సహోద్యోగిని.","[in English] Say hi to Kirby. She works with me."
"302","00:27:39,618","00:27:41,453","-హాయ్, కిర్బీ. -హాయ్, ఫ్రెడ్డీ.","- Hi, Kirby. - Hi, Freddie."
"303","00:27:43,997","00:27:45,207","ఇదేమంత వేడిగా లేదు.","It's not that hot."
"304","00:27:49,336","00:27:51,046","సరే, మనం ఇక్కడ పని చేద్దాం.","Okay, we can set up in here."
"305","00:27:51,672","00:27:52,881","**[NO TELUGU MATCH FOUND]**","[speaks Portuguese]"
"306","00:27:55,509","00:27:58,679","నీతో పని చేసే ఒక విచిత్రమైన మనిషి ఇవాళ తగిలాడు. నిన్ను కూడా అడగమన్నాడు.","[Freddie] Ran into some weird guy you used to work with. He says hello."
"307","00:27:59,179","00:28:00,806","-అతని పేరేంటి? -నాకు తెలీదు.","- [Dan] Who was he? - I don't know."
"308","00:28:02,015","00:28:06,353","ఎప్పుడూ పేర్లు అడగాలి, నోట్స్ తీసుకోవాలి. అది అలవాటు చేసుకో.","[Dan] Always get names, take notes. You gotta build the habit, man."
"309","00:28:32,921","00:28:34,923","**[NO TELUGU MATCH FOUND]**","[footsteps approaching]"
"310","00:28:36,800","00:28:40,512","సరే మరి. ఇంట్లో కాఫీ, టీలు ఉన్నాయి.","All right. Uh, I have coffee, tea."
"311","00:28:41,013","00:28:45,184","అరటికాయలు కూడా ఉన్నాయనుకుంటా. ఇంకా బీర్ ఉంది.","I think I have some bananas. Uh, beer."
"312","00:28:46,935","00:28:48,395","టీ ఇవ్వవా!","Uh, tea, please."
"313","00:28:49,605","00:28:52,065","నువ్వు మార్కస్ కి కాల్ చేయ్.","- You need to call Marcus? - Hmm."
"314","00:28:52,733","00:28:54,484","నువ్వు ఇక్కడికి వచ్చినట్టు చెప్పాలి, కదా?","You should let him know you're here, right?"
"315","00:28:56,403","00:28:57,404","అవును.","Yeah."
"316","00:29:00,616","00:29:02,159","ఈవిడ ఫ్రెడ్డీ అమ్మనా?","Is this Freddie's mom?"
"317","00:29:02,242","00:29:04,661","అవును. తన పేరు జీనా.","[Dan] Uh, yeah. Yeah, that's Gina."
"318","00:29:05,162","00:29:06,580","మీ అబ్బాయికి నీ పోలికలే వచ్చాయి.","He looks more like you."
"319","00:29:07,080","00:29:11,418","అయ్యయ్యో. ఇంట్లో టీ అయిపోయింది.","Oh, bad news. [sighs] I'm out of tea."
"320","00:29:12,044","00:29:13,962","-బీర్ కావాలా? -ఇవ్వు.","- You want a beer? - Sure."
"321","00:29:16,840","00:29:27,768","థ్యాంక్స్. ఫ్రెడ్డీకి, వాళ్ళ అమ్మకి మంచి సాన్నిహిత్యం ఉండేదా?","- [bottles clinking] - [Dan clears throat] - Thanks. - [sighs] Do Freddie and his mom get along?"
"322","00:29:29,520","00:29:34,650","వాడికి తనంటే ప్రాణం, కానీ తను డ్రగ్స్ కి బానిస, దానికి తోడు ఇంకా చాలా ఉన్నాయి.","He adores her, but she's an addict, among other issues."
"323","00:29:37,444","00:29:38,862","అయితే తను దగ్గర్లో ఎక్కడా లేదా?","So she's not around?"
"324","00:29:38,946","00:29:39,947","లేదు.","No."
"325","00:29:40,781","00:29:42,449","తను దూరంగా ఉండటమే మంచిది.","She has to keep her distance."
"326","00:29:43,075","00:29:44,284","నీకు కూడా కావలసింది అదేనా?","Is that what you want?"
"327","00:29:49,873","00:29:57,297","నేను... మేమిద్దరం కలిసి ఉంటే, అంత మంచిది కాదు.","Uh… I… It doesn't go too well when we're together."
"328","00:29:57,381","00:30:00,676","అందుకని దూరంగా ఉంటున్నాం.","So... So, we're not."
"329","00:30:02,553","00:30:03,720","ఫోన్ అక్కడ ఉంది.","Phone's over there."
"330","00:30:04,721","00:30:07,140","వెళ్లి నీ మొగుడికి కాల్ చేయ్, సరేనా? ఇలాంటివే చాలా ఉపయోగపడతాయి.","Go call your husband, okay? It goes a long way."
"331","00:30:08,517","00:30:09,518","సరే.","Okay."
"332","00:30:14,189","00:30:15,357","**[NO TELUGU MATCH FOUND]**","[sighs]"
"333","00:30:18,485","00:30:20,654","మార్గొట్ జెల్, 27, 1981.","Margot Zelle, 27, 1981."
"334","00:30:20,737","00:30:23,115","తన శవం లేక్ ఫ్రంట్ టర్మినల్ దగ్గర ఉండింది.","Her body was found at the Lakefront Terminal."
"335","00:30:24,408","00:30:28,495","ఆ పోర్టును లాంగ్ షోర్స్ మెన్ యూనియన్ చూసుకుంటోంది, కాబట్టి, ఆ శవాన్ని చూసిన వాళ్లు, ఇప్పటికీ అక్కడ ఉండుంటారు.","The Longshoremen's Union runs that port, so whoever found her should still be there."
"336","00:30:28,579","00:30:30,789","వాళ్లని మనం కనుక్కోవచ్చు. తర్వాత ఎవరు?","We can follow up with them. Who's next?"
"337","00:30:31,290","00:30:40,257","కేరన్ పొలాచెక్, 1974. సాక్ష్యులు ఎవరూ లేరు. తన శవం బాయిలర్ గదిలో ఉండింది, తనకి పెళ్లి కాలేదు. ఒక నర్సు. కేవలం ఒక తమ్ముడు మాత్రమే ఉన్నాడు.","Karen Polachek, 1974. No witnesses. Her body was found in a boiler room. She has no family. A nurse. Uh, just a brother."
"338","00:30:40,340","00:30:42,926","అతని వయస్సు ఇప్పుడు 40లలో ఉండుంటుంది. స్థానికుడేనా?","Mmm. He'd be in his 40s now. Local?"
"339","00:30:45,804","00:30:47,639","ఫాలో అప్ రిపోర్ట్ లేదు.","There's no follow-up report."
"340","00:30:48,473","00:30:51,143","ఇటీవల జరిగిన దాడులేమైనా ఉన్నాయా? 1985లో దాడి ఎవరి మీద జరిగింది?","Is there anyone more recent? Who's the one from '85?"
"341","00:30:51,226","00:30:53,228","తనొక రియల్ ఎస్టేట్ ఏజెంట్.","Uh, the real estate agent."
"342","00:30:53,770","00:30:57,316","తన శవం ఫార్ సౌత్ సైడ్ లోని ఒక డస్ట్ బిన్ దగ్గర ఉండింది.","She was found by a dumpster on the Far South Side."
"343","00:31:00,819","00:31:02,404","ఏంటిది అంతా?","[Dan scoffs] What's all this?"
"344","00:31:04,990","00:31:09,995","నీ చిరునామా, మార్కస్ పేరు, అతని వయస్సు, నువ్వు ఎక్కే బస్సు నంబర్.","Your address, Marcus's name, his age, your bus route."
"345","00:31:11,121","00:31:13,498","-నీలాగే నేను కూడా నోట్స్ తీసుకుంటాను. -కానీ ఇవి నోట్స్ కాదు.","- I take notes, same as you. - No, these aren't notes."
"346","00:31:13,582","00:31:15,375","ఇవి అస్సలు నోట్స్ కాదు.","These... These aren't notes."
"347","00:31:15,459","00:31:16,585","ఇవి...","These are..."
"348","00:31:17,419","00:31:19,379","ఇవి నీకు తెలిసిన ప్రాథమిక విషయాలు.","These are basic facts that you already know."
"349","00:31:21,590","00:31:22,591","**[NO TELUGU MATCH FOUND]**","[Dan stammers]"
"350","00:31:27,638","00:31:28,764","నా గురించి కూడా ఇక్కడ రాశావు.","I'm in here."
"351","00:31:32,601","00:31:33,602","ఏంటి?","What?"
"352","00:31:34,853","00:31:37,773","మనం మాట్లాడుకున్న ప్రతీ సంభాషణ ఇక్కడ ఉంది? ఏంటి...","You have a log of every conversation that we have? What is..."
"353","00:31:40,067","00:31:43,487","ఏంటిది? ఎందుకు ఇలా చేస్తున్నావు? ఎవరి కోసం చేస్తున్నావు?","What is this? Why are you doing this? Wh-Who is this for?"
"354","00:31:43,570","00:31:44,738","నా కోసమే.","It's for me."
"355","00:31:44,821","00:31:46,156","దీని అవసరం నీకేంటి?","Why would you need this?"
"356","00:31:48,200","00:31:54,623","నేను ఆసుపత్రి నుండి డిశ్చార్చ్ అయ్యి వచ్చాక, అంతా... అంతా మారిపోయింది.","When I got out of the hospital, everything was… Everything was different."
"357","00:31:55,165","00:31:57,501","నా రోజువారీ పనులను చూసుకోవడంలో నాకు ఒక మార్గం అవసరమైంది.","I needed a way to help me navigate."
"358","00:31:59,795","00:32:01,380","ఇంకా నీకు ఎక్కడ ఉన్నావో, ఏం చేస్తున్నావో తెలియట్లేదా?","And you still feel lost?"
"359","00:32:17,729","00:32:19,356","ఇలా రాయడం వలన మామూలు అయిపోదు కదా.","This can't be making it any easier."
"360","00:32:19,439","00:32:20,440","కాస్తయినా పర్వాలేదు.","It does."
"361","00:32:21,692","00:32:24,736","నేను ఎప్పుడూ, నాకేం జరిగిందో తలుచుకుంటూనే ఉంటాను.","I think about what happened to me all the time."
"362","00:32:26,154","00:32:27,531","ఆ అవసరం ఉందని ఇది నాకు గుర్తు చేస్తుంది.","This gives me a reason to."
"363","00:32:36,790","00:32:38,208","**[NO TELUGU MATCH FOUND]**","[inhales sharply]"
"364","00:32:40,127","00:32:42,087","ఆ రియల్ ఎస్టేట్ ఏజెంట్ పేరేంటి?","What's the name of the real estate agent?"
"365","00:32:46,508","00:32:48,886","**[NO TELUGU MATCH FOUND]**","[papers rustle]"
"366","00:32:49,845","00:32:52,848","ఆన్ లోవర్. 1985.","Anne Lower. 1985."
"367","00:32:52,931","00:32:54,811","ఆమె శవాన్ని గుర్తించిన పారిశుద్ధ్య కార్మికుల పేర్లు ఇక్కడ ఉన్నాయి.","The sanitation workers who found her are listed."
"368","00:32:54,850","00:32:58,437","సరే. అందరికీ ఒకే రకమైన గాయాలు ఉన్నాయి. అందరి వయస్సు కూడా దాదాపు సమానమే.","Okay. So, they all had similar wounds. They were roughly around the same age."
"369","00:32:58,520","00:33:02,149","-సాక్ష్యులు లేరు... -అందరిలోనూ అతను ఒకటి ఉంచాడు.","- No witnesses... - And he left something inside all of us."
"370","00:33:02,232","00:33:05,277","ఆన్ లో దైవ సంబంధిత కార్డు ఉంది. కేరన్ లో బటన్ ఉంది.","Anne had the devotional card. Karen, the button."
"371","00:33:05,360","00:33:07,279","జూలియాలో రేడియమ్ ఉంది.","Julia, the radium."
"372","00:33:07,362","00:33:08,947","ఈ హత్యలన్నింటికీ సంబంధం ఉంది అనడానికి ఇవి చాలు.","That has to be enough of a connection."
"373","00:33:09,031","00:33:11,283","కానీ పత్రికలో వేయడానికి ఇవొక్కటే సరిపోవు.","[stammers] Not to print, no. Not yet."
"374","00:33:11,783","00:33:14,103","మన దగ్గర ఈ పోలీసు రికార్డులు ఉండకూడదు, అలాంటప్పుడు మనం వాటిపై ఆధారపడలేం.","We can't rely on police records we're not supposed to have."
"375","00:33:14,161","00:33:19,625","మన ఇతర సోర్సులతో, అంటే కుటుంబం, సాక్ష్యులు మొదలైన వారితో కేసు వివరాలను ధృవీకరించాలి.","We'll have to verify details with other sources, with family, witnesses, whoever is still around."
"376","00:33:19,708","00:33:26,924","ఇటీవలి బాధితుల విషయంలో అది సులువుగానే ఉంటుంది. కానీ, హేయ్... ఇక్కడ మనకి తగిన ఆధారాలే ఉన్నాయి.","Of course, it's going to be easier with the recent victims. But, hey… There's enough here to get started."
"377","00:33:28,050","00:33:30,093","రేపు ఉదయం వీటి గురించి ఎబీకి చెప్తాను.","I want to bring this to Abby tomorrow morning."
"378","00:33:31,803","00:33:32,804","సరే.","Okay."
"379","00:33:38,936","00:33:41,021","సమ్మర్ ఫ్రాన్సిస్ లో ఏమి పెట్టాడు?","What did he leave with Summer Francis?"
"380","00:33:44,441","00:33:45,651","ఏమో మరి.","[Kirby] I can't tell."
"381","00:33:51,615","00:33:53,867","**[NO TELUGU MATCH FOUND]**","[video game music playing]"
"382","00:33:59,915","00:34:02,251","సెంటిపీడ్ అటారీ - కాపీరైట్ 1982","**[NO ENGLISH MATCH FOUND]**"
"383","00:34:02,835","00:34:03,836","**[NO TELUGU MATCH FOUND]**","[gasps]"
"384","00:34:13,136","00:34:14,429","**[NO TELUGU MATCH FOUND]**","[sighs]"
"385","00:34:16,556","00:34:17,558","**[NO TELUGU MATCH FOUND]**","[faint clattering]"
"386","00:34:29,987","00:34:32,114","హేయ్.","Hey."
"387","00:34:33,031","00:34:34,199","మీ నాన్న ఎక్కడ?","Where's your dad?"
"388","00:34:34,824","00:34:36,952","త్వరగా ఏబీతో మాట్లాడాలని వెళ్లిపోయాడు.","He said he had to catch Abby early."
"389","00:34:44,001","00:34:45,710","పర్వాలేదులే. ఇంతకన్నా దారుణమైన వాటిని అనుభవించాను.","It's okay. I've seen worse."
"390","00:34:55,804","00:34:57,054","నీ కోసం కాఫీ చేశాను.","I made coffee for you."
"391","00:34:58,473","00:35:00,517","మా అమ్మకు కూడా నేనే కాఫీ చేసేవాడిని.","I used to make coffee for my mom too."
"392","00:35:01,977","00:35:04,688","మేము ఇంటికి వచ్చినప్పుడు, తనకి కంపెనీగా నేను దాన్ని తాగేవాడిని.","She'd let me drink it with her when we got home."
"393","00:35:05,647","00:35:07,274","నేనైతే నాకు కావలసినప్పుడు చేసుకొని తాగేస్తాను.","I just drink it whenever I want."
"394","00:35:08,609","00:35:09,693","ఇదుగో.","Here."
"395","00:35:19,286","00:35:20,287","**[NO TELUGU MATCH FOUND]**","[smacks lips]"
"396","00:35:23,040","00:35:26,585","-అన్నింటి కన్నా మాకు దొరికిన పాత రికార్డ్ 1972లోనిది. -గాయాలన్నీ ఒకేలా ఉన్నాయా?","- [Dan] The earliest we found was '72. - [Abby] And the wounds are all the same?"
"397","00:35:27,586","00:35:29,505","ఏ కేసులలోనూ అనుమానితులు లేరా?","There's no suspects in any of these cases?"
"398","00:35:29,588","00:35:30,940","అనుమానితులందరూ తర్వాత కాదని తేలింది.","[Dan] Not ones that weren't cleared."
"399","00:35:30,964","00:35:32,674","మరి టేపుల్లో పనికి వచ్చేది ఏమైనా దొరికిందా?","And the tapes. Anything useful there?"
"400","00:35:32,758","00:35:33,926","ఆ విషయం రేపు తెలుస్తుంది.","[Dan] I'll know tomorrow."
"401","00:35:34,426","00:35:35,636","మనం పోలీసుల అభిప్రాయం కూడా తెలుసుకోవాలి.","We need CPD to weigh in."
"402","00:35:35,719","00:35:41,683","దీని వల్ల ...జూలియా మాద్రిగల్ విషయంలో వారు అనుమానించే వ్యక్తి నేరస్థుడు కాదని తేలుతుంది.","This… [sighs] …blows their suspect for Julia Madrigal."
"403","00:35:41,767","00:35:43,644","వచ్చే వారమే విచారణ.","The arraignment isn't till next week."
"404","00:35:43,727","00:35:46,206","ఆ లోపే మనం వారికి తెలియజేయాలి. వాళ్ల పేరును కాపాడుకోవడానికి వాళ్ళకి సరిపడా సమయం ఇవ్వాలి.","We should let 'em know before then. Give them time to save face."
"405","00:35:46,230","00:35:48,899","కొన్ని కుటుంబాల జాడ తెలుసుకోవడానికి వారి సహాయం నాకు కావాలి.","I could use their help tracking down some of the families."
"406","00:35:48,982","00:35:50,776","చాలా మంది గురించి ఇక్కడ సమాచారం లేదు.","Most of them aren't listed here."
"407","00:35:51,360","00:35:52,861","చాలా మంది బాధిత మహిళలు ఉన్నారు.","[Abby] These are a lot of women."
"408","00:35:54,112","00:35:55,572","ఇది ఎవరికీ ఎలా తెలీకుండా ఉండింది?","How'd everyone miss this?"
"409","00:35:56,198","00:35:57,199","మనకి ఎలా తెలీకుండా ఉండింది?","How did we?"
"410","00:35:57,282","00:35:58,367","**[NO TELUGU MATCH FOUND]**","[sighs]"
"411","00:36:01,203","00:36:04,414","దీన్ని ముద్రించడానికి మనకి ప్రత్యేకమైన సమయం కావాలి. ఆదివారాలు సిరీస్ లా వేద్దాం.","We need space to run it. Maybe a series on Sundays."
"412","00:36:04,498","00:36:05,499","**[NO TELUGU MATCH FOUND]**","[slaps desk]"
"413","00:36:05,499","00:36:07,918","నీ సోర్స్ ఎవరు? మనం తన కథనంతో ప్రారంభించాలి.","Which one is your source? We should lead with her."
"414","00:36:09,419","00:36:10,879","చెప్పు, డాన్. ఎవరు తను?","Come on, Dan. Who is she?"
"415","00:36:15,175","00:36:16,510","కిర్బీ.","It's Kirby."
"416","00:36:16,593","00:36:19,263","-ఆర్కైవ్ శాఖలో పని చేశా మహిళనా? -తను ఒక్కప్పుడు రిపోర్టర్, లేదా అదే కావాలనుకుంది కూడా.","- The fucking archivist? - She was a reporter, or was about to be."
"417","00:36:19,346","00:36:21,431","అందుకేనా తనని నీ చుట్టే తిప్పించుకుంటున్నావు?","That's why you've been dragging her around?"
"418","00:36:21,515","00:36:24,268","ఏ విషయాన్నైనా పెంట పెంట చేయందే ఊరుకోవు కదా?","How do you manage to make such a colossal fucking mess of everything?"
"419","00:36:24,351","00:36:27,020","జూలియా మాద్రిగల్ విషయంలో తనే నా దగ్గరికి వచ్చింది.","She came to me about Julia Madrigal."
"420","00:36:27,104","00:36:29,022","-పోలీసులు... -ఎందుకు వచ్చింది?","- After the cops... - Why'd she come to you?"
