"Index","Start Time","End Time","Telugu Text","Mapped English Text"
"194","00:14:23,739","00:14:25,991","ఇక్కడ ఆమె శవం మెరిసిపోతూ ఉండిందని అనేవారు.","Man, I heard she was really bright down there."
"195","00:14:29,203","00:14:30,204","మీరు ఏమంటున్నారు?","What do you mean?"
"196","00:14:31,288","00:14:32,664","రేడియం వల్లన.","From the radium."
"197","00:14:32,748","00:14:36,543","ఆమె నిండా రేడియం ఉంది. దాని హాఫ్ లైఫ్ 1,600 ఏళ్లు.","She was covered in it. This stuff has a half-life of 1,600 years."
"198","00:14:38,420","00:14:40,339","ఎట్టకేలకు ఆ పాత ట్యాంకును వదిలించుకున్నారు.","[grunts] Finally gonna get rid of the old tank."
"199","00:14:40,422","00:14:42,716","ఈ ప్రాంతాన్నంతటినీ కోల్డ్ స్టోరేజీగా ఉపయోగించారు.","Turn this whole place into cold storage."
"200","00:14:43,383","00:14:47,804","మీరు దీన్ని మూసివేశాక, ఇక్కడ పని చేసేవాళ్లు ఇక్కడికి దొంగచాటుగా వచ్చే అవకాశం ఉందా?","Could your workers sneak back here, you know, after you shut it down?"
"201","00:14:47,888","00:14:49,723","ఇక్కడికి వచ్చి ఏం చేయాలి?","There's no real reason to come here."
"202","00:14:50,224","00:14:51,642","చంపి శవాన్ని పారేయవచ్చు కదా.","Except to dump a body."
"203","00:14:52,309","00:14:54,811","కానీ తన శవం దొరికినప్పుడు ఈ చోటు రన్నింగ్ లోనే ఉండింది.","But this whole area was up and running when they found her."
"204","00:14:56,063","00:14:58,732","మీరు దీన్ని మూసేసి పదేళ్ళయింది అన్నారుగా.","I thought you said it had shut down ten years ago."
"205","00:14:59,316","00:15:02,236","అవును. ఆమె శవం ఇక్కడ దొరికింది 1920లో.","It did. They found her in 1920."
"206","00:15:06,490","00:15:09,076","అది చాలా కాలం క్రిందట జరిగిన సంఘటన.","[scoffs] Like I said, it was a while ago."
"207","00:15:09,576","00:15:11,578","ఇక్కడ పని చేసిన మొదటి తరం మహిళల్లో ఆమె కూడా ఒకతె.","She was one of the first women to work here."
"208","00:15:12,412","00:15:14,831","సరే మరి, ఇక నేను డెలివరీల దగ్గరకు వెళ్లాలి.","Well, I gotta get back to the deliveries."
"209","00:15:15,749","00:15:18,210","ఇవాళ మా అన్న ఇక్కడికి వచ్చాడు. మీరు అతనితో మాట్లాడండి.","My brother's here today. He can talk to you."
"210","00:15:20,504","00:15:22,172","అది చాలా కాలం క్రితం జరిగిన హత్య.","[Dan] That's too far back."
"211","00:15:22,756","00:15:24,466","ఆమె అదే మహిళ అయ్యుండదు.","It can't be the same woman."
"212","00:15:25,801","00:15:28,387","**[NO TELUGU MATCH FOUND]**","[breathes shakily]"
"213","00:15:30,639","00:15:32,724","ఏంటి? ఏమైంది?","What? What is it?"
"214","00:15:34,977","00:15:36,603","**[NO TELUGU MATCH FOUND]**","[breathes shakily]"
"215","00:15:52,911","00:15:59,835","అతను ఆమె శవాన్ని రక్తంతో, మలంతో నిండి ఉన్న ఈ ట్యాంకులో పడేశాడు.","He dumped her body in this tank with the blood and the shit."
"216","00:16:00,711","00:16:02,504","-ఆమెని దాచడానికి ప్రయత్నించాడు. -లేదు.","- He was trying to hide her. - No."
"217","00:16:03,213","00:16:04,798","ఆమెని శిక్షించాలని అలా చేశాడు.","He was trying to punish her."
"218","00:16:08,302","00:16:10,742","-ఒకటి. రెండు. మూడు. నాలుగు... -లెక్క పెడుతూనే ఉండు.","- One. Two. Three. Four... - [sound technician] Keep counting."
"219","00:16:11,263","00:16:12,556","అయిదు. ఆరు.","Five. Six."
"220","00:16:12,639","00:16:14,725","అదే. ఇప్పుడు నువ్వు చెప్పాలి.","There. That's it. That's your cue."
"221","00:16:20,689","00:16:24,568","మా ఆన్ సైట్ ఆపర్చర్ టెలిస్కోప్ ఈ ఫోటోను తీసింది.","Our on-site aperture telescope captured this image."
"222","00:16:25,903","00:16:30,407","పైన మీకు గెలాక్సీ చివరన మీకు ఒక నక్షత్రాల సమూహం కనిపిస్తుంది.","Overhead you'll notice a cluster of stars at the edge of our galaxy."
"223","00:16:31,158","00:16:33,076","అదే ఒమేగా సెంటారీ.","Omega Centauri."
"224","00:16:34,870","00:16:38,665","ఇవి మిగతా నక్షత్రాల లాగా మామూలుగానే కనిపిస్తాయి, కానీ అవి ఎప్పుడో చచ్చిపోయాయి.","Now, these may look like any other stars, but they don't belong here."
"225","00:16:39,875","00:16:43,670","కొన్ని కోట్ల సంవత్సరాల క్రిందట మన గెలాక్సీ మరో గెలాక్సీని ఢీ కొట్టింది.","Billions of years ago, we collided with another galaxy."
"226","00:16:45,214","00:16:48,300","ఆ తర్వాత ఈ నక్షత్రాలే మిగిలాయి.","And these stars, they're all that's left of it."
"227","00:16:49,676","00:16:54,723","ఇప్పుడు, మన గెలాక్సీ వైపు మరో గెలాక్సీ వస్తోంది.","And now, another galaxy is making its way towards us."
"228","00:16:58,685","00:16:59,686","అది అండ్రోమెడా గెలాక్సీ.","Andromeda."
"229","00:17:02,147","00:17:08,737","నాలుగు వందల కోట్ల ఏళ్ల తర్వాత, ఈ రెండూ ఢీ కొట్టుకుంటాయి...","Four billion years into the future, an irreversible collision will occur..."
"230","00:17:08,819","00:17:09,820","**[NO TELUGU MATCH FOUND]**","Oh."
"231","00:17:10,570","00:17:11,865","నా మైక్ పని చేయట్లేదు.","Uh, my mic's dead."
"232","00:17:12,781","00:17:17,663","హేయ్, థియో. థియో, నా మైక్ పని చేయట్లేదు. మరోసారి సౌండ్ చెక్ చేస్తావా?","Hey, Theo. Theo, my mic's crapped out. Can we run another sound check?"
"233","00:17:19,373","00:17:24,877","నా మైక్ పని చేయట్లేదు. హేయ్, థియో?","- My mic's dead. - [""Lonesome Lover"" playing] Hey, Theo?"
"234","00:17:24,962","00:17:26,213","**[NO TELUGU MATCH FOUND]**","[door opens]"
"235","00:17:28,048","00:17:31,927","ఏంటిది? ఏంటి ఈ అల్లరి?","- What is this? - [footsteps approaching] What are you playing?"
"236","00:17:34,972","00:17:38,225","**[NO TELUGU MATCH FOUND]**","[buzzer sounds, doors clanking]"
"237","00:17:42,563","00:17:44,106","**[NO TELUGU MATCH FOUND]**","[footsteps]"
"238","00:17:44,189","00:17:46,733","**[NO TELUGU MATCH FOUND]**","- [thud] - [Jinny screaming on speakers]"
"239","00:17:46,817","00:17:48,318","**[NO TELUGU MATCH FOUND]**","[Harper grunts on speakers]"
"240","00:17:48,402","00:17:50,320","**[NO TELUGU MATCH FOUND]**","[both grunting on speakers]"
"241","00:17:51,530","00:17:53,657","ఓరి దేవుడా. ఓరి దేవుడా.","Oh, my God. Oh, my God."
"242","00:17:55,534","00:18:00,831","వద్దు! వద్దు!","- [Jinny] No! [whimpering] - [Harper grunting] [Jinny] No!"
"243","00:18:02,207","00:18:03,333","**[NO TELUGU MATCH FOUND]**","[thud]"
"244","00:18:03,417","00:18:04,501","వద్దు!","[Jinny] No!"
"245","00:18:04,585","00:18:06,837","**[NO TELUGU MATCH FOUND]**","[panting]"
"246","00:18:10,257","00:18:11,317","క్షమించాలి.","- [gasps] - Sorry about that."
"247","00:18:11,341","00:18:15,220","నేను టాయిలెట్ కోసమని బయటకు వచ్చాను, కానీ ఎలాగో తెలీదు కానీ తలుపుకు లాక్ పడిపోయింది.","I ducked out to go to the bathroom and somehow got locked out of the booth."
"248","00:18:16,096","00:18:23,187","నువ్వు బాగానే ఉన్నావా? వాళ్ల వద్ద ఉద్యోగ సంబంధిత రికార్డులు, యూనియన్ కార్డులు ఉండవచ్చు.","- Are you all right? - [breathes shakily] [Dan] They could have employment records, union cards."
"249","00:18:23,270","00:18:31,403","ఈ ఫ్యాక్టరీని నెలకొల్పిన సమయంలో యూనియన్ కూడా ఏర్పాటు అయి, రన్నింగ్ లోనే ఉంది, కాబట్టి... కిర్బీ?","[inhales sharply] The UFCW's been up and running since this place has been here, so… Kirby?"
"250","00:18:32,154","00:18:33,363","హేయ్, నువ్వు బాగానే ఉన్నావా?","Hey, you okay?"
"251","00:18:36,200","00:18:37,659","**[NO TELUGU MATCH FOUND]**","[breathing shakily]"
"252","00:18:41,246","00:18:43,123","**[NO TELUGU MATCH FOUND]**","[phone ringing]"
"253","00:18:43,207","00:18:44,208","**[NO TELUGU MATCH FOUND]**","[sighs]"
"254","00:18:44,291","00:18:45,292","లాగుము","**[NO ENGLISH MATCH FOUND]**"
"255","00:18:46,126","00:18:48,420","**[NO TELUGU MATCH FOUND]**","[phone ringing]"
"256","00:18:49,546","00:18:52,090","హేయ్, నీ ఫోన్ ఆగకుండా మోగుతూనే ఉంది.","Hey, your phone's been ringing nonstop."
"257","00:18:52,674","00:18:54,218","ఎవరో కిర్బీ అట.","Someone named Kirby."
"258","00:18:54,301","00:18:56,970","నువ్వు మళ్లీ కాల్ చేస్తావని చెప్పా, కానీ తను కాల్ చేస్తూనే ఉంది.","Uh, I told her you'd call her back, but she just keeps calling."
"259","00:18:57,054","00:18:58,055","రిహార్సల్ ఎలా గడిచింది?","How'd tech rehearsal go?"
"260","00:18:58,138","00:19:03,393","-హలో? -జిన్నీ? నువ్వు బాగానే ఉన్నావా? వాడు వచ్చాడా?","[breathes shakily] Hello? [Kirby] Jinny? Are you okay? Was he there?"
"261","00:19:04,186","00:19:06,980","ఇది మా నాన్న ఫ్యాక్టరీ, ప్రతీరోజు టూర్లు నిర్వహించేవాడు.","[manager] My dad ran this place, he had tours every day."
"262","00:19:07,064","00:19:09,733","మేమేం చేస్తున్నామో ఊరికే చూడటానికి జనాలు చాలా మంది వచ్చేవారు.","People just wanted to see what we were up to."
"263","00:19:10,317","00:19:13,237","ఆయన చాలా చక్కగా నరకడంలో నేర్పరి.","Let me tell you, a real brilliant surgical butcher."
"264","00:19:13,320","00:19:15,489","పందిని ఎలా నరకాలో ఆయనకి బాగా తెలుసు.","He knows how to dress a hog."
"265","00:19:15,572","00:19:17,574","ఒక రోజంతా పట్టేది, కానీ ఇప్పుడు అయితే...","Used to take a whole day, and now they hack..."
"266","00:19:17,658","00:19:21,495","అక్కడే ఉండు. తప్పకుండా. ఉంటాను.","Just stay there. Okay, I will. Bye."
"267","00:19:23,038","00:19:25,332","-నా పిల్లలు చిన్నగా ఉన్నప్పుడు కూడా... -ఒక్క నిమిషం అండి.","- And even when my kids were small... - Excuse me."
"268","00:19:25,415","00:19:27,000","-అలాగే. -ఏమైంది?","- Oh, sure. - What's up?"
"269","00:19:27,084","00:19:29,837","-వాడు అక్కడికి వచ్చాడని అనుకుంటోంది. -తను బాగానే ఉందా?","- She thinks he was there. - Is she okay?"
"270","00:19:29,920","00:19:33,215","హా, ఇంటికి వెళ్లమని చెప్పాను, కానీ ఇవాళ తనకో ముఖ్యమైన ప్రెజెంటేషన్ ఉందట.","Yeah, I tried to get her to go home, but she's giving some big talk tonight."
"271","00:19:34,508","00:19:37,219","అప్పటివి మా దగ్గర కేవలం యూనియన్ కార్డులు మాత్రమే ఉన్నాయి.","These are the only union cards we have from back then."
"272","00:19:42,266","00:19:43,559","వాటిని ఇవ్వు.","Give me those."
"273","00:19:43,642","00:19:46,562","మిడ్వెస్ట్ బచర్ అండ్ మీట్ కట్టర్స్ యూనియన్ వెస్ట్ ఆడమ్స్ లోని హాలులో ఇవి ఇంకా ఎక్కువ ఉండవచ్చు.","They might have more at the hall on West Adams."
"274","00:19:46,645","00:19:49,273","-అందరూ చిన్న పిల్లలే. -ఆ రోజుల్లో అలాగే ఉండేదిగా.","- They're all kids. - You know, that's the way it was."
"275","00:19:49,356","00:19:52,234","వాళ్లు 11, 12 ఏళ్లకే పని మొదలుపెట్టేశారు.","Uh, they would have started at, uh, 11 or 12."
"276","00:19:53,610","00:19:55,821","ఇక్కడ చాలా మంది జాన్ స్మిత్ లు ఉన్నారు.","- There's a few John Smiths here. - Mm-hmm."
"277","00:19:55,904","00:19:57,906","-అందరూ చిన్నవాళ్లలానే ఉన్నారు. -అవును.","- They all look underage. - Yeah."
"278","00:19:57,990","00:20:01,660","-ఏమైనా జరిగితే మీకు ఏమీ కాకుండా ఉండటానికి కదా? -అవును.","- Probably a work-around, right? - Yeah, well. [chuckles]"
"279","00:20:01,743","00:20:04,830","చెల్లించాల్సినవి చెల్లిస్తే చాలు, పనికి ఎవరినైనా పెట్టుకోవచ్చు.","As long as you could pay the dues, they'd put you on the line."
"280","00:20:04,830","00:20:05,831","క్లారా మెయిసర్ మీట్ ట్రిమ్మర్","**[NO ENGLISH MATCH FOUND]**"
"281","00:20:05,831","00:20:08,292","తనే. తన పేరు క్లారా.","That's her. That's Klara."
"282","00:20:09,501","00:20:11,920","ఈమెకి సంబంధించిన ఇతర వివరాలేమైనా మీ దగ్గర ఉన్నాయా? చిరునామా లాంటిది ఏమైనా?","Do you have anything else on her? Maybe an address?"
"283","00:20:12,004","00:20:13,714","ఆమె కుటుంబం ఇంకా ఈ పరిసరాల్లోనే ఉండే అవకాశముందా?","Her family could still be around, right?"
"284","00:20:13,797","00:20:15,716","మా దగ్గర ఇంతకు మించి ఇంకే సమాచారమూ లేదనుకుంటా.","I'm guessing this is all we have."
"285","00:20:18,218","00:20:21,346","-చిన్నపిల్లలు ఏం పని చేస్తారు? -పశువులను అదుపులో ఉంచుతారు.","- What would the younger ones do? - Well, uh, cattle run."
"286","00:20:21,430","00:20:24,516","వాటిని చంపే చోటికి తీసుకువస్తారు.","They'd drive the steers up to the killing floor."
"287","00:20:24,600","00:20:26,518","పశువులను ఆఖరి చూపులను చూసేది వాళ్లే.","They'd be the ones to last see them alive."
"288","00:20:26,602","00:20:29,146","నేను కూడా ఆ పనితోనే ప్రారంభించాను.","[chuckling] Well, that's how I got started."
"289","00:20:29,897","00:20:33,400","మరీ పెద్దగా ఉంటే, యంత్రాల మధ్య ఇరుక్కొనే అవకాశం ఉంది.","If you were too big, you'd get caught between steers and the rails."
"290","00:20:33,483","00:20:35,444","చాలా వేగంగా కదలడం ఎలాగో నేర్చుకున్నాను.","I learned to move pretty fast."
"291","00:20:35,527","00:20:36,612","డాన్.","[Kirby] Dan."
"292","00:20:40,824","00:20:42,659","జాన్ స్మిత్ 2300 వెస్ట్ ప్యాకర్స్ అవెన్యూ","**[NO ENGLISH MATCH FOUND]**"
"293","00:20:42,743","00:20:44,494","అమెరికన్ కొత్త బచర్","**[NO ENGLISH MATCH FOUND]**"
"294","00:21:05,015","00:21:07,017","""నా పేరు కిర్బీ మాజ్రాచీ.","[Abby] ""My name is Kirby Mazrachi."
"295","00:21:07,100","00:21:11,313","నేను ""చికాగో సన్-టైమ్స్""లో పని చేస్తాను. నా డెస్క్ ఆగ్నేయాన మూలన ఉంటుంది.","I work at the Chicago Sun-Times. My desk is in the southeast corner."
"296","00:21:11,396","00:21:14,733","నీలం రంగు కత్తెర. నా ఎడమ వైపున సూసన్ ఉంటుంది.""","Blue scissors. Susan sits to the left of me."""
"297","00:21:16,610","00:21:17,986","ఇదేంటో నాకు అర్థం కావడం లేదు.","I don't understand what this is."
"298","00:21:18,070","00:21:25,077","తన ఆలోచనలను బయటపడటానికి, ఇలా రాసుకుంటుందేమో అనుకున్నాను, కానీ... ఇప్పుడు తనకి ఏదీ గుర్తుండటం లేదని అంటోంది.","I thought it was something she just used to clear her thoughts, but… [chuckles] …now she's saying she doesn't remember anything."
"299","00:21:25,827","00:21:26,828","అంటే?","Like what?"
"300","00:21:26,912","00:21:29,289","తను ఎవరో, ఎక్కడ కూర్చుంటుందో.","Like who she is. Like where she sits."
"301","00:21:29,373","00:21:31,416","ఎవరితో మాట్లాడుతుందో, అలాంటివి. అంతా ఇప్పుడే నువ్వు చదివావు కదా.","Who she's talking to. Everything you just read."
"302","00:21:32,668","00:21:35,546","ఈ కథనం గుట్టు తేల్చమని మీరందరూ తనని ఒత్తిడి చేస్తున్నారు.","You kept pushing her to chase after this story."
"303","00:21:36,046","00:21:38,507","-ఆ నేరాలకు పాల్పడిన వాడిని పట్టుకోమని... -అదేం లేదు.","- You kept pushing her to put herself… - Uh, no."
"304","00:21:38,590","00:21:40,717","...తన పేరును పత్రికలో పడేలా చూసుకోమని మీరు తనపై ఒత్తిడి తెస్తున్నారు.","…in the fucking paper to try and find the fucking guy!"
"305","00:21:40,801","00:21:41,969","తనే అవన్నీ చేస్తానని చెప్పింది.","She wanted to do all that."
"306","00:21:42,052","00:21:44,805","-నువ్వు, డాన్ అందుకు చప్పట్లు కొట్టారా! -అవును. నువ్వు ఎందుకు కొట్టడం లేదు?","- And you and Dan kept clapping for her. - Yeah. Why aren't you?"
"307","00:21:44,888","00:21:47,975","ఎందుకంటే, తను ఎవరో గుర్తు పెట్టుకోవడానికి తన పేరును రాసుకుంటోంది తను.","Because she needs to write down her fucking name to remember who she is."
"308","00:21:48,517","00:21:52,312","నువ్వు నీ భార్యతో మాట్లాడుకో. ఎందుకంటే, ఈ పుస్తకాన్ని నేను చూడటం సబబు కాదు.","You need to talk to your wife. 'Cause I shouldn't have seen whatever this is."
"309","00:21:58,110","00:22:02,865","చూడు, నేను ఇతరులను నా ఫోటోలు తీయనివ్వను.","You know, I never... I never let people take too many photos of me."
"310","00:22:04,199","00:22:07,619","నాకు వాటి అవసరం లేదు అనిపిస్తోంది. నన్ను నేను చూసుకుంటాను.","I never feel like I need 'em. I see myself."
"311","00:22:08,328","00:22:13,876","నేను సమస్యలకు, గొడవలకు దూరంగా ఉంటాను. కొట్లాటలకు పోను.","I stay in flight. I don't cause arguments. I don't fight."
"312","00:22:14,793","00:22:25,512","కానీ నా భార్య, తనకి జరిగిన ఆకృత్యాన్ని వివరించాక... నాకు వాడిని వెతికి పట్టుకొని, చంపేయాలనిపించింది.","But when my wife told me what happened to her… I wanted to find him and kill him."
"313","00:22:26,346","00:22:28,724","అంతటి హింసాత్మక ఆలోచన నాకు ఎప్పుడూ కలగలేదు.","Never felt that before, that violence."
"314","00:22:29,641","00:22:31,393","అది నా వివేకాన్ని నశింపజేసింది.","Oh, it pulled the center out of me."
"315","00:22:33,562","00:22:37,024","నన్ను నాకే తెలియని ఒక కొత్త మనిషిలా మార్చేసింది.","It changed me to somebody I don't even recognize."
"316","00:22:39,359","00:22:44,573","ఇప్పుడు తను ఎలాంటి పరిస్థితిలో ఉందో కూడా నేను ఊహించుకోలేకపోతున్నాను.","And I can't even imagine what she is going through right now."
"317","00:22:47,492","00:22:49,453","అసలు తనెవరో కూడా తనకి గుర్తు లేదు.","She really doesn't remember who she is."
"318","00:22:50,287","00:22:52,289","ఇదంతా తనకి నా కళ్ల ముందే జరుగుతోంది.","And I'm watching it happen to her."
"319","00:22:55,334","00:23:01,715","నీకే వినాలని లేకపోతే, నా మొరను నేను ఇంకెక్కడ విన్నవించుకోవాలో నాకు తెలియట్లేదు.","If you don't wanna hear it, then I don't know who I am supposed to tell."
"320","00:23:04,092","00:23:05,427","ఇంకెవరికి చెప్పను?","Who do I tell?"
"321","00:23:07,679","00:23:11,266","వీడు ఇతని కొడుకో, మనవడో కావచ్చు.","He could be this guy's son or-or grandson."
"322","00:23:13,185","00:23:16,396","-మగవాళ్లకు తండ్రి పోలికలు వస్తాయి. -నువ్వు అతడిని చూశావు కదా. అది వాడే.","- Men look like their fathers. - You saw him. This is him."
"323","00:23:19,233","00:23:20,943","ఇది ఎవరికైనా ఎలా చెప్పాలి?","How do we tell anyone this?"
"324","00:23:22,027","00:23:25,239","ఈ ఫోటోని ముద్రించి, ఆ తర్వాత ఏం జరుగుతుందో చూద్దామా?","Maybe we publish the photo and leave out the rest?"
"325","00:23:26,114","00:23:30,244","ఏబీకి ఇది ఎక్కడిదో మనం చెప్పాలి. అప్పుడు ఏం చెప్దాం?","Abby will want to know where we got it. What do we tell her?"
"326","00:23:31,078","00:23:33,247","తను నా మాట వినదు, కానీ తనకి నువ్వు తెలుసు కదా.","She won't listen to me, but she knows you."
"327","00:23:33,330","00:23:34,790","తనకి నేను తెలుసా!","[scoffs] She knows me."
"328","00:23:36,375","00:23:38,752","-మీరిద్దరూ మంచి మిత్రులు అనుకున్నా. -హా, మేము మంచి మిత్రులమే.","- I thought you two were close. - No, we're close."
"329","00:23:41,129","00:23:43,549","ఒకప్పుడు మంచి మిత్రులం.","[sighs] We were close."
"330","00:23:47,177","00:23:48,929","నేను ఒకప్పుడు ఆదివారం ఒక సిరీస్ ని రాసేవాడిని.","I used to write a Sunday series."
"331","00:23:50,889","00:23:55,060","ఏబీ ఆ విషయంలో నాకు కావలసినంత సమయం ఇచ్చేది.","And Abby, she would... She would let me take my time with it."
"332","00:23:55,769","00:23:57,813","కానీ తను నిన్ను ఆ సిరీస్ నుండి తప్పించింది కదా.","But she took you off that."
"333","00:23:58,981","00:24:02,067","క్లైబొర్న్ లోని ఒక భవన నిర్మాణ స్థలంలో ఉన్న నన్ను పోలీసులు గుర్తించారు.","The police pulled me off a construction site on Clybourn."
"334","00:24:03,694","00:24:05,654","అక్కడ నేను మూడు వారాలు స్పృహ తప్పి పడిపోయి ఉన్నాను.","I had been there for weeks."
"335","00:24:05,737","00:24:09,408","నాకు తెలీదు, వాళ్లు నన్ను అరెస్ట్ చేసినప్పుడు చాలా మత్తులో ఉన్నాను.","I don't know, I was... I was so high when they arrested me."
"336","00:24:10,409","00:24:28,260","నేను వాళ్లకి ఒకే మాట పదే పదే చెప్పాను, నేను ""సన్-టైమ్స్""లో పని చేస్తున్నానని ఒక కథనం మీద పని చేస్తున్నానని... కానీ ఏబీ నాకు బెయిల్ ఇచ్చి విడిపిచ్చినప్పుడు, నేను ఏ కథనంపై పని చేస్తున్నానో కూడా మర్చిపోయాను.","[sighs] I remember that I kept telling them that I was with the Sun-Times and that I was working on a story… But when Abby bailed me out, I couldn't even remember what I was supposed to be writing about."
"337","00:24:31,597","00:24:35,350","నేను ఎవరి గురించి అయితే రాస్తున్నానో ఆ జనాలు, ఎక్కడో ఏదో తేడా జరిగింది.","The people I write about, something went wrong."
"338","00:24:39,938","00:24:42,107","వాళ్లు ప్రమాదకరమైన పరిస్థితుల్లో ఉన్నప్పుడు కలిసి మాట్లాడేవాడిని.","I meet them on the edge of their lives."
"339","00:24:42,191","00:24:47,738","నేను కూడా వాళ్ళతో అప్పుడు ఉండేవాడిని, కొండ అంచుల వద్ద వాళ్లతో పాటు గడిపేవాడిని.","And I get to be there with them, standing next to them, standing on the precipice."
"340","00:24:48,947","00:24:51,700","ఆ తర్వాత నా మెదడు పని చేయడం ఆగిపోయేది.","And my brain shuts off."
"341","00:24:53,869","00:24:55,370","నేను అన్నిటినీ మర్చిపోయేవాడిని.","I forget about everything."
"342","00:24:57,080","00:25:01,502","నాకు కూడా అదే జరుగుతుందా? మనం ఇక్కడ కలిసిన విషయమే మర్చిపోతావా?","Is that what's gonna happen to me? You won't remember we were here?"
"343","00:25:03,337","00:25:04,379","నాన్నా!","[Freddie] Dad!"
"344","00:25:07,132","00:25:09,968","నేను ఫ్రెడ్డీ దగ్గరికి వెళ్లి మనతో పాటు ఆఫీసుకు తీసుకువస్తా.","[Dan] I should grab Freddie. Bring him with us."
"345","00:25:11,053","00:25:12,095","నాన్నా!","[Freddie] Dad!"
"346","00:25:17,559","00:25:22,147","హేయ్, ఫ్రెడ్డీ. వెళ్దాం పద. మనం ఆఫీసుకు వెళ్లాలి.","[Dan] Hey, Freddie. Come on. Let's go. We have to go back to the office."
"347","00:25:37,579","00:25:38,747","**[NO TELUGU MATCH FOUND]**","[Dan typing]"
"348","00:25:38,830","00:25:41,458","నువ్వు ఆమె పేరును అక్కడ టైప్ చేయ్. ""క్లారా మెయిసర్.""","[Dan] You type her name in there. ""Klara Meiser."""
"349","00:25:41,542","00:25:43,961","ఆ తర్వాత చూడు.","And then check it out."
"350","00:25:49,174","00:25:50,300","హేయ్.","Hey. Um."
"351","00:25:50,384","00:25:54,471","హేయ్, ఒక అపరిషృతం కాని హత్య కేసు విషయమై పోలీసు శాఖలో నీకు తెలిసిన వ్యక్తి సాయం కావాలి.","Hey, I need your contact at CPD to pull a file for an unsolved murder."
"352","00:25:54,555","00:25:58,433","క్లారా మెయిసర్, 1920లో ఒక స్లాటర్ హౌస్ లో -చంపబడింది. -తప్పకుండా, కానీ... కిర్బీ...","Klara Meiser, was killed at a slaughterhouse - in 1920. - Sure, but... Kirby..."
"353","00:25:58,517","00:26:00,435","-వాళ్ల ద్వారా ఒక కాపీని ఫ్యాక్స్ ద్వారా తెప్పించగలవా? -అలాగే.","- Can you have them fax over a copy? - Um, yeah."
"354","00:26:00,519","00:26:02,104","ఏబీ నీ కోసం అడిగింది.","Abby's looking for you."
"355","00:26:02,187","00:26:03,188","సరే.","Okay."
"356","00:26:08,235","00:26:09,236","హేయ్.","Hey."
"357","00:26:09,820","00:26:11,029","ఒకసారి కూర్చుంటావా?","You mind taking a seat?"
"358","00:26:12,406","00:26:13,574","అంతా బాగానే ఉందా?","Is everything okay?"
"359","00:26:16,034","00:26:17,286","**[NO TELUGU MATCH FOUND]**","[sighs]"
"360","00:26:17,369","00:26:20,789","నేను ఇప్పుడు చెప్పేదానికి, ఈ పత్రిక సంస్థలో నువ్వు కనబరచిన పనితీరుకు ఏ సంబంధమూ లేదు.","Nothing I'm about to say is a reflection of your contribution to the paper."
"361","00:26:21,540","00:26:23,250","ప్రాపర్టీ వేర్ హౌస్ లో జరిగిన దానికేనా?","This is about the property warehouse?"
"362","00:26:24,168","00:26:27,796","నేను ఇప్పుడు కొన్ని ఇబ్బందికరమైన విషయాలను మాట్లాడతాను.","I've had to have some difficult conversations."
"363","00:26:29,006","00:26:31,049","-ఎవరితో? -ఇదంతా అంతర్గతంగా జరుగుతోంది.","- With who? - This is all happening internally."
"364","00:26:32,176","00:26:33,844","నువ్వు కొన్ని రోజులు సెలవులపై వెళ్లాలి.","You need to take a leave of absence."
"365","00:26:35,095","00:26:38,223","మేము కొన్ని నెలలు నీ అభ్యర్థిత్వాన్ని పునఃపరిశీలిస్తాం.","We'll reassess your position here in a couple of months."
"366","00:26:39,766","00:26:40,934","నువ్వు నన్ను పనిలో నుండి తీసేస్తున్నావా?","Are you firing me?"
"367","00:26:41,602","00:26:43,353","కొంత కాలం విరామం తీసుకో. నీ బాగోగులు చూసుకో.","Take some time. Take care of yourself."
"368","00:26:43,437","00:26:46,440","ఆ తర్వాత, నీకు ఇక్కడ ఏ స్థానం తగినదో చూసి ఆ ప్రకారం సాగుదాం.","And then we'll figure out where you fit in here."
"369","00:26:47,024","00:26:48,543","-ఏం జరుగుతోంది? -డాన్, ఒక్క నిమిషం ఆగు.","- What's going on? - Dan, give me a minute."
"370","00:26:48,567","00:26:49,776","ఏబీ, ఏం జరుగుతోంది ఇక్కడ?","Abby, what is this?"
"371","00:26:49,860","00:26:51,236","తను నన్ను ఉద్యోగంలో నుండి తీసేస్తోంది.","She's firing me."
"372","00:26:51,320","00:26:52,487","సెలవులపై వెళ్లమని చెప్తున్నా.","It's a leave of absence."
"373","00:26:52,571","00:26:54,114","మరి నా కథనం సంగతేంటి?","What about my story?"
"374","00:26:55,365","00:26:56,725","దాన్ని కవర్ చేయడం కొనసాగిస్తాం.","[Abby] We'll continue to cover it."
"375","00:26:58,160","00:26:59,578","కానీ నేను లేకుండా కదా.","But without me."
"376","00:26:59,661","00:27:02,873","సరే. ఒక్కసారి... ప్రశాంతంగా మాట్లాడుకుందాం.","[Dan] Okay. Okay, just... Let's talk this out."
"377","00:27:02,956","00:27:06,502","మేము మాట్లాడేసుకున్నాం. నువ్వు కొన్ని కాగితాలపై సంతకం చేసి, నీ ఆఖరి చెక్ ని తీసుకొని వెళ్లు.","We just did. You need to sign some paperwork to get your closing check."
"378","00:27:07,503","00:27:10,255","లేదు. వెళ్లకు. సరేనా? ఒక్క నిమిషం ఆగు.","No. Okay, don't leave. Okay? Give me a minute."
