"Index","Start Time","End Time","Telugu Text","Mapped English Text"
"181","00:13:56,003","00:14:00,799","హలో? -ఆ శబ్దం విన్నారా? -హా. తుఫాను హెచ్చరిక.","- [Julia] Hello? - [siren wailing over tape] - Hear that? - Yeah. Tornado warning."
"182","00:14:00,883","00:14:02,509","వైమానిక దాడులకు సంబంధించిన సైరన్లలా ఉంది ఆ శబ్దం.","Sound like air-raid sirens."
"183","00:14:03,385","00:14:04,511","ఏ సేనలో పని చేశారు మీరు?","[Warren] Where'd you serve?"
"184","00:14:05,262","00:14:07,055","మొదటి కావల్రీ డివిజన్. ఎ షావ్ వ్యాలీ.","1st Cav. A Shau Valley."
"185","00:14:09,183","00:14:12,060","1990. అది ప్లెయిన్ ఫీల్డ్ తుఫాను హెచ్చరిక అయ్యుంటుంది, ఏమంటావు?","Uh, 1990. That must've been the Plainfield tornado, right?"
"186","00:14:13,020","00:14:14,860","ఆ ఫోటోలను తీయడానికి నేను వెళ్లినప్పుడు నీకు మండిపోయింది.","You were real pissed when I went to shoot that."
"187","00:14:18,275","00:14:20,819","ఆ తుఫాను హెచ్చరికలను నగరమంతా ప్రకటించారు.","Those tornado warnings, they were all over the city."
"188","00:14:20,903","00:14:22,362","కాబట్టి, అతని స్థానాని కనిపెట్టడం కష్టం.","So, he could've been anywhere."
"189","00:14:22,446","00:14:23,447","నేను అందులోని శబ్దాలనే వేరు చేశా.","I pulled what was there."
"190","00:14:23,530","00:14:24,907","హలో?","[Julia] Hello?"
"191","00:14:25,407","00:14:26,533","నేను పోలీసులకు కాల్ చేశాను.","I called the police."
"192","00:14:28,452","00:14:30,829","వాళ్లు వచ్చేసరికి 18 నిమిషాలు పడుతుంది.","[Harper] They'll be there in 18 minutes."
"193","00:14:31,330","00:14:32,456","వాళ్లు వచ్చి ఉన్నారు.","[Julia] They're here now."
"194","00:14:32,539","00:14:34,625","-లేదు. -అది అతని గొంతేనా?","- [Harper scoffs] No, they're not. - Is that him?"
"195","00:14:35,918","00:14:41,590","-అవును. -విషయం ఏంటంటే, నేను... వాళ్లు వచ్చినప్పుడు నేను నీతోనే ఉన్నాను.","- Yeah. - You see, I'm, uh… I'm already with you when they arrive."
"196","00:14:41,673","00:14:43,675","అతను మొదటిసారిగా కాల్ చేసిన ఆడియోను ప్లే చేయగలరా?","Can you cue up the first time he called?"
"197","00:14:44,468","00:14:46,929","-అలాగే. -ప్రతీ క్షణం నీతోనే ఉంటున్నాను. నేను...","- [Warren] Sure. - I'm with you every moment. I'm..."
"198","00:14:49,264","00:14:50,265","హలో?","[Julia echoes] Hello?"
"199","00:14:50,974","00:14:55,479","హలో? ఎందుకు ఇలా చేస్తున్నావు?","[echoing] Hello? Why are you doing this?"
"200","00:14:55,562","00:14:58,041","అసలు ఎలా చేయగలుగుతున్నావు?","- [Harper breathing heavily] - [echoing] How are you doing this?"
"201","00:14:58,065","00:14:59,816","తర్వాత అంతా శ్వాస తీసుకునే శబ్దమే వినిపిస్తుంది.","[Warren] Just a lot of breathing after that."
"202","00:14:59,900","00:15:02,319","-ఈ ప్రతిధ్వని ఏంటి? -అది లైన్ వల్ల వస్తుండవచ్చు.","- What's with the echo? - [Warren] Probably the line."
"203","00:15:02,402","00:15:05,906","నెట్వర్క్ సమస్యల వల్ల అలా వస్తుంటుంది. వైరింగ్ లోపల నీరు చేరినా కూడా అలా వస్తుంది.","You get that if there's network hops. Water damage in the wiring can do it too."
"204","00:15:06,406","00:15:08,200","ఒక్క నిమిషం, ప్రతిధ్వనిని, మాటలను వేరు చేస్తా, ఉండండి.","Here, I'll pull the two apart for you."
"205","00:15:09,409","00:15:10,661","ఇది మొదటిది.","Here's the first one."
"206","00:15:12,913","00:15:14,831","హలో? హలో?","[Julia] Hello? Hello?"
"207","00:15:16,083","00:15:17,376","ఎందుకు ఇలా చేస్తున్నావు?","Why are you doing this?"
"208","00:15:18,293","00:15:19,878","అసలు ఎలా చేయగలుగుతున్నావు?","How are you doing this?"
"209","00:15:22,172","00:15:23,423","**[NO TELUGU MATCH FOUND]**","[tape clicks]"
"210","00:15:23,507","00:15:24,675","ఇది ప్రతిధ్వనిది.","Now, here's the echo."
"211","00:15:25,843","00:15:27,928","హలో? హలో?","[Julia] Hello? Hello?"
"212","00:15:28,762","00:15:31,723","ఎందుకు ఇలా చేస్తున్నావు? అసలు ఎలా చేయగలుగుతున్నావు?","Why are you doing this? How are you doing this?"
"213","00:15:33,350","00:15:35,477","ఇది వేరుగా ఉంది. రెండిట్లో తన గొంతు ఒకేలా లేదు.","It's different. She doesn't sound the same."
"214","00:15:35,561","00:15:37,563","మొదటిది ఫిల్టర్ చేసినది, అంటే రికార్డ్ చేసినదని అనుకోవచ్చు.","The first one's filtered like it was recorded."
"215","00:15:37,646","00:15:39,231","రెండవది, తను ఫోన్లో మాట్లాడినది.","The second is her voice on the line."
"216","00:15:40,899","00:15:44,862","తను మాట్లాడక ముందే, అతను తన రికార్డింగును ప్లే చేస్తున్నాడా?","He's playing a recording of her before she even says the words?"
"217","00:15:45,362","00:15:47,489","రెండూ ఒకేసారి ప్లే చేసి చూస్తాను.","[Warren] Let me play them again side by side."
"218","00:15:49,950","00:15:52,661","హలో? హలో?","[Julia echoes] Hello? Hello?"
"219","00:15:53,328","00:15:55,497","ఎందుకు ఇలా చేస్తున్నావు?","[echoing] Why are you doing this?"
"220","00:15:56,123","00:15:57,875","అసలు ఎలా చేయగలుగుతున్నావు?","[echoing] How are you doing this?"
"221","00:16:00,419","00:16:02,713","2బీ","**[NO ENGLISH MATCH FOUND]**"
"222","00:16:02,796","00:16:04,298","**[NO TELUGU MATCH FOUND]**","[tools clattering]"
"223","00:16:05,716","00:16:07,342","**[NO TELUGU MATCH FOUND]**","[coughs, sniffs]"
"224","00:16:11,096","00:16:12,222","**[NO TELUGU MATCH FOUND]**","[objects thump]"
"225","00:16:17,811","00:16:19,229","**[NO TELUGU MATCH FOUND]**","[glass shatters]"
"226","00:16:26,945","00:16:28,155","**[NO TELUGU MATCH FOUND]**","[door opens]"
"227","00:16:45,756","00:16:47,257","**[NO TELUGU MATCH FOUND]**","[grunts, yelps]"
"228","00:16:49,551","00:16:50,552","**[NO TELUGU MATCH FOUND]**","[grunts]"
"229","00:16:52,554","00:16:54,848","ఎవడ్రా నువ్వు? ఏం...","[struggling] What the fuck? What the..."
"230","00:16:54,932","00:16:56,099","నీకేం కావాలంటే అది తీసుకో!","Take it! Take whatever!"
"231","00:16:56,683","00:16:58,810","-ఇక్కడ నీకేం పని? -ఇది నా ఇల్లు. ఏం మాట్లాడుతున్నావు?","- Why are you here? - I live here. What the fuck?"
"232","00:16:58,894","00:17:00,437","ఇక్కడ నీకేం పని?","Why are you here?"
"233","00:17:01,188","00:17:02,731","నేను ఉండేది ఇక్కడే.","I live here."
"234","00:17:02,814","00:17:04,775","నీకేం కావాలి? నీకేం కావాలంటే అది తీసుకెళ్లిపో.","What do you want? Just take whatever."
"235","00:17:07,444","00:17:08,904","-షారొన్ ఎక్కడ? -ఎవరు?","- Where's Sharon? - Who?"
"236","00:17:10,155","00:17:11,715","ఎప్పటి నుండి ఇక్కడ ఉంటున్నావు?","- [whimpers] - How long have you lived here?"
"237","00:17:11,740","00:17:13,200","-ఏంటి? -ఎప్పటి నుండి ఉంటున్నావు?","- What? - How long?"
"238","00:17:13,281","00:17:14,826","ఏమో, సుమారుగా నాలుగేళ్ళ నుండి ఉంటున్నా.","I don't know, like, four years."
"239","00:17:14,910","00:17:18,454","లేదు, ఇది షారొన్ ఇల్లు. నాకు బాగా తెలుసు? తను ఎక్కడ ఉంది?","No, Sharon lives here. I know she does. Where is she?"
"240","00:17:19,665","00:17:24,044","ఏమో. అసలు షారొన్ ఎవరో నాకు తెలీదు! తను ఎక్కడుందో నాకు తెలీదు.","I don't know. I don't know any Sharon! I don't know where she is."
"241","00:17:24,127","00:17:25,796","నీకు ముందు ఇక్కడ ఎవరు ఉండేవాళ్లు?","- [whimpers] - Who lived here before you?"
"242","00:17:25,877","00:17:28,632","-ఏంటి? -నీకు ముందు ఇక్కడ ఎవరు ఉండేవాళ్లు?","- What? [groans] - Before you, who lived here?"
"243","00:17:28,715","00:17:31,760","ఎవరో ఒక ముసలాయన ఉండేవాళ్లు. ఇప్పటికీ అతనికి ఉత్తరాలు వస్తుంటాయి. పంపిద్దామంటే చిరునామా నాకు తెలీదు.","Some old dude. Still get his mail. There's no place to send it."
"244","00:17:31,844","00:17:33,154","చచ్చిపోయాడు అనుకుంటా. అవి నీకు కావాలా?","I think he's dead. Do you want it?"
"245","00:17:33,178","00:17:34,429","నోర్మూయ్!","- Shut up! - [shouts]"
"246","00:17:34,513","00:17:36,515","**[NO TELUGU MATCH FOUND]**","[whimpering]"
"247","00:17:52,072","00:17:53,657","అది పగిలిందంటే, నువ్వు చస్తావు.","That breaks, and you're dead."
"248","00:17:53,740","00:17:55,325","**[NO TELUGU MATCH FOUND]**","[crying]"
"249","00:17:58,453","00:18:00,956","**[NO TELUGU MATCH FOUND]**","[breathing shakily]"
"250","00:18:30,903","00:18:31,904","హేయ్, నువ్వు బాగానే ఉన్నావా?","Hey, you good?"
"251","00:18:32,779","00:18:34,156","అతను చెప్పింది విన్నావు కదా?","You heard that, right?"
"252","00:18:34,239","00:18:35,449","నేను ఏం విన్నానో ఏమో.","I don't know what I heard."
"253","00:18:36,366","00:18:40,370","ఆమె ఏం చెప్పబోతోందో అతనికి ముందే తెలుసు. తను చెప్పకముందే అతను రికార్డ్ చేసేశాడు.","He knew what she was gonna say. He recorded her before she even said it."
"254","00:18:41,872","00:18:44,249","అలాంటి కాల్స్ నీకు ఎప్పుడూ రాలేదంటావా?","Are you sure you never got any calls like that?"
"255","00:18:47,753","00:18:49,087","నాకు అది అప్పుడు సరిగ్గా అర్థం కాలేదు.","I didn't know what it was."
"256","00:18:51,006","00:18:52,841","అప్పుడే ""ట్రిబ్యూన్""లో ఉద్యోగంలో చేరాను.","I had just started working at the Tribune."
"257","00:18:53,800","00:18:55,802","అంటే, అది నీపై జరిగిన దాడి కన్నా చాలా ఏళ్ల ముందు కదా?","Wasn't that like years before what happened to you?"
"258","00:18:55,886","00:18:56,887","అవును.","Yeah."
"259","00:18:56,970","00:19:00,682","మొదట్లో ఆఫీసులో ఫోన్లు వచ్చి కట్ అయిపోయేవి... ఆ తర్వాత?","It was just a few hang-ups at that office and… Then what?"
"260","00:19:02,976","00:19:04,019","**[NO TELUGU MATCH FOUND]**","[laughs]"
"261","00:19:06,563","00:19:09,483","-నువ్వు ఇలా చేయనక్కర్లేదు. -ఏం చేయనక్కర్లేదు?","- You don't have to do this. [sighs] - Do what?"
"262","00:19:09,566","00:19:10,984","నన్ను ప్రశ్నలు అడగనక్కర్లేదు. అది...","Ask me questions. And it's..."
"263","00:19:11,068","00:19:14,154","ఏం మాట్లాడుతున్నావు నువ్వు? అసలు నువ్వు ముందుగా నాతో చెప్పాలి.","What the fuck are you talking about? I should be your first stop."
"264","00:19:14,238","00:19:17,198","నీకు ఏం జరుగుతుందో తెలుసుకోవడానికి నేను సమావేశాలకు వెళ్లాలా, చెప్పు?","I don't wanna have to be in a meeting to find out what's going on with you."
"265","00:19:18,408","00:19:19,826","మళ్లీ ఎప్పుడైనా అలాంటి కాల్స్ వచ్చాయా?","Were there any other times?"
"266","00:19:25,457","00:19:27,960","ఇలా ఉంటుందని నేను అనుకోనేలేదు.","[Marcus] This is not what I had in my head."
"267","00:19:29,461","00:19:30,587","ఇంకెలా ఉంటుంది అనుకున్నావు?","[Kirby] What'd you expect?"
"268","00:19:31,255","00:19:33,757","అంటే, ఇది నీకు ఇంకో ఇల్లు లాంటిది అన్నావు కదా.","[Marcus] I mean, you said this place was like a second home."
"269","00:19:34,508","00:19:36,051","చాలా పెద్దగా ఉంది.","It's a pretty big one. [chuckles]"
"270","00:19:36,593","00:19:38,512","జనాలు ఉంటే అంత పెద్దగా అనిపించదులే.","Yeah, it feels smaller with the crowds."
"271","00:19:39,012","00:19:40,973","నువ్వు ఇక్కడికి వచ్చి తిరుగుతుంటే మీ అమ్మ ఏమీ అనేది కాదా?","Your mom would just let you wander around here?"
"272","00:19:41,557","00:19:49,773","తనకు వారానికి మూడు సార్లు అర్ధరాత్రి రెండు గంటలకు షో ఉండేది, ఆయాను పెట్టుకొనే స్తోమత తనకి లేదు. కాబట్టి, నేను వచ్చేదాన్ని.","Well, she worked the 2:00 a.m. show three times a week, and she couldn't pay for a babysitter. So, this was it."
"273","00:20:04,371","00:20:06,248","హేయ్, దేని కోసం వెతుకుతున్నావు?","[Marcus] Hey, what are you looking for?"
"274","00:20:10,627","00:20:11,628","కిర్బీ?","Kirby?"
"275","00:20:13,130","00:20:14,464","**[NO TELUGU MATCH FOUND]**","[keys jingle]"
"276","00:20:14,548","00:20:15,841","ఏం చేస్తున్నావు?","What are you doing?"
"277","00:20:15,924","00:20:18,010","మిగతావన్నీ ఉన్నాయి కాబట్టి, అది కూడా ఇంకా ఇక్కడే ఉండుంటుంది.","It should still be here. Everything else is."
"278","00:20:19,803","00:20:22,806","**[NO TELUGU MATCH FOUND]**","[guitar playing]"
"279","00:20:23,932","00:20:26,602","**[NO TELUGU MATCH FOUND]**","[vocalizing]"
"280","00:20:26,685","00:20:28,288","అదేం రాగమో అర్థం కావట్లేదు.","[guitarist] I don't understand what it adds."
"281","00:20:28,312","00:20:30,230","అది పాటకు బాగుంటుందిలే.","It adds texture."
"282","00:20:30,314","00:20:32,608","బాబోయ్, ఇదేమీ చిన్నపిల్లల సంగీతం కాదు.","Jesus, this is not some garage shit."
"283","00:20:32,691","00:20:33,692","హేయ్, అమ్మా.","[Sharon] Hey, Mom."
"284","00:20:33,775","00:20:34,776","-హేయ్, షారొన్. -హేయ్.","- Hey, Sharon. - Hey."
"285","00:20:34,860","00:20:37,130","నా గొంతు ఎండిపోయింది. ఇక్కడ ఇంత చల్లగా ఉందేంటి?","[Rachel clears throat] My throat is dry. Why is it so cold in here?"
"286","00:20:37,154","00:20:39,072","శాంపిల్ లో వేరే శబ్దాలు ఉండకూడదు, జనాలు ఉండకూడదు అన్నావు కదా.","You wanted a clean demo. No crowds."
"287","00:20:41,033","00:20:43,285","నా స్వర పేటిక పాడైపోతుంది.","[clears throat] I'm gonna blow a vocal cord."
"288","00:20:44,077","00:20:46,205","థాంక్స్, బంగారం.","Aw, thanks, baby. [sighs]"
"289","00:20:49,374","00:20:51,001","మీలో ఎవరు చేశారు ఈ పని?","Which one of you did that?"
"290","00:20:52,002","00:20:54,838","షారొన్ వెళ్లిపోయింది దమ్ము కొట్టడమంటే తనకి ఇష్టం","**[NO ENGLISH MATCH FOUND]**"
"291","00:20:54,922","00:20:56,548","ఈ పాట లాగే వాళ్లు కూడా మాయమైపోయారు.","And they're gone like this song."
"292","00:20:57,424","00:20:58,425","ఏంటి?","[Rachel] What?"
"293","00:20:58,509","00:21:01,345","లెనార్డ్ కొహెన్. నీ దగ్గర ఆ పాటను ఎప్పుడూ పాడుతూనే ఉండేదాన్ని కదా.","Leonard Cohen. I play it for you all the time."
"294","00:21:02,846","00:21:05,224","బహుశా నీకు ఎవరైనా రహస్య అభిమాని ఉన్నాడేమో.","[sighs] Maybe you have a secret admirer."
"295","00:21:05,724","00:21:07,100","మరీ తలకు ఎక్కించుకోకు.","Don't let it go to your head."
"296","00:21:07,601","00:21:09,144","ఎందుకంత చికాకుగా ఉన్నావు?","What's got you all worked up?"
"297","00:21:10,020","00:21:14,107","టామీ టచ్ అండ్ గోకి వెళ్లి వీ కి ఒక టేప్ ఇచ్చాడు.","[sighs] Tommy got a tape to Vee over at Touch and Go."
"298","00:21:15,067","00:21:17,277","అంటే, వాళ్లు మరీ అంత ఎక్కువేమీ ఇవ్వలేదు...","So, I mean, they didn't put up a lot for..."
"299","00:21:17,361","00:21:20,864","కానీ వాళ్లు ప్రమోషనల్ వీడియోకు అయ్యే ఖర్చును, పంపిణీ ఖర్చును భరిస్తారు, ఇంకా...","But they're gonna cover a promo and distro and..."
"300","00:21:21,823","00:21:23,367","లాభాల్లో సగం సగం పంచుకుంటాం.","Yeah, it'll be 50-50 split."
"301","00:21:23,450","00:21:26,203","మంచిదేలే. నన్ను ఉండమంటావా?","Ah, it's gonna be good. Do you want me to stay?"
"302","00:21:27,246","00:21:30,541","ఆఫీసులో నువ్వు ఇరగదీసి గడిపే ఖాళీ సమయాన్ని చెడగొట్టాలని నాకు లేదు.","Well, I wouldn't want to, uh, disrupt your office drone routine."
"303","00:21:30,624","00:21:34,253","అబ్బా, ఇక ఆపుతావా! నేను పత్రికలో పని చేస్తున్నా. అది...","Give it a fucking rest. - [guitar feedback] - [Rachel groans] It's a newspaper. It's..."
"304","00:21:34,336","00:21:35,796","వీడున్నాడే!","[Rachel] This guy."
"305","00:21:35,879","00:21:40,300","భూమి పుట్టినప్పటి నుండి గిటార్ వాయిస్తున్నాడు, కానీ డిలే పెడల్ ని ఎలా వాయించాలో ఇప్పటికీ తెలీదు.","He's played for half his life, and he still can't work a delay pedal!"
"306","00:21:41,260","00:21:44,180","-నువ్వు నా కన్నా బాగా వాయించగలవా ఏంటి? -అవును.","- [guitarist] You think you can do better? - [Rachel] Yeah, I think I can."
"307","00:21:44,471","00:21:45,639","షారొన్...","And, uh, Sharon..."
"308","00:21:45,722","00:21:50,227","షారొన్, నువ్వు మీ కంపెనీలో అంచెలంచెలుగా ఎదిగిపోవాలనుకుంటున్నావని తెలుసు, కానీ...","Sharon, I know that... that climbing the corporate ladder is a lot, but..."
"309","00:21:50,310","00:21:52,062","నేనెక్కడో ఎడారిలో ఉన్నట్టు ఆ శబ్దం ఏంటి?","Why do I fucking sound like I'm in Siberia?"
"310","00:21:52,145","00:21:53,355","నువ్వే కదా ""మాంస్టర్ రివెర్బ్"" అన్నావు.","You said, ""Monster reverb."""
"311","00:21:53,438","00:21:55,941","అంటే, పెద్దగా ఉండాలని, అర్థం కాకుండా ఉండాలని కాదు.","[Rachel] Yeah, monster. Like big, not like inaudible."
"312","00:21:56,024","00:21:58,610","ఫోన్ ఎత్తవా? ఇప్పుడు మూసేశామని చెప్పేయ్.","- [phone rings] - Will you get it? Tell them it's closed."
"313","00:21:59,194","00:22:01,714","-ఇప్పటికి కూడా నేనే చెప్పాలా? -నేను పనిలో ఉన్నాను కదా...","- That's not my job anymore. - Well, I am trying to do my job..."
"314","00:22:01,780","00:22:04,780","మిక్స్ లో నీ గొంతు సన్నగా ఉన్నట్టైనా ఉంటుంది, లేదా స్పష్టంగా ఉన్నట్టైనా ఉంటుంది.","You can either be farther back in the mix and delayed or up close and crisp."
"315","00:22:04,825","00:22:07,244","-నా మైక్రోఫోన్ ని ఆపేయ్ రా మగడా. -అవి రెండూ కావాలంటే కుదరదు.","- Just fucking turn me off. - [guitarist] You can't be both."
"316","00:22:07,327","00:22:09,222","-నా మైకును ఆపేయ్ సామీ. -రెండూ కావాలంటే ఎలా!","- [Rachel] Turn me the fuck off. - [guitarist] You can't do both."
"317","00:22:09,246","00:22:20,382","హేయ్, సిడ్స్. ఇప్పుడు మూసివేశాం. బాబోయ్. సంగీతాన్ని ఆపండి ముందు. అయ్యబాబోయ్!","- Hey. Sid's. We're closed right now. - [music blaring on phone] - Jesus. Turn your music down. - [musical feedback on phone] - [guitar feedback on phone] - [Rachel] What the fuck?"
"318","00:22:20,883","00:22:22,342","అయ్యబాబోయ్!","[Rachel] What the fuck?"
"319","00:22:22,426","00:22:25,095","**[NO TELUGU MATCH FOUND]**","[musicians playing rock song]"
"320","00:22:24,636","00:22:27,181","అంతే. అంతే. ఇంకా. ఇంకా!","[Rachel] Yeah. Yes, yes. More. More!"
"321","00:22:28,265","00:22:29,266","ఏంటి?","[Rachel] What?"
"322","00:22:31,977","00:22:33,121","ముందే చెప్పా కదా.","[guitarist] I fucking told you."
"323","00:22:33,145","00:22:35,314","షారొన్! ఇక్కడికి రా.","[Rachel] Sharon! Get over here."
"324","00:22:35,397","00:22:36,982","ముందే చెప్పా కదా.","[guitarist] I fucking told you."
"325","00:22:37,065","00:22:40,319","షారొన్! ఇక్కడికి రా. ఇంకో ట్యూబ్ ఆంప్లిఫయర్ కావాలి.","Sharon! Get over here. Bring me another tube."
"326","00:22:42,529","00:22:44,531","**[NO TELUGU MATCH FOUND]**","[breathing heavily]"
"327","00:22:47,951","00:22:49,786","**[NO TELUGU MATCH FOUND]**","[key scraping]"
"328","00:22:55,751","00:22:59,546","నాకు కూడా జూలియాకి జరిగినట్టే జరిగింది. అతను ఇక్కడికి వచ్చాడు.","I was just like Julia. He was here."
"329","00:23:03,133","00:23:06,136","నీకు మొదట్లో కాల్స్ వచ్చినప్పుడు, నువ్వు రేచల్ కి చెప్పలేదా?","[Marcus] When you first got the calls, you never told Rachel?"
"330","00:23:07,888","00:23:11,433","ఏమని చెప్పమంటావు? నేనొక పిచ్చిదాన్ని అనుకుంటారు.","What would I have said? It would've seemed crazy."
"331","00:23:12,017","00:23:16,396","కొంత కాలం తర్వాత కాల్స్ ఆగిపోయాయి. కానీ వాడు ఆగలేదు. కాచుకొని కూర్చున్నాడంతే.","And then the calls just stopped. But he didn't. He just waited."
"332","00:23:19,816","00:23:21,401","కానీ ఈ పని వాడిదే అన్న ఆలోచన నాకు ఎప్పుడూ రాలేదు.","I just never realized it was him."
"333","00:23:26,406","00:23:28,134","క్యాథరిన్ ఒంటరిగా వెళ్లేది కాదు.","[interviewee] Catherine wouldn't go out on her own."
"334","00:23:28,158","00:23:29,952","నేను కూడా తనతో పాటు ఇంటింటికీ వెళ్ళేదాన్ని.","I always had to knock on doors with her."
"335","00:23:30,035","00:23:33,247","గంటకు 20 ఇళ్ళకు వెళ్లాలనుకున్నాం. చాలా ప్రాంతాన్ని కవర్ చేయగలిగాం.","We tried to hit 20 doors an hour. We covered a lot of ground."
"336","00:23:33,747","00:23:35,475","అది మేయర్ వాషింగ్టన్ మొదటి ప్రచారం కదా?","This was Mayor Washington's first campaign, right?"
"337","00:23:35,499","00:23:36,333","అవును.","Yeah."
"338","00:23:36,416","00:23:39,419","తనకు రాజకీయాలంటే ఆసక్తి ఉండేదా? ఏ ప్రచారాల్లో అయినా పాల్గొనిందా?","[Dan] Was she political? She ever volunteer for any campaigns?"
"339","00:23:40,587","00:23:42,840","లేదు. ఆన్ కి వేరే విషయాలంటే ఆసక్తి ఉండేది.","No. Uh, Anne cared about other things."
"340","00:23:42,923","00:23:45,259","తన కుటుంబం గురించి. నా గురించి. తన చుట్టూ ఉన్నవారి గురించి.","About her family. About me. People around her."
"341","00:23:45,884","00:23:47,761","మార్గొట్ కి మంచి బాయ్ ఫ్రెండ్ ఉండేవాడు.","[union rep] Margot went with this nice kid."
"342","00:23:47,845","00:23:49,471","అతను కార్పెంటర్స్ లోకల్ 13 యూనియన్ మనిషి.","Uh, he was in Carpenters Local 13."
"343","00:23:49,555","00:23:51,557","తను ఒంటరిగా కాదా ఉండేది?","She didn't live alone?"
"344","00:23:51,640","00:23:54,393","లేదు, వాళ్లిద్దరూ, ఇంకా ఒక చిన్న పాప ఉండేది.","No. It would have been them two and a little girl."
"345","00:23:54,476","00:23:57,062","ఆ పాప పేరు బోనియో, బెట్టీయో ఏదో ఉండేది.","Uh, Bonnie, Betty, something like that."
"346","00:23:57,145","00:23:58,355","తనకి కూతురు కూడా ఉందా?","She had a daughter?"
"347","00:23:58,438","00:24:00,357","కేరన్ పిల్లల ప్రస్తావన తెచ్చేది కాదు.","Karen never talked about kids."
"348","00:24:01,066","00:24:05,487","తను సంగీతం కోర్సు చేసేది, కానీ నేను జబ్బుపడినప్పుడు నర్సింగ్ కి మారింది.","She was studying music but switched to nursing when I got sick."
"349","00:24:06,446","00:24:11,827","తను ప్రొవిడెంట్ ఆసుపత్రిలో పని చేసేది అనుకుంటా.","She... She worked at, um, Provident Hospital?"
"350","00:24:11,910","00:24:12,911","సరే.","Yeah."
"351","00:24:12,995","00:24:16,999","తనకి 1985లో రియల్ ఎస్టేట్ లైసెన్స్ వచ్చిందా?","She got her real estate license in 1985?"
"352","00:24:17,082","00:24:18,458","అవును, సరిగ్గా తనని చంపేసే ముందు.","Yeah, just before she got killed."
"353","00:24:18,542","00:24:20,436","సరే. తను దక్షిణ ప్రాంతంలోని ఇళ్లను కూడా చూపేదా?","Yeah. She ever show any places on the South Side?"
"354","00:24:20,460","00:24:21,604","లేదు. మేం ఆండర్సన్విల్ లో ఉండేవాళ్ళం.","No. We were in Andersonville."
"355","00:24:21,628","00:24:23,797","వేసవంతా దక్షిణ ప్రాంతంలోనే ప్రచారం చేశాం.","We spent the entire summer canvassing the South Side."
"356","00:24:23,881","00:24:28,177","ఏ ప్రాంతాలు? ఎంగుల్వుడ్, బ్రాంజ్విల్ లో ఏమైనా చేశారా?","Which neighborhoods? Maybe Englewood? Bronzeville?"
"357","00:24:28,260","00:24:29,845","లేదు, కేవలం వుడ్ లాన్ లోనే.","No, just Woodlawn."
"358","00:24:29,928","00:24:33,849","తనకి ఎప్పుడూ మిమ్మల్ని చూసుకోవడం, ఇంకా ఆసుపత్రిలోనే సరిపోయేది కదా?","Between your care and the hospital, she must not have had time for much else, right?"
"359","00:24:33,932","00:24:36,768","తను ఇంకేమీ పట్టించుకోనేది కాదు. తనకు ఇంట్లో ఉండటం చాలా ఇష్టం.","She didn't mind. She liked being home."
"360","00:24:36,852","00:24:38,729","వాళ్లకి పెళ్లి కాలేదు. అది మాత్రం నాకు బాగా తెలుసు.","They weren't married. I remember that."
"361","00:24:38,812","00:24:40,814","అప్పట్లో అది చాలా పెద్ద విషయం.","Which was a much bigger deal back then."
"362","00:24:40,898","00:24:43,650","ఈ మహిళల్లో ఎవరైనా ముందుకు వచ్చారా?","Any of these other women volunteer for it?"
"363","00:24:43,734","00:24:45,753","-మన్నించాలి. వీళ్లలో ఒక్కరు కూడా నాకు తెలీదు. -ఏమో మరి.","- I'm sorry. I don't know any of them. - I don't know."
"364","00:24:45,777","00:24:48,864","బహుశా వీళ్లని తను చర్చిలో, బారులో లేదా క్లబ్బులో కలిసిందేమో?","[Dan] Maybe she met them at church, a bar, club?"
"365","00:24:49,990","00:24:52,201","వీళ్లలో ఎవరైనా తనకి తెలుసా?","[Dan] Did she know any of these women?"
"366","00:24:52,284","00:24:53,553","...వీళ్లలో ఎవరైనా తెలుసా?","…involved with any of these women?"
"367","00:24:53,577","00:24:54,828","వీళ్లలో ఎవరైనా తెలుసా?","Any of these women?"
"368","00:24:54,912","00:24:56,038","వీళ్లలో ఎవరైనా తెలుసా?","Know any of these women?"
"369","00:24:56,622","00:24:58,982","మీకేం కావాలో నాకు తెలియట్లేదు.","[interviewee 2] I don't understand. What's your story about?"
"370","00:25:13,555","00:25:15,474","మీరు కెన్వుడ్ లో సమ్మర్ తో ఉండేవాళ్లా?","You lived with Summer over in Kenwood?"
"371","00:25:16,350","00:25:18,727","మీ ఉద్దేశం, ఆ స్థాయి నుండి నేను ఈ స్థాయికి ఎలా ఎదిగాను అనా?","[roommate] You mean, how did I climb from there to here?"
"372","00:25:19,228","00:25:21,897","నేను పరువు నష్టాల కేసులు చూసే లాయరుని. అమెరికాలో అలాంటి కేసులకు కొదవే ఉండదు.","[chuckles] I'm a libel attorney, and this is America."
"373","00:25:21,980","00:25:22,981","**[NO TELUGU MATCH FOUND]**","[chuckles]"
"374","00:25:23,857","00:25:25,901","మీరిద్దరూ కలుసుకుంది అలాగేనా? అంటే లా కాలేజీలోనేనా?","Is that how you guys met? Law school?"
"375","00:25:25,984","00:25:29,071","పార్టీ చేసుకుంటున్నప్పుడు కలిశాం. అప్పుడు మా వయస్సు 20 ఏళ్లు.","[scoffs] We met partying. We were 20."
