"Index","Start Time","End Time","Telugu Text","Mapped English Text"
"218","00:18:55,802","00:18:58,138","అది జరగని పని, ఆ విషయం నీకు కూడా తెలుసు.","[Harper] That can't happen, and you know that."
"219","00:19:03,519","00:19:04,686","నీకు పని చేయదుగా.","Still won't work for you."
"220","00:19:07,397","00:19:08,398","ఎప్పటికీ పని చేయదు కూడా.","Never will."
"221","00:19:17,533","00:19:19,201","అయితే ఆ పని నువ్వే చేయ్. తలుపు నువ్వే తెరువు.","Then you do it. Open the door."
"222","00:19:19,284","00:19:20,702","ఆ పని నేను చేయలేను.","I can't do that."
"223","00:19:21,620","00:19:24,140","తెరువు! -నాకు ఇంటికి వెళ్లాలనుంది అంతే! -చేతులు తీయ్!","- Fucking open it! - [grunts] - I just wanna go home! - Get your hands off."
"224","00:19:24,164","00:19:27,668","నాకు ఇంటికి వెళ్లాలనుంది! ఇంటికి వెళ్లిపోవాలనుంది! తెరువు!","I just wanna go home. I wanna go home! Open it! [breathes shakily]"
"225","00:19:27,751","00:19:29,294","-తెరువు! -లేకపోతే ఏం చేస్తావు?","- Open it! - Or what?"
"226","00:19:30,462","00:19:32,965","నేను తిరిగి కొట్టగలను. నేను క్లారా కాదు.","I can hit back. I'm not Klara."
"227","00:19:33,674","00:19:36,718","-దరిద్రుడా. -నీ యెంకమ్మ.","- You piece of shit. [grunting] - [grunting] Fuck."
"228","00:19:37,845","00:19:39,346","**[NO TELUGU MATCH FOUND]**","[breathing heavily]"
"229","00:19:39,429","00:19:44,268","మనం తన శవాన్ని పారేసినప్పుడు, తను ఈ ఇంటి గురించి అందరికీ చెప్పేస్తుందని, అందుకే తనని చంపానని చెప్పావు.","When we dumped her, you told me she was gonna tell everyone about the house."
"230","00:19:44,351","00:19:45,727","అది అబద్ధమని నాకు తెలుసు.","I knew you were lying."
"231","00:19:45,811","00:19:48,814","నువ్వు టేపుని వదిలేశావు. అది నాకు దొరకదని అనుకున్నావా?","You left the fucking tape. You didn't think I'd find it?"
"232","00:19:48,897","00:19:51,316","దాన్ని ఈ ఇల్లు మాయం చేసిందేమో అనుకున్నా. ఇక్కడ వస్తువులు మాయమైపోతుంటాయి కదా.","I thought the house took it. Things just disappear here."
"233","00:19:51,400","00:19:53,711","-హా, అది నా జేబులోనే ఉండిందిరా, దద్దమ్మా. -నాకు అది కావాలి, లియో.","- Yeah, right in my pocket, you dumb fuck. - I need it, Leo."
"234","00:19:53,735","00:19:56,071","అబ్బా. నీ గుట్టు అంతా అందులో ఉంది కాబట్టి అది కావాలని అడుగుతున్నావు.","Oh, please. You want it because you're all over it."
"235","00:19:56,154","00:19:58,156","నీ గొంతు, ఈ ఇల్లు, క్లారా.","Your voice, your house, Klara."
"236","00:19:58,240","00:20:01,326","ఆ టేపును, అందులో ఉన్న నిన్ను ఎవరో కనుగొన్నారు. అది ఎవరైనా కనుగొనే అవకాశం ఉంది.","Someone found you with that tape. Anybody else could too."
"237","00:20:01,410","00:20:04,830","కానీ నాకు ఆ చెత్త టేపు అక్కర్లేదు, సరేనా? దాన్ని నువ్వు ఉంచుకో.","But I don't care about the fucking tape, okay? You can have it."
"238","00:20:05,372","00:20:08,750","మనిద్దరం ఈ ఇంటికి మొదటిసారిగా ఎప్పుడైతే వచ్చామో, ఆ సమయానికి వెళ్దాం.","We're gonna go back together, back to the day that we found this place."
"239","00:20:08,834","00:20:10,961","అప్పుడు అది ఎక్కడుందో నీకు చెప్తాను. ఖచ్చితంగా చెప్తాను.","Then I will tell you where it is. I'll tell you."
"240","00:20:11,044","00:20:12,629","ఆ పని చేయాల్సిన అవసరం నాకు లేదు.","I don't need to do that."
"241","00:20:12,713","00:20:20,762","నేను మళ్లీ ఈరోజుకు రాగలను, మనం మళ్లీ ఇదే పని చేయవచ్చు, ఎన్నిసార్లు కావాలంటే అన్నిసార్లు చేయవచ్చు.","I can just come back to today, and we can do this all over again, however many times that we need to."
"242","00:20:20,846","00:20:24,349","నువ్వు అదే క్లారాతో ప్రయత్నించి చూశావు. తను పసిగట్టేసింది. నేను కూడా పసిగట్టగలను.","You tried that with Klara. She saw through you. I will too."
"243","00:20:24,850","00:20:28,395","నీకు వెనక్కి వెళ్లాలని ఎందుకు లేదో నాకు తెలుసు. ఎందుకంటే, నీకంటూ అక్కడ ఏమీ లేదు.","I know why you don't wanna go back. Because you have nothing there."
"244","00:20:29,062","00:20:31,690","నీ గతం శూన్యమే. భవిష్యత్తు కూడా శూన్యమే.","There's nothing behind you. There's nothing ahead of you."
"245","00:20:32,191","00:20:36,653","అందుకే ఈ ఇంటిని నువ్వు వదిలి వెళ్లట్లేదు. ఎందుకంటే, నువ్వు ఎక్కడ ఉన్నా జనాలు నిన్ను చీదరించుకుంటారు.","That's why you'll never leave this house. Because no one wants you anywhere else."
"246","00:20:36,737","00:20:37,738","**[NO TELUGU MATCH FOUND]**","[grunts]"
"247","00:20:38,363","00:20:40,407","**[NO TELUGU MATCH FOUND]**","[grunting, gasping]"
"248","00:20:44,286","00:20:46,330","**[NO TELUGU MATCH FOUND]**","[gasping]"
"249","00:20:46,413","00:20:49,208","**[NO TELUGU MATCH FOUND]**","[panting, grunting]"
"250","00:20:50,000","00:20:52,711","**[NO TELUGU MATCH FOUND]**","[gasping]"
"251","00:20:55,506","00:20:57,758","**[NO TELUGU MATCH FOUND]**","[gasping continues]"
"252","00:21:01,678","00:21:04,097","**[NO TELUGU MATCH FOUND]**","[panting]"
"253","00:21:04,723","00:21:05,933","**[NO TELUGU MATCH FOUND]**","[gasping stops]"
"254","00:21:26,203","00:21:27,412","**[NO TELUGU MATCH FOUND]**","[elevator bell dings]"
"255","00:21:28,497","00:21:31,875","బ్లాక్ లయన్స్ వియత్నాం యుద్ధంలో పాల్గొన్నారు, అంతకు ముందు యుద్ధాల్లో కూడా వాళ్లు పాల్గొని ఉండవచ్చు.","The Black Lions fought at Vietnam, but they could be in earlier wars."
"256","00:21:32,709","00:21:34,711","నీకు అతని ఒంటి మీద కనిపించింది ఆ టాటూయే కదా?","You're sure that's the tattoo you saw on him?"
"257","00:21:34,795","00:21:36,296","నువ్వు సైనిక క్లబ్స్ కి కాల్ చేయగలవా?","Can you call any regiment clubs?"
"258","00:21:36,380","00:21:38,882","స్థానికంగా ఉప సంఘాలేమైనా ఉన్నాయేమో చూడు. అప్పుడు మనం… హేయ్.","See if there are local chapters. Then we can... Hey."
"259","00:21:40,759","00:21:41,969","ఏమైంది?","What?"
"260","00:21:46,014","00:21:47,057","ఏమైంది?","[Jinny] What?"
"261","00:21:48,851","00:21:49,893","అందరూ ఎవరెవరో ఉన్నారు.","Everyone's different."
"262","00:21:51,979","00:21:53,105","అది మళ్లీ జరిగింది.","It happened again."
"263","00:21:56,942","00:21:59,194","-వీలైనన్ని రికార్డులను సంపాదించు. -సరే.","- Just get as many records as you can. - Okay."
"264","00:22:07,786","00:22:09,121","హేయ్, కిర్బీ. ఏంటి సంగతి?","Hey, Kirby. What's up?"
"265","00:22:09,204","00:22:12,082","నేను నిన్ను ఒక ప్రశ్న అడగవచ్చా?","Um, can I ask you a random question?"
"266","00:22:12,749","00:22:13,959","బ్రహ్మాండంగా.","[Marcus chuckles] Always."
"267","00:22:14,626","00:22:17,026","-నువ్వు వియాత్నం యుద్ధంలో పాల్గొన్నావు కదా? -అవును.","- [Kirby] You served in Vietnam, right? - Yeah, that's right."
"268","00:22:17,087","00:22:19,047","ఇరవై ఎనిమిదవ దళం అంటే ఏంటో నీకు తెలుసా?","The 28th Regiment, do you know who they are?"
"269","00:22:19,131","00:22:21,175","తెలుసు. వాళ్లు చాలా గొప్పవాళ్లు.","Yeah, of course. They're a big deal."
"270","00:22:21,258","00:22:26,513","వాళ్లు అంతకు ముందు యుద్ధాల్లో పాల్గొని ఉండవచ్చా? కొరియా యుద్ధంలో గానీ లేదా మొదటి ప్రపంచ యుద్ధంలో కానీ?","Would they have fought any earlier? In Korea or maybe even World War I?"
"271","00:22:27,014","00:22:28,724","పాల్గొని ఉండవచ్చు. అది పాతది, అలాగే పేరున్న దళం.","[Marcus] Maybe. They're a legacy regiment."
"272","00:22:29,683","00:22:32,102","వాటిలో పాల్గొన్న స్థానికుల పేర్లు వెటరన్ అఫెయిర్స్ దగ్గర ఉండే అవకాశం ఉందా?","Would the VA have names of any locals who fought there?"
"273","00:22:32,853","00:22:36,064","మొదటి ప్రపంచ యుద్ధానికి చెందిన పేర్లు ఉండకపోవచ్చు. ఎందుకంటే, వెటరన్ అఫెయిర్స్ ని 30ల దశకంలో స్థాపించారు.","Not from World War I. VA's only been around since the '30s."
"274","00:22:36,148","00:22:37,900","కానీ నేను లీజియన్ ని అడిగి చూడగలను.","But I can ask the Legion for some records."
"275","00:22:37,983","00:22:40,277","కానీ వాళ్ల నుండి జవాబు రావడానికి కొన్ని రోజులు అయితే పడుతుంది. ఏమంటావు?","It'll take 'em a few days to get back to me. How come?"
"276","00:22:40,360","00:22:42,279","కొన్ని రోజులంటే ఆలస్యమైపోతుంది.","I can't wait that long. [sighs]"
"277","00:22:42,362","00:22:43,363","**[NO TELUGU MATCH FOUND]**","Mmm."
"278","00:22:50,704","00:22:52,414","నీ భార్య, తను ఎలా ఉంది?","Your wife, uh... How's she doing?"
"279","00:22:52,497","00:22:54,291","విక్కీ. తను చాలా బాగుంది.","Oh, Vicky. She's great."
"280","00:22:54,958","00:22:56,043","తను సూపర్ లే.","She's great."
"281","00:23:07,429","00:23:09,598","ఏంటది?","What is that? [breathes shakily]"
"282","00:23:12,935","00:23:14,520","ఇవన్నీ ఎప్పుడు తీశావు?","When did you take these?"
"283","00:23:14,603","00:23:17,231","నేను తీయలేదు. నువ్వే తీసి నాకు ఇచ్చావు.","I didn't. You pulled these for me."
"284","00:23:17,314","00:23:19,858","వీటిని డాన్ వెలాజ్కెజ్ ఆర్టికల్ లోని నెగెటివ్స్ నుండి తీశాను.","They're from the Dan Velazquez byline negatives."
"285","00:23:19,942","00:23:21,401","అతని హత్యపై రిపోర్ట్ కోసమా?","For the piece on his murder?"
"286","00:23:22,152","00:23:23,153","దాన్ని నేను కవర్ చేస్తున్నానా?","Am I covering it?"
"287","00:23:24,780","00:23:26,698","లేదు. నువ్వు వీటిని స్టోరేజ్ నుండి తీశావంతే.","No, no. You just pulled them from storage."
"288","00:23:28,367","00:23:29,952","ఎందుకంటే నేను ఆర్కైవ్స్ లో పని చేస్తున్నా కదా.","Because I work in the archives."
"289","00:23:30,994","00:23:31,995","అవును.","[Marcus] Yeah."
"290","00:23:32,621","00:23:33,622","దీనిపై క్లేరన్స్ పని చేస్తున్నాడు.","Clarence is on this."
"291","00:23:33,705","00:23:35,958","డాన్ ఆర్టికల్స్ ని ట్రాక్ చేయడంలో అతనికి నీ సాయం అవసరం ఉండవచ్చు.","He probably needs your help tracking down Dan's articles."
"292","00:23:44,049","00:23:46,343","**[NO TELUGU MATCH FOUND]**","[breathing heavily]"
"293","00:23:58,689","00:24:01,108","హేయ్. మీకేమైనా కావాలా?","Hey. Can I help you?"
"294","00:24:01,608","00:24:03,068","పర్వాలేదు, థ్యాంక్స్.","I'm fine, thanks."
"295","00:24:03,151","00:24:06,071","సరే. నా డెస్క్ వద్ద ఏం చేస్తున్నారు?","Great. What are you doing at my desk?"
"296","00:24:07,865","00:24:10,117","ఇక్కడ ఉండమని నాకు కిర్బీ చెప్పింది.","Uh, Kirby told me to wait here."
"297","00:24:10,617","00:24:14,496","ఆర్కైవిస్ట్ ఆ? ఇక్కడ కూర్చోమని తను ఎందుకు చెప్తుంది?","The archivist? Why would she tell you to sit here?"
"298","00:24:17,541","00:24:23,255","ఎందుకంటే… సర్లేండి. నేను ఎలాగూ వెళ్లిపోబోతున్నాను.","Because, um… It's okay. I was going."
"299","00:24:24,673","00:24:26,008","ఎవరు మీరు?","Who are you?"
"300","00:24:26,091","00:24:30,846","నేను… మెకానికల్ టెక్నీషియన్ ని.","I'm a… m-mechanical technician."
"301","00:24:32,139","00:24:33,140","ఈ భవనానికా?","For the building?"
"302","00:24:43,108","00:24:44,818","అవి డాన్ వెలాజ్కెజ్ పై రాయబోతున్న రిపోర్ట్ కోసమా?","Those are for the article on Dan Velazquez?"
"303","00:24:44,902","00:24:47,112","అవును, ముఖ్యమైన అంశాలు ఏమైనా ఉన్నాయేమో అని చూస్తున్నా.","Uh, yeah, I'm trying to pull any highlights."
"304","00:24:47,196","00:24:51,450","ఎనభైల దశకం ప్రారంభంలో అయితే మంచివి దొరుకుతాయని ఏబీ చెప్పింది, కానీ నేను ఇంకా అంత వెనక్కి వెళ్లలేదు.","Abby said his best stuff was from the early '80s, but I'm not that far back yet."
"305","00:24:51,533","00:24:53,493","అతని హత్యను నువ్వు కవర్ చేస్తున్నావా?","Are you covering what happened to him?"
"306","00:24:53,577","00:24:55,787","అవును. కానీ ఏమైనా జత చేద్దామంటే, పెద్దగా ఏమీ కనిపించట్లేదు.","I... I guess. There's not much to throw in."
"307","00:24:56,663","00:24:59,291","పోలీస్ రిపోర్ట్ సంగతేంటి? ఏవైనా ఆధారాలు లభించాయా?","What about the police report? There any leads?"
"308","00:24:59,374","00:25:00,626","అవి సరిపోవు.","It was light. [sighs]"
"309","00:25:00,709","00:25:06,256","బహుశా దొంగతనమో, డ్రగ్స్ యవ్వారమో అడ్డం తిరిగి ఉంటుంది. వైద్య పరీక్షకుని రిపోర్ట్ ఇంకా రాలేదు.","Maybe a... a theft, a drug deal gone bad. Medical examiner's report isn't out yet."
"310","00:25:06,757","00:25:09,593","అతడిని దోచుకున్న వ్యక్తిని పోలీసులు చూశారా?","[sighs] Did the police see who robbed him?"
"311","00:25:09,676","00:25:13,055","లేదు, దొంగలించబోయింది డానే.","No, uh... He was the one stealing."
"312","00:25:14,640","00:25:17,267","కొంత కాలంగా, అతని పరిస్థితి బాగా దిగజారిపోయింది.","[sighs] Yeah, he'd been doing shitty for a while."
"313","00:25:17,351","00:25:20,604","అతను ఎవరిని అయితే దోచుకోబోయాడో, ఆ వ్యక్తి దగ్గర… కత్తి ఉంది.","Whoever he was robbing had a knife, and… [chuckles] …that was that."
"314","00:25:21,730","00:25:22,856","ఆ విషయం నీకు పోలీసులు చెప్పారా?","The police tell you that?"
"315","00:25:22,940","00:25:24,733","డాన్ వద్ద వేరే వ్యక్తికి సంబంధించినవి దొరికాయి.","Dan had some other guy's stuff on him."
"316","00:25:29,571","00:25:30,989","కిర్బీ ఇక్కడ ఉండమని మీకు ఎందుకు చెప్తుంది?","Why would Kirby leave you here?"
"317","00:25:33,075","00:25:34,576","ఎలాగూ వెళ్లిపోబోతున్నాను అని చెప్పా కదా.","Like I said, I was going. [sighs]"
"318","00:25:36,161","00:25:38,205","దాన్ని నా డెస్క్ నుండి దొంగిలిస్తున్నారా?","Are you stealing that off my desk?"
"319","00:25:38,288","00:25:39,831","లేదు, ఇది కిర్బీది.","No, this is Kirby's."
"320","00:25:39,915","00:25:41,750","-మీరు మాతో రావాలి. -ఏం జరుగుతోంది?","- You need to go now. - What's going on?"
"321","00:25:41,834","00:25:44,086","-నన్ను తాకవద్దు. -జాగ్రత్త. మాతో రండి, సరేనా?","- Don't touch me. - Careful. Come with us, okay?"
"322","00:25:44,169","00:25:46,689","-ఇక్కడికి మీరు ఎప్పుడు వచ్చారు? -ఎవరికైనా కాల్ చేయమంటారా?","- When did you get here? - [officer] Is there anybody we can call?"
"323","00:25:46,713","00:25:48,257","మిమ్మల్ని ఇంటికి తీసుకెళ్లగలవారికి ఎవరికైనా?","Someone who can take you home?"
"324","00:25:50,092","00:25:52,469","-ఏమో. -ఏమో అంటే?","- I don't know. - What do you mean you don't know?"
"325","00:25:52,553","00:25:53,428","**[NO TELUGU MATCH FOUND]**","[sighs]"
"326","00:25:53,512","00:25:55,848","-సరే, ఇక పదండి. -దయచేసి ఆగండి.","- All right, we gotta go. - Please, please."
"327","00:25:55,931","00:25:58,308","-మేడమ్, మరేం పర్వాలేదు. -దయచేసి నా మాట వినండి. నేను ఇక్కడ ఒకరి కోసం వేచి ఉన్నా.","- Ma'am, it's okay. - Please listen to me. I'm waiting here."
"328","00:25:58,392","00:26:01,516","-సరే. -ఆమె వచ్చేస్తుంది, -నేను ఆమె కోసం వేచి ఉన్నాను. నమ్మండి. -ఆమెని మేం కనుగొంటాం.","- Okay. - She's coming back, - and I'm waiting for her. Please. - We'll find her."
"329","00:26:31,884","00:26:33,385","సరే, థ్యాంక్యూ.","All right, thank you."
"330","00:26:33,468","00:26:36,513","-ఏం జరిగింది? -వీధి నుండి ఎవరో ఒక మహిళ వచ్చింది.","- What happened? - A woman came in off the street."
"331","00:26:36,597","00:26:37,973","పోలీసులు వచ్చి ఆమెని తీసుకెళ్లారు.","Police had to get her out."
"332","00:26:39,683","00:26:40,893","జిన్నీ?","Jinny?"
"333","00:26:40,976","00:26:46,815","అది నాకు తెలీదు. మీకు ఆమె తెలుసా? హా, నేనే ఇక్కడ ఉండమని తనకి చెప్పాను.","- [Marcus] Don't know. Do you know her? - [sighs] Yeah, I told her she could be here."
"334","00:26:47,858","00:26:49,234","సరే, అసలు ఇంతకీ మీరెవరు?","Okay, and who are you?"
"335","00:26:54,990","00:26:56,200","**[NO TELUGU MATCH FOUND]**","[scoffs]"
"336","00:27:14,301","00:27:15,302","ఐరిస్?","Iris?"
"337","00:27:16,803","00:27:19,765","హాయ్. మీకేం కావాలి? మిమ్మల్ని ఎవరు పంపారు?","Oh, hi there. How can I help you? Who sent you over?"
"338","00:27:20,599","00:27:23,769","నేను డాన్ కోసమని వచ్చాను. అతనితో నేను ""సన్-టైమ్స్""లో పని చేశాను.","I came about Dan. I worked with him at the Sun-Times."
"339","00:27:24,269","00:27:27,439","అక్కడ అతని ప్రస్థానం బాగానే సాగింది. కానీ అక్కడ అతను మానేసి చాలా కాలమైంది.","He had a good run there. He hasn't been there for a while though."
"340","00:27:28,106","00:27:30,192","నేను కూడా ఇప్పుడు అక్కడ పని చేయడం లేదు.","I'm actually not there anymore either."
"341","00:27:30,275","00:27:33,695","మరి ఎందుకు వచ్చారు? సాధారణంగా జనాలు నా దగ్గరికి రారు.","So, why are you here? I'm not usually a stop on the tour."
"342","00:27:36,198","00:27:37,533","అతడిని చూద్దామని వచ్చాను.","I wanted to see him."
"343","00:27:39,201","00:27:40,994","లేదు.","No, you don't."
"344","00:27:41,870","00:27:42,871","ఇలా అతడిని చూడకపోతేనే మంచిది.","Not like this."
"345","00:27:47,543","00:27:49,837","పోలీసులకు అతడిని గుర్తు పట్టేవాళ్లే దొరకలేదు.","And they couldn't find anyone else to ID him."
"346","00:27:50,921","00:27:53,465","అదృష్టవశాత్తూ, ఆ పని నేనే చేశాను.","Good news was I could do it myself."
"347","00:27:54,967","00:27:57,052","నా జీవతంలో అలా నేను ఇదే తొలిసారి చేయడం.","That was a first for me. [sighs]"
"348","00:28:01,640","00:28:03,225","అతడిని కోశారు, కదా?","He was cut, right?"
"349","00:28:04,893","00:28:06,228","ఇలానే కదా?","Like this?"
"350","00:28:07,938","00:28:09,231","అది మీకెలా తెలుసు?","How do you know that?"
"351","00:28:11,066","00:28:12,484","ఎందుకంటే, అతడిని చంపింది ఎవరో నాకు తెలుసు.","'Cause I know who killed him."
"352","00:28:13,610","00:28:15,445","అయితే ఆ విషయం మీరు పోలీసులకు చెప్పాలి.","[Iris] Then you really should tell the police."
"353","00:28:15,529","00:28:16,530","చెప్పాను.","I have."
"354","00:28:17,948","00:28:18,949","కానీ వాళ్లు పట్టించుకోవట్లేదు.","They won't listen."
"355","00:28:19,783","00:28:24,538","అతను ఏదో దొంగిలించాడని చెప్తున్నారు, అదేంటో నేను తెలుసుకోవాలనుకుంటున్నాను.","They said he stole something, and I need to know what that was."
"356","00:28:25,122","00:28:29,835","మీరు పత్రికలో పని చేస్తుంటే, నా రిపోర్ట్ విడుదలైన వెంటనే, అది మీ చేతికి అందుతుంది కదా.","Well, if you're working at press, then I'm sure you're gonna get your hands on my report as soon as it's released."
"357","00:28:29,918","00:28:32,754","అతను దొంగ అని మీరు అనుకుంటున్నారా, ఐరిస్?","Do you think he would steal, Iris?"
"358","00:28:33,589","00:28:34,949","పోలీసులు అదే అంటున్నారు.","That's what the police are saying."
"359","00:28:35,007","00:28:38,886","డాన్… దొంగ అట.","That Dan… was a thief."
"360","00:28:43,557","00:28:46,560","కానీ అతను దేన్నీ తన వద్దే ఉంచుకోలేదు.","But he never kept anything for himself."
"361","00:28:49,354","00:28:52,441","ఇతరుల కథలు చెప్పేవాడు.","He told other people's stories. [chuckles]"
"362","00:28:53,066","00:28:55,736","అతనికి ఏది దక్కినా, అది ఇతరులకే ఇచ్చేసేవాడు.","Everything he took, he passed on."
"363","00:29:00,073","00:29:05,621","అతని దగ్గర ఇప్పుడు ఏదైతే ఉందో, దాన్ని అతను నా కోసమే తీసుకున్నాడు.","And whatever he has, he took it for me."
"364","00:29:13,921","00:29:15,589","మీ స్వరంలో నాకు నిజాయితీ కనిపిస్తోంది.","You sound very sincere."
"365","00:29:18,091","00:29:20,052","నేను వెళ్లి కాఫీ తెచ్చుకుంటాను. మీకు కూడా కావాలా?","I'm gonna get a cup a coffee. You want one?"
"366","00:29:22,513","00:29:24,348","-వద్దు. -సరే అయితే.","- No. - [Iris] Okay, then."
"367","00:29:24,431","00:29:28,352","అక్కడ ఉన్న వాటితో జాగ్రత్త. నేను ఒక నిమిషంలో వస్తాను.","Oh... Be careful over there. See you in a minute."
"368","00:29:47,079","00:29:48,622","ఆధారాలు","**[NO ENGLISH MATCH FOUND]**"
"369","00:30:13,272","00:30:14,857","2925 లేక్ వ్యూ స్ట్రీట్ చికాగో, ఇల్లినాయి","**[NO ENGLISH MATCH FOUND]**"
"370","00:31:12,122","00:31:14,875","-హేయ్. మీకు కావలసింది దొరికిందా? -హా. థ్యాంక్స్, హోవర్డ్.","- Hey. Did you get everything you need? - Yeah. Thanks, Howard."
"371","00:32:13,934","00:32:17,354","**[NO TELUGU MATCH FOUND]**","[rumbling]"
"372","00:35:56,114","00:35:57,866","ఇది ఎలా ఆపరేట్ చేయాలో నీకు తెలుసా?","[Klara] Know how to work that thing?"
"373","00:35:57,950","00:35:58,951","అదే నేర్చుకుంటున్నా.","[Harper] Getting there."
"374","00:36:03,330","00:36:04,498","దాన్ని ఎలా దొంగిలించావు?","[Klara] How'd you swipe it?"
"375","00:36:06,124","00:36:09,503","కొన్నాను. డబ్బులు ఉన్నప్పుడు కొట్టేయాల్సిన అవసరం ఏముంది!","[Harper] I paid for it. You don't have to steal when you have money."
"376","00:36:14,007","00:36:15,259","సరే, ఇక మొదలుపెట్టు.","[Harper] All right, get going."
"377","00:36:16,468","00:36:19,388","**[NO TELUGU MATCH FOUND]**","[Klara speaks French]"
"378","00:36:19,471","00:36:20,551","అలా కాదు.","[Harper] No, not like that."
"379","00:36:21,890","00:36:23,851","టీనీస్ లా. నువ్వు ఎలా చెప్తావో అలా చెప్పు.","Like at Teenie's. Just be you."
"380","00:36:25,102","00:36:28,864","ఫ్రెంచ్ వద్దు. ఎందుకు? నీకు అది ప్యారిస్ గుర్తుకు తెప్పిస్తుందా?","- No French. - [glass shatters] [Klara] Why? It remind you too much of Paris?"
"381","00:36:28,939","00:36:29,999","అవును, అదే కావచ్చు.","- [Harper] Yeah, maybe. - [grunts]"
"382","00:36:30,023","00:36:32,276","**[NO TELUGU MATCH FOUND]**","[groans, shouts]"
"383","00:36:32,359","00:36:33,402","**[NO TELUGU MATCH FOUND]**","[grunting]"
"384","00:36:35,654","00:36:37,447","**[NO TELUGU MATCH FOUND]**","[grunting, panting]"
"385","00:36:38,866","00:36:40,784","**[NO TELUGU MATCH FOUND]**","[grunting]"
"386","00:36:45,497","00:36:46,617","**[NO TELUGU MATCH FOUND]**","- [grunts] - [glass shatters]"
"387","00:36:51,378","00:36:52,796","**[NO TELUGU MATCH FOUND]**","[grunts]"
"388","00:36:53,463","00:36:55,132","**[NO TELUGU MATCH FOUND]**","- [chokes] - [Harper grunts]"
"389","00:36:56,466","00:36:59,344","**[NO TELUGU MATCH FOUND]**","[both grunting]"
"390","00:37:02,347","00:37:05,309","**[NO TELUGU MATCH FOUND]**","[panting]"
"391","00:37:28,999","00:37:31,084","**[NO TELUGU MATCH FOUND]**","[grunts, shouts]"
"392","00:37:31,627","00:37:33,879","**[NO TELUGU MATCH FOUND]**","[both grunting]"
"393","00:37:37,216","00:37:38,550","ఇదంతా నీ పని కాదు.","It was never you."
"394","00:37:40,010","00:37:41,386","ఈ ఇల్లే అంతటికీ కారణం.","It's this house."
"395","00:37:42,513","00:37:45,265","**[NO TELUGU MATCH FOUND]**","[both grunting]"
"396","00:37:45,891","00:37:48,769","అవును. కానీ ఇది నా ఇల్లు.","That's right. It's my fucking house."
"397","00:37:48,852","00:37:50,437","**[NO TELUGU MATCH FOUND]**","[Kirby chokes]"
"398","00:37:51,355","00:37:52,981","**[NO TELUGU MATCH FOUND]**","[breathes heavily]"
"399","00:37:53,065","00:37:54,066","**[NO TELUGU MATCH FOUND]**","[groans]"
"400","00:37:55,651","00:37:57,903","**[NO TELUGU MATCH FOUND]**","[audience applauding]"
"401","00:38:05,744","00:38:09,248","**[NO TELUGU MATCH FOUND]**","[speaking French]"
"402","00:38:15,254","00:38:17,673","చికాగో వాసులారా, థ్యాంక్యూ, శుభరాత్రి!","Merci, Chicago, et bonne nuit!"
"403","00:38:17,756","00:38:19,758","**[NO TELUGU MATCH FOUND]**","[jazz music playing]"
"404","00:38:36,692","00:38:38,151","నువ్వు ఇక్కడికి రాకూడదు, హార్పర్.","You shouldn't be here, Harper."
"405","00:38:40,237","00:38:42,739","అదేంటి అలా అంటావు! మనం రెండేళ్ల తర్వాత కలుస్తున్నాం.","Well, that's not much of a hello. It's been two years."
"406","00:38:43,615","00:38:45,175","నేను బతికే ఉన్నందుకు సంతోషిస్తావు అనుకున్నా.","Thought you'd be happy I'm still alive."
"407","00:38:45,200","00:38:47,703","ఎందుకంత కోపంగా ఉన్నావు?","What are you, uh... What are you so mad about?"
"408","00:38:47,786","00:38:50,831","నాకేమీ కోపంగా లేదు. నేను నీ గురించి అస్సలు పట్టించుకోవట్లేదు.","I'm not mad. [chuckles] I don't think about you at all."
"409","00:38:50,914","00:38:53,250","పట్టించుకుంటున్నావులే. నేను నీకు ఉత్తరాలు రాశా కదా?","Sure you do. What about the letters I wrote you?"
"410","00:38:54,501","00:38:55,502","అవి నీకు అందాయా?","You get those?"
"411","00:38:57,296","00:38:59,131","లేదు, నాకు ఉత్తరాలు అందలేదు.","No, I didn't get any letters."
"412","00:38:59,214","00:39:00,340","**[NO TELUGU MATCH FOUND]**","Oh."
"413","00:39:02,342","00:39:05,095","-వాటిలో ఏం రాశానో చెప్పగలను… -నువ్వేం రాసినా నాకు అనవసరం.","- I mean, I can tell you what they said... - I don't care really."
"414","00:39:07,222","00:39:08,307","నేను నీకు ఒకటి తెచ్చాను.","I have something for you."
"415","00:39:08,891","00:39:10,684","**[NO TELUGU MATCH FOUND]**","[sighs]"
"416","00:39:10,767","00:39:13,562","ఏంటి? నీకు కానుకలంటే ఇష్టం పోయిందా ఏంటి?","[scoffs] What? [chuckles] You've... You've stopped liking presents?"
"417","00:39:15,522","00:39:18,358","-నేను నీ కోసం దీన్ని తెచ్చాను. -నేను నీ కోసం దీన్ని తెచ్చాను.","- [Klara] I brought this back for you. - I brought this back for you."
"418","00:39:22,404","00:39:24,044","అది నీ చిన్న కత్తికి తగులుకుని చినిగిపోయింది కదా?","It got caught on your pocketknife, right?"
"419","00:39:25,866","00:39:27,034","నువ్వు దాన్ని కుట్టి తెచ్చావు.","And you sewed it."
"420","00:39:29,328","00:39:30,662","**[NO TELUGU MATCH FOUND]**","Uh..."
