"Index","Start Time","End Time","Telugu Text","Mapped English Text"
"210","00:13:47,035","00:13:48,120","**[NO TELUGU MATCH FOUND]**","[sighs]"
"211","00:13:49,580","00:13:51,498","నేను ఒక ఇంటి గురించి విన్నాను.","There's a spot I heard about."
"212","00:13:54,293","00:13:58,505","అక్కడికి... అక్కడికి వెళ్లి ఏముందో చూద్దాం అనుకుంటున్నా.","It's, uh... I might go see what's there."
"213","00:13:59,047","00:14:00,048","ఎక్కడ అది?","Where?"
"214","00:14:01,091","00:14:02,134","లేక్ వ్యూలో ఉంది.","It's in Lake View."
"215","00:14:03,927","00:14:06,471","ముందు హాప్క్సిన్స్ కి వెళ్లి మన సామాగ్రి తెచ్చుకుందాం.","Let's run back to the Hopkins first, grab our kits."
"216","00:14:06,555","00:14:07,995","సామాగ్రి దేనికి?","Wha... What do we need the kits for?"
"217","00:14:09,641","00:14:11,059","పద వెళ్దాం.","Come on. Let's go."
"218","00:14:14,104","00:14:16,148","లీజియన్. మీ స్థానిక లీజియన్ కి మద్ధతు ఇవ్వండి.","[Leo] Legion. Support your local Legion."
"219","00:14:17,482","00:14:20,402","లీజియన్. మీ స్థానిక లీజియన్ కి మద్ధతు ఇవ్వండి.","Legion. Support your local Legion."
"220","00:14:23,864","00:14:25,991","లీజియన్, మేడమ్? మీ స్థానిక లీజియన్ కి మద్ధతు ఇవ్వరా?","Legion, ma'am? Support your local Legion?"
"221","00:14:26,074","00:14:28,785","లేదులెండి. థ్యాంక్యూ. అదీ మరి.","[passerby] Oh. No, thank you. So, yeah."
"222","00:14:32,456","00:14:33,832","-ఇదేనా? -ఇదే అనుకుంటా.","- Is this it? - I guess."
"223","00:14:34,416","00:14:35,876","2925 లేక్ వ్యూ వీధి చికాగో, ఇల్లినాయి","**[NO ENGLISH MATCH FOUND]**"
"224","00:14:37,085","00:14:38,962","ఇది ఇలా ఉంటుందని నేను అనుకోలేదు.","It's not what I thought it would look like."
"225","00:14:42,257","00:14:44,343","-ఇంకెలా ఉంటుంది అనుకున్నావు? -ఏమో.","- What's it supposed to look like? - I don't know."
"226","00:15:15,624","00:15:16,959","నువ్వేం చేస్తున్నావో తెలిసే చేస్తున్నావుగా?","You know what you're doing?"
"227","00:15:17,459","00:15:18,710","**[NO TELUGU MATCH FOUND]**","Mm-hmm."
"228","00:15:20,546","00:15:21,964","ఇంట్లో ఎవరైనా ఉండవచ్చు.","Could be someone home."
"229","00:15:22,047","00:15:25,717","ఆ షట్టర్లో దుమ్ము ఒక అంగుళం దాకా పేరుకుపోయి ఉంది.","Uh, there's an inch of dust on those shutters."
"230","00:15:25,801","00:15:27,177","ఇంట్లో ఎవరూ లేరు.","No one's here."
"231","00:15:29,012","00:15:30,764","**[NO TELUGU MATCH FOUND]**","[clattering]"
"232","00:15:31,473","00:15:54,204","తెరుచుకో, తెరుచుకో. ఇంతకీ ఇది ఎవరి ఇల్లు?","- Oh, come on, come on. - [Harper sniffs] Whose house is this anyways?"
"233","00:15:54,955","00:15:56,582","నాకు కజిన్ మాత్రమే తెలుసు.","I only know the cousin."
"234","00:15:56,665","00:15:59,209","ఈ ఇంటి యజమాని ఎప్పుడూ తిరుగుతూ ఉంటాడని, మంచి మంచి వస్తువులను సేకరిస్తుంటాడని చెప్పింది.","She says he travels all over. He likes to collect nice things."
"235","00:16:00,252","00:16:01,420","**[NO TELUGU MATCH FOUND]**","Hmm."
"236","00:16:06,842","00:16:09,011","**[NO TELUGU MATCH FOUND]**","[crackling, rumbling]"
"237","00:16:10,053","00:16:11,680","**[NO TELUGU MATCH FOUND]**","[creaking]"
"238","00:16:13,557","00:16:14,725","ఆ శబ్దం వినబడిందా?","You hear that?"
"239","00:16:16,101","00:16:18,687","అయ్యబాబోయ్. అతని కజిన్ నిజమే చెప్పింది.","Oh, fuck me. His cousin wasn't lying."
"240","00:16:26,945","00:16:29,615","పిచ్చిపిచ్చి ఆలోచనలు రానివ్వకు. మనం దాన్ని తీసుకొని వెళ్లట్లేదు.","Don't get any ideas. We're not carrying that thing."
"241","00:16:33,160","00:16:35,662","ఇవన్నీ అతడికి ఎక్కడివి?","[grunts] Where'd he get this stuff?"
"242","00:16:36,246","00:16:37,664","ప్రపంచ నలుమూలలలోనివి అనుకుంటా.","All over, I guess."
"243","00:16:40,083","00:16:41,710","కిటికీలను ఇలా ఎవరైనా కప్పి పెట్టుకొని ఉంచుకుంటారా?","Who covers up their windows like this?"
"244","00:16:43,420","00:16:45,964","-ఎందుకు అతనికి అంత భయం? -మనలాంటి వాళ్ళంటే భయం.","- What's he so scared of? - People like us."
"245","00:16:46,048","00:16:48,675","**[NO TELUGU MATCH FOUND]**","[metal items tinkling]"
"246","00:16:57,351","00:16:59,228","-ఇంట్లో ఎవరూ లేరంటావా? -ఆ అవకాశం లేదు.","- You sure no one's home? - Uh, can't be."
"247","00:16:59,311","00:17:02,064","ఉంటే, ఈపాటికి మన అలికిడి వినపడి ఉండేది. పైన ఏముందో వచ్చి చూడు.","They would've heard us by now. See what they got upstairs."
"248","00:17:02,147","00:17:03,690","**[NO TELUGU MATCH FOUND]**","[clattering]"
"249","00:17:58,453","00:18:00,205","ఇది ఉన్న వ్యక్తికి యునైటెడ్ స్టేట్స్ ఇంత చెల్లిస్తుందని హామీ ఇస్తోంది","**[NO ENGLISH MATCH FOUND]**"
"250","00:18:07,296","00:18:12,301","అల్మనాక్","**[NO ENGLISH MATCH FOUND]**"
"251","00:18:22,561","00:18:23,896","ఏంటిది?","[Leo] What the fuck?"
"252","00:18:30,194","00:18:31,862","**[NO TELUGU MATCH FOUND]**","[thump]"
"253","00:18:38,577","00:18:39,578","**[NO TELUGU MATCH FOUND]**","[sniffs]"
"254","00:18:42,331","00:18:43,707","**[NO TELUGU MATCH FOUND]**","[clears throat]"
"255","00:18:44,374","00:18:46,460","లోపల కాస్త ఇరుకుగా ఉండుంటుంది. మీరు బాగానే ఉన్నారా?","Must be a little tight in there. You all right?"
"256","00:18:50,130","00:18:52,799","నీ ఆందోళన అర్థమైంది. ఇక నువ్వు బయలుదేరవచ్చు.","[voice, heavy accent] Your concern is noted. You can leave now."
"257","00:18:52,883","00:18:55,052","కింద ఉన్న ట్రంకుపెట్టెలో డబ్బు ఉంది.","There's money in the trunk downstairs."
"258","00:18:55,135","00:19:00,182","-అది తీసుకొని వెళ్లిపో. -ఓహ్... మీ మంచితనానికి సలామ్.","- Take it and go. - Oh, well… that's very generous of you."
"259","00:19:04,019","00:19:05,779","**[NO TELUGU MATCH FOUND]**","Oh. Whoa, whoa, whoa, whoa, whoa, whoa, whoa."
"260","00:19:05,812","00:19:07,439","శాంతించండి. కాస్త శాంతించండి.","Take it easy. Easy, easy, easy."
"261","00:19:07,523","00:19:09,358","నీకు ఎంత కావాలి?","How much money do you need?"
"262","00:19:09,441","00:19:11,360","-ఏంటి? -ఇక్కడి నుండి వెళ్లిపోవడానికి.","- Wait, what? - To go."
"263","00:19:11,860","00:19:12,945","ఎంత డబ్బు కావాలి?","How much do you want?"
"264","00:19:13,654","00:19:16,073","మీరే చెప్పండి. ఇది మీ ఇల్లే కదా.","You, uh... You tell me. It's your house. [chuckles]"
"265","00:19:16,156","00:19:19,326","నువ్వు ఏ యుద్ధంలో పాల్గొన్నావు?","[sighs] What war did you fight in?"
"266","00:19:20,786","00:19:23,539","యుద్ధం ఒకటేగా జరిగింది. అదే పెద్ద యుద్ధం.","Uh, the... the only war. The... The Great War."
"267","00:19:23,622","00:19:25,415","మొదటి ప్రపంచ యుద్ధమా, రెండవదా?","[stammers] World War One or Two?"
"268","00:19:26,667","00:19:29,002","-రెండవ యుద్ధం కూడా జరిగిందా? -అయితే మొదటిదే అన్నమాట.","- There's a second one? - So, the first."
"269","00:19:29,086","00:19:30,254","ఈమధ్యే యుద్ధం నుండి వచ్చిన్నట్టున్నావు.","And you just returned."
"270","00:19:30,838","00:19:34,049","అంటే, ఇది 1918, 19...","Now, it must be then, what? 1918, nineteen-nine..."
"271","00:19:34,132","00:19:37,177","ఇది 1920. అది కూడా మీకు తెలీదా?","It's 1920. Why don't you know that? Huh?"
"272","00:19:45,811","00:19:47,104","**[NO TELUGU MATCH FOUND]**","[chuckles]"
"273","00:19:50,399","00:19:51,483","**[NO TELUGU MATCH FOUND]**","[machine whirs]"
"274","00:19:55,112","00:19:57,698","చివరిసారి మీరు ఇంటి నుండి బయటకు ఎప్పుడు వెళ్లారు?","When was the last time you left this house? Huh?"
"275","00:19:57,781","00:19:59,241","**[NO TELUGU MATCH FOUND]**","[breathes shakily]"
"276","00:19:59,324","00:20:01,034","ఇది ఏ నెల, ఏ రోజు?","What month, day is it?"
"277","00:20:01,118","00:20:02,411","ఇవాళ... అక్టోబర్ 9.","It's, uh... It's October 9th."
"278","00:20:02,494","00:20:04,079","నేను ఈ తారీఖున రాలేదు.","I have not been to this day."
"279","00:20:04,663","00:20:06,623","ఏమంటున్నారు? ఇప్పుడు ఇక్కడే ఉన్నారుగా.","What do you mean? You're here right now."
"280","00:20:10,627","00:20:14,298","మరి మీరు బ్రిటాకి ఇచ్చిన గడియారం సంగతేంటి?","What about the watch? The watch that you gave Britta. [sighs]"
"281","00:20:15,507","00:20:17,050","దాన్ని మీరే చేశారా?","Did you make that?"
"282","00:20:17,634","00:20:18,844","దాని కోసమే ఇక్కడికి వచ్చావా?","Is that why you're here?"
"283","00:20:18,927","00:20:20,488","-అదెలా చేశానో కనుక్కుందామని వచ్చావా? -అంటే...","- You want to know how it's made? - Well..."
"284","00:20:20,512","00:20:23,432","-నువ్వు పనిముట్లను తయారుచేస్తావా? -అంటే, నేను చేయగలను.","- You're a craftsman? - I mean, I could be."
"285","00:20:25,726","00:20:28,729","లేదు. నీకు వస్తువులని చేసేంత సీన్ లేదు. నీకు అవి కావాలంతే.","No. You don't make things. You just want them."
"286","00:20:31,690","00:20:32,816","**[NO TELUGU MATCH FOUND]**","[grunts]"
"287","00:20:36,987","00:20:40,949","ఇదుగో. నేను దీన్ని వాకర్ లో ఉండే సైడెల్ షాపులో కొన్నాను.","Here. I buy these at Sydel's. The one on Wacker."
"288","00:20:41,033","00:20:43,327","ఇక బయలుదేరు.","- [Harper chuckles] - Now you can leave."
"289","00:20:43,410","00:20:47,873","మరీ ఇంత చవక గడియారాన్ని ఇస్తున్నారే?","Ah, now why do I feel like you're buying me off cheap, huh?"
"290","00:20:48,540","00:20:49,625","కానివ్వండి.","Come on."
"291","00:20:49,708","00:20:50,709","**[NO TELUGU MATCH FOUND]**","[soft rock music playing]"
"292","00:20:50,792","00:20:52,503","**[NO TELUGU MATCH FOUND]**","[grunting]"
"293","00:20:53,045","00:20:55,380","ఇప్పుడు శాంతంగా ఉండాల్సిన వంతు మీది.","[exhales sharply] You take it easy now."
"294","00:20:56,423","00:20:57,674","మీరు ఎక్కడివారు?","Where you from, huh?"
"295","00:21:00,010","00:21:01,386","అసలు ఎవరు మీరు?","Who are you?"
"296","00:21:01,470","00:21:02,846","అయితే, ఇప్పుడు నీకు మొత్తం కావాలన్నమాట.","So, you will want it now."
"297","00:21:03,597","00:21:04,723","ఏంటి?","What?"
"298","00:21:04,806","00:21:06,183","బహుశా ఇది మంచికేనేమో.","Maybe it's for the better."
"299","00:21:06,266","00:21:07,267","నేను...","I can..."
"300","00:21:10,103","00:21:11,897","నేను ఏదోక సమయంలో చేసుకోగలనులే.","I can find a time to make my own."
"301","00:21:13,232","00:21:17,152","చూడు, మనం ఇక్కడికి రాగలం అంతే.","You'll see, we can only pass through here."
"302","00:21:17,236","00:21:19,905","ఆ తర్వాత, అంతా ఈ ఇంటి చేతుల్లో ఉంటుంది.","Until then, the house has its own ways."
"303","00:21:19,988","00:21:21,925","-ఏం చేస్తున్నావు? -మాట్లాడుతున్నానంతే.","- What the fuck are you doing? - I'm just talking."
"304","00:21:21,949","00:21:25,077","-నేను చూసుకుంటున్నాలే. -వదిలేయ్. అతడిని వదిలేయ్. కాస్త...","- I'm dealing with it. - Leave him. Let him go. Just..."
"305","00:21:25,160","00:21:28,205","**[NO TELUGU MATCH FOUND]**","[""Operator (That's Not the Way It Feels)"" playing]"
"306","00:21:30,874","00:21:32,501","**[NO TELUGU MATCH FOUND]**","[pants]"
"307","00:21:37,089","00:21:38,298","**[NO TELUGU MATCH FOUND]**","- [grunts] - [children scream]"
"308","00:21:38,882","00:21:40,676","**[NO TELUGU MATCH FOUND]**","[song continues]"
"309","00:21:42,344","00:21:45,138","సర్. సర్, మీకు ఏమీ కాలేదు కదా?","Sir. Sir, are you okay?"
"310","00:21:45,222","00:21:46,974","ఎవరైనా ఆంబులెన్సుకు కాల్ చేయండి!","[pedestrian] Someone call an ambulance!"
"311","00:21:48,684","00:21:50,686","**[NO TELUGU MATCH FOUND]**","[onlookers murmuring]"
"312","00:21:53,105","00:21:55,357","-ఓరి దేవుడా. -ఎవరైనా ఆంబులెన్సుకు కాల్ చేయండి.","- Oh, my God. - Someone call an ambulance."
"313","00:21:56,859","00:21:59,444","**[NO TELUGU MATCH FOUND]**","[exhaling, inhaling deeply]"
"314","00:22:09,329","00:22:10,789","హార్పర్?","Harper?"
"315","00:22:11,832","00:22:14,668","హార్ప్...","Harp... [coughing]"
"316","00:22:14,751","00:22:16,044","అది నీకు ఎక్కడిది?","Where'd you get that?"
"317","00:22:17,004","00:22:19,965","చార్లీ ఇచ్చాడు.","I got it off Charlie. [coughs]"
"318","00:22:21,383","00:22:22,718","చార్లీ ఎవరు?","Who's Charlie?"
"319","00:22:22,801","00:22:24,595","అతనొక పైలట్. ఇంగ్లండ్ వాడు.","Uh, he's a pilot. He's from England."
"320","00:22:24,678","00:22:26,555","అతను బ్రిస్టల్స్ విమానాలను నడిపాడు, కానీ అది నిజమో కాదో ఎవరికి తెలుసు.","He flew Bristols, b-but who knows."
"321","00:22:26,638","00:22:28,640","దీన్ని నాకు అమ్మాడు.","[coughs] He sold it to me."
"322","00:22:28,724","00:22:30,767","నా ఛాతీ బరువుగా లేకుండా ఉంచడంలో ఇది సహాయపడుతుంది.","It keeps my chest clear. [coughs]"
"323","00:22:30,851","00:22:34,980","పెద్దగా సాయపడుతున్నట్టుగా అనిపించట్లేదే. నీకేం కావాలో తెలుసా?","- Well, doesn't sound like it's helping. - [coughing] You know what you need?"
"324","00:22:35,063","00:22:36,624","-నాకేమీ కాలేదులే. -నేల మీద పడుకో.","- [coughing] I'm fine. - Lie down on the floor."
"325","00:22:36,648","00:22:38,275","-దా. వచ్చి పడుకో. -కంగారుగా ఉంది, అంతే.","- Come here. Come. - It's my nerves."
"326","00:22:38,358","00:22:40,277","రేపు బాలబన్ కోసం ఆడిషన్ లో పాల్గొంటున్నా.","I'm auditioning for the Balaban tomorrow."
"327","00:22:40,360","00:22:42,821","రేడియమ్? దీని వల్ల ఏ లాభమూ లేదు.","Radium? This doesn't make it any better."
"328","00:22:43,322","00:22:44,990","కాస్త విశ్రాంతి తీసుకో.","- You need to get some rest. - [sighs]"
"329","00:22:45,073","00:22:48,327","**[NO TELUGU MATCH FOUND]**","[coughing]"
"330","00:22:52,497","00:22:53,874","**[NO TELUGU MATCH FOUND]**","[clearing throat]"
"331","00:22:55,125","00:22:57,085","నా ఇంటికి రా. అక్కడ తయారవ్వుదూలే.","Come to my house. You can get ready there."
"332","00:22:57,169","00:22:59,546","-నీ ఇల్లా? -అవును.","- [scoffs] Your house? [chuckles] - Yeah."
"333","00:23:00,714","00:23:02,841","-కొంపదీసి పెళ్లి కూడా అయిందా? -ఇంకా లేదు.","- You have a wife now too? - Not yet."
"334","00:23:05,469","00:23:08,555","అది నా లెఫ్టినెంట్ యొక్క అన్నయ్య ఇల్లు. ఆయన ఎప్పుడూ ప్రయాణంలోనే ఉంటాడు.","My lieutenant, it's his brother's place. He travels all over."
"335","00:23:08,639","00:23:10,599","ఆయన లేనప్పుడు ఇంటిని చూసుకోవడానికి నన్ను ఉండమన్నారు.","He needs someone to look after it while he's gone."
"336","00:23:10,641","00:23:12,184","ఆయనకి నీపై అంత నమ్మకం ఉందా?","And he trusts you with it?"
"337","00:23:12,267","00:23:13,644","అతని ఇంట్లో చాలా చాలా మంచివి ఉన్నాయి.","He's got a lot of nice things."
"338","00:23:14,478","00:23:16,939","నాలాంటి సాదాసీదా సైనికుడు వాటికి కాపలాగా ఉండటంలో అతనికి ఏ అభ్యంతరమూ లేదులే.","Doesn't mind having a doughboy guarding them for him."
"339","00:23:17,773","00:23:20,054","ఒక వారంలో నీకు ఇదంతా కుదిరిందా?","You've done all of this since last week? [inhales sharply]"
"340","00:23:20,108","00:23:21,818","పడుకో, పడుకో.","- [coughing, wheezes] - Lie down, lie down."
"341","00:23:22,694","00:23:25,447","నీకు శ్వాస చక్కగా ఆడేలా చేస్తాను.","- [coughs, breathes heavily] - Let me get you your breath back."
"342","00:23:25,989","00:23:26,990","మాట విను.","Come on."
"343","00:23:34,206","00:23:35,749","ఆగు.","Just wait."
"344","00:23:45,801","00:23:47,344","లేదు, నువ్వు దాన్నే చూస్తూ ఉండాలి.","No, you have to keep looking up."
"345","00:23:48,512","00:23:51,431","-హా, సర్లే. ఎందుకు మనం... -చూడు, అదుగో!","- Yeah, it's fine. [sighs] Why do we... - Look, there!"
"346","00:23:57,813","00:23:59,231","**[NO TELUGU MATCH FOUND]**","[gasps]"
"347","00:24:00,524","00:24:02,693","-నువ్వు ఎలా... -నేనేం చేయలేదు. అది అలా జరిగిపోయిందంతే.","- How did you... - I didn't. It just happened."
"348","00:24:02,776","00:24:05,737","**[NO TELUGU MATCH FOUND]**","[breathes heavily]"
"349","00:24:25,340","00:24:26,633","మళ్లీ మార్చు.","Make it change again."
"350","00:24:27,259","00:24:30,345","నేను మార్చలేను. అది... దానికదే మారిపోతుంది. ఎందుకో నాకు తెలీదు.","I can't. It just... does it on its own. I don't know why."
"351","00:24:31,305","00:24:33,265","ఒక్క నిమిషం, అసలు ఏంటిది?","Wait, what is this?"
"352","00:24:33,765","00:24:36,018","చెప్పు, హార్ప్. ఎలా చేశావు?","Come on, Harp. How'd you do that?"
"353","00:24:36,852","00:24:38,187","అది...","It's... [sighs]"
"354","00:24:40,230","00:24:45,903","ఈ ఇంట్లో... వస్తువులు మారిపోతూ ఉంటాయి.","Inside here… things become something else."
"355","00:24:47,070","00:24:50,949","అప్పుడప్పుడూ పాతగానూ, అప్పుడప్పుడూ కొత్తగానూ మారిపోతూ ఉంటాయి, అప్పుడప్పుడు అయితే, అవి వేరేవి అయిపోతుంటాయి.","Sometimes they're older, sometimes they're newer, sometimes they're just, uh... different."
"356","00:24:51,033","00:24:52,743","నేను ఇప్పటిదాకా చూడని వాటిగా అన్నమాట.","Stuff I've never even seen before."
"357","00:24:53,702","00:24:56,246","అలా కార్పెట్లకు, దీపాలకు, దేనికైనా జరగవచ్చు.","It can happen to anything. Carpets, lamps, whatever."
"358","00:24:58,081","00:24:59,374","ఏంటి?","What?"
"359","00:25:00,292","00:25:05,130","నీ లెఫ్టినెంట్ అన్నయ్య, -అతనేం చేస్తాడు? -ఏమో.","- Your lieutenant's brother… - Mmm. - …what does he do? - I don't know."
"360","00:25:05,631","00:25:08,842","ఇంపోర్టర్ ఏమో. అందుకే ఇలాంటివన్నీ ఉన్నాయి.","He must be an importer. Probably where he got all this stuff."
"361","00:25:11,428","00:25:15,682","ఇలాంటి ఇల్లే నాకు ఉండుంటే, నేనెవరికీ ఇచ్చి ఉండేదాన్నే కాదు.","If this place were mine, I wouldn't leave it to anyone."
"362","00:25:17,059","00:25:19,186","ఊరికే ఎవరూ నిన్ను ఇక్కడికి రానివ్వరు.","Nobody just let you walk in here."
"363","00:25:19,811","00:25:23,315","మనం ఇక్కడే ఉంటాములే. రా, నీకు ఒకటి చూపిస్తా.","- Well, we're not leaving now. - [chuckles] Come on, I want to show you this."
"364","00:25:23,398","00:25:25,359","హార్ప్, ఇది ఎవరి ఇల్లో చెప్పు.","Harp, tell me whose house this is."
"365","00:25:26,777","00:25:29,112","సరే. నువ్వు చెప్పింది నిజమే.","Oh, fine. No, you know what, you're right."
"366","00:25:30,697","00:25:32,866","మనం బయలుదేరాలి. రా.","We should go. Come on."
"367","00:25:36,203","00:25:37,371","సరే.","Okay."
"368","00:25:37,454","00:25:40,165","ఏదోక సమయం అనుకో. ఏ సమయమైనా పర్వాలేదు.","Think of sometime else. Like, any time."
"369","00:25:41,333","00:25:42,876","-ఎందుకు? -ముందుకు అనుకోమా.","- Uh... Why? - Please, just do it."
"370","00:25:42,960","00:25:44,545","ఏదోక సమయం గురించి అనుకో.","Just... Just think of a time."
"371","00:25:44,628","00:25:46,588","-జ్జాపకానికి సంబంధించినదా? -కాదు, ఒక తేదీ లాంటిదాన్ని.","- Like a memory? - No, like a day, a year."
"372","00:25:46,672","00:25:49,800","-ఏ సమయమైనా పర్లేదు. ఏదోకటి ఎంచుకో. -నేటికి వెయ్యి ఏళ్ల తర్వాతది అయినా పర్లేదా?","- Whenever. Go on. Pick one. - Uh, a thousand years from now."
"373","00:25:50,384","00:25:53,071","లేదు, మరీ అంత దూరం కాదు. అప్పటికి ఈ ప్రపంచం ఉండదులే.","Well, no, not that far ahead. Nothing will still be standing by then."
"374","00:25:53,095","00:25:54,948","-నాకు అర్థం కాట్లేదు... -ఎందుకంటే నువ్వు సరిగ్గా వినట్లేదు.","- I don't understand... - 'Cause you're not listening."
"375","00:25:54,972","00:25:57,683","భవిష్యత్తు కాలానికి చెందిన ఏదోక రోజును అనుకో. అప్పుడు ప్రపంచం ఎలా ఉంటుందో ఊహించుకో.","Think of a day, years from now. Think of what the world could be."
"376","00:25:58,267","00:25:59,560","నీకేం చూడాలనుంది?","What day do you wanna see?"
"377","00:26:00,477","00:26:02,688","నాకు వీలైనంత దూరం వెళ్లాలనుంది.","I wanna go as far from now as possible."
"378","00:26:03,397","00:26:04,648","నీ చేతిని ఇలా ఇవ్వు.","Give me your hand."
"379","00:26:06,400","00:26:09,611","ఇది ఎలా చేశావు?","- [""Passin' Me By"" playing] - [dancer, laughing] How did you do this?"
"380","00:26:09,695","00:26:11,363","ఎలా చేశావు?","How did you do this?"
"381","00:26:11,446","00:26:28,839","నాకేం తెలీదు. అలా అయిపోయిందంతే. దాన్ని చూడు. -మనం ఇక్కడ ఉండకూడదు. -ఎందుకు?","- [Harper] I don't know. Just did. - [laughing] - Look at that. - [chuckles] - We shouldn't be here. - Why?"
"382","00:26:29,631","00:26:31,675","ఒకరి ఇంటి కిటికీలోకి తొంగి చూడటం కన్నా ఇది పెద్ద భిన్నమైనది కాదు కదా.","It's no different than looking in someone's window."
"383","00:26:31,758","00:26:34,386","అవును, కానీ ఇక్కడ మనం ఉండకూడదు.","Yes, but everything else is supposed to be here, not us."
"384","00:26:34,469","00:26:35,971","ఎక్కడైనా ఎప్పుడైనా మనకి అలాగే అనిపించేది కదా?","Hasn't it always felt like that?"
"385","00:26:36,054","00:26:38,265","**[NO TELUGU MATCH FOUND]**","[chuckles]"
"386","00:26:38,348","00:26:39,808","ఇంతకీ ఇలా ఎలా చేశావు?","How did you do this?"
"387","00:26:42,394","00:26:44,563","బహుశా, నాకు ఇదే సెట్ అవుతుందేమో.","Maybe this is who I was always supposed to be."
"388","00:26:45,731","00:26:47,191","**[NO TELUGU MATCH FOUND]**","[chuckles]"
"389","00:26:47,274","00:26:50,235","అయితే, నువ్వు ఒక తేదీని అనుకోని ఇంటికి బయటకు వచ్చేస్తావా?","So, you just pick a date and you walk through the door?"
"390","00:26:50,319","00:26:52,529","అవును. ఇప్పటిదాకా అనుకున్నట్టే జరిగింది.","Yeah. It's what's worked so far."
"391","00:26:53,947","00:26:55,782","ఇవాళ్టి కన్నా ముందుకు ఎందుకు వెళ్లలేకపోతున్నావు?","Why can't you go further than today?"
"392","00:26:55,866","00:26:57,409","ఏమో. తెలీదు.","I don't know. I just can't."
"393","00:26:58,202","00:27:00,954","ప్రయత్నించి చూశావా? ఒకవేళ వెళ్లాలని చూస్తే ఏం జరుగుతుంది?","Wha... Have you tried? What happens if you try?"
"394","00:27:01,538","00:27:03,373","నేను ఇంట్లోకి వెళ్లిన మొదటిరోజుకు వెళ్తాను.","I always go back to the first day I walked in."
"395","00:27:03,457","00:27:05,751","-ఏమో మరి. -కానీ ఇవాళే ఎందుకు చివరి రోజు అంటావు?","- I... I don't know. - But why's today the last day?"
"396","00:27:05,834","00:27:07,154","-ఏమో. -ఒకవేళ...","- I don't know. - Well, what if..."
"397","00:27:07,211","00:27:09,856","ఒకవేళ ప్రపంచం రేపు అంతమైపోతే, మనమందరం ప్రారంభానికి వెళ్లిపోతామా?","What if the world ends tomorrow and then we all go back to the beginning?"
"398","00:27:09,880","00:27:12,508","అసలు అది ముఖ్యమంటావా? ఇది చాలాదా? ఓసారి చూడు.","I mean, does it matter? Isn't this enough? Look."
"399","00:27:12,591","00:27:14,092","**[NO TELUGU MATCH FOUND]**","[chuckles]"
"400","00:27:15,177","00:27:16,845","ఇదేంటో నాకు తెలీట్లేదు.","I don't know what this is."
"401","00:27:20,224","00:27:21,391","నీకు వెనక్కి వెళ్లిపోవాలనుందా?","You wanna go back?"
"402","00:27:21,475","00:27:26,063","లేదు. అస్సలు లేదు. బహుశా... ఇక్కడే ఉండిపోతానేమో.","No. Not at all. Maybe... [sighs] Maybe not ever."
"403","00:27:28,982","00:27:31,068","అయితే మనం ఇక్కడే ఉండిపోవచ్చు. ఏమంటావు?","We can stay here then. Hmm?"
"404","00:27:34,196","00:27:35,489","నా లేఖల గురింఛి","You know my letters?"
"405","00:27:37,032","00:27:39,952","టీనీస్ లోని వాళ్ళు అవి నీ చేతికి ఇచ్చాం అన్నారు.","The guys at Teenie's, they told me that they gave them to you."
"406","00:27:40,035","00:27:43,205","నాకు జీతం ఇవ్వకుండా అవి ఇచ్చారు.","[chuckles] Yeah, instead of the pay that they owe me."
"407","00:27:45,207","00:27:46,875","మరి నాకు ఎందుకు తిరిగి రాయలేదు నువ్వు?","Why didn't you write me back?"
"408","00:27:52,881","00:27:55,109","-నాకు ఏం చెప్పాలో తెలీలేదు. -ఏమైనా చెప్పి ఉండవచ్చు.","- I didn't know what to say. - You could've said anything."
"409","00:27:55,133","00:27:56,927","నువ్వు ఏం చెప్పినా వింటాను కదా.","I would've wanted to hear anything from you."
"410","00:27:59,304","00:28:03,475","నేను... నువ్వు డబ్బు తెచ్చావనే అనుకుంటున్నా.","I... [inhales deeply] I hope you brought cash."
"411","00:28:03,559","00:28:05,185","నువ్వు నాకు ఇంకా పట్టు స్టాకింగ్స్ బాకీ ఉన్నావు.","You still owe me silk stockings."
"412","00:28:07,354","00:28:08,480","పద.","Let's go."
"413","00:28:10,315","00:28:12,651","-లేదు. -నాకు తేడా అస్సలు అర్థం కాలేదు.","- [laughs] Oh, no. - I can never tell the difference."
"414","00:28:14,778","00:28:16,989","దానికి ఎందుకు నక్క ముఖం లేదు?","Why doesn't that one have a little fox head on it?"
"415","00:28:17,072","00:28:19,491","దానికి అక్కర్లేదులే. ఫ్యాన్సీగానే ఉంది కదా.","It doesn't need one. It's fancy enough already."
"416","00:28:19,575","00:28:22,035","-అలాగా. అదన్నమాట. -అవును.","- Oh, I see. That's what it is. - Yes. [chuckles]"
"417","00:28:26,373","00:28:27,374","హేయ్.","Hey."
"418","00:28:28,333","00:28:29,501","ఎక్కడికి వెళ్లావు?","Where you been?"
"419","00:28:30,335","00:28:31,920","ఊరికే అటుఇటూ తిరుగుతున్నా.","Oh, just poking around."
"420","00:28:32,504","00:28:36,842","నేను నిన్ను కనుగొందామని తలుపు తెరిచాను, కానీ ఏమీ కాలేదు.","I tried to find you, but I opened the door, nothing happened."
"421","00:28:38,844","00:28:42,973","బయట ఉన్నానంతే.","- Oh. - [Leo inhales deeply] I was just outside."
