"Index","Telugu Text","Mapped English Text"
"291","మంచిది.","Good."
"291","మంచి విషయం.","That's good."
"291","అలా బయటకు వెళ్దామా?","How about some fresh air?"
"293","హెరాయిన్ ఎలా ఉంది?","How was the heroin?"
"293","దాన్ని విసిరేసాను.",", I threw it away."
"294","అవును, తీసుకోవాలి అనిపించలేదు.","Yeah. I wasn't in the mood."
"295","అంటే, నిజానికి భయం వేసి తీసుకోలేదు.","Well, chickened out, actually."
"296","అది నీ మంచికేనేమో.","Maybe for the best."
"297","సరే వీళ్ళు నిన్ను ఇక్కడి నుండి ఎప్పుడు పంపుతున్నారు?","So, when do they let you out of here?"
"298","అంటే, మీరు ఎప్పుడు నిన్ను పోనిస్తారు?","I mean, when do you let you out of here?"
"299","బహుశా ఒకటి రెండు రోజుల్లో ఏమో.","Probably in a day or two."
"299","అదనంగా బెడ్ కావాలంటే ఇంకా ముందే వచ్చేస్తా.","Sooner if we need an extra bed."
"300","మంచిది.","Huh, that's great."
"301","హేయ్, మీకు అంతా తెలుసు కదా.","Hey, you know everything."
"302","మరి ఎలివేటర్లలో మ్యూజిక్ ఎందుకు పెట్టడం లేదు?","Whatever happened to music in elevators?"
"303","ఎప్పటి నుండి మానేశారు? నీకు కావాలా?","Huh? When did they stop doing that? , would you like some?"
"304","సరే.","Sure."
"306","ఈరోజు బాగుంది.","Nice day."
"307","అవును.","It is."
"307","మమ్మల్ని బయటకి తీసుకొచ్చినందుకు థాంక్స్.","Thank you for bringing us outside."
"308","అవును, హాస్పిటల్స్ లో ఉండటం ఎంత దారుణంగా ఉంటుందో నాకు తెలుసు.","Well, I know how much it sucks being in hospitals."
"309","బయటకు రావడం బాగుంది కదా?","Better out here, right?"
"309","కొంచెం కొంచెం వెలుగులోకి రావడం?","Little Little sunshine?"
"310","చాలా, చాలా బాగుంది.","Really, really nice."
"311","ఇప్పుడు ఉష్ణోగ్రత ఎంత ఉంది అనుకుంటున్నావు?","What do you think the temperature is?"
"311","దాదాపుగా 80?","About 80?"
"312","అంటే, ప్రస్తుతం 27.778 డిగ్రీల సెల్సియస్ ఉంది, లేదా 82 డిగ్రీల ఫారెన్ హీట్.","Well, It's currently 27.778 degrees Celsius, or 82 degrees Fahrenheit."
"313","గాలి గంటకు మూడు కిలోమీటర్ల వేగంతో వీస్తోంది ఎక్కడి నుండి?","The winds are three kilometers per hour from, From where?"
"314","దక్షిణ ఆగ్నేయం వైపు నుండి తేమ శాతం ఎలా ఉంటుంది?","From south south-east Any chance of precipitation?"
"315","తేమ జోసియ, చెప్పేది వింటున్నావా?","Percec Zosia, you with me?"
"315","నువ్వు నేను అడిగే కొన్ని ప్రశ్నలకు సమాధానం చెప్పాలి, సరేనా?","I need you to answer some more questions, okay?"
"317","నేను ఇదంతా ఎలా రివర్స్ చేయగలను?","How do I reverse all this?"
"317","కలవడాన్ని నేను ఎలా రివర్స్ చేయగలను?","How do I reverse the joining?"
"318","లేదు.","No."
"319","జోసియ, నేను ఈ సమస్యను ఎలా ఆపగలను?","Zosia, how do I end this thing?"
"319","నువ్వు నువ్వు అది సాధ్యం అని చెప్పావు కదా.","You You already told me it's possible."
"320","మేము లేదు.","We no."
"320","అవును.","Yes."
"321","అవును.","Yes."
"321","అవును.","Yes."
"321","చెప్పావు.","You did."
"321","దాదాపుగా అదే చెప్పావు.","You pretty much did."
"321","లేదు.","No."
"321","లేదు.","No."
"322","అంటే, కష్టమైన విషయం పూర్తయింది, కదా?","So, the hard part's over, right?"
"323","ఇప్పుడు పరిస్థితిని మళ్ళీ మామూలు చేయడం ఎలాగో నాకు చెప్తే చాలు.","Now, all you have to do is tell me how to put things back the way they used to be."
"324","పదా.","Come on."
"324","చెప్పు, చెప్పు.","Tell me, tell me."
"324","కానివ్వు, జోసియ.","Come on, Zosia."
"325","నేను అడిగేది ఇవ్వలేకపోతున్నారు అని నీకు బాధగా ఉందా?","Is it making you sad not giving me what I want?"
"326","ఇలా అడగడం మీకు బాధగా ఉందా?","Is this making you sad?"
"326","బాధపడొద్దు.","Don't be sad."
"327","నేను తెలుసుకోవాలి అనుకునేది చెప్పు.","Tell me what I want to know."
"330","ఓహ్, అవును.",", yeah."
"332","జోసియ, జోసియ.","Zosia, Zosia."
"333","నేను చేయగలది ఏమైనా ఉందా?","Is there something I can do?"
"333","ఒక్క వ్యక్తి చేయగల విషయం ఏమైనా ఉందా?","Is it something one person can do?"
"334","లేదు, ఆగండి! ఆగండి! ఈమెను వదలండి.","No, stop! Stop! Let go of her."
"335","మీరు నన్ను ముట్టుకోకూడదు.","You can't touch me."
"336","నాకు స్వేచ్ఛ ఉంది!","I have agency!"
"337","నాకు స్వేచ్ఛ ఉంది, మీరు మధ్యలోకి రాకూడదు!","I have agency, and you can not interfere!"
"338","మా నుండి దూరంగా వెళ్ళండి!","Back away from us!"
"340","జోసియ, జోసియ.","Zosia, Zosia."
"340","ఏం చేయాలి?","What is it?"
"341","జోసియ, అదేంటో నాకు చెప్పు అది అది ఏమైనా కెమికలా?","Zosia, tell me what it Is it Is it some kind of chemical?"
"342","ఏదైనా మందు ఉందా?","Some kind of medicine?"
"342","జోసియ, అదేంటో నాకు చెప్పు!","Zosia, tell me what it is!"
"343","ప్లీజ్, కారోల్.","Please, Carol."
"343","ప్లీజ్, కారోల్.","Please, Carol."
"343","ప్లీజ్, కారోల్.","Please, Carol."
"343","ప్లీజ్ జోసియ, నాకు చెప్పు.","Please Zosia, tell me."
"344","నాకు చెప్పు!","Tell me!"
"345","అదేంటి?","What is it?"
"345","నాకు చెప్పు.","Tell me."
"347","అదేంటో చెప్పు.","Tell me what it is."
"348","చెప్పు.","Tell me."
"348","చెప్పు!","Tell me!"
"350","ఏం ఏం జరుగుతోంది?","What What's happening?"
"351","తను చనిపోతోంది, కారోల్.","She's dying, Carol."
"351","తనకు గుండె పోటు వస్తోంది.","She's in cardiac arrest."
"352","మేము ఈమెను కాపాడొచ్చా?","May we save her?"
"353","సరే.","Yeah."
"354","కొంచెం తప్పుకో, కారోల్.","Excuse us, Carol."
"358","అనలైజ్ చేస్తోంది.","Analyzing."
"358","అనలైజ్ చేస్తోంది.","Analyzing."
"359","షాక్ ఇవ్వాలి.","Shock advised."
"359","పేషెంట్ కి అడ్డుగా.","Stay clear of pa."
