"Index","Telugu Text","Mapped English Text"
"177","జవాబు చెప్పు.","Answer me."
"179","నేను ఇంకేం చేసి ఉండేవాడిని.","What else I could have."
"180","సరే, అలాగే.","Well, yeah."
"180","మంచిది.","Good."
"180","నీ జీవితం దాని మీద ఆధారపడినట్లుగా అదే ఆలోచిస్తూ ఉండు.","Now you hold on to that thought like your life depends on it."
"181","నువ్వు భయపడచ్చు, కానీ దాన్ని నువ్వు సొంతం చేసుకో.","You're gonna be scared, but you can make it yours."
"182","నువ్వు మిస్ అయినవన్నీ తిరిగి పొందగలుగుతావు.","And you can have everything that you missed out on."
"183","సారీ, కానీ నేను ఇది మన కోసం చేస్తున్నాను.","I'm sorry, but I'm doing this for us."
"184","మన ఇద్దరి కోసం.","Both of us."
"185","నువ్వు ఎవరు?","Who are you?"
"186","నీకు చెబితే నువ్వు నమ్మలేవు.","You wouldn't believe me if I told you."
"188","హేయ్. నేను ఇంటికి వెళ్లాలి.","Hey. , hey. I need to go home."
"189","మీరు మీ ఇంట్లోనే ఉన్నారు.","You are home."
"189","మీ కళ్లని చెక్ చేయాలి.","I need to check your pupils."
"189","మంచిది.","Good."
"189","ఈ లైట్ నే చూస్తుండండి.","Follow the light."
"189","లైటునే చూస్తూ ఉండండి.","Follow the light."
"189","ఎక్కడ నేను ఎక్కడ ఉన్నా.","Where Where am."
"191","అన్నీ పరీక్షించండి.","Test everything."
"206","నువ్వు ఎవరు?","Um, who are you?"
"207","నన్ను గుర్తుపట్టలేదా?","You don't recognize me?"
"209","లేదు.","No."
"210","మరేం ఫర్వాలేదు.","That's okay."
"211","నా పేరు అమాండా.","I'm Amanda."
"212","నాకు ఏం అయింది?","What's happened to me?"
"212","నేను ఏం జరుగుతోందో నాకు తెలియడం లేదు.","I'm I have no idea what what's happening."
"212","మనం అది తెలుసుకుందాం.","We'll figure it out."
"213","నువ్వు చాలా బాధ అనుభవించావు.","You've been through a lot."
"214","సరేనా?","Okay?"
"216","నేను ఒక మంచి వార్త చెప్పాలి.","I have good news."
"218","నువ్వు అన్ని పరీక్షల్లో క్లియర్ అయ్యావు.","You're all cleared."
"219","దేని నుంచి క్లియర్ అయ్యాను?","Cleared of what?"
"220","రేడియేషన్ కి లోను కావడం, జీవప్రమాదాలు, అంటువ్యాధులు.","Radiation exposure, biohazards, infectious disease."
"221","నీ రక్త పరీక్షల తాలూకు పూర్తి రిపోర్టులు రేపు ఉదయం మనకి వస్తాయి.","We'll have complete results from your blood work in the morning."
"222","క్వారంటీన్ నుండి బయటకి వెళ్లడానికి నీకు అనుమతి ఇచ్చారు.","You're cleared from quarantine."
"223","క్వారంటీన్.","Quarantine."
"224","నాకు చాలా అయోమయంగా ఉంది.","I am so confused."
"225","నేను ఎక్కడ ఉన్నాను?","Where am I?"
"225","ఇది ఇది ఏ ప్రదేశం?","What What is this place?"
"226","లైటన్?","Leighton?"
"226","నీకు నేను గుర్తున్నానా?","You remember me?"
"227","అవును. చాలా కాలం.","Yeah. It's been,"
"228","ఇలా రా.","Come here."
"228","అయింది.","a while."
"228","అవును.","Yeah."
"229","ఏం జరుగుతోంది?","What's going on?"
"229","ఇదంతా ఏంటి?","Wh-What What the fuck is this?"
"230","ఇది నీ గెలుపు.","This is your triumph."
"232","నా పేరు అమాండా లూకస్, ల్యాబ్ సైకియాట్రిస్ట్ ని, నాతో పాటు ఉన్నవారు లైటన్ వాన్స్, మా సిఇఓ, ఇంకా జేసన్ డెస్సన్, మా చీఫ్ సైన్స్ ఆఫీసర్ ఇంకా కోఫౌండర్.","I'm Amanda Lucas, lab psychiatrist, joined tonight by Leighton Vance, our CEO, and Jason Dessen, our chief science officer and cofounder."
"232","ఏంటి?","What?"
"234","తిరిగి స్వాగతం.","Welcome back."
"235","హేయ్.","Hey."
"236","ఇక్కడ ఉండటం కోసం సిటీ నుండి చాలామంది టీమ్ తరలివచ్చారు.","Most of the team rushed in from the city to be here."
"237","నువ్వు ఒక్కడివే తిరిగి వచ్చావు.","You're the only one who has returned."
"238","ఏంటి?","What?"
"239","నువ్వు స్పృహ కోల్పోయి ఎంత కాలం అయిందో నీకు తెలుసా?","Do you have any sense of how long you've been gone?"
"240","పద్నాలుగు నెలల పది రోజులు.","Fourteen months and ten days."
"242","విను, నువ్వు అలసిపోయి ఉన్నావని నాకు తెలుసు, కానీ నువ్వు ఎక్కడికి వెళ్లావో మాకు కాస్త చెబుతావేమో అని మేము ఎదురుచూస్తున్నాము.","Listen, I know you're exhausted, but we were hoping you could tell us a little bit about where you've been."
"243","నువ్వు ఏం చూశావు.","What you saw."
"243","నువ్వు ఎలా తిరిగి రాగలిగావు.","You know, how you made it back."
"244","మనం చిన్న చిన్న ప్రశ్నలతో మొదలుపెడదాం.","We can start small."
"244","ఆ హ్యాంగర్ దగ్గర నీకు మెలకువ వచ్చినప్పుడు నీకు గుర్తున్న చివరి సంఘటన ఏది?","What's the last thing you remember before waking up in that hanger?"
"244","నేను బార్ లో ఉన్నాను.","I was at a bar."
"245","బార్ లోనా?","A bar?"
"245","అవును.","Yeah."
"245","నువ్వు ఒక్కడివేనా?","By yourself?"
"246","లేదు.","No."
"246","నేను ఒక వ్యక్తితో కలిసి ఉన్నాను.","I was with I was with someone."
"246","ఎవరు?","Who?"
"246","రేయన్.","Ryan."
"247","రేయన్ హోల్డర్.","Ryan Holder."
"248","నీ ముఖం మీద ఆ గాయాలు, గాట్లు ఎలా పడ్డాయో గుర్తుందా?","Do you remember how you got the cuts and bruises on your face?"
"249","అవును, ఎవరో నన్ను కొట్టారు.","Yeah, someone hit me."
"250","అది ఎవరో నీకు గుర్తుందా?","Can you remember who?"
"250","లేదు, నాకు తెలియదు.","No, I don't I don't know."
"251","తెలియకుండా ఎలా ఉంటుంది?","How do you not know?"
"251","అప్పుడు ఎక్కడ ఉన్నావు, జేసన్?","Where were you, Jason?"
"251","నాకు తెలియదు నాకు అసలు తెలియదు.","I don't I just don't know."
"251","నేను అసలు ఇదంతా ఏంటో కూడా నాకు తెలియడం లేదు.","I I don't know what any of this fucking is."
"251","నాకు ఈ మనుషులు ఎవరూ తెలియదు.","I don't know any of these people."
"251","నేను వీళ్లని ఎన్నాళ్ల కిందట కలిశానో కూడా తెలియదు.","I haven't seen you in God knows how long."
"251","అసలు ఏం జరుగుతోందో నాకు తెలియదు, సరేనా?","I don't know what is going on, right?"
"251","నాకు ఇంటికి వెళ్లిపోవాలని ఉంది.","I wanna go home."
"251","నాకు ఇంటికి వెళ్లాలని ఉంది, ఎందుకంటే నేను బాగా ఒత్తిడికి గురవుతున్నా.","Just wanna go home, 'cause I'm freaking f freaking out."
"252","ఈ రాత్రికి నిన్ను విడిచిపెడతాము.","We're gonna get you settled in for the night."
"252","కానీ ప్రస్తుతానికి నీ అవయవాల్ని పరిశీలించాలి, నీ జ్ఞాపకశక్తి తిరిగి పొందే క్రమాన్ని మేము అంచనా వేయాలి.","But right now we need to monitor your vitals, track your progress towards regaining your memories."
"252","విను, నీకు బహుశా ఈ విషయం తెలియదని నా తెలుసు, కానీ మేము నిన్ను మిస్ అయ్యాం.","Listen, I know you probably don't know this, but we missed you."
"252","చూసుకోండి! జేసన్!","Watch out! Jason!"
"253","సెక్యూరిటీ కీ గుర్తించబడలేదు మీ బ్యాడ్జ్ ని మర్చిపోయారా, డాక్టర్ డెస్సన్?","Forget your badge, Dr. Dessen?"
"253","అవును.",", yeah."
"253","మిమ్మల్ని మళ్లీ కలవడం సంతోషంగా ఉంది.","Good to see you again."
"255","థాంక్స్.","Thanks."
"255","థాంక్యూ.","Thank you."
"255","గుడ్ నైట్.","Have a good night."
"256","జేసన్?","Jason?"
"256","జేసన్! తలుపు తాళం వేసేయ్! అతడిని బయటకి వదలద్దు. జేసన్, ఆగు!","Jason! Lock it down! Don't let him leave! Jason, stop!"
"258","జేసన్! జేసన్!","Jason! Jason."
"260","ఆగు!","Stop!"
"262","ఆగు!","Stop!"
"264","జేసన్!","Jason!"
"265","హేయ్.","Hey."
"265","హేయ్!","Hey!"
"267","థాంక్యూ.","Thank you."
"269","నలభై నాలుగు, ఎలినార్ వీధి, లోగన్ స్క్వేర్, ప్లీజ్.","Forty-four Eleanor Street, Logan Square, please."
"270","మీకు ఏం అయింది?","What happened to you?"
"270","ఎవరో ఒక వ్యక్తి నాతో గొడవ పడ్డాడు.","Some guy started some shit."
"272","కాస్త వేగంగా వెళ్లగలవా, ప్లీజ్?",", could you go a little faster please?"
"275","జేసన్?","Jason?"
"276","ఏంటి ఇది?","The fuck?"
"280","నీ భోజనం ఫ్రిడ్జ్ లో ఉంది.","Your food's in the fridge."
"281","నేను.","I,"
"283","నీ కోసం ఒకటి తీసుకువచ్చాను.","brought you something."
"284","మింట్ చాక్లెట్ చిప్ తెచ్చావా?","Mint chocolate chip?"
"284","నిజంగా?","Really?"
"286","నాకు నాకు రావడం ఆలస్యం అయింది, అందుకే పెట్రోల్ బంక్ దగ్గర ఆగాను.","I was It was getting so late, I just stopped in at a gas station."
"286","నేను చూసుకోలేదు నాకు ఎందుకు ఫోన్ చేయలేదు?","I didn't Why didn't you call me?"
"286","నీకు ఫోన్ చేశాను.","I called you."
"287","మెసేజులు పెట్టాను.","I texted you."
"287","టైమ్ నాకు తెలియకుండా గడిచిపోయింది.","Time just got away from me."
"287","సారీ.","I'm sorry."
"289","నీ మీద నాకు ఇంకా కోపంగా ఉంది.","I'm still mad at you."
"290","నువ్వు తిన్నావా?","Did you eat?"
"291","లేదు.","No."
"292","అయితే, ముందు నువ్వు తినాలి.","Well, you should eat."
"293","నీ ఆహారాన్ని వేడి చేస్తాను.","I'll warm up your food."
"294","ఎంత తాగావేంటి?","How drunk are you?"
"294","ఏంటి?","What?"
"294","నేను తాగలేదు.","I'm n I'm not."
"296","అసలు ఏం జరుగుతోంది?","What the fuck is going on?"
"298","చూడు, రేయన్ నాకు ఉద్యోగం ఇస్తా అన్నాడు.","Look, Ryan offered me a job."
"299","ఏం ఉద్యోగం?","Doing what?"
"300","అతను న్యూరోటెక్ కంపెనీని ప్రారంభిస్తున్నాడు.","He's starting a neurotech company."
"302","నువ్వు ఏం చెప్పావు?","What did you say?"
"303","అంటే, ముందు నీతో మాట్లాడాలి అని చెప్పాను.","Well, I I said that I'd have to talk to you first."
"304","నువ్వు ఏం అనుకుంటున్నావు?","What do you think?"
"305","అంటే, ఆ ఉద్యోగం శాన్ ఫ్రాన్సిస్కోలో ఉండచ్చు.","Well, the job is most likely in San Francisco."
"306","కానీ మన జీవితాలు ఇక్కడే ఉన్నాయి కదా.","And our life is here."
"308","మనం కలిసి జీవించాలని అనుకున్నప్పుడు, చాలా కాలం కిందట, నేను నీకు ఏం చెప్పానో గుర్తుందా?","Do you remember what I said to you all those years ago, when we decided to do this?"
"309","అవును, నాకు గుర్తుంది.","Yes, I do."
"310","అది నాకు చెప్పు.","Tell me."
"311","నీ జీవితం చరమాంకంలో, చల్లని, జీవం లేని ల్యాబ్ కంటే కూడా నా జ్ఞాపకాలు ఉండాలని కోరుకుంటావు.","You said that at the end of your life, you would rather have memories of me than of a cold, sterile lab."
"312","ఇంకా నేను ఆ మాట మీద ఉన్నాను.","And I I stand by that."
"313","ఇప్పటికీ.","Still."
"313","సరే.","Okay."
"314","సరే.","Okay."
"315","నిన్ను క్షమించేశాను.","You're forgiven."
"317","నువ్వు లోపలికి ఎలా వచ్చావు?","How did you get in here?"
"318","నేను ఇక్కడ నీతో పాటు ఉంటున్నాను.","I live here with you."
"320","ఇదంతా ఏంటి? ఏదైనా జోక్ చేస్తున్నావా? లేదు.","Wh-What is this? Some Some kind of joke? No. No."
"322","నా వాళ్లు ఎక్కడ ఉన్నారు?","Where are they?"
"323","ఎవరు?","Who?"
"324","డానియేలా.","Daniela."
"324","డానియేలా! జేసన్.","Daniela! Jason."
"324","వాళ్లని ఏమైనా చేశావా?","Have you done something to them?"
"324","నువ్వు ఎవరి గురించి మాట్లాడుతున్నావో నాకు తెలియడం లేదు.","I don't know who you're talking about."
"325","చార్లీ.","Charlie."
"326","ఇది.","This."
"328","ఇది మా అబ్బాయి గది.","This is my son's room."
"329","ఇది.","It."
"332","ఏంటిది?","What?"
"333","లేదు.","No."
"336","ఇది.","This is."
"337","లేదు.","No."
"341","జేసన్.","Jason."
"342","హలో?","Hello?"
"342","డానియేలా ఎక్కడ ఉంది?","Wh , where's Daniela?"
"342","ఎవరు?","Who?"
"342","డెస్సన్.","Dessen."
"342","డానియేలా డెస్సన్.","Dan Daniela Dessen."
"342","మీరు వేరే నెంబరుకి కాల్ చేశారేమో.","I-I think you misdialed."
"342","లేదు, నేను పొరబడలేదు.","No, I have not dis."
"344","ఏంటి?","What?"
"344","ఓహ్, బాబు.",", man."
"344","ఏంటి ఇది.","Fuck."
"344","జేసన్.","Jason."
"347","ఇది అంటే, ఈ చెత్త అంతా ఏంటి?","This is I mean, what is this shit?"
"348","రాంగ్ నెంబర్.","Wrong number."
"348","ఇంక ఆపు.","Fuck off."
"348","హేయ్! లేదు, విను.","Hey! No, listen."
"351","ఈ డానియేలా ఎవరు?","Who is Daniela?"
"351","తను నా భార్య.","She's my wife."
"352","చార్లీ?","Charlie?"
"353","ఏంటి ఇదంతా?","What the fuck?"
"355","ఓహ్, బాబూ.",", my boy."
"356","అవును.","Yeah."
"357","తనతో నన్ను కాస్త ఏకాంతంగా మాట్లాడనిస్తారా?","Will you just let me talk to him alone?"
"358","ఇది అంతా తప్పు.","This is This is all wrong."
"358","ఇంకా ఇది.","And it."
"359","నీకు సాయం చేయనివ్వు.","Let me Let me help you."
"360","సరేనా?","Okay?"
"361","నా వైపు చూడు.","Look at me."
"361","నేను ఎవరో నీకు తెలుసు.","You know me."
"361","నా జీవితంలో నిన్ను నేను ఎప్పుడూ చూడలేదు! చూడు, నాకు సాయం చేయాలని ఉందా?","I have never seen you in my life! Look, do you wanna help me?"
"361","నా భార్య ఎక్కడ ఉంది?","Where the fuck is my wife?"
"361","నీకంటూ భార్య ఎవరూ లేరు!","You don't have a wife!"
"362","లేదు.","No."
"363","జేసన్.","Jason."
"363","జేసన్!","Jason!"
"366","ఓహ్, దేవుడా.",", my God."
"367","ఏం జరిగింది?","What happened?"
"368","నేను చెప్పినా నువ్వు నమ్మలేవు.","You wouldn't believe me if I told you."
