"Index","Telugu Text","Mapped English Text"
"165","మిగతా విమానాల ప్రయాణికులతో కలిసి.","Mixed in with other flights."
"166","ఇదంతా చాలా మామూలు వ్యవహారం.","It's all pretty normal."
"167","అయితే ఏదైనా అనుమానాస్పదంగా ఉండటం చూశారా?","So you saw nothing suspicious?"
"167","ఈ రోజా?","Today?"
"167","లేదు.","No."
"168","ఇక్కడ సెక్యూరిటీ చాలా గట్టిగా ఉంటుంది.","Security's tight here."
"168","ఎలాంటి పొరపాట్లు జరగవు.","We're good."
"169","చూశారా?","See?"
"170","ఆమెని నేను గుర్తించాను.","I recognize her."
"171","నీలా.","Neela."
"171","అది ఆమె పేరు.","That's her name."
"172","మా అమ్మాయిని తన బిడ్డ పార్టీకి తీసుకువెళ్లింది.","Took my daughter to her kid's party."
"172","నీలా, అవును.","Neela, yeah."
"173","కిందటి వారం, ఒక వ్యక్తి స్టార్టర్ పిస్టల్ తీసుకువస్తుంటే ఆమె ఆపింది.","Last week, she stopped a man from bringing on a starter pistol."
"174","అంటే అది, నీకు తెలుసా, ఏదైనా పోటీని ప్రారంభించే గన్.","As in, you know a gun to start a race."
"175","నీలా సమర్థురాలు.","Neela's the best."
"175","ఏదైనా సమస్య ఉంటే, ఆమె వెంటనే గుర్తిస్తుంది.","If there's any kind of problem, she'll spot it."
"176","మళ్లీ ఫాస్ట్ ఫార్వార్డ్ చేయి.","Fast-forward again."
"177","అంతేనా?","That's it?"
"177","తను ఇంటికి వెళ్లిపోయిందా?","She went home?"
"178","బహుశా ఆమె షిఫ్టు అయిపోయి ఉండచ్చు.","Maybe it was the end of her shift."
"179","అయి ఉండచ్చు.","Maybe."
"179","ఎవరైనా చెక్ చేశారా?","Did anyone check?"
"184","బాగానే ఉన్నావా?","You all right?"
"185","సీట్ బెల్ట్.","Seat belt."
"186","అన్నీ తీసుకున్నావా?","Got everything?"
"187","మంచి నీళ్లు ఉన్నాయా?","Got your water?"
"187","స్నాక్స్ ఉన్నాయా?","Got your snack?"
"187","నీ రీడింగ్ డైరీ తీసుకున్నావా?","Got your reading diary?"
"188","సరేనా?","Yeah?"
"188","సరే, లోపలికి వెళ్లు.","Right, go on in."
"188","లోపలికి వెళ్లు.","In you go. In, in, in, in."
"189","ఇంతకుముందు చెప్పావు.","You said it before."
"190","ఇంతకుముందు ఏం చెప్పాను?","Said what before?"
"190","నాకు అపెండిక్స్ ఆపరేషన్ అయిందని.","That I had my appendix out."
"191","నేను చెప్పానా?","Did I?"
"192","కిందటి టెర్మ్ లో కూడా అదే చెప్పావు.","You said that last term."
"192","అపెండిక్స్ ఆపరేషన్ కేవలం ఒక్కసారి మాత్రమే జరుగుతుంది,","And you can only have your appendix out once, let's face it."
"192","మరి ఇదే మాటని ఎవరైనా రెండుసార్లు చెబితే ఏదో తేడాగా ఉందని అర్థం.","So if somebody says that twice Something smells dodgy."
"192","నిజం.","Something smells dodgy. Yes."
"192","మరి నువ్వు ఏం చేస్తావు?","What are you gonna do?"
"192","మా బాస్ నీ అంత తెలివైన వాడు కాకూడదని ఆశిస్తాను.","I'm gonna hope that my boss isn't as clever as you."
"192","ఇంక నువ్వు లోపలికి వెళ్లు, ప్లీజ్.","Now go in, please."
"192","నువ్వు ఆలస్యం అయ్యావు.","You're late."
"192","లోపలికి, వెళ్లు.","In, in, in."
"193","లవ్ యూ.","Love you."
"193","బై బై.","Bye-bye."
"193","గుడ్ బై.","Goodbye,"
"193","లవ్ యూ!","love you!"
"194","ప్లాజాలో ఇద్దరి కోసం టేబుల్ కావాలి.","A table for two at the Plaza."
"195","నా పుట్టినరోజున నేను కోరుకునేది అదే.","That is what I want for my birthday."
"196","నీకు ఎండ్రకాయల వంటకాన్ని విందుగా ఇస్తాను.","I want to buy you lobster."
"196","సరేనా?","Okay?"
"197","సరే.","Okay."
"197","అయితే, ఆ విందు సవ్యంగా చేద్దాం.","So, let's do it properly."
"197","స్టార్టర్లు అన్ని రకాల సీఫుడ్ బిడ్డని చూసుకునే మంచి ఆయా ఫాతిమా.","Starters All the seafood A proper babysitter Fatima."
"197","నేను మళ్లీ ఫోన్ చేస్తాను.","I'll call you back."
"198","అబ్దుల్లా.","Abdullah."
"198","నా పేరు నటాలియా.","It's Natalia."
"198","ఎయిర్ పోర్ట్ సెక్యూరిటీ.","Airport security."
"199","మీ ఫ్రెండ్ నీలా విషయంలో, మీరు చెప్పినట్లే జరిగింది, ఆమె త్వరగా వెళ్లిపోయింది.","Your friend Neela, you were right, she left early."
"199","ఒంట్లో బాగాలేదని చెప్పింది.","She said she was sick."
"200","ఆమె అంత అనారోగ్యంగా ఏమీ కనిపించలేదు.","She didn't seem very sick."
"200","అవును, ఆమె అదే చెప్పింది, మరి.","Well, that's what she said, apparently."
"201","సరే.","Okay."
"201","థాంక్యూ.","Thank you."
"208","నా గర్ల్ ఫ్రెండ్ చాలా కృతజ్ఞతలు చెప్పింది.","My girlfriend's very grateful."
"209","సరే, మరేం ఫర్వాలేదు.","Yeah, no problem."
"209","ఆమె కోపంగా కూడా ఉంది.","She's also angry."
"209","తెలుసా?","You know?"
"209","తన మాజీ భర్త ప్రమాదంలో లేకపోయినా అనవసరంగా తనని ఆందోళన పడేలా చేసినందుకు కోపంగా ఉంది.","Angry that her ex her ex made her think that he was in danger when he obviously wasn't."
"209","సరే.","Okay."
"209","మళ్లీ, అవును, కౌంటర్ టెర్రరిజమ్ కేసులు వచ్చినప్పుడు నాకు ఎందుకు ఫోన్ చేస్తావో తెలుసు కానీ లేదు, ఇది పని గురించి చేసిన ఫోన్ కాదు.","Again, yeah, I get why you might call me about all the counterterrorism stuff, but No, this isn't a work call."
"209","అవును, ఇది ఇప్పుడు కాస్త విచిత్రంగా అనిపిస్తోంది.","Yeah, this is getting a bit strange now."
"210","సరే, నువ్వు ఏం అనుకుంటున్నావో తెలుసుకోవాలి అనిపించింది.","Well, I just I just wanna know what you think."
"211","నువ్వు ఏం అనుకుంటావంటే నాకు తెలుసు, ఇది ఒక విచిత్రమైన ఫోన్ కాల్, నాకు తెలుసు.","You think that I know it's a a weird call to make, I do."
"211","ఎవరైనా ఆ ప్రేమని వదిలి వెళ్లిపోయిన వాళ్ల గురించి ఆలోచిస్తున్నావా ప్రేమ బంధం వదిలి వెళ్లిపోయిన మనిషి గురించి, అతను ఏం చెప్పినా, ఏం చేసినా ఆమె అంతగా పట్టించుకుంటోంది అంటే నువ్వు ఏం అనుకుంటున్నావు?","You think that for someone who's meant to You think that for someone who's meant to have moved on, she cares too much about what this guy says and does?"
"212","అవును, అందుకే.","Yeah, so."
"213","అందుకే, ఈ మాజీ భర్త నిజంగానే మాజీనా అని నిన్ను నేను అడిగినప్పుడు.","So, when I asked you if this ex really is an ex."
"214","హేయ్, నువ్వు అలా అన్నప్పుడు, తెలుసా లేదా మన మధ్య బంధం ముగిసింది అని నువ్వు ఒప్పుకున్నప్పుడు, అది ముగిసిపోయింది.","Hey, when you said, you know Or when we agreed that it was it was over between us, it was over."
"215","మనం ఎప్పుడూ మాట్లాడుకోలేదు, నువ్వు ఎప్పుడూ ఫోన్ చేయలేదు.","We never spoke about it, you never called me You know."
"215","అది అంతే.","That was it."
"216","నువ్వు ఇంకా లైన్ లోనే ఉన్నావా?","Are you still there?"
"216","ఉన్నాను.","Yes."
"216","చూడు చూడు, డానియెల్.","Look Look, Daniel, if it was me, okay, and she's worth fighting for She is."
"216","నాదే పొరపాటు అంటే, సరే, ఆమె కోసం పోరాడవచ్చంటే అందుకు ఆమె అర్హురాలు అప్పుడు ఆమె ఆ వ్యక్తి కోసం తనకి కావలసినంతగా పట్టించుకోవచ్చు, ఎందుకంటే ఆమె నన్ను ఎక్కువ గౌరవించాలని కోరుకుంటున్నాను.","Then she can care about this guy all she wants, 'cause I'm just gonna make sure that she cares about me more."
"216","ఆమె విషయంలో స్పష్టంగా ఉండు, డాన్, లేదా పరిస్థితులు మారిపోవచ్చు.","Commit, Dan, or things move on."
"217","సరే, ఆమెని వెళ్లనివ్వండి.","All right, let 'em through."
"218","అవును, ఇంకా బహుశా మళ్లీ ఇలాంటి విషయాల గురించి నాకు ఇంకెప్పుడూ ఫోన్ చేయకు, సరేనా?","Yeah, and maybe maybe don't call me about this kinda thing again, yeah?"
"219","సారీ.","Sorry."
"220","మరేం ఫర్వాలేదు.","It's all right."
"221","కింగ్డమ్ 2-9, ఇది బాగ్దాద్ కంట్రోల్, వింటున్నారా?","Kingdom 2-9, this is Baghdad control, how do you read?"
"222","కింగ్డమ్ 2-9, మేము కంట్రోల్, మీరు వింటున్నారా?","Kingdom 2-9, control, how do you read?"
"223","అందులో నుంచి ఏదో మెసేజ్ వస్తోంది.","Got a message coming through in there."
"223","నువ్వు ఒకసారి వినాలి.","Have a listen."
"224","కింగ్డమ్ 2-9, ఇది బాగ్దాద్ కంట్రోల్, మీరు వింటున్నారా?","Kingdom 2-9, this is Baghdad control, how do you read?"
"225","మీరు దానికి స్పందించాలి.","We need to answer that."
"226","అది గనుక ఎయిర్ ట్రాఫిక్ కంట్రోల్ అయితే, మనం వెంటనే దానికి జవాబు చెప్పాలి.","If it's air traffic control, we need to answer that now."
"226","కూర్చో.","Sit down."
"226","అతను జవాబు చెప్పాలి.","He needs to answer that."
"226","అతను.","Him."
"227","ముందు కూర్చో!","Sit the fuck down!"
"228","ఇది ఖచ్చితంగా జరిగి తీరాలి.","This This absolutely needs to happen."
"228","అతను చెప్పేది నిజమేనా?","Is he right?"
"228","నిజమే చెప్తున్నాడా?","Is he?"
"228","లేదు, అతను అబద్ధం చెబుతున్నాడు.","No, he's lying."
"228","అది నీకు ఎలా తెలుసు?","How do you know?"
"228","నేను చెప్పేది వినండి.","Listen to what I'm saying."
"228","అది నీకు ఎలా తెలుసు?","How do you know?"
"228","ఏదో పొరపాటు జరుగుతోందని గ్రౌండ్ సిబ్బందికి తెలియాలని అతను చూస్తున్నాడు ఎందుకంటే ఇదంతా ముగిసిపోతుంది అనుకుంటున్నాడు కానీ నిజానికి పరిస్థితి అంతకన్నా ఘోరంగా తయారవుతుంది.","He wants the ground to know something's wrong because he thinks this is going to stop, but it's actually going to make it a lot worse."
"228","నీకు మళ్లీ ఇంకోసారి చెప్పను, మిత్రమా.","I won't tell you again, mate."
"228","కూర్చో.","Sit down."
"229","కింగ్డమ్ 2-9 లీమా 602 ఎయిర్వే మీద ఉంది, దయచేసి బాగ్దాద్ కంట్రోల్ కి 123 దశాంశం 52కి కాల్ చేయండి.","Kingdom 2-9 on airway Lima 602, please call Baghdad control on 123 decimal 52."
"229","ఆమెని తీసుకురా.","Get her."
"230","దానికి నువ్వు జవాబు చెప్పగలవు, చెప్పగలవా?","You can answer that, can't ya?"
"231","వాళ్లు ఆమెతో మాట్లాడరు.","They won't speak to her."
"231","వాళ్లు కెప్టెన్ తో మాత్రమే మాట్లాడతారు.","They'll need to speak to the captain."
"231","ముందు నువ్వు కూర్చో! నేను దయచేసి మాట్లాడవచ్చా, మిత్రమా?","Sit the fuck down! Can I Please, mate?"
"231","ప్లీజ్?","Please?"
"231","వినండి, ఏదైనా ప్రమాదం జరిగిందని వాళ్లకి అనుమానం వస్తే, వాళ్లు వెంటనే జెట్ విమానాలని పంపిస్తారు, కానీ అదే గనుక జరిగితే.","Listen, listen, if they think something's wrong, they'll scramble the jets, and if they do that."
"232","వాళ్లు మన విమానాన్ని పేల్చేస్తారు.","they'll shoot us down."
"233","గమ్యానికి చేరే సమయం 05:20 కింగ్డమ్ 2-9.","Kingdom 2-9."
"234","అర్జెంట్.","Urgent."
"234","ఇది బాగ్దాద్ కంట్రోల్.","This is Baghdad control."
"234","మాకు నిర్ధారణ అవసరం.","We need identification."
"235","బాగ్దాద్, ఇది కింగ్డమ్ 2-9.","Baghdad, this is Kingdom 2-9."
"236","మేము గుర్తించడానికి ఐదుసార్లు ప్రయత్నించాము.","We tried five times to identify."
"237","క్షమాపణలు, బాగ్దాద్.","Apologies, Baghdad."
"237","మేము ఇక్కడే ఉన్నాం.","We're here."
"238","నేను కెప్టెన్ తోనే మాట్లాడుతున్నానా?","I'm speaking to the captain?"
"239","మాట్లాడుతున్నది కెప్టెన్ కదా?","Is this the captain speaking?"
"240","అవును.","Correct."
"240","మీరు కెప్టెనా?","You are the captain?"
"240","అవును.","Correct."
"241","అలెన్, రాబిన్ కెప్టెన్ మీ పేరు రాబిన్ అలెన్ కదా?","You are Robin Allen?"
"242","కెప్టెన్ పేరు రాబిన్ అలెన్ కదా?","Captain is Robin Allen?"
"242","విమానంలో ఏదో పొరపాటు జరుగుతోంది గ్రౌండ్ సిబ్బందికి తెలియాలని అతను ఆశిస్తున్నాడు ఎందుకంటే ఇదంతా ఆగిపోతుందని అతను అనుకుంటున్నాడు.","He wants the ground to know that something's wrong because he thinks this is gonna stop."
"242","దయచేసి అతనికి చెప్పగలరా, ప్లీజ్?","Can you tell him, please?"
"242","నేను కెప్టెన్ అలెన్ తో ఖచ్చితంగా మాట్లాడాలి.","I must speak to Captain Allen."
"242","ఆయన కాక్ పిట్ నుండి బయటకు వెళ్లారు.","He's away from the cockpit."
"242","కాక్ పిట్ నుండి కెప్టెన్ బయటకి వెళ్లారా?","Captain is away from the cockpit?"
"242","అది నిజం.","That is correct."
"242","అప్పుడు, నేనే కెప్టెన్ అని ఎందుకు చెప్పావు?","So, why say you are the captain?"
"243","నేను రాబిన్ అలెన్ తో వెంటనే మాట్లాడాలి.","I speak to Robin Allen right now."
"243","ఇది విమానం భద్రత కోసం తప్పదు.","For security purposes, now."
"244","నువ్వు ఏం చేయాలంటే కాక్ పిట్ లోపలికి వెళ్లి ఇక్కడ అంతా బాగానే ఉందని వాళ్లకి చెప్పాలి,","What you've gotta do is get in the cockpit and tell them everything is all right,"
"244","నన్ను గనుక కాక్ పిట్ లోపలికి పంపితే, పరిస్థితులు ఇప్పటికంటే ఘోరంగా మారతాయి.","If you put me in that cockpit, it's only gonna make matters worse than they are now."
"244","నా మాట విను","Listen to me"
"244","ఆ బెల్టు మీద నీ చేయి తీయి.","Just take your hand off the belt."
"244","నేను ఈ సీటు నుండి లేవను.","I'm not getting out of this seat."
"244","అతను చెప్పింది నోరు మూసుకుని చేయి.","Just do what he says."
"244","సాయం చేస్తావా?","Can you help? Can you help?"
"244","నన్ను బలవంతం చేయలేవు.","You cannot make me."
"244","ముందు ఆ బెల్టు పట్టుకో.","Just grab the belt."
"245","వెళ్లి నీ సీట్లో కూర్చో.","Get back in your seat."
"245","ఇలా చేయడంలో అర్థం లేదు.","There's no point."
"245","నువ్వు రాకపోతే మనమంతా చనిపోతాం","We're all gonna fucking die unless you go"
"245","నేను కదలను!","I'm not moving. I'm not moving!"
"245","నా మీద చేతులు తీయండి, దూరంగా వెళ్లండి!","Get your hands off me, get off!"
"245","ఆమెని తీసుకురావాలి,","Get her, for fuck's sake."
"245","ఆమెని ఇక్కడికి తీసుకురా.","Bring her here."
"246","నువ్వు.","Fuck."
"246","ఇక్కడికి రా.","Come here."
"246","సరిగ్గా, ఇక్కడ.","Jesus Christ. Right, here."
"246","హేయ్!","Hey, hey, hey, hey!"
"246","చూడు, ఇదిగో, ఇప్పుడు చేస్తావా?","Look. Here, all right? Now"
"246","వాళ్లని ఇలా చేయనివ్వకు.","don't make them do this."
"247","సరేనా?","All right?"
"247","మమ్మల్ని ఇలా చేయనివ్వకు.","Don't make us make them do this."
"248","సరే.","All right."
"248","నేను వెళ్తున్నాను.","I'm going."
"248","అలాగే.","All right."
"248","సరే.","Okay."
"249","కెఎ29 జి-కె.ఎన్.డి.ఎమ్.","Baghdad control, this is Kingdom 2-9,"
"249","బాగ్దాద్ కంట్రోల్, ఇది కింగ్డమ్ 2-9. నేను కెప్టెన్ రాబిన్ అలెన్ ని మాట్లాడుతున్నాను.","Captain Robin Allen speaking."
"249","గుడ్ మార్నింగ్.","Good morning."
"249","పైలెట్ అలెన్, దయచేసి మీ పుట్టినరోజు, సెక్యూరిటీ ప్రశ్నని ఖరారు చేయండి.","Pilot Allen, please confirm date of birth, security question."
"250","ఇరవై రెండు, రెండు, 1970.","Twenty-second, the second, 1970."
"250","పైలెట్ అలెన్, మీరు క్షేమంగా ఉన్నారని ఎలాంటి సహాయం అవసరం లేదని ఖరారు చేయండి.","Pilot Allen, please confirm you are safe and not in need of assistance."
"250","అంతా క్షేమం ఇంకా బాగున్నాం, థాంక్యూ బాగ్దాద్.","All safe and well, thank you Baghdad."
"250","ఆయన టాయిలెట్ కి వెళ్లారు.","He went to the toilet."
"251","నేను ఇప్పుడే బాత్ రూమ్ కి ఒక నిమిషం వెళ్లి వచ్చాను.","I I just nipped out to the bathroom for a minute."
"252","మరి కోపైలెట్ ఎక్కడ?","But where was the copilot?"
"253","మాకు రేడియోతో చాలా సమస్యలు వస్తున్నాయి కాబట్టి ఈ ఉదయం నుంచి మేము చాలా గందరగోళంగానే ఉన్నాం.","We've been having a lot of radio problems so we're not exactly covering ourselves in glory this morning."
"255","కింగ్డమ్ 2-9.","Kingdom 2-9."
"255","మీ గమ్యం ఇంకా మార్గం ఖరారు చేయండి.","Please confirm final destination and heading."
"255","సెక్యూరిటీ తనిఖీ పూర్తయింది.","Security verified."
"256","సరే, మేము 4625తో సంప్రదింపులు జరుపుతూ లండన్, హీత్రో విమానాశ్రయానికి ప్రయాణిస్తున్నాం.","Okay, we are squawking 4625 maintaining a course for London, Heathrow."
"257","అతను ఇది పూర్తి చేశాక, తనని తిరిగి ఆ సీట్లో కూర్చోపెట్టండి.","Once he's done, take him back to his seat."
"258","అయితే, మీరు విమానాన్ని హైజాక్ చేశారు, కానీ ఎవ్వరికీ ఈ విషయం తెలియదు.","So, you've hijacked a plane, and no one knows about it."
"259","కింద, ఒక్క మనిషికి కూడా దీని గురించి తెలియదు.","Down there, not one person knows a thing about this."
"260","అది మీ విజయాన్ని ప్రతిఫలిస్తోంది.","That represents success."
"261","ఇంక రా.","Come on."
"262","గుడ్ మార్నింగ్.","Morning."
"263","ఐదు నిమిషాలు అంటే ఐదు నిమిషాలు అనే మాట ఏమైంది?","What happened to five minutes being five minutes?"
"264","లుఫ్తాంసా, 958, కుడి వైపు మళ్లాలి.","Lufthansa, 958, turn right."
"264","మార్గం 329.","Heading 329."
"264","కిందికి వచ్చి ఫ్లయిట్ లెవెల్స్ 30లో కొనసాగించండి.","Descend and maintain flight levels 30."
"265","ఈ లుఫ్తాంసాలో ఏం జరుగుతోంది?","What's going on with this Lufthansa?"
"265","ఆలస్యం అయింది.","Delayed."
"265","నీ కెఎల్ఎమ్ కూడా నేను చూసుకున్నాను.","I looked after your KLM."
"265","నీ స్విస్ ఎయిర్ ని మైఖేల్ చూసుకున్నాడు.","Michael covered your Swiss Air."
"265","థాంక్యూ, మైఖేల్.","Thank you, Michael."
"266","నీకు ఒకటి మాత్రం దాదాపుగా ఎమర్జెన్సీ పరిస్థితి ఉంది.","You nearly had a live one and all."
"266","ఆ అడుగున ఉన్న కింగ్డమ్ విమానం.","That Kingdom at the bottom."
"267","కౌంటర్ టెర్రరిజమ్ వాళ్లు ఫోన్ చేశారు.","Counterterrorism called."
"267","విమానంలో ఏదో పరిస్థితి తలెత్తిందని అనుమానం ఉంది.","Suspected incident on board."
"267","అంతా ఇప్పుడు పరిష్కారం అయిందనుకో.","All sorted now though."
"267","అది తప్పుడు హెచ్చరిక అని పైలెట్ చెప్పాడు.","Pilot said it was a false alarm."
"268","అది ఎలా జరుగుతుంది?","How does that work?"
"269","సారీ?","Sorry?"
"269","ఒక తప్పుడు హెచ్చరిక, అది ఎలా జరుగుతుంది?","A false alarm, how does that work?"
"270","సైమన్ కి ఫోన్ వచ్చింది, దుబాయ్ కి ఫోన్ చేశాడు, అది పాత వార్తని దుబాయ్ వాళ్లు చెప్పారు.","Simon got a call, rang Dubai, Dubai said it was old news."
"270","తప్పుడు హెచ్చరిక.","False alarm."
"270","సైమన్?","Simon?"
"270","నీకు ఎందుకొచ్చిన తంటా?","Why get involved?"
"271","సైమన్?","Simon?"
"271","నీకు ఇప్పటికే సరిపడా సమస్యలు ఉన్నాయి.","You're in enough trouble as it is."
"272","కింగ్డమ్ 2-9?","Kingdom 2-9?"
"272","ఏదో పరిస్థితి ఉందని నీకు ఫోన్ వచ్చిందా?","You get a call about an incident?"
"273","అనుమానాస్పదం.","Suspected."
"273","అనుమానాస్పదమా?","Suspected?"
"273","నువ్వు దుబాయ్ కి ఫోన్ చేశావు","You ring Dubai"
"273","మరి దుబాయ్ వాళ్లు ఏం చెప్పారు?","and Dubai say what exactly?"
"273","తప్పుడు హెచ్చరిక.","False alarm."
"273","చూడు?","See?"
"273","అయితే, రెండు కాల్స్ జరిగాయా?","So, there were two calls?"
"273","ఏంటి?","Sorry?"
"273","ఇదిగో విను.","Here we go."
"273","సరే, నీకు ఫోన్ వచ్చింది, నువ్వు దుబాయ్ కి ఫోన్ చేశావు.","Well, you get a call, you call Dubai,"
"273","అంతకుముందే దుబాయ్ కి ఒక కాల్ వెళ్లింది.","Dubai had already had a call earlier."
"273","అది అప్పటికే పరిష్కారం అయింది.","It was already sorted."
"274","కానీ అందులో తప్పు ఏం ఉంది?","And what's wrong with that?"
"274","ఏమీలేదు, ఖచ్చితంగా ఏమీ లేదు నా ఉద్దేశం, ఇదంతా చాలా విచిత్రంగా ఉంది, నీకు అలా అనిపించడం లేదా?",", nothing, absolutely nothi I mean, that's really weird, don't you think?"
"275","ఎవరో ఆ విమానంలో ఉన్నవారు యునైటెడ్ కింగ్డమ్ కి ఫోన్ చేశారు, కౌంటర్ టెర్రరిజమ్ ద్వారా మనకి మెసేజ్ అందించగలిగారు అంటే నమ్మగలమా?","Somebody on board calls the UK, manages to get a message to us via Counter Terrorism of all people?"
"276","కానీ ఆ మెసేజ్ పంపిన ప్రయాణికుడు, ఆ ప్రమాదాన్ని ఎదుర్కొన్న వాడు, అతను కూడా పొరపాటు పడ్డాడు అంటావా?","But the passenger who's done that, who's gone to all that trouble, they've also got it wrong?"
"277","వాళ్లు దాన్ని పరిష్కరించి ఉంటారు.","Maybe they dealt with it."
"278","అయితే మరి ఆ రెండో కాలర్ కూడా అదే మాట ఎందుకు చెప్పాడు?","Then why didn't the second caller say that too?"
"279","ఆ సమస్య పరిష్కారం అయిపోయినప్పుడు, రెండో కాలర్ మరిన్ని మెసేజ్ లు ఎందుకు పంపలేకపోయాడు?","If it was all fixed, why didn't the second caller send any more messages?"
"279","కానీ, ఏదో కారణం వల్ల ఆ విమానంలో వై-ఫై పని చేయడం లేదు.","Well, because for some reason the Wi-Fi was down."
"279","ఏదో కారణం వల్ల వై-ఫై పని చేయడం లేదా?",", because for some reason the Wi-Fi was down?"
"280","సరే.","Okay."
"280","అలాగే.","Yeah."
"281","ఏదో తేడాగా ఉన్నట్లుగా ఉంది.","Something smells dodgy."
"283","జెబెల్ ఆలి అబు దాబి హలో, నేను సెనిల్ ని.","Hello, this is Senil."
"283","మీ నెంబరు చెప్పండి, తరువాత నేనే తిరిగి కాల్ చేస్తాను.","Please leave your number and I will call you back."
"285","అవును, లేదు, మేము దుబాయ్ తో రెండుసార్లు చెక్ చేసుకున్నాం, ఇప్పుడు మేము మీతో రెండోసారి చెక్ చేసుకుంటున్నాం.","Yeah, no, we have double-checked with Dubai, now we're just double-checking with you."
"285","వాళ్ల స్క్రీన్ ని మనకి షేర్ చేయగలరేమో అడుగు.","Ask if they can share their screen."
"285","కింగ్డమ్ 2-9 స్పందించడం లేదు.","Kingdom 2-9 was not responding."
"285","వాళ్లు గుర్తింపు కూడా ఇవ్వడం లేదు.","They would not identify."
"286","మేము చాలాసార్లు ప్రయత్నించాం.","We try many times."
"286","వాళ్ల స్క్రీన్స్ షేర్ చేయమని అడుగు.","Ask them to share their screens."
"286","సరే, మీరు మీ స్క్రీన్ ని వెంటనే షేర్ చేయండి.","Okay, you need to share your screen now."
"287","సరే.","Okay."
"287","అయితే, బాగ్దాద్ చూస్తున్నది ఇదే కదా.","So, that's what Baghdad are seeing."
"288","అది కింగ్డమ్ 2-9 ప్రయాణ మార్గం విడిగా చూపిస్తోంది.","That's Kingdom 2-9's flight path viewed in isolation."
"289","ఆ మార్గంలో వెళ్లడం, అది సాధారణంగా జరిగేదేనా?","That's normal, to go that way?"
"289","అది ఎప్పుడూ వెళ్లే మార్గమేనా?","Is that the standard route?"
"289","అవును, అది ఫర్వాలేదు, అనుకుంటా, ఇంకా ఆ రూట్ ని టేకాఫ్ కి ముందే అప్ లోడ్ చేశారు.","Yeah, that's fine, apparently, and that route would have been uploaded before takeoff."
"289","మరి ఇంకొక లైన్?","And the other line?"
"290","అవును, మీరు ఆ రూట్ ని అక్కడ చూడచ్చు.","Well, you can see the route there."
"290","కానీ మరొక రూట్.","But the other line."
"290","అతడిని మరింత దగ్గరగా చూపించమని అడుగు, ప్లీజ్.","Ask him to go closer, please."
"290","దయచేసి మా కోసం కొద్దిగా జూమ్ చేయగలవా, జలాల్?","Can you zoom in for us, please, Jalal?"
"291","కెఎ29 జి-కె.ఎన్.డి.ఎమ్. ట్రాక్ 323 డిగ్రీలు","Yeah."
"291","అదిగో. అక్కడ.","There."
"292","ఆ విమానం వెనుక.","Behind the plane."
"293","అది దారి తప్పడం, కదా?","That's a deviation, no?"
"294","మైఖేల్?","Michael?"
"299","అది ఒక మెసేజ్.","It's a message."
"299","ఈ విమానం ఏదో చెప్పాలని ప్రయత్నిస్తోందని అర్థం.","That's the plane trying to tell you something."
"299","అవును, ఒప్పుకుంటా.","Yes, I agree."
"299","నాకు అర్థం కాలేదు.","I don't get it."
"300","అమెరికాలో 9/11 జరగకముందు, విమానాలు దారి మళ్లి ప్రయాణించేవి.","Before 9/11, planes often veered off course."
"301","ఇప్పుడు వాటిని చాలా క్షుణ్ణంగా గమనిస్తున్నాం.","Now it's tightly monitored."
"301","ఏదైనా దారి తప్పితే, విమానంలో ఏదో సమస్య ఉందని సంకేతం.","If anything, it's a way to signal there's a problem."
"301","అవును, మాటలతో సంకేతం ఇవ్వడం సాధ్యం కానప్పుడు ఇలా మెసేజ్ అందిస్తారు.","Yes, if you're not able to signal it verbally."
"301","వాతావరణం కారణంగా అది దారి తప్పలేదని ఖచ్చితంగా చెప్పగలమా?","Are you sure that's not just the weather blowing it off course?"
"302","ఇది మరీ నేరుగా ఉన్న రేఖ.","It's too straight a line."
"303","ఇక్కడ మూడు డిగ్రీల మార్పు ఉంది.","It's a three degree shift."
"303","అది మామూలుగా 320 డిగ్రీల మార్గంలో ఉండాలి కానీ ఎవరో దానిని 323 డిగ్రీలకి మార్చారు.","It's meant to be at 320 degrees but someone's changed it to 323."
"304","అయితే, కింగ్డమ్ 2-9కి ఏదో జరిగింది.","So, something has happened to Kingdom 2-9."
"305","ఇంకా ఎవరో సాయం కోరుతున్నారు.","and someone is calling for help."
"306","ఎక్స్ క్యూజ్ మీ, నేను నీలాని కలుసుకోవాలి అనుకుంటున్నా.","Excuse me, I'm I'm looking for Neela."
"307","తను ఇక్కడ ఉందా?","Is she here?"
"307","వాళ్లంతా పైన అంతస్తులో ఉన్నారు.","They're all upstairs."
"308","మీరు ఎవరు?","Who are you?"
"309","మేము శుభ్రం చేసేవాళ్లం, మిత్రమా.","We're the cleaners, pal."
"310","ప్రొఫెషనల్ క్లీనర్లం.","Professional cleaners."
"311","వాళ్లు వచ్చేవారం ఇల్లు మారిపోతున్నారు.","They're moving out next week."
"311","నువ్వు వచ్చావని పైకి వెళ్లి చెప్పి రమ్మంటావా?","You want me to go up and tell them you're here?"
"311","వద్దు, థాంక్యూ.","No. Thank you."
"311","నేనే వెళ్తాను.","I will go."
"312","నీలా!","Neela!"
"313","ఇంక చాలు, మిత్రమా.","That's it, pal."
"314","అందరూ వెనుక వైపుకి వెళ్లండి.","All the way in the back there."
