"Index","Telugu Text","Mapped English Text"
"227","దానితో నాకు వచ్చిన సమస్య ఏమీ లేదు.","I don't have a problem with that."
"227","కానీ వాస్తవంగా నీ నుంచి నువ్వే దూరంగా పారిపోవడం అనేది నిజంగా సాధ్యమే అనుకుంటున్నావా?","But do you think it's possible that you are actually running away from yourself, from who you really are?"
"229","చూడు, నీ గురించి నాకు ఒక్క విషయం కూడా తెలియదు.","You know, I don't know a thing about you."
"230","మనం నా గురించి మాట్లాడటానికి కలవలేదు.","We're not here to talk about me."
"230","అవును, కానీ నేను నిన్ను ఎలా నమ్మాలి?","Yeah, but how am I supposed to trust you?"
"231","ఇలా చూడు, ఒక్క విషయం.","[chuckles] Come on, just one thing."
"232","కేవలం ఒక్క విషయం.","Just one."
"233","వద్దా?","No?"
"233","సరే.","Okay."
"233","అయితే, నీ గురించి నేను ఒక విషయం చెప్పమంటావా?","Well, how about I tell you something about yourself?"
"234","అంటే, నీకు తీపి వంటకాలు అంటే ఇష్టం లాంటివి.","Like, you have a sweet tooth."
"234","నా డెస్క్ మీద చాక్లెట్లు ఉంటాయి.","I keep candy on my desk."
"234","అది పెద్ద రహస్యం ఏమీ కాదు.","That's not a state secret."
"234","అవును, కానీ అది ఏమని చెబుతుందంటే నిన్ను ఎవరైనా ఇష్టపడటం నీకు ఇష్టం, మంచి మనిషి అనిపించుకోవాలనుకుంటావు.","Yeah, but it says that you like to be liked, that you're a nice person."
"235","ఇంకా సైకాలజీ మాత్రమే నీకు ఇష్టం కాదు అనుకుంటా.","And I think that psychology most likely wasn't your first love."
"236","నువ్వు సరిగ్గా చెప్పావు.","You're right."
"236","నేను చాలా ఇష్టపడతాను.","I had many loves."
"236","ఇంకా నువ్వు ఎలాంటి మనిషివి అంటే ఎదుటివారికి సహాయం చేయడానికి నువ్వు చాలా తాపత్రయపడతావు, ముఖ్యంగా మగవారికి.","And you seem to me to be the kind of person that tends to give up a lot of yourself to help others, particularly men."
"237","ఇంకా, లేదు, లేదు, లేదు, నువ్వు ఒక సమస్య నుండి ఎప్పుడూ పారిపోవు.","And, no, no, no, you would never walk away from a bad situation."
"237","వాస్తవానికి, నువ్వు జాగ్రత్తగా చూసుకోవలసిన పేరెంట్ ఒకరు నీతో ఉండచ్చు.","In fact, I think that you had a parent that needed to be cared for."
"238","అవును.","Yeah."
"238","ఆమెకి నీ అవసరం చాలా ఉండి ఉండచ్చు బహుశా అందుకేనేమో నువ్వు నీ గురించి కంటే మిగతా వారికి సాయం చేయడానికి ముందు ఉంటావు.","She needed you so much that that is exactly the reason why you became the kind of person that needs to rescue other people instead of helping yourself."
"240","నువ్వు ఇంక వెళితే బాగుంటుంది.","I'd like you to leave."
"241","వెంటనే.","Now."
"242","సరే.","Yeah."
"244","హాయ్, జేసన్.","Hi, Jason."
"244","మిమ్మల్ని ఇబ్బంది పెడుతున్నందుకు సారీ.","Sorry to bother you."
"244","నాకు కొన్ని సందేహాలు ఉన్నాయి, అనుకోకుండా ఇటువైపే వచ్చాను.","I just had a couple questions, happened to be in the neighborhood."
"245","కూర్చోండి.","Sit."
"247","మేము ఎట్టకేలకు రేయన్ హోల్డర్ సెల్ ఫోన్ రికార్డుల్ని పరిశీలించాం.","We finally looked up Ryan Holder's cell phone records."
"248","దక్షిణ షికాగోలోని ఒక పారిశ్రామికవాడలో అది చివరిగా ఆఫ్ అయిపోయింది.","The last location before it went offline was an industrial area in South Chicago."
"249","సరే.","Okay."
"250","విలేజ్ ట్యాప్ లో మీతో పాటు మందు తాగి అతను నేరుగా అక్కడికే వెళ్లాడని తెలుస్తోంది.","It appears he went there straight after having drinks with you at the Village Tap."
"251","అవును.","Right."
"252","అంత అర్ధరాత్రి వేళ ఆ ప్రాంతంలో అతను ఏం చేయడానికి వెళ్లాడో మీకు ఏమైనా తెలుసా?","Any idea what he might have been doing in that part of town in the middle of the night?"
"252","లేదు.","No."
"253","మీరు ఆయనతో పాటు అక్కడికి వెళ్లలేదా?","You didn't go there with him?"
"254","లేదు.","No."
"255","అక్కడ తను ఏం చేస్తున్నదీ ఆయన మీతో చెప్పలేదా?","He didn't tell you what he was doing out there?"
"255","లేదు.","No."
"256","సరే.","Okay."
"257","మీకు తెలుసా, ఆ ప్రాంతానికి వెళ్లే దారిలో సిసిటీవీ ఫుటేజ్ ఎక్కువగా ఏమీ దొరకలేదు.","You know, there's not much in the way of CCTV coverage in that part of town."
"257","కానీ ఏదైనా ఆసక్తికరమైన విషయం తెలిస్తే, నేను మళ్లీ మిమ్మల్ని సంప్రదిస్తాను.","But if I find anything interesting, I'll be in touch."
"259","నువ్వు నిజానికి, ""దొబ్బేయ్, నేను తప్పుకుంటున్నాను"" అని చెప్పావా?","You actually said, ""Fuck you, I quit?"
"259","",""""
"260","జీవితం చాలా చిన్నది.","Life's too short."
"260","సరే.","All right."
"260","సరే.","All right."
"261","హేయ్, నీ బాస్ పేరు ఏంటి?","Hey, what was your boss's name?"
"262","ఆలన్.","Alan."
"263","ఇది నీ కోసం, ఆలన్.","Here's to you, Alan."
"264","కానీ నువ్వంటే నాకు అసహ్యం.","But eat a bag of dicks."
"264","దొబ్బేయ్, ఆలన్.","Fuck you, Alan."
"264","దేనికి?","Why?"
"264","నీ బాస్ అంత చెత్తవెధవా?","You got a asshole boss in your life?"
"264","అవును.","Yeah."
"265","నువ్వు అతన్నే చూస్తున్నావు.","You're looking at him."
"266","అయితే, ఆగు, ఇది ఏంటి?","So, wait, wha what is this?"
"266","నువ్వు ఖచ్చితంగా చేస్తున్నది ఏంటి?","What What is it that you do exactly?"
"266","నాకు సొంతంగా ఒక గ్యారేజ్ ఉంది.","I own a garage."
"266","లాయాల్టీ మోటార్స్.","Loyalty Motors."
"266","బహుశా నువ్వు దాని గురించి వినే ఉంటావు.","You probably heard of us."
"267","వినలేదా?","[groans] No?"
"268","లోగన్ స్క్వేర్ చుట్టుపక్కల ఫ్యాన్సీ కార్లకి మేమే సర్వీసింగ్ చేస్తుంటాము.","Service all the fancy hipsters over in Logan Square."
"268","సొంతంగా గ్యారేజ్ ఉండాలని నువ్వు ఎప్పుడూ అనుకునేవాడివా?","Did you always wanna own a garage?"
"269","నిజానికి, పరిస్థితులు కాస్త భిన్నంగా ఉండి ఉంటే, నేను నీతో కలిసి షికాగో యూనివర్సిటీలో చేరి ఉండేవాడిని.","Actually, if things had gone a little different, I might've ended up at UChicago with you."
"270","అబద్ధం చెప్పకు.","No shit."
"271","నేను అలా కనిపించనని నాకు తెలుసు, కానీ ఆ రోజుల్లో నేను చాలా తెలివైన వెధవని.","I know I don't look like it, but I was a pretty smart motherfucker back in the day."
"272","నాకు షికాగో యూనివర్సిటీలో పూర్తి స్థాయి స్కాలర్ షిప్ ఉండేది.","I had a full academic scholarship at UChicago."
"273","అయితే ఏం జరిగింది?","What happened?"
"274","నా సీనియర్ సంవత్సరం తరువాత వేసవిలో నేను తాగి డ్రైవింగ్ చేసిన నేరానికి పట్టుబడ్డాను.","My dumbass got a DUI the summer after my senior year."
"275","నా మిత్రుడి పార్టీకి వెళ్లినప్పుడు అది జరిగింది.","Was at a party for my buddy."
"275","మేము బాగా తాగిన మైకంలో ఉన్నాం, దానితో నేను ఏదో పందెం కాసి ఓడిపోయాను.","We were wasted, and so we flipped a coin and I lost."
"276","తరువాత నేను ఇంటికి వెళ్లే దారిలో ఒక చెక్ పాయింట్ మీదుగా వెళ్లాను.","Then I drove and, , we hit a checkpoint on the way home."
"277","నువ్వు ఎప్పుడైనా అనుకున్నావా ఎప్పుడూ అనుకునేవాడిని.","Do you ever wonder All the fucking time."
"278","ఇంకో రౌండ్ కావాలా, కుర్రాళ్లూ?","Another round, boys?"
"278","బహుశా కావాలేమో.","We probably should."
"278","నాకు విస్కీ కావాలి.","I'm gonna have a whiskey."
"278","నీకు కూడా విస్కీ కావాలా?","You want a whiskey?"
"278","అవును.","Yeah."
"279","థాంక్స్.","Thanks."
"279","ఎవరినైనా కలిసినప్పుడు, మనం ఖచ్చితంగా గతంలో వాళ్లని కలిశామనే భావన నువ్వు ఎప్పుడైనా కలిగిందా?","You ever get the feeling when you meet someone, you're sure you've met them before?"
"280","అవును.","Yeah."
"280","కలిగిందా?","Yeah?"
"281","ఇదిగో తీసుకోండి, కుర్రాళ్లూ.","[Matt] There you go, lads."
"282","థాంక్స్.","Thanks."
"282","అలాగే.","[Matt] Yeah."
"289","మొదటిసారి గార్డెన్ పార్టీలో నిన్ను చూశాను.","[Jason] The first time I see you is at the garden party."
"290","మన చూపులు కలిశాయి. నా గుండెలో ఏదో మెషీన్ ఆగిపోయినట్లు, ప్రపంచాలు ఒకదానితో మరొకటి ఢీ కొన్నాయేమో అనిపించింది.","And when your eyes meet mine, it feels like some piece of machinery has just seized inside of my chest, like worlds colliding."
"291","పూర్తి మేధోపరమైన స్థాయిలో నాకు తెలిసిన విషయం ఏమిటంటే, మనుషుల మధ్య వ్యత్యాసం అనేది కేవలం ఒక భ్రమ.","I've always known, on a purely intellectual level, that human separateness is an illusion."
"292","మనమంతా ఒకే పదార్థంతో తయారైన వాళ్లం: మృత తారల మంటల్లోంచి పుట్టిన పదార్థపు శకలాల నుండి తయారైన వాళ్లం.","We're all made of the same thing: Blown-out pieces of matter formed in the fires of dead stars."
"292","నీతో నేను కలిసిన క్షణం వరకూ ఆ జ్ఞానం అంతా నాలోనే ఉందన్న విషయం నాకు తెలియలేదు.","I've just never felt that knowledge in my bones until this moment here with you."
"293","నువ్వు చెప్పిన మాటలు, నువ్వు నవ్విన తీరు, నీ పెదవులపై వైన్ తాగిన మరకలు, అవి మాత్రమే నాకు గుర్తున్నాయి.","I only remember pieces of what was said, how you laughed, how the wine stained your lips."
"293","ఇంకా అప్పుడు నువ్వు నాతో ఒక మాట చెప్పావు, ""నా ఫ్రెండ్ కళాప్రదర్శన ఈ రాత్రి ప్రారంభం కాబోతోంది.","And then you say to me, ""I have a friend whose gallery opening is tonight."
"293","నువ్వు కూడా వస్తావా?","Do you wanna come?"
"293",""" అని అడిగావు. అప్పుడు నేను అనుకున్నాను, ""నీ వెంట నేను ఎక్కడికైనా వస్తాను"" అని.",""" And I thought, ""I'd go anywhere with you. """
"295","మన అబ్బాయి చావును తప్పించుకున్న ప్రపంచాన్ని ఈ రోజు నేను వదిలి వెళ్లిపోతున్నాను.","[Jason] I'm leaving a world today where our boy made it."
"296","అక్కడ మాక్స్ సజీవంగా ఉన్నాడు.","Where Max is alive."
"297","నా జీవితాన్ని లాక్కున్న విధంగానే నేను కూడా ఆ జేసన్ జీవితాన్ని లాక్కోబోయాను.","I almost took that Jason's life the same way mine was taken."
"298","కానీ నేను ఒక విషయాన్ని గ్రహించాను.","But I realize something."
"298","నాకు నా జీవితం ఇంకా నా కుటుంబం కావాలి, వేరొకరిది అవసరం లేదు.","I need my life and my family, no one else's."
"299","""నేను ఏం ఆలోచించేవాడిని అంటే.","""I used to think that."
"300","ఒక పరిపూర్ణమైన గమ్యానికి చేరుకోవడమే జీవితం అనుకునేవాడిని.","life was about reaching some perfect destination."
"301","నేను ఇంకా ఆ గమ్యాన్ని చేరుకోలేకపోవడం వల్ల, నాకు మనశ్శాంతి ఉండేది కాదు.","Because I hadn't reached it yet, I felt somehow ill at ease."
"302","కానీ నేను పరిపూర్ణతని చూశాను.","But I had seen the perfection."
"303","నేను ఆ స్థాయిని చేరుకున్నాను, ఇంకా ఇప్పుడు నాకు అర్థమవుతోంది ఏంటంటే జీవితంలోని లోటుపాట్లు అన్నీ కలిసి ఒక రకమైన పరిపూర్ణతగా మారతాయని.","I had reached it, and I'm starting to suspect that it is the imperfections of life that amount to a different kind of perfection."
"303","""",""""
"304","""నాకు కేవలం ఇంటికి వచ్చేయాలని ఉంది.","""I just wanna be home."
"305","మళ్లీ ఆ ప్రయాణాన్ని.","back on the journey."
"306","నీ నిజమైన రూపంతో సాగించాలని ఉంది.","[sniffles] with this version of you."
"306","""",""""
"310","అయితే, మీకు నేను ఏం సాయం చేయగలను, సర్?","Well, how can I help you, sir?"
"311","నేను నీకు తెలుసా?","You know me?"
"312","అవును, జేసన్, మీరు నాకు తెలుసు.","Yes, Jason, I know you. [chuckles]"
"313","సరే.","Okay."
"313","ఓహ్, మ్యాట్.",", Matt."
"313","మీకు ఏం కావాలి ఏం తీసుకుంటారు?","What do [stammers] [chuckles] What are you drinking?"
"313","అసలు ఏం జరుగుతోంది?","What's going on?"
"313","లేదు, ఈ రాత్రి తాగడం లేదు, బాబు.","No, not tonight, man."
"314","ఈ రాత్రి తాగడం లేదు!","Not tonight!"
"315","కౌగిలించడం కోసం వచ్చారు.","Swung in for a hug."
"315","సరే.","Okay."
"315","థాంక్స్.","Thanks."
"318","హేయ్.","[Daniela] Hey."
"319","హేయ్.","Hey."
"319","వావ్.","Wow."
"319","అది చూడటానికి బాగుంది.","That looks good."
"319","హేయ్.","Hey."
"320","సారీ.","Sorry."
"320","రేయన్ మొత్తానికి ఫోన్ చేశాడు.","Ryan finally called."
"323","గ్యేరీలో ఒక బార్ నుండి అతడిని తీసుకురావడానికి వెళ్లాను, అక్కడ అతను పూర్తిగా మైకంలో ఉన్నాడు.","I went and picked him up in a bar in Gary, and he was on a massive bender."
"323","ఇప్పుడు బాగానే ఉన్నాడా?","Is he okay?"
"324","అంటే, తను లేడు.","[inhales deeply] Well, he's, No."
"325","అతని పరిస్థితి చాలా ఘోరంగా ఉంది.","He's in a pretty bad way."
"326","అతను ఏదో వేదనలో ఉన్నట్లున్నాడు.","He's going through some stuff."
"327","ఇప్పుడు ఎక్కడ ఉన్నాడు?","Where is he now?"
"328","అతను ఇంట్లో ఉన్నాడు, నిద్రపోతున్నాడు.","[sniffles] , he's at home, sleeping it off."
"328","అతను.","He's."
"329","బహుశా అతను ఒంటరిగా ఉండకూడదేమో.","Maybe he shouldn't be alone."
"330","నేను మిండీకి కాల్ చేశాను.",", I called, , Mindy."
"330","తను దారిలో ఉంది.","She's on her way."
"330","మంచిది.",", good."
"330","ఇంకా నేను డిటెక్టివ్ మేసన్ కి ఫోన్ చేయాలి.","And I gotta call Detective Mason."
"331","కేవలం, అంటే, ఆమెకి విషయం చెప్పాలి.","Just to, you know, let her know."
"332","హేయ్, మిండీ నెంబరు నాకు మెసేజ్ చేస్తావా?","[Daniela] Hey, why don't you text me Mindy's number?"
"333","నేను తనతో మాట్లాడతాను.","I'll check on her."
"333","అలాగే.","Yeah."
"333","అలాగే.","Yeah."
"336","హాయ్.","[clerk] Hi."
"336","మీకు ఏమైనా సాయం కావాలా?","Help you with something?"
"336","అవును.","Yeah."
"336","నాకు ఒక హ్యాండ్ గన్ కావాలి.",", I wanna buy a handgun."
"336","సరే.","Okay."
"337","వాటి గురించి నాకు పెద్దగా ఏమీ తెలియదు.","Don't really know the first thing about them."
"338","మరేం ఫర్వాలేదు.","No worries."
"338","మీకు ఏం పని కోసం కావాలి?",", the purpose would be?"
"339","కేవలం ఇంటి రక్షణ కోసం.","Just home defense."
"339","సరే.","Okay."
"340","అయితే, మా దగ్గర గ్లాక్ 23 గన్ ఒకటి ఉంది.","So, we've got this Glock 23 right here."
"341","ఇది పాయింట్ 40 క్యాలిబర్ తుపాకీ.","It's a .40 caliber."
"341","ఆస్ట్రియాలో తయారైనది, గట్టిగా మట్టికరిపించగల శక్తిమంతమైనది.","Austrian-made, solid knockdown power."
"341","లేదంటే, మీరు చాటుగా తీసుకువెళ్లడానికి కావాలంటే దీని కన్నా చిన్న గన్ ని నేను మీకు చూపించగలను.","Now, I can get you in a subcompact version if you want something a little smaller for a concealed carry permit."
"341","అయితే, అది ఇంట్లోకి జొరపడే వారిని గాయపర్చగలదా?","So, that would that would take down an intruder?"
"341","గాయపరుస్తుంది.","[chuckling] Won't be getting up either."
"341","అవును, ఇది గాయపరుస్తుంది.","[chuckling] Won't be getting up either."
"341","వాళ్లు మళ్లీ ప్రాణాలతో లేవలేరు.","Won't be getting up either."
"342","ఇది నేను చూడచ్చా ఇది ఇందులో ఎన్ని బులెట్లు ఉంటాయి ఇందులో రౌండ్స్ ఉంటాయి.","Is that Can I Is it How many bullets does it , it's rounds."
"342","పదమూడు.","Thirteen."
"342","అవును.","Yeah."
"342","రౌండ్స్ ఉంటాయా?","Rounds?"
"344","మీకు తెలిసిపోయింది.","You got it."
"345","సరే, మీరు ఏం అనుకుంటున్నారు?","Yeah, what do you think?"
"345","సరే.",", Yeah."
"345","అంటే, ఇది గన్ లాగే అనిపిస్తోంది.","[chuckles] Well, it feels like a a gun."
"345","అవును.","[chuckles] Yeah."
"345","సరే.","All right."
"345","కావాలంటే, నేను మరికొన్ని చూపించగలను.","Well, I can show you a few more."
"345","నా దగ్గర చక్కని స్మిత్ అండ్ వెస్సన్ పాయింట్ 357 గన్ ఉంది.","I've got a really nice Smith & Wesson ."
"345","దీనికి బదులు రివాల్వర్ కావాలి అంటే.","357 if you want a revolver instead."
"345","లేదు.","No."
"345","ఇది ఇది చక్కగా ఉంది.","It That's perfect."
"345","ఇది తీసుకుంటాను.","And I'll take it."
"345","అవునా?","Yeah?"
"345","సరే, మంచిది.","Okay, great."
"345","మీ ఆయుధాల యాజమాన్య గుర్తింపు కార్డు ఉందా?","Um, you got your FOID card?"
"346","అది ఏంటి?","What is that?"
"346","అది ఇలినాయిస్ స్టేట్ పోలీస్ మీకు ఇచ్చే ఆయుధాల యాజమాన్య గుర్తింపు కార్డు.","It's your Firearm Owners Identification card issued by the Illinois State Police."
"347","అయితే దాన్ని నేను ఎలా సంపాదించాలి?","And how do I get one?"
"347","మీరు దాని కోసం దరఖాస్తు చేయాలి.",", you have to apply for it."
"348","సరే.","[sighs] Okay."
"349","సరే.","Okay."
"350","ఈలోగా, మీ దగ్గర పెప్పర్ స్ప్రే, లేదా గద లాంటిది ఏదైనా ఉందా?","In the meantime, have you got anything, , like pepper spray, or mace?"
"350","ఉంది.","Yeah."
"350","ఉంది, ఖచ్చితంగా, ఇదిగో ఇక్కడ ఉంది.","Yeah, sure do, right over here."
"350","అవునా?","Yeah?"
"351","నేను ఫాక్స్ ల్యాబ్స్ వారి పెప్పర్ స్ప్రేని సిఫార్సు చేస్తాను.","I recommend the Fox Labs pepper spray."
"351","దీనిలో 53 లక్షల స్కోవిల్ హీట్ యూనిట్స్ ఉంటాయి.","It's got 5.3 million Scoville Heat Units."
"351","మార్కెట్లో ఉన్న వాటిల్లో ఇదే మంచిది ఇంకా గాఢమైనది.","It's the hottest and strongest on the market."
"351","సరే, మంచిది.","All right, great."
"351","సరే. నేను ఇది తీసుకుంటాను.","Yeah. I'll do that."
"351","అవునా?","Yeah?"
"351","నేను ఆ కత్తిని ఒకసారి చూడచ్చా?","And can I have a look at a knife?"
"351","చూడచ్చు, ఇదిగో ఇక్కడ ఉంది.","Yeah, right here."
"352","మీరు ప్రత్యేకంగా దేని కోసమైనా చూస్తున్నారా, లేదా.","You looking for anything in particular, or."
"353","నా ఉద్దేశం, లేదు.","I mean, no."
"353","ఇది చూపిస్తారా?",", this this one?"
"353","అది మంచి ఎంపిక.",", that's a good choice."
"353","అది స్పైడర్కో సివీలియన్.","This is the Spyderco Civilian."
"353","ఆత్మరక్షణ కోసం తయారు చేసినది ఇంకా ముఖాముఖి తలపడినప్పుడు ఉపయోగపడుతుంది.","Designed for self-defense and hand-to-hand combat."
"354","జాగ్రత్తగా పట్టుకోండి.","Just be careful."
"355","సరే.","Yeah."
"355","నేను ఈ రెండూ తీసుకుంటాను.","I'll take both."
"355","సరే.","Okay."
"355","మంచిది.","Great."
"356","నేను అక్కడ మీకు బిల్ ఇస్తాను.","I will ring you up right over there."
"357","మాతో వ్యాపారం చేసినందుకు ధన్యవాదాలు.","Appreciate your business."
"357","అవును.","Yep."
"357","థాంక్యూ.","Thank you."
"357","ఈ రోజు మీకు బాగా గడవాలి.","Have a good one."
"357","సరే.","Yeah."
"362","కత్తి గురించి మీరు ఏమైనా మనసు మార్చుకున్నారా?","[clerk] Did you change your mind about the knife?"
"363","నేను ఒక హ్యాండ్ గన్ కొనాలి అనుకుంటున్నాను.","I [stammers] I wanted to buy a handgun."
"363","నాకు వాటి గురించి పెద్దగా ఏమీ తెలియదు.","I [inhales deeply] I just don't really know the first thing about them."
"364","మనం ఇప్పుడే ఇవన్నీ మాట్లాడుకున్నాం కదా?","[chuckles] Didn't we just have this conversation?"
"365","నువ్వు దేని గురించి మాట్లాడుతున్నావు?","What are you talking about?"
"366","మనం ఇప్పుడే మాట్లాడుకున్నాం.","We just did this."
"366","మీకు ఒక గ్లాక్ తుపాకీ చూపించాను.","I showed you a Glock."
"366","మీకు ఆయుధాల గుర్తింపు కార్డు లేదు.","You didn't have your FOID card."
"367","మీరు దండం ఇంకా కత్తి కొన్నారు కదా?","You, You bought mace and a knife?"
"367","లేదు, నేను ఇంతవరకూ ఈ దుకాణానికే రాలేదు.","No, I've never been in this store."
"369","సరే.","Okay."
"369","అలాగే.","Yeah."
"369","మీకు కవల సోదరుడు ఎవరైనా ఉన్నారా?","Um, do you have a twin?"
"371","లేదు.","No."
"372","నాలాగే ఉండే మనిషి ఎవరైనా ఇప్పుడు ఇక్కడికి వచ్చారని అంటున్నావా?","Are you saying that someone was just in here that [stammers] looks a lot like me?"
"373","అవును.","Yeah."
"373","అవును, అచ్చు మీలాగే ఉన్నాడు.","Yeah, exactly like you."
"373","అవే దుస్తులు ఇంకా అన్నీ అంటే, అతను.","Same clothes and every Well, he didn't."
"374","అతని చేతి వేలికి ఉంగరం లేదు.","He didn't have a brace on his finger."
"375","అతను వచ్చి ఎంత సేపు అయింది?","How long ago was that?"
"376","మీరు రావడానికి కేవలం ఇరవై సెకన్ల ముందు అతను వెళ్లిపోయాడు.","He walked out 20 seconds before you walked in."
"377","హేయ్, అతను ఏ వైపు వెళ్లాడో మీకు తెలుసా?","Hey, do you know which direction he went?"
"377","నేను చూడలేదు.","I didn't see."
"377","అసలు ఏం జరుగుతోందో నాకు చెబుతారా?","You wanna tell me what the hell's going on?"
