"Index","Telugu Text","Mapped English Text"
"255","నువ్వు రెండోసారి బార్ మిట్జ్వా చేసుకోవాలని అనుకుంటున్నాను.","I think you should have a second bar mitzvah."
"256","ఏంటి?","A what?"
"256","ఒక సీక్వెల్.","A sequel."
"257","ఒక రీమ్యాచ్ లా.","A rematch."
"258","రాకీ మళ్ళీ పోరాడడానికి రింగ్ లోకి దిగినట్టు.","Rocky got back in the ring."
"259","అలాగే నువ్వు తిరిగి జీవితానికి సవాలు విసురుతావు.","You're getting back on the bimah."
"260","ఏమో.","I don't know."
"260","కానీ దాని గురించి ఆలోచించు.","But think about it."
"261","మొదటిది నిన్ను ఇంకా వెంటాడుతోంది.","The first one still haunts you."
"262","నీలో ఒక భాగం ఇంకా ఆ బాత్రూంలోనే ఇరుక్కుపోయి ఉంది, నీ కడుపు ఇంకా తిప్పుతూనే ఉంది.","Part of you is still stuck in that bathroom with your bowels churning."
"263","ఇది మరొక అవకాశం కావచ్చు.","This could be another chance."
"264","మళ్ళీ చేసుకో.","Do it again."
"264","నీ 40వ పుట్టిన రోజుని జరుపుకోవడానికి ఇది మంచి పధ్ధతి.","Perfect way to celebrate your 40th."
"266","ఆసక్తికరంగా ఉంది.","Interesting."
"267","నీకిది నచ్చలేదు.","You hate it."
"267","లేదు.","No."
"268","దీని గురించి ఆలోచించు.","Think about it."
"268","ఇది నీకొక విడుదల లాగ ఉంటుంది.","This would be a true rite of passage."
"269","ఒక కొత్త మనిషిని, ఒక కొత్త నిన్ను ప్రకటించడానికి మంచి విధానం.","A-A way to declare this new man, this new you."
"270","నేను చెప్తున్నాను కదా, నాకీ ఐడియా చాలా నచ్చింది.","I'm telling you, I love this idea."
"271","నాకు మిమ్మల్ని నిరాశపరచడం ఇష్టం లేదు, నేను దీని గురించి ఆలోచించుకోవచ్చా?","I I don't want to sound unappreciative, but can I think about it?"
"272","తప్పకుండా.","Of course."
"272","నేను నిన్ను నేను నిన్ను బలవంత పెట్టడం లేదు.","Well, I'm not gonna I'm not gonna force you."
"273","అది నీ ఇష్టం.","It's up to you."
"274","నేను వెళ్ళాలి.","I got to go."
"275","నిన్ను సెషన్ లో కలుస్తాను.","See you in session."
"276","నీకు శుభదినం, మార్టీ.","You have a great day, Marty."
"277","నువ్వు ఏ నిర్ణయం తీసుకుంటావో నాకు చెప్పు.","And, , let me know what you decide."
"282","హే.","Hey."
"282","నన్ను రానిచ్చినందుకు ధన్యవాదాలు.","Thanks for letting me up."
"282","నువ్వు వస్తావని నాకు తెలుసు.","I knew you'd come."
"283","ఏంటి?","Sorry?"
"283","నువ్వు అలా ప్రవర్తించవు.","It was so unlike you."
"284","నువ్వు దేని గురించి మాట్లాడుతున్నావు?","What are you talking about?"
"285","ఇవాల్టి విషయం కోసం క్షమాపణ చెప్పడానికి వచ్చావని నాకు తెలుసు.","Well, I know you're here to apologize for today."
"286","దేనికి?","For what?"
"287","ఆఫీసులో అందరి ముందు నాతో దురుసుగా మాట్లాడినందుకు.","For being so rude to me in front of the whole office."
"288","నేను దురుసుగా మాట్లాడానని నువ్వు అనుకుంటే నన్ను క్షమించు, కానీ నేను నిలబడడానికి ప్రయత్నిస్తున్నాను.","I'm sorry if you thought I was rude, but I'm trying to step up."
"289","ఆఫిసులో అందరూ నా మాట వినేలా చెయ్యాలనుకుంటున్నాను.","I'm trying to be ruler of my own domain."
"290","నీ మాటా?",", your domain?"
"290","అర్థమైంది.",", got it. , your domain? , got it."
"291","ఆ.","Yeah."
"292","అయితే, ఈ థెరపీ నిజంగా పని చేస్తోందనుకుంటాను, అవునా?","So, I guess this therapy is really working out, huh?"
"293","అది పని చేస్తోంది.","It is."
"293","నిజంగా పని చేస్తోంది.","It really is."
"293","సరే.","Okay."
"294","డాక్టర్ ఐక్ కి ఒక ఐడియా వచ్చింది.","And Dr. Ike had this idea."
"295","హ, అది ఆయన పేరా?","is that his name now?"
"295","డాక్టర్. ఐక్?","Dr. Ike?"
"295","అవును.","Yeah."
"296","విన్న వెంటనే ఆ ఐడియా వింతగా అనిపించింది, కానీ నువ్వు విను.","At first, the idea sounded a little weird, but listen to this."
"297","డాక్టర్ ఐక్ నా 40వ పుట్టిన రోజుకి నేను బార్ మిట్జ్వా చేసుకుంటే బాగుంటుందనుకుంటున్నారు.","Dr. Ike thinks that for my 40th birthday I should have a bar mitzvah."
"298","నీకు బార్ మిట్జ్వా అయింది.","You had a bar mitzvah."
"298","అవును.","Right."
"299","రెండోది.","A second one."
"300","మొదటి దానికి ఏమైంది?","What was wrong with the first?"
"301","ఆ రోజు అస్సలు బాలేదు, మర్చిపోయావా?","It was a terrible day, remember?"
"302","నేను నా శ్లోకాలు తప్పు పాడాను, అంటే, నేను బాత్రూంలో దాక్కున్నాను.","I I I mangled my haftarah, and I-I I mean, I hid out in the bathroom."
"303","కానీ అమ్మా, నాన్నకి నీ పట్ల చాలా గర్వంగా అనిపించింది.","But Mom and Dad were so proud of you."
"304","వాళ్లకి అది చాలా బాగా అనిపించింది.","They It meant so much to them."
"305","అవును.","I know."
"305","కానీ అంటే ఈ డాక్టర్ కొంచెం వేరుగా ఉన్నాడు, కదా?","But Well  Well, this this doctor seems a little unconventional, huh?"
"306","అవును, అనుకుంటాను.","Yeah, I guess."
"307","కానీ విషయం ఏమిటంటే, అతను చాలా బాగా చూసుకుంటున్నాడు.","But the thing is, he cares so much."
"308","అతను నా గురించి అంతా సరిగ్గా చెప్పాడు.","And everything he's said about me is right."
"309","అంటే, ఆయన నన్ను బాగా అర్థం చేసుకున్నారు.","I mean, he really sees me."
"310","ఆయన నన్ను బాగా అర్థం చేసుకున్నారు, ఇంకా థెరపీ పని చేస్తుంది.","He He understands me, and and the therapy works."
"311","ఇవి కేవలం పదాలే అని నాకు తెలుసు, ఇంకా అవి భావాలు మాత్రమే, కానీ మనం బయటకు అన్నప్పుడు, ఆయన చెప్పినట్టు బలాన్ని ఇస్తుంది.","I know it's just words and And they're just feelings and stuff, but when you say them out loud, he's right, it's empowering."
"312","విడుదల వచ్చినట్టు ఉంటుంది.","It's liberating."
"313","అది ఒక ఉపశమనం.","It's a relief."
"314","ఏంటో తెలుసా?","You know?"
"315","నేను ఇప్పటి వరకు ఎప్పుడూ చెయ్యనివాటిని, అనుభూతి చెందని వాటిని ప్రతిసారీ ఆయన నాకు ఇచ్చిన సలహా సరిగ్గా ఉంది, ఆయన నేనిది చెయ్యాలని అనుకుంటే, నేను చేయ్యలేమో.","And I'm feeling things and doing things that I I just never The thing is that his advice to me has been spot-on, and if if he thinks I should do this, then maybe I should do it."
"316","మార్టీ.","Marty."
"317","నిన్ను చూస్తుంటే నాకు చాలా సంతోషంగా ఉంది.","I'm so happy for you. I'm so happy for you."
"318","నాకు నిజంగా సంతోషంగా ఉంది.","I really am."
"319","కానీ నువ్వు.","But you don't."
"320","నువ్వు తొందరపడి ఏమీ చేయాల్సిన అవసరం లేదు.","You don't need to rush into anything."
"321","ఎందుకు కాదు?","Why not?"
"321","ఇది ఉత్సాహకరంగా ఉంది.","This is exciting."
"322","నేను ఇందుకు సిద్దంగా ఉన్నాను.","I'm I'm ready for this."
"322","నేను సిద్ధంగా ఉన్నాను.","I I really am."
"322","నేను.","I."
"323","మార్టీ.","Marty."
"324","ఇది నీ 40 ఏళ్ల పుట్టినరోజు గురించా?","Is this about turning 40?"
"325","కాదు.","No."
"326","నడివయస్సు నిరాశను ఎదుర్కోవడానికి వేరే మార్గాలు ఉన్నాయి.","There are other ways to have a midlife crisis."
"327","నువ్వు ఒక కోర్వెట్ కారును కొనుక్కోవచ్చు, సరేనా?","You You buy a Corvette, you know?"
"328","నిజం చెప్పాలంటే, ఒక వేశ్య దగ్గరకి వెళ్ళు.","Honestly, fuck a prostitute."
"328","ఎవరూ ఏమీ అనుకోరు.","There's no judgment here."
"330","నాకు బాగా అనిపిస్తోంది, ఫిల్లిస్.","I feel good, Phyllis."
"331","నా కోసం నీకు సంతోషంగా లేదా?","Aren't you happy for me?"
"332","నాకు చాలా సంతోషంగా ఉంది.",", of course I am."
"333","నాకు ఇంత స్పష్టంగా ఎప్పుడూ అనిపించలేదు.","I haven't felt this clearheaded in a long time."
"334","ఇది బాగుంటుందని అనిపిస్తోంది.","I think it could be nice."
"335","మనం ఇది కలిసి చేయచ్చు, సరేనా?","And w-we'll do it together, you know?"
"336","ఒక కుటుంబంలా.","As a family."
"337","మనం ఇప్పటికే ఒక కుటుంబంలా చేసాము, నీకు పదమూడేళ్ళ వయసప్పుడు.","Um, we al We already did it as a family, though, when you were 13. When you were 13."
"338","ఈసారి అది వేరుగా ఉంటుంది.","This time will be different."
"339","ఈసారి అది చాలా బాగుంటుంది.","This time will be better."
"345","ఆ, నన్ను నమ్ము, మిరియం.","Yeah, trust me, Miriam."
"346","ఫ్లోరిడాకి రానని చెప్పు.","Say no to Florida."
"346","వెళ్ళకు.","Do not go."
"346","నీ మాట మీద గట్టిగా నిలబడు.","Put your foot down."
"347","మీ అమ్మగారు అది వినాల్సిందే.","Your mother will have to deal with it."
"348","సరే.","Okay."
"348","ధన్యవాదాలు.","Thank you."
"349","హాయ్.","Hi."
"349","హాయ్.","Hi."
"350","తొందరగా ఎవరొచ్చారో చూడండి.","Look who's early."
"351","నేను దాని గురించి ఆలోచించాను, నేనది చెయ్యాలనుకుంటున్నాను.","So, I thought about it, and I wanna do it."
"352","అది మంచి విషయం.","That's great news."
"353","ఇది నాకు మంచి చేస్తుందని నాకు అనిపిస్తోంది, మా చెల్లెలు అలా అనుకోవడం లేదు, కానీ.","I-I really think this could be good for me and, you know, my sister doesn't agree, but."
"354","కానీ ఆమె చివరికి ఆమోదిస్తుందని అనుకుంటున్నాను.","But, you know, she'll come around."
"355","కాకపోతే, విషయం ఏమిటంటే నా పుట్టిన రోజు మూడు వారాల్లో ఉంది, నేను వెళ్ళే గుడిలో అది చేయడం వీలవదని అనుకుంటున్నాను.","And the only thing is, my birthday's in three weeks and I don't think my temple can slot me in."
"356","కంగారు పడకు.","Not to worry."
"356","నేను ఇప్పటికే నేను వెళ్ళే గుడిలో దాని గురించి మాట్లాడాను.","I already talked to mine."
"357","మీరు మాట్లాడారా?","You did?"
"357","నేను మాట్లాడాను.","I did. You did? I did."
"358","నీకీ ఆలోచన నచ్చుతుందని నాకు అనిపించింది.","I had a feeling you were gonna come around on this."
"359","నేను నా రాబైతో సన్నిహితంగా ఉంటాను, కొన్ని సంవత్సరాల క్రితం ఆయనకి కష్ట సమయంలో సహయం చేశాను.","I'm I'm close with my rabbi, and I helped him through a rough patch a couple of years ago."
"360","ఆయన ఇది చేయడానికి సిద్ధంగా ఉన్నారు.","He's happy to make it happen."
"361","ఆయనకి ఆ రోజు ఒకటి ఉందట, మనం కూడా అప్పుడే చేసుకోవచ్చు.","He already has one scheduled for that day, so we can double up."
"362","వావ్.","Wow."
"362","నాకు ఏమనాలో తెలియడం లేదు.","I don't know what to say."
"363","నువ్వు నీ శ్లోకాలు బాగా నేర్చుకుని, బాగా పాడు.","Well, say you'll practice your tuchus off and crush it."
"364","నేను కొంతమంది స్నేహితులను పిలుస్తాను.","I'll invite some friends."
"364","అది నిండుగా కనిపిస్తుంది.","Help fill the place out."
"368","రాబై.","Rabbi."
"369","ఫిల్లిస్, హాయ్.","Phyllis, hi."
"370","నేను మీతో ఒక నిమిషం మాట్లాడాలని అనుకుంటున్నాను.","I was wondering if I could talk to you for a second. I was wondering if I could talk to you for a second."
"371","తప్పకుండా, లోపలకి రా.","Sure, come on in."
"372","నేను సిస్టర్ హుడ్ మీటింగ్ కి వెళ్తున్నాను, మీతో ఒక నిమిషం మాట్లాడదామని వచ్చాను.","I was on my way to the sisterhood meeting, and I just wanted to grab you for a second."
"373","నిన్ను కలవడం బాగుంది.","Good to see you."
"374","మీతో ఈ బార్ మిట్జ్వా విషయం గురించి మాట్లాడదామని వచ్చాను.","I wanna bend your ear about this whole bar mitzvah thing."
"375","మీరు దీని గురించి ఏమనుకుంటున్నారో తెలుసుకోవాలని ఉంది.","I wanna know what you think."
"376","ఎందుకంటే, నాకిది మా తలిదండ్రులను, వారి జ్ఞాపకాన్ని తక్కువ చేస్తున్నట్టు ఉంది.","Because, to me, it diminishes my parents and their memory."
"377","ఏ బార్ మిట్జ్వా?","What bar mitzvah thing?"
"378","మార్టీ బార్ మిట్జ్వా.","Marty's bar mitzvah."
"379","మీ తమ్ముడు, మార్టీనా?","Your brother, Marty?"
"379","అవును.","Yes."
"380","తన 40వ పుట్టినరోజుకి ఒక పిచ్చి ఐడియా వచ్చింది.","This crazy idea for his 40th birthday."
"381","క్షమించు, నువ్వు దేని గురించి అంటున్నావో నాకు తెలియదు.","Sorry, I have no idea what you're talking about."
"382","నువ్వు మొదలుపెట్టు.","You begin."
"382","దీని గురించి మొదటిసారి వింటున్నాను.","This is the first I've heard of it."
"383","నాకు వివరంగా చెప్పు.","So tell me more."
"384","సమాజం.","Congregation."
"385","సరే, మార్టీ.","All right, Marty."
"385","పాడు, నువ్వు ప్రయత్నించి చూడు.","Go ahead, give it a try."
"387","క్షమించండి.",", sorry."
"389","సరే, నీకు వస్తుందిలే.","All right, we'll get there."
"390","బాగా పాడావు.",", very good."
"391","ఎమిలీ, నీ వంతు.","Emily, your turn."
"395","ఎలా జరుగుతోంది?","How's it going in here?"
"396","బాగా జరుగుతోంది.","Very well."
"396","మార్టీ కష్టపడుతున్నాడు.","Marty's working hard."
"397","కష్టపడు.","Better be."
"397","నేను సిగ్గుపడేలా చేయకు, మార్టీ.","Don't embarrass me, Marty."
"398","నేను చాలా మందిని ఆహ్వానించాను.","I've got a lot of people coming."
"399","నేనలా చేయను.",", I'll try not to."
"400","నేను ఆ రోజు కోసం చివరి ఏర్పాట్లు చేస్తున్నాను.","I'm just putting the final arrangements on the big day."
"401","రాబై, నేను ఆలియా శ్లోకాల కోసం ఎదురు చూస్తున్నాను.","Rabbi, I'm still waiting on the order of the aliyahs."
"402","మీరు నాకది ఇస్తారా?","Do you think you could get that over to me?"
"403","తప్పకుండా.","Absolutely."
"403","సరే.","All right."
"404","నేను బాల్ రూమ్ లో లైట్లు చూసి వస్తాను.","I gotta check on the electricity in the ballroom."
"405","పార్టీలో ప్లే చేయడానికి ఒక మంచి డిజే దొరికాడు.","I've got this incredible DJ who's gonna play at the party."
"406","నువ్వు అందుకు డబ్బు చెల్లించడానికి ఇష్టపడితే.","That's if you don't mind springing for it."
"407","మీరు ఏదంటే అది, డాక్టర్.","whatever you need, Doc."
"408","అద్భుతం.","Great."
"408","సరే.","All right."
"408","కాసేపట్లో కలుస్తాను.","See you in a bit."
"409","ఆగు, ఐసాక్, నేను నీతో మాట్లాడాలి.",", wait, Isaac, , I I need a minute. , wait, Isaac, , I I need a minute."
"410","పిల్లలూ, మీరు బాగా చేస్తున్నారు.","Kids, you're doing great."
"410","చేస్తూ ఉండండి.","Keep going."
"410","కలిసి పని చేయండి.","Work together."
"411","ఇవాళ నాకు మాడిసన్ సమాజం యొక్క రాబై గోల్డ్ బర్గ్ నుండి ఒక ఫోన్ వచ్చింది, నీ గురించి.","I got a call from Rabbi Goldberg of the Madison congregation, , about you."
"411","నా గురించా?","About me?"
"412","నిజానికి అది ఒక ఫిల్లిస్ షాపిరో తరఫున వచ్చింది.","Actually, it was on behalf of a Phyllis Shapiro."
"413","ఆమె ఎవరో నీకు తెలుసా?","Do you know who that is?"
"414","నాకు తెలియదు ఆమె మార్టీ చెల్లెలు అనుకుంటాను.","I don't. I-I-I think that's Marty's sister."
"415","ఆమె దేని గురించి అడిగింది?","What was she inquiring about?"
"416","నీ గురించి.","You."
"416","మన బిల్డింగ్ లో నీ పేరు గురించి.","Your reputation inside our building."
"417","నువ్వు ఇంతకుముందు ఎప్పుడైనా ఎవరైనా పేషెంట్ కి బార్ మిట్జ్వా చేసావా అని అడిగారు.","And if you've ever done a bar mitzvah for a patient before."
"418","నాకు మార్టీ ఒక పేషెంట్ అని తెలియదు.","I didn't know Marty was a patient."
"419","అతను నీ స్నేహితుడని అనుకున్నాను.","Just thought he was a friend."
"420","ఆ, మార్టీ మార్టీ నా పేషెంట్ లలో ఒకరు.","Yeah, Marty's a Marty's a patient of mine."
"421","ఇంకా మనం అతనికి చేస్తున్నది, మీరు చేస్తున్నది, అది ""చికిత్సాపరమైన-మిట్జ్వా.","And, um, what we're doing for him, what you are doing for him, is a ""therapeutic-mitzvah."
"421","""",""""
"422","ఇతను తన 13వ పుట్టిన రోజు నాటి నుంచి అలాగే ఉండిపోయాడు.","This, , man has been held back his entire life by his 13th birthday."
"424","నీకు ఎంత మంది వస్తున్నారు?","How many people do you have coming? How many people do you have coming?"
"425","చాలా మంది.","Um, a lot."
"425","అంటే ఒక సంఖ్య ఉందా?","Like Do you have an exact number?"
"426","వంద మంది అనుకుంటాను.","Around a hundred, I think."
"427","వావ్.","Wow."
"428","నీకు?","You?"
"429","ఆ.","Um, yeah."
"429","అంటే అది చూడాలి.","I think I mean We'll see."
"431","అందరూ బిజీగా ఉంటారు.","People have busy schedules and stuff."
"431","అవును.","Yeah."
"432","అతను నాతో ఉన్నాడు.","he's with me."
"433","దేవుడు అతన్ని ప్రేమిస్తాడు.","God loves him."
"433","అది ఆయనే నీకు చెప్పాడా?","He tell you that himself?"
"433","సరే.","All right."
"433","మనం మన పని.","Let's go with."
"436","మార్టీ.","Marty."
"437","హే.","Hey."
"437","ఒక్క నిమిషం?","A minute?"
"438","తప్పకుండా. చెప్పండి.","Of course. What's up?"
"439","కూర్చో.","Have a seat."
"440","అలాగే.","All right."
"442","మీ చెల్లెలు, ఫిల్లిస్, కదా?","Your sister is Phyllis, right?"
"442","ఫిల్లిస్ షాపిరో?","Phyllis Shapiro?"
"443","అవును.","Yes."
"443","ఎందుకు?","Why?"
"443","","Yes. Why?"
"444","ఆమె ఎలాంటి వ్యక్తి, మార్టీ?","What kind of person is she, Marty?"
"445","ఈ మధ్య ఆమెకి కష్టంగా ఉంటోందని చెప్పావు, కానీ ఆమెకి ఏమైనా నిగూఢ ఉద్దేశం ఉందా?","I know you've mentioned her hitting a rough patch as of late, but does she have some kind of agenda?"
"446","నాకు అర్థం కావడం లేదు.","I I don't understand."
"447","ఆమెకి మానసిక అనారోగ్య చరిత్ర ఏమైనా ఉందా?","Does she have a history of mental illness?"
"448","ఆమె ఎప్పుడైనా ఏదైనా రసాయన అసమతుల్యతకు చికిత్స చేయబడిందా?","Has she ever been treated for any chemical imbalance?"
"449","అలాంటి దానికి దేనికైనా?","Anything like that?"
"449","లేదు.","No."
"450","నేను నా ఇబ్బందిని చెప్తూ ఆమె ఎలాంటిదో తెలుసుకోవడానికి ప్రయత్నిస్తున్నాను.","I'm just trying to get a sense of who she is while I register my alarm."
"451","చూడు, నా సైకియాట్రిస్ట్ రేడార్ మోగుతోంది.","See, my psychiatrist radar is going off."
"452","ఎందుకు?","Why?"
"452","మీరు ఏమంటున్నారు?","W What do you mean?"
"453","ఆమె నా గురించి అందరినీ అడుగుతోందట.","Well, apparently she's been asking around about me."
"454","గుడికి ఫోన్ చేసి నా పేరు, నేను నమ్మదగినవాడినా కాదా అని అడుగుతోందట.","Called the temple to check my reputation, see if I was trustworthy."
"455","ఏంటి?","What?"
"455","నా గురించి, డాక్టర్ ఐసాక్ హెర్ష్ కాఫ్, ఎన్.వై.యు మెడికల్ స్కూల్ బోర్డ్ లో ఉన్న నా గురించి.","Me, Dr. Isaac Herschkopf, board of NYU medical school."
"456","దేవుడా.",", my God."
"456","డాక్టర్ హెర్ష్ కాఫ్, నాకు ఏం చెప్పాలో తెలియడం లేదు.","Dr. Herschkopf, I don't know what to say."
"456","ఒక వైద్యుడిగా, నేను ఎలాంటి హాని చేయనని ఒట్టు వేసాను.",", let me t As a physician, we all swear an oath to first do no harm."
"457","అది నేను వేసిన ఒట్టు, దాన్ని నేను చాలా సీరియస్ గా పాటిస్తాను.","It's an oath that I took, and take, very seriously."
"458","అందుకని ఎవరైనా నా వ్యక్తిత్వం గురించి ప్రశ్నిస్తే నాకు బాధగా ఉంటుంది.","So when someone questions my good character, it hurts."
"459","నిజంగా బాధగా ఉంటుంది.","It really hurts."
"459","నన్ను నన్ను క్షమించండి.","I'm I'm sorry. I I I'm so sorry."
"460","నా పరువే నాకు సర్వస్వం.","My reputation is all I have."
"460","అందుకోసం నేను చాలా కష్టపడ్డాను.","I've worked very hard for it."
"461","ఎవరినైనా అడుగు.","Ask anyone."
"461","అది మచ్చలేనిది.","It's unassailable."
"461","లేదు, నాకు తెలుసు.","No, I know."
"462","మీరు అందరికన్నా అత్యుత్తమమైన వారు.","You're the very best there is."
"463","నాకు ఆందోళనగా ఉంది, మార్టీ.","I'm worried, Marty."
"464","మీ చెల్లెలికి నీకు మంచి జరగడం ఇష్టం లేదని నాకు ఆందోళనగా ఉంది.","I'm worried this sister doesn't want what's best for you."
"465","కానీ థెరపీకి మీ దగ్గరకు వెళ్ళమని నాకు సూచించింది ఆమే.","But she's the one that suggested I try therapy in the first place."
"466","నాకా సంగతి తెలుసు, కానీ ఆమెకి నువ్వు నిజంగా ఎదిగి, మారితే చూడాలని ఉందా, లేదా ఆమెకి నువ్వు మునుపటిలాగే ఉండిపోవాలని ఉందా?","I know that, but does she really wanna see you grow and change, or would she rather keep you frozen in time?"
"467","ఇలాంటి వారు వారి సమస్యలను వారు పరిష్కరించుకోవడానికి సిద్ధంగా ఉండరు.","People like this are not ready to do the work themselves."
"468","అందుకని వారు నువ్వు ఎదగడం చూస్తే అది వారికి భయంగా ఉంటుంది.","So when they see you grow, it's very threatening to them."
"469","కానీ ఆమె నా మంచినే కోరుకుంటుంది.","But I think she wants what's best for me."
"469","అందుకనే ఆమె దాన్ని నాశనం చేస్తోందా?","Then why is she trying to sabotage it?"
"470","మార్టీ, నమ్మకం నేను చేసే దానిలో చాలా ముఖ్యమైనది.","Marty, trust is at the very core of who I am and what I do."
"471","అది ముఖ్యమైనదిగా ఉండాలి.","It has to be."
"472","నమ్మకం లేకపోతే నేను లేను.","Without trust, I am nothing."
"472","నమ్మకం లేకపోతే మన మధ్య ఏమీ ఉండదు.","Without trust, we have nothing."
"473","నేను మిమ్మల్ని నమ్ముతాను.","I do trust you."
"473","నేను మిమ్మల్ని పూర్తిగా నమ్ముతాను.","I-I trust you completely."
"474","నేను ఆమెతో మాట్లాడతాను.","I-I'll talk to her."
"474","అవును.","I will."
"474","నేను ఆమెతో మాట్లాడతాను.","I'll talk to her."
"475","నేను మాట ఇస్తున్నాను.","I promise."
"480","ఇక ఆపు, డేనియల్.",", give me a break, Daniel."
"481","లేదు, నువ్వు నాతో మాట్లాడకు నీ.","No, don't talk to me about your upper west."
"483","నేను నీతో మాట్లాడాలి.","I need to talk to you."
"484","ఏం చేస్తున్నావు?","What are you doing?"
"484","ఇప్పుడే.","Now."
"486","ఇది ""ఆఫీసులో ఆఫీసు పనే చేయాలి"" అనే ప్రసంగం ఇచ్చేటట్టు అయితే, నేను వినలేను.","If this is one of your ""at work, we work"" lectures, I can't hear y."
"487","నేను ఇప్పుడది వినలేను.","I can't handle that now."
"487","నువ్వు ఆయన రాబైకి ఫోన్ చేశావా?","You called his rabbi?"
"488","ఏంటి?","What?"
"488","డాక్టర్ ఐక్.","Dr. Ike."
"489","నువ్వు ఆయన రాబైకి ఫోన్ చేశావు.","You called his rabbi."
"490","నువ్వు ఆయన గురించి ప్రశ్నలు ఎందుకు అడుగుతున్నావు?","What are you doing snooping around about him?"
"491","నువ్వు అందుకని కోపంగా ఉన్నావా?","Is that what you're upset about?"
"492","నేను మార్టీ, నేను ప్రశ్నలు అడగలేదు.","I Marty, I'm not snooping."
"492","నేను నీ కోసమే చూస్తున్నాను.","I'm looking out for you."
"493","నువ్వు నన్ను తల దించుకొనేలా చేశావు, ఫిల్లిస్.","You embarrassed me, Phyllis."
"493","ఆయన చాలా కోపంగా ఉన్నారు.","He's very upset."
"494","నాకు ఆయన గురించి అనవసరం, మార్టీ.","Well, I don't care about him, Marty."
"494","నాకు నీ మంచి కావాలి.","I care about you."
"495","అవునా?","Do you?"
"495","నిజంగానా?","Really?"
"496","నేను నీ చెల్లెలిని.","I'm your sister."
"496","అది నా పని.","That's my literal job."
"497","మార్టీ, నువ్వు ఒక్క నిమిషం ఆలోచించు.","Marty, take a step back for a second."
"498","ఏంటి ""వెలుగు కేసి పరిగెత్తు, కారల్ ఆన్.","What ""Run to the light, Carol Anne."
"498","""",""""
"499","నువ్వు మాయలో ఉన్నావు.","You sound deranged."
"500","ఒక థెరపిస్ట్ అలాంటి సూచన చేయడం.","You really don't think that this is a weird suggestion. You really don't think that this is a weird suggestion."
"501","నీకు వింతగా లేదా?","For a therapist to make?"
"502","ఆయన నాకు సహాయం చేస్తున్నారు.","He's trying to help me."
"503","కానీ అది హద్దు మీరుతోంది.","But it crosses a line."
"504","అలా ఎవరంటున్నారు?","Says who?"
"504","నువ్వా?","You?"
"505","నేను ఏమనుకుంటున్నానో చెప్తాను.","I tell you what I think."
"506","నేను మారడం చూసి నువ్వు భయపడుతున్నావు.","I think that you see that I'm changing and that you're threatened by it."
"507","నువ్వు అలా అనుకుంటున్నావా?","You think that?"
"507","లేక ఆయన అనుకుంటున్నాడా?","Or does he?"
"508","నువ్వే ఇలా చేయమని చెప్పావు, ఫిల్లిస్!","You told me to do this, Phyllis!"
"509","నేను నిన్ను ఎవరితోనైనా మాట్లాడమని చెప్పాను, నీ 13వ పుట్టిన రోజు మళ్ళీ జరుపుకోమనలేదు.","I told you to talk to somebody, not redo your 13th birthday."
"510","నేనది చేస్తున్నాను.","Well, I'm doing it."
"510","సరేనా?","Okay?"
"511","సరే.","Okay."
"512","ఏదో ఒకటి, మార్టీ.","Whatever, Marty."
"512","నీ ఇష్టం.","Fine."
"513","నువ్వు సహకరించలేకపోతే రాకు.","And And if you can't be supportive, don't come."
"514","ఇప్పుడు పదమూడేళ్ళ వాడిలా మాట్లాడుతున్నావు.",", so now you're actually 13."
"515","నీకు అందులో నమ్మకం లేకపోతే, నువ్వు రావడం నాకు ఇష్టం లేదు.","If you don't believe in it, I don't want you there."
"516","నువ్వు నన్ను అబద్ధం చెప్పమంటావా?","Do you want me to lie to you?"
"516","వద్దు.","No."
"517","నాకు అందులో నమ్మకం లేదు.","I don't believe in it."
"517","అది వినడానికే వింతగా ఉంది.","I think it's ridiculous."
"518","వింతగా ఉందా?","Ridiculous?"
"518","అవును.","I do."
"519","సరే.","Good."
"519","మంచిది.","Okay."
"519","మంచిది.","Fine."
"520","అయితే రాకు, సరేనా?","So don't come, okay?"
"521","నువ్వు నీ మనసు మార్చుకున్నా కూడా.","Even if you change your mind."
"521","రాకు.","Don't come."
"522","మార్టీ.","Marty."
"523","సరే!","Fine! Fine!"
"524","ఎంత ముఖ్యమైన రోజు.","What a special day."
"525","మన బ్నై మిట్జ్వాకి స్వాగతం.","Welcome to our b'nai mitzvah."
"526","వారి కుటుంబం మరియు స్నేహితులందరి ముందు, ఈ రోజు, ఎమిలీ నేడు సంపూర్ణమైన యూదురాలిగా తన జీవితాన్ని ప్రారంభిస్తుంది.","And to all their family and friends who, today, will witness Emily begin her life as a fully participating Jewish adult."
"527","ఇంకా మార్టీ.","And Marty."
"528","మార్టీ, అతను అలానే కొనసాగిస్తాడు.","Marty, who shall continue to do just that."
"531","మొదటి ఆలియా.","The first aliyah."
"563","అద్భుతం!","Bravo!"
"564","ఆ.","Yeah."
"565","మాజల్.","Mazel."
"566","మాజల్ టోవ్, మాజల్ టోవ్.","Mazel tov, mazel tov."
"567","మాజల్ టోవ్.","Mazel tov."
"567","పార్టీ చేసుకుందాం.","Let's party."
"567","అవును.","Yeah."
"568","అవును.","Yeah."
"568","అవును.","Yes."
"573","అవును! సరే!","Yeah! All right! Whoo-hoo!"
