"Index","Telugu Text","Mapped English Text"
"259","నువ్వు గందరగోళ పడుతున్నావని తనకి ఆందోళనగా ఉంది.","She's worried that you're confused."
"260","నేను, బానీ కూడా.","So are Bonnie and I."
"261","నేను అలా లేను, నా ఉద్దేశం ఎవరినీ ఆందోళన పెట్టాలని కాదు.","I'm not, and I and I didn't mean to confuse anyone."
"262","నాకు నాకు చాలా.","I'm just I'm so."
"263","అయోమయంగా ఉంది.","baffled."
"263","ఇది నాకు అయోమయంగా ఉంది, మార్టీ.","It's baffling to me, Mar Marty."
"264","అంటే, నువ్వు అలా అని అసలు ఎందుకు అంటావు?","I Wh I mean, why on earth would you say something like that?"
"265","నిజంగా.","Honestly."
"266","ఈ పార్టీలు ఇవ్వాలన్న ఆలోచన నాది, కదా?","It's my idea to host these parties, right?"
"266","అవును.","Yeah."
"267","థీముల గురించి నేను ఆలోచిస్తాను.","I come up with the the themes."
"267","ఆహ్వానాలు నేను పంపుతాను.","I write the invitations."
"268","హోస్ట్ ని నేనే.","I am the host."
"268","అవును మీరే.","You are."
"269","ఇక్కడికి అందరూ సరదాగా గడపడానికి వస్తారు.","People come to enjoy themselves."
"270","సరదాగా, విశ్రాంతి పొందడానికి వస్తారు.","To have fun and relax."
"271","నీ రోగాలని చూడడానికి కాదు.","Not be confronted by your pathologies."
"271","నన్ను క్షమించండి.","I'm sorry."
"272","అది నా ఇల్లని వాళ్ళు అనుకుంటే అందులో అంత తప్పేముంది, హా?","I mean, what's the big deal if they think it's my place, huh?"
"273","అంటే, అది ఎవరి ఇల్లు అయితే ఏంటి?","I mean, who cares whose place it is?"
"274","అవును.","I agree."
"274","నేను అంగీకరిస్తాను.","Totally."
"275","నిజానికి, నేను నోరీన్ కి తరువాత చెప్పాను.","In fact, I-I said to Noreen afterwards that."
"276","అందరూ మన పార్టీలు ఆనందించడానికి రావలనుకుంటావా, లేకపోతే వాళ్లకి అసౌకర్యంగా అనిపించాలని అనుకుంటావా?","Do you want people to come to our parties and enjoy themselves, or do you want them to feel uncomfortable?"
"277","లేదు, వాళ్ళు వాళ్ళు సరదాగా గడపడానికి రావాలనుకుంటాను.","No, I want I want them to enjoy themselves."
"278","నిన్ను వాడుకోవడానికి నువ్వు అందరినీ ఆహ్వానించాలని అనుకుంటావా?","Do you want to invite people to take advantage of you?"
"279","హా?","Like Debbie did?"
"279","డెబ్బీ చేసినట్లు?","Like Debbie did?"
"279","ఫిల్లిస్ చేసినట్లు?","Like Phyllis did?"
"280","కొంత మేరకు కాథీ చేసినట్లు?","Cathy, to a certain extent?"
"281","లేదు.","No."
"281","కానే కాదు.","Of course not."
"282","నేనలా అనుకోను.","I didn't think so."
"283","నేనిది నీ కోసం చేస్తున్నానని నీకు తెలుసు కదా.","You know I'm doing this for you."
"284","నిన్ను రక్షించడానికి.","To protect you."
"285","మాకది అనవసరం.","We don't care."
"286","కానీ మేము నీ కోసమే చేస్తున్నాం.","But we're looking out for you."
"287","నాకు తెలుసు.","I know."
"287","నాకు తెలుసు.","I know."
"288","అందుకని అలాంటి పనులు చెయ్యకు, సరేనా?","So just try not to say those kinds of things, okay?"
"289","సరే.","Okay."
"290","మళ్ళీ, నన్ను క్షమించండి.","Again, I'm I'm so sorry."
"291","దయచేసి బానీకి కూడా నన్ను క్షమించమని చెప్పండి.","And please, tell Bonnie I'm sorry too."
"292","మార్టీ, నేను చెప్పగలను.",", Marty, I would."
"292","నేను చెప్పవచ్చు.","I would."
"293","కానీ నేనా విషయం, బానీతో అంటే, ఆమెకి మళ్ళీ బాధగా అనిపిస్తుంది.","But I'm afraid if I bring it up to, , Bonnie, she's just going to get upset all over again."
"295","ఇప్పుడు.","Now."
"296","నేను మన తరువాతి థీమ్ కోసం ఏం ఆలోచించానో తెలుసా?","you know what I'm thinking for our next theme?"
"298","ప్లాంక్ మీద నడవడానికి ఎవరు సిద్దంగా ఉన్నారు?","Who's ready to walk the plank?"
"299","ఆయ్! అద్భుతం.","Aye! Amazing."
"300","ఆహోయ్, కాప్టెన్.","Ahoy, Captain."
"300","ఇటు వైపు, మిత్రమా.","Right this way, mate."
"301","ఇప్పుడు నీకు భయం వేస్తోందా?","You get stage fright now?"
"301","""నన్ను భయపెట్టావు.","""Shiver me timbers."
"301",""" నీకది అనాలని ఉందా?",""" You wanna say it?"
"301","నువ్వు ఏమైనా చెప్తావా?","You got something to say?"
"302","ఆయన రోజంతా అదే అంటున్నాడు.","Aw. No, he was saying it all morning."
"302","కాదు నేనీసారి అది చేస్తాను.","I think he's gonna do it this time."
"303","మీరు మీ బ్యాటరీలు మార్చుకోవాలి.","You need to change your batteries."
"303","అవును, మీరు మీ బ్యాటరీలు మార్చుకోవాలి.","Yeah, you need to change your batteries."
"304","""నన్ను భయపెట్టావు.","""Shiver me timbers."
"304","""",""""
"305","అలా అవుతుందని నేననుకోను.","I don't think it's happening."
"307","ఇంకా ఆహారం కావాలి.","More food."
"307","ఇక నాకు చాలు.","I've had enough."
"307","లేదు, నేను అన్నది అతిథుల గురించి.","No, I meant for the guests."
"307","నువ్వు ఏమన్నావో నాకు తెలుసు.","I know what you meant."
"308","నువ్వు బానే ఉన్నావా?","You okay?"
"309","నీకు నీళ్ళు కానీ సోడా కానీ కావాలా?","You You want some water or seltzer?"
"310","నేను నా భర్తని మిస్ అవుతున్నాను.","I miss my husband."
"311","నీకొక సోడా తెస్తాను.","Let me get you a seltzer."
"312","ఏం కావాలి.","Remind me."
"312","పెరియర్ కావలా పెల్లిగ్రినోనా?",", Perrier or Pellegrino?"
"312","నాకు ఏదీ వద్దు.","I'm okay."
"312","ఇక్కడ రెండూ ఉన్నాయి.","I I got both."
"312","పెరియర్ తెస్తాను.","I'll just get you a Perrier."
"312","అవును.","Yeah."
"313","అందులో సోడియం తక్కువగా ఉంటుందని ఎక్కడో చదివాను.","Think I read somewhere that it has less sodium."
"314","ఇది వింతగా అనిపించచ్చు కానీ, నేను పెల్లిగ్రినో తాగినప్పుడు, అది ఇంకా దాహం వేసేలా చేస్తుంది, నువ్వది నమ్ముతావో లేదో.","And this may sound crazy, but when I drink Pellegrino, I think it sometimes makes me thirstier, if you can believe that."
"315","అదుగో.","There you go."
"315","ధన్యవాదాలు.","Thank you."
"316","మనవమందరం కలిసి ఇక్కడికి వచ్చిన మొదటిసారి నీకు గుర్తుందా?","Do you remember the first time we all came here together?"
"317","కేవలం మనమే?","Just us?"
"317","అది చాలా బాగుంది.","It was so nice."
"318","అది ప్రశాంతంగా ఉంది.","It was peaceful."
"319","నాకు గుర్తుంది.","I do."
"320","అవును, ప్రశాంతంగా ఉంది.","Yeah, it was."
"321","పరవాలేదు.","It's okay."
"322","నన్ను క్షమించు.","I'm sorry."
"323","లేదు.","No."
"323","పరవాలేదు.","It's okay."
"323","పరవాలేదు.","It's all right."
"323","ఆ.","Yeah."
"324","సరే.","Okay."
"325","సరే, నేను వెళ్లి, ఆ కబాబ్ లు తీసుకురావాలి.","Okay, I jus I probably I think I should, you know, go back and bring out the extra kebabs."
"326","ఆ.","Yeah."
"326","సరే.","Okay."
"326","అందరూ ఎదురు చూస్తున్నారు.","People are waiting."
"326","క్షమించు, మార్టీ.","Sorry, Marty."
"326","లేదు, లేదు, లేదు.","No, no, no."
"327","ఇక్కడ సాఫ్ట్ డ్రింక్స్ కూడా ఉన్నాయి.","There's also soft drinks in here."
"328","సరే.","Okay."
"328","ధన్యవాదాలు.","Okay."
"328","సరే.","Thank you."
"332","పూల్ వాలీ బాల్?","Pool volleyball?"
"332","ఐక్, చాలా చల్లగా ఉంది.","Ike, it's too cold."
"333","నీ దగ్గర ఇంకో టవల్ ఏమైనా ఉందా?","You don't happen to have another towel, do you?"
"333","లేదా ఒక పల్చని దుప్పటి ఉందా?","Or, maybe, I don't know, like, a light blanket?"
"334","అది లేదు నేను బానీని అడుగుతాను.","You , no, I'll I'll ask Bonnie."
"335","హే, ఐక్.","Hey, Ike."
"335","ఇవాళ రాత్రికి బస్ ఎన్నింటికి బయలుదేరుతుంది?","What time's the bus leaving tonight?"
"336","నేను అలసిపోయాను.","I'm I'm kinda done."
"337","ఆర్థర్, ఒక డ్రింక్ తాగు.","Arthur, have a drink."
"337","ఇది ఒక పార్టీ.","It's a party."
"337","ఆహ్, సరేలే.",", what the hell."
"338","నేను ఇంగ్లిష్ బ్రేక్ ఫస్ట్ టీ తాగుతాను.","I'll take an English breakfast tea."
"339","టీనా?","Tea?"
"340","అందులో ఏమైనా వెయ్యాలా?","Anything in it?"
"341","కొంచెం వేడి పాలు పొయ్యండి.","Little steamed milk would be nice."
"342","పిహెచ్ లెవెల్ బాగుంది.","pH level is good."
"343","ఇదుగోండి.","Here we are."
"344","తినండి.","Here we go."
"345","సరే.","All right."
"345","సరే.","Yes."
"345","అందరికీ సరిపోతుంది.","Enough for everyone."
"346","అబ్బా, మిత్రమా.",", come on, bud."
"346","నువ్వు అందరితో పంచుకోవాలి.","You gotta share."
"347","ఆపు.","Stop that."
"347","అదుగో.","There you are."
"348","నీ ఇక్తియోప్తిరియస్ మాల్టిఫిలియస్ ఇన్ఫెక్ష న్ తగ్గుతున్నట్టు ఉంది.","Looks like your Ichthyophthirius multifiliis is finally clearing up."
"349","ఆ మందు పని చేస్తున్నట్టుంది.","Those formula drops are working."
"349","శభాష్.","Attaboy."
"350","నిన్ను చూడు.","Look at you."
"350","నీ స్కేల్స్ చాలా వత్తుగా ఉన్నాయి.","Your scales are so lush."
"351","ఎవరితో మాట్లాడుతున్నావు?","Who are you talking to?"
"352","ఓహ్, నన్ను భయపెట్టారు.",", you scared me."
"353","నువ్వు చేపలతో మాట్లాడుతున్నావా?","Y You're talking to the fish?"
"354","అవును.","Yeah, I guess."
"355","హే, చెప్పుకో, ఎవరు.","Hey, guess who,"
"356","గుడికి వైస్ ప్రెసిడెంట్ గా ఎవరు నామినేట్ అయ్యారో చెప్పుకో చూద్దాం.","Guess who's nominated to be vice president of the temple."
"357","వావ్, అభినందనలు.","Wow, congratulations."
"358","నువ్వు పార్టీకి ఎందుకు రావట్లేదు?","Why don't you come back to the party?"
"359","లాస్ యాంజిలెస్ నుంచి వచ్చిన మైకెల్ స్నేహితుడు కోచ్ లో నటించిన క్రేగ్ టి.","Michael's friend from Los Angeles is gonna tell us about the time he went hiking with Craig T."
"359","నెల్సన్ తో హైకింగ్ కి వెళ్ళినప్పటి సంగతులు చెప్తున్నాడు.","Nelson from Coach."
"360","ఓహ్, కోచ్ నుంచి.",", yeah, from Coach."
"360","అవును.","Yeah."
"361","ఆ.","No,"
"361","నేను ఇప్పుడే వస్తాను.","yeah, I-I'll be back soon."
"361","ఎలాగూ నేనా కబాబ్ లను వెనక్కి తిప్పాలి.","I gotta flip the kebabs anyway."
"363","సరే, మార్టీ, ఈ పార్టీలు మన అందరి కోసం.","You know, Marty, these parties are are for us."
"364","మన ఇద్దరి కోసం.","For both of us."
"365","నువ్వు నా పక్కన లేకపోతే నాకు సరదాగా ఉండదు.","I I can't have fun if you're not right by my side."
"366","అయినా ఆ పార్టీ ఏమీ అంత గొప్పగా లేదులే.","Not that this is much of a party anyway."
"367","ఇదుగో.","Here."
"368","వద్దు.","No, thanks."
"369","నాకు అసిడిటీగా ఉంది.","My My reflux is acting up."
"370","అబ్బా.",", come on."
"370","ఒక్క బీరే కదా.","It's one beer."
"371","మన కోసం.","To us."
"372","సరే.","Okay."
"373","బాగుంది.","Refreshing."
"373","తాగు.తాగు.","Come on. Drink it."
"374","పెద్ద గుటక వెయ్యి.","Give it a real sip."
"374","అది పెద్ద గుటకే.","That was a real sip."
"375","అబ్బా.","No, come on."
"375","మనం పార్టీ మార్టీని చూడాలి.","We need to see Party Marty."
"376","అందరూ అదే కావాలంటున్నారు.","The crowd wants it."
"377","పార్టీ మార్టీకి మైగ్రేన్ తలనొప్పి వచ్చింది, సరేనా?","Party Marty has a migraine, okay?"
"377","అది ఎండ వలన అనుకుంటాను.","I think it's from the sun."
"378","ఇది మన చికిత్సలో భాగం, మార్టీ.","You know this is part of our work, Marty."
"379","నువ్వు ఫ్రీగా ఉండాలి.","I I want you to be free."
"380","నువ్వు స్వతంత్రంగా ఉండాలి.","I want you to fly."
"381","అదుగో.","There we go."
"381","అవును.",", yes."
"382","పార్టీ మార్టీ.","Party Marty."
"382","పార్టీ మార్టీ!","Party Marty!"
"383","అవును! అవును! వచ్చేశాడు!","Yes! Yes! There he is!"
"384","అదుగో.","There we go. Whoa. Whew!"
"385","అబ్బా.",", my God."
"386","అది చాలా బాగుంది.","That is fantastic."
"386","ఇదుగో.","Here."
"386","ఏంటి?","What?"
"387","ఇపుడు నువ్వు సరదాగా గడపచ్చు.","Now you can enjoy yourself."
"387","నువ్వు రిలాక్స్ అవ్వచ్చు, హాయిగా ఉండచ్చు.","Now you can loosen up, be free."
"389","ఓయ్, ఇది చూడు.","Look at this place, oy."
"390","ఏం చేస్తే ఈ పార్టీ మొదలవుతుందో చెప్పనా?","You know what I think would get this party really started?"
"391","చెప్పండి?","What?"
"391","అందరూ వారి దుస్తులలో పూల్ లోకి దూకితే.","If everyone started jumping in the pool with their clothes on."
"392","నువ్వు ఊహించుకోగలవా?","Could you imagine?"
"393","అది ఆ.","That would be Yeah."
"393","అది నువ్వు మొదలు పెట్టాలి.","You should start it."
"394","నేనా?","Me?"
"394","అవును!","Yeah!"
"395","ఏమో.","I don't know."
"395","కాదు.","No."
"395","అవును! అవును.","I do! I do."
"396","ఇలా రా.","Come here."
"396","మిరియంని చూడు.","Look at Miriam."
"397","నువ్వు వెళ్లి ఆమెని నీళ్ళలోకి తోసేయాలి.","You know, you should just go nudge her in."
"398","ఏంటి పూల్ లోకా?","Why Into the pool?"
"398","ఆమెకది నచ్చుతుంది.","She would love it."
"398","ఆమె చాలా చిలిపి పనులు చేస్తుంది.","She's such a prankster."
"398","నిజంగా?","Really?"
"398","నాకది తెలీదు.","I-I didn't know that."
"399","ఆమె చేసిన కొన్ని పనులు నీకు తెలిస్తేనా.",", if you only knew some of the high jinks she's been a part of, oy."
"400","ఆమెకి చాలా చిలిపి పనులు నచ్చుతాయా, హా?","She likes high jinks, huh?"
"401","ఆమె అది చాలా సరదాగా ఉందని అనుకుంటుంది.","She will think it's hilarious."
"401","ఆమెకి నువ్వు నచ్చుతావు.","She loves you."
"402","పార్టీ మార్టీ.","Party Marty."
"402","పార్టీ మార్టీ.","Party Marty."
"403","పార్టీ మార్టీ.","Party Marty."
"403","పార్టీ మార్.","Party Mar."
"404","హే, మిరియం.","Hey, Miriam."
"405","ఓహ్, హే, మార్టీ.",", hey, Marty."
"405","వావ్, నువ్వు ఎక్కడికి వెళ్లావు?","Wow, where have you been?"
"408","ఏం చేస్తున్నావు?","What the fuck are you doing?"
"409","నన్ను క్షమించు.","I I'm sorry."
"410","నేనిది సరదాగా ఉంటుందని అనుకున్నాను!","I-I thought it would be funny!"
"411","ఇది సరదాగా ఎందుకు ఉంటుంది, మార్టీ?","Why would this be funny, Marty?"
"412","అది పిచ్చితనం.","That was crazy."
"412","అసలు నీకేమైంది?","The fuck is wrong with you?"
"413","నువ్వు బానే ఉన్నావా?","Are you all right?"
"413","లేను.","No."
"416","నేను నియంత్రణ కోల్పోయాననుకుంటాను.","Guess I-I just got carried away."
"417","ఐక్ నాకు కొన్ని బీర్లు ఇచ్చాడు.","Ike gave me a bunch of beers."
"418","ఏంటి ఆగు, మార్టీ, కాదు.","Well Wait, Marty, no."
"418","నేను అందరూ ఈత కొడితే బాగుంటుందని అన్నాను.","What I said was it would be fun if everyone went swimming."
"419","ఆమెని తోయమని అనలేదు.","I didn't say to body check her."
"420","చూడు, నన్ను క్షమించు.","Look, I-I-I'm very sorry."
"420","అతను పరిస్థితిని తప్పుగా అర్థం చేసుకున్నాడు.","He misread the situation."
"421","నేను అస్సలు తాగను, సరేనా?","I-I normally don't drink, you know?"
"421","అంత మద్యం.","All that alcohol."
"422","ఏంటో తెలుసా, మార్టీ.","Well, guess what, Marty."
"422","నీకొక సంగతి చెప్పాలి.","I got news for you."
"423","నువ్వు బానే ఉన్నావు.","You're okay."
"423","అది మత్తు ఇవ్వని బీర్.","That beer was nonalcoholic."
"424","ఏంటి?","What?"
"424","అవును.","Yeah."
"425","మీరలా ఎందుకు చేస్తారు?","Why would you?"
"425","మీరలా ఎందుకు.","Wh Why Why would Why would you."
"426","ఎందుకంటే పార్టీ మార్టీ వచ్చేశాడు.","Because Party Marty is in here."
"426","నువ్వు హాయిగా ఉండాలి.","You just need to let go."
"427","ఇది కొంచెం ఎక్కువయిందని ఒప్పుకుంటాను.","Now, admittedly, this was a little over-the-top."
"428","అవును, నీలో పరివర్తన పూర్తిగా రాలేదు.","Yeah, it's a work in progress."
"428","నువ్వు ఆమెకి ఏమైనా కావాలేమో చూస్తావా?","Why don't you take care of her?"
"429","ఇదొక పార్టీ.","It's a party."
"429","పూల్ తెరిచే ఉంది.","Pool's open."
"430","మిరియం, చూడు, నన్ను క్షమించు.","Miriam, look, I-I'm sorry."
"430","నీకు.","Le-Let's get."
"431","వెళ్ళిపో, మార్టీ.","Just go away, Marty."
"431","నాకు నీ సహాయం అవసరం లేదు.","I don't need your fucking help."
"432","అయ్యో, నువ్వు ఏడుస్తున్నావు.",", no, you're crying."
"433","పరవాలేదులే.","It's fine."
"433","అది నీ తప్పు కాదు, సరేనా?","It isn't your fault, okay?"
"433","అది నా తప్పే.","Well, it is."
"434","కాదు, నీ తప్పు కాదు.","No, it isn't."
"434","అలా చేసింది ఐక్, సరేనా?","It's fucking Ike, okay?"
"435","ఆయన నీతో ఇలా చేయించాడు.","He put you up to this."
"435","నువ్వు ఆయన మాట ఎందుకు విన్నావో నాకు తెలీదు, కానీ.","I don't know why you listened to him, but."
"437","ఇది నీ తప్పు కాదు.","it isn't your fault."
"438","అబ్బా.",", God."
"438","నాకసలు ఈ పిచ్చి పార్టీకి రావాలని కూడా లేదు, తెలుసా.","You know, I didn't even want to come to this stupid thing."
"439","నేను వచ్చి ఉండాల్సింది కాదు.","I shouldn't have."
"439","నాకు బుద్ధి లేదు.","I should have known better."
"440","నేను నిన్ను పూల్ లోకి తోస్తానని నీకు తెలీదు కదా.","You didn't know I was gonna push you in the pool."
"441","లేదు, నాకది తెలీదు.","No, I did not know that."
"442","కానీ ఐక్ ఒక వెధవని నాకు తెలుసు.","But I know Ike's an asshole."
"442","అతని దగ్గరకి ఇక నేను వెళ్ళను.","And I know that I am done with him."
"442","ఇక నేను వెళ్ళను!","I am done!"
"443","మా అమ్మ చచ్చిపోయింది, తెలుసా?","Did you know that my mother died?"
"444","అయ్యో.","I'm so sorry."
"445","పరవాలేదులే.","It's okay."
"445","అది చాలా సంవత్సరాల క్రితం జరిగింది.","It happened years ago."
"445","కానీ మా అమ్మ చచ్చిపోయింది, ఐక్ ఆమెతో మాట్లాడద్దని నాకు నచ్చచెప్పాడు.","But my mother died, and Ike fucking convinced me to stop talking to her."
"446","ఆమెతో మాట్లాడడం ఆపేయమని చెప్పాడు.","Just to stop talking to her."
"447","ఆమెతో తెగతెంపులు చేసుకోమని చెప్పాడు.","Just completely cut her off."
"448","అందుకని ఆమెని నేను చివరి సారి చూడలేకపోయాను.","So I never got to say goodbye to her."
"449","నా సొంత తల్లిని, నేను.","My own mother, I just."
"450","అలా ఎవరు చేస్తారు?","Who fucking does that?"
"450","అలా ఎవరు చేస్తారు?","Who does that?"
"451","నీకు పొడి బట్టలు ఇస్తాను.","Let's get you into some dry clothes. Okay."
"452","సరే.","Okay."
"452","సరే.","Okay."
"453","ఇది కొత్త డ్రెస్!","It was a new dress!"
"454","నన్ను క్షమించు.","I'm sorry."
"454","నేను మిరియం, నువ్వు బానే ఉన్నావా?","I just Miriam, you doing all right in there?"
"455","నాకీ టోపీ అవసరం లేదనుకుంటాను.","I don't think I need the hat."
"455","నీకు అవసరమేమో.","You may."
"455","అది ఎండ కళ్ళలో పడకుండా ఆపుతుంది.","It really helps, you know, keep the sun out of your eyes."
"456","నువ్వు పెట్టుకుని చూడు.","You should try it. Um."
"457","నేను నేలంతా తడిపెసినందుకు మంచిగా అనిపించడం లేదు.","I felt bad I got water all over the floor."
"457","తుడవడానికి బట్ట ఉందా?","Is there a mop?"
"458","నాకు పనివాడి గదిని పాడు చేసి వెళ్ళాలని లేదు.","I don't I don't wanna leave the housekeeper's room a mess."
"459","ఓహ్, ఇది పనివాడి గది కాదు.",", this isn't the housekeeper's room."
"459","ఇది నా గది.","It's mine."
"460","ఏంటి?","What?"
"461","అవును.","Yeah."
"462","నువ్వు ఇక్కడ పడుకుంటావా?","This is where you sleep?"
"463","నేను ఇక్కడ పడుకుంటాను.","This is where I sleep."
"464","ఇది నా మంచం.","This is my bed."
"464","ఇవి నా ఆల్చిప్పలు.","These are my shells."
"465","ఇది నా సాండ్ పైపర్ పెయింటింగ్.","My sandpiper painting."
"465","నా ఫ్రిడ్జ్ అక్కడుంది.","I got my fridge over there."
"467","నీకు పార్టీకి తిరిగి వెళ్ళాలని ఉందా?","D-Do you wanna go back to the party?"
"467","లేదు, నాకు వెళ్ళాలని లేదు.","Not particularly, no."
"468","అతని సంగతి ఏంటో, కదా?","What is it about that man, right?"
"469","అది, ఆయన ఆయన క్లిష్టమైన వ్యక్తి.","Well, he's, um He's complicated."
"470","కానీ ఆయన పట్టించుకుంటాడు.","But he cares."
"471","నేనూ అలాగే అనుకునేదాన్ని.","I used to think that."
"472","నేను కూడా ఆయన నా గురించి అలానే అనుకునేవారని అనుకున్నాను.","I used to think that he cared about me."
"474","ఆయన నా సర్వసం.","He was my everything."
"474","ఆయనంటే నాకు చాలా ఇష్టమని మీకు తెలుసా?","Do you know that I actually loved him?"
"475","కానీ ఆయన నా మనసు విరిచేశారు.","But he broke my heart."
"476","ఎందుకంటే ఆయన ఆయన నా గురించి అస్సలు పట్టించుకోరు.","Because he doesn't care about me at all."
"477","ఆయన మనలో ఎవరి గురించి అస్సలు పట్టించుకోరు.","He doesn't care about any of us."
"478","మీఇద్దరి మధ్య ఏం జరుగుతోందో నాకు తెలియదు కానీ, మా ఇద్దరి మధ్య అది వేరు, సరేనా?","I don't know the specifics of what you two have going on, but with us, it's different, okay?"
"479","ఆయన నా గురించి పట్టించుకుంటారని నేను గట్టిగా చెప్పగలను.","He cares about me, I can assure you."
"480","ఆయనకి నేనంటే ఇష్టం.","He loves me."
"480","ఆయన నా జీవితాన్ని మార్చేశారు.","He changed my life."
"481","ఆయన నా బెస్ట్ ఫ్రెండ్.","He's my best friend."
"481","నువ్వు ఏమంటున్నావో వింటున్నావా?","Do you hear yourself right now?"
"482","స్వీయ పరిశీలన అనే ప్రయాణం కష్టం, మిరియం.","A journey of self-discovery isn't easy, Miriam."
"483","నీ చెత్తకి ఐక్ ని నిందించకు.","But don't blame Ike for your own shit."
"484","ఐక్ నన్ను రక్షించాడు.","Ike saved me."
"484","నీకు అర్థమైందా?","Do you understand?"
"485","నేను ఆయనకి నా జీవితాన్ని రుణపడి ఉన్నాను.","I owe my life to him."
"485","ఐక్ లేకపోతే నేను చచ్చిపోయి ఉండేవాడిని.","I would be dead without Ike."
"486","నూరు శాతం చచ్చిపోయేవాడిని.","100% dead."
"487","నేను ఆయనకి అంతా రుణపడి ఉన్నాను.","I owe him everything."
"488","వావ్.","Wow."
"489","నువ్వు బాగా మునిగిపోయావు కదా, హా?","You're in real deep, huh?"
"490","అంతా బానే ఉందా?","Everything okay in here?"
"491","బానే ఉంది.",", yeah."
"491","బానే ఉంది.",", yeah."
"492","మిరియంకి పొడి బట్టలు వెతకడంలో సహాయం చేస్తున్నాను.","Just, , helping Miriam, you know, find some some dry clothes."
"494","నీ మీద ఆకుపచ్చ రంగు బాగుంది, మిరియం.","You look good in green, Miriam."
"495","ధన్యవాదాలు.","Thanks."
"496","ఇలా వచ్చినందుకు క్షమించండి.","So sorry to barge in."
"496","ప్రియా, కార్ల్ నీతో డ్యూయెట్ పాడతానని అంటున్నాడు.","Honey, Carl wants to duet with you."
"497","అబ్బా.",", no."
"497","నువ్వు కారియొకే మెషీన్ ఏర్పాటు చేసావని చెప్పకు.","Don't tell me you broke out the karaoke machine."
"498","అదే చేశాను, క్షమించాలి. బయటకు తీసి సెట్ చేసేసాను, అది ""ఫట్ ఫర్ యువర్ రైట్ టు పార్టీ"" పాట వస్తుంది కూడా.","I'm guilty as charged. It's out, it's on, and it is primed with ""Fight for Your Right to Party."""
"499","ఓహ్, నేను పాడాలా?",", do I have to?"
"500","న్యూ యార్క్ సిటీ బ్యాలేలో ఓపెనింగ్ నైట్ కి మనల్ని తీసుకువెళ్తున్నాడు, సరేనా?","He's taking us to the opening night of the New York City Ballet, okay?"
"501","ఏదీ ఉచితంగా రాదు.","Nothing comes for free."
"501","అవును, మంచి మాట చెప్పావు.","No, you've got a point."
"502","సరే, ఇలా రా.","Okay, come here."
"502","హా.",""
"502","ఓహ్, నీకు పాడాలని ఉందా?","do you two want to sing?"
"503","సరే, ఒక పని చేస్తావా, మార్టీ?","Actually, you know what, Marty?"
"503","నువ్వు నాకొకటి తీసుకురావాలి, సరేనా?","I need you to grab me something, okay?"
"504","నిమ్మకాయలు అయిపోయాయి, అందరికీ మార్గరీటాలు కావాలి.","We're out of limes, and the people need margaritas."
"505","నువ్వు తీసుకువస్తావా?","Can you handle?"
"505","నేను వెళ్తాను.","I I'm on it."
"506","ధన్యవాదాలు, మార్టీ.","Thanks, Marty."
"506","పద, పద, పద.","Come on, come on, come on."
"508","మార్టీ?","Marty?"
"508","మార్టీ మార్కోవిట్జ్?","Marty Markowitz?"
"509","అవును.","Yes."
"509","మిసెస్ జీకర్మాన్.","Mrs. Zicherman."
"510","నువ్వు ఇల్లు ఖాళీ చేసావనుకున్నాను.","I-I thought you moved."
"511","లేదు.","No No."
"511","లేదు.","No."
"512","ఓహ్, అది, నేను.","Well, I-I."
"513","ఆ పోస్ట్ బాక్స్ మీద వేరే పేరు ఉంది, అందుకని నువ్వు చెప్పకుండా వెళ్లిపోయావనుకున్నాను.","The, um, mailbox had a different name, and I thought you left without saying goodbye."
"514","లేదు, నేను ఇక్కడే ఉన్నాను.","No, I-I-I'm still there."
"514","అవును.","Yeah."
"515","ఓహ్, సరే.",", okay."
"515","అది నువ్వు ఏం చేస్తున్నావు?","Well What are you up to?"
"516","ఫిల్లిస్ ఎలా ఉంది?","How's Phyllis?"
"516","","Um."
"517","ఓహ్, నాన్సీకి అమ్మాయి పుట్టిందని విన్నాను.",", I heard Nancy had a little girl."
"518","నీకు చాలా సంతోషంగా ఉండి ఉండాలి.","You must be over the moon."
"518","నిజంగా?","Really?"
"519","అవును, నాకు దాని గురించి ప్రకటన వచ్చింది.","Yeah, I got a, um a birth announcement."
"519","పేరు చాలా బాగుంది.",", what a cute name."
"520","జోయెల్ ఎలా ఉన్నాడు?","And how's Joel?"
"522","నువ్వు బానే ఉన్నావా?","Are you okay?"
"522","ఆ.","Yeah."
"522","నేను బానే ఉన్నాను.","No, I'm fine."
"523","నేను కొన్ని సామాన్లు కొనడానికి వచ్చాను.","I'm just, , here to, you know, pick up some essentials."
"524","కొన్ని నిమ్మకాయలు.","Some limes."
"525","నువ్వు కొంచెం పాలిపోయినట్టు కనిపిస్తున్నావు.",", you look a little pale."
"525","కొంచెం అలసిపోయాను.",", just tired, I think."
"525","అవును.","Yeah."
"526","నిన్ను చూడడం నిజంగా బాగుంది.","Well, it's really good to see you."
"527","అవును,","Yeah,"
"527","నాకు కూడా.","likewise."
"527","అవును.","Yeah."
"527","ఆ-హా.","Yeah."
"527","అవును.","Yeah."
"528","అంటే, నేను నీ గురించి చాలా అనుకుంటున్నాను.","I-I-I-I mean, I've been thinking about you a lot."
"528","ఓహ్?","Um,"
