"Index","Telugu Text","Mapped English Text"
"274","చీఫ్ డిటెక్టివ్ ని.","I'm Chief Investigator."
"275","మీరు ఒక సీరియల్ కిల్లర్ ని పట్టుకున్నారు.","And you just reeled in a serial killer."
"276","మనం ఇంకా చేయవలసింది చాలా ఉంది.","Well, we haven't done shit yet."
"276","అతడిని అరెస్ట్ చేద్దాం.","Let's close him."
"277","ఏర్పాటు చేశాను.","You're all set."
"285","తన మెడను పిసికాను, సెక్స్ చేశాను. అయిపోయిందా? హా.","[Brian] We got it? [Mark] Yeah."
"288","న్యాయవాదిని ఏమైనా సంప్రదించాలా అని ఇప్పుడు అడిగాడు.","He just asked if he should contact a lawyer."
"289","అయిపోవచ్చింది.","[scoffs] Almost there."
"290","కానివ్వండి, కానివ్వండి.","Come on, come on, come on."
"290","సరే.","Okay."
"291","త్వరగా కానివ్వాలి.","Gotta go."
"291","అవును.","[Mark] Yeah."
"296","మార్క్.","[Brian] Mark."
"297","హా, అయిపోయింది.","[Mark] Okay, okay. I got it."
"298","కానివ్వండి.","Go."
"298","హా.","Yeah."
"298","ప్రింట్ ఇవ్వనా?","Print it?"
"300","ఈ చెత్త ప్రింటర్.","Fucking thing."
"301","ఇది నేను చేశానా?","This This is what I did?"
"302","ఇది నేను చేయలేదే.","I-I-I didn't do this."
"303","నేను చేయలేదు.","I didn't."
"304","అవును, నువ్వు చేశావు, లారీ.","[Brian] Yeah, but you did, Larry."
"305","నువ్వు చేశావు.","You did."
"308","అందుకే ఏమో నాకు రాత్రుళ్లు నిద్ర పట్టంది.","No wonder why I can't sleep at night."
"312","అయ్యో.",", God."
"312","అయ్యయ్యో.",", God."
"313","లారీ ఏమీ కాదు.","Larry it'll be all right."
"315","ఇక నా జీవితం సర్వనాశనం అయిపోయింది.","N-Nothing's Nothing's ever gonna be all right again."
"316","నా గురించి వదిలేయ్. నువ్వు ఎలా ఉన్నావో చెప్పు.","Forget how I'm doing. How you doing?"
"317","నేను ఏదో ఉన్నానులే.","I'm, you know [chuckles] whatever."
"318","ఉన్నానులే అంటే ఎలా ఉన్నావు, నాన్నా?","I don't know, Dad. How are you?"
"320","బలహీనంగా అనిపిస్తోంది.","[scoffs] I'm weak."
"321","నా ఎడమ వైపు.","My left side is-is-is [stammers]"
"322","తాళం చెవులని ఊరకూరకే మర్చిపోతున్నా.","I forget my keys, a lot."
"322","ఇలాంటివే జరుగుతున్నాయి.","You know, shit like that."
"323","నువ్వు ఏం చేయగలవు?","Wh-Wh-What are you gonna do?"
"324","మనమేం చేయలేం.","It is what it is."
"325","శామీ నిన్ను బాగా చూసుకుంటోందా?","Sammy taking care of you?"
"326","మరీ అతిగా చూసుకుంటోంది.","[blows raspberry] Too much."
"327","ఒంటేలుకు వెళ్లి వచ్చినా ఏ రంగులో వచ్చిందని అడుగుతోంది.","I can't take a piss without her asking me what color it is."
"328","""పసుపు"" అంటే, ""లేత పసుపా, ముదురు పసుపా?"" అని అడుగుతుంది.","I said, ""It's yellow."" ""Yeah, but dark or light?"""
"330","హా, నీ గురించే.","Yeah, you."
"332","మంచిదేలే, ముసలోడా.","Well, good for her, you old prick."
"332","తను చెప్పిన మాట విను.","Listen to her."
"333","సరే, సరే.","Yeah, yeah."
"334","ఇంతకీ, నువ్వు ఎలా ఉన్నావు?","S-Seriously, how you doing in there?"
"335","జిమ్మీ, సమయం అయిపోయింది.","[guard] Jimmy, time's up."
"336","నాన్నా, నేను వెళ్లాలి.","Dad, I gotta roll."
"337","త్వరలోనే మళ్లీ మాట్లాడతాలే, సరేనా?","Talk soon, okay?"
"338","హా, సరే.","[stammers] Yeah, yeah, yeah, sure."
"338","జాగ్రత్త.","Stay safe."
"339","నువ్వు కూడా.","You too. [sighs]"
"341","ఏంటి?","What?"
"342","పోయిన వారం, కొన్ని రోజులు నీ కన్ను ఒకటి పని చేయలేదని అతనికి చెప్పి ఉండవచ్చు కదా!","You could've told him you went blind in one eye for a couple of days last week."
"343","అది ఎవరికైనా చెప్పే విషయమా?","Who wants to hear that?"
"344","అలాగే కొన్ని రోజులు నీకు నడవడం, మాట్లాడటం ఇబ్బందిగా అనిపించిందని కూడా చెప్పుండవచ్చు.","Or you got trouble walking or talking some days."
"345","అబ్బా ఇక ఆపుతావా?","Just s You know, will you stop it?"
"345","ఏంటి?","What?"
"346","ఇక ఆపేయ్! ఏంటి?","Ju Just stop! What?"
"347","ఇక నువ్వు.","Just, just, just Just, you know."
"348","ఏంటి?","What?"
"349","ఆపు.","Stop."
"351","నాకూ, నా కొడుకుకు మధ్య మాటలు అక్కర్లేదు.","Me and my son, we have a shorthand."
"351","ఏమీ చెప్పుకోకుండానే ఒకరికొకరికి తెలిసిపోతాయి.","We say things without having to say them."
"352","నువ్వు అస్సలు ఏమైనా చెప్తే కదా! ఇప్పుడు నేను మహాభారతం చెప్పానా!","You don't say anything at all. That's what I just said."
"354","హా, బాగా తాగు.","Yeah, have some more wine."
"355","ముందు నువ్వు నీ మాత్ర వేసుకో.","Take your purple pill."
"360","హేయ్, జేసన్!","[FBI agent 1] Hey, Jason!"
"361","థ్యాంక్స్, మేము వేరే చోటికి వెళ్తున్నాం.","Thanks, we're moving on."
"361","ఇక్కడ ముగించేయండి.","Close it up."
"362","వీటిని చూశారా?","[Lauren] Seen these yet?"
"363","ఈ ఇంటిలానే చండాలంగా ఉంటుందా?","As nasty as the house?"
"364","ఒకటి చండాలంగానే ఉంటుంది.","One of 'em is."
"366","మరి ఇంకో బండి సంగతేంటి?","What about the other one?"
"367","మొదటగా చూసిన ఆధారాల బృందానికి చెందిన వ్యక్తి, తన తోపు ముక్కుకు మూడు వాసనలు వస్తున్నాయని అన్నాడు.","First ERT guy said, to his expert nose, it smells like three things."
"368","కెమికల్ క్లీన్సర్, కార్ కేర్ ఆయిల్, ఇంకా డీనేచర్డ్ ఆల్కహాల్.","Chemical cleanser, Armor All, and denatured alcohol."
"369","ఈ ప్రపంచంలో, లారీ హాల్ శుభ్రంగా ఉంచుకొనే ఏకైక వస్తువు ఇదేలా ఉంది.","The one thing in the world Larry Hall keeps clean."
"370","అంతే కదా?","Right?"
"372","అయితే, ఇక డెంటిస్ట్ అపాయింట్మెంట్ అక్కర్లేదా?","So, no more dentist?"
"373","హాల్ జానిటర్ గా పని చేసేవాడు.","Hall was a janitor."
"374","మూడు ఆఫీసు భవనాలలో నైట్ షిఫ్ట్ పని చేసేవాడు.","Worked nights on the same three office buildings."
"375","లారీ శుభ్రం చేసినంత బాగా ఇప్పటిదాకా ఏ జానిటర్ కూడా శుభ్రం చేయలేదని కంపెనీ చెప్పింది.","Company said no janitor they ever had cleaned half as good as Larry."
"376","అందుకే కదా, మీకు అతని వ్యానులో బాధితుల డీఎన్ఏ దొరకంది.","That's why you never found his victims' DNA in his van."
"377","సూపర్.","Bingo."
"377","హాల్, అంతటి సమర్థవంతమైన హంతకుడు కాగలగడానికి దోహదపడిన మరో ముఖ్యమైన అంశం ఏంటి?","What's the other salient fact that made Hall such a competent killer?"
"378","సమాధులను తవ్వుతూ పెరిగాడు కదా?","He grew up digging graves?"
"379","టపీటపీమని సమాధానాలు చెప్పేస్తున్నావే.","Starting to ace the quizzes now."
"380","మరి అతని కవల సోదరుడి సంగతేంటి?","What about his twin?"
"381","గ్యారీ?","Gary?"
"382","ఫీటీఫీటల్ ట్రాన్స్ ఫ్యూషన్ సిండ్రోమ్ గురించి ఎప్పుడైనా చదివావా?","You read about fetofetal transfusion syndrome?"
"383","చదివాను కానీ, అదేంటో నాకు అర్థం కాలేదు.","Yeah, I didn't know what it meant."
"384","అది గర్భంలో ఉండగానే జరుగుతుంది, ఒక బిడ్డ, ప్లసెంటా రక్తాన్ని మరొక బిడ్డ కన్నా ఎక్కువగా తాగినప్పుడు జరుగుతుంది.","It happens in the womb when one twin imbibes more of the placenta blood than the other."
"385","విషయమేంటంటే, వాళ్లిద్దరూ పుట్టకముందు లారీ కీలక అవయవాలను గ్యారీ తాగేశాడు.","Essentially, Gary drank crucial parts of Larry before they were born."
"386","అయ్య బాబోయ్.","Holy shit."
"387","కాబట్టి, గ్యారీకి మంచి రూపురేఖలు, తెలివితేటలు, ఇంకా చురుకుదనం లభించాయి, ల్యారీ అయితే ల్యారీలా అయిపోయాడు మరి.","So, Gary got the looks and the brains and some athletic ability, and Larry got being Larry."
"388","వాళ్లిద్దరికీ మంచి సాన్నిహిత్యం ఉందా?","They get along?"
"389","లారీకి గ్యారీ హనుమంతుడు లాంటి వాడు.","Gary is Larry's biggest defender."
"390","నా సోదరునికి మతి స్థిమితం సరిగ్గా ఉండదు.","My brother's not well."
"391","పిచ్చిపిచ్చిగా ప్రవర్తిస్తుంటాడు కానీ, చీమకు కూడా అపకారం చేయడు.","He's weird as shit, but he's harmless."
"392","గ్యారీ, మీరు కాస్త రెండు అడుగులు వెనక్కి వెళ్లగలరా?","Gary, I'm gonna need you to take two steps back."
"393","మీ సోదరుడు రెండు హత్యలు చేశానని ఒప్పుకున్నాడు.","Your brother confessed to two murders."
"395","తను తను అందరి దృష్టిని ఆకర్షించడానికి చాలా అంటే చాలా కసిగా ఉన్నాడు.","He's just He's so desperate, you know? For attention."
"396","మా చిన్నప్పుడు, అబద్ధం చెప్పాలని కావాలని అబద్ధం చెప్పేవాడు, సరేనా?","When we were kids, he'd try out lies just to lie, all right?"
"397","తనని పట్టించుకోవాలనే తన తపన అంతా.","He He lies just to get a reaction."
"398","ఆ అబద్ధాలలో నిజాలను కూడా కలిపి చెప్తుంటాడా?","He ever mix the truth in with those lies?"
"399","ఎవరైనా పసిగడతారేమోనని చూడటానికి?","See if anybody catches it?"
"400","మేము సాదాసీదా మనుషులం.","We're just regular people here."
"400","సరేనా?","Okay?"
"401","మేము చంపేరకం కాదు.","We don't kill people."
"401","చంపేవాళ్లతో సంబంధాలు పెట్టుకొనే రకమూ కాదు.","We don't know people who kill people."
"402","మీకు ఏదైతే కావాలో, అది అతని చేత ఎలా చెప్పించారు?","How'd you get him to tell that story you wanted to hear?"
"403","నాకు కావలసింది నిజమే.","All I wanted to hear was the truth."
"404","మీకు కావలసిందల్లా మీ కేసును మూసివేయడం, అంతే.","[chuckles] All you wanted to do was to close your your fucking casebook."
"405","అతను ఏం చెప్పినా తల ఊపుతాడు కాబట్టి, మీరు అతని తలలోకి ఒక ఐడియాని ఎక్కించి, మీకు కావలసింది మీరు చెప్పించుకున్నారు.","So you put an idea in his head because you knew he'd say what you wanted him to, because he's impressionable."
"406","మీరు చేసిన పనిని, అతను కూడా చేయగలడురా.","Well, that cuts both ways, motherfucker."
"407","నేను వెళ్లి మా అమ్మ ఎలా ఉందో చూస్తా.","I'm gonna check on my mother."
"410","నీ సహజసిద్ధమైన దుండుకుతనాన్ని నువ్వు పూర్తిగా తగ్గించుకోకపోతే, నువ్వు తగ్గించుకొనేది నాకు అనుమానమే అనుకో, లారీ హాల్ కి గ్యారీలా తోడుగా ఉండు.","If you can't tamp down your natural alpha male qualities completely, and I doubt you can, be a Gary to Larry Hall."
"411","అతనికి నువ్వు సోదరుడివి అనిపించేలా చేయ్.","Make him feel like you're his brother."
"412","తప్పొప్పులను ఎంచకుండా ఎప్పుడూ అతనికి అండగా ఉండాలి.","Always looking out for him, never judging."
"413","సరే.","All right."
"414","సరే మరి మనం విమానం ఎక్కాలి.","Well We've got a plane to catch."
"415","ఏంటి?","What?"
"415","ఇంటర్వ్యూ అయిపోయింది.","[Lauren knocks] Audition's over."
"415","ఆ పాత్ర నీకే దక్కింది.","You got the role."
"416","జిమ్మీ.","Jimmy."
"417","ఇప్పుడే.","Now."
"419","హేయ్, హేయ్.","Hey, hey."
"419","మార్షల్, ఎలా ఉన్నారు?","Marshal, how you doing?"
"420","బాగున్నాను.","Doing well."
"421","ఎలా ఉన్నారు?","How you doing?"
"422","ఆగు.","Here."
"423","మనం స్ప్రింగ్ ఫీల్డ్ కి చేరుకున్నప్పుడు ఇవి మళ్లీ నీకు తగిలిస్తాం, అప్పటిదాకా, పండగ చేసుకో.","You gotta put them back on when we get to Springfield, but, , until then, you good."
"424","నీకు చాలా ధైర్యం ఉంది, పిచ్చోడా.","You got mad testes, dog. [chuckles]"
"425","పద, నువ్వు బట్టలు లోపల మార్చుకోవచ్చు.","Come on, you can change inside."
"426","మార్చుకోవడమా?","Change?"
"427","నువ్వు బదిలీ మీద అని కాకుండా మామూలుగా వెళ్తున్నావు కనుక, ఈ మామూలు బట్టలు ఇచ్చాం.","[officer] So you're in street clothes, 'cause you're not going in as a transfer."
"428","నువ్వు ఒక పనికిమాలిన ఆయుధాల వ్యాపారివి అని వార్డెన్ కి, చీఫ్ సైకాలజిస్టుకు మాత్రమే తెలుసు, మిగతావాళ్లందరి దృష్టిలో నీకు నేరుగా స్ప్రింగ్ ఫీల్డ్ లోనే జైలు శిక్ష వేశారు.","Only the warden and the chief shrink know you're anything other than a scumbag arms dealer who got sentenced to Springfield time."
"429","భయంగా ఉందా?","You scared?"
"431","భయం నుండి బయటపడతానులే.","I'll get over it."
"432","వద్దు.","Don't."
"433","భయం లేని వాళ్లు తెలివి ప్రదర్శిస్తారు, అలా ప్రదర్శించితే, మొత్తం గడబిడ అయిపోతుంది.","Comfortable people get cocky, and cocky people fuck up."
"434","నువ్వు ఏం గడబిడ చేయవనే ఆశిస్తున్నా.","Prefer you didn't fuck up."
"435","ఇటీవల చేసిన అరెస్ట్ వల్ల భయాందోళనలు తొలగిపోతాయాని ఆశాభావం హా, అతని చేత కారులో ఒప్పిస్తానులే.","[TV reporter] This recent arrest hopefully will put an end to the fears Yeah, I'll get him to blab in the car."
"436","చాలా దూరం ప్రయాణించాలి, రోడ్డు తప్ప చుట్టూ ఏవీ ఉండవు.","Well, it's a long drive, flat country."
"437","ఎన్ని హత్యలకు ఒప్పుకుంటాడో చూద్దాం.","Who knows how many he'll cop to?"
"438","వాళ్ళకి అదంతా అనవసరం, ప్యాట్.","'Cause they don't give a shit, Pat."
"439","వాళ్ల దృష్టిలో, అతను అపకారమనేదే తలపెట్టలేని చిత్రమైన మనిషి, చేయని నేరాలకు కూడా ఒప్పుకోవడం అతనికి ఇష్టం.","They think they're dealing with some harmless weirdo, who likes confessing to shit he didn't do."
"440","సరే, ఏదైనా తెలిస్తే నీకు కాల్ చేస్తాను.","Yeah, I'll I'll call you if I hear anything."
"441","జెస్సికా రోహ్ అపహరణ, హత్య కేసులో ఒక అనుమానితుడిని అదుపులోకి తీసుకున్నాం.","We've apprehended a suspect in the abduction and murder of Jessica Roach."
"442","కానీ నా వెనుక ఉండే ఈ పోలీసు అధికారులు ప్రదర్శించిన చిత్తశుద్ధి కారణంగా వాబాష్ పోలీస్ సన్నాసుల్లారా.","But through the diligence of the officers you see behind me Fuck me."
"443","మరో నలుగురు యువతుల హత్యలకు లారీ డివేయిన్ హాలే కారణం కావచ్చు అని మేము నమ్ముతున్నాం.","we believe Larry DeWayne Hall may be responsible for the deaths of as many as four more young women."
"444","అంటే, మీరు పట్టుకుంది ఒక సీరియల్ కిల్లర్ నా?","[reporter] Are you saying you captured a serial killer?"
"445","ఎవరికైనా కానీ ""రాబ్ రాయ్"" కన్నా ""బ్రేవ్ హార్ట్'యే ఎక్కువ నచ్చుతుంది.","No one likes Rob Roy more than Braveheart."
"445","ఎవరికైనా కానీ.","No one."
"446","అదే నేను అతనికి చెప్తూ ఉంటాను.","[agent] That's what I keep telling him."
"446","ఆ సినిమాలోనే చరిత్రను కాస్తయినా సక్రమంగా చూపారు.","It is more historically accurate."
"447","అలా అని లయామ్ నీసన్ చెప్పారా?","Says who, Liam Neeson?"
"447","","[laughs]"
"448","ఎడ్వర్డ్ ద లాంగ్ షాంక్స్, ఇంకా విలియమ్ వ్యాలెస్ చనిపోయింది ఒకే రోజు కాదు, అంతేకాకుండా, స్టర్లింగ్ యుద్ధం ఎప్పుడు జరిగిందంటే.","Edward the Longshanks did not die on the same day as William Wallace, and the Battle of Stirling didn't take place."
"449","బాబోయ్, అవన్నీ అనవసరమైన విషయాలు.","God, it doesn't matter."
"450","అవును.","Yeah."
"450","ఒకటి చాలా అద్భుతమైన సినిమా, ఇంకో సినిమాలో జెస్సికా లాంజ్ నటిస్తుంది.","One's a great movie, the other stars Jessica Lange."
"451","హేయ్, జిమ్, ఒకసారి ఇక్కడికి రావా!","[Lauren] Hey, Jim, I need you over here for a bit."
"452","తప్పకుండా.","Sure."
"452","ఒక్క నిమిషం ఆగండి.","Give me a minute."
"453","నిమిషం లేదు తొక్కా లేదు.","No minute."
"453","వెంటనే రా.","Come on."
"454","నీకు వీలైనంత త్వరగా జైలు నుండి బయటపడాలనుంది కదా?","You wanna be out of prison yesterday, right?"
"455","నీకు ఈ పని అప్పగించాక, నీలోని ఆ ఫీలింగ్ ఇంకా తీవ్రమైంది, అంతే కదా?","And the feeling's only gotten worse since we dangled this carrot, correct?"
"456","గడియారపు ముల్లులా టిక్కు టిక్కుమంటోంది.","Like a clock tick, tick, ticking away."
"456","అవునా?","Right?"
"457","నువ్వు గడియారం గుప్పెట్లో ఉండకు.","Don't let the clock rule you."
"458","హాల్ దగ్గరికి వెంటనే వెళ్లిపోకు, అలా చేస్తే అతని కోసం మేమే నిన్ను పంపామని అతనికి తెలిసిపోతుంది.","Don't approach Hall too early, or he'll know we sent you for him."
"459","అర్థమైంది.","I hear you."
"459","వార్డెన్, ఇంకా డాక్టర్ జికర్మన్ కాకుండా నీ బాగోగులను నేను తప్ప ఇంకెవరూ పట్టించుకోరు.","Besides the warden and Dr. Zicherman, I'm your only other safety line."
"460","నిన్ను కలవడానికి నేను వచ్చినప్పుడు, నేను నీ గర్ల్ ఫ్రెండ్ అన్నట్టు నటించు.","When I visit you treat me like your girlfriend."
"461","ముద్దు పెట్టు, గట్టిగా హత్తుకో, ఏదైనా చేయ్.","Slip me tongue, grab my ass, whatever."
"462","మిమ్మల్ని గట్టిగా హత్తుకోవాలా?","Grab your ass?"
"462","అవును.","Yes."
"462","నన్నంతా తడుముకో.","Cop a feel."
"462","వాడు నమ్మాలంతే.","Do what it takes."
"463","ఇప్పుడు ప్రాక్టీస్ చేద్దామా?","Should we practice now?"
"464","హేయ్, సోగ్గాడా, వేషాలు వేస్తూనే ఉన్నావనుకో, నీ జీవితం తలకిందులు అయిపోతుంది.","Hey, cool guy, keep dicking around here. It's just your fucking life."
"465","జరగరానిది ఏదైనా జరిగితే, నువ్వు జికర్మన్ లేదా వార్డెన్ ప్రైస్ వద్దకు వెళ్లి, వెంటనే నాకు కాల్ చేయించు.","If shit hits the fan, you get to Zicherman or Warden Price, and have them call me ASAP."
"466","ఇంకో విషయం, జిమ్మీ, నీ శిక్షా కాలాన్ని మరింతగా పెంచుకోకు, అర్థమైందా?","And, Jimmy, do not get any time added to your sentence, understand?"
"467","ఒకవేళ నీ శిక్షా కాలం పెరిగితే, అప్పుడు మన ఒప్పందం రద్దయిపోతుంది.","If you get time tacked to your sentence, it supersedes our deal."
"468","అది మా చేయి దాటిపోతుంది.","It will be beyond our control."
"469","నువ్వు స్ప్రింగ్ ఫీల్డ్ జైల్లోనే ఇరుక్కుపోతావు.","You'll be stuck doing Springfield time."
"470","ఒకవేళ నా ఆత్మరక్షణ కోసం నేనేమైనా చేస్తే?","What if I have to defend myself?"
"471","ఎవరినీ గాయపరచకు.","Don't maim anyone."
"472","గాయపరచినా, దొరక్కు.","And don't get caught."
"473","హేయ్, జిమ్.","Hey, Jim."
"474","జాగ్రత్త.","Take care of yourself."
"475","మీరు కూడా మాతో వస్తున్నారు అనుకున్నానే.","I thought you were coming with us."
"476","ఒక నెల తర్వాత వచ్చి కలుస్తాలే.","I'll see you in a month or so."
"478","అవును, అతను లోపల శబ్దం చేయడం నాకు వినిపించింది.","[officer] Yeah, I heard him making noise in there."
"479","వెళ్లి ఓసారి చూసిరా.","Go and check him out."
"480","కుడి పక్కకి.","[Brian] Going right."
"481","మీరిద్దరికీ ఇతనితో ఇంకో ఫోటో సెషన్ ఏమైనా కావాలా?","You two need any more pictures with him?"
"482","ఫోటోలు నేను తీస్తానులే.","I can hold the camera."
"483","పద, లారీ.","Here we go, Larry."
"485","నాతో మాట్లాడటానికి మీకు మాటలే లేవా, లారీ?","[Brian] You really got nothing to say to me, huh, Larry?"
"487","మీరు గమ్ముగా కూర్చొని ఉండేవారిలా అనిపించలేదే.","Never struck me as the quiet type."
"488","మిమ్మల్ని ఉదయం నుండి ఆపకుండా మాట్లాడుతూనే ఉండే రకమైన వారని అనుకున్నా.","Seemed like the kinda guy who'd like a good jaw session to start your day."
"490","నేను లొడాలొడా మాట్లాడుతూనే ఉండగలనని అమ్మ చెప్పేది.","My mom used to say that I could just talk paint off a wall."
"491","పెద్దయ్యే కొద్దీ, ఆ అలవాటు పోయింది.","That changed a little bit as I got older."
"492","స్థైర్యమైన వాడిగా, తక్కువ మాట్లాడే వాడిగా పేరు తెచ్చుకోవాలని నిర్ణయించుకున్నాను.","Decided to appear like the strong, silent type."
"493","సెక్స్ కోసమే అనుకోండి, కానీ.","Mostly to get laid, but."
"494","చక్కని సంభాషణ నాకు నచ్చుతుంది.","I do enjoy having a good chat."
"495","అవి కలలే అని మీకు మొదట్నుంచీ చెప్తూనే ఉన్నాను.","You know, I kept trying to tell you that they were just dreams."
"496","నేను చెప్తూనే ఉన్నా, కానీ మీరు ఒత్తిడి పెడుతూనే ఉన్నారు.","I kept telling you, but you kept pushing."
"497","మీరు నా చేత బలవంతంగా నేరాన్ని అంగీకరించేలా చేశారు.","You f You forced a fake confession out of me."
"498","మీకు అలా అర్థమైందా?","Is that how you see it?"
"499","అవునా? ఆ ఐడియా నీకు ఎవరు ఎక్కించారు, లారీ?","Who put that idea into your head, Larry?"
"500","నా ఐడియాలు ఇతరుల నుండే వస్తాయని అందరూ ఎందుకు అనుకుంటుంటారు?","Now, why does everybody think I need my ideas to come from someone else, huh?"
"501","నేను తెలివైన వాడిని.","I'm smart."
"501","నేను ఐడియాలను ఆలోచించుకోగలను.","I've got ideas."
"502","అందులో సందేహమే లేదులే.","I'll bet you do."
"503","వాటిలో కొన్ని వినాలనుకుంటున్నా.","I'd like to hear about a couple of 'em."
"504","అమ్మాయిలకు సంబంధించినవి అయితే ఇంకా మేలు.","Maybe ones that involve girls?"
"506","గ్యారీ నాకు ఓ లాయరును పెట్టాడు.","Gary got me a lawyer."
"507","అహా.","Aha."
"507","గ్యారీయే కారణం అన్నమాట.","So it was Gary."
"508","అవును, కానీ అదేం లేదు, కానీ మీతో ఒక్క ముక్క కూడా మాట్లాడవద్దని లాయర్ చెప్పారు.","Yeah, but No, but The lawyer said that I wasn't to say another word to you."
"509","అవునా?",", is that right?"
"510","నన్ను అడిగితే, ఆ లాయరుకు నీ బాగోగులు అక్కర్లేదేమో అనిపిస్తోంది.","Well, I don't know if that lawyer is looking out for you, in my opinion."
"511","ఎందుకంటే మీరు నేనేం చెప్పినా దాన్ని వక్రీకరించేస్తారు.","'Cause you you twist what I have to say."
"512","మేమేమీ నీ మాటలను వక్రీకరించలేదు, లారీ.","We didn't twist your words, Larry."
"513","నీ కలల గురించి చెప్పింది నువ్వే.","You told us about your dreams."
"514","మేము దాన్నే రికార్డు చేశాం, నువ్వు నేరాంగీకార పత్రంపై సంతకం చేశావు.","We documented it, and you signed a confession."
"515","అది బలవంతంగా చేయించుకున్న సంతకం!","Which was coerced!"
"516","లేదు.","No."
"517","నా చేత బలవంతంగా సంతకం.","The confession was coe."
"518","మేము వస్తున్నాం, ఫాదర్ అబ్రహం మూడు లక్షల మందికి పైగా హేయ్. లారీ. కాస్త కాస్త శాంతించు.","♪ We are coming, Father Abraham 300,000 more ♪ Hey, Larry. Take Take it easy."
"519","మిసిసిపి నదికి ఎదురు ఈది వస్తున్నాం లారీ.","From Mississippi's winding stream ♪ Larry."
"520","మేము మా నాగళ్ళను, పనులను ప్రియమైన భార్యాపిల్లలను వదులుకొని వచ్చేస్తాము భక్తితో నిండిన హృదయాలతో బాధని అదిమిపట్టి వస్తాము హేయ్.","♪ We leave our plows and workshops Our wives and children dear ♪ ♪ With hearts so full of utterance With but a silent tear ♪ Hey."
"520","శాంతించు, సరేనా?","Take it easy, all right?"
"521","మేము వస్తున్నాం, ఫాదర్ అబ్రహం మూడు లక్షల మందికి పైగా మిసిసిపి నదికి ఎదురు ఈది వస్తున్నాం న్యూ ఇంగ్లండ్ తీరం నుండి వస్తున్నాం సరే మరి.","♪ We are coming, Father Abraham 300,000 more ♪ ♪ From Mississippi's winding stream And from New England's shore ♪ Okay."
"522","మీకు పిల్లలు ఉన్నారా?","You got kids?"
"523","హా, అయిదేళ్ళ కొడుకు ఉన్నాడు.","Yeah, I got a son. He's five."
"524","అయిదేళ్లప్పుడే బాగుండేది.","Aw, man, loved five."
"524","అదే సరైన వయస్సు.","[chuckles] It's the perfect age."
"525","పిల్లలు మనల్ని దేవుడుగా చూస్తారు.","They think you're a god."
"526","మరి ఇప్పుడు బ్రిటనీ వయస్సెంత?","Yeah, but now, Brittany?"
"527","బాబోయ్, ఇప్పుడు తనకి తొమ్మిదేళ్లు, ""ఆపు, నాన్నా. నీకు అర్థం కాదూ పెట్టదు,"" అంటుంది.","Shit, she's nine, going on ""Fuck you, Daddy. You don't understand."""
"528","డైపర్లను మార్చడం కన్నా అలా తిట్టించుకున్నా నాకు పర్వాలేదులే.","[officer 1] Shit, I'll take that over dirty diapers any day."
"529","అవును.","Yeah."
"529","పిల్లల వయస్సు పెరిగే కొద్దీ, మనకి కూడా సమస్యలు పెరుగుతూనే ఉంటాయి.","Bigger the kid, bigger the problem."
"530","హా, పిల్లా జల్లా లేనివాడే ఆ మాట చెప్పాలి మరి.","Yeah, says the man who hadn't wiped an ass in a while."
"531","మరి నీ సంగతేంటి, నీకు పిల్లలు ఉన్నారా?","What about you, you got kids?"
"532","లేదు.","No."
"533","పెళ్లయిందా?","You got a wife?"
"534","లేదు.","No."
"534","గర్ల్ ఫ్రెండ్?","Girlfriend?"
"535","ఏదో టైం పాస్ కి. నువ్వు అదృష్టవంతుడివి, బాసూ.","Nothing serious. You a lucky man. Shit. [chuckles]"
"536","అదృష్టవంతుడు.","[officer 2] Lucky man."
"537","చూడండి. నేను ఈ పని చేయలేను. నా వల్ల కాదు. వెనక్కి వెళ్లిపోదాం.","Look, man, I can't. I can't do this. Let's just go back."
"538","నువ్వు చేయగలవు.","No, you can do it."
"539","కానివ్వు.","[officer 1] Come on, bro."
"539","నువ్వు సాధించగలవు.","[officer 3] Hey, you got this."
"540","ఒకవేళ బోమోంట్ మనస్సు మార్చుకుంటే?","What if Beaumont changes his mind, huh?"
"541","ఒప్పందానికి కట్టుబడి ఉండకపోతే?","Backs out?"
"542","అప్పుడు నేను ఇక్కడే ఇరుక్కుపోతాను.","Then I'm stuck there."
"543","అయిదు నిమిషాల్లో, షిఫ్ట్ మారుతుంది.","In five minutes that shift change is gonna happen."
"544","ఏదో జరుగుతోందని జైలంతా తెలియకుండా ఉండాలంటే, ఆ సమయంలోనే మేము నిన్ను లోపలికి పంపాలి.","And that's the only time that we have to get you in there without setting off smoke signals from one end of the complex to the other."
"545","నిన్ను ఇప్పుడే లోపలికి పంపాలి.","The time to do this is now."
"546","నేను వెళ్లను.","I'm out."
"547","అబ్బా.","[officers] Fuck."
"548","అది దారుణం, గురూ.","That's not cool, man."
"549","ఆ వెధవ జైలు నుండి విడుదల కాకూడదు.","That asshole can never walk back out those doors."
"550","అలా జరగకుండా ఉండాలంటే మాకు నువ్వే దారి.","You're our way to guarantee that."
"551","నన్ను చూడు!","Fucking look at me!"
"552","ఇప్పుడు నువ్వు ఏం నిర్ణయించుకున్నా కానీ, దాన్ని బోమోంట్ ఎప్పటికీ మర్చిపోడు.","Whatever you decide to do right now, Beaumont will never forget it."
