"Index","Telugu Text","Mapped English Text"
"265","ఇది నాకు సిగ్గుచేటు విషయమే, కానీ నేను శిక్షణ ఇవ్వడం ఇదే మొదటిసారి, డేటా తరలింపుకు సంబంధించిన నియమాలను హెల్లికి చెప్పడం మర్చిపోయినట్టున్నాను.","So, this is embarrassing, but, , it's my first time training, and I must've just forgotten to go over data-smuggling rules with Helly."
"266","మన్నించాలి. ఈమె పేరే హెల్లి.",", sorry. This is Helly. [chuckles]"
"267","హెల్లి, ఈయన మిస్టర్ గ్రేనర్.","Helly, Mr. Graner."
"268","అదన్నమాట.","[inhales shakily] Yeah."
"269","కాబట్టి, కోడ్ డిటెక్టర్లను హెల్లి ట్రిగ్గర్ చేసి ఉంటే, దానికి కారణం నేనే, అందుకు నన్ను క్షమించండి, సర్.","Yeah, so if Helly tripped the code detectors, that one, it's on me and, , I apologize for that, sir."
"270","మనస్పూర్తిగా కోరుతున్నాను.","Earnestly."
"271","డిపార్టుమెంట్ చీఫ్ వి అయిపోయావా, మార్క్?","Big department chief now, Mark S.? Huh?"
"272","అదీ అయితే నీదే తప్పు.","Well [chuckles] On you, then."
"272","పద మరి.","Let's go."
"274","బ్రేక్ రూమ్ మార్క్.","[beeps] [lock clicks] [Ms. Cobel] Mark."
"275","అయితే మీరు అనధికారికంగా పురుడు పోస్తుంటారు అన్నమాట?","So you're a doula?"
"276","మంత్రసాని అని చెప్పవచ్చు.","[date] A midwife, actually."
"277","అయితే ఇప్పటిదాకా మీరు ఎంత మందికి పురుడు పోసుంటారు?","And how many deliveries have you, I don't know, seen?"
"278","మూడు వందలకు పైగానే ఏమో?",", over 300?"
"279","ఎక్కువగా మోంటానాలో ఉన్నప్పుడే జరిగాయి.","This is mostly back in Montana."
"280","వావ్.","Wow."
"280","అది సూపర్ విషయం.","That's, , so cool."
"280","అవును.","Yeah."
"281","చాలా ఎక్కువ మందికి పురుడు పోశారు.","That's such a high amount."
"282","అవును.","[chuckles] Yeah."
"282","రోజుకు రెండు డెలివరీలు జరిగేవి.","We get, , two a day."
"283","కాస్త అటూఇటుగా అంతే.","Depending."
"285","అయితే, వారానికి పదా?","So, is is that, , like, ten a week?"
"286","అంటే, వారానికి అయిదు పని దినాలు అనుకుంటే అంతే అనుకుంటా.","Like, in a five-day work week, or Yeah, or so."
"286","సరే.","Yeah."
"286","అలాగే.","Okay."
"287","మీ సోదరికి నచ్చడం కోసం అడుగుతున్నారా?","Are you vetting me for your sister?"
"287","లేదు.","No."
"287","అదేం లేదు.",", no."
"287","మీరు నిజంగా సూపర్.","You seem great."
"288","నేను ఊరికే అన్నానులే.","Yeah, I'm kidding."
"288","నాకు తెలుసు.","I know."
"289","థ్యాంక్ యూ.","Thank you. [waiter]"
"290","మీరు లూమన్ లో పని చేస్తారా?","So, Lumon?"
"291","అవును.","Yeah."
"291","ఈ ఊరిలో సగం మంది అక్కడే పని చేస్తున్నారు.","Like half this town."
"292","నాలోని సగం కూడా అన్నమాట.","And half of me."
"292","సరదాగా అన్నానులే.","That was a joke."
"293","భలే తమాషాగా అనిపించింది.","[chuckles] It was funny."
"294","అవును.","Yeah."
"294","నేను ఆర్కైవ్స్ విభాగంలో చేస్తాను, నన్ను కార్పొరేట్ హిస్టోరియన్ అని అనవచ్చు.","Um, I'm in the archives division, sort of a corporate historian, apparently."
"294","చాలా గోప్యమైన అంశాలు ఉంటాయి, అందుకే అయితే మీరు ఎవరి తరఫున పని చేస్తున్నారో ఏం పని చేస్తున్నారో లేదా అసలేదీ కూడా తెలీదా?","Um, so a lot of sensitive material, hence the [clicks tongue] So you don't know who you work with, or what you do, or or anything?"
"295","అవును, అదే కదా అసలు ఉద్దేశం.","Yeah, that's the idea."
"296","ఒకవేళ దొంగతనంగా చీటీ పెట్టుకొని వస్తే?","What if you snuck in a note?"
"296","చీటీలు లాంటివి పెట్టుకొని రాలేం.","You can't sneak notes."
"297","అయితే మీకు లూమన్ లో ఒక ప్రేయసి ఉండుండవచ్చు థ్యాంక్ యూ.","So you could have a girlfriend at Lumon Thank you."
"298","కానీ బయట మీకు అది తెలీకపోవచ్చు.","and not know it."
"299","అలాగే, మీరు బయట ఎవరితోనైనా ప్రేమలో పడితే, అది లోపల మీకు గుర్తు ఉండదు.","And if you met someone out here, you wouldn't know it in there."
"300","అంటే, మీకు పెళ్లయి పిల్లలు కూడా ఉండవచ్చు, కానీ రోజుకు ఎనిమిది గంటల పాటు, మీ జీవితాంతం, వారు ఉన్నారనే విషయాన్నే మీరు మర్చిపోతారు.","Like, you could get married and have kids, and just forget they exist for eight hours every day, for your whole life."
"301","అది తలుచుకున్నప్పుడు మీకు ఏమీ అనిపించడం లేదా?","That doesn't mess with your head?"
"302","కొంతమందికి కావాల్సింది కూడా అదే అనుకుంటా.","I think for some people, it's the point."
"303","ఒక స్థానిక వ్యక్తిగా మీకు ఈ చలి ఒక మామూలు విషయంగానే అనిపిస్తోందా?","[date] So, as a local, this just feels like a reasonable temperature to you?"
"304","నిజానికి, మా ఊరు గాన్స్.","[Mark] Well, technically, I'm from Ganz."
"305","అయినా మీకు దీని గురించి తెలిసే ఉండాలి కదా.","And you're one to talk."
"306","అంటే మిన్నెసొటాలో కూడా చెరువులు, ఇంకా చలి బాగా ఉంటాయి కదా?","Isn't Minnesota, like, crazy cold with the lakes?"
"307","అవును, మోంటానాలోని మా ఇంటి నుండి నేను మిన్నెసొటాకి వెళ్లినప్పుడు అది చాలా చల్లగా ఉండింది.","Yes. Minnesota was very cold the one time I visited from my home in Montana."
"307","అయితే, అవి రెండూ వేర్వేరు ప్రదేశాలు అన్నమాట.","so so those are different places."
"309","అయితే, మీరు లూమన్ క్వార్టర్స్ లో ఉంటారా?","So do you live in Lumon housing?"
"310","అదేదో హాస్టల్ అన్నట్టు చెప్పారు మీరు.","You make it sound like dorms or something."
"312","లేదు, నా ఉద్దేశం ఏంటంటే నేను బెయిర్డ్ క్రీక్ లో నివసిస్తాను.","No, I just meant that there's I live in Baird Creek."
"313","అవును, మీరనట్టు నేను పని చేసే సంస్థయే ఆ ఇళ్ళ నిర్మాణానికి ఆర్థికంగా సాయపడింది.","And, yes, they happen to be subsidized by the company that employs me."
"313","ఏవండి, చిన్నారుల మెదడు ఆరోగ్య విషయమై ఒక నిమిషం కేటాయించగలరా?","[petitioner 1] Excuse me, do you have a moment for children's brain health?"
"314","అలాగే ఆఫీసులో చట్టపరమైన వేర్పాటు పద్దతి విషయమై కూడా?","[petitioner 2] And legalized severance in the workplace?"
"315","అహా.",", nice."
"315","డబ్ల్యూ.ఎమ్.సీ మళ్లీ మొదలుపెట్టింది.","The WMC's out and about."
"315","ఎవరు?","Who?"
"316","జ్ఞాపకాలు వేరు చేయబడిన ఉద్యోగులకు సూర్యుడిని చూసే అవకాశమే ఉండదు.","[petitioner 1] Most severed workers don't see the sun their whole lives."
"317","హోల్ మైండ్ కలెక్టివ్.","The Whole Mind Collective."
"317","వాళ్లు మామూలోళ్లు కాదు.","They're great."
"318","ఏవండి, చిన్నారుల మెదడు ఆరోగ్య విషయమై ఒక నిమిషం కేటాయించగలరా?",", excuse me, do you have a moment for children's brain health?"
"319","పర్వాలేదు.","[passerby] We're all good."
"320","చిన్నారుల మెదడు ఆరోగ్య విషయమై మీరు ఒక నిమిషం కేటాయించగలరా?","You folks have a moment for children's brain health?"
"321","తప్పకుండా.","We do."
"321","చాలా మంచిది!","Great!"
"322","లూమన్ లాంటి బడా సంస్థలు చట్టప్రకారంగా బలవంతంగా జ్ఞాపకాలను వేరు చేయకుండా, వాటిని ఆపడానికి మేము తగినన్ని ఓట్లు సంపాదించి ప్రజా నిర్ణయాన్ని ప్రభుత్వానికి తెలపాలనుకుంటున్నాం.","We're trying to get a measure on the ballot to keep mega-corporations like Lumon from continuing to force legalized severance on our state."
"323","ఇప్పుడు బలవంతంగా జ్ఞాపకాలను వేరు చేస్తున్నారా?","They're forcing it now?"
"324","దాని కోసమే వారు పైరవీలు చేస్తున్నారు.","That's what they're lobbying for."
"324","ఇంకా జేమ్ ఈగన్ ఆ పద్ధతిని పిల్లలపై.","And Jame Eagan is trying to sever kids."
"325","అయితే తమంతట తాము బలవ్వాలని చేరే వారి సంగతేంటి?","Okay, well, what about the self-mutilating types who do it willingly?"
"326","అంటే, కొంత మంది ఎంత భ్రమలో ఉంటారంటే, వారు బాధితులని వారికి కూడా తెలీదని నేను విన్నాను.","I mean, I heard that some of them are so deluded they don't even know they're victims."
"327","అదీగాక, ఎవరైనా వేర్పాటు పద్ధతిని జరిపించుకుంటే, వారు రెండు నరకాలకు వెళ్తారట.","I also heard that if you're severed, you go to two separate hells."
"327","అది నిజమేనా?","Is that true?"
"328","బాసూ, మీరు వెట్టి చాకిరీ ద్వారా ప్రయోజనం పొందాలనుకుంటే, అది బాసూ,","Hey, man, you wanna benefit off forced labor,"
"328","వెట్టి చాకిరీనా?","that's up Hey, man. Forced labor?"
"328","అది మీ ఇష్టం.","then that's up to you."
"329","నిజంగానా?","Fucking really?"
"330","హేయ్! అవును.","Hey! Yeah."
"331","వెట్టి చాకిరియా?","Forced labor?"
"331","సరే.","Okay."
"331","నిజమే.","Really."
"332","అయితే, జనాలు తమలో తామే బందీలు అయిపోవచ్చా?","So people can just, like, self-imprison?"
"333","మీరు కూడా ఇప్పుడు బందీయా?","Are you captive right now?"
"334","నిజంగానే అడుగుతున్నా, ఎందుకంటే మీ అంతరాత్మ ఇక్కడికి మిమ్మల్ని తీసుకువచ్చి జనాలకు చిరాకు తెప్పించాలని చెప్పింది.","No, seriously, because your past self chose to walk you down here to be an infantilizing prick to people."
"335","వేర్పాటు పద్ధతి జరిపించుకుంటే బానిస బతుకే, దరిద్రుడా.","Severance is subjugation, asshole."
"336","బూతులు మాట్లాడుతున్నావే.",", , that's nice language for a."
"337","నీ నీ వయస్సు ఎంత?","What What are you?"
"337","12 ఏళ్లు ఉంటాయా?","Twelve?"
"338","నీకు 12 ఏళ్లు ఉంటాయా?","Are you 12 years old?"
"338","కనీసం కాలేజీకి వెళ్తున్నావా?","Are you even in high school yet?"
"339","సరే.","Okay."
"339","ఇక పదండి.",", come on."
"343","మిసెస్ సెల్విగ్.","[Mark] Mrs. Selvig."
"344","మన మధ్య శాంతి కోసం ఇవి తెచ్చాను.","Peace offering."
"345","మన మధ్య గొడవలు ఏమైనా ఉన్నాయా?","Are we fighting?"
"346","డస్ట్ బిన్స్ విషయంలో మిమ్మల్ని ఇబ్బంది పెట్టాను కదా, అందుకని.","I just keep thinking about those damn bins."
"347","పర్వాలేదులెండి, కానీ ఇవి తేవడం మీ మంచితనానికి నిదర్శనం.","Well, that is so not necessary, but, , very kind."
"347","థ్యాంక్ యూ.","Thank you."
"349","లోపలికి రాకూడదూ?","Here, why don't you come in?"
"349","కాసిన్ని పాలు తాగండి.","I have milk."
"350","అలాగే, థ్యాంక్ యూ! పర్వాలేదు.","Why, thank you! [chuckles] Yeah."
"351","నేను కుక్కీలపై ప్రయోగాలు చేస్తున్నా, ఒకవేళ వాంతి వస్తే ఏమనుకోకు.",", I'm experimenting with chamomile, so no hard feelings if you gag."
"352","నేనేం వాంతి చేసుకోనులెండి.",", I'm sure I won't."
"353","ఇంకా మూడవ బల్బును మార్చలేదా?","Still waiting for that third bulb to revive itself?"
"354","అవును.",", yeah."
"354","దాని సంగతి మర్చిపోతూనే ఉన్నా.","Keep forgetting to change that."
"355","మ్, నీ వద్ద మంచి వాసన వస్తోంది.",", my, you smell nice."
"355","డేట్ కి వెళ్లావా?","Were you on a date?"
"356","అలాంటిదే అనుకోవచ్చు.",", sort of."
"356","నా సోదరి పరిచయం చేసి పంపింది, ఆమె మంత్రసాని అనుకుంటా.","My sister set me up with, like, her doula, or midwife."
"357","ఏదో వెళ్లానా, వచ్చానా అన్నట్టు ఉంది నాకు.","Didn't really feel like anything."
"358","సరే, ఓసారి రుచి చూద్దాం.","Well, let's see here. I'll, ."
"360","వావ్.","Wow."
"361","ఇది ఇవి చాలా బాగున్నాయి.","This i These are magic. [chuckles]"
"364","నా భర్త కార్పెంటర్, చనిపోక ముందు ఒక మాట అన్నాడు, స్వర్గంలో మేమిద్దరం ఉండటానికి ఒక ఇంటిని కట్టడం ప్రారంభిస్తానని చెప్పాడు.","My late husband was a carpenter, and before he passed, he said he would start building us a house in the hereafter."
"365","నేను అక్కడికి చేరుకోకముందు, నాకు ఇంకో తోడు ఏమైనా దొరికితే, ఆయన కూడా ఉండటానికి, వెనుక పక్క ఒక చిన్న అవుట్ హౌస్ కూడా కడతానన్నాడు.","And there would be a small guest apartment in the back, in case I found a new man before I got there."
"366","అది అది చాలా గొప్ప విషయం.","That's so sweet."
"367","అవును.","[laughs] Yes."
"367","ఆయన బ్లూ ప్రింట్స్ ని కూడా గీసి పెట్టుకున్నాడు, అవి నా పర్సులోనే ఉన్నాయి.","He even drew blueprints, which I keep in my purse."
"370","ఒకసారి అంగడి దాకా వచ్చిపో, సరేనా?","Well, come by the shop, okay?"
"371","నేను నీకు ఒక క్యాప్సూల్ ఇస్తాను, దాన్ని నీళ్లలో వేస్తే, కుంభకర్ణుడిలా నిద్రపోతావు.","I'll give you a mugwort bath bomb that'll make you sleep like a rag doll."
"372","తప్పకుండా రావడానికి ప్రయత్నిస్తాను.","I'll try to get down there."
"373","శుభరాత్రి, మిసెస్ సెల్విగ్.","Good night, Mrs. Selvig."
"376","గమ్మత్తైన విషయం ఏంటంటే, నా కొత్త పార్టనర్ ఒక మహిళ.","[person 1 on TV] The nerve, my new partner's a woman."
"377","అది నువ్వు ముందే చెప్పాల్సిన విషయం కదా.","[person 2] I just think you could've mentioned it sooner."
"378","నువ్వు ఇలా తినడానికి తిరగకుండా జాగ్రత్తగా ఉండాలి.","[person 3] You'd better be on the stakeout and not out for a steak."
"386","లూమన్ ఇండస్ట్రీస్ నుండి సెత్ మిల్చెక్ ని మాట్లాడుతున్నాను.","[Mr. Milchick] Seth Milchick, Lumon Industries."
"387","మిస్టర్ మిల్చెక్, నేను మార్క్ స్కౌట్ ని.","Mr. Milchick, it's Mark Scout."
"388","నేను ప్రత్యేక అంతస్థులో పని చేసే ఉద్యోగిని.","I'm a severed worker."
"388","నా ఎంప్లాయి నంబర్ 4502.","Employee number 4502."
"389","మిస్టర్ స్కౌట్, మీతో మాట్లాడటం చాలా బాగుంది. చెప్పండి.","Mr. Scout, what a pleasure. How can I help you?"
"390","నిద్ర లేచినప్పటి నుండి నాకు అదోలా ఉంది.","I actually woke up not feeling terribly well."
"391","ఇప్పుడు కాల్ చేస్తున్నందుకు క్షమించాలి.","I'm sorry I'm just now calling."
"392","అయ్యయ్యో.",", no."
"392","తీవ్రమైనదా లేకపోతే పర్లేదా?","May I ask how serious it is?"
"393","తీవ్రమైనదేమీ కాదు, కాస్త కడుపు గడబిడగా ఉందంతే.","Well, nothing bad, just very minor stomach event."
"394","రేపటికి ఆఫీసుకు వచ్చేయగలను.","Should be back tomorrow."
"395","అయ్యయ్యో.","Well, I'm sorry."
"396","మీ పని అవతారం, ఆఫీసుకు రాలేకపోయినందుకు ఖచ్చితంగా బాధపడతాడు.","I know your innie will be sad to have missed the day."
"397","ఆరోగ్యం జాగ్రత్త.","You feel better."
"397","సరేనా, మిస్టర్ స్కౌట్?","Okay, Mr. Scout?"
"398","మార్క్ ఎక్కడ? ముందు ఉన్న నేను కనబడట్లేదా నీకు?","Where's Mark? Missed you too."
"399","అతనే కదా ముందు రావలసింది.","He should be coming down first now."
"399","నీకు అదేమీ.","You don't think that."
"400","ఆరోగ్యం బాగాలేదేమో.","He's probably sick."
"400","పీటీని తీసేసిన వారంలోనే అతడిని కూడా తీసేయరులే.","They wouldn't bounce him and Petey the same week."
"401","తీసేయకూడదనే ఆశిస్తున్నా.","I certainly hope not."
"402","త్రైమాసికపు గడువు సమీపిస్తోంది, అదీగాక, నాకు డిపార్టుమెంట్ చీఫ్ కావాలని కూడా లేదు.","Quarterly deadline's coming up, and I'm not looking to be department chief."
"403","వావ్.","Wow."
"403","పనిలో తూగుతున్నప్పుడు మందలించబడిన నీకు చచ్చినా ఆ పదవి ఇవ్వరులే.","Lot a confidence for a man who once got disciplined for dozing."
"404","మన్నించు.","Sorry."
"404","అది.","That was."
"405","నన్ను పనిలోకి తీసుకున్నప్పుడే వయస్సులో నీకన్నా పెద్దవాడిని. దానికి నేనేం చేయను!","I can't help that I was hired older than you."
"406","ఇది ఎప్పటికీ ముగియదు, కదా?","It just never stops, huh?"
"407","అంతేలేని చాకిరీ.","Endless toil."
"408","మార్క్ ఎక్కడ?","Where's Mark?"
"409","ఆరోగ్యం బాగాలేదో లేక తీసేశారో.","Sick or fired."
"409","ఆరోగ్యం బాగా లేదనుకుంటా.","Probably sick."
"410","కొంపదీసి నేను చీటీ రాసినందుకు అతడిని తీసేశారా ఏంటి?","They wouldn't have fired him for my note thing, would they?"
"411","లేదులే.","No. No way."
"411","దానికి నిన్న బ్రేక్ రూమ్ లో అనుభవించేశాడు.","He did his stint in the break room yesterday."
"412","ఆరోగ్యం బాగాలేదని అన్నాడు.","[Mr. Milchick] He said he was ill."
"413","అతని గొంతు ఎలా అనిపించింది?","[Ms. Cobel] Did he sound ill?"
"414","నాకు అర్థం కాలేదు.","I don't know."
"414","కడుపులో గడబిడ అని అన్నాడు.","He said it was abdominal."
"415","టైమింగ్ భలే చిత్రంగా ఉంది కదా.","Funny timing."
"418","మన దగ్గర పెన్సిల్స్ ఉండవు కనుక, ఎరేసర్స్ అనేవి అలంకారం కోసమే అనుకోవచ్చు.","[Dylan] The erasers are mostly decorative, since we don't have pencils."
"419","ఫింగర్ ట్రాప్ తో భలే సరదాగా ఉంటుంది, కానీ వాటితో సురక్షితంగా ఎలా ఆడాలో తెలిసుండాలి.","Finger trap is fun, as long as you know how to use it safely."
"420","కానీ నిజానికి అవి మనం ఫైల్ లో ఎంత పురోగతి సాధించామనేదాన్ని ప్రతిబింబిస్తాయి.","But it's really more about what they represent, how far you got in the file."
"421","కానీ ఫైళ్లు ఎందుకు పూర్తి అవ్వవు?","But why don't we always finish the files?"
"421","ఎందుకంటే అవి చాలా పెద్దగా ఉంటాయి.","'Cause they only keep so long."
"422","సగటున, ఫైళ్ల గడువు తీరిపోయేలోపు అయిదింటిలో మనం ఒక ఫైలును మాత్రమే పూర్తి చేస్తున్నాము.","You know, we finish, on average, one in five files before they expire."
"423","కొత్తగా చేరినప్పుడు మార్క్ అదృష్టం కొద్దీ సాధించినదాని కంటే అది మెరుగైనదే.","Which is better than it used to be before Mark's freshman fluke."
"424","అదృష్టం కొద్దీ సాధించడమేంటి?","[distorted] What's a freshman fluke?"
"424","","[Irving typing]"
"428","ఓరి నాయనోయ్!","[screams] No!"
"429","అర్వ్?","Irv?"
"430","నన్ను నన్ను క్షమించండి.","I'm s I'm sorry."
"431","అర్వింగ్?","[Mr. Milchick] Irving?"
"432","నువ్వు తూగిన సమయానికి నీకు జీతం తగ్గించి ఇస్తాం.","We'll deduct the time you spent dozing from your outie's paycheck."
"433","కానీ నాకు, మిస్ కొబెల్ కి నీపై ఉన్న నమ్మకాన్ని నువ్వు వమ్ము చేశావు, అర్వింగ్.","What will be harder to fix, Irving, is my and Ms. Cobel's trust in you."
"434","నన్ను మన్నించండి.","[Irving] I'm so sorry, sir."
"434","నాకు చాలా బాధగా ఉంది.","I'm just so sorry."
"435","నిన్ను బ్రేక్ రూమ్ కు పంపాలని ఎవరికీ ఉబలాటంగా లేదు.","Well, no one is hankering to throw you in the break room."
"436","కానీ ముందు మిస్ కేసీ నీ ఆరోగ్య పరిస్థితిని తనిఖీ చేస్తారు, ఆ తర్వాత చూద్దాంలే, సరేనా?","We'll do a wellness check with Ms. Casey and go from there, all right?"
"437","థ్యాంక్ యూ, మిల్చెక్.","Thank you, Mr. Milchick."
"442","ఇంకా భయంకరమైన అంకెలేవీ కనబడట్లేదు.","Nothing scary yet."
"443","అయ్య బాబోయ్! నాలుగు!","[gasps] , God! A four!"
"444","జోకులు వేయకు.","Don't fuck around."
"445","నువ్వు బాగా గమనించినప్పుడు నీకే అర్థం అవుతుంది అన్నా కదా, కాస్త ఓపిగ్గా ఉండు.","I told you, you'll understand when you see it, so just be patient."
"446","అసలు ఈ అంకెలు దేన్ని సూచిస్తాయి?","W-What even are these numbers?"
"447","అంటే, మనం దేన్ని శుద్ధి చేస్తున్నామో అయినా మనకి తెలుసా?","Like, do we even know what we're supposedly cleaning?"
"448","నా సిద్ధాంతం చెప్పనా?","My theory?"
"449","సముద్రాన్ని శుద్ధి చేస్తున్నాం.","The sea."
"450","సముద్రాన్నా?","The sea?"
"451","అవును.","Yeah."
"451","ఒకసారి ఆలోచించు.","Think about it."
"452","మన పనియేతర అవతారాలన్నీ, బయట తమ జ్ఞాపకాలను వేరు చేసుకుంటూ ఉన్నారంటే, బయటి పరిస్థితి చాలా దారుణంగా ఉండుండాలి.","Okay, if our outies are up there severing their brains, shit must have gotten pretty bad."
"453","కరువు, మహమ్మారులు మొదలైనవి.","Famine, plagues, et cetera."
"454","కాబట్టి ఏ దిక్కూ లేని మానవజాతికి ఉండే దిక్కు ఏంటి?","So what is a desperate humanity to do?"
"455","సముద్రంలో జీవించడమా?","Populate the sea?"
"456","అవును, సముద్రంలో జీవించడం.","Populate the sea."
"457","కానీ అలా చేయాలంటే, ముందు వాళ్లు సముద్ర అడుగు భాగానికి ప్రోబ్స్ ని పంపి, భయంకరమైన జీవులని, చెత్తాచెదారాన్ని శుద్ది చేయాలి, అప్పుడే కదా మనం అక్కడ జీవించగలం.","But first, they gotta send probes down to the sea to clean up all the deadly eels and shit, 'cause we can't cohabitate with that."
"458","కనుక మనం అడుగు భాగానికి ప్రోబ్స్ పంపుతాం, అవి డేటాను కోడ్ రూపంలో మనకి పంపుతాయి, మనం భయంకరమైన జీవులని పసిగట్టి, వాటిని చంపేయమని ప్రోబ్స్ కి చెప్తాం.","So we send the probes down, they send us the data coded, we sense what's eels, and then we tell the probes what to blow up."
"459","అందరూ ఈ సిద్ధాంతాన్నే నమ్ముతున్నారా?","This is the leading theory?"
"460","లేదు, సినిమాల్లో ఉండే బూతు పదాలను తొలగిస్తున్నామని అర్వ్ అనుకుంటున్నాడు.","Nah, Irv thinks we're cutting swear words out of movies."
"461","కానీ మేము చేసే పనేంటి?","But what is it?"
"461","అంటే ఆఫీసులో మేము అసలు ఏం పని చేస్తున్నాం?","Like, what what are we actually workin' on down there?"
"462","నాకు తెలీదు.","I don't know."
"463","వేర్పాటు అనేది లేకపోతే, అంతా అర్థమవుతుంది అనుకున్నా, కానీ వాళ్లు మన డిపార్టుమెంటుని, ఇతర డిపార్టుమెంటులని వేరుగా ఉంచుతున్నారు.","I thought without severance it would make more sense, but They separate us from the other departments."
"464","అసలు అక్కడ ఎన్ని డిపార్టుమెంటులు ఉన్నాయో కూడా మనకి తెలీదు.","We don't even know how many there are."
"465","కానీ నా జ్ఞాపకాలు పునరుద్ధరించబడి రెండు వారాలు అవుతోంది.","But I've been reintegrated for two weeks now."
"466","నేను ఆ అంతస్థు ప్లాన్ ని గీస్తున్నాను.","I've been mapping out the floor."
"467","నేను బయటకు వచ్చేసేటప్పుడు, నీ కోసం అసలైన మ్యాప్ ని దాచి ఉంచాను.","I hid the original for you when I left."
"470","నువ్వు బాగానే ఉన్నావా?","You okay?"
"471","మన్నించు.","Sorry."
"472","ఏకీకరణ తాలూకు దుష్ప్రభావం.","Reintegration sickness."
"473","ఆ దుష్ప్రభావం గురించి నేను వినడం ఇదే మొదటిసారి.","Never heard of that one."
"474","ఎందుకంటే, దాన్ని మొట్టమొదటిసారిగా జరిపించుకున్న సన్నాసిని నేనే కదా.","Because I'm the first dipshit that's ever had it."
"475","కానీ చలి ఉండే ఈ గ్రీన్ హౌస్ లో ఉండటం వల్ల ఆరోగ్యం బాగవ్వట్లేదు, ఇంటికైనా వెళ్లలేను.","Plus, living in a cold-ass greenhouse doesn't help, but I can't go home."
"476","సరే, అయితే అక్కడ జరిగే అంత దారుణమైన విషయం ఏంటి?","Okay, so what is it that happens down there that's so bad?"
"477","అక్కడ ఒక గది ఉంటుంది మన ప్రవర్తన సరిగ్గా లేనప్పుడు మనల్ని అక్కడికి తీసుకెళ్తారు.","There's this room We go in there when we don't act right."
"478","ఏంటి ఆ గది?","[Mark] What is that?"
"479","నీకు అస్సలు బాధగా లేదు.","[Mr. Milchick] I'm afraid you're not sorry."
"480","నిజంగానే నేను చాలా, చాలా బాధపడుతున్నా.","[Mark breathes heavily] Please. I truly am. I'm sorry."
"481","మళ్లీ చెప్పు.","[Mr. Milchick] Please read the statement again."
"482","ఈ లోకానికి నేను తలపెట్టిన హానికి నన్ను క్షమించండి.","[Mark] Forgive me for the harm I have caused this world."
"483","నా చర్యలకు బాధపడాల్సింది నేనే, వాటి దుష్పరిణామాన్ని కూడా నేనే భరించాలి.","None may atone for my actions but me, and only in me shall their stain live on."
"484","నేను పట్టుబడినందుకు ఆనందం వ్యక్తం చేస్తున్నాను, ఆ దైవ సంభూతుని చేతులే నా పతనాన్ని అడ్డుకున్నాయి.","I am thankful to have been caught, my fall cut short by those with wizened hands."
"485","అందుకు నేను చాలా తీవ్రంగా చింతిస్తున్నాను.","All I can be is sorry, and that is all that I am."
"486","నువ్వు దాన్ని మనస్ఫూర్తిగా చెప్పలేదు.","[Mr. Milchick] I'm afraid you don't mean it."
"486","మళ్లీ చెప్పు.","Again, please."
"488","ఈ లోకానికి నేను తలపెట్టిన హానికి నన్ను క్షమించండి.","Forgive me for the harm I have caused this world."
"489","నా చర్యలకు బాధపడాల్సింది నేనే.","None may atone for my actions but me."
"490","ఏంటది?","The fuck is that?"
"491","అదే బ్రేక్ రూమ్.","That's the break room."
"495","నన్ను నన్ను మన్నించండి.","! I'm I'm sorry."
"495","లేదు, నన్నే మన్నించండి, సర్.","! No, I'm sorry, sir."
"496","ఇక్కడ ఎవరూ లేరని అనుకున్నాను.","I didn't think anybody was out here."
"497","నేను నా సెషన్ కోసం వచ్చాను.","I'm coming out from my session."
"497","నేను లోపలికి వెళ్లబోతున్నా.","I I was just going in."
"497","అందాకా ఇక్కడ ఉన్న కళను ఆస్వాదిస్తున్నా.","I was admiring the, , art while I wait."
"498","ఆ చిత్రం, చాలా కాలం పర్పెటువిటీ వింగ్ లో ఉండింది.","That piece hung in the perpetuity wing for many years."
"499","నాకు తెలుసు.","I know."
"499","వాళ్లు అక్కడి నుండి తీసేసినప్పుడు నాకు చాలా బాధ అనిపించింది.","And it broke my heart when they took it down."
"500","ఇక్కడ ఉంటే బాగుంది.","It's better here."
"500","అది మనస్సుకు ప్రశాంతతని ఇస్తోంది.","It's calming."
"501","నా పేరు అర్వింగ్.","I'm Irving."
"501","మ్యాక్రోడేటా రిఫైన్మెంట్.","Macrodata Refinement."
"502","మీరు మీ డిపార్టుమెంట్ చీఫ్ ఆ?","Are you a department head?"
"503","అవును, ఆప్టిక్స్ అండ్ డిజైన్ డిపార్టుమెంటుకి.","Well, Optics and Design."
"504","మా డిపార్టుమెంటులో ఇద్దరే ఉంటారు, కాబట్టి చీఫ్ అయినా తేడా ఏముందిలే.","A two-person department, so, barely."
"505","అయితే ఇది మీ పనితనమేనా?","So this is your work,"
"506","మేము గీయము.","We don't paint them."
"506","వేలాడదీస్తామంతే.","We do hang them."
"507","గత త్రైమాసికానికి టీమ్ బిల్డింగ్ ప్రదేశంలో మీరు ఆంబ్రోస్ సైకిల్ చేయడం నాకు నచ్చింది.","I loved that you did the Ambrose cycle in the team-building space last quarter."
"508","అప్పటిదాకా నేను దాన్ని చూడనేలేదు.","Huh. I'd never seen it."
"509","అంత ఆధునిక ఆలోచనభావాలున్న వారిని కలుసుకోవడం చాలా అరుదు.","Well, it's rare to meet a sophisticate."
