"Index","Telugu Text","Mapped English Text"
"300","నాకు కూడా మార్క్ ని తన్నాలని ఉంది, కానీ నేను అతని బాసుని.","I've wanted to pummel Mark myself, but I am his employer."
"301","అతను మీ డిపార్టుమెంట్ చీఫ్ కూడా.","And he is your department chief."
"302","కాబట్టి మనిద్దరం స్థైర్యంగా ముందుకు సాగాలి.","So we'll both have to be strong."
"303","మంచి విషయమేంటంటే, మీ జాయినింగ్ లో భాగంగా ఇంకా ఒక్క భాగం మాత్రమే మిగిలి ఉంది, దాన్ని మార్క్ తప్పుదారి పట్టించే అవకాశం లేదు.","The good news is, there's only one part left of your orientation, which Mark can't possibly derail."
"304","ఎందుకలా?","Why is that?"
"305","ఎందుకంటే అది వీడియో కాబట్టి.","Because it's a video."
"306","లూమన్ కి స్వాగతం, హెల్లీ.","Welcome to Lumon, Helly."
"308","కూర్చో.","[Ms. Cobel] Have a seat."
"309","నా మీద మీకు కోపంగా ఉందా?","Are you mad at me?"
"310","చేతగానితనానికా లేక అగౌరవపరిచినందుకా?","For the incompetence or the disobedience?"
"311","అంటే పీకల దాకా కోపం ఉంది!","Well Yes!"
"312","ఓ విషయం చెప్పనా, మా అమ్మ నాస్తికురాలు.","You know, my mother was an atheist."
"313","నరకం గురించి ఒక మంచి విషయం ఉంది, అలాగే ఒక చెడు విషయం కూడా ఉంది అని తను అనేది.","She used to say that there was good news and bad news about hell."
"314","మంచి విషయమేంటంటే, నరకం అనేది కేవలం మనిషి యొక్క భయంకరమైన కల్పన మాత్రమే.","The good news is, hell is just the product of a morbid human imagination."
"315","కానీ చెడు విషయమేమిటంటే, మానవులకు తమ కల్పనలను సృష్టించే అలవాటు ఉంది కూడా.","The bad news is, whatever humans can imagine, they can usually create."
"316","మీరేమంటున్నారో నాకు అర్థం కాలేదు.","I don't know what that means."
"317","నీ డిపార్టుమెంట్ మంచి వైపు వెళ్లవచ్చు, అలాగే చెడు వైపు కూడా వెళ్లవచ్చు.","A department like yours can go so good or so bad."
"318","కానీ అది దేని మీద ఆధారపడుంటుందో తెలుసా?","You know what makes the difference?"
"319","పని చేసే జనాల మీద.","The people."
"320","మీరు ఇక్కడ కూర్చోండి.","[Mr. Milchick] You can have a seat."
"322","కానివ్వండి, అక్కడకు వెళ్లి కూర్చోండి.","[Mr. Milchick] Okay, go ahead and have a seat."
"323","నా పేరు హెల్లీ ఆర్.","My name is Helly R."
"324","మళ్లీ ఈ వీడియోను నాకు చూపే సుమారు రెండు గంటల ముందు నేను ఈ వీడియోను చేస్తున్నాను.","I'm making this video roughly two hours before it will be shown to me."
"325","మామూలు పరిభాషలో వేర్పాటు అని పిలవబడే పద్ధతిని నా మీద జరపడానికి నేనే నా ఇష్టానుసారం అంగీకరించాను.","I have, of my own free accord, elected to undergo the procedure colloquially known as severance."
"326","చికిత్స చేసి పని, అలాగే పనియేతర జీవితాలకు సంబంధించిన జ్ఞాపకాలను వేరు చేయడానికి నేను సమ్మతి తెలిపాను.","I give consent for my perceptual chronologies to be surgically split, separating my memories between my work life and my personal life."
"327","ప్రాదేశికంగా వేరుచేయబడిన జ్ఞాపకాలు మాత్రమే ఇప్పట్నుంచీ నాకు గుర్తు ఉంటాయని నేను అంగీకరిస్తున్నాను.","I acknowledge that, henceforth, my access to my memories will be spatially dictated."
"328","లూమన్ సంస్థలోని ప్రత్యేకమైన బేస్మెంట్ అంతస్థులో ఉన్నప్పుడు, బయటి జ్ఞాపకాలు నాకు గుర్తు ఉండవు, అలాగే ఇక్కడి నుండి బయటకు వెళ్లినప్పుడు ఇక్కడి జ్ఞాపజాలు నాకు గుర్తు ఉండవు.","I will be unable to access outside recollections whilst on Lumon's severed basement floor, nor retain work memories upon my ascent."
"329","ఈ మార్పు అనేది సమగ్రమైనదని, అలాగే దీన్ని పూర్వ స్థితికి చేర్చడం సాధ్యం కాదని నాకు తెలుసు.","I am aware that this alteration is comprehensive and irreversible."
"330","ఈ ప్రకటనలను నేను నా ఇష్టానుసారమే చేస్తున్నాను.","I make these statements freely."
"331","అంతే అయిపోయింది.","[Mr. Milchick] Okay, that's a wrap."
"332","సరే మరి.","Okay."
"333","మీ స్థానానికి వెళ్లండి.","Go ahead."
"334","అయితే, నేను ఇక్కడి నుండి ఎప్పటికీ బయట పడలేనా?","So I'll never leave here?"
"335","మీరు సాయంత్రం అయిదు గంటలకు వెళ్తారు.","You'll leave at 5:00."
"336","నిజానికి, ఒక్కొక్కళ్లను ఒక్కో సమయంలో బయటకు పంపుతారు, కాబటి 5:15 అవుతుంది.","Well, actually, they stagger our exits, so 5:15."
"338","కానీ అలా ఏమీ అనిపించదులెండి.","But it won't feel like it."
"338","మీ ఈ అవతారానికైతే అనిపించదు మరి.","Not to this version of you anyway."
"339","నాకు కుటుంబం ఉందా?","Do I have a family?"
"340","ఇక్కడ అది మీకు తెలిసే అవకాశం లేదు.","You'll never know."
"341","నాకు మరో దారి కూడా ఉండదు కదా.","And I have no choice."
"342","మీరు ఇక్కడికి రోజూ వస్తున్నారంటే, మీరు ఇక్కడికి రావాలనే ఎంచుకున్నారని అర్థం.","Well, every time you find yourself here, it's because you chose to come back."
"344","హలో.","Hello."
"349","శుభరాత్రి.","Good night."
"351","""ప్రియమైన మార్క్, గదిలో పెట్టెలను మోసేటప్పుడు, మీరు ఓవర్ హెడ్ ప్రొజెక్టర్ స్లైడును తట్టుకొని కిందపడ్డారు, దానితో మీ నుదురుకు చిన్నపాటి గాయమైంది.","[Mark] ""Dear Mark, Whilst carrying boxes in a room today, you slipped on an overhead projector slide and sustained a minor blow to the temple."
"351","""",""""
"356","ఓయ్!","[Helly] Hey!"
"357","మన్నించండి.","Sorry."
"358","కాస్త కళ్లు ఈ మంచు రోడ్డు మీద పెట్టి నడపండి.","Maybe keep your eyes on the icy road."
"359","క్షమించండి.","Sorry."
"362","అవును, ఈ కీటకం తన మూడు నుండి ఏడు రోజుల జీవితాన్ని.","[TV narrator] Indeed, this gnat will spend much of its three to seven-day life."
"365","ఆహా.","[Mark] No,"
"365","తెలుసు, మిసెస్ సెల్విగ్.","I know, Mrs. Selvig."
"365","అంటే, అది మళ్లీ నా స్థలంలోనే వేశారు.","It's just, it was in my space again."
"366","అవును.","Yeah."
"366","చెత్త బండి రేపు రాత్రి వస్తుంది.","Well, trash comes tomorrow night."
"366","ఇవాళ రీసైకిల్ బండి వస్తుంది.","Tonight's recycling."
"367","అవును, అది వింతగానే ఉంది, కానీ వాళ్లు ఆ పద్ధతినే అనుసరిస్తున్నారు.","Yeah, it is weird, but that's how they do it."
"368","మీవే రెండూ ఉంటే, నావి పెట్టుకోవడానికి స్థలం.","And with both yours, there's no room for."
"373","హేయ్.","Hey."
"373","హేయ్.","Hey."
"374","మర్చిపోయావా ఏంటి?","Did you forget?"
"375","అవును.",", yeah."
"375","అబ్బా.","Shit."
"376","మరేం పర్వాలేదులే.","That's okay."
"377","క్షమించు.","Sorry."
"377","పర్వాలేదులే.","That's fine."
"378","నువ్వు ప్యాంట్ వేసుకుంటావా, నేను ఇది ప్యాంటే కదా.","Do you wanna put on pants, and I'll I'm wearing pants."
"379","నిన్ను మళ్లీ దాన్ని ప్యాంట్ అనరు.","meet you in Those are not pants."
"380","మరి డిన్నర్ లేకపోతే, దాన్ని డిన్నర్ అని అనడం ఎందుకు?","So if there's no dinner, how is it dinner?"
"381","ఓ విషయం.","Okay."
"381","అంటే నిజానికి ఈ విషయంలో నువ్వే నాకు రుణపడి ఉన్నావు.","Like You You actually owe me this."
"382","నేనా?","Do I?"
"382","అవును.","Yep."
"383","చిన్నప్పుడు, నీ కన్నా నేనే మెరుగ్గా ఉండేదాన్ని అనే విషయం నీకు గుర్తుందా?","You remember that time when we were kids and I was a way better sibling than you?"
"384","మర్చిపోయి ఉంటాలే.",", must have slipped my mind."
"384","అదీగాక, నీ మ్యారేజ్ యానివర్సరీ సమీపిస్తోంది, కాబట్టి నీ చుట్టూ మనుషులు ఉంటే బాగుంటుందని అనిపించింది.","[chuckles] Also, I know we're nearing the anniversary, so I just thought maybe you'd wanna be around people."
"385","అదేం లేదు.","Nope."
"386","ఈ దెబ్బ బాగుంది.","This is nice."
"386","ఎప్పుడు తగిలిందేంటి?","When did you get it?"
"387","ఆఫీసులో తగిలిందిలే, వాళ్లు క్షమాపణ చెప్పారు కూడా.","Something from work, and they apologized."
"388","క్షమాపణ చెప్పారా.",", they apologized."
"388","అయితే ఓకేలే.","Thank God."
"389","ఆ క్షమాపణతో పాటు ఏదైనా వివరణ కూడా ఇచ్చారా?","Did they tack an explanation onto that apology?"
"390","పర్వాలేదులే.","It's fine."
"390","ఒక గిప్ట్ కార్డ్ ఇచ్చారు.","Got a gift card."
"391","గిఫ్ట్ కార్డ్ ఇచ్చారన్నమాట ఆ గిఫ్ట్ కార్డ్ ద్వారా ఎక్కడికి వెళ్లవచ్చు?",", you got a gift card. Where's he going to?"
"392","ఏమో మరి.","I don't know."
"392","పిప్స్.","Pip's."
"392","పిప్సే ఉంటుందిలే.","[chuckles] Of course it's Pip's."
"392","పండగ చేస్కో.","Well, enjoy."
"393","పండగే చేసుకుంటా, నువ్వు లేకుండానే పండగ చేసుకుంటా.","[Mark] I will, without you."
"394","మన ఏకాకి జీవి వచ్చేశాడు.","[chuckles] There's our captive."
"395","హాయ్, రిక్.","Hi, Rick."
"395","రికెన్.","Ricken."
"395","రికెన్ అని పిలువు.","Come on, it's Ricken."
"396","ప్రశాంతంగా ఉన్నట్టున్నావే.","[groans] You, sir, look at peace."
"396","మరంతే కదా.","You know."
"397","సరే మరి.","[Mark] Okay."
"397","హాయ్, బంగారం.","[sibling] Hi, baby."
"398","హాయ్.","[Ricken] Hi."
"398","లేదు, నా దృష్టిలో చాలామంది జీవితమంటే ఆహారం మాత్రమే కాదనే విషయాన్ని గ్రహించరనుకుంటా.","[all laughing] No, what a lot of people overlook, I think, is that life is not food."
"399","అవును.","Right."
"399","మన జీవితాలలో అనేకానేక సంక్లిష్టకరమైన అనుభూతులు, కార్యకలాపాలు గట్రా ఉంటాయి.","You've got life, this complex quality of sentience and and activity."
"400","మరి ఆహారం విషయానికే వస్తే, ఏంటి అది?","And then you've got food, which is what?"
"400","అవును, ఏంటది?","Yes, what is it?"
"400","ఇంధనం.","Fuel."
"401","కేలరీలు.","Calories."
"401","ఆ రెండూ ఒకటే కాదు.","It's not the same thing."
"402","అవును, అంతే, ప్యాటన్.","[Ricken] Yes, that is spot on, Patton."
"402","అవును.","[friend 1] I definitely agree."
"403","కానీ, ఓ విషయం మన్నించాలి, మార్క్, ఇంకా మా నాన్న ""తాగుడే జీవనం"" అని ఓ ఫ్లాస్కు మీద రాసి ఉంచారు.","Though, if I'm [imitates tapping on mic] Sorry, , Mark and my dad used to have ""whiskey is life"" carved on a flask."
"405","అవును.","[Mark] True."
"405","అది చాలా తేలికైన విషయం కదా.","It was low-hanging fruit."
"406","అవును.","He did."
"406","మా నాన్న తాగుడు గురించి అందరూ తప్పుగా అనుకున్నారు.","He was a misdiagnosed alcoholic."
"407","రికెన్ మరియు రిబెక్, నువ్వు గతంలో హిస్టరీ ప్రొఫెసర్ గా చేసేవాడివని చెప్పారు, మార్క్.","Now, Mark, Ricken told Rebeck and me that you're a former history professor."
"408","అవును.","Yeah."
"408","మరి ఇందులో నీ అభిప్రాయం ఏంటో తెలుసుకోవాలనుకుంటున్నాను.","Um So I'm curious for your take on all of this."
"410","ఆహారానికి, జీవితానికి సంబంధించిన విషయం మీద.","The food v life of it."
"411","నాకు అంతగా తెలీదు.","Well, I'm not sure."
"411","ఎక్కువగా నేను మొదటి ప్రపంచ యుద్ధం గురించే బోధించేవాడిని.","I taught mostly about World War I."
"412","సరే.",", okay."
"412","నేను చెప్తాను.","Well, I got one for you."
"413","నేను చరిత్ర అంతటా హింసను, యుద్ధాన్ని పోల్చుతూ ప్రచురించబడిన పరిశోధనా కథనాన్ని ఈ మధ్యనే చదివాను.","I was just reading this think piece about the comparative levels of violence and warfare throughout history."
"414","పుస్తకాల పురుగు వచ్చేశాడు.",", nerd alert."
"415","యుద్ధమంటే పిచ్చి అనుకోవచ్చు.","War porn, I know. [chuckles]"
"416","కానీ ఏదేమైనా, అందులో, జనాలు దాన్ని మహా యుద్ధంగా అభివర్ణించారని ఆయన చెప్పారు.","But anyway, in it, he said that the people actually called it the Great War."
"417","ఏంటంటే, దాన్ని మొదటి ప్రపంచ యుద్ధంగా పిలిస్తే అందరూ అదోలా చూసేవారట.","Apparently, it would have been a faux pas to have called it World War I."
"418","అది నిజమా?","[Ricken] Is that right?"
"420","అంటే, అప్పటికి ఇంకా రెండవ ప్రపంచ యుద్ధం జరగలేదు కదా, అందుకే ఎవరూ దాన్ని మొదటి ప్రపంచ యుద్ధం అని పిలిచి ఉండరు.","Well, [stammers] you know, no one would've called it World War I 'cause World War II hadn't happened yet."
"421","వావ్.","[friend 2 gasps] Wow."
"421","అంతేగా.","[Ricken] Of course."
"422","సరిగ్గా చెప్పావు.","[Patton] That's absolutely right."
"422","మరి.","Duh."
"423","అది నిజం.","[chuckles] [Rebeck] That's so true."
"424","అందుకే మనం ప్రతి పార్టీకి వీడిని పిలవాలి.","This is why we bring this guy."
"425","స్వర్గస్తురాలైన మార్క్ భార్య, జెమ్మా కూడా టీచరే.","Mark's late wife, Gemma, was an educator as well."
"425","రష్యా సాహిత్యం గురించి బోధించేది.","Russian literature."
"426","నాకు సాహిత్యమంటే ప్రాణం.","[Rebeck] , I love literature."
"426","కదా?","[Ricken] Right?"
"426","","[chuckles]"
"427","కానీ మార్క్ ఇప్పుడు లూమన్ లో పని చేస్తున్నాడు.","But, um, Mark is a Lumon man now."
"428","రికెన్.","[sibling] Ricken."
"428","నిజంగానా?","Really?"
"429","అవును.","Yeah."
"429","సుమారుగా రెండేళ్ల నుండి పని చేస్తున్నాను.",", about two years."
"430","మీరు మందులను తయారు చేస్తారా?","[Rebeck] Do you design the medicines?"
"430","లేదు.","No."
"431","లూమన్ ని నేను టెక్నాలజీకి సంబంధించిన సంస్థ అని అనుకున్నాను.","I thought Lumon was more on the tech side of things."
"432","దాన్ని 1800లలో స్థాపించారు.","[friend 2] They began in the 1800s."
"432","నిజంగానా?","Really?"
"433","ఉపశమనాన్ని కలుగజేసే మందులను కదా?","Topical salves, right?"
"433","","[Ricken]"
"434","వాళ్లు చేయనివంటూ ఏమైనా ఉన్నాయా?","[Rebeck] What don't they make?"
"434","అవును, కానీ నేను కార్పరేట్ ఆర్కైవ్స్ శాఖలో పని చేస్తున్నా, కాబట్టి అయితే నీకు భయంకరమైన రహస్యాలు తెలిసుంటాయి.","[all chuckle] Yeah, but I'm in the corporate archives division, so , so you know all the dirty secrets."
"434","అదేం లేదులే.","[all chuckling] No, not really."
"434","లేదు.","[Ricken] No."
"434","మార్క్ పని ఎంత గోప్యమైనదంటే, దానికి అతనిపై వేర్పాటు పద్ధతిని ప్రయోగించాల్సి వస్తుంది.","Um, Mark's work is sensitive enough as to require the severance procedure."
"435","వావ్.","[friend 2] Well."
"436","అది మామూలు విషయం కాదు కదా?","that's something, isn't it?"
"437","అవును.","Yeah."
"437","దాని గురించి మాట్లాడాలా వద్దా అనే నిర్ణయం కూడా అతనిదే అనుకుంటా.","It's also, I think, something that's his choice to tell people or not."
"438","అంతే కదా, రికెన్?","Right, Ricken?"
"438","ఓరి దేవుడా.",", my God."
"439","లేదు.","No."
"439","అదేం లేదులే.",", no."
"439","ఓరి దేవుడా, మార్క్.","[Ricken] , God, Mark."
"440","దయచేసి నన్ను క్షమించు.","Please forgive me."
"440","పర్వాలేదులే.","No. It's okay."
"440","నేనేం పట్టించుకోను.","I don't care."
"441","మన్నించాలి.","My apologies."
"441","కాదు, అది చాలా గొప్ప విషయం అనుకుంటా.","No, I think it's fascinating."
"442","అంటే, నాకు కూడా ఆ అవకాశం వస్తే బాగుండు అనిపిస్తోంది.","I mean, I wish I could do it."
"443","నేనెప్పుడూ ఆ మరో అవతారం గురించే ఆలోచిస్తుంటాను.","I'd just always be thinking about, you know, the other one."
"444","అంటే, మరో అవతరాం అంటూ ఏమీ ఉండదు.","Well [stammers] there is no other one."
"445","ఉన్నది నేనే.","It's me."
"445","పని చేసేది నేనే.","I do the job."
"446","కానీ నాకు ఆంతరంగిక భావాల విషయం మాత్రం అర్థం కావట్లేదు.","I just don't grasp the visceral element."
"446","అది ఎలా ఉంటుంది?","What does it feel like?"
"447","అది చాలా తేలిక.","Well, it's simple."
"447","జ్ఞాపకాలను విడగొడతారు, ఆఫీసులో ఉన్నప్పుడు, మనం ఇక్కడ చేసేవేవి మనకి గుర్తుండవు.","One's memories are bifurcated, so when you're not at work, you have no recollection of what it is you do there."
"448","అంతే కదా, మార్క్?","Did I get that right, Mark?"
"449","అంటే, అది అయితే నువ్వు తొమ్మిది గంటలకు వెళ్లడం, సాయంత్రం అయిదు గంటలు అయ్యాక బయటకు రావడం మాత్రమే నీకు గుర్తుంటుందా?","Well, it's [friend 2] So you walk in at 9:00 a.m., and then suddenly it's 5:00, and you're leaving?"
"450","ఒకరి తర్వాత మరొకరిని పంపుతారు, కనుక ఒకరి తర్వాత మరొకరిని పంపుతారా?","Well, they stagger us a little, so They stagger you?"
"451","అలాగే, ఆఫీసులో ఉన్నప్పుడు బయటి విషయాలేవీ గుర్తుండవు.","And then, conversely, when you're at work, you can't access outside memories."
"452","ఒక్క మాటలో చెప్పాలంటే, నీలోని ఉద్యోగి ఆఫీసులోనే ఇరుక్కుపోతాడు.","So, in effect, that version of you is trapped there."
"453","అంటే ఇరుక్కుపోవడమని కాదు, కానీ కానీ ఏంటి?","[Ricken] Well, I mean, not trapped, but [Mark] But what?"
"454","లేదు, లేదు.","No, no."
"454","నాకు తెలుసుకోవాలనుంది.","I'm curious."
"454","ఇరుక్కుపోవడం కాక ఇంకేం చెప్పాలనుకున్నావు?","What were you gonna say? But not trapped, but what?"
"455","ఏం చెప్పాలనుకున్నావు?","What were you saying?"
"456","అయితే, మీ ఆఫీసు గురించి చెప్పే స్థితిలో నువ్వు లేవని మాకు తెలిసిందనుకుంటా.","So I suppose we know where you fall on the congressional goings-on."
"457","సరే, నిజానికి మనం అసలు విషయాన్ని పక్కన పెట్టేశామనుకుంటా.","Okay, I think we may be missing the point here."
"457","అవును.","Yeah."
"458","విషయమేంటంటే, మార్క్ ఒక నిర్ణయం తీసుకున్నాడు, అది నైతికరపరంగా, అలాగే సామాజికపరంగా వివాదాస్పదమైన నిర్ణయం.","The point is that Mark made a decision. And that decision was controversial, ethically and socially."
"459","ధర్మబద్ధంగా, శాస్త్రీయంగా కూడా.","Morally. Scientifically."
"460","కానీ మార్క్, నేను బేషరతుగా నీకు మద్దతుగా ఉంటాను.","But, Mark, I stand behind you without reservation."
"461","బాగా చెప్పావు.","[friend 2] So well said."
"461","థ్యాంక్స్.","Thank you."
"462","అంతే కదా.","[Patton] Absolutely."
"462","నేను మార్క్ కి మద్ధతుగా ఉంటాను.","I definitely stand behind Mark."
"463","వావ్.","Wow, [stammers] thank you."
"463","అది మీ మంచితనం.","That's, , very sweet."
"464","నిజానికి సాంప్రదాయంగా అయితే ఈ సమయంలో మనం ఆహారం తినాల్సిన సమయమైంది అని నేను అనాలి.","[Ricken] Well, um, we're at the point where, traditionally, I would say something like, ""Dig in."
"464","కానీ నేను ఒక విషయం చెప్పాలి, ఆహారం లేకపోవడం వలన మనం అనేకానేక అంశాలపై లోతుగా విశ్లేషించామనుకుంటా.",""" [all laugh] But I must say, I do think that the lack of food has allowed us to already do so on a much deeper level."
"465","అవును.","[Patton] , yeah."
"465","అంతే.","No, absolutely."
"465","అంతే కదా?","[Ricken] Right?"
"466","లిమాలో ఉన్న నా స్నేహితుడు ఆహారం ఉన్న డిన్నర్ తిని చాలా కాలమైంది.","[Patton] I was saying, my friend in Lima hasn't had a food-based dinner event in."
"467","నేను నీకు మూడు వేల డాలర్లు ఇస్తే, నువ్వు నన్ను క్షమిస్తావా?","[sibling] If I give you $3,000, will you forgive me?"
"468","ఇవాళ జరిగిన అరాచకాల గురించి ఇంకా నీకు పుట్టబోయే బిడ్డకి తెలీదు కనుక, బిడ్డ పుట్టే దాకా నిన్నేమీ చేయను.","Well, because your child is innocent of tonight's atrocities, I'll wait until after it's born to murder you."
"469","ఓరి దేవుడా.","[sighs] , my God."
"469","ఇదుగో, బాసూ.","Here you go, buddy."
"470","థ్యాంక్ యూ.","Thank you."
"471","హేయ్, నువ్వు తీసుకొనే పొట్టి మీసమున్న డాక్టర్ దగ్గర చికిత్స ఎలా సాగుతోంది?","Hey, how's the good doctor therapy man with that weird little mustache?"
"472","నువ్వు వెళ్ళట్లేదా?","You're not going?"
"473","ఆఫీసుకు వెళ్తున్నా కదా, ఇప్పుడు బాగానే ఉందిలే.","Well, the work thing's helped."
"474","సరే.","Yeah."
"475","ఆ ఉద్యోగంలో చేరినందుకు నీ మీద నాకు గర్వంగా ఉంది.","I'm proud of you for taking that job."
"475","నిజంగానే చెప్తున్నా.","I really am."
"476","తను కూడా గర్వపడుతుంది. అందులో సందేహమే లేదు.","And I think she would've been too. I know she would've been. [chuckles]"
"477","కానీ తన గురించిన జ్ఞాపకాలు ఎనిమిది గంటల పాటు రాకుండా చూసుకోవడం, కోలుకోవడం రెండూ ఒకటే కాదు అనుకుంటా.","I just feel like forgetting about her for eight hours a day isn't the same thing as healing."
"478","ఇక్కడే ఉన్నావు కాబట్టి, ఇక్కడే పడుకోరాదూ?","You wanna crash here, since you're already here?"
"479","లేదు.","No."
"480","ఎందుకు?","Why?"
"481","మీ ఇంట్లో ఎక్కడ చూసినా గర్భానికి సంబంధించిన వాసనే వస్తోంది.","Your house smells like pregnancy. [chuckles]"
"482","కానీ అందులోని ఆంతరంగిక కోణమే నాకు అర్థం కావట్లేదు.",", yeah, I'm just not grasping the visceral element of it."
"484","తను భలే సరదాగా ఉంది కదా?",", she is fun, wasn't she?"
"485","నువ్వు ఈ రాత్రి ఇక్కడే ఉండాలి.","You're definitely staying here tonight."
"485","లేదు, నేను ఉండను.","No, I'm not."
"486","దుప్పట్లను స్వయంగా నేనే చేస్తున్నాను, కాబట్టి పెద్ద దుప్పటి చేయడానికి నాకు ఇంకా చాలా సమయం పడుతుంది.","[Ricken] I'm making all the bedsheets myself, so I won't finish with the big one for some time."
"487","కానీ ట్విన్ సైజ్ బెడ్ సౌకర్యంగానే ఉంటుంది, ఇంకా పజమాలను బాల్టిక్ గుడ్డతో చేశాను, కాబట్టి నీకు నిద్ర బాగానే పడుతుంది.","But the twin is comfortable, and the pajamas were made on a Baltic handloom, so you'll sleep well."
"488","థ్యాంక్స్.","Thanks."
"488","కానీ మూడు పరుపుల మంచం విషయమే నాకు అర్థం కావట్లేదు.","I still don't quite get the three beds."
"489","అవును.","[Ricken] Right."
"489","చిన్నారి పెరిగేకొద్దీ మంచాలను మార్చితే, దాని వల్ల చిన్నారికి గాయమయ్యే అవకాశం ఉందని రికెన్ సహోద్యోగి ఒకరు మాకు చెప్పారు.",", Ricken's colleague told us that switching out the beds as the child grows can wound that child."
"490","మాన్పించలేని గాయం.","Irreparably."
"491","కానీ ఆ చిన్నారికి పుట్టిన క్షణం నుండే మనం తగినంత పెద్ద మంచం ఉండేలా చేస్తే, గది అంతటా స్వేచ్ఛగా తిరిగే వీలు ఆ చిన్నారికి దక్కుతుంది.","But if you provide said child with all of its beds upon birth, you allow it to progress across the room at its own rate."
"492","అర్థమైంది.","Got it."
"492","సరే.","Yeah."
"493","సరే.","[Ricken sighs] Yeah."
"494","ఇవాళ నీ కంపెనీని అందరూ చాలా బాగా ఎంజాయ్ చేశారు, మార్క్.","I think people really enjoyed you tonight, Mark."
"495","మంచిది.","Good."
"496","సరే మరి, బంగారం.","[sibling] All right, baby."
"497","ఇక వెళ్దామా, బంగారం?","You ready, baby?"
"497","సరే.","Yeah."
"498","పద.","Let's go."
"498","స్వీట్ డ్రీమ్స్.","Sweet dreams."
"499","థ్యాంక్స్.","[Mark] Thanks."
"500","శుభరాత్రి, రాజుగారు.","[in British accent] Good night, milord."
"501","శుభరాత్రి, రాణిగారు.","[in British accent] Good night, milady."
"506","హేయ్.","Hey."
"507","లేచి ఎంత సేపయింది?","How long you been up?"
"508","చాలా సేపయింది.","A while."
"509","నిన్న రాత్రి ఇంటి ముందు సూటుబూటు వేసుకొని ఉన్న ఒక వ్యక్తి కనిపించాడు.","There was a businessman in the yard last night."
"510","సూటుబూటు వేసుకొనున్న వ్యక్తా?","A businessman?"
"510","అవును.","Yeah."
"511","చిన్న ఆఫీసర్ అంటావా లేదా పెద్ద ఆఫీసర్ అంటావా?","Entry-level or management?"
"512","నేను నిజమే చెప్తున్నాను.","I'm serious."
"513","నిన్న రాత్రి నా ఇంటి ముందు నిజంగానే నీకు ఒక మనిషి కనిపించాడా?","There was seriously a man in my yard last night?"
"514","అవును.","Yeah."
"515","వామ్మోయ్.","Holy shit."
"516","నన్ను అదోలా చూశాడు. నేనేదో అతనికి తెలుసు అన్నట్టుగా.","He, you know, looked at me weird, like he knew me."
"517","ఆ ఆగంతకుడు నిన్ను అర్థం చేసుకున్నవాడిలా అనిపించాడా?","Aw, did the prowler invading my home make you feel seen?"
"518","చాలా.","So seen."
"520","గుట్ట దిగువున ఒక బార్ ఉంది.","Well, there's a bar down the hill."
"520","అక్కడి నుండి ఎవడో తాగేసి వచ్చుంటాడు.","It's probably just a stumbler."
"521","బార్ అంటే గుర్తుకు వచ్చింది, ఇంకా నీ నుండి సారాయి కంపు కొడుతోంది.","Speaking of which, you still smell like a distillery."
"522","మన్నించు, ఇక్కడిలా కాకుండా నా చిన్నప్పుడు అమ్మానాన్నలు నా మంచాలను మార్చేవారు కదా, ఆ ఆలోచనను మర్చిపోదామని తాగాను.","I'm sorry, I just had to drown out the memory of Mom and Dad switching out my beds when we were kids."
"522","ఆ పంచ్ వేయడానికి తగిన సందర్భం కోసం కాచుకొని ఉన్నావు కదా.","[chuckling] , you've been sitting on that one."
"527","హలో.","Hello."
"528","సరే.","Okay."
"528","రీసైక్లింగ్ వారు నిన్నే వచ్చి తీసుకెళ్తారు, మిసెస్ సెల్విగ్.","So, recycling was last night, Mrs. Selvig."
"529","ఇవాళ రాత్రి చెత్తను తీసుకొని వెళ్తారు.","Tonight's garbage."
"530","మీరు మీ చెత్త బుట్టని నా స్థలంలోనే పెడుతూ ఉన్నారు.","And you keep putting your bin on my side."
"530","కాబట్టి.","So."
"531","సరే.","Yeah."
"531","అలాగే.","Okay."
"532","విషయమేంటంటే, నేను ఇప్పుడు మాట్లాడలేను.","You know, I actually can't talk right now."
"532","డిన్నర్ కి బయటకు వచ్చున్నాను.","I'm out at dinner."
"532","కానీ.","But."
"533","లేదు, ఒక్కడినే వచ్చాను.","No, by myself."
"534","పిప్స్ బార్ అండ్ గ్రిల్ కి వచ్చాను.",", Pip's Bar and Grille."
"535","ఎవరండి మీరు?","Excuse me. Wh."
"536","ఫోన్ పెట్టేయ్.","Hang up."
"536","త్వరగా.","Quickly."
"537","మన్నించండి, మిసెస్ సెల్విగ్.","I'm sorry, Mrs. Selvig."
"537","ఆహారం వడ్డించారు, తర్వాత మాట్లాడదాం.","They've cooked the food, and it's here."
"538","హాయ్, పిల్లలారా.","Hi, kids."
"538","డిన్నర్ కి ఏంటి స్పెషల్?","What's for dinner?"
"540","క్షమించు.","I'm sorry."
"540","ఇప్పుడు నీకు ఆ వాక్యం గుర్తు లేదు.","You don't get that reference."
"541","మీరు నన్ను వెంబడిస్తున్నారా?","Are you following me?"
"541","","Wh."
"542","నీ గొంతు ఇక్కడ వేరుగా ఉంది.","Your voice is different here."
"543","దరిద్రంగా ఉంది.","Worse."
"544","సరే, అసలు మీరు ఎవరు?","Okay, who the fuck are you?"
