"Index","Telugu Text","Mapped English Text"
"248","న్వువు జరగని పార్టీ మీద అంత డబ్బు ఖర్చు పెడతావు, కానీ నీ భార్యా పిల్ల మీద ఖర్చుపెట్టవా?","So you'll spend money on this deli spread for a party that doesn't happen, but you won't spend it on your wife and children?"
"249","ఓహ్, అబ్బా, అది వేరు.","Come on, that's different."
"250","మనకి సహాయం అవసరం లేదు.","We don't need the help."
"250","మనం బానే ఉన్నాము.","We're doing fine."
"251","నువ్వు బానే ఉన్నావు, నీ స్తనాలు నొప్పి పెట్టడం లేదు కదా, నువ్వు ఏడవకుండా బాత్రూంకి కూడా వెళ్ళగలవు.","You're doing fine because your nipples aren't bleeding, and you can go to the bathroom without crying."
"252","ఎంత మాట అన్నావు, బానీ.","That's low, Bonnie."
"252","నేను చేయగలిగితే ఇంకా చేస్తానని నీకు తెలుసు.","You know I would do more if I could."
"253","నువ్వు చెయ్యలేవు, కాబట్టి నువ్వు చెయ్యవు.","Well, you can't, and you don't."
"253","కానీ నేను చేస్తున్నాను, నాకిది కావాలి.","I do, and I need this."
"254","ఐక్, నువ్వు రోజంతా ఆఫీసుకి వెళ్తావు.","Ike, please, you're at work all day."
"254","ఇది నేనొక్కదాన్నే చెయ్యలేను.","I can't do this alone."
"255","ఓహ్, ప్రియా, నువ్వు చెయ్యగలవు.",", come on, sweetie."
"255","నువ్వు సూపర్ అమ్మవి.","Of course you can, you're supermom."
"256","సరే, అలాగే.","Okay, fine."
"257","మనం దీని గురించి ఎందుకు వాదించుకుంటున్నామో నాకు తెలీడం లేదు.","I don't even know why we're arguing about this."
"258","ఏంటో చెప్పనా?","You know what?"
"258","నేను నా డబ్బు వాడుకుంటాను.","I'll just use my own money."
"259","ఓహ్, దేవుడా.",", my goodness."
"260","ఈ రెండు ముద్దుల మూటలను చూడు.","Look at those two punims."
"260","ఎంత బాగున్నారో.","Little angels."
"261","చాలా బాగున్నారు కదా?","Aren't they something?"
"261","దాన్ని చూడండి, డాక్టర్ ఐక్.","Look at that one, Dr. Ike."
"262","మీ ముఖం చూడండి. అది, ""క్షమించండి, అమ్మాయిలు. పాల ఫాక్టరీ మూసేశారు"" అన్నట్టు ఉంది.","Look at your face. It's like, ""Sorry, girls. Milk factory's closed."""
"263","నువ్వు చాలా సరదాగా ఉన్నావు.","You are hilarious."
"263","నీలో దాగున్నవి చాలా ఉన్నాయి.","Got a lot to offer."
"264","హే, ఆ ఫ్రేముల స్టోర్ లో అమ్మాయి ఖచ్చితంగా అలానే అనుకుంది.","Hey, the girl at the frame store certainly thought so."
"265","ఆ అవును.","Well yeah."
"266","ఆమెకి నువ్వు నచ్చావు.","She liked you."
"267","అది ఎందుకో నేను అర్థం చేసుకోగలను.","I can see why."
"268","న్వువు చాలా మంచి బ్రహ్మచారివి.","You're an extremely eligible bachelor."
"269","నన్ను హానా నాతో బయటకి వస్తుందేమో అడగమని అంటున్నారా?","So, you're saying I should ask Hannah out?"
"270","నీకు ఆ ప్రశ్నకి సమాధానం తెలుసని అనుకుంటున్నాను, కానీ మనకి సమయం అయిపోతోంది.","I think you know the answer to that question, but we're out of time."
"271","సరే.","Okay."
"272","ఓహ్, హే, మార్టీ.","Hey, Marty."
"273","చెప్పండి?","Yeah?"
"274","యారన్ సంగతి మాట్లాడడానికి నీ దగ్గర కొంత సమయం ఉందా?","Do you have a second for some quick Yaron business?"
"275","హా, ఉంది.","Yeah, sure."
"276","ఎన్ వై యులో నా కోలీగ్ ఒకరు నాకిది పంపించాడు.","A colleague of mine from NYU sent me this."
"277","పెన్ గాలా.","PEN Gala."
"278","ఇది సంవత్సరపు అతిపెద్ద చారిటీ కార్యక్రమాలలో ఒకటి.","It's one of the biggest philanthropic events of the year."
"279","వాళ్ళు అత్యద్భుతమైన చారిటీలకి విరాళాలు సేకరిస్తారు.","They raise a lot of money for incredible charities."
"280","యారన్ ఫౌండేషన్ ను అధికారికంగా ప్రారంభించడానికి ఇది సరైన మార్గం అని నేను అనుకుంటున్నాను.","I think this would be the perfect way to officially launch the Yaron Foundation."
"281","ఏమంటావు?","What do you say?"
"281","ఒక ప్లేట్ కి వెయ్యి డాలర్లు.","A thousand dollars a plate."
"282","అవును, అది అంతే ఉంటుంది.","Yeah, just standard."
"283","సరే.","Yeah."
"283","నేను దేని గురిచి ఆలోచించచ్చా?","Can I think about it?"
"284","తప్పకుండా, మిత్రమా.","Sure thing, pal."
"285","అంటే, ఇది సమాజానికి మేలు చేయడానికి మంచి మార్గం, కానీ నువ్వు నీకు కావాలసినంత సమయం తీసుకో.","I mean, you know, it's a good way to give back, but take all the time you need."
"286","వత్తిడేమీ లేదు.","No pressure."
"287","మార్టీ, హాయ్!","Marty, hi!"
"288","హాయ్.","Hey there."
"288","హ్యాపీ థార్స్ డే.","Happy Thor's day."
"289","మీకు కూడా హ్యాపీ థార్స్ డే.","Happy Thor's day to you."
"289","హా.","Yeah."
"290","హా.","Yeah."
"291","ఓహ్, మీ ఫ్రేములు వచ్చేశాయి.","I've got your frames."
"291","అది ఓహ్, సరే.","So , okay."
"292","ఇపుడే వస్తాను.","Be right back."
"293","ఇవిగోండి.","Here they are."
"294","ఓహ్, అద్భుతం.","That's great."
"295","నిజంగా?","Yeah?"
"295","ఇవి నిజంగా బాగున్నాయి.","Really nice."
"296","వీటిని నేనే చేశాను.","I did them myself."
"297","చాలా బాగా చేశారు. వావ్. నేను మీకు ఎంత ఇవ్వాలి?","Lovely work. How much do I owe you?"
"298","అది ఉచితం.","On the house."
"298","నిజంగా?","Really?"
"299","కాదు.","No."
"300","అది అది అది అది 59.95 డాలర్లు.","That's It There It's $59.95 for the."
"301","ఆ.","Yeah."
"301","నన్ను క్షమించండి, నేనలా ఎందుకన్నానో నాకు తెలీదు.","I'm sorry, I don't know why I said that."
"302","అది నాకు భయంగా ఉంది.","Think I'm just nervous."
"302","మీకు భయంగా ఉందా?","You're nervous?"
"303","నా చంకల్లో బర్గర్ కింగ్ నాప్కిన్లు పెట్టుకున్నాను.","I literally have Burger King napkins in my armpits right now."
"304","అబ్బా, మార్టీ.","Gross, Marty."
"304","ఊరికే అన్నాను.","Just kidding."
"304","లేదు.","No."
"305","అది పిచ్చిగానే ఉంది.","It's a little gross."
"305","అది పిచ్చిగానే ఉంది.","It is gross."
"306","మీకు ఎందుకు భయంగా ఉంది?","Why would you be nervous?"
"307","అది, హానా, నేను.","Well, Hannah, I."
"308","నేను మిమ్మల్ని ఒక ప్రశ్న అడగాలి.","There's a question I'd like to ask you."
"309","అడగండి.","Sure."
"309","సరే.","Okay."
"310","అడగండి.","Fire away."
"311","మీరు ఆఫీసు తరువాత హా? మీరు ఇంటి నుంచి బయటకు వెళ్తారా?","Do you Outside of going to work Do you ever leave your house?"
"312","అపార్ట్మెంట్.","Apartment."
"312","మీరు ఎక్కడ ఉంటారో నాకు తెలియదు.","I don't know where you live."
"313","మీరు ఎలాంటి చోట ఉంటారో నాకు తెలియదు, కానీ.","I don't know what kind of dwelling you live in, but."
"314","అది ఒక పార్త్మేంట్.","It's an apartment."
"314","నేను వెళ్తాను.","I do."
"314","మీరు వదిలి వెళ్తారా?","You leave it?"
"315","నేను కొన్నిసార్లు వదిలి వెళ్తాను.","Sometimes I leave it."
"316","అందుకని అవును!","So Yes!"
"317","అదేంటి?","What is that?"
"317","ఏదో టైమ్ మెషీన్ లా ఉంది కదా?","Some kind of freaking time machine?"
"318","ఇది కొత్త కాఫీ మేకర్.","It's a new coffee maker."
"319","మిస్టర్ కాఫీకి ఏమైంది?","What was wrong with Mr. Coffee?"
"320","ఏమీ కాలేదు.","Nothin'."
"320","ఇది మిస్టర్ స్టీవెన్స్ చేసిన కొత్త మార్పుల్లో ఒకటి.","This is just one of Mr. Stevens' new changes."
"321","ఓహ్, వాళ్ళు కనీసం మంచి కాఫే పొడి కొంటున్నారు.",", well, at least they're springing for some nice coffee."
"322","కాదు, అది కాదు, కాదు, కాదు, దాన్ని తెరవద్దు.","No, no, no, no, don't open that."
"323","అది వైట్ ఫిష్.","It's whitefish."
"324","ఎందుకు?","Why?"
"324","కాఫీ డబ్బాలో వైట్ ఫిష్ ఎందుకు ఉంది?","Why is there whitefish in the coffee can?"
"325","ఏమో నాకు తెలియదు.","Yeah, I don't know."
"325","గుడ్ మార్నింగ్, టీమ్.","Morning, team."
"326","గుడ్ మార్నింగ్.","Good morning."
"326","గుడ్ మార్నింగ్.","Morning."
"327","అందరూ ఎలా ఉన్నారు?","How's everyone?"
"328","బానే ఉన్నాం.","Fine."
"328","బానే ఉన్నాం.","Just fine."
"329","వైట్ ఫిష్ తిన్నారా?","Try the whitefish?"
"329","పీజే బెర్న్ స్టీన్స్.","PJ Bernstein's."
"329","వైట్ ఫిష్ అద్భుతంగా ఉంది.","Sensational whitefish."
"330","నాకు వద్దు.","I think I'm gonna pass."
"331","ఆ, తియ్యగా ఉండే దాని కోసం చూస్తున్నాను.","Yeah, looking more for something sweet."
"333","ఈ ఎగ్జిక్యూటివ్ బాంకర్స్ ఏంటి?","What are executive Bonkers?"
"334","అవి ఎగ్జిక్యూటివ్స్ కి బాంకర్స్.","They're Bonkers for executives."
"335","నేను ఒకటి తీసుకోవచ్చా?","Well, can I have one?"
"335","అతనికి బాంకర్స్ చాలా ఇష్టం.","He loves Bonkers."
"336","నువ్వు ఎగ్జిక్యూటివ్ ఆ?","Are you an executive?"
"336","కాదు.","No."
"337","నువ్వు నీ సొంత ప్రశ్నకు సమాధానం ఇచ్చావని అనుకుంటాను, మిత్రమా.","Then I think you just answered your own question, pal."
"338","ఎగ్జిక్యూటివ్ లకు మాత్రమే స్నాక్స్.","Snacks only for executives."
"338","అది కొంచెం ఎక్కువ అని మీకు అనిపించడం లేదా?","You don't think that's a little extreme?"
"339","క్షమించండి.","Guys, sorry."
"339","అది నా చేతుల్లో లేదు.","It's out of my hands."
"340","ఇలాంటి విషయాల పట్ల నార్మన్ హోరోవిట్జ్ చాలా మొండిగా ఉంటాడు.","Norman Horowitz is a real hard ass about this stuff."
"341","మీరు మాట్లాడమంటే, అతనితో మాట్లాడి, మీ గురించి మంచి మాట చెప్తాను.","If you want, I can talk to him, put in a good word."
"341","అతను నా మాట వింటాడు.","He listens to me."
"342","హా. బాగుంది.","Nice."
"343","సరే.","All right."
"343","టీమ్ సాధించండి.","Go team."
"344","అవును, సాధించాలి. అవును, సాధించాలి.","Yes. Go. Yeah, go."
"345","హే, మార్టీ, మాలో కొంత మంది అనుకుంటున్నాము, మేము.","Hey, Marty, some of us were talking, and we were."
"346","మేము అనుకుంటున్నాము కాథీ, నువ్వు చెప్పు.","That is we wondered Cathy, you say."
"347","మిస్టర్ స్టీవెన్స్ ఇక్కడ ఇంకా ఎంత కాలం ఉంటారు?","How long is Mr. Stevens gonna be hanging around?"
"348","మనకి ఆయన అవసరం ఉన్నంత కాలం.","As long as we need him."
"348","ఆయనని ఒక విలువైన ఉద్యోగిగా భావించండి.","Think of him as a valuable resource."
"349","ఆయన ఇక్కడ ఎంత ఎక్కువ కలం ఉంటే, మనకి అంత మంచిది.","The more time he's around, the better for all of us."
"350","ఇక్కడ జరుగుతున్న కొన్ని మార్పులు.","It's just some of the changes around here."
"351","నేను వెళ్ళాలి, బ్రూస్?","Will you excuse me, Bruce?"
"351","నాకొక పెద్ద మీటింగ్ ఉంది.","I have a high-level meeting."
"352","కానీ, మార్టీ మార్టీ, ఆ ఐక్.","But, Marty Marty Ike."
"353","ఏమైందో చెప్తే నువ్వు నమ్మవు.","You're not gonna believe what happened."
"354","మంచిది.","That's great."
"354","నేను నీతో ఒక్క నిమిషం మాట్లడచ్చా?","Can I talk to you for a sec?"
"355","సరే, సరే, సరే.","Yeah, yeah, yeah."
"355","లోపల.","Inside."
"355","లోపలికి వెళ్దామా?","Just go in here?"
"355","ఆ, సరే.","Yeah, great."
"356","సమస్యేమీ లేదు.","Not a problem at all."
"356","అద్భుతం.","Great."
"357","మార్టీ, నీకొక విషయం చెప్తాను, నీకది నచ్చితే సరే.","Marty, I'm gonna shoot something your way, and if you like it, great."
"358","నీకు నచ్చకపోతే, దాన్ని వదిలేయ్.","You don't, swat it out of the air."
"359","సరే.","Okay."
"359","సరే.","Great."
"360","నేను ఇక్కడ ఉన్నప్పుడు పని చేసుకోవడానికి ఏదైనా చిన్న చోటు ఉంటుందా?","Is there a small work space I can occupy while I'm here?"
"361","బహుశా ఒక ఆఫీసులా. నాకు అందరికీ అడ్డం ఉన్నట్టు అనిపిస్తోంది.","Maybe an office? I hate to feel like I'm in the way."
"362","తప్పకుండా, కానీ నువ్వు సిబ్బందిని గమనిస్తూ, వారి మధ్య తిరుగుతూ పని చెయ్యాలని అనుకున్నావు కదా.","Sure, I thought you wanted to be boots on the ground, float amongst the staff, that kind of thing."
"363","హా. నా ఆలోచనలు మారిపోయాయి.","My thoughts on that have evolved."
"364","గమనించదగిన సోపానక్రమం లేనట్లయితే అందరూ గందరగోళానికి గురవుతారని నాకు ఆందోళనగా ఉంది, వారికి లక్ష్యం లేకుండా లేదా అసురక్షితంగా అనిపించచవచ్చు.","I'm concerned people might be confused if there isn't an observable hierarchy, and they might feel rudderless or insecure."
"365","నీకు అర్థం అయిందా?","Does that make sense?"
"366","ఆ. ఆ. బాగా అయింది.","Yeah. Complete sense."
"367","మంచిది.","Great."
"367","ఇక్కడ పని చేసేవారికి నా హోదా ఏమిటో తెలుసు, కానీ వాళ్ళు దాన్ని మరి కొంచెం చూడాలి.","The workers, they know my status here, but they need to see it a little bit more."
"368","ఇది వాళ్ళ కోసం, నా కోసం కాదు.","This is for them, not for me."
"369","తప్పకుండగా సరే. ఆ పని వెంటనే చేసేద్దాం.","Absolutely. No. We'll get on it right away."
"370","అద్భుతం.","Fantastic."
"370","నేను నిన్ను క్షమాపణ అడగాలి.","Now, I must apologize."
"371","నేను నిన్ను మధ్యలో ఆపాను.","I interrupted you."
"371","నువ్వు ఏం చెప్పాలని అనుకున్నావు?","What did you wanna say?"
"372","హానా, ఆ ఫ్రేముల షాపులో అమ్మాయి.","Hannah, the girl at the frame store."
"373","ఆ?","Yeah?"
"373","నేను తనని నాతో బయటకి రమ్మని అడిగాను.","I asked her out."
"374","మార్టీ మార్కోవిట్జ్. నాకు నీ పట్ల చాలా గర్వంగా ఉంది.","Marty goddamn fucking Markowitz. I'm so proud of you!"
"375","ఆమెని ఎక్కడికి తీసుకువెళ్తున్నావు?","Where are you taking her?"
"375","మేము వచ్చే వారం అలా నడకకి వెళ్తున్నాము.","We're gonna go for a walk next week."
"376","నడకకా?","A walk?"
"376","ఎక్కడ నడుస్తారు?","Walk to where?"
"376","ఆ.","Yeah."
"376","నాకు తెలియదు.","I don't know."
"377","బహుశా పార్కుకి?","The park maybe?"
"378","మిత్రమా.","I love you, pal."
"378","విను.","Here."
"379","అది చాలా బాగుంది.","It's very sweet."
"379","నేను నీకొక విషయం చెప్తాను.","Let me tell you something."
"380","అమ్మాయిలకి నడవడం ఇష్టం ఉండదు.","Women don't wanna walk."
"381","వాళ్ళని ఆశ్చర్యపరచాలి. ఆకట్టుకోవాలి.","They wanna be wowed. Swept off their feet. Impressed."
"382","సరే.","Okay."
"382","అయితే ఆమెని ఎక్కడికి తీసుకువెళ్ళాలి?","So, where should I take her?"
"383","అబ్బా.",", my God."
"383","ఏంటి?","What?"
"384","ఆమెని పెన్ గాలాకి తీసుకురా.","Bring her to the PEN Gala."
"386","అబ్బా, ఐక్, ఏమో, నాకు తెలియదు.","Gosh, Ike, I don't know."
"387","నాకు తెలుసు.","I do."
"387","అద్భుతంగా ఉంటుంది.","It's perfect."
"387","నేను బానీని తీసుకువస్తాను.","I'll bring Bonnie."
"387","నువ్వు హానాని తీసుకురా.","You bring Hannah."
"387","డబుల్ డేట్.","Double date."
"388","అది అద్భుతంగా ఉంది.","It sounds amazing."
"388","కానీ కానీ విషయం ఇది.","It's just Here's the thing."
"389","ఒక్కొక్క ప్లేటుకి వెయ్యి డాలర్ల చొప్పున నాలుగు టిక్కెట్లు.","Four tickets at a thousand bucks a pop."
"390","నేను రెండే డబ్బు దండగ అని అనుకున్నాను.","I even thought two sounded a little wasteful."
"391","చారిటీకి ఇవ్వడం దండగ కాదు.","Charity's not wasteful."
"392","అది పెన్ ఫౌండేషన్, మార్టీ.","It's the PEN Foundation, Marty."
"393","నిరంకుశత్వానికి వ్యతిరేకంగా మన ప్రజాస్వామ్యం కలిగి ఉన్న గొప్ప ఆయుధం ముద్రిత పదం.","The printed word is the greatest weapon our democracy has against tyranny."
"394","నీకు ప్రజాస్వామ్యం మీద నమ్మకం ఉంది కదా?","You care about democracy, don't you?"
"395","డాక్టర్ ఐక్, నేను.","Dr. Ike, I."
"396","నాకు ప్రజాస్వామ్యం అంటే ఇష్టం, నన్ను నమ్మండి, నేను నిరంకుశత్వాన్ని భరించలేను.","I promise you, I love democracy, and I cannot stand tyranny."
"397","కానీ, చూడండి, మీరు, బానీ వెళితే బాగుంటుందేమో?","But, look, why don't you and Bonnie just go?"
"398","నేను వెళ్ళనవసరం లేదు.","I don't have to go."
"399","అంటే, నాలుగు టిక్కెట్లు.","I mean, four tickets."
"400","అది అంత ఖర్చు పెట్టాల్సిన విషయం కాదని అనిపిస్తోంది.","It just doesn't seem worth it."
"400","అంతే.","That's all."
"401","ఒక మాట చెప్పనా?","You know what?"
"401","నువ్వు సరిగ్గా చెప్తున్నావు.","I think you might be right."
"402","నలుగురికి 4,000 డాలర్లు అంటే దోపిడీనే.","4,000 for four people is a rip-off."
"402","అనుకుంటాను.","I think so."
"403","అది కూడా ఎనిమిది మంది ఉండే టేబుల్ ఆరువేలకే వస్తున్నప్పుడు.","Especially when you can sponsor a table that seats eight for only six grand."
"404","అది ఒక హోల్ సేల్ డిస్కౌంట్ లా ఉంది.","That's basically like having a wholesale discount."
"405","చూశావా?","See?"
"405","మనం అప్పుడే డబ్బు ఆదా చేస్తున్నాము.","We're already saving money."
"406","నేను ఫోన్లు చేస్తాను.","I'll make the calls."
"406","సరే.","Okay."
"407","ఓహ్, అఫీసు సంగతి మర్చిపోకు.","And don't forget about the office."
"408","సరే.","Yeah."
"408","అలాగే.","All right."
"409","ఏమో, ప్రియా.","I don't know, honey."
"409","నాకిలాంటివి నచ్చవు.","It's not really my thing."
"410","ఏమంటున్నావు?","What do you mean?"
"410","ఇది పెన్ గాలా.","It's the PEN Gala."
"411","నేను అలసిపోయాను.","I'm exhausted."
"411","నేను చెత్తలా ఉన్నాను.","I look like crap."
"411","నా దుస్తులు ఏవీ నాకు పట్టడం లేదు.","I can't fit into any of my clothes."
"412","నాకది నచ్చుతుందని నేను అనుకోను.","I just don't think I'll enjoy it."
"412","నీకు పెన్ గాలా నచ్చదని అంటున్నావా?","You won't enjoy the PEN Gala?"
"413","ప్రియా, నేనిక బాలింతరాలినే.","Honey, I just gave birth, like, 15 minutes ago."
"414","మనకి అనితా కూడా ఉంది కదా.","And now we got Anita here."
"414","అంటే, ఆమెకి మనం జీతం ఇస్తోంది ఎందుకు?","What else you pay her for?"
"415","మనం బయటకి ఎందుకు వెళ్ళము?","Why don't we go out?"
"415","మనమిద్దరమే?","Just the two of us?"
"416","నీతో ఆసలు సమయం గడిపినట్లే అనిపించట్లేదు.","Feel like I've barely seen you."
"417","బాన్, నిన్ను నాతో బయటకి రమ్మని అడుగుతున్నాను.","Bon, I'm asking you to come out of the house with me."
"418","అది పెన్ గాలా.","It's the PEN Gala, for God's sakes."
"418","నువ్వు దాన్ని చూసి ఆనందపడతావు.","I thought you'd be thrilled."
"419","నాకు అలాంటివి నచ్చవు, ఎందుకంటే అలాంటి వాటిలో కనిపించే నువ్వు నాకు నచ్చవు.","I'm not crazy about those kind of events, because I'm not crazy about that version of you."
"420","నేను ఎలా కనిపిస్తాను?","What version of me?"
"421","అలాంటి సందర్భంలో నీ నుంచి బయటకి వచ్చే ఆ వ్యక్తిత్వం.","The one that comes out at those types of occasions."
"422","ఎప్పుడు ఆపాలో తెలియని ఆ వ్యక్తి.","The one who never knows when enough is enough."
"423","సరే, నీ ఇష్టం, బానీ.","Suit yourself, Bonnie."
"423","కానీ నిజంగా, నాకు.","But honestly, I."
"424","నాకు నువ్వు ఏమంటున్నావో తెలియట్లేదు.","I don't have a clue what you're talking about."
"425","ఆ కిర్షెన్బామ్ ని బ్యాండ్ నుంచి దూరంగా ఇక్కడ కూర్చోపెడతాను, ఇంకా మిచ్ రోసెన్ ని బ్యాండ్ కి దగ్గరగా కూర్చోపెడతాను.","So I think I'll put Kirschenbaum here, away from the band, and I'll put Mitch Rosen close to the band."
"426","అలా అయితే అతను నమలడాన్ని ఎవరూ వినలేరు.","That way no one hears him chew."
"427","నువ్వు బాత్రూంకి దగ్గరగా కూర్చోవాలనుకుంటావు కదా.","I take it you wanna be near the bathroom?"
"428","అవును. హా.","Yeah."
"429","నువ్వు బానే ఉన్నావా?","You okay?"
"429","కొంచెం అలసిపోయినట్లు కనిపిస్తున్నావు.","You look a little peaked."
"430","నాకు కొంచెం భయంగా అనిపిస్తోంది, అంతే.","I'm just a little nervous, that's all."
"431","డేట్ గురించా?","'Bout the date?"
"431","అవును.","Yeah."
"432","నువ్వు ఆమెని ఆకట్టుకుంటావు.","Hey, you're gonna bowl her over."
"433","ఆమెని బయటకి తీసుకొని వెళ్లిన వాళ్లలో ఎక్కువ మంది చీప్ హోటళ్లకు తీసుకెళ్లి ఉండవచ్చు.","She's probably used to most schmucks dragging her to Gray's Papaya."
"434","నేను పెన్ ఫౌండేషన్ కి చెక్కు రాయాలన్న విషయం గుర్తు వచ్చింది.","Which reminds me, I should probably cut a check to the PEN Foundation."
"435","సరే.","Okay."
"435","లెడ్జర్ నీ ఆఫీసులో ఉందా?","Ledger in your office?"
"436","అవును.","Yep."
"436","డెస్క్ డ్రాయర్ లో ఉంది.","Desk drawer."
"437","మార్టీ. హా?","Marty."
"438","మేము నీతో ఒక విషయం మాట్లడచ్చా?","Could we talk to you for a sec?"
"438","తప్పకుండా, చెప్పండి.","Yeah, sure."
"439","మిస్టర్ స్టీవెన్స్ నాకు ఇప్పుడే ఒక 54 పారిశ్రామిక సైకాలజీ సెషన్లకు ఇన్వాయిస్ ఇచ్చారు.","Mr. Stevens just handed me these invoices for a total of 54 industrial psychology sessions."
"440","ఆ-హా. అయితే?","And?"
"441","వాటి గురించి నన్ను ఏం చేయమంటావు?","What would you like me to do about them?"
"442","చెల్లించు, ఇంకేం చేస్తావు.","Pay them, obviously."
"443","మనం అంత ఖర్చు పెట్టగలమా?","Can we really afford that?"
"444","మనం పెట్టగలం.","Yes, we can."
"444","మిస్టర్ స్టీవెన్స్ పుణ్యమా అని, పోయిన నెల మన లాభాలు ఎప్పటికన్నా చాలా ఎక్కువ అయ్యాయి.","Thanks to Mr. Stevens, our margins hit an all-time high last month."
"445","అలాగే మన ఖర్చులు కూడా.","And so did our expenses."
"446","ఏమన్నావు, కాథీ?","What's that, Cathy?"
"446","ఏమీ లేదు.","Nothing."
"447","చూడు, మార్టీ. మిస్టర్ స్టీవెన్స్ మనకు కొన్ని మంచి సలహాలు ఇచ్చారన్నది నిజమే. కానీ మనకు నిజంగా ఒక ఫుల్ టైమ్ పారిశ్రామిక సైకాలజిస్ట్ కావాలంటావా?","Look, Marty. I'll admit Mr. Stevens gave us some helpful pointers, but do we really need a full-time industrial psychologist?"
"448","బ్రూస్, ఇంకా నయం.","Bruce, come on."
"448","ఇక్కడ జరిగిన మార్పులను చూడు.","Look at all the changes around here."
"449","నేను చూశాను, వాటిలో కొన్ని నాకు నచ్చలేదు.","I have, and some of them I'm not too crazy about."
"450","మీరు మార్పుని అంగీకరించవచ్చు లేదా దాన్ని వ్యతిరేకించవచ్చు, కానీ అది జరగడాన్ని నువ్వు ఆపలేవు.","You have to embrace change, or you can fight it, but you can't stop it happening."
"450","కానీ అది జరగడాన్ని నువ్వు ఆపలేవు.","But you can't stop it happening."
"451","అవును.","Yes."
"451","మిస్టర్ స్టీవెన్స్ అదే అంటారు.","That's what Mr. Stevens says."
"452","ఆయన ఇక్కడ ఉండడం మనకి అంత మంచిది కాదేమో నాకు అనిపిస్తోంది.","I just worry that his presence here might be becoming a distraction."
"453","ఓహ్. అబ్బా, బ్రూస్.","Well, gee-whiz, Bruce."
"454","మనం అది విశ్లేషించడానికి ఒక నిమిషం తీసుకుందాం.","Let's take a second to unpack that."
"455","నీ ధ్యాస అంత త్వరగా ఎందుకు తప్పుతుందో ఎప్పుడైనా ఆలోచించావా?","Have you ever stopped to wonder why you may be so easily distracted?"
"456","అదేంటి?","What's that?"
"457","ఓహ్, అది మిస్టర్ స్టీవెన్స్ కొత్త డెస్క్.","That's Mr. Stevens' new desk."
"457","అమీష్ చందనం.","Amish sandalwood."
"458","బాగుంది.","Nice."
"459","వినండి, మిస్టర్ స్టీవెన్స్ మనకి సహాయం చేస్తున్నారు.","Guys, Mr. Stevens is here to help."
"460","ఆయన ఇక్కడ ఉంటారు.","He's also here to stay."
"461","అందుకని, దీనికి అలవాటు పడండి.","So, get used to it."
"462","సరేనా?","Okay?"
"462","వెళ్ళండి, వెళ్లి సాధించండి!","Now then, go team!"
"463","వెళ్ళండి.","Go."
"466","చాలా ధన్యవాదాలు.","Thank you so much."
"467","హే!","Hey!"
"468","మార్టీ.","Marty."
"468","హానా.","Hannah."
"469","హాయ్.","Hi."
"469","హాయ్.","Hi."
"470","నువ్వు చాలా బాగున్నావు.","You look great."
"471","ధన్యవాదాలు.","Thank you."
"471","ఆ.","Yeah."
"472","నువ్వు జేమ్స్ బాండ్ లా ఉన్నావు.","You look like James Bond."
"473","నేను నీకొక చిన్న బహుమతి తెచ్చాను.","I got you something."
"474","ధన్యవాదాలు.","Thank you."
"474","అది అది బాగుంది.","That's nice."
"475","నువ్వు నాకు బహుమతి తేవాల్సిన అవసరం లేదు.","You didn't have to get me a gift."
"476","దీన్ని తెరువు.","Open it."
"476","సరే.","Okay."
"476","అలాగే.","Yeah."
"477","వావ్, ఒక ఫోటో ఫ్రేమ్.","A picture frame."
"478","అవును.","Yeah."
"478","ఒక ఫోటో ఫ్రేమ్.","A picture frame."
"479","అందరూ నీ నుంచి ఎప్పుడూ ఫోటో ఫ్రేములు తీసుకు వెళ్తారు, అదే నీకు ఎవరైనా ఫోటో ఫ్రేమ్ ఇస్తే బాగుంటుందని నాకు అనిపించింది.","I figured everyone's always getting picture frames from you, that it might be nice, for a change, if someone gave a frame to you."
"480","అది.","That's a."
"481","ఇది చాలా చెత్త ఆలోచన.","It's a terrible idea."
"481","నన్ను క్షమించు.","I'm so sorry."
"481","కాదు, కాదు, అదేమీ కాదు.","No, no, it's not."
"482","కాదు.","No."
"482","ఇది చాలా బాగుంది.","This is great."
"482","అంటే సాధారణంగా ఇలాంటి దానిని సరే.","We don't carry this kind All right."
"482","ఇచ్చుకోము కదా, అందుకే కొత్తగా ఉంది.","so this is new and interesting to me."
"483","సరే.","Okay."
"483","ధన్యవాదాలు.","Thank you."
"483","చాలా బాగుంది.","So sweet."
"484","మనం లోపలికి వెళ్దామా?","Shall we go inside?"
"484","ఓహ్, అవును.",", yeah."
"484","పద.","Go."
"485","మెట్టు చూసుకో.","Watch your step."
"486","నాకా సమయంలో అనిపించింది.","I could feel at the time."
"487","నాకు తెలిసే దారి లేదని.","There was no way of knowing."
"488","రాత్రికి రాలిపోయిన ఆకులు.","Fallen leaves in the night."
"489","ఓహ్, మళ్ళీ చేయండి.","Do it again."
"489","నేను చూడలేదు ధన్యవాదాలు, మిస్ ఫెయిర్ చైల్డ్.","I was looking Thank you, Ms. Fairchild."
"490","ఆ, మార్టీ, వీళ్ళందరూ ఎవరు?","Marty, so who are all these people?"
"491","నాకు తెలియదు.","I don't know."
"492","సరే.","Okay."
