Index,Telugu Text,Mapped English Text
236,"ఒక పుస్తకం యొక్క అట్ట దొరికింది, కానీ అందులో పేజీలేవీ లేవు.",", the cardboard backing of one, but no pages."
237,డ్రగ్స్ వాడకాన్ని సూచించే ఆధారం ఏదైనా దొరికిందా?,Evidence of drug use?
238,ఒక ప్యారసెటమాల్ యొక్క ఖాళీ పెట్టె దొరికింది.,"Empty box of paracetamol, yeah."
239,ఖాళీ మందు సీసాలు?,Empty booze bottles?
240,అవి అతని రీసైక్లింగ్ బిన్ లో ఉంటాయేమో.,"In his recycling bin, I imagine."
241,అబ్బా.,", Christ."
242,"నాకే అలా అనిపిస్తుందా, లేక 1979 తర్వాత వినోదం అంతమైపోయిందా?","Is it me, or did all the fun go out of everything around 1979?"
243,"మనం దేని కోసమైనా వెతుకుతున్నామా, లేదా మనం వెతుకుతున్నామని అతనికి తెలిసేలా చేయాలనుకుంటున్నామా?","Are we looking for something, or are we just wanting him to know that we are looking at him?"
244,"""మనం"" అంటావేంటి? ""మనం"" లేదు తొక్కా లేదు.","What's all this ""we""? There is no ""we."""
245,"నేను చెప్తాను, నువ్వు చేయాలి, అంతే.",There's just me telling you what to do.
246,సరే. అతడిపై కన్నేసి ఉంచమంటారా?,Okay. Do you want to tell me to put him under surveillance?
247,ఎవరిపై?,[breathes heavily] Who?
248,హోబ్డెన్.,Hobden.
249,"ఏంటి, నువ్వు నిఘా పని చూసుకుంటవా?",Wha Wha You would be doing the surveillance?
250,అవును.,Yeah.
251,నువ్వు? అవును.,You? Yeah.
254,"భలే భలే మాట చెప్పావులే, కానీ కిందటి సారి నీకు బాధ్యత అప్పగించినప్పుడు, చాలా మంది అమాయకులు ప్రాణాలు గాల్లో కలిసిపోయాయి.","That's a Well, that's an interesting proposition, considering the last time you were given any sort of responsibility, a load of innocent people got blown to bits."
255,మళ్లీ మొదలుపెట్టారా!,And there it is.
256,"అది నీకు విసుగు తెప్పించినా నేనేమీ చేయలేను, కార్ట్ రైట్, కానీ అది నువ్వు అనుకున్నంత చిన్న పొరపాటు కాదు.","Well, I'm sorry you find it so tiresome, Cartwright, but it's not the social faux pas you seem to think it was."
257,నువ్వేమీ ఒకరి పెళ్లికి వెళ్లి వాంతి చేసుకోలేదు.,You You didn't break wind during someone's wedding vows.
258,"నీ వల్ల ఏం జరిగింది? 149 మంది చనిపోయారు, 212 మంది గాయపడ్డారు, ముప్పై కోట్ల ఆస్తి నష్టం, 4,000 కోట్ల ఆదాయ నష్టం జరిగింది.","What was it? , 149 dead, 212 injured, , three million in damages, half a billion in lost revenue."
259,అది ట్రయినింగ్ లో భాగంగా జరిగింది.,It was a training exercise.
260,"ఉదాహరణకు, ఒక పైలట్, శిక్షణలో ఉన్నప్పుడు పేలవమైన ప్రదర్శనను కనబరిచి, ""మన్నించాలి, ఇది కేవలం ప్రాక్టీస్ మాత్రమే కదా,"" అని తీసిపారేసి, నిజంగా విమానం నడుపుతాడని ఆశించడంలో అర్థం లేదు కదా.","[stammers] If a pilot crashes a simulator, he doesn't then brush it off and go, ""Well, I'm sorry. It was a fucking exercise,"" and then expect to be put behind the wheel of a 747."
261,"అదీ, ఇదీ ఒకటే కాదు. నిజమే, ఇది దాని కన్నా దారుణమైనది.","It's not the same thing. [stammers] No, it's worse, you tit."
262,"అయితే, ప్రతీ రోజు నాకు ఈ నరకం తప్పదా? నీ ముఖమే కనుక నాకు నచ్చి ఉంటే వీకెండ్స్ లో కూడా మీ ఇంటికి వచ్చి నీ ముఖాన్నే చూస్తూ గడిపేవాడిని.","You're gonna do this every day then? If I didn't hate the sight of you, I'd come to your home and do it at the weekends too."
263,"ఈ ఆఫీసులో నా చుట్టూరా ఎందుకూ పనికి రాని దద్దమ్మలు ఉన్నారు, కానీ నువ్వు వాళ్లకి దేవుడిలాంటి వాడివి.","[stammers] I am surrounded by fuckups in this building, but you are the gold standard of fuckups."
264,"నిజానికి, అసలు నువ్వు ఇక్కడ కూడా ఉండకూడదు.","By all rights, you shouldn't even be here."
265,ఈ నరకంలాంటి జీవితంలోకి కాకుండా నేరుగా నరకానికే పోయుండేవాడివి.,You should've skipped this purgatory and gone straight to hell.
266,అక్కడ నిన్ను నూనెలో వేంచి ఉండేవారు.,Melted you down for glue.
267,"కానీ నీ పేరులో కార్ట్ రైట్ ఉంది కదా, దాని నుండి తప్పించుకున్నావు.",But you avoided that because your name is Cartwright.
268,"కాబట్టి, ఆ పనికిమాలిన ఛాందసవాది జర్నలిస్ చెత్తలో నీ చేత ఎందుకు వెతికిపిస్తున్నాను అనే ఆలోచన నీకు వస్తే, ఇక ఆ ఆలోచన మానుకో.","So when you wonder why I have you going through the rubbish of a disgraced right-wing journo, wonder no more."
269,"ఎందుకంటే, నువ్వంటే నాకు అసహ్యం కాబట్టి.","[inhales deeply, sighs] It's because I don't like you."
270,నువ్వు ఇక్కడి నుండి దొబ్బేయడమే నాకు కావాలి.,And I want you to quit.
271,"అయితే, వెళ్లి ఆ చెత్తలో వెతకడం ప్రారంభిస్తే, ఓకేనా?","[smacks lips] I'll just get back to, , retching then, shall I?"
272,"సూపర్, సిడ్.",", nice one, Sid."
273,స్టాండిష్! ఫ్లాష్ బాక్స్ తీసుకురా.,Standish! Flashbox.
275,"ఇది హోబ్డెన్ ల్యాప్ టాప్ ఆ? కాదు, నాది.",Is this Hobden's? It's mine.
276,అతను కీ చెయిన్ కి పెన్ డ్రైవ్ తగిలించుకున్నాడు.,He has a USB stick on his key ring.
277,"నేను అతడిని పక్కదారి పట్టించి, ఆ పెన్ డ్రైవ్ లోని ఫైల్స్ ని దీనిలోకి కాపీ చేశాను.",I distracted him and copied the contents onto here.
278,అతను గమనించాడా?,"Well, he notice?"
279,"అతని కీ చెయిన్ ని కానీ, నా ల్యాప్ టాప్ ని కానీ అస్సలు చూడలేదు. చూశావా, కార్ట్ రైట్. తను మంచి ఏజంట్.","Never looked at his keys, never looked at my laptop. You see, Cartwright. She is a good agent."
280,"అందుకే, నిఘా పనులని నీకు కాకుండా తనకి అప్పగిస్తాను.",And this is why I put Sid on surveillance and not you.
281,"మరి, ఆ చెత్తలో వెతికే పని ఇప్పుడు నన్నే చేయమంటారా?","You still want me to itemize his rubbish, though, do you?"
282,"అదా? నువ్వే చేయ్. ఆ పని అయ్యాక, ఆ చెత్తనంతటినీ డస్ట్ బిన్ లో పడేయ్, నన్ను అడగాల్సిన పని కూడా లేదు.","That? , yeah, yeah. And, , when you're done, save me the bother and chuck it all in the bin."
283,ఆ పెన్ డ్రైవ్ లో ఏం ఉండింది?,What was on the stick?
284,నాకేం తెలుసు. అది తెలుసుకోవాల్సిన పని నాది కాదు.,I don't know. It's not my remit.
285,నీ పని కాదంటావేంటి ఆ పెన్ డ్రైవ్ లో ఏముందో చెప్పు.,What do you mean not your Just tell me what was on the stick.
286,"హేయ్, నేను ఫోన్ చేయాలి, కాబట్టి మీరిద్దరూ ఇక్కడి నుండి దయచేస్తారా!","Hey, I've got a call to make, so if the pair of you wouldn't mind, you know, fucking off."
287,డయానా మహారాణికి ఫోన్ కలిపి ఇవ్వు.,", get me Lady Di."
288,హోబ్డెన్ పనిని మనిద్దరికీ ఎందుకు అప్పజెప్పాడు? నీకు అప్పజెప్పినట్టు ఏమీ కాదులే.,"Why did he have us both on Hobden? Well, you weren't really on him."
289,"లేదు, ఒకప్పుడు ప్రముఖుడైన జర్నలిస్టుపై ఇద్దరు నిఘా ఉంచడం ఎందుకని?","No, but two agents on a has-been journalist."
290,అది అది మరీ అతిలా అనిపిస్తోంది.,That just It just feels like overkill.
291,"అదికూడా, మనం స్లౌ హౌస్ నుండి ఆపరేషన్స్ ఏమీ చేయం కదా.",Especially when we don't run ops from Slough House.
292,"చూస్తుంటే మనం ఆపరేషన్ చేస్తున్నామనే అనిపిస్తోంది, రివర్. అంటే, నేను అనుకో.","Apparently, we do, River. Or I do."
293,"నువ్వు రివర్ అని నన్నెప్పుడూ పిలవలేదు. నిన్నేంటి, అలా నేను ఎవరినీ పిలవలేదు.",You never call me River. I never call anyone River.
294,మా అమ్మ అప్పుడు వేరే లోకంలో ఉండి నాకు ఆ పేరు పెట్టింది.,"Yeah, well, thank my mother. It was her hippie phase."
295,నీకు కావలసింది సంపాదించాను.,I got what you wanted.
296,"అంతానా? చెత్తలో ఏమీ లేదు, కానీ అతని ల్యాప్ టాప్ లో ఉండే ఫైళ్ళు మాత్రం దక్కాయి.","[Diana] All of it? [stammers, sighs] There was nothing in the rubbish, but we got his laptop files."
297,వీటిని తీసుకోవడానికి ఎవరినైనా పంపుతున్నావా?,[sighs] You sending a courier?
298,ఇక్కడ ఉండే మంచి ఏజంట్లను పంపి వాళ్ల సమయం వృథా చేయలేను.,I'm not gonna waste one of my grown-up spies.
299,మీ గాడిదలనే పంపు.,Send one of your donkeys.
300,"సరే, కానీ, నేను అది చేరుకుంటుందని మాత్రం హామీ ఇవ్వలేను.","[chuckles] Okay, but I, I can't guarantee it'll get there."
301,సిడ్ బేకర్ ని పంపు. అక్కడున్న వాళ్లలో తనే మేలు.,Send Sid Baker. She's the most capable.
302,తక్కువ పనికిమాలిన ఏజంట్ అనా నీ ఉద్దేశం?,", you mean the least shit?"
303,"ఇంకో విషయం, డయానా, నువ్వు నాకు రుణపడి ఉన్నావు.",", and just to be clear, Diana, you owe me."
304,"నువ్వు ఎలా అంటే అలా, జాక్సన్.","Whatever you say, Jackson. [inhales deeply]"
305,ఎవరికి ఇవ్వమని చెప్పాలి?,Who's it going to? [sniffs]
306,ఈ చెత్తనంతా శుభ్రపరుస్తావా?,[Sid] Are you gonna clean this rubbish up?
307,"లేదు, నేను దాన్ని అలానే ఉంచేదామనుకున్నాను.","No, no, I I thought I'd just leave it there."
308,శుభ్రపరుస్తానులే.,Yes. Of course I'm gonna clean it up.
309,ఎప్పుడు?,When?
310,నువ్వు నాకు అవకాశం ఇచ్చినప్పుడు. నేను ఇప్పుడే కూర్చున్నాను.,When you give me a chance. I've literally just sat down.
311,"సరే, నీకు అవకాశం ఇస్తున్నా. కాఫీకి వెళ్తున్నా, శుభ్రం చేసేయ్.","Okay, well, here's your chance. I'm going for a coffee."
312,ఇందాకే కాఫీ తాగావు కదా!,You've already had a coffee.
313,ఒకటి కంటే ఎక్కువ తాగకూడదా ఏంటి! నేను ఎదిగిన అమ్మాయిని. నా ఇష్టం.,I'm allowed more than one. I'm a big girl.
314,"ఇంకో విషయం, ఆ గ్లవ్స్ నీకు బాగా సరిపోయాయి.","[inhales sharply] The gloves really suit you, by the way."
315,ఎగతాళి చేస్తున్నావు కదా? ఎలా చేయాలో కూడా నాకు అర్థం కావట్లేదు.,"Taking the piss, is it? I wouldn't know where to start."
316,బై.,[chuckling] [Sid] Bye.
320,నేను సిడ్ కోసం తన్నాను.,I was thumping for Sid.
321,సిడ్ కాఫీకి వెళ్లింది.,Sid's gone for coffee.
322,"లేదు, తను ఇందాకే కాఫీ తాగింది. నీ నుంచి పారిపోవాలని తను అలా చెప్పింది.","No, she's already had coffee. She was getting away from you."
323,నీ పక్కన ఉంటే తను కూడా నీలానే తయారవుతుందని.,Failure's contagious.
324,దీన్ని ఇచ్చిరా.,Deliver this.
325,ఎక్కడ ఇవ్వాలి?,[grunts] Where?
326,రీజెంట్స్ పార్క్.,Regent's Park.
327,అయితే ఈ హోబ్డెన్ పనిని రీజెంట్స్ పార్క్ వాళ్లు చేయమన్నారా?,", so this Hobden thing is Regent's Park?"
328,అవును మరి. స్లౌ హౌస్ నుండి మనం ఆపరేషన్స్ చేయం కదా.,"Yeah, of course it bloody is. We don't run ops from Slough House."
329,మన చేత ఎందుకు చేయిస్తున్నారు?,Why would they get us to do it?
330,నన్ను ఎందుకు వచ్చి ఇవ్వమంటున్నారు?,And why do they want me to deliver it?
331,"నిన్ను రమ్మనలేదు, సిడ్ ని రమ్మన్నారు, కానీ తను ఇక్కడ లేదు కాబట్టి నిన్ను పంపుతున్నా.","They don't. They want Sid, but she's not here, so I'm sending you."
332,ఎవరికి ఇవ్వాలి?,[inhales sharply] Who's the contact?
333,వెబ్.,Webb.
335,మీ ఇద్దరిదీ జన్మజన్మల దోస్తీ కదా?,Isn't he an old mate of yours?
336,"బస్సులో మర్చిపోకు, నాయనా.",Don't leave it on the bus.
337,అబ్బా! అయ్యయ్యో.,Fuck! [groans] Ow.
340,నేరుగా వెళ్లండి. కుడి పక్కన ఉంటుంది.,Go straight. On the right. [gate buzzes]
342,"హాయ్. నా పేరు రివర్ కార్ట్ రైట్, జేమ్స్ వెబ్ కోసం ఒకటి తీసుకువచ్చాను.","Hi. , River Cartwright delivering for James Webb."
343,మీరు ఎంఐ5. మీలాగానే నేను కూడా.,[clicks tongue] You are with Wi MI5. Same as you.
344,మీ వివరాలు ఇక్కడ కనిపించట్లేదు.,You're not showing up.
345,నేను ఆల్డర్స్ గేట్ ఆఫీసులో పని చేస్తున్నా.,I'm over at Aldersgate.
346,ఆల్డర్స్ గేట్?,[clears throat] Aldersgate?
347,స్లౌ హౌస్ అన్నమాట.,Slough House.
348,మీరు విజిటర్ పాస్ తీసుకోవాలి. కెమెరా వంక చూడండి.,You'll need a visitor's pass. Look into here.
350,థ్యాంక్యూ.,Thank you. [sighs]
351,మన్నించాలి. మీరు అక్కడ కూర్చుంటారా? ఒకరు వచ్చి మిమ్మల్ని తీసుకువెళ్తారు.,", sorry. , can you sit over there? You have to wait for an escort."
353,ఇటు రండి.,[agent] This way.
354,రండి.,Come.
355,రివర్. నువ్వు వస్తావు అనుకోలేదు.,River. Didn't know it'd be you.
356,విభేదాలను పక్కన పెట్టి పని కానిద్దాం.,Let's not make this awkward.
357,"నీ టై మీద ఎవరైనా వాంతి చేసుకున్నారా? సరే, మొదలుపెట్టావుగా. ఇది కార్ల్ అంగర్ డిజైన్ చేసింది, బిచ్చగాడా.","Has someone thrown up on your tie? Okay, awkward it is. It's Karl Unger, peasant."
358,షేవింగ్ కూడా చేసుకున్నట్టున్నావే. చూడటానికి భలే చిరాగ్గా ఉంది.,Cut yourself shaving as well. That's annoying.
359,"అవును. కానీ నిజానికి, నేను చేసుకోలేదు.","Yeah. Well, technically it wasn't me."
360,నేను ఎక్కువగా షేవింగ్ ని ట్రఫెట్ &amp; హిల్ లో చేయించుకుంటాను.,I get a wet shave most mornings at Truefitt & Hill.
361,ట్రఫెట్ &amp; హిల్.,Truefitt & Hill.
362,చాలా డాక్యుమెంట్స్ పెట్టుకొనే చోటు ఉందే ఇక్కడ?,"Keep a lot of hard copy in here, don't you?"
363,"అది నీ స్థాయికి అనవసరమైన విషయం, బాసూ.","Bit above your pay grade, mate."
364,ఓరి దేవుడా. నువ్వు హెచ్ ఆర్ లో ఉన్నావన్నమాట. హెచ్ ఆర్ కాదు. వెట్టింగ్.,", my God. You're in HR. It's not HR. It's vetting."
365,నువ్వేదైనా పిలుచుకో. కానీ ఇదంతా నిజమైన ఏజంట్ పని కాదు కదా? ల్యాప్ టాప్ ఇవ్వు ముందు.,"Call it what you like. It's still not really being an agent, is it? Laptop."
366,ఏంటిది? ఫ్లాష్ బాక్స్ లేదా?,What's this? No flashbox?
367,"లేదు. నేను కూడా వాటి గురించి విన్నాను, కానీ, అది స్లౌ హౌస్ కదా.",", no. I've heard of those but, I mean, it's Slough House."
368,"నిజానికి, అక్కడ ఎన్వలప్స్ ఉన్నాయంటేనే నాకు ఆశ్చర్యంగా ఉంది.","Frankly, I'm amazed we've still got Jiffy bags."
369,అయితే ఇది తీసుకెళ్తావా?,[clears throat] You want this back?
370,అది నీ తప్పే అని ఒప్పుకొనే ఉద్దేశం అసలు నీకేమైనా ఉందా?,Are you ever gonna admit that you made a mistake?
371,అవును. ఇంకా మర్చిపోలేదా!,[chuckles] Still on that. [River] Yeah.
372,"""నీలి చొక్కా, తెల్లని టీ షర్ట్."" నువ్వు చెప్పింది అదే. తప్పు నీదే. నాది కాదు, నీదే.","""Blue shirt, white tee."" That's what you said. You fucked up. Yes, you did. Not me, you."
373,"నువ్వు తప్పు చేసి, నా మీద తోసేశావు.",And you let me take the fall.
374,"తప్పులు ఒప్పుకో, రివర్. స్టాన్ స్టెడ్ లో తప్పిదం నీదే.","Own your mistakes, River. Stansted was your fiasco."
375,నాకు అర్థమైందిలే. అందరి కన్నా టావెర్నర్ కి నేనంటేనే ఎక్కువ ఇష్టం.,"Well, I mean, I get it. I was clearly Taverner's favorite."
376,"నిజంగా? అవును, అది నీకు కంటగింపుగా మారింది, నీకు అస్సలు నచ్చలేదు, కదా?","Really? , yeah, and that really annoyed you, really got under your skin, didn't it?"
377,"కాబట్టి నువ్వు నీ తప్పిదాన్ని కప్పిపుచ్చుకున్నావు, దానితో పాటు నా అడ్డు కూడా తొలగించుకున్నావు.","So you not only covered for your fiasco, you got me out of the way."
378,"అంతా నీ గురించే అనుకుంటావు, ఎందుకు?","It's always about you, isn't it?"
379,"చనిపోయిన, గాయపడిన వారి సంగతేంటి?",What about the people who lost their lives and limbs?
380,అది నిజం కాదు. మరేంటి అది?,It wasn't real. What is this then?
381,"నీ పుణ్యమా అని ""తప్పిదాన్ని ఎలా నివారించాలి,"" అనే కొత్త శిక్షణ కోర్సును ప్రవేశపెట్టారు.","Other than a new training module entitled, ""How to avoid a fucking fiasco."""
382,అది ఇక ఆపు. అదేమీ.,It did Fuck off. It wasn't a.
383,అతను చనిపోయాడు. ఆమె చనిపోయింది. గాయపడ్డాడు. చనిపోయింది.,He's dead. She's dead. Injured. Dead.
384,ఆమె ఒక అవయవాన్ని పోగొట్టుకుంది. కాదు. ఆమె ఒక నటి.,"Maimed, that one. No. Actor."
385,తీవ్రగాయాలు. అవయవ నష్టం. అతను చనిపోబోతున్నాడు. అతనొక నటుడు.,Mortally injured. Maimed. He's dying. Actor.
386,అది ట్రయినింగ్ ప్రాక్టీస్ లో భాగంగా జరిగింది.,It was a training exercise.
387,"అవును. అది ప్రాక్టీసే, కానీ అదే నిజం అయ్యుమ్టే, అందరూ చచ్చుండేవాళ్లు.","Yeah. It was. It was an exercise, but if it had been real, they'd have died."
388,నువ్వు చాలా పెద్ద పొరపాటు చేశావు. చాలా అంటే చాలా పెద్ద పొరపాటు.,You fucked up. Massively. Un-fucking-forgivably.
389,నువ్వు నిజంగానే ఒకరిని గాయపరిచావు. ఒక్క నిమిషం. చూపిస్తాను ఆగు.,"[scoffs] And you did genuinely injure some of them. Wait, where is it?"
390,నేను దీని విరాభిమానిని. ఇది నాకు చాలా ఇష్టం.,I I love this bit. It's my favorite.
391,వస్తున్నాడు. వచ్చేస్తున్నాడు. భూమండలం బద్దలైందిరా బాబోయ్.,Here he comes. Here he comes. [groans] Painful.
392,వాడు జీవితంలో ఇక పరుగెత్తలేడు.,[sighs] He won't dance again.
393,"అవును, కానీ హెచ్ ఆర్ పుణ్యమా అని నీ చేతుల్లో ఎవరి ప్రాణాలు లేవులే.","Yeah, well, there's no lives in your hands here in HR, is there?"
394,"అవును, నేనే నయం, స్లౌ హౌస్ లో అసలు నీ చేతుల్లో ఏమీ లేదు కదా?","Yeah, and what have you got in your hands at Slough House apart from your dick?"
395,ఇతడిని తీసుకొని వెళ్లండి.,Escort.
396,దాన్ని స్లౌ హౌస్ అని ఎందుకు అంటారో తెలుసా?,You know why they call it Slough House?
397,తెలుసు. కానీ నీ మనస్సులో ఏదో ఉన్నట్టుంది కదా. చెప్పేయ్.,"Yes. But I imagine you're gonna tell me what it is. Yeah, why not?"
398,"ఎందుకంటే, అది ఇక్కడి నుండి మూడు మైళ్ల దూరంలోనే ఉండుండవచ్చు, కానీ సీక్రెట్ సర్వీ స్ విషయానికి వస్తే, దీనికీ, దానికీ చాలా దూరం ఉంది.","It's because, while it may only be three miles from where I sit, it is so far from the beating heart of the service it might as well be in Slough."
399,"అబ్బో, నువ్వు వేసిన జోకుకు నువ్వే నవ్వుకోవాలి, నాకు అయితే అర్థం కాలేదు.","Yeah, if you have to explain a joke, it's 'cause it's not working."
400,మీ తాతయ్య ఇప్పటికీ ఆయనకి ఉన్న పలుకుబడినంతా ఉపయోగించి నిన్ను వెళ్లగొట్టనివ్వకుండా కాపాడాడని విన్నాను.,I heard your grandfather He had to pull whatever strings he still had access to to stop you being kicked out altogether.
401,అది అతనికి చాలా బాధ కలిగించి ఉంటుందు. మనవడి కోసం అలా కాళ్లు పట్టుకోవాల్సి రావడం.,That must've hurt him. Having to beg for his grandson like that.
404,"పోయి ఎక్కడైనా దూకురా, గుంట నక్కా.","Fuck you, Spider."
405,ఇది ప్రొఫెషనల్ ఆఫీస్. అవునులే.,This is a professional work environment. Right.
406,నన్ను ఇప్పుడు అలా ఎవరూ పిలవట్లేదు.,I don't go by that anymore.
407,"సరే. థ్యాంక్స్, గుంట నక్క.",", okay. Thanks, Spider."
408,"అతని పనైపోయింది. బయటకు తీసుకెళ్లండి. థ్యాంక్స్, గుంట నక్క.","He's all done here. Show him out. Thanks, Spider."
409,"అతడిని గుంట నక్క అని పిలవండి, అలా పిలవడం అతనికి చాలా ఇష్టం.","He loves being called that, by the way. Spider."
410,అలా నన్ను ఎప్పుడూ పిలవకండి.,Never call me that.
411,ఏవండి! మీ పాస్ ఇవ్వండి.,[receptionist] Excuse me! Your pass.
413,ఇవన్నీ ఇవాళ్టి పనికి సంబంధించినవి.,This is everything from today.
416,నీ చివరి అసిస్టెంట్ నీ విరక్తి భరించలేకే చనిపోయుంటుంది.,What did your last servant die of?
417,నీ చివరి బాస్ కూడా నీ విరక్తి భరించలేకే చనిపోయుంటాడు.,What did your last boss die of?
421,గుడ్ నైట్. నీకు కూడా.,Good night. Yep.
422,అబ్బా.,Fucking hell.
424,ఎవరైనా ఒక హాఫ్ కొట్టడానికి వస్తారా? కనీసం ఒక క్వార్టర్ కి అయినా?,"Anybody fancy a swift half, hey? Or better still, a slow pint?"
425,మా ఇంటికి నా మిత్రురాలు వస్తోంది. ఇవాళ నేను రాలేను.,"Um, I've got a friend coming over. I can't tonight."
426,నా కుటుంబం నా కోసం ఎదురు చూస్తూ ఉంటోంది.,", I better get back to the family."
427,అయితే? నువ్వు దేశ రక్షణ బాధ్యతల్లో మునిగితేలుతున్నావని మెసేజ్ పంపు.,So? Text them that you're busy saving the nation.
428,"పాపని పడుకోబెట్టడానికి వెళ్లాలనుకుంటున్నాను, ఇంకెప్పుడైనా వెళ్దాంలే.","I like to be there for the kids' bedtime, but, you know, another evening."
429,ఎప్పుడూ అదే అంటావు నువ్వు.,But you always say that.
430,రేపు చూద్దాంలే. సరే అయితే.,"Well, maybe tomorrow. Tomorrow then."
431,"లుయీసా, రేపు వెళ్దామా? సరే. రేపు చూద్దాంలే.","Louisa, tomorrow? Yeah. Maybe tomorrow."
432,రేపు వెళ్దాం. బై.,It's a date. Laters.
434,మనం గర్వంగా ఉండాల్సింది పోయి సిగ్గుతో తలవంచుకొని నిలబడ్డాం.,[speaker] We hang our heads when they should be held up high.
435,"మనం లుత్ వాఫాని చిత్తుచిత్తుగా ఓడించాం, అయినా కానీ, ఇంగ్లీష్ ఛానెల్ ద్వారా బుల్లి పడవల్లో ఇక్కడికి వస్తున్న వీళ్లని మనం ఆపలేకపోతున్నాం.","We stuck two fingers up at the Luftwaffe, yet we can't stop these people crossing the Channel, the English Channel, in their rubber dinghies."
436,"నేవీని, మన రోయల్ నేవీని పంపండి అని గట్టిగా అడుగుతున్నాను.","Get out the Navy, I say. The Royal Navy."
437,బ్రిటన్ యొక్క అసలైన అస్తిత్వాన్ని కాపాడుకోవడానికి ఏమైనా చేయండి.,Whatever it takes to keep Britain British.
438,బాబోయ్. ఎంత సేపటి నుండి ఇక్కడ ఉన్నావు?,Fuck. How long have you been here?
439,ఏంటి? నువ్వు శత్రువుల కోసం పని చేసే వాడిలా ఉన్నావు.,What? You look like a mole.
440,అవునా?,A mole?
441,ఒక్కడివే ఉన్నప్పుడు నీలో దేశభక్తి పొంగిపోతుందా?,[Sid] Are you a closet nationalist now?
442,లేదు. ఇది హోబ్డెన్ చెత్తలో దొరికింది. రివర్.,", no. I found it in Hobden's rubbish. River."
443,తెలుసు. నాకు తెలుసులే. నేను దీన్నంతటినీ శుభ్రం చేయాలి.,"Yes, yes, yes. Yes, I know. I still need to clean up."
444,"ఏంటంటే, నా పరిస్థితి ఏంటో నాకు అర్థం కాట్లేదు, అంతే.","Just, um, ended up down a pretty dark rabbit hole."
445,ఇక్కడి అందరి పరిస్థితి అంతేలే.,All rabbit holes are dark. They're underground. [chuckles]
446,థ్యాంక్స్. ఏం చూస్తున్నావు?,Thanks. [breathes deeply] What's this?
447,గ్రెగ్ సిమ్మండ్స్. అతను నీకు తెలుసా?,Greg Simmonds. You know him?
448,"తెలుసు. ఒక పనికిమాలిన వ్యాపారవేత్త, డెబ్బై ఏళ్ల క్రితం బ్రిటన్ గెలిచిన యుద్ధం నుండి ఇంకా బయటపడని మహావ్యక్తి.",[Sid] Yeah. Sleazy businessman who can't get over the fact Britain won a war 70 years ago.
449,"అది నాజీలపై కాకుండా, జాతిపరమైన మైనారిటీ వర్గాలపై, అలాగే రాజకీయపరమైన అణచివేతపై జరిగిన యుద్ధం అని ఇతగాడి భావన.",A war that he seems to think was actually fought against ethnic minorities and political correctness rather than the Nazis. Yeah.
450,అవును.,Yeah.
451,నువ్వు ఎప్పుడైనా ఈయన ప్రసంగాలను విన్నావా? ఈ వలసదారులకు మన మతం నచ్చదట.,You ever listen to one of his speeches? These immigrants say they don't like our religion.
452,మన జీవన విధానం వాళ్లకి నచ్చదు.,They don't like our way of life.
453,"అయినా కానీ, నోరు జారినందుకు, అలాగే జోకులు వేసినందుకు మన పోలీసులు మనల్నే అరెస్ట్ చేస్తారు.",And yet it's us that get arrested by our own police force for saying the wrong things. For telling jokes.
454,"నేను చెప్తున్నా కదా, ఇది యుద్ధం వామ్మోయ్. ఇక వీడి ప్రసంగాన్ని తట్టుకొనే ఓపిక నాకు లేదు.","I tell you, this is a war [River] Yeah. I can't take any more of that."
455,ఈ కొత్త విద్వేష గ్రూపులకు ఇతనే నిధులు అందిస్తున్నాడని ఎంఐ5 అనుమానం. మిస్టర్ సిమ్మండ్స్ గ్రెగరీ మార్టిన్.,MI5 reckon that he has been funding a lot of these new hate groups.
456,"ఎప్పుడూ రాజకీయవేత్తలతో చెట్టాపట్టాలేసుకుంటూ తిరుగుతుంటాడు, మరోవైపు వలసదారుల ఇళ్లు తగలబడి పోతుంటాయి.",Spends his time rubbing shoulders with politicians while immigrants have their homes burned down.
457,నీ ఖాళీ సమయాన్ని ఈ విధంగా గడపడం అంత మంచిది కాదేమో అని నాకు అనిపిస్తోంది.,I'm not sure this is a great way to be spending your spare time.
458,నేల మీద నేను చెత్తలో వెతుకుతూ ఉండటాన్ని నువ్వు చూశావు కదా.,You've seen my work on the floor.
459,"అబ్బా, ఇక ఆపు, రివర్. నిజంగానే, ఒక నేస్తంగా చెప్తున్నా.",", cry me a river, River. No, seriously, as a friend."
460,"నేస్తంగానా? మనిద్దరం నేస్తాలైపోయామా? నిజాయితీగా చెప్పాలంటే, నీతో స్నేహానికి నేను సిద్ధంగా లేను అనుకుంటా.","As a friend? Are we friends? [chuckles] I don't think I'm ready to make that kind of commitment, to be honest with you."
461,"చూడు, నీ డేటింగ్ ప్రొఫైల్ కి ఇప్పుడు నువ్వు చేసే పని వల్ల నష్టం కలగవచ్చు.","Look, what I'm seeing right now is just not good for your dating profile."
462,అబ్బో! నువ్వు నా లవ్ గురూవి అయిపోయావా ఏంటి?,What are you? My dating coach?
463,లేదు. నీకు లవ్ గురూ అయి కూడా లాభం ఉండదులే.,Absolutely not. That'd be a full-time job.
464,సరే. నువ్వు ఇక్కడికి పని వేళల తర్వాత వచ్చావు. ఎందుకు?,All right. You're here after hours. What's your excuse?
