"Index","Telugu Text","Mapped English Text"
"218","బానిసల పోరులో బొటన వేలు పైకి ఉంచడం లేదా కిందికి ఉంచడం వారు బతుకుతారో చస్తారో తేల్చుతుంది.","Thumb up or thumb down determined whether you lived or died in the arena."
"219","అవునా, ఆ విషయం నాకు తెలీదు. ఈ ఆన్ లైన్ వేదికలో మాత్రం, నేను దేవుడితో సమానమైన వాడిని, నాకు తిరుగే లేదు.",", right, I didn't know that. And in the online arena, I am somewhere between an emperor and a god. I am somewhere between an emperor and a god."
"221","అయ్యో, నేను ఈ పని చేయలేకపోతున్నా.","Yeah, I can't do it."
"222","ఫలితాలు లేవు ఇప్పుడే కదా నువ్వు దేవుడివని బిల్డప్ ఇచ్చావు!","You just claimed to be a god, Roddy."
"223","దేవుళ్లకి కూడా బలహీనతలు ఉంటాయి మరి.","Well, even gods have blind spots."
"224","ఏంటి ఆ బలహీనత?","What What What's the blind spot?"
"225","అతను ఎయిర్ గ్యాప్డ్ అయి ఉన్నాడు?","He's air gapped."
"226","సరే. అసలు ""ఎయిర్ గ్యాప్డ్"" అంటే ఏంటి?","Right. What's ""air gapped""?"
"227","ఆయన ఆన్ లైన్లో లేడు.","He's not online."
"228","సరే. అతని ఈమెయిళ్లను నువ్వు హ్యాక్ చేయాలంటే అతను ఆన్ లైన్లో ఉండాలా?","Right. So he has to be online for you to hack his emails?"
"229","అది కాదు, అతను ఈమెయిళ్లను వాడట్లేదు. ఆన్ లైన్లో ఆయన ఎక్కడా లేడు.","No, he doesn't use emails. He's got no online presence at all."
"230","క్లౌడ్ లో ఏమీ స్టోర్ చేసి లేడు, సోషల్ మీడియాలో లేడు.","Nothing in the cloud, no social media."
"231","అతను పాత పద్ధతిలోనే కొనసాగుతున్నాడు. డిజిటల్ మాధ్యమాలను ఉపయోగించడం లేదు.","He's old-school. He's keeping it analog."
"232","అంతా వాస్తవికంగా ఉంచుకుంటున్నాడు.","Keeping it real."
"233","సరే. కానీ అతని దగ్గర కంప్యూటర్ ఉందని నాకు ఖచ్చితంగా తెలుసు.","Right. I know for a fact he's got a computer."
"234","కంప్యూటర్ ఉండవచ్చు, కానీ అతను ఈమెయిల్స్ పంపడం కానీ ఆన్ లైన్లో బ్యాకప్ కానీ చేయట్లేదు.","He can have a computer, but he doesn't send email or back it up online."
"235","అంటే, అతని ల్యాప్ టాప్ లో ఏముందో తెలుసుకోవాలంటే ఆ ల్యాప్ టాప్ ని ఎత్తుకొచ్చేయాలి అన్నమాట.","Right, so the only way to find out what's on his laptop is to grab his laptop."
"236","అవును. సరే.","Yeah. Right, cool."
"237","కానీ ఆ పనిని నువ్వు త్వరగా కానివ్వాలి.","Yeah, but you'd have to be quick about it."
"238","అంత భద్రతా దృష్టితో ఉండేవాడి వద్ద థర్మైట్ కుండ ఉండవచ్చు.","A guy that security conscious probably has a thermite pot."
"239","మళ్లీ అదేంటి?","All right, what's that?"
"240","థర్మైట్ ఉన్న కుండ అన్నమాట.","It's a pot filled with thermite."
"241","ఆ విషయం అర్థమైందిలే.","Yes, I got that bit."
"242","థర్మైట్ లో అల్యుమీనియమ్, ఐరన్ ఆక్సైడ్ ఇంకా ఒక సన్నని మెగ్నీషియమ్ బద్ధ ఉంటుంది.","Thermite's made up of aluminium, iron oxide and a thin strip of magnesium."
"243","దాన్ని మట్టి కుండలో పెట్టి, ల్యాప్ టాప్ మీద కానీ కంప్యూటర్ మీద కానీ ఉంచుతారు. పోలీసు పందులు దాడి చేసినప్పుడు, ఆ మెగ్నీషియమ్ బద్ధ వేడెక్కి, అదంతా కాలి, హార్డ్ డ్రైవ్ ని కూడా కాల్చేస్తుంది.","You stick it in a clay pot, set it on top of your laptop or desktop, pigs kick the door down, you ignite the strip, mix burns through the hard drive."
"244","ఒకరకంగా, మనం కూడా పోలీసులమే కదా.","You know that technically we're the pigs."
"245","నేను వీధుల్లో పెరిగిన వాడిని. అందుకే ఆ భాష అయిన పందులు అని వాడాను.","I'm from the streets. Sometimes I talk street."
"246","సరే. థ్యాంక్స్, రాడీ. హేయ్!","Okay. Thanks, Roddy. Hey!"
"247","నన్ను ఇక్కడ ఎందుకు వేశారో నువ్వు చెప్తానన్నావు కదా.","You're supposed to tell me why I'm here."
"248","నువ్వు హోబ్డెన్ ఈమెయిళ్ళను చూపితే చెప్తానని అన్నాను, కానీ నువ్వు అది చేయలేదు కదా.","Well, deal was you got me into Hobden's emails, and you didn't."
"249","కాబాట్టి, ఇంకెప్పుడైనా చెప్తాలే.","So, next time."
"250","నిజమే.","[door closes] Fair play."
"253","రివర్ వచ్చేశాడు.","River's back."
"254","ఎక్కడికి వెళ్ళాడట?","Where was he?"
"255","తాజా గాలి కోసం బయటకు వెళ్లాడట. నేను ఇంకేమీ అడగలేదు.","He said he went out for some air. I didn't push it."
"256","మిగతా వాళ్లందరూ కూడా ఉన్నారు, మూడీ తప్ప.","The rest are accounted for, except Moody."
"257","కానీ కేవలం రివర్ విషయంలోనే కాకుండా ఇంకేదో విషయంలో కూడా నీకు కంగారుగా ఉంది కదా?","You're You're not just worried about River though, are you?"
"258","డయానా టావెర్నర్, మితిమీరిన సంప్రదాయ వర్గాల మీద ప్రత్యేక ఆపరేషన్ నిర్వహించడం, సరిగ్గా అదే సమయంలో అతి జాతీయవాదులు ఒక ఛామనచాయ వ్యక్తిని అపహరించడం, కాకతాళీయం అంటావా?","Do you think it's a coincidence that Diana Taverner ran a special op on a right-wing reject just as some prick nationalists kidnapped a brown kid?"
"259","అంటే అది నేను ఆలోచిస్తూ అడిగిన ప్రశ్నలే, జవాబు అక్కర్లేదు.","Well That was rhetorical."
"262","అంతే కాకుండా, బహుళ ఏజెన్సీల ప్రతిస్పందన అనేది పరస్పర సహకారంతో సాగుతోంది, అందులో కిడ్నాపర్లు అతడిని చంపుతామని బెదిరించారు, కానీ అధికార యంత్రాంగానికి మాత్రం ఇంకా వారు ఎక్కడ ఉన్నారో అంతు చిక్కడం లేదు.","[radio newsreader] I can also tell you that a multi-agency response is being coordinated, involving [newsreader 1] The kidnappers have threatened to execute him, with the authorities no closer to identifying his location."
"263","ఆ వీడియోకు ఇప్పటిదాకా పది లక్షల వీక్షణలు వచ్చాయి, ఆ సంఖ్య కూడా శరవేగంగా దూసుకెళ్తోంది.","The number of views of the video now stands at one million and this figure is rising rapidly."
"265","మెట్రోపోలిటన్ పోలీసు యొక్క కౌంటర్ టెర్రరిజమ్ విభాగం నుండి జేడీ ఆంటీ ఇప్పుడు మాట్లాడలేను, పనిలో ఉన్నాను వీడియోపై తమ ప్రతిస్పందనను తెలియజేయడానికి త్వరలోనే తమ ప్రతినిధి ఒకరు మాట్లాడనున్నారు.","We're due to hear shortly from a spokesperson from the Metropolitan Police's counter-terrorism unit on their response to the video."
"266","నేను వార్తలను చూస్తూనే ఉన్నాను కానీ అందులో కొత్తగా ఏమీ లేదు.","I keep checking the news, but there's no actual news."
"267","అవును, పార్క్ వాళ్లు సమాచారాన్ని వెల్లడించడాన్ని నిషేధించి ఉంటారు.","Yeah, well, the Park will have imposed a blackout."
"268","అవును, నాకు తెలుసు.","[Sid] Yeah, I know."
"269","చెత్తలో దేని కోసమైనా వెతుకుతున్నావా లేక ఇందాక ఎక్కడికి వెళ్లావు?","You sorting that into recycling piles or Where'd you go earlier?"
"270","నువ్వు హోబ్డెన్ పెన్ డ్రైవ్ నుండి డౌన్ లోడ్ చేసినదాని కోసమే పార్కు వాళ్లు కూడా వెతుకుతున్నారా ఏంటి అని కనుక్కొనే పనిలో ఉన్నాను.","I wanted to find out if what you downloaded from Hobden's USB stick was what the Park was looking for."
"271","కానీ వాళ్లు దాని కోసం వెతకడం లేదు.","But it wasn't."
"272","వాళ్లు వెతికే విషయం నీకు అందులో దొరుకుతుందని అనుకుంటున్నావా?","[Sid] Think you'll find what they were looking for in there?"
"273","నేనేం చేస్తున్నానో నీకు తెలియకపోవడమే మంచిది.","You don't wanna know what I'm doing."
"274","దాని వల్ల నా ఉద్యోగమే ఊడిపోవచ్చు.","Probably get me kicked out for good."
"275","రివర్, అయితే అదంత ముఖ్యం అంటావా?","River, is it really worth it?"
"276","నేను ఇక్కడ ఖాళీగా కూర్చొని ఉండలేను, సిడ్.","I can't just sit around and do nothing, Sid."
"277","నాకు ఒక ఆధారం దొరికింది, అది పనికిరానిది కూడా అయ్యుండవచ్చు.","I've got one lead, and yes, it might be bullshit."
"278","కానీ నేను దాన్ని అంతు తేల్చాలి. లేకపోతే, నా వల్ల ఉపయోగం ఏంటి?","But I have to follow it. Otherwise, what good am I?"
"279","దాన్ని నేనే శుభ్రం చేస్తాను. నిజంగా చెప్తున్నాను. దాన్ని ఎవరినీ తాకనివ్వవద్దు.",", um, I will clean that up. I promise. Just don't let anyone touch it."
"281","నమస్తే, మేడమ్.","Ma'am."
"282","మిస్టర్ మూడి. త్వరగా కూర్చో. వార్తలు చూసే ఉంటావు కదా. కాబట్టి కాస్త హడావుడిలో ఉన్నాను.","Mr. Moody. Sit down quickly. You've seen the news. I'm rather pressed."
"283","నిన్న రాత్రి నా సెక్యూరిటీ హెడ్ కి ఓ విషయం చెప్పి గాబరా పెట్టావు నువ్వు.","You bothered my head of security last night."
"284","అవును, నాకు అతను పాత మిత్రుడే.","Yeah, well, he's an old friend."
"285","అవునులే.","Well, I'm sure he is."
"286","అతనికి జాక్సన్ ల్యాంబ్ ఏదో ఆపరేషన్ నిర్వహిస్తున్నాడని చెప్పావు.","You told him Jackson Lamb is running an op."
"287","డఫీ, ఆ విషయం గురించి బాగా తెలుసని చెప్పాడు. కానీ అతనికి ఏమీ తెలియదని నాకు తెలిసిపోయింది, ఎందుకంటే సిడ్ బేకర్ అంటే అమ్మాయని అతనికి తెలీదు.","[sighs] Well, Duffy said he knew all about it. But I knew he was bluffing 'cause he didn't know that Sid Baker's a girl."
"288","తను మహిళే, ఇంకా నిన్ను తలదన్నే ఏజెంట్ కూడా. నేను అంతర్గత దర్యాప్తు బృందంలో ఆరేళ్లు పని చేశాను.","She's a woman and twice the agent you are. [scoffs] I spent six years as a Dog."
"289","అబ్బా, నీ సోది ఇక ఆపేయ్.",", for God's sake, do shut up."
"290","ఆ విషయం నీకు ఎలా తెలిసిందో చెప్పు.","What I want to know is, how did you find out about it?"
"291","ఏ విషయం, మేడమ్?","About what, ma'am?"
"292","దీన్ని సంభాషణ అని అనుకుంటున్నావేమో.","You're mistaking this for a conversation."
"293","నేను ఏదైనా సమాచారం అడిగినప్పుడు, నువ్వు ఇవ్వాలి, అంతే.","When I ask for information, you give it."
"294","ఏమీ తెలీనట్టు నటించకు.","Don't play dumb. Don't play dumb."
"295","అబద్ధం కూడా ఆడకు. అర్థమైందా?","Don't lie. Clear?"
"296","నేను ప్రత్యేకంగా ల్యాంబ్ కే సూచనలు ఇచ్చాను. అది నీకెలా తెలిసింది?","I gave Lamb a specific instruction. Why were you in on the loop?"
"297","అతను నిన్ను గౌరవించడు. ఏ విషయమూ నీతో చెప్పడు కదా.","Doesn't respect you. Wouldn't confide in you."
"298","అబద్ధం చెప్పకూడదనే విషయం గుర్తుంది కదా?","Do you remember the bit about not lying?"
"299","ఒక మైక్రోఫోన్ పెట్టాను.","There's a bug."
"300","జాక్సన్ ల్యాంబ్ ఆఫీసు గదిలో నువ్వు నిజంగానే రహస్యంగా ఒక మైక్రోఫోనును పెట్టావా? ఆ సోమరిపోతుపై నాకు ముందు నుంచీ అనుమానమే. అయ్య బాబోయ్.","Are you seriously telling me you planted a bug in Jackson Lamb's office? I never trusted that lazy bastard. Jesus Christ."
"301","నేనేమీ వ్యక్తిగత కక్షతో ఆ పని చేయలేదు. భద్రతా చర్యల్లో అయినా అది బయట పడుండాలి కదా?","It's not like it was a personal thing. Why didn't the sweeps pick it up?"
"302","బాబోయ్, ఆ చర్యలను చేసేది నువ్వేనా ఏంటి? ఓరి దేవుడా.",", don't tell me you do the sweeping. Jesus Christ."
"303","స్లౌ హౌస్ లో మీరు ఇంకేం పనులు చేస్తున్నారేంటి?","What else do you lot get up to over there in toy town?"
"304","అది అలవాటులో పొరపాటు అనుకుంటా. డాగ్స్ లో పని చేసే వాడిని కదా, అలవాటైపోయింది.","I guess it was force of habit. I used to be one of the Dogs."
"305","అవునా? ఆ విషయం నువ్వు చెప్పలేదే. వాడు నాకు ఏ పనీ చేప్పడు. సరిగ్గా చెప్పాలంటే, అసలు ముఖ్యమైన పనేదీ చెప్పడు.",", really? You didn't mention that. And he doesn't give me anything to do. Or at least anything that matters."
"306","ఊరికే అరిచి గీ పెడుతుంతాడు.","He's just taking the piss."
"307","కాబట్టి వాడి గురించి రహస్య సమాచారం ఏదైనా దొరుకుతుందేమో చూద్దామనుకున్నా, అది దొరికింది కూడా.","So I wanted to see if I could get anything on him, and I have."
"308","ఆ ఏమీ చేతకాని దరిద్రుడు.","The burnt-out twat."
"309","వాడు ఎప్పుడైనా అదృశ్యమైపోవాలనుకుంటే, అదెలా చేస్తాడో నాకు బాగా తెలుసు.","If he ever wants to get out, I know exactly how he'll do it."
"310","ఎక్కడికి వెళ్తాడో, అప్పుడు ఏ పేరు పెట్టుకుంటాడో నాకు తెలుసు.","I know where he'll go and under what name."
"311","ఇప్పుడు నువ్వు ఏం చేయాలో చెప్తాను.","Here's what's gonna happen. Here's what's gonna happen."
"312","నువ్వు నాకు కొన్ని పనులు చేసి పెట్టాలి, అది కూడా అధికారికంగా కాదు, అంటే ఏ చిన్న తప్పు జరిగినా, నీకూ, నాకూ సంబంధం లేనట్టే లెక్క. అర్థమైందా?","You are going to do me a couple of favors off the record, which means that if anything goes even slightly wrong, I'll have never have heard of you. Understood?"
"313","ఇందులో ఇన్కమింగ్ సదుపాయం మాత్రమే ఉంది. ఆ మైక్రోఫోనును కూడా తీసేయ్.","Incoming only. And dump the bug."
"314","స్లౌ హౌస్ లో వృత్తిపరంగా పెద్ద పురోగతి ఉండకపోవచ్చు, కానీ అది సర్వీసులో భాగమే. భద్రతాపరంగా అక్కడ లోపాలు ఉన్నాయనే విషయం బయట పడితే, డాగ్స్ లో ఉండే నీ మాజీ మిత్రులు నీ బతుకును ఛిన్నాభిన్నం చేసేస్తారు.","Slough House may be a dead end, but it's part of the service. If it gets out it's been compromised, your former chums in the Dogs will tear you apart."
"315","ఇంకో విషయం, మూడీ, దీన్ని హెచ్చరికగా భావించు. ల్యాంబ్ ఆ స్లౌ హౌస్ లో ఉండటానికి ఓ కారణముంది.",", and, Moody, a word of warning. Lamb's a burnout for a reason."
"316","ఏజెంట్ గా ఉన్నప్పుడు, అతను నీలాంటి సన్నాసులతో కాకుండా చాలా ప్రమాదకరమైన వాళ్ళతో వ్యవహరించాడు.","When he was in the field, he had more to worry about than screwups like you."
"317","పట్టుబడపోయాడు, హింసకు గురవ్వబోయాడు, చనిపోబోయాడు, కానీ వాటన్నింటి నుండి బయటపడ్డాడు.","He risked being caught, tortured and shot, and he survived."
"318","ఆ విషయం మాత్రం మర్చిపోకు.","Might want to bear that in mind."
"319","ఇప్పుడు నాతో మన హోమ్ సెక్యూరిటీ ప్రతినిధి, డెరెక్ రోతరీ ఉన్నారు. బందీ పేరు హసాన్ అహ్మద్ ఇప్పటి దాకా జరిగిన విచారణ గురించి మీరు మాకు ఏమైనా చెప్పగలరా? న్యూ స్కాట్లాండ్ యార్డ్ వెస్ట్ యార్క్ షైర్ పోలీసులు, ఇప్పుడు తాము కూడా విచారణలో భాగం కాబోతున్నామని నిర్ధారించారు.","[Bradby] Well, I'm joined now by our home security correspondent Derek Rothery. What can you tell us about the investigation so far? West Yorkshire police have now confirmed they're involved in the investigation."
"320","దీని తర్వాత వారు సౌండ్ తగ్గించు.","This follows contact Turn it down."
"321","హసాన్ అహ్మద్ కుటుంబాన్ని కలుస్తారు.","with Hassan Ahmed's family."
"322","చెప్పిన సోదే మళ్లీ మళ్లీ చెప్తున్నారు.","Just the same shit over and over again."
"323","ఇది మన విజయానికి ప్రతీక. ఇప్పుడు మన కోసం ప్రపంచమంతా వెతుకుతున్నారు.","This is our big moment. We've got the whole world looking for us."
"324","మిస్టర్ అహ్మద్ ని అపహరించడానికి గల కారణం ఏమైనా తెలిసిందా?","[Bradby] Do we have any information on why Mr. Ahmed might have been taken?"
"325","నీ యెంకమ్మ ఇంకా తెలీలేదు. చెప్పాలంటే ఈ పని పూర్తయ్యాక, మనం దీని గురించి పూర్తిగా మర్చిపోయినట్టే ఉండాలని నీకు తెలుసు కదా?","Fucking [Derek] We don't. Now, it might be Fucking [Derek] We don't. Now, it might be [Moe] You know you can't say a word about this once it's done, yeah?"
"326","మనం ఒకరికొకరం ఎవరో తెలీనట్టే ఉండాలి. అస్సలు మనం ఇక్కడికి రాలేదన్నట్టే ఉండాలి.","We never knew each other. We were never here."
"327","తెలుసు.","Yeah."
"328","దయచేసి నన్ను వదిలేయండి. మన దేశం కోసం ఈ పని చేస్తున్నందుకు నాకు చాలా గర్వంగా ఉంది. నేను టాయిలెట్ కి వెళ్లాలి. కానీ నేనేమీ చెప్పను. చెప్పవులే.","[Hassan] Please. Yeah, I'm proud of what we're doing for our country. [Hassan] I need the toilet. [Curly] But I won't say nothing. No, you won't."
"329","చెప్పావంటే, నువ్వు ఎక్కడున్నా కనిపెడతాను.","'Cause if you do, I'll fucking find you."
"330","చూడండి, నాకు చాలా అర్జంట్.","[Hassan] Look, I-I really need to go."
"331","ప్యాంటులోనే కూర్చొనిద్దాం.","[chuckles] [Zeppo chuckles, blowing raspberries] [Larry] Let him shit himself."
"332","ఓ విషయం చెప్పనా. హలో? ఉదయాన్నే వాడు ఇక ఆ పనే చేయాలిలే. దయచేసి వినండి. నేను వాడిని టాయిలెట్ కి తీసుకెళ్తాను. ఇప్పుడే కదా, ప్రపంచానికి మన గురించి తెలుస్తోందని ఎగిరి గంతేశావు. నాకు చాలా అర్జంట్ ఒక ముస్లిమ్ ముడ్డి కడగడానికి ఉత్సాహంగా ఉరికావని వాళ్లకి తెలపాలనుకుంటున్నావా? నేనేమీ ఉత్సాహంగా ఉరకలేదు.","[laughs] Hey, tell you what. [Hassan] Hello? He'll be shitting himself in the morning. [Hassan] Please. I'll take him to the toilet. Just now, you were getting off on the world wanting to know who we are. I really need You want them to know you leapt up to wipe a Muslim's arse? I didn't leap up."
"333","బకెటో, ఏదోకటి తీసుకుపో.","Go find a bucket or summat."
"334","వాడు మన టాయిలెట్ ని మాత్రం ఉపయోగించకూడదు.","He's not using our toilet."
"335","ఇక బయలుదేరు.","Go on."
"337","ఏది మరి అది?","[Moe] Where is it then?"
"338","నాకు బకెట్ ఎక్కడా కనబడలేదు.","Couldn't find a bucket."
"339","పెరడులో ఒక బకెట్ ఉందనుకుంటా.","I think there's a bucket in the back garden, you know?"
"340","ఈ వ్యక్తి, పోలీసులకు లేదా సెక్యూరిటీ గార్డులకు తెలిసిన వ్యక్తేనా అనే విషయం మాకు ఇంకా తెలీదు.","[Derek] We don't know if this individual was a person known to the police or the security guards."
"341","అయితే బకెట్ తీసుకొని నేనే వెళ్తాలే. కానీ ఉగ్రవాద సంబంధింత ఘటనల్లో దర్యాప్తుకు ఆటంకం కలుగుతుందేమో అని అధికార యంత్రాంగం సమాచారాన్ని వెల్లడించకుండా ఉండటమనేది సర్వసాధారణమైన విషయమే.","I'll do it then, shall I? [Derek] But it is quite usual in terror-related incidents for the authorities to refrain from sharing information which they think might jeopardize the."
"343","కానీ సదరు ప్రదేశంలో పోలీసులు ఎక్కువ మందే ఉన్నారు, అంటే అతను ఎలా ఉన్నాడు, మేడమ్?","[Derek] But there is a significant police presence in the area today, which How was he, ma'am?"
"344","నువ్వు మాట్లాడేది మిస్టర్ మూడీ గురించే అయితే, అది కేవలం మా ఇద్దరి మధ్యనే ఉండాల్సిన విషయం.","If you're talking about Mr. Moody, it's between him and me."
"345","పాకిస్తాన్ రాయబారి బాగా నిరాశ చెందాడు.","Pakistani ambassador was not best pleased."
"346","దర్యాప్తులో ముందడుగు వేశామని విన్నానే.","I hear there's been a breakthrough."
"347","ముందడుగు అని చెప్పలేను, మేడమ్, కానీ అతడిని లండన్ లో బంధించారని అనుకుంటున్నాం. దానికి కారణం ఏంటి? బేస్మెంట్ లో లండన్ లో వాడే ఇటుక కనిపిస్తోంది.","Well, not quite a breakthrough, ma'am, but we think he's being held in London. Well, not quite a breakthrough, ma'am, but we think he's being held in London. Because? It's London brick, in the basement."
"348","అది బేస్మెంట్ అనే అనుకుంటున్నాం. వెలుతురు లేదు, గోడలు కూడా బోసిపోయున్నాయి.","We presume it's a basement. No light, bare walls."
"349","అయితే లండన్ లో వాడే ఇటుకతో కట్టారంటావు? అవును.","Built in London brick? Yeah."
"350","అయితే, అలాంటివి 35 లక్షల ఇళ్ళు ఉన్నాయి కదా మరి.","So you've narrowed it down to one in three and a half million houses."
"351","లేదు, లేదు. అంతకన్నా తక్కువే.","No, no. , lower than that."
"352","చూడండి, అందులో వాడిన సున్నం వయస్సు, స్టయిల్ ని బట్టి కొన్ని ప్రాంతాలకే చెందినదని చెప్పవచ్చు.","See, the age and style of the pointing means we can limit it to certain areas."
"353","విక్టోరియన్ కాలానికి చెందినది, కానీ విచ్చలవిడి ఆక్రమణలకు ముందే నిర్మించబడినది.","Victorian, before the mass expansion."
"354","సరే కానివ్వండి మరి. నాకు కావాల్సింది చిరునామా, ఈ లెక్కలు కాదు.","Well, keep going. I want an address, not a census."
"355","వీడియో విషయంలో కొత్త విషయాలు ఏవైనా తెలిశాయా?","Anything new on the feed?"
"356","ఒరిజినల్ వీడియోకు అత్యంత అధునాతన సెక్యూరిటీని ఉపయోగించారు, ఆ ప్రత్యక్ష ప్రసారం కూడా ఇప్పుడు ఆగిపోయింది.","Um, what they did with the original upload was a quite sophisticated bounce back, and the live feed's off-line now."
"357","వాళ్లు మళ్లీ ప్రసారమంటూ మొదలుపెడ్తే, అది అతడిని చంపడాన్ని చూపడానికే మొదలుపెడతారు.","When they come back online, it will be to execute him."
"358","కాబట్టి వారు ఎక్కడి నుండి ప్రసారం చేస్తున్నారో కనిపెట్టు.","So find out where they're broadcasting from."
"359","నేను విదేశీ వ్యవహరాల శాఖకు తాజా విశేషాలను అందించాలి, మనం అతడిని ఎలా కాపాడవచ్చు అనేదానికి సంబంధించి వీలైనన్ని మార్గాలన్నింటినీ నువ్వు చూడు.","I need to update the Foreign Office, and I want you to run through all the extraction options."
"360","అలాగే, మేడమ్. ఈ పనయ్యే దాకా ఎవరూ ఇంటికి వెళ్లేది లేదు, ఎవరైనా సెలవు పెట్టి ఉంటే, వాళ్ళని ఇక్కడికి లాక్కు వచ్చేయండి.","Yes, ma'am. No one goes home, and anyone home on leave, you pull them straight back."
"362","నువ్వు దీనిలో కూర్చో.","[footsteps approaching] [bucket clattering] You can use that."
"363","నన్ను ఏం చేయవద్దు. నిన్నేమీ చేయట్లేదులే.",", no. Relax."
"364","నీ తలను నరికే కార్యక్రమం ఇప్పుడు కాదులే, రేపు.","Choppy choppy isn't until tomorrow morning."
"365","ఆ తర్వాత మేము మా దేశం కోసం పోరాడతం. నేను కూడా బ్రిటన్ పౌరుడినే.","And then we fight back for our country. I'm I'm British."
"366","ఏంటి? పౌరసత్వం పొందినంత మాత్రాన నువ్వు బ్రిటీష్ వాడివి అయిపోతావా?","What? 'Cause you passed the citizenship test?"
"367","లేదు, లేదు. నేను కూడా మీలాగా ఇక్కడే పుట్టాను.","No, no, no. I was born here just like you."
"368","నా కుటుంబం ఇక్కడికి అదీ, ఇదీ ఒక్కటే కాదు. యేసు కొట్టంలో పుట్టాడు. అలా అని ఆయన గాడిద కాదు కదా? పైకి లేయ్.","My My family moved It's not the same. Jesus was born in a stable. That don't make him a fucking donkey. Up."
"371","చేతులు దగ్గరగా పెట్టు.","Hands together."
"374","దయచేసి నా మాట వినండి.","Listen, please."
"375","కాళ్లు దగ్గరగా పెట్టు.","Feet together."
"376","కదలకురా సన్నాసి!","Don't you fucking move!"
"377","అయిపోయింది.","There you go."
"378","నీకు ఎప్పుడు వస్తే అప్పుడు టాయిలెట్ కి వెళ్లవచ్చు.","You can use your toilet whenever you like."
"379","మీరు చేస్తున్న పనికి చర్చిల్ గర్వపడతాడు అనుకుంటున్నారా? ఏం కూశావు?","You think Churchill would be proud of what you're doing? You what?"
"380","నా తలను నరకడం.","Beheading me in cold blood."
"381","మీరు పిరికి పందలు.","[breathing shakily] You're a coward. [breathing shakily] You're a coward."
"382","పిరికితనం గురించి నువ్వు మాట్లాడుతున్నావా?","You wanna talk about cowardice?"
"383","పబ్ లో వేదిక కూడా ఎక్కలేకపోయావు నువ్వు.","You can't even go on a pub stage."
"384","అదేనా నీ కల?","Was that your dream?"
"385","ఇక ఆ కలని మర్చిపో.","Well, it's too late now."
"386","బూచీ!","Boo! [screams, groans]"
"389","నీ యెంకమ్మ.","Fuck's sake."
"392","నిక్ డ్రూ కోసం రాబర్ట్ హోబ్డెన్ ని కాల్ చేస్తున్నా.","It's Robert Hobden for Nick Drew."
"393","అవునా, ఎప్పుడు వెళ్లిపోయాడు? సర్లేండి.","Well, when did he leave? No, never mind."
"394","వార్తలను ఎవరు చూస్తున్నారో వారికి కనెక్ట్ చేయగలరా?","Can you just put me through to whoever's on the news desk?"
"395","క్షమించాలి, నా ఫోన్ నంబరును నేను మీకు ఇవ్వలేను.","[scoffs] I'm sorry, I can't leave a number."
"396","నేనే కాల్ చేస్తాను.","I'll I'll call back."
"397","హలో, నేను నేనే రాబర్ట్ హోబ్డెన్ ని మళ్లీ కాల్ చేస్తున్నాను.","[Robert] Hello, it's Robert Hobden again."
"398","కేట్ డ్రేపర్, సమావేశం నుండి బయటకు వచ్చారా?","Is Kate Draper out of her meeting yet?"
"399","ఆ సమావేశం చాలా సేపటి నుండి నడుస్తున్నట్టుందే.","[sighs] It's a bloody long meeting."
"400","ఇది వేరే మీటింగా?",", it's a different meeting, is it?"
"401","పీటర్ జడ్ కోసం రాబర్ట్ హోబ్డెన్ ని కాల్ చేస్తున్నాను.","It's Robert Hobden for Peter Judd."
"402","లేదు, అయితే నేను మళ్లీ కాల్ చేస్తానులే. కాల్ చేస్తూనే ఉంటాను.","No, well, then I'll call again. And again."
"403","హేయ్, మీ చిల్లర.","Hey, your change."
"404","అయిదేళ్ల నుండి వస్తున్నా ఇప్పటి దాకా టిప్ ఇవ్వలేదు. ఇప్పుడేంటో వింతగా!","Five years, and he's never left a tip."
"405","మీరు ఇవాళ నక్క తోకని తొక్కినట్టున్నారు.","Well, it's your lucky day."
"409","స్టాండిష్!","[Jackson] Standish!"
"411","నువ్వు ముందుకు రాకు. అయ్య బాబోయ్.","Yeah, I I'd hang back if I were you. I've God."
"412","ఒక్క పిత్తు వేశానంతే.","I have just let one rip."
"413","భయంకరమైన కంపు కోడుతోంది.","It's a killer."
"416","టావెర్నర్ కి లైన్ కలిపి ఇవ్వు.","Get me Taverner on the phone."
"417","క్యాథరిన్, నువ్వు తర్వత అన్నావు కదా. ఆ తర్వాత ఇప్పుడే.","Catherine, you said later. And later it now is."
"418","ఒక్క నిమిషం ఆగు.","[chuckles] Give me a minute."
"419","బాస్?","Boss man?"
"420","దొబ్బేయ్.",", piss off."
"421","కాసేపయ్యాక అదే చేస్తాలే.","[chuckles] Will do, shortly."
"422","మిస్ స్టాండిష్ దగ్గరి నుండి పన్నును సేకరించాక వెళ్లిపోతా.","After I've collected tax from Ms. Standish."
"424","ఇప్పుడు మీకు కలుపుతున్నాను. నేను ఫోన్ మాట్లాడాలి, పోరా చచ్చినోడా.","[Catherine] , connecting you now. [phone rings] Dickhead, I have a call."
"425","డయానా?","Diana?"
"426","ఎవరు? నువ్వెవరవు?","Who? Who the fuck are you?"
