"Index","Telugu Text","Mapped English Text"
"252","నువ్వు సూపర్ మార్కెట్స్ నుండి దొంగిలించే గ్రించ్ జీవివా?","Are you the Grinch who steals supermarkets?"
"253","క్షమించు.","So sorry."
"253","మేము అవసరమైన వస్తువులను పంచడానికి వనరులన్నిటినీ కేంద్రీకరించడం కోసం పోగేస్తున్నాం.","We're consolidating resources to centralize useful items for distribution."
"254","ఆహారం, మందులు, స్టోర్స్ లేదా బిజినెస్ల నుండి అలాగే ఒకప్పటి ప్రైవేట్ ఇళ్ల నుండి పనికొచ్చేవి అన్నీ.","Food, medicine, anything helpful from stores or businesses or what used to be private homes."
"255","ఇలా చేయడం వల్ల సమర్థవంతంగా మేనేజ్ చేయగలం.","It's just more efficient."
"256","సరే.","Fine."
"256","సరే.","[sighs] Fine."
"256","అర్థమైంది.","I get it."
"257","నీకు కావాల్సింది ఏమైనా ఉందా?","Is there something specific you need?"
"258","మేము నీకు ఎప్పుడైనా డెలివర్ చేయగలం.","We can deliver to you anytime."
"258","ఎక్కడైనా సరే.","Anywhere."
"259","నాకు ఏదైనా అవసరమైన ప్రతీసారి నేను మీకు కాల్ చేయను.","I am not going to call you every time I need something."
"260","మీరు నాకు పనోళ్ళు కావలసిన పని లేదు.","I don't want you waiting on me."
"261","నేను స్వతంత్రంగా ఉండటానికి ఇష్టపడే మనిషిని.","I am a very independent person."
"261","సరేనా?","Okay?"
"262","మొదటి నుండీ నేను ఇంతే.","I always have been."
"262","నాకు కావాల్సినవి నేనే తెచ్చుకుంటా.","I fend for myself."
"263","నాకు నా స్ప్రౌట్స్ మార్కెట్ ఎప్పటిలా కావాలి.","I just want my Sprouts back."
"264","తప్పకుండా.","Absolutely."
"264","అలాగే చేస్తాం.","Will do."
"265","సరే.","Okay."
"266","మంచిది.","Great."
"267","ఇప్పుడు ఏంటి?","So, what?"
"267","","Um."
"268","శుక్రవారానికి మళ్ళీ మామూలు అవుతుందా?","Can we say Friday, maybe?"
"269","నేను మళ్ళీ ఇక్కడికి ఎప్పుడు రావాలో అంచనా వేసి చెబితే బాగుంటుంది.","I just need a rough estimate of when I should come back."
"270","మేము ఒక క్షణంలో అక్కడ ఉంటాం.","We'll be there in a moment."
"275","కారోల్.","Carol."
"276","కొంచెం పక్కకి తప్పుకుంటావా?","May we sneak past you here?"
"279","అంతా రెడీ, కారోల్.","All set, Carol."
"279","నీకు ఏమైనా ఇక్కడ లేనిది కావాలంటే కాల్ చెయ్.","Call us if there's something you want that's not here."
"280","మేము దాన్ని వెంటనే తెప్పిస్తాం.","We'll get it to you toot sweet."
"282","ప్రతీ భోజనం ఒక నిర్ణయం అదృష్టవశాత్తు అక్కడి స్టోన్ హెన్జ్ భూమికి పూజ చేయడానికి వచ్చిన కొంతమంది డ్రూయిడ్ పూజారులు టౌన్ లో ఉన్నారు.","[""The Sweetest Taboo"" playing through speakers] [Rose Nylund on TV] Luckily, there were some Druid priests who were in town for the opening of Stonehenge-land."
"284","వాళ్ళు టౌన్ లో ఉన్న అత్యంత మొద్దు కన్యని బలి ఇవ్వగలిగితే దాన్ని ఆపగలం అన్నారు.","[Rose Nylund] They said they could stop it if they could sacrifice the town's dumbest virgin."
"286","నేను చెయ్ ఎందుకు ఎత్తానో నాకు తెలీదు.","I don't know why I raised my hand."
"288","అరేయ్ ఛ.","Damn it. [scoffs]"
"290","నేను ఇది అస్సలు నమ్మలేకపోతున్నా.","You have got to be fucking kidding me. [sighs]"
"293","హలో, కారోల్.","[Zosia] Hello, Carol."
"294","నిన్ను భయపెట్టినందుకు క్షమించు.","So sorry to startle you."
"294","మా ఉద్దేశం అది కాదు.","We didn't mean to do that."
"295","మీరు లైట్లు ఎందుకు ఆపుతున్నారు?","Why are you turning off the lights?"
"296","అవును, మాకు తెలుసు. అది అనుకోకుండా జరిగింది.","Yes, we know. It was a mistake. [chuckles]"
"297","మీ బ్రాంచ్ సర్క్యూట్ ని కనిపెట్టడంలో చిన్న సమస్య ఏర్పడింది.","We had a little problem isolating your branch circuit."
"298","ఇప్పుడు కరెంట్ వచ్చింది, కదా?","They're back on now, right?"
"299","నీ ఇంట్లో లైట్లు వెలుగుతున్నాయా?","The lights in your house?"
"299","సరే.","Okay."
"299","అవును.","Yes."
"300","మిగతా చోట్ల ఎందుకు లైట్లు ఆపుతున్నారు?","Why are you turning them off everywhere else?"
"301","కరెంట్ ఆదా చేయడానికి.","For conservation."
"302","అవసరం లేనివి మాత్రమే తీస్తున్నాం.","Just the ones that aren't necessary."
"302","అంటే, చాలా మట్టుకు.","Which are, well, most of them."
"303","ఏంటి?","What?"
"303","మీకు లైట్లు అవసరం లేదా?","Lights aren't necessary for you guys?"
"303","మీరు చీకట్లో చూడగలరా?","You just see in the dark?"
"304","ఓహ్, లేదు.",", no."
"304","అస్సలు లేదు.","[chuckling] Not at all."
"305","ప్రస్తుతం నిరోధించడానికి నేరాలు ఏం జరగడం లేదు, అలాగే రాత్రుళ్ళు మేము పని చేయడం లేదు కదా.","It's just that there's no crime to prevent, and we're not working at night."
"305","నిత్యావసర సర్వీసులు మినహా.","Except for essential operations."
"306","నీటి శుద్ధీకరణ, హాస్పిటల్స్ లాంటి చోట్ల ఉంటాయి.","Water treatment, hospitals, things like that."
"307","అవును, మీ సమర్థతని పెంచుకోవడానికి కదా?","Right, so it's more of your efficiency?"
"308","అవును.","Yes."
"308","నువ్వు సియెర్రా క్లబ్ కి రెండు సార్లు విరాళం ఇచ్చావు, కాబట్టి నువ్వు అర్థం చేసుకుంటావు అనుకున్నాం.","You donated twice to the Sierra Club, so we felt you'd understand."
"309","నీకు కావాలంటే మిగతా లైట్స్ అన్నీ సంతోషంగా ఆన్ చేస్తాం.","If you'd like, we'd be happy to restore the rest of the lights."
"310","లేదు.","No."
"310","వదిలేయండి.","Screw it."
"310","ఆఫ్ చేసే ఉంచండి.","Leave them off."
"310","ఏదైతే ఏముంది?","Who gives a shit?"
"311","కారోల్, నిన్ను సంతోషపెట్టడానికి మేము చేయగల విషయం ఇంకేమైనా ఉందా?","Carol, is there anything we can do to cheer you up?"
"312","నన్ను సంతోషపెట్టడానికా?","Cheer me up?"
"312","ఎందుకు?","Why?"
"313","నేను బానే ఉన్నా.","I'm fine."
"313","నేను చాలా సంతోషంగా ఉన్నా.","I'm so happy."
"314","ఒకవేళ నాకు ఏదైనా బాధ ఉందంటే ఒక గ్రెనేడ్ నా చేతిలో పెడితే వెంటనే పోతుంది.","There is nothing wrong with me that a fucking hand grenade wouldn't fix."
"315","మీ దగ్గర బాంబు ఏమైనా ఉందా?","You got one of those?"
"316","ఎందుకంటే మానవ చరిత్రలో ఈ అత్యంత గొప్ప వారాన్ని పురస్కరించుకోవడానికి అంతకు మించిన బహుమతి ఇంకేం ఉండదు అనుకుంటున్నా.","'Cause I think that would be the perfect topper for the greatest week in human history."
"321","ఏదోకటి.","Fuck it. [sighs]"
"327","ఆ సందర్భంలో ఉత్సాహం ఎక్కువై అలా అయ్యుండొచ్చు, కానీ పేలుడు సంభవించకుండా ఆపడానికి ఉన్న ఒకే ఒక్క మార్గం వాళ్ళు నాకు బర్త్ డే బంప్స్ ఇస్తుండగా నేను వాళ్ళ కాళ్ళ గుండా అగ్నిపర్వతం వరకు ఎక్కాలి అంట.","[Rose Nylund on TV] It must've just been the excitement of the moment, but they said the only way to prevent the eruption was for me to crawl through their legs, up the volcano, while they gave me my birthday whacks. [TV volume increases]"
"329","అంటే అలాగే మీరు ఇది అస్సలు నమ్మలేరు.","[Rose Nylund] Well and you're not going to believe this."
"332","ఏంటి?","Yeah?"
"332","హాయ్.","Hi."
"333","ఇంత సమయం పట్టినందుకు క్షమించు.","Sorry it took so long."
"334","ఒక హ్యాండ్ గ్రెనేడ్.","A hand grenade."
"334","అవును.","Yes."
"335","నువ్వు వెటకారంగా అన్నావేమో అనుకున్నాం, కానీ ఒకవేళ నిజంగా అనుంటే నిరాశపెట్టకూడదు అనుకున్నాం.","We thought you were probably being sarcastic, but we didn't want to take the chance."
"336","నువ్వు వెటకారంగా అన్నావా?","W-Were you being sarcastic?"
"338","సరే.","Right."
"338","నువ్వు వెటకారంగానే అన్నావు.","Of c [chuckles] Of course you were."
"339","అయితే మమ్మల్ని దీన్ని.","[stammers] Do you want us to take."
"340","ఒకటి చెప్పనా?","You know what?"
"340","మేము మేము దీన్ని వదిలించుకుంటాం.","We're just gonna We'll get rid of it."
"341","నువ్విక విశ్రాంతి తీసుకో, కారోల్.","Feel better, Carol."
"342","హేయ్.","Hey."
"343","మీ వెర్రోళ్ళు మందు తాగుతారా?","Do you maniacs drink?"
"344","ఏం పర్లేదు.","It's okay."
"345","నువ్వు ఆ హ్యాండ్ గ్రెనేడ్ ని లోనికి తీసుకురావొచ్చు.","You can bring the hand grenade."
"346","నువ్వు మందు తాగితే ప్రపంచంలో అందరికీ మత్తు ఎక్కుతుందా?","[clicks tongue] Does the whole world get drunk when you drink?"
"347","అంటే, నువ్వు ఇక్కడ తాగితే శ్రీలంకలో ఉన్న ఆరేళ్ళ బిడ్డ తూలే అవకాశం ఉందా?","Like, does some six-year-old in Sri Lanka slur his words when you knock one back?"
"348","లేదు, అది అలా ఏం జరగదు.","[Zosia chuckles] No, it it doesn't work like that."
"350","సంస్కృతంలో చీర్స్ అని ఎలా అంటారు?","How do you say cheers in Sanskrit?"
"350","దానికి సరాసరి అర్థం, ""అందరూ దీవించబడాలి"" అని.","[speaks Sanskrit] Roughly it means, ""May everyone be blessed. """
"351","అయితే సరే.","Well, then."
"351","షూట్ షూ.","Shoot Shoo."
"352","షూపి షూప్ షూప్.","Shoopy shoop shoop. [sighs]"
"353","""వోడ్కా"" అనే పదం నిజానికి వోడ అనే పదం నుండి పుట్టిందని తెలుసా, దానర్థం ""నీళ్లు.","You know the word ""vodka"" is a diminutive of voda, meaning ""water."
"353","""",""""
"354","లాటిన్ లోని ఆక్వా విటే పదం లాగ, అక్షరాలా ""జీవం ఉన్న నీళ్లు"" అని అర్థం.","[stammers] Very similar to the Latin aqua vitae, literally ""water of life."""
"355","దాని నుండే స్కాండినేవియన్ ఆక్వావిట్ పుట్టింది.","That becomes the Scandinavian akvavit."
"356","కాకపోతే ఆ రెండు డ్రింక్స్ వేరు అనుకో.","Although the drinks are very different. [chuckles]"
"357","ఇంకొక సరదా విషయం, విస్కీ పదానికి మూల పదం అర్థం కూడా అంతే.","Fun fact, whiskey has the same root meaning."
"358","స్కాట్స్ గేలిక్ భాషలో అది ఉష్కా బాహా అనే పదం.","It's Scots Gaelic from uisce beat ha."
"359","గొప్ప విషయమే.","You don't say."
"361","ఈ బ్రాండ్ కి ఉన్న ప్రత్యేకమైన సున్నితత్వానికి కారణం దీన్ని బంగాళదుంప అలాగే మొక్క జొన్న నుండి డిస్టిల్ చేయడమే.","What gives this particular brand its distinctive smoothness, it's distilled from both potato and corn."
"362","దీని రుచి కొంచెం ఆల్కలీన్ గా ఉంటుంది.","It is slightly alkaline."
"362","నీకు తెలుస్తుందా?","Do you taste that?"
"364","నాసిరకం మద్యంలో ఆమ్లాలు ఎక్కువ ఉంటాయి.","Lower-shelf alcohol tends to be acidic."
"365","దీని చీఫ్ డిస్టిల్లర్ ఈ ప్రక్రియని తన తాతయ్య దగ్గర నేర్చుకున్నాడు.","The chief distiller learned the process from his grandfather."
"366","ఇప్పుడు నువ్వు అతని మెదడు నుండి ఆ ప్రక్రియని దొంగిలించావు.","And now you learned it by stealing it out of his brain."
"369","మీరు నన్ను కూడా మీలో ఒకరిగా మార్చేయడానికి ఇంకెంత కాలం ఉంది?","How long do I have left before you turn me into a worker bee?"
"370","అది అంచనా వేయడం కష్టం.","[stammers] It's a hard thing to predict."
"371","సైంటిఫిక్ పురోగతులు ఎప్పటికప్పుడు మారుతుంటాయి.","Scientific advances tend to ebb and flow."
"372","అది నా ప్రశ్నకు సమాధానం కాదు.","That's not an answer."
"372","ఎంత కాలం?","How long?"
"373","మేము నిరంతరాయంగా పని చేస్తున్నాం.","We're working round the clock."
"374","ఒకటి రెండు వారాల్లో పూర్తవ్వొచ్చు లేదా అనేక నెలలు లేక అంతకంటే ఎక్కువ కాలం పట్టొచ్చు.","It could be as soon as a couple weeks, or it could take months or longer."
"375","సమస్త జ్ఞానం ఉన్న వారి నుండి అంత విస్తీర్ణమైన శ్రేణి అంచనా వినడం వింతగా ఉంది.","That's quite the range for someone who knows everything that there is to know."
"376","ఏదైతేనేం, ఎప్పటికైనా సరే నాకు మూడినట్టే అన్నమాట.","Regardless, sooner or later, I'm fucked."
"377","క్షమించు, కారోల్.","Sorry, Carol."
"377","మా జీవానికి అదొక మూల సూత్రం.","We have a biological imperative."
"378","మీరు చేసే పనులకు అర్థమే లేదు.","You people make no goddamn sense."
"379","మీకు అది తెలుసా?","Do you know that?"
"380","ఒకవైపు ""నిన్ను సంతోషపెట్టడమే మాకు కావాలి,"" అంటారు.","""We wanna make you happy,"" you say."
"381","""నీ జీవితం నీదే,"" అంటారు.","""Your life is your own,"" you say."
"382","అలాగే ""స్వతంత్రం.","And ""agency."
"382",""" నాకు ఎంత స్వతంత్రం ఉంది, కానీ.",""" I've got all this agency, b-but."
"383","అంటే, మీరు అనుకున్నది సాధించేవరకే నాకు స్వతంత్రం ఉంది కదా?","I mean, I guess I have agency just until I don't?"
"384","కారోల్.","Carol."
"385","నువ్వు నది పక్కన నడుస్తున్నప్పుడు, ఎవరైనా మునిగిపోవడం చూసావనుకో, వారి ప్రాణాలు కాపాడగల వస్తువుని వాళ్లకు విసురుతావా?","if you were walking by a lake, and you saw somebody drowning, would you throw 'em a life preserver?"
"386","ఖచ్చితంగా విసురుతావు.","Of course you would."
"387","నువ్వు ఆలోచించవు, ఎదురుచూడవు, ఎవరు ఏమనుకుంటారు అని లెక్క చేయవు.","You wouldn't think, you wouldn't wait, you wouldn't try to get consensus on it."
"388","విసురుతావు అంతే.","You'd just throw it."
"389","అంటే ఇప్పుడు నేను మునిగిపోతున్నానా?","So now I'm drowning?"
"390","అది నీకు ఇంకా తెలీదు అంతే.","You just don't know it."
"391","సరే, మీకు మతి పోయింది, అంతే.","Well, [laughs] you people are brainwashed, is what you are."
"392","అసలు మీరు చెప్పేటట్టు మనసులు కలపడంలో అంత గొప్ప విషయం ఏముంది?","I mean [stammers] what could possibly be so great about this mind meld of yours?"
"393","వద్దు, నేనే గెస్ చేస్తా. అది.","Actually, let me guess. It's,"
"394","అదొక అందమైన దృశ్యం, సంతృప్తి తప్ప మీకు వేరే ఫీలింగ్ ఉండదు.","it's all beautiful scenery, and you feel nothing but contentment."
"395","సంతోషం ఇంకా ప్రశాంతతతో మనసు నిండిపోతుంది, అంతా పర్ఫెక్ట్ గా అయిపోతుంది.","Just wave after wave of bliss and peace and everything is perfect."
"396","జీవితంలో ప్రతీ క్షణం మనం కలలు కనే జీవితం బ్రతుకుతున్నట్టు ఉంటుంది.","It's-It's like living inside a postcard, every second of every day."
"397","ఒక మాటలో చెప్పాలంటే, రిక్ స్టీవెన్స్ స్పెషల్ కార్యక్రమంలో ఉన్నట్టు ఉంటుంది, కదా?","Basically, it's every Rick Steves special ever, right?"
"398","మీరు చెప్పే సోది అదే కదా?","That kind of bullshit?"
"399","అంటే మీరు అడవిలో నడుస్తున్నప్పుడు, వెచ్చగా వర్షం పడినట్టు, అలాగే మీరు ఎంత ఎత్తుగా ఉన్నాయో కూడా చూడలేనంత పెద్ద చెట్ల మధ్య ఉన్నట్టు.","Like you're you're, , taking a hike in the woods, and there's a warm rain, and the trees are so tall you-you can't even see the tops."
"400","లేదా ఆమ్స్టర్డామ్ లోని కొలనుల దగ్గర కాఫీ తాగుతున్నట్టు, అలాగే ఒక కాఫీ యాడ్ లో ఉన్నట్టు ఉంటుంది.","Or you're having coffee on the canals in Amsterdam, and it's like you're in a coffee commercial."
"401","లేదా క్రొయేషియాలోని అత్యంత అందమైన బీచ్ లో సాయంత్రం నడుస్తున్నట్టు.","Or you're taking a walk at sunset on the most flawless beach in Croatia."
"402","లేదా నార్వేలో ఉన్నట్టు, ఆర్కిటిక్ సర్కిల్ పైన.","Or you're in Norway, above the Arctic Circle in."
"403","ఐస్ తో చేసిన హోటల్ లో ఉన్నట్టు.","[Zosia] In a hotel made of ice."
"404","వెచ్చని ఉన్ని దుప్పట్లు కప్పుకున్నట్టు.","Under a pile of furs."
"406","మీకు హెలెన్ జ్ఞాపకాలు తవ్వకూడదు అని చెప్పాను.","I told you that Helen was off-limits."
"407","మీరు మనసులతో ఆటలాడే దుర్మార్గులు.","You are a bunch of mind-fuckers."
"410","వావ్, ఇది బాగా ఇరికించినట్టు ఉన్నారు, కదా?","[chuckles] Wow, you got this thing really jammed in there, don't you?"
"411","ప్లీజ్, దానితో జాగ్రత్తగా ఉండు.","Please, be careful with that."
"411","సర్లే.","[scoffs] Right."
"411","మీరు నాకు నిజమైన హ్యాండ్ గ్రెనేడ్ ఇచ్చేటట్టు.","Like you would give me a real hand grenade."
"412","కారోల్, మాకు ఇస్తావా?","Carol, if we may?"
"418","మీరు నాకు.","You-You gave me."
"420","ఛ.",", shit."
"420","ఛ.",", shit."
"420","అయ్యో.","Fuck."
"422","ఓహ్, అయ్యో.","[whimpers] , fuck."
"425","ఛ.","Shit."
"426","సరే.",", okay."
"426","నేను సాయానికి ఎవరినైనా తీసుకొస్తా, సరేనా?","I-I-I'm gonna go get some help, okay?"
"427","అదేం పర్లేదు, కారోల్. సాయం వస్తోంది.","[Zosia] It's okay, Carol. [panting] Help is coming. [inhales sharply]"
"431","మేము మీతో కూర్చోవచ్చా?","May we join you?"
"432","జోసియ పరిస్థితి ఇప్పుడు చాలా మెరుగుగా ఉందని చెప్పడానికి సంతోషిస్తున్నాము.","We're happy to say Zosia's doing much better."
"433","కొంచెం రక్తం పోయింది, అలాగే నాడీ వ్యవస్థకు కూడా హాని కలగలేదు.","There was some blood loss, but no real nerve damage."
"434","కాకపోతే ఆమె తలకి ఒకింత పెద్ద గాయమే అయింది కాబట్టి ఆమెపై కాస్త కన్నేసి ఉంచుతాం.","She did get a pretty severe concussion that we're gonna wanna keep an eye on."
"435","ఇప్పుడు ఆమె విశ్రాంతి తీసుకుంటోంది.","She's resting now."
"436","నీకు ఉతికిన బట్టలు ఏమైనా తెమ్మంటావా?","Can we get you a-a fresh change of clothes?"
"437","కారోల్, నీ సమయస్ఫూర్తి కారణంగానే ఆమె బ్రతికి ఉంది.","Carol, your quick thinking really saved the day."
"438","మీరు నాకు నిజమైన హ్యాండ్ గ్రెనేడ్ ఎందుకు ఇచ్చారు?","Why would you give me a hand grenade?"
"439","నువ్వే కావాలి అన్నావు.","You asked for one."
"440","అప్పుడు నకిలీది ఇవ్వొచ్చు కదా?","[stammers] Why not give me a fake one?"
"442","నిన్ను సరిగ్గా అర్థం చేసుకుని ఉండకపోతే క్షమించు, కారోల్.","Sorry if we got that wrong, Carol."
"444","అయితే నేను ఇప్పుడు అడిగితే, మీరు నాకు ఇంకొక హ్యాండ్ గ్రెనేడ్ ఇస్తారా?","If I asked right now, would you give me another hand grenade?"
"445","అవును.","Yes."
"446","నిన్న రాత్రి అంత ప్రమాదం జరిగాక కూడానా?","Even after last night, you would give me another?"
"447","ఓహ్, తప్పకుండా.",", sure."
"449","సరే, ఒక బజూకా సంగతి?","Okay, what about a bazooka?"
"450","అలాగే బజూకా షూట్ చేస్తుంది కదా అది?","And the thing a bazooka shoots?"
"450","ఒక రాకెట్ లేదా ఏదోకటి.","A rocket, or whatever."
"451","అవును.","Yes."
"452","సరే.","[smacks lips] All right."
"453","సరే.","All right."
"454","అయితే.","What about."
"455","ఏమో, ఒక ట్యాంక్?","I don't know, a tank?"
"457","మరి ఒక అణుబాంబు?","What about an atom bomb?"
"458","నీకు దానితో ఏం పని?","Why would you want one?"
"459","దేన్నైనా పేల్చడానికి?","To blow shit up?"
"460","ఏదో సరదాకి.","For kicks."
"460","ఏదైతే ఏంటి చెప్పు?","I mean, does it matter?"
"461","మీరు నాకు ఒక గ్రెనేడ్ ఇచ్చారు కదా.","You gave me a grenade, for fuck's sake."
"462","ఇప్పుడు మీరు కుదరదు అనడంలో తప్పు లేదు.","It'd be okay to say no at this point."
"463","కుదరదు అంటేనే బుర్ర ఉన్నోళ్లు అవుతారు.","That would be sane."
"464","బుర్ర దొబ్బి వెర్రెక్కినోళ్లు కారు.","Not utterly batshit crazy."
"465","నీకు నిజంగా ఒక అణుబాంబు కావాలంటే, నీకు దాని వల్ల ఉండే లాభనష్టాలను తెలిసేలా చేస్తాం.","If you truly wanted a nuclear weapon, we would weigh the pros and cons with you."
"466","అది చాలా ప్రమాదకరమైంది అని చెబుతాం.",", we would explain that it would be very destructive,"
"467","అవునా కాదా?","Yes or no?"
"468","అంతిమంగా.","Ultimately."
"469","అవును.","yes."
"470","నీకు దాన్ని ఇవ్వడం వల్ల మాకు సంతోషం ఏం ఉండదు.","Wouldn't necessarily feel good about it."
"471","కానీ నిన్ను సంతోషపెట్టడానికి మేము ఎంత దూరమైనా వెళతాం, కారోల్.","But we would move heaven and earth to make you happy, Carol. [chuckles]"
"472","నీకు అణుబాంబు కావాలా?","Would you like an atom bomb?"
"473","ఆ విషయం కొంచెం ఆలోచించి చెబుతాను.","I'm gonna have to get back to you on that."
"474","సరే.","Okay."
"474","సరే.","Okay."
"475","నీకు కొంచెం కాఫీ కావాలా?",", would you like a cup of coffee?"
"476","ఓట్ పాలలో పంచదార ఒక స్పూన్ తో కదా?",", one sugar, with oat milk, right?"
"477","అలాగే ఒక చిటికెడు ఇక నువ్వు వెళ్లొచ్చు.","And maybe a-a pinch of, You can go."
