"Index","Telugu Text","Mapped English Text"
"206","మనం ఇప్పుడు ఒక పని చేయాలి. మనం ఇద్దరు మనుషుల్ని నియమించి తిరిగి ఇంటి పైకప్పు మీదకి వెళ్లి గమనించాలి, అది బహుశా ఇటుగా మళ్లీ రావచ్చేమో. సరే.","Here's what we need to do. We need to designate two people to get back on this roof and keep an eye out, in case it does another pass. Okay."
"207","నేను మొదటగా వెళ్తాను. నాతో ఎవరు వస్తారు? పదండి వెళ్దాం. పోలో, పింక్ పోలో? వెళ్దాం పద.","I will go first. Who's with me? Let's go. Polo, pink Polo? Let's go."
"208","సరే. అంటే, చూడు, అదీ.","Okay. Well, you know, well, i-it-it-it."
"209","నాకు గ్రహాంతర వాసులు అంటే భయం.","I'm scared of aliens."
"210","నువ్వు రావాలి. అది మనకి తెలిసినవన్నీ తప్పు అని రుజువు చేస్తుంది సరే. అది మనల్ని భయపెడుతుంది.","You should be. It undoes everything we know Okay. and that's scary."
"211","సరే. మంచిది, స్వీటీ. దాని గురించి భయపడకు.","Okay. Okay. It's fine, sweetie. Don't worry about it."
"212","అవును. తను చిన్నపిల్ల. ఈ వయసులోనే ఈ విషయాలు తెలుసుకోవాలి.","Yeah. She's a child. As a child, you gotta learn this shit."
"213","మేము ఇంక బయలుదేరాలి, నిద్రపోయే సమయం దగ్గరపడింది.","We might just duck out, since it's getting close to bedtime."
"214","లేదు. దయచేసి, వెళ్లద్దు. బహుశా అది గాలిపటమే కావచ్చు.","No, no. Please, please, don't go. Don't go. Maybe it was a kite."
"215","ఏంటి? లేదు. అంటే, అదే కావచ్చు.","What? No. Well, maybe."
"216","మాకు తెలియదు. నాకన్నా ముందు నువ్వు చూశావు. నేను ఊరికే నీతో పాటు దాని వంక చూశానంతే.","We don't know. You saw it before I did. I was mostly just looking at it with you."
"217","నా ఉద్దేశం, మేము చూడలేదు యు.ఎఫ్.ఓ. ఐడియా బాగుంది. ఇది ఎలాగంటే.","I mean, we don't You know, the idea of a UFO is cool. It's like."
"218","""యు.ఏ.పి, గుర్తు తెలియని అంతరిక్ష అసాధారణ ఘటన."" ఇలాంటివి టిక్ టాక్ నిండా ఉన్నాయి.","""UAP, unidentified aerial phenomenon."" These things are all over TikTok."
"219","అవును, ఉన్నాయి. చూశావా?","Yeah, it is. See?"
"220","సరే. అలాగే. ఫ్రాన్సిస్, ఇంక చాలు. మనం ఇంక ఇది వదిలేద్దాం.","Okay. All right. Frances, enough. L-Let's just Let's-Let's move on."
"221","అవును. హేయ్, బంగారం, నువ్వు ఏమైనా డెసర్ట్ తిన్నావా?","Yeah. Hey, honey, have you had any dessert?"
"222","ఎందుకంటే నా దగ్గర కొన్ని చక్కని ఫ్రూట్ ఐస్ పాప్స్ ఉన్నాయి, అవి నీకు నచ్చుతాయి.","'Cause I've got some really nice fruit ice pops you might like."
"223","ఇవ్వనా? సరే.","Yeah? Okay."
"224","నువ్వు కూడా అది చూశావు కదా.","You-You saw that shit too."
"225","దయచేసి విను, విల్.","Please, Will."
"226","ఇక్కడ కొన్ని కుటుంబాలు, చిన్న పిల్లలు ఉన్నారు. వాళ్లు మా కొత్త పొరుగువారు.","There's families here and little kids. Our new neighbors."
"227","సారీ. ఇది సరైన సమయం కాదు. అందుకని నన్ను ఇరికించి ఒక పిచ్చివాడిలా కనిపించేలా చేస్తావా?","I'm sorry. This is not the time. You throw me under the bus and make me seem like a lunatic?"
"228","అదే నువ్వు చేసే పరిష్కారమా? లేదు, అందరినీ గమనించమని మాత్రమే నిన్ను అడిగాను.","That's your solution here? No, I'm asking you to just read the room."
"229","ఇది పెరటిలో పెట్టుకున్న బార్బిక్యూ పార్టీ, ఎక్స్-ఫైల్స్ సదస్సు కాదు.","It's a backyard barbecue, not an X-Files convention."
"230","మనం ఒక గ్రహాంతర నౌకని చూశాం! దయచేసి ఇక్కడ రాద్ధాంతం చేయకు.","We saw a UFO! Please don't cause a scene."
"231","నేను ఏమీ రాద్ధాంతం చేయడం లేదు! ఆ యు.ఎఫ్.ఓ. అనేది రాద్ధాంతం అవుతోంది!","I'm not causing a scene! The UFO's causing a scene!"
"232","నువ్వు ఏం మాట్లాడుతున్నావు ఇంక ఆపేయ్!","What are you talk Just drop it!"
"233","నేను ఆపను. నువ్వు ఎలా ఆపేస్తావు?","I can't drop it. How do you drop it?"
"234","నాకు తెలిసి, మనం వాదించుకుంటూ ఉండగా ముగ్గురు చిన్నారులు వింటున్నారు, ఆ ఘటన గురించి లేదా అణువిద్యుత్, లేదా మరొక విషయం గురించి కొంత జ్ఞానాన్ని పొందడానికి ప్రయత్నిస్తున్నారు.","For all I know, while we're arguing there's three more of them up there, trying to impart some wisdom about the environment or nuclear power, or something."
"235","కానీ నువ్వు మాత్రం ఈ చెత్త శివారు ప్రాంతంలో పార్టీ గురించి ఆలోచిస్తున్నావు!","And all you care about is your stupid, fucking bullshit suburban party!"
"236","ఇంక ఆపు. నువ్వు ఎదగాలి.","Fuck you. You need to grow up."
"237","ఈ చెత్త కుకీల ప్లేట్లు ఉన్నందుకు నువ్వు నాకన్నా గొప్పదానివి అనుకుంటున్నావా?","You think you're better than me 'cause you've got these fucking cookie platters?"
"238","మన ఇద్దరం ఒక్కటే. కనీసం నేనేయినా అది అంగీకరిస్తాను. లేదు. అది నిజం కాదు.","We're the same. At least I can admit it. No. That is not true."
"239","నువ్వు ఘోరమైన వాడివి, ఎదుగుదల ఆగిపోయిన వాడివి, కానీ నన్ను కూడా కిందికి లాగాలని చూస్తుంటావు.","You're pathetic and you're stuck, and you're trying to pull me under."
"240","కొన్ని వేల చదరపు గజాల స్థలం నీ సమస్యల్ని పరిష్కరిస్తుందని అనుకుంటున్నావా? నువ్వు మూర్ఖురాలివి.","You think a few thousand square feet is gonna fix your problems? You're insane."
"241","ఇంక ఆపేయ్! నా గురించి నీకు తెలియదు. నాకు నీ గురించి తెలుసు.","Fuck you! You don't know me. , I know you."
"242","నువ్వు ఇంటికే పరిమితమైన ఒక పనికిమాలిన తల్లివి ఇంకా నీ బోరింగ్ జీవితం నుండి తప్పించుకోవడానికి నాతో కలిసి తిరుగుతుంటావు.","You are a miserable stay-at-home mom who hangs out with me to escape your boring life. Well, you know who you are?"
"243","నువ్వు కొత్త ఫ్యాషన్ల మీద మోజుపడే ముసలివాడివి అది దాచిపెట్టుకోవడానికి జుట్టుకు రంగు వేసుకునేవాడివి.","You're an aging, pretentious hipster who's bleaching their problems away."
"244","అది నీకు నచ్చింది అని చెప్పావు! ఎందుకంటే నిన్ను చూసి నేను జాలిపడ్డాను!","You said you liked it! Because I felt sorry for you!"
"245","నేను ఎప్పటికీ ఇంక నిన్ను కలవను. ఆ ఏర్పాటు నేను చేయగలను.","I never wanna see you again. That can be arranged."
"246","అందరికీ, సెలవు. మిమ్మల్ని కలవడం సంతోషం.","Goodbye, everyone. It was a pleasure meeting you."
"247","ఆ మనిషి ఒప్పుకోవడానికి ఇష్టపడకపోయినా కూడా మేము యు.ఎఫ్.ఓ.ని చూశాము.","Despite what that person is willing to admit we saw a UFO."
"248","మన మానవాళి ఒంటరివాళ్లం కాము!","We are not alone!"
"249","ఇంకా పైన చాలా గ్రహాంతర నౌకలు తిరుగుతున్నాయి!","And there was a fucking UFO up there!"
"250","అతను ఎఫ్ పదాన్ని పలికాడు.","He said the F word."
"251","అతను అదే అంటుంటాడు.","That's all he says."
"252","నేను మన పార్టీని పాడుచేసినందుకు చాలా సారీ. అది చాలా నిరుత్సాహపరిచింది.","I'm so sorry I ruined the party. It's such a bummer."
"253","విల్ ఇంకా నేను ఒకరితో ఒకరం గొడవ పడ్డాం.","Will and I just wind each other up."
"254","ఎందుకు? ఏమైనా జరిగిందా? నేను గమనించలేదు. నువ్వు బాగానే ఉన్నావా?","Why? Did something happen? I didn't notice. You okay?"
"255","అవును. బాగానే ఉన్నాను.","Yeah. I'm all right."
"256","అతని కోపం తగ్గిపోతుంది. నీ కోపం తగ్గిపోతుంది. అంతా బాగానే ఉంటుంది.","He'll cool off. You'll cool off. It'll be fine."
"257","నాకు తెలియదు.","I dunno."
"258","హేయ్, నేను.","Hey, I, um."
"260","ఏంటి?","What?"
"261","అంటే, ఇలా చూడు, లెక్క ప్రకారం చూస్తే, నాకు ఎప్పుడూ అనిపిస్తుంది, ఈ విశ్వంలో మనుషులు మాత్రమే జీవిస్తున్నారని వాళ్లు మాత్రమే తెలివైన వాళ్లని అనుకోవడానికి లేదు.","Well, you know, I've always felt that, mathematically, it seems unlikely that humans are the only living species in the universe and the most intelligent."
"262","నీకు తెలుసా, ఈ రాత్రి నీకు జరిగిన అనుభవం వల్ల, అటువంటి విషయాల గురించి మనం కలిసి పరిశోధన చేయగలమేమో అని ఆలోచించాను.","You know, after your experience tonight, I thought maybe we could, like, investigate some of that stuff together."
"263","మనం ఎడారి ప్రాంతానికి రోడ్ ట్రిప్ లో వెళ్లచ్చు. మనకి ఇది కొత్త ఆసక్తికరమైన అంశం అవుతుంది.","We could take, like, a road trip out to the desert. It could be a new shared interest."
"264","నీకు గోల్ఫ్ ఆట ఇష్టం ఉండదు. ఇంకా పికిల్ బాల్ మీద కూడా, నీకు ఆసక్తి పోయింది, కాబట్టి మన ఇద్దరం కలిసి ఏదైనా చేయగలిగింది ఇదే కావచ్చు.","I know you don't love golf. And pickleball, it kind of fizzled out, so it could be something we could do together."
"265","గుడ్ నైట్, బేబీ.","Night, babe."
"266","మనం కలిసి చేయతగ్గ పని ఇది, ఆలోచించు. ప్లాన్ చేయి.","Just something we could think about. Plan for."
"267","గుడ్ నైట్.","Night."
"269","బాల్కనీలో కొంత ఖాళీ ప్రదేశం ఉంది, అంటే, ఒక వక్రీభవన టెలిస్కోప్ పెట్టుకోవచ్చు. కొంత విద్యుత్.","You know, there's room on the balcony for, like, a refracting telescope. Some power."
"270","ప్రస్తుతానికి నిశ్శబ్దం.","Quiet now."
"271","అది ఆసక్తికరంగా ఉంది ఎందుకంటే నువ్వు ఈ రాత్రి యు.ఎఫ్.ఓ.ని చూశావు, కానీ ఇప్పుడు నువ్వు ఏమీ పట్టనట్లు ఉన్నావు.","It's interesting because you saw a UFO tonight, but now you don't seem to care."
"276","అయితే నన్ను ఇక్కడ ఏం చేయమంటావు?","So what do you want me to do here?"
"277","నువ్వు ఉడికించడానికి రెండు బ్యాగులు కలపాలి.",", you're gonna wanna add two to the boil."
"278","రెండు సంచీల నీలపు రాస్బెరీ పాప్ రాక్స్ క్యాండీలా?","Two bags of Blue Razz Pop Rocks?"
"279","ఓహ్, లేదు.",", no, no, no."
"281","రెండు బకెట్లు.","Two buckets."
"282","బాబు, నాకు పాప్ రాక్స్ అంటే ఇష్టం. ఎందుకంటే అవి తిరిగి పోరాడతాయి. మంచిది.","Man, I love Pop Rocks, 'cause they fight back. Great."
"283","ఇంకా ఇవి బహుశా నెర్డ్స్ చాక్లెట్లు అయి ఉంటాయి.","And this one's gonna be NERDs."
"284","ఎన్ని బకెట్ల నెర్డ్స్ చాక్లెట్లని నేను అందులో వేయాలి?","How many buckets of NERDs you want me to put in here?"
"285","నాకు తెలియదు. ముందు ఆరు బకెట్లతో మొదలుపెడదాం. అది బాగుంటుంది కదా?","I don't know. Let's try six to start with. Does that sound good?"
"286","లేదు. ఇది ఏదీ బాగా అనిపించడం లేదు.","No. None of this sounds good."
"287","సరే, కానీ, నేను ఇన్ఛార్జ్ ని, కాబట్టి ఆరు బకెట్లు కలుపు.","Yeah, well, I'm in charge, so six buckets."
"288","అప్పుడు నేను ఒకసారి రుచి చూసి తుది నిర్ణయం తీసుకుంటాను, అది ఎలా ఉండాలో నిర్ణయిస్తాను.","And then I'll try it and make the final call, the way you used to do."
"289","ఆ తరువాత, అప్పుడు నువ్వు ట్రక్ లో సామాన్లు దింపచ్చు.","And then, maybe later you can unload the truck."
"290","హేయ్! యో, పిచ్చోడా!","Hey! Yo, asshole!"
"292","నిజంగా, ఇదేంటి బాబు?","Really, man?"
"293","సరే. సారీ.","Okay, okay, okay. I'm sorry. I'm sorry."
"294","చూడు సారీ. నీకు అసలు ఏం అయింది?","Look I'm sorry. What the fuck is wrong with you?"
"295","చూడు, నీకు నష్టపరిహారం ఇస్తాను.","Look, I'll pay for the damage."
"296","అది ఎక్కువేం ఉండదు, కదా? ఏం మాట్లాడుతున్నావ్!","It can't be that much. Right? Seriously, man."
"297","నీ జీవితంలో నువ్వు దేని గురించి కోపంగా ఉన్నావో నాకు తెలియదు, కానీ దాన్ని వేరే దాని మీద చూపించు.","I don't know what you're angry about in your life, but take it out on something else."
"298","ఈ ఉద్యోగం ఇప్పటికే సరిపోవడం లేదు, ఇంకా నాకు వేరే పారితోషికాలు కూడా ఇవ్వడం లేదు ఎందుకంటే ఏదో బ్యాలెట్ ప్రక్రియ వల్ల సాంకేతికంగా నేను కాంట్రాక్టర్ ని అయ్యాను.","This job is bad enough, and I already don't get benefits since I'm technically a contractor thanks to some ballot initiative."
"299","ఈ రాజకీయ నాయకులు, బాబు.","Those fucking politicians, man."
"300","ఎప్పుడూ, ఇలా చేస్తుంటారు నాతో స్నేహం పెంచుకోవాలని చూడకు, బాబు.","Always, like, dipping their Don't try to bond with me, man."
"301","నేను అందుకోసం మాట్లాడటం లేదు.","That's not what this is."
"302","సరే, నేను సారీ. నువ్వు సరిగ్గా చెప్పావు.","Okay, I'm sorry. You're right."
"303","మీరు, సర్, మీరు స్కూటర్ నడిపే అర్హత కోల్పోయారు.","You, sir, have lost your scootering privileges."
"304","సారీ.","Sorry. Sorry."
"305","చూడు, సిల్వియా, నువ్వు మా పెళ్లి ఏర్పాట్లు చూస్తున్నందుకు చాలా ఉద్వేగంగా ఉంది.","Look, Sylvia, I am very excited that you're planning our wedding."
"306","సంతోషం. కానీ నీకు నిజం చెప్పాలి. నేను డ్రగ్స్ కి అలవాటు పడ్డాను.","I am. But I'ma be honest with you. I really get into the weeds."
"307","అదే చేస్తున్నాడు. నిజంగా డ్రగ్స్ తీసుకుంటున్నాడు. అవును, నిజం. నేను చెబుతున్నట్లుగా ఈ పెళ్లికి నా ప్లాన్ ఏమిటంటే నువ్వు వేరే ఫోన్ లో మాట్లాడుతున్నావా?","He does. He really gets into the weeds. Yeah, I do. Um, as I was saying my plan for the You're taking another call?"
"308","సిల్వియా, నీ ఉద్దేశం ఏంటి? నేను మీకు మళ్లీ ఫోన్ చేస్తాను. బై.","Sylvia, what do you mean? , I'll call you back. Bye."
"309","హలో. నేను సిల్వియా గ్రీవ్స్ తో మాట్లాడవచ్చా?","Hello. May I please speak with Sylvia Greeves?"
"310","చెప్పండి, నేనే మాట్లాడుతున్నాను. నా పేరు సిడ్నీ ప్లెమింగ్స్ కాలిఫోర్నియాలో శాన్ డియాగోలో ఉన్న గరౌఫ్ అండ్ అసోసియేట్స్ కంపెనీ నుండి ఫోన్ చేస్తున్నాను.","Yes, speaking. I'm Sydney Plemmings with Garouf & Associates in San Diego, California."
"311","జెరీ రెవాన్ స్కీ మీద వచ్చిన ఫిర్యాదుల్ని మేము పరిశీలిస్తున్నాం.",", we're looking into some complaints against Jerry Revonsky."
"312","మీరు ఒక బాధితురాలిగా గుర్తించబడ్డారు.","You were referred to us as a potential victim."
"313","సారీ, కానీ జెరీ రెవాన్ స్కీ ఎవరో నాకు తెలియదు.",", I'm sorry, but I don't know a Jerry Revonsky."
"314","బహుశా అతని మారు పేరు వింటే మీకు గుర్తు రావచ్చు.","Maybe his street name rings a bell."
"315","జానీ రెవ్.","Johnny Rev."
"316","అది అతని అసలు పేరు కాదని నాకు తెలుసు.","I knew that wasn't his real name."
"317","చాలా బాగుంది, కదా? ఖచ్చితంగా బాగాలేదు. ఇది చాలా అసహ్యంగా ఉంది.","Pretty good, right? Absolutely not. It's fucking disgusting."
"318","బీరులో గుప్పెడు పాప్ రాక్స్ చాక్లెట్లు కలిసిన రుచిలా ఉంది.","It tastes like you dumped a bunch of Pop Rocks in beer."
"319","అవును, ఎందుకంటే జరిగింది అదే కదా.","Yeah, 'cause that's what happened."
"320","ఓహ్, లేదు. ఓహ్, అవును.",", no. , yes."
"321","నా జీవితంలో నేను ఎంచుకున్న వాటిని అవమానించాలని నా మొత్తం జీవితంలో నేను చూసిన ఒక అత్యద్భుతమైన దృశ్యాన్ని నేను చూడలేదు అని చెప్పడానికి ఇక్కడికి వచ్చావా?","Are you here to insult my life choices and tell me I did not see the single most incredible thing I've ever seen in my entire life?"
"322","లేదు, అందుకు రాలేదు. నీకు ఇది చూపించాలని వచ్చాను.","No, I didn't. I came to show you this."
"323","నోర్డ్ స్టార్మ్ లో ఐదు డాలర్లు తగ్గింపా? ఏంటి? లేదు, అది కాదు. ఇది.","Five dollars off at Nordstrom? What? No, not this. This."
"325","సరేనా? జానీ రెవ్ గతం మొత్తానికి అతని మెడకి చుట్టుకుంది.",", right? Johnny Rev's past finally caught up with him."
"326","లైంగిక వేధింపుల విషయంలో అతనికి చాలా పెద్ద చరిత్ర ఉంది.","Apparently he has a long history of sexual harassment."
"327","ఆశ్చర్యంగా ఉంది. అతనికి జరగాల్సింది జరగడం సంతోషం.","Shocking. Glad he got what he deserves."
"328","కాబట్టి, మనం అక్కడికి వెళ్లి నీకు ఇస్తానన్న ఉద్యోగం సంపాదిద్దాం.","So, let's go down there and get you that job they offered you."
"329","నేను డ్రైవ్ చేస్తాను. వద్దు. సరేనా? నీకు ఏమైనా పిచ్చి పట్టిందా?","I'll drive. No. Okay? Are you insane?"
"330","నేను ఆ జెనాకి ఇప్పటికే ఫోన్ చేశాను. తను ఇప్పుడు సి.ఇ.ఓ. అయింది.","I already called that lady Jenna. She's the CEO now."
"331","ఆమెకి ఫోన్ చేశావా? అవును. ఆ ఉద్యోగం ఇంకా ఉందట.","You called her? Yeah. The job's still available."
"332","ఆ ఉద్యోగంలో చేరడం కోసం నువ్వు శాన్ డియాగోకి వస్తే చాలు అని ఆమె అంటోంది.","She just wants you to come down to San Diego to talk it over."
"333","చూడు, మనం ఆమెతో మాట్లాడవలసింది ఏమీ లేదు, తెలుసా?","Look, there's nothing to talk to her about, you know?"
"334","నేను ఆ కార్పొరేట్ వాతావరణంలో బతకలేను, సరేనా?","I-I can't thrive in that corporate environment, okay?"
"335","బీర్ అనేది ఎక్కడయినా బీరే. ఆ ప్రదేశం నీకు బాగా నచ్చింది. నువ్వు దాన్ని ఇష్టపడ్డావు.","Beer is beer. You were really impressed with that place. You loved it down there."
"336","నువ్వు ఇక్కడ అధ్వాన్నంగా ఉన్నావు. ఇక్కడ అధ్వాన్నంగా ఉన్నావు.","You're miserable here. You're so miserable."
"337","అక్కడ ఏం ఘోరం జరిగిపోతుంది? నీకు ఉద్యోగం ఇస్తారు అంతేనా?","What's the worst that could happen? They hire you?"
"338","అవును. చూడు, బాబు. నువ్వు దేని గురించి భయపడుతున్నావు?","Yes. Come on, man. What are you so afraid of?"
"339","ఏదైనా కొత్తగా చేయడానికి ప్రయత్నించు. రిస్కు తీసుకో.","Just try something new. Take a risk."
"340","ఎందుకు అంతగా ఆరాటపడుతున్నావు?","Why do you care so much?"
"341","నేను కొంతకాలం ఆ స్థితిలో ఉన్నాను, అప్పుడు నన్ను హెచ్చరించావు.","I was really stuck for a while, and you called me on it."
"342","నేను నీ మాట వినదల్చుకోలేదు. కానీ నువ్వు చాలా నిజాయితీగా చెప్పావు, అది నాకు మేలు చేసింది.","And I didn't want to hear it. But you were really honest, and it helped."
"343","నేను కేటీ ఇంకా ఆండీ పెళ్లి పనులు చేయడం మొదలుపెట్టాను.","I've started planning Katie and Andy's wedding."
"344","అది చాలా పెద్ద విషయం ఏమీ కాదని నాకు తెలుసు, కానీ, చూడు, బహుశా దాని ద్వారా నేను పెద్ద పనులు సంపాదించగలనేమో.","And I know that's not the biggest deal, but, you know, maybe I can turn it into something."
"345","కాబట్టి, నీతో నిజాయితీగా ఉండటం ఇప్పుడు నా వంతు. నువ్వు.","So, it's my turn to be honest with you. You."
"346","బాబు, నువ్వు ఈ చోటు నుండి బయటపడాలి.","Buddy, you gotta get out of this place."
"347","కానీ నువ్వు వెళితే, ఇందాకే డెలివరీ అయిన ఐదు వందల పౌండ్ల సోర్ ప్యాచ్ కిడ్స్ చాక్లెట్లని ట్రక్కు నుండి ఎవరు దింపుతారు?","But if you go, who's gonna unload the 500 pounds of Sour Patch Kids that just got delivered?"
"349","నేను ఇప్పుడే వచ్చేస్తాను.","I'll be right back."
"350","విల్?","Will?"
"351","యో, నేను మానేస్తున్నాను.","Yo. I quit."
"352","శాంతించు.","Peace."
"353","""మానేస్తున్నాను"" అంటే, నా ఉద్దేశం, ఈ బార్ లో నాకు ఉన్న షేర్లని అమ్మేస్తాను దాని బేరసారాల్ని మనం లాయర్ సమక్షంలో చేసుకుందాం.","By ""quit,"" I mean I will sell you my shares in this bar at a rate that we later negotiate with a lawyer present."
"354","ప్రశాంతం.","Peace."
"355","హాయ్, నేను సి.ఇ.ఓ. జెనా లూయిస్ ని కలవడానికి వచ్చాను.","Hi, , I'm here to see Jenna Lewis, the CEO."
"356","కానీ మీరు ఎవరు?","And you are?"
"357","నా పేరు విల్ జిస్మన్, లక్కీ పెన్నీ బ్రూవరీ నుండి వచ్చాను. ఉద్యోగం గురించి వచ్చాను. ఆమె నా కోసం ఎదురుచూస్తోంది అనుకుంటా.","I'm Will Zysman from Lucky Penny Brewery. , about the job opening. Think she's expecting me."
"358","సరే, నాకు ఒక క్షణం టైమ్ ఇవ్వండి. జానీ రెవ్ రెస్టారెంట్ గ్రూప్","Okay, give me one second."
"359","మీరు ఈ సైన్ బోర్డులన్నీ మార్చేస్తున్నారా? మేము ఆ పనిలోనే ఉన్నాం.","You gonna change all these signs? We're working on it."
"360","మీకు కొత్త చొక్కాలు ఇంకా సామాగ్రి కూడా కావాలి. ఇవన్నీ ఆర్.కెలీ దుస్తులు మాదిరిగా ఉంటాయి.","Need new shirts and shit too. It's like you're wearing R. Kelly merch."
"361","సరే, మీరు వచ్చారని ఆమెకి సమాచారం ఇచ్చాను. మీరు కాసేపు కూర్చుంటారా?","Okay, I've let her know that you're here. So why don't you have a seat?"
"362","మంచిది. థాంక్యూ.","Great. Thank you."
"364","ఓహ్, దేవుడా. అదిగో ఆమె వస్తోంది.",", God. Here she comes."
"365","సరే, పూర్తిగా నిజం చెప్పాలి, నేను జెనాతో నిజానికి మాట్లాడనే లేదు.","So, full disclosure, I never actually talked to Jenna."
"366","కానీ, నేను ఆమెకి ఒక మెసేజ్ పంపించాను, ఆమె ఇప్పటివరకూ దానికి స్పందించలేదు.","But, , I did leave her a message, and she hasn't called me back yet."
"367","ఎందుకంటే ఆమె మనల్ని గుర్తుపట్టచ్చు లేదా మర్చిపోయి ఉండచ్చు. కానీ మనం ఇక్కడ ఉన్నాం, కాబట్టి ఏంటి? నువ్వు దేని గురించి మాట్లాడుతున్నావు? ఏంటి? అవును.","'Cause she may or may not remember who we are. But we're here, so What? What are you talking about? What? Yeah."
"368","అలా ఎందుకు చేశావు? అలా చేయకపోతే నువ్వు ఇక్కడికి రావు కాబట్టి.","Why did you do that? Because you wouldn't have come otherwise."
"369","ఏ కారణం లేకుండా రెండు గంటలు ఇక్కడికి డ్రైవ్ చేశావా?","We drove here for two hours for no reason?"
"370","ఓహ్, లేదు. మరేం ఫర్వాలేదు. ఓహ్, దేవుడా. మనం వెళిపోదాం పద.",", no. It's fine. , my God. Let's get out of here."
"371","ఊరికే ఆమె ముందు నిలబడు చాలు. వెళదాం పద.","You just get in front of her. Let's go."
"372","హాయ్. ఓహ్, దేవుడా. హాయ్.","Hi. , my God. Hi."
"373","మీరు ఇక్కడ ఏం చేస్తున్నారు? మేము ఊరికే అలా బీచ్ వైపు వెళ్తున్నాం. మేము జూ పార్క్ కి వెళ్లాం.","What are you guys doing here? , we were just going to the beach. We were We went to the zoo."
"374","నేను ఈత కొట్టాను. తరువాత జూకి వెళ్లాం.","And I had a swim. And went to the zoo."
"377","కిందటి సారి మిమ్మల్ని కలిసినప్పుడు, నేను ఉద్యోగం కోసం ప్రయత్నిస్తుంటే నాకు ఉద్యోగం ఇస్తానని మీరు అన్నారు.","Last time, I saw you, you mentioned that you would hire me if I was looking for a job."
"378","నేను ఉద్యోగం కోసం ప్రయత్నిస్తున్నాను. కానీ ఆ ఉద్యోగం ఇంకా ఉందో లేదో నాకు తెలియదు.","And I I guess I'm I'm looking for a job so I don't know if there's still any available."
"379","మీకు కావాలంటే నా బయోడేటా మీకు ఇవ్వగలను.",", I can give you a résumé if you want one."
"380","నాకు కేవలం ఒక ప్రింటర్ ఇంకా రెస్యూమె రాయడానికి 45 నిమిషాల సమయం ఇస్తే చాలు. చూడండి, ఇది పిచ్చితనంగా కనిపించవచ్చు. మీరు ఇక్కడ బిజీగా ఉన్నట్లు కనిపిస్తున్నారు. మీ సమయం వృథా చేస్తున్నందుకు సారీ.","I just need a printer and 45 minutes to write a résumé. Um Look, this is silly. I can see you're you're very busy here. , I'm sorry for wasting your time."
"381","ఆగండి. మీరు ఎక్కడికి వెళ్తున్నారు?","Wait. Where are you guys going?"
"382","కంగ్రాచ్యులేషన్స్. ఇది ఎలా ఉంది? థాంక్యూ.","Congratulations. How about that? Thank you."
"383","ఉద్వేగంగా ఉందా? నాకు కొద్దిగా భయంగా ఉంది.","Excited? I am a little terrified."
"384","ఇది అంటే ఇది నేను ఇంతకుముందు చేసిన అన్ని పనుల కంటే చాలా భిన్నంగా ఉంది.","It's just It's so different from anything I've done before."
"385","నాకు నచ్చని చాలా డ్రింకుల్ని నువ్వు సృష్టించబోతున్నావు.","You're gonna create so many drinks I won't like."
"386","నీ కోసం ఒకటి మాత్రం తయారు చేస్తాను. దానికి సిల్వియా అని పేరు పెడతాను.","I'll make one just for you. I'll call it the Sylvia."
"387","అది రీజిలింగ్ ద్రాక్ష రసంతో పాటు ఆపిల్ జ్యూస్, నవధాన్యాలతో తయారు చేస్తాను, అది చిన్నపిల్లల కారు సీటు సైజులో అందిస్తాను.","It'll be Riesling with apple juice, a Sun Chip rim, served in a full-size toddler's car seat."
"388","నేను దాన్ని పూర్తిగా తాగి పడేస్తాను. నువ్వు అదే చేస్తావు.","I would drink the crap out of that. You would."
"390","నేను ఉద్యోగం కోసం ప్రతి రోజూ శాన్ డియాగోకి రాకపోకలు సాగించాలంటే నమ్మలేకపోతున్నాను.","I can't believe I have to drive to and from San Diego for work every day."
"391","అవును, కానీ ఈ ఉద్యోగంలో నువ్వు చేరితే, నువ్వు శాన్ డియాగోకి మారిపోవాలి.","Yeah, but if you take the job, you're you're gonna have to move to San Diego."
"392","నేను నిజంగా దాని గురించి ఆలోచించనే లేదు. వావ్.","I honestly didn't think about that at all. Wow."
"393","ఆ ఉద్యోగంలో నువ్వు బాగా రాణిస్తావు. ఇంకా మార్పు ఎప్పుడైనా నిజంగా మంచిదే.","You're gonna be so good at that job. And a change is always really good."
"394","లాస్ ఏంజెలెస్ లో నీకు ఏం పని ఉంది?","And what's keeping you in LA?"
"395","మీకు పువ్వులు కావాలా?","You guys want flowers?"
"396","లేదు. మేము జంట కాదు.","No. We're, We're not together."
"397","నాకు వేరే వ్యక్తితో పెళ్లయింది. అతను ఇక్కడికి రాలేదు.","I'm married to somebody else. He's not He's not here."
"398","నాకంటే చాలా అందంగా ఉంటాడు.","Much more handsome guy."
"399","మీకు పువ్వులు కావాలా?","You want flowers?"
"400","నీకు ఒక విషయం చెప్పనా? నాకు ఒక పువ్వు కావాలి.","You know what? I do want a flower."
"401","చాలా ధన్యవాదాలు. నీ ప్రయత్నం ఫలించింది.","Thank you so much. Your pitch worked."
"403","థాంక్యూ, సర్. థాంక్యూ. చాలా ధన్యవాదాలు.","Thank you, sir. Thank you. Thanks so much."
