"Index","Telugu Text","Mapped English Text"
"208","నాకు తెలియదు. నేను కేవలం దీన్ని అర్థం చేసుకోవాలని చూస్తున్నాను.","I don't know. I'm really just trying to slice this meat. [grunts]"
"209","ఆ వ్యాపారం సక్రమంగా నడవాలంటే నా అవసరం ఎంత ఉంటుందో వాళ్లకి తెలుస్తుంది అనుకుంటా ఇంకా వాళ్లు డా బూచ్ లో లెక్కలు వేసుకుంటారు, అప్పుడు వాళ్లు, వాళ్లు ఆ వ్యాపారంలో భాగస్వామిగా ఉండమని ప్రాథేయపడతారు.","I think they will see how much the business needs me to function properly and they will project that onto Daa Booch, and they, you know, they-they'll be begging me to be a part of it."
"210","ఇలా రిలాక్స్ కావచ్చని ఎలా అనుకున్నావో నాకు తెలియడం లేదు.","I honestly don't know why you find this relaxing."
"211","విందుని వండటం అనేది, అంటే, నా రోజులో అతిపెద్ద ఇంటి పని.","Cooking dinner is, like, the biggest chore of my day."
"212","ఇది చాలా రిలాక్సింగ్ గా ఉంది.",", it's so relaxing."
"213","ఒక చిట్టెలుక అపార్ట్మెంట్ ని శుభ్రం చేయడం గురించి కూడా ఒక వీడియోగేమ్ ఉంది.","There's one where you clean up a little mouse's apartment."
"213","అది కూడా అద్భుతమే.","Also amazing."
"214","హేయ్, విల్.",", hey, Will."
"215","హేయ్! మీరు ఇద్దరూ ఏం చేస్తున్నారు?","Hey! What are you guys up to?"
"216","పెళ్లి కాని ఒక అమ్మాయి సగం చేతులతో వర్చువల్ గా ఒక విందుని మేము తయారు చేయడం నీకు కనిపించడం లేదా?","Can you not see that we are virtually creating a meal with a pair of disembodied Caucasian hands?"
"217","ఓహ్, అలాగే.","right."
"217","చూశాను.","I see."
"217","హేయ్, పిల్లలు ఎక్కడ?","Hey, where are the kids?"
"217","పిల్లలు.","The kids."
"218","తోటలో ఉన్నారు.","They're in the garden."
"218","అవును.","Yeah."
"218","ఒక్కొక్కరూ ఒక ఫ్రెండ్ ని ఇంటికి తెచ్చుకున్నారు, నువ్వు వచ్చి పిజ్జాకి తీసుకువెళతావని నీ కోసం ఎదురుచూస్తున్నారు.","They each brought a friend home, and they're waiting for you to take them out for pizza."
"219","పిజ్జానా?","Pizza?"
"219","మంచిది.","Great."
"219","సరే.","Okay."
"219","అలాగే.","Good."
"219","మీకు ఏమైనా తీసుకురమ్మంటారా?","[yelps] Um, can I get you guys anything?"
"220","సరే, నాకు పెప్పరోనీ పిజ్జా కావాలి.","Yeah, I'll take a pepperoni."
"220","విల్, నీకు ఏం కావాలి?","Will, what do you want?"
"220","నువ్వు పిజ్జా కొంటుంటే గనుక నాకు మష్రూమ్ పిజ్జా కావాలి.",", I'll take some mushroom pizza if you're buying pizza."
"220","అవును.","Yeah."
"221","నాకు ఒక రోజ్ వైన్ సీసా కావాలి, ప్లీజ్.","And I'd love a bottle of rosé, please."
"221","అంటే విష్పరింగ్ ఏంజెల్ లేదా అలాంటిది ఏదైనా సరే.","Like, a Whispering Angel or whatever."
"222","ఇండియా పేల్ ఆలే ని గనుక మించి వెళ్లగలిగితే, అది లోకల్ బ్రాండ్ కానక్కరలేదు, కానీ అది లోకల్ అయితే గనుక, నేను అది కూడా తీసుకుంటాను.","If you happen to walk past an IPA. It doesn't have to be local, but if it is, I would, , I would take that as well."
"223","సరే, తప్పకుండా.","Okay, sure."
"223","అలాగే.","Okay. Okay."
"224","థాంక్స్.","[Sylvia] Thanks."
"224","సరే.","[Charlie] All right."
"225","హేయ్, పిల్లలూ! పిజ్జా!","Hey, kids! Pizza!"
"226","తిప్పు! ఆ మీట్ బాల్ ని తిప్పు! తిప్పు! దాన్ని తిప్పు! ఇదిగో చూడు.","Flip, flip, flip! Flip that meatball! Flip it! Flip it! ! ! Hey! Flip! , there you go."
"226","హేయ్! హేయ్! తిప్పు!","Hey! Hey!"
"227","పిజ్ పిజ్జా! జాక్ రాత్రి ఇక్కడే ఉండిపోవచ్చా?","[Maeve] Piz-Pizza! [children chattering] Can Jack sleep over?"
"228","అలాగే, తప్పకుండా ఉండచ్చు. ఎందుకు ఉండకూడదు? శుక్రవారం రాత్రి, కదా?","Yeah, sure. Why not? Friday night, yeah? !"
"229","జాక్ రాత్రి ఇక్కడ పడుకుంటే, మిగతా పిల్లలు కూడా రాత్రి ఇక్కడే ఉంటాం అంటున్నారు.","If Jack sleeps over, the other kids are gonna wanna sleep over."
"230","గెమ్మా, షెల్బీ, మీరు రాత్రి ఇక్కడే పడుకుంటారా?","Gemma, Shelby, you guys wanna sleep over?"
"232","యాయ్! సరే! వెళదాం పదండి! పిజ్జా టైమ్! సరే.","Yay! [children chattering] Okay! Let's go! Pizza time! Okay."
"232","నువ్వు వాళ్ల పేరెంట్స్ కి చెప్పేయ్, సరేనా?","You tell their parents, yeah?"
"233","మినీ వ్యాన్ తాళాలు ఆ కొక్కానికి ఉన్నాయి!","Minivan keys are on the hook!"
"234","సరే.","Yep."
"234","అలాగే.","Yeah, yeah."
"234","సరే.","Yeah."
"235","సరదా ఇల్లు.","Fun house."
"235","ఓహ్, అవును.","[chuckles] , yeah."
"235","శుక్రవారం రాత్రి.","Friday night."
"236","మీ ఇంటి పెరటిలో సెక్యూరిటీ కెమెరా ఉంటే బాగుండేది, నేను ఇప్పుడు ఫేమస్ అయిపోయేవాడిని.","[Will groans] Whoo. [people shouting, clamoring] I really wish you had a security camera in your backyard, I'd be famous right now."
"237","అవును, ఒక మూర్ఖుడిగా పేరు వచ్చేది.","Yeah, as a stupid person."
"238","ఇంకో రకమైన ప్రముఖుడు ఎవరైనా ఉంటారా?","Is there any other kind of famous person?"
"238","నలుగురు పిల్లలు ఇంక పడుకున్నారు.","[laughs] Um, the, , four little ones are in bed."
"238","షెల్బీ ఈ రాత్రి పడుకోదని నా అనుమానం ఎందుకంటే తనకి ఐదేళ్లే, ఇంకా తను ఇదివరకు ఎప్పుడూ ఎవరి ఇంట్లోనూ పడుకోలేదట.","[sighs] I'm not sure that Shelby's gonna make it through the night because she's five, and she's never slept over at anyone's house before."
"239","అయితే, నేను బహుశా మంచం ఎక్కేయాలి అనుకుంటా.","So, , I think I'll probably, [yawns] hit the hay."
"239","అర్ధరాత్రి రెండు గంటలకు నేను లేవాల్సి రావచ్చు.","Um, in case I get woken up at 2:00 a.m."
"239","నేను వెళ్లనా?","should I, , should I get going?"
"239","ఇప్పుడు టైమ్ 9.23 గంటలు అయింది కాబట్టి అప్పుడే పడుకుంటారని అనుకోలేదు, కానీ.","I didn't realize it was bedtime 'cause it's 09:23, but, um."
"240","లేదు, నువ్వు కూడా ఈ రాత్రికి ఇక్కడ ఉండిపోవచ్చు.",", no, you should just stay the night."
"241","అవునా?","Yeah?"
"241","అది బాగానే ఉంటుంది కదా?","Is that cool?"
"242","బాగుంటుంది.","Cool."
"242","నాకు బలవంతం చేయడం ఇష్టం లేదు, కానీ.","I don't wanna impose or anything, but."
"243","లేదు, అంటే, నీ గోళ్లు ఇంకా ఆరాలి కదా.","No, I mean, your nails have to dry anyway."
"244","నా కాలి గోళ్లు ఆరాలి.","My nails do have to dry."
"244","అవును.","Yeah."
"245","వాటిని పాడు చేయడం నాకు ఇష్టం లేదు. వీటి కోసం చాలా కష్టపడ్డాను.","I would hate to ruin them, I worked pretty hard."
"246","సరే, అయితే.","Sure, okay."
"246","హేయ్, సిల్వియా, నువ్వు వస్తున్నావా?","Um, hey, Sylvia, are you [mouthing words] coming?"
"248","సరే.","[Charlie] Okay."
"248","నేను గాలి పరుపు తీసుకొస్తాలే.","I'll grab the air mattress then."
"249","నేను అది క్లిక్ చేయడం లేదు, కానీ నేను బ్రాండీ మెల్విల్ భారీ ప్రదర్శన వీడియో చూస్తాను.","I'm not clicking on that, but I will click on the Brandy Melville mega-haul."
"249","ఓహ్, దేవుడా.","[Will] ! [Sylvia groans] , my God."
"249","నాకు ఆ అమ్మాయి తెలుసు.","I know that girl."
"250","నాకు నిజానికి ఆ షర్ట్ నచ్చింది.","I actually like that shirt."
"250","నేను అలాంటిది వేసుకుంటాను.","I would wear that."
"251","నేను దాని కోసం చూస్తున్నాను.","I've been looking for that."
"251","నిజానికి అది ముచ్చటగా ఉంది.","[Will] It's actually cute."
"252","అది ఆకుపచ్చ రంగులో కూడా వస్తుంది ఓహ్, దేవుడా.","It comes in green as well [air mattress pump whirring] , my God."
"252","మేము ఈ బ్రాండీ ప్రదర్శన చూసే వరకూ ఆగలేవా?","Can you wait until after we've watched this Brandy haul to do that?"
"254","తను తన గురించి గొప్పలు చెప్పుకునేలా ఉంది.","[Will] She seems pretty self-centered."
"254","అవును.","[Sylvia] Yeah."
"254","నేను నేను తనని ఇష్టపడను.","I don't I'm not loving her."
"255","నేను నేను కూడా షాపింగ్ చేస్తాను, కానీ షాపింగ్ చేసిన ప్రతిసారీ అది యూట్యూబ్ లో పెట్టను.","[Will] I can I go shopping too, I don't post it on YouTube every fucking time."
"256","అది క్లిక్ చేయి.","Click on that."
"256","""భూమి బల్లపరుపుగా ఉందనే నిజం మీకు తెలియకూడదని నాసా ఎందుకు అనుకుంటోంది.","""Why NASA doesn't want you to know the earth is flat."
"256","""",""""
"257","అవును, మా నాన్న దాని గురించే మాట్లాడతాడు.","Yeah, my dad's all about that."
"258","అవును, ఆయనకి కొన్ని బలమైన అభిప్రాయాలు కూడా ఉన్నాయి.","Yeah, he has some pretty convincing arguments."
"259","ఆయన ఆ వీడియోలని కూడా పోస్ట్ చేస్తారు.","He posts about it too."
"259","అవును.","Yeah."
"261","ఆ శబ్దం వింటుంటే నీ చేతుల్ని హస్తప్రయోగం చేసుకుంటున్నట్లు ఉంది.","Sounds like you're jerking off your arms over there."
"261","ఆడవాళ్లు రాసుకునే క్రీముల గురించి మాట్లాడకు.","Ew. Leave a woman to her creams."
"262","ఈ రాత్రి వినోదం పార్టీకి నన్ను ఆహ్వానించినందుకు చాలా ధన్యవాదాలు.","Thank you so much for inviting me to this slumber party."
"263","నేను ఈ రోజు ఒంటరిగా ఉండి ఉంటే, ఆ మానసిక స్థితి కన్నా ఇప్పుడు ఎక్కువ సంతోషంగా ఉన్నాను.","I'm in such a better mood than I would've been if I was alone all day."
"263","అవును, ఎప్పుడూ ఒంటరిగా ఉండకూడదు అనడానికి అదే కారణం.","Yeah, that's the thing about never being alone."
"264","మనం దేని గురించి ఆలోచించడానికి టైమ్ ఉండదు.","You just never have time to feel anything."
"265","అది వినడానికి అద్భుతంగా ఉంది.","That sounds amazing."
"265","మంచిది.","Good."
"266","లక్కీ పెన్నీని విడిచి పెట్టడం గురించి ఎప్పుడయినా ఆలోచించావా, అంటే, నిజంగా?","Do you ever think about leaving Lucky Penny, like, for real?"
"267","నువ్వు ఇంకా ఆ కుర్రాళ్లు ఏ విషయంలోనూ ఏకాభిప్రాయంతో ఉన్నట్లు కనిపించరు.","It just seems like you and those guys, you really do not see eye to eye."
"268","అవును.","Yeah."
"268","నాకు ఆ వ్యాపారం చేయడం ఎంత నచ్చదో, బీర్ ని తయారు చేయడం అంత నచ్చుతుంది.","You know, as much as I hate the business side of it, I just like making beer too much."
"268","నేను అది తప్ప ఇంకేం పని చేస్తానో తెలియదు.","I don't know what else I would do."
"269","డొరిటోసారస్.","Doritosaurus."
"269","డొరిటోసారస్.","Doritosaurus. Doritosaurus."
"270","మీరు ఇల్లు ఎందుకు మారాలి అనుకుంటున్నారో తెలియదు.","I don't know why you wanna move."
"270","ఈ ఇల్లు అద్భుతంగా ఉంది.","This house is awesome."
"270","మా ఐదుగురికి ఇది చాలా చిన్నది అయిపోయింది.","[groans] It's way too small for the five of us."
"271","మీ ఇంటి వెనుక ఉన్న గారేజ్ ని మీరు కనీసం వాడుకోవడం లేదు.","You've got a garage back there you're not even using."
"272","అది చాలా చెత్తగా ఉంటుంది.","It's gross back there."
"272","ఏదో డ్రగ్స్ ల్యాబ్ మాదిరిగా అనిపిస్తుంది.","It's like a meth lab."
"273","నేను చూసిన కొన్ని డ్రగ్ ల్యాబ్ లు చాలా పరిశుభ్రంగా ఉంటాయి.","Most meth labs I've been to have been impeccably clean."
"274","కానీ, మాది చాలా చెత్తలా ఉంటుంది.","Well, ours is disgusting."
"275","మేము ఈ ఇంటిని కొన్నాం, కానీ మేము మళ్లీ ఎప్పుడూ దీన్ని ముట్టుకోలేదు.","We bought this house, and we just [stutters] never touched it again."
"276","దాన్ని మీరు ఎ.డి.యు. కింద, అంటే అదనపు నివాస గృహం కింద మార్చుకోవచ్చు.","You could turn it into an ADU, like an additional dwelling unit."
"276","అంటే, ఒక చిన్న గెస్ట్ హౌస్ మాదిరిగా.","you know, like a little guesthouse kinda thing."
"277","మాకు అతిథులు రావడం ఇష్టం లేదు.","We don't want guests."
"278","మాకు కేవలం ఇంకొక బెడ్ రూమ్ ఇంకా మరొక బాత్ రూమ్ ఉంటే చాలు.","We just want another bedroom and another bathroom."
"279","మీరు అక్కడ సరిగ్గా అవే కట్టుకోవచ్చు.","That's exactly what you could put back there."
"280","నాకు తెలియదు.","I don't know."
"280","అది పెద్ద ప్రాజెక్టులా అనిపిస్తోంది.","That sounds like a big project."
"281","ఇల్లు మారడం కన్నా పెద్ద ప్రాజెక్టు కాదు, తెలుసా?","Not a bigger project than moving, you know?"
"281","అది చదరపు గజాలని కూడా పెంచుతుంది.","It would add square footage."
"282","మీ ఇంటి రీసేల్ వాల్యూని కూడా పెంచుతుంది, ఒక పెద్ద దానిగా అది నీ బాధ్యత కూడా అవుతుంది.","It would add to the resale value of your home, which is very responsible of you as an adult."
"283","కానీ, అలాంటి పని చేయాలంటే ఎక్కడ ఏం మొదలుపెట్టాలో కూడా నాకు తెలియదు.","Well, I would not even know where to begin to get something like that off the ground."
"284","నాకు తెలుసు.","I would."
"284","నీకు నేను సాయం చేస్తాను.","I could help you."
"284","నిజంగానా?","Really?"
"285","అవును.","Yeah."
"285","నేను మా గరాజ్ ని చిన్న ఆఫీసులా ఆడ్రే కోసం మార్చాను ఆ తరువాత తను ఆడాల్ఫ్ ఐచ్మన్ ముని మనవడితో అందులోనే సెక్స్ చేసింది అనుకో.","I, um, converted our garage into a little office for Audrey that, , she later went on to have sex with Adolf Eichmann's great-grandson in."
"286","వావ్.","[chuckles] Wow."
"286","ఇది నువ్వే స్వయంగా చేశావా?","You did that yourself?"
"287","నేనే చేశాను.","I did."
"287","కొన్ని వారాంతాపు సెలవు రోజుల్లో పని చేసేవాడిని, కానీ నిజం.","Over the course of a bunch of weekends, but yeah."
"287","అది పెద్ద విషయం కాదు.","It wasn't a big deal."
"288","వావ్.","Wow,"
"288","నిన్ను చూడాలి.","look at you."
"288","నువ్వు, అంటే, ఒక రహస్యమైన మనిషిలా ఉన్నావు.","You're, like, a secret man."
"289","నేను మగవాడిని అనడంలో రహస్యం ఏం ఉంది?","Why's it a secret that I'm a man?"
"290","ఎందుకంటే నువ్వు ఆడవాళ్ల టోపీలు పెట్టుకుంటావు, ఇంకా నీ దగ్గర పర్సు ఉంటుంది.","Because you wear ladies' hats, and you have a purse."
"291","ఇంకా నువ్వు చాలా మంచి నెయిల్ పాలిష్ వేసుకున్నావు, అలాగే మనం రాత్రి వినోదం చేసుకుంటున్నాం.","And you're wearing some very pretty nail polish, and we're having a slumber party."
"292","అవును, ఆ మాటలో అర్థం ఉంది.","Yeah, that makes sense."
"292","నువ్వు ఆడ్రేని మోసం చేసినప్పుడు, నువ్వు నేను తనని మోసం చేయలేదు, నేను ఒక అపరిచిత మహిళతో శృంగారం చేశాను.","[chuckles] When you cheated on Audrey, did you I did not cheat, , I hooked up with a rando."
"292","దయచేసి, కాస్త గౌరవం ఇవ్వు.","Please, some respect."
"292","నన్ను క్షమించు.","[groans] Pardon me."
"292","సరే.","Yeah."
"293","నువ్వు ఒక అపరిచిత మహిళతో శృంగారం చేసినప్పుడు థాంక్యూ.",", when you hooked up with a rando Thank you."
"294","ఆ పనికి ఆడ్రే కారణం అయిందా?","did did Audrey drive you to do that?"
"295","అంటే, లగూనా హిల్ లో ఆ అపరిచిత మహిళ ఇంటికి నన్ను కారులో దిగబెట్టిందని అడుగుతున్నావా?","Like, did she drop me off at the rando's condo in Laguna Hill?"
"296","అవును.","Yeah."
"296","తను నిన్ను అక్కడికి తీసుకువెళ్లిందా?","Did she take you there?"
"296","అది చాలా బాగుంది. అంటే, అలంకారికంగా చెప్పాలంటే?","That's so nice. , you mean, like, figuratively speaking? [chuckles]"
"297","లేదు.","No."
"297","నువ్వు అలా చేసేలా ఆమె ప్రవర్తించిందా?","Did she treat you in a way that made you wanna act out?"
"298","చూడు, ఆ సమయంలో, నేను అవును అనే చెప్పి ఉండేవాడిని.","You know, at the time, I would've said yes."
"299","కానీ అది కేవలం నా చెడు ప్రవర్తనని సమర్థించుకోవడమే, తెలుసా?","[chuckles] but I was just justifying bad behavior, you know?"
"300","మేము ఎంత గొడవ పడినా, నేను అలా చేయడం చాలా తప్పు, అలాంటి తప్పు మళ్లీ చేయను.","Um, as much as we fought, it was a shitty thing to do, and I wouldn't do that again."
"301","అది నీ దాంపత్య జీవితాన్ని విడదీసింది అనుకుంటున్నావా?","Do you think it ended your marriage?"
"302","లేదు.","No."
"302","ఖచ్చితంగా లేదు.","Definitely not."
"303","మా దాంపత్య జీవితం దానికి చాలాకాలం కిందటే దెబ్బతింది.","Our marriage was doomed way before that."
"304","మాకు నిజానికి మా పెళ్లి సక్రమంగా ఉండి ఉంటే, మేము ఆ సమస్యని పరిష్కరించుకుని ఉండేవాళ్లం, తెలుసా?","If we actually If we had a better marriage, we could've worked through that, you know?"
"304","ఈ ప్రశ్నలన్నీ ఎందుకు అడుగుతున్నావు?","[inhales deeply, sighs] Why do you have all these questions?"
"304","నేను ఒక నవల రాయాలని ఆలోచిస్తున్నాను.","[breathes deeply] , I, I am thinking of writing a novel."
"304","నిజంగానా?","Really?"
"305","అది నిజంగా చాలా ఘోరమైన ఆలోచన అని ముందుగా నేనే చెబుతాను.","Let me be the first to tell you it sounds genuinely awful."
"307","దాని పేరు వచ్చేసి, బిఫోర్ అడాల్ఫ్.","It's called Before Adolf."
"308","అవును.","Yes."
"308","బాగుంది.","good."
"308","చక్కగా ఉంది.","Perfect."
"308","""ఆర్"" అంటే రాండో.","""R"" for Rando. [laughing]"
"308","గమ్మీలు మెల్లగా మత్తు ఎక్కిస్తున్నాయి.","Whoa. Gummies are starting to hit."
"308","హేయ్.","Hey."
"308","ఆ చూయింగ్ గమ్ లు మత్తెక్కిస్తాయి, యో.","Those gummies be hittin', yo."
"309","నేను కొన్ని ఫ్రైస్ తెచ్చుకుంటాను.","I'm gonna need some fries."
"309","నాకు అదే ఆలోచన ఇరవై నిమిషాల కిందట వచ్చింది.","[knocking] I had that same thought 20 minutes ago."
"310","ఏంటి?","What?"
"310","నువ్వు నాకు తరువాత థాంక్స్ చెప్పచ్చు!","You can thank me later!"
"311","రింగ్ డింగ్ డింగ్.","Ring-a-ding-ding."
"312","మార్నింగ్.","Morning."
"312","హాయ్.","[clears throat] Hi."
"313","నాకు నీ ఫోటో నచ్చింది.","[Maeve] I like your picture."
"314","గుడ్ మార్నింగ్.","[Charlie] Good morning."
"314","నీకు నిద్ర పట్టిందా?","How'd you sleep?"
"315","బాగా పడుకున్నాను.",", pretty well."
"315","మేవీ ఇంకా షెల్బీ మన గదిలోకి రెండు మూడుసార్లు వచ్చారు, కానీ, నేను ఇంకా బతికే ఉన్నాను.",", Maeve and Shelby came into our room a couple of times, but, you know [yawns] I'm still alive."
"316","నువ్వు ఇంకా విల్ రాత్రి బాగా నిద్రపోయారా?",", did you and Will have a nice night?"
"317","అవును.","Yeah."
"317","నిజానికి విల్ చాలా ఆసక్తికరమైన ఐడియా చెప్పాడు.","Actually, Will had a really interesting idea."
"318","మన గరాజ్ ని గెస్ట్ రూమ్ గా మారిస్తే ఎలా ఉంటుంది?","What if he converted the garage into a guest room?"
"320","ఏంటి?","What?"
"320","ఆ నవ్వు దేనికి?","What's so funny?"
"320","అది నేను డిజైన్ చేయగలను.","I could design it."
"321","ఆగు, నువ్వు నిజంగానే అంటున్నావా?","Wait, you're serious?"
"321","ఏంటి.","Wha."
"322","మనకి గెస్ట్ హౌస్ ఎందుకు?","What do we need a guesthouse for?"
"322","మనం ఇల్లు మారడం లేదా?","Aren't we trying to move?"
"323","అంటే, మనం కొత్త ఇంటికి వెళ్లే వరకూ అది ఉపయోగపడుతుంది కదా.","Well, it could be useful until we find a new place."
"324","అది అతిథుల కోసమే కానక్కరలేదు.","It doesn't have to be for guests."
"325","అది కేవలం అదనపు విస్తీర్ణం కోసం.","It's just extra square footage."
"325","ఆగు, అది మనకి ఎలా ఉపయోగపడుతుంది?","Wait, how will that even help us?"
"326","మన పిల్లల్లో ఒకరిని ఆ గరాజ్ లోకి పంపించలేము కదా.","It's not like we can move one of the kids into the garage."
"327","అది నా ఆఫీస్ లా వాడుకుంటాను.","I could use it as an office."
"327","ఆఫీస్ దేని కోసం?","An office for what?"
"329","సరే, అది మంచి ఆలోచనగానే కనిపిస్తోంది.","Yes, it sounds like a good plan."
"330","థాంక్యూ.","Thank you."
"331","మార్నింగ్.","Morning."
"331","మార్నింగ్.","Morning."
"332","నాకు కాఫీ వాసన వచ్చింది.","[laughs] I smell coffee."
"333","కాఫీ?","Coffee?"
"333","అవును, థాంక్యూ.","Yeah, thank you."
"333","చార్లెస్?","Charles?"
"334","చెప్పు?","[Charlie] Yes?"
"334","నేను లాయర్ ని అడగాల్సిన ప్రశ్న ఒకటి అడుగుతాను.","I have a lawyerly question for you."
"335","నేను నా వ్యాపార భాగస్వాములతో గొడవ పడుతున్నాను.","I'm in a fight with my business partners."
"336","చూడు, వాళ్లే మొదలుపెట్టారు, అంటే, నేను లేకుండా సైడు బిజినెస్ మొదలుపెట్టారు, కానీ నేను అందులో ఖచ్చితంగా భాగం కావాలి.","See, they started, like, a side business without me, and I should very much be a part of it."
"336","నేను ఏం చేయాలి?","What do I do?"
"337","అంటే, మొదటగా నువ్వు వాళ్లతో విడివిడిగా చర్చలు జరపాలి.","Um, well, the first thing you need to do is negotiate with them separately."
"338","ఆ రకంగా, నువ్వు వాళ్లని విడగొట్టి గెలవచ్చు.","That way, you can divide and conquer."
"339","ఇది నాకు నచ్చింది.","Ooh, I like that."
"340","ఇతను చాలా మేధావి.","He's good."
"341","నువ్వు ఈ మధ్యాహ్నం మాతో ఉంటావా, మనం ఎ.డి.యు. గురించి మాట్లాడుకోవచ్చు?","You wanna hang out this afternoon and chop it up about the ADU?"
"342","చార్లీకి ఆ ఐడియా నచ్చింది.","Charlie loves the idea."
"343","నిజంగానా?","Really?"
"343","నీకు మొత్తానికి అర్థమైందా?","You saw the light?"
"343","అవును.","Yep."
"343","నిజం.","Yeah."
"344","నాకు నచ్చింది.","Love it."
"344","సరే, అడియూ.","Well, adieu."
"344","అర్థమైందా?","Get it?"
"345","ఎ.డి.యు?","ADU?"
"345","ఎ.డి.యు.",", ADU."
"346","నాకు అర్థమైంది.","I do. I do."
"346","నాకు అర్థమైంది.","I do."
"346","హేయ్, మీకు అర్థమైంది.","Hey, you do get it."
"347","విల్ నా బట్టలు వేసుకున్నాడా?","Is Will wearing my clothes?"
"348","నా బట్టలు వేసుకోవడం మంచిది అంటావా?","Would you prefer he wore mine?"
"349","హేయ్, విల్, నీకు పాన్ కేకులు కావాలా?","[Sylvia] Hey, Will, you wanna get pancakes?"
"352","చూడు, ఇక్కడ రెజీ లేకుండా బిజినెస్ గురించి మాట్లాడటం నాకు ఇష్టం లేదు.","Look, I don't feel comfortable talking about business without Reggie here."
"353","బార్ ఉద్యోగిగా నీకు మొదట ఉద్యోగం ఎవరు ఇచ్చారు?","Who got you your first job as a barback?"
"354","సరే, నువ్వు ఇచ్చావు.","All right, you did."
"354","చూడు, రెజీకి డబ్బు సంపాదన గురించి తెలిసి ఉండచ్చు, నేను అతనికి డబ్బు వచ్చేలా చేయగలను, ఇంకా అతను అందులో మేధావి.","Look, Reggie might know about money, and I will give him that, and he is good at that."
"355","కానీ ఒక లిక్కర్ కంపెనీని మొదలుపెట్టాలంటే అతనికి కనీసం ఏమీ తెలియదు, కానీ నాకు అదంతా తెలుసు.","But he knows nothing about actually starting a liquor company, and I know about that."
"355","నేను నిజానికి.","I can actually."
"356","నన్ను మీతో కలుపుకొంటే మీకు ఇంకా ఎక్కువ డబ్బు వచ్చేలా చేయగలను, సరేనా?","I can get you guys more cash if you cut me into this shit, okay?"
"357","సరే.","Okay."
"357","చూడు, నేను రెజీతో మాట్లాడతాను.","Look, I'll talk to Reggie."
"357","మనం రేపటికల్లా ఏదో ఒకటి నిర్ణయించుకుందాం.","We'll set something up for tomorrow."
"358","మనం ఏదో మార్గాన్ని చూద్దాం.","We can figure something out."
"358","సంతోషమేనా?","Cool?"
"359","చాలా మంచిది.","Very cool."
"359","థాంక్యూ.","Thank you."
"359","నిజం.","Yes."
"359","మంచిదే కదా?","We good?"
"359","సరే.","Okay."
"359","అది ఇష్టం.","I love that."
"360","ఇప్పుడు, మరీ ముఖ్యంగా, మనం ఇప్పుడు తిన్నామని తెలుసు, కానీ ఆ ఉనగి ట్రక్కు ఈ రోజు తెరిచి ఉంది, నేను దాని కోసం ఎదురుచూస్తున్నాను.","Now, more importantly, I know we just ate, but that unagi truck is open today, and I'm on the wait-list."
"360","మరి ఏం చేద్దాం?","So what's up?"
"361","నా వల్ల కాదు.","I can't."
"361","నేను సిల్వియాని కలుస్తానని చెప్పాను.","I told Sylvia I'd go meet her."
"362","తను ఎలా ఉంది?","[chuckling] How is she?"
"363","ఆ మాటకి ఉద్దేశం ఏంటి?","What does that mean?"
"364","నువ్వు ఏంటి నా ఉద్దేశం లేదు, అంతా బాగానే ఉంది.",", what are you I mean Nah, it's all good."
"364","వదిలేయ్.","Never mind."
"365","""వదిలేయ్"" అంటే నీ ఉద్దేశం ఏంటి?","What do you mean, ""never mind""?"
"365","నువ్వు ఏదో అన్నావు ఏదో అర్థం వచ్చేలా చాలా స్పష్టంగా అన్నావు.","You said it like [stammers] You clearly said it with meaning."
"366","అది ఏమీ లేదు.","It's nothing."
"366","ఏంటి ఏదో ఉంది.","What It's something."
"367","అది ఏమీ లేదు.","It's not."
"367","స్పష్టంగా ఏదో ఉంది.","[stammers] It is clearly something."
"368","ఏం జరుగుతోంది?","What the fuck is going on?"
"368","సరే, చూడు, నేను చెప్పలేను.","Okay, look, I can't tell you."
"369","ఇది కేటీ నుండి వచ్చిన రహస్య సమాచారం.","This is intel from Katie."
"369","సిల్వియా ఆమె మీద నమ్మకంతో చెప్పిందట, కానీ నా ప్రియురాలి రహస్యాన్ని నీతో పంచుకోలేను.","Sylvia told her in confidence, and I can't air my baby's shit out."
"369","అది విషయం.","That is what it is."
"370","ఇప్పటికే ఆలస్యం అయింది! నువ్వు నాకు చెప్పావు కదా.","It's too late! You've already told me."
"370","నేను నీకు చెప్పలేదు.","I have not told you."
"371","నీ ప్రియురాలిని మోసం చేశావు! నేను చేయలేదు.","You've betrayed your baby! I haven't."
"372","నీ ప్రియురాలిని మోసం చేశావు.","Your baby's been betrayed."
"372","చెప్పు.","Tell me."
"372","తను మోసపోలేదు.","She hasn't."
"373","నేనే నీ ప్రియుడిని.","I'm your baby."
"374","సరే.","Okay."
"374","అలాగే, నీకు చెప్తాను.","[chuckles] All right, I'ma tell you."
"375","ఒక రాత్రి, చార్లీ తన ఆఫీసులో వేరే అమ్మాయితో కలిసి రాత్రంతా పని చేశాడు.","So the other night, Charlie was working late with some girl."
"376","అతను తాగేశాడు ఇంకా ఓహ్, దేవుడా.","He got drunk and , my God."
"376","సిల్వియాని చార్లీ మోసం చేశాడా?","Charlie cheated on Sylvia?"
"377","లేదు, వాళ్లు పైపైన శృంగారం చేసుకున్నారు.","No, they dry humped."
"378","ఏంటి?","What?"
