Index,Telugu Text,Mapped English Text
230,ఇతని పేరు విల్. తను మా కాంట్రాక్టర్. నా పేరు విల్. అవును. నేను కంట్రాక్టర్ ని.,This is Will. He's my contractor. I'm Will. Yeah. I'm a contractor.
231,బాగుంది. ఇల్లు చూడటానికి వచ్చినందుకు సంతోషం. ప్రొఫెషనల్ కాంట్రాక్టర్.,", great. Glad you came to have a look. Professional contractor."
232,"ఇతను నికెలోడియన్ ఛానెల్ లో ""వి బి జామిన్"" అనే టీవీ షోకి వ్యాఖ్యాతగా కూడా ఉన్నాడు.","And he's also the host of a TV show on Nickelodeon called ""We Be Jammin'."""
233,"ఆహ్ హా. ఓహ్, దేవుడా.","[Will] , my goodness."
234,ఇంకా రెగీ ఉపయోగించడం ద్వారా మేము పిల్లలకి ఆత్మవిశ్వాసాన్ని అలవరుస్తాము.,"And, um, we teach children to be confident using reggae."
235,దాని గురించి నేను ఎప్పుడూ వినలేదు. ఒకసారి ప్రయత్నించి చూడాలి.,", haven't heard of it. Have to check it out."
236,చార్లీ ఈ రోజు రాలేకపోయాడు. తను ఆఫీసు పనిలో బాగా తలమునకలై ఉన్నాడు.,Charlie couldn't come today. He was just too slammed at work.
237,కాబట్టి అవును. ఈ ఇల్లు చాలా అందంగా ఉంది.,[Sylvia] So Yeah. This house is gorgeous.
238,నమ్మలేకుండా ఉంది. అవును.,Unbelievable. Yeah.
239,"ఆ ""గోడలు."" అదీ అదీ అవన్నీ. అవును.","The ""buttrels."" The The All of this. Yeah."
240,ఆ ఆ చిన్న చిన్న అలంకరణలు.,"The These, , these details."
241,"ఏంటి ఇది 1926లో కట్టారా, నిజంగానా?","What The 1926, obviously?"
242,1986. నేను అదే అనబోతున్నాను.,", 1986. That's what I was gonna say."
243,దగ్గరగా వచ్చాడు. దీనికి యాభై ఏళ్ల సైకిల్ ఉంటుంది.,Close. Close. It's got the 50-year cycle. You know.
244,"కాబట్టి, ఈ ఇంటి లోపల విస్తీర్ణం.","So, the interior of the house is."
245,"మొత్తం ఆరు వేల చదరపు అడుగులు, అనుకుంట కదా? మూడు వేల ఐదు వందల చదరపు అడుగులు.","6,000 square feet, I would imagine? It is 3,500 square feet."
246,"అయ్యో, దాని గురించి నాకు తెలియదు. కానీ.","Meh, I don't know about that. , but."
247,"ఖచ్చితమేనా? ఓహ్, అవును.","You sure? , yeah. [chuckles]"
248,ఒకసారి చూద్దామా? నేను చూసి అంచనా వేస్తాను.,Why don't we check that? I'll eyeball it.
249,"అలాగే. మొత్తం కలిపి ఆరు వేలు. సరే, మనం చూద్దాం.","Yeah. The lot is 6,000. Yeah, we'll eyeball it."
250,"అయితే, ఈ ఇంటి వైశాల్యం ఆరు వేలు అని చెప్పచ్చు.","So, it presents as a 6K there."
251,"లోపలికి వచ్చి చూడండి. మేము నాలుగోసారి ఇలా, బహుశా చివరిసారి, ఇంటిని చూడబోతున్నాం. రండి! దేవుడిని స్తుతించండి.","Come on in and see it. We're gonna do our fourth, and hopefully final, walk-through. [laughing] Come on! [Will] Praise Jah."
252,ఇది చూడండి. అవును.,[Will] Look at this. [chuckles] [Diane] Yeah.
253,"ఇక్కడ ఏడు చదరంగం బోర్డులు ఉన్నాయి, ఇవి దొరకడం కష్టం. ఇప్పటికి కూడా.","[Will] And you got seven chess boards, which is not easy to find. Even now."
254,"కాబట్టి, నువ్వు స్పష్టంగా ఉండు, ఇది మొత్తం మళ్లీ బాగు చేయాలి. అవును.","So, keep your mind clear, this is a whole remodel. Yes."
255,వావ్.,Wow.
256,అవును. ఇది బహుశా ప్రవేశ గది కావచ్చు.,Yes. Yes. This could be the foyer or.
257,అవును. మంచి ఎత్తయిన సీలింగ్ ఉంది.,Yeah. Nice high ceilings.
258,"చాలా ఎత్తు, చాలా విశాలం.","[Diane] Very high, very spacious."
259,ఇది చేతికి కూడా అందుతోంది. గొప్ప ధ్వని వ్యవస్థ. అవును.,Can barely touch 'em. great acoustics. Yeah.
260,"అవును, గొప్ప ధ్వని వ్యవస్థ. అవును, ఆహ్ హా.","Yeah, great acoustics. [Diane] Yeah."
261,"ఇంకా ఇక్కడ ఒక స్కూలు వ్యవస్థ ఉండేది. సేఫ్టీ గనుక ముఖ్యం అనుకుంటే ఇక్కడ ఇనుప కంచెలు, ర్యాంపులు చాలా ఉన్నాయి. ఇది చూడు. పని చేస్తుందా? అవును, అది.","And it's in a school system here. [all laughing] Lots of railings and ramps if safety is your thing. [gasps] Look at this. Does this work? [Diane] Yeah, and."
263,ఇది పని చేస్తోంది!,It does! It works. [laughs]
264,"దయచేసి, దీన్ని మళ్లీ మొదట ఉన్నట్లుగానే పెట్టేయవా?","Could you actually, , return that to its starting position, please?"
266,థాంక్యూ. చాలా థాంక్స్.,Thank you. Thank you so much.
267,ఇది ఏంటి? మెడిక్. మెడి.,What's this? [alarm blares] [warning announcer] Medic. Medic. Medic. Medic. Medic. Medic. Medi.
268,"దేవుడా. అందరికీ ఆ బటన్ అంటే ఇష్టం. కానీ మీకు ఒక విషయం తెలుసా? మంచి సంగతి ఏమిటంటే, సీలింగ్ లో వైరింగ్ ఇప్పటికే ఉంది కాబట్టి, మీరు చక్కని సౌండ్ సిస్టమ్ పెట్టుకోవచ్చు.","[Sylvia] Jesus Christ. Whoa. [alarm stops] Everybody loves that button. [chuckling] But you know what? The good thing is, with the wiring in the ceiling, you could just put in a sound system."
269,"ఓహ్, అవును. మొత్తం ఇల్లంతా.",", yeah. throughout the whole."
270,"అది మంచి ఐడియా. లేదు, కాదు అదీ, మనం ఈ సామాన్లు అన్నీ బయటపడేయాలి. అవును, ఇది పని చేస్తోంది.","That is a good idea. No, not , yes, we've got to clear all this stuff out. Well, that works."
271,"అవును, అదే అనుకుంటా. దేవుడా ఇది నీకు సరిపోయింది.",Yeah [chuckles] I guess so. My goodne That suits you. [chuckles]
272,నేను ఇది కేవలం ఇది నాకు పట్టదు.,", I would just, um I wouldn't sit in that."
273,దాన్ని కనీసం వద్దు దానితో జాగ్రత్త. వద్దు.,Don't even Don't Be careful there. Do.
274,"ఓహ్, లేదు. నేను ఆ పని చేయను. ఏంటి నాకు బాగానే ఉంది. చిన్న ఉయ్యాలలా ఉంది.",", no, no. I wouldn't do that. What I'm good. It's like a little hammock."
275,"అయితే, నువ్వు కాంట్రాక్టర్ వా? నువ్వు ఇంక లేవచ్చు.","So, So, you're the contractor? You got it. [chuckles]"
276,"అవును, నేను దాదాపు పదేళ్లుగా ""కాంట్రాక్ట్ పనులు"" చేస్తున్నాను.","Yes, I've been ""contractoring"" for, , over a decade now."
277,మరి ఇన్ని సంవత్సరాలలో మనం ఎప్పుడూ తారసపడలేదు.,[Diane] And we've never crossed paths in all that time. [chuckles]
278,"మనం కలిశాం, అనుకుంటా. మీకు నేను గుర్తుండకపోవచ్చు.",", I think we have, actually. You just don't remember me."
279,నేను మామూలుగా గుర్తుంచుకుంటానే. లేదు. అవును. ఆహ్ హా.,[Diane] I think I would remember. No. [Sylvia chuckling] [Diane] Yeah.
281,"అవును, ఇది నాకు ఇష్టమైన గది. వావ్.","Yeah, so this is my favorite room. Wow."
282,ఇది నిజంగా ఈస్ట్ కోస్ట్ తరహా గదిని గుర్తు చేస్తుంది.,It's got a real East Coast kind of vibe about it.
283,"అవును, కొద్దిగా వలసవాదుల ధర్మశాల, కేప్ కాడ్ శవాల గది గుర్తొస్తోంది.","Yeah, sort of colonial hospice, Cape Cod mortuary."
284,"అవును, నేను ఆ గదిని కూలగొట్టి పెద్ద డైనింగ్ రూమ్ గా మార్చబోతున్నాను ఇందులో మేము కాలక్షేపం చేస్తాం, ఇంకా అవును. మంచిది. చాలా బాగుంది.","Yeah, I'm gonna knock that wall down and make this the big dining room where we can entertain, and Yeah. Nice. Very cool. Very cool."
285,ఈ గదిలో ఎవరో చనిపోయారు అని నీకు అనిపించడం లేదా?,Does it feel to you like someone has died in this room?
286,ఎందుకంటే ఇక్కడ ఎవరో మరణించారని నాకు అనిపిస్తోంది.,'Cause it feels to me like someone has died in here.
287,అది నాకు సంబంధం లేదు. ఈ గదిలో కాదు. అవును.,It's irrelevant. Not in this room. Yep.
288,"సరే. ఈ సామాన్లు అన్నీ ఈ ఇంటితో పాటు వస్తాయా, లేదా ఇంటి యజమాని వీటిని ఇంకొక చోటుకి తీసుకుపోతారా?","All right. Does all this stuff come with the place, or do the owners, , plan on taking it with them into the next realm?"
289,"ఇంక ఆపుతావా? దయచేసి ఇంక ఆపేయ్. నీకు ఇది సరదాగా ఉందని తెలుసు, కానీ నేను.","Can you just stop? Just stop, please. I know you're having fun, but I."
290,"ఇంక చాలు. సరే, సారీ.","Enough. Okay, I'm sorry."
291,సరిగ్గా చెప్పావు. చాలా ఎక్కువైంది. సరిగ్గా చెప్పావు.,You're right. [stammers] It's too much. You're right.
292,థాంక్యూ. థాంక్యూ. నా క్షమాపణలు. ఈ చెక్క చాలా చక్కగా ఉంది.,Thank you. Thank you. I apologize. The wood is very nice.
293,"ఇది నిజమైన చెక్క కాదు. ఓహ్, అయితే, బాగుంది.",", that's not real wood. , well, great."
294,ఇది సైమన్ గది అవుతుంది. ఇది చిన్న కిచెన్ చేసుకోవచ్చు.,"And this would be Simon's room. , it's got a little kitchen."
295,ప్రతి పిల్లవాడి కల ఇది.,Every boy's dream.
296,థాంక్యూ.,Thank you.
297,ఇది ఫ్రాన్సిస్ గది అవుతుంది. దీనిలో ఒక పెద్ద సైజు ఫ్రిడ్జ్ ఉంది.,This is Frances's. [Will] This one has a full-size fridge.
298,ఇందులో పళ్లు ఇంకా రక్తం ఉన్నాయి.,[groans] There's teeth and blood in here.
299,"కానీ నేను దీనిని ఇక్కడి నుండి బయటకు పంపేయగలను, పెద్ద సమస్య కాదు. సులభం.","But, um, I could contractor that right out of here, no problem. Easy."
300,"అవును, అది బయటపడేయడం తేలికే. అవును.","Yeah, that's easy to deal with. [laughs] [Will] Yeah."
301,ఇంకా ఇది మేవీ గది అవుతుంది. ఇంకో చిన్న కిచెన్.,"And this would be Maeve's room. , another little kitchen."
302,ఏంటి ఈ చెత్త?,[gasps] What the fuck?
304,"నువ్వు అది చూశావు, కదా? మీరు అది చూశారా? గాలి. కేవలం గాలి వల్ల.","You saw that, right? You guys saw that? Drafts. Just drafts."
305,అలా అంతకుముందు జరిగిందా?,That's happened before?
306,మనం పార్లర్ ని చూసి వద్దాం రండి.,Let's check out the parlor.
307,అది గాలి వల్ల కాదు.,[whispers] That was not a draft.
308,"నా ఉద్దేశం, పిల్లలు తప్పకుండా ఇష్టపడతారు.","I mean, the kids will love that."
309,ఏంటి ఇష్టపడతారు?,Love what?
310,నువ్వు దేని గురించి మాట్లాడుతున్నావు?,What are you talking about?
311,ఇంకా ఇది మా బెడ్ రూమ్ అవుతుంది. ప్రధానమైన పడక గది.,"[sighing] And this would be our bedroom. Ooh, the primary."
312,"అవును, ఇంకా తప్పకుండా, మనం ఈ బెడ్ రూమ్ కీ, టాయిలెట్ కీ మధ్య ఒక గోడ కట్టించాలి.","Yeah, and obviously, you know, we would put up a wall between the toilet and the bedroom."
313,"ఇంకా ఈ కిచెన్ సామాన్లు, ఐవి సామగ్రి, ఇంకా రబ్బరు కర్టెన్లు ఇంకా రబ్బరు కర్టెన్ ర్యాకులు తీసేయించాలి, ఇంకా ఆ పట్టాలు, ఆ సేఫ్టీ బార్ లు, ఇంకా.","And we'd move the kitchenette, and the IV rack, and the rubber curtain, and the rubber curtain rack, and the rails, and the safety bars, and"
314,"ఇంకా, మనం ఇందులో కొన్ని కిటీకీలు పెట్టుకోవాలి.","Yeah, and then we'd just put a few windows here."
315,"ఓహ్, అలాగే. ఎలాగైనా సరే. అది తేలికే. ఆ గోడని కాస్త పగులగొడితే చాలు.",", yeah. somehow. , that's easy. You just blow right through that wall."
316,అది వెలుపలి గోడ కాదు.,That is not an exterior wall.
317,ఇది చూడు. మెడిక్. దేవుడా! సారీ.,Look at this. [alarm blares] [warning announcer] Medic. Medic. Jesus! Sorry. Sorry.
318,మెడిక్. నువ్వు దాన్ని రెండుసార్లు నొక్కాలి.,Medic. Medic. Medic. You wanna press it twice.
319,మెడిక్. మెడి నువ్వు రెండుసార్లు నొక్కాలి. ఇది.,Medic. Medic. Me You wanna press it twice. It's.
320,ఇందాక బటన్ కంటే ఇది వేరేలా ఉంది. అవును.,Looks different from the other button. Yeah. [chuckles]
321,బాగుంది.,Cool.
322,ఇక్కడ మల విసర్జన కుర్చీ ఉంది. అవును.,Got a poo chair. [chuckles] Yeah.
323,దీనితో వస్తుంది. అవును. సరే.,Comes with. Yeah. Yeah.
324,"అలాగే. అవును, నేను కేవలం.","All right. Yeah, I just."
325,దాన్ని సరి చేయాలి.,Fix it up.
327,దయచేసి దాన్ని ఏమీ చేయకు. నాకు నిజంగా చూడాలని ఉంది.,Please don't get in that thing. I really want to.
328,"దయచేసి విను. నిన్ను వేడుకుంటాను. నేను నిజంగా, నిజంగా చూడాలి.","Please. I'm begging you. I really, really want to."
329,"ఓహ్, బాబు.",", man."
330,చార్లీ ఈ ఇంటి గురించి ఏం అనుకుంటున్నాడు?,"What does, What does Charlie think of this place?"
331,తనకి ఈ ఇల్లు చాలా నచ్చింది. సరే.,He loves it. Yeah.
332,"కానీ ఈ సమయంలో, మేము కొనగల స్తోమత ఉన్న ఏ పెద్ద ఇల్లయినా తను ఇష్టపడతాడు.","But at this point, he would love anything that was bigger and that we could afford."
333,వీలైతే పాడుబడిన బ్లాక్ బస్టర్ దుకాణంలోకి కూడా మారేలా ఉన్నాడు.,He'd move into an abandoned Blockbuster if he could.
334,"దురదృష్టవశాత్తూ, అవన్నీ ఇప్పుడు ఆరోగ్య ఉత్పత్తుల దుకాణాలు అయిపోయాయి.","Those are all GNCs now, unfortunately."
335,కానీ నీతో నిజాయితీగా ఒక మాట చెప్పనా?,"But, , can I be honest with you?"
336,"దయచేసి చెప్పద్దు, నీ సహజమైన తెలివి ఇంకా చార్మ్ కే కట్టుబడి ఉండు.","No, please, stick to your usual tact and charm."
337,"సరే, ఈ ఇల్లు ఒక పీడకల.","Okay, this place, , is a nightmare."
338,ఇంకా ఇంత ఘోరంగా ఉన్న దీనిని ఏ మాత్రం కాస్త మంచిగా మార్చాలన్నా చాలా డబ్బు ఖర్చు అవుతుంది.,And it will cost so much money to make this anything other than something that is terrible.
339,మీరు పూర్తిగా తయారుగా ఉన్న ఇంట్లోకి ఎందుకు మారకూడదు?,"Why don't you move into somewhere more turnkey, you know?"
340,చార్లీ ఒక లాయర్ కదా?,Isn't-Isn't Charlie a lawyer?
341,"అవును, కానీ మాకు ముగ్గురు పిల్లలు ఉన్నారు, ఒక్క సంపాదనే ఉంది.",", yeah, but we have three kids and one income."
342,ఇంకా మేము అమెరికాలోనే అత్యంత ఖరీదైన రెండో నగరంలో నివసిస్తున్నాం.,And we live in the second most expensive city in America.
343,కాబట్టి ఊరికే కాలక్షేపం చేయడం ఆపి ఒక ఉద్యోగం సంపాదించు.,So stop mooching and get a job.
344,"నేను పదమూడు సంవత్సరాలుగా ఉద్యోగం చేయడం లేదు, నా పిల్లల్ని పెంచుతున్నాను.","I've been out of the workforce for 13 years, raising my children."
345,"నేను ఊరికే అలా ""ఉద్యోగం సంపాదించ"" లేను.","I can't just ""get a job."""
346,"జిప్ రిక్రూటర్ లో నీ పేరు నమోదు చేయిస్తాను, సరేనా? ఈ భూమి మీద అత్యంత బుద్ధిహీనులకి కూడా ఉద్యోగాలు ఉన్నాయి. నీకు కూడా ఒక ఉద్యోగం వస్తుంది.","I'll sign you up for ZipRecruiter, okay? [sighs] Some of the dumbest motherfuckers on Earth have jobs. You can get a job."
347,"చూడు, మేము ఏదైనా కొనగల పెద్ద ఇల్లు ఉంది అంటే, అది ఇదే.","Look, if we want to get a bigger house, this is what we can afford."
348,"కాబట్టి, నేను ఎంత కష్టమైనా పడి దీన్ని బాగు చేసుకోవాలి.","So, I'm just gonna roll up my sleeves and fix this thing up."
349,"అందుకు కొన్ని సంవత్సరాలు పట్టచ్చు, మేము అప్పుడే ఈ ఇంట్లోకి మారతాము.","It'll take a few years, and then we'll move in."
350,"అవును, కొన్ని సంవత్సరాలు, ఇంకా కొన్ని మరణాలు.","Yeah, a few years, a few crucifixes."
351,"విను, మన జీవితాలు వేరు, విల్. అది వాస్తవం, సరేనా?","Listen, we live very different lives, Will. That's the fact, okay?"
352,నువ్వు నీ పిచ్చి టోపీ పెట్టుకుని ఏం చేయాలి అనుకుంటే అది చేయగలవు ఇంకా ఎలా కావాలంటే అలా ఉండగలవు. ఒక తల్లిగా ఉండటం అంటే మొదటగా మనకి ఇష్టం లేని చాలా పనులు చేయాల్సి ఉంటుంది.,You can do whatever you want and go wherever you want with your crazy hats and whatever. [chuckles] Being a mom is basically doing a lot of things you don't wanna do.
353,"నువ్వు ఒక రోబోలా మాట్లాడుతున్నావు, సరేనా?","You sound like a robot, okay?"
354,ఇవి ఏవీ శిలాక్షరాలతో రాసిన నియమాలు కావు. ఈ చెత్త ఇంటిని కొనను అని చెప్పు.,Those are not written rules. Just bail on this motherfucker.
355,ఏంటి? అవును.,What? Yeah.
356,చార్లీ ఈ ఇంట్లోకి మారాలి అనుకుంటున్నాడు.,Charlie wants to move.
357,"పిల్లలు పెద్దవాళ్లు అవుతున్నారు, అందుకు వాళ్లకి కాస్త విశాలమైన గదులు కావాలి.","And the kids are getting older, and they need more space."
358,నీకు దీనిలో ఉండాలని ఉందా?,Do you wanna live here?
359,నాకు ఇక్కడ ఉండాలని నిజంగానే లేదు. నువ్వు ఏం మాట్లాడుతున్నావు?,Of course I don't wanna fucking live here. What are you talking about?
360,వద్దు. నాకు ఇష్టం లేదు. ఇది ఇది ఒక దెయ్యాల కొంప.,No. I don't. I It's a haunted nightmare.
361,"అయితే, మనం ఇక్కడ నుండి బయటపడి, పవిత్రమైన జలంతో శుద్ధి చేసుకుని, వెళ్లి చార్లీతో ఈ ఇంట్లోకి మారడం లేదని చెప్పేయచ్చు కదా?","Well, then why don't we get out of here, douse ourselves in holy water, and tell Charlie that you are not moving into this place?"
362,నేను చార్లీకి ఎప్పుడు చెబుతానంటే నువ్వు ఆడ్రే ఇంటికి వెళ్లి నీ సామాన్లు తీసుకుని పూర్తిగా తెగతెంపులు చేసుకున్నప్పుడు.,I'll tell Charlie if you go to Audrey's place and get your stuff and just make a clean break.
363,ఇది ఒక ఎమోషనల్ బెదిరింపు.,This is emotional blackmail.
364,నేను నీ గురించి ఆలోచిస్తున్నందుకు నాకు ఇష్టం లేని పనిని చేయమంటూ బలవంతం చేస్తున్నావా? నీ గురించి నేనూ ఆలోచిస్తాను.,Because I care about you you're gonna force me to do a thing I don't wanna do? I care more about you.
365,నాకు ఆ విషయం తెలియదు. నువ్వు ఆమెతో తెగతెంపులు చేసుకుని బయటపడాలి. నాకు ఆ విషయం తెలియదు.,I don't know about that. You need to get out of that relationship. I don't know about that.
366,నువ్వు ఆ అమ్మాయి ఇంటి నుండి బయటకు వచ్చేయాలి. నీకు ఒక విషయం తెలుసా?,You need to get out of that girl's house. You know what?
367,నువ్వు సవాలు విసిరావు. నీ తప్పుని కప్పిపుచ్చుకుంటున్నావు.,You're fucking on. Calling your shit.
368,నిజంగానా? నేను ఆ పని చేస్తాను. అవును.,Really? I'll do it. Yes.
369,"ఇప్పుడు, దీని విషయం చెప్పేయ్. చెప్పు. నిజంగానా?","Now, pull the plug. Yes. Really?"
370,నీకు ఈ ఇల్లు నచ్చలేదని ఆ భయంకరమైన మహిళకి చెప్పు.,Tell the scary lady you don't wanna live here.
371,అయితే నేను ఇప్పుడు ఆ పని చేయాలా? నువ్వు చెప్పాలి. ఇప్పుడే. వాళ్లు వస్తున్నారు.,So now I have to do it? You do. Right now. They're coming.
372,మనం సవాలు చేశాం. ఒప్పుకున్నాం. నేను ఎలా చెప్పగలను.,We're on. We did it. We made the deal. How I'm supposed.
373,వెళ్లు. చెప్పేయి. వెంటనే వెళ్లు. బాగా భయంగా ఉంది.,Go. Say it. Just go. I'm too scared.
374,చెప్పేయ్. నువ్వు చెప్పగలవా?,Say it. Could you say it?
375,"సరే, అందరూ వినండి.","All right, everybody."
376,ఇక పత్రాలు చూసే సమయం వచ్చింది.,It's paperwork time. [Sylvia]
377,"నాకు తెలుసు, నాకు తెలుసు, పత్రాల పని అంటే అందరికీ చిరాకే. కానీ నేను దాన్ని సరదాగా వేగంగా చేయిస్తాను.","I know, I know, everybody hates paperwork. But I will make it fun and fast."
378,మనం నీ పేరు సరిగ్గా ఇక్కడ నమోదు చేస్తే.,We're just gonna get your name right th !
379,"చాలా సారీ, నేను అంటే నేను ఈ పని చేయలేను.","I'm so sorry, I just [groans] I can't do it."
380,నువ్వు నాతో హాస్యం ఆడుతున్నావేమో. నేను కేవలం చాలా సారీ.,You got to be kidding me. I'm just I'm s.
381,నన్ను వదిలేస్తావు. ఖచ్చితంగా వదిలేస్తావు. నాకు తెలుసు.,I'm fired. I'm definitely fired. I know.
382,"నిజం మాట్లాడుకుందాం. ఈ ఇల్లు ఘోరంగా ఉంది, సరేనా?","Let's be honest. This place is terrible, okay?"
383,"నా ఉద్దేశం, ఇది నిజంగా చెత్త కొంపలా ఉంది.","I mean, it's a real shitburger."
384,ఇది మా నాన్న ఇల్లు.,It was my dad's. [Will]
385,చాలా సారీ.,I'm so sorry.
386,"ఓహ్, దేవుడా!",", my God! Whoo!"
387,నాకు చాలా హాయిగా ఉంది.,", I feel so much better. [chuckles]"
388,నేను నా సవాలుని పూర్తి చేయను. నా పని చేయద్దు. నాకు ఇష్టం లేదు.,I'm not doing mine. Let's not do mine. I don't wanna do it.
389,"దానికి బదులు ఐస్ క్రీమ్ తిందాం, సరేనా? వద్దు.","Let's get ice cream instead, okay? No."
390,నీకు ఐస్ క్రీమ్ కొనిస్తాను. మనం నీ పని చేయడానికి వెళ్తున్నాం.,I'll buy you ice cream. We are going to do your thing.
391,నాకు చేయాలని లేదు. లేదు. అసలు కుదరదు.,I don't want to. No. No. Absolutely not.
392,ఇలా చూడు. దయచేసి విను. ప్లీజ్. ఖచ్చితంగా కుదరదు.,"Come on, please. Please. Absolutely not."
393,మనం వెళ్తున్నాం. ఇంక తెగిపోతుంది.,We are going. We are going. It's so final.
394,"ఒకసారి నా సామాన్లు బయటకు తెచ్చేస్తే, నేను మళ్లీ ఆ ఇంట్లోకి అడుగుపెట్టలేను, ఆ ఆలోచనే నాకు ఇష్టం ఉండదు. విల్, మనం వెళ్తున్నాం.","Once I take my stuff out, I will never step foot in that house again, and I hate thinking of that. Will, we're going."
395,మనం ఆ పని చేస్తున్నాం. నీకు హాయిగా ఉంటుంది.,We're doing it. You're gonna feel good.
396,"ఓహ్, చెత్త. అంతా బాగానే ఉంటుంది.",", fuck. [breathes heavily] It's gonna be good. Whoo!"
397,తను ఇంట్లో లేదు. ఇది జరగకూడదు అనిపిస్తోంది. వెళదాం పద.,She's not home. Looks like it's not meant to be. Let's go.
398,మనం అలా పక్కకి వెళ్లి చూద్దాం. పద.,Let's go around the side. Come on.
399,హలో?,Hello?
400,"ఓహ్, దేవుడా.","[Will gasps] , my God."
401,అదిగో గెండాల్ఫ్.,It's Gandalf.
403,దాన్ని చూడు. అది బలహీనంగా ఉంది.,Look at him. He looks miserable.
404,అది చాలా బాధలో ఉంది. చాలా విచారం. అవును. నిన్నే చూస్తోంది.,[Will] He looks so dejected. So sad. Yeah. [gasps] He sees you.
405,హాయ్. అది చూసింది. చూడు. హాయ్.,Hi. Hi. Hi. Aw. [gasps] He does. Look. Hi.
406,హాయ్. దాని ముఖంలో వెలుగు చూడు.,Hi. He just lit up.
407,ఇది చాలా ముద్దుగా ఉంది దాని ప్రపర్తన మొత్తం మారిపోయింది.,"Aw, he's so His whole demeanor just shifted."
408,హాయ్. దాని మొహం లైటులా వెలిగిపోతోంది.,[Sylvia] Hi. He lit up like a light.
409,"హాయ్, బుజ్జి మిత్రమా. ఆమె ఇంట్లో లేదు.","Hi, little buddy. She's not home."
410,తనకి ఫోన్ చేసి నీ సామాన్లు తీసుకువెళ్లడానికి ఏ టైమ్ కుదురుతుందో అడుగు.,Call her and figure out a time to get your stuff.
411,సరేనా? వెళదాం పద. లేదు. మనం ఇప్పుడే చేయాలి.,"Okay? Let's go. No, no. We gotta do it now."
412,నాకు ధైర్యం సరిపోవడం లేదు. నాకు నీ సాయం కావాలి.,I'm gonna lose my nerve. I need you for support.
413,"మనం ఇప్పుడే ఆ పని చేద్దాం, సరేనా? అలాగే, ఎలా?","Let's do it right now, okay? All right [stammers] how?"
414,నువ్వు చేతులు కాళ్లతో పాకుతూ ఈ కుక్క తలుపు ద్వారా లోపలికెళ్లు.,"You gotta get on all fours, climb through this dog door."
415,ఏంటి? లేదు. నువ్వు చేయాలి.,What? No. You gotta do it.
416,అది ఒక్కటే మార్గం. నువ్వు చేసేయ్.,It's the only way. You do it.
417,నేను పట్టను. ప్రయత్నించాను. నమ్ము. ఇలా చూడు.,"I won't fit, I've tried. Trust me. Come on."
418,"చాలా, చాలా సన్నగా ఉండి ఫిట్ గా తేలికగా ఉండాలి.","You gotta be very, very slender and fit and flexible."
419,"మొత్తంగా చిన్న తుంటి, పొడుగు కాళ్లు ఉండాలి.","Overall small, long torso, long legs. Ooh."
420,నువ్వు ఏం చేస్తున్నావో నాకు తెలుసు. చాలా సన్నగా ఉండాలి. నాకు నచ్చింది. సరే. మంచిది. ఈ కుక్క తలుపు నుండి వెళ్లు.,"I know what you're doing. Very narrow. , I like it. I like it. Okay. Good. Get through that doggy door."
421,అలాగే. నేను ఇది చేయగలను.,All right. I can do this.
422,త్వరగా.,"[Will] Hurry, hurry."
423,నా పిరుదుల వైపు చూడకు లేదంటే అవి నిన్ను ఆకర్షించేస్తాయి.,Don't look at my ass unless you want to get hypnotized.
424,"పూర్తి మర్యాద కొద్దీ, నేను చూడను.","With all due respect, I do not."
425,ముందు వెళ్లు. పద.,Just go. Come on.
426,చాలా చక్కగా వెళ్లావు. బాగుంది. అవును.,Very graceful. Nice. [Sylvia] Yes.
427,ఇలా చూడు. నీలో ఆ సత్తా ఉంది. నిజం. బాగుంది.,"Look at that. Whoo! [Will] You got it. Yes. Good. Good, good."
428,బాగుంది. ఇప్పుడు తలుపు తీయి.,Nice. Get the door. Get the door. Get the door.
429,బాగుంది. చక్కగా చేశావు. ఇదిగో. అవును. లోపలికి రా.,Nice. Good job. Here. Yes. Come on.
430,ఈ వైపు. సరే.,[Will] This way. [Sylvia] Yeah.
431,"విల్, ఏం చేస్తున్నావు?",", Will, what are you doing?"
432,"ఆడ్రే, నువ్వు ఇంట్లోనే ఉన్నావు.","Audrey, you're you're home. [sighs]"
433,"విల్, ఇది నీ ఇల్లు అని నాకు చెప్పావు. కానీ ఇప్పుడు నువ్వు ఏం చేస్తున్నావు?","Will, you told me that this was your house. What are you doing?"
434,నువ్వు ఏం చేస్తున్నావు? సిల్వియా.,What What are you doing? [Audrey] Sylvi.
435,"లేదు, నేను ఏం చేయలేదు. ఏంటి సిల్వియా, ఏమీ తెలియనట్లు నటించకు.","No, I didn't. Wh Sylvia, don't play dumb."
436,నువ్వు ఆ కుక్క తలుపు నుండి పాకడం సెక్యూరిటీ కెమెరాలో నేను చూశాను.,I saw you crawl through the doggy door on the security camera.
437,ఆ చెత్త సెక్యూరిటీ కెమెరా ఉందని నువ్వు నాకు చెప్పలేదు.,You didn't tell me that you had a fucking security camera.
438,మాకు సెక్యూరిటీ కెమెరా ఉందని తెలిస్తే నువ్వు చేసేదానివి కాదు కదా.,You wouldn't have done that if you knew we did.
