"Index","Telugu Text","Mapped English Text"
"234","దూకండి! విమానం నుండి బయటకి దూకండి! దూకండి!","Bail out! Abandon ship! Bail out!"
"235","విమానం విడిచి దూకేయమని అన్నావా?","Did you say abandon ship?"
"235","అవును, డామిట్!","Yes, goddamn it!"
"236","శత్రువుల మీద దాడి చేసి అప్పుడు దూకేయండి!","Destroy the order and then bail!"
"237","బాంబార్డియర్ కి పైలెట్ సందేశం.","Pilot to bombardier."
"237","బాంబ్ బే తలుపులు తెరువు!","Open the bomb bay doors!"
"238","విన్నాను.","Roger."
"239","లోర్చ్, మొత్తం బాంబులు అన్నీ కిందికి వదిలేయ్.","Lorch, drop all the bombs."
"240","కిందిభాగం గన్నర్ నుండి సిబ్బందికి సందేశం.","Ball turret to crew."
"240","నేను ఇరుక్కుపోయాను.","I'm stuck."
"241","నేను ఇందులోంచి బయటపడలేకపోతున్నాను.","I can't get out of the turret."
"241","నువ్వు ఇరుక్కుపోయానంటే నీ ఉద్దేశం ఏంటి?","What do you mean you can't get out?"
"242","ఎలివేషన్ క్లచ్ పట్టేసింది.","The elevation clutch is jammed."
"243","అది ఊడిరావడం లేదు.","It won't crank."
"244","క్విన్! నన్ను కాపాడాలి.","Quinn! Help me out."
"245","క్విన్, రా.","Quinn, come on."
"245","నాకు సాయం చేయి, బాబు.","Help me, man."
"245","బలంగా నెట్టు!","Push!"
"246","మూడు లెక్కపెట్టగానే లాగు.","Pull on the count of three."
"247","ప్రయత్నిస్తున్నా! ఒకటి, రెండు, మూడు.","Trying! One, two, three."
"248","తోయి!","Come on!"
"249","నెట్టు. బేబీ ఫేస్! నాకు సాయం చేయి!","Push, Baby Face! Help me!"
"250","ఇలా రా, క్విన్! ప్లీజ్!","Come on, Quinn! Please!"
"251","ఇలా రా, నన్ను ఇక్కడ నుండి విడిపించు.","Come on, get me out of here."
"251","ప్లీజ్!","Please!"
"252","సారీ.","I'm sorry."
"253","నీ ఉద్దేశం ఏంటి?","What do you mean?"
"253","వద్దు!","No!"
"254","వద్దు! లేదు!","No!"
"255","తిరిగి రా, క్విన్! క్విన్, ప్లీజ్!","Come back, Quinn! Quinn, please!"
"256","నేను రాలేను.","I can't."
"256","నన్ను దీని నుంచి బయటపడేయ్!","Get me out of this thing!"
"257","సాయం చేయి!","Help!"
"258","నేను చేయలేను.","I can't."
"259","నన్ను బయటకి లాగు! ప్లీజ్! క్విన్!","Get me out! Please! Quinn!"
"260","సారీ, బేబీ ఫేస్.","I'm sorry, Baby Face."
"260","సారీ.","I'm sorry."
"260","వద్దు! వద్దు! వద్దు!","No! No!"
"261","వెనుక భాగం నుండి లీడ్ పైలెట్ కి సందేశం.","Tail to lead pilot."
"261","మన రెండో విమానం నాశనం అయిపోయింది.","Our whole second element is gone."
"262","దేవుడా.","Jesus."
"262","విన్నాం, టెయిల్.","Roger, tail."
"263","మనం 418వ బృందంతో చేరాలి.","We need to join the 418th."
"264","రెడ్మీట్ లీడ్ నుండి రెడ్మీట్ స్క్వాడ్రన్ కి సందేశం, మేము పేసర్ కి చేరువ అవుతున్నాం.","Redmeat Lead to Redmeat Squadron, we're joining up with Pacer."
"265","అది విన్నాం, రెడ్మీట్ లీడ్.","Roger that, Redmeat Lead."
"265","మనం వేగం పెంచుదాం.","Let's power up."
"266","మనం ఎగువగా ఎగిరి 418వ బృందం నుండి కొద్దిగా రక్షణ పొందుదాం.","We're gonna climb and get some protection with the 418th."
"267","కమాండ్ పైలెట్ కి వెనుక భాగం నుండి సందేశం, 350వ బృందంలో వెనుకభాగం విమానాలు నేలకూలాయి.","Tail to command pilot, the whole last element of the 350th is gone."
"268","మిగతా విమానాలు మనతో చేరడానికి ప్రయత్నిస్తున్నాయి.","The rest are trying to join us."
"269","విన్నాం.","Roger."
"270","ఇలా రా.","Come on."
"271","సర్.","Sir."
"272","జర్మన్ వాయుసేనకి సంబంధించి బెల్జియంలోని ప్రతి స్థావరంలో విమానాలన్నీ టేకాఫ్ అయ్యాయి.","Every Luftwaffe base in Belgium's been scrambled."
"273","మనం దాడులు ప్రారంభించే ప్రదేశానికి ఇంకా మూడు గంటల దూరంలో ఉన్నాం.","And we're still more than three hours away from the IP."
"275","రాకెట్లు దూసుకొస్తున్నాయి.","Rockets incoming."
"275","ఎడమ వైపు దిగువ నుండి!","Seven o'clock!"
"276","దేవుడా!","Christ!"
"277","స్మిత్, పలుకు!","Smith, report!"
"278","స్మిత్! స్మిత్, బదులివ్వు!","Smith! Smith, report!"
"279","స్మిత్ గాయపడ్డాడు.","Smith is down."
"279","అతను ఊపిరి తీసుకోవడం లేదు.","He's not breathing."
"280","క్లెవెన్ కి మధ్య భాగం నుండి సందేశం.","Waist to Cleven."
"280","స్మిత్ మరణించాడు, సర్.","Smith is dead, sir."
"281","ఫైటర్లు, ఎగువన ఎడమ వైపు ఉన్నారు!","Fighters, 11:00 high!"
"282","చెత్తవెధవ!","Son of a bitch!"
"283","బాగానే ఉన్నావా?","You okay?"
"283","ఉన్నా.","Yeah."
"284","అయితే తిరిగి వచ్చి నీ గన్ ని అందుకో.","Then get back up there and man your gun."
"285","మెయిన్ ఎలక్ట్రికల్ ప్యానెల్ దెబ్బతింది.","Main electrical panel's been hit."
"286","ఎంతగా పాడయింది?","How bad is it?"
"286","జనరేటర్ ఆగిపోయింది.","Generator's down."
"286","నేను చెప్పలేను.","I can't tell."
"287","మధ్య భాగం నుండి పైలెట్ కి.","Waist to Pilot."
"287","బిడ్డిక్ విమానంపై దాడి జరిగింది.","Biddick's been hit."
"288","అంతటా ప్రెషర్ తగ్గిపోతోంది.","Pressure's dropping everywhere."
"288","అన్ని సిస్టమ్స్ లోనూ.","All systems."
"288","కర్ట్, మన విమానాన్ని కోల్పోతున్నాం.","Curt, we're losing her."
"289","లేదు, మనం కోల్పోవడం లేదు.","No, we're not."
"290","లేదు!","No!"
"291","డికీ! డికీ! లేదు!","Dickie! Dickie! No!"
"292","బెస్ట్! వెంటనే ఇక్కడికి రా!","Best! Get down here now!"
"293","అతను కంట్రోల్స్ మీద పడిపోయాడు.","He's on the controls."
"293","తనని పక్కకి తప్పించు.","Get him off."
"294","వెనక్కి కూర్చోపెట్టు.","Get him back."
"295","అతని పరిస్థితి ఎలా ఉంది?","How is he?"
"295","తను చనిపోయాడు అనుకుంటా.","I think he's dead."
"296","లేదు, డికీ.","No, Dickie."
"296","డికీ, మేలుకో!","Dickie, wake up!"
"297","ఛ!","Fuck!"
"298","ఈ విమానం ఇంక ఎగరలేకపోతోంది.","She's not gonna make it."
"298","మనం బయటపడాలి.","We gotta get out."
"299","సిబ్బందికి పైలెట్ సందేశం.","Pilot to crew."
"299","దూకేయండి! దూకేయండి!","Bail out! Bail out!"
"300","ఇదిగో నీ పారాచూట్, కర్ట్.","Here's your chute, Curt."
"301","తనకి శ్వాస ఆడుతోంది, సర్!","He's breathing, sir!"
"302","డికీ, నాతోనే ఉండు.","Dickie, stay with me."
"303","నిన్ను క్షేమంగా కిందికి తీసుకువెళతాను.","I'm gonna get you down safely."
"303","వింటున్నావా?","You hear me?"
"304","నువ్వు ఈ విమానాన్ని ల్యాండ్ చేయలేవు, కదా!","You can't land this thing, can you?"
"305","అవును, నేను చేస్తాను.","Yes, I can."
"305","తనని గాలిలో వదిలేస్తే, చనిపోతాడు.","If we drop him, he'll die."
"306","అతడిని గాలిలో వదిలేయ్.","Drop him."
"306","అదే అతనికి మంచి అవకాశం!","It's his best chance!"
"307","అతను ఎలాగైనా చనిపోతాడు, లెఫ్టెనెంట్.","He's gonna die anyway, Lieutenant."
"307","లేదు, తను చనిపోడు!","No, he's not!"
"308","మనం దూకేయాలి! పద!","We have to bail! Come on!"
"309","వెళ్లు.","Go."
"309","నేను నీ వెనుకనే వస్తాను.","I'll be right behind you."
"309","వెళ్లు!","Go!"
"310","నాకు ప్రామిస్ చేయి!","Promise me!"
"311","నేను నీ వెనుకనే వస్తాను.","I'll be behind you."
"312","ప్రతి ఒక్కరూ దూకేసే వరకూ నేను విమానాన్ని ఒకే లెవెల్ లో ఉంచుతాను.","I'ma keep her level till everyone bails out."
"312","వెళ్లండి!","Go!"
"313","నువ్వు బయటకి వచ్చేయాలి, కర్ట్!","You gotta get out, Curt!"
"314","నీ వెనుకనే వస్తాను.","I'm right behind you."
"314","నువ్వు వెళ్లు!","Get out!"
"315","మన విమానాన్ని ల్యాండ్ చేస్తున్నా, డిక్.","I'm getting us down, Dick."
"315","విమానం నా అదుపులోనే ఉంది.","I have control."
"316","సరిగ్గా అక్కడ.","Right over there."
"316","చూస్తున్నావా?","You see it?"
"316","ఆ విశాలమైన నేలని, హా?","That long field, huh?"
"317","డికీ, నాతో పాటే ఉండు.","Dickie, stay with me."
"317","ఇలా చూడు.","Come on."
"318","కానివ్వు, కర్ట్.","Come on, Curt."
"318","దేవదూతలా నేల మీదికి దిగు, హా?","Fly like an angel, huh?"
"319","ఓహ్, దేవుడా.",", God."
"320","సర్, రెండవ, మూడవ టాస్క్ ఫోర్సులు ఇప్పుడు ఛానెల్ ని దాటాయి.","Sir, the second and third task forces have just crossed the channel."
"321","ఐదు గంటలు ఆలస్యంగా.","Five hours late."
"322","మన కుర్రాళ్లని దేవుడే కాపాడాలి.","God help our boys."
"323","ఎగువన కుడి వైపు చూస్కోండి!","One o'clock high!"
"324","నీకు తగిలిందా?","You hit?"
"324","లేదు.","No."
"324","నీకు?","You?"
"325","లేదు.","No."
"326","ఎడమ రెక్కలో ఆయిల్ లీక్ అవుతోంది.","Got a fluid leak on the port wing."
"327","బహుశా ఆ కాలమ్ దేనికో తగిలి ఇరుక్కుపోయి ఉంటుంది.","I think the column may be jamming on something."
"328","ఎడమ వైపు రడ్డర్ పెడల్ ఒదులు అయిపోయింది దాంతో కుడి వైపు పెడల్ మాత్రమే పని చేస్తోంది.","Left rudder pedal feels loose and I've only got right rudder."
"329","ప్రత్యామ్నాయం! నేను చేయలేను.","Compensate! I can't."
"329","నాకు సాయం చేయి.","Help me."
"330","ఇంక ఈ విమానం పని అయిపోయినట్లుంది.","I think we may be done."
"330","ఇది స్పందించడం లేదు.","It's not responding."
"331","మనం ఎలాగో అలా ప్రయత్నిద్దాం.","We can manage it."
"331","మనం థ్రాటిల్స్ ఉపయోగించి రడ్డర్ వాడకం తగ్గిద్దాం.","We'll use throttles and rudder trim."
"332","అది మరీ అత్యాశ.","It's too much."
"332","మనం దూకేయాలి.","We need to bail out."
"332","మూడో ఇంజన్ కి కూడా మంటలు అంటుకున్నాయి.","Engine three is on fire too."
"333","సిబ్బందికి పైలెట్ సూచన, దూకడానికి సిద్ధంకండి చెత్తవెధవా!","Pilot to crew, get ready to b You son of a bitch!"
"334","మనం ఇక్కడే కూర్చుంటున్నాం ఇంకా విమానాన్ని నడిపిద్దాం.","We are going to sit here and take it."
"335","వింటున్నావా?","You hear me?"
"335","మనం విమానంలోనే ఉంటున్నాం.","We're gonna take it."
"336","సిబ్బందికి లీడ్ పైలెట్ సందేశం.","Lead pilot to crew."
"336","మనం విమానంలో వెళ్లగలిగినంత సేపు మన మిషన్ కే కట్టుబడి ఉంటాం.","We're gonna stick with our mission as long as we can fly."
"337","చివరిగా జరిగిన దాడిలో ఫ్యూయల్ ట్యాంక్ దెబ్బతిందో లేదో ఎవరైనా చూడండి.","Somebody check if that last hit ruptured a fuel tank."
"338","పైలెట్ కి నావిగేటర్ సందేశం, నాకు కనిపిస్తోంది.","Navigator to pilot, I see it."
"338","ఇంధనం లీక్ అవుతోంది.","We got a leak."
"339","విన్నాం.","Roger."
"340","ఆ జర్మన్ వెధవలు మళ్లీ ఇంధనం నింపుకోవడానికి తిరిగి వెళ్తున్నారు అనుకుంటా.","Looks like the Krauts are heading back to refuel."
"341","జాగ్రత్తగా గమనిస్తూ ఉండండి.","Keep your eyes peeled."
"342","మళ్లీ ఇంధనం నింపుకొంటున్నారు.","They're refueling."
"343","మన పరిస్థితి ఎలా ఉంది, క్రోజ్?","How we looking, Croz?"
"344","కమాండ్ కి నావిగేటర్ సందేశం.","Navigator to command."
"344","దాడి చేయాల్సిన చోటికి చేరుకుంటున్నాం.","Hitting IP."
"345","కమాండ్, విన్నాం.","Command, roger."
"346","దీపపు మంట పైకెగసింది!","Flares up!"
"347","దాడులు ప్రారంభించే ప్రదేశాలు.","IPs."
"348","బాంబు విడుదలకి ముప్పై సెకన్లు మాత్రమే.","Thirty seconds to bomb release."
"348","విమానాన్ని స్వాధీనం చేసుకోడానికి సిద్ధంగా ఉండండి.","Prepare to hand over aircraft."
"349","చేరువ అవుతున్నాం.","Trimming."
"350","155 అదుపులో ఉంది.","And holding 155."
"351","ఆటోపైలెట్ ఆన్ అయింది ఇంకా సర్వోస్ ఆన్ అయ్యాయి.","Autopilot is set and servos on."
"351","బంబార్డియర్ కి పైలెట్ సందేశం, ఇక మీ విమానం.","Pilot to bombardier, your aircraft."
"352","విన్నాం, ఇక మా విమానం.","Roger, my aircraft."
"353","ఫైటర్లు, ఎడమ వైపు ఎగువన! మన వైపు వస్తున్నారు!","Fighters, 10:00 high! Coming in!"
"354","నేను ఆ చెత్తవెధవని దెబ్బతీశాను.","I got that son of a bitch."
"355","బాంబ్ బే తలుపులు తెరుచుకుంటున్నాయి.","Bomb bay doors opening."
"356","బాంబుల విడుదలకి సిద్ధంకండి.","Prepare to drop."
"356","మన ఈ పని పూర్తి చేయబోతున్నాం, మిత్రులారా.","We're gonna get it done, boys."
"357","బాంబులు జారవిడిచాం!","Bombs away!"
"358","అనుభవించు.","Take that."
"359","బాంబులు విడుదలయ్యాయి!","Bombs away!"
"360","దేవుడా.","Jesus."
"360","అది చూశావా?","Will you look at that?"
"361","కిందిభాగం గన్నర్ కి లీడ్ పైలెట్ సందేశం.","Lead pilot to ball turret."
"361","మన దాడి ఎలా ఉంది?","How'd we do?"
"362","సర్, ఆ ఫ్యాక్టరీ ధ్వంసం అయిపోయింది.","Sir, that factory is gone."
"363","మిషన్ విజయవంతం, కుర్రాళ్లూ.","Mission accomplished, boys."
"364","మనం ఇక తిరిగి వెళ్లిపోవచ్చా?","Can we go home now?"
"365","ఇంకా లేదు, స్ట్రౌట్.","Not yet, Strout."
"365","మనం ఆఫ్రికాలో కాసేపు సేదతీరబోతున్నాం.","We gotta make a little pit stop in Africa."
"367","అది ఫర్వాలేదు.","It's okay."
"367","నేను.","I."
"368","జర్మనా?","German?"
"369","నేను అమెరికన్ ని.","I'm American."
"370","అమెరికనా?","Américain?"
"371","నాకు సాయం చేయగలరా?","Can you help me?"
"372","ఇక్కడ వేచి ఉండండి.","Wait here."
"373","అతను అమెరికన్.","He's American."
"374","నిజమేనా?","You're sure?"
"375","అవును.","Yes."
"376","ఇటాలియన్ ఆల్ప్ పర్వతాలు అల్జీరియాకి ఐదు గంటలు వెనుక భాగానికి కమాండ్ పైలెట్ సందేశం, మన వెనుక ఎన్ని మిగిలాయి?","Command pilot to tail, how many left behind us?"
"377","కమాండ్ పైలెట్ కి వెనుక భాగం సందేశం, తొమ్మిది.","Tail to command pilot, nine."
"378","అవి అంతటా విస్తరించి ఉన్నాయి, నాకు కుడి వైపు, ఎడమ వైపు ఉన్నారు.","They're scattered everywhere, I got 'em left and right."
"379","క్లెవెన్ విమానం ఇంకా మనతో పాటే ఉందా?","Is Cleven's fort still with us?"
"380","వాళ్ల విమానం బాగా దెబ్బతిని వెనుకబడిపోయింది, కానీ వాళ్లు మన వెంటే వస్తున్నారు.","They're beat to shit and trailing way behind, but they're still with us."
"381","విన్నాం.","Roger."
"382","మెంజీ, మనం ఎడమ వైపు మళ్లుతున్నాం.","Menzie, we're pulling left."
"382","ఎలివేటర్లు ఎలా ఉన్నాయి?","How are the elevators looking?"
"383","ఎడమ వైపు ఘోరంగా దెబ్బతింది.","The left one is shot to hell."
"384","అది పని చేయడం లేదు.","It's not working."
"385","వెనుక భాగం నుండి పైలెట్ కి సందేశం.","Tail to pilot."
"385","మనం మరొక విమానాన్ని కోల్పోయాం.","We lost another fort."
"386","అది ఓక్స్ విమానం అనుకుంటా.","I think it was Oakes."
"387","విన్నాం.","Roger."
"388","మేజర్, మనం ఎంతకాలం ఈ విమానాన్ని అదుపు చేయగలమో తెలియదు.","Major, I don't know how much longer we can hold this."
"389","మనం బాగానే ఉన్నాం.","We're okay."
"390","మనం గనుక దూకేయాల్సి వస్తే, మనం మనం గమ్యం చేరుకోగలం.","I think if we're gonna ditch, we should We can make it."
"391","ఎలివేటర్ లైన్ ఘోరంగా దెబ్బతినింది, సర్.","Elevator line is shot to shit, sir."
"391","మన ప్లాన్ ఏంటి.","What's our pl."
"392","నేను ఈ విమానాన్ని ఎక్కడైనా పడేయడానికి ప్లాన్ చేయడం లేదు, నువ్వు చేస్తున్నావా?","I'm not planning to sit this thing out in a stalag, are you?"
"393","మెంజీ, హోలెన్బక్ ఇంకా డిమార్కో, వింటున్నారా?","Menzie, Hollenbeck and DeMarco following?"
"394","వెనుక భాగం నుండి పైలెట్ కి సందేశం.","Tail to pilot."
"394","డిమార్కో మనతో పాటే ఉంటున్నాడు.","DeMarco's sticking with us."
"395","హోలెన్బక్ విమానాన్ని విడిచివెళ్తున్నాడు.","Hollenbeck is abandoning ship."
"395","ఎనిమిది పారాచూట్లు.","Eight chutes."
"396","తొమ్మిది.","Nine."
"396","మొత్తం పది.","All ten."
"397","అది మంచి విషయం, మెంజీ.","That's good, Menzie."
"398","నార్మన్.","Norman."
"398","స్ట్రౌట్.","Strout."
"398","మీరు ఎలా ఉన్నారు?","How you doing?"
"399","మేము బాగున్నాం, సర్!","We're okay, sir!"
"400","ఊరికే ఈ ప్రకృతి దృశ్యాన్ని చూస్తూ చల్లటి తాజా గాలిని ఆస్వాదిస్తున్నాం.","Just taking in the view and the fresh, thin air."
"401","మీరు బాగా పని చేశారు.","You did good."
"401","మీరు నాతో రావడం నాకు సంతోషం.","I'm glad I had you with me."
"402","ఈ ప్రశంస ఈ విమానంలో మిగతా అందరికీ కూడా వర్తిస్తుంది.","And that goes for the rest of you rabble on this fort too."
"403","గొప్పగా అదరగొట్టారు, మిత్రులారా.","Great job, fellas."
"404","హేయ్, డగ్?","Hey, Doug?"
"405","ఏంటి?","Yeah?"
"406","మనం బిడ్డిక్ ని ఎప్పుడు కోల్పోయామో నీకు తెలుసా?","Do you know when we lost Biddick?"
"407","నాకు అది లాగ్ లో రాసే సమయం లేకపోయింది.","I didn't have time to mark it in the log."
"408","దేవుడా, క్రోజ్, నాకు తెలిసి మొత్తం మన విభాగంలో ఏ ఒక్క నావిగేటర్ కీ లాగ్ రిపోర్టులు రాసే తీరిక ఉండదనుకుంటా.","Jesus, Croz, I don't think a goddamn navigator in the entire wing had time to work the logs."
"408","అవును, అన్నీ సవ్యంగా ఉండేలా చూసుకుంటున్నా, సరేనా?","Yeah, I just want to get it right, okay?"
"409","నాకు తెలుసు, క్రోజ్.","I know, Croz."
"410","నా అంచనా ప్రకారం వాళ్లు, పదకొండు ప్రాంతంలో నేలకూలారు అనుకుంటా.","I guess they went down 1100."
"411","అవును.","Yeah."
"411","అర్థమైంది.","Got it."
"411","పదకొండు వందలు.","1100."
"415","ఇంధనం 600 కంటే తక్కువగా ఉంది, సర్.","We're under 600, sir."
"416","నావిగేటర్ కి పైలెట్ సందేశం.","Pilot to navigator."
"416","మనకి కేవలం ఆరు వందల గ్యాలన్లు మాత్రమే ఇంధనం ఉంది.","We got just under 600 gallons left."
"417","ఈ ఇంధనంతో మనం ఆఫ్రికా చేరుకోగలమా?","Can it get us to Africa?"
"418","లేదు, మేజర్.","No, Major."
"418","ప్రస్తుత వేగంతో వెళితే మనకి 750 గ్యాలన్లు అవసరం కావచ్చు.","It looks like we might need more like 750, at present speed."
"419","దాడులు ప్రారంభించిన చోటు నుండి మనకి ఇంధనం లీక్ అవుతూనే ఉంది.","We've been leaking fuel since the IP."
"420","విన్నాం.","Roger."
"421","సిబ్బందికి లీడ్ పైలెట్ సందేశం.","Lead pilot to crew."
"421","మన ప్రయాణాన్ని వీలైనంత సేపు సాగించాలి.","We need to stretch our range as much as possible."
"422","విడి భాగాలు అన్నింటినీ జారవిడవండి.","Dump everything not bolted down."
"422","బాంబు పరికరం, తుపాకులు, మందుగుండు, అన్నీ.","Bombsight, guns, ammo, everything."
"423","పైలెట్ కి బంబార్డియర్ సందేశం.","Bombardier to pilot."
"423","మీరు నా బాంబు పరికరం గురించి అన్నారా?","You say my bombsight?"
"424","మనం నీటి మీదుగా ప్రయాణిస్తున్నాం, నార్మ్.","We're over water, Norm."
"424","జర్మన్లు ఇంత దూరం రాలేరు.","Krauts won't get it."
"425","వాటిని జారవిడిచేయ్.","Let it go."
"426","కిందిభాగాన్ని విడుదల చేయండి.","Release the turret."
"427","పైభాగం గన్నర్ కి పైలెట్ సందేశం, పైన ఏం కనిపిస్తోంది?","Pilot to top turret, how we looking up there?"
"428","బాగా దెబ్బతింది, కానీ ఫర్వాలేదు, సర్.","Pretty ragged, but okay, sir."
"429","గారిసన్, వెనుక భాగంలో మనవాళ్లు ఎలా ఉన్నారు?","Garrison, how are the stragglers looking back there?"
"430","డిమార్కో ఖాళీ చేశాడు.","DeMarco's clean."
"430","క్లెవెన్ పడేస్తున్నాడు.","Cleven's dumping now."
"431","చూడబోతే వ్యాన్ నోయ్ నీటిలో మునిగిపోయేలా ఉన్నాడు.","It looks like Van Noy's gonna ditch in the water."
"432","పైలెట్ కి నావిగేటర్ సందేశం, వ్యాన్ నోయ్ నిదానంగా నీటిలోకి దిగిపోయాడు.","Navigator to pilot, Van Noy ditched smoothly in water."
"432","భూమికి సుమారు ఐదొందల అరవై కిలోమీటర్లు.","Approximately 350 miles from land."
"433","విన్నాం.","Roger."
"434","అది బాగానే ఉందా?","Is it good?"
"435","బాగుంది.","Yeah."
"436","లూయీస్.","Louise."
"437","వెనక్కి తిరుగు.","Turn around."
"437","వెనక్కి తిరుగు.","Turn around."
"438","నీకు నా పేరు తెలియదు, ఇంకా నువ్వు నా ముఖాన్ని గుర్తుంచుకోవు.","You will not know my name, and you will forget my face."
"438","సరేనా?","Yes?"
"439","అలాగే.","Yes."
"440","నువ్వు తిరిగి ఇంగ్లండ్ కి పారిపోవాలని అనుకుంటున్నావా?","Do you want to escape back to England?"
"441","అవును.","Yes."
"441","నీకు సాయం చేస్తాను.","I can help you."
"441","కానీ ఒక విషయం తెలుసుకో, నువ్వు ఇప్పుడు జర్మన్లకి పట్టుబడిపోతే, జెనీవా తీర్మానాల కింద నువ్వు యుద్ధఖైదీవి అవుతావు ఇంకా ఈ యుద్ధం నుండి ప్రాణాలతో బయటపడతావు.","But know this, if you turn yourself in to the Germans now, you will become a prisoner under the Geneva conventions and likely you will survive the war."
"442","కానీ నువ్వు పారిపోవాలని ప్రయత్నిస్తే, నువ్వు పట్టిబడితే నిన్ను గూఢచారిగా భావిస్తారు, ఇంకా నిన్ను ఉరి తీసే అవకాశం ఉంటుంది.","But if you choose to attempt to escape, you will be treated as a spy if captured, and likely you will be executed."
"443","నీకు అర్థమయిందా?","Do you understand?"
"444","అర్థమైంది.","Yes."
"445","నువ్వు దేనిని ఎంచుకుంటావు?","And which do you choose?"
"445","లొంగిపోతావా?","Surrender?"
"445","లేదా పారిపోతావా?","Or escape?"
"446","క్రాంక్?","Crank?"
"446","అదే కదా?","That it?"
"446","అదే ఆఫ్రికా కదా?","That Africa?"
"447","అవును, అదే.","Yes, it is."
"447","సిబ్బందికి పైలెట్ సందేశం.","Pilot to crew."
"447","ఆఫ్రికాలోకి ప్రవేశిస్తున్నాం!","Africa dead ahead!"
"448","కమాండ్, నావిగేటర్.","Command, navigator."
"449","క్రోజ్, మనం వెళ్లాల్సిన చోటుకే వెళ్తున్నామా?","Croz, are we where we're supposed to be?"
"450","ఎందుకంటే మనం అలా వెళ్లకపోతే, ఆ ఇసుకలో దిగాల్సి వస్తుంది.","'Cause if we're not, we're gonna land in that sand."
"451","అవును.","Yeah."
"452","మనకి ఏ క్షణంలో అయినా 184 వద్ద స్థావరం కనిపించవచ్చు.","We should be seeing the base at 184 any minute."
"453","క్రోజ్, మనం పొగల మీద ప్రయాణం చేస్తున్నాం.","Croz, we're running on fumes."
"453","నువ్వు చెప్పేది ఖచ్చితమైన సమాచారమేనా?","Are you sure about this?"
"454","నేను నిజం చెబుతున్నాను, జెంటిల్మెన్.","I'm telling the truth, gentlemen."
"454","నేను చదివి లెక్కపెట్టగలిగినంత ఖచ్చితంగా చెప్తున్నా.","As sure as I can read and count."
"455","వెళ్లు.","Come on."
"456","ఈ మార్గంలో రెండు రహదారులు ఉన్నాయి, క్రోజ్.","Fork in the road here, Croz."
"457","ఆ పజిల్ కి జవాబుని మనం ఇక్కడ అమలు చేయచ్చు.","We could do with the answer to that riddle."
"458","ఆ పజిల్ కి జవాబు 184.","The answer to the riddle's 184."
"458","జాగ్రత్తగా గమనించండి.","Keep your eyes peeled."
"459","నాకు కనిపిస్తోంది అదే అనుకుంటా.","I think I see it."
"460","నేరుగా వెళ్లాలి.","Twelve o'clock."
"460","ఇంకా మరికాస్త దూరం.","And change."
"461","దగ్గరగా వచ్చేశాం, క్రోజ్.","Close enough, Croz."
"461","దగ్గరగా వచ్చేశాం.","Close enough."
"462","ఓహ్, బాబూ.",", man."
"462","సరే.","All right."
"462","మంచిగా పని చేశావు.","Nice work."
"463","రెండో జూట్సూట్ కి కమాండ్ పైలెట్ సందేశం, ఎయిర్ ఫీల్డ్ కనుచూపు మేరలో ఉంది.","Command pilot to Zootsuit Two, airfield's in sight."
"464","సిబ్బందికి పైలెట్ సందేశం, ల్యాండింగ్ కి సిద్ధపడండి.","Pilot to crew, prepare for landing."
"464","వల్హాల్లా కి, కుర్రాళ్లూ.","To Valhalla, boys."
"465","వీరస్వర్గం వల్హాల్లాకి ఇదిగో వెళ్తున్నాం, మిత్రులారా.","Valhalla here we come, fellas."
"466","ల్యాండింగ్ గేర్ కిందికి దించాలి.","Landing gear down."
"467","ల్యాండింగ్ గేర్ కిందికి దించుతున్నా.","Landing gear coming down."
"467","కుడి వైపు గేర్ కిందికి.","Right gear down."
"468","ఎడమ వైపు గేర్ కిందికి.","Left gear down."
"468","ఫ్లాప్స్ రెక్కలు పావు భాగానికి.","Quarter flaps."
"469","శభాష్, కుర్రాళ్లూ.","Well done, boys."
"470","హేయ్, బ్లేకలీ, ఆ పజిల్ కి జవాబు ఏంటి?","Hey, Blakely, what was the answer to that riddle?"
"471","నువ్వు చెబుతావని ఎదురుచూస్తున్నాను.","I was hoping you'd tell me."
"472","సరే, ఇది వల్హాల్లా కాదని ఖచ్చితంగా చెప్పగలను.","Well, pretty sure this ain't Valhalla."
"473","సరే, మనం సాధించాం, కుర్రాళ్లూ.","Well, we made it, boys."
"473","స్వాగతం పలికే కమిటీ ఎక్కడ?","Where's the welcoming committee?"
"474","దేవుడా.","God."
"474","ఆఫ్రికాకి స్వాగతం, అబ్బాయిలూ.","Welcome to Africa, boys."
"476","అక్కడ ఎయిర్ స్ట్రిప్ ఉంది.","There's the airstrip."
"476","దక్షిణం దిశగా.","Due south."
"477","ఫ్యూయల్ ప్రెషర్ నాలుగుకి పడిపోతోంది.","We're dropping fuel pressure on four."
"477","ఇంజన్లు ఆగిపోయే పరిస్థితి.","Feathering."
"478","రన్వే వైపు నేను బాగా మలుపు తిప్పబోతున్నాను.","I'm gonna sharpen the turn to the runway."
"479","ఇప్పుడు రెండో ఇంజన్ ని కూడా కోల్పోతున్నాం.","Now we're losing engine two."
"479","దాన్ని నిలిపివేయి.","Feather it."
"480","అన్ని ఇంజన్లూ ఆగిపోయాయి.","All engines feathered."
"481","అంతే.","That's it."
"481","మనం ఇప్పుడు గ్లైడర్ గా మారాం.","We're a glider now."
"482","రెండు వందల అడుగులు.","200 feet."
