"Index","Start Time","End Time","Telugu Text","Mapped English Text"
"173","00:09:16,349","00:09:19,101","నేను మేవీ క్లాస్ రూమ్ వరకూ వెళ్లడం తనకి ఇష్టం లేదట.","Maeve didn't want me to walk her to her classroom anymore."
"174","00:09:19,102","00:09:20,311","చాలాకాలం ఆనందంగా ఉన్నావు.","You had a good run."
"175","00:09:20,312","00:09:22,187","ఇప్పుడు హఠాత్తుగా చెబుతోంది.","It's just so abrupt."
"176","00:09:22,188","00:09:27,234","నేను గత పదమూడు సంవత్సరాలుగా పూర్తిస్థాయి తల్లిగా ఉంటున్నాను, కానీ ఇప్పుడు స్కూలు ఆవరణలో నేను కనిపించడమే వాళ్లకు ఇష్టం ఉండటం లేదు.","I've been a full-time mom for the past 13 years, and now no one even wants to be seen with me on the schoolyard."
"177","00:09:27,235","00:09:28,320","నాకు తెలుసు.","I do."
"178","00:09:28,320","00:09:32,364","అవును, నేను ఏం అనుకున్నానంటే మేవీ కిండర్ గార్టెన్ కి వెళితే కాస్త ఊరటగా ఉంటుంది అనుకున్నాను, తెలుసా?","[chuckles] Yeah, I thought I'd feel relieved when Maeve finally went to kindergarten, you know?"
"179","00:09:32,365","00:09:33,925","నాకంటూ కొంత టైమ్ దొరుకుతుంది అనుకున్నా.","Have some time to myself."
"180","00:09:34,242","00:09:35,659","నేను షవర్ స్నానం చేయచ్చు. సలాడ్ చేసుకోవచ్చు.","Have a shower. Make a salad."
"181","00:09:35,660","00:09:37,119","నువ్వు ఎప్పటికీ సలాడ్ చేసుకోలేవు.","You were never gonna make a salad."
"182","00:09:37,120","00:09:41,290","ఇప్పుడు, అందరూ నా వైపు విచిత్రంగా చూస్తూ, ఇలా అనుకుంటారు అనిపిస్తుంది, ""నీ మిగతా జీవితం అంతా నువ్వు ఏం చేస్తావు?"" అని.","And now I feel like everybody's just looking at me, going, ""What are you gonna do with the rest of your life?"""
"183","00:09:41,291","00:09:44,752","లేదు, లేదు. మనకేసి ఎవ్వరూ చూడరు. మనం ఉన్నా లేనట్లే.","No, no. No one is looking at us. We're invisible."
"184","00:09:44,753","00:09:47,130","మనం... మనం మధ్యవయసు మహిళలం. చూడు.","- [chuckles] - We're... We're middle-aged women. Watch."
"185","00:09:47,714","00:09:50,342","హేయ్. గుడ్ మార్నింగ్, అందరికీ. ఎలా ఉంది...","Oh, hi. Morning, guys. How was the..."
"186","00:09:51,051","00:09:52,760","- లేదు. - ఇది మధ్యవయస్కుల సమస్య.","- No. - This is a midlife crisis."
"187","00:09:52,761","00:09:55,304","ఆడవాళ్లకి మధ్యవయస్సు ఇబ్బందులు ఇలా ఉంటాయి.","This is how a woman experiences a midlife crisis."
"188","00:09:55,305","00:09:56,972","నువ్వు ఏం చేయాలని నేను అనుకుంటున్నానో తెలుసా?","You know what I'm thinking you should do?"
"189","00:09:56,973","00:09:58,891","- దయచేసి నాకు చెప్పకు. - ఇట్సీ.","- Please don't say it. - Etsy."
"190","00:09:58,892","00:10:01,435","- నేను లాయర్ గా పని చేశాను. నాకు లా డిగ్రీ ఉంది. - అది నేను ఎప్పుడూ మర్చిపోతుంటాను.","- I was a lawyer. I have a law degree. - I always forget that."
"191","00:10:01,436","00:10:04,563","నా పాత మిత్రుడిని నేను ఎలా కలుస్తున్నానో నీకు చెప్పాను అనుకుంట కదా?","Remember how I told you I was catching up with that old friend of mine?"
"192","00:10:04,564","00:10:08,193","నేను ఏం చేస్తున్నానో అడిగాడు, ఇంకా నా పిల్లల ఫోటోని చూపించాను.","He asked me what I did, and I showed him a picture of my kids."
"193","00:10:08,193","00:10:09,611","- దారుణం. - కదా?","- Oof, brutal. - Right?"
"194","00:10:09,611","00:10:12,279","అతను దాన్ని అంత త్వరగా నమ్మలేకపోయాడు. అందుకు అతడిని నేను నిందించను.","He couldn't get away from me fast enough. And I don't blame him."
"195","00:10:12,280","00:10:17,410","నిజం చెప్పాలంటే, అతను, అంటే, ఒక హిప్పీ, బ్రూపబ్ ఉంది, కాస్త ఫ్యాషన్ గా ఉంటాడు, కానీ నేను, అంటే, ఒక...","Honestly, he's, like, this hipster, brewpub, kind of fashion guy, and I'm, like, a..."
"196","00:10:18,119","00:10:20,788","అతను ఆర్ట్స్ డిస్ట్రిక్ లో తన బారులో పార్టీ ఇస్తున్నాడు.","He's hosting a party at his bar in the Arts District."
"197","00:10:20,789","00:10:22,539","మనం తప్పకుండా వెళ్లాలి!","We should go!"
"198","00:10:22,540","00:10:24,833","ఏంటి? లేదు, లేదు. లేదు, అది మనలాంటి వాళ్ల కోసం కాదు.","What? No, no. No, it's not for people like us."
"199","00:10:24,834","00:10:28,587","బహుశా నేను ఎవరినైనా కలుసుకోవచ్చు. నేను శృంగారం చేసి చాలా కాలం అయింది.","Maybe I'll meet somebody. I have had such a long dry spell."
"200","00:10:28,588","00:10:30,297","అవును, అలాంటి చోటే మనం ఎవరినైనా కలుసుకుంటాం.","Yeah, that's where you're gonna meet someone."
"201","00:10:30,298","00:10:32,091","కానీ ఒక డౌన్ టౌన్ బ్రూ పబ్ లో నీకు ఎవరు తారసపడతారు?","But who are you gonna meet at a downtown brewpub?"
"202","00:10:32,092","00:10:35,595","- షయా లా బివూఫ్. - మళ్లీ మొదలుపెట్టావా? ఇంక షియా లా బివూఫ్ ని వదలవా?","- Shia LaBeouf. - Oh. Again? Still with the Shia LaBeouf?"
"203","00:10:35,595","00:10:40,391","సారీ. నాకు పొట్టిగా కోపంగా వెర్రిగా ఉండే వాళ్లంటే ఇష్టం మరి.","Oh. Oh, I'm sorry. I just happen to like them small and angry and crazy."
"204","00:10:40,392","00:10:42,643","అతను శృంగారం బాగా చేస్తాడట కూడా.","And you know he's good at fucking."
"205","00:10:42,644","00:10:44,562","లేదు, అతని గురించి నీకు కూడా తెలుసు.","- No. - No, you know that he is."
"206","00:10:44,563","00:10:46,647","చూడు. మనం పార్టీకి వెళదాం. ఎవరు పట్టించుకుంటారు?","Come on. Let's just go to the party. Who cares?"
"207","00:10:46,648","00:10:48,688","మనం చనిపోయే ముందు చేసుకునే చివరి పార్టీ ఇదే కావచ్చు.","This could be the last party before we die."
"208","00:10:49,067","00:10:50,610","- నీతో నేను వాదించలేను. - లేదు.","- Can't argue with that. - No."
"209","00:10:51,194","00:10:52,194","ఉంటాను.","Bye."
"210","00:10:52,195","00:10:53,487","- ఓహ్, దేవుడా. బై, కుర్రాళ్లు! - బై.","- Oh, my God. Bye, guys! - Bye."
"211","00:10:53,488","00:10:55,115","- పికప్ దగ్గర కలుద్దాం. - బై.","- See you at pickup. - Bye."
"212","00:10:57,576","00:11:00,077","- వాళ్ల జేబులో డబ్బులు కొట్టేయాలి, హా? నేను చూసుకుంటాను. - అలాగే! సంతోషంగా.","- Pickpocket them, huh? I'm here. - Yes! Happily."
"213","00:11:00,078","00:11:01,662","- అవును, ఇక్కడే ఉన్నాను. - నీకు నేను కనిపించలేదా?","- Yeah. I'm here. - Can't you see me?"
"214","00:11:01,663","00:11:05,208","- నువ్వు ఇది చూడలేదా? ఇది చూడలేదా? - నేను ఇక్కడే ఉన్నాను. నీకు కనిపించలేదా?","- You don't see this? You don't see this? - I'm here. You don't see this? [chuckles]"
"215","00:11:09,337","00:11:10,337","నేను బాగానే కనిపిస్తున్నానా?","Do I look okay?"
"216","00:11:10,338","00:11:13,716","నేను ఒక చిన్న వేశ్యలాగా ముస్తాబయ్యాను అనుకుంటా. అంటే, ఇది చిరుత డ్రెస్ అనుకో.","I feel I dress like a literal cougar. Like... [stammers] ...it's leopard though."
"217","00:11:13,717","00:11:16,719","- నేను, విడాకులు తీసుకున్న నిస్సహాయురాలిగా ఉన్నానా? - లేదు, నువ్వు చాలా బాగున్నావు.","- I mean, do I look divorced and desperate? - No, you look great."
"218","00:11:16,720","00:11:20,055","ఓహ్, అయ్యబాబోయ్! ఇక్కడ అందరూ ఫ్రాన్సిస్ వయస్సు పిల్లలే ఉన్నారు.","Oh, holy shit! Everyone here is Frances's age."
"219","00:11:20,056","00:11:24,226","ఓహ్, దేవుడా. ఆ కుర్రాడు టీ-షర్ట్ వేసుకుని ప్యాంటు లేకుండా ఉన్నాడా? అది ఇప్పుడు ఫ్యాషనా?","Oh, my God. Is that guy wearing a T-shirt and no pants? Is that cool now?"
"220","00:11:24,227","00:11:26,396","నన్ను అడగకు. నీకు ఎంత తెలుసో నాకూ అంతే తెలుసు.","Don't ask me. I know as nothing as you."
"221","00:11:26,396","00:11:28,022","సరే, నీకు ఒక విషయం చెబుతాను.","[sighs] Well, I'll tell you this."
"222","00:11:28,023","00:11:33,819","మనం యవ్వనంలో లేకపోవచ్చు, కానీ ఈ చెత్త ఆడపిల్లల్లో ఎవ్వరికీ లేనంత జీవితానుభవం మనకి ఉంది.","We may not be young, but we have life experience that none of these bitches have."
"223","00:11:33,820","00:11:37,323","ఓహ్, అవును. అంటే... అంటే అప్పుడే పుట్టిన పాపాయిని ఎలా చూసుకోవాలో మనకి తెలుసు.","Oh, yeah. Like... Like how to swaddle a newborn."
"224","00:11:37,324","00:11:38,449","- సరే. అవును. - కదా?","- Okay. Yeah. - Right?"
"225","00:11:38,450","00:11:53,088","నీకు ఒక్కటే చెప్పగలను. ఇక్కడ ఉన్న అందరి కన్నా ఎక్కువ క్రెడిట్ మనకే ఉంది. - మంచి అర్హత! - అర్హత! - మంచి అర్హత, మంచి అర్హత - మంచి అర్హత, మంచి అర్హత మంచి అర్హత... మేము బతికున్నందుకు సారీ.","I'll tell you this much. We got better credit than anybody in here. - Oh, better credit! - Credit! - Better credit, better credit ق� - Better credit, better credit ق� - Better credit... ق� - Ooh... ق� Sorry for existing."
"226","00:11:53,089","00:11:56,008","నాకు అనిపిస్తోంది... ఇది ఇబ్బంది కలిగిస్తుందని భయంగా ఉంది. నాకు తెలియదు.","I just... This feels like it's gonna be awkward. I don't know."
"227","00:11:56,009","00:11:57,301","మనం వెళ్లిపోదాం.","- [sighs] - We could just go."
"228","00:11:57,302","00:12:00,095","మనం మరొక చోటకి వెళ్లి - ఒక గ్లాసు వైన్ తాగచ్చుగా... - సరే. తప్పకుండా.","Why don't we go and go somewhere else - and get a glass of wine... - Okay, yeah. Sure."
"229","00:12:00,096","00:12:02,306","- హేయ్! - హాయ్... హాయ్!","- Hey! - Hi... Hi!"
"230","00:12:02,307","00:12:04,475","ఓహ్, దేవుడా. అతను నన్ను చూశాడు. హాయ్! హాయ్!","Oh, my God. He saw me. Hi! Hi!"
"231","00:12:04,476","00:12:06,393","నాకు ఇక్కడ ఉండాలని లేదు. నాకు ఇక్కడ ఉండాలని లేదు.","I don't wanna be here. I don't wanna be here."
"232","00:12:06,394","00:12:08,604","- హాయ్, హేయ్! - హేయ్! మొత్తానికి వచ్చాను.","- Hi. Hey! - Hey! You made it."
"233","00:12:08,605","00:12:10,606","- అవును. కంగ్రాట్స్. - నిన్ను కలవడం సంతోషంగా ఉంది.","- Yeah. Congrats. - Good to see you."
"234","00:12:10,607","00:12:13,150","- చాలా థాంక్స్. అవును. హేయ్. - సరే, అలాగే. తన పేరు కేటీ.","- Thank you so much. Yeah. Hey. - Yeah, of course. This is Katie."
"235","00:12:13,151","00:12:15,194","- హాయ్. హాయ్. - కేటీ, తను విల్. ఆండీ.","- Hi. Hi. - Katie, Will. Andy."
"236","00:12:15,195","00:12:16,278","- హాయ్. - కేటీ.","- Hi. - Katie."
"237","00:12:16,279","00:12:18,656","- సిల్వియా. - హేయ్, బాబు. మీ అందరికీ, అభినందనలు.","- Sylvia. - Hey, man. Congratulations, you guys."
"238","00:12:18,657","00:12:21,325","- ఇది గొప్ప విజయం. - చాలా చక్కగా ఉంది. హుషారుగా ఉంది.","- This is such an achievement. - So cool. It's so hip."
"239","00:12:21,326","00:12:23,244","- థాంక్యూ. థాంక్యూ. - అవును.","- Thank you. Thank you. - Yes. [chuckles]"
"240","00:12:23,245","00:12:25,120","మీ సహకారం లేకుండా విల్ ఇదంతా చేయగలిగి ఉండేవాడు కాదు, సిల్వియా.","Will couldn't have done it without your support, Sylvia."
"241","00:12:25,121","00:12:27,289","- సరే. గొప్ప విషయం. - నేను... నేను వెళ్లి మన కోసం డ్రింక్స్ తెస్తాను.","- Okay. Great. - I'm gonna... I'm gonna get us some drinks."
"242","00:12:27,290","00:12:29,959","సరే. విను, నేను నో చెప్పను, ఎందుకంటే, ఇది నీ ఆహ్వానం.","Oh, okay. Listen, I'm not gonna say no, 'cause, you know, it's your thing."
"243","00:12:29,960","00:12:32,628","బార్ ముందుకు తీసుకువెళ్తాను. - థాంక్స్. థాంక్స్. - సరే.","- Okay. - I can get you to the front. - Oh, thanks. Thanks. - Yeah. Yeah."
"244","00:12:32,629","00:12:33,963","ఇది అద్భుతంగా ఉంది.","This is amazing."
"245","00:12:33,964","00:12:36,757","- ఇది నిజంగా చాలా బాగా చేశావు. - మేము చేశాం. అవును, బాగా నడుస్తోంది.","- You've really made this work. - We did it. Yeah, it's cool."
"246","00:12:36,758","00:12:39,134","- మీ తరువాత ప్రాజెక్టు కోసం నా దగ్గర ఒక ఐడియా ఉంది. - అవునా? ఏంటి అది?","- I have an idea for your next venture. - Oh, yeah? What is it?"
"247","00:12:39,135","00:12:41,512","అవును. ఒక వైన్ పబ్.","Yes. A wine pub."
"248","00:12:41,513","00:12:44,807","వైన్ పబ్? సరే. అంటే వైన్ ఇంకా ఫుడ్ అందించే ప్రదేశం లాంటిది.","A wine pub? Oh, yeah. Like a place that serves wine and food?"
"249","00:12:44,808","00:12:46,392","- అవును. - దానినే రెస్టారెంట్ అంటారు.","- Yes. - That's called a restaurant."
"250","00:12:46,393","00:12:49,103","- అవును, అలాంటివి ఈ చుట్టుపక్కల పెద్దగా లేవు, కదా? - అదే అంటున్నాను.","- Yeah, not enough of those around, right? - [chuckling] I'm just saying."
"251","00:12:49,104","00:12:52,982","నేను ఒక కుర్చీలో... ఇదే ప్రదేశంలో కూర్చుని ఒక గ్లాస్ వైన్ తాగడానికి ఇష్టపడతాను.","I could be sitting a... on a chair having a glass of wine in this very spot."
"252","00:12:52,983","00:12:54,234","- అది చాలా నిజం. - కాబట్టి...","- [Will] That's very true. - So..."
"253","00:12:54,234","00:13:03,256","మీ మాటలకి అడ్డు వచ్చినందుకు సారీ. ఎల్ ఎ టైమ్స్ నుంచి వచ్చిన మహిళతో మాట్లాడతానంటే, ఆమె ఆ ట్యాంకుల దగ్గర ఉంది. అలాగే, తప్పకుండా. - నేను ఇప్పుడే వస్తాను. - అలాగే, ఫర్వాలేదు.","[clears throat] Sorry to interrupt your story. Uh, the lady from LA Times is by the tanks if you want to talk to her. Oh, yeah, sure. - Uh, I'll be right back. - Yeah, cool."
"254","00:13:03,493","00:13:06,036","ఇది చాలా బాగుంది! ఈ పబ్ కోసం మీరు చాలా కష్టపడ్డారని నాకు తెలుసు ఇంకా...","This is so good! I know you worked so hard on this and..."
"255","00:13:06,037","00:13:09,915","నువ్వు ఏం అనుకుంటున్నావో నాకు తెలియదు, కానీ ఆ విడాకుల గాయం ఇంకా తాజాగానే ఉంది, సరేనా?","I don't know what you think you know, but the divorce is still fresh, okay?"
"256","00:13:09,916","00:13:11,125","కాబట్టి మా వాడితో జాగ్రత్తగా ప్రవర్తించు.","So be careful with my guy."
"257","00:13:11,126","00:13:16,171","ఆమె గురించి నేను ఎంత చెత్త మాట్లాడానో నువ్వు కూడా అంతే వాగావు, కానీ ఆ నిందని నేను భరించాను ఇంకా మీకు దూరమయ్యాను. అది అన్యాయం. అది లైంగిక వివక్ష.","You talked just as much shit about her as I did, but I got blamed and cut out. That's not fair. That's sexist."
"258","00:13:16,172","00:13:17,882","సూసన్ బి. ఆంథోనీ మాదిరిగా నాకు ఉపన్యాసాలు ఇవ్వకు, సరేనా?","Don't Susan B. Anthony me, okay?"
"259","00:13:17,883","00:13:20,843","హిలరీ క్లింటన్ లాగా వైట్ ప్యాంట్ సూట్ తొడుక్కున్నంత మాత్రాన నువ్వు గొప్పదానివి కావు.","Just 'cause you got your Hillary Clinton white pantsuit on."
"260","00:13:20,844","00:13:23,345","- వావ్. - విను, నేను ఎలాంటి రూల్స్ మాట్లాడటం లేదు.","- Wow. - Listen, I don't make the rules."
"261","00:13:23,346","00:13:24,513","నేను వాటిని గౌరవిస్తాను.","I just respect 'em."
"262","00:13:24,514","00:13:25,931","నువ్వు ఏం అంటున్నావో నాకు తెలియడం లేదు.","I-I don't know what you're talking about."
"263","00:13:25,932","00:13:28,017","- ఆ మాటల్లో అర్థం లేదు... - నేను ఏం మాట్లాడుతున్నానో నీకు తెలుసు.","- That doesn't make any sense... - You know what I'm talking about."
"264","00:13:28,018","00:13:29,098","- జాగ్రత్త. - నాకు, తెలియదు.","- So yeah. - Well, I don't."
"265","00:13:29,519","00:13:31,937","సారీ. కాస్త దోబూచులాట.","- Oh. Sorry. Little do-si-do. [chuckles] - [chuckles] Okay. Oh."
"266","00:13:31,938","00:13:35,024","సారీ. ఇది ఇబ్బందిగా ఉంది. కంగ్రాట్స్.","Sorry. That was weird. [chuckles] Congrats."
"267","00:13:35,025","00:13:36,400","- థాంక్యూ. - ఇదిగో తీసుకో.","- Thank you. - Uh, there you go."
"268","00:13:36,401","00:13:39,111","- హేయ్! - సరే, బార్ లో నేను ఒక వ్యక్తిని కలిశాను.","- [Sylvia] Hey! - So, I met a guy at the bar."
"269","00:13:39,112","00:13:40,821","ఏంటి? నాకు అన్ని విషయాలు చెప్పు.","- What? Tell me everything. - Yeah!"
"270","00:13:40,822","00:13:42,615","కానీ, అతను చెప్పినవి ఏవీ నాకు వినిపించలేదు.","Well, I couldn't hear anything that he said."
"271","00:13:42,616","00:13:46,535","- ఒక్క మాట కూడా వినపడలేదు, కారణం ఇక్కడి శబ్దాలు. - నిజం. ఇక్కడ శబ్దం ఎక్కువగా ఉంది.","- Not a word, 'cause it's so loud in here. - [Sylvia] Oh. Right. It's very loud."
"272","00:13:46,536","00:13:48,495","పైగా అతడిని నేను సరిగ్గా చూడలేకపోయాను.","And I couldn't see him very well."
"273","00:13:48,496","00:13:49,580","నేను నా కళ్లద్దాలు పెట్టుకోలేదు.","I don't have my glasses on."
"274","00:13:49,581","00:13:52,249","- కానీ ఇక్కడికి రావడం సరదాగా ఉంది! అవును. - అది ముచ్చటగా ఉంది.","- But it's fun to be out! Yeah. - Aw, that's cute."
"275","00:13:52,250","00:13:55,044","సరే, ఇంక, మనం ఇంక వెళ్లాలి... మనం ఇంక బయలుదేరవచ్చు.","Okay, well, I think we should... We can get outta here."
"276","00:13:55,045","00:13:56,420","- నన్ను క్షోభ పెట్టకు. - సరే.","- Don't tear me away. - [Sylvia] Okay."
"277","00:13:56,421","00:13:59,341","అవును, నేను చాలా అలసిపోయి ఉన్నాను.","Yeah, I'm so fucking tired. [groans]"
"278","00:14:01,009","00:14:03,260","కానీ, ఇది ఒక చేదు అనుభవం.","[groans] Well, that was a bummer."
"279","00:14:03,261","00:14:05,804","- అవును, నాకు తెలియదు. నువ్వు ఏం ఆశించావు? - నాకు తెలియదు.","- Yeah, I don't know. What did you expect? - I don't know."
"280","00:14:05,805","00:14:09,850","ఒక వ్యక్తితో చాలా సన్నిహితంగా ఉండి, ఆ తరువాత హఠాత్తుగా పూర్తిగా అపరిచితులుగా మారడం చాలా ఎబ్బెట్టుగా ఉంటుంది.","It's just so weird to be close with someone, and then all of a sudden you're complete strangers."
"281","00:14:09,851","00:14:13,187","నీ జీవితంలో ఈ దశ కోసం విల్ తో నీ స్నేహం ఏర్పడలేదు.","Your friendship with Will is not built for this phase of life."
"282","00:14:13,188","00:14:16,232","నాకు చాలామంది మగ స్నేహితులు ఉన్నారు. నా ఉద్దేశం, నాకు ఉండేవారు.","I have a lot of male friends. I mean, I did."
"283","00:14:16,233","00:14:17,775","- నేను స్నేహంగా ఉండేదాన్ని. - నిజం, నేను కూడా అంతే.","- I used to. - Yeah, so did I."
"284","00:14:17,776","00:14:21,153","కాలేజ్ లో నా బెస్ట్ ఫ్రెండ్, పేరు ఓరెన్.","- My best friend in college... - Mmm. ...his name was Oren."
"285","00:14:21,154","00:14:22,613","- మరి ఏం అయింది? ఇంకా కలుస్తున్నారా? - అవును.","- What happened? You still in touch? - Yeah."
"286","00:14:22,614","00:14:24,073","ప్రతి రోజు రాత్రి నేను తనతో ఫోనులో మాట్లాడతాను.","I talk to him on the phone every night."
"287","00:14:24,074","00:14:25,074","- సరే, అదీ విషయం. - ఏంటి?","- Well, there you go. - What?"
"288","00:14:25,075","00:14:27,201","అది కాదు! ఏం జరిగింది అనుకుంటున్నావు?","Of course not! What do you think happened?"
"289","00:14:27,202","00:14:30,204","- ఏంటి? - లేదు! లేదు, నేను రోజూ రాత్రి తనతో మాట్లాడను.","- What? [chuckling] - No! No, I don't talk to him every night."
"290","00:14:30,205","00:14:31,288","నీకు ఏం అయింది?","What's wrong with you?"
"291","00:14:31,289","00:14:34,417","మేము బాగా తాగి, సెక్స్ చేసుకుని, తరువాత ఇంకెప్పుడూ మళ్లీ మాట్లాడుకోలేదు.","We got very drunk, had sex, and then we never spoke again."
"292","00:14:34,417","00:14:35,417","**[NO TELUGU MATCH FOUND]**","Oh."
"293","00:14:35,418","00:14:38,504","నీకు, విల్ కీ మధ్య ఉన్న స్నేహం ఉంది చూడు, మీరు గొడవ పడేంత అవసరం ఏమీ లేదు.","This thing with you and Will, it's just more trouble than it's worth."
"294","00:14:38,505","00:14:40,172","అతను నీ గతంలో మనిషి.","He's from your past."
"295","00:14:40,173","00:14:42,424","- యాసిడ్ తో ఉతికిన జీన్స్ లాంటి వాడు. - సరే, అవి మళ్లీ ఫ్యాషన్ అయ్యాయి కదా.","- He's like acid-washed jeans. - Well, they're back in fashion."
"296","00:14:42,425","00:14:45,010","- లేదు. ఆపు. - అవే ఫ్యాషన్. ఫ్రాన్సిస్ చెప్పాడు. అవి తిరిగి వచ్చాయి.","- No. Stop. - They are. Frances told me. They're back."
"297","00:14:45,011","00:14:46,679","ఓరి బాబాయ్.","Goddamn it."
"298","00:14:46,680","00:14:49,848","ఏంటి చెత్త... నేను ఈ మధ్యే, ఈ మధ్యే వాటిని ఇచ్చేశాను.","What the f... I just, just gave them away."
"299","00:14:49,849","00:14:51,934","- నిదానించు. - నీకెంత ధైర్యం?","- [investor] Chill. - [Will] Shut up. Hey, how dare you?"
"300","00:14:51,935","00:14:53,936","అసలు నీ చెత్త సమస్య ఏంటి?","What the fuck is your fucking problem?"
"301","00:14:53,937","00:14:56,814","ఓహ్, లేదు. ఓహ్, దేవుడా. తను ఆడ్రే. తను అతని మాజీ భార్య.","Oh, no. Oh, my God. That's Audrey. That's his ex-wife."
"302","00:14:56,815","00:15:01,110","నా బార్ కి నీ ప్రియుడిని తీసుకువస్తావా? ఎక్కడయినా ఇలాంటిది జరుగుతుందా?","Bringing a date to my bar? W... In what world is that okay?"
"303","00:15:01,111","00:15:04,321","- తను అతని మాజీ భార్యా? - అవును. తను, హాట్ గా ఉంది.","- That's the ex-wife? - Yeah. - [shouting] - [Katie] Geez, she's hot."
"304","00:15:04,322","00:15:06,198","- ఓహ్, దేవుడా. - ఆమె... ఆమె అందంగా ఉంది.","- Oh, my God. - She's a... [stammers] She's gorgeous."
"305","00:15:06,199","00:15:07,491","తను చాలా అందంగా ఉంది.","She's just gorgeous."
"306","00:15:07,492","00:15:09,743","నీకు అన్నీ ఉన్నాయి కదా. మొత్తం ప్రపంచమే నీ ముందు ఉంది.","You have everything. You have the whole world."
"307","00:15:09,744","00:15:12,121","నాకు మాత్రం ఒకే ఒక్క ప్రదేశం ఉంది! ఒకే ఒక్క ప్రదేశం!","I have one place! This place!"
"308","00:15:12,122","00:15:14,915","అలాంటి నా బార్ కి నువ్వు ఒక చెత్తవెధవని తీసుకువస్తావా?","And you bring a fucking Nazi to my bar?"
"309","00:15:14,916","00:15:21,714","- ఈ చెత్తవెధవని ఇక్కడి నుండి తీసుకెళ్లు. - నిజానికి నా స్వదేశం నార్వే అక్కడ సోషల్ డెమొక్రటిక్ కూటమి చాలాకాలం పాటు పార్లమెంట్ లో ఆధిపత్యం చెలాయించింది...","- Get this fucking guy out of here. - But I am from Norway where a social democratic alliance has controlled parliament for many..."
"310","00:15:21,715","00:15:23,632","నీ కుటుంబం యూదులని ఇష్టపడుతుందని నమ్మించాలని చూడకు.","Don't pretend your family likes Jews."
"311","00:15:23,633","00:15:25,175","నీకు ఎంత ధైర్యం?","How fucking dare you?"
"312","00:15:25,176","00:15:29,597","మీకు వేరే వ్యక్తుల జీవితాలలోకి జొరబడే అలవాటు ఉందని నాకు తెలుసు, కానీ ఇది నా బార్!","I know you guys are used to invading other people's territories, but this is my bar!"
"313","00:15:29,598","00:15:31,557","ఇది నా ప్రదేశం! డైవోర్స్ లో కూడా అది రాసి ఉంది.","This is my place! I get this in the divorce."
"314","00:15:31,558","00:15:33,642","ఇది నీది కాదు. ఇది నా సోదరుడి బార్.","This is not yours. It's my brother's bar."
"315","00:15:33,643","00:15:35,060","అతను నీ చెత్త సవతి సోదరుడు.","He's your fucking stepbrother."
"316","00:15:35,061","00:15:37,438","ఆ విషయాల గురించి ఎందుకు ఆలోచిస్తావు. అది చాలా ఇబ్బందిగా ఉంటుంది.","Why do you fixate on that detail? It's so weird."
"317","00:15:37,439","00:15:39,732","నిజం చెప్పాలంటే, మీరు సన్నిహితంగా ఉంటారంటే నాకు కూడా విచిత్రంగానే ఉంటుంది.","Because I think it's weird how close you are, if I'm being honest."
"318","00:15:39,733","00:15:40,691","అది విచిత్రంగా అనిపిస్తుంది!","I think it's weird!"
"319","00:15:40,692","00:15:43,110","అన్నట్లు, నీ సవతి సోదరుడు ఏంటి? ఈ బార్ కి అతను మాత్రమే యజమాని కాడు.","Your stepbrother, by the way? Not the only owner of this bar."
"320","00:15:43,111","00:15:46,322","ఈ జాగాలో నాకు 24.5 శాతం వాటా ఉంది.","I own 24.5% of this fucking place!"
"321","00:15:46,323","00:15:50,284","అది పక్కన పెడితే, నువ్వు లెనీ రీఫెన్ స్టాల్ కెమెరా అసిస్టెంట్ ని ఇక్కడికి తీసుకొచ్చావు.","And meanwhile, you're bringing Leni Riefenstahl's fucking key grip in here."
"322","00:15:50,285","00:15:53,787","ఓహ్, లేదు, విల్. ఓహ్, బాబు. అతను ఎవరితోనూ లేడు. ఇది దారుణం.","Oh, no, Will. Oh, dear. He's unhinged. This is awful."
"323","00:15:53,788","00:15:58,584","ఇది చాలా సరదాగా ఉంది. - ఆమె షూస్ నాకు నచ్చాయి. - దేవుడా. ఆ టాప్ చూడు.","This is so fun. - Oh, I love her shoes. Oh. - My God. That top."
"324","00:15:58,585","00:16:02,671","సరే, అతడిని తీసుకురావడం నా పొరపాటే, కానీ నువ్వు ఆవేశం తగ్గించుకోవాలి.","Okay, it was a mistake to bring him, but you need to cool down."
"325","00:16:02,672","00:16:04,590","- నీకలా అనిపిస్తోందా? నా కోపం తగ్గదు. - కాస్త నిదానించు.","- Oh, you think? Oh, I won't cool down. - Take it down a notch."
"326","00:16:04,591","00:16:08,219","ఈ ప్రదేశంలో, నాకు ఇష్టం వచ్చినట్లు ఎంతైనా కోపంతో ఉండగలను. దాన్ని ఇరవై రెట్లు పెంచుతాను!","In this place, I can be as uncool as I want. I'll bring it up 20 notches!"
"327","00:16:08,220","00:16:09,595","అది ఎలాగంటే... నేను ఇప్పుడు చేయబోయేది అదే.","That's how... That's what I'm gonna do."
"328","00:16:09,596","00:16:11,639","- అవును. నీ బంకర్ కి తిరిగి వెళ్లు. - వెళదాం పద.","- Yeah. Go back to the bunker. - [investor] Hey."
"329","00:16:11,640","00:16:12,932","వీడ్కోలు.","[Will] Auf Wiedersehen."
"330","00:16:12,933","00:16:14,558","ఇది పూర్తిగా అమర్యాదకరం, బాబు.","That was completely unprofessional, man."
