"Index","Start Time","End Time","Telugu Text","Mapped English Text"
"169","00:09:30,030","00:09:37,495","ఒకటి, రెండు, మూడు లెక్క పెట్టేలోగా, నాలుగు...","In one, two, three, four..."
"170","00:09:38,330","00:09:39,331","ఓహ్, చెత్త.","Oh, shit."
"171","00:09:40,957","00:09:43,197","ఒమర్, అతను వెళ్లిపోతే ట్యాంక్ రూమ్ ని నువ్వు చూసుకోగలవా?","Omar, can you take care of the tank room while he's gone?"
"172","00:09:50,008","00:09:57,098","అతడిని చూస్తే నమ్మకం కుదరడం లేదు. అంటే, తను చాలా విజయాలు సాధించింది. తను ఎలాంటి బోర్డులలో ఉందో చూడు.","- That does not inspire confidence. - [Andy sighs] I mean, she's so accomplished. Look at all the boards she's on."
"173","00:09:57,098","00:09:59,935","ఓహ్, దేవుడా. ఆమె ఏ బోర్డులలో ఉందో ఎవరు పట్టించుకుంటారు?","Oh, my God. Who gives a shit what boards she's on?"
"174","00:09:59,935","00:10:03,271","ఆమె ఒక క్రేజీ మనిషిలా కనిపిస్తోంది. ఆమె ఏమీ కోనే బారెట్ లాగా కనిపిస్తోంది.","She looks like a crazy person. She looks like Amy Coney Barrett."
"175","00:10:03,271","00:10:05,815","నీ ఉద్దేశం, అమెరికాలోనే అత్యంత శక్తిమంతమైన మహిళ మాదిరిగానా?","You mean, one of the most powerful women in America?"
"176","00:10:07,108","00:10:09,569","అవును. కానీ నా ఉద్దేశం నీకు అర్థమయ్యే ఉంటుంది.","Yes. But I think you get my point."
"177","00:10:09,569","00:10:12,739","అంటే, తను ఇవన్నీ చేయడానికి తగిన సమయం తనకి ఎక్కడ ఉంది? ఆమె నలుగురు పిల్లల తల్లి.","I mean, how does she have time to do all this? She has four kids."
"178","00:10:12,739","00:10:15,242","తను భాగస్వామి, ఇంకా ఒక బిడ్డకి జన్మనిచ్చింది.","She's partner, and she literally has a newborn."
"179","00:10:15,909","00:10:18,620","ఇంకా ఆ బిడ్డ చాలా ముద్దుగా కూడా ఉంది. అది విచిత్రంగా కనిపించే పసికందు కూడా కాదు.","And it's really cute too. It's not even a weird looking baby."
"180","00:10:18,620","00:10:21,206","అవును. తను ఎప్పుడూ వాళ్లని చూడదేమో. తన పిల్లల పెంపకం ఆమె చూసుకోదేమో.","Yeah. She probably never sees it. She probably never sees any of them."
"181","00:10:21,206","00:10:23,166","వాళ్లు ఆమె పట్ల ద్వేషంతోనే పెద్ద అవుతారు. నా మాటలు రాసి పెట్టుకో.","They're gonna grow up resenting her. Mark my words."
"182","00:10:23,166","00:10:25,126","వాళ్లు పెద్దయ్యాక ఆమెలా కావాలని కోరుకుంటారు.","They're just gonna grow up and wanna be her."
"183","00:10:25,126","00:10:27,366","నా ఉద్దేశం, అతను ఇంకా ఘోరమైన మహిళని ఎంచుకుని ఉండచ్చు కదా?","I mean, could he have picked a worse person?"
"184","00:10:27,754","00:10:29,673","ఆమె ఆ సంస్థలో భాగస్వామి, తనకి నలుగురు పిల్లలు ఉన్నారు.","She's partner in the firm, she has four kids."
"185","00:10:29,673","00:10:31,758","రాగి జుట్టు ఉన్నది, పొడవుగా ఉంటుంది.","She's very blonde, she's very tall."
"186","00:10:31,758","00:10:33,885","సరే, ఆగు. మనం మనదైన దారిలో చేద్దాం.","Okay, yeah. Let's do it your way."
"187","00:10:33,885","00:10:42,227","వావ్, అంటే, ఆమె అందంగా ఉంది, ఇంకా చాలా విజయాలు సాధించింది. నాకు తెలిసి నీ భర్తని ఆమెకి అప్పగించేయడమే సరైన పని అనుకుంటా.","Wow, I mean, she is beautiful, - she's accomplished. - [chuckles] [stutters] I think the-the right thing to do is to give your husband to her."
"188","00:10:42,227","00:10:45,355","తను మామూలుగానే చాలా గందరగోళం మనిషి! పైగా ఆమె చాలా బోరింగ్ వ్యక్తి.","She's basic as hell! She's fucking boring."
"189","00:10:45,355","00:10:48,942","అవును. ఆమె అంత ముద్దుగా కూడా లేదు.","Yeah. She's not even actually that cute."
"190","00:10:48,942","00:10:53,613","పైగా పైపైన ఎవరు శృంగారం చేస్తారు? ప్యాంట్ తీసేసి సరిగ్గా చేయాలి కదా.","And who dry humps? Take your fucking pants off and do it right."
"191","00:10:54,155","00:10:56,116","ఆమె మధ్యలోనే వదిలేసే రకం.","She's a quitter. She's a quitter."
"192","00:10:56,116","00:11:00,745","నేను చార్లీ విషయంలో ఏం చేయాలి? అతను ఇందుకు మూల్యం చెల్లించుకోవలసిందే. నగలు కొనిపిస్తావా?","What am I gonna do about Charlie? He needs to pay for this. Uh, jewelry?"
"193","00:11:00,745","00:11:04,416","అవునా? పైపైన శృంగారానికే నగలు కొనిపించవచ్చా?","[sighs] Yeah? Is dry humping worth jewelry?"
"194","00:11:05,709","00:11:07,069","పర్సుతోనే సరిపెడతావు అనిపిస్తోంది.","Sounds like purse-level."
"195","00:11:08,044","00:11:12,841","సిల్, నువ్వు బాగానే ఉన్నావా? నన్ను నీ దగ్గరకి రమ్మంటావా?","Syl, are you okay? Do you want me to come over?"
"196","00:11:12,841","00:11:15,510","లేదు. నేను బాగానే ఉన్నాను.","No, no, no. I'm okay. I'm okay."
"197","00:11:15,510","00:11:16,720","**[NO TELUGU MATCH FOUND]**","[knocks]"
"198","00:11:17,220","00:11:19,598","నేను వెళ్లాలి. ఎవరో తలుపు తడుతున్నారు. థాంక్స్, బేబీ.","I gotta go. Someone's at the door. Thanks, babe."
"199","00:11:21,516","00:11:22,517","**[NO TELUGU MATCH FOUND]**","Oh. [chuckles]"
"200","00:11:22,517","00:11:23,810","హేయ్. నువ్వు బాగానే ఉన్నావా?","Hey. You okay?"
"201","00:11:23,810","00:11:27,105","బాగానే ఉన్నాను. కేవలం... చిన్న గాయం. నువ్వు ఇక్కడ ఏం చేస్తున్నావు?","Yeah. I'm fine. Just... paper cut. What are you doing here?"
"202","00:11:27,105","00:11:32,689","ఈ రోజు సెలవు తీసుకున్నాను. నిజం చెప్పాలంటే, ఫిర్యాదు చేయడానికి నాకు ఒక మనిషి కావాలి. - సరే, నువ్వు సరైన చోటుకే వచ్చావు. - అదే అనుకున్నాను.","I took the day off work. Honestly, I just need someone to complain to. - Oh, well, you've come to the right place. - Thought so."
"203","00:11:34,946","00:11:38,074","ముక్కలుగా కోయండి! డా బూచ్ వ్యాపారంలో నీకు వాళ్లు వాటా ఇస్తారని అనుకుంటున్నావా?","So, you think they'll give you a cut-in on the Daa Booch?"
"204","00:11:38,074","00:11:42,996","డా బూచ్ లో నాకు వాటా ఇచ్చి, నాకు డబ్బు కూడా ఇస్తారని అనుకుంటున్నాను, అప్పుడు నేను రిటైర్ కావచ్చు.","I do think they'll cut me into da Daa Booch, and they'll give me da money, and I can, uh, da retire."
"205","00:11:42,996","00:11:45,874","- నిజంగానా? - ఆ ద్వీపాలలో స్థిరపడచ్చు.","- Really? [chuckles] - To da islands. [chuckling]"
"206","00:11:45,874","00:11:46,958","అలా ఎందుకు ఆలోచిస్తున్నావు?","Why do you think that?"
"207","00:11:46,958","00:11:48,126","నువ్వు ఇక్కడ ఎవరి పక్షం ఉన్నావు?","Whose side are you on here?"
"208","00:11:48,126","00:11:51,379","నాకు తెలియదు. నేను కేవలం దీన్ని అర్థం చేసుకోవాలని చూస్తున్నాను.","I don't know. I'm really just trying to slice this meat. [grunts]"
"209","00:11:51,379","00:12:00,263","ఆ వ్యాపారం సక్రమంగా నడవాలంటే నా అవసరం ఎంత ఉంటుందో వాళ్లకి తెలుస్తుంది అనుకుంటా ఇంకా వాళ్లు డా బూచ్ లో లెక్కలు వేసుకుంటారు, అప్పుడు వాళ్లు, వాళ్లు ఆ వ్యాపారంలో భాగస్వామిగా ఉండమని ప్రాథేయపడతారు.","I think they will see how much the business needs me to function properly and they will project that onto Daa Booch, and they, you know, they-they'll be begging me to be a part of it."
"210","00:12:00,263","00:12:02,098","ఇలా రిలాక్స్ కావచ్చని ఎలా అనుకున్నావో నాకు తెలియడం లేదు.","I honestly don't know why you find this relaxing."
"211","00:12:02,098","00:12:03,975","విందుని వండటం అనేది, అంటే, నా రోజులో అతిపెద్ద ఇంటి పని.","Cooking dinner is, like, the biggest chore of my day."
"212","00:12:03,975","00:12:05,060","ఇది చాలా రిలాక్సింగ్ గా ఉంది.","Oh, it's so relaxing."
"213","00:12:05,060","00:12:08,740","ఒక చిట్టెలుక అపార్ట్మెంట్ ని శుభ్రం చేయడం గురించి కూడా ఒక వీడియోగేమ్ ఉంది. అది కూడా అద్భుతమే.","There's one where you clean up a little mouse's apartment. Also amazing."
"214","00:12:09,481","00:12:10,315","హేయ్, విల్.","Oh, hey, Will."
"215","00:12:10,315","00:12:11,816","- హేయ్! - మీరు ఇద్దరూ ఏం చేస్తున్నారు?","- Hey! - What are you guys up to?"
"216","00:12:11,816","00:12:18,031","పెళ్లి కాని ఒక అమ్మాయి సగం చేతులతో వర్చువల్ గా ఒక విందుని మేము తయారు చేయడం నీకు కనిపించడం లేదా?","Can you not see that we are virtually creating a meal with a pair of disembodied Caucasian hands?"
"217","00:12:18,031","00:12:22,118","ఓహ్, అలాగే. చూశాను. హేయ్, పిల్లలు ఎక్కడ? పిల్లలు.","- [Sylvia chuckles] - Oh. Oh, right. I see. Hey, where are the kids? - Huh? - The kids."
"218","00:12:22,118","00:12:26,851","తోటలో ఉన్నారు. అవును. ఒక్కొక్కరూ ఒక ఫ్రెండ్ ని ఇంటికి తెచ్చుకున్నారు, నువ్వు వచ్చి పిజ్జాకి తీసుకువెళతావని నీ కోసం ఎదురుచూస్తున్నారు.","They're in the garden. Yeah. They each brought a friend home, and they're waiting for you to take them out for pizza."
"219","00:12:27,540","00:12:31,795","పిజ్జానా? మంచిది. సరే. అలాగే. మీకు ఏమైనా తీసుకురమ్మంటారా?","- Pizza? Great. Okay. Good. - [yelps] Um, can I get you guys anything?"
"220","00:12:31,795","00:12:36,132","సరే, నాకు పెప్పరోనీ పిజ్జా కావాలి. విల్, నీకు ఏం కావాలి? నువ్వు పిజ్జా కొంటుంటే గనుక నాకు మష్రూమ్ పిజ్జా కావాలి. అవును.","Yeah, I'll take a pepperoni. Will, what do you want? Oh, I'll take some mushroom pizza if you're buying pizza. Yeah."
"221","00:12:36,132","00:12:40,262","నాకు ఒక రోజ్ వైన్ సీసా కావాలి, ప్లీజ్. అంటే విష్పరింగ్ ఏంజెల్ లేదా అలాంటిది ఏదైనా సరే.","And I'd love a bottle of rosé, please. Like, a Whispering Angel or whatever."
"222","00:12:40,262","00:12:46,768","ఇండియా పేల్ ఆలే ని గనుక మించి వెళ్లగలిగితే, అది లోకల్ బ్రాండ్ కానక్కరలేదు, కానీ అది లోకల్ అయితే గనుక, నేను అది కూడా తీసుకుంటాను.","If you happen to walk past an IPA. It doesn't have to be local, but if it is, I would, uh, I would take that as well."
"223","00:12:46,768","00:12:50,272","సరే, తప్పకుండా. అలాగే.","Okay, sure. Okay. Okay."
"224","00:12:50,272","00:12:51,481","- థాంక్స్. - సరే.","- [Sylvia] Thanks. - [Charlie] All right."
"225","00:12:51,481","00:12:53,483","హేయ్, పిల్లలూ! పిజ్జా!","Hey, kids! Pizza!"
"226","00:12:53,483","00:12:58,738","- తిప్పు! - ఆ మీట్ బాల్ ని తిప్పు! తిప్పు! దాన్ని తిప్పు! - ఇదిగో చూడు. హేయ్! - హేయ్! తిప్పు!","- Flip, flip, flip! - Flip that meatball! Flip it! Flip it! - Ah! Oh! Hey! Flip! - Oh, there you go. Hey! Hey!"
"227","00:12:58,738","00:13:01,700","పిజ్... పిజ్జా! జాక్ రాత్రి ఇక్కడే ఉండిపోవచ్చా?","- [Maeve] Piz-Pizza! - [children chattering] Can Jack sleep over?"
"228","00:13:01,700","00:13:04,452","అలాగే, తప్పకుండా ఉండచ్చు. ఎందుకు ఉండకూడదు? శుక్రవారం రాత్రి, కదా?","Yeah, sure. Why not? Friday night, yeah? Oh!"
"229","00:13:04,452","00:13:06,830","జాక్ రాత్రి ఇక్కడ పడుకుంటే, మిగతా పిల్లలు కూడా రాత్రి ఇక్కడే ఉంటాం అంటున్నారు...","If Jack sleeps over, the other kids are gonna wanna sleep over..."
"230","00:13:06,830","00:13:08,999","గెమ్మా, షెల్బీ, మీరు రాత్రి ఇక్కడే పడుకుంటారా?","Gemma, Shelby, you guys wanna sleep over?"
"231","00:13:08,999","00:13:10,500","**[NO TELUGU MATCH FOUND]**","[children cheering]"
"232","00:13:10,500","00:13:16,256","యాయ్! - సరే! వెళదాం పదండి! పిజ్జా టైమ్! - సరే. నువ్వు వాళ్ల పేరెంట్స్ కి చెప్పేయ్, సరేనా?","- Yay! - [children chattering] - Okay! Let's go! Pizza time! - Okay. You tell their parents, yeah?"
"233","00:13:16,256","00:13:17,966","మినీ వ్యాన్ తాళాలు ఆ కొక్కానికి ఉన్నాయి!","Minivan keys are on the hook!"
"234","00:13:17,966","00:13:19,217","- సరే. అలాగే. - సరే.","- Yep. Yeah, yeah. - Yeah."
"235","00:13:19,217","00:13:22,137","- సరదా ఇల్లు. - ఓహ్, అవును. శుక్రవారం రాత్రి.","- Fun house. [chuckles] - Oh, yeah. Friday night."
"236","00:13:23,013","00:13:28,476","మీ ఇంటి పెరటిలో సెక్యూరిటీ కెమెరా ఉంటే బాగుండేది, నేను ఇప్పుడు ఫేమస్ అయిపోయేవాడిని.","- [Will groans] Whoo. - [people shouting, clamoring] I really wish you had a security camera in your backyard, I'd be famous right now."
"237","00:13:28,476","00:13:30,312","అవును, ఒక మూర్ఖుడిగా పేరు వచ్చేది.","Yeah, as a stupid person."
"238","00:13:30,854","00:13:42,782","ఇంకో రకమైన ప్రముఖుడు ఎవరైనా ఉంటారా? నలుగురు పిల్లలు ఇంక పడుకున్నారు. షెల్బీ ఈ రాత్రి పడుకోదని నా అనుమానం ఎందుకంటే తనకి ఐదేళ్లే, ఇంకా తను ఇదివరకు ఎప్పుడూ ఎవరి ఇంట్లోనూ పడుకోలేదట.","- Is there any other kind of famous person? - [laughs] Um, the, uh, four little ones are in bed. [sighs] I'm not sure that Shelby's gonna make it through the night because she's five, and she's never slept over at anyone's house before."
"239","00:13:42,782","00:13:56,129","అయితే, నేను బహుశా మంచం ఎక్కేయాలి అనుకుంటా. అర్ధరాత్రి రెండు గంటలకు నేను లేవాల్సి రావచ్చు. నేను వెళ్లనా? ఇప్పుడు టైమ్ 9.23 గంటలు అయింది కాబట్టి అప్పుడే పడుకుంటారని అనుకోలేదు, కానీ...","[inhales sharply] So, uh, I think I'll probably, uh... [yawns] ...hit the hay. Um, in case I get woken up at 2:00 a.m. Oh, should I, uh, should I get going? I didn't realize it was bedtime 'cause it's 09:23, but, um..."
"240","00:13:56,129","00:13:58,676","లేదు, నువ్వు కూడా ఈ రాత్రికి ఇక్కడ ఉండిపోవచ్చు.","Oh, no, you should just stay the night."
"241","00:13:58,798","00:13:59,998","అవునా? అది బాగానే ఉంటుంది కదా?","Yeah? Is that cool?"
"242","00:14:00,800","00:14:02,552","- బాగుంటుంది. - నాకు బలవంతం చేయడం ఇష్టం లేదు, కానీ...","- Cool. - I don't wanna impose or anything, but..."
"243","00:14:02,552","00:14:04,054","లేదు, అంటే, నీ గోళ్లు ఇంకా ఆరాలి కదా.","No, I mean, your nails have to dry anyway."
"244","00:14:04,054","00:14:05,138","- నా కాలి గోళ్లు ఆరాలి. - అవును.","- My nails do have to dry. - Yeah."
"245","00:14:05,138","00:14:07,515","వాటిని పాడు చేయడం నాకు ఇష్టం లేదు. వీటి కోసం చాలా కష్టపడ్డాను.","I would hate to ruin them, I worked pretty hard."
"246","00:14:07,515","00:14:10,602","సరే, అయితే. హేయ్, సిల్వియా, నువ్వు వస్తున్నావా?","Sure, okay. Um, hey, Sylvia, are you... [mouthing words] ...coming?"
"247","00:14:10,602","00:14:15,732","**[NO TELUGU MATCH FOUND]**","[Sylvia, Will laughing] Oh! Oh!"
"248","00:14:15,732","00:14:19,152","సరే. నేను గాలి పరుపు తీసుకొస్తాలే.","[Charlie] Okay. I'll grab the air mattress then."
"249","00:14:19,152","00:14:26,785","నేను అది క్లిక్ చేయడం లేదు, కానీ నేను బ్రాండీ మెల్విల్ భారీ ప్రదర్శన వీడియో చూస్తాను. ఓహ్, దేవుడా. నాకు ఆ అమ్మాయి తెలుసు.","I'm not clicking on that, but I will click on the Brandy Melville mega-haul. - [Will] Oh! - [Sylvia groans] Oh, my God. I know that girl."
"250","00:14:26,785","00:14:28,620","నాకు నిజానికి ఆ షర్ట్ నచ్చింది. నేను అలాంటిది వేసుకుంటాను.","I actually like that shirt. I would wear that."
"251","00:14:28,620","00:14:30,664","- నేను దాని కోసం చూస్తున్నాను. - నిజానికి అది ముచ్చటగా ఉంది.","- I've been looking for that. - [Will] It's actually cute."
"252","00:14:30,664","00:14:36,461","అది ఆకుపచ్చ రంగులో కూడా వస్తుంది... ఓహ్, దేవుడా. మేము ఈ బ్రాండీ ప్రదర్శన చూసే వరకూ ఆగలేవా?","- It comes in green as well... - [air mattress pump whirring] Oh, my God. Can you wait until after we've watched this Brandy haul to do that?"
"253","00:14:36,461","00:14:38,129","**[NO TELUGU MATCH FOUND]**","[air mattress pump stops]"
"254","00:14:39,798","00:14:43,677","- తను తన గురించి గొప్పలు చెప్పుకునేలా ఉంది. - అవును. నేను... నేను తనని ఇష్టపడను.","[Will] She seems pretty self-centered. [Sylvia] Yeah. I don't... I'm not loving her."
"255","00:14:43,677","00:14:47,013","నేను... నేను కూడా షాపింగ్ చేస్తాను, కానీ షాపింగ్ చేసిన ప్రతిసారీ అది యూట్యూబ్ లో పెట్టను.","[Will] I can... I go shopping too, I don't post it on YouTube every fucking time."
"256","00:14:47,013","00:14:49,808","అది క్లిక్ చేయి. ""భూమి బల్లపరుపుగా ఉందనే నిజం మీకు తెలియకూడదని నాసా ఎందుకు అనుకుంటోంది.""","Click on that. ""Why NASA doesn't want you to know the earth is flat."""
"257","00:14:49,808","00:14:51,434","అవును, మా నాన్న దాని గురించే మాట్లాడతాడు.","Yeah, my dad's all about that."
"258","00:14:51,434","00:14:53,520","అవును, ఆయనకి కొన్ని బలమైన అభిప్రాయాలు కూడా ఉన్నాయి.","Yeah, he has some pretty convincing arguments."
"259","00:14:53,520","00:14:56,234","- ఆయన ఆ వీడియోలని కూడా పోస్ట్ చేస్తారు. - అవును.","- Mm-hmm. He posts about it too. - Yeah."
"260","00:14:56,856","00:14:57,857","**[NO TELUGU MATCH FOUND]**","[Will chewing]"
"261","00:14:58,692","00:15:03,154","ఆ శబ్దం వింటుంటే నీ చేతుల్ని హస్తప్రయోగం చేసుకుంటున్నట్లు ఉంది. ఆడవాళ్లు రాసుకునే క్రీముల గురించి మాట్లాడకు.","Sounds like you're jerking off your arms over there. Ew. Leave a woman to her creams."
"262","00:15:03,154","00:15:05,365","ఈ రాత్రి వినోదం పార్టీకి నన్ను ఆహ్వానించినందుకు చాలా ధన్యవాదాలు.","Thank you so much for inviting me to this slumber party."
"263","00:15:05,365","00:15:11,121","నేను ఈ రోజు ఒంటరిగా ఉండి ఉంటే, ఆ మానసిక స్థితి కన్నా ఇప్పుడు ఎక్కువ సంతోషంగా ఉన్నాను. అవును, ఎప్పుడూ ఒంటరిగా ఉండకూడదు అనడానికి అదే కారణం.","I'm in such a better mood than I would've been if I was alone all day. Aw. Yeah, that's the thing about never being alone."
"264","00:15:11,121","00:15:13,373","మనం దేని గురించి ఆలోచించడానికి టైమ్ ఉండదు.","You just never have time to feel anything."
"265","00:15:13,373","00:15:14,791","- అది వినడానికి అద్భుతంగా ఉంది. - మంచిది.","- That sounds amazing. - Good."
"266","00:15:14,791","00:15:17,711","లక్కీ పెన్నీని విడిచి పెట్టడం గురించి ఎప్పుడయినా ఆలోచించావా, అంటే, నిజంగా?","Do you ever think about leaving Lucky Penny, like, for real?"
"267","00:15:18,295","00:15:21,006","నువ్వు ఇంకా ఆ కుర్రాళ్లు ఏ విషయంలోనూ ఏకాభిప్రాయంతో ఉన్నట్లు కనిపించరు.","It just seems like you and those guys, you really do not see eye to eye."
"268","00:15:21,006","00:15:27,512","అవును. నాకు ఆ వ్యాపారం చేయడం ఎంత నచ్చదో, బీర్ ని తయారు చేయడం అంత నచ్చుతుంది. నేను అది తప్ప ఇంకేం పని చేస్తానో తెలియదు.","Yeah. You know, as much as I hate the business side of it, I just like making beer too much. I don't know what else I would do."
"269","00:15:28,096","00:15:32,517","- డొరిటోసారస్. - డొరిటోసారస్.","- Doritosaurus. Doritosaurus. - Doritosaurus. [growls, chuckles]"
"270","00:15:33,727","00:15:38,857","మీరు ఇల్లు ఎందుకు మారాలి అనుకుంటున్నారో తెలియదు. ఈ ఇల్లు అద్భుతంగా ఉంది. మా ఐదుగురికి ఇది చాలా చిన్నది అయిపోయింది.","I don't know why you wanna move. This house is awesome. [groans] It's way too small for the five of us."
"271","00:15:38,857","00:15:41,017","మీ ఇంటి వెనుక ఉన్న గారేజ్ ని మీరు కనీసం వాడుకోవడం లేదు.","You've got a garage back there you're not even using."
"272","00:15:41,735","00:15:44,112","అది చాలా చెత్తగా ఉంటుంది. ఏదో డ్రగ్స్ ల్యాబ్ మాదిరిగా అనిపిస్తుంది.","It's gross back there. It's like a meth lab."
"273","00:15:44,112","00:15:47,157","నేను చూసిన కొన్ని డ్రగ్ ల్యాబ్ లు చాలా పరిశుభ్రంగా ఉంటాయి.","Most meth labs I've been to have been impeccably clean."
"274","00:15:47,157","00:15:49,576","కానీ, మాది చాలా చెత్తలా ఉంటుంది.","Well, ours is disgusting."
"275","00:15:49,576","00:15:53,163","మేము ఈ ఇంటిని కొన్నాం, కానీ మేము మళ్లీ ఎప్పుడూ దీన్ని ముట్టుకోలేదు.","We bought this house, and we just... [stutters] ...never touched it again."
"276","00:15:53,163","00:15:57,834","దాన్ని మీరు ఎ.డి.యు. కింద, అంటే అదనపు నివాస గృహం కింద మార్చుకోవచ్చు. అంటే, ఒక చిన్న గెస్ట్ హౌస్ మాదిరిగా.","You could turn it into an ADU, like an additional dwelling unit. Uh, you know, like a little guesthouse kinda thing."
"277","00:15:57,834","00:15:59,502","మాకు అతిథులు రావడం ఇష్టం లేదు.","We don't want guests."
"278","00:15:59,502","00:16:01,338","మాకు కేవలం ఇంకొక బెడ్ రూమ్ ఇంకా మరొక బాత్ రూమ్ ఉంటే చాలు.","We just want another bedroom and another bathroom."
"279","00:16:01,338","00:16:03,298","మీరు అక్కడ సరిగ్గా అవే కట్టుకోవచ్చు.","That's exactly what you could put back there."
"280","00:16:03,298","00:16:04,966","నాకు తెలియదు. అది పెద్ద ప్రాజెక్టులా అనిపిస్తోంది.","I don't know. That sounds like a big project."
"281","00:16:04,966","00:16:08,553","ఇల్లు మారడం కన్నా పెద్ద ప్రాజెక్టు కాదు, తెలుసా? అది చదరపు గజాలని కూడా పెంచుతుంది.","Not a bigger project than moving, you know? It would add square footage."
"282","00:16:08,553","00:16:13,016","మీ ఇంటి రీసేల్ వాల్యూని కూడా పెంచుతుంది, ఒక పెద్ద దానిగా అది నీ బాధ్యత కూడా అవుతుంది.","It would add to the resale value of your home, which is very responsible of you as an adult."
"283","00:16:13,016","00:16:16,311","కానీ, అలాంటి పని చేయాలంటే ఎక్కడ ఏం మొదలుపెట్టాలో కూడా నాకు తెలియదు.","Well, I would not even know where to begin to get something like that off the ground."
"284","00:16:16,311","00:16:18,021","- నాకు తెలుసు. నీకు నేను సాయం చేస్తాను. - నిజంగానా?","- I would. I could help you. - Really?"
"285","00:16:18,021","00:16:25,987","అవును. నేను మా గరాజ్ ని చిన్న ఆఫీసులా ఆడ్రే కోసం మార్చాను ఆ తరువాత తను ఆడాల్ఫ్ ఐచ్మన్ ముని మనవడితో అందులోనే సెక్స్ చేసింది అనుకో.","Yeah. I, um, converted our garage into a little office for Audrey that, uh, she later went on to have sex with Adolf Eichmann's great-grandson in."
"286","00:16:25,987","00:16:29,032","వావ్. ఇది నువ్వే స్వయంగా చేశావా?","[chuckles] Wow. You did that yourself?"
"287","00:16:29,032","00:16:32,160","నేనే చేశాను. కొన్ని వారాంతాపు సెలవు రోజుల్లో పని చేసేవాడిని, కానీ నిజం. అది పెద్ద విషయం కాదు.","I did. Over the course of a bunch of weekends, but yeah. It wasn't a big deal."
"288","00:16:32,160","00:16:35,372","వావ్. నిన్ను చూడాలి. నువ్వు, అంటే, ఒక రహస్యమైన మనిషిలా ఉన్నావు.","Wow, look at you. You're, like, a secret man."
"289","00:16:35,372","00:16:37,040","నేను మగవాడిని అనడంలో రహస్యం ఏం ఉంది?","Why's it a secret that I'm a man?"
"290","00:16:37,040","00:16:39,876","ఎందుకంటే నువ్వు ఆడవాళ్ల టోపీలు పెట్టుకుంటావు, ఇంకా నీ దగ్గర పర్సు ఉంటుంది.","Because you wear ladies' hats, and you have a purse."
"291","00:16:39,876","00:16:42,921","ఇంకా నువ్వు చాలా మంచి నెయిల్ పాలిష్ వేసుకున్నావు, అలాగే మనం రాత్రి వినోదం చేసుకుంటున్నాం.","And you're wearing some very pretty nail polish, and we're having a slumber party."
"292","00:16:42,921","00:16:53,014","అవును, ఆ మాటలో అర్థం ఉంది. - నువ్వు ఆడ్రేని మోసం చేసినప్పుడు, నువ్వు... - నేను తనని మోసం చేయలేదు, నేను ఒక అపరిచిత మహిళతో శృంగారం చేశాను. దయచేసి, కాస్త గౌరవం ఇవ్వు. - నన్ను క్షమించు. - సరే.","- Yeah, that makes sense. - [chuckles] - When you cheated on Audrey, did you... - I did not cheat, uh, I hooked up with a rando. Please, some respect. - [groans] Pardon me. - Yeah."
"293","00:16:53,014","00:16:56,309","- నువ్వు ఒక అపరిచిత మహిళతో శృంగారం చేసినప్పుడు... - థాంక్యూ.","- Uh, when you hooked up with a rando... - Thank you."
"294","00:16:56,309","00:16:58,687","...ఆ పనికి ఆడ్రే కారణం అయిందా?","...did... did Audrey drive you to do that?"
"295","00:16:58,687","00:17:02,566","అంటే, లగూనా హిల్ లో ఆ అపరిచిత మహిళ ఇంటికి నన్ను కారులో దిగబెట్టిందని అడుగుతున్నావా?","Like, did she drop me off at the rando's condo in Laguna Hill?"
"296","00:17:02,566","00:17:07,737","అవును. తను నిన్ను అక్కడికి తీసుకువెళ్లిందా? అది చాలా బాగుంది. అంటే, అలంకారికంగా చెప్పాలంటే?","Yeah. Did she take you there? - That's so nice. - Oh, you mean, like, figuratively speaking? [chuckles]"
"297","00:17:07,737","00:17:11,199","లేదు. నువ్వు అలా చేసేలా ఆమె ప్రవర్తించిందా?","No. Did she treat you in a way that made you wanna act out?"
"298","00:17:12,117","00:17:17,497","చూడు, ఆ సమయంలో, నేను అవును అనే చెప్పి ఉండేవాడిని.","You know, at the time, I would've said yes."
"299","00:17:17,497","00:17:22,459","కానీ అది కేవలం నా చెడు ప్రవర్తనని సమర్థించుకోవడమే, తెలుసా?","Uh... [chuckles] ...but I was just justifying bad behavior, you know?"
"300","00:17:22,459","00:17:27,799","మేము ఎంత గొడవ పడినా, నేను అలా చేయడం చాలా తప్పు, అలాంటి తప్పు మళ్లీ చేయను.","Um, as much as we fought, it was a shitty thing to do, and I wouldn't do that again."
"301","00:17:29,134","00:17:31,214","అది నీ దాంపత్య జీవితాన్ని విడదీసింది అనుకుంటున్నావా?","Do you think it ended your marriage?"
"302","00:17:31,803","00:17:34,514","లేదు. ఖచ్చితంగా లేదు.","No. Definitely not."
"303","00:17:34,514","00:17:37,100","మా దాంపత్య జీవితం దానికి చాలాకాలం కిందటే దెబ్బతింది.","Our marriage was doomed way before that."
