"Index","Start Time","End Time","Telugu Text","Mapped English Text"
"164","00:08:46,987","00:08:50,365","- ఓహ్, అవునా? - అంటే, నా మిత్రుడు ఒమర్ ఇక్కడ పని చేస్తాడు.","- Oh, yeah? - So, my friend Omar works here."
"165","00:08:50,448","00:08:51,348","**[NO TELUGU MATCH FOUND]**","Mm-hmm."
"166","00:08:52,325","00:08:58,748","ఇంకా నువ్వు ఏం పని చేస్తుంటావు?","- [chuckles] - [chuckles] Aw. And what, uh... What do you do for a living?"
"167","00:08:58,832","00:09:03,378","నేను నిజానికి కోలరాడోలో ఇద్దరు చిన్నారి ఆడపిల్లలు, కెంజీ ఇంకా కేడెన్, కుటుంబానికి ఆయాగా పని చేసేదాన్ని.","I actually used to nanny for this family back in Colorado with two little girls, Kenzie and Kayden."
"168","00:09:03,461","00:09:06,840","వాళ్లు ఇప్పుడు మిడిల్ స్కూల్ లో ఉన్నారు. మేము ఎప్పుడూ సందేశాలు పంపుకుంటూ ఉంటాం.","They're in middle school now. [sighs] We text all the time."
"169","00:09:06,923","00:09:08,258","ఆవ్. అది చాలా ముచ్చటగా ఉంది.","Aw. That's so cute."
"170","00:09:08,341","00:09:09,676","అవును.","Yeah. [chuckles]"
"171","00:09:11,219","00:09:13,597","ఇంకా ఏంటి ఇప్పుడు ఏం చేస్తున్నావు? నీ పని ఏంటి…","And what... what do you do now? What's your..."
"172","00:09:13,680","00:09:17,642","అక్కడా ఇక్కడా పిల్లల్ని చూసుకుంటూ ఉంటాను. అవును, పిల్లలు అంటే ఇష్టం. నాది పిల్లల మనస్తత్వం.","I babysit here and there. Yeah, kids are my passion. I'm a kid at heart. [chuckles]"
"173","00:09:17,726","00:09:20,395","- అవును, సరే… - నాకు టీచర్ కావాలని ఉంది.","- Yes. Well... - [chuckles] I wanna be a teacher."
"174","00:09:20,478","00:09:23,565","వచ్చే శరత్కాలంలో ఎడ్యుకేషన్ లో నేను మాస్టర్స్ డిగ్రీ చేయడానికి తిరిగి వెళ్తున్నాను.","I'm actually going back to get my Master's in Education in the fall."
"175","00:09:23,607","00:09:28,611","అది గొప్ప విషయం. నిజానికి నేను మళ్లీ ఉద్యోగంలో చేరుతున్నాను, మా అత్తమ్మ కాకుండా ఒక ఆయా కోసం చూస్తున్నాను.","Oh, that's great. I'm actually going back to work, and I'm looking for a babysitter other than my mother-in-law."
"176","00:09:28,653","00:09:30,446","- ఓహ్, దేవుడా. - మీ దగ్గర ఏమైనా అవకాశాలు ఉంటే…","- [Peyton] Oh, my God. - If you have any openings..."
"177","00:09:30,488","00:09:33,742","- తప్పకుండా చేస్తాను. అవును, ఓహ్, దేవుడా… - సరే. నాకు ముగ్గురు పిల్లలు, కాబట్టి…","- Love to. Yes. Oh, my... - Okay. Oh, I have three little ones, so..."
"178","00:09:33,825","00:09:35,705","ఉద్వేగంగా ఉన్నారు! మీరు ఏం మాట్లాడుకుంటున్నారు?","Oh, exciting! What are you guys talking about?"
"179","00:09:35,785","00:09:37,704","తన పిల్లల్ని చూసుకోమని సిల్వియా అడుగుతోంది.","Sylvia asked me to babysit her kids."
"180","00:09:40,540","00:09:43,418","ఊరికే ప్రస్తావన వచ్చింది. నేను ఇంకా కనీసం…","It just... [stammers] It just came up. I-I wasn't even..."
"181","00:09:43,501","00:09:44,544","నేను చాలా ఉద్వేగంగా ఉన్నాను.","I'm so excited."
"182","00:09:44,586","00:09:47,005","మంచిది. అవును. అది…","Good. Yeah. That'll... That'll... Hmm."
"183","00:09:47,589","00:09:52,469","టాయిలెట్ ఎక్కడ ఉందని ఇందాక అడిగావు. నీకు చూపిస్తాను పద.","- Um... - [chuckles] You were asking where the restroom was. Uh, let me just walk you back there."
"184","00:09:52,552","00:09:55,096","ఇక్కడ అంతా గందరగోళంగా ఉంటుంది. నేను ఇప్పుడే వచ్చేస్తాను. సరేనా? అలాగే.","It's a maze here. I'll be right back. Okay? Yeah."
"185","00:09:55,138","00:09:57,682","- రెండు సెకన్లు. నేను ఇప్పుడే వస్తాను. - సరే.","- Two seconds. Um, I'll be back. - Okay."
"186","00:09:57,766","00:10:04,731","తను కూడా కాసేపట్లో వస్తుంది. నువ్వు ఇలాంటిది ఏదో పాడు పని చేస్తావని నాకు తెలుసు.","- She might be a while. - [chuckles] I knew you were going to do something fucked up like this."
"187","00:10:04,814","00:10:06,566","- నువ్వు ఏం మాట్లాడుతున్నావు? - ఏం మాట్లాడుతున్నానా?","- What are you talking about? - What am I talking about?"
"188","00:10:06,608","00:10:09,235","మనం ఇక్కడికి వచ్చి ఐదు నిమిషాలు అయింది, అప్పుడే పేటన్ నీ ఉద్యోగి అయిపోయింది.","We've been here for five minutes, and Peyton is now your employee."
"189","00:10:09,277","00:10:10,278","ఇది చాలా విచిత్రంగా ఉంది.","That is very weird."
"190","00:10:10,362","00:10:14,282","ఇది నాకు విచిత్రం అనిపించడం లేదు, అలాగే పేటన్ కూడా అలాగ అనుకోవడం లేదు, కాబట్టి ఆడవాళ్లని నమ్మడం నేర్చుకో.","I don't think it's weird, and Peyton doesn't think it's weird, so maybe believe women."
"191","00:10:14,366","00:10:18,203","నువ్వు ఇంత తేలికగా మాట్లాడద్దు, నీకు చెబుతున్నాను. ఆ పదాన్ని ఊరికే అలా వాడేయకు.","Not the right use of that expression, FYI. Don't toss that around like that!"
"192","00:10:18,286","00:10:20,455","- ఎందుకు అరుస్తున్నావు? - తను నాకంటే చిన్నది అని నీ ఉద్దేశం.","- Why are you freaking out? - You think she's too young for me."
"193","00:10:20,497","00:10:22,290","ఆ ఆలోచన నాకు కనీసం తట్టనే లేదు.","That thought never even crossed my mind."
"194","00:10:22,374","00:10:24,254","తను ఈ శతాబ్దపు అమ్మాయి. నేను ఈ శతాబ్దపు వాడిని.","She's a millennial. I'm a millennial."
"195","00:10:24,334","00:10:27,879","మేము ఈ శతాబ్దపు రెండు అంచుల్లో ఉన్నాం, కానీ మేము ఇద్దరం ఈ కాలానికి చెందిన వాళ్లమే.","We are on different ends of the millennial spectrum, but we are both millennials."
"196","00:10:27,963","00:10:31,299","మేము రెండు అంచులలో ఉండే శతాబ్దపు మనుషులం, అది చాలా రొమాంటిక్ గా ఉంటుంది, అనుకుంటా.","We are bookend millennials, and that is very romantic, I think."
"197","00:10:31,383","00:10:32,884","జో బైడెన్ కూడా ఈ శతాబ్దపు మనిషే అని విన్నాను.","I hear Joe Biden's a millennial."
"198","00:10:32,926","00:10:37,138","మా వయసుల్లో తేడా అనేది పెద్ద విషయమే కాదు, సరేనా? మా మధ్య చాలా గాఢమైన అనుబంధం ఉంది.","Our age difference is not that big a deal, all right? We have a very deep connection."
"199","00:10:37,222","00:10:40,183","ఇంకా తను… నువ్వు గమనించావో లేదో కానీ, తను చాలా పాతకాలపు మనిషి.","And she... I don't know if you've noticed, but she's a very old soul."
"200","00:10:40,267","00:10:41,643","తను చాలా ముచ్చటగా ఉంది అనిపించింది.","I think she's adorable."
"201","00:10:41,685","00:10:45,063","తను బేబీసిట్టర్ అని చాలా స్పష్టంగా చెప్పింది. నాకు ఒక ఆయా కావాలి. అంతే!","She literally said she was a babysitter. I needed a babysitter. That was it!"
"202","00:10:45,146","00:10:47,732","నిజాయితీగా చెప్పాలంటే నేను అయోమయంలో ఉన్నాను. నువ్వు మంచిగా ఉండటానికే తనకి ఉద్యోగం ఇచ్చావా?","Now I'm honestly just very confused. Did you just hire her to be nice?"
"203","00:10:47,774","00:10:52,570","అవును! నాకు తను ముచ్చటగా, మంచిగా కనిపించింది, - ఇంకా సరదాగా కూడా ఉంది… - తను ముద్దుగా, మంచిగా ఉందని అనకు, సరేనా?","Yes! I-I think she's so cute and sweet, - and funny and... - Stop saying she's cute and sweet, okay?"
"204","00:10:52,612","00:10:53,821","- ఎందుకు? - తను ఆటపట్టించే బొమ్మ కాదు.","- Why? - She's not a troll doll."
"205","00:10:53,863","00:10:56,074","తను నా గర్ల్ ఫ్రెండ్, సరేనా? అది కాస్త ఇబ్బందిగా ఉంటుంది.","She's my girlfriend, all right? It's a little condescending."
"206","00:10:56,116","00:10:58,368","తను బాగుందని నాకు అనిపించింది. ఆమెకి ఉద్యోగం ""ఇవ్వద్దు"" అని నువ్వు అంటే…","I think she's great. But if you want me to ""unhire"" her..."
"207","00:10:58,410","00:11:01,121","వద్దు, ఎందుకంటే అది మరింత పిచ్చితనంగా ఉంటుంది, సరేనా?","No, 'cause now that would be even weirder, all right?"
"208","00:11:01,204","00:11:02,247","నీకు కొత్త ఆయా దొరికింది.","You have a new babysitter."
"209","00:11:02,330","00:11:03,748","- అభినందనలు. - సరే.","- Congratulations. - Okay."
"210","00:11:04,749","00:11:07,043","విందు కోసం బయటకు రావడం చాలా బాగుంది.","Oh, it's so nice to be out for dinner."
"211","00:11:07,544","00:11:13,008","చార్లీ వెళ్లి యాభై రెండు గంటలే అయింది, కానీ డైనో నగ్గెట్స్ ఇంకా ఫిష్ స్టిక్స్ ని తిని నాకు రోత పుట్టింది.","Charlie's only been gone for 52 hours, and I'm just so sick of eating dino nuggets and fish sticks."
"212","00:11:13,091","00:11:14,968","- లేదు. - లేదు.","- Mmm. No. - No."
"213","00:11:14,467","00:11:15,468","**[NO TELUGU MATCH FOUND]**","[phone buzzes]"
"214","00:11:16,428","00:11:20,098","పేటన్ నాకు చక్కని ఫోటోలు మెసేజ్ చేస్తునే ఉంటుంది. అది చాలా చిరాకు కలిగిస్తుంది.","Peyton keeps texting me the cutest photos. It's so annoying."
"215","00:11:20,181","00:11:23,351","- సైమన్ కి కొత్త గర్ల్ ఫ్రెండ్ దొరికింది. - నిజమా?","- Aw, Simon's got a girlfriend. Aw. - Right?"
"216","00:11:23,435","00:11:26,104","ఎనిమిదేళ్ల బాబుతోనూ, అలాగే నలభై ఏళ్ల వ్యక్తితోనూ తను ఒకేలా మాట్లాడగలుగుతుంది.","She really speaks to eight-year-old boys and 40-year-old men."
"217","00:11:26,146","00:11:27,346","మామూలుగా అయితే రెండూ ఒకటే కదా.","Basically the same thing."
"218","00:11:27,397","00:11:29,732","నాకు ఇంటికి వెళ్లాలి అనిపించడం లేదు. మనం ఇంకాస్త ఐస్ క్రీమ్ ఆర్డరు చేద్దామా?","I don't wanna go home. Should we order some more dessert?"
"219","00:11:29,774","00:11:31,985","మెన్యూలో ఉన్నవన్నీ మనం దాదాపు ఆర్డరు చేసేశాం.","We have had everything on the menu."
"220","00:11:32,068","00:11:34,905","సరే, కాస్త వైన్ లేదా, అంటే, చీజ్ ప్లేట్ గానీ తెప్పించుకుందాం.","Well, let's get some more wine or, like, a cheese plate."
"221","00:11:35,530","00:11:39,784","ప్లీజ్. నాకు ఇంటికి వెళ్లి, ఈ అమ్మాయితో మాట్లాడాలని లేదు.","Please, please. I don't want to have to go home and make conversation with this girl."
"222","00:11:39,868","00:11:40,702","అది ఒక శిక్ష.","It's a punish."
"223","00:11:40,785","00:11:43,538","నువ్వు ఒక పిచ్చి పరిస్థితిని సృష్టించుకున్నావు, ఇప్పుడు దాన్ని అనుభవించడం నీకు తప్పదు.","You made your weird bed, and now you have to lie in it."
"224","00:11:43,580","00:11:45,540","- నీకు జాలి లేదా? - లేనే లేదు.","- No sympathy? - None."
"225","00:11:49,002","00:11:50,462","- హేయ్. - హేయ్.","- Hey. - [Peyton] Hey."
"226","00:11:50,545","00:11:51,838","విందు ఎలా జరిగింది?","How was dinner?"
"227","00:11:51,922","00:11:55,258","చాలా బాగా జరిగింది. థాంక్యూ. అలా అడిగినందుకు ధన్యవాదాలు. పిల్లలు ఎలా ఉన్నారు?","Oh, it was really nice. Thank you. Thanks for asking. How were the kids?"
"228","00:11:55,342","00:11:59,971","చాలా ముద్దుగా ఉన్నారు. నిజంగా చాలా మంచి పిల్లలు. వాళ్లని నిద్రపుచ్చడం చాలా తేలిక.","- Ugh, so adorable. Seriously the sweetest. - Aw. So easy to put to sleep."
"229","00:12:00,055","00:12:03,099","సరే. చాలా థాంక్స్.","Aw, well… [sucks teeth] …thank you so much."
"230","00:12:03,183","00:12:05,393","- థాంక్యూ. - అవును.","- Thank you. [chuckles] - Yeah."
"231","00:12:05,477","00:12:11,691","ఓహ్, దేవుడా. ఈ వారం హడావుడి నా మీద ప్రభావం చూపిస్తున్నట్లుంది.","[yawns] Oh, my goodness. Think this week has just caught up with me. [sighs]"
"232","00:12:11,775","00:12:13,415","మనం మాట్లాడుకోవడానికి ఒక క్షణం టైమ్ ఉందా?","Do you have a second to talk?"
"233","00:12:14,319","00:12:16,239","అలాగే. ఓహ్, దేవుడా. నాకు అది అన్నింటికంటే ఇష్టం.","Yeah. Oh, God. I'd love nothing more."
"234","00:12:16,321","00:12:23,787","అయితే, నువ్వు ఇంకా విల్ చాలాకాలంగా స్నేహితులు, కదా?","- [chuckles, clears throat] - [chuckles] So, you and Will go way back, right?"
"235","00:12:23,870","00:12:27,499","మేము స్నేహితులం, అవును. మాకు పరిచయమై ఇరవై ఏళ్లు అయింది.","We do, yeah. Known each other for over 20 years."
"236","00:12:27,582","00:12:30,782","అతడిని అర్థం చేసుకోవడం కష్టం. అంటే, కొన్నిసార్లు ఏం జరుగుతుందో నాకు తెలియడం లేదు.","He's tough to read. Like, I don't know what's going on sometimes."
"237","00:12:30,835","00:12:32,045","**[NO TELUGU MATCH FOUND]**","Mmm."
"238","00:12:32,128","00:12:36,550","ఏది ఏమైనా, నా పుట్టినరోజు రాబోతోంది, ఇంకా అది కొద్దిగా పెద్ద వేడుక కాబోతోంది.","Anyways, I've got a birthday coming up, and it's kind of a big one."
"239","00:12:37,133","00:12:38,385","పెద్ద ఇరవై ఆరవ పుట్టినరోజు.","The big two-six."
"240","00:12:38,468","00:12:40,220","అభినందనలు.","Oh! Congratulations."
"241","00:12:40,303","00:12:42,138","నా స్నేహితులు నా కోసం పుట్టినరోజు పార్టీ ఇస్తున్నారు.","My friends are throwing me a birthday party."
"242","00:12:42,180","00:12:49,312","కానీ నేను ఆలోచిస్తున్నాను, నాకు తెలియదు, నేను ఒక రకంగా… - ఏంటి? నీకు ఏం కావాలి… - …విల్ ఆ పార్టీకి రావాలి.","And I was thinking, I don't know, I kinda… - What? You want... - …want Will to be there."
"243","00:12:50,146","00:12:52,524","- తను నా స్నేహితుల్ని కలుసుకోవాలి. - అలాగే.","- I want him to meet my friends. - Hmm. 'Course."
"244","00:12:52,607","00:12:55,402","ఏది ఏమైనా, ఆ పార్టీ థీమ్ వచ్చేసి యోలో. దాని అర్థం నీకు తెలుసా?","Anyways, the theme is YOLO. Do you know what that means?"
"245","00:12:55,485","00:13:00,031","- నాకు తెలుసు. - దాని అర్థం ""యూ ఓన్లీ లివ్ వన్స్"" అని. అది ఆసక్తికరంగా ఉంది. మంచి ఐడియా.","- I do. - It means ""you only live once."" Mmm. It's interesting. It's a good idea."
"246","00:13:00,115","00:13:02,284","- అందులో మొదటి అక్షరాలు కలిపితే యోలో. - అవును.","- It's the first letter of all those words. - I see."
"247","00:13:02,367","00:13:06,287","దాని అర్థం కేవలం అనుకున్నది చేసేయడమే, - ఎందుకంటే మనకి ఉండేది కేవలం ఒక్క జీవితమే. - అవును, నాకు అర్థం అయింది.","It means just going for it, - because you've only got this one life. - Yeah, I get it."
"248","00:13:06,329","00:13:08,999","అయితే, విల్ ఇందుకు ఇష్టపడతాడని అనుకుంటున్నావా?","So, do you think Will would be okay with that?"
"249","00:13:09,082","00:13:11,668","అంటే, నా పుట్టినరోజు పార్టీలో మా ప్రపంచాలు కలవాలి.","Like, merging our worlds at my birthday party."
"250","00:13:12,627","00:13:14,713","నేను… నువ్వు తననే అడగచ్చు కదా.","I... You could just ask him."
"251","00:13:16,047","00:13:17,424","అతను ఏం అంటాడు అనుకుంటున్నావు?","What do you think he's gonna say?"
"252","00:13:19,175","00:13:22,804","నాకు తెలియదు. నా ఉద్దేశం, తన విడాకుల గొడవ నుండి తను ఇప్పుడిప్పుడే ఇంకా కోలుకుంటున్నాడు అనుకుంటా.","I don't know. I mean, I think he's still getting himself together from the divorce."
"253","00:13:22,846","00:13:26,526","అతను కోలుకున్నట్లు పైకి కనిపిస్తున్నాడు కానీ, తన విడాకుల సమస్య అతడిని ఇంకా వెన్నాడుతునే ఉంది.","I know he seems like he's together, but he's still dealing with the fallout."
"254","00:13:26,808","00:13:30,395","ఆడ్రే పూర్తిగా మర్చిపోయింది. నా ఉద్దేశం, ఆమె ఇంకా స్కాగన్ నార్వే వెళ్లిపోయారు.","Audrey's totally moved on. I mean, her and Skaagn just went to Norway."
"255","00:13:31,187","00:13:33,690","ఏంటి? ఏంటి? వాళ్లు నీకు ఎలా తెలుసు?","What? What? How do you know them?"
"256","00:13:33,773","00:13:35,609","ఇన్ స్టాగ్రామ్. వాళ్లని ఫాలో అవుతాను.","- Instagram. I follow them. - Oh."
"257","00:13:39,946","00:13:42,115","ఆ అల్లికలు. నిజం.","Ugh, braids. Of course."
"258","00:13:42,198","00:13:44,367","నిజం కదా? చాలా స్పష్టంగా.","Right? So obvi."
"259","00:13:48,663","00:13:51,958","విల్ ఇప్పటికీ, అంటే, ఆమెని ప్రేమిస్తున్నాడు అంటావా?","Do you think Will's still, like, in love with her?"
"260","00:13:53,043","00:13:56,129","నేను… ఖచ్చితంగా ప్రేమించడు. కానీ తను ఇంకా కోలుకుంటున్నాడు అనుకుంటాను.","I... Absolutely not. But I do think he's still getting himself together."
"261","00:13:56,213","00:14:01,885","కాబట్టి, నీ పుట్టినరోజు పార్టీలో మీ ప్రపంచాలు కలుసుకోవడానికి అతను ఇష్టపడకపోతే, అది నీ మీద ఇష్టం లేక కాదు.","So, if he ends up not wanting to merge worlds at your party, it's got nothing to do with you."
"262","00:14:01,927","00:14:03,407","""ప్రపంచాలు కలుసుకోవడం"" అనేది బాగుంది.","""Merge worlds"" sounds cool."
"263","00:14:04,137","00:14:05,555","అవును.","[chuckles] Yeah."
"264","00:14:06,473","00:14:07,913","నేను ""యోలో"" తోనే పార్టీ చేసుకుంటాను.","I'm gonna stick with ""YOLO."""
"265","00:14:08,642","00:14:10,644","అది గొప్ప పార్టీ థీమ్.","It's a great... It's a great theme."
"266","00:14:11,686","00:14:14,356","సరే. అయితే, మళ్లీ థాంక్యూ.","Okay. Well, thank you again."
"267","00:14:14,439","00:14:16,149","- సరే. - థాంక్యూ.","- Sure. - Thank you."
"268","00:14:16,233","00:14:18,318","**[NO TELUGU MATCH FOUND]**","[slurping]"
"269","00:14:19,778","00:14:21,905","నీకు ఇందాక ఇక్కడ… ఇంటి ముందు కారు పార్క్ చేశావా?","And did you just... Did you get a spot at the front?"
"270","00:14:25,200","00:14:26,201","**[NO TELUGU MATCH FOUND]**","[buzzes]"
"271","00:14:29,371","00:14:31,248","**[NO TELUGU MATCH FOUND]**","[buzzing]"
"272","00:14:31,331","00:14:34,417","**[NO TELUGU MATCH FOUND]**","[sighing]"
"273","00:14:37,212","00:14:40,090","**[NO TELUGU MATCH FOUND]**","[knocking]"
"274","00:14:43,260","00:14:46,260","- మా పిల్లలు నిద్రపోతున్నారు. - సరే, చూడు, మనం వెంటనే మాట్లాడుకోవాలి…","- My children are sleeping. [shushes] - Okay, look, we need to talk right..."
"275","00:14:46,304","00:14:47,722","- మనం మాట్లాడాలి. - పెరటిలోకి పద.","- [whispering] We need to talk. - Backyard."
"276","00:14:47,764","00:14:48,932","సరే, మంచిది.","Okay, fine."
"277","00:14:51,351","00:14:52,435","సరే.","Okay."
"278","00:14:56,982","00:14:58,024","**[NO TELUGU MATCH FOUND]**","[sighs]"
"279","00:15:00,819","00:15:02,195","నాకు క్షమాపణలు చెప్పు.","I demand an apology."
"280","00:15:02,279","00:15:03,822","ఏంటి? నువ్వు ఏం మాట్లాడుతున్నావు?","What? What are you talking about?"
"281","00:15:03,905","00:15:09,869","ఎందుకంటే నేను ఇప్పటికీ ఆడ్రేతో ప్రేమలో ఉన్నానని నువ్వు పేటన్ కి చెప్పినందుకు. - సరే. నేను అలా చెప్పలేదు. - నువ్వు అలా చెప్పలేదా?","'Cause you told Peyton that I am still in love with Audrey. - [scoffs] Okay. Uh, I-I didn't. - You did not say that?"
"282","00:15:09,953","00:15:16,584","తను ఇందాకే మా ఇంటికి వచ్చి గొడవ చేసింది ఎందుకంటే నేను ఇప్పటికీ ఆడ్రేతో ప్రేమలో ఉన్నానని, ఇంకా నేను ""నిజమైన అనుబంధానికి"" సిద్ధంగా లేనని, నువ్వు చెప్పావని తను గొడవ పెడుతోంది.","- Mm-mmm. - She was just at my house freaking out 'cause she said that you said that I was still in love with Audrey, and I was not ready for a ""real relationship."""
"283","00:15:16,626","00:15:18,253","- నేను ఆ మాట అనలేదు. - నువ్వు అనలేదా?","- I didn't say that. - You didn't?"
"284","00:15:18,336","00:15:19,296","లేదు, నేను అనలేదు.","No, I didn't."
"285","00:15:19,379","00:15:27,304","నువ్వు తనని నీ జీవితంలోకి రానివ్వడానికి కాస్త సమయం తీసుకోవచ్చని చెప్పాను, ఎందుకంటే నువ్వు ఆ డైవోర్స్ నుండి ఇంకా కోలుకుంటున్నావు కాబట్టి, తనని ప్రేమించే విషయంలో దాని ప్రభావం ఏమీ ఉండదని చెప్పాను.","I said to her that you might need to take it slow, because you're still recovering from the divorce, but that's no reflection on how much you care for her."
"286","00:15:27,387","00:15:30,765","- నువ్వు అసలు ఇవన్నీ తనతో ఎందుకు చెబుతున్నావు? - ఎందుకంటే తను నేరుగా నన్ను అడిగింది.","- Why are you saying anything to her? - Because she asked me directly."
"287","00:15:30,849","00:15:32,893","నువ్వు మా అనుబంధాన్ని తక్కువ చేయాలని చూస్తున్నావు.","You are trying to undermine my relationship."
"288","00:15:32,976","00:15:34,895","నేను చేయడం లేదు.","I'm not. I'm not. [stammers]"
"289","00:15:34,978","00:15:38,481","- నాకు పేటన్ అంటే ఇష్టం. తను ముచ్చటగా ఉంది. తను… - మళ్లీ ఈ ""ముచ్చటగా ఉంది"" అనే చెత్త మొదలుపెట్టావు.","- I like Peyton. She's adorable. She's... - This ""adorable"" shit again."
"290","00:15:38,523","00:15:39,566","ఆ మాట అనడం ఆపు!","Stop saying that!"
"291","00:15:39,649","00:15:45,280","తను వయసులో నాకంటే చాలా చిన్నది అని నీ అభిప్రాయం, ఆ మాటని నా మొహం మీద చెప్పడానికి బదులు, తనని నీ ఇంట్లో ఆయాగా మార్చుకున్నావు.","You think that she's too young for me, and instead of just saying that to my face, you made her your babysitter."
"292","00:15:45,363","00:15:46,406","సరే, నువ్వు సరిగ్గానే చెప్పావు.","Okay, you're right."
"293","00:15:46,448","00:15:49,033","తను నీకంటే చాలా చిన్నది అనుకుంటాను, ఎందుకంటే తను నిజంగానే నీకంటే చాలా చిన్నది.","I do think she's too young for you, because she is too young for you."
"294","00:15:49,075","00:15:55,081","చాలామంది ఆడవాళ్లకి కోపం వస్తుంది ఎందుకంటే నీ వయస్సు మగవాడు అంత చిన్న ఆడపిల్లతో డేటింగ్ చేస్తున్నాడు కాబట్టి.","And a lot of women would get a little bit offended seeing this guy your age dating someone so much younger."
"295","00:15:55,165","00:15:58,960","సరే, అలాంటి ఆడవాళ్లకి నేను చెప్పేది ఏమిటంటే, నేను ఎవర్ని కలుసుకుంటానో అది నేను ఎంచుకోలేేను.","Well, what I would say to those women is that I don't have a choice who I meet."
"296","00:15:59,044","00:16:02,964","- నేను ఒక బార్టెండర్ ని. కుర్రాళ్లని కలుస్తాను. - ఏంటి? యువతని ఇంకెవరు కలుసుకుంటారో తెలుసా? కాలేజ్ ప్రొఫెసర్లు.","- I'm a bartender. I meet young people. - What? Oh, you know who else meets young people? College professors."
"297","00:16:03,006","00:16:04,883","బాయ్ స్కౌట్ ట్రూప్ లీడర్లు. మతాధికారులు.","Boy Scout troop leaders. Priests."
"298","00:16:04,966","00:16:08,720","- ఆ వ్యాఖ్యకి నేను తీవ్రంగా మనస్తాపం చెందుతున్నాను. - అది గొప్ప గ్రూప్.","- I take extreme umbrage at that comment. - It's a great group."
"299","00:16:08,803","00:16:11,473","నేను అత్యంత తీవ్రంగా మనస్తాపం చెందుతున్నాను.","- I take the most umbrage one can take. - Oh."
"300","00:16:11,556","00:16:13,099","నువ్వు నా విషయంలో చాలా ఏకపక్షంగా ఆలోచిస్తున్నావు.","You are being so judgmental of me."
"301","00:16:13,141","00:16:15,518","నిజంగానే ఏకపక్షంగా ఆలోచిస్తున్నాను, ఎందుకంటే ఇది ఘోరంగా ఉంది.","Of course I'm judgmental, because it's pathetic."
"302","00:16:15,560","00:16:19,773","మన మధ్య చాలా అందమైన, గాఢమైన, అర్థవంతమైన అనుబంధం ఉంది.","We have a very beautiful, deep, meaningful connection."
"303","00:16:19,856","00:16:20,940","సరే, అది… నీకు ఒక విషయం తెలుసా?","Okay, that... You know what?"
"304","00:16:20,982","00:16:23,818","నువ్వు ఎలా చెప్పినా సరే, విల్, నువ్వు ఆమెకన్నా చాలా పెద్దవాడివి. సరేనా?","No matter what you say, Will, you're too old for her. Okay?"
"305","00:16:23,902","00:16:33,078","సగటు అమెరికన్లకు 2.3 పిల్లలు ఉంటారన్న వాదనతో ఏకీభవించని ఏ విషయమైనా, తెల్ల కంచెతో ఇల్లు కలిగి ఉండే లైఫ్ స్టయిల్ లేకపోయినా… అది నీకు చిరాకు కలిగిస్తుంది, కాదంటావా?","You know, anything that doesn't conform to your 2.3 kids, white picket fence lifestyle really... R-really gets under your skin, doesn't it?"
"306","00:16:33,161","00:16:36,122","నాకు కొత్త ఉద్యోగం వచ్చినందుకు కనీసం అభినందించలేదు కానీ నాకు లెక్చర్ ఇవ్వడానికి నీకు ఎంత ధైర్యం.","How dare you lecture me when you haven't even said congratulations on my new job."
"307","00:16:36,164","00:16:37,874","ఒక్కటి కూడా వద్దు. ఒక్క ప్రశ్న కూడా అడగద్దు.","Not one. Not one single question."
"308","00:16:37,916","00:16:39,876","మళ్లీ ఉద్యోగానికి వెళ్లడం అనేది నాకు ఎంత పెద్ద విషయమో నీకు తెలుసు.","You know what a big deal it is for me to go back to work."
"309","00:16:39,918","00:16:42,170","నా సమస్యలలో నేను ఉన్నాను. కానీ ఇప్పుడు దాని గురించి కూడా ఆలోచించడం లేదు.","I'm dealing with my own shit. I don't give a fuck about that right now."
"310","00:16:42,212","00:16:44,088","అవును, నాకు నిజంగా చాలా స్పష్టత ఇచ్చావు, విల్. నాకు అర్థమైంది.","Yeah, you've made it really clear, Will. I get it."
"311","00:16:44,130","00:16:45,381","ఈ విషయంలో నా బుర్రని పాడు చేశావు.","You really got in my head about this."
"312","00:16:45,423","00:16:47,050","ఇప్పుడు నేను తనలో లోపం గురించే ఆలోచిస్తున్నా.","Now all I can think of is what's wrong with her."
"313","00:16:47,092","00:16:49,511","నువ్వు సంతోషంగా ఉండాలని మాత్రమే నేను కోరుకుంటాను, మూర్ఖపు వెధవా!","All I want is for you to end up happy, you fucking idiot!"
"314","00:16:49,553","00:16:51,679","సరే, నేను చాలా సంతోషంగా ఉన్నాను. కాబట్టి, కంగ్రాట్యులేషన్స్.","Well, I am fucking happy. So, congratulations."
"315","00:16:51,721","00:16:53,515","నేను నా జీవితంలో ఇంత సంతోషంగా ఎప్పుడూ లేను!","I've never been fucking happier in my life!"
"316","00:16:56,768","00:16:57,686","**[NO TELUGU MATCH FOUND]**","[groans]"
"317","00:16:58,186","00:16:59,586","ఓహ్, దేవుడా. నువ్వు బాగానే ఉన్నావా?","Oh, my God. Are you okay?"
"318","00:16:59,354","00:17:02,232","**[NO TELUGU MATCH FOUND]**","[groaning]"
"319","00:17:02,315","00:17:06,361","ఓహ్, లేదు.","- [Sylvia] Whoa. - [breathing heavily] [Sylvia] Oh, no. Oh."
"320","00:17:08,029","00:17:09,469","దీనికి ఎంత ఖర్చవుతుందో నాకు పంపించు.","Send me the invoice."
