"Index","Start Time","End Time","Telugu Text","Mapped English Text"
"160","00:08:37,519","00:08:39,938","వోహ్. నువ్వు ఏదైనా చూశావా?","Whoa. Did you see something?"
"161","00:08:40,020","00:08:47,486","నిజం చెప్పాలంటే, ఇప్పుడు ఏం చూశానో అది చెప్పాలంటే భయంగా ఉంది. అది, అంటే, ఏమైనా ఆర్మీ హెలికాప్టరా, - లేక డ్రోన్ కానీ అలాంటిది కావచ్చా? - లేదు.","Uh, if I'm being honest, - I'm kinda afraid to say what I just saw. - [chuckles] Was that, like, an army helicopter, - or a drone or something? - No."
"162","00:08:47,529","00:08:50,448","ఆర్మీ హెలికాప్టర్లు ఇంకా డ్రోన్లు అలా కదలవు.","Army helicopters and drones do not move like that."
"163","00:08:50,991","00:08:52,574","అది ఏదైనా కాల్ టెక్ యూనివర్సిటీ ప్రయోగం అంటావా?","Was it something from Caltech?"
"164","00:08:52,617","00:08:53,785","అది ఒక గ్రహాంతర నౌక కావచ్చు.","That was a fucking UFO."
"165","00:08:53,868","00:08:56,078","- ఊరుకో. లేదు, అది కాదు. అదేనా? - మనం ఇప్పుడు ఒక గ్రహాంతర నౌకని చూశాం.","- Come on. No, it wasn't. Was it? - We just saw a UFO."
"166","00:08:56,121","00:08:57,080","అది ఒక గ్రహాంతర నౌక…","That was a UF..."
"167","00:08:57,163","00:08:59,499","- ఏంటి? ఇంక ఆపు! - మనం ఇప్పుడు ఒక గ్రహాంతర నౌకని చూశాం.","- What? Come on! - We just saw a UFO."
"168","00:08:59,583","00:09:01,667","మనం నిజంగా అదే చూశాం. ఈ రాత్రికి ఏదైనా ఉల్కాపాతం ఉందా?","We totally did. Is-Is there a meteor shower tonight?"
"169","00:09:01,710","00:09:04,294","ఉల్కాపాతాల గురించి తెలుసుకునేదానిలా నేను ఎప్పుడైనా నీకు కనిపించానా?","[stammers] I give you the impression that I follow meteor showers?"
"170","00:09:04,337","00:09:05,714","- లేదు. - లేదు.","- No. [stammering] - No."
"171","00:09:05,797","00:09:07,714","అది నిజంగానే గ్రహాంతర నౌక అనుకుంటున్నాను.","I really think that was a fucking UFO. [stammering]"
"172","00:09:07,757","00:09:10,425","నువ్వు కెమెరా ఎందుకు బయటకి తీశావు? అది ఇప్పటికే అంతరిక్షంలోకి దూసుకుపోయి ఉంటుంది.","Why are you taking it out? It's already blasted off into hyperspace."
"173","00:09:10,468","00:09:11,595","ఇది ఎలా ఉందంటే…","This is like... [stammers]"
"174","00:09:11,678","00:09:13,680","ఈ మాటలు నా నోటి నుండి ఎలా బయటకు వస్తున్నాయి? నేను…","How are these words coming out of my mouth? I..."
"175","00:09:13,763","00:09:16,516","- అది నిజంగా గ్రహాంతర నౌక. - ఓహ్, దేవుడా. మనం యు.ఎఫ్.ఓ.ని చూశాం.","- That was a fucking UFO. - Oh, my God. [whispers] We saw a UFO."
"176","00:09:16,600","00:09:18,225","- మనం గ్రహాంతర నౌకని చూశాం. - అది ఇంకేం అయి ఉండచ్చు?","- We saw a fucking UFO. - What else could it be?"
"177","00:09:18,268","00:09:23,231","అది… మనం ఇప్పుడు ఒక యు.ఎఫ్.ఓ.ని చూశాం. అది పూర్తిగా గ్రహాంతర నౌకే.","That... We just saw a UFO. That was fully a UFO. [stammering]"
"178","00:09:23,315","00:09:25,816","- నేను యు.ఎఫ్.ఓని చూస్తానని ఎప్పుడూ అనుకోలేదు. - నేను కూడా చూస్తాను అనుకోలేదు.","- I never thought I would see a UFO. - I never thought I'd see one either."
"179","00:09:25,859","00:09:29,099","- నేను ఎప్పుడూ యు.ఎఫ్.ఓ.ల గురించి ఆలోచించను. - అవి నిజం అని నేను ఎప్పుడూ నమ్మలేదు!","- I never even think about UFOs. - I didn't think they were real things!"
"180","00:09:33,450","00:09:34,930","మేము ఇప్పుడే ఒక గ్రహాంతర నౌకని చూశాం.","We just saw a UFO."
"181","00:09:36,578","00:09:38,258","- నేను నమ్మలేకపోతున్నాను. - మేము చూశాం.","- [chuckling] I can't believe it. - We did."
"182","00:09:39,039","00:09:40,080","మీరు ఏం మాట్లాడుతున్నారు?","What are you talking about?"
"183","00:09:40,123","00:09:45,420","- మేము ఒక గ్రహాంతర నౌకని చూశాం! - నేను యు.ఎఫ్.ఓ. గురించి మాట్లాడుతున్నా సరిగ్గా మన మేడ పైన, రెండు నిమిషాల కిందట అది మన ఇంటి మీదుగా ఎగిరివెళ్లింది.","- We saw a UFO! - I am talking about the UFO that was just above our house two minutes ago, right up there."
"184","00:09:45,503","00:09:47,297","- ఓహ్, దేవుడా. - మీరు చూశారా?","- Oh, my God. - Did you see it?"
"185","00:09:47,380","00:09:48,755","లేదు, నేను గ్రహాంతర వాసులు ఉన్నారని నమ్మను.","No, I don't believe in aliens."
"186","00:09:48,798","00:09:50,340","- ఏంటి? - నిజం. యు.ఎఫ్.ఓ.లు అనేవి ఉండవు.","- [Will] What? - Right. UFOs don't exist."
"187","00:09:50,383","00:09:51,758","అవి ఉన్నా కూడా, ఎవరు పట్టించుకుంటారు?","And even if they did, who cares?"
"188","00:09:51,801","00:09:53,719","- ఎవరు పట్టించుకుంటారా? ఎవరు పట్టించుకుంటారా? - ఓహ్, దేవుడా.","- Who cares? Who cares? - Oh, my God."
"189","00:09:53,762","00:09:56,097","ఆగండి, మనం విమానాలు వెళ్లే దారిలో ఉన్నామా?","Wait, are we under a flight path here?"
"190","00:09:56,181","00:09:58,308","మేము గ్రహాంతర నౌకని చూడలేదని అంటున్నావా?","You're telling me no one here saw this fucking UFO?"
"191","00:09:58,391","00:10:00,352","- లేదు, మీరు చూశారు అనుకోను. - ఏంటి?","- [chuckling] No, I don't think so. - [Will] What?"
"192","00:10:00,435","00:10:10,319","మీ ఉత్సాహం మీద నీళ్లు జల్లాలని కాదు, కానీ గ్రహాంతర వాసులు ఈ విశ్వంలో ఉండే అవకాశాలు, ఇంకా వాళ్లకి భూమి మీదకి వచ్చి వెళ్లే సామర్థ్యం ఉండటం, దాదాపు అసాధ్యం. దీని గురించి అంత అవగాహన లేని వారికి, అంటే, కాంతి వేగం కన్నా వేగంగా ప్రయాణించడం అసలు అసాధ్యం.","Not to rain on your parade, but the likelihood that alien life exists in this universe, let alone is capable of traveling to earth, is infinitesimal. Uh, for starters, like, faster-than-light travel is essentially impossible."
"193","00:10:10,362","00:10:11,528","- ఎవరు చెప్పారు? - సైన్స్ చెబుతోంది.","- Says who? - Says science."
"194","00:10:11,571","00:10:13,011","- చెత్త సైన్సు. - ""సైన్స్.""","- [groans] Fuck science. - ""Science."""
"195","00:10:13,073","00:10:14,281","సైన్స్ కి ఏమీ తెలియదు.","[Will] Science doesn't know shit."
"196","00:10:14,324","00:10:15,657","- ఇది సైన్స్ కి అందని విషయం. - ""సైన్స్.""","- This is beyond science. - ""Science."""
"197","00:10:15,700","00:10:18,827","సరే. మనం అన్ని విషయాల్ని సమానంగా పరిగణించి, ఇంకా, చూడండి, ఏదీ నిర్ధారణకు రాకుండా ఉందాం.","Okay. Let's try and be level-headed and not, you know, jump to conclusions."
"198","00:10:18,870","00:10:22,374","నిర్ధారణ అంటూ ఏమీ లేదు. ఇది నిజం. ప్రభుత్వం దీన్ని కప్పిపుచ్చాలని చూస్తోంది.","There's no conclusion. This is real. The government is trying to cover it up."
"199","00:10:22,457","00:10:29,089","- ఇది ఒక కుట్ర. నా ఉద్దేశం నీకు అర్థమైందా? - నేను ఆల్టడీనా సిటీలో పని చేస్తాను ఇంకా ఎప్పుడూ ఇలాంటి కుట్రలు జరగడాన్ని నేను చూడలేదు.","- It's a conspiracy. You know what I mean? - I work for the city of Altadena and I've never seen any evidence of conspiracies."
"200","00:10:29,172","00:10:32,342","ఆ ఆల్టడీనా సిటీలో అందరికీ ప్రభుత్వం వాళ్లు ఈ విషయాలు చెబుతారు అనుకుంటున్నారా?","Oh, you think they're telling the city of Alta-fucking-dena about this shit?"
"201","00:10:32,425","00:10:33,843","- సరే, మంచిది… - అలా జరగనే జరగదు.","- [Sylvia] Okay, well... - Hell no."
"202","00:10:33,927","00:10:36,720","- అతని ఉద్దేశం అది కాదు. అవును. - ఇది ఆల్టడీనా స్థాయికి మించిన విషయం.","- He doesn't mean that. Okay. - This is way above Altadena's pay grade."
"203","00:10:36,763","00:10:39,307","బీమన్ పార్కులో చాలామంది గాలిపటాలు ఎగురవేయడానికి ఇష్టపడతారు.","A lot of people like to fly kites at Beeman Park."
"204","00:10:39,391","00:10:41,226","బహుశా అది ఏదైనా గాలిపటం అలా వెళ్లి ఉంటుంది.","Maybe it was just a kite that got away."
"205","00:10:41,309","00:10:46,688","మీకు ఎంతో మర్యాద ఇచ్చి చెబుతున్నా, డయాన్, నేను అంత బుద్ధిహీనుడిని కాను గాలిపటానికీ, అంతరిక్ష నౌకకీ తేడా తెలియకుండా ఏమీ లేను.","With all due respect, Diane, I'm not a fucking moron who doesn't know the difference between a kite and a spaceship."
"206","00:10:46,731","00:10:51,944","మనం ఇప్పుడు ఒక పని చేయాలి. మనం ఇద్దరు మనుషుల్ని నియమించి తిరిగి ఇంటి పైకప్పు మీదకి వెళ్లి గమనించాలి, - అది బహుశా ఇటుగా మళ్లీ రావచ్చేమో. - సరే.","Here's what we need to do. We need to designate two people to get back on this roof and keep an eye out, - in case it does another pass. - Okay."
"207","00:10:51,987","00:10:54,947","నేను మొదటగా వెళ్తాను. నాతో ఎవరు వస్తారు? పదండి వెళ్దాం. పోలో, పింక్ పోలో? వెళ్దాం పద.","I will go first. Who's with me? Let's go. Polo, pink Polo? Let's go."
"208","00:10:54,990","00:10:56,741","సరే. అంటే, చూడు, అదీ…","Okay. Well, you know, well, i-it-it-it..."
"209","00:10:56,825","00:10:59,202","నాకు గ్రహాంతర వాసులు అంటే భయం.","I'm scared of aliens."
"210","00:10:59,286","00:11:02,829","నువ్వు రావాలి. అది మనకి తెలిసినవన్నీ తప్పు అని రుజువు చేస్తుంది… - సరే. - …అది మనల్ని భయపెడుతుంది.","You should be. It undoes everything we know… - [Sylvia] Okay. - …and that's scary."
"211","00:11:02,872","00:11:05,208","- సరే. - మంచిది, స్వీటీ. దాని గురించి భయపడకు.","- Okay. Okay. - It's fine, sweetie. Don't worry about it."
"212","00:11:05,292","00:11:07,376","అవును. తను చిన్నపిల్ల. ఈ వయసులోనే ఈ విషయాలు తెలుసుకోవాలి.","[Will] Yeah. She's a child. As a child, you gotta learn this shit."
"213","00:11:07,419","00:11:10,171","మేము ఇంక బయలుదేరాలి, నిద్రపోయే సమయం దగ్గరపడింది.","We might just duck out, since it's getting close to bedtime."
"214","00:11:10,255","00:11:13,049","లేదు. దయచేసి, వెళ్లద్దు. బహుశా అది గాలిపటమే కావచ్చు.","No, no. Please, please, don't go. Don't go. Maybe it was a kite."
"215","00:11:13,133","00:11:14,453","- ఏంటి? లేదు. - అంటే, అదే కావచ్చు.","- What? No. - Well, maybe."
"216","00:11:14,509","00:11:17,636","మాకు తెలియదు. నాకన్నా ముందు నువ్వు చూశావు. నేను ఊరికే నీతో పాటు దాని వంక చూశానంతే.","We don't know. You saw it before I did. I was mostly just looking at it with you."
"217","00:11:17,679","00:11:20,597","నా ఉద్దేశం, మేము చూడలేదు… యు.ఎఫ్.ఓ. ఐడియా బాగుంది. ఇది ఎలాగంటే…","I mean, we don't... [chuckles] You know, the idea of a UFO is cool. It's like..."
"218","00:11:20,640","00:11:24,728","""యు.ఏ.పి, గుర్తు తెలియని అంతరిక్ష అసాధారణ ఘటన."" ఇలాంటివి టిక్ టాక్ నిండా ఉన్నాయి.","""UAP, unidentified aerial phenomenon."" These things are all over TikTok."
"219","00:11:24,811","00:11:26,146","- అవును, ఉన్నాయి. - చూశావా?","- Yeah, it is. - See?"
"220","00:11:26,229","00:11:29,482","సరే. అలాగే. ఫ్రాన్సిస్, ఇంక చాలు. మనం… ఇంక ఇది వదిలేద్దాం.","Okay. All right. Frances, enough. L-Let's just... Let's-Let's move on."
"221","00:11:29,566","00:11:31,943","- అవును. - హేయ్, బంగారం, నువ్వు ఏమైనా డెసర్ట్ తిన్నావా?","- [Charlie] Yeah. - Hey, honey, have you had any dessert?"
"222","00:11:32,027","00:11:34,862","ఎందుకంటే నా దగ్గర కొన్ని చక్కని ఫ్రూట్ ఐస్ పాప్స్ ఉన్నాయి, అవి నీకు నచ్చుతాయి.","'Cause I've got some really nice fruit ice pops you might like."
"223","00:11:34,905","00:11:36,197","ఇవ్వనా? సరే.","Yeah? Okay."
"224","00:11:39,534","00:11:41,286","నువ్వు కూడా అది చూశావు కదా.","You-You saw that shit too."
"225","00:11:41,369","00:11:42,686","దయచేసి విను, విల్.","[sighs] Please, Will."
"226","00:11:42,746","00:11:45,038","ఇక్కడ కొన్ని కుటుంబాలు, చిన్న పిల్లలు ఉన్నారు. వాళ్లు మా కొత్త పొరుగువారు.","There's families here and little kids. Our new neighbors."
"227","00:11:45,081","00:11:48,208","- సారీ. ఇది సరైన సమయం కాదు. - అందుకని నన్ను ఇరికించి ఒక పిచ్చివాడిలా కనిపించేలా చేస్తావా?","- I'm sorry. This is not the time. - You throw me under the bus and make me seem like a lunatic?"
"228","00:11:48,251","00:11:51,128","- అదే నువ్వు చేసే పరిష్కారమా? - లేదు, అందరినీ గమనించమని మాత్రమే నిన్ను అడిగాను.","- That's your solution here? - No, I'm asking you to just read the room."
"229","00:11:51,171","00:11:53,338","ఇది పెరటిలో పెట్టుకున్న బార్బిక్యూ పార్టీ, ఎక్స్-ఫైల్స్ సదస్సు కాదు.","It's a backyard barbecue, not an X-Files convention."
"230","00:11:53,381","00:11:56,218","- మనం ఒక గ్రహాంతర నౌకని చూశాం! - దయచేసి ఇక్కడ రాద్ధాంతం చేయకు.","- We saw a UFO! - Please don't cause a scene."
"231","00:11:56,301","00:11:58,594","నేను ఏమీ రాద్ధాంతం చేయడం లేదు! ఆ యు.ఎఫ్.ఓ. అనేది రాద్ధాంతం అవుతోంది!","I'm not causing a scene! The UFO's causing a scene!"
"232","00:11:58,637","00:11:59,970","నువ్వు ఏం మాట్లాడుతున్నావు… ఇంక ఆపేయ్!","What are you talk... Just drop it!"
"233","00:12:00,013","00:12:01,973","నేను ఆపను. నువ్వు ఎలా ఆపేస్తావు?","I can't drop it. How do you drop it?"
"234","00:12:02,057","00:12:07,936","నాకు తెలిసి, మనం వాదించుకుంటూ ఉండగా ముగ్గురు చిన్నారులు వింటున్నారు, ఆ ఘటన గురించి లేదా అణువిద్యుత్, లేదా మరొక విషయం గురించి కొంత జ్ఞానాన్ని పొందడానికి ప్రయత్నిస్తున్నారు.","For all I know, while we're arguing there's three more of them up there, trying to impart some wisdom about the environment or nuclear power, or something."
"235","00:12:07,979","00:12:10,731","కానీ నువ్వు మాత్రం ఈ చెత్త శివారు ప్రాంతంలో పార్టీ గురించి ఆలోచిస్తున్నావు!","And all you care about is your stupid, fucking bullshit suburban party!"
"236","00:12:10,774","00:12:12,234","ఇంక ఆపు. నువ్వు ఎదగాలి.","Fuck you. You need to grow up."
"237","00:12:12,317","00:12:15,487","ఈ చెత్త కుకీల ప్లేట్లు ఉన్నందుకు నువ్వు నాకన్నా గొప్పదానివి అనుకుంటున్నావా?","You think you're better than me 'cause you've got these fucking cookie platters?"
"238","00:12:15,570","00:12:17,946","- మన ఇద్దరం ఒక్కటే. కనీసం నేనేయినా అది అంగీకరిస్తాను. - లేదు. అది నిజం కాదు.","- We're the same. At least I can admit it. - No. That is not true."
"239","00:12:17,989","00:12:20,657","నువ్వు ఘోరమైన వాడివి, ఎదుగుదల ఆగిపోయిన వాడివి, కానీ నన్ను కూడా కిందికి లాగాలని చూస్తుంటావు.","You're pathetic and you're stuck, and you're trying to pull me under."
"240","00:12:20,700","00:12:25,538","కొన్ని వేల చదరపు గజాల స్థలం నీ సమస్యల్ని పరిష్కరిస్తుందని అనుకుంటున్నావా? నువ్వు మూర్ఖురాలివి.","You think a few thousand square feet is gonna fix your problems? You're insane."
"241","00:12:25,622","00:12:27,789","- ఇంక ఆపేయ్! నా గురించి నీకు తెలియదు. - నాకు నీ గురించి తెలుసు.","- Fuck you! You don't know me. - Oh, I know you."
"242","00:12:27,832","00:12:33,629","నువ్వు ఇంటికే పరిమితమైన ఒక పనికిమాలిన తల్లివి ఇంకా నీ బోరింగ్ జీవితం నుండి తప్పించుకోవడానికి నాతో కలిసి తిరుగుతుంటావు.","You are a miserable stay-at-home mom who hangs out with me - to escape your boring life. - Well, you know who you are?"
"243","00:12:33,672","00:12:36,882","నువ్వు కొత్త ఫ్యాషన్ల మీద మోజుపడే ముసలివాడివి అది దాచిపెట్టుకోవడానికి జుట్టుకు రంగు వేసుకునేవాడివి.","You're an aging, pretentious hipster who's bleaching their problems away."
"244","00:12:36,925","00:12:39,845","- అది నీకు నచ్చింది అని చెప్పావు! - ఎందుకంటే నిన్ను చూసి నేను జాలిపడ్డాను!","- You said you liked it! - Because I felt sorry for you!"
"245","00:12:42,264","00:12:44,584","- నేను ఎప్పటికీ ఇంక నిన్ను కలవను. - ఆ ఏర్పాటు నేను చేయగలను.","- I never wanna see you again. - That can be arranged."
"246","00:12:47,811","00:12:49,771","అందరికీ, సెలవు. మిమ్మల్ని కలవడం సంతోషం.","Goodbye, everyone. It was a pleasure meeting you."
"247","00:12:49,854","00:12:54,025","ఆ మనిషి ఒప్పుకోవడానికి ఇష్టపడకపోయినా కూడా మేము యు.ఎఫ్.ఓ.ని చూశాము.","Despite what that person is willing to admit… [whispers] …we saw a UFO."
"248","00:12:54,109","00:12:55,235","మన మానవాళి ఒంటరివాళ్లం కాము!","We are not alone!"
"249","00:12:58,113","00:12:59,873","ఇంకా పైన చాలా గ్రహాంతర నౌకలు తిరుగుతున్నాయి!","And there was a fucking UFO up there!"
"250","00:13:00,448","00:13:02,117","అతను ఎఫ్ పదాన్ని పలికాడు.","He said the F word."
"251","00:13:02,617","00:13:03,743","అతను అదే అంటుంటాడు.","That's all he says."
"252","00:13:04,661","00:13:08,248","నేను మన పార్టీని పాడుచేసినందుకు చాలా సారీ. అది చాలా నిరుత్సాహపరిచింది.","I'm so sorry I ruined the party. It's such a bummer."
"253","00:13:08,331","00:13:11,334","విల్ ఇంకా నేను ఒకరితో ఒకరం గొడవ పడ్డాం.","Will and I just… [sighs] …wind each other up."
"254","00:13:11,418","00:13:14,838","ఎందుకు? ఏమైనా జరిగిందా? నేను గమనించలేదు. నువ్వు బాగానే ఉన్నావా?","Why? Did something happen? - I didn't notice. - [chuckles] You okay?"
"255","00:13:14,921","00:13:16,631","అవును. బాగానే ఉన్నాను.","Yeah. I'm all right."
"256","00:13:16,715","00:13:20,552","అతని కోపం తగ్గిపోతుంది. నీ కోపం తగ్గిపోతుంది. అంతా బాగానే ఉంటుంది.","He'll cool off. You'll cool off. It'll be fine."
"257","00:13:21,136","00:13:22,137","నాకు తెలియదు.","I dunno."
"258","00:13:23,763","00:13:25,223","హేయ్, నేను…","[sighs] Hey, I, um..."
"259","00:13:26,349","00:13:27,350","**[NO TELUGU MATCH FOUND]**","[sighs]"
"260","00:13:27,851","00:13:29,311","ఏంటి?","Mm-hmm. What?"
"261","00:13:29,853","00:13:39,905","అంటే, ఇలా చూడు, లెక్క ప్రకారం చూస్తే, నాకు ఎప్పుడూ అనిపిస్తుంది, ఈ విశ్వంలో మనుషులు మాత్రమే జీవిస్తున్నారని వాళ్లు మాత్రమే తెలివైన వాళ్లని అనుకోవడానికి లేదు.","Well, you know, I've always felt that, mathematically, it seems unlikely that humans are the only living species in the universe and the most intelligent."
"262","00:13:39,988","00:13:45,076","నీకు తెలుసా, ఈ రాత్రి నీకు జరిగిన అనుభవం వల్ల, అటువంటి విషయాల గురించి మనం కలిసి పరిశోధన చేయగలమేమో అని ఆలోచించాను.","You know, after your experience tonight, I thought maybe we could, like, investigate some of that stuff together."
"263","00:13:45,160","00:13:49,538","మనం ఎడారి ప్రాంతానికి రోడ్ ట్రిప్ లో వెళ్లచ్చు. మనకి ఇది కొత్త ఆసక్తికరమైన అంశం అవుతుంది.","We could take, like, a road trip out to the desert. - Mm-hmm. - It could be a new shared interest."
"264","00:13:49,581","00:13:55,253","నీకు గోల్ఫ్ ఆట ఇష్టం ఉండదు. ఇంకా పికిల్ బాల్ మీద కూడా, నీకు ఆసక్తి పోయింది, కాబట్టి మన ఇద్దరం కలిసి ఏదైనా చేయగలిగింది ఇదే కావచ్చు.","I know you don't love golf. And pickleball, it kind of fizzled out, so it could be something we could do together."
"265","00:13:55,879","00:13:56,880","గుడ్ నైట్, బేబీ.","Night, babe."
"266","00:13:57,380","00:14:02,177","మనం కలిసి చేయతగ్గ పని ఇది, ఆలోచించు. ప్లాన్ చేయి.","[sighs] Just something we could… [inhales sharply] …think about. Plan for."
"267","00:14:02,260","00:14:04,804","గుడ్ నైట్.","- Mm-hmm. - Night."
"268","00:14:06,681","00:14:08,975","**[NO TELUGU MATCH FOUND]**","[Sylvia yawns]"
"269","00:14:09,059","00:14:12,854","బాల్కనీలో కొంత ఖాళీ ప్రదేశం ఉంది, అంటే, ఒక వక్రీభవన టెలిస్కోప్ పెట్టుకోవచ్చు. కొంత విద్యుత్…","You know, there's room on the balcony for, like, a refracting telescope. Some power..."
"270","00:14:12,938","00:14:15,607","ప్రస్తుతానికి నిశ్శబ్దం.","[shushes, stammers] Quiet now."
"271","00:14:16,691","00:14:21,780","అది ఆసక్తికరంగా ఉంది ఎందుకంటే నువ్వు ఈ రాత్రి యు.ఎఫ్.ఓ.ని చూశావు, కానీ ఇప్పుడు నువ్వు ఏమీ పట్టనట్లు ఉన్నావు.","It's interesting because you saw a UFO tonight, - but now you don't seem to care. - Mmm."
"272","00:14:22,364","00:14:23,573","**[NO TELUGU MATCH FOUND]**","[crickets chirping]"
"273","00:14:39,506","00:14:43,176","స్వయంగా అలంకరించుకునే పది వివాహ వేదికలు","**[NO ENGLISH MATCH FOUND]**"
"274","00:14:47,305","00:14:50,225","మీ ఆర్బర్ ఫ్రేములు చక్కని నేపథ్యం అవుతాయి","**[NO ENGLISH MATCH FOUND]**"
"275","00:14:50,308","00:14:51,476","లక్కీ పెన్నీ బ్రూయింగ్ కంపెనీ","**[NO ENGLISH MATCH FOUND]**"
"276","00:14:51,560","00:14:53,228","అయితే నన్ను ఇక్కడ ఏం చేయమంటావు?","So what do you want me to do here?"
"277","00:14:53,311","00:14:55,647","నువ్వు ఉడికించడానికి రెండు బ్యాగులు కలపాలి.","Uh, you're gonna wanna add two to the boil."
"278","00:14:55,730","00:14:58,316","రెండు సంచీల నీలపు రాస్బెరీ పాప్ రాక్స్ క్యాండీలా?","Two bags of Blue Razz Pop Rocks?"
"279","00:14:58,400","00:14:59,651","ఓహ్, లేదు.","Oh, no, no, no."
"280","00:15:03,905","00:15:04,906","**[NO TELUGU MATCH FOUND]**","[grunts]"
"281","00:15:05,532","00:15:06,700","రెండు బకెట్లు.","Two buckets."
"282","00:15:06,783","00:15:10,912","బాబు, నాకు పాప్ రాక్స్ అంటే ఇష్టం. - ఎందుకంటే అవి తిరిగి పోరాడతాయి. - మంచిది.","Man, I love Pop Rocks, - 'cause they fight back. - Great."
"283","00:15:16,084","00:15:17,924","ఇంకా ఇవి బహుశా నెర్డ్స్ చాక్లెట్లు అయి ఉంటాయి.","And this one's gonna be NERDs."
"284","00:15:18,670","00:15:21,089","ఎన్ని బకెట్ల నెర్డ్స్ చాక్లెట్లని నేను అందులో వేయాలి?","How many buckets of NERDs you want me to put in here?"
"285","00:15:21,172","00:15:25,884","నాకు తెలియదు. ముందు ఆరు బకెట్లతో మొదలుపెడదాం. అది బాగుంటుంది కదా?","Uh… I don't know. Let's try six to start with. Does that sound good?"
"286","00:15:25,927","00:15:28,597","లేదు. ఇది ఏదీ బాగా అనిపించడం లేదు.","No. None of this sounds good."
"287","00:15:28,680","00:15:31,892","సరే, కానీ, నేను ఇన్ఛార్జ్ ని, కాబట్టి ఆరు బకెట్లు కలుపు.","Yeah, well, I'm in charge, so six buckets."
"288","00:15:31,975","00:15:36,104","అప్పుడు నేను ఒకసారి రుచి చూసి తుది నిర్ణయం తీసుకుంటాను, అది ఎలా ఉండాలో నిర్ణయిస్తాను.","And then I'll try it and make the final call, the way you used to do."
"289","00:15:36,187","00:15:38,857","ఆ తరువాత, అప్పుడు నువ్వు ట్రక్ లో సామాన్లు దింపచ్చు.","And then, maybe later you can unload the truck."
"290","00:15:44,237","00:15:46,364","హేయ్! యో, పిచ్చోడా!","Hey! Yo, asshole!"
"291","00:15:49,784","00:15:50,785","**[NO TELUGU MATCH FOUND]**","[beeps]"
"292","00:15:53,246","00:15:54,456","నిజంగా, ఇదేంటి బాబు?","[person] Really, man?"
"293","00:15:57,042","00:15:58,919","సరే. సారీ.","Okay, okay, okay. I'm sorry. I'm sorry."
"294","00:15:59,002","00:16:01,003","- చూడు… సారీ. - నీకు అసలు ఏం అయింది?","- Look... I'm sorry. - What the fuck is wrong with you?"
"295","00:16:01,046","00:16:02,171","చూడు, నీకు నష్టపరిహారం ఇస్తాను.","Look, I'll pay for the damage."
"296","00:16:02,214","00:16:04,047","- అది ఎక్కువేం ఉండదు, కదా? - ఏం మాట్లాడుతున్నావ్!","- It can't be that much. Right? - Seriously, man."
"297","00:16:04,090","00:16:07,928","నీ జీవితంలో నువ్వు దేని గురించి కోపంగా ఉన్నావో నాకు తెలియదు, కానీ దాన్ని వేరే దాని మీద చూపించు.","I don't know what you're angry about in your life, but take it out on something else."
"298","00:16:08,011","00:16:14,851","ఈ ఉద్యోగం ఇప్పటికే సరిపోవడం లేదు, ఇంకా నాకు వేరే పారితోషికాలు కూడా ఇవ్వడం లేదు ఎందుకంటే ఏదో బ్యాలెట్ ప్రక్రియ వల్ల సాంకేతికంగా నేను కాంట్రాక్టర్ ని అయ్యాను.","This job is bad enough, and I already don't get benefits since I'm technically a contractor thanks to some ballot initiative."
"299","00:16:15,727","00:16:17,354","ఈ రాజకీయ నాయకులు, బాబు.","Those fucking politicians, man."
"300","00:16:17,437","00:16:20,022","- ఎప్పుడూ, ఇలా చేస్తుంటారు… - నాతో స్నేహం పెంచుకోవాలని చూడకు, బాబు.","- Always, like, dipping their... - [groans] Don't try to bond with me, man."
"301","00:16:20,065","00:16:21,190","నేను అందుకోసం మాట్లాడటం లేదు.","That's not what this is."
"302","00:16:21,233","00:16:22,833","సరే, నేను సారీ. నువ్వు సరిగ్గా చెప్పావు.","Okay, I'm sorry. You're right."
"303","00:16:22,901","00:16:25,237","మీరు, సర్, మీరు స్కూటర్ నడిపే అర్హత కోల్పోయారు.","You, sir, have lost your scootering privileges."
"304","00:16:25,320","00:16:28,281","సారీ.","- [scooter bell dings] - Sorry. Sorry."
"305","00:16:35,038","00:16:38,081","చూడు, సిల్వియా, నువ్వు మా పెళ్లి ఏర్పాట్లు చూస్తున్నందుకు చాలా ఉద్వేగంగా ఉంది.","[Andy] Look, Sylvia, I am very excited that you're planning our wedding."
"306","00:16:38,124","00:16:40,334","సంతోషం. కానీ నీకు నిజం చెప్పాలి. నేను డ్రగ్స్ కి అలవాటు పడ్డాను.","I am. But I'ma be honest with you. I really get into the weeds."
"307","00:16:40,377","00:16:46,758","- అదే చేస్తున్నాడు. నిజంగా డ్రగ్స్ తీసుకుంటున్నాడు. - అవును, నిజం. - నేను చెబుతున్నట్లుగా ఈ పెళ్లికి నా ప్లాన్ ఏమిటంటే… - నువ్వు వేరే ఫోన్ లో మాట్లాడుతున్నావా?","- He does. He really gets into the weeds. - Yeah, I do. - Um, as I was saying… - [cell phone rings] - …my plan for the... Oh. - You're taking another call?"
"308","00:16:46,841","00:16:49,401","- సిల్వియా, నీ ఉద్దేశం ఏంటి? - నేను మీకు మళ్లీ ఫోన్ చేస్తాను. బై.","- Sylvia, what do you mean? - Uh, I'll call you back. Bye."
