"Index","Start Time","End Time","Telugu Text","Mapped English Text"
"171","00:08:50,572","00:08:55,118","- బీచ్ కి, ఎందుకంటే అది ఫ్రీ. - మూడో డేట్ నాటికి టైమ్ మెషీన్ లో ఉంటారు.","- [gasps] To the beach, 'cause it's free. - [chuckles] - [laughing] - On a time machine to date number three."
"172","00:08:55,202","00:08:57,454","మూడు నా అదృష్ట సంఖ్య.","Three is the lucky number."
"173","00:08:57,538","00:09:00,248","బాబూ, లా స్కూలులో, - ఆడమ్ మా ప్రొఫెసర్ ని బయటకు రమ్మని అడిగాడు. - బాబు.","Dude, in law school, - Adam asked out our torts professor. - Dude."
"174","00:09:00,290","00:09:03,752","- అది అతనికి ఎలా జరిగింది? - ఎప్పుడూ జరిగినట్లే జరిగింది, ఆమె ఛీ పొమ్మంది.","- And how did that work out for him? - Same way it always does, wipe out."
"175","00:09:03,836","00:09:07,965","- సరే. అది నవ్వులాట. - ఆడమ్ బాత్ రూమ్ లో హస్తప్రయోగం చేసుకుంటాడని చెప్పగలను.","- [chuckles] - [laughs] Okay. That was funny. I bet Adam masturbates in the bathroom."
"176","00:09:10,217","00:09:11,218","ఏంటి?","What?"
"177","00:09:12,219","00:09:13,470","మీరు ఇప్పుడు ఏం మాట్లాడారు?","What did you just say?"
"178","00:09:14,805","00:09:18,475","- నేను ఊరికే మీతో సరదాగా ఉంటున్నాను, కేవలం… - నేను… నేను అలా చేయను.","- I was just riffing with you guys. Just... - I... I don't do that."
"179","00:09:19,601","00:09:21,603","- అవును. నాకు తెలుసు… నాకు అది తెలుసు. - మీరు ఎవరు?","- Yeah. I know th... I know that. - Who are you?"
"180","00:09:21,687","00:09:22,729","నా పేరు సిల్వియా.","I'm Sylvia."
"181","00:09:22,813","00:09:25,148","- తను తాత్కాలిక ఉద్యోగా? - లేదు, నేను అసోసియేట్ ని.","- Is she a temp? - No, I'm a associate."
"182","00:09:25,232","00:09:29,069","నేను కొత్తగా ఈ గ్రూప్ లో చేరాను, ఇంకా నేను… ఈ రోజే చేరాను. ఈ ఉదయం మిమ్మల్ని కలిశాను.","I was just part of the group, and I... I just joined. I met you this morning."
"183","00:09:29,152","00:09:32,672","నేను బాత్ రూమ్ లో హస్తప్రయోగం చేసుకుంటానని ఎందుకు అన్నారు? నా గురించి మీకు కనీసం తెలియదు.","Why would you say I masturbate in the bathroom? You don't even know me."
"184","00:09:32,990","00:09:36,702","అవును. అది… అది, అంటే, ఆస్ట్రేలియాలో ఒక సరదా మాట.","Yeah. It's, uh... It's, like, an expression in Australia."
"185","00:09:36,785","00:09:40,163","""బాత్ రూమ్ లో హస్తప్రయోగం చేసుకోవడం"" అంటే, అదీ, ఏమిటంటే…","""Masturbate in the bathroom,"" means, like, you know..."
"186","00:09:40,247","00:09:45,377","అది, అంటే, మీ దగ్గర బాగా డబ్బు ఉందని, తెలుసా? ఇంకా మీరు… మీరు… మీరు…","It's, like, you have money, you know? And you're... you've... you're..."
"187","00:09:45,460","00:09:47,129","అంటే, కొద్దిగా…","like, into..."
"188","00:09:47,754","00:09:49,339","ప్రశాంతంగా తాపీగా ఉంటారు. ఇంకా అంటే…","You're laid-back. And just..."
"189","00:09:49,423","00:09:53,093","నేను అలా ఎప్పుడూ వినలేదు. అది నిజం కాదు అనుకుంటా.","[in Australian accent] I've never heard that. I don't think that's true."
"190","00:09:54,803","00:09:57,723","లేదు, లేదు. శుభదినం.","No, no, i... Uh... Oh, g'day. [chuckles]"
"191","00:09:58,307","00:10:01,250","మీరు అది వినలేదా?","Um, you didn't hear that?"
"192","00:10:01,852","00:10:02,936","- లేదు. - అది నిజం.","- No. - It's true."
"193","00:10:03,020","00:10:04,855","- కాదు. - అవును, అవును. అది నిజం.","- No. - Yeah, yeah. It's true."
"194","00:10:05,355","00:10:12,779","- దాన్ని ఒక వాక్యంలో ఉపయోగించి చెప్పగలరా? - అలాగే, అలాగే. అది, అంటే, ""నేను… మీకు తెలుసు, నేను…","- Can you use it in a sentence? - Yeah, yeah. It's, like, um, ""I... You know, I was..."
"195","00:10:12,863","00:10:16,658","నేను నా బాత్ రూమ్ లో హస్తప్రయోగం చేసుకున్నాను, ఇంకా అతను… అతను నా డబ్బు నాకు తిరిగి ఇచ్చేశాడు.""","I masturbated in the bathroom, and he-he gave me back my money."""
"196","00:10:18,702","00:10:19,828","సరే.","Okay."
"197","00:10:27,002","00:10:29,004","**[NO TELUGU MATCH FOUND]**","[cell phone ringing]"
"198","00:10:31,965","00:10:34,009","- హాయ్, బేబీ. - హేయ్, బేబీ.","- Hi, babe. - [Charlie] Hey, babe."
"199","00:10:34,092","00:10:36,011","హేయ్. ఎలా ఉన్నావు?","Hey. How you doing?"
"200","00:10:36,678","00:10:38,597","మంచిది. ఎలా ఉన్నావు?","Uh, g-good. How are you?"
"201","00:10:38,680","00:10:41,016","మరీ ముఖ్యంగా, వాళ్లు నీతో ఎలా ప్రవర్తిస్తున్నారు?","More importantly, how are they treating you?"
"202","00:10:41,099","00:10:43,977","బాగున్నారు. అవును, వాళ్లు నా మీద చాలా భారం వేసేస్తున్నారు","Good. - Uh, yeah, they threw me in the deep end… - Mm-hmm."
"203","00:10:44,019","00:10:47,219","…కానీ ఇదేమీ ఫర్వాలేదు, నేను చూసుకోగలను. ఈ ఉద్యోగంలో ఇంత పని ఉంటుందని మర్చిపోయాను.","…but it's nothing I can't handle. I just forgot how much work work is."
"204","00:10:48,857","00:10:53,820","- మిగతా అసోసియేట్లు బాగానే ఉన్నారా? - చాలా బాగున్నారు. నాకు తెలియదు.","- Do you like the other associates? - Pretty much. Um, I don't know."
"205","00:10:53,904","00:10:56,198","కుర్రాళ్లు ఈ కాలంలో చాలా సున్నితంగా ఉంటున్నారు.","Young people are so sensitive these days."
"206","00:10:56,281","00:10:59,701","అంటే, మనం గతంలో సరదాగా జోకులు వేసుకునే వాళ్లం, కానీ ఒక కుర్రాడు కొద్దిగా మనస్తాపం చెందాడు.","Like, we were all joking around, and I think I offended this guy."
"207","00:10:59,743","00:11:01,161","- నువ్వు ఏం అన్నావు? - ఏమీ లేదు.","- What did you say? - Nothing."
"208","00:11:01,245","00:11:03,830","అదే ఇక్కడ ముఖ్యం. అంటే, నేను ఏం అంటే ఏంటి, కదా?","That's the point. I mean, what does it matter what I said, right?"
"209","00:11:03,914","00:11:11,463","""నీ కళ్లు మంచిగా ఉన్నాయి"" అన్నా కూడా, నన్ను వాళ్లు తప్పు పట్టే అవకాశం ఉంది, కాబట్టి… సరే, అతను కొద్దిగా మొండివాడిలా అనిపిస్తున్నాడు. మరేం ఫర్వాలేదు.","I could've said, ""You have kind eyes,"" and I would've been canceled, so… Yeah, he sounds like a handful. Oh, it's fine."
"210","00:11:11,964","00:11:14,633","నేను ఇంక ఉంటాను. నాకు చాలా పని ఉంది.","I have to go. I have a lot of work."
"211","00:11:15,425","00:11:16,905","ఇలా చెప్పడం చాలా మంచిగా అనిపిస్తోంది.","It's nice having to say it."
"212","00:11:17,845","00:11:20,138","- థాంక్యూ. - సరే. ఉంటాను. లవ్ యూ.","- Thank you. - Yep. Bye. Love you."
"213","00:11:22,516","00:11:23,559","**[NO TELUGU MATCH FOUND]**","[sighs]"
"214","00:11:23,642","00:11:25,143","**[NO TELUGU MATCH FOUND]**","[associates chattering]"
"215","00:11:25,227","00:11:26,228","**[NO TELUGU MATCH FOUND]**","[yawns]"
"216","00:11:34,903","00:11:37,114","ఇప్పుడు మనం… ఇంక ఇంటికి వెళ్లచ్చా?","Can we, uh... Can we go home now?"
"217","00:11:37,197","00:11:41,493","భాగస్వాములు ఇప్పుడు వెళ్లిపోతారు, కానీ అసోసియేట్లు మరికొద్దిసేపు ఉంటారు.","Oh, uh, the partners leave now, but the associates stay a little later. Oh."
"218","00:11:41,577","00:11:44,496","మీ ఇంట్లో పిల్లల్ని చూసుకోవాలి అంటే మీరు వెళ్లిపోవచ్చు.","You can totally go home if you have to take care of your kids though."
"219","00:11:44,580","00:11:46,790","ఓహ్, లేదు. లేదు, మరేం ఫర్వాలేదు. నేను మీతో కలిసే ఉంటాను.","Oh, no. No, I'm good. I'm... I'm in the zone."
"220","00:11:46,874","00:11:50,794","నేను కొద్దిగా పనిలో ఉన్నాను, ఇంకా రాత్రి విందు కోసం కొన్ని గ్రనోలా బార్స్ తీసుకుంటాను.","I'm just grinding through, and I'll grab some granola bars for dinner."
"221","00:11:51,378","00:11:53,422","ప్రొటీన్లు ఉన్నవి అదిగో అక్కడ వెనుక వైపు ఉంటాయి.","There are some in the back that have protein."
"222","00:11:53,922","00:11:55,132","**[NO TELUGU MATCH FOUND]**","Oh."
"223","00:11:57,885","00:12:00,345","ఆమె నిజమే చెప్పింది. ఆస్ట్రేలియాలో అది సరదాగా అనే మాట కాదు.","She was right. It's, um... It's not an expression."
"224","00:12:01,013","00:12:02,733","ఆ ఆస్ట్రేలియా అమ్మాయి, తను నిజమే చెప్పింది.","The other Aussie girl, she was right."
"225","00:12:03,390","00:12:04,975","- సరే, ఫర్వాలేదు. - అలాగే.","- Yeah, no shit. - Yeah."
"226","00:12:05,058","00:12:06,768","- థాంక్యూ. - అలాగే, తప్పకుండా.","- [partner] Thank you. - Yeah, of course."
"227","00:12:13,567","00:12:14,568","**[NO TELUGU MATCH FOUND]**","[yawns]"
"228","00:12:19,323","00:12:21,325","**[NO TELUGU MATCH FOUND]**","[copier whirring]"
"229","00:12:32,169","00:12:33,170","**[NO TELUGU MATCH FOUND]**","Oh!"
"230","00:12:39,426","00:12:41,386","- హేయ్, బాగానే ఉన్నారా? - ఫర్వాలేదు. నేను ఊరికే అలా…","- [Levinson] Hey, you okay? - Yeah. I just..."
"231","00:12:41,428","00:12:43,555","కొద్దిగా శరీరం కదుపుతున్నాను. కుర్చీలో కూర్చుని కొద్దిగా పట్టేసింది.","Stretching a little bit. I'm so stiff from the chair."
"232","00:12:43,597","00:12:45,224","సరే. అలాగే, లేదు, నాకు అర్థమైంది. సరే.","Oh, okay. Yeah, no, I get it. Um, okay."
"233","00:12:45,307","00:12:47,058","- అవును, నువ్వు బాగానే ఉన్నావా? - అవును, బాగానే ఉన్నాను.","- Yeah. You good? - Yeah, I'm good."
"234","00:12:47,100","00:12:49,144","- మీరు నిజంగానే బాగున్నారా? మంచిది. - సరే. అవును, థాంక్యూ.","- You sure you're okay? Cool. - Okay. Yeah, thank you."
"235","00:12:49,186","00:12:51,730","థాంక్స్.","Thanks. [yawns]"
"236","00:12:54,191","00:12:55,442","ఓహ్, దేవుడా.","Oh, my God."
"237","00:12:57,736","00:13:00,322","చెత్త. చెత్త!","Oh, fuck. Fuck!"
"238","00:13:01,156","00:13:03,784","దేవుడా, లేదు!","God, no! [groans]"
"239","00:13:37,276","00:13:38,610","ఓహ్, దేవుడా.","Oh, my God."
"240","00:13:38,694","00:13:41,572","నేను దీన్ని సరిచేశాను అనుకున్నాను. ఆహ్.","I really thought I fixed it. Ugh."
"241","00:13:45,826","00:13:47,202","**[NO TELUGU MATCH FOUND]**","[line ringing]"
"242","00:13:47,286","00:13:50,289","- ఏంటి విషయం? - హేయ్, హేయ్, నేను…","- [Will] What up? - Hey. Hey, I, uh, uh..."
"243","00:13:50,372","00:13:52,249","నేను ఆఫీస్ లో ఉన్నాను. నువ్వు ఒకసారి ఇక్కడికి రాగలవా?","I'm at the office. Would you mind coming here?"
"244","00:13:52,291","00:13:55,043","ఇక్కడ చాలా దారుణంగా గందరగోళం చేసేశాను.","I've just messed up so bad. [sighs]"
"245","00:13:58,088","00:13:59,464","సరే, సరే, సరే.","'Kay, 'kay, 'kay. [stammers]"
"246","00:13:59,548","00:14:01,299","- జాగ్రత్త, జాగ్రత్త, జాగ్రత్త. - సరే. అదే చేస్తున్నాను.","- Careful, careful, careful. - Okay. I'm doing it."
"247","00:14:01,341","00:14:03,468","- కొద్దిగా దృష్టి పెట్టు. - కాస్త…","- Just concentrate. - Just..."
"248","00:14:03,552","00:14:07,514","నీ హడావుడి వల్ల ఈ పని ఇంకా కష్టంగా మారుతోంది, సరేనా? కాస్త ప్రశాంతంగా ఉండు.","Your vibe is making this hard, okay? Just chill out."
"249","00:14:10,559","00:14:12,019","- నేను కానిస్తున్నాను. - సరే.","- I'm going in. - [Sylvia] Okay."
"250","00:14:13,145","00:14:14,688","అది సరైన రంగు కాదు.","- That's the wrong color. - Hmm."
"251","00:14:14,771","00:14:16,106","ఇది అతని షర్టు రంగు.","It's the color of his shirt."
"252","00:14:16,190","00:14:17,399","- నేను… - ఇది ఇంకా దరిద్రంగా ఉంది.","- I... - It looks worse."
"253","00:14:17,441","00:14:18,900","- నీకు ఎలా చెప్పాలో తెలియడం లేదు. - ఎలా ఉన్నాడో…","- I don't know what to tell you. - He look..."
"254","00:14:18,942","00:14:19,985","నాకు ఈ వైట్ అవుట్ ద్రవం ఇచ్చావు.","You gave me fucking Wite-Out."
"255","00:14:20,027","00:14:23,155","- అతను కొకైన్ తీసుకుంటున్నట్లు కనిపిస్తోంది. - అతను కొకైన్ తీసుకునేవాడిలాగే ఉన్నాడు.","- He just looks like he's doing coke. - Does look like he's doing coke."
"256","00:14:23,197","00:14:26,992","- ఆహ్. - అతను మరీ ఎక్కువ కొకైన్ తీసుకున్నట్లు, - దాని వల్ల ముక్కు నుంచి కారి, అతని ముఖం మీద పడింది. - సరే.","- [Sylvia] Ugh. - Looks like he did too much coke, - got a nosebleed, fell, cut his face open. - Okay."
"257","00:14:27,034","00:14:29,369","చూడు, నేను ఈ మరకని పోగొడతాను.","Look, I'm gonna smear it together."
"258","00:14:29,453","00:14:30,829","ఎరుపు, తెలుపు రంగులు కలిపితే గులాబీ.","Red and white will make pink."
"259","00:14:30,871","00:14:33,206","- ఈ పెళ్లి కాని మనిషి చర్మం రంగు ఇది. - సరే. అలాగే. సరే.","- The color of this Caucasian man's skin. - Okay. All right. Okay."
"260","00:14:33,248","00:14:34,249","ఇదిగో అద్దుతున్నాను.","Here we go."
"261","00:14:35,167","00:14:40,797","- అది… సరే, ఇంకా ఘోరంగా ఉంది. - దారుణం. ఇంక ఆపు, నా నుండి నువ్వు ఏం కోరుకుంటున్నావో నాకు తెలియడం లేదు. ఇది నీ పొరపాటే.","- Ooh, that is... Okay, that's worse. - Worse. Just stop it, just stop it. I don't know what the fuck you want from me. This is your fault."
"262","00:14:40,881","00:14:42,382","నిలబడి ఎవరు నిద్రపోతారు?","Who falls asleep standing up?"
"263","00:14:42,466","00:14:44,342","- నువ్వు ఏంటి, ఒంటెవా? - నేను అలసిపోయాను!","- What are you, a fucking camel? - I'm exhausted!"
"264","00:14:44,384","00:14:48,055","ఒక కునుకు తీయి! కాఫీ తాగు! ఈ ఆఫీసులో కాఫీ మెషీన్ ఉంటుంది కదా.","Take nap! Drink a macchiato! There's gotta be a Keurig in this motherfucker."
"265","00:14:48,138","00:14:49,389","ఎక్కువ కాఫీ తాగితే నాకు అలసట వస్తుంది.","Too much coffee makes me tired."
"266","00:14:49,431","00:14:50,891","- కాఫీ తాగితే అలసట రాదు. - నాకు వస్తుంది!","- Coffee does not make you tired. - It does!"
"267","00:14:50,933","00:14:52,767","నువ్వు కాఫీ తాగితే అలసట వస్తుంది అంటావు. అది నిజం కాదు!","You always say it makes you tired. That's not true!"
"268","00:14:52,809","00:14:55,604","- నాకు అదే వస్తుంది. - సరే, నీకు ఎలా చెప్పాలో తెలియడం లేదు. ఇది పాడైపోయింది.","- It is for me. - Well, I don't know what to tell you. This is bad."
"269","00:14:55,646","00:14:57,522","- ఈ చెత్తలోకి నువ్వే నన్ను లాగావు! - నా ఉద్యోగం ఊడిపోతుంది.","- You dragged me into this shit! - I'm gonna get fired."
"270","00:14:57,564","00:15:00,192","నేను ఒక్క రోజు చేసిన ఉద్యోగం ఇప్పుడు పోగొట్టుకుంటాను.","I'm gonna lose a job I've had for one day. [chuckles]"
"271","00:15:00,275","00:15:02,875","సరే. దీన్ని ఎలా సరిచేయాలో నాకు తెలుసు, కానీ అది నీకు నచ్చకపోవచ్చు.","Okay. I know how to fix this, but you're not gonna like it."
"272","00:15:03,529","00:15:05,614","- ఏంటి? ఎలా చేయబోతున్నావు? - ఆడ్రే.","- What? How are you gonna do it? - Audrey."
"273","00:15:06,907","00:15:10,577","ఆడ్రే? ఒక పనికిమాలిన ఫ్యాషన్ అమ్మాయి. ఆమె మనకి కళా ""సలహాదారు.""","Audrey? She's a useless hipster. She's an art ""consultant."""
"274","00:15:10,661","00:15:12,746","మనకి ఒక పిచ్చోడు కావాలి. ఏదైనా చేయగలిగేవాడు. ఒక మేధావి కావాలి.","We need a maverick. A wild man. A genius."
"275","00:15:12,788","00:15:15,207","- దీన్ని సరి చేయగలిగే వారు మనకి కావాలి. - తనకి చాలామంది తెలుసు, సరేనా?","- We need someone who can fix it. - She knows a lot of people, okay?"
"276","00:15:15,249","00:15:16,291","తను దీన్ని సరిచేయగలదు.","She can fix this."
"277","00:15:17,876","00:15:20,086","- ఆమె సాయం నీకు కావాలా వద్దా? - సరే. మీరు మాట్లాడుకుంటున్నారా?","- Do you want her help or not? - Yes. Are you guys talking?"
"278","00:15:20,128","00:15:23,882","అవును. మా బంధాన్ని మళ్లీ బలపర్చుకుంటున్నాం.","- Yeah. You know. Re-Rebuilding bridges. - Oh. Oh."
"279","00:15:23,966","00:15:25,759","- మీరు సెక్స్ చేసుకుంటున్నారా? - లేదు! నేను అలా చేయాలి అంటావా…","- You fucking? - No! Do you want me to..."
"280","00:15:25,801","00:15:29,054","- నీకు తన సాయం కావాలా వద్దా? - అలాగే. అలాగే. సరే, మంచిది. తప్పనిసరిగా, సరే.","- Do you want her help or not? - Sure. Sure. Okay, fine. Yes, sure."
"281","00:15:29,137","00:15:31,056","ఓరి దేవుడా.","[sighs] Good Lord."
"282","00:15:31,723","00:15:34,101","- ఇది చక్కని పొరుగు ప్రదేశం. - అవును.","- This is a nice neighborhood. - Yeah."
"283","00:15:34,184","00:15:36,812","- ఒక చక్కని స్కూల్ ప్రాంతం అయి ఉంటుంది. - పొగరుగా మాట్లాడకు.","- Must be a good school district. - [scoffs] Don't be a snob."
"284","00:15:36,895","00:15:39,689","ఒకడు అక్కడ తన అపార్టుమెంట్ లో పీతల రోల్స్ అమ్ముతుంటాడు.","There's a guy that sells lobster rolls out of his apartment over there."
"285","00:15:39,731","00:15:42,609","- దేనికి? - అవి బాగుంటాయి. దాని కోసం జనాలు ఎదురుచూస్తారు.","- Oh. Why? - They're good. There's a waiting list."
"286","00:15:42,693","00:15:51,535","- సరే, ఇప్పుడు నాకు ఒకటి కావాలి. - చూశావా? లియామ్ నీసన్ సినిమా టేకెన్ లో సన్నివేశం లాంటిది నీకు కూడా ఎదురయితే, ఓహ్, దేవుడా. ఇప్పుడు ఆడ్రే దగ్గర పోర్ష్ కారు ఉందా?","Oh. Well, now I want one. See? If you ever find yourself in a Liam Neeson Taken scenario, - come here. - [car horn honking] Oh, my. Audrey has a Porsche now?"
"287","00:15:51,618","00:15:53,912","మా విడాకుల తరువాత తన జీవితం చాలా చాలా మెరుగవుతోంది.","Since we got divorced, her life just gets better and better."
"288","00:15:53,954","00:15:56,790","తను డేనియల్ క్రెయిగ్ మాదిరిగా కనిపిస్తోంది.","She looks like Daniel Craig."
"289","00:15:58,458","00:16:00,586","ఫాస్ట్ అండ్ ఫ్యూరియస్ సినిమాలో విలన్ లా ఉంది.","The villain in a Fast and Furious movie."
"290","00:16:00,669","00:16:01,962","- హేయ్. - హాయ్.","- Hey. - Hi."
"291","00:16:02,045","00:16:03,380","- హాయ్. - ఎలా ఉంది జీవితం?","- Hi. - How's it going?"
"292","00:16:03,463","00:16:04,548","- వావ్. - చాలా బాగుంది.","- Wow. - It's great."
"293","00:16:04,631","00:16:06,466","- నువ్వు అద్భుతంగా ఉన్నావు. - థాంక్యూ.","- You look incredible. - Thank you."
"294","00:16:06,550","00:16:07,676","చాలా థాంక్స్, ఆడ్రే.","Thank you so much, Audrey."
"295","00:16:07,759","00:16:11,680","- నువ్వు నా ప్రాణాన్ని కాపాడుతున్నావు. థాంక్యూ. - సిల్వియా. ఆవ్. సరే, అలాగే.","- You're such a lifesaver. Thank you. - Sylvia. Aw. Yeah, of course. [sighs]"
"296","00:16:11,763","00:16:14,391","కానీ, కళాఖండాల్ని సరిచేసే వాళ్లు అర్ధరాత్రి పని చేయడం ఏంటి?","So, what kind of art restorer works at midnight?"
"297","00:16:14,892","00:16:16,351","అవును, గ్రెగరీ చాలా ప్రతిభ ఉన్నవాడు.","Well, Gregory is super talented."
"298","00:16:16,435","00:16:19,605","అతనికి ఇంకా సరైన అవకాశం రాలేదు, అందుకే తను పెయింటింగ్స్ బాగు చేస్తుంటాడు.","He just hasn't broken through yet, so he restores paintings."
"299","00:16:19,688","00:16:21,148","అది కూడా, కేవలం సాయంగా మాత్రమే.","And even then, only as a favor."
"300","00:16:21,231","00:16:24,234","కానీ నేను చెప్పేది ఏమిటంటే, అతను కొద్దిగా చిరాకు తెప్పిస్తాడు.","Um, guess what I'm saying is he can be a bit prickly."
"301","00:16:24,276","00:16:25,527","నేను గుర్తు పెట్టుకుంటాను.","Oh, duly noted."
"302","00:16:25,611","00:16:30,666","- అలాగే, తను లార్డ్ రొటేరో పేరుతో చెలామణీ అవుతుంటాడు. - అదే చేస్తుండచ్చు. - చెప్పండి. - హాయ్, నేను.","Also, he goes by Lord Rotero. - Oh, of course he does. - [doorbell buzzes] - [Lord Rotero] Yeah. - [Audrey] Hi, it's me."
"303","00:16:31,617","00:16:37,497","లార్డ్ రొటేరో గురించి ఇంత తెలిసింది గనుక, బహుశా సిల్వియా ఇక్కడే బయట ఉండి కాలక్షేపం చేయాలేమో?","You know, given Lord Rotero's disposition, maybe Sylvia should stay out here and chill?"
"304","00:16:38,498","00:16:40,751","- అవును. - అవును. బహుశా ఇక్కడే ఉంటే మంచిది.","- Yes. - Yeah. Maybe just chill out here."
"305","00:16:40,834","00:16:42,544","మీరు ఏం మాట్లాడుతున్నారు? ఇది నా పని.","What are you talking about? This is my thing."
"306","00:16:42,586","00:16:45,005","చూడు, మిమ్మల్ని అవమానించకుండా ఈ విషయం ఎలా చెప్పాలో నాకు తెలియడం లేదు.","Look, I don't know how to say this in a way that's not insulting."
"307","00:16:45,047","00:16:47,090","మీరు దీన్ని సరిగ్గా చేయరని నాకు భయంగా ఉంది. మీరు దీన్ని చెత్త చేసేస్తారు.","I'm worried you're not cool enough. You're gonna fuck this up."
"308","00:16:47,132","00:16:51,094","ఇంకా ఎవడో లార్డ్ రొటేరో అనే వాడు దీన్ని బాగు చేస్తాడా?","And somebody with the name Lord Rotero is considered cool?"
"309","00:16:51,178","00:16:53,263","- ఓహ్, అవును. చా…చాలా బాగుంది. చాలా బాగుంది. - అవును. చాలా మంచిది.","- Oh, yes. S-Super cool. Very cool. - Yes. Very."
"310","00:16:53,305","00:16:55,765","- నేను ఎంత మంచిదాన్నో నీకు తెలుసు. - ప్రస్తుతానికి, నువ్వు అలా…","- You know that I'm cool. - Right now, you just..."
"311","00:16:55,807","00:16:58,018","- నువ్వు ఇప్పుడు అలా కనిపించడం లేదు. - నేను మంచిగానే ఉన్నాను.","- You don't look that cool. - I'm cool."
"312","00:16:58,060","00:17:00,687","- సరే, నువ్వు బాగున్నావు. - ఒక విషయం తెలుసా? నేను ఎక్కడయినా సరిపోతాను.","- Okay, you're cool. - You know what? I fit in anywhere."
"313","00:17:00,729","00:17:03,315","- నువ్వు నిజం చెప్పావు. చాలా మంచిగా ఉంటావు. - అతను నన్ను ఇష్టపడతాడు.","- You're right. Super cool. - He's gonna love me."
"314","00:17:03,357","00:17:05,358","నీ పోర్ష్ పైన కవర్ కప్పుతావా?","Do you wanna put the top on your Porsche up?"
"315","00:17:05,442","00:17:07,653","- నేను అలా ఎందుకు చేస్తాను? - మంచి ప్రశ్న, అది.","- Why would I do that? - Good question, you know."
"316","00:17:11,615","00:17:14,701","వావ్. ఇది చాలా చక్కగా ఉంది.","[Will] Wow. Oh, this is fucking cool."
"317","00:17:14,785","00:17:17,145","- ఏమీ ముట్టుకోకండి. అక్కడ పెట్టండి. - వావ్. అద్భుతం. నిజంగా.","- Don't touch anything. Set it there. - Wow. Amazing. Yeah."
"318","00:17:17,704","00:17:19,329","అద్భుతంగా ఉంది. వావ్.","Awesome. Wow."
"319","00:17:19,414","00:17:23,627","లార్డ్ రొటేరో. హలో!","[Audrey] Lord Rotero. Hello!"
"320","00:17:23,710","00:17:26,046","నువ్వు మంచిగా కనిపిస్తున్నావు.","- [groans] You look good. - Oh."
"321","00:17:26,127","00:17:28,648","సరే, మనం ఏం చేయాలో చూద్దాం.","[speaks indistinctly] All right, let's see what we dealing with."
"322","00:17:28,715","00:17:31,218","వావ్.","- [Lord Rotero sighs] Wow. - [Audrey] Mmm."
"323","00:17:31,301","00:17:34,012","నేను తక్కువ అంచనా వేశాను కానీ ఇది నిజంగా ఒక కార్పొరేట్ చెత్త.","My expectations were low, but this is a real piece of corporate crap."
"324","00:17:34,054","00:17:36,675","దీనిలో నాకు నచ్చింది ఒక్కటే ఏమిటంటే ఈ చెడిపోయిన భాగం.","- Hmm. - Only thing I like about it is the damage."
"325","00:17:36,849","00:17:39,226","నేనే వైట్ అవుట్ ద్రవం పూశాను. అందుకే, అలా, థాంక్స్.","- I did the Wite-Out. So, yeah, thanks. - Mmm. [chuckles]"
"326","00:17:39,309","00:17:42,312","సరే నువ్వు మాకు సాయం చేయగలవా?","So, uh, do you think you can help us?"
"327","00:17:42,396","00:17:45,076","అలాగే. ఇలాంటి కళాఖండాన్ని ఖచ్చితంగా ఎలా సరిచేయాలో నాకు తెలుసు.","[inhales sharply] Yeah. I know the exact vibe of this type of thing."
"328","00:17:45,148","00:17:53,240","నేను కెరీర్ ప్రారంభంలో, ఒక ఫ్యాన్సీ అకౌంటింగ్ సంస్థ లాబీలో ఒక కుడ్యచిత్రాన్ని నేను గీయాల్సి వచ్చింది అదేమో ఒక అద్భుత నగరంలో లక్షల అంతస్తుల భవనం మాదిరిగా ఉంది. నాకు ఒళ్లు గుల్ల అయిపోయింది.","When I was starting out, I painted a mural in a lobby of this fancy accounting firm on the millionth floor in Century City. [chuckles] Made me physically ill."
"329","00:17:53,323","00:17:55,909","ఖచ్చితంగా అలాగే జరిగి ఉంటుంది. నీ ఒళ్లు కార్పొరేట్ విషాన్ని తిరస్కరిస్తుంది కదా.","[Audrey] Of course it did. Your body was rejecting the corporate poison."
"330","00:17:55,951","00:18:02,082","నేను మీతో పూర్తిగా అంగీకరిస్తాను. నా వ్యాపార భాగస్వాములు ఎప్పుడూ ఈ కార్పొరేట్ ఏజెండాతో నా మీద ఒత్తిడి తెస్తుంటారు. కాబట్టి, నిజం, బాబు. నేను మీతో ఏకీభవిస్తాను.","I totally feel you. My business partners are always pushing this fucking corporate agenda and it sucks. So, yeah, man. I'm with you."
"331","00:18:02,165","00:18:03,417","- నా మనిషి. - నా మనిషి.","- My man. - My man."
"332","00:18:03,500","00:18:04,501","నా వాడు.","[Rotero] My man."
"333","00:18:04,585","00:18:07,337","- అయితే, ఇది చేయడానికి నీకు ఎంత సమయం పడుతుంది? - దాదాపు ఐదు గంటలు.","- How much time do you think you'll need? - About five hours."
"334","00:18:07,421","00:18:09,756","- ఐదు గంటలు. - ఈ మనిషి ముఖం గీయడానికి గంట పడుతుంది.","- [mouthing words] Five hours. - One hour to paint the man's face."
"335","00:18:09,798","00:18:13,438","ఆ తరువాత నాలుగు గంటలూ ఇతనిలో మానవతాన్ని చెరిపేసి, ఒక లాయర్ గా కనిపించేలా చేయడానికి పడుతుంది.","Then four hours to take the humanity out of him, so he looks like a lawyer."
"336","00:18:13,177","00:18:16,388","**[NO TELUGU MATCH FOUND]**","[all laughing]"
