"Index","Start Time","End Time","Telugu Text","Mapped English Text"
"172","00:08:03,318","00:08:05,152","సరే. నేను ఒకసారి వెళ్లి చూసి నిర్ణయించాలి.","Yeah. After I do the final walk-through."
"173","00:08:05,153","00:08:09,156","మంచిది. ఈ ఇంటితో ఏం ఇబ్బంది ఉంది? మా కుటుంబం పెద్దదయింది. మా ఐదుగురికి ఇది చాలా చిన్నది అయిపోయింది.","Nice. What's wrong with this place? Oh, we've outgrown it. It's too small for the five of us."
"174","00:08:09,157","00:08:11,617","ఒకే బాత్ రూమ్ ఉంది. ఇది... పైగా... పొంగిపోతోంది.","There's one bathroom. It's... And... Which is flooding."
"175","00:08:11,618","00:08:13,202","- కొత్త ఇంటి గురించి చెప్పు. - అది చాలా బాగుంది!","- Tell me about the new place. - It's great!"
"176","00:08:13,203","00:08:16,206","అది, అంటే, కాస్త పాత ఇల్లు. కొద్దిగా మరమ్మత్తులు చేయించుకోవాలి.","It's, um, you know, fixer-upper. Needs a bit of work."
"177","00:08:16,206","00:08:18,624","- నేను కూడా వచ్చి చూడనా? - వద్దు.","[gasps] Can I come on the walk-through? - No. - Please."
"178","00:08:18,625","00:08:20,334","విను. మరమ్మత్తులు చేయడంలో నేను నిపుణుడిని.","Please. I'm actually very good with renovations."
"179","00:08:20,335","00:08:22,294","- అది ఎప్పటి నుండి? - మా బార్ పని దాదాపుగా నేనే చేసుకున్నాను.","- Since when? - I redid most of the bar by myself."
"180","00:08:22,295","00:08:23,212","నిజంగానా?","Really?"
"181","00:08:23,213","00:08:25,214","అవును. మేము అది తీసుకున్నప్పుడు అది చికెన్ మాంసం దుకాణం.","Yeah. It was a chicken slaughterhouse when we got it."
"182","00:08:25,215","00:08:26,799","- అయ్యబాబోయ్. - అవును.","- Get out. - Yeah."
"183","00:08:26,800","00:08:29,261","- వావ్. - మాకు ఇప్పటికీ కోడి ఈకలు, ముక్కులూ కనిపిస్తుంటాయి.","- Wow. - We still find feathers and beaks."
"184","00:08:29,761","00:08:33,097","నాకు తెలుసు. నిజంగా చెప్తున్నా. నేను రావచ్చా? నీకు చాలా సాయపడతాను, ప్రామిస్.","I know. Seriously, though. Can I come? I'll be very helpful, I promise."
"185","00:08:34,224","00:08:36,307","సరే. కానీ ఏమీ మాట్లాడకూడదు.","Okay. Just don't talk."
"186","00:08:36,308","00:08:37,559","- మాట్లాడను. - వద్దు...","- I won't. - Don't..."
"187","00:08:37,561","00:08:39,436","నాతో కానీ లేదా ఎవ్వరితోనూ మాట్లాడకూడదు.","Just don't talk to me or anybody."
"188","00:08:39,437","00:08:41,688","- ఏమీ మాట్లాడను. ఖచ్చితంగా. - వద్దు.","- No talking. Perfect. - Nope."
"189","00:08:41,690","00:08:43,900","అయితే, ఆడ్రేని నువ్వు ఎంత తరచుగా కలుస్తుంటావు?","So, how often do you see Audrey?"
"190","00:08:44,484","00:08:50,781","తెలియదు. కొన్ని వారాలకి ఒకసారి. ఆ ఇంట్లో నా సామాన్లు ఇంకా కొన్ని నేను మార్చలేదు.","Um, I don't know. Every few weeks. I, uh... I still have a bunch of stuff I haven't moved out of the house."
"191","00:08:50,782","00:08:53,993","కాబట్టి, అప్పుడప్పుడు ఆ ఇంటికి వెళ్లి నా సామాన్లు తెచ్చుకుంటున్నాను.","So, you know, I'm periodically going back there to get some shit."
"192","00:08:53,994","00:08:55,287","ఏంటి? ఎందుకు?","What? Why?"
"193","00:08:55,912","00:08:59,457","ఊరికే... వాటిని తరలించాలంటే చాలా సమయం పడుతుంది. నువ్వు ఒక్క రోజులో మార్చేయచ్చు.","Just... You know. Takes a long time to move. Uh, you can do it in a day."
"194","00:08:59,457","00:09:02,445","కేవలం సామాన్లు మాత్రమే కాదు. గెండాల్ఫ్ ఇంకా అక్కడే ఉన్నాడు.","[scoffs] It's not just the stuff, you know. Gandalf is still there."
"195","00:09:03,169","00:09:05,129","- గెండాల్ఫ్ ని ఆడ్రే పెంచుతోందా? - అవును.","- Audrey has Gandalf? - Yeah."
"196","00:09:05,130","00:09:07,798","కానీ అది మొదట నీ పెంపుడు జంతువు. ఆ బల్లి అంటే నీకు ఇష్టం కదా.","But he was yours first. You love that lizard."
"197","00:09:07,799","00:09:14,179","నేను ఇప్పటికీ గెండాల్ఫ్ ని ఇష్టపడతాను. అది అలా... దాన్ని ఉంచమని ఆమె పట్టుబట్టింది ఎందుకంటే దాని బాధ్యతల్ని నేను చూసుకోలేనని తను అనుకుంటోంది.","I still love Gandalf. It's just... She insisted on keeping him 'cause she didn't think I was responsible enough to take care of him."
"198","00:09:14,180","00:09:16,432","కానీ, అది పిచ్చితనం.","Well, that's ridiculous. [chuckles]"
"199","00:09:16,433","00:09:19,685","అది బల్లి రూపంలో ఉన్న నీ బిడ్డ. దాన్ని నువ్వే పెంచుకోవాలి.","He's like your son in lizard form. You should have custody."
"200","00:09:19,686","00:09:25,399","అది మా ఇద్దరి ఆధీనంలోనూ ఉంది, అందుకే నేను ఎప్పుడు కావాలంటే అప్పుడు వెళ్లి చూస్తాను. ఏంటి?","I have joint custody, 'cause I go see him all the time. - [scoffs] - What?"
"201","00:09:25,400","00:09:28,027","- ఏంటి? నాతో చెప్పచ్చు. చెప్పు. - ఏమీ లేదు. నేను ఊరికే... నాకు తెలియదు.","- What? You can tell me. Tell me. - Nothing. I just... I don't know."
"202","00:09:28,028","00:09:31,864","కొన్ని జీవితాలు పూర్తిగా అల్లుకుపోయిన తరువాత డైవోర్స్ తీసుకుని కోలుకోవడం చాలా కష్టం.","It's hard to recover from a divorce if your lives are still totally entwined."
"203","00:09:31,865","00:09:37,113","అవును, విడాకులు తీసుకోవడం అనేది చాలా గందరగోళం పని. అది ఒక రోజు మనం పెళ్లాడి, మరుసటి రోజు మళ్లీ ముఖముఖాలు చూసుకోకపోవడం లాంటిది కాదు.","Well, divorce is a messy thing. It's not like one day you're married, the next day you never see each other again."
"204","00:09:37,996","00:09:48,297","నీ సామాన్లు అక్కడ వదిలేసి వస్తావని ఆమె గెండాల్ఫ్ ని పెంచుకుంటుందని, అలా మీ ఇద్దరి మధ్య అనుబంధం కొనసాగుతుందని ఇంకా ఈ డ్రామాని లేదా ఏదైనా కానీ ఇలా సజీవంగా ఉంటుందని ఎప్పుడైనా అనుకున్నావా?","Have you ever thought that you leave your stuff there and she keeps Gandalf so you two can stay connected and keep this drama or whatever it is alive?"
"205","00:09:48,298","00:09:53,136","ఇప్పుడు నువ్వు ప్రస్తావించావు కాబట్టి చెబుతున్నా, మా వాదనలు చాలా థ్రిల్లింగ్ గా ఉంటాయి.","Now that you mention it, our arguments are pretty thrilling."
"206","00:09:54,304","00:09:58,098","అవి చివరికి సెక్స్ కి దారి తీస్తాయి.","- And they often lead to sex. - Mmm."
"207","00:09:58,099","00:09:59,683","ఇదీ విషయం. అదే నీ సమాధానం.","There you go. There you have it."
"208","00:09:59,684","00:10:01,185","చాలా ఆసక్తికరమైన విషయం.","Very exciting stuff."
"209","00:10:01,186","00:10:02,478","ఇంక చాలు, థాంక్యూ.","No, thank you."
"210","00:10:02,479","00:10:05,439","- మనం శృంగారాన్ని ప్రేరేపించే గొడవల గురించి మాట్లాడుతున్నాం. - వద్దు, ఆపు.","- We're talking charged fights. - No, thank you."
"211","00:10:05,440","00:10:07,441","- ఖచ్చితంగా కాదు. లేదు. - ఇదంతా నీకు చెత్తగా అనిపిస్తోందా?","- Absolutely not. Nope. - Is that gross to you?"
"212","00:10:07,442","00:10:11,279","- నాకు ఇష్టమైన దానిని ""యక్"" అనకు. - ఆపు.","- Don't ""yuck"" my yum. - [stammers] Ew! Stop. [groans]"
"213","00:10:12,614","00:10:16,076","అయితే, మనం చూడబోయే ఇంటి గురించి నాకు చెప్పు. దాని గురించి మనం ఏం మాట్లాడుకోవాలి?","So, tell me about this home. Uh, what are we talking about here?"
"214","00:10:16,701","00:10:19,536","- దానికి నిజంగా దృఢమైన పునాదులు ఉన్నాయి. - సరే.","- It's, uh... It's got really good bones. - Okay."
"215","00:10:19,537","00:10:22,039","ఎక్కువ, చదరపు గజాలు. ఈతకొలను ఉంది.","Bigger, uh, square footage. There's a pool."
"216","00:10:22,040","00:10:24,291","మంచిది. దాన్ని, అంటే, పూర్తిగా నేల కూల్చాలా?","Great. Is it, like, a full teardown?"
"217","00:10:24,292","00:10:31,007","కేవలం, అంటే, కొద్దిగా మరమ్మత్తులు చేసే వ్యవహారమా? అది పూర్తిగా నేలకూల్చడానికో లేదా మళ్లీ అమ్మేయడానికో కాదు.","Just, like, a kind of a renovation-type deal? Mmm. It's not really a teardown or a flip."
"218","00:10:31,007","00:10:32,174","**[NO TELUGU MATCH FOUND]**","[inhales sharply]"
"219","00:10:32,175","00:10:33,884","అది...","It's a..."
"220","00:10:33,885","00:10:36,680","అది ఒకప్పుడు సహాయక ఆవాసంగా ఉండేది.","It's a former assisted living facility."
"221","00:10:38,807","00:10:39,975","**[NO TELUGU MATCH FOUND]**","- Oh. - Mmm."
"222","00:10:42,769","00:10:48,023","కోవిడ్ తరువాత అది మూతపడింది. - అది మూతబడే ఉంటుంది. - నోరు మూయి. దొబ్బేయ్.","- Closed after COVID. - [inhales sharply, clicks tongue] - I bet it did. - Fuck you. Fuck off."
"223","00:10:48,024","00:10:49,109","ఆహ్... హా.","Uh-huh."
"224","00:10:50,402","00:10:53,779","గార్డెన్ వ్యాలీ సహాయక ఆవాసం - కాస్త భిన్నంగా ఉంది. సరేనా? అవును. - ఆసక్తికరంగా ఉంది. చూడాలని ఆత్రుతగా ఉంది.","- Just a little bit different. Okay? Yeah. - Interesting. Can't wait to see."
"225","00:10:53,780","00:10:56,156","- హాయ్. - హాయ్.","- Hi. - Oh, hi."
"226","00:10:56,157","00:11:00,119","- మొత్తానికి వచ్చావు. నిన్ను చూడటం సంతోషంగా ఉంది. - హాయ్. నిన్ను కలవడం సంతోషం.","- You made it. So glad to see you. - Oh, hi. Nice to see you."
"227","00:11:00,120","00:11:01,745","మీరు చార్లీ కదా. ఎట్టకేలకు కలిశాను.","And you must be Charlie. At long last."
"228","00:11:01,746","00:11:03,622","- హాయ్. - మిమ్మల్ని ఇన్నాళ్లకి కలవడం సంతోషంగా ఉంది.","- Hi. - It's so nice to finally meet you."
"229","00:11:03,623","00:11:04,999","- లేదు. - హాయ్, లేదు.","- No, no, no. - Hi. No."
"230","00:11:05,000","00:11:07,793","- ఇతని పేరు విల్. తను మా కాంట్రాక్టర్. - నా పేరు విల్. అవును. నేను కంట్రాక్టర్ ని.","- This is Will. He's my contractor. - I'm Will. Yeah. I'm a contractor."
"231","00:11:07,794","00:11:10,337","- బాగుంది. ఇల్లు చూడటానికి వచ్చినందుకు సంతోషం. - ప్రొఫెషనల్ కాంట్రాక్టర్.","- Oh, great. Glad you came to have a look. - Professional contractor."
"232","00:11:10,338","00:11:13,716","ఇతను నికెలోడియన్ ఛానెల్ లో ""వి బి జామిన్"" అనే టీవీ షోకి వ్యాఖ్యాతగా కూడా ఉన్నాడు.","And he's also the host of a TV show on Nickelodeon called ""We Be Jammin'."""
"233","00:11:13,717","00:11:15,134","- ఆహ్... హా. - ఓహ్, దేవుడా.","- [Will] Uh-huh. - Oh, my goodness."
"234","00:11:15,135","00:11:18,096","ఇంకా రెగీ ఉపయోగించడం ద్వారా మేము పిల్లలకి ఆత్మవిశ్వాసాన్ని అలవరుస్తాము.","And, um, we teach children to be confident using reggae."
"235","00:11:18,096","00:11:20,514","దాని గురించి నేను ఎప్పుడూ వినలేదు. ఒకసారి ప్రయత్నించి చూడాలి.","Oh, haven't heard of it. Have to check it out."
"236","00:11:20,515","00:11:22,933","చార్లీ ఈ రోజు రాలేకపోయాడు. తను ఆఫీసు పనిలో బాగా తలమునకలై ఉన్నాడు.","Charlie couldn't come today. He was just too slammed at work."
"237","00:11:22,934","00:11:25,728","- కాబట్టి... అవును. - ఈ ఇల్లు చాలా అందంగా ఉంది.","- [Sylvia] So... Yeah. - This house is gorgeous."
"238","00:11:25,729","00:11:26,812","- నమ్మలేకుండా ఉంది. - అవును.","- Unbelievable. - Yeah."
"239","00:11:26,813","00:11:29,064","- ఆ ""గోడలు."" అదీ... అదీ... అవన్నీ. - అవును.","- The ""buttrels."" The... The... All of this. - Yeah."
"240","00:11:29,065","00:11:30,900","ఆ... ఆ చిన్న చిన్న అలంకరణలు.","- The... These, uh, these details. - Mmm."
"241","00:11:30,901","00:11:32,693","ఏంటి... ఇది... 1926లో కట్టారా, నిజంగానా?","What... The... 1926, obviously?"
"242","00:11:32,694","00:11:34,028","- 1986. - నేను అదే అనబోతున్నాను.","- Uh, 1986. - That's what I was gonna say."
"243","00:11:34,029","00:11:36,071","- దగ్గరగా వచ్చాడు. - దీనికి యాభై ఏళ్ల సైకిల్ ఉంటుంది.","- Close. Close. - It's got the 50-year cycle. You know..."
"244","00:11:36,072","00:11:37,781","కాబట్టి, ఈ ఇంటి లోపల విస్తీర్ణం...","So, the interior of the house is..."
"245","00:11:37,782","00:11:40,659","- మొత్తం ఆరు వేల చదరపు అడుగులు, అనుకుంట కదా? - మూడు వేల ఐదు వందల చదరపు అడుగులు.","- 6,000 square feet, I would imagine? - It is 3,500 square feet."
"246","00:11:40,660","00:11:42,286","- అయ్యో, దాని గురించి నాకు తెలియదు. - కానీ...","- Meh, I don't know about that. - Uh, but..."
"247","00:11:42,287","00:11:43,829","- ఖచ్చితమేనా? - ఓహ్, అవును.","- You sure? - Oh, yeah. [chuckles]"
"248","00:11:43,830","00:11:45,205","ఒకసారి చూద్దామా? నేను చూసి అంచనా వేస్తాను.","Why don't we check that? I'll eyeball it."
"249","00:11:45,206","00:11:46,874","- అలాగే. మొత్తం కలిపి ఆరు వేలు. - సరే, మనం చూద్దాం.","- Yeah. The lot is 6,000. - Yeah, we'll eyeball it."
"250","00:11:46,875","00:11:49,251","అయితే, ఈ ఇంటి వైశాల్యం ఆరు వేలు అని చెప్పచ్చు.","So, it presents as a 6K there."
"251","00:11:49,252","00:11:55,674","లోపలికి వచ్చి చూడండి. మేము నాలుగోసారి ఇలా, బహుశా చివరిసారి, ఇంటిని చూడబోతున్నాం. - రండి! - దేవుడిని స్తుతించండి.","Come on in and see it. We're gonna do our fourth, - and hopefully final, walk-through. - [laughing] - Come on! - [Will] Praise Jah."
"252","00:11:55,675","00:11:57,635","- ఇది చూడండి. - అవును.","- [Will] Look at this. [chuckles] - [Diane] Yeah."
"253","00:11:57,636","00:12:00,971","ఇక్కడ ఏడు చదరంగం బోర్డులు ఉన్నాయి, ఇవి దొరకడం కష్టం. ఇప్పటికి కూడా.","[Will] And you got seven chess boards, which is not easy to find. Even now."
"254","00:12:00,972","00:12:04,725","కాబట్టి, నువ్వు స్పష్టంగా ఉండు, ఇది మొత్తం మళ్లీ బాగు చేయాలి. అవును.","So, keep your mind clear, this is a whole remodel. Yes."
"255","00:12:04,726","00:12:05,726","వావ్.","Wow."
"256","00:12:05,727","00:12:08,103","అవును. ఇది బహుశా ప్రవేశ గది కావచ్చు...","Yes. Yes. This could be the foyer or..."
"257","00:12:08,104","00:12:10,272","అవును. మంచి ఎత్తయిన సీలింగ్ ఉంది.","Yeah. Nice high ceilings."
"258","00:12:10,273","00:12:11,941","చాలా ఎత్తు, చాలా విశాలం...","[Diane] Very high, very spacious..."
"259","00:12:11,942","00:12:13,984","- ఇది చేతికి కూడా అందుతోంది. - ...గొప్ప ధ్వని వ్యవస్థ. అవును.","- Can barely touch 'em. - ...great acoustics. Yeah."
"260","00:12:13,985","00:12:15,653","- అవును, గొప్ప ధ్వని వ్యవస్థ. - అవును, ఆహ్... హా.","- Yeah, great acoustics. - [Diane] Yeah. Uh-huh."
"261","00:12:15,654","00:12:24,767","ఇంకా ఇక్కడ ఒక స్కూలు వ్యవస్థ ఉండేది. సేఫ్టీ గనుక ముఖ్యం అనుకుంటే ఇక్కడ ఇనుప కంచెలు, ర్యాంపులు చాలా ఉన్నాయి. - ఇది చూడు. పని చేస్తుందా? - అవును, అది...","And it's in a school system here. - Mm-hmm. - [all laughing] Lots of railings and ramps if safety is your thing. - [gasps] Look at this. Does this work? - [Diane] Yeah, and..."
"262","00:12:26,122","00:12:27,123","**[NO TELUGU MATCH FOUND]**","[buzzing]"
"263","00:12:27,707","00:12:30,335","ఇది పని చేస్తోంది!","It does! It works. [laughs]"
"264","00:12:33,672","00:12:36,758","దయచేసి, దీన్ని మళ్లీ మొదట ఉన్నట్లుగానే పెట్టేయవా?","Could you actually, uh, return that to its starting position, please?"
"265","00:12:37,300","00:12:40,428","**[NO TELUGU MATCH FOUND]**","[buzzing]"
"266","00:12:50,188","00:12:51,605","థాంక్యూ. చాలా థాంక్స్.","Thank you. Thank you so much."
"267","00:12:51,606","00:12:56,777","ఇది ఏంటి? మెడిక్. మెడి...","What's this? - [alarm blares] - [warning announcer] Medic. Medic. Medic. Medic. Medic. Medic. Medi..."
"268","00:12:56,778","00:13:07,413","దేవుడా. అందరికీ ఆ బటన్ అంటే ఇష్టం. కానీ మీకు ఒక విషయం తెలుసా? మంచి సంగతి ఏమిటంటే, సీలింగ్ లో వైరింగ్ ఇప్పటికే ఉంది కాబట్టి, మీరు చక్కని సౌండ్ సిస్టమ్ పెట్టుకోవచ్చు...","- [Sylvia] Jesus Christ. Whoa. - [alarm stops] - Everybody loves that button. - [chuckling] But you know what? The good thing is, with the wiring in the ceiling, you could just put in a sound system..."
"269","00:13:07,414","00:13:08,747","- ఓహ్, అవును. - ...మొత్తం ఇల్లంతా...","- Oh, yeah. - ...throughout the whole..."
"270","00:13:08,748","00:13:13,002","- అది మంచి ఐడియా. - లేదు, కాదు... అదీ, - మనం ఈ సామాన్లు అన్నీ బయటపడేయాలి. - అవును, ఇది పని చేస్తోంది.","- That is a good idea. - No, not... - Oh. Oh. - Uh, yes, - we've got to clear all this stuff out. - Well, that works."
"271","00:13:13,003","00:13:16,006","- అవును, అదే అనుకుంటా. దేవుడా... - ఇది నీకు సరిపోయింది.","- Yeah... [chuckles]...I guess so. My goodne... - That suits you. [chuckles]"
"272","00:13:16,006","00:13:18,507","- నేను ఇది కేవలం... - ఇది నాకు పట్టదు.","- Oh, I would just, um... - I wouldn't sit in that."
"273","00:13:18,508","00:13:20,092","- దాన్ని కనీసం... వద్దు... - దానితో జాగ్రత్త. వద్దు...","- Don't even... Don't... - Be careful there. Do..."
"274","00:13:20,093","00:13:23,387","- ఓహ్, లేదు. నేను ఆ పని చేయను. ఏంటి... - నాకు బాగానే ఉంది. చిన్న ఉయ్యాలలా ఉంది.","- Oh, no, no. I wouldn't do that. What... - I'm good. It's like a little hammock."
"275","00:13:23,388","00:13:26,098","- అయితే, నువ్వు కాంట్రాక్టర్ వా? - నువ్వు ఇంక లేవచ్చు.","- So, uh... So, you're the contractor? - You got it. [chuckles]"
"276","00:13:26,099","00:13:29,393","అవును, నేను దాదాపు పదేళ్లుగా ""కాంట్రాక్ట్ పనులు"" చేస్తున్నాను.","Yes, I've been ""contractoring"" for, uh, over a decade now."
"277","00:13:29,394","00:13:31,896","మరి ఇన్ని సంవత్సరాలలో మనం ఎప్పుడూ తారసపడలేదు.","[Diane] And we've never crossed paths in all that time. [chuckles]"
"278","00:13:31,897","00:13:34,356","మనం కలిశాం, అనుకుంటా. మీకు నేను గుర్తుండకపోవచ్చు.","Uh, I think we have, actually. You just don't remember me."
"279","00:13:34,357","00:13:38,361","- నేను మామూలుగా గుర్తుంచుకుంటానే. - లేదు. అవును. ఆహ్... హా.","- [Diane] I think I would remember. - No. - [Sylvia chuckling] - [Diane] Yeah. Uh-huh."
"280","00:13:38,945","00:13:40,029","**[NO TELUGU MATCH FOUND]**","[Will] Ooh."
"281","00:13:40,030","00:13:43,532","- అవును, ఇది నాకు ఇష్టమైన గది. - వావ్.","- Yeah, so this is my favorite room. - Wow."
"282","00:13:43,533","00:13:45,784","ఇది నిజంగా ఈస్ట్ కోస్ట్ తరహా గదిని గుర్తు చేస్తుంది.","It's got a real East Coast kind of vibe about it."
"283","00:13:45,785","00:13:49,288","అవును, కొద్దిగా వలసవాదుల ధర్మశాల, కేప్ కాడ్ శవాల గది గుర్తొస్తోంది.","Yeah, sort of colonial hospice, Cape Cod mortuary."
"284","00:13:49,289","00:13:55,044","అవును, నేను ఆ గదిని కూలగొట్టి పెద్ద డైనింగ్ రూమ్ గా మార్చబోతున్నాను - ఇందులో మేము కాలక్షేపం చేస్తాం, ఇంకా... అవును. - మంచిది. చాలా బాగుంది.","Yeah, I'm gonna knock that wall down and make this the big dining room - where we can entertain, and... Yeah. - Nice. Very cool. Very cool."
"285","00:13:55,045","00:13:57,296","ఈ గదిలో ఎవరో చనిపోయారు అని నీకు అనిపించడం లేదా?","Does it feel to you like someone has died in this room?"
"286","00:13:57,297","00:13:59,131","ఎందుకంటే ఇక్కడ ఎవరో మరణించారని నాకు అనిపిస్తోంది.","'Cause it feels to me like someone has died in here."
"287","00:13:59,132","00:14:01,467","- అది నాకు సంబంధం లేదు. - ఈ గదిలో కాదు. అవును.","- It's irrelevant. - Not in this room. Yep."
"288","00:14:01,468","00:14:06,847","సరే. ఈ సామాన్లు అన్నీ ఈ ఇంటితో పాటు వస్తాయా, లేదా ఇంటి యజమాని వీటిని ఇంకొక చోటుకి తీసుకుపోతారా?","All right. Does all this stuff come with the place, or do the owners, uh, plan on taking it with them into the next realm?"
"289","00:14:06,848","00:14:10,643","ఇంక ఆపుతావా? దయచేసి ఇంక ఆపేయ్. నీకు ఇది సరదాగా ఉందని తెలుసు, కానీ నేను...","Can you just stop? Just stop, please. I know you're having fun, but I..."
"290","00:14:10,644","00:14:11,810","- ఇంక చాలు. - సరే, సారీ.","- Enough. - Okay, I'm sorry."
"291","00:14:11,811","00:14:14,104","సరిగ్గా చెప్పావు. చాలా ఎక్కువైంది. సరిగ్గా చెప్పావు.","You're right. [stammers] It's too much. You're right."
"292","00:14:14,105","00:14:16,523","- థాంక్యూ. థాంక్యూ. - నా క్షమాపణలు. ఈ చెక్క చాలా చక్కగా ఉంది.","- Thank you. Thank you. - I apologize. The wood is very nice."
"293","00:14:16,524","00:14:18,777","- ఇది నిజమైన చెక్క కాదు. - ఓహ్, అయితే, బాగుంది.","- Uh, that's not real wood. - Oh, well, great."
"294","00:14:19,277","00:14:24,241","ఇది సైమన్ గది అవుతుంది. ఇది చిన్న కిచెన్ చేసుకోవచ్చు.","And this would be Simon's room. Oh, it's got a little kitchen."
"295","00:14:26,076","00:14:27,369","ప్రతి పిల్లవాడి కల ఇది.","Every boy's dream."
"296","00:14:33,041","00:14:34,500","థాంక్యూ.","Thank you."
"297","00:14:34,501","00:14:38,255","- ఇది ఫ్రాన్సిస్ గది అవుతుంది. - దీనిలో ఒక పెద్ద సైజు ఫ్రిడ్జ్ ఉంది.","- This is Frances's. - [Will] This one has a full-size fridge."
"298","00:14:40,131","00:14:42,716","ఇందులో పళ్లు ఇంకా రక్తం ఉన్నాయి.","[groans] There's teeth and blood in here."
"299","00:14:42,717","00:14:48,222","కానీ నేను దీనిని ఇక్కడి నుండి బయటకు పంపేయగలను, పెద్ద సమస్య కాదు. సులభం.","But, um, I could contractor that right out of here, no problem. Easy."
"300","00:14:48,223","00:14:51,184","- అవును, అది బయటపడేయడం తేలికే. - అవును.","- Yeah, that's easy to deal with. [laughs] - [Will] Yeah."
"301","00:14:52,936","00:14:56,731","- ఇంకా ఇది మేవీ గది అవుతుంది. - ఇంకో చిన్న కిచెన్.","- And this would be Maeve's room. - Oh, another little kitchen."
"302","00:14:58,733","00:14:59,901","ఏంటి ఈ చెత్త?","[gasps] What the fuck?"
"303","00:15:00,569","00:15:01,444","**[NO TELUGU MATCH FOUND]**","[sighs]"
"304","00:15:01,445","00:15:04,488","- నువ్వు అది చూశావు, కదా? మీరు అది చూశారా? - గాలి. కేవలం గాలి వల్ల.","- You saw that, right? You guys saw that? - Drafts. Just drafts."
"305","00:15:04,489","00:15:05,823","అలా అంతకుముందు జరిగిందా?","That's happened before?"
"306","00:15:05,824","00:15:07,367","మనం పార్లర్ ని చూసి వద్దాం రండి.","Let's check out the parlor."
"307","00:15:07,951","00:15:09,785","అది గాలి వల్ల కాదు.","[whispers] That was not a draft."
"308","00:15:09,786","00:15:11,537","నా ఉద్దేశం, పిల్లలు తప్పకుండా ఇష్టపడతారు.","I mean, the kids will love that."
"309","00:15:11,538","00:15:12,581","ఏంటి ఇష్టపడతారు?","Love what?"
"310","00:15:14,207","00:15:15,791","నువ్వు దేని గురించి మాట్లాడుతున్నావు?","What are you talking about?"
"311","00:15:15,792","00:15:20,129","ఇంకా ఇది మా బెడ్ రూమ్ అవుతుంది. ప్రధానమైన పడక గది.","[sighing] And this would be our bedroom. Ooh, the primary."
"312","00:15:20,130","00:15:23,424","అవును, ఇంకా తప్పకుండా, మనం ఈ బెడ్ రూమ్ కీ, టాయిలెట్ కీ మధ్య ఒక గోడ కట్టించాలి.","Yeah, and obviously, you know, we would put up a wall between the toilet and the bedroom."
"313","00:15:23,425","00:15:31,140","ఇంకా ఈ కిచెన్ సామాన్లు, ఐవి సామగ్రి, ఇంకా రబ్బరు కర్టెన్లు ఇంకా రబ్బరు కర్టెన్ ర్యాకులు తీసేయించాలి, ఇంకా ఆ పట్టాలు, ఆ సేఫ్టీ బార్ లు, ఇంకా...","And we'd move the kitchenette, and the IV rack, and the rubber curtain, and the rubber curtain rack, - and the rails, and the safety bars, and... - Mm-hmm."
"314","00:15:31,141","00:15:33,142","ఇంకా, మనం ఇందులో కొన్ని కిటీకీలు పెట్టుకోవాలి...","Yeah, and then we'd just put a few windows here..."
"315","00:15:33,143","00:15:36,395","- ఓహ్, అలాగే. - ...ఎలాగైనా సరే. అది తేలికే. ఆ గోడని కాస్త పగులగొడితే చాలు.","- Oh, yeah. - ...somehow. Oh, that's easy. You just blow right through that wall."
"316","00:15:36,396","00:15:38,148","అది వెలుపలి గోడ కాదు.","That is not an exterior wall."
"317","00:15:38,899","00:15:42,026","ఇది చూడు. - మెడిక్. - దేవుడా! సారీ.","- Look at this. - [alarm blares] - [warning announcer] Medic. Medic. - Jesus! Sorry. Sorry."
"318","00:15:42,027","00:15:43,861","- మెడిక్. - నువ్వు దాన్ని రెండుసార్లు నొక్కాలి.","- Medic. Medic. Medic. - You wanna press it twice."
"319","00:15:43,862","00:15:46,573","- మెడిక్. మెడి... - నువ్వు రెండుసార్లు నొక్కాలి. ఇది...","- Medic. Medic. Me... - You wanna press it twice. It's..."
"320","00:15:47,908","00:15:50,243","- ఇందాక బటన్ కంటే ఇది వేరేలా ఉంది. - అవును.","- Looks different from the other button. - Yeah. [chuckles]"
"321","00:15:50,911","00:15:51,912","బాగుంది.","Cool."
"322","00:15:52,454","00:15:55,081","ఇక్కడ మల విసర్జన కుర్చీ ఉంది. అవును.","Got a poo chair. [chuckles] Yeah."
"323","00:15:55,665","00:15:56,665","- దీనితో వస్తుంది. అవును. - సరే.","- Comes with. Yeah. - Yeah."
"324","00:15:56,666","00:15:58,001","- అలాగే. - అవును, నేను కేవలం...","- All right. - Yeah, I just..."
"325","00:15:58,710","00:15:59,920","దాన్ని సరి చేయాలి.","- Fix it up. - Mm-hmm."
"326","00:16:00,670","00:16:02,422","**[NO TELUGU MATCH FOUND]**","[chair whirring]"
"327","00:16:04,758","00:16:06,634","- దయచేసి దాన్ని ఏమీ చేయకు. - నాకు నిజంగా చూడాలని ఉంది.","- Please don't get in that thing. - I really want to."
"328","00:16:06,635","00:16:08,636","- దయచేసి విను. నిన్ను వేడుకుంటాను. - నేను నిజంగా, నిజంగా చూడాలి.","- Please. I'm begging you. - I really, really want to."
"329","00:16:08,637","00:16:10,013","ఓహ్, బాబు.","Oh, man."
