"Index","Start Time","End Time","Telugu Text","Mapped English Text"
"169","00:09:49,716","00:09:50,717","**[NO TELUGU MATCH FOUND]**","[gasps]"
"170","00:09:53,011","00:09:54,012","ఇది ఏంటి?","What's this?"
"171","00:09:54,012","00:09:55,597","ప్రయాణంలో సరదాలు!","**[NO ENGLISH MATCH FOUND]**"
"172","00:09:55,680","00:09:58,433","**[NO TELUGU MATCH FOUND]**","[Will laughing]"
"173","00:09:58,433","00:09:59,559","ఇది ఎప్పుడు జరిగింది?","When was this?"
"174","00:10:01,019","00:10:03,063","**[NO TELUGU MATCH FOUND]**","- [Will laughing] - [chuckles]"
"175","00:10:03,063","00:10:05,357","**[NO TELUGU MATCH FOUND]**","[both laughing]"
"176","00:10:08,026","00:10:10,070","నువ్వు పని చేయడానికి రెడీ అయ్యావా?","- [phone beeps] - [Stewart] Are you finally ready to work?"
"177","00:10:10,070","00:10:11,404","నా ఆఫీస్ కి రాగలవా?","Can you come to my office?"
"178","00:10:12,239","00:10:14,115","అయితే, నీ భార్య తన బాయ్ ఫ్రెండ్ ని కలుస్తోంది అన్నమాట.","So, your wife was hanging out with her boyfriend."
"179","00:10:14,115","00:10:15,909","ఇది జరుగుతుందని మనకి తెలుసు. పెద్ద విశేషం ఏం ఉంది?","We know this happens. What's the big deal?"
"180","00:10:15,909","00:10:18,620","ఇది చాలా పెద్ద విషయం. ఇది చాలా అతిపెద్ద విషయం.","It's a very big deal. It's a monumentally big deal."
"181","00:10:18,620","00:10:20,413","ఈ ఫోటో తీసిన తేదీ చూడు.","Look at the date on the photo."
"182","00:10:21,831","00:10:25,126","ఫ్రీడ్కిన్ సంస్థ నుండి తనని తీసేశారని నాకు చెప్పిన ఒక రోజు ముందు తీసిన ఫోటోలు ఇవి.","That's a whole day before she told me she was fired at Friedkin's firm."
"183","00:10:25,126","00:10:26,503","సరే.","- [sighs] - Okay."
"184","00:10:26,503","00:10:29,923","- అయితే, తన ఉద్యోగం మంగళవారంనాడు పోయింది. - అవును. మంగళవారం. సాయంత్రం.","- So we know she was fired on Tuesday. - Yes. Tuesday. Late."
"185","00:10:29,923","00:10:35,095","కానీ తను నీకు చెప్పడానికి శుక్రవారం వరకూ ఆగింది. - కానీ గురువారంనాడు తను ఇక్కడ... - అవును.","- But she waited till Friday to tell me. - [sighs] - And here she is on Thursday... - Yeah."
"186","00:10:35,095","00:10:40,267","...విల్ తో సరదాగా గడుపుతోంది. దాని అర్థం తన ఉద్యోగం పోయిందని తను విల్ కి చెప్పింది, కానీ తన భర్త దగ్గర ఆ విషయం దాచింది.","- ...horsing around with Will. - [Will laughs] Meaning she told Will she was fired, but she hid it from her husband."
"187","00:10:40,267","00:10:42,060","ఆమె నా నుండి ఇంకా ఏం దాస్తోంది?","What else is she hiding from me?"
"188","00:10:43,728","00:10:45,647","వాళ్లిద్దరూ ఇప్పుడు కలిసి ఒక ట్రిప్ కి వెళ్లారు.","They're on a trip together right now."
"189","00:10:45,647","00:10:47,732","- ఎక్కడికి? - శాన్ డియాగో.","- Where to? - San Diego."
"190","00:10:47,732","00:10:49,985","- శాన్ డియాగోలో వాళ్లు ఏం చేస్తున్నారు? - ఏదో పని మీద వెళ్లారు.","- What are they doing in San Diego? - It's a work thing."
"191","00:10:49,985","00:10:51,820","- నీకు ఖచ్చితంగా తెలుసా? - నాకు తెలియదు.","- Are you sure? - I don't know."
"192","00:10:51,820","00:10:53,655","నేను మనవాళ్ల సహాయం తీసుకుంటాను.","I'm calling in the cavalry."
"193","00:10:53,655","00:10:55,407","జాకీ! అర్జెంట్ పని పడింది.","Jackie! Code green."
"194","00:10:57,909","00:10:58,910","**[NO TELUGU MATCH FOUND]**","[sighs]"
"195","00:10:58,910","00:11:00,161","**[NO TELUGU MATCH FOUND]**","[""Cracker Island"" playing]"
"196","00:11:00,245","00:11:01,205","శాన్ డియాగో నగర సరిహద్దు","**[NO ENGLISH MATCH FOUND]**"
"197","00:11:04,291","00:11:06,042","గ్యాస్ ల్యాంప్ క్వార్టర్ శాన్ డియాగో చారిత్రాత్మక ప్రదేశం","**[NO ENGLISH MATCH FOUND]**"
"198","00:11:06,042","00:11:06,960","శాన్ డియాగో జోన్","**[NO ENGLISH MATCH FOUND]**"
"199","00:11:12,090","00:11:13,450","నౌకాదళాల స్థావరం క్యాంప్ పెండెల్టన్","**[NO ENGLISH MATCH FOUND]**"
"200","00:11:18,388","00:11:19,222","హలో.","[Will] Hello."
"201","00:11:19,222","00:11:22,350","- సిల్వియా! నువ్వు వచ్చావు! - ఓహ్, దేవుడా. నాకు చాలా ఉత్సాహంగా ఉంది.","- [gasps] Sylvia! You made it! [squeals] - Oh, my God, I'm so excited!"
"202","00:11:22,350","00:11:23,727","నిజంగా, నేను దీన్ని ఎలా మిస్ కాగలను.","Of course, I wouldn't miss it."
"203","00:11:23,727","00:11:25,645","బాబూ, నువ్వు ఇక్కడ ఏం చేస్తున్నావు?","Dude, what the frick are you doing here, man?"
"204","00:11:25,645","00:11:28,148","పెద్ద నిర్ణయాలు తీసుకుంటున్నప్పుడు నేను కూడా మీతో ఉండటం ముఖ్యం అనుకున్నాను.","I thought it's important that I be here for these big decisions."
"205","00:11:28,148","00:11:30,483","అయితే అందుకే నువ్వు ఇక్కడికి వచ్చావు. మా పని చెడగొట్టాలని అనుకుంటున్నావు కదా?","So that's why you wanna be here. You wanna fuck this up for us?"
"206","00:11:30,483","00:11:32,277","లేదు, నేను చెడ్డగొట్టాలని రాలేదు. మీకు సాయం చేయాలని వచ్చాను.","No, I don't wanna fuck it up. I just wanna help."
"207","00:11:32,277","00:11:33,403","నిజంగా, నేను రెజీతో ఏకీభవిస్తాను.","Honestly, I'm with Reggie."
"208","00:11:33,403","00:11:35,447","నువ్వు చాలా గందరగోళం మనిషివి. కొన్నిసార్లు మూర్ఖుడిలా ప్రవర్తిస్తావు.","You too much of a loose cannon. You be tripping."
"209","00:11:35,447","00:11:37,324","ఆగు, కానీ సిల్వియా మీతో రావచ్చు, కదా?","Wait, but Sylvia can still come in, right?"
"210","00:11:37,324","00:11:41,161","నేను రావచ్చు. నేను గందరగోళం చేయను. నేను నమ్మకంగా ఉంటాను. నాతో రిస్కు లేదు.","I can come in. I... I'm not a loose cannon. I'm tight. I-I-I'm not a risk."
"211","00:11:41,161","00:11:42,621","నువ్వు ఏం చేస్తావో నాకు అనవసరం, సిల్వియా.","I don't care what you do, Sylvia."
"212","00:11:42,621","00:11:43,830","సరే. అలాగే. థాంక్యూ.","Okay. Yes. Thank you."
"213","00:11:43,830","00:11:45,582","బాబూ, నేను నిన్ను లోపలికి రానివ్వను.","Dude, I'm not letting you in."
"214","00:11:45,582","00:11:48,126","- మాకు వచ్చిన ఈ పెద్ద అవకాశాన్ని నువ్వు చెడగొట్టనివ్వను... - ఇదిగో, చూడండి.","- I'm not gonna let you fuck up our big... - Hey, there."
"215","00:11:48,126","00:11:50,003","మీరు లక్కీ పెన్నీ బ్రూయింగ్ కంపెనీ గ్యాంగ్ అనుకుంటా.","You must be the gang from Lucky Penny Brewing."
"216","00:11:50,003","00:11:51,254","- మేమే, అవును. - అవును, మేమే.","- We are. Yeah. - Yes, we are."
"217","00:11:51,254","00:11:55,467","ఓహ్, అయితే, జానీ 66 కి స్వాగతం, ఇక్కడ రుచులు జరుగుతాయి.","Oh, well, welcome to Johnny 66, where yum happens."
"218","00:11:55,467","00:11:56,551","వావ్!","**[NO ENGLISH MATCH FOUND]**"
"219","00:11:55,467","00:11:57,636","**[NO TELUGU MATCH FOUND]**","[all] Wow! [laughing]"
"220","00:11:57,636","00:11:59,888","థాంక్యూ. ఇంతవరకూ ఎవ్వరూ దాన్ని మెచ్చుకోలేదు.","Thank you. [chuckles] No one's ever applauded on that."
"221","00:11:59,888","00:12:01,431","- లోపలికి రండి. - దయచేసి దీన్ని పాడు చేయకు.","- Come on in. - Please don't fuck this up."
"222","00:12:01,431","00:12:03,516","నేను ఏమీ చేయను. ఇక్కడ రుచులు జరుగుతాయి.","I won't. It's where yum happens."
"223","00:12:04,851","00:12:06,686","స్లాప్సా? నాకు స్లాప్స్ అంటే ఇష్టం.","[Reggie] Whoa! Slopp's? I love Slopp's."
"224","00:12:06,686","00:12:08,730","అది జానీ 66 వంటకం అని నాకు తెలియదు.","I didn't know that it was Johnny 66's property."
"225","00:12:08,730","00:12:13,109","ఈ స్లాప్స్ లోగోలో ఒక రకూన్ పిల్లి ఒంటి కన్ను అద్దం పెట్టుకుని, చెత్త డబ్బా నుండి వస్తూ, స్లాపీ జో బర్గర్ ని ఎందుకు పట్టుకుంటోంది?","[Andy] Why is the Slopp's logo a raccoon wearing a monocle, coming out of a trash can, holding a sloppy joe?"
"226","00:12:13,109","00:12:21,868","ఆ చిత్రం జనానికి గుర్తుండిపోతుందని మా ఫోకస్ గ్రూప్ మనుషులు నమ్మారు. అది నాకు నచ్చింది. రకూన్ పిల్లులు తమ ఆహారాన్ని తినే ముందు కడుక్కుంటాయని మీకు తెలుసా? నా దృష్టిలో, అది వాటిని కొత్తగా పరిచయం చేస్తుంది.","Uh, focus groups really thought that imagery stayed with people. - [Andy] Mm-hmm. - Mmm. Love that. You know that raccoons wash their food before eating it? For me, that puts them in a whole new light."
"227","00:12:21,868","00:12:23,078","అది చాలా గొప్ప వాస్తవం.","That's a great fact."
"228","00:12:23,078","00:12:24,871","- నేను దాన్ని మా గ్రూప్ సభ్యులకు తెలియజేస్తాను. - థాంక్యూ.","- I'm gonna pass that up the chain. - Thank you."
"229","00:12:24,871","00:12:29,960","మీకు తెలుసు, స్లాప్స్ లో, ఒక స్లాపీ జో నగ్గెట్ ని జోతో కలిపి ఇచ్చి అది నోట్లో పెట్టుకోగానే రుచి అదిరిపోయేలా ఒక వంటకాన్ని తయారు చేస్తున్నాం.","You know, over at Slopp's, we're piloting a sloppy joe nugget with Joe that will explode in your mouth."
"230","00:12:29,960","00:12:32,712","మహిళలూ, మీరు కార్బోహైడ్రేట్స్ గురించి ఆలోచిస్తుంటే, మా స్లాప్ ని మీరు బన్ తో తినే అవసరం లేదు.","You don't even have to eat it with a bun, if you're watching your carbs, ladies."
"231","00:12:32,712","00:12:34,005","- ఏంటి? - థాంక్స్.","- What? - Thanks."
"232","00:12:34,839","00:12:37,759","బాబూ, ఆ లోబ్ స్టర్ ఎంత బలంగా ఉందో. దాని కండలు చూడు.","Man, that lobster's shredded. Look at the pecs."
"233","00:12:37,759","00:12:46,101","సరే, ఇదంతా అస్తవ్యస్తంగా ఉన్నందుకు సారీ. కానీ మనం ఈ భవనం మధ్యలో ఉన్నాం, ఇక్కడ అత్యాధునికమైన, - పది లక్షల డాలర్ల ట్యాంక్ కేంద్రం ఉంది... - వావ్.","So, sorry for the mess, but we are in the middle of building a state-of-the-art, - ten-million-dollar tank facility... - [Will] Wow."
"234","00:12:46,101","00:12:48,311","...ఇది జానీ ముందస్తు వ్యూహం, కొత్త బ్రూయింగ్ కార్యకలాపాల కోసం.","...for Johnny's visionary, new brewing operations."
"235","00:12:48,311","00:12:49,563","ఇది చాలా విశాలమైన స్పేస్.","This is an amazing space."
"236","00:12:49,563","00:12:50,647","- కదా? - అవును.","- Right? - Yeah."
"237","00:12:51,648","00:12:54,901","ఇప్పుడు, మిమ్మల్ని సాదరంగా ఆహ్వానిస్తున్నాం.","Now, we welcome you home."
"238","00:12:54,901","00:12:57,696","డి.టి.ఎల్.ఎ. బేబీ. సరేనా? వావ్. ఆ మార్పు నువ్వు కావాలి","DTLA, baby. Right? Wow."
"239","00:12:59,197","00:13:00,615","ఇది చాలా గొప్పగా ఉంది, బాబు.","This is fire, dude."
"240","00:13:00,615","00:13:02,909","- అవునా? - మనం ఎల్.ఎ. ని విడిచి వచ్చాం అనిపించదు.","- Right? [chuckles] - It's like we didn't even leave LA."
"241","00:13:02,909","00:13:05,287","- చూడు, ఆ స్కూటర్లు కిక్ కొట్టకు. - నేను పిల్లవాడిని కాదు, సరేనా?","- Yeah, don't kick the scooters. - I'm not a child, okay?"
"242","00:13:05,287","00:13:06,580","- అవును, నీకు ఆ కోరిక ఉంది. - అవును.","- Yeah, I know you wanna. - I do."
"243","00:13:06,580","00:13:08,999","- థాంక్యూ, ఇయాన్, వాళ్లని తీసుకువచ్చినందుకు. - మరేం ఫర్వాలేదు. హేయ్, సరే. అలాగే.","- Thank you, Ian, for showing them in. - Not much of it. Hey. Yeah. Okay."
"244","00:13:08,999","00:13:10,458","- ఇక్కడి నుండి నేను చూసుకుంటాను. - అలాగే.","- Uh, I will take it from here. - Yeah."
"245","00:13:10,458","00:13:11,543","తరువాత కలుస్తాం, బ్రో.","[Reggie] Catch you, bro."
"246","00:13:11,543","00:13:14,462","జెనా. మిమ్మల్ని ఇలా నిజంగా కలవడం చాలా బాగుంది.","Jenna. It's so nice to meet you in real life."
"247","00:13:14,462","00:13:23,167","విల్. అవును. నేను ఇంతవరకూ కలవని వారికి చెప్పాలి, నేను ఇక్కడ జానీ 66లో ఫుడ్ కెమిస్ట్రీ విభాగంలో పని చేస్తున్నాను, ఇంకా లక్కీ పెన్నీ టీమ్ తో లావాదేవీలకు నేనే టీమ్ లీడర్ ని.","- Will. Yeah. - Whoo. [chuckles] For those of you I have not met, I am in the food chemistry division here at Johnny 66, and I'm the lead on the Lucky Penny team."
"248","00:13:23,597","00:13:25,432","మామూలుగా చాలా మాట్లాడతాను, కానీ నిజంగా ఇప్పుడు నెర్వస్ గా ఉన్నాను.","I would chitchat more, but honestly I'm pretty nervous."
"249","00:13:25,432","00:13:30,395","మేము దీని గురించి కొద్ది నెలలుగా కృషి చేస్తున్నాం, కాబట్టి, మీరు ఇది రుచి చూడండి, ఆ తరువాత మేము ఏ స్థాయిలో ఉన్నామో చూద్దాం.","We've been working on this for a few months, so, um... uh... why don't we just try it, and then we'll see where we are."
"250","00:13:30,979","00:13:32,299","అలాగే, మంచిది, తప్పకుండా చేద్దాం.","Yeah, cool, let's do it."
"251","00:13:33,064","00:13:34,316","- చీర్స్. - చీర్స్, బేబీ.","- [Katie] Cheers. - Cheers, baby."
"252","00:13:34,316","00:13:35,609","థాంక్యూ.","[Reggie] Thank you."
"253","00:13:37,903","00:13:41,197","అయితే, మీకు ఎలా అనిపిస్తోంది, జెంటిల్మెన్? మేము బాగానే తయారు చేశామా?","S-So, what do we think, gentlemen? Are we on the right track?"
"254","00:13:41,197","00:13:42,866","ఇది అద్భుతంగా ఉంది.","Uh, it's amazing."
"255","00:13:42,866","00:13:46,119","ఈ బీరుకీ, మేము సొంతంగా తయారు చేసే బీరుకీ తేడాని నేను కనిపెట్టలేకపోతున్నాను.","I can't tell the difference between this and our homegrown IPA."
"256","00:13:46,119","00:13:47,662","అవును, ఇది నాకు నచ్చింది.","- Yeah, I like it. - Mmm."
"257","00:13:47,662","00:13:49,205","విల్, మీ తీర్పు ఏంటి?","Will, uh, what's your verdict?"
"258","00:13:49,205","00:13:53,084","నేను ఆలోచిస్తున్నాను. నాకు నచ్చింది.","Um, I'm thinking. Um, I like it."
"259","00:13:53,084","00:13:55,378","- మీకు నచ్చింది, సరే, కానీ? - అవును.","- Like it, okay, but? - [Will] Yeah."
"260","00:13:55,378","00:14:01,301","కానీ ఏదో ఉంది. మేము దీన్ని పెద్దమొత్తంలో తయారు చేసినప్పుడు, ఈ రుచిలో కొద్దిగా... కొద్దిగా మార్పు వస్తుందని దృష్టిలో పెట్టుకోండి.","There's a but. Uh... Kee... Uh, keep in mind that when we upscale it, the profile of the flavor will... It will change slightly."
"261","00:14:01,301","00:14:05,472","- అవును, లేదు. నాకు అర్థమైంది. అవును. - నా అభిప్రాయం చెప్పనా? ఇది రుచిగా ఉంది.","- Yeah, no. I... I got that. Yeah. Um... - Ready for my two cents? It's bussin'."
"262","00:14:05,472","00:14:07,140","హేయ్, హలో, మిత్రులారా.","Hey. Hello, folks."
"263","00:14:07,766","00:14:09,643","అమెరికాలో అతి చక్కని నగరానికి స్వాగతం.","Welcome to America's finest city."
"264","00:14:09,643","00:14:11,603","జానీ, నా బంగారం, ఎలా ఉన్నావు, మిత్రమా?","Johnny, my freaking man, what's good, homey?"
"265","00:14:11,603","00:14:15,273","- మీరు కలవడం సంతోషం. నిజం! ఒక దిగ్గజం, మీరు! - మీరు అది నమ్మాలి.","- Good to see you. Bang! Icon, dude! - [laughs] You better believe it."
"266","00:14:15,273","00:14:18,860","హాయ్, నా పేరు సిల్వియా. ఇంకా నేను మీకు పెద్ద ఫ్యాన్ ని.","Hi, I'm Sylvia. [giggles] And I'm just such a fan of yours. [laughs]"
"267","00:14:18,860","00:14:20,153","ఒక ఫోటో తీసుకుంటే ఏమీ అనుకోరు కదా?","Mind if I get a quick photo?"
"268","00:14:20,153","00:14:22,197","- ఓహ్, ఫర్వాలేదు, సిల్వియా. - థాంక్యూ, సర్.","- [Johnny] Oh, of course, Sylvia. - Thank you, sir."
"269","00:14:22,197","00:14:23,448","- ఇదిగో చూడండి. వ్రూమ్, వ్రూమ్! - వ్రూమ్!","- Here we go. Vroom, vroom! - Vroom!"
"270","00:14:23,448","00:14:29,788","ఓహ్, నీకు ఈ ఫోటోలు నచ్చుతాయి. ఇవి తప్పకుండా నీకు నచ్చుతాయి. - చాలా ధన్యవాదాలు, మిస్టర్ రెవ్. - ఓహ్, లేదు. మిస్టర్ రేవ్ మా నాన్నగారు.","- [Katie] Oh, you're gonna love these. - [grunts, laughs] - Thank you so much, Mr. Rev. - Oh, no. Mr. Rev is my father."
"271","00:14:29,788","00:14:31,164","మీరు నన్ను జానీ రెవ్ అని పిలవచ్చు.","You can call me Johnny Rev."
"272","00:14:31,164","00:14:32,832","ఓహ్, దేవుడా.","- [laughs] - Oh. Oh, my. [chuckles]"
"273","00:14:32,832","00:14:34,501","- ఓహ్, మీరు జెనాని కలిశారు కదా. - అవును.","- Oh, I-I see that you've met Jenna. - Yeah."
"274","00:14:34,501","00:14:39,172","ఆమె మాకు ఉన్న అత్యుత్తమ కెమిస్ట్ లలో ఒకరు, కాబట్టి ఇది చాలా మంచి బీర్ అయి ఉండాలి.","She's one of our finest chemists, so this must be one heck of a beer."
"275","00:14:39,172","00:14:40,382","మేము దీన్ని విపరీతంగా ఇష్టపడుతున్నాం.","We're obsessed with it."
"276","00:14:40,382","00:14:41,758","ఓహ్, నిజంగానా?","- [all chuckle] - Oh, really?"
"277","00:14:41,758","00:14:44,844","- విల్ కి కొన్ని సందేహాలు ఉన్నట్లు ఉన్నాయి. - ఓహ్, ఇప్పుడు ఉన్నాయా?","- I think Will has some concerns. - Oh, does he now?"
"278","00:14:45,387","00:14:47,889","సందేహాలు కాదు. సలహాలు.","[stammers] Not concerns. Suggestions."
"279","00:14:48,974","00:14:50,267","అయితే అవి ఏమిటో విందాం.","Let's hear it."
"280","00:14:50,267","00:14:53,144","నిజం చెప్పాలంటే, ఇది చాలా బాగుంది.","[stammers] Honestly, this is very close, I think."
"281","00:14:53,144","00:14:54,980","నిజంగా చాలా, చాలా, చాలా బాగుంది.","Really very, very, very close."
"282","00:14:54,980","00:15:00,110","మీ గురించి నాకు తెలుసు... మీ ఉత్పత్తుల్ని లాభదాయకంగా అమ్మాలి అంటే వాటికి ఒక ధరని మీరు నిర్ణయించుకోవాలని తెలుసు.","I know you guys... you have a certain way you have to make your products and a certain price point you have to hit."
"283","00:15:00,110","00:15:02,487","మీరు కళాత్మక పదార్థాల్ని ఇందులో వాడలేరని కూడా నాకు తెలుసు.","I know you can't use artisanal ingredients."
"284","00:15:02,487","00:15:10,787","కానీ మీరు మరింత మెరుగైన ఎండిన పూల పదార్థాలని ఇందులో వాడగలిగితే, ఈ బీరు రుచి ఇంకా బాగుంటుంది. మీ పెట్టుబడికి మరింత రాబడి వచ్చే అవకాశం ఉంటుంది.","But I think if you just invested a little bit more money in better hops, it would taste so much better. You'd have so much more bang for your buck."
"285","00:15:10,787","00:15:12,205","నేను చెప్పాలనుకున్నది ఇంతే.","That's all I'm going to say."
"286","00:15:12,914","00:15:15,083","మీరు అదేమీ చేయాల్సిన అవసరం లేదు, అతను దీనికి ఇన్ ఛార్జ్ కాదు.","Or you don't have to do any of that, 'cause he's not in charge."
"287","00:15:15,083","00:15:19,629","నేను ఇన్ ఛార్జ్ ని. కాబట్టి ఇది చాలు. చాలా ముఖ్యమైన వ్యక్తి.","- I am. So it's all good. - [Johnny chuckles] Whoo! The big kahuna."
"288","00:15:19,629","00:15:21,798","మిస్టర్ మీ పెట్టుబడికి మరింత రాబడి.","Mr. Bang-for-your-buck. [chuckles]"
"289","00:15:31,808","00:15:35,103","- ఒప్పుకుంటాను. కాస్త చప్పగా ఉంది. - హేయ్.","- [smacks lips] I agree. Pretty bland. - [chuckles] Hey."
"290","00:15:35,103","00:15:37,355","- వావ్. - అవును, దీన్ని ఇంకాస్త మెరుగు పరుద్దాం.","- Wow. [chuckles] - Yeah, I think we can rev it up a little."
"291","00:15:37,355","00:15:39,149","- మెరుగు పరుద్దాం. - మెరుగు పరుద్దాం.","- [Will chuckles] Rev it up. - Rev it up."
"292","00:15:39,149","00:15:41,401","మీ నిజాయితీని మెచ్చుకుంటున్నాను.","I appreciate your honesty."
"293","00:15:41,401","00:15:44,362","అందరూ నిజాయితీగా ఉంటేనే భాగస్వామ్య వ్యాపారాలు బాగుంటాయి.","Partnership only works when everyone is being honest."
"294","00:15:44,362","00:15:45,780","- అవును. - ఒక విషయం చెప్పనా?","- Yeah. - [Johnny] You know what?"
"295","00:15:45,780","00:15:49,534","ఈ రోజు మా ఇంటికి మీరు భోజనానికి రావచ్చు కదా?","Why don't you all join me for supper at my place today?"
"296","00:15:49,534","00:15:50,952","- వావ్. - తప్పకుండా, వస్తాం.","- Wow. - [Andy] Hell, yeah."
"297","00:15:50,952","00:15:52,746","- అది గొప్పగా ఉంటుంది. - అద్భుతంగా ఉంటుంది.","- That would be amazing. - That would be awesome."
"298","00:15:52,746","00:15:54,289","కంగ్రాట్యులేషన్స్.","- [chuckles] - Congratulations."
"299","00:15:54,289","00:15:56,666","- ఓహ్, దేవుడా. - థాంక్యూ. అక్కడ అంతా సవ్యంగా జరిగింది.","- Oh, my God. - Thank you. That went well."
"300","00:15:56,666","00:15:58,460","ఈ రోజు జానీ రెవ్ తో నువ్వు చాలా బాగా వ్యవహరించావు.","You did so well with Johnny Rev today."
"301","00:15:58,460","00:16:00,754","థాంక్యూ. ఏదైనా లోపం ఉంది అంటే, అది ఆ చెత్త బీరు మాత్రమే.","Thank you. If there's one thing I know, it's shitty beer."
"302","00:16:00,754","00:16:03,506","నిజం చెప్పాలంటే, ఆండీ ఇంకా రెజీ నీకు థాంక్స్ చెప్పాలి.","Honestly, Andy and Reggie should be thanking you."
"303","00:16:03,506","00:16:04,633","- అదే ఆశిస్తాను. నిజం. - నిజంగా.","- I hope so. Yeah. - Really."
"304","00:16:04,633","00:16:06,718","వాళ్లకి ఈ డీల్ కుదరడానికి కారణం నువ్వు.","The reason they got this deal was because of you."
"305","00:16:06,718","00:16:12,307","- నాకు తెలుసు. - ఇంకా జానీ రెవ్, సర్ ప్రైజ్, సర్ ప్రైజ్, అతను తన వ్యాపార దక్షతని అనుసరించి, నీ మాటతో ఏకీభవించాడు.","- I know. - And Johnny Rev, surprise, surprise, he followed his business intuition, and he agreed with you."
"306","00:16:12,307","00:16:15,518","అతను అన్నది, అతని మాటల్లోనే చెప్పాలంటే, ""మీ నిజాయితీని మెచ్చుకుంటున్నాను.""","He said, and I quote, ""I appreciate your honesty."""
"307","00:16:15,518","00:16:17,520","ఎవ్వరూ... ఎవ్వరూ నా నిజాయితీని మెచ్చుకోరు.","No one... No one appreciates my honesty."
"308","00:16:17,520","00:16:19,648","జనం నిజానికి మరీ ముఖ్యంగా నా నిజాయితీని ఇష్టపడరు.","People actually specifically don't like my honesty."
"309","00:16:19,648","00:16:20,899","అందుకే అతను మేధావి.","That's why he's a genius."
"310","00:16:20,899","00:16:22,817","- అతను చాలా... సరే. - అందుకే అతను లెజెండ్.","- He's ver... [chuckles] Okay. - That's why he's a legend."
"311","00:16:22,817","00:16:26,196","- అతడిని మరీ అంతగా ఆరాధించకు. - నేను చేయగలిగితే చేస్తాను.","- Keep it in your pants. [chuckles] - I would if I could."
"312","00:16:26,196","00:16:30,138","నీకు ఇప్పుడు రెజీ ఇంకా ఆండీతో బేరం ఆడే అవకాశం చిక్కింది. నీకు ఎంత అర్హత ఉందో ఆ వాటాని అడుగు.","You... You got leverage now with Reggie and Andy. You should ask for what you deserve."
"313","00:16:31,034","00:16:32,202","- సరిగ్గా చెప్పావు. - ఇప్పుడే సరైన టైమ్.","- You're right. - Now's the time."
"314","00:16:32,202","00:16:33,662","నేను అడుగుతాను. తప్పకుండా.","I do. I will."
"315","00:16:33,662","00:16:34,955","మంచిది.","Good."
"316","00:16:34,955","00:16:39,918","నువ్వు కేవలం సొంత ప్రయోజనాల కోసం వచ్చావని నాకు తెలుసు, కానీ నువ్వు ఇక్కడికి రావడం నాకు నచ్చింది. నాకు చాలా సాయపడింది.","I know you only came for self-serving reasons, but I appreciate you being here. It was very helpful."
"317","00:16:39,918","00:16:41,798","నేను ఏ దశలోనూ నీకు సాయం చేయాలని ప్రయత్నించలేదు.","At no point did I try."
"318","00:16:42,212","00:16:44,422","నువ్వు సాయం చేశావు.","- [laughs] - You did anyway. [chuckles]"
"319","00:16:44,422","00:16:45,507","ఇదిగో.","Here."
"320","00:16:48,426","00:16:49,427","""జానీ రెవ్"" అను.","Say ""Johnny Rev."""
"321","00:16:49,427","00:16:55,392","జానీ రెవ్! - ఓహ్, వావ్. దేవుడా, ఎంత శబ్దం. - వాళ్లు ఏం చేస్తున్నారు?","- Johnny Rev! - [jets approaching] - [stammers] Oh, wow. God, that's loud. - [scoffs] What are they doing?"
"322","00:16:58,645","00:17:00,397","అనుమానితులు సిల్వియా - విల్","**[NO ENGLISH MATCH FOUND]**"
"323","00:17:00,397","00:17:02,190","వాళ్లు ఫ్రెండ్స్ కన్నా ఎక్కువ సన్నిహితులా?","[Albert] Are they more than just friends?"
"324","00:17:02,190","00:17:03,984","సోమవారం - మంగళవారం బుధవారం - గురువారం","**[NO ENGLISH MATCH FOUND]**"
"325","00:17:05,068","00:17:06,944","మనం స్పష్టంగా చెప్పలేం. పరిస్థితులను బట్టి అంచనా వేయడమే.","We don't have it. It's all circumstantial."
"326","00:17:06,944","00:17:08,696","నాకు స్పష్టమైన ఆధారం కావాలి.","I need a smoking gun."
"327","00:17:08,696","00:17:10,991","అవును, అది నీ దగ్గర లేదు. నువ్వు అనుమానం రాకుండా సాక్ష్యం సంపాదించాలి.","Yeah, you don't have it. You're gonna have to tap-dance."
"328","00:17:10,991","00:17:12,471","వంచన చేసి అయినా తను ఒప్పుకునేలా చేయి.","Bluff your way into a confession."
"329","00:17:13,117","00:17:15,328","ఆమె కారులో ట్రాకింగ్ పరికరం పెట్టాలని ఆలోచించావా?","Have you considered putting a tracking device on her car?"
"330","00:17:15,328","00:17:17,289","ట్రాకింగ్ పరికరం. అది మంచి ఉపాయం.","Tracking device. Could be good."
"331","00:17:17,289","00:17:18,497","నాకు అలా చేయాలని లేదు.","I don't wanna do that."
"332","00:17:18,497","00:17:20,000","ఆమె ల్యాప్ టాప్ లో కీస్ట్రోక్ యాప్ ని పెడితే?","How about a keystroke app on her laptop?"
"333","00:17:20,000","00:17:21,709","- కీస్ట్రోక్ యాప్. - అది చట్టవ్యతిరేకం.","- Keystroke app. - That sounds illegal."
"334","00:17:21,709","00:17:22,960","లేదు, కేవలం కొన్ని రాష్ట్రాలలో మాత్రమే.","Nope, only in certain states."
"335","00:17:22,960","00:17:25,881","మెరీ క్రిస్మస్. సామాన్ల గదిలో ఇది దొరికింది.","Merry Christmas. Found this in the supply closet."
