"Index","Start Time","End Time","Telugu Text","Mapped English Text"
"164","00:09:42,751","00:09:45,502","- ఇది పిచ్చిగా ఉంది. - అందరి దృష్టి ఆకర్షించాలనే అత్యుత్సాహం.","- It's tacky. - Oh. It's thirsty is what it is."
"165","00:09:45,503","00:09:46,922","కానీ, ఎవరు పట్టించుకుంటారు?","Like, who fucking cares?"
"166","00:09:46,922","00:09:49,715","మీరు కలిసి జీవించబోతున్నారు. అభినందనలు.","Ooh, you moved in together. Congratu-fucking-lations."
"167","00:09:49,716","00:09:51,842","నువ్వు అది పోస్ట్ చేస్తావా? ఆ చెత్తని నువ్వు పోస్ట్ చేస్తావా?","You post about it? You fucking post about it?"
"168","00:09:51,843","00:09:53,093","- ఇన్ స్టా గ్రిడ్ లోనా? - ఇన్ స్టా గ్రిడ్ లో!","On the grid?"
"169","00:09:53,094","00:09:55,095","- గ్రిడ్ లో! - ఈ చెత్తని నీ స్టోరీస్ లో పెట్టుకో.","- On the grid! - Put that shit on your stories."
"170","00:09:55,096","00:09:56,972","- నాకు తెలుసు. ఎవరూ గ్రిడ్ లో పెట్టరు. - కదా?","- [Sylvia] I know. You don't go grid. - Right?"
"171","00:09:56,973","00:09:58,599","- అలాంటివి గ్రిడ్ లో పోస్ట్ చేయరు. - లేదు.","- You don't go grid with that. - No."
"172","00:09:58,600","00:10:00,142","అది, గ్రిడ్ లో పోస్ట్ చేసేది కాదు.","That... That, not for the grid."
"173","00:10:00,143","00:10:03,520","నీ చెత్త గ్రిడ్ లో ఇది పోస్ట్ చేయచ్చుగా, అప్పుడు దాన్ని ఎవరు పట్టించుకుంటారు?","Why don't you post on your grid shit that actually people give a fuck about?"
"174","00:10:03,521","00:10:06,106","నిశ్చితార్థం. గ్రాడ్యుయేషన్. పిల్లలు పుట్టడం.","Engagement. Graduation. Baby."
"175","00:10:06,107","00:10:07,900","- పాత కుక్క పుట్టినరోజు. - కదా?","- Old dog birthday. - Right? [stammers]"
"176","00:10:07,901","00:10:09,026","నేను అలాంటివి చూడాలి.","That I wanna see."
"177","00:10:09,027","00:10:10,611","- చావుల గురించి. ఆ పెద్ద... - నాకు ఇవ్వు...","- Death. The big... - [Will] Give me..."
"178","00:10:10,612","00:10:12,655","- మీ నాయనమ్మ చనిపోయిందని నాకు చెప్పు. - పెద్ద విషయాలు!","- Tell me your grandma died. - The big ones!"
"179","00:10:12,656","00:10:14,573","- సామాజిక పోరాటాలు. - నువ్వు ఊరేగింపులో ఉన్నావని చెప్పు!","- Activism. - You're at a march!"
"180","00:10:14,574","00:10:16,992","- గులాబీ రంగు టోపీలు! - కాపిటల్ ని ముట్టడి చేస్తే అది పోస్ట్ చేయి.","- Pink hats! - Post if you're storming the Capitol."
"181","00:10:16,993","00:10:19,620","అప్పుడు నిన్ను మేము అరెస్ట్ చేస్తాం కానీ కేసు పెట్టము.","Then we can arrest you and probably not charge you."
"182","00:10:19,621","00:10:21,914","- నేను అలాంటివి చూడాలని అనుకుంటాను. - అవి మంచి విశేషాలు.","- That's what I wanna see. - That's the good stuff."
"183","00:10:21,915","00:10:23,999","ఎవరితోనో కలిసి జీవించాలనుకోవడం పెద్ద గొప్ప విజయం ఏమీ కాదు.","Moving in with someone, not an accomplishment."
"184","00:10:24,000","00:10:26,085","- గొప్ప విజయం కాదు. - నువ్వు అందులో చేసిందేమీ లేదు.","- [Sylvia] Not an accomplishment. - You've done nothing."
"185","00:10:26,086","00:10:28,295","- టూత్ బ్రష్ లు. - ఒక కప్పులో రెండు టూత్ బ్రష్ లా?","- [Sylvia] The toothbrushes. - Two toothbrushes in a cup?"
"186","00:10:28,296","00:10:30,339","- అది పిచ్చితనం. - ఆ విషయం ఎవరు పట్టించుకుంటారు?","- That's lame. - Who fucking cares about that?"
"187","00:10:30,340","00:10:31,715","ఎంతోమంది చూడరు.","Such a reach."
"188","00:10:31,716","00:10:36,845","లేదా తను కొత్త ఇంట్లోకి మారుతుంటే చూడచ్చు, ఎందుకంటే ఆడ్రేకి మంచి అభిరుచి ఉంది కాబట్టి నేను దాన్ని చూడాలని కోరుకుంటాను.","Or unless if she's moving into a new house, which I would wanna see just 'cause Audrey's got such good taste."
"189","00:10:36,846","00:10:38,306","- నీకు తెలుసా? - హేయ్.","- You know? - Hey."
"190","00:10:38,306","00:10:40,374","ఎందుకు?","[shouts] Why?"
"191","00:10:41,393","00:10:44,437","క్యాచ్ పట్టుకుంటావు అనుకున్నా. నేను ఆటలు బాగా ఆడలేనని నీకు తెలుసు.","Thought you would catch it. [stammers] You know I'm not good at sport."
"192","00:10:45,230","00:10:47,524","**[NO TELUGU MATCH FOUND]**","[inhales deeply, sighs]"
"193","00:10:49,150","00:10:50,610","ఎలా ఉన్నావు, మిత్రమా?","How are you, buddy?"
"194","00:10:52,070","00:10:54,363","ఆమె నా గురించే, అంటే, అలా చేసిందని నాకు అనిపిస్తోంది, తెలుసా?","I just feel like she did that, like, to me, you know?"
"195","00:10:54,364","00:10:56,364","అంటే, నేను సోషల్ మీడియాలో బాగా ఉంటానని తనకి తెలుసు.","Like, she knows I'm active on social media."
"196","00:10:57,158","00:10:58,478","ఏం చేస్తే బాగుంటుందో నీకు తెలుసా?","You know what could help?"
"197","00:10:58,827","00:11:01,746","నీ కోసం నేను డైవోర్స్ పార్టీ ఏర్పాటు చేస్తాను. అది అసలైన మజాగా ఉంటుంది.","If I threw you a divorce party. Could be really fun."
"198","00:11:02,330","00:11:04,873","- అది ఏంటి? అది అంటే ఏంటి? - అది ఒక వేడుక. నేను కొన్ని వేడుకలకి వెళ్లాను.","- What is that? Is that a thing? - It's a thing. I've been to a few."
"199","00:11:04,874","00:11:06,876","నేను ఊరికే వెళ్లాను... ఈ మధ్యనే ఒక పార్టీకి వెళ్లాను.","I just went... I literally just went to one."
"200","00:11:06,877","00:11:11,112","కొంతమంది స్నేహితులు అక్కడ కలుస్తారు ఒకరికి ఒకరు మద్దతుగా నిలబడి ఉత్తేజాన్ని నింపేలా మాట్లాడతారు.","It's a bunch of friends getting together and helping you feel better and find closure."
"201","00:11:11,923","00:11:14,967","నేను ఆ పోస్టు గురించి వెటకారంగా ఏదైనా అనాలని ఆలోచిస్తున్నాను, కానీ ఇది...","I'm trying to think of a sarcastic thing to say about that, but hon..."
"202","00:11:14,968","00:11:16,218","ఇది వినడానికి బాగుంది.","It sounds quite nice."
"203","00:11:16,219","00:11:19,763","ఇది ఎలా అనిపిస్తోంది అంటే బహుశా నేను ఇది ఉపయోగించుకోవచ్చు.","It sounds like I cou... [inhales deeply] I could maybe use that."
"204","00:11:19,764","00:11:23,392","కదా? నేను ఏర్పాటు చేస్తాను. నువ్వు దాని గురించి ఆలోచించకు. ఇది సరదాగా ఉంటుంది.","Right? I'll organize it. You don't have to worry about it. It'll be fun."
"205","00:11:23,393","00:11:26,061","నాకు గతంలో జీవించడం ఇష్టం లేదు, తెలుసా?","I... I just don't wanna be, like, dwelling on the past, you know?"
"206","00:11:26,062","00:11:28,981","నాకు ఎలా ఉండాలని ఉందంటే... భవిష్యత్తు గురించి ఆలోచించేవాడిలా ఉండాలని ఉంది.","I want it to be... [inhales sharply] I'm very future-oriented right now."
"207","00:11:28,982","00:11:30,462","అది భవిష్యత్తుకు సంబంధించినది కావాలి.","I want it to be about the future."
"208","00:11:31,109","00:11:32,484","భవిష్యత్తు దిశగా.","[robotic voice] To the future."
"209","00:11:32,485","00:11:35,487","సరే. కానీ, అంటే, రోబోలు, స్పేస్ షిప్పులు, అలాంటి చెత్త ఉండే భవిష్యత్తు కాదు.","Okay. Not, like, a future with robots and spaceships and shit like that."
"210","00:11:35,488","00:11:37,072","తక్షణం వచ్చే భవిష్యత్తు గురించి, సరేనా?","Like the immediate future, okay?"
"211","00:11:37,073","00:11:38,283","అంగీకరిస్తున్నాను.","Affirmative."
"212","00:11:39,242","00:11:40,785","రోబోలా డ్రెస్ వేసుకుని రావద్దు.","Don't show up dressed like a robot."
"213","00:11:40,785","00:11:50,878","నేను అది చూసుకుంటాను. నేను ఒక మంచి పార్టీని ఏర్పాటు చేసి నీ విచిత్రమైన ఫ్రెండ్స్ అందరినీ ఆహ్వానిస్తాను. బాత్ రూమ్ లో ఆ ప్లాస్మా బైక్ ఎందుకు ఉంది?","- I'll take care of it. - [chuckling] I'll organize a really good party - with all your weird friends. - [laughing] [Sylvia in normal voice] Why is the Plasma bike in the bathroom?"
"214","00:11:50,879","00:11:53,465","ఏదైనా ఎక్కడైనా ఎందుకు ఉంటుంది?","Why is the anything in the anywhere?"
"215","00:11:54,090","00:11:57,093","వావ్! జెసిపా తన సైజుకి మించి చాలా ఎక్కువ మలవిసర్జన చేస్తోంది.","Wow! Jessipa poops so much for someone her size."
"216","00:11:58,762","00:12:01,348","- నువ్వు చక్కగా కనిపిస్తున్నావు. - థాంక్యూ.","- Oh, you look nice. - Oh, thank you."
"217","00:12:01,348","00:12:02,432","**[NO TELUGU MATCH FOUND]**","Ow!"
"218","00:12:03,725","00:12:04,767","ఈ ఇల్లు మరీ చిన్నది అయిపోయింది.","This house is too small."
"219","00:12:04,768","00:12:07,019","అవును. ఈ వారంలో ఏదైనా కొత్త ఇల్లు మార్కెట్ లోకి వచ్చిందా?","Yeah. Has anything come on the market this week?"
"220","00:12:07,020","00:12:08,520","మనం కొనగలిగే ఇల్లు ఏదీ రాలేదు.","Nothing we can afford."
"221","00:12:08,521","00:12:10,314","ఆ ఇల్లు...","Is the, uh..."
"222","00:12:10,315","00:12:16,403","అవును. ఆ నర్సింగ్ హోమ్ ఇప్పటికీ ఉంది, కానీ దాన్ని బాగు చేయించడానికి చాలా సమయం ఇంకా ఖర్చు అవుతుందని విల్ చెప్పాడు.","Yeah, yeah. The nursing home's still available, but Will said that construction would be really long and expensive."
"223","00:12:16,404","00:12:17,655","అవును.","Yeah."
"224","00:12:17,656","00:12:20,491","దాని గురించి అతనికి కొద్దిగా తెలుసు. అతను చాలా బార్ లకి మరమ్మతులు చేయించాడు.","He knows a bit about it. You know, he's renovated a lot of bars."
"225","00:12:20,492","00:12:26,038","అవును. లేదు, నాకు తెలుసు. కానీ ఆ నిర్ణయాన్ని నువ్వు, నేను తీసుకోవాలని నాకు అనిపించింది, కానీ నువ్వు ఇంకా విల్ కాదు.","Yeah. No, I know. I just feel like that's a decision you and I should make, not you and Will. [inhales deeply]"
"226","00:12:26,039","00:12:27,540","అవును, నోట్ చేసుకున్నాను.","Yeah, noted."
"227","00:12:28,208","00:12:30,877","- మరి, కర్క్ తో మాటలు ఎలా నడిచాయి? - ఎవరు?","- So, how'd it go with Kirk? - Who?"
"228","00:12:31,711","00:12:34,338","కర్క్ ఫ్రీడ్కిన్, నువ్వు ఫోన్ చేయాల్సిన నా లాయర్ మిత్రుడు.","Kirk Friedkin, the lawyer friend you were gonna call."
"229","00:12:34,339","00:12:37,424","అవును. ఆ కర్క్ ఫ్రీడ్కిన్ కదా.","Yeah. Oh. That Kirk Friedkin. [chuckling]"
"230","00:12:37,425","00:12:39,135","నువ్వు అతనికి ఫోన్ చేస్తాను అన్నావు కదా.","You said you were gonna call him."
"231","00:12:39,135","00:12:40,386","**[NO TELUGU MATCH FOUND]**","Hmm?"
"232","00:12:40,387","00:12:43,830","- కర్క్. నువ్వు కాల్ చేస్తాను అన్నావు. - అవును. నాకు తెలుసు. నేను ఆ పని మీదే ఉన్నాను.","- Kirk. You were gonna call him. - Yes. I know. I'm on to it."
"233","00:12:44,307","00:12:45,307","నువ్వు తనకి కాల్ చేయలేదు.","You didn't call him."
"234","00:12:45,308","00:12:49,019","అంటే, నేను... నువ్వు ఇప్పుడే అతని నెంబర్ ఇచ్చావు, కాబట్టి నేను చేస్తాను.","Well, I... You just gave me his number, so I'm... I'm going to."
"235","00:12:49,020","00:12:51,105","ఒక నిమిషం టైమ్ ఇవ్వు. నేను ఆ పని మీదే ఉన్నాను.","Just give me a minute. I'm... I'm working on it."
"236","00:12:51,106","00:12:53,232","ఒక ఫోన్ చేయడం నీకు పనిగా ఉందా?","You're working on making a call?"
"237","00:12:53,233","00:12:55,067","బేబీ, దీని గురించి నన్ను ఎందుకు బలవంతం చేస్తున్నావు?","Babe, why are you hassling me about this?"
"238","00:12:55,068","00:12:57,778","నువ్వు ఆ వ్యక్తికి ఫోన్ చేశావా అని అడిగాను. అది... ఏదైనా కానీ.","I asked you if you called the person. It's... [sighs] Whatever."
"239","00:12:57,779","00:12:59,822","- నేను చేస్తాను. - సరే.","- And I will. - Okay."
"240","00:12:59,823","00:13:01,407","ఈ రాత్రి మళ్లీ ఎక్కడికి వెళ్తున్నావు?","Where are you going again tonight?"
"241","00:13:01,408","00:13:03,075","విల్ డైవోర్స్ పార్టీకి వెళ్తున్నా.","Uh, it's, uh, Will's divorce party."
"242","00:13:03,076","00:13:04,952","అవును. అతను నిజంగా దాని నుండి తేరుకోలేకపోతున్నాడు.","Yeah. He's really going through it."
"243","00:13:04,953","00:13:08,080","ఆడ్రే తన కొత్త బాయ్ ఫ్రెండ్ తో కలిసి కొత్త కాపురం పెట్టింది తెలుసా?","You know that Audrey's already moved in with her new boyfriend?"
"244","00:13:08,081","00:13:09,373","ఇది నేను ఊహించలేకపోతున్నాను.","I can't imagine."
"245","00:13:09,374","00:13:10,416","- అవును. - వావ్.","- Yeah. - Wow."
"246","00:13:10,417","00:13:11,667","- చాలా పిచ్చితనం. - సరే, సరదాగా గడుపు.","- So tacky. - Well, have fun."
"247","00:13:11,668","00:13:12,877","- అలాగే. - బై.","- All right. - Bye."
"248","00:13:12,878","00:13:15,087","- నీకు ఇది కావాలా... సరే. - ఓయ్...","- Do you wanna... Okay. - Ye... [shouts]"
"249","00:13:15,088","00:13:16,172","- ఉంటాను. - బై.","- Bye. - Bye."
"250","00:13:17,173","00:13:19,426","**[NO TELUGU MATCH FOUND]**","[""The Floor is Lava"" playing]"
"251","00:13:23,930","00:13:26,891","- యో. అయితే, మనం మళ్లీ ఇక్కడ ఏం చేయబోతున్నాం? - మనం నా వేడుకని చేసుకుంటున్నాం.","- Yo. So, what are we doing here again? - We're celebrating me."
"252","00:13:26,892","00:13:29,059","అయితే, ఇది బర్త్ డే పార్టీ లాంటిది కానీ నీ పుట్టినరోజు నాడు కాదు కదా?","So, it's like a birthday party but not on your birthday?"
"253","00:13:29,060","00:13:32,938","ఇది డైవోర్స్ పార్టీ. అది విషయం కాదు. కానీ నాకు పార్టీలు చేసుకోవడం ఇష్టం.","It's a divorce party. [chuckles] [chuckles] That's not a thing. But I do like partying."
"254","00:13:32,939","00:13:34,440","- హేయ్. - హాయ్.","- [Will] Hey. - Hi."
"255","00:13:34,441","00:13:36,525","ఏం జరుగుతోంది?","What's, uh... What's going on? [chuckles]"
"256","00:13:36,526","00:13:41,780","ఏంటి? నేను కేవలం, వాలెట్ పార్కింగ్ దగ్గర మా పిల్లల స్కూలు అమ్మల్లో ఒకరిని చూశాను.","What? Oh. I just, uh... I just saw one of the moms from school at the valet."
"257","00:13:41,781","00:13:43,324","ఆమెకి నువ్వు అప్పు గానీ ఏదైనా బాకీ ఉన్నావా ఏంటి?","You owe her money or something?"
"258","00:13:43,325","00:13:50,040","లేదు, నేను ఊరికే... నేను ఆమెకి ఫోన్ కాల్ బాకీ ఉన్నాను ఇంకా కేవలం... ఆమెని భరించడం నా వల్ల కాదు. ఏంటి సంగతి?","No, I just... I owe her a phone call and I just... [sighs] I can't be bothered to deal. [chuckles] Wassup?"
"259","00:13:50,540","00:13:51,874","నన్ను ఆహ్వానించినందుకు థాంక్స్, ఒమర్.","Thanks for the invite, Omar."
"260","00:13:51,875","00:13:54,251","పెద్ద విల్లీ, డైవోర్సు శుభాభినందనలు.","Big Willy, congrats on the divorce."
"261","00:13:54,252","00:13:57,421","ఈ రాత్రికి క్రిస్టర్ షాంపైన్ బాటిల్ ని నేను భరిస్తాను. మీ అందరికీ స్వాగతం.","The bottle of Cristal is on me tonight. You're welcome."
"262","00:13:57,422","00:13:59,298","మొత్తం అందరికీ ఒక్క బాటిలే ఇస్తావా?","You're gonna get one bottle for the whole table?"
"263","00:13:59,299","00:14:00,716","అవును, ఆ ఖర్చు నేనే భరిస్తాను. మీకు రావాలి.","Yes, and I'm paying. You're welcome."
"264","00:14:00,717","00:14:01,967","వీళ్లంతా ఎవరు?","Who are these guys?"
"265","00:14:01,968","00:14:03,219","వీళ్లా?","Oh, these guys?"
"266","00:14:03,220","00:14:05,554","నా కుర్ర సోదరులు. వీళ్లు నీకు నచ్చుతారు.","My frat bros. You're gonna love 'em."
"267","00:14:05,555","00:14:06,932","హమ్జా, మాట్లాడు.","Hamza, speak."
"268","00:14:07,891","00:14:09,433","అతడిని ఎందుకు ఆహ్వానించావు, బాబు?","Why the fuck did you invite him, man?"
"269","00:14:09,434","00:14:11,352","మనం పని చేసే చోట రేపు ఇబ్బందిగా ఉండకూడదని పిలిచాను.","I didn't want it to be awkward at work tomorrow."
"270","00:14:11,353","00:14:15,732","సిల్వియా. అది నువ్వే అనుకున్నాను, కానీ నాకు చార్లీ కనిపించలేదు.","Sylvia. I thought that was you, but I... I didn't see Charlie."
"271","00:14:15,732","00:14:16,815","**[NO TELUGU MATCH FOUND]**","Oh."
"272","00:14:16,816","00:14:18,609","మ్యూజిక్ క్లాస్ గురించి నీకు నా మెసేజ్ వచ్చిందా?","Did you get my message about the music lesson?"
"273","00:14:18,610","00:14:21,153","వచ్చింది. నాకు నీ మెసేజ్ అందింది.","I did. I did get your message."
"274","00:14:21,154","00:14:23,572","నేను నీకు మళ్లీ కాల్ చేస్తాను. చాలా సారీ.","I will call you back. I'm so sorry."
"275","00:14:23,573","00:14:34,667","- మన టేబుల్ రెడీ అయింది అనుకుంటా. - సరే. మంచిది. బై. సరే. మనం మరీ మత్తులోకి జారిపోయే ముందు ఒక నిమిషం సమయం తీసుకుని, - ఇంకో రౌండు టోస్ట్ చేసుకుందామా? - హేయ్!","- I think our table's ready. - Oh, okay. Cool. - Bye. - [Will chuckles] - Okay. - [Will chuckles] Um, just while we have a minute before we get too wasted, - how about another round of toasts? - [chuckling] Hey!"
"276","00:14:34,668","00:14:35,876","నేను మొదలుపెడతాను.","[Sylvia] I'll start."
"277","00:14:35,877","00:14:41,924","విల్, నీ జీవితకాలం అంతా, నువ్వు కొన్ని వందలసార్లు నిన్ను కోల్పోతావు, వందలసార్లు.","Will, throughout your lifetime, you're gonna be lost hundreds of times, hundreds of times."
"278","00:14:41,925","00:14:44,636","ఇప్పుడు కూడా నువ్వు చాలా కోల్పోయావు. కానీ నీ వెనుక మేం అంతా ఉన్నాం.","And you're lost right now. But we're all here for you."
"279","00:14:49,975","00:14:50,892","కోల్పోయిన దాని కోసం.","To being lost."
"280","00:14:50,892","00:15:00,985","కోల్పోయిన దాని కోసం. నేను అబద్ధం ఆడటం లేదు, సిల్వియా. అతను తన జీవితంలో అత్యంత క్లిష్ట పరిస్థితిలో ఉన్నాడు, కానీ ఇలాగ మరికొన్ని వందలసార్లు జరుగుతుంది అంటున్నావు. అది కొద్దిగా కష్టంగా ఉంది.","- Whoo! To being lost. Whoo! - [guests cheering] I'm not gonna lie, Sylvia. He's at the lowest point of his life, and you tell him it's going to happen a hundred more times. Little tough."
"281","00:15:00,986","00:15:02,736","అది అందరి జీవితాల్లో జరుగుతుందనే చెబుతున్నాను.","I'm saying it's gonna happen to all of us."
"282","00:15:02,737","00:15:04,655","- నా ఉద్దేశం కూడా అదే. అది జీవితంలో ఒక భాగం. - అవును.","- That's what I meant. It's part of life. - Yeah."
"283","00:15:04,656","00:15:05,823","- మనం అందరం కోల్పోతాం. - అవును.","- We all get lost. - Yeah."
"284","00:15:05,824","00:15:08,325","- ఆ మాట నాకు నచ్చింది, సిల్వియా. - థాంక్యూ, ఒమర్.","- I like that, Sylvia. - Thank you, Omar."
"285","00:15:08,326","00:15:12,288","నిజం, ఎందుకంటే అతని జీవితంలోకి ఒక మనిషి వచ్చి కొద్ది కాలం పాటు గందరగోళం చేసింది.","Right, because somebody came into his life and kind of fucked it up for a little bit."
"286","00:15:12,289","00:15:15,332","అదృష్టవశాత్తూ, ఆమె చెత్త వ్యవహారాలని అతను ఇంక భరించనక్కర లేదు.","And luckily, he doesn't have to deal with her fake-ass bullshit no more."
"287","00:15:15,333","00:15:17,710","ఈ సాయంత్రానికి మనం కొన్ని నియమాలు పెట్టుకుంటే ఎలా ఉంటుంది?","Why don't we set a few ground rules for the evening?"
"288","00:15:17,711","00:15:20,838","అంటే, నా మాజీ భార్య గురించి మనం చెత్త విషయాలన్నీ మాట్లాడాల్సిన అవసరం లేదు.","Like, uh, we don't all need to be talking shit about my ex-wife."
"289","00:15:20,839","00:15:22,840","కాబట్టి, ఏదీ నెగెటివ్ గా మాట్లాడద్దు.","So, you know, nothing... nothing too negative."
"290","00:15:22,841","00:15:28,096","లేదా మీ గుండెలో ఏదైనా భారం తగ్గించుకోవాలి అంటే మీరు ఆ విషయాలు మాట్లాడచ్చు, ఎందుకంటే మనం ఇక్కడ కలుసుకున్నది అందుకే.","Or if it helps you to get something off your chest, maybe go for it because that's why we're here."
"291","00:15:29,014","00:15:33,267","అతను సరైనదే చెప్పాడు అనుకుంటా. మనం టేబుల్ చుట్టూ ఉన్న అందరితో ఆమెను ఎందుకు అంతగా ఇష్టపడరో ఐదు విషయాలు చొప్పున చెప్పమని అడుగుదాం.","He might have a point. Should we go around the table and everyone says the five things they hate about her the most?"
"292","00:15:33,268","00:15:36,061","ఆడపిల్లని తిట్టుకోవడం అనేది ఈ సాయంత్రపు ఉత్సాహానికి పనికొస్తుందో లేదో తెలియదు.","I don't know if women-bashing is in the spirit of the evening."
"293","00:15:36,062","00:15:37,813","ఇదంతా ఆ అమ్మాయిని ద్వేషించడం కోసం కాదు.","[Andy] Don't look at it as women-bashing."
"294","00:15:37,814","00:15:41,191","ఒక మహిళ గురించి మనం చెత్త మాట్లాడుతున్నట్లు ఉంది.","Look at it like we're talking shit about somebody who happens to be a woman."
"295","00:15:41,192","00:15:42,735","తను నా సోదరి కూడా.","She also happens to be my sister."
"296","00:15:42,736","00:15:45,654","అందుకే నేను సిల్వియా జట్టులో ఉంటాను.","And that's why I am Team Sylvia."
"297","00:15:45,655","00:15:47,323","అవును. ఏంటి?","Yes. What? [chuckles]"
"298","00:15:47,324","00:15:49,575","- చూడు... - సరే. భవిషత్తు బాగుండాలని ఆశిద్దాం.","- [Reggie] Look... - Okay. Looking forward to the future."
"299","00:15:49,576","00:15:52,662","విల్, నువ్వు ఆ అమ్మాయిని ఒక రోజు డేట్ కి రమ్మని అడగాలి అనుకుంటా.","Will, I think you should ask that girl out on a date."
"300","00:15:52,662","00:15:57,082","- ఏ అమ్మాయిని? - ఎవరైనా ఒక అమ్మాయి.","- [Sylvia] Ooh. [chuckles] - [guests chattering] - Which one? - Hmm. Whichever."
"301","00:15:57,083","00:15:59,126","- అవును. మన అందరం ఒకేలా ఆలోచిస్తాం. - నేను ఆ మాట అనలేదు.","- Yeah. We're all the same. - I didn't say that."
"302","00:15:59,127","00:16:01,170","కానీ ఇప్పుడు సందర్భం ప్రకారం వాళ్లని అడగచ్చు.","But for the purpose of this moment, they are."
"303","00:16:01,171","00:16:02,588","- అలాగే. - అవును!","- All right. - Yeah!"
"304","00:16:02,589","00:16:04,924","- కానివ్వు, విల్. - పెద్ద విల్!","- [guests cheering] Yeah, Will. - [Andy] Big Will!"
"305","00:16:04,925","00:16:07,760","విల్! విల్! విల్! విల్! విల్! విల్!","[chanting] Will! Will! Will! Will! Will! Will!"
"306","00:16:07,761","00:16:09,178","కానివ్వు!","[guests cheering] Yeah!"
"307","00:16:09,179","00:16:10,888","- అదిగో అక్కడ ఉన్నాడు మన లెజెండ్. - అవును, బాబు.","- That's a legend right there. - Yeah, man."
"308","00:16:10,889","00:16:12,431","అతను మజా చేస్తున్నాడు అంటావా?","Think he's having fun?"
"309","00:16:12,432","00:16:14,558","అవును. తను గొప్పగా ఆస్వాదిస్తున్నాడు. నువ్వు ఎందుకు గాభరాగా ఉన్నావు?","Yeah. He's having a great time. Why are you tripping?"
"310","00:16:14,559","00:16:17,353","నేను అలా లేనే. నేనే ఇదంతా ఏర్పాటు చేశాను. నేను కేవలం... నాకు తెలియదు.","I'm not. I-I organized this whole thing. I just... I don't know."
"311","00:16:17,354","00:16:19,689","నువ్వు తనని ఐదు సంవత్సరాలు వదిలేసి అదృశ్యం అయిపోయావు.","After you disappeared on him for five fucking years."
"312","00:16:20,649","00:16:23,193","బాబు, నీకు ఆ కథ అంతా తెలియదు.","[sighs] Buddy, you don't know the whole story of that."
"313","00:16:23,735","00:16:26,445","- మనం ఎప్పుడైనా కాఫీ తాగుతూ మాట్లాడదామా? - ఇదిగో వచ్చేశాడు.","- Can we go for a coffee sometime? - Oh, here he is. Here he is."
"314","00:16:26,446","00:16:32,160","ఎలా జరిగింది? శుభవార్త. ""నాకు పెళ్లయింది, అది కాకపోయినా నువ్వు నా తరహా మనిషివి కావు"" అని ఆమె చెప్పింది.","- [cheering] - [Sylvia] How'd it go? Good news. She said, ""I'm married, and even if I wasn't, you're not my type."""
"315","00:16:32,160","00:16:39,375","థాంక్యూ. - హలో. - మీలో ఎవరికైనా డెసర్ట్ కావాలా?","- [Sylvia] Oh! - [cheering] - Ooh. Thank you. - [chuckles] - Hello. - Can I interest anyone in a dessert?"
"316","00:16:39,376","00:16:40,834","బహుశా కావాలి.","Oh, maybe."
"317","00:16:40,835","00:16:48,009","- నేను నిజానికి ఇంకో డెసర్ట్ కొన్నాను. - ఓహ్, బాబోయ్. మాకు ఈ మెనూ ముగించడానికి మరికొద్ది నిమిషాలు టైమ్ కావాలి. థాంక్యూ.","- I actually already bought dessert. - Oh! Oh, damn. [chuckles] Actually, we might need a few more minutes with the menu. Thank you."
"318","00:16:48,009","00:16:51,512","సరే. దాన్ని సిల్వియాకి అందించు.","- Oh. [stammers] Okay. - [chuckles] Pass that to Sylvia."
"319","00:16:51,513","00:16:53,556","ఇలా టేబుల్ మీద ఇవన్నీ చేయకూడదు, మనం ఎలా చేస్తాం?","You're not gonna do that at the table, are you?"
"320","00:16:53,557","00:16:54,974","నాకు ఈ హోటల్ తో ఏ సంబంధం లేదు.","I'm not married to the venue."
"321","00:16:54,975","00:16:57,726","ఇప్పుడు ఏంటి సమస్య? మనం గతంలో కొద్దిగా కొకైన్ పుచ్చుకునే వాళ్లం కదా.","What's the problem? You used to love doing a little cocaine."
"322","00:16:57,727","00:16:59,562","గతంలో ఒకప్పుడు, నేను కొకైన్ ని ఇష్టపడే దాన్ని.","Once upon a time, I loved cocaine."
"323","00:16:59,563","00:17:00,896","- హేయ్! హాయ్! - హేయ్.","- Hey! Hi! - Hey."
"324","00:17:00,897","00:17:02,481","మీరందరూ సరదాగా ఆస్వాదిస్తున్నారా?","Are you guys having a good time?"
"325","00:17:02,482","00:17:04,190","మీరు బ్రొకోలినీని ప్రయత్నించి చూశారా? అది చాలా బాగుంటుంది.","Have you tried the broccolini yet? It's great."
"326","00:17:04,191","00:17:08,404","అది చాలా బాగుంది. - నేను, అంటే, ప్రతి దాని మీద బటర్ రాస్తున్నాను. - నాకు తెలుసు! నేను కూడా అంతే.","- It is so good. - Oh. - I'm, like, putting butter on everything. - I know! Me too."
"327","00:17:08,405","00:17:09,905","అది అంతా నడుము సన్నబడటానికే.","It's all about an empire waist."
"328","00:17:09,906","00:17:12,448","- నిజమే చెప్పానా? - అవును! అవును!","- Am I right? [laughs] - Yes! Yeah! [chuckles]"
"329","00:17:12,449","00:17:15,704","- అది చాలా నిజం. మజా చేయండి. - అలాగే.","- That's so true. [sighs] Have fun. - Yeah. Yeah. Yeah."
