"Index","Telugu Text","Mapped English Text"
"272","ముందు డాగ్స్ స్క్వాడ్ కి దొరక్కుండా ఉండాలి, అసలు బ్లాక్ ప్లాన్ ఏంటో తెలుసుకోవాలి, లేకపోతే ""మనం"" అనే పదమే ఉండదు.","There's not gonna be any ""us"" if we don't stay ahead of the Dogs and work out what the fuck Black was up to."
"273","అవునులే.","Yes, of course."
"273","కానీ అదంతా అయిపోయాక.","But once, um once that's sorted."
"274","""మనం"" ఇంకా అది కొనసాగించవచ్చు కదా?","""us"" could still be a thing?"
"275","నువ్వు దాని గురించి ఇంకోసారి మాట్లాడితే ఆ అవకాశం కూడా ఉండదు.","Less likely every time you bring it up."
"276","హేయ్, దిగులుపడిపోకు.","Hey, come on."
"277","మన ఇద్దరినీ ఒకే జైలు గదిలో వేస్తారేమో.","They might let us share a cell."
"279","దేవుడా.","God."
"279","మనం అయిపోయాం.","We really, really are fucked."
"279","అక్కడ ఉన్నాడు.","There."
"280","అవును, అతనే.","Yeah, that's him."
"281","బయటకు వెళ్లండి.","Out."
"282","ఇప్పుడే.","Now."
"282","మూడు.","Three."
"282","రెండు.","Two."
"286","ఇదీ సంగతి.","Yeah, here we go."
"288","డఫీ.","Duffy."
"288","మీరు ఇచ్చిన ఐడీనే అతను ఉపయోగిస్తున్నాడు.","He's using that ID you gave me."
"289","ఇస్తాన్బుల్ కి ఉదయాన్నే ఆరు గంటలకు టికెట్ బుక్ చేసుకున్నాడు.","Booked a 06:00 a.m. flight to Istanbul."
"290","అతనే అని నీకు ఖచ్చితంగా తెలుసా?","Are you sure?"
"290","ఇప్పుడు నేను సీసీటీవీనే చూస్తున్నాను.","I'm looking at the CCTV right now."
"291","అతని ముఖం సరిగ్గా కనబడట్లేదు కానీ, అతను ల్యాంబ్ యే.","His face is obscured, but it's Lamb."
"292","మేము గాట్విక్ కి బయలుదేరుతాం.","We're off to Gatwick."
"292","డఫీ!","Duffy!"
"293","ఒక్క నిమిషం ఆగండి.","Hold on."
"294","ఇటు చూడు.","Look at this."
"295","దరిద్రుడు.",", you dirty bastard."
"296","ఏంటి?","What?"
"297","హెత్రో, స్టాన్ స్టెడ్, లండన్ సిటీ, బర్మింగ్హామ్, మాంచెస్టర్ నుండి కూడా విమానాలను బుక్ చేసుకున్నాడు.","He's also booked flights from Heathrow, Stansted, London City, Birmingham, and Manchester."
"297","మనం వాటన్నింట్లో వెతకాలని అలా చేశాడు.","He knows we'll have to cover 'em all."
"298","అతను మనల్ని పక్కదారి పట్టిస్తున్నాడు.","He's drawing us off."
"298","అవును, అతను మాత్రం పడవలో ఉడాయించేస్తాడు.","Yeah, while he runs for a ferry."
"299","లేదు.","No."
"299","అతను ఎక్కడికి వెళ్తున్నాడో నాకు తెలుసు.","I know where he's going."
"302","నువ్వు ఎవరైనా కానీ వెళ్లిపో.","Whoever you are, back off."
"302","నా దగ్గర ఆయుధం ఉంది.","I'm armed."
"303","నీ దగ్గర ఏ ఆయుధమూ లేదు.","No, you're not."
"303","ల్యాంబ్?","Lamb?"
"304","త్వరగా తెరువు.","Come on. Open up."
"305","వెంటనే తెరువు. అర్ధ అర్ధరాత్రి వచ్చారే!","Now. It It's the middle of the night."
"306","ఇలా చెప్పాపెట్టకుండా వచ్చేస్తే ఎలా!","You can't just show up unannounced."
"307","వద్దు.","No."
"307","లైట్ వేయకు.","Leave the light off."
"308","మీకు ఏం కావాలి?","What do you want?"
"309","మళ్లీ తాగుడు బాట పట్టావా?","Fallen off the wagon, have we?"
"310","ఇది నీళ్ల సీసా.",", it's actually a water bottle."
"311","మీరు నీళ్ల జోలికి పోరు కాబట్టి ఇలాంటి సీసాలు చూసుండరు.","You've probably never seen one."
"312","రెడీ అవ్వు.","Get dressed."
"313","ఇది నా ఇల్లు.","I live here."
"313","మీరు ఏది పడితే చెప్తే రెడీ అవ్వు!","You can't tell me Just get dressed!"
"314","ఇంతకీ మనం ఎక్కడికి వెళ్తున్నాం?","Where are we going?"
"315","ఏం చేస్తున్నావు?","What are you doing?"
"315","దార్లో చెప్తానులే.","I'll tell you on the way."
"316","మనం వేగంగా వెళ్లాలి.","We just gotta move fast."
"316","డాగ్స్ స్క్వాడ్ మన వెంట పడుతోంది.","The Dogs are on us."
"317","వాళ్లకి నాతో ఏం పని?","Why are they after me?"
"317","నేనేమీ చేయలేదు కదా.","I've not done anything."
"318","అంటే, వాళ్లు ట్రేస్ చేయగలిగినవేవీ చేయలేదు అనుకో.","Well, nothing they'd be able to trace."
"319","మనం కార్లు మారుతూ వెళ్లాలి.","We gotta keep switching vehicles."
"320","వీటిని వైర్స్ తో ఆన్ చేయడం కుదరదు.","You can't hot-wire any of these."
"320","ముందు అలారం సిస్టమ్ ని హ్యాక్ చేయాలి.","You need to hack the alarm system."
"321","కాస్త ఇచ్చుకున్నావనుకో, ఆ పని నేను చేసి పెట్టగలను.","I can help with that for the right price."
"322","అబ్బా.",", come on."
"322","పాత పద్ధతిని ప్రయత్నించి చూస్తాలే.","I'll go analog."
"324","నాకొక చికెన్ ఛీజ్ బర్గర్.","I'll have a bacon double cheeseburger."
"325","ఇంకా?","Yeah?"
"325","చిప్స్, ఒక ఫ్యాంటా క్యాన్ ఇంకా.","Chips, a can of Fanta and."
"326","మీ దగ్గర కిట్ క్యాట్స్, ఇంకా ట్విక్స్ మాత్రమే ఉన్నాయా?","You just got Kit Kats and TWIX, yeah?"
"326","ఇది ఒక్కటే, థ్యాంక్స్.","Just that, thanks."
"328","ఒక మాట.","Listen."
"329","నువ్వు ఏదైనా వ్యక్తిగత సమస్యలో ఇరుక్కుంటే, నేను అస్సలు పట్టించుకోనే అనే విషయం తెలుసుకో.","If you're in any kind of personal trouble, I just want you to know I couldn't give a fuck."
"330","నన్ను మాత్రం అందులోకి లాగకు.","And I don't want to be dragged into it."
"331","నువ్వు ఇప్పటికే దానిలో భాగం అయిపోయావు.","Yeah, you're already in it."
"332","ఏంటి.","Wha."
"333","అయ్య బాబోయ్! ఛ!","Fuck! Whoa! Fuck!"
"335","చెప్పు.","Yeah?"
"336","లాయ్ ని కిందకు తీసుకువచ్చాం, మేడమ్.","We have Loy downstairs for you, ma'am."
"337","నేను వచ్చేస్తున్నాను.",", I'll be right down."
"339","మేడమ్.","Ma'am."
"340","హలో.","Hello."
"342","ఒక్క నిమిషం ఏం పట్టించుకోకు. నాకు.","Would you excuse me a minute? I just."
"343","పైన అస్సలు తీరికే ఉండటం లేదు.","It is relentless up there."
"344","నేను అర్థం చేసుకోలేను.","I can imagine."
"344","నీకు అర్థం కాదులే.",", no, you can't."
"345","మీకు ఎవరికీ అర్థం కాదు.","None of you can."
"346","మళ్లీ పార్కులోకి రావడం ఎలా అనిపిస్తోంది?","How does it feel to be back here at the Park?"
"347","కానీ పార్కులో ఇలాంటిది ఒకటి ఉందని నాకు తెలీదు.","Well, this isn't really the Park I knew."
"348","అంటే, నేను ఎప్పుడూ ఇక్కడికి రాలేదు.","I mean, I've never been down here."
"348","ఇలాంటి గదులు ఇక్కడ ఉన్నాయని కూడా నాకు తెలీదు.","I didn't know we had rooms like this."
"349","చాలా మందికి తెలీదులే.","Not many people do."
"350","అందుకే నేను నిన్ను ఎంచుకున్నాను.","That's why I chose it for you."
"351","నువ్వు ఇక్కడ ఉన్నట్టు ఎవరికీ తెలీకూడదు.","I don't want anyone to know you're here."
"352","నేను ఇక్కడికి పార్క్ కి వచ్చినట్టు నా భార్యకి తెలుసు.","Um, m-my wife knows I'm here at the Park."
"353","తను నువ్వు ఇంకా ఇక్కడే పని చేస్తున్నావు అని అనుకుంటుందా?","She still thinks you work here, doesn't she?"
"354","నేను చెప్పడానికి సరైన క్షణం కోసం ఎదురు చూస్తున్నాను.","I've been trying to find the right moment."
"355","ఒక ఏడాది అయిపోయింది.","It's been a year."
"355","నీ కొడుకు వయస్సు ఎంత ఉంటుంది, ఆరేళ్లా?","Your little boy must be, what, six?"
"356","మరి ఈవీకి, ఏడేళ్ళా?","And Evie, seven?"
"357","లేదు, ఎనిమిది ఏళ్లు.","No, eight."
"358","వాళ్ల నాన్న జేమ్స్ బాండ్ అని వాళ్లు తెగ సంబరపడిపోతుంటారు.","They must love the idea their daddy's James Bond."
"359","ఎవరికీ నిజం తెలీకూడదని నువ్వు ఎందుకు అనుకుంటున్నావో అర్థం చేసుకోగలను.","I understand why you don't want anyone to know the truth."
"360","నన్ను ఇక్కడికి అందుకే తీసుకువచ్చారా?","Is that what this is about?"
"360","నా కుటుంబానికి అబద్ధం ఆడినందుకా?","Me lying to my family?"
"361","నువ్వు మొదట విచారణ చేసిన వాళ్లకి అబద్ధం చెప్పావు కదా?","You lied to the investigators first, didn't you?"
"362","నేను కంగారుపడిపోయాను.","I panicked."
"363","ఈమెయిల్ నీ లాగిన్ నుండే వచ్చినా, నువ్వు పంపలేదని చెప్పావు.","Said you didn't send the email, even though it came under your login."
"365","దీన్ని చదువుతావా?","Do you want to read it?"
"366","వద్దులే.",", not really."
"366","నువ్వు చదవాలి.","I think you should."
"367","""టియర్నీ వేషం చూసి ఎవరైనా ఆశ్చర్యపోయారా?","""Anyone else surprised by Tearney's outfit?"
"368","ISIS పాప.","ISIS chic."
"368","""",""""
"369","""బహుశా తను అండర్ కవర్ లో ఉందేమో.""","""Maybe she's undercover?"""
"370","మీడియా సమావేశంలో తను ఒక షాల్ ని వేసుకుంది.",", she wore a shawl at a press conference."
"371","అది అది చూడటానికి ఇలా.","It It It looked a bit like like."
"373","ఎంఐ5 చీఫ్, ఒక ఉగ్రవాద సంస్థకి అండర్ కవర్ గా పని చేస్తోందని అందరికీ కంపెనీ ఈమెయిల్ నెట్వర్క్ ద్వారానే చెప్పావు.","You used a service email chain to imply that the head of MI5 was working undercover for a terrorist organization."
"374","కానీ నేను అది కామెడిగా పంపాను.","But it was meant as a joke."
"375","కానీ నువ్వు నీ ప్రవర్తనని గమనించాలి, స్ట్రువన్.","But it's a pattern of behavior, Struan."
"376","జోకులు వేయడం.","Joking around."
"377","నీ పై అధికారులను తక్కువ చేసి మాట్లాడటం.","Undermining your superiors."
"378","నీ సీనియర్లను ఎదురు ప్రశ్నించడం.","Questioning the line of command."
"378","ఉద్యోగాన్ని పెద్దగా పట్టించుకోకపోవడం.","Not taking your job seriously."
"379","మనం ఇక్కడ చాలా పెద్ద పెద్ద పనులు చేస్తుంటాం.","And what we do here is very serious."
"380","కాబట్టి, నువ్వు మళీ పార్కులో పని చేయాలంటే, నువ్వు గుణపాఠం నేర్చుకున్నావని నాకు తెలియాలి.","So if you were to come back here to work at the Park, I need to know that you have learnt your lesson."
"381","నేర్చుకున్నాను!","Absolutely!"
"382","నేను మాట ఇవ్వలేను.","I can't promise anything."
"383","స్లౌ హౌస్ నుండి ఇక్కడికి రీజెంట్స్ పార్క్ కి తిరిగి ఎంత మంది వచ్చారో నీకేమైనా తెలుసా?","You probably know how many people have made it back from Slough House to upstairs here at Regent's Park."
"384","ఒక్కరు కూడా రాలేదు.","None."
"385","అలా అని అది అసాధ్యమైన పనేమీ కాదు.","It's not impossible."
"386","స్లౌ హౌస్ లో అసాధారణంగా ఏదైనా జరగడాన్ని గమనించావా, ఏదైనా విషయాన్ని గమనించావా?","Have you seen anything unusual at Slough House, any activity?"
"387","గమనించలేదు.","No."
"389","అలాంటిదేమీ లేదు.","I don't think so."
"390","అసాధారణమైన విషయం అంటే?","What sort of unusual activity?"
"391","నువ్వు ఏమీ గమనించలేదంటే, అది సిగ్గుపడాల్సిన విషయం.","It's a shame you haven't noticed anything."
"392","నేను నీ నుండి ఏమైనా తెలుస్తుందేమో అని ఆశించాను.","I was relying on you."
"393","చూడు, నా ముందు ఒక సమస్య ఉంది.","You see, I have a problem."
"394","అది చాలా పెద్ద సమస్య.","Quite a big problem."
"395","దానికి పరిష్కారంలో నీకు భాగం కావాలనుందా?","How would you like to be part of the solution?"
"398","కాస్త నెమ్మదిగా పోనివ్వు. ఇదేమీ కార్ రేసింగ్ గేమ్ కాదు.","Slow down! This isn't Mario Kart!"
"399","దానిలో నువ్వు అలన్ బ్లాక్ సర్వీస్ రికార్డును తెప్పించగలవా?","Can you get Alan Black's service record up on that?"
"400","ఇలాంటి తేలికైన ప్రశ్నలు అడిగి నా సమయం వృథా చేయకు.","Can you stop wasting my time with rhetorical questions?"
"401","కాస్త ఆ పని చేసి పెడతావా?","Can you just do it please?"
"401","నీకు ఎలా నచ్చజెప్పాలో నాకు తెలీదు.","Or whatever the magic word is."
"402","నేను ఎక్కడ ఉంటానో నీకెలా తెలుసు?","How did you find me?"
"402","దానికి సమాధానం చెప్పు చాలు.","Those are the magic words."
"403","సమయం వృథా చేయకు, రాడీ.","Stop dicking around, Roddy."
"403","ముందు పని కానివ్వు.","Just do it."
"404","కానీ ఇది చాలా పెద్ద భద్రతాపరమైన ఉల్లంఘన, నేను ప్రోటోకాల్స్ ని మళ్లీ ఒకసారి జాగ్రత్తగా చూడాలి, మళ్లీ ఇలా అస్సలు జరగకూడదు.","No, but this is a major security breach. I need to review protocols so it doesn't happen again."
"405","నీ ఆత్మరక్షణలో భాగంగా నువ్వు ఒక దాన్ని పట్టించుకోలేదు.","You overlooked a massive weak spot in your defenses."
"406","అది అసాధ్యం.","Impossible."
"407","నేను పార్క్ వ్యక్తిగత డేటాబేస్ ని హ్యాక్ చేశాను.","I hacked the personnel database at the Park."
"408","నేను నా చిరునామాను మార్చాను.","I-I changed my address."
"409","నా ఫోన్, నా ఇంటర్నెట్, నాకు వచ్చే బిల్స్, ఇంకా నా బ్యాంక్ ఖాతాను కూడా తప్పుడు ఐడీలకు లింక్ చేశాను, ఆ ఐడీలు ప్రతీ 24 గంటలకు ఒకసారి మారిపోతుంటాయి.","My phone, my Internet, my bills, even my bank account are all linked to false IDs that rotate every 24 hours."
"410","నన్ను ట్రేస్ చేయడం అసాధ్యం, అది నాకు కూడా అసాధ్యమే.","I'm so far off the grid, I don't even know where the grid is."
"411","ల్యాంబ్ నిన్ను ఇంటి దాకా ఫాలో చేశాడు.","Lamb followed you home."
"412","ఓరి దేవుడా!","When the fuck?"
"413","ఏమో, ఆయన అందరికీ చెప్పేశాడు.","I don't know, but he told everyone."
"414","ముందు బ్లాక్ పని చూడు!","Black! Come on."
"415","నువ్వు బ్లాక్ తో పని చేశావు కదా?","You worked with Black, didn't you?"
"417","రాడీ! చేశాను.","Roddy! Yeah!"
"418","హసాన్ అహ్మద్ ఉన్న ఇంట్లో బ్లాక్ కి ఏం పని?","What was Black doing in that house with Hassan Ahmed?"
"419","అతని మాటల ద్వారా లేదా చేతల ద్వారా నీకు ఏమైనా క్లూ తెలిసిందా?","Any clues in anything he said or did?"
"420","అవును, అతను పని చేసిన ఆఖరి రోజున, ""తస్సాదియ్యా, నేను ఒక ఆసియన్ కుర్రాడిని అపహరించి, మన దేశం కోసం వాడి తల నరికేస్తాను,"" అని అన్నాడు.","Yeah, on the last day he said, ""Fuck you. I'm off to kidnap an Asian kid and behead him for the Union Jack."""
"421","కాస్త సీరియస్ గా చెప్పు, రాడి.","Fuck's sake, Roddy."
"421","సరేనా?","Right, fine. Okay?"
"422","నువ్వు ఒక పిచ్చి పట్టినోడిలా నడుపుతున్నావు.","You drive like a maniac, you know."
"424","అతనే.","That's him."
"424","రోడ్డు చూసి నడుపు!","Eyes on the road!"
"425","ముందు చూడు!","Look ahead!"
"426","నేను ఇతడిని ఎక్కడో చూశాను, కానీ గుర్తొచ్చి చావడం లేదు.","I've definitely seen him somewhere. Come on."
"427","మేము స్లౌ హౌస్ లో ఎప్పుడూ కలుసుకోలేదు.","We never crossed paths at Slough House."
"427","నేను పార్క్ లో చేరక ముందే అతను అక్కడి నుండి వెళ్లిపోయినట్టున్నాడు.","I think he left before I joined the Park."
"428","దీనికీ, నాకూ అస్సలు సంబంధమే లేదు.","This has literally nothing to do with me."
"429","ఇతడిని గుర్తుపట్టగలవా?","Do you recognize him?"
"430","అలన్ బ్లాక్.","Alan Black."
"430","నేను స్లౌ హౌస్ కి వెళ్లగానే అతను బయటకు వచ్చేశాడు.","Left Slough House soon after I arrived."
"431","ఆ తర్వాత అతడిని ఎప్పుడైనా చూశావా?","Seen him since?"
"432","బాగా గుర్తుతెచుకొని చెప్పు.","You sure?"
"433","అతడిని ఈమధ్య జాక్సన్ ల్యాంబ్ తో ఉండగా ఏమైనా చూశావా?","You haven't seen him recently in the company of Jackson Lamb?"
"434","అతను వెళ్లిన తర్వాత నుండి అస్సలు చూడలేదు.",", well, not since he left."
"436","అయితే, నాకు కావలసిన పరిష్కారంలో నువ్వు భాగం కానట్టే కదా?","Then you're not part of the solution then, are you?"
"437","నువ్వు కేవలం మరొక సమస్య, అంతే.","You're just another problem."
"439","నువ్వు ఏం చేస్తున్నావు?","What are you doing?"
"439","ఇది బ్లేక్ సమాధి కాదు.","This isn't Blake's grave."
"440","తను క్షేమంగానే ఉందో లేదో ఒకసారి చూసి వస్తాను.","I just need to know that she's okay."
"441","సరేనా?","All right?"
"441","ఎందుకు?","Why?"
"441","సెయింట్ స్టీఫెన్స్ హాస్పిటల్?","St Stephen's Hospital?"
"442","ఇప్పుడు నిన్ను తను కాపాడలేదు!","She can't help you now!"
"443","నీకు సమయం ఉండదు, పార్క్ వాళ్లు పది నిమిషాల్లో ఇక్కడకు వచ్చేస్తారు.","You'll be lucky if you get ten minutes before the Park get here!"
"444","అయిదు నిమిషాల్లో వచ్చేస్తాను. ఇంజిన్ ఆన్ లోనే ఉంచు.","I'll be out in five. Just leave the engine running!"
"445","నీ యెంకమ్మ.","Fuck."
"446","మీకు రెండు కొత్త మెసేజ్ లు వచ్చాయి.","You have two new messages."
"447","ఒకటవ మెసేజ్.","Message one."
"447","నేను డయానా టావెర్నర్ ని.","This is Diana Taverner."
"447","నువ్వు వెంటనే పార్కుకు వచ్చేయాలి.","You need to come to the Park straightaway."
"448","జాక్సన్ ల్యాంబ్ పనిని పక్కకు పెట్టేసి వెళ్లిపోయాడు.","Jackson Lamb's gone rogue."
"449","రెండవ మెసేజ్.","Message two."
"449","క్యాథరిన్, నేనే డయానా టావెర్నర్ ని.","Catherine, Diana Taverner again."
"449","నువ్వు నిజంగా పార్కుకు రావాలి.","I really need you to come to the Park."
"450","చార్ల్స్ పార్టనర్ మృత్యువు గురించి కొన్ని విషయాలు నీకు చెప్పాలి, వాటిని ల్యాంబ్ నీకు చెప్పకుండా దాచి ఉంచాడు.","There are things about Charles Partner's death that Lamb hasn't told you."
"451","నాకు కాల్ చేయ్.","Call me."
"453","శుభోదయం.","Morning."
"454","మీ నీలి సూట్ ని తీసుకువచ్చాను.","I picked up your blue suit."
"455","కావాలనుకుంటే, దాన్ని మీరు ఇవాళే వేసుకోవచ్చు.","You could wear that today if you fancy."
"456","చార్ల్స్?","Charles?"
"456","ఏం చేస్తున్నావు ఇంత సేపు?","What's taking so long?"
"457","నా పడక గదిలోకి వచ్చారేంటి! నిన్ను లోదుస్తుల్లో ఉండగా చూద్దామని ఆశపడి వచ్చానంటావా ఏంటి?","Get out of my bedroom. What, you think I want to catch you in your underwear?"
"458","నీకు అది నచ్చుతుంది అనుకుంటా.","I imagine you'd like that."
"458","నాకు మిమ్మల్ని నైలాన్ అండర్ వేర్ లో చూడటమంటే ఎంత ఇష్టమో, అంత.","Almost as much as I'd like to see you in your nylon Y-fronts."
"459","ఇక పద.","Come on."
"460","వెంటనే!","Now!"
"462","టావెర్నర్ ఏదో అంటోంది, ఏంటి అది?","What was Taverner talking about?"
"463","చార్ల్స్ మరణం గురించి నాకు తెలియనివి ఏమైనా ఉన్నాయా?","What don't I know about Charles's death?"
"464","తను కావాలని నిన్ను మభ్యపెట్టాలని చూస్తోంది.","She's screwing with your head."
"465","చూడు, ఇప్పుడు నువ్వు నాతో రాకపోతే, తర్వాత డాగ్స్ స్క్వాడ్ వాళ్లు వచ్చి తీసుకెళ్తారు.","Look, you could leave with me now or with less friendly people later."
"466","ఇక నీ ఇష్టం.","It's up to you."
"468","వద్దు, ఫోన్ ని ఇక్కడే పెట్టేయ్.","No, leave leave the phone."
"471","హాయ్.","Hi."
"471","మన్నించాలి మీరు సిడొనీ బేకర్ ఏ గదిలో ఉందో చెప్పగలరా?","Sorry, can you, Can you tell me which room Sidonie Baker's in?"
"472","కేవలం కుటుంబ సభ్యులకు మాత్రమే ప్రవేశం ఉంది.","It's immediate family only."
"473","అవును, నేను ఆమె తమ్ముడిని.","Yeah, I'm her stepbrother."
"474","స్క్రీన్ మీద సంతకం చేయగలరా?","Can you sign in on the screen?"
"475","అలాగే. తప్పకుండా.","Yeah, yeah."
"478","సూపర్.","Great."
"478","ఏ గది?","Which room?"
"478","ఐసీయూ గది 4.","ICU room 4."
"479","కుడివైపు కారిడారులో చివర ఉంటుంది.","End of the corridor on the right."
"479","సరే, థ్యాంక్యూ.","Great, thank you."
"480","పియర్స్?","Pierce?"
"481","బేకర్ ని ఒకరు చూడటానికి వెళ్లారు.","Baker has a visitor."
"482","వాడు అక్కడ ఏం చేస్తున్నాడు?","What the fuck is he doing there?"
"483","అక్కడికి వేగంగా ఎవరు చేరుకోగలరు?","Who can get there fastest?"
"484","కార్ట్ రైట్ మళ్లీ ఆసుపత్రికి వెళ్లాడు.","Cartwright's back at the hospital."
"484","వాడిని పట్టుకో.","Get him."
"485","ఆనందంగా పట్టుకుంటా.","With pleasure."
"487","నువ్వు కూడా దొబ్బేయ్ రా.",", do fuck off."
"488","ఇదంతా రివర్ వల్లే కదా?","It's River, isn't it?"
"489","వాడు ఏదో పిచ్చి పని చేసుంటాడు, దానికి మనందరం బలి అవుతున్నాం.","Has he gone off the rails, and now we're paying the price?"
"490","ఒక రకంగా అది కూడా కరెక్టే.","Well, not a million miles off."
"491","బేకర్ కి గాయమైంది.","Baker's been hurt."
"491","మూడీ చనిపోయాడు.","Moody's dead."
"492","మనందరి మీద కనిపిస్తే అదుపులోకి తీసుకోమని ఆదేశాలు ఉండవచ్చు.","There's probably a C&amp; C out on all of us."
"493","దరిద్రులు.","Fuckers."
"494","సిడ్ కి బాగా తీవ్రంగా గాయమైందా?","How badly hurt is Sid?"
"495","మరీ మూడీ అంత కాదులే, అతను చనిపోయాడు.",", not as badly hurt as Moody's dead."
"495","నీకు దాని గురించి తెలిసిందా?","Did you catch that bit?"
"496","జెడ్ మూడీకి అలాంటి చావే రాసిపెట్టి ఉందని నాకు తెలుసు, కానీ నాకు సిడ్ అంటే ఇష్టం.","Jed Moody was always going to end badly, but I like Sid."
"498","బాగా బిజీ రాత్రిలా ఉందే?","Busy night?"
"499","ఓవర్ టైమ్ అలవెన్స్ కోసం వచ్చావా, నిక్?","You angling for overtime, Nick?"
"500","నువ్వు అడగాల్సింది నన్ను కాదు.","You're talking to the wrong bloke."
"500","మీ దగ్గర ఆయుధం ఉందో లేదో మాకు తెలియాలి.","Need to know if you're carrying a weapon."
"501","లేదు.","Nope."
"502","నేను తనిఖీ చేయాలి.","I'll have to check that."
"502","కాస్త దయచేసి చేతులను చాచండి.","Spread 'em, please."
"503","నిక్, కాస్త వీడిని నోరు మూయమంటావా!","Please, Nick, shut the kid up."
"503","నువ్వు ప్రొఫెషనల్ వి కదా.","You're a pro."
"503","ఇది సిగ్గుచేటుగా అనిపించట్లేదా?","Come on, it's embarrassing."
"504","నా బట్టలకు ఉన్న మడతలను చూసి నా దగ్గర తుపాకీ లేదని నువ్వు చెప్పేయవచ్చు.","You can tell from the fold of my clothes I'm not carrying."
"505","మీరు ఈ విషయంలో ఏం చేయలేరు అతను ఇంకొక్క అడుగు ముందుకు వేస్తే, చేతులు విరగొట్టి పారేస్తాను.","I'm afraid you don't get a choice If he takes another step towards me, he'll be frisking me with broken wrists."
"506","చాచు.","Come on."
"508","వెబ్, నువ్వు డ్రైవ్ చేయ్.","Webb, you can drive."
"509","మిస్ స్టాండిష్, మీరు ముందు కూర్చోండి.","Ms. Standish, you're up front."
"510","ల్యాంబ్, మనిద్దరం వెనుక కూర్చుందాం.","Lamb, you're in the back with me."
"512","కానివ్వు.","Come on."
"513","ఓరి నాయనో!","Are you serious?"
"515","వాళ్లు వచ్చేశారు, కార్ట్ రైట్.","Time's up, Cartwright."
"515","నేను వెళ్లిపోతా.","Screw all this."
"519","ఒప్పుకో.","Come on."
"519","నేను నిన్ను ఆటపట్టించడం నీకు నచ్చుతుంది కదా.","Unbelievable.  You love it when I'm hard on you."
"519","బహుశా టావెర్నర్ ని ఫాలో చేసిన ఘనుడివి నువ్వు అని?","What about that story about you tailing Taverner?"
"520","నీ గురించి చెప్పుకొనేదంతా కట్టుకథే ఏమో.","Is that just a myth?"
"521","అదేమీ కట్టుకథ కాదు.","No."
"521","నేను నిజంగానే ఫాలో చేశాను.","Not a myth, actually. That really did happen."
"522","ఓరి దేవుడా.","Shit."
"523","థ్యాంక్స్, సిడ్.","Thanks, Sid."
"524","నీ యెంకమ్మ.","Yeah, f."
"527","ఆగండి, ఆగండి, ఆగండి!","Wait, wait, wait!"
"529","తలుపు మూసుకుంటోంది.","Door closing."
"529","మూసుకో, మూసుకో, మూసుకో.","Come on, come on, come on."
"531","అబ్బా హాయ్.","For fuck Hi."
"532","మామూలేనా లేక ఎమర్జెన్సీనా?","Routine or emergency?"
"533","వార్డ్ మారుస్తున్నామంతే.","She's just switching wards."
"534","థ్యాంక్యూ.","Thank you."
"538","ఓయ్.","Oi."
"541","హేయ్!","Hey!"
"543","అబ్బా.",", shit."
"544","సరే.","Right."
"544","హార్విచ్ నుండి సుమారుగా 20 మైళ్లు ప్రయాణించాక, ఇక్కడ అంతా శివారు ప్రాంతం ఉంటుంది.","About 20 miles outside of Harwich, we pass through some countryside."
"545","ఇక్కడ అడువులు ఉన్నట్టున్నాయి.","Looks like there's some woods."
"546","మనం వాడిని అక్కడ వదిలేద్దాం, సరేనా?","We leave him there, yeah?"
"547","నాకు ఓకే.","That sounds good to me."
"548","సరేనా?","Yeah?"
"549","మీ ఇష్టం.","If you like."
"550","విన్నావా, కుర్రోడా?","Do you hear that, kid?"
"551","మేము నిన్ను ఒక చోట వదిలేస్తాం, ఎవరైనా నిన్ను కనిపెడతారులే, సరేనా?","We're gonna leave you someplace and someone is gonna find you, okay?"
"552","సరేనా?","Yeah?"
"552","ఏం పర్వాలేదు.","It's okay."
"553","నిజానికి, అనుకున్నది ఒకటి, అయినది ఒకటి.","Really, it's just a bit fucked up is what it is."
"555","మేము ఇలా జరుగుతుందని అనుకోలేదు.","We didn't mean it to go like this."
"555","జనాలకు కనువిప్పు కలిగిద్దాం అనుకున్నామంతే.","We just wanted to wake people up."
"556","నా ఉద్దేశం అర్థమైందా?","Do you know what I mean?"
"556","కానీ అలా జరిగిపోయింది.","It's It is what it is."
"557","నన్ను.","I'm,"
"558","నన్ను మన్నించు.","I'm sorry."
"559","నిన్ను మన్నించాలా?","You're sorry?"
"559","హేయ్.","Hey."
"559","హేయ్!","Hey!"
"560","ఒకడు చనిపోయాడు, సరేనా?","Someone died, okay?"
"561","వాడు ఏజెంట్ అయినా కాకపోయినా, జరిగింది మంచి విషయం కాదు.","Spook or not, that's not right."
"562","వాళ్లు ఎప్పుడైనా బాధపడ్డారా?","Are they sorry?"
"563","మన సైనికులని చంపినప్పుడు, మన ఆడవారిపై అత్యాచారాలకి పాల్పడినప్పుడు?","When they kill our troops and rape our women?"
"564","లేదు.","Nah."
"565","ఛ.","Fuck that."
"566","క్షమించమని అడుగుతున్నావా?","""Sorry""?"
"567","అసలు నీ సమస్య ఏంటి?","What the fuck is wrong with you, mate?"
"567","ఏంటి ఏంటి.","What's What's wro."
"568","ఆ కుర్రాడు హంతకుడు కాదు, సరేనా?","The kid is not a murderer, okay?"
"568","నేను కూడా హంతకుడిని కాదు.","And neither am I."
