"Index","Telugu Text","Mapped English Text"
"325","కాబట్టి, నీతో నేను నిజాయితీగా మాట్లాడతాను, సరేనా?","So, I'm just gonna be real with you, okay?"
"326","నువ్వు ఏ పరిశోధనలు అయితే చేస్తున్నావో అవి అద్భుతమైనవి.","I'm sure whatever you're working on is amazing."
"327","నువ్వు కలుస్తానంటే, సరదాగా గడుపుతానంటే, నేను సిద్ధం.","[sighs] You wanna hang out, catch up, I'm your guy."
"328","కానీ ప్రస్తుతానికి నేను దేని మీదా పెట్టుబడి పెట్టలేను.","But right now I'm just not investing in anything anymore."
"329","ముఖ్యంగా స్నేహితులకి. ఏమీ అనుకోకు. అదంతా గందరగోళం అవుతుంది.","Especially with friends. No offense. Gets messy."
"330","సరేనా?","All right?"
"331","నా ఉద్దేశం, నువ్వు ఇక్కడికి అందుకోసమే వచ్చావు, కదా?","I mean, that's why you're here, right?"
"332","సొంతంగా ఏదైనా ప్రారంభించాలని నిర్ణయించుకుని ఉంటావు.","Finally decided to start your own thing."
"333","ఈరోజు నువ్వు ఏం చేయాలి అనుకుంటున్నావు?","Tell me, what you got going on today?"
"334","ఏమీ లేదు. నా మిగతా జీవితానికి సంబంధించి కూడా నాకు ఎలాంటి ప్లాన్లు లేవు.","Nothing. I got no plans for the rest of my life."
"335","నీకు ఒకటి చూపించాలి అనుకుంటున్నాను.","I wanna show you something."
"336","**[NO TELUGU MATCH FOUND]**","[straining, breathing heavily]"
"337","**[NO TELUGU MATCH FOUND]**","[strains, breathes heavily]"
"338","**[NO TELUGU MATCH FOUND]**","[breathes heavily]"
"339","చెత్త.","Oh, fuck."
"340","కంగారుపడకు.","Don't worry."
"341","నిన్ను చంపడానికి నేను ఏమీ పెద్దగా ప్లాన్ చేయడం లేదు...","This is not an elaborate plot to kill you..."
"342","లేదా అదే కావచ్చేమో?","or is it?"
"343","ఫన్నీగా ఉంది.","[chuckles] Funny."
"344","అవును, నీకు ఇప్పటికే చెప్పాను. ఇది ఏదైనా కానీ, నేను పెట్టుబడి పెట్టను, కాబట్టి...","Yeah, I already told you. Whatever this is, I'm not investing, so..."
"345","హలో. ఇది ఏంటి?","Whoa. Whoa. Hello. Hello. What's this?"
"346","ఇది చాలా ప్రత్యేకమైన సైకోయాక్టివ్ డ్రగ్.","It is a very special psychoactive drug."
"347","ఏదీ నన్ను ఒకసారి చూడనివ్వు.","Let me see that."
"348","సైకోయాక్టివ్.","Psychoactive."
"349","సరే. ఇది ఎలా చేస్తుంది?","Yeah. What's it do?"
"350","తెలుసుకోవాలి అంటే ఒక మార్గం ఉంది.","One way to find out."
"351","**[NO TELUGU MATCH FOUND]**","[chuckles]"
"352","సరే, చీర్స్.","All right, salud."
"353","**[NO TELUGU MATCH FOUND]**","[swallows, groans]"
"354","సరే. వెళదాం పద. ఎక్కువ సమయం లేదు.","All right. Let's go. Not a lot of time."
"355","**[NO TELUGU MATCH FOUND]**","[Jason grunting]"
"356","**[NO TELUGU MATCH FOUND]**","[breathes deeply]"
"357","**[NO TELUGU MATCH FOUND]**","[sighs]"
"358","నిదానం. నిదానంగా రా.","- [Leighton] Whoa. Whoa, whoa. Whoa, whoa. - Easy. Easy there."
"359","**[NO TELUGU MATCH FOUND]**","[grunts]"
"360","ఇదంతా ఏంటి?","The hell is this?"
"361","ఇది ఒక డ్రగ్.","It's the drug."
"362","మొదటిసారి చాలా మైకం కమ్మేస్తుంది.","First time hits hard."
"363","- అవునా? - అవును.","- Yeah? - Yeah."
"364","హేయ్.","- [sighs] - Hey."
"365","అంతేనా?","That it?"
"366","అవును, ఇది ఒక భాగం మాత్రమే.","Yeah, that's part of it."
"367","- సరే. - సరే. ఇలా రా.","- Yeah. - All right. Come on."
"368","**[NO TELUGU MATCH FOUND]**","Whoa. Whoa."
"369","**[NO TELUGU MATCH FOUND]**","[sniffing, clears throat]"
"370","**[NO TELUGU MATCH FOUND]**","[sighs, sniffs]"
"371","అది ఏంటి?","What the fuck is that?"
"372","అది నా బాక్స్.","It's my box."
"373","నువ్వు దీన్ని ఇక్కడ నిర్మించావా?","You built this here?"
"374","ఇది అంతకన్నా కాస్త సంక్లిష్టమైనది.","[Jason] It's a little more complicated than that."
"375","అయితే, ఇది ఎలా పని చేస్తుంది?","[Leighton] So, uh, what does it do?"
"376","నీకు చూపిస్తే తేలికగా అర్థం అవుతుంది.","[Jason] It's easier if I just show you."
"377","నువ్వు నాతో ఆటలాడుతున్నావు, కదా?","You're fucking with me, right?"
"378","లేదు.","No."
"379","లోపలికి రా.","Come in."
"380","**[NO TELUGU MATCH FOUND]**","[chuckles]"
"381","**[NO TELUGU MATCH FOUND]**","Ooh, uh... [sighs]"
"382","ఇదిగో.","[sighs] Here."
"383","థాంక్యూ.","Thank you."
"384","బాక్స్ పోయింది.","Box is gone."
"385","ఈ మంచు తుఫానులో కూరుకుపోయింది.","Buried in the storm."
"386","**[NO TELUGU MATCH FOUND]**","[Amanda chuckles]"
"387","బాక్స్ పైలెట్లు భయపడకుండా ఉండేలా శిక్షణ ఇచ్చాను. వాళ్లకి స్థయిర్యంగా ఉండటం నేర్పాను.","I trained the box pilots to not freak out. To stay in control."
"388","నేను ఆ రెండింటిలో ఏదీ చేయలేకపోయాను.","I've done neither of those things."
"389","సారీ.","Sorry."
"390","నా చిన్నతనంలో, ప్రతి శీతాకాలంలో, మేము అర్జెంటీనాలో స్కీయింగ్ కి వెళ్లేవాళ్లం.","You know when I was little, every winter, we'd go skiing in Argentina."
"391","దాన్ని మా నాన్న చాలా ఇష్టపడేవాడు.","My dad loved that."
"392","అక్కడ ఈ దట్టమైన పొగమంచు ఉండేది.","They had this crazy whiteouts."
"393","మా నాన్న డ్రైవ్ చేస్తుంటే మంచు గాలులు బలంగా వీచేవి, మేము రోడ్డు పక్కగా ఆగిపోవాల్సి వచ్చేది.","He'd be driving and the snow would start blowing so hard... ...you'd have to pull over."
"394","**[NO TELUGU MATCH FOUND]**","[chuckles, sighs]"
"395","ఆ చల్లని కారులో కూర్చునే వాళ్లం.","Sit in the cold car."
"396","అప్పుడు ప్రపంచం అంతా మాయమైపోయినట్లు ఉండేది.","It was like the world was gone."
"397","నిన్న నీకు ఈ ఆలోచన ఏమైనా వచ్చిందా? ఆ కారిడార్ లో?","Is there any chance that you had that thought yesterday? In the corridor?"
"398","ఏ ఆలోచన?","What thought?"
"399","పొగమంచులో ఇరుక్కుపోయిన ఆలోచన.","Of being stranded in a whiteout."
"400","అవును.","Yeah. Yeah."
"401","ఆ మంచు తుఫానుల్లో మాదిరి ఇరుక్కుపోయినట్లు, నిస్సహాయంగా ఉండిపోయినట్లు అనిపించింది.","I was feeling trapped and helpless, like in those snowstorms."
"402","ఖచ్చితంగా ఎప్పుడు వచ్చింది?","When exactly?"
"403","సరిగ్గా ఈ ప్రపంచంలోకి రావడానికి తలుపు తీయబోయే ముందు.","Just before we walked through the door into this world."
"404","దేనికి?","Why?"
"405","ఆ కారిడార్ లో తలుపులు యాదృశ్చికంగా ఉన్నట్లు అనిపించే అనంతమైన సమాంతర ప్రపంచాలకు ద్వారాలు.","We know that the doors in the corridor are connections to infinite parallel universes that seem random."
"406","అవి పూర్తిగా సంబంధం లేకుండా నియంత్రణ లేకుండా ఉంటాయి.","Totally unconnected and uncontrollable."
"407","కానీ ఒకవేళ మన ఆలోచనలే వాటి మధ్య సంబంధాలని ఏర్పర్చగలుగుతుంటే?","But what if our minds are defining those connections?"
"408","అవి ఎంతమాత్రం యాదృశ్చికంగా లేకుండా ఉంటే?","That they're not random at all?"
"409","అవి...","They're..."
"410","ఒక రకంగా ఆ ప్రపంచాలని మనం ఎంచుకుంటున్నామా?","That somehow we are choosing these worlds?"
"411","నేను ఖచ్చితంగా ఈ ప్రపంచాన్ని ఎంచుకోలేదు.","I definitely didn't choose this world."
"412","లేదు. ఉద్దేశపూర్వకంగా చేయకపోవచ్చు, కానీ...","No. Not intentionally, but..."
"413","మనం తలుపు తెరిచే క్షణంలో మన మానసిక పరిస్థితికి ఈ ప్రపంచాలు ప్రతిబింబాలు కావచ్చు కదా?","what if the worlds are a reflection of our emotional state the moment we open the door?"
"414","జేసన్...","Jason..."
"415","నిన్న నువ్వు మల్టీవర్స్ గురించి మాట్లాడావు.","yesterday you were talking about the multiverse."
"416","ఏది జరిగే అవకాశం ఉందో అది జరుగుతుందని అన్నావు.","That everything that can happen will happen."
"417","ఎక్కడో నీకూ, నాకూ సంబంధించిన రూపాలు బాక్స్ లోకి రాలేకపోయి ఉండచ్చని చెప్పావు.","That somewhere there was a version of you and me that never made it into the box."
"418","- ఆ తరువాత నువ్వు వెలాసిటీ దగ్గర తలుపు తెరిచావు... - అప్పుడు ఆ తలుపు...","- Then you opened the door at Velocity... - Then the door..."
"419","అక్కడ సరిగ్గా అదే దృశ్యాన్ని మనం చూశాము.","We see that exact same scenario play out."
"420","**[NO TELUGU MATCH FOUND]**","[chuckles]"
"421","నేను ఇంత కాలంగా ""బాక్స్ ని ఎలా కంట్రోల్ చేయాలి?"" అని ఆలోచిస్తున్నాను.","The whole time I've been thinking, ""How do we control the box?"""
"422","మనమే ఆ కంట్రోల్స్.","We are the controls."
"423","కావచ్చు. ఒకవేళ అదే నిజమైతే, మనం ఎక్కడికి వెళ్లాలి అనుకుంటే అక్కడికి వెళ్లచ్చు.","Maybe. And if that is the case, then we can go anywhere we want."
"424","**[NO TELUGU MATCH FOUND]**","[chuckles]"
"425","మనం ఇంటికి వెళ్లగలం.","We could go home."
"426","సరే. ఇది ఖాళీ బాక్స్ కదా?","Okay. An empty box?"
"427","నీ తెలివైన ఆలోచన ఏంటంటే స్టోరేజ్ స్పేస్.","Your bright idea is storage space. [chuckles]"
"428","నీ జీవితంలో నువ్వు సంతోషంగా ఉన్నావా?","Are you happy in your life?"
"429","అవును, ఇది నిజానికి నాకు విచిత్రంగా అనిపిస్తోంది...","[chuckles] Yeah, this is officially too weird for me..."
"430","ఆగు. ఆగు, నా మాట విను.","Stop. Stop and listen to me."
"431","నీకు ఒకటి చూపించబోతున్నాను దానిలోకి ఈ ప్రపంచంలోని కోటీశ్వరులకు కూడా ప్రవేశించడానికి అనుమతి లేదు.","I'm gonna show you something that not even the billionaires of the world have access to."
"432","అవునా? అది ఏంటి?","Yeah? What's that?"
"433","ఎవరూ ఇంతవరకూ ప్రయాణించని దారి.","The road not taken."
"434","హేయ్. ఆ తలుపు తెరువు లేదా నిన్ను చావగొడతాను.","Hey. Open the door or I'm gonna beat your fucking ass."
"435","సరే.","[Jason] Yeah."
"436","**[NO TELUGU MATCH FOUND]**","[chuckles]"
"437","హేయ్.","Hey. Hey."
"438","నాకు మతి భ్రమిస్తోందా?","Uh, am I tripping?"
"439","ఖచ్చితంగా కాదు, లేదు.","Not exactly, no."
"440","లైటన్, నువ్వు నా మాట వినాలి.","Leighton, I need you to listen to me."
"441","- ఈ తలుపులు తీస్తే ఎక్కడికి వెళ్లచ్చు? - హేయ్, లైటన్. హేయ్, లైటన్.","- Where do these doors go? - Hey, Leighton. Hey, Leighton."
"442","- హేయ్. ఆగు, ఆగు. - నిదానం, నిదానం.","- Hey. Wait, wait, wait. - Easy, easy."
"443","- ఆగు. ఆగు. ఆగు. - ఆవేశపడకు.","- Stop. Stop. Stop. - Easy."
"444","విను, ఇక్కడ నువ్వు ఏదైనా చెడుగా ఆలోచించావంటే, మన ఇద్దరమూ చనిపోతాము.","[exhales sharply] Listen, if you think the wrong thing in here, then we can both die."
"445","నిన్ను భయపెట్టడం నా ఉద్దేశం కాదు, కానీ ఇది చాలా చాలా ముఖ్యమైన విషయం, సరేనా?","I don't wanna scare you, but it's super important, okay?"
"446","సరే.","Okay."
"447","ఇప్పుడు, నేను వీటిలో ఒక తలుపు తెరవబోతున్నాను, అవతలి వైపు ఏముందో దాని మీద నాకు కాస్త నియంత్రణ ఉంది.","Now, I'm gonna open one of the doors, and I have some control over what's on the other side."
"448","కానీ నీ ఆలోచనల ప్రభావం కూడా దాని మీద ఉంటుంది.","But what you think can affect it too."
"449","- నువ్వు అసలు ఏం మాట్లాడుతున్నావు? - సరే, విను.","- What the fuck are you talking about? - All right, listen."
"450","నేను నిన్ను అయోమయానికి గురి చేస్తున్నాను. కేవలం...","I'm confusing you, okay. Just..."
"451","నీకు ధ్యానం చేసే అలవాటు ఉందా?","Do you practice meditation?"
"452","ఒకసారి ప్రయత్నించా. అది నా వల్ల కాలేదు.","Once. I was terrible at it."
"453","నేను ఆలోచించకుండా ఉండలేకపోయాను.","Couldn't stop thinking."
"454","సరే. మరేం ఫర్వాలేదు.","Okay. That's okay."
"455","సుదీర్ఘ కాలం మన ఆలోచనల్ని వదిలించుకోవడానికి చాలా సంవత్సరాల ప్రాక్టీసు కావాలి.","Clearing your mind for long periods of time can take years of practice."
"456","గుడ్ న్యూస్ ఏమిటంటే, నీ ఆలోచనల్ని ఐదు సెకన్ల పాటు విడిచిపెట్టు చాలు.","The good news is, I just need you to clear your mind for five seconds."
"457","సరే. అయితే, నేను అది ఎలా చేయాలి?","Okay. So, how do I do that?"
"458","కేవలం నీ శ్వాస మీద ధ్యాస పెట్టి మెల్లగా శ్వాస విడుస్తూ ఉండు.","Just focus on taking a long deep breath in and slowly letting it go."
"459","**[NO TELUGU MATCH FOUND]**","[both breathing deeply]"
"460","ఇప్పుడు నీ కళ్లు మూసుకో.","Now close your eyes."
"461","శ్వాస పీలుస్తూ ఉండు.","Keep breathing."
"462","**[NO TELUGU MATCH FOUND]**","[exhales deeply]"
"463","లోపలికి. రెండు. మూడు. వదులు. రెండు. మూడు. కేవలం నీ శ్వాస మీద ధ్యాస ఉంచు.","- In. Two. Three. - [breathes deeply] Out. Two, three. Just focus on your breath."
"464","లోపలికి.","In."
"465","**[NO TELUGU MATCH FOUND]**","[Leighton inhales deeply]"
"466","ఆ బాక్స్ అక్కడ ఉండచ్చు.","- [Amanda breathing deeply] - [GPS chiming] The box should be over there."
"467","**[NO TELUGU MATCH FOUND]**","[breathing deeply]"
"468","నువ్వు సిద్ధమేనా?","[Jason] Are you ready?"
"469","థాంక్యూ.","Thank you."
"470","సరే. దాన్ని వెతుకుదాం పద.","[Jason] All right. Let's go find it."
"471","**[NO TELUGU MATCH FOUND]**","[both grunting]"
"472","**[NO TELUGU MATCH FOUND]**","[grunts]"
"473","ఇంకా ఖచ్చితమైన సంకేతం కోసం చూస్తాను.","Let me get a better reading."
"474","**[NO TELUGU MATCH FOUND]**","[GPS beeping]"
"475","చెత్త.","Fuck."
"476","ఈ జిపిఎస్ పని చేయడం లేదు.","The GPS is not working."
"477","బహుశా అది గడ్డకట్టుకుపోయిందా?","Maybe it's frozen?"
"478","ఇది లేకుండా మనం బాక్స్ ని వెతకలేము.","We can't find it without this."
"479","మనం ఎలాగైనా దాన్ని వెతకాలి. ఈ ప్రపంచం మనల్ని చంపేస్తుంది.","[Jason] We have to. This world is gonna kill us."
"480","**[NO TELUGU MATCH FOUND]**","[Amanda sighs]"
"481","ఇలా చూడు.","[Amanda] Come on."
"482","**[NO TELUGU MATCH FOUND]**","[breathing deeply]"
"483","వెనక్కి తిరుగు.","Turn around."
"484","**[NO TELUGU MATCH FOUND]**","[grunting]"
"485","ఇది ఏంటి?","[Jason] What is it?"
"486","ఈ అన్ని ప్రపంచాలలో, బాక్స్ భౌగోళికంగా ఒకే ప్రదేశంలో ఉంటుంది, కదా?","In all these worlds, the box stands in the same geographical location, right?"
"487","దాని చుట్టూ ప్రపంచం ఎలా మారిపోయినా కూడా, జిపిఎస్ అక్షాంశాలు ఎప్పుడూ ఒకే విధంగా ఉంటున్నాయి.","No matter how much the world around it changes, the GPS coordinates are always the same."
"488","నీకు ఆ సియర్స్ టవర్ కనిపించిందా?","Can you see the Sears Tower?"
"489","అది దక్షిణం.","That's south."
"490","ఇప్పుడు కాంపాస్ ని చూడు.","Now look at the compass."
"491","అది ఆ దిశగా సూచిస్తోంది. అది బహుశా ఉత్తరం దిక్కు అవుతుంది.","It should be pointing that way. It should be pointing north."
"492","అయస్కాంత క్షేత్రంలో ఉత్తరం, కానీ ఇది ఆ దిశని చూపిస్తోంది.","Magnetic north, but it's aiming in that direction."
"493","ఆ బాక్స్ అయస్కాంత క్షేత్రం ఈ సూచిక ముల్లుని పక్కకు లాగేస్తోంది.","The box's magnetic field is pushing the needle away."
"494","మనం దగ్గరగా వచ్చేశాం. దగ్గరగా వచ్చేశాం.","[sighs] We're close. We're close."
"495","**[NO TELUGU MATCH FOUND]**","[Jason grunts]"
"496","ఈ వైపు.","[breathes deeply] This way."
"497","- నీకు కనిపిస్తోందా? - కనిపిస్తోంది.","- [Amanda] Can you see it? - Yeah."
"498","**[NO TELUGU MATCH FOUND]**","[Amanda grunts]"
"499","**[NO TELUGU MATCH FOUND]**","[both grunting]"
"500","అదీ!","- [grunts] - [thuds] - [Amanda chuckles] - Yeah!"
"501","డామిట్!","[laughing] Goddamn!"
"502","నువ్వు రెడీనా?","You ready?"
"503","నాన్న ఎక్కడ ఉన్నాడు?","Where's Dad?"
"504","నాకు తెలియదు.","I don't know."
"505","నేను ఫోన్లు చేస్తున్నాను, మెసేజులు పెడుతున్నాను.","I've been calling and texting."
"506","మనం ఎదురుచూద్దామా?","Should we wait?"
"507","లేదు, ఫర్వాలేదు. చీకటి పడుతోంది. వెళదాం పద.","No. No, it's fine. It's getting dark. Let's go."
"508","**[NO TELUGU MATCH FOUND]**","[Jason groans]"
"509","**[NO TELUGU MATCH FOUND]**","[groans]"
"510","నేను చలిలో గట్టకట్టుకుని చనిపోకుండా చూసుకున్నందుకు థాంక్యూ.","- [Amanda sighs] - [sighs] [sighs] Thank you for not letting me freeze to death out there."
"511","**[NO TELUGU MATCH FOUND]**","[grunts]"
"512","అయితే, మన మధ్య లెక్క సమం అయిందా?","So, then we're even?"
"513","అయ్యో, లేదు.","Hell, no."
"514","ఇప్పటికీ ఇది నీ పొరపాటే అని మనం మర్చిపోవద్దు.","Let's not forget this is still all your fault."
"515","ఓహ్, అవును. మనం అది మర్చిపోవద్దు.","Oh, yeah. Let's not forget that."
"516","**[NO TELUGU MATCH FOUND]**","[grunts]"
"517","**[NO TELUGU MATCH FOUND]**","[sighs]"
"518","నాకు ఇప్పుడే జ్ఞాపకం వచ్చింది...","I just realized..."
"519","ఈ రోజు మా అబ్బాయి పుట్టినరోజు.","today is my son's birthday."
"520","ఎన్ని సంవత్సరాలు?","How old?"
"521","పదహారు.","Sixteen."
"522","నువ్వు మిస్ అవుతున్నందుకు బాధగా ఉంది.","I'm sorry you're missing it."
"523","**[NO TELUGU MATCH FOUND]**","[lighter flicks]"
"524","ఈ కథ నాకు చెప్పు. సరే.","- Tell me the story. - [chuckles] Yeah."
"525","మేము మొదటిసారి అల్ట్రా సౌండ్ స్కాన్ చేయించినప్పుడు...","At our first ultrasound..."
"526","రెండు హృదయస్పందనలు వినిపించాయి.","we heard two heartbeats."
"527","స్వచ్ఛమైన ఆనందం పోయి...","We went from pure joy..."
"528","...తీవ్రంగా భయభ్రాంతులకు గురయ్యాం.","...to sheer terror."
"529","ఆ తరువాత ఎట్టకేలకు, విపరీతమైన ఆనందం పొందాం.","[chuckles, stammers] And ultimately, pure joy."
"530","మేము నిజంగా తల్లిదండ్రులు కావడానికి సిద్ధంగా లేము.","[stammers] We weren't really ready to be parents."
"531","నా ఉద్దేశం, ఎవరు ఉంటారు?","I mean, who is?"
"532","హఠాత్తుగా అందులోకి నెట్టివేయబడతాం.","It's just something that you're thrown into."
"533","అదే అంతిమ ముగింపు అనిపిస్తుంది.","Like the ultimate deep end."
"534","ఆ తరువాత డాక్టర్ ని సంప్రదించినప్పుడు, ఒక హార్ట్ బీట్ సాధారణంగా ఉందని చెప్పాడు.","At our next visit, the doctor told us one heartbeat was normal."
"535","శారీరక లోపాలు.","[Jason] Abnormalities."
"536","అప్పుడు, డాక్టర్ హెచ్చరించాడు.","Now, there's a word."
"537","వాడు ఒక పోరాటయోధుడు.","[Daniela] Oh, he was a fighter."
"538","నిజానికి వాడే ముందు పుట్టాల్సిన వాడు.","He was the first to be born."
"539","చాలా ధైర్యవంతుడు.","So brave."
"540","ఎప్పుడూ వెలిగిపోతూ ఉండేవాడు.","So full of light."
"541","కానీ ఆ సర్జరీలని వాడు తట్టుకోలేకపోయాడు.","It was the surgeries that he couldn't... he couldn't take."
"542","మూడో సర్జరీని దాటి బతకలేకపోయాడు.","He didn't make it through the third one."
"543","చాలా సారీ.","I'm so sorry."
"544","**[NO TELUGU MATCH FOUND]**","Hmm."
"545","మొదటి నుండి, మీరు విడిగా లేరు.","From the very beginning, you were inseparable."
"546","**[NO TELUGU MATCH FOUND]**","[chuckles]"
"547","వాడి గురించి ఆలోచించినప్పుడు...","When I think of him..."
"548","వాడు ఎప్పుడూ నీతోనే ఉన్నాడు అనిపిస్తుంది.","he's always with you."
"549","హాస్పిటల్స్ లో ఆ చివరి నెలలు, చార్లీ వాడిని విడిచి ఉండలేదు.","[Jason] Those final months in hospitals, Charlie just would not leave his side."
"550","తను ఇప్పటికీ బాధపడుతున్నాడా?","Is it still hard on him?"
"551","ఓహ్, అవును. కానీ వాడు దాని గురించి ఎక్కువగా మాట్లాడేవాడు కాదు.","Oh, yeah. But he doesn't really talk about it."
"552","నీకు తెలుసా, మేమొక చెట్టు నాటాం ఇంకా వాడి అస్తికల్ని ఆ మట్టిలో కలిపాం.","You know, we planted a tree and we mixed some of his ashes in the soil."
"553","ప్రతి సంవత్సరం వాడి పుట్టినరోజు సందర్భంగా, మేము సాయంత్రం వేళ అక్కడే వాడి దగ్గర కూర్చుంటాం.","And every year on his birthday, we just sit there with him at dusk."
"554","**[NO TELUGU MATCH FOUND]**","[sniffles]"
"555","కానీ ఇప్పుడు నేను అక్కడ లేను.","But now I'm not there."
"556","**[NO TELUGU MATCH FOUND]**","[sniffs]"
"557","**[NO TELUGU MATCH FOUND]**","[Leighton sighs]"
"558","అతను సజీవంగా ఉన్నాడు.","He was alive."
"559","బతికి ఉన్నాడు. శ్వాస పీలుస్తున్నాడు.","Living. Breathing. [stammers]"
"560","అవును. నాకు తెలుసు.","[Jason] Yeah. I know."
"561","ఇది చాలా పెద్ద విషయం.","It's a lot to take in."
"562","నేను ఇంతవరకూ చూసిన వాటిల్లో ఇదే చాలా అందమైనది.","It was the most beautiful thing I've ever seen."
"563","జేసన్, నేను చూసిన అత్యంత అందమైనది ఇదే.","Jason, the most beautiful thing I've ever seen."
"564","**[NO TELUGU MATCH FOUND]**","[chuckles]"
"565","ఇది...","It..."
"566","నువ్వు దీనిని ఇంకెవరికైనా చూపించి ఉండచ్చు.","You could've shown this to anyone."
"567","నీకు కావలసినంత డబ్బు తీసుకుని వెళ్లిపోయి ఉండేవాడివి. నాకే ఎందుకు చూపించావు?","Walked away with whatever you wanted. Why me?"
"568","ఎందుకంటే నేను ఎవరినీ నమ్మలేను.","'Cause I can't trust anyone."
"569","కానీ నిన్ను నమ్మవచ్చని నాకు తెలుసు.","And I know I can trust you."
"570","నీకు నా గురించి ఏమీ తెలియదు, బ్రో!","You don't even know me, bro!"
"571","నిజంగా నీకు ఏమీ తెలియదు!","Not really!"
"572","నేను వచ్చిన ప్రపంచంలో, మీ తల్లిదండ్రులు చనిపోయారు.","In the world where I come from, your parents died."
"573","మీ తాతయ్య నిన్ను పెంచాడు, నువ్వు కాలేజీ నుండి బయటకు వచ్చిన వెంటనే వెలాసిటీ ల్యాబ్స్ ని నీకు అప్పగించాడు.","Your grandfather raised you, and he handed you Velocity Labs fresh out of college."
"574","ఇంకా ఆ ప్రపంచంలో, నేను పావియా ప్రైజ్ గెలిచాక, నువ్వు నా దగ్గరకి వచ్చావు ఇంకా పెట్టుబడి పెట్టడానికి నా దగ్గర ఏమైనా ఐడియాలు ఉన్నాయా అని అడిగావు.","And in that world, after I won the Pavia Prize, you came to me and you asked me did I have any ideas that you could invest in."
"575","నేను చెప్పాను.","And I did."
"576","నువ్వు, నేను, దాదాపు పది సంవత్సరాల పాటు కలిసి పని చేశాం.","And you and I, we worked together for about ten years."
"577","ఈ బాక్స్ ఒరిజినల్ వెర్షన్ ని మనం రూపొందించాం.","We built the original version of this box."
"578","సరిగ్గా ఇక్కడే, ఖచ్చితంగా ఇదే ప్రదేశంలో.","Right here in this exact spot."
"579","అక్కడ ఈ ప్రాంతం ఒక హ్యాంగర్ లా ఉండేది.","Only there it was a hangar."
"580","అక్కడ జెట్ ఇంజన్లు పరీక్షించేవారు.","They tested jet engines."
"581","అవును.","Yeah."
"582","అయితే, నువ్వు, నేను సన్నిహితంగా ఉండేవాళ్లమా?","So, you and I were close?"
"583","అవును.","Yeah."
"584","నువ్వు... సరే, అతను నాకు చాలా సన్నిహితుడైన మిత్రుడు.","You, uh... Well, he was one of my closest friends."
"585","ఆ లైటన్ ని నేను చాలా నమ్మాను.","I trusted that Leighton."
"586","అతను ఎంత సమర్థుడో నాకు ఖచ్చితంగా తెలుసు.","I knew exactly what he was capable of."
"587","అందుకే నేను నిన్ను నమ్మాను.","That's why I trust you."
"588","అయితే, నువ్వు ఈ ప్రపంచానికి చెందినవాడివి కాదా?","So, you're not from this world?"
"589","ఇక్కడికి ఎందుకు వచ్చావు?","Why you here?"
"590","నేను చేసిన పొరపాటుని సరిదిద్దుకోవడానికి వచ్చాను.","I'm here to fix something that I fucked up."
"591","కాబట్టి, ఇప్పుడు ముఖ్యమైన ప్రశ్న ఏమిటంటే, నీకు కుదిరితే ఈ ప్రపంచాన్ని విడిచిపెట్టగలవా?","So, the question is would you leave this world if you could?"
"592","ఇంకా ఏదైనా కొత్త జీవితాన్ని ప్రారంభించగలవా?","Start over somewhere else?"
"593","**[NO TELUGU MATCH FOUND]**","[sighs]"
"594","క్షణంలో మారగలను.","In a heartbeat."
"595","ఆ అవకాశం వస్తే నువ్వు ఏం వదులుకుంటావు?","What would you give for that chance?"
"596","నేను ఏం వదులుకుంటానా?","What would I give?"
"597","అవును.","Yeah."
"598","సర్వస్వం వదులుకుంటా.","Everything."
"599","సరే...","Well..."
"600","అదే టికెట్.","that's the ticket."
"601","వావ్.","Wow."
"602","ఏంటి?","What?"
"603","నువ్వు ఇప్పుడు చూసిన ఆ చూపు.","[chuckles] That look that you just did."
"604","అక్కడ కూర్చుని.","Right there."
"605","తదేకంగా, ఆకాశంలోకి చూసిన చూపు.","The squinty, staring off into space."
"606","నువ్వు ఎప్పుడూ అలా చూస్తుంటావు.","You used to do it all the time."
"607","అది భలే ఉంటుంది.","It's crazy."
"608","అతడిని నేను గుర్తు చేశానా?","I remind you of him?"
"609","అవును.","Yeah."
"610","చాలా విధాలుగా.","In so many ways."
"611","అతను సంతోషంగా ఉండేవాడా?","Was he happy?"
"612","చెప్పు.","Come on."
"613","చెప్పు. నువ్వు నాకు చెప్పచ్చు. నా ఉద్దేశం, మేము దాదాపు ఒకటే.","Come on. You can tell me. I mean, we're pretty much the same person."
"614","సంతోషంగా ఉండేవాడా?","Was he?"
"615","లేదు.","No."
"616","తను సంతోషంగా ఉండేవాడని చెప్పలేను.","I wouldn't say he was happy."
"617","అతను ఎప్పుడూ పని చేస్తుండేవాడు.","All he did was work."
"618","బాగా కష్టపడే తత్త్వం ఉండేది.","He had this hard edge."
"619","విపరీతమైన పట్టుదల ఉన్న అలాంటి వ్యక్తి నాకు తెలిసి మరొకరు లేరు.","The most driven human being I've ever known."
"620","అతనే నన్ను ఇలా చేశాడన్న విషయం నీకు తెలుసు, కదా?","You know that he did this to me, right?"
"621","నీ ఉద్దేశం ఏంటి?","What do you mean?"
"622","నా ప్రపంచాన్ని కనిపెట్టడం కోసం బాక్స్ ని ఉపయోగించాడు.","Used the box to find my world."
"623","నన్ను కిడ్నాప్ చేశాడు.","He abducted me."
