"Index","Start Time","End Time","Telugu Text","Mapped English Text"
"189","00:13:47,035","00:13:49,538","మేము మా స్కీవీ దుస్తులలో ప్రయాణించడం గురించి అంటున్నారా, సర్?","Are you talking about us flying in our skivvies, sir?"
"190","00:13:51,999","00:13:53,125","నాకు అర్థం కాలేదు.","I'm not following."
"191","00:13:53,125","00:13:55,627","అంటే, మేము మా అండర్వేర్ ల మీద విమానాల్లో ప్రయాణించామని పేరు గడించాం.","Well, we were known for flying in our underwear."
"192","00:13:55,711","00:13:57,045","**[NO TELUGU MATCH FOUND]**","[chuckles]"
"193","00:13:57,129","00:13:58,130","మీరంతానా?","All of you?"
"194","00:13:58,130","00:13:59,423","అవును, సర్.","[Pappy, Speas] Yes, sir."
"195","00:13:59,423","00:14:01,091","ఈ రోజుల్లో పిల్లలు అదే కదా చేస్తున్నారు?","That's what the kids are doing these days?"
"196","00:14:01,758","00:14:05,929","టెక్సాస్ లో, మన బాంబర్ విమానాలు ఎంత వేడెక్కిపోతాయి అంటే, ఇంస్ట్రుమెంట్ ప్యానెల్ మీద కోడిగుడ్డుని వేయించుకోవచ్చు.","In Texas, those forts get so hot, you could fry an egg on the instrument panel."
"197","00:14:05,929","00:14:11,393","అది నిజమా? ఆ అండర్వేర్ కథ గురించి మేము వినలేదు, కానీ మీరు అసాధారణమైన పైలెట్లు అని విన్నాం.","Is that so? [chuckles] We hadn't heard about the-- the underwear, but we, uh-- we heard you're outstanding pilots."
"198","00:14:11,393","00:14:13,604","ఈ యుద్ధంలో పాల్గొంటున్నందుకు సంతోషిస్తున్నాం, సర్.","We're happy to be in the war, sir."
"199","00:14:14,271","00:14:16,607","మేము కొద్దినెలలుగా మమ్మల్ని యుద్ధంలో భాగస్వామ్యం చేయమని కోరుతున్నాం.","We've been requesting a combat position for months."
"200","00:14:17,733","00:14:21,820","ఇప్పుడు మేము ఇక్కడ ఉన్నాం గనుక, వాస్తవంగా ఏదో చేయబోతున్నామని భావిస్తున్నాం.","Now that we're here, feels like we're actually gonna do something."
"201","00:14:22,946","00:14:24,573","అవును, మీరు ఏదో ఒకటి సాధించగలరు, సరే.","Yeah, you'll do something, all right."
"202","00:14:27,743","00:14:30,162","- మజా చేయండి. - అలాగే, సర్.","-Enjoy yourselves. -[Rosenthal, Speas] Yes, sir."
"203","00:14:30,662","00:14:38,795","- ఓహ్, బాబూ. ఆ విషయం ఎందుకు ప్రస్తావించాడు? - నా ఉద్దేశం, అసలు నేను ఏం ఆలోచిస్తున్నాను, వాళ్ల ముందు నా దుస్తుల గురించి మాట్లాడుతున్నాను... - ఫర్వాలేదులే. - నా కోసం ప్రార్థించండి, అబ్బాయిలూ. రంగంలోకి దిగుతున్నా.","-Oh, boy. Why'd he have to mention that? -I mean, what am I thinking, talking about my skivvies in front of-- -You're fine, you're fine. -Pray for me, gents. I'm going in."
"204","00:14:38,879","00:14:40,088","**[NO TELUGU MATCH FOUND]**","-[chattering] -[Nash sighs]"
"205","00:14:40,172","00:14:44,676","**[NO TELUGU MATCH FOUND]**","[chattering, laughing]"
"206","00:14:46,553","00:14:48,222","లెఫ్టెనెంట్ హెర్బర్ట్ నాష్.","Lieutenant Herbert Nash."
"207","00:14:49,473","00:14:50,724","హెలెన్.","Helen."
"208","00:14:50,724","00:14:51,934","అంటే ట్రాయ్ లో హెలెన్ మాదిరిగా.","[Nash] Like Helen of Troy."
"209","00:14:52,434","00:14:53,602","**[NO TELUGU MATCH FOUND]**","[chuckles]"
"210","00:14:56,563","00:15:01,193","కాఫీ ఇంకా డోనట్స్ అందించడానికి నువ్వు సగం ప్రపంచం దాటి వచ్చావంటే నేను నమ్మలేకపోతున్నాను.","I can't believe you came halfway around the world to hand out coffee and doughnuts."
"211","00:15:01,276","00:15:05,405","నేను సాయం చేయాలి అనుకున్నాను, ఇంకా నాకు ఈ పని అప్పగించారు.","[chuckles] I wanted to help, and this is what I got."
"212","00:15:06,031","00:15:07,407","ఈ మనుషులతో పాపం కష్టమే.","Tough break with this lot."
"213","00:15:09,201","00:15:12,079","అవును, కానీ నాకేమీ బాధలేదు.","Yeah, I'm not complaining. [chuckles]"
"214","00:15:12,162","00:15:14,873","బ్రేక్ ఫాస్ట్ కావాలి అనుకునే ఎవరినైనా నువ్వు ఏవగించుకుంటావు కదా.","I bet you give that look to any chump who wants some breakfast."
"215","00:15:15,374","00:15:18,627","కానీ... వాళ్లు చూసే చివరి అందమైన ముఖం నాదే కావచ్చు.","Well-- I could be the last pretty face they ever see."
"216","00:15:19,127","00:15:20,546","కానీ, ఆ విషయం నేనెలా చెప్పగలను?","Well, how am I supposed to tell?"
"217","00:15:21,839","00:15:22,840","ఏంటి చెప్పాలి?","Tell what?"
"218","00:15:23,924","00:15:28,512","నన్ను చూసి జాలి పడతావో, లేదా నన్ను ముద్దుపెట్టుకోవాలి అనుకుంటావో.","Whether you just feel sorry for me, or you wanna kiss me."
"219","00:15:34,935","00:15:35,936","**[NO TELUGU MATCH FOUND]**","[kisses]"
"220","00:15:39,898","00:15:40,899","**[NO TELUGU MATCH FOUND]**","[chuckles]"
"221","00:15:48,198","00:15:49,366","**[NO TELUGU MATCH FOUND]**","[sighs]"
"222","00:15:52,369","00:15:55,497","- నీకు ఆమె నవ్వు నచ్చింది, బక్. - మేజర్ ఈగన్. మేజర్ క్లెవెన్.","-I'll bet you like her smile, Buck. -Major Egan. Major Cleven."
"223","00:15:56,748","00:15:59,960","మీరు ఇప్పటికే ఇరవై మిషన్లు పూర్తి చేశారని విన్నాను.","I, uh-- I heard you were already on 20 missions."
"224","00:15:59,960","00:16:01,170","దాదాపు అంతే.","Around there."
"225","00:16:01,753","00:16:03,005","అంటే, తను ఇరవై ఒక్క మిషన్లు చేశాడు.","Well, he's at 21."
"226","00:16:03,547","00:16:04,548","ఏమైనా సలహాలు ఇస్తారా?","Any advice?"
"227","00:16:06,884","00:16:08,010","సజీవంగా ఉండటానికి ప్రయత్నించు.","Try to stay alive."
"228","00:16:09,052","00:16:10,137","కనీసం పదకొండు మిషన్ల వరకూ.","For at least 11 missions."
"229","00:16:11,388","00:16:15,225","అలాగే, సర్. ఆ తరువాత ఏం జరుగుతుంది?","Yes, sir. What, uh-- What happens after that?"
"230","00:16:15,225","00:16:16,643","ఎన్ని కష్టాలనైనా ఎదురించగలవు.","Ah, you beat the odds."
"231","00:16:18,061","00:16:21,398","లేదంటే నువ్వు ఏమీ చేయలేవు. తెలుసా?","Or you didn't. You know?"
"232","00:16:25,569","00:16:27,279","థాంక్యూ, మేజర్. మేజర్.","Thank you, Major. Major."
"233","00:16:27,279","00:16:29,114","- గుడ్ నైట్. - మీకు కూడా.","-[Bucky] You have a good night. -You too."
"234","00:16:30,365","00:16:31,366","**[NO TELUGU MATCH FOUND]**","[scoffs]"
"235","00:16:31,950","00:16:39,166","ఇవన్నీ కొత్త ముఖాలు... మనం చనిపోతే, మనల్ని కనీసం గుర్తుంచుకోరు. మనం అసలు బతికిన ఊసే ఉండదు, బక్.","All these are, uh, new faces… We go down, they won't remember us either. Like we never existed, Buck."
"236","00:16:41,001","00:16:42,002","**[NO TELUGU MATCH FOUND]**","[sucks teeth]"
"237","00:16:43,086","00:16:44,087","దానితో మనకేం సంబంధం?","What does it matter?"
"238","00:16:46,340","00:16:47,508","ఏమీ ఉండదు, అనుకుంటా.","Nothing, I guess."
"239","00:16:51,345","00:16:52,304","కుర్రాళ్లూ.","My boys."
"240","00:16:52,304","00:16:53,764","కల్నల్ హార్డింగ్.","-[soldiers clamoring] -Colonel Harding."
"241","00:16:53,764","00:16:54,890","వినండి.","[Harding] Listen up."
"242","00:16:55,933","00:16:58,894","ఇప్పుడే నేను ఉత్సాహాన్ని చంపేసే సంభాషణ డాక్టర్ స్టోవర్ తో చేసి వస్తున్నాను.","I just had a mood-killing conversation with Doc Stover."
"243","00:16:59,937","00:17:02,814","ఇప్పుడు, అతను ఏం అంటున్నాడంటే మీరు శత్రువుల్ని చంపడంలో ఆనందం పొందుతూ ఉండచ్చట.","Now, he thinks you sissies could be getting flak-happy."
"244","00:17:02,814","00:17:04,900","మేము కాదు, సర్.","-[murmuring] -Not us, sir."
"245","00:17:04,900","00:17:09,613","యుద్ధం అంటే యుద్ధమే అని, మనం ఎంతకాలం యుద్ధంలో పాల్గొంటే, అది మనల్ని అంతగా నాశనం చేస్తుందని అతనికి చెప్పాను.","I told him war is war, and the longer you go at it, the more it screws a man up."
"246","00:17:10,656","00:17:15,285","గుహల్లో నివసించిన మొట్టమొదటి ఆదిమవాసి ఇంకొకరి మీద దాడికి కర్ర పట్టుకున్నప్పటి నుండి యుద్ధం ఆ విధంగానే కొనసాగుతోందని చెప్పాను.","And it's been that way since the first caveman son of a bitch picked up a club and went after the other."
"247","00:17:16,203","00:17:17,788","ఆ గుహమనిషి మానసిక వైద్యం చేయించుకున్నాడా?","Did cavemen go for head-shrinking?"
"248","00:17:17,788","00:17:19,748","- లేదు. - నాకు తెలిసినంతలో లేదు, సర్.","-No. -[muttering] Not that I know of, sir."
"249","00:17:19,748","00:17:20,832","ఖచ్చితంగా చేయించుకుని ఉండడు.","You're damn sure not."
"250","00:17:21,665","00:17:27,047","ఏది ముఖ్యమంటే మీ సైనికులు సుశిక్షితులై యుద్ధానికి సన్నద్ధం కావడమే.","[grunts] What counts is that you soldiers show up ready and able to fight, hmm?"
"251","00:17:27,130","00:17:33,679","యుద్ధానికీ యుద్ధానికీ మధ్య మీరు ఏం చేస్తారన్నదే... - మీ స్టయిల్ నాకు నచ్చింది, సర్. - అవును, సర్.","What you do between battles… [chuckles] -I like your style, sir. -[soldier 1] Yes, sir."
"252","00:17:34,221","00:17:37,474","వైమానిక పోరాటం ఇప్పుడున్నట్లుగా ఆదిమానవుడి కాలం నుంచి ఇంతవరకూ ఎప్పుడూ లేదు, సర్.","Aerial combat like this hasn't been around since the cavemen, sir."
"253","00:17:37,474","00:17:39,977","అవును, ఖచ్చితంగా ఉండదు, రెడ్. ప్రతి యుద్ధంలో ఏదో ఒక కొత్తదనం ఉంటుంది.","Well, of course not, Red. Every war has its novelties."
"254","00:17:40,060","00:17:41,061","**[NO TELUGU MATCH FOUND]**","[chuckling]"
"255","00:17:42,813","00:17:44,815","ఈ వేడుక కోసం అలంకరణలు ఎవరు చేశారు?","Who the hell decorated this fiesta?"
"256","00:17:46,733","00:17:48,652","అంటే, నేను ఒక కమిటీని ఏర్పాటు చేశాను, సర్.","Well, I put together a committee, sir."
"257","00:17:48,652","00:17:51,321","విమానం నేలకూలుతున్నట్లు కనిపిస్తోంది.","[Harding] The damn plane looks like it's in a nosedive."
"258","00:17:51,989","00:17:55,325","తీసేయండి. ఆ కమిటీ వాళ్లని పనిలో నుంచి తీసేయండి.","-[chuckling] -Fire 'em. Fire the committee."
"259","00:17:56,535","00:17:58,203","మరోసారి నేను ఇలా ఇబ్బంది పెట్టను.","[Jack] I won't bother next time."
"260","00:17:58,829","00:18:01,290","ఇలా రండి, దగ్గరగా రండి. ఇలా రండి. మీ అందరికీ ఒక విషయం చెప్పాలి.","Come on, get in. Come here. Got something to tell ya."
"261","00:18:02,666","00:18:04,877","ఈ రాత్రి మనం ఎలా ముగించబోతున్నామో తెలుసా?","You know how we could end this whole thing tonight?"
"262","00:18:05,711","00:18:12,759","మన బాంబర్లలో ఒక విమానాన్ని వీలైనంతగా రెండొందల కిలోల బాంబులతో నింపుతాం, దానితో హిట్లర్ దాక్కున్న సొరంగం మీద బాంబుల వర్షం కురిపిస్తాం.","We fill up one of our forts with as many 500-pounders as she can hold, we bomb the hell out of Hitler's hidey-hole."
"263","00:18:14,595","00:18:19,016","ఆ చిన్న మీసాల వెధవ ఆచూకీని రెడ్ ఇంకా బబుల్స్ గుర్తించగలరని నా నమ్మకం.","I'm sure Red and Bubbles could locate that mustachioed little fucker."
"264","00:18:19,016","00:18:20,434","అవును, సర్.","Yes, sir."
"265","00:18:20,434","00:18:22,603","ఇప్పుడు శత్రువుని చంపడం ఎవరికి ఆనందం?","Now-- Now who's flak-happy?"
"266","00:18:24,688","00:18:25,689","ఎవరికి?","Who?"
"267","00:18:27,149","00:18:31,820","మీకు.","You are."
"268","00:18:32,321","00:18:35,824","లేదు, మీకే, సర్.","No, you are. Sir."
"269","00:18:42,164","00:18:44,166","**[NO TELUGU MATCH FOUND]**","[chuckling]"
"270","00:18:47,085","00:18:48,837","**[NO TELUGU MATCH FOUND]**","[soldiers chuckling]"
"271","00:18:48,921","00:18:51,298","ఒంటరి ఆడవాళ్లు.","Mmm. Single fillies."
"272","00:18:52,549","00:18:55,636","ఇలా రండి, కుర్రాళ్లూ. మనం త్వరపడాలి.","Come on, boys. Let's get the lead out."
"273","00:18:55,636","00:18:57,179","- ఒంటరి ఆడవాళ్లు. - ఆదేశం అంటే ఆదేశమే.","-Single fillies. -Order's an order."
"274","00:18:57,179","00:18:59,389","- వెళదాం పద, మిత్రులారా. - హేయ్, టాటీ.","-Let's go, men. -Hey, Tatty. Tatty. Tatty."
"275","00:18:59,973","00:19:01,099","నువ్వు కాదనలేవని నీకు తెలుసు.","You know you can't resist."
"276","00:19:01,099","00:19:03,227","- త్వరలో అభినందనలు అందుకోబోతున్నావు. - నువ్వు కాదనలేవని నీకు తెలుసు.","-Congratulations are in order. -You know you can't resist."
"277","00:19:03,227","00:19:04,770","నీకు విశ్రాంతి కావాలి.","[Buck] You need a break."
"278","00:19:04,770","00:19:07,231","నువ్వు కోలుకునేలా కల్నల్ నీకు వీకెండ్ పాస్ ఇస్తాడు అనుకుంటా.","I think the colonel ought to fix you up a weekend pass."
"279","00:19:08,857","00:19:11,401","నువ్వు తప్పకుండా రావాలి.","Mmm. You should come."
"280","00:19:12,528","00:19:16,281","లండన్. మనం వేడుక చేసుకుందాం, బక్. ఊరంతా సందడి చేద్దాం.","London. Let's do it up, Buck. Paint the town red."
"281","00:19:18,408","00:19:19,868","అవును, బహుశా మళ్లీసారి.","Yeah, maybe next time."
"282","00:19:21,119","00:19:27,459","ఇలా రా, మీట్బాల్. నువ్వు డాన్స్ చేస్తావా?","-Come here, Meatball. -[Meatball whines] You wanna dance? [groans]"
"283","00:19:36,677","00:19:38,303","నేను మార్జ్ కి చెబుతాను, బక్.","[Bucky] I'm telling Marge, Buck."
"284","00:19:53,777","00:20:00,325","నేను యుద్ధానికి బయలుదేరినప్పుడు, ఏవేవో జరుగుతాయని ఊహించాను, కానీ బెల్జియం పొలంలో నెల రోజులు గడపుతానని మాత్రం నేను ఊహించలేదు.","[Chuck] When I left for war, of all the things I thought could happen, none of them was spending a month on a Belgian farm."
"285","00:20:00,826","00:20:04,204","మాకు సూచనలు ఇస్తారని నమ్మగలిగిన మనుషుల కన్నా విమానం నుండి నేలకూలిన వాయుసైనికులే ఎక్కువమంది ఉన్నారు.","We have more downed airmen than people we can trust to guide them."
"286","00:20:04,204","00:20:06,707","అవును, నాకు తెలుసు. వాళ్లలో నేను ఒక అదృష్టవంతుడిని.","Yeah, I know. I'm one of the lucky ones."
"287","00:20:12,254","00:20:13,255","కానీ అతనంత అదృష్టవంతుడివి కావు.","Not as lucky as him."
"288","00:20:15,215","00:20:16,258","వెళదాం పద!","Let's go!"
"289","00:20:24,433","00:20:25,684","ఇంక పద, రోమియో.","Come on, Romeo."
"290","00:20:28,520","00:20:29,521","హేయ్, బ్రదర్.","Hey, brother."
"291","00:20:31,106","00:20:33,442","వాళ్లు మనల్ని ఎక్కడికి తీసుకువెళ్తున్నారు అంటావు? నీకేమయినా తెలుసా?","[Chuck] Where do you think they're taking us? Any idea?"
"292","00:20:34,276","00:20:38,864","నాకు తెలియదు. ఫ్రాన్స్ దాటించి స్పెయిన్ లోకి తీసుకువెళ్తుండచ్చు.","[Quinn] I don't know. I'd imagine across France and into Spain."
"293","00:20:39,364","00:20:40,407","అవును, అదే అనుకుంటా.","[Chuck] Yeah, I wonder."
"294","00:20:40,908","00:20:43,285","కానీ మనం ఎప్పటికైనా మన మిగతా సైనికుల్ని చూడగలమో లేదో.","And if we'll ever see any of the other guys again."
"295","00:20:43,285","00:20:45,913","ఆలిస్ నేలకూలిన తీరు బట్టి, నాకు అనుమానమే.","The way Alice was going down, I-- I doubt it."
"296","00:20:50,000","00:20:51,835","కానీ హింటన్ బతికి బయటపడ్డాడు కదా.","But Hinton got out."
"297","00:20:51,835","00:20:55,964","అవును, అది నిజం. బేబీ ఫేస్ ఎలాగో అలా తప్పించుకుని ఉంటాడు.","Yeah. Yeah, course. I'm sure Baby Face found a way out."
"298","00:20:56,715","00:20:57,716","నిశ్శబ్దం.","[whispers] Quiet."
"299","00:21:25,869","00:21:26,870","హాయ్.","[Quinn] Hiya."
"300","00:21:27,996","00:21:30,332","గుడ్ మార్నింగ్.","Bonjour. Bonjour."
"301","00:21:32,918","00:21:35,212","ఆమె మీ అమ్మాయా?","Is she your daughter?"
"302","00:21:37,381","00:21:38,507","మిష్యూ మీ గైడ్.","[guide] Michou is your guide."
"303","00:21:40,259","00:21:43,846","ఆమె ఇంకా టీనేజ్ వయసులోనే ఉంది.","[scoffs] She's barely a teenager."
"304","00:21:45,097","00:21:47,975","తను మీ గైడ్, ఇంకా తను ఏం చెబితే మీరు అదే చేయాలి.","She's your guide, and you will do what she says."
"305","00:21:51,603","00:21:59,194","**[NO TELUGU MATCH FOUND]**","[speaking French]"
"306","00:22:00,279","00:22:01,363","ఆమె ఏం అంది?","What'd she say?"
"307","00:22:01,363","00:22:02,447","నాకు తెలియదు.","I don't know."
"308","00:22:09,913","00:22:10,956","దాన్ని నాకు ఇవ్వు.","Give it to me now."
"309","00:22:12,207","00:22:13,208","ఏంటి?","What?"
"310","00:22:14,751","00:22:16,211","ఇలా చూడు. ఇది అవసరం లేదు.","Come on. That isn't necessary."
"311","00:22:28,640","00:22:29,641","**[NO TELUGU MATCH FOUND]**","[speaking French]"
"312","00:22:35,105","00:22:41,862","జర్మన్లు గనుక ఇది చూశారంటే, లూయీస్ ఇంకా ఆమె కుటుంబాన్ని వాళ్లు ఏం చేస్తారు అనుకుంటున్నావు?","If the Germans find this, what do you think they will do to Louise and her family, hmm?"
"313","00:22:43,572","00:22:45,949","వాళ్లు నిజం చెప్పేవరకూ చిత్రహింసలు పెడతారు.","They would torture them until they talked."
"314","00:22:45,949","00:22:49,953","జర్మన్లకి కావాల్సిన పేర్లని చెప్పించాక, వీళ్లని కాల్చి పారేస్తారు.","And when they get the names they needed, they would shoot them."
"315","00:22:51,496","00:22:55,250","ఆ తరువాత మరొకరిని పట్టుకుని వాళ్లని కూడా అలాగే చంపేస్తారు.","And then they would find the next one and do the same to them."
"316","00:22:57,586","00:22:59,505","స్వెట్టర్ లో తాడుని అంచెలంచెలుగా లాగినట్లే.","Like pulling the thread on a sweater."
"317","00:23:12,267","00:23:15,729","నేను ఊహించలేదు... సారీ.","I didn't… I'm sorry."
"318","00:23:18,023","00:23:19,358","నేను చేసింది పిచ్చిపని.","It was stupid of me."
"319","00:23:20,651","00:23:24,071","**[NO TELUGU MATCH FOUND]**","[speaking French]"
"320","00:23:24,780","00:23:25,989","దాని అర్థం ఏంటి?","What does that mean?"
"321","00:23:26,615","00:23:30,410","ఇక్కడ... పిచ్చిపని చేయడం అంటే చావుని కొని తెచ్చుకోవడమే.","Here… stupid means dead."
"322","00:23:33,664","00:23:37,376","లండన్, ఇంగ్లండ్ అక్టోబర్ 8, 1943","**[NO ENGLISH MATCH FOUND]**"
"323","00:23:39,378","00:23:41,129","కేఫ్ - వార్సా - రెస్టారెంట్","**[NO ENGLISH MATCH FOUND]**"
"324","00:23:41,213","00:23:42,631","**[NO TELUGU MATCH FOUND]**","[jazz music playing]"
"325","00:23:42,714","00:23:44,925","చీర్స్... చీర్స్.","[café patron in Polish] Na zdro-- Na zdrowie."
"326","00:23:44,925","00:23:46,051","- చీర్స్. - చీర్స్.","-Na zdrowie. -Na zdrowie."
"327","00:23:46,051","00:23:47,886","- చీర్స్. అవును. - చీర్స్.","-Na zdrowie. [in English] Yeah. -[in Polish] Na zdrowie."
"328","00:23:47,970","00:23:49,221","**[NO TELUGU MATCH FOUND]**","[café patron chuckles]"
"329","00:23:49,304","00:23:53,433","అయితే, లండన్ కి ఎలా వచ్చావు?","-[clears throat] -[bangs table] [in English] So, how did you end up in London? Hmm?"
"330","00:23:53,433","00:23:56,603","ఈ డ్రింక్ తో, నువ్వు ఒక తేలికపాటి సంభాషణని పొందుతారు, కానీ కష్టాల కథల్ని కాదు.","With this drink, you are buying light conversation, not a tale of woe."
"331","00:23:56,603","00:23:58,689","కానీ, నేను ఏదైనా ఆశిస్తున్నానని అనుకోను.","Well, I wasn't aware I was buying anything."
"332","00:23:58,689","00:24:00,691","అయితే, మీరు నాతో శృంగారం చేయడానికి ప్రయత్నించడం లేదా?","So, you're not trying to get me into bed?"
"333","00:24:01,275","00:24:03,777","నేను ఇంకా అంత దూరం ఆలోచించలేదు.","Oh, I hadn't thought that far ahead yet."
"334","00:24:04,820","00:24:06,905","- మీరు గనుక డ్రింక్ కొనివ్వాలి అనుకుంటే... - ఆహ్... హా.","-I suppose if you were looking to buy… -Uh-huh."
"335","00:24:06,905","00:24:08,532","...మీకు పికడెలీలో ఎవరైనా దొరకచ్చు.","…you could get one in Piccadilly."
"336","00:24:09,533","00:24:12,411","ఇంత దూరం హామర్ స్మిత్ కి రావాల్సిన అవసరం లేదు.","No need to come all the way to Hammersmith. [sighs]"
"337","00:24:12,494","00:24:14,288","నేను ఉన్నది ఇక్కడా?","Is that where I am? [chuckles]"
"338","00:24:16,707","00:24:19,751","ఎయిర్ కార్ప్ లో మేజర్, కానీ నావిగేటర్ కాదు.","A major in the Air Corps, but not a navigator."
"339","00:24:19,751","00:24:20,919","లేదు, పైలెట్ ని.","No, pilot."
"340","00:24:22,337","00:24:24,923","ఒక మగవాడు పైలెట్ అని ఎలా చెప్పవచ్చో తెలుసా?","You know how to tell if a man is a pilot?"
"341","00:24:25,549","00:24:26,550","ఎలా?","How?"
"342","00:24:27,676","00:24:35,767","అతనే చెబుతాడు. నా భర్త ఒక పైలెట్.","-He'll tell you. [chuckling] -[chuckling] My husband is a pilot."
"343","00:24:36,977","00:24:37,978","అయితే మీకు పెళ్లయిందా?","So, you're married?"
"344","00:24:40,814","00:24:43,609","- మీరు సైనికుడిగా ఎంతకాలం నుంచి పని చేస్తున్నారు? - ఈ యుద్ధం మొదలుకావడానికి ముందు నుండి.","-How long have you been a soldier? -Since before the war."
"345","00:24:43,609","00:24:46,445","- మీరు పోలెండ్ నుండి వచ్చి ఎంతకాలం అయింది? - జర్మన్లు ఆక్రమించుకున్న తరువాత.","-How long you been out of Poland? -Since the Germans invaded."
"346","00:24:46,445","00:24:48,530","అవును, నేను న్యూస్ రీల్స్ లో చూశాను.","Yeah, I saw the newsreels."
"347","00:24:49,406","00:24:51,617","అందుకే నేను సైన్యంలో చేరాను. పెర్ల్ హార్బర్ కంటే ముందు.","That's why I joined up. Even before Pearl Harbor."
"348","00:24:52,868","00:24:54,369","ఒక అమెరికన్ హీరో.","An American hero."
"349","00:24:54,369","00:24:56,288","బహుశా నాకు సాహసాలు చేయాలని అనిపిస్తోందేమో.","Maybe I wanted a adventure."
"350","00:25:00,542","00:25:01,543","మీ భర్త ఎక్కడ?","Where's the husband?"
"351","00:25:04,505","00:25:06,423","కొందరు పైలెట్లు మరో యుద్ధం చేయడం కోసం జీవిస్తారు.","Some pilots live to fight another day."
"352","00:25:07,549","00:25:08,717","అతను సైన్యంలో ఉండిపోయాడు.","He stayed."
"353","00:25:08,717","00:25:10,636","ఆయన కూడా హీరో కావాలి అనుకుంటున్నాడు, మీకు లాగ.","He wanted to be a hero, like you."
"354","00:25:11,970","00:25:13,972","కిందటి ఏడాది, ఆయన స్క్వాడ్రన్ లో ఒక వ్యక్తిని కలుసుకున్నాను.","Last year, I found someone from his squadron."
"355","00:25:14,473","00:25:18,018","మొదటి వారంలోనే సిలేసియా ప్రాంతంలో పావెల్ మీద కాల్పులు జరిగాయని అతను చెప్పాడు.","He said Pavel was shot down over Silesia in the first week."
"356","00:25:18,977","00:25:22,272","అతను అయితే యుద్ధఖైదీ అయి ఉండాలి లేదా ఆలుగడ్డల పంటపొలాల్లో కాలం వెళ్లదీస్తూ ఉంటాడు.","He's either a prisoner of war or rotting in a potato field."
"357","00:25:22,356","00:25:23,190","**[NO TELUGU MATCH FOUND]**","[grunts]"
"358","00:25:29,780","00:25:32,074","బహుశా మనం అతను పండించిన బంగాళాదుంపలతో చేసిన మద్యం తాగుతుండచ్చు.","Maybe we are drinking his spirit now."
"359","00:25:39,331","00:25:40,874","నాతో శృంగారం చేయాలని అనుకుంటున్నారా?","Do you want to take me to bed?"
"360","00:25:45,379","00:25:46,672","అయితే మొదట డాన్సుకి తీసుకువెళ్లండి.","Take me dancing first."
"361","00:25:51,009","00:25:53,011","**[NO TELUGU MATCH FOUND]**","[swing music playing]"
"362","00:25:59,643","00:26:02,646","**[NO TELUGU MATCH FOUND]**","[siren blaring]"
"363","00:26:18,620","00:26:20,622","**[NO TELUGU MATCH FOUND]**","[siren continues]"
"364","00:26:39,433","00:26:42,186","ఇంతకుముందు ఎప్పుడూ బాంబుల దాడికి ఇవతలి వైపు చూడలేదు.","Never been on the business end of a bomb before."
"365","00:26:43,312","00:26:46,064","ఇవతలి వైపు. విచిత్రంగా దాన్నే మరణం అంటారు.","[café patron] Business. A funny word for death."
"366","00:26:49,484","00:26:51,445","నేను ఇలాంటి చాలా బాంబులు వేశాను.","I've dropped a lot of those things."
"367","00:26:51,445","00:26:52,946","బహుశా చాలామంది ప్రాణాలు బలై ఉంటాయి.","Probably done a lot of killing."
"368","00:26:55,365","00:26:56,575","ఈ ఉద్యోగమే అలాంటిది.","Hell of a job."
"369","00:26:58,243","00:26:59,828","అది మీ విచక్షణ మీద ప్రభావం చూపిస్తుందా?","Does it weigh on your conscience?"
"370","00:27:02,039","00:27:03,290","**[NO TELUGU MATCH FOUND]**","[sighs]"
"371","00:27:04,917","00:27:08,462","బాధపడద్దు. మీరు చేసే ప్రతి బాంబు దాడికి జర్మన్లు అర్హులే.","Don't bother. The Germans deserve every last one of your bombs."
"372","00:27:10,422","00:27:13,884","యుద్ధానికీ ఇంకా విచక్షణారహితమైన హత్యలకీ వ్యత్యాసం ఉందని కొందరు నమ్ముతారు.","Some believe there is a difference between war and senseless murder."
"373","00:27:15,552","00:27:16,553","అలాంటిదేమీ లేదు.","They don't."
"374","00:27:21,308","00:27:22,309","మీరు ఏం నమ్ముతారు?","What do you believe?"
"375","00:27:26,813","00:27:31,151","నా దేశప్రజల పట్ల వాళ్లు ఎంత నిర్దయగా, ఎంత క్రూరంగా వ్యవహరించారో మనం కూడా అలాగే చేయాలని నమ్ముతాను.","I believe we should be as merciless and severe as they were to my people."
"376","00:27:32,319","00:27:33,487","అదే సమంజసం కూడా.","That would be fair."
"377","00:27:37,991","00:27:48,293","అవును, కానీ... దీనంతటికీ ఏదైనా సమతుల్యం ఉండి ఉంటే, నా ప్రాణం చాలా, చాలా కాలం కిందటే పోయి ఉండేది.","Yeah, but… [sighs] …if there was any balance to all this, my ticket was punched a long, long time ago."
"378","00:27:50,295","00:27:51,672","యుద్ధంలో బ్యాలెన్స్ అనేది ఉండదు.","There is no balance."
"379","00:27:54,007","00:27:55,676","ఒక సంఘటన తరువాత మరొక సంఘటన ఉంటుంది.","Just one event after another."
"380","00:27:59,054","00:28:00,889","అత్యంత నీచత్వం ఎదురులేకుండా గెలుస్తుంది.","The worst come out untouched."
"381","00:28:01,849","00:28:03,267","అమాయకులు చనిపోతారు.","The innocent dead."
"382","00:28:03,350","00:28:05,352","**[NO TELUGU MATCH FOUND]**","[explosions]"
