"Index","Start Time","End Time","Telugu Text","Mapped English Text"
"202","00:12:50,521","00:12:51,605","మేజర్.","[Tommy] Major."
"203","00:12:52,981","00:12:54,399","- లిల్. - జాన్.","- Lil. - John."
"204","00:12:54,399","00:12:55,526","- మేజర్. - మేజర్ డై.","- Major. - Major Dye."
"205","00:12:55,526","00:12:59,988","నాకు ఆరు విస్కీలు ఇంకా ఒక అల్లం బీర్ ఇస్తారా?","Could I get, uh, six whiskeys and a ginger beer?"
"206","00:12:59,988","00:13:02,032","- ఇస్తున్నా, మిత్రమా. - మీ అమెరికన్లని నేను ఇష్టపడతాను.","- [bartender] Coming up, mate. - [captain] I admire you Americans."
"207","00:13:02,032","00:13:06,453","ప్రమాదం తప్పదని తెలిసినా, మీరు పట్టపగలు దాడులకు వెళ్లారు.","You're up there in broad daylight, seemingly oblivious to the downsides."
"208","00:13:06,453","00:13:09,373","మీరు ఏం అంటున్నారో నాకు అర్థం కాలేదు, కెప్టెన్.","I-- I don't understand what you're saying, Captain."
"209","00:13:09,373","00:13:11,625","పట్టించుకోవద్దు, మిత్రమా. మీ అధికారుల గురించి అంటున్నాను.","Never mind, old boy. One for the higher-ups."
"210","00:13:11,625","00:13:13,418","అది సిద్ధాంతపరమైన చర్చ.","It's a question of philosophies."
"211","00:13:14,086","00:13:17,214","మేము రాత్రివేళల్లో బాంబులు వేస్తాం ఎందుకంటే మాకు జర్మన్ భూభాగంలో ఎక్కడ దాడులు చేసినా ఫర్వాలేదు.","We bomb at night because it doesn't matter what we hit, so long as it's German."
"212","00:13:17,214","00:13:19,258","కానీ ఉదయం వేళల్లో బాంబులు వేయడం ఆత్మహత్యాసదృశం.","But bombing during the day is suicide."
"213","00:13:19,258","00:13:26,515","నేను భవిష్యత్తుని ఊహించగలుగుతున్నాను. యుద్ధంలో దురదృష్టకరమైన నష్టాల కారణంగా అమెరికన్ వ్యూహం పరిస్థితికి అనుగుణంగా సవరిస్తారు ఎందుకంటే నిస్సందేహంగా ఇలా నష్టపోతూ ఉండలేము.","- [Lil giggling] - [Tommy speaking indistinctly] I could foresee in the future, American strategy adjusting due to the unfortunate losses you'll no doubt continue to suffer."
"214","00:13:28,392","00:13:29,226","మ్యాథ్స్.","Maths."
"215","00:13:30,602","00:13:34,314","- లెక్కలా? - నా ఉద్దేశం, పగటిపూట బాంబు దాడులు చేస్తే బహుశా, మీరు టార్గెట్లు ధ్వంసం చేయవచ్చు.","- Maths? - I mean, maybe if you bombed during the day, you'd hit your targets."
"216","00:13:34,314","00:13:37,401","మ్యాథ్ కి చివర ఎస్ అని మీ బ్రిటీష్ వాళ్లు ఎందుకు తగిలిస్తారు?","And why the hell do you Brits add an S on the end of math?"
"217","00:13:37,401","00:13:38,527","**[NO TELUGU MATCH FOUND]**","[scoffs]"
"218","00:13:39,611","00:13:40,863","ఒకటికన్నా ఎక్కువ లెక్కలు ఉంటాయి కాబట్టి.","Because there's more than one of them."
"219","00:13:40,863","00:13:44,032","- ఒకటికన్నా ఎక్కువ లెక్కలు ఉంటాయి. - మీతో పాటు మరికొందరు కూడా నాకు కనిపిస్తున్నారు.","- [mocking] There's more than one of them. - I can see more than one of you too."
"220","00:13:44,032","00:13:49,162","నేను మీ అందరినీ మట్టికరిపించగలను. - చాలు. చాలు. - బహుశా ఒక్క పంచ్. కేవలం ఒక్క పంచ్.","- I could knock all of you out. - [soldiers clamoring] - [Veal] Okay. Okay. - Probably in one punch. In one punch."
"221","00:13:49,162","00:13:51,415","- ఇది మీ దాహాన్ని తీరుస్తుంది, కుర్రాళ్లూ. - సారీ.","- This ought to wet your whistle, boys. - I'm sorry."
"222","00:13:51,415","00:13:53,250","- దేవుడా. - థాంక్స్, క్రోజ్.","- [Curt] God. - [Bucky] Oh, thanks, Croz."
"223","00:13:53,250","00:13:55,961","- నువ్వు చాలా అందంగా ఉన్నావు. - ఇది అల్లం బీర్.","- [Curt] You are beautiful. - That is a ginger beer."
"224","00:13:55,961","00:13:57,087","నా హీరో.","[Curt] My hero."
"225","00:13:57,087","00:14:00,549","ఒక పాట విందామా? మీరు పాడతారని విన్నాను, మేజర్.","How about a song? I heard you sing, Major."
"226","00:14:00,549","00:14:02,718","**[NO TELUGU MATCH FOUND]**","[soldiers chuckles, clamor]"
"227","00:14:02,718","00:14:05,304","- ఒకటి ఎంచుకోండి. మీకు ఇష్టమైన పాట ఏది? - మంచి ఆలోచన.","- Pick one. What's your favorite? - [Bucky] Good idea."
"228","00:14:05,304","00:14:07,014","హేయ్. మేజర్ ని ఉద్రేకపర్చాలని చూస్తున్నావా?","Hey. You want to get Major excited?"
"229","00:14:07,014","00:14:08,932","- బేస్ బాల్. - ముఖ్యంగా యాంకీస్.","- Baseball. - Specifically Yankees."
"230","00:14:08,932","00:14:12,311","- అవును. - నా మిత్రుడు బక్, వాళ్ల ఆట చూడటం సమయం వృథా అనుకుంటాడు, కదా?","- [chuckles] Yeah. Yeah. - [Bucky] Oh, my buddy Buck here, he thinks they're a waste of time, don't you?"
"231","00:14:12,311","00:14:17,191","తను ఫాలో కానిది క్రీడలు ఒకటే కాదు. హేయ్, బక్? నా ఉద్దేశం, నువ్వు ఎవరి వెంటా పడవు, కదా?","- It's not just sports he doesn't follow. - Huh? Huh? - Hey, Buck? - [chuckles] I mean, you don't follow anyone, do you?"
"232","00:14:18,817","00:14:20,068","నిన్ను ఫాలో అవుతా, కర్ట్.","- [chuckles] - I follow you, Curt."
"233","00:14:20,068","00:14:22,821","అయినా కూడా ఆడంబరంగా ఉండటం ఎలాగో అతనికి తెలుసు.","And he would still find a way to show off."
"234","00:14:22,821","00:14:25,073","ఉదాహరణకి, నేను... మీకు వాల్లా వాల్లా గుర్తుందా?","For example, I-- You-You remember Walla Walla?"
"235","00:14:25,073","00:14:26,950","- గుర్తుంది. - వింగ్ కమాండ్ నుండి తనిఖీకి వచ్చారు.","- Yeah. - [Curt] We had a visit from wing."
"236","00:14:26,950","00:14:29,912","ఈ క్లెవెన్, హోలెన్బక్ ఇంజన్లని నిదానంగా నడిపాడు.","Cleven here, slow-timing Hollenbeck's engines."
"237","00:14:29,912","00:14:35,417","దానితో అతను ఎవరనేది వాళ్లు గుర్తుపెట్టుకున్నారు, అతను దిగువగా విమానం నడిపి, - అన్ని ఇంజన్లూ ఆపేయాల్సి వచ్చింది. నేను... - లేదు. మూడు ఇంజన్లు.","Just so they remembered who he was, - he buzzed the tower... - [Bucky chuckles] - ...all engines feathered. I-- - No. Three-- Three engines."
"238","00:14:35,417","00:14:39,129","- తనకి ఒకే ఇంజన్ మిగిలింది. - నాకు గుర్తుంది - అతను నిన్ను, ""వన్ ఇంజన్ క్లెవెన్"" అన్నాడు. - హేయ్.","- He still had one. - I remember - he called you ""One Engine Cleven."" - Hey. Hey, hey, hey, hey."
"239","00:14:39,129","00:14:42,341","నేను ఇక్కడ కథ చెబుతున్నాను, సరేనా? ఇది నా కథ. అది నాలుగు ఇంజన్ల విమానం.","I'm-I'm telling the story here, all right? It's my story. It's four engines."
"240","00:14:42,341","00:14:46,470","తరువాతసారి, రన్వే మీద 25 అడుగుల ఎత్తులో ఆ విమానం నడపడం నేను చూశాను.","Next thing, I see this fort sailing 25 feet over the runway."
"241","00:14:47,596","00:14:50,182","అవును. పూర్తిగా నిశ్శబ్దంగా.","Yeah. [clicks tongue] Silent as the grave."
"242","00:14:51,475","00:14:52,643","అద్భుతం.","- [Jack] Beautiful. - [Curt] Hmm."
"243","00:14:52,643","00:14:54,144","నా జీవితాంతం అలా చేయాలని నా కోరిక.","Wanted to do that all my life."
"244","00:14:54,144","00:14:55,521","ఒప్పుకుంటాను.","- [chuckles] - [Jack] I'll drink to that."
"245","00:14:55,521","00:14:56,772","ఏ ఇంజన్ లేని క్లెవెన్.","No Engine Cleven."
"246","00:14:56,772","00:14:59,650","ఇంజన్ లేని క్లెవెన్. ఇదిగో. అవును, అవును.","[soldiers] No Engine Cleven. No Engine Cleven. Here we go. Hear, hear."
"247","00:14:59,650","00:15:01,902","మీరు ఫైటర్ పైలెట్ కావచ్చు కదా, మేజర్?","Would you rather have been a fighter pilot, Major?"
"248","00:15:01,902","00:15:05,614","బక్ నిజానికి ఫైటర్ పైలెట్. మామూలు విమానాన్ని నడిపే ఫైటర్ పైలెట్.","Buck is a fighter pilot. A fighter pilot who happens to fly a bus."
"249","00:15:05,614","00:15:08,116","- నువ్వు కూడా అదే, బకీ. - నువ్వు కూడా అదే.","- And so are you, Bucky. - So are you."
"250","00:15:08,116","00:15:09,201","బబుల్స్.","Bubbles."
"251","00:15:10,577","00:15:14,206","అయితే, మనం ఇక్కడ నిజం తేల్చుకుందాం. మీరు బక్ ఇంకా అతను బకీనా?","So, let me get this straight. Y-You're Buck and he's Bucky?"
"252","00:15:14,206","00:15:15,165","అవును.","Yeah."
"253","00:15:15,165","00:15:17,334","100వ గ్రూపులో ముద్దుపేర్లకి కొరత ఏమైనా ఉందా?","Is there a shortage of nicknames in the 100th?"
"254","00:15:16,959","00:15:18,794","**[NO TELUGU MATCH FOUND]**","[laughs]"
"255","00:15:20,087","00:15:22,422","లేదు. కేవలం సిబ్బంది కొరత మాత్రమే ఉంది.","No. Just a shortage of crews."
"256","00:15:22,422","00:15:23,924","**[NO TELUGU MATCH FOUND]**","Ah. Mmm."
"257","00:15:24,800","00:15:26,385","పాపం.","- [Bucky] Mmm. - Pity."
"258","00:15:26,718","00:15:28,679","పాపం. పాపం.","[sighs] Pity. Pity."
"259","00:15:28,679","00:15:31,181","అవును. పాపం, పాపం, పాపం, పాపం, పాపం, పాపం. ఏంటి?","Yeah. Pity, pity, pity, pity, pity, pity. What?"
"260","00:15:32,266","00:15:33,308","నేను అయ్యో పాపం అన్నాను.","I said it's a pity."
"261","00:15:34,059","00:15:36,270","రాత్రి వేళ మీ మిషన్లు చేపట్టి ఉంటే మీకు సిబ్బంది కొరత ఉండేది కాదు.","You'd have more if you flew your missions at night."
"262","00:15:38,188","00:15:39,523","**[NO TELUGU MATCH FOUND]**","[Curt exhales sharply]"
"263","00:15:39,523","00:15:42,025","అలా ఎందుకు అంటున్నారు?","Why'd you have to go and say something like that?"
"264","00:15:42,025","00:15:45,654","అవును, ఎందుకంటే టేబుల్ కి అవతలపక్క మీరు చాలా ఎక్కువ గొప్పలు చెప్పుకుంటుంటే నాకు విసుగుపుడుతోంది.","Well, perhaps I was getting bored of all of the heavy petting going on at your end of the table."
"265","00:15:46,238","00:15:47,322","దాని ఉద్దేశం ఏమిటో నాకు తెలియడం లేదు.","I don't even know what that means."
"266","00:15:47,322","00:15:48,740","దాని ఉద్దేశం ఏంటి?","[Bucky, Veal] What does that mean?"
"267","00:15:48,740","00:15:50,075","- దాని ఉద్దేశం ఏమిటో తెలుసా? - నాకు తెలియదు.","- Know what that means? - I don't know."
"268","00:15:50,075","00:15:51,243","దాని ఉద్దేశం ఏంటి?","What does that mean?"
"269","00:15:51,743","00:15:55,163","మనం కాసేపు సరదాగా గడుపుదాం. అది ఎలా ఉంటుంది?","Let's make a bit of sport ourselves. How about it?"
"270","00:15:55,163","00:15:56,874","మీలో ఎవరైనా రావచ్చు.","- [Curt] Mmm. - Any one of you will do."
"271","00:15:56,874","00:16:01,086","- అది చక్కని ఆలోచన అనుకుంటా. - ఇంక మొదలుపెడదాం.","- I think that's an excellent idea. - [Curt laughs] Oh, here we go. Hmm."
"272","00:16:02,713","00:16:04,464","హేయ్, హేయ్! ప్లీజ్.","Hey, hey! Please."
"273","00:16:05,048","00:16:08,051","నాకు ఈ కుర్రాడు కావాలి. దయచేసి నన్ను వెళ్లనివ్వండి. మీకు రుణపడి ఉంటాను.","I want this guy. Please let me. I'll owe you one."
"274","00:16:08,051","00:16:14,892","ఇది నేను చూసుకుంటాను, సరేనా? - ప్లీజ్. ఇది నేను చూసుకుంటా. నేను చూస్కుంటా. - సరే, కానీ నా బాకీ తీర్చాలి.","- I've got this, okay? - [Lil giggles] Please. [chuckles] I got it. - I got it. - Okay, but you owe me one."
"275","00:16:14,892","00:16:17,019","- లేడీస్, వెళదాం పదండి. - వెళదామా?","- Ladies, let's go. - Shall we?"
"276","00:16:17,019","00:16:18,645","- మీ తరువాతే. - మంచి వాడివి.","- [Curt] After you. - Good man."
"277","00:16:21,023","00:16:25,694","అతను చాలా మంచి కుర్రాడు, కానీ ఈ మధ్యనే అతనికి గనేరియా వ్యాధి సోకింది.","Oh. He's a-- He's a sweet guy, but he recently had the clap."
"278","00:16:25,694","00:16:26,904","నేను చెబుతున్నాను అంతే.","I'm just saying."
"279","00:16:29,489","00:16:30,490","ఇదిగో తీసుకో.","There you go."
"280","00:16:32,534","00:16:34,453","ఆర్.ఎ.ఎఫ్. అర్థం ఏంటి?","What does RAF mean?"
"281","00:16:34,453","00:16:36,163","- రిఫ్రాఫ్. - హేయ్!","- Riffraff. - Hey!"
"282","00:16:36,163","00:16:38,790","**[NO TELUGU MATCH FOUND]**","- [both laugh] - Aah!"
"283","00:16:38,790","00:16:41,793","క్షణం కూడా పట్టదు, జెంటిల్మెన్. మన సత్తా ఏంటో వాళ్లకి ఇప్పుడు చూపించాలి.","Won't be a second, gentlemen. Time to show them what we're made of."
"284","00:16:41,793","00:16:42,878","ఖచ్చితంగా.","Absolutely."
"285","00:16:43,962","00:16:44,963","**[NO TELUGU MATCH FOUND]**","[Bucky sighs]"
"286","00:16:46,548","00:16:48,675","అయితే, ఈ ఆట మీద నీకు ఎందుకు ఆసక్తి?","So, now why does this sport interest you?"
"287","00:16:49,593","00:16:51,553","బాక్సింగా?","- Boxing? - Mm-hmm."
"288","00:16:51,553","00:16:52,638","అది మగతనానికి పరీక్ష.","Test of manhood."
"289","00:16:53,847","00:16:54,848","అంతే అంటావా?","That so?"
"290","00:16:56,141","00:16:59,978","పోరాటం చేయాలన్న మన సంకల్పానికి అది నిజమైన కొలమానం, ఇంకా ఇది మగవాడితో మగవాడు తలపడటం.","About as true a measure of your will to fight as any, and it's man-to-man."
"291","00:16:59,978","00:17:02,064","అయితే మీకు జట్టుగా ఆడే ఆటలు ఇష్టం లేదు కదా?","Oh, so you just don't like team sports?"
"292","00:17:02,731","00:17:09,363","యుద్ధంలో ఒక స్క్వాడ్రన్ కి సారథ్యం వహించే విమానానికి కమాండర్ గా ఉంటూ, టీమ్ గా ఆడే ఆటల్ని ఇష్టపడకుండా ఓడిపోకూడదని ఎలా అనుకుంటున్నారు?","How'd you end up commander of a plane leading a squadron in a war, where you don't want to be on the losing side, and still not like team sports?"
"293","00:17:09,363","00:17:15,702","చారల జెర్సీల ఆటగాళ్లు నల్ల చుక్కల జెర్సీల ఆటగాళ్లని ఓడించారా లేదా అని ఆలోచిస్తూ నా నిద్రని పాడుచేసుకోనంతే. సరే. కానీ, మనం కూడా యూనిఫారాలు వేసుకునే వాళ్లమే కదా.","I just don't lose sleep over whether the pinstripes beat the polka dots. [sighs] Right. Well, we're all just uniforms anyways."
"294","00:17:15,702","00:17:16,618","ఆ విషయం తెలుసు కదా?","You know that?"
"295","00:17:16,618","00:17:22,960","ఇప్పుడు, రాత్రివేళ యుద్ధం చేయడానికి నువ్వు ఇష్టపడటం చూస్తున్నాను, బ్రయాన్. హేయ్.","Now, seeing as you like to do your fighting at night, Bryan. - [laughs] - [soldiers clamoring] Oh, hey."
"296","00:17:23,544","00:17:25,295","హేయ్! కొట్టు, కొట్టు.","Hey! Come on, come on."
"297","00:17:25,295","00:17:26,713","**[NO TELUGU MATCH FOUND]**","[clamoring, laughing continues]"
"298","00:17:26,713","00:17:28,089","**[NO TELUGU MATCH FOUND]**","[grunts]"
"299","00:17:28,089","00:17:30,676","దెబ్బ బాగానే తగిలినట్లుంది, కదా?","- [Curt] Oof. Must have felt that, right? - Oh."
"300","00:17:31,426","00:17:33,387","**[NO TELUGU MATCH FOUND]**","[chuckles]"
"301","00:17:33,387","00:17:36,515","- సరే. అతనికి కాస్త దూరంగా జరగండి. - రాత్రిపూట లక్ష్యాన్ని ఎవరు కొట్టగలరో తెలిసిందిగా!","- All right. All right. Give him some room. - Guess who can hit their target at night!"
"302","00:17:36,515","00:17:38,225","నీకు ఏం చెప్పాను? డబ్బు ఇచ్చేయ్.","- [chuckles] - [Chuck] What did I tell you? Pay up."
"303","00:17:38,225","00:17:40,853","- అతను బాగానే ఉన్నాడా? - సర్, మీకు సాయం చేయనివ్వండి. లేవండి. రండి.","- Is he all right? - Sir, let me help you. Get up. Come on."
"304","00:17:40,853","00:17:43,689","- ఎక్కువ మాట్లాడితే ఇలాగే ఉంటుంది. - హేయ్. ఇది మరీ ఎక్కువ... అది ఇలాగే ఉంటుంది.","- That was too much of that. - Hey. Too much-- That's what that was."
"305","00:17:43,689","00:17:46,024","నీకు ముద్దుపేరు పెడుతున్నాను కానీ అది బక్ మాత్రం కాదు.","I got a nickname for you and it ain't Buck!"
"306","00:17:46,024","00:17:51,613","ఇంక ఆపండి. - షో ముగిసింది, కుర్రాళ్లూ. - ఐరిష్ వాళ్లతో గొడవ పెట్టుకోవద్దు!","- For God's sake. - [soldiers clamoring, shouting] - [RAF pilot] Show's over, fellas. - Oh! Never mess with the Irish!"
"307","00:17:51,613","00:17:54,157","- నాతో రండి. - పాపం. పాపం. ఇది పాపం.","- [RAF pilot] Follow me. - [Bucky] Pity. Pity. It's a pity. [laughs]"
"308","00:17:54,157","00:17:55,993","ఎంత సిగ్గుచేటు.","[Veal] Oh, what a shame."
"309","00:18:00,289","00:18:07,546","జర్మనీ మీద బాంబు దాడులు చేయడానికి సంబంధించి బ్రిటీష్ రాయల్ ఎయిర్ ఫోర్స్ కీ, అమెరికన్ ఆర్మీ ఎయిర్ ఫోర్స్ కీ మధ్య రెండు చాలా భిన్నమైన వ్యూహాలు ఉన్నాయి.","[Crosby] The British Royal Air Force and the American Army Air Force had two very different approaches to the bombing campaign against Germany."
"310","00:18:08,422","00:18:15,262","అమెరికన్లు పగటిపూట ఖచ్చితంగా లక్ష్యాల మీద బాంబు దాడులు చేయాలని చూశారు, కొన్ని గుర్తించిన సైనిక లేదా వాణిజ్య లక్ష్యాల్ని ధ్వంసం చేయాలని ప్రయత్నించారు.","The Americans pursued daylight precision bombing, an effort to destroy specific military or economic targets."
"311","00:18:16,722","00:18:22,352","నాజీలతో నాలుగు సంవత్సరాల పాటు యుద్ధం చేసిన బ్రిటీష్ వారు... హిట్లర్ కి సమాధానం ...రాత్రివేళల్లో బాంబు దాడుల పద్ధతిని అనుసరించారు.","The British, who had been at war with the Nazis for nearly four years practiced nighttime area bombing."
"312","00:18:23,187","00:18:25,606","ఆ దాడులు విచక్షణారహితంగా, భయంకరంగా ఉన్నాయి.","It was indiscriminate and deadly."
"313","00:18:26,356","00:18:29,234","వాటి ప్రభావం మనం ఏ యూనిఫారం వేసుకున్నామో దాన్నిబట్టి ఆధారపడి ఉంటుంది.","Which was more effective depended on which uniform you wore."
"314","00:18:32,863","00:18:38,076","ప్రత్యేకంగా గుర్తించిన లక్ష్యాల మీద చాలా కష్టమైన ఇంకా ప్రమాదకరమైన దాడులు చేయడానికి ఒకే ఒక్క కారణం ఉంది.","There was only one reason the Americans could even attempt something as difficult and dangerous as precision bombing."
"315","00:18:39,286","00:18:40,746","నోర్డెన్ బాంబ్ సైట్.","The Norden bombsight."
"316","00:18:41,705","00:18:45,501","అటామిక్ బాంబ్ కాకుండా, యుద్ధం సమయంలో అతి అత్యంత గోప్యంగా దాచి ఉంచిన రహస్యం.","Outside the atomic bomb, it was the most closely held secret of the war."
"317","00:18:48,295","00:18:55,802","రాత్రివేళ, సిబ్బంది అంతా పడుకున్నప్పుడు, వైమానిక స్థావరంలో మిగతా సిబ్బంది అలుపు లేకుండా శ్రమపడి విమాన మార్గాలనీ, పరికరాలనీ, విమానాలనీ సిద్ధం చేసేవారు.","At night, while the crews slept, the rest of the base worked tirelessly to get the flight plans, equipment and planes ready."
"318","00:18:58,222","00:19:01,683","అవి ఆయుధాలయినా లేదా నిఘా సమాచారమైనా, ఎలాంటి మిషన్ కి అయినా సిద్ధంగా ఉండేలా మమ్మల్ని తయారుచేశారు.","Whether ordnance or intelligence, they prepared us for every mission."
"319","00:19:03,602","00:19:12,027","వాళ్లు స్థావరం దగ్గరే ఉండిపోయినా కూడా, ఒక విధంగా, వాళ్లు మాతో పాటు ప్రతి విమానంలో ఉన్నట్లే ఉండేది ఇంకా మేము తిరిగి చేరుకునేవరకూ వాళ్లు విశ్రాంతి తీసుకునేవాళ్లు కాదు.","And even though they remained at the base, in a way, they were on every flight with us and would not relax until we came home."
"320","00:19:22,704","00:19:26,375","**[NO TELUGU MATCH FOUND]**","[Bucky snoring]"
"321","00:19:33,340","00:19:34,716","- మేజర్ ఈగన్, సర్? - నేను లేచాను.","- [orderly] Major Egan, sir? - I'm up."
"322","00:19:36,301","00:19:37,302","- సర్. - అవును.","- [orderly] Sir. - [Buck] Yeah."
"323","00:19:38,762","00:19:41,265","మనం మళ్లీ దిగువనే ప్రయాణిస్తామని ఒక కార్టన్ సిగరెట్లు పందెం కాస్తాను.","I bet you a carton we're in the low-low again."
"324","00:19:41,265","00:19:43,058","- అలా అనుకుంటున్నావా? - అటెన్షన్!","- You think? - [adjutant] Ah-ten-hut!"
"325","00:19:44,810","00:19:46,103","ఎట్ ఈజ్, జెంటిల్మెన్.","[Harding] At ease, gentlemen."
"326","00:19:55,028","00:19:56,029","**[NO TELUGU MATCH FOUND]**","[Jack sighs]"
"327","00:19:58,073","00:19:59,408","గుడ్ మార్నింగ్, అబ్బాయిలూ.","[Harding] Good morning, men."
"328","00:19:59,408","00:20:00,784","గుడ్ మార్నింగ్, సర్.","[soldiers] Good morning, sir."
"329","00:20:02,536","00:20:05,706","ఈ రోజు మిషన్ కి 100వ గ్రూప్ సారథ్యం వహిస్తుంది.","The 100th will be leading the wing on today's mission."
"330","00:20:05,706","00:20:08,792","**[NO TELUGU MATCH FOUND]**","[soldiers cheering]"
"331","00:20:10,586","00:20:13,755","మేజర్ ఈగన్ మీకు వింగ్ కమాండ్ పైలెట్ గా బ్లేకలీ కోటలో వ్యవహరిస్తారు.","[Harding] Major Egan will be the wing's command pilot in Blakely's fort."
"332","00:20:13,755","00:20:21,346","ఇంకా ఈ రోజు లక్ష్యం ఏమిటంటే...","- [cheering continues] - And the target for today - is... - [soldiers] Ooh."
"333","00:20:21,972","00:20:24,975","నార్వే దేశం ట్రాండ్హెల్మ్ లో ఉండే సబ్ మెరైన్ స్థావరాలు.","...the submarine pens in Trondheim, Norway."
"334","00:20:24,975","00:20:27,811","**[NO TELUGU MATCH FOUND]**","[soldiers cheering]"
"335","00:20:37,613","00:20:38,989","మనకి ఒక సమస్య వచ్చింది, మేజర్.","We have a problem, Major."
"336","00:20:40,073","00:20:41,408","- ఏంటి? - బబుల్స్.","- What? - Bubbles."
"337","00:20:42,868","00:20:44,995","అతని ఆరోగ్యం చాలా దెబ్బతినింది.","He's sick as a dog. [blows]"
"338","00:20:44,995","00:20:47,915","నేను విమానం నడపగలను.","[breathing shakily] I can fly."
"339","00:20:47,915","00:20:49,583","ఓహ్, బాగా నడపగలరు.","Oh, the hell you can."
"340","00:20:51,126","00:20:52,836","మనకి ఇంకా ఎవరు ఉన్నారు?","[sighs] Who do we have?"
"341","00:20:55,756","00:20:57,674","అయ్యో, బబుల్స్. నువ్వు ఘోరంగా కనిపిస్తున్నావు.","Sheesh, Bubbles. You look like shit."
"342","00:20:57,674","00:20:59,092","నీ ప్రశంసలు ఆపు.","[Bubbles] Save the compliments."
"343","00:20:59,593","00:21:00,427","ఇదిగో.","Here."
"344","00:21:00,427","00:21:02,429","- ఈ రోజు మనం వింగ్ కి సారథ్యం వహిస్తున్నాం. - ఏంటి?","- We're leading the wing today. - What?"
"345","00:21:02,429","00:21:04,640","- నేను వింగ్ కి సారథ్యం వహించలేను, బబుల్... నాతో కాదు... - నువ్వు చేయగలవు.","- I can't lead a wing, Bubble-- I can't-- - You can lead a wing."
"346","00:21:04,640","00:21:06,183","ఇది మిగతా అన్ని మిషన్ల మాదిరిగానే ఉంటుంది.","It's just like any other mission."
"347","00:21:06,183","00:21:10,812","మనం రెండు వేల అడుగుల ఎత్తులో హెచ్ ప్లస్ 0112 వద్ద స్ల్పాషర్ సిక్స్ మీదుగా స్క్వాడ్రన్ ని సమీకరిస్తాం.","We assemble the squadron at 2,000 feet... [breathing shakily] ...over Splasher Six at H plus 0112."
"348","00:21:10,812","00:21:12,731","- నేను చెప్పేది వింటున్నావా? - గ్రేట్ యార్మౌత్. అవును, సరే, సరే.","- You following me? - Great Yarmouth. Yeah, yeah, yeah."
"349","00:21:12,731","00:21:15,317","కంగారుపడద్దు క్రోజ్, ఇది అందుకో.","Don't be nervous. Croz, take this."
"350","00:21:16,151","00:21:17,486","నా లక్కీ మంచు భూగోళం.","It's my lucky snow globe."
"351","00:21:17,486","00:21:19,321","దీన్ని నాకు తిరిగి ఇచ్చేయాలి.","[breathes heavily] I want it back."
"352","00:21:19,696","00:21:23,116","ఓహ్, దేవుడా. ఓహ్, దేవుడా. ఓహ్, దేవుడా.","[breathing heavily] Oh, God. Oh, God. Oh, God."
"353","00:21:23,116","00:21:24,535","బూస్టర్ పంప్స్, ప్రెషర్?","Booster pumps, pressure?"
"354","00:21:24,535","00:21:26,703","పంప్స్ ఆన్ లో ఉన్నాయి. ప్రెషర్ బాగుంది.","Pumps on. Pressure's good."
"355","00:21:26,703","00:21:28,163","ఇంధనం ఎంత ఉంది?","Fuel quantity?"
"356","00:21:28,997","00:21:30,832","సరిపడా ఉంది. మనం బయలుదేరడానికి సిద్ధంగా ఉన్నాం.","Good. We're ready to start."
"357","00:21:33,043","00:21:34,461","**[NO TELUGU MATCH FOUND]**","[grunts]"
"358","00:21:35,087","00:21:36,213","విమానంలోకి స్వాగతం, లెఫ్టెనెంట్.","Welcome aboard, Lieutenant."
"359","00:21:37,047","00:21:38,507","- నాకు వీలైనంత త్వరగా వచ్చేశాను, మేజర్. - మంచిది.","- Came as quick as I could, Major. - All right."
"360","00:21:38,507","00:21:40,133","సరే, నీ సామాన్లు పక్కన పెట్టుకుని టేకాఫ్ కి రెడీ అవ్వు.","Well, store your gear and get ready for takeoff."
"361","00:21:40,133","00:21:42,135","ఈ మిషన్ ఆలస్యం కావడానికి మనం కారణం కాలేము.","We're not going to be the reason this goes off late."
"362","00:21:42,135","00:21:43,345","అలాగే, సర్.","Yes, sir. [breathes heavily]"
"363","00:21:43,345","00:21:44,346","మొదటి ఇంజన్ ఆన్ చేస్తున్నాం.","Starting one."
"364","00:21:46,974","00:21:49,893","గుడ్ మార్నింగ్.","Morning."
"365","00:21:49,893","00:21:50,978","డగ్లస్.","Douglass."
"366","00:21:52,312","00:21:53,438","హ్యారీ క్రోస్బీ.","Harry Crosby."
"367","00:21:54,356","00:21:55,524","బింగ్ క్రోస్బీ లాగా?","Oh, like Bing?"
"368","00:21:56,024","00:21:57,776","- అవును. - మీరు కూడా పాడతారా?","- Yeah. - Do you sing?"
"369","00:21:58,569","00:22:01,530","వాళ్లు నన్ను బృందగానం నుండి బయటకి గెంటేశారు.","[sighs] They kicked me out of choir."
"370","00:22:22,342","00:22:23,510","అదీ మనం.","That's us."
"371","00:22:24,511","00:22:25,512","అవును.","All right."
"372","00:22:26,430","00:22:27,639","గుడ్ లక్, మిత్రులారా.","Good luck, fellas."
"373","00:22:29,057","00:22:30,225","**[NO TELUGU MATCH FOUND]**","[kisses]"
"374","00:22:38,400","00:22:43,322","డెబ్బై, ఎనభై, తొంభై, వంద.","Seventy, 80, 90, 100."
"375","00:22:50,162","00:22:51,413","గేర్ పైకి.","Gear up."
"376","00:22:52,873","00:22:53,707","క్లయింబ్ పవర్.","Climb power."
