"Index","Start Time","End Time","Telugu Text","Mapped English Text"
"176","00:14:40,088","00:14:41,256","వెనుక సీటు డ్రైవరు.","Back seat driver."
"177","00:14:41,798","00:14:42,841","అది నిజం, క్రాంక్.","That's right, Crank."
"178","00:14:44,468","00:14:46,094","రిజర్వులో వెనుక సీటు పైలెట్.","Back seat pilot and reserve."
"179","00:14:47,429","00:14:49,139","రా, బక్. మా వేగాన్ని అందుకో.","Come on, Buck. Keep pace with us."
"180","00:14:52,601","00:14:55,354","చూడబోతే మిగతా డివిజన్లని మనం అందుకోలేమేమో.","Looks like we got stood up by the other divisions."
"181","00:14:55,437","00:14:56,772","మనం ఒంటరిగా మిగిలిపోయాం.","We're on our own."
"182","00:14:57,439","00:14:59,650","వాళ్లు శత్రువుల మీద దాడికి పెద్దగా ప్రయత్నించడం లేదు.","They ain't trying too hard with this flak."
"183","00:15:00,484","00:15:02,319","ఫైటర్స్ కి వాళ్లు అవకాశం ఇస్తున్నారు.","Keeping it clear for the fighters."
"184","00:15:16,667","00:15:19,670","ఛ! ఫైటర్లు మన కిందే ఎడమ వైపు ఉన్నారు! దిగువన ఎడమ వైపు!","Shit! Fighters at 10:00 low! Ten o'clock low!"
"185","00:15:23,882","00:15:25,509","వాళ్లు బక్ మీద దాడికి వెళ్తున్నారు.","They're going for Buck."
"186","00:15:25,592","00:15:27,094","ఫైటర్లు, కొద్దిగా కుడి వైపు!","Fighters, 2:00!"
"187","00:15:30,389","00:15:32,599","కింద ఎడమ వైపు. మరికొందరు జర్మన్లు.","Nine o'clock low. More Germans."
"188","00:15:32,683","00:15:36,478","-నేను ఎడమ వైపు వాళ్ల సంగతి చూస్తా! -ఫైటర్లు పెరిగారు. కుడి వైపు సమాన ఎత్తులో ఉన్నారు.","- I'm on the nine! - More fighters. Two o'clock level."
"189","00:15:37,855","00:15:39,648","దొరికావు, చెత్తవెధవ!","Got you, son of a bitch!"
"190","00:15:39,731","00:15:41,400","దిగువ ఎడమ వైపు ఇంకొన్ని శత్రు విమానాలు!","More at 11:00 low!"
"191","00:15:43,944","00:15:45,362","వాళ్లు క్లేటర్ మీదకి దూసుకెళ్తున్నారు!","They're going for Claytor!"
"192","00:15:48,156","00:15:49,575","ఎడమ రెక్క దెబ్బతినింది.","Left wing is hit."
"193","00:15:54,246","00:15:55,664","విమానం ఎడమ వైపు లాగేస్తోంది.","She's pulling left."
"194","00:15:57,833","00:16:00,836","ఎడమ వైపు రెక్క జామ్ అయింది. వేరే ప్రయత్నం చేస్తున్నా.","Left flap locked up. Compensating."
"195","00:16:03,672","00:16:06,884","-కుడి వైపు రాకెట్లు! -ఓరి దేవుడా!","- Rockets 2:00! - Holy shit!"
"196","00:16:10,846","00:16:12,848","ఛ! వాళ్లు క్లెవెన్ విమానం మీద రాకెట్ దాడి చేశారు.","Shit! They've hit Cleven."
"197","00:16:15,267","00:16:16,435","నార్మన్? స్ట్రౌట్?","Norman? Strout?"
"198","00:16:17,019","00:16:19,354","మనం వేగాన్ని కోల్పోతున్నాం. పవర్ ని పెంచాలి.","We're losing air speed. We need to increase power."
"199","00:16:19,438","00:16:21,690","ఆ పని చేయి. నార్మన్! స్ట్రౌట్!","Do it. Norman! Strout!"
"200","00:16:24,401","00:16:25,652","మేమిద్దరం ఇక్కడే ఉన్నాం.","We're both here."
"201","00:16:25,736","00:16:26,820","మీ దగ్గర ఎంత ధ్వంసం అయింది?","What's your damage?"
"202","00:16:26,904","00:16:28,697","ఎలక్ట్రికల్ ఇంకా ఆక్సిజన్ పైపులు దెబ్బతిన్నాయి.","Electrical and oxygen hoses."
"203","00:16:28,780","00:16:31,158","-బాంబు పరికరం ఎలా ఉంది? -చెక్ చేస్తున్నా.","- How's the bombsight? - Checking."
"204","00:16:34,369","00:16:35,954","బాంబు పరికరం బాగానే ఉంది!","Bombsight is okay!"
"205","00:16:36,038","00:16:37,789","రెండు 190 విమానాలు, కుడి వైపున.","Two 190's, 2:00."
"206","00:16:44,004","00:16:45,589","ఛార్జ్ హ్యాండిల్ ధ్వంసం అయింది!","Charge handle's blown off!"
"207","00:17:02,064","00:17:03,732","కుడి వైపు దిగువన!","Two o'clock low!"
"208","00:17:04,983","00:17:07,694","దేవుడా. వాళ్లు అన్ని వైపుల నుండి వస్తున్నారు!","Jesus. They're coming from everywhere!"
"209","00:17:11,073","00:17:12,406","నేను ఒక విమానాన్ని పడగొట్టాను!","I got one!"
"210","00:17:13,951","00:17:15,867","పూర్తి స్క్వాడ్, ఎడమ వైపు దిగువన!","Full squad, 10:00 low!"
"211","00:17:15,953","00:17:17,412","చెత్త! బక్ విమానం దెబ్బతింది.","Shit! Buck's hit."
"212","00:17:18,288","00:17:20,249","పోతే పోయింది. నేను ఏటవాలుగా కిందికి దిగుతున్నాను.","Hell with it. I'm going down to the nose."
"213","00:17:20,332","00:17:21,250","విన్నాం.","Roger."
"214","00:17:21,790","00:17:23,210","ఎడమ వైపు దిగువన!","Seven o'clock low!"
"215","00:17:23,291","00:17:24,502","రెండింట్లో ఇంకొకటి!","Another from two!"
"216","00:17:25,671","00:17:27,631","సరే, మర్ఫ్. ఆ గన్ సంగతి నేను చూసుకుంటాను.","All right, Murph. I'm taking that gun."
"217","00:17:27,714","00:17:28,715","సర్.","Sir."
"218","00:17:31,802","00:17:34,763","దిగువన కాస్త ఎడమ వైపు! ఆరడో విమానాలు మీ వైపు వస్తున్నాయి.","Ten o'clock low! Tail to nose, coming your way."
"219","00:17:36,390","00:17:38,725","-ఎగువన కుడి వైపు! -వాళ్లు విడిపోతున్నారు, మర్ఫ్!","- Two o'clock high! - They're gonna split, Murph!"
"220","00:17:39,685","00:17:41,144","వాళ్లు బక్ మీదకి వెళ్తున్నారు.","They're going for Buck."
"221","00:17:41,854","00:17:43,647","ఫైటర్స్, కుడి వైపు ఎగువన!","Fighters, 2:00 high!"
"222","00:17:43,730","00:17:45,983","కాపీ. దొరికారు. దాడి చేయండి, కుర్రాళ్లూ.","Copy. Got 'em. Hit 'em, boys."
"223","00:17:48,151","00:17:50,070","వాళ్లు మన రెండో విమానం మీద దాడికి వెళ్తున్నారు.","They're going after the second element."
"224","00:18:03,041","00:18:05,836","వెనుక భాగం నుండి క్లెవెన్ కి సందేశం. హమ్మెల్ విమానం నేలకూలుతోంది.","Tail to Cleven. Hummel's fort is gone."
"225","00:18:06,378","00:18:07,588","పారాచూట్లు ఏమైనా కనిపించాయా?","You see any chutes?"
"226","00:18:08,714","00:18:11,341","మొత్తం పది పారాచూట్లు కనిపించాయి, కానీ క్లేటర్ ప్రమాదంలో ఉన్నాడు.","All ten chutes, but Claytor's in trouble."
"227","00:18:11,425","00:18:13,886","అతని విమానం బాగా ఒరిగిపోతోంది. ఫార్మేషన్ నుండి దూరంగా వెళ్లిపోతున్నాడు.","He's pulling badly. He's falling out of formation."
"228","00:18:18,182","00:18:20,559","-మన విమానంలో ఇంధనం పోతోంది. -సరే, అది నాకు కనిపిస్తోంది.","- We're losing fuel. - Well, I can see that."
"229","00:18:22,227","00:18:23,395","ఎడమ రెక్కకి మంటలు అంటుకున్నాయి.","Left wing's on fire."
"230","00:18:24,396","00:18:25,981","మనం నిష్క్రమించాలా, రాయ్?","Should we bail, Roy?"
"231","00:18:26,064","00:18:28,317","రాయ్! రాయ్! మనం నిష్క్రమించాలా?","Roy! Roy! Should we bail?"
"232","00:18:28,817","00:18:29,818","మనం నిష్క్రమించాలా?","Should we bail?"
"233","00:18:32,738","00:18:34,072","సిబ్బందికి పైలెట్ సూచన, విమానం విడిచివెళ్లండి.","Pilot to crew, abandon ship."
"234","00:18:34,156","00:18:36,408","దూకండి! విమానం నుండి బయటకి దూకండి! దూకండి!","Bail out! Abandon ship! Bail out!"
"235","00:18:36,491","00:18:38,327","-విమానం విడిచి దూకేయమని అన్నావా? -అవును, డామిట్!","- Did you say abandon ship? - Yes, goddamn it!"
"236","00:18:38,410","00:18:39,912","శత్రువుల మీద దాడి చేసి అప్పుడు దూకేయండి!","Destroy the order and then bail!"
"237","00:18:40,495","00:18:42,623","బాంబార్డియర్ కి పైలెట్ సందేశం. బాంబ్ బే తలుపులు తెరువు!","Pilot to bombardier. Open the bomb bay doors!"
"238","00:18:42,706","00:18:43,707","విన్నాను.","Roger."
"239","00:18:58,138","00:18:59,806","లోర్చ్, మొత్తం బాంబులు అన్నీ కిందికి వదిలేయ్.","Lorch, drop all the bombs."
"240","00:19:38,887","00:19:42,057","కిందిభాగం గన్నర్ నుండి సిబ్బందికి సందేశం. నేను ఇరుక్కుపోయాను.","Ball turret to crew. I'm stuck."
"241","00:19:42,766","00:19:45,686","-నేను ఇందులోంచి బయటపడలేకపోతున్నాను. -నువ్వు ఇరుక్కుపోయానంటే నీ ఉద్దేశం ఏంటి?","- I can't get out of the turret. - What do you mean you can't get out?"
"242","00:19:46,395","00:19:48,438","ఎలివేషన్ క్లచ్ పట్టేసింది.","The elevation clutch is jammed."
"243","00:19:49,273","00:19:50,315","అది ఊడిరావడం లేదు.","It won't crank."
"244","00:19:59,575","00:20:01,702","క్విన్! నన్ను కాపాడాలి.","Quinn! Help me out."
"245","00:20:06,790","00:20:09,001","-క్విన్, రా. నాకు సాయం చేయి, బాబు. -బలంగా నెట్టు!","- Quinn, come on. Help me, man. - Push!"
"246","00:20:09,084","00:20:10,627","మూడు లెక్కపెట్టగానే లాగు.","Pull on the count of three."
"247","00:20:10,711","00:20:13,797","-ప్రయత్నిస్తున్నా! -ఒకటి, రెండు, మూడు.","- Trying! - One, two, three."
"248","00:20:13,881","00:20:14,965","తోయి!","Come on!"
"249","00:20:16,925","00:20:19,511","నెట్టు. బేబీ ఫేస్! నాకు సాయం చేయి!","Push, Baby Face! Help me!"
"250","00:20:28,478","00:20:30,689","ఇలా రా, క్విన్! ప్లీజ్!","Come on, Quinn! Please!"
"251","00:20:32,816","00:20:35,819","ఇలా రా, నన్ను ఇక్కడ నుండి విడిపించు. ప్లీజ్!","Come on, get me out of here. Please!"
"252","00:20:38,864","00:20:39,865","సారీ.","I'm sorry."
"253","00:20:40,908","00:20:42,492","నీ ఉద్దేశం ఏంటి? వద్దు!","What do you mean? No!"
"254","00:20:42,576","00:20:48,957","వద్దు! లేదు!","No!"
"255","00:20:49,750","00:20:53,879","తిరిగి రా, క్విన్! క్విన్, ప్లీజ్!","Come back, Quinn! Quinn, please!"
"256","00:20:54,713","00:20:57,049","-నేను రాలేను. -నన్ను దీని నుంచి బయటపడేయ్!","- I can't. - Get me out of this thing!"
"257","00:20:58,300","00:20:59,301","సాయం చేయి!","Help!"
"258","00:20:59,968","00:21:00,969","నేను చేయలేను.","I can't."
"259","00:21:03,430","00:21:07,893","నన్ను బయటకి లాగు! ప్లీజ్! క్విన్!","Get me out! Please! Quinn!"
"260","00:21:08,727","00:21:14,233","-సారీ, బేబీ ఫేస్. సారీ. -వద్దు! వద్దు! వద్దు!","- I'm sorry, Baby Face. I'm sorry. - No! No!"
"261","00:21:20,030","00:21:23,408","వెనుక భాగం నుండి లీడ్ పైలెట్ కి సందేశం. మన రెండో విమానం నాశనం అయిపోయింది.","Tail to lead pilot. Our whole second element is gone."
"262","00:21:24,117","00:21:27,454","దేవుడా. విన్నాం, టెయిల్.","Jesus. Roger, tail."
"263","00:21:30,707","00:21:32,668","మనం 418వ బృందంతో చేరాలి.","We need to join the 418th."
"264","00:21:35,712","00:21:38,632","రెడ్మీట్ లీడ్ నుండి రెడ్మీట్ స్క్వాడ్రన్ కి సందేశం, మేము పేసర్ కి చేరువ అవుతున్నాం.","Redmeat Lead to Redmeat Squadron, we're joining up with Pacer."
"265","00:21:38,715","00:21:42,135","అది విన్నాం, రెడ్మీట్ లీడ్. మనం వేగం పెంచుదాం.","Roger that, Redmeat Lead. Let's power up."
"266","00:21:42,928","00:21:45,764","మనం ఎగువగా ఎగిరి 418వ బృందం నుండి కొద్దిగా రక్షణ పొందుదాం.","We're gonna climb and get some protection with the 418th."
"267","00:21:51,395","00:21:54,940","కమాండ్ పైలెట్ కి వెనుక భాగం నుండి సందేశం, 350వ బృందంలో వెనుకభాగం విమానాలు నేలకూలాయి.","Tail to command pilot, the whole last element of the 350th is gone."
"268","00:21:55,858","00:21:57,693","మిగతా విమానాలు మనతో చేరడానికి ప్రయత్నిస్తున్నాయి.","The rest are trying to join us."
"269","00:21:57,776","00:21:58,610","విన్నాం.","Roger."
"270","00:22:00,404","00:22:01,488","ఇలా రా.","Come on."
"271","00:22:06,451","00:22:07,494","సర్.","Sir."
"272","00:22:11,415","00:22:13,959","జర్మన్ వాయుసేనకి సంబంధించి బెల్జియంలోని ప్రతి స్థావరంలో విమానాలన్నీ టేకాఫ్ అయ్యాయి.","Every Luftwaffe base in Belgium's been scrambled."
"273","00:22:14,042","00:22:17,254","మనం దాడులు ప్రారంభించే ప్రదేశానికి ఇంకా మూడు గంటల దూరంలో ఉన్నాం.","And we're still more than three hours away from the IP."
"274","00:22:18,547","00:22:19,590","లక్ష్యం","**[NO ENGLISH MATCH FOUND]**"
"275","00:22:23,886","00:22:26,221","రాకెట్లు దూసుకొస్తున్నాయి. ఎడమ వైపు దిగువ నుండి!","Rockets incoming. Seven o'clock!"
"276","00:22:29,641","00:22:30,475","దేవుడా!","Christ!"
"277","00:22:31,727","00:22:32,728","స్మిత్, పలుకు!","Smith, report!"
"278","00:22:33,228","00:22:35,397","స్మిత్! స్మిత్, బదులివ్వు!","Smith! Smith, report!"
"279","00:22:36,815","00:22:39,651","స్మిత్ గాయపడ్డాడు. అతను ఊపిరి తీసుకోవడం లేదు.","Smith is down. He's not breathing."
"280","00:22:42,154","00:22:45,199","క్లెవెన్ కి మధ్య భాగం నుండి సందేశం. స్మిత్ మరణించాడు, సర్.","Waist to Cleven. Smith is dead, sir."
"281","00:22:45,282","00:22:47,367","ఫైటర్లు, ఎగువన ఎడమ వైపు ఉన్నారు!","Fighters, 11:00 high!"
"282","00:22:50,704","00:22:55,250","చెత్తవెధవ!","Son of a bitch!"
"283","00:22:55,334","00:22:56,627","-బాగానే ఉన్నావా? -ఉన్నా.","- You okay? - Yeah."
"284","00:22:56,710","00:22:58,837","అయితే తిరిగి వచ్చి నీ గన్ ని అందుకో.","Then get back up there and man your gun."
"285","00:23:01,256","00:23:02,716","మెయిన్ ఎలక్ట్రికల్ ప్యానెల్ దెబ్బతింది.","Main electrical panel's been hit."
"286","00:23:03,926","00:23:06,428","-ఎంతగా పాడయింది? -జనరేటర్ ఆగిపోయింది. నేను చెప్పలేను.","- How bad is it? - Generator's down. I can't tell."
"287","00:23:09,056","00:23:11,058","మధ్య భాగం నుండి పైలెట్ కి. బిడ్డిక్ విమానంపై దాడి జరిగింది.","Waist to Pilot. Biddick's been hit."
"288","00:23:12,851","00:23:16,605","అంతటా ప్రెషర్ తగ్గిపోతోంది. అన్ని సిస్టమ్స్ లోనూ. కర్ట్, మన విమానాన్ని కోల్పోతున్నాం.","Pressure's dropping everywhere. All systems. Curt, we're losing her."
"289","00:23:16,688","00:23:17,606","లేదు, మనం కోల్పోవడం లేదు.","No, we're not."
"290","00:23:20,692","00:23:21,527","లేదు!","No!"
"291","00:23:22,194","00:23:25,906","డికీ! డికీ! లేదు!","Dickie! Dickie! No!"
"292","00:23:25,989","00:23:28,242","బెస్ట్! వెంటనే ఇక్కడికి రా!","Best! Get down here now!"
"293","00:23:29,368","00:23:31,870","అతను కంట్రోల్స్ మీద పడిపోయాడు. తనని పక్కకి తప్పించు.","He's on the controls. Get him off."
"294","00:23:31,954","00:23:33,288","వెనక్కి కూర్చోపెట్టు.","Get him back."
"295","00:23:36,917","00:23:39,586","-అతని పరిస్థితి ఎలా ఉంది? -తను చనిపోయాడు అనుకుంటా.","- How is he? - I think he's dead."
"296","00:23:39,670","00:23:42,881","లేదు, డికీ. డికీ, మేలుకో!","No, Dickie. Dickie, wake up!"
"297","00:23:46,260","00:23:47,261","ఛ!","Fuck!"
"298","00:23:48,595","00:23:52,266","ఈ విమానం ఇంక ఎగరలేకపోతోంది. మనం బయటపడాలి.","She's not gonna make it. We gotta get out."
"299","00:23:54,226","00:23:57,729","సిబ్బందికి పైలెట్ సందేశం. దూకేయండి! దూకేయండి!","Pilot to crew. Bail out! Bail out!"
"300","00:23:58,230","00:23:59,690","ఇదిగో నీ పారాచూట్, కర్ట్.","Here's your chute, Curt."
"301","00:24:01,942","00:24:03,610","తనకి శ్వాస ఆడుతోంది, సర్!","He's breathing, sir!"
"302","00:24:05,237","00:24:06,321","డికీ, నాతోనే ఉండు.","Dickie, stay with me."
"303","00:24:06,405","00:24:08,740","నిన్ను క్షేమంగా కిందికి తీసుకువెళతాను. వింటున్నావా?","I'm gonna get you down safely. You hear me?"
"304","00:24:08,824","00:24:10,534","నువ్వు ఈ విమానాన్ని ల్యాండ్ చేయలేవు, కదా!","You can't land this thing, can you?"
"305","00:24:10,617","00:24:12,411","అవును, నేను చేస్తాను. తనని గాలిలో వదిలేస్తే, చనిపోతాడు.","Yes, I can. If we drop him, he'll die."
"306","00:24:12,494","00:24:14,162","అతడిని గాలిలో వదిలేయ్. అదే అతనికి మంచి అవకాశం!","Drop him. It's his best chance!"
"307","00:24:14,246","00:24:16,665","-అతను ఎలాగైనా చనిపోతాడు, లెఫ్టెనెంట్. -లేదు, తను చనిపోడు!","- He's gonna die anyway, Lieutenant. - No, he's not!"
"308","00:24:18,667","00:24:20,294","మనం దూకేయాలి! పద!","We have to bail! Come on!"
"309","00:24:20,377","00:24:22,087","వెళ్లు. నేను నీ వెనుకనే వస్తాను. వెళ్లు!","Go. I'll be right behind you. Go!"
"310","00:24:22,171","00:24:23,172","నాకు ప్రామిస్ చేయి!","Promise me!"
"311","00:24:23,255","00:24:24,464","నేను నీ వెనుకనే వస్తాను.","I'll be behind you."
"312","00:24:24,548","00:24:27,384","ప్రతి ఒక్కరూ దూకేసే వరకూ నేను విమానాన్ని ఒకే లెవెల్ లో ఉంచుతాను. వెళ్లండి!","I'ma keep her level till everyone bails out. Go!"
"313","00:24:28,260","00:24:29,595","నువ్వు బయటకి వచ్చేయాలి, కర్ట్!","You gotta get out, Curt!"
"314","00:24:29,678","00:24:31,763","నీ వెనుకనే వస్తాను. నువ్వు వెళ్లు!","I'm right behind you. Get out!"
"315","00:24:37,269","00:24:39,855","మన విమానాన్ని ల్యాండ్ చేస్తున్నా, డిక్. విమానం నా అదుపులోనే ఉంది.","I'm getting us down, Dick. I have control."
"316","00:24:40,522","00:24:43,984","సరిగ్గా అక్కడ. చూస్తున్నావా? ఆ విశాలమైన నేలని, హా?","Right over there. You see it? That long field, huh?"
"317","00:24:45,402","00:24:46,904","డికీ, నాతో పాటే ఉండు. ఇలా చూడు.","Dickie, stay with me. Come on."
"318","00:24:50,574","00:24:52,910","కానివ్వు, కర్ట్. దేవదూతలా నేల మీదికి దిగు, హా?","Come on, Curt. Fly like an angel, huh?"
"319","00:25:00,626","00:25:01,627","ఓహ్, దేవుడా.","Oh, God."
"320","00:25:08,550","00:25:11,428","సర్, రెండవ, మూడవ టాస్క్ ఫోర్సులు ఇప్పుడు ఛానెల్ ని దాటాయి.","Sir, the second and third task forces have just crossed the channel."
"321","00:25:12,721","00:25:14,097","ఐదు గంటలు ఆలస్యంగా.","Five hours late."
"322","00:25:15,557","00:25:16,975","మన కుర్రాళ్లని దేవుడే కాపాడాలి.","God help our boys."
"323","00:26:09,361","00:26:10,779","ఎగువన కుడి వైపు చూస్కోండి!","One o'clock high!"
"324","00:26:13,991","00:26:15,826","-నీకు తగిలిందా? -లేదు. నీకు?","- You hit? - No. You?"
"325","00:26:15,909","00:26:17,661","లేదు.","No."
"326","00:26:18,662","00:26:20,455","ఎడమ రెక్కలో ఆయిల్ లీక్ అవుతోంది.","Got a fluid leak on the port wing."
"327","00:26:20,539","00:26:22,541","బహుశా ఆ కాలమ్ దేనికో తగిలి ఇరుక్కుపోయి ఉంటుంది.","I think the column may be jamming on something."
"328","00:26:22,624","00:26:25,335","ఎడమ వైపు రడ్డర్ పెడల్ ఒదులు అయిపోయింది దాంతో కుడి వైపు పెడల్ మాత్రమే పని చేస్తోంది.","Left rudder pedal feels loose and I've only got right rudder."
"329","00:26:25,419","00:26:27,754","-ప్రత్యామ్నాయం! -నేను చేయలేను. నాకు సాయం చేయి.","- Compensate! - I can't. Help me."
"330","00:26:29,715","00:26:32,176","ఇంక ఈ విమానం పని అయిపోయినట్లుంది. ఇది స్పందించడం లేదు.","I think we may be done. It's not responding."
"331","00:26:32,259","00:26:34,761","మనం ఎలాగో అలా ప్రయత్నిద్దాం. మనం థ్రాటిల్స్ ఉపయోగించి రడ్డర్ వాడకం తగ్గిద్దాం.","We can manage it. We'll use throttles and rudder trim."
"332","00:26:34,845","00:26:38,098","అది మరీ అత్యాశ. మనం దూకేయాలి. మూడో ఇంజన్ కి కూడా మంటలు అంటుకున్నాయి.","It's too much. We need to bail out. Engine three is on fire too."
"333","00:26:38,182","00:26:41,602","-సిబ్బందికి పైలెట్ సూచన, దూకడానికి సిద్ధంకండి… -చెత్తవెధవా!","- Pilot to crew, get ready to b... - You son of a bitch!"
"334","00:26:41,685","00:26:43,604","మనం ఇక్కడే కూర్చుంటున్నాం ఇంకా విమానాన్ని నడిపిద్దాం.","We are going to sit here and take it."
"335","00:26:43,687","00:26:46,106","వింటున్నావా? మనం విమానంలోనే ఉంటున్నాం.","You hear me? We're gonna take it."
"336","00:26:49,860","00:26:53,363","సిబ్బందికి లీడ్ పైలెట్ సందేశం. మనం విమానంలో వెళ్లగలిగినంత సేపు మన మిషన్ కే కట్టుబడి ఉంటాం.","Lead pilot to crew. We're gonna stick with our mission as long as we can fly."
"337","00:26:53,447","00:26:55,866","చివరిగా జరిగిన దాడిలో ఫ్యూయల్ ట్యాంక్ దెబ్బతిందో లేదో ఎవరైనా చూడండి.","Somebody check if that last hit ruptured a fuel tank."
"338","00:26:56,825","00:26:59,661","పైలెట్ కి నావిగేటర్ సందేశం, నాకు కనిపిస్తోంది. ఇంధనం లీక్ అవుతోంది.","Navigator to pilot, I see it. We got a leak."
"339","00:26:59,745","00:27:00,787","విన్నాం.","Roger."
"340","00:27:02,623","00:27:04,750","ఆ జర్మన్ వెధవలు మళ్లీ ఇంధనం నింపుకోవడానికి తిరిగి వెళ్తున్నారు అనుకుంటా.","Looks like the Krauts are heading back to refuel."
"341","00:27:05,501","00:27:06,752","జాగ్రత్తగా గమనిస్తూ ఉండండి.","Keep your eyes peeled."
"342","00:27:14,676","00:27:15,677","మళ్లీ ఇంధనం నింపుకొంటున్నారు.","They're refueling."
"343","00:27:16,720","00:27:18,013","మన పరిస్థితి ఎలా ఉంది, క్రోజ్?","How we looking, Croz?"
"344","00:27:21,600","00:27:23,644","కమాండ్ కి నావిగేటర్ సందేశం. దాడి చేయాల్సిన చోటికి చేరుకుంటున్నాం.","Navigator to command. Hitting IP."
"345","00:27:23,727","00:27:25,395","కమాండ్, విన్నాం.","Command, roger."
"346","00:27:27,814","00:27:28,649","దీపపు మంట పైకెగసింది!","Flares up!"
"347","00:27:32,778","00:27:33,779","దాడులు ప్రారంభించే ప్రదేశాలు.","IPs."
"348","00:27:42,913","00:27:45,999","బాంబు విడుదలకి ముప్పై సెకన్లు మాత్రమే. విమానాన్ని స్వాధీనం చేసుకోడానికి సిద్ధంగా ఉండండి.","Thirty seconds to bomb release. Prepare to hand over aircraft."
"349","00:27:46,083","00:27:47,167","చేరువ అవుతున్నాం.","Trimming."
"350","00:27:48,001","00:27:51,255","155 అదుపులో ఉంది.","And holding 155."
"351","00:27:51,338","00:27:55,509","ఆటోపైలెట్ ఆన్ అయింది ఇంకా సర్వోస్ ఆన్ అయ్యాయి. బంబార్డియర్ కి పైలెట్ సందేశం, ఇక మీ విమానం.","Autopilot is set and servos on. Pilot to bombardier, your aircraft."
"352","00:27:55,592","00:27:56,885","విన్నాం, ఇక మా విమానం.","Roger, my aircraft."
"353","00:27:56,969","00:27:59,263","ఫైటర్లు, ఎడమ వైపు ఎగువన! మన వైపు వస్తున్నారు!","Fighters, 10:00 high! Coming in!"
"354","00:28:08,647","00:28:10,148","నేను ఆ చెత్తవెధవని దెబ్బతీశాను.","I got that son of a bitch."
"355","00:28:11,567","00:28:12,943","బాంబ్ బే తలుపులు తెరుచుకుంటున్నాయి.","Bomb bay doors opening."
"356","00:28:17,781","00:28:21,159","బాంబుల విడుదలకి సిద్ధంకండి. మన ఈ పని పూర్తి చేయబోతున్నాం, మిత్రులారా.","Prepare to drop. We're gonna get it done, boys."
"357","00:28:24,788","00:28:25,789","బాంబులు జారవిడిచాం!","Bombs away!"
"358","00:28:29,251","00:28:30,252","అనుభవించు.","Take that."
"359","00:28:34,965","00:28:36,675","బాంబులు విడుదలయ్యాయి!","Bombs away!"
"360","00:28:44,558","00:28:46,059","దేవుడా. అది చూశావా?","Jesus. Will you look at that?"
"361","00:28:46,894","00:28:49,188","కిందిభాగం గన్నర్ కి లీడ్ పైలెట్ సందేశం. మన దాడి ఎలా ఉంది?","Lead pilot to ball turret. How'd we do?"
"362","00:28:49,271","00:28:53,859","సర్, ఆ ఫ్యాక్టరీ… ధ్వంసం అయిపోయింది.","Sir, that factory... is gone."
"363","00:28:55,027","00:28:56,612","మిషన్ విజయవంతం, కుర్రాళ్లూ.","Mission accomplished, boys."
"364","00:28:58,447","00:28:59,865","మనం ఇక తిరిగి వెళ్లిపోవచ్చా?","Can we go home now?"
"365","00:29:00,449","00:29:03,994","ఇంకా లేదు, స్ట్రౌట్. మనం ఆఫ్రికాలో కాసేపు సేదతీరబోతున్నాం.","Not yet, Strout. We gotta make a little pit stop in Africa."
"366","00:29:05,370","00:29:08,624","ఫ్లాండర్స్, బెల్జియం","**[NO ENGLISH MATCH FOUND]**"
"367","00:29:20,677","00:29:22,095","అది ఫర్వాలేదు. నేను…","It's okay. I..."
"368","00:29:23,263","00:29:24,223","జర్మనా?","German?"
"369","00:29:25,307","00:29:26,517","నేను అమెరికన్ ని.","I'm American."
"370","00:29:27,100","00:29:28,101","అమెరికనా?","Américain?"
"371","00:29:29,686","00:29:31,104","నాకు సాయం చేయగలరా?","Can you help me?"
"372","00:29:32,022","00:29:33,023","ఇక్కడ వేచి ఉండండి.","Wait here."
"373","00:29:35,734","00:29:36,693","అతను అమెరికన్.","He's American."
"374","00:29:36,777","00:29:37,819","నిజమేనా?","You're sure?"
"375","00:29:38,195","00:29:39,029","అవును.","Yes."
"376","00:29:42,574","00:29:47,162","ఇటాలియన్ ఆల్ప్ పర్వతాలు అల్జీరియాకి ఐదు గంటలు వెనుక భాగానికి కమాండ్ పైలెట్ సందేశం, మన వెనుక ఎన్ని మిగిలాయి?","Command pilot to tail, how many left behind us?"
"377","00:29:47,663","00:29:49,665","కమాండ్ పైలెట్ కి వెనుక భాగం సందేశం, తొమ్మిది.","Tail to command pilot, nine."
"378","00:29:50,249","00:29:52,835","అవి అంతటా విస్తరించి ఉన్నాయి, నాకు కుడి వైపు, ఎడమ వైపు ఉన్నారు.","They're scattered everywhere, I got 'em left and right."
"379","00:29:53,335","00:29:54,920","క్లెవెన్ విమానం ఇంకా మనతో పాటే ఉందా?","Is Cleven's fort still with us?"
"380","00:29:56,046","00:30:00,050","వాళ్ల విమానం బాగా దెబ్బతిని వెనుకబడిపోయింది, కానీ వాళ్లు మన వెంటే వస్తున్నారు.","They're beat to shit and trailing way behind, but they're still with us."
"381","00:30:00,717","00:30:01,718","విన్నాం.","Roger."
"382","00:30:08,684","00:30:11,103","మెంజీ, మనం ఎడమ వైపు మళ్లుతున్నాం. ఎలివేటర్లు ఎలా ఉన్నాయి?","Menzie, we're pulling left. How are the elevators looking?"
"383","00:30:12,813","00:30:14,439","ఎడమ వైపు ఘోరంగా దెబ్బతింది.","The left one is shot to hell."
