"Index","Telugu Text","Mapped English Text"
"216","మంచిది.","Great."
"216","దాన్ని, అంటే, పూర్తిగా నేల కూల్చాలా?","Is it, like, a full teardown?"
"217","కేవలం, అంటే, కొద్దిగా మరమ్మత్తులు చేసే వ్యవహారమా?","Just, like, a kind of a renovation-type deal?"
"217","అది పూర్తిగా నేలకూల్చడానికో లేదా మళ్లీ అమ్మేయడానికో కాదు.","It's not really a teardown or a flip."
"219","అది.","It's a."
"220","అది ఒకప్పుడు సహాయక ఆవాసంగా ఉండేది.","It's a former assisted living facility."
"222","కోవిడ్ తరువాత అది మూతపడింది.","Closed after COVID."
"222","అది మూతబడే ఉంటుంది.","I bet it did."
"222","నోరు మూయి.","Fuck you."
"222","దొబ్బేయ్.","Fuck off."
"224","గార్డెన్ వ్యాలీ సహాయక ఆవాసం కాస్త భిన్నంగా ఉంది.","Just a little bit different."
"224","సరేనా?","Okay?"
"224","అవును.","Yeah."
"224","ఆసక్తికరంగా ఉంది.","Interesting."
"224","చూడాలని ఆత్రుతగా ఉంది.","Can't wait to see."
"225","హాయ్.","Hi."
"225","హాయ్.",", hi."
"226","మొత్తానికి వచ్చావు.","You made it."
"226","నిన్ను చూడటం సంతోషంగా ఉంది.","So glad to see you."
"226","హాయ్.",", hi."
"226","నిన్ను కలవడం సంతోషం.","Nice to see you."
"227","మీరు చార్లీ కదా.","And you must be Charlie."
"227","ఎట్టకేలకు కలిశాను.","At long last."
"228","హాయ్.","Hi."
"228","మిమ్మల్ని ఇన్నాళ్లకి కలవడం సంతోషంగా ఉంది.","It's so nice to finally meet you."
"229","లేదు. హాయ్, లేదు.","No, no, no. Hi. No."
"230","ఇతని పేరు విల్.","This is Will."
"230","తను మా కాంట్రాక్టర్.","He's my contractor."
"230","నా పేరు విల్.","I'm Will."
"230","అవును.","Yeah."
"230","నేను కంట్రాక్టర్ ని.","I'm a contractor."
"231","బాగుంది.",", great."
"231","ఇల్లు చూడటానికి వచ్చినందుకు సంతోషం.","Glad you came to have a look."
"231","ప్రొఫెషనల్ కాంట్రాక్టర్.","Professional contractor."
"232","ఇతను నికెలోడియన్ ఛానెల్ లో ""వి బి జామిన్"" అనే టీవీ షోకి వ్యాఖ్యాతగా కూడా ఉన్నాడు.","And he's also the host of a TV show on Nickelodeon called ""We Be Jammin'."""
"233","ఆహ్ హా. ఓహ్, దేవుడా.",", my goodness."
"234","ఇంకా రెగీ ఉపయోగించడం ద్వారా మేము పిల్లలకి ఆత్మవిశ్వాసాన్ని అలవరుస్తాము.","And, um, we teach children to be confident using reggae."
"235","దాని గురించి నేను ఎప్పుడూ వినలేదు.",", haven't heard of it."
"235","ఒకసారి ప్రయత్నించి చూడాలి.","Have to check it out."
"236","చార్లీ ఈ రోజు రాలేకపోయాడు.","Charlie couldn't come today."
"236","తను ఆఫీసు పనిలో బాగా తలమునకలై ఉన్నాడు.","He was just too slammed at work."
"237","కాబట్టి అవును.","So Yeah."
"237","ఈ ఇల్లు చాలా అందంగా ఉంది.","This house is gorgeous."
"238","నమ్మలేకుండా ఉంది.","Unbelievable."
"238","అవును.","Yeah."
"239","ఆ ""గోడలు.","The ""buttrels."
"239",""" అదీ అదీ అవన్నీ.",""" The The All of this."
"239","అవును.","Yeah."
"240","ఆ ఆ చిన్న చిన్న అలంకరణలు.","The These, , these details."
"241","ఏంటి ఇది 1926లో కట్టారా, నిజంగానా?","What The 1926, obviously?"
"242","1986.",", 1986."
"242","నేను అదే అనబోతున్నాను.","That's what I was gonna say."
"243","దగ్గరగా వచ్చాడు. దీనికి యాభై ఏళ్ల సైకిల్ ఉంటుంది.","Close. Close. It's got the 50-year cycle. You know."
"244","కాబట్టి, ఈ ఇంటి లోపల విస్తీర్ణం.","So, the interior of the house is."
"245","మొత్తం ఆరు వేల చదరపు అడుగులు, అనుకుంట కదా?","6,000 square feet, I would imagine?"
"245","మూడు వేల ఐదు వందల చదరపు అడుగులు.","It is 3,500 square feet."
"246","అయ్యో, దాని గురించి నాకు తెలియదు.","Meh, I don't know about that."
"246","కానీ.",", but."
"247","ఖచ్చితమేనా?","You sure?"
"247","ఓహ్, అవును.",", yeah."
"248","ఒకసారి చూద్దామా?","Why don't we check that?"
"248","నేను చూసి అంచనా వేస్తాను.","I'll eyeball it."
"249","అలాగే.","Yeah."
"249","మొత్తం కలిపి ఆరు వేలు.","The lot is 6,000."
"249","సరే, మనం చూద్దాం.","Yeah, we'll eyeball it."
"250","అయితే, ఈ ఇంటి వైశాల్యం ఆరు వేలు అని చెప్పచ్చు.","So, it presents as a 6K there."
"251","లోపలికి వచ్చి చూడండి.","Come on in and see it."
"251","మేము నాలుగోసారి ఇలా, బహుశా చివరిసారి, ఇంటిని చూడబోతున్నాం.","We're gonna do our fourth, and hopefully final, walk-through."
"251","రండి! దేవుడిని స్తుతించండి.","Come on! Praise Jah."
"252","ఇది చూడండి.","Look at this."
"252","అవును.","Yeah."
"253","ఇక్కడ ఏడు చదరంగం బోర్డులు ఉన్నాయి, ఇవి దొరకడం కష్టం.","And you got seven chess boards, which is not easy to find."
"253","ఇప్పటికి కూడా.","Even now."
"254","కాబట్టి, నువ్వు స్పష్టంగా ఉండు, ఇది మొత్తం మళ్లీ బాగు చేయాలి.","So, keep your mind clear, this is a whole remodel."
"254","అవును.","Yes."
"255","వావ్.","Wow."
"256","అవును. ఇది బహుశా ప్రవేశ గది కావచ్చు.","Yes. Yes. This could be the foyer or."
"257","అవును.","Yeah."
"257","మంచి ఎత్తయిన సీలింగ్ ఉంది.","Nice high ceilings."
"258","చాలా ఎత్తు, చాలా విశాలం.","Very high, very spacious."
"259","ఇది చేతికి కూడా అందుతోంది.","Can barely touch 'em."
"259","గొప్ప ధ్వని వ్యవస్థ.","great acoustics."
"259","అవును.","Yeah."
"260","అవును, గొప్ప ధ్వని వ్యవస్థ.","Yeah, great acoustics."
"260","అవును, ఆహ్ హా.","Yeah."
"261","ఇంకా ఇక్కడ ఒక స్కూలు వ్యవస్థ ఉండేది.","And it's in a school system here."
"261","సేఫ్టీ గనుక ముఖ్యం అనుకుంటే ఇక్కడ ఇనుప కంచెలు, ర్యాంపులు చాలా ఉన్నాయి.","Lots of railings and ramps if safety is your thing."
"261","ఇది చూడు.","Look at this."
"261","పని చేస్తుందా?","Does this work?"
"261","అవును, అది.","Yeah, and."
"263","ఇది పని చేస్తోంది!","It does! It works."
"264","దయచేసి, దీన్ని మళ్లీ మొదట ఉన్నట్లుగానే పెట్టేయవా?","Could you actually, , return that to its starting position, please?"
"266","థాంక్యూ.","Thank you."
"266","చాలా థాంక్స్.","Thank you so much."
"267","ఇది ఏంటి?","What's this?"
"267","మెడిక్. మెడి.","Medic. Medic. Medic. Medic. Medic. Medic. Medi."
"268","దేవుడా. అందరికీ ఆ బటన్ అంటే ఇష్టం. కానీ మీకు ఒక విషయం తెలుసా? మంచి సంగతి ఏమిటంటే, సీలింగ్ లో వైరింగ్ ఇప్పటికే ఉంది కాబట్టి, మీరు చక్కని సౌండ్ సిస్టమ్ పెట్టుకోవచ్చు.","Jesus Christ. Whoa. Everybody loves that button. But you know what? The good thing is, with the wiring in the ceiling, you could just put in a sound system."
"269","ఓహ్, అవును.",", yeah."
"269","మొత్తం ఇల్లంతా.","throughout the whole."
"270","అది మంచి ఐడియా.","That is a good idea."
"270","లేదు, కాదు అదీ, మనం ఈ సామాన్లు అన్నీ బయటపడేయాలి.","No, not , yes, we've got to clear all this stuff out."
"270","అవును, ఇది పని చేస్తోంది.","Well, that works."
"271","అవును, అదే అనుకుంటా.","Yeah I guess so."
"271","దేవుడా ఇది నీకు సరిపోయింది.","My goodne That suits you."
"272","నేను ఇది కేవలం ఇది నాకు పట్టదు.",", I would just, um I wouldn't sit in that."
"273","దాన్ని కనీసం వద్దు దానితో జాగ్రత్త.","Don't even Don't Be careful there."
"273","వద్దు.","Do."
"274","ఓహ్, లేదు.",", no, no."
"274","నేను ఆ పని చేయను.","I wouldn't do that."
"274","ఏంటి నాకు బాగానే ఉంది.","What I'm good."
"274","చిన్న ఉయ్యాలలా ఉంది.","It's like a little hammock."
"275","అయితే, నువ్వు కాంట్రాక్టర్ వా?","So, So, you're the contractor?"
"275","నువ్వు ఇంక లేవచ్చు.","You got it."
"276","అవును, నేను దాదాపు పదేళ్లుగా ""కాంట్రాక్ట్ పనులు"" చేస్తున్నాను.","Yes, I've been ""contractoring"" for, , over a decade now."
"277","మరి ఇన్ని సంవత్సరాలలో మనం ఎప్పుడూ తారసపడలేదు.","And we've never crossed paths in all that time."
"278","మనం కలిశాం, అనుకుంటా.",", I think we have, actually."
"278","మీకు నేను గుర్తుండకపోవచ్చు.","You just don't remember me."
"279","నేను మామూలుగా గుర్తుంచుకుంటానే. లేదు. అవును. ఆహ్ హా.","I think I would remember. No. Yeah."
"281","అవును, ఇది నాకు ఇష్టమైన గది.","Yeah, so this is my favorite room."
"281","వావ్.","Wow."
"282","ఇది నిజంగా ఈస్ట్ కోస్ట్ తరహా గదిని గుర్తు చేస్తుంది.","It's got a real East Coast kind of vibe about it."
"283","అవును, కొద్దిగా వలసవాదుల ధర్మశాల, కేప్ కాడ్ శవాల గది గుర్తొస్తోంది.","Yeah, sort of colonial hospice, Cape Cod mortuary."
"284","అవును, నేను ఆ గదిని కూలగొట్టి పెద్ద డైనింగ్ రూమ్ గా మార్చబోతున్నాను ఇందులో మేము కాలక్షేపం చేస్తాం, ఇంకా అవును. మంచిది. చాలా బాగుంది.","Yeah, I'm gonna knock that wall down and make this the big dining room where we can entertain, and Yeah. Nice. Very cool. Very cool."
"285","ఈ గదిలో ఎవరో చనిపోయారు అని నీకు అనిపించడం లేదా?","Does it feel to you like someone has died in this room?"
"286","ఎందుకంటే ఇక్కడ ఎవరో మరణించారని నాకు అనిపిస్తోంది.","'Cause it feels to me like someone has died in here."
"287","అది నాకు సంబంధం లేదు.","It's irrelevant."
"287","ఈ గదిలో కాదు.","Not in this room."
"287","అవును.","Yep."
"288","సరే.","All right."
"288","ఈ సామాన్లు అన్నీ ఈ ఇంటితో పాటు వస్తాయా, లేదా ఇంటి యజమాని వీటిని ఇంకొక చోటుకి తీసుకుపోతారా?","Does all this stuff come with the place, or do the owners, , plan on taking it with them into the next realm?"
"289","ఇంక ఆపుతావా?","Can you just stop?"
"289","దయచేసి ఇంక ఆపేయ్.","Just stop, please."
"289","నీకు ఇది సరదాగా ఉందని తెలుసు, కానీ నేను.","I know you're having fun, but I."
"290","ఇంక చాలు.","Enough."
"290","సరే, సారీ.","Okay, I'm sorry."
"291","సరిగ్గా చెప్పావు.","You're right."
"291","చాలా ఎక్కువైంది.","It's too much."
"291","సరిగ్గా చెప్పావు.","You're right."
"292","థాంక్యూ.","Thank you."
"292","థాంక్యూ.","Thank you."
"292","నా క్షమాపణలు.","I apologize."
"292","ఈ చెక్క చాలా చక్కగా ఉంది.","The wood is very nice."
"293","ఇది నిజమైన చెక్క కాదు.",", that's not real wood."
"293","ఓహ్, అయితే, బాగుంది.",", well, great."
"294","ఇది సైమన్ గది అవుతుంది.","And this would be Simon's room."
"294","ఇది చిన్న కిచెన్ చేసుకోవచ్చు.",", it's got a little kitchen."
"295","ప్రతి పిల్లవాడి కల ఇది.","Every boy's dream."
"296","థాంక్యూ.","Thank you."
"297","ఇది ఫ్రాన్సిస్ గది అవుతుంది.","This is Frances's."
"297","దీనిలో ఒక పెద్ద సైజు ఫ్రిడ్జ్ ఉంది.","This one has a full-size fridge."
"298","ఇందులో పళ్లు ఇంకా రక్తం ఉన్నాయి.","There's teeth and blood in here."
"299","కానీ నేను దీనిని ఇక్కడి నుండి బయటకు పంపేయగలను, పెద్ద సమస్య కాదు.","But, um, I could contractor that right out of here, no problem."
"299","సులభం.","Easy."
"300","అవును, అది బయటపడేయడం తేలికే.","Yeah, that's easy to deal with."
"300","అవును.","Yeah."
"301","ఇంకా ఇది మేవీ గది అవుతుంది.","And this would be Maeve's room."
"301","ఇంకో చిన్న కిచెన్.",", another little kitchen."
"302","ఏంటి ఈ చెత్త?","What the fuck?"
"304","నువ్వు అది చూశావు, కదా?","You saw that, right?"
"304","మీరు అది చూశారా?","You guys saw that?"
"304","గాలి.","Drafts."
"304","కేవలం గాలి వల్ల.","Just drafts."
"305","అలా అంతకుముందు జరిగిందా?","That's happened before?"
"306","మనం పార్లర్ ని చూసి వద్దాం రండి.","Let's check out the parlor."
"307","అది గాలి వల్ల కాదు.","That was not a draft."
"308","నా ఉద్దేశం, పిల్లలు తప్పకుండా ఇష్టపడతారు.","I mean, the kids will love that."
"309","ఏంటి ఇష్టపడతారు?","Love what?"
"310","నువ్వు దేని గురించి మాట్లాడుతున్నావు?","What are you talking about?"
"311","ఇంకా ఇది మా బెడ్ రూమ్ అవుతుంది.","And this would be our bedroom."
"311","ప్రధానమైన పడక గది.","Ooh, the primary."
"312","అవును, ఇంకా తప్పకుండా, మనం ఈ బెడ్ రూమ్ కీ, టాయిలెట్ కీ మధ్య ఒక గోడ కట్టించాలి.","Yeah, and obviously, you know, we would put up a wall between the toilet and the bedroom."
"313","ఇంకా ఈ కిచెన్ సామాన్లు, ఐవి సామగ్రి, ఇంకా రబ్బరు కర్టెన్లు ఇంకా రబ్బరు కర్టెన్ ర్యాకులు తీసేయించాలి, ఇంకా ఆ పట్టాలు, ఆ సేఫ్టీ బార్ లు, ఇంకా.","And we'd move the kitchenette, and the IV rack, and the rubber curtain, and the rubber curtain rack, and the rails, and the safety bars, and"
"314","ఇంకా, మనం ఇందులో కొన్ని కిటీకీలు పెట్టుకోవాలి.","Yeah, and then we'd just put a few windows here."
"315","ఓహ్, అలాగే.",", yeah."
"315","ఎలాగైనా సరే.","somehow."
"315","అది తేలికే.",", that's easy."
"315","ఆ గోడని కాస్త పగులగొడితే చాలు.","You just blow right through that wall."
"316","అది వెలుపలి గోడ కాదు.","That is not an exterior wall."
"317","ఇది చూడు. మెడిక్. దేవుడా! సారీ.","Look at this. Medic. Medic. Jesus! Sorry. Sorry."
"318","మెడిక్. నువ్వు దాన్ని రెండుసార్లు నొక్కాలి.","Medic. Medic. Medic. You wanna press it twice."
"319","మెడిక్. మెడి నువ్వు రెండుసార్లు నొక్కాలి. ఇది.","Medic. Medic. Me You wanna press it twice. It's."
"320","ఇందాక బటన్ కంటే ఇది వేరేలా ఉంది.","Looks different from the other button."
"320","అవును.","Yeah."
"321","బాగుంది.","Cool."
"322","ఇక్కడ మల విసర్జన కుర్చీ ఉంది.","Got a poo chair."
"322","అవును.","Yeah."
"323","దీనితో వస్తుంది.","Comes with."
"323","అవును.","Yeah."
"323","సరే.","Yeah."
"324","అలాగే.","All right."
"324","అవును, నేను కేవలం.","Yeah, I just."
"325","దాన్ని సరి చేయాలి.","Fix it up."
"327","దయచేసి దాన్ని ఏమీ చేయకు.","Please don't get in that thing."
"327","నాకు నిజంగా చూడాలని ఉంది.","I really want to."
"328","దయచేసి విను.","Please."
"328","నిన్ను వేడుకుంటాను.","I'm begging you."
"328","నేను నిజంగా, నిజంగా చూడాలి.","I really, really want to."
"329","ఓహ్, బాబు.",", man."
"330","చార్లీ ఈ ఇంటి గురించి ఏం అనుకుంటున్నాడు?","What does, What does Charlie think of this place?"
"331","తనకి ఈ ఇల్లు చాలా నచ్చింది.","He loves it."
"331","సరే.","Yeah."
"332","కానీ ఈ సమయంలో, మేము కొనగల స్తోమత ఉన్న ఏ పెద్ద ఇల్లయినా తను ఇష్టపడతాడు.","But at this point, he would love anything that was bigger and that we could afford."
"333","వీలైతే పాడుబడిన బ్లాక్ బస్టర్ దుకాణంలోకి కూడా మారేలా ఉన్నాడు.","He'd move into an abandoned Blockbuster if he could."
"334","దురదృష్టవశాత్తూ, అవన్నీ ఇప్పుడు ఆరోగ్య ఉత్పత్తుల దుకాణాలు అయిపోయాయి.","Those are all GNCs now, unfortunately."
"335","కానీ నీతో నిజాయితీగా ఒక మాట చెప్పనా?","But, , can I be honest with you?"
"336","దయచేసి చెప్పద్దు, నీ సహజమైన తెలివి ఇంకా చార్మ్ కే కట్టుబడి ఉండు.","No, please, stick to your usual tact and charm."
"337","సరే, ఈ ఇల్లు ఒక పీడకల.","Okay, this place, , is a nightmare."
"338","ఇంకా ఇంత ఘోరంగా ఉన్న దీనిని ఏ మాత్రం కాస్త మంచిగా మార్చాలన్నా చాలా డబ్బు ఖర్చు అవుతుంది.","And it will cost so much money to make this anything other than something that is terrible."
"339","మీరు పూర్తిగా తయారుగా ఉన్న ఇంట్లోకి ఎందుకు మారకూడదు?","Why don't you move into somewhere more turnkey, you know?"
"340","చార్లీ ఒక లాయర్ కదా?","Isn't-Isn't Charlie a lawyer?"
"341","అవును, కానీ మాకు ముగ్గురు పిల్లలు ఉన్నారు, ఒక్క సంపాదనే ఉంది.",", yeah, but we have three kids and one income."
"342","ఇంకా మేము అమెరికాలోనే అత్యంత ఖరీదైన రెండో నగరంలో నివసిస్తున్నాం.","And we live in the second most expensive city in America."
"343","కాబట్టి ఊరికే కాలక్షేపం చేయడం ఆపి ఒక ఉద్యోగం సంపాదించు.","So stop mooching and get a job."
"344","నేను పదమూడు సంవత్సరాలుగా ఉద్యోగం చేయడం లేదు, నా పిల్లల్ని పెంచుతున్నాను.","I've been out of the workforce for 13 years, raising my children."
"345","నేను ఊరికే అలా ""ఉద్యోగం సంపాదించ"" లేను.","I can't just ""get a job."""
"346","జిప్ రిక్రూటర్ లో నీ పేరు నమోదు చేయిస్తాను, సరేనా?","I'll sign you up for ZipRecruiter, okay?"
"346","ఈ భూమి మీద అత్యంత బుద్ధిహీనులకి కూడా ఉద్యోగాలు ఉన్నాయి.","Some of the dumbest motherfuckers on Earth have jobs."
"346","నీకు కూడా ఒక ఉద్యోగం వస్తుంది.","You can get a job."
"347","చూడు, మేము ఏదైనా కొనగల పెద్ద ఇల్లు ఉంది అంటే, అది ఇదే.","Look, if we want to get a bigger house, this is what we can afford."
"348","కాబట్టి, నేను ఎంత కష్టమైనా పడి దీన్ని బాగు చేసుకోవాలి.","So, I'm just gonna roll up my sleeves and fix this thing up."
"349","అందుకు కొన్ని సంవత్సరాలు పట్టచ్చు, మేము అప్పుడే ఈ ఇంట్లోకి మారతాము.","It'll take a few years, and then we'll move in."
"350","అవును, కొన్ని సంవత్సరాలు, ఇంకా కొన్ని మరణాలు.","Yeah, a few years, a few crucifixes."
"351","విను, మన జీవితాలు వేరు, విల్.","Listen, we live very different lives, Will."
"351","అది వాస్తవం, సరేనా?","That's the fact, okay?"
"352","నువ్వు నీ పిచ్చి టోపీ పెట్టుకుని ఏం చేయాలి అనుకుంటే అది చేయగలవు ఇంకా ఎలా కావాలంటే అలా ఉండగలవు.","You can do whatever you want and go wherever you want with your crazy hats and whatever."
"352","ఒక తల్లిగా ఉండటం అంటే మొదటగా మనకి ఇష్టం లేని చాలా పనులు చేయాల్సి ఉంటుంది.","Being a mom is basically doing a lot of things you don't wanna do."
"353","నువ్వు ఒక రోబోలా మాట్లాడుతున్నావు, సరేనా?","You sound like a robot, okay?"
"354","ఇవి ఏవీ శిలాక్షరాలతో రాసిన నియమాలు కావు.","Those are not written rules."
"354","ఈ చెత్త ఇంటిని కొనను అని చెప్పు.","Just bail on this motherfucker."
"355","ఏంటి?","What?"
"355","అవును.","Yeah."
"356","చార్లీ ఈ ఇంట్లోకి మారాలి అనుకుంటున్నాడు.","Charlie wants to move."
"357","పిల్లలు పెద్దవాళ్లు అవుతున్నారు, అందుకు వాళ్లకి కాస్త విశాలమైన గదులు కావాలి.","And the kids are getting older, and they need more space."
"358","నీకు దీనిలో ఉండాలని ఉందా?","Do you wanna live here?"
"359","నాకు ఇక్కడ ఉండాలని నిజంగానే లేదు.","Of course I don't wanna fucking live here."
"359","నువ్వు ఏం మాట్లాడుతున్నావు?","What are you talking about?"
"360","వద్దు.","No."
"360","నాకు ఇష్టం లేదు.","I don't."
"360","ఇది ఇది ఒక దెయ్యాల కొంప.","I It's a haunted nightmare."
"361","అయితే, మనం ఇక్కడ నుండి బయటపడి, పవిత్రమైన జలంతో శుద్ధి చేసుకుని, వెళ్లి చార్లీతో ఈ ఇంట్లోకి మారడం లేదని చెప్పేయచ్చు కదా?","Well, then why don't we get out of here, douse ourselves in holy water, and tell Charlie that you are not moving into this place?"
"362","నేను చార్లీకి ఎప్పుడు చెబుతానంటే నువ్వు ఆడ్రే ఇంటికి వెళ్లి నీ సామాన్లు తీసుకుని పూర్తిగా తెగతెంపులు చేసుకున్నప్పుడు.","I'll tell Charlie if you go to Audrey's place and get your stuff and just make a clean break."
"363","ఇది ఒక ఎమోషనల్ బెదిరింపు.","This is emotional blackmail."
"364","నేను నీ గురించి ఆలోచిస్తున్నందుకు నాకు ఇష్టం లేని పనిని చేయమంటూ బలవంతం చేస్తున్నావా?","Because I care about you you're gonna force me to do a thing I don't wanna do?"
"364","నీ గురించి నేనూ ఆలోచిస్తాను.","I care more about you."
"365","నాకు ఆ విషయం తెలియదు.","I don't know about that."
"365","నువ్వు ఆమెతో తెగతెంపులు చేసుకుని బయటపడాలి.","You need to get out of that relationship."
"365","నాకు ఆ విషయం తెలియదు.","I don't know about that."
"366","నువ్వు ఆ అమ్మాయి ఇంటి నుండి బయటకు వచ్చేయాలి.","You need to get out of that girl's house."
"366","నీకు ఒక విషయం తెలుసా?","You know what?"
"367","నువ్వు సవాలు విసిరావు.","You're fucking on."
"367","నీ తప్పుని కప్పిపుచ్చుకుంటున్నావు.","Calling your shit."
"368","నిజంగానా?","Really?"
"368","నేను ఆ పని చేస్తాను.","I'll do it."
"368","అవును.","Yes."
"369","ఇప్పుడు, దీని విషయం చెప్పేయ్.","Now, pull the plug."
"369","చెప్పు.","Yes."
"369","నిజంగానా?","Really?"
"370","నీకు ఈ ఇల్లు నచ్చలేదని ఆ భయంకరమైన మహిళకి చెప్పు.","Tell the scary lady you don't wanna live here."
"371","అయితే నేను ఇప్పుడు ఆ పని చేయాలా?","So now I have to do it?"
"371","నువ్వు చెప్పాలి.","You do."
"371","ఇప్పుడే.","Right now."
"371","వాళ్లు వస్తున్నారు.","They're coming."
"372","మనం సవాలు చేశాం. ఒప్పుకున్నాం. నేను ఎలా చెప్పగలను.","We're on. We did it. We made the deal. How I'm supposed."
"373","వెళ్లు.","Go."
"373","చెప్పేయి.","Say it."
"373","వెంటనే వెళ్లు.","Just go."
"373","బాగా భయంగా ఉంది.","I'm too scared."
"374","చెప్పేయ్.","Say it."
"374","నువ్వు చెప్పగలవా?","Could you say it?"
"375","సరే, అందరూ వినండి.","All right, everybody."
"376","ఇక పత్రాలు చూసే సమయం వచ్చింది.","It's paperwork time."
"377","నాకు తెలుసు, నాకు తెలుసు, పత్రాల పని అంటే అందరికీ చిరాకే.","I know, I know, everybody hates paperwork."
"377","కానీ నేను దాన్ని సరదాగా వేగంగా చేయిస్తాను.","But I will make it fun and fast."
"378","మనం నీ పేరు సరిగ్గా ఇక్కడ నమోదు చేస్తే.","We're just gonna get your name right th !"
"379","చాలా సారీ, నేను అంటే నేను ఈ పని చేయలేను.","I'm so sorry, I just I can't do it."
"380","నువ్వు నాతో హాస్యం ఆడుతున్నావేమో.","You got to be kidding me."
"380","నేను కేవలం చాలా సారీ.","I'm just I'm s."
"381","నన్ను వదిలేస్తావు.","I'm fired."
"381","ఖచ్చితంగా వదిలేస్తావు.","I'm definitely fired."
"381","నాకు తెలుసు.","I know."
"382","నిజం మాట్లాడుకుందాం.","Let's be honest."
"382","ఈ ఇల్లు ఘోరంగా ఉంది, సరేనా?","This place is terrible, okay?"
"383","నా ఉద్దేశం, ఇది నిజంగా చెత్త కొంపలా ఉంది.","I mean, it's a real shitburger."
"384","ఇది మా నాన్న ఇల్లు.","It was my dad's."
"385","చాలా సారీ.","I'm so sorry."
"386","ఓహ్, దేవుడా!",", my God! Whoo!"
"387","నాకు చాలా హాయిగా ఉంది.",", I feel so much better."
"388","నేను నా సవాలుని పూర్తి చేయను.","I'm not doing mine."
"388","నా పని చేయద్దు.","Let's not do mine."
"388","నాకు ఇష్టం లేదు.","I don't wanna do it."
"389","దానికి బదులు ఐస్ క్రీమ్ తిందాం, సరేనా?","Let's get ice cream instead, okay?"
"389","వద్దు.","No."
"390","నీకు ఐస్ క్రీమ్ కొనిస్తాను.","I'll buy you ice cream."
"390","మనం నీ పని చేయడానికి వెళ్తున్నాం.","We are going to do your thing."
"391","నాకు చేయాలని లేదు. లేదు. అసలు కుదరదు.","I don't want to. No. No. Absolutely not."
"392","ఇలా చూడు. దయచేసి విను. ప్లీజ్. ఖచ్చితంగా కుదరదు.","Come on, please. Please. Absolutely not."
"393","మనం వెళ్తున్నాం. ఇంక తెగిపోతుంది.","We are going. We are going. It's so final."
"394","ఒకసారి నా సామాన్లు బయటకు తెచ్చేస్తే, నేను మళ్లీ ఆ ఇంట్లోకి అడుగుపెట్టలేను, ఆ ఆలోచనే నాకు ఇష్టం ఉండదు.","Once I take my stuff out, I will never step foot in that house again, and I hate thinking of that."
"394","విల్, మనం వెళ్తున్నాం.","Will, we're going."
"395","మనం ఆ పని చేస్తున్నాం.","We're doing it."
"395","నీకు హాయిగా ఉంటుంది.","You're gonna feel good."
"396","ఓహ్, చెత్త. అంతా బాగానే ఉంటుంది.",", fuck. It's gonna be good. Whoo!"
"397","తను ఇంట్లో లేదు.","She's not home."
"397","ఇది జరగకూడదు అనిపిస్తోంది.","Looks like it's not meant to be."
"397","వెళదాం పద.","Let's go."
"398","మనం అలా పక్కకి వెళ్లి చూద్దాం.","Let's go around the side."
"398","పద.","Come on."
"399","హలో?","Hello?"
"400","ఓహ్, దేవుడా.",", my God."
"401","అదిగో గెండాల్ఫ్.","It's Gandalf."
"403","దాన్ని చూడు.","Look at him."
"403","అది బలహీనంగా ఉంది.","He looks miserable."
"404","అది చాలా బాధలో ఉంది.","He looks so dejected."
"404","చాలా విచారం.","So sad."
"404","అవును.","Yeah."
"404","నిన్నే చూస్తోంది.","He sees you."
"405","హాయ్. అది చూసింది. చూడు. హాయ్.","Hi. Hi. Hi. Aw. He does. Look. Hi."
"406","హాయ్.","Hi."
"406","దాని ముఖంలో వెలుగు చూడు.","He just lit up."
"407","ఇది చాలా ముద్దుగా ఉంది దాని ప్రపర్తన మొత్తం మారిపోయింది.","Aw, he's so His whole demeanor just shifted."
"408","హాయ్.","Hi."
"408","దాని మొహం లైటులా వెలిగిపోతోంది.","He lit up like a light."
"409","హాయ్, బుజ్జి మిత్రమా.","Hi, little buddy."
"409","ఆమె ఇంట్లో లేదు.","She's not home."
"410","తనకి ఫోన్ చేసి నీ సామాన్లు తీసుకువెళ్లడానికి ఏ టైమ్ కుదురుతుందో అడుగు.","Call her and figure out a time to get your stuff."
"411","సరేనా?","Okay?"
"411","వెళదాం పద.","Let's go."
"411","లేదు.","No, no."
"411","మనం ఇప్పుడే చేయాలి.","We gotta do it now."
"412","నాకు ధైర్యం సరిపోవడం లేదు.","I'm gonna lose my nerve."
"412","నాకు నీ సాయం కావాలి.","I need you for support."
"413","మనం ఇప్పుడే ఆ పని చేద్దాం, సరేనా?","Let's do it right now, okay?"
"413","అలాగే, ఎలా?","All right how?"
"414","నువ్వు చేతులు కాళ్లతో పాకుతూ ఈ కుక్క తలుపు ద్వారా లోపలికెళ్లు.","You gotta get on all fours, climb through this dog door."
"415","ఏంటి?","What?"
"415","లేదు.","No."
"415","నువ్వు చేయాలి.","You gotta do it."
"416","అది ఒక్కటే మార్గం.","It's the only way."
"416","నువ్వు చేసేయ్.","You do it."
"417","నేను పట్టను. ప్రయత్నించాను. నమ్ము. ఇలా చూడు.","I won't fit, I've tried. Trust me. Come on."
"418","చాలా, చాలా సన్నగా ఉండి ఫిట్ గా తేలికగా ఉండాలి.","You gotta be very, very slender and fit and flexible."
