"Index","Telugu Text","Mapped English Text"
"188","నాకు ఒక సెకను టైమ్ ఇవ్వు.","Give me a second."
"188","అమ్మ శక్తి.","Mommy power."
"188","నేను వెళ్లాలి.","I've gotta."
"190","అయితే, వెనెసా ఒక భాగస్వామి అయ్యింది.","So, Vanessa made partner."
"191","అవును.",", yeah."
"191","ఆ విషయం నాకు చెప్పావా?","Did I know that?"
"192","నాకు తెలియదు.","Um, I don't know."
"192","నీకు తెలియదా?","Did you?"
"193","నాకు చెప్పలేదు అనుకుంటా.","I don't think I did."
"193","లేదు, ఖచ్చితంగా నాకు తెలియదు.","No, I definitely didn't."
"194","నువ్వు నాకు ఎందుకు చెప్పలేదు?","Why didn't you tell me?"
"194","నాకు తెలియదు, అదంత ముఖ్యం అనుకోలేదు.",", I don't know, it didn't seem that important."
"194","చాలామంది భాగస్వాములు అవుతుంటారు.","Lots of people make partner."
"195","నేను అది మర్చిపోయి ఉండచ్చు.","I guess it just slipped my mind."
"196","అది నువ్వు మర్చిపోయావా?","It slipped your mind?"
"197","నేను ఏం చెప్పాలి అనుకుంటున్నావు?","What do you want me to say?"
"198","తను కష్టపడి పని చేస్తుంది, ఈ సంస్థలో చాలాకాలంగా పని చేస్తోంది.","She works hard, she's been at the firm for a long time."
"199","అలాగ పని చేస్తుంటే, ఏదో దశలో, వాళ్లు భాగస్వాములుగా ఎదుగుతారు.","When you do those things, at a certain point you make partner."
"200","అవును, కానీ వెనెసా చాలా భిన్నమైన మనిషి.","Yeah, but Vanessa is different."
"201","మేము కలిసి లా స్కూల్ కి వెళ్లాం, కలిసి క్లర్కులుగా పని చేశాం.","We went to law school together, we clerked together."
"202","ఆమె గురించి నేను ఏం అనుకుంటానో నీకు తెలుసు.","And you know how I feel about her."
"203","నేను సాధించాల్సిన ప్రతి దానికి ఆమె ప్రతిరూపం అనిపిస్తుంది.","It's like she represents everything that I could have been."
"204","బేబీ, నీ మాటని ఒప్పుకుంటాను.","Babe, I I hear you."
"204","నేను నిజంగా అంగీకరిస్తాను.","I-I really do."
"205","కానీ ఆమె ఏదో అద్భుతమైన జీవితాన్ని జీవించడం లేదు.","But she's not living some magical life."
"206","బహుశా ఆమె నిన్ను చూసి అసూయపడుతూ ఉంటుంది.","You know, she probably envies you."
"207","బహుశా ఆమె నీ గురించి తన భర్తతో మాట్లాడుతుండచ్చు.","She's probably saying things to her husband about you."
"208","అంటే ఎలాగ?","Like what?"
"209","నాకు తెలియదు.","I I d I don't know."
"209","వాళ్ల సంభాషణల్ని నేను వినలేదు కదా.","I'm not in their conversations."
"210","బహుశా నువ్వు ఇల్లు కొనడం గురించి, దానికి మరమ్మతులు చేయించడం గురించి, ఇంకా క్రియేటివ్ గా ఉండటం గురించి కావచ్చు.","Maybe about you buying the house, fixing it up, and being, you know, like, creative."
"211","నువ్వు ఆ విషయాన్ని నమ్మవు కదా.","You don't believe that."
"212","ఒక కాన్ఫరెన్స్ టేబుల్ చుట్టూ ఐదు గంటల పాటు ఒక లీగల్ కాంట్రాక్టు గురించి వాదులాడుకోవడం, కనీసం కాళ్లు చాచడానికి వీలు లేకుండా కేబుల్ వైర్లు అడ్డంగా ఉండటం వాటి కన్నా నీలా బతకడం సరదాగా ఉండచ్చు.","It sounds like a lot more fun than arguing about a legal contract for five hours around a conference table where you can't cross your legs because there are so many AV wires."
"213","నీకు ఒక విషయం తెలుసా?",", you know what?"
"213","సారీ, బేబీ.","I'm sorry, babe."
"213","అది పెద్ద విషయం కాదు, కదా.","I It's not a big deal, right."
"214","ఈ వారం అంతా నీ గురించి, నిన్ను చూసి గర్వపడుతున్నాను.","This weekend is about you, and I'm I'm so proud of you."
"215","నువ్వు ఈ సందర్భాన్ని ఆస్వాదించాలి ఇంకా ఆ కేబుల్ వైర్లని ఆస్వాదించాలి.","I just want you to enjoy yourself and en-enjoy the AV wires."
"216","థాంక్యూ.","Thank you."
"217","ఇంకా ఈ మధ్యాహ్నాన్ని ఆస్వాదించు.","And you enjoy your afternoon."
"217","రాత్రికి రెసెప్షన్ లో నిన్ను కలుస్తాను.","And I'll see you at the reception tonight."
"218","సరే.","Okay."
"218","లవ్ యూ.","Love you."
"218","లవ్ యూ.","Love you."
"219","డ్యూపాంట్ నుండి మిల్టన్ ని తప్పించారని నువ్వు విన్నావా?","Did you hear Milton got taken off of Dupont?"
"220","ఆగు, ఏంటి?","Wait, what?"
"221","సోరేజ్ కేసు ఇదే అనుకుంటా.","I thought the Suarez case was his thing."
"221","ఇదివరకు ఉండేది.","Used to be."
"222","వావ్.","Wow."
"222","పాల్ ఆ ప్రింటర్ ని తెచ్చాడు.",", Paul with the printer."
"223","హేయ్, హేయ్.","Hey, hey."
"223","అవును!","Yes!"
"224","ఇక్కడ ప్లగ్గులు ఉన్నాయని చెప్పారు అందుకే నేను ఆలోచించి దీన్ని ఇక్కడికే తెచ్చేశాను.","They told me there were plugs up here so I figured I'd I'd bring it up."
"225","అవును, ఇది చేయడమే మేలు.","Yeah, might as well."
"226","సమస్య పరిష్కారం అయింది!","Whoo-hoo! Problem solved!"
"227","ల్యాప్ టాప్ వైరు తెచ్చావా?","Did you bring a laptop cord?"
"227","లేదు.",", no."
"227","నా నాచోస్ ఎక్కడ?","Where are my nachos?"
"227","నేను నాచోస్ ఆర్డరు ఇచ్చాను.","I ordered nachos."
"228","నువ్వు ఎలా ఆర్డరు చేశావు?","How'd you order 'em?"
"228","మొత్తం టాపింగ్స్ తో.","Fully loaded."
"229","నేను అదే అనుకున్నాను.","That's what I thought."
"230","సారీ.",", sorry."
"231","సారీ.",", sorry."
"232","అందరూ నిలబడండి.","All rise."
"233","గుడ్ ఆఫ్టర్నూన్, లేడీస్ ఇంకా జెంటిల్మన్.","Good afternoon, ladies and gentlemen."
"234","క్లార్క్ కేసులో ఈ న్యాయస్థానం నీకు రెండున్నర సంవత్సరాల శిక్ష విధిస్తోంది.","This court now sentences you to two and a half years in the Clark."
"235","న్యాయస్థానం ప్రత్యక్ష ప్రసారంలో తరువాత, ముగ్గురు పిల్లలు ఉన్న తల్లి తను చదివిన విద్యాసంస్థ మీద కేసు దాఖలు చేసింది ఎందుకంటే తను ఆశించిన కెరీర్ అవకాశాలు.","Next on Courtroom Live, a mother of three sues her alma mater when career opportunities th."
"237","డ్యూపాంట్ నుండి మీరు నన్ను తొలగించలేరు, ఆ కేసుని నేనే తెచ్చాను.","You can't just take me off Dupont, I brought that case in."
"238","నేను కేవలం ఒక అసోసియేట్ ని కాను. నేను భాగస్వామిని. నేను ఒక భాగస్వామిని!","I'm not just some associate, I'm a partner. I'm a partner!"
"241","అందులో సమస్య ఏమిటో నాకు తెలియడం లేదు.","I don't see what the problem is."
"241","నేను, నా పిల్లలు జానీ 66 ని ఇష్టపడతాం.","My kids and I love Johnny 66."
"242","అది నాకు ఎందుకో మంచిగా అనిపించడం లేదు.","That does not make me feel better at all."
"243","కానీ, అది నీకు మంచిగా అనిపించడం గురించి కాదు.","Well, it's not meant to make you feel better."
"244","అది పిల్లలకు మంచిగా అనిపిస్తుంది.","It's meant to make our kids feel better."
"244","మనం ఇక్కడ ఎందుకు కలిశాం?","Why did we meet here?"
"245","డౌన్ టౌన్ లో ఇదే రద్దీలేని ప్రదేశం.","This is the lamest part of downtown."
"246","నీకు తెలుసా, నాకు నిజంగా బాగా ఆకలిగా ఉంది.","You know, I was just really hungry."
"246","ఇంకా గొప్ప గొప్ప కార్ల మధ్య పాత అమెరికా జ్ఞాపకాల మధ్య ఉండాలని నాకు కోరికగా ఉంది అప్పట్లో ఈ దేశం చాలా అందమైన ప్రదేశంగా ఉండేది.","And I also have this desire to be surrounded by classic cars and old American nostalgia from when this country was a better place."
"247","ఆ రెండు కోరికల్ని కలిపి సాధించడానికి నాకు ఒక మార్గం తోచింది.","I found a way to reconcile those two desires."
"247","చూడు.","Look."
"248","జానీ 66 బార్ అండ్ గ్రిల్ అయ్యో, ఇక్కడ కాదు.","no, not here."
"248","వద్దు, వద్దు, వద్దు, వద్దు, నేను రాను.","No, no, no, no, I'm not going."
"249","లేదు, ఇక్కడ తినడానికి ఇంకా చాలా మంచి హోటళ్లు ఉన్నాయి.","No, there's so many better places to eat around here."
"250","మరీ అంత విసిగించకు.","Don't be a square."
"250","పద.","Come on."
"250","పద.","Come on."
"250","ఇలా చూడు, నన్ను బలవంత పెట్టకు.",", come on, don't do that."
"251","ఇలాంటి చోటుకి రావడం నాకు ఇష్టం ఉండదు.","I can't be seen going into a place like this."
"253","హలో.","Hello."
"253","హాయ్.","Hi."
"254","ఇద్దరికి టేబుల్ కావాలి, ప్లీజ్.",", table for two, please."
"254","సరే, మీ సర్వర్లు మీ కోసం ఒక్క నిమిషంలో టేబుల్ రెడీ చేస్తారు.",", well, your pit crew will have your table ready in one minute and counting."
"255","సరే, థాంక్యూ.","Huh? All right, thank you."
"256","నీ గురించి నాకు తెలియని విషయం ఏదైనా ఉందంటే అది ఈ హోటల్ నీకు నచ్చిందనే నిజం మాత్రమే.","The fact that you like this place is the most unknowable thing about you."
"257","నాకు ఈ రెస్టారెంట్ అంటే ఇష్టం.",", I love this place."
"258","ఇది చూడు, ఇక్కడ గోడల మీద రోసా పార్క్స్ ఎందుకు ఉంది పక్కన అడాల్ఫ్ హిట్లర్ డిజైన్ చేసిన కారు పైన ముగ్గురు అమ్మాయిలు మిల్క్ షేక్స్ ఎందుకు తాగుతున్నారు?","Now, why do we have Rosa Parks on the wall next to three girls drinking milkshakes, above a car Adolf Hitler designed?"
"259","ఇది నీ దేశం.","It's your country."
"259","నువ్వు వివరించు.","You explain it."
"260","తను రెస్టారెంట్ మొదట్లోనే ఉండటం ఇంకా దారుణం.","Least she's at the front of the restaurant."
"261","ఈ చెత్తవెధవ ఎవడు?","Who's this fucking guy?"
"261","అది ఎవరో నీకు తెలుసు కదా?",", you know who that is?"
"262","అతను జానీ 66 సంస్థ వ్యవస్థాపకుడు ఇంకా దార్శనికుడు.","That's the founder and visionary of Johnny 66."
"263","అతను జానీ రెవ్.","It's Johnny Rev."
"263","అది అతని అసలు పేరు కాదు.","That's not a real name."
"264","అదే నిజమైతే, అది నిజంగానే ఒక అద్భుతం అవుతుంది.","If it was, that would be truly miraculous."
"265","అతను నిజానికి చాలా ఆసక్తికరమైన మనిషి.","He is actually a very interesting guy."
"266","చాలా తెలివైన వాడు. ఎన్.పి.ఆర్. లో నేను అతని ఇంటర్వ్యూ చూశాను.","He's very smart. I heard him interviewed on NPR."
"267","అతడిని ఒక విధ్వంసకారుడిగా వాళ్లు పరిగణిస్తారు.","They consider him a disrupter."
"268","చూడు, జనం అతని ఆనియన్ రింగ్స్ తిన్నాక వాళ్ల పిరుదలని అతను ఇబ్బంది పెడుతున్నాడు.","Look he's, , disrupting people's buttholes after they eat his onion rings."
"269","విను, నువ్వు అతడి నుంచి చాలా నేర్చుకోవచ్చు.","Listen, you could learn from him."
"270","ఏంటి?","What?"
"270","టానింగ్ మంచానికి ఇంకా మనిషికీ హైబ్రీడ్ లా ఎలా మారాలి అనా?","How to become a hybrid of a human and a tanning bed?"
"271","అందరికీ ఇష్టమైన విజయవంతమైన వ్యాపారాన్ని ఎలా నడపాలి.","How to run a beloved and successful business."
"272","నిజం చెప్పాలంటే, ఈ ప్రదేశం నాకు విసుగు పుట్టిస్తోంది, ఇంకా నాకు దీనిని అనుసరించాలనే కోరికే లేదు.","Honestly, this place fucking sucks, and I want nothing to do with it."
"273","ఇది చాలా బాగుంది.","That was cool."
"274","నన్ను అనుసరించండి.","Follow me."
"274","థాంక్యూ, మీ జుట్టు నాకు నచ్చింది.","Thank you, I love your hair."
"274","వాళ్లు ఇలా ఉండాలని చెబుతారు.",", they make me do this."
"274","అది చాలా బాగుంది.","That's great."
"275","వ్యాపారం.","Merch."
"276","జనం ఈ చెత్త అంతా కొంటున్నారా?","Do people actually buy this shit?"
"277","ఊరికే ఒకసారి చూడు.",", just have a little look."
"278","డూ-వాప్ పాటలు ఎన్ని ఉన్నాయి?","How many doo-wop songs are there?"
"279","నీకు తెలుసా, ఆ పదాలని జాగ్రత్తగా వింటే, ప్రతి పదమూ ఒక చిన్నవయస్సు అమ్మాయితో సెక్స్ చేయడం గురించే ఉంటుంది.","You know, if you listen to the words carefully, every single one of them is about having sex with an underage girl."
"280","అది చాలా అసహ్యకరమైన సాహిత్యశైలి.","It's a disgusting genre."
"281","వీళ్ల దగ్గర మొజరెల్లా స్టిక్ షిఫ్ట్స్ లేకపోవడం నాకు చాలా నిరాశ కలిగిస్తోంది.","I'm so bummed they didn't have the mozzarella stick shifts."
"282","అవి చాలా బాగుంటాయి.","They're so good."
"282","నీకు బాగా నచ్చుతాయి.","You would've loved them."
"283","ఈ బీర్ చెత్తలా ఉంది.","The beer The beer is garbage."
"284","నువ్వు ఫెండర్ బ్లెండర్ ని రుచి చూడాలి.","You should try a fender blender."
"284","ఇది చాలా స్ట్రాంగ్ గా ఉంది.","They're very strong."
"285","అందులో ఏం ఉంటుంది?","What's in there?"
"286","పీన కోలడలో ఉండేవన్నీ ఇందులో ఉంటాయి.","Everything that's in a piña colada."
"287","అయితే ఇది పీన కోలడ అన్నమాట?","So it's a piña colada?"
"287","కాదు, ఇది ఫెండర్ బ్లెండర్.","No, it's a fender blender."
"288","అది మంచి బ్రాండింగ్.","That's good branding."
"288","నువ్వు కూడా ఒకటి తాగుతావా?","You want to get one?"
"289","నాకు చాలు, నాకు థాంక్యూ.","I'm okay, I'm Thank you."
"289","ఇలా చూడు.","Come on."
"291","హ్యాపీ బర్త్ డే హ్యాపీ, హ్యాపీ బర్త్ డే టూ యూ వ్రూమ్, వ్రూమ్.","♪ Happy birthday Happy, happy, birthday ♪ ♪ Happy birthday Happy, happy birthday ♪ ♪ Happy birthday Happy, happy, birthday ♪ ♪ Happy birthday Happy, happy, birthday to you ♪ Vroom, vroom."
"291","హ్యాపీ బర్త్ డే, డాడీ.","Happy birthday, Daddy-o."
"291","థాంక్యూ.","Thank you."
"291","లవ్ యూ, బొమ్మ బేబీ! నా పుట్టినరోజు కాదు.","Love you, baby doll! Not my birthday."
"291","థాంక్స్, మిత్రులారా.","Thanks, guys."
"291","తను అబద్ధం చెబుతున్నాడు.","He's lying."
"292","నీకు ఇదంతా గర్వంగా ఉందా?","You proud of yourself?"
"292","హ్యాపీ బర్త్ డే.","Happy birthday."
"293","నా కోరిక ఏంటో చెప్పనా?","You know my wish?"
"293","ఒక ఉల్క మీదపడి ఈ క్షణమే మనందరినీ చంపేయాలి.","That a meteorite kills us all, right now."
"295","ఈ పుట్టినరోజుని జానీ రెవ్ కి అంకితం ఇస్తున్నాను, ""జోనథన్ రెవల్యూషన్"" కి అది పొట్టి పేరు అనుకుంటా.","I'll give it to Johnny Rev, which I assume is short for ""Johnathan Revolution."""
"296","ఇవి చాలా రుచిగా ఉన్నాయి, ఇంకా ఈ బూత్ లు కూర్చోవడానికి సరదాగా ఉన్నాయి.","These are delicious, and these booths are very fun to sit in."
"297","చూశావా?","See?"
"297","ఈ వంటకాలు కూడా చాలా రుచిగా ఉన్నాయి.","And the food is pretty fucking good."
"297","ఎవరో వాళ్ల మనసు మార్చుకున్నారా?",", somebody changing their mind?"
"297","లేదు, అస్సలు లేదు.","No, not at all."
"298","నాకు అయోమయంగా ఉంది.","I-I'm confused."
"299","నువ్వు బ్రూవరీని ప్రారంభించింది కేవలం చాలా బీర్ ని అమ్మడం కోసమేనా?","Isn't the point of starting a brewery just to sell a lot of beer?"
"300","నా ఉద్దేశం మంచి బీర్ ని అమ్మడమే, ఇప్పుడు మేం చేస్తున్నది కూడా అదే.","The point is to sell good beer, which we are doing."
"301","మా స్థాయి విజయంతో నేను చాలా సంతోషంగా ఉన్నాను, అలాంటి దాన్ని ఒక పెద్ద కార్పొరేట్ సంస్థకి, అంటే, ఊరికే అమ్మేయడం మీద నాకు ఆసక్తి లేదు.","And I'm very happy with our level of success, and I have no interest in selling out to, like, a giant corporate conglomerate."
"302","ఇది కాస్త అసంబద్ధంగా ఉంది.","That's a little bit illogical."
"302","ఇలా చూడు.","Come on."
"303","అంటే, నువ్వు బీర్ తయారు చేస్తావు ఇంకా అమ్ముతావు ఇంకా బహుశా ఎక్కువ డబ్బు సంపాదిస్తావు.","Like, you're just gonna be making beer and selling beer and probably make a lot of money."
"304","ఇంకా అందరికీ డబ్బు అంటే ఎందుకు అంత పిచ్చి?","And Why is everyone so obsessed with money?"
"304","తేలికగా తీసుకో. వెనక్కి తగ్గు, అలెగ్జాండ్రియా కోర్టాజియో-కోర్టెజ్.","Whoa. Take it easy. Back up, Alexandria Cortazio-Cortez."
"305","అది ఆమె పేరుకి కనీసం దగ్గరగా కూడా లేదు.","Not even almost her name."
"306","మూడు పదాల్లో ఒక్కటి కూడా నువ్వు సరిగ్గా పలకలేదు అనుకుంటా.","I don't think you got I think you got one out of three right."
"307","సరే.","Okay."
"307","నిజంగా ఏం జరుగుతోంది?","Wha What's really going on?"
"308","నేను నీతో నిజాయితీగా మాట్లాడతాను.","I'm gonna be honest with you."
"309","నేను ఇప్పుడు బాగానే ఉన్నాను.","I am cool."
"310","నేను బాగానే ఉన్నాను.","I'm I'm a cool."
"310","సంతోషపడే వారి జాబితాలో ఉన్నాను.","I'm in the cool category."
"310","""చాలా సంతోషంగా""?","""A cool""?"
"311","నేను మంచిగా ఉన్నవాడిని.","I'm a cool guy."
"311","ఒంటరిగానా?","Singular?"
"312","ఈ ప్రదేశం?","This place?"
"312","ఇది అంత బాగాలేదు.","Not fucking cool."
"312","ఇది బాగాలేదు.","It's uncool."
"313","నువ్వు కూడా నాలాగ ఆలోచించగలిగితే, ఇది భయంకరంగా ఉంటుంది.","And if you're like me, that is terrifying."
"313","సరేనా?","Okay?"
"314","నేను మంచిగా ఉండాలి.","You gotta stay cool."
"314","మంచిగా ఉండాలి.","Gotta stay cool."
"314","నేను మంచిగా ఉండాలి.","I gotta stay cool."
"315","నేను అంతగా మంచిగా ఉండలేను.","I can't not be cool."
"316","నువ్వు మంచిగా లేవని ఎవరూ అనడం లేదు.","Nobody is saying that you're not cool."
"317","నేను మంచిగా లేనని ఈ హోటల్ చెబుతోంది.","This place would be saying I'm not cool."
"318","నువ్వు మంచిగా లేవని ఎవరూ అనడం లేదు.","Nobody's saying you're not cool."
"319","నా సలహా ఏమిటంటే మనం ఉన్న ఈ దశలో మన ఈ వయస్సులో, మనం మంచిగా ఉండటం గురించి దృష్టి పెట్టకుండా మన వయస్సుకు తగ్గట్లుగా ప్రవర్తించడం మంచిది అనుకుంటా.","I'm just suggesting that maybe at this point in our lives when we're at this age, that maybe we should focus less on being cool and more on acting our age."
"320","కానీ, ఒక నిజమైన బలహీనురాలి మాదిరిగా మాట్లాడావు.","Well, that was spoken like a true lamazoid."
"321","నేను ఊరికే ఒక కార్పొరేట్ సంస్థకి అమ్ముడుపోలేను.","I just can't be a corporate sellout."
"322","సరే, నువ్వు వెళ్లి ఈ విషయం ఆండీకి చెప్పు.","Well, you gotta go tell Andy."
"323","అతను బిజినెస్ స్కూల్ కి వెళ్లాడు.","He went to business school."
"323","ఏం చెప్పాలో నాకు తెలియడం లేదు.","I don't know what to say."
"324","నేను లాయర్ ని.","I'm a lawyer."
"324","నీతో పాటు నేను కూడా వస్తాను.","I'll come with you."
"324","మనం ఈ సమస్యని పరిష్కరిద్దాం.","We'll sort it out."
"325","నేను నీతో పాటు వస్తాను.","I'll come with you."
"325","థాంక్యూ.",", thank you."
"326","మీరిద్దరూ చాలా హాస్యాస్పదంగా ఉన్నారు.","You guys look fucking insane."
"327","అవును, అది ఎందుకో కూడా నీకు చెబుతాను.","Yeah, and I'll tell you why."
"327","మేము జానీ 66 కి వెళ్లాం.","We were at Johnny 66."
"328","మేము చాలా బాగా ఆస్వాదించాం.","We had a great time."
"329","అక్కడ కేక్ చాలా బాగుంది, అది ఒక చిన్న కారులో వచ్చింది, ఇవి మినహా ఆ హోటల్ చాలా చిరాకు తెప్పించింది, మనం ఆ జానీ గాడిని ఈ రాత్రికి ఇక్కడికి రానివ్వకూడదు, వాడు మన రుచికరమైన బీర్లన్నీ రుచి చూసి మనం కాదని చెప్పలేనంత ఆఫర్ చేయనివ్వకూడదు.","The cake was good, and it came in a little car, but other than that it fucking sucks there, and we cannot have this guy coming here tonight, trying all of our delicious beers and making us an offer we can't refuse."
"330","మన బీర్లని జానీ 66లో అందించాలని నా ఉద్దేశం.","I think we should serve our beers at Johnny 66."
"331","అవును, దీన్ని పూర్తిగా అమ్మేసి డబ్బు చేసుకోవాలని అనుకుంటున్నాను.","Yeah, I want to completely sell out and make money."
"332","నువ్వు పరాచికాలు ఆడుతున్నావా, బాబు?","Are you kidding me, man?"
"332","నువ్వు ఎప్పుడైనా జానీ 66 లోపలికి వెళ్లావా?","Have you been inside of a Johnny 66?"
"333","నేను వెళ్లాను.","I have."
"333","అది బాగుండదు.","It's not good."
"334","అందులో గోడ మీద మార్టిన్ లూథర్ కింగ్ చిత్రం ఉంది ఆయన ఫ్రెడ్ ఫ్లింస్టోన్ తో కలిసి సర్ఫ్ బోర్డు మీద ఉంటాడు, ఇంకా ఆ చిత్రంలో మార్టిన్ లూథర్ కింగ్ ""నిజమా?","There was a painting on the wall of Martin Luther King on a surfboard with Fred Flintstone, and even in the painting Martin Luther King was like, ""Really?"
"334",""" అన్నట్లు ఉంటాడు.",""""
"335","ఏమైనా కానీ.","Whatever."
"335","ఏదైనా కానీ.","Whatever."
"335","నేను వాటిని గూగుల్ లో వెతికాను, అలాంటివి కొన్ని లక్షల చిత్రాలు ఉన్నాయి.","I googled them, and there's a fuck ton of them."
"336","దాని అర్థం మనం చాలా డబ్బు సంపాదించవచ్చు.","Meaning we can make a lot of money."
"337","నీకు తెలుసా, రాత్రి వేళల్లో నాకు బాధపడే విషయం ఏమిటంటే ప్రతి ఒక్కరూ ""డబ్బు"" గురించి పిచ్చిగా ఆలోచించడమే.","You know, what makes me sad at night is how obsessed with ""money"" everyone is."
"338","కానీ, మనం అమెరికాలో బతుకుతున్నాం.","Well, we live in America."
"339","అవును.","Right."
"339","ఇది పెట్టుబడిదారీ సమాజం.","It's a capitalist society."
"339","డబ్బు ఉంటే, నువ్వు కారు కొనచ్చు.","With money, you can buy a car."
"340","లేదా నీ ఇంట్లో ఒక ప్రింటర్ ఉంటుంది, అప్పుడు నేను అడుగుతున్న ఆ డబ్ల్యు-4ని నువ్వు నాకు ఇవ్వగలవు.","Or it gets you a printer for your house, so you can get me that fucking W-4 I've been asking for."
"341","డబ్బు ఏవేం చేస్తుందో నాకు తెలుసు.","I know the things money does."
"341","నేను ఏం ఆలోచిస్తున్నానో తెలుసా?","You know what I think?"
"342","నీకు ఈ ఒప్పందం ఇష్టం లేదు ఎందుకంటే దీన్ని రెజీ తీసుకువచ్చాడు, ఇంకా నువ్వు రెజీని ద్వేషిస్తావు ఎందుకంటే వాడు ఆడ్రే తమ్ముడు కాబట్టి.","You don't want this deal to work out because it came from Reggie, and you fucking hate Reggie because he's Audrey's brother."
"343","నువ్వు నీ చెత్త డైవోర్స్ నుండి ఇంకా బయటపడలేదు కాబట్టి రెజీ తెచ్చే ప్రతి ఐడియాని, అది ఎంత మంచి ఐడియా అయినా సరే, నువ్వు ఒప్పుకోవు, ఇది నిజానికి చాలా లోతయిన విశ్లేషణ.","And you're clearly not over your goddamn divorce so you're gonna tank every idea he has, even if it's a fucking good one. That's actually very insightful."
"344","ఇది అంతా విడాకుల వ్యవహారం, ఇంకా నాకు బోధనలు చేయడం మొదలుపెట్టకండి.","This is about the divorce, and Don't start fucking therapizing me."
"345","వెళ్లి మీరు ఇద్దరూ కలిసి వేరే ప్రాక్టీసు తెరవండి.","Go Go open a practice together."
"345","ఆపు, మేము చేయచ్చు.","Fuck, maybe we should."
"345","మేము చేయచ్చు.","Maybe we should."
"346","నేను ఇక్కడ సంపాదించే దానికన్నా ఆ పని చేస్తే ఇంకా ఎక్కువ డబ్బు గడిస్తానేమో.","I bet you I'd make more money there than I do in this fucking place."
"347","చూడు, కాస్త ఎక్కువ డబ్బు చేసుకుంటే మనం ఏమీ చచ్చిపోము అంటున్నాను.","Look, I'm just saying it wouldn't kill us to get a little more liquid."
"347","అంతే.","That's all."
"348","నాకు తెలిసిందల్లా ఈ హోటల్ ఎప్పుడూ నిండుగా ఉంటుంది, ఇంకా మన ఇద్దరం బాగానే సంపాదిస్తున్నాం.","All I know is that this place is always full, and we're both doing fine."
"349","బాగానే అనేది చెత్త. నేను ఇంకా బాగా ఉండాలి. ఆ విషయం నీకు కూడా తెలుసు.","Fuck fine. I want more than fine. Goddamn it. You know this."
"350","నాకు పెళ్లి చేసుకోవాలని ఉంది, బ్రదర్.","I wanna be married, bro."
"350","ఒక కుటుంబాన్ని ఏర్పాటు చేసుకోవాలి, ఆ పనులు చేయాలి.","I wanna start a family, do family shit."
"351","నీకు కావాలని అనుకుంటున్నావు అంతే.","You just think you want that."
"351","నిజానికి నీకు కుటుంబంతో పని లేదు.","You don't actually fucking want that."
"351","నువ్వు బాగానే ఉన్నావు.","You're fine."
"352","ఎక్కడికి వెళ్తున్నావు?","Where are you going?"
"352","ఎక్కడికీ లేదు.","Nowhere."
"353","విల్?","Will?"
"353","చెప్పు.","Yeah."
"354","నువ్వు బీర్ అంతా ఒలకబోస్తున్నావు.","You're spilling the beer."
"355","నేను ఒలకబోస్తున్నానని తెలుసు.","I know I am."
"355","బీర్ లేకపోతే దాన్ని సర్వ్ చేయలేరు కదా.","Can't serve beer if there is no beer."
"356","హేయ్, నువ్వు ఏం చేస్తున్నావు?","Hey, what are you doing?"
"357","హేయ్, ఒమర్, ఇక్కడ ఈ ట్యాంకుని ఖాళీ చేయడంలో నాకు సాయం చేస్తావా? అలాగే. థాంక్యూ.","Hey, Omar. Will you help me, , empty this tank over here? , yeah. Thank you."
"358","ఈ ఈ ట్యాంకుల్లో చూడబోతే చాలా చాలా బీర్ ఉన్నట్లుంది.","The-These tanks look like they hold a-a lot of beer."
"359","వీటిల్లో చాలా ఉంటుంది.","They do."
"360","ఇదేమో చిన్న వైపు, కానీ ఇక్కడ చాలా పెద్ద ట్యాంకులు ఉన్నాయి.","And that's a very small hose, and there's a lot of tanks in here."
"361","కానీ ఇది ప్రధానంగా ఒక నిరసన ప్రదర్శన.","But it is a largely symbolic gesture."
"362","కానీ, నీ వెనుక కొన్ని బీర్ క్యాన్లు ఉన్నాయి.","Well, and there's also some cans of beer behind you."
"363","అది సైడర్, బీర్ కాదు.","Those are cider, not beer."
"363","కానీ నేను వాటిని కూడా ఖాళీ చేస్తాను.","But I can empty those too."
"364","అవును.","Yeah."
"364","నీకు సైడర్ నచ్చుతుంది.","You'd like the cider."
"364","ఆడవాళ్లు సైడర్ ని ఇష్టపడతారు.","Ladies love cider."
"365","బాబూ, విల్.","Dude, Will."
"365","నాకు సైడర్ అంటే ఇష్టం.","I do like cider."
"366","నా పేరు సిల్వియా.","I'm Sylvia."
"366","విల్, ఇక్కడ ఏం చేస్తున్నావు, బ్రదర్?","Will, what the fuck are you doing, bro?"
"367","హేయ్.","Hey."
"367","చెత్త పని! ఏంటి ఇది ఇంక ఆపు.","Goddamn it! What the Stop it."
"368","ఇది ఇలా ఇవ్వు వద్దు.","Gimme the fucking Don't."
"369","ఆపు! లేదు! నేను ఆపను.","! Stop it! No! I won't stop."
"369","లేదు! హేయ్.","No! Hey."
"369","ఆ పైపు ఇలా ఇవ్వు.","Gimme the hose."
"370","ఇక్కడి నుండి బయటకు వెళ్లు.","Get outta here."
"370","లేదు! అడ్డు రాకు.","No! Fuck you."
"371","నా కళ్లలో పడింది, చెత్తవెధవ! నువ్వు ఏం చేస్తున్నావు?","It's in my eyes, you dick! What are you doing?"
