"Index","Start Time","End Time","Telugu Text","Mapped English Text"
"199","00:12:44,181","00:12:50,354","ఎందుకంటే అడ్డంకులు నువ్వు సర్దుకుని, నేర్చుకుని ముందుకు వెళ్ళేలా చేస్తాయి.","Because an obstacle forces you to adapt, learn and change."
"200","00:12:50,938","00:12:53,106","అవును, నిజం.","Yes. Exactly."
"201","00:12:53,857","00:12:58,695","మీరు ఆలా మాట్లాడినప్పుడు, నాకు ప్రేరణ కలుగుతుంది.","You know, when you speak like that, I feel inspired."
"202","00:12:58,779","00:13:00,572","నేను ఏమైనా చేయగలను, అన్నట్లు.","Like I could do anything."
"203","00:13:00,656","00:13:10,415","మీరు ఎప్పుడైనా, మీరు దాన్ని ఏమని పిలుస్తారో కూడా నాకు తెలియదు, కానీ… పారిశ్రామిక సైకాలజీ చేయడం గురించి ఆలోచించారా?","Have you ever thought about, and I don't even know how you would describe it, but doing… industrial psychology?"
"204","00:13:11,208","00:13:14,086","-ఏమంటున్నావు? -నా సిబ్బంది. వాళ్ళు ఇరుక్కుపోయారు.","- What do you mean? - My staff. They're stuck."
"205","00:13:14,169","00:13:15,546","వాళ్ళు గతంలో ఇరుక్కుపోయారు.","They're stuck in the past."
"206","00:13:16,672","00:13:18,257","మీరు వాళ్ళకి ప్రేరణ అందించగలరేమో?","Maybe you could motivate them."
"207","00:13:20,050","00:13:23,053","వాళ్లకి అవకాశాలను అందుకోవడం ఎలాగో చూపించగలరా?","Show them how to reach, you know?"
"208","00:13:23,136","00:13:25,138","వాళ్లకి కష్టపడడం నేర్పించండి.","Teach them how to stretch."
"209","00:13:28,433","00:13:30,894","నేను ఇంతవరకు అలాంటిది ఎప్పుడూ చెయ్యలేదు.","I've never done anything like that."
"210","00:13:31,687","00:13:35,482","అది ఒక అవరోధమా లేక వరమా?","Well, is that a hindrance or a gift?"
"211","00:13:40,445","00:13:42,739","ధన్యవాదాలు. ధన్యవాదాలు. ఇక్కడికి రావడం నాకు ఒక గౌరవం.","Thank you. Thank you. It's an honor to be here."
"212","00:13:42,823","00:13:44,867","నా పేరు ఐసాక్ స్టీవెన్స్.","My name is Isaac Stevens."
"213","00:13:44,950","00:13:48,078","మార్టీ నాకు వీటిని అందించాడు.","Marty was kind enough to share this with me."
"214","00:13:48,579","00:13:52,249","ఎ ఎఫ్ సి ప్రవర్తనా నియమావళి మరియు ఉద్యోగి హ్యాండ్ బుక్.","The AFC code of conduct and employee handbook."
"215","00:13:53,125","00:13:54,626","మీరందరూ ఇది చదివే ఉంటారని అనుకుంటున్నాను.","I assume you've all read it."
"216","00:13:54,710","00:13:56,003","-లేదు. -ఆ.","- No. - Yeah."
"217","00:13:56,086","00:13:57,212","లేదు.","No."
"218","00:13:58,088","00:13:59,673","-అవును. -నేనిది నిన్న రాత్రి చదివాను.","- Yes. - I read it last night."
"219","00:13:59,756","00:14:01,175","ఇది చాలా పెద్దది.","And it's a hell of a read."
"220","00:14:03,260","00:14:06,346","నేను మీకొక చిన్న సూచన చేయచ్చా?","May I just make to you all one modest suggestion?"
"221","00:14:10,601","00:14:15,022","గతం గురించి మర్చిపోండి. భవిష్యత్తు ఇప్పుడు మొదలవుతుంది.","Forget the past. The future starts now."
"222","00:14:16,523","00:14:24,865","నేను ఇవాళ మీతో మన ఆలోచనా విధానాల గురించి మాట్లాడడానికి వచ్చాను, ఎందుకంటే మన ప్రపంచాన్ని మార్చే మొదటి అడుగు, -మనం మన ప్రపంచాన్ని చూసే విధానమే. -మార్టీ?","I'm here today to speak to you about our mindsets because the first step in changing our world - is to change how we see our world. - Marty?"
"223","00:14:24,948","00:14:26,116","-మీకు అర్థం అయిందా? -మార్టీ!","- This make sense? - Marty!"
"224","00:14:26,200","00:14:30,037","అబ్బా. ఆ లాయర్ నా మీద మూడు సార్లు చెయ్యి వేశాడు.","Oh, my God. That lawyer touched my ass three times."
"225","00:14:30,120","00:14:31,121","మార్...","Mar..."
"226","00:14:31,997","00:14:33,248","క్షమించండి.","Sorry."
"227","00:14:35,042","00:14:37,377","-ఇదుగో. -ఇది నాకు తెలీదు...","- Here. - I didn't know there was another..."
"228","00:14:37,461","00:14:38,462","-హాయ్. -అవును.","- Hi. - I know."
"229","00:14:39,671","00:14:41,340","క్షమించండి. నేను నిజంగా...","Sorry. Didn't mean..."
"230","00:14:41,423","00:14:42,925","రండి. మేము ఒక వర్క్ షాప్ చేస్తున్నాము.","Come on in. We're workshopping."
"231","00:14:43,008","00:14:44,009","అవునా?","Are we?"
"232","00:14:44,092","00:14:47,304","కాథీ, నేను మిమ్మల్ని ఒక ప్రశ్న అడగచ్చా? మీరొక పువ్వుని ఎలా పెంచగలరు?","Cathy, can I ask you a question? How do you make a flower grow?"
"233","00:14:47,387","00:14:48,722","సాధారణంగా నేను పెంచను.","I usually don't."
"234","00:14:49,932","00:14:52,267","-ఏంటి? ఎందుకు నవ్వుతున్నారు? నేను పెంచను. -కాథీ.","- What? Why you laughing? I don't. - Cathy."
"235","00:14:52,851","00:14:54,311","ఇతను ఎవరు?","Who the hell is this guy?"
"236","00:14:54,394","00:14:56,146","మార్టీ అతనొక పారిశ్రామిక సైకాలజిస్ట్ అని చెప్పాడు.","Marty says he's an industrial psychologist."
"237","00:14:56,230","00:14:58,899","-…అది చచ్చిపోతుంది, కదా? అందుకని… -అవును. ఆ-ఆ.","- …and it dies, right? So… - Yeah."
"238","00:14:58,982","00:15:02,694","ప్రపంచంలోని ప్రతి ఒక్కటీ ఒక పువ్వులాంటిది.","Every single thing in the world is like that flower."
"239","00:15:02,778","00:15:05,948","మనం ఎదగకపోతే, అభివృద్ధి చెందకపోతే, మనం చచ్చిపోతున్నట్టు.","If we're not growing and flourishing, we're dying."
"240","00:15:06,031","00:15:07,115","ఉన్నవి రెండే ఎంపికలు.","There's only two options."
"241","00:15:07,199","00:15:09,576","అందుకని చేతులు ఎత్తండి.","So, hands up."
"242","00:15:09,660","00:15:10,827","ఎవరికి జీవించాలని ఉంది?","Who wants to live?"
"243","00:15:12,412","00:15:15,332","ఎవరికి వారి సంబంధాలు వృద్ధి చెందాలని, వికసించాలని ఉంది?","Who wants their relationships to thrive and flourish?"
"244","00:15:15,415","00:15:18,168","ఎవరికి వారి కెరీర్ వృద్ధి చెందాలని, వికసించాలని ఉంది?","Who wants their career to thrive and flourish?"
"245","00:15:18,252","00:15:22,172","ఎవరికి వారి జీవితంలో ప్రతి ఒక్క అంశం వృద్ధి చెందాలని, వికసించాలని ఉంది?","Who wants every aspect of their life to thrive and to flourish?"
"246","00:15:22,256","00:15:24,216","మార్టీ, నేను నీతో ఒక్క నిమిషం మాట్లాడచ్చా?","Marty, can I talk to you for a second?"
"247","00:15:25,008","00:15:26,176","ఇప్పుడు కాదు. ఇప్పుడు కాదు.","Not now. Not now."
"248","00:15:26,260","00:15:27,344","ఫిల్లిస్.","Phyllis."
"249","00:15:28,637","00:15:29,638","వృద్ధి చెంది, వికసించాలని ఉందా?","Thrive and flourish?"
"250","00:15:30,347","00:15:32,558","-ఏంటి? -వృద్ధి చెంది, వికసించాలని ఉందా?","- What? - Thrive and flourish?"
"251","00:15:35,269","00:15:36,687","ఉంది.","Sign me up."
"252","00:15:37,437","00:15:38,438","ప్లీజ్.","Please."
"253","00:15:39,940","00:15:46,071","మన బాస్ మాట్లాడాలనుకుంటున్న ఈ కొత్త బిజినెస్ వెంచర్ గురించి చర్చించడానికి అపరిమిత సంభావ్యత యొక్క మనస్తత్వాన్ని ఉపయోగించుకుందాం. మార్టీ?","Let's utilize the mindset of unlimited potential to discuss this new business venture the boss man wants to talk about. Marty?"
"254","00:15:48,448","00:15:57,082","సరే, రేపటిలోపు, మనల్ని మనం దివాలా తీసుకోకుండా కర్టెన్ల కోసం బిడ్ ని ఇవ్వడానికి ఒక మార్గాన్ని గుర్తించాలి.","Okay, so, we have to figure out a way, before tomorrow, to deliver a bid on the back cloth without bankrupting ourselves."
"255","00:15:58,876","00:16:00,252","మీ దగ్గర ఐడియాలు ఏమైనా ఉన్నాయా?","Any ideas on where to start?"
"256","00:16:00,335","00:16:01,336","ఏమీ లేవు.","Not a clue."
"257","00:16:01,420","00:16:05,465","గుర్తుంచుకోండి, మనం ఒక సమస్యని తీసుకుని దాన్ని చిన్న చిన్న భాగాలుగా చేసుకుని మొదలుపెడతాము.","Remember, we start by taking a problem and breaking it down into smaller parts."
"258","00:16:05,549","00:16:09,428","మనం కర్టెన్లు చేయడానికి అయ్యే ఖర్చుతో మొదలుపెడదామా?","We could… break down the cost of making this curtain?"
"259","00:16:09,511","00:16:12,139","బాగుంది. ఎవరైనా బ్రూస్ ని ఆపండి, అతను జోన్ లో ఉన్నాడు.","Love it. Somebody guard Bruce, because he's in the zone."
"260","00:16:16,602","00:16:18,770","మెటీరియల్ ఖరీదు 20,000 డాలర్లు.","The materials cost $20,000."
"261","00:16:18,854","00:16:20,480","కానీ అది ఎటువంటి ట్రీట్మెంట్లు చేయకముందు.","But that's before all the treatments..."
"262","00:16:21,648","00:16:22,900","-ఏంటి? -నేను ఒక మాట విన్నాను, అదేంటి?","- What? - Hear what I heard?"
"263","00:16:22,983","00:16:25,319","-నేను ""కానీ"" ని విన్నాను. -అవునా?","- I heard a ""but"" statement. - Yeah?"
"264","00:16:25,402","00:16:26,445","నేనన్నానా?","Did I?"
"265","00:16:26,528","00:16:28,780","నువ్వు అన్నావు. అవును. క్షమించు, మార్టీ.","You did. That's right. Sorry, Marty."
"266","00:16:28,864","00:16:30,782","బాస్ కూడా వీటిని అనకూడదు.","Even the boss man's gotta watch out for those."
"267","00:16:30,866","00:16:33,011","-సరే. -నేరం చేస్తే, శిక్ష అనుభవించాలి, మిత్రమా.","- All right. - Do the crime, you do the time, my friend."
"268","00:16:33,035","00:16:34,912","ఫైన్ చెల్లిస్తున్నాను.","Paying the fine right there."
"269","00:16:34,995","00:16:38,123","అందరూ ""కానీ"" అన్నందుకు క్షమించండి. సరే, దాన్ని మార్చి చెప్తాను.","Sorry for the ""but"" statement, everybody. Okay, let me rephrase."
"270","00:16:38,207","00:16:41,877","ఆ ట్రీట్మెంట్లు బిడ్ విలువను బాగా పెంచుతున్నాయి.","The treatments add a lot of money to the bid."
"271","00:16:42,753","00:16:45,088","అయితే, ఆ ట్రీట్మెంట్లు ఏమిటి?","So, what are the treatments?"
"272","00:16:45,172","00:16:48,800","శుభ్రం చేయడం ఉంటుంది, మంట అంటుకోకుండా చేయాల్సి ఉంటుంది.","There's sanitation and fire retardation."
"273","00:16:48,884","00:16:50,260","దాని మీద లేబర్ ఖర్చులు.","And then the labor."
"274","00:16:50,344","00:16:51,553","మంట అంటుకోకుండానా?","Fire retardation?"
"275","00:16:52,930","00:16:55,224","ఇవి ఎంత తరచుగా మంట అంటుకుంటాయి?","How often do these things actually catch fire?"
"276","00:16:55,307","00:16:58,477","అంత తరచుగా కాదు. సాంకేతికంగా, మంట అంటుకోకుండా చేయాల్సిన అవసరం లేదు.","Not very, no. Technically you don't need fire retardation."
"277","00:16:58,560","00:17:01,939","అంటే వీటికి మంట అంటుకునే అవకాశం చాలా తక్కువ.","I mean, the chance of these things going up in flames are very unlikely."
"278","00:17:02,564","00:17:05,983","అది మంట అంటుకోకుండా చేయడం వలన.","It's unlikely because of the fire retardation."
"279","00:17:06,068","00:17:09,655","ఫిల్లిస్, న్వువు ఎప్పుడైనా ""తడి వీధులు వాన పడేలా చేస్తాయి"" అనె మాట విన్నావా?","Phyllis, have you ever heard the expression ""wet streets cause rain""?"
"280","00:17:09,738","00:17:13,617","మీరు ఎప్పుడైనా ""నేరపూరిత నిర్లక్ష్య హత్య"" అనే ఆమాట విన్నారా?","Have you ever heard the expression ""criminally negligent homicide""?"
"281","00:17:17,663","00:17:19,704","మనం సమస్యలు పరిష్కరించడానికి చూస్తునాము, కొత్త వాటిని సృష్టించడం లేదు.","We're trying to solve problems, not create new ones."
"282","00:17:19,790","00:17:22,876","కానీ పరిశ్రమ ప్రమాణాల ప్రకారం మంట అంటుకోకుండా...","But the industry standard says you have to fireproof your materials..."
"283","00:17:22,960","00:17:24,020","-ఫిల్లిస్! -నువ్వు...","- Phyllis! - You're gonna..."
"284","00:17:24,044","00:17:26,421","-నేను ""కానీ"" అనకుండా ఉండలేను. -నువ్వు ""కానీ"" అన్నావు.","- I can't with the ""but"" crap. - That's a ""but"" statement."
"285","00:17:26,505","00:17:27,798","జార్ లో డాలర్ వెయ్యి.","Put a dollar in the jar."
"286","00:17:27,881","00:17:30,050","-కానీ పరిశ్రమ ప్రమాణాల... -మళ్ళీ ""కానీ"" అన్నావు.","- But industry standards... - Another ""but"" statement."
"287","00:17:30,133","00:17:32,135","-అది పరిశ్రమ... -వెంటవెంటనే రెండు సార్లు.","- It's industry... - Two back-to-back."
"288","00:17:32,219","00:17:33,220","నేను ఇస్తానులే, ఫిల్.","I got you, Phyll."
"289","00:17:33,303","00:17:35,973","సరే. చూడండి, మనల్ని మనం ఏం అడగాలి?","All right. Look, what should we be asking ourselves?"
"290","00:17:36,056","00:17:38,892","నా వర్క్ షాప్ గురించి ఆలోచించండి. ఇక్కడ ఆల్కెమిస్ట్ లు ఎవరైనా ఉన్నారా?","Think back to my workshop. We got any alchemists in here?"
"291","00:17:38,976","00:17:44,064","మనల్ని మనమే ఈ అవరోధాల్ని వరంగా ఎలా మార్చుకోవాలో ఆడగాలి.","We should ask ourselves how to turn this obstacle into a gift."
"292","00:17:44,147","00:17:45,607","అద్భుతం, బ్రూస్.","Slam dunk, Bruce."
"293","00:17:45,691","00:17:47,276","-ఇది పిచ్చితనం. -మనమది ఎలా చేయగలము?","- This is crazy. - How can we do that?"
"294","00:17:47,359","00:17:48,652","-నన్ను క్షమించండి. -ఆలోచించండి.","- I'm sorry. I'm sorry. - Think."
"295","00:17:48,735","00:17:52,364","అవి వేడి లైట్ల పక్కన ఉంటాయి కాబట్టి మనం వాటిని ఫైర్ ప్రూఫ్ చేయకుండా ఉండలేము.","Well, we can't not fireproof them because they're near the hot lights."
"296","00:17:52,447","00:17:55,158","కాకపోతే దగ్గరగా ఉండేది పై భాగం మాత్రమే.","Although I guess only the top part is."
"297","00:17:57,411","00:18:04,877","మనం పై భాగాన్ని మాత్రమే ఫైర్ ప్రూఫ్ చెయ్యాలి, ఎందుకంటే మంట అంటుకునే అవకాశం అక్కడ మాత్రమే ఉంటుంది.","Unless we only fireproof the very top, which is the only part of the curtain that could actually catch fire."
"298","00:18:07,713","00:18:09,339","నువ్వు ఇపుడు ఏం చేస్తున్నావో నీకు తెలుసా?","Do you know what you're doing right now?"
"299","00:18:09,423","00:18:11,216","-తెలియదు. -నిజంగా, నీకు తెలియదా?","- No. - Really, you don't know?"
"300","00:18:12,050","00:18:14,052","మీలో ఎవరికైనా అతను ఏం చేస్తున్నాడో తెలుసా?","Any of you know what he's doing right now?"
"301","00:18:14,136","00:18:15,387","-తెలియదు. -తెలియదు.","- No. - No."
"302","00:18:15,470","00:18:17,306","నువ్వు అపరిమితమైన సామర్ధ్యంతో ఆలోచిస్తున్నావు.","You're thinking with unlimited potential."
"303","00:18:18,390","00:18:19,516","నువ్వు చేస్తున్నది అదే.","That's what you're doing."
"304","00:18:19,600","00:18:22,019","నువ్వు అపరిమితమైన సామర్ధ్యంతో ఆలోచిస్తున్నావు.","You're thinking with unlimited potential."
"305","00:18:22,978","00:18:24,229","నన్ను క్షమించండి, కానీ ఇది పిచ్చి.","I'm sorry, but that's crazy."
"306","00:18:24,313","00:18:25,314","-మీరలా చెయ్యలేరు. -కాదు.","- You can't do that. - No."
"307","00:18:25,397","00:18:29,359","మీరు కర్టెన్ పై భాగం ఫైర్ ప్రూఫ్ చేసి... -కాదు! కాదు. -…ఇక చాలు అని అనలేరు.","You can't just fireproof the top of a curtain… - No! No. - …and call it a day."
"308","00:18:29,443","00:18:31,570","పిచ్చి ఏమిటింటే ఇంతకుముందు ఇలా ఎవరూ ఆలోచించకపోవడం.","What's crazy is no one's thought of this before."
"309","00:18:31,653","00:18:33,405","అందుకనే ఇతను బాస్.","That's why he's the big kahuna."
"310","00:18:33,488","00:18:34,656","అద్భుతం.","Surf's up."
"311","00:18:35,657","00:18:38,160","కాసేపు బ్రేక్ తీసుకోండి. బాగా కష్టపడ్డారు. మిమ్మల్ని చూస్తుంటే గర్వంగా ఉంది.","Take five. You've earned it. I'm proud of you."
"312","00:18:38,827","00:18:40,287","నాకు ఉత్సాహంగా ఉంది.","I feel pumped."
"313","00:18:40,370","00:18:41,538","నీకు ఉత్సాహంగా ఉందా?","Do you feel pumped?"
"314","00:18:41,622","00:18:43,540","-నీకు ఉత్సాహంగా ఉందా? -చాలా ఉత్సాహంగా ఉంది.","- Are you pumped? - Mega pumped."
"315","00:18:44,249","00:18:46,960","-మనం బ్రాడ్వేకి వెళ్తున్నాము. -మార్టీ, ఆయన ఐక్ ఆ?","- We're going to Broadway, baby. - Marty, is that Ike?"
"316","00:18:48,086","00:18:49,171","ఆయన డాక్టర్ ఐక్ ఆ?","Is that Dr. Ike?"
"317","00:18:51,173","00:18:53,217","ఆయన ఇక్కడ ఏం చేస్తున్నాడు?","What is he doing here?"
"318","00:18:53,300","00:18:54,843","మనకి సహాయం చేస్తున్నాడు. నువ్వు ఏమనుకుంటున్నావు?","Helping us. What do you think?"
"319","00:18:55,594","00:18:56,803","అతను నాకు బాగా సహాయం చేశాడు.","He's been great for me."
"320","00:18:56,887","00:18:59,348","అతను మనందరికీ సహాయం చెయ్యగలడని అనుకున్నాను. అతను చేశాడు.","I thought he could help all of us. And he did."
"321","00:18:59,431","00:19:01,642","అతను అసలు ఇలాంటివి చేయచ్చా?","Is he even allowed to do this kind of a thing?"
"322","00:19:01,725","00:19:04,978","అతను అద్భుతాలు చేస్తాడు. ఆయన నా జీవితాన్నే మార్చేశారు.","He's a miracle worker. He's changed my life."
"323","00:19:05,062","00:19:08,148","-అంటే, ఆయన నన్ను మార్చేశారు. -మార్టీ, నువ్వు మారాలని నేను అనుకోలేదు.","- I mean, he's changed me. - Marty, I didn't want you to change."
"324","00:19:08,232","00:19:09,316","నేను మారాను.","Well, I did."
"325","00:19:10,025","00:19:12,819","నాకు పాత మార్టీ నచ్చలేదు. వాడు ఏమీ చేయలేడు.","I didn't like old Marty. He was a mess."
"326","00:19:12,903","00:19:19,076","మనం ఇప్పుడు ఇలా వాదించుకోవడం అన్నది, అది కూడా నాకు పొట్టలో ఏమీ అవకుండా అంటే, గొప్ప విషయం కదా?","I mean, the fact that you and I could even have this little argument right now without my bowels liquefying?"
"327","00:19:19,159","00:19:20,452","అదొక వ్యక్తిగత విజయం.","That's a personal triumph."
"328","00:19:20,536","00:19:21,787","కానీ నాకు పాత మార్టీ ఇష్టం.","But I loved old Marty."
"329","00:19:21,870","00:19:23,872","కానీలు లేవు. కానీలు లేవు.","No buts. No buts."
"330","00:19:27,668","00:19:29,294","పాత మార్టీ సంతోషంగా లేడు.","Old Marty wasn't happy."
"331","00:19:30,128","00:19:33,131","ఫిల్, నేను ఇప్పుడు కూడా నేనే, సరేనా?","Phyll, I can still be me, right?"
"332","00:19:33,924","00:19:36,385","ధైర్యంగా, ఆత్మవిశ్వాసంతో.","Be strong, confident."
"333","00:19:37,010","00:19:38,470","ఒక మగాడిగా.","Be a man."
"334","00:19:39,054","00:19:40,848","నాకది డాక్టర్ ఐక్ నేర్పించారు.","Dr. Ike taught me that."
"335","00:19:43,100","00:19:44,810","నువ్వు ఈ చెత్త నిజంగా నమ్ముతున్నావా?","Are you really buying this crap?"
"336","00:19:44,893","00:19:46,979","నాకు తెలిసిందల్లా డాక్టర్ ఐక్ నన్ను సంతోషపెడుతున్నారు.","All I know is Dr. Ike makes me happy."
"337","00:19:47,062","00:19:49,398","కానీ ఇలాంటి సంభాషణలు నాకు ఆనందాన్ని ఇవ్వవు.","But this conversation's not making me happy."
"338","00:19:51,817","00:19:55,237","చూశావా, నువ్వు ఆయనని కలిసినప్పటి నుంచి మినం గొడవపడుతున్నాం.","See, ever since he turned up, we've been fighting."
"339","00:19:55,320","00:19:58,407","అందుకనే గొడవపడడం ఆపు. ఆయనకి ఒక అవకాశం ఇవ్వు.","So stop fighting. Give him a chance."
"340","00:19:59,491","00:20:01,368","-నేను... -సరే, సరే.","- I... - Okay, okay."
"341","00:20:01,451","00:20:03,954","నేను ప్రయత్నిస్తున్నాను, కానీ... అంటే నేను ప్రయత్నిస్తున్నాను.","I'll try, but... I mean, I'm trying. I'm trying."
"342","00:20:04,037","00:20:06,081","సరే. అలాగే.","Yeah. Okay."
"343","00:20:09,960","00:20:11,920","ఈ రోజు చాలా బాగుంది. అద్భుతమైన రోజు.","What a day. It was amazing."
"344","00:20:12,004","00:20:14,006","చాలా సరదాగా ఉంది. చాలా ఉత్సాహంగా ఉంది.","So much fun. So exciting."
"345","00:20:14,089","00:20:16,341","-అది అద్భుతం, ప్రియా. -నేను చేసే పనిని నేను ప్రేమిస్తాను.","- That's great, honey. - You know, I love what I do."
"346","00:20:16,425","00:20:19,720","కానీ నువ్వు మూల సమస్యలని కొన్ని గంటలలో పరిష్కరించలేవు.","But you can't solve mother issues in a few hours."
"347","00:20:19,803","00:20:24,141","కానీ ఈసారి, కష్టపడి అదేమిటో తెలుసుకున్నాము, ఆ ఫలితాన్ని మనం బ్రాడ్వే కార్యక్రమంలో చూడబోతున్నం.","But this time, we rolled up our sleeves, figured it out, and now the result's gonna be on Broadway."
"348","00:20:24,224","00:20:26,476","-గొప్ప కార్యం చేసినట్టు ఉన్నావు. -అవును, నేను చేశాను.","- It sounds like you saved the day. - Yeah, I kinda did."
"349","00:20:26,560","00:20:28,854","-నేనింకా డబ్బు కూడా బాగా సంపాదించాను. -నిజంగా?","- And I made a pretty good chunk of change. - Really?"
"350","00:20:28,937","00:20:34,401","అవును. మార్టీ నేను చేసిన వర్క్ షాప్ కి, అది చేయడానికి నేను క్యాన్సిల్ చేసుకున్న ప్రతి అపాయింట్మెంట్ కి చెల్లించాలి.","Yeah. Marty has to pay me for the entire workshop, plus every appointment I canceled just to make it work."
"351","00:20:34,484","00:20:36,737","వావ్. అలా చేయచ్చా?","Wow. Is that okay?"
"352","00:20:36,820","00:20:38,447","అంటే, అలా చేయచ్చా?","I mean, is that allowed?"
"353","00:20:39,615","00:20:41,533","నేను పని చేశాను కదా, కాదా?","Well, I did the work, didn't I?"
"354","00:20:42,159","00:20:44,870","-అవును. కానీ అది... -ఇది వింతగా ఉంది.","- I know. It just seems... - You know, it's funny."
"355","00:20:46,830","00:20:50,167","ప్రజలకి తమ సామర్ధ్యం తెలిసేలా చేసి నా సామర్ధ్యాన్ని నేను తెలుసుకున్నాను.","Helping people see their potential reminded me of my potential."
"356","00:20:50,250","00:20:51,543","నేను చేయాలనుకున్న వాటినన్నిటినీ.","All the things I wanna do."
"357","00:20:51,627","00:20:54,087","అవును, కానీ మీరు ఇప్పటికే మీరు చేసే దాన్ని బాగా చేస్తారు.","Yeah, but you're so good at what you do already."
"358","00:20:54,171","00:20:55,714","అవును, కానీ నాకు ఇంకా చెయ్యాలని ఉంది.","I know, but I wanna do more."
"359","00:20:55,797","00:20:59,384","నాకు పుస్తకాలు రాయలని ఉంది. బోధించాలని ఉంది. వ్యాపారం మొదలు పెట్టాలని ఉంది.","I wanna write books. I wanna teach. I wanna start a business."
"360","00:20:59,468","00:21:01,887","నేను కొన్ని నెలలుగా మార్టీకి అతను మరింత ప్రయత్నం చెయ్యాలని చెప్తున్నాను.","I've been telling Marty for months that he needs to reach."
"361","00:21:01,970","00:21:04,765","మరింత కష్టపడాలని. నేను ఇస్తున్న సలహాను నేనే వినాలి.","Stretch himself. I should listen to my own advice."
"362","00:21:04,848","00:21:06,350","వావ్.","Wow."
"363","00:21:06,433","00:21:13,315","అంటే, ఇది చాలా అద్భుతంగా ఉంది, ఎందుకంటే నేను మళ్ళీ కాలేజీకి వెళ్దామని అనుకుంటున్నాను.","I mean, well, this is so amazing because, well, I've actually been thinking about going back to school."
"364","00:21:13,398","00:21:16,026","రేపు నేను వెళ్లి అప్లికేషన్ తెచ్చుకుంటాను.","So maybe tomorrow I'll go pick up an application."
"365","00:21:16,109","00:21:18,820","ప్రియా, అందుకు డబ్బు ఖర్చు అవుతుంది. అది డబ్బు సంపాదించదు.","Hon, that costs money. That doesn't make money."
"366","00:21:18,904","00:21:21,615","అవును. కానీ నేను కష్టపడతాను, ప్రయత్నిస్తాను.","No, I know. But in terms of reaching and stretching myself."
"367","00:21:21,698","00:21:23,325","నువ్వు సరదాగా అంటున్నావు.","You're so funny."
"368","00:21:23,408","00:21:27,371","నాకు నేను ఒక్క లక్ష్యాన్ని ఏర్పాటు చేసుకుంటే నువ్వు ఎందుకంత భయపడతావు?","Why are you so threatened by me having a single goal for myself?"
"369","00:21:29,373","00:21:31,041","నేను భయపడడం లేదు.","I'm not threatened."
"370","00:21:31,124","00:21:33,377","-కాదు, నేనది... నేనది బాగుందని అనుకుంటాను. -సరే.","- No, I think it's... It's sweet. - All right."
"371","00:21:33,460","00:21:35,587","-గుడ్ నైట్, ఐక్. నేను పడుకుంటున్నాను. -కాదు, కాదు, కాదు, కాదు.","- Good night, Ike. I'm going to bed. - No, no, no, no."
"372","00:21:35,671","00:21:37,464","-అబ్బా, అలా ఉండకు. -ఎలా?","- Come on, don't be like that. - Like what?"
"373","00:21:37,548","00:21:38,882","-అది... -అలసిపోయినట్లా?","- Like... - Tired?"
"374","00:21:38,966","00:21:39,967","సరే.","Okay."
"375","00:21:41,009","00:21:44,513","నువ్వు అందమైనదానివని, తెలివైనదానివని నేను అనుకుంటానని నీకు తెలుసు కదా.","You know that I think you're brilliant and beautiful."
"376","00:21:45,222","00:21:47,516","నాకు నీ సంతోషం అన్నిటికన్నా విలువైనది.","And your happiness means more to me than anything."
"377","00:21:47,599","00:21:48,851","నిజంగా?","Really?"
"378","00:21:48,934","00:21:51,937","మన ఇద్దరికీ ఇది చాలా ఉత్సాహకరమైన సమయం అని అనుకుంటున్నాను.","I'm beginning to think this is a very exciting time for us."
"379","00:21:52,813","00:21:53,814","అవును.","Yeah."
"380","00:21:54,439","00:21:55,566","అవును, నేను కూడా అనుకుంటున్నాను.","Yeah, no, I do too."
"381","00:21:55,649","00:22:02,614","నా బుజ్జి అందగత్తె. నా బుజ్జి… నీకు నా ఎ ఎఫ్ సి స్పీచ్ వినాలని ఉందా?","My little shaina maidel. My little… You wanna hear my AFC speech?"
"382","00:22:02,698","00:22:04,741","-ఇప్పుడా? -అవును. అది 40 నిమిషాలు.","- Right now? - Yeah. It's 40 minutes."
"383","00:22:06,743","00:22:07,743","సరే.","Yeah."
"384","00:22:15,127","00:22:16,461","నాతో మాట్లాడుతున్నందుకు, ధన్యవాదాలు.","Well, thank you for seeing me."
"385","00:22:17,838","00:22:18,839","అది పరవాలేదు.","You're welcome."
"386","00:22:18,922","00:22:22,551","నేను ఇక్కడికి వచ్చినట్లు మార్టీకి తెలియదు. ఇది మన మధ్యనే ఉంచుదాము.","Marty doesn't know I'm here. I'd like to keep it private."
"387","00:22:22,634","00:22:25,179","సరే. మీరు దేని గురించి మాట్లాడాలనుకుంటున్నారు?","Sure. What do you want to talk about?"
"388","00:22:26,722","00:22:28,432","మన ఇద్దరికీ అదేమిటో తెలుసనుకుంటాను.","I think we both know that."
"389","00:22:29,892","00:22:30,934","మార్టీ.","Marty."
"390","00:22:31,018","00:22:34,479","అవును. నేను అతిగా పట్టించుకుంటానని మీరు అనుకుంటారు.","I know. You'll think I'm overprotective."
"391","00:22:35,439","00:22:37,816","నేను వాడిని నా నాలుగవ బిడ్డగా భావిస్తుంటాను.","I always say he's my fourth child."
"392","00:22:38,358","00:22:39,568","కానీ అతనేమీ చిన్నపిల్లాడు కాదు.","But he's not a child."
