"Index","Start Time","End Time","Telugu Text","Mapped English Text"
"194","00:11:39,199","00:11:40,325","దయచేసి మనం పరిగెత్తచ్చా?","Can we please just run?"
"195","00:11:40,409","00:11:42,744","నీ నుంచి హార్మోన్లు బయటకి కారుకుంటూ వస్తున్నాయి, మార్టీ.","Pheromones were oozing out of you, Marty."
"196","00:11:42,828","00:11:44,162","అవి కారుతున్నాయి.","They were oozing."
"197","00:11:44,246","00:11:46,707","అంటే, నువ్వు అద్భుతంగా మాట్లాడావు. ఆగు, మనం ఎందుకు పరిగెత్తుతున్నాము?","You were like a beast. Wait, why are we running?"
"198","00:11:46,790","00:11:48,125","నాకు తెలియదు! పరిగెత్తండి!","I don't know! Run!"
"199","00:11:48,208","00:11:50,127","నువ్వు ఎదుగుతున్నావు, మార్టీ!","You are growing, Marty!"
"200","00:11:51,712","00:11:55,090","నేను చాలా అలసిపోయాను. వీళ్ళు ఎందుకు పడుకోరు? వీళ్ళు ఎప్పుడూ పడుకోరు.","I'm so tired. Why won't they sleep? They never sleep."
"201","00:11:57,551","00:11:59,386","ఇప్పుడు ఎవరు... అబ్బా.","Oh, no."
"202","00:11:59,469","00:12:00,971","-ఇలా రా, ఇలా రా. -సరే.","- Come here, come here. - Okay."
"203","00:12:01,054","00:12:03,390","సరే. సరే. సరే.","Okay. Okay. Okay."
"204","00:12:03,891","00:12:04,975","ఇలా రా.","Come here."
"205","00:12:09,104","00:12:11,356","-మీకేమైనా సహాయం చెయ్యగలనా? -పీజే","- Can I help you? - PJ Bernstein's."
"206","00:12:12,524","00:12:14,359","అబ్బా, ఆ హోటల్ వాళ్ళు.","Oh, shit, the deli."
"207","00:12:14,443","00:12:16,236","-మీరు ఇవి ఆర్డర్ చేశారు, కదా? -అవును, నేను చేశాను.","- You ordered this, right? - I did, yes."
"208","00:12:16,320","00:12:18,280","ఆ… ఓహ్, నేను కాన్సిల్ చేయడం మర్చిపోయాను.","I forgot to cancel."
"209","00:12:19,072","00:12:21,450","కానీ మా ఇంట్లో ఆ పార్టీ జరగడం లేదు.","You know what, our event isn't actually happening tonight."
"210","00:12:21,533","00:12:23,035","ఇదంతా ఏంటి?","What's all this?"
"211","00:12:23,118","00:12:25,954","ఓహ్, ఇది పీజే బెర్న్ స్టీన్స్ నుంచి వచ్చింది. నేను కాన్సిల్ చేయడం మర్చిపోయాను.","It's a spread from PJ Bernstein's. I forgot to cancel."
"212","00:12:26,747","00:12:27,956","నువ్విది వెనక్కి తీసుకువెళ్ళచ్చు.","You can take it back."
"213","00:12:28,040","00:12:30,375","కాన్సిల్ చేయడానికి మీరు మాకు 24 గంటల నోటీసు ఇవ్వాలి.","We need 24 hours' notice for cancellations."
"214","00:12:30,459","00:12:32,794","ఏంటి? ఇంకా నయం, నేను దీనికి డబ్బు చెల్లించను.","What? Baloney, I'm not paying for this."
"215","00:12:32,878","00:12:34,713","మీరు చెల్లించేసారు. వాళ్ళు మీ కార్డ్ వాడారు.","You already did. They ran your card."
"216","00:12:37,466","00:12:41,720","సరే, అయితే నాకు ఇవి కావాలి, కానీ నువ్వు నాకు బలవంతంగా ఇస్తున్నందుకు కాదు.","Fine. All right, then I do want it, but not because you're forcing it on me."
"217","00:12:41,803","00:12:43,180","నాకు ఆకలేస్తున్నందుకు.","Because I'm actually hungry."
"218","00:12:46,391","00:12:48,185","-కానీ నేను టిప్ ఇవ్వను. -టిప్పు కూడా బిల్లులోనే ఉంది.","- But no tip. - Tip's included."
"219","00:12:49,311","00:12:51,355","దాన్ని ఆ గట్టు మీద పెట్టు.","You know what, just put it on the counter."
"220","00:13:01,740","00:13:03,784","-నా ఇంట్లోంచి వెళ్ళు. -మీ భోజనాన్ని ఆనందించండి.","- Leave my home. - Enjoy your meal."
"221","00:13:05,661","00:13:06,745","వాళ్ళు పడుకున్నారు.","They're asleep."
"222","00:13:07,538","00:13:09,540","ఐక్, అబ్బా.","Ike, my God."
"223","00:13:09,623","00:13:13,126","నువ్వు హోటల్ నుంచి యాభై మందికి భోజనం ఎందుకు ఆర్డర్ చేశావు?","Why on earth did you order a deli platter for 50 people?"
"224","00:13:13,210","00:13:15,087","నేను ఆర్డర్ ముందుగా చేయాల్సి వచ్చింది.","I had to place the order in advance."
"225","00:13:15,754","00:13:19,967","మనం ఇవాళ ఒక సుంతీ పార్టీ ఇస్తామేమోనని అనుకున్నాను.","I thought maybe we'd be hosting a bris tonight, that's all."
"226","00:13:21,260","00:13:24,763","-నువ్వు అబ్బాయి కావాలని అనుకున్నావా? -ఏంటి? కాదు, కాదు, కానే కాదు.","- Were you hoping for a boy? - What? No. No, of course not."
"227","00:13:24,847","00:13:28,308","లేదు, ఒక అబ్బాయి అయితే అందుకు సిద్ధంగా ఉండాలని అనుకున్నాను.","No, I just wanted to be ready in case it was a boy."
"228","00:13:28,392","00:13:30,853","అబ్బా. నువ్వు అబ్బాయి కావాలనుకున్నావు.","Oh, my God. You wanted a boy."
"229","00:13:31,687","00:13:35,107","లేదు, నేను అనుకోలేదు. ఒట్టు.","No, I didn't. I promise."
"230","00:13:37,484","00:13:39,069","లేదు.","No."
"231","00:13:41,113","00:13:51,290","నేను... నేను ఎప్పుడూ నా కొడుకు సుంతీకి పార్టీ ఇస్తానని కల కన్నాను.","I just… I always had a dream that I would host a bris for my son."
"232","00:13:51,957","00:13:56,253","మనం సినగాగ్ నుంచి అందరినీ, హాస్పిటల్ నుంచి సహోద్యోగులను ఆహ్వానిస్తామని అనుకున్నాను.","And we'd invite people from the synagogue, my colleagues from the hospital."
"233","00:13:57,462","00:14:00,424","-మా నాన్నని. -ఐక్, అలా అనుకోకు.","- My dad. - Ike, don't do this to yourself."
"234","00:14:00,507","00:14:02,718","-ఏం అనుకోవద్దు? -ఇప్పుడు నువ్వు కూడా ఒక తండ్రివి.","- Do what to myself? - You are a father yourself now."
"235","00:14:02,801","00:14:04,344","నువ్వు ఆయన మెప్పుకోలుకి చూడనవసరం లేదు.","You don't need to impress him anymore."
"236","00:14:04,928","00:14:07,347","సరే, నువ్వది ముప్పైయ్యేళ్ళుగా ప్రయత్నిస్తున్నావు ఆయన...","Okay, you've been trying for over 30 years, and he's..."
"237","00:14:07,431","00:14:09,183","-ప్రియా... -కాదు, అబ్బా. ప్లీజ్.","- Honey... - Nah. Come on. Please."
"238","00:14:09,266","00:14:11,268","నేను ఏమైనా అంటే దాన్ని మర్చిపో.","Let's forget I said anything."
"239","00:14:11,935","00:14:13,145","రా, తిందాం.","Come on, let's eat."
"240","00:14:16,148","00:14:18,400","నేను వైట్ ఫిష్ కొంచెం ఎక్కువ చెప్పినట్టు ఉన్నాను.","I may have overdone it on the whitefish."
"241","00:14:22,070","00:14:23,822","ఐక్, నేనిది ఇక చెయ్యలేను.","Ike, I don't think I can do this anymore."
"242","00:14:23,906","00:14:26,742","ఇద్దరితో నాకు చాలా కష్టంగా ఉంది. నాకు సహాయం కావాలి.","It's too much with two. I need some help."
"243","00:14:26,825","00:14:29,369","పిల్లలను చూసుకోవడానికి ఒక ఆయా ఉందని సిండీ నాకు చెప్పింది.","Cindy gave me the name of this baby nurse she said is available."
"244","00:14:29,453","00:14:31,580","-నేను ఆమెకి ఫోన్ చేస్తాను. -అది ఖర్చుతో కూడుకున్నది కాదా?","- I'm gonna call her. - Isn't that expensive?"
"245","00:14:31,663","00:14:34,791","రాత్రి పూట కాసేపు పడుకోవడానికి వారానికి 350 ఎక్కువా? నేనందుకు రెండింతలు చెల్లిస్తాను.","350 a week for a decent night's sleep? I would pay double that."
"246","00:14:34,875","00:14:37,669","వారానికి 350 ఆ? అది కొంచెం ఎక్కువ అని అనిపించడం లేదా?","350 a week? That's a little steep, don't you think?"
"247","00:14:37,753","00:14:40,130","నేను న్యూ యార్క్ లో చికిత్స చేయగల తల్లులు అంత మంది ఉండరు.","There's only so many mommy issues in New York I can treat."
"248","00:14:40,214","00:14:45,429","న్వువు జరగని పార్టీ మీద అంత డబ్బు ఖర్చు పెడతావు, కానీ నీ భార్యా పిల్ల మీద ఖర్చుపెట్టవా?","So you'll spend money on this deli spread for a party that doesn't happen, but you won't spend it on your wife and children?"
"249","00:14:45,511","00:14:47,429","ఓహ్, అబ్బా, అది వేరు.","Come on, that's different."
"250","00:14:48,013","00:14:50,015","మనకి సహాయం అవసరం లేదు. మనం బానే ఉన్నాము.","We don't need the help. We're doing fine."
"251","00:14:50,098","00:14:55,187","నువ్వు బానే ఉన్నావు, నీ స్తనాలు నొప్పి పెట్టడం లేదు కదా, నువ్వు ఏడవకుండా బాత్రూంకి కూడా వెళ్ళగలవు.","You're doing fine because your nipples aren't bleeding, and you can go to the bathroom without crying."
"252","00:14:55,270","00:14:57,940","ఎంత మాట అన్నావు, బానీ. నేను చేయగలిగితే ఇంకా చేస్తానని నీకు తెలుసు.","That's low, Bonnie. You know I would do more if I could."
"253","00:14:58,023","00:15:01,318","నువ్వు చెయ్యలేవు, కాబట్టి నువ్వు చెయ్యవు. కానీ నేను చేస్తున్నాను, నాకిది కావాలి.","Well, you can't, and you don't. I do, and I need this."
"254","00:15:01,401","00:15:05,531","ఐక్, నువ్వు రోజంతా ఆఫీసుకి వెళ్తావు. ఇది నేనొక్కదాన్నే చెయ్యలేను.","Ike, please, you're at work all day. I can't do this alone."
"255","00:15:05,614","00:15:09,451","ఓహ్, ప్రియా, నువ్వు చెయ్యగలవు. నువ్వు సూపర్ అమ్మవి.","Oh, come on, sweetie. Of course you can, you're supermom."
"256","00:15:12,371","00:15:14,623","సరే, అలాగే.","Okay, fine."
"257","00:15:15,415","00:15:17,292","మనం దీని గురించి ఎందుకు వాదించుకుంటున్నామో నాకు తెలీడం లేదు.","I don't even know why we're arguing about this."
"258","00:15:18,085","00:15:20,087","ఏంటో చెప్పనా? నేను నా డబ్బు వాడుకుంటాను.","You know what? I'll just use my own money."
"259","00:15:23,757","00:15:25,509","ఓహ్, దేవుడా.","Oh, my goodness."
"260","00:15:25,592","00:15:28,595","ఈ రెండు ముద్దుల మూటలను చూడు. ఎంత బాగున్నారో.","Look at those two punims. Little angels."
"261","00:15:28,679","00:15:31,557","-చాలా బాగున్నారు కదా? -దాన్ని చూడండి, డాక్టర్ ఐక్.","- Aren't they something? - Look at that one, Dr. Ike."
"262","00:15:31,640","00:15:35,811","మీ ముఖం చూడండి. అది, ""క్షమించండి, అమ్మాయిలు. పాల ఫాక్టరీ మూసేశారు"" అన్నట్టు ఉంది.","Look at your face. It's like, ""Sorry, girls. Milk factory's closed."""
"263","00:15:38,438","00:15:41,275","నువ్వు చాలా సరదాగా ఉన్నావు. నీలో దాగున్నవి చాలా ఉన్నాయి.","You are hilarious. Got a lot to offer."
"264","00:15:42,651","00:15:46,321","హే, ఆ ఫ్రేముల స్టోర్ లో అమ్మాయి ఖచ్చితంగా అలానే అనుకుంది.","Hey, the girl at the frame store certainly thought so."
"265","00:15:46,405","00:15:47,906","ఆ... అవును.","Well… yeah."
"266","00:15:47,990","00:15:49,157","ఆమెకి నువ్వు నచ్చావు.","She liked you."
"267","00:15:50,158","00:15:51,285","అది ఎందుకో నేను అర్థం చేసుకోగలను.","I can see why."
"268","00:15:51,827","00:15:53,871","న్వువు చాలా మంచి బ్రహ్మచారివి.","You're an extremely eligible bachelor."
"269","00:15:53,954","00:15:57,541","నన్ను హానా నాతో బయటకి వస్తుందేమో అడగమని అంటున్నారా?","So, you're saying I should ask Hannah out?"
"270","00:15:57,624","00:16:01,879","నీకు ఆ ప్రశ్నకి సమాధానం తెలుసని అనుకుంటున్నాను, కానీ మనకి సమయం అయిపోతోంది.","I think you know the answer to that question, but we're out of time."
"271","00:16:03,213","00:16:04,798","సరే.","Okay."
"272","00:16:04,882","00:16:06,341","ఓహ్, హే, మార్టీ.","Hey, Marty."
"273","00:16:06,425","00:16:07,593","చెప్పండి?","Yeah?"
"274","00:16:07,676","00:16:10,220","యారన్ సంగతి మాట్లాడడానికి నీ దగ్గర కొంత సమయం ఉందా?","Do you have a second for some quick Yaron business?"
"275","00:16:10,304","00:16:11,930","హా, ఉంది.","Yeah, sure."
"276","00:16:12,014","00:16:14,600","ఎన్ వై యులో నా కోలీగ్ ఒకరు నాకిది పంపించాడు.","A colleague of mine from NYU sent me this."
"277","00:16:15,809","00:16:16,810","పెన్ గాలా.","PEN Gala."
"278","00:16:16,894","00:16:19,188","ఇది సంవత్సరపు అతిపెద్ద చారిటీ కార్యక్రమాలలో ఒకటి.","It's one of the biggest philanthropic events of the year."
"279","00:16:19,271","00:16:21,773","వాళ్ళు అత్యద్భుతమైన చారిటీలకి విరాళాలు సేకరిస్తారు.","They raise a lot of money for incredible charities."
"280","00:16:21,857","00:16:26,111","యారన్ ఫౌండేషన్ ను అధికారికంగా ప్రారంభించడానికి ఇది సరైన మార్గం అని నేను అనుకుంటున్నాను.","I think this would be the perfect way to officially launch the Yaron Foundation."
"281","00:16:26,904","00:16:30,115","-ఏమంటావు? -ఒక ప్లేట్ కి వెయ్యి డాలర్లు.","- What do you say? - A thousand dollars a plate."
"282","00:16:30,199","00:16:31,617","అవును, అది అంతే ఉంటుంది.","Yeah, just standard."
"283","00:16:32,534","00:16:35,204","సరే. నేను దేని గురిచి ఆలోచించచ్చా?","Yeah. Can I think about it?"
"284","00:16:36,997","00:16:38,123","తప్పకుండా, మిత్రమా.","Sure thing, pal."
"285","00:16:39,333","00:16:44,338","అంటే, ఇది సమాజానికి మేలు చేయడానికి మంచి మార్గం, కానీ నువ్వు నీకు కావాలసినంత సమయం తీసుకో.","I mean, you know, it's a good way to give back, but take all the time you need."
"286","00:16:44,421","00:16:45,839","వత్తిడేమీ లేదు.","No pressure."
"287","00:16:51,678","00:16:53,347","మార్టీ, హాయ్!","Marty, hi!"
"288","00:16:53,430","00:16:55,307","-హాయ్. -హ్యాపీ థార్స్ డే.","- Hey there. - Happy Thor's day."
"289","00:16:56,850","00:16:58,268","-మీకు కూడా హ్యాపీ థార్స్ డే. -హా.","- Happy Thor's day to you. - Yeah."
"290","00:16:58,352","00:16:59,686","హా.","Yeah."
"291","00:16:59,770","00:17:01,730","-ఓహ్, మీ ఫ్రేములు వచ్చేశాయి. అది... -ఓహ్, సరే.","- I've got your frames. So... - Oh, okay."
"292","00:17:02,689","00:17:03,690","ఇపుడే వస్తాను.","Be right back."
"293","00:17:15,160","00:17:16,161","ఇవిగోండి.","Here they are."
"294","00:17:16,243","00:17:19,289","ఓహ్, అద్భుతం.","That's great."
"295","00:17:19,373","00:17:20,915","-నిజంగా? -ఇవి నిజంగా బాగున్నాయి.","- Yeah? - Really nice."
"296","00:17:20,999","00:17:22,290","వీటిని నేనే చేశాను.","I did them myself."
"297","00:17:22,376","00:17:24,377","చాలా బాగా చేశారు. వావ్. నేను మీకు ఎంత ఇవ్వాలి?","Lovely work. How much do I owe you?"
"298","00:17:24,461","00:17:26,421","-అది ఉచితం. -నిజంగా?","- On the house. - Really?"
"299","00:17:26,505","00:17:27,506","కాదు.","No."
"300","00:17:28,131","00:17:31,593","అది... అది... అది... అది 59.95 డాలర్లు...","That's... It... There... It's $59.95 for the..."
"301","00:17:31,677","00:17:33,512","ఆ. నన్ను క్షమించండి, నేనలా ఎందుకన్నానో నాకు తెలీదు.","Yeah. I'm sorry, I don't know why I said that."
"302","00:17:33,595","00:17:36,849","-అది నాకు... భయంగా ఉంది. -మీకు భయంగా ఉందా?","- Think I'm just… nervous. - You're nervous?"
"303","00:17:36,932","00:17:40,102","నా చంకల్లో బర్గర్ కింగ్ నాప్కిన్లు పెట్టుకున్నాను.","I literally have Burger King napkins in my armpits right now."
"304","00:17:40,185","00:17:42,604","-అబ్బా, మార్టీ. ఊరికే అన్నాను. -లేదు.","- Gross, Marty. Just kidding. - No."
"305","00:17:42,688","00:17:44,439","-అది పిచ్చిగానే ఉంది. -అది పిచ్చిగానే ఉంది.","- It's a little gross. - It is gross."
"306","00:17:45,065","00:17:47,401","మీకు ఎందుకు భయంగా ఉంది?","Why would you be nervous?"
"307","00:17:48,402","00:17:49,778","అది, హానా, నేను...","Well, Hannah, I..."
"308","00:17:49,862","00:17:52,197","నేను మిమ్మల్ని ఒక ప్రశ్న అడగాలి.","There's a question I'd like to ask you."
"309","00:17:52,823","00:17:53,824","-అడగండి. -సరే.","- Sure. - Okay."
"310","00:17:53,907","00:17:55,409","అడగండి.","Fire away."
"311","00:17:55,492","00:18:06,086","మీరు... ఆఫీసు తరువాత... హా? మీరు ఇంటి నుంచి బయటకు వెళ్తారా?","Do you… Outside of going to work… Do you ever leave your house?"
"312","00:18:07,296","00:18:09,381","అపార్ట్మెంట్. మీరు ఎక్కడ ఉంటారో నాకు తెలియదు.","Apartment. I don't know where you live."
"313","00:18:09,464","00:18:11,925","మీరు ఎలాంటి చోట ఉంటారో నాకు తెలియదు, కానీ...","I don't know what kind of dwelling you live in, but..."
"314","00:18:12,467","00:18:14,970","-అది ఒక పార్త్మేంట్. నేను వెళ్తాను. -మీరు వదిలి వెళ్తారా?","- It's an apartment. I do. - You leave it?"
"315","00:18:15,053","00:18:17,222","నేను కొన్నిసార్లు వదిలి వెళ్తాను.","Sometimes I leave it."
"316","00:18:23,103","00:18:29,693","అందుకని… అవును!","So… Yes!"
"317","00:18:49,463","00:18:52,674","అదేంటి? ఏదో టైమ్ మెషీన్ లా ఉంది కదా?","What is that? Some kind of freaking time machine?"
"318","00:18:52,758","00:18:54,009","ఇది కొత్త కాఫీ మేకర్.","It's a new coffee maker."
"319","00:18:54,092","00:18:55,802","మిస్టర్ కాఫీకి ఏమైంది?","What was wrong with Mr. Coffee?"
"320","00:18:55,886","00:18:59,556","ఏమీ కాలేదు. ఇది మిస్టర్ స్టీవెన్స్ చేసిన కొత్త మార్పుల్లో ఒకటి.","Nothin'. This is just one of Mr. Stevens' new changes."
"321","00:18:59,640","00:19:01,934","ఓహ్, వాళ్ళు కనీసం మంచి కాఫే పొడి కొంటున్నారు.","Oh, well, at least they're springing for some nice coffee."
"322","00:19:02,017","00:19:04,228","కాదు, అది కాదు, కాదు, కాదు, దాన్ని తెరవద్దు.","No, no, no, no, don't open that."
"323","00:19:04,311","00:19:05,437","అది వైట్ ఫిష్.","It's whitefish."
"324","00:19:05,521","00:19:07,773","ఎందుకు? కాఫీ డబ్బాలో వైట్ ఫిష్ ఎందుకు ఉంది?","Why? Why is there whitefish in the coffee can?"
"325","00:19:07,856","00:19:10,067","-ఏమో నాకు తెలియదు. -గుడ్ మార్నింగ్, టీమ్.","- Yeah, I don't know. - Morning, team."
"326","00:19:10,150","00:19:11,568","-గుడ్ మార్నింగ్. -గుడ్ మార్నింగ్.","- Good morning. - Morning."
"327","00:19:11,652","00:19:12,861","అందరూ ఎలా ఉన్నారు?","How's everyone?"
"328","00:19:12,945","00:19:15,572","బానే ఉన్నాం. బానే ఉన్నాం.","Fine. Just fine."
"329","00:19:25,749","00:19:28,919","వైట్ ఫిష్ తిన్నారా? పీజే బెర్న్ స్టీన్స్. వైట్ ఫిష్ అద్భుతంగా ఉంది.","Try the whitefish? PJ Bernstein's. Sensational whitefish."
"330","00:19:29,002","00:19:30,838","నాకు వద్దు.","I think I'm gonna pass."
"331","00:19:30,921","00:19:32,481","ఆ, తియ్యగా ఉండే దాని కోసం చూస్తున్నాను.","Yeah, looking more for something sweet."
"332","00:19:32,548","00:19:33,924","ఎగ్జిక్యూటివ్ బాంకర్స్","**[NO ENGLISH MATCH FOUND]**"
"333","00:19:34,007","00:19:35,175","ఈ ఎగ్జిక్యూటివ్ బాంకర్స్ ఏంటి?","What are executive Bonkers?"
"334","00:19:36,134","00:19:37,886","అవి ఎగ్జిక్యూటివ్స్ కి బాంకర్స్.","They're Bonkers for executives."
"335","00:19:37,970","00:19:40,097","-నేను ఒకటి తీసుకోవచ్చా? -అతనికి బాంకర్స్ చాలా ఇష్టం.","- Well, can I have one? - He loves Bonkers."
"336","00:19:40,180","00:19:41,849","-నువ్వు ఎగ్జిక్యూటివ్ ఆ? -కాదు.","- Are you an executive? - No."
"337","00:19:41,932","00:19:44,226","నువ్వు నీ సొంత ప్రశ్నకు సమాధానం ఇచ్చావని అనుకుంటాను, మిత్రమా.","Then I think you just answered your own question, pal."
"338","00:19:44,309","00:19:48,522","ఎగ్జిక్యూటివ్ లకు మాత్రమే స్నాక్స్. అది కొంచెం ఎక్కువ అని మీకు అనిపించడం లేదా?","Snacks only for executives. You don't think that's a little extreme?"
"339","00:19:49,398","00:19:51,817","క్షమించండి. అది నా చేతుల్లో లేదు.","Guys, sorry. It's out of my hands."
"340","00:19:53,193","00:19:56,530","ఇలాంటి విషయాల పట్ల నార్మన్ హోరోవిట్జ్ చాలా మొండిగా ఉంటాడు.","Norman Horowitz is a real hard ass about this stuff."
"341","00:19:56,613","00:20:00,993","మీరు మాట్లాడమంటే, అతనితో మాట్లాడి, మీ గురించి మంచి మాట చెప్తాను. అతను నా మాట వింటాడు.","If you want, I can talk to him, put in a good word. He listens to me."
"342","00:20:01,076","00:20:02,327","హా. బాగుంది.","Nice."
"343","00:20:04,288","00:20:06,582","సరే. టీమ్ సాధించండి.","All right. Go team."
"344","00:20:06,665","00:20:08,876","-అవును, సాధించాలి. -అవును, సాధించాలి.","- Yes. Go. - Yeah, go."
"345","00:20:24,099","00:20:26,935","హే, మార్టీ, మాలో కొంత మంది అనుకుంటున్నాము, మేము...","Hey, Marty, some of us were talking, and we were..."
"346","00:20:27,019","00:20:30,230","మేము అనుకుంటున్నాము... కాథీ, నువ్వు చెప్పు.","That is we wondered... Cathy, you say."
"347","00:20:30,314","00:20:32,858","మిస్టర్ స్టీవెన్స్ ఇక్కడ ఇంకా ఎంత కాలం ఉంటారు?","How long is Mr. Stevens gonna be hanging around?"
"348","00:20:32,941","00:20:36,153","మనకి ఆయన అవసరం ఉన్నంత కాలం. ఆయనని ఒక విలువైన ఉద్యోగిగా భావించండి.","As long as we need him. Think of him as a valuable resource."
"349","00:20:36,236","00:20:38,405","ఆయన ఇక్కడ ఎంత ఎక్కువ కలం ఉంటే, మనకి అంత మంచిది.","The more time he's around, the better for all of us."
"350","00:20:38,488","00:20:40,240","ఇక్కడ జరుగుతున్న కొన్ని మార్పులు...","It's just some of the changes around here..."
"351","00:20:40,324","00:20:42,784","నేను వెళ్ళాలి, బ్రూస్? నాకొక పెద్ద మీటింగ్ ఉంది.","Will you excuse me, Bruce? I have a high-level meeting."
"352","00:20:42,868","00:20:48,081","-కానీ, మార్టీ… -మార్టీ, ఆ… ఐక్.","- But, Marty… - Marty… Ike."
"353","00:20:48,165","00:20:49,725","ఏమైందో చెప్తే నువ్వు నమ్మవు.","You're not gonna believe what happened."
"354","00:20:49,791","00:20:52,503","మంచిది. నేను నీతో ఒక్క నిమిషం మాట్లడచ్చా?","That's great. Can I talk to you for a sec?"
"355","00:20:52,586","00:20:55,380","-సరే, సరే, సరే. -లోపల. లోపలికి వెళ్దామా? ఆ, సరే.","- Yeah, yeah, yeah. - Inside. Just go in here? Yeah, great."
"356","00:20:55,464","00:20:57,049","-సమస్యేమీ లేదు. -అద్భుతం.","- Not a problem at all. - Great."
"357","00:20:58,258","00:21:01,720","మార్టీ, నీకొక విషయం చెప్తాను, నీకది నచ్చితే సరే.","Marty, I'm gonna shoot something your way, and if you like it, great."
"358","00:21:01,803","00:21:04,097","నీకు నచ్చకపోతే, దాన్ని వదిలేయ్.","You don't, swat it out of the air."
"359","00:21:04,181","00:21:05,432","-సరే. -సరే.","- Okay. - Great."
"360","00:21:05,516","00:21:08,936","నేను ఇక్కడ ఉన్నప్పుడు పని చేసుకోవడానికి ఏదైనా చిన్న చోటు ఉంటుందా?","Is there a small work space I can occupy while I'm here?"
"361","00:21:09,019","00:21:11,438","బహుశా ఒక ఆఫీసులా. నాకు అందరికీ అడ్డం ఉన్నట్టు అనిపిస్తోంది.","Maybe an office? I hate to feel like I'm in the way."
"362","00:21:11,522","00:21:16,902","తప్పకుండా, కానీ నువ్వు సిబ్బందిని గమనిస్తూ, వారి మధ్య తిరుగుతూ పని చెయ్యాలని అనుకున్నావు కదా.","Sure, I thought you wanted to be boots on the ground, float amongst the staff, that kind of thing."
"363","00:21:17,486","00:21:18,862","హా. నా ఆలోచనలు మారిపోయాయి.","My thoughts on that have evolved."
"364","00:21:20,030","00:21:28,121","గమనించదగిన సోపానక్రమం లేనట్లయితే అందరూ గందరగోళానికి గురవుతారని నాకు ఆందోళనగా ఉంది, వారికి లక్ష్యం లేకుండా లేదా అసురక్షితంగా అనిపించచవచ్చు.","I'm concerned people might be confused if there isn't an observable hierarchy, and they might feel rudderless or insecure."
"365","00:21:28,205","00:21:29,540","నీకు అర్థం అయిందా?","Does that make sense?"
"366","00:21:29,623","00:21:32,417","ఆ. ఆ. బాగా అయింది.","Yeah. Complete sense."
"367","00:21:32,501","00:21:38,101","మంచిది. ఇక్కడ పని చేసేవారికి నా హోదా ఏమిటో తెలుసు, కానీ వాళ్ళు దాన్ని మరి కొంచెం చూడాలి.","Great. The workers, they know my status here, but they need to see it a little bit more."
"368","00:21:38,173","00:21:39,424","ఇది వాళ్ళ కోసం, నా కోసం కాదు.","This is for them, not for me."
"369","00:21:39,508","00:21:41,802","తప్పకుండగా సరే. ఆ పని వెంటనే చేసేద్దాం.","Absolutely. No. We'll get on it right away."
"370","00:21:41,885","00:21:44,555","అద్భుతం. నేను నిన్ను క్షమాపణ అడగాలి.","Fantastic. Now, I must apologize."
"371","00:21:44,638","00:21:46,598","నేను నిన్ను మధ్యలో ఆపాను. నువ్వు ఏం చెప్పాలని అనుకున్నావు?","I interrupted you. What did you wanna say?"
"372","00:21:47,599","00:21:49,977","హానా, ఆ ఫ్రేముల షాపులో అమ్మాయి.","Hannah, the girl at the frame store."
"373","00:21:50,060","00:21:52,563","-ఆ? -నేను తనని నాతో బయటకి రమ్మని అడిగాను.","- Yeah? - I asked her out."
"374","00:21:54,356","00:21:59,111","మార్టీ మార్కోవిట్జ్. నాకు నీ పట్ల చాలా గర్వంగా ఉంది.","Marty goddamn fucking Markowitz. I'm so proud of you!"
"375","00:21:59,194","00:22:02,322","-ఆమెని ఎక్కడికి తీసుకువెళ్తున్నావు? -మేము వచ్చే వారం అలా నడకకి వెళ్తున్నాము.","- Where are you taking her? - We're gonna go for a walk next week."
"376","00:22:03,073","00:22:04,873","-నడకకా? ఎక్కడ నడుస్తారు? -ఆ. నాకు తెలియదు.","- A walk? Walk to where? - Yeah. I don't know."
"377","00:22:05,576","00:22:06,869","బహుశా పార్కుకి?","The park maybe?"
"378","00:22:09,329","00:22:10,998","మిత్రమా. విను.","I love you, pal. Here."
"379","00:22:11,832","00:22:14,585","అది చాలా బాగుంది. నేను నీకొక విషయం చెప్తాను.","It's very sweet. Let me tell you something."
"380","00:22:14,668","00:22:16,712","అమ్మాయిలకి నడవడం ఇష్టం ఉండదు.","Women don't wanna walk."
"381","00:22:17,421","00:22:20,549","వాళ్ళని ఆశ్చర్యపరచాలి. ఆకట్టుకోవాలి.","They wanna be wowed. Swept off their feet. Impressed."
"382","00:22:20,632","00:22:23,635","సరే. అయితే ఆమెని ఎక్కడికి తీసుకువెళ్ళాలి?","Okay. So, where should I take her?"
"383","00:22:26,346","00:22:29,183","-అబ్బా. -ఏంటి?","- Oh, my God. - What?"
"384","00:22:29,266","00:22:30,809","ఆమెని పెన్ గాలాకి తీసుకురా.","Bring her to the PEN Gala."
"385","00:22:31,852","00:22:33,187","వావ్.","**[NO ENGLISH MATCH FOUND]**"
"386","00:22:33,270","00:22:34,938","అబ్బా, ఐక్, ఏమో, నాకు తెలియదు.","Gosh, Ike, I don't know."
