"Index","Start Time","End Time","Telugu Text","Mapped English Text"
"196","00:13:43,282","00:13:46,201","నేను పురోగతి సాధిస్తున్నానని అనిపిస్తోంది.","So, I'm feeling like I'm making progress."
"197","00:13:47,911","00:13:49,581","ఆ. అవును.","Yeah. You are."
"198","00:13:50,330","00:13:54,336","ఒక వ్యక్తిగా నువ్వు అద్భుతమైన పురోగతి సాధిస్తున్నావు.","You, as a person, are making incredible progress."
"199","00:13:54,877","00:13:57,923","ఇప్పుడు నువ్వు నీ పర్యావరణానికి కూడా -అదే చెయ్యాలి. -మీరు ఏమంటున్నారు?","Now you need to do the same - for your environment. - What do you mean?"
"200","00:13:57,963","00:14:00,258","నీ ఇల్లు నీ వ్యక్తిత్వానికి ప్రతిబింబం.","Your home is a reflection of your personality."
"201","00:14:00,299","00:14:07,640","నిన్ను నువ్వు ఎంత ఎక్కువగా స్వీకరించగలిగితే, నువ్వు అంత ఎక్కువగా అసలైన వాడిలా అయి, మరింత మందిని ఆహ్వానించగలుగుతావు, నువ్వు నీ ఇంటితో కూడా అలానే చెయ్యాలి.","As you become more comfortable with yourself, as you become more authentic, more able to invite people in, you need to do the same with your home."
"202","00:14:07,681","00:14:08,933","నా అపార్ట్మెంట్ నా?","My apartment?"
"203","00:14:08,974","00:14:12,062","కాదు, కాదు, నేను హ్యాంప్టన్స్ లో ఇంటి గురించి అనుకుంటున్నాను.","No, actually I was thinking more the house in the Hamptons."
"204","00:14:12,603","00:14:15,105","ఒక మాట చెప్పనా? దాన్ని... దాన్ని నువ్వు ఉండాలనుకునే చోటుగా చేసుకో.","You know? Make it a place you want to be."
"205","00:14:15,147","00:14:18,360","ఇతరులు ఉండాలనుకునే చోటుగా చెయ్యి. దానిని ఆహ్వానించే దానిలా చెయ్యి.","A place that other people want to be. A place that's open, inviting."
"206","00:14:19,359","00:14:20,445","ఏమో.","I don't know."
"207","00:14:20,485","00:14:27,159","కొంచెం ఊహతో, దాని మీద కొంత పని చేస్తే, ఆ చోటు అద్భుతంగా ఉంటుంది, నీవున్న స్థితికి అది ప్రతిబింబంగా మారుతుంది.","With just a little bit of imagination and a little bit of work, that place could be incredible, and much more of a reflection of where you're at now."
"208","00:14:27,201","00:14:28,995","ఆ, అవుననుకుంటాను.","Yeah, I guess."
"209","00:14:29,036","00:14:37,254","నగరాల నుంచి వచ్చిన వాళ్ళు దాన్ని చూసి, ""వావ్"" అనుకునేలాంటి ఇల్లు.","The kind of place that people can arrive at from the city and just go, ""Wow."""
"210","00:14:39,671","00:14:43,342","ఎందుకంటే నువ్వందుకు తగినవాడివి, మార్టీ. అవును. నువ్వు అందుకు అర్హుడివి.","Because you deserve it, Marty. You do. You deserve it."
"211","00:14:43,383","00:14:45,386","అను. ""నేనందుకు అర్హుడిని.""","Say it. ""I deserve it."""
"212","00:14:47,638","00:14:48,682","నేనందుకు అర్హుడిని.","I deserve it."
"213","00:14:48,722","00:14:50,767","-మళ్ళీ. -మళ్ళీ?","- Again. - Again?"
"214","00:14:53,101","00:14:54,144","నేనందుకు అర్హుడిని.","I deserve it."
"215","00:14:54,186","00:14:55,230","మళ్ళీ.","Again."
"216","00:14:56,271","00:14:58,567","-""నేనందుకు అర్హుడిని."" మళ్ళీ. -నేనందుకు అర్హుడిని.","- ""I deserve it."" Again. - I deserve it."
"217","00:14:59,191","00:15:01,653","-నేనందుకు అర్హుడిని. మళ్ళీ. -నేనందుకు అర్హుడిని.","- I deserve it. Again. - I deserve it."
"218","00:15:02,194","00:15:04,072","-నేనందుకు అర్హుడిని. -నేనందుకు అర్హుడిని.","- I deserve it. - I deserve it."
"219","00:15:04,530","00:15:05,865","బాగా అనిపిస్తోంది, కదా?","Feels good, doesn't it?"
"220","00:15:10,661","00:15:13,289","-ఇది చూడు. ఆ పక్కన ఇల్లు... -అవునా?","- Look at this. The house next door… - Right?"
"221","00:15:13,330","00:15:15,500","-ఆ పక్కింటి వెధవలు? -అవును.","- You know, jackass central? - Yeah."
"222","00:15:15,541","00:15:17,376","-దాన్ని అమ్ముతున్నారు. -సరే.","- It's for sale. - Okay."
"223","00:15:17,417","00:15:19,379","-నువ్వు ఆ ఇల్లు కొనాలి. -ఏంటి?","- You should buy that property. - What?"
"224","00:15:19,419","00:15:22,423","-నువ్వు ఆ ఇల్లు కొనాలి. -నాకు ఇప్పటికే ఒక ఇల్లు ఉంది.","- You have to buy that property. - I already have a house."
"225","00:15:22,464","00:15:25,384","అది మీ తల్లిదండ్రుల ఇల్లు, కానీ నీకు నీ సొంత ఇల్లు వద్దా?","Well, yeah, your parents' house, but don't you want your own house?"
"226","00:15:25,425","00:15:26,927","నాకు వద్దు.","I mean, not really."
"227","00:15:26,969","00:15:29,722","ప్రతి మనిషి కల అదే కదా? తన సొంత భవనం.","Well, isn't that what every man dreams of? His own castle."
"228","00:15:29,763","00:15:35,134","నువ్వు నీ ఇల్లు అమ్మేసి, ఆ ఇల్లు కొనుక్కోవాలి. -నాకు దాని అవసరం లేదు. -మార్టీ. ఒక్క నిమిషం. -నీతో మాట్లడచ్చా? -బ్రూస్. మేము... అతనొక మీటింగ్ లో ఉన్నాడు.","You should sell your house, buy that house. - I don't think I need it. - Marty. Excuse me. - Could I have a word? - Bruce. We... He's in a meeting."
"229","00:15:35,143","00:15:41,025","అవును, ఇవి ఈ నెల అకౌంట్లు, నువ్వు వీటిని చూడాలి. -సరే. వాటిని బయట ఉంచు. -ఆ. ధన్యవాదాలు, బ్రూస్. ధన్యవాదాలు.","Yeah, I have this month's accounts here, and I'd like you to take a look at it. - Great. Leave them outside. - Yeah. Thank you, Bruce. Thank you."
"230","00:15:41,817","00:15:42,860","మేమవి చూస్తాము.","We'll get to it."
"231","00:15:43,527","00:15:47,698","అది ఇంకా మంచి ఇల్లు. అది పెద్దది. దాని పూల్ చాలా బాగుంది.","It's a much better house. It's bigger. It has an amazing pool."
"232","00:15:48,240","00:15:49,533","నాకు నాదే నచ్చింది.","I kind of prefer mine."
"233","00:15:52,786","00:15:54,748","సరే. సరే. ఆ, అలాగే.","Sure. Okay. Yeah, well."
"234","00:15:55,330","00:15:56,540","నేను కేవలం సూచించాను.","It's just a suggestion."
"235","00:15:57,541","00:15:58,960","నేను నా ఆఫీస్ కి వెళ్తాను.","I'll go to my office."
"236","00:16:01,795","00:16:04,633","కానీ దాన్ని బాగు చేయాలన్న మీ ఆలోచన బాగుంది.","But I thought your idea to renovate was great."
"237","00:16:04,673","00:16:05,716","నిజంగా?","Really?"
"238","00:16:05,757","00:16:09,888","అవును. అది చేస్తే మంచిదని నా ఉద్దేశం.","Totally. I think it's something we should really do."
"239","00:16:09,928","00:16:13,307","నేను సిద్ధంగా ఉన్నాను. నాకు ఎక్కడ మొదలు పెట్టాలో అర్థం కావడం లేదు.","I'm ready. I just don't know where to start."
"240","00:16:13,348","00:16:16,394","అంటే, నేను నీకు చూపించగలను. నువ్వు చూపించమంటే.","Well, I mean, I could show you. If you want."
"241","00:16:16,435","00:16:17,687","నాకది నచ్చుతుంది.","I would love that."
"242","00:16:18,270","00:16:20,523","మీరు, అమ్మాయిలు ఈ వారంతం మళ్ళీ వస్తారా?","Would you and the girls come back this weekend?"
"243","00:16:20,564","00:16:23,902","ఓహ్, లేదు, లేదు, లేదు. నువ్వు ఒక్కడివే వెళ్ళాలి.","Oh, no. No, no. You should enjoy it on your own."
"244","00:16:23,942","00:16:27,029","కానీ ఒక్కడినే వెళ్తే సరదాగా ఉండదు. మీరు కూడా రండి.","But I don't enjoy it on my own. Come."
"245","00:16:27,487","00:16:29,783","ప్లీజ్. మనం దాన్ని మొదలు పెట్టచ్చు.","Please. We could at least make a start."
"246","00:16:29,823","00:16:33,577","మరో వారాంతం గెస్ట్ హౌస్ లో ఉండడానికి నీకేమీ అభ్యంతరం లేదా?","You sure you don't mind spending another weekend in the guesthouse?"
"247","00:16:35,370","00:16:37,624","నీకక్కడే నచ్చుతుందేమో అని నాకు అనిపిస్తోంది.","I'm beginning to think maybe you prefer it in there."
"248","00:16:38,415","00:16:39,459","సరే.","It's fine."
"249","00:16:43,712","00:16:44,755","వావ్.","Wow."
"250","00:16:46,757","00:16:47,926","నేను నిన్ను పట్టుకుంటాను.","I'm gonna chase you."
"251","00:16:48,926","00:16:50,595","ఆ, సరే.","Yeah, okay."
"252","00:16:55,265","00:16:58,562","హే, అప్పుడే ఎంత తాజాగా అనిపిస్తోందో చూశావా?","Hey, see how much fresher it feels already?"
"253","00:16:58,602","00:16:59,729","ఇదొక కొత్త ఆరంభంలా ఉంది.","It's like a new beginning."
"254","00:17:00,187","00:17:01,230","అవును.","Yeah."
"255","00:17:01,855","00:17:03,857","నేనిది ఉంచుకుంటాను.","I think I might keep this one."
"256","00:17:04,358","00:17:06,111","సరే. అలాగే, తప్పకుండా.","Sure. Yeah, of course."
"257","00:17:07,194","00:17:08,404","నీకేది కావాలంటే అది.","Whatever you want."
"258","00:17:11,906","00:17:14,702","హే, మనం సరదాగా గడుపుదాము.","Hey, let's have some fun."
"259","00:17:49,820","00:17:51,323","నా వ్రుషణాల్లో.","In my testicles."
"260","00:17:51,363","00:17:54,409","ఐక్, ఐక్, అది దొంగ దెబ్బ.","Ike, Ike, that's a low blow."
"261","00:17:56,743","00:17:58,579","నువ్వు గొప్ప వాడివి.","You are something else."
"262","00:17:58,620","00:18:00,915","-నువ్వే మొదలు పెట్టావు. -నువ్వు సరదాగా ఉన్నావు.","- You started it. - You're a can of beans."
"263","00:18:01,623","00:18:04,126","హే. నేను అనుకున్నాను.","Hey, you know, I was thinking."
"264","00:18:05,627","00:18:11,800","మనం ఈ ఇంటిని అమ్మడానికి బదులు, ఆ ఇంటిని కొని, రెండు ఇళ్లని కలిపితే ఎలా ఉంటుంది?","What if, instead of selling this property, you bought the place next door and combined the two properties?"
"265","00:18:12,384","00:18:23,730","చూడు, నువ్వు... సరే, అక్కడ ఒక టెన్నిస్ కోర్ట్ కట్టుకుని, దాని పక్కనే ఒక బాస్కెట్ బాల్ కోర్టు కడితే ఎలా ఉంటుంది?","Look, what if you… Okay, what if you put in a beautiful tennis court and then, just next to that, a basketball court?"
"266","00:18:24,188","00:18:25,773","అక్కడ పక్కనే కూర్చోడానికి చూసుకోవచ్చు.","Then you got a little seating area."
"267","00:18:25,814","00:18:28,026","-ఆ-హా. -దాని వెనకాల, ఒక బార్ లా.","- Uh-huh. - Behind that, like, a bar."
"268","00:18:28,066","00:18:29,443","నీ పూల్ పెద్దది.","You've got a bigger pool."
"269","00:18:29,484","00:18:33,490","ఇది చూడు. అక్కడ మినియేచర్ గోల్ఫ్ కోర్స్ కి చోటుంటుంది.","And look at this. There's room for a miniature golf course."
"270","00:18:34,364","00:18:35,659","-హా? -ఆ-హా.","- Uh-huh. - Yeah."
"271","00:18:35,699","00:18:38,161","నువ్వు చేయాల్సిందల్లా ఆ చోటుని ఖాళీ చేయడమే.","All you have to do, you clear out that area."
"272","00:18:38,202","00:18:44,291","ఆ చెట్టుని కొట్టేసేయ్, అంతే, రాత్రికి రాత్రి నీ ఇంటి విలువని 250,000 డాలర్లు పెంచేసుకుంటావు.","Get rid of that tree, and you've added $250,000 to your property overnight."
"273","00:18:44,833","00:18:47,962","నాకు చెట్లు కొట్టేసె పని చేసే ఒక పేషెంట్ ఉన్నాడు. నువ్వు అతనికి ఫోన్ చేయచ్చు.","You know, I have a patient who's a tree guy. You should give him a call."
"274","00:18:48,003","00:18:51,007","నేను ఆ చెట్టు కొట్టేయడం లేదు. ఎప్పటికీ.","I'm not cutting down that tree. Ever."
"275","00:18:51,048","00:18:52,550","ఏంటి? ఏమంటున్నావు?","What? What do you mean?"
"276","00:18:52,591","00:18:55,554","మా తల్లిదండ్రులు ఆ చెట్టుని ఈ ఇల్లు కొన్నప్పుడు నాటారు.","My parents planted that tree when they bought the house."
"277","00:18:56,845","00:18:59,598","మా చిన్నప్పుడు, నేను, ఫిల్లిస్ దాన్ని ఎక్కేవాళ్ళం.","Phyllis and I used to climb on it when we were younger."
"278","00:18:59,640","00:19:01,518","ఆమె పిల్లలు కూడా దాన్ని ఎక్కారు.","Then her kids used to climb on it."
"279","00:19:01,558","00:19:05,063","మా అమ్మ ఆ చెట్టుతో మాట్లాడేది.","My mom actually used to talk to the tree."
"280","00:19:06,146","00:19:10,067","ఆమె ప్రతి ఉదయం లేచిన తరువాత, ""గుడ్ మార్నింగ్ చెట్టు"" అనేది.","She used to get up every morning and say, ""Good morning, tree."""
"281","00:19:11,443","00:19:12,695","ఆమెకి ఆ చెట్టు అంటే చాలా ఇష్టం.","She loved that tree."
"282","00:19:13,779","00:19:17,032","వినడానికి వింతగా ఉన్నా, నాకూ ఆ చెట్టంటే చాలా ఇష్టం.","Sounds weird. I love that tree."
"283","00:19:19,826","00:19:23,163","మీ అమ్మ ఆ చెట్టుతో మాట్లాడేదా? అది సమాధానం ఇచ్చేదా?","Your mother talked to a tree. Did it answer?"
"284","00:19:23,205","00:19:25,208","నాకు తెలీదు. ఇచ్చేదేమో.","I don't know. Maybe."
"285","00:19:28,502","00:19:29,546","హే.","Hey."
"286","00:19:29,586","00:19:30,630","హే, ఏంటిది?","Hey, what is it?"
"287","00:19:31,630","00:19:32,923","రా. పెయింట్ వేద్దాం.","Come on. Let's keep painting."
"288","00:19:38,762","00:19:44,227","నువ్వు మీ నాన్నగారి గురించి ఎపుడైనా సరే, మాట్లాడాలనుకుంటే, లేదా దేని గురించి అయినా సరే.","You know, anytime you wanna talk about your dad, or anything."
"289","00:19:45,310","00:19:46,438","అది నీ మంచితనం.","That's very sweet."
"290","00:19:47,229","00:19:52,359","కానీ నీ మాటలలో, ఆ, ""నేను బానే ఉన్నాను.""","But, to quote you, ""I'm fine."""
"291","00:19:53,569","00:19:57,156","అంటే, మీరు ""బాగోకపోయిన పరవాలేదు"" అని అంటారు కదా.","I just mean, you know, you've always said, ""It's okay to not be okay."""
"292","00:19:57,197","00:19:58,950","మీరు ఆయనని మిస్ అవుతారేమో కదా.","You must miss him."
"293","00:19:58,991","00:20:05,664","విను, మార్టీ. నీకు నాకు మధ్యలో, ఆయన అంత మంచి తండ్రి కాదు.","Listen, Marty. Between you and me, he wasn't much of a father."
"294","00:20:06,456","00:20:09,376","ఆయన గొప్ప వ్యక్తి, కానీ గొప్ప తండ్రి కాదు.","He was a great man, not a great dad."
"295","00:20:10,586","00:20:12,130","-అయ్యో, నాకు బాధగా ఉంది. -బాధ పడకు.","- I'm so sorry. - Don't be."
"296","00:20:14,882","00:20:19,637","నేనది అంగీకరించాను, ఎందుకంటే ఆయన తన ఒంట్లోని ప్రతి కణంతో నన్ను ప్రేమించారని నాకు తెలుసు.","I've made peace with it, 'cause I know that he loved me with every cell of his body."
"297","00:20:19,678","00:20:20,721","అవును, ఆయన ప్రేమించారు.","Of course he did."
"298","00:20:20,762","00:20:23,307","కాకపోతే నాకు అయన ప్రేమని చూపించలేకపోయారు.","He just couldn't show me his love."
"299","00:20:23,348","00:20:26,310","నేను ఆయనని క్షమించి, అది మర్చిపోయాను.","I can forgive him and let it go."
"300","00:20:31,273","00:20:33,067","అబ్బా, నాకిక్కడ చాలా నచ్చింది, మార్టీ.","God, I love it here, Marty."
"301","00:20:33,525","00:20:35,528","మీరు రేపు రాత్రికి వెళ్ళవలసి ఉండకపోతే బాగుంటుంది.","I wish you didn't have to leave tomorrow night."
"302","00:20:35,986","00:20:37,113","నాకు కూడా.","Me too."
"303","00:20:37,779","00:20:42,285","ప్రకృతిలోని ఏదో నేను నా జీవితాన్ని తిరిగి అంచనా వేసుకునేలా చేస్తోంది.","You know, something about nature has me reevaluating my life."
"304","00:20:42,910","00:20:45,329","నా సృజనాత్మకత బయటకి వస్తోంది.","I've taken a dance with my creative self."
"305","00:20:46,997","00:20:48,959","నేను ఒక నవల రాస్తున్నాను.","I've been working on a novel."
"306","00:20:49,583","00:20:51,336","-అది బాగుంది. -అది నిజంగా బాగుంది.","- That's great. - It is great."
"307","00:20:51,376","00:20:57,342","నేను కాస్త సమయం తీసుకుని, దాని మీద దృష్టి పెట్టాలని అనుకుంటున్నాను.","And I feel like I need to maybe take a time out and focus on that."
"308","00:20:59,551","00:21:00,720","నాకు బ్రేక్ కావాలి.","I need a break."
"309","00:21:01,845","00:21:03,390","నాకు కొంత ఏకాంతం కావాలి.","I need some space."
"310","00:21:06,308","00:21:08,353","ఏకాంతమా? దేని నుంచి?","Space? From what?"
"311","00:21:08,393","00:21:10,063","అన్నిటి నుంచి ఏకాంతం కావాలి, సరేనా?","Space from everything, you know?"
"312","00:21:13,065","00:21:18,654","నాకు ఎక్కడికైనా వెళ్లి, కూర్చుని, రాయాలని అనిపిస్తోంది.","I feel like going somewhere and just sitting and writing awhile."
"313","00:21:18,695","00:21:20,990","నిజంగా? ఎక్కడికి?","Really? Where?"
"314","00:21:21,031","00:21:26,246","నాకు తెలీదు. బహుశా జెరూసలేం. నాకక్కడ నచ్చుతుంది.","I don't know. Maybe Jerusalem. I love it there."
"315","00:21:27,412","00:21:29,332","అది నన్ను పిలుస్తున్నట్టు అనిపిస్తోంది.","I feel like it's calling me."
"316","00:21:30,165","00:21:33,336","నేనప్పుడు ఆలియా చేయచ్చు, అది నాకు చేయాలని ఉంది.","And I would get to do an aliyah, which is something I've wanted to do."
"317","00:21:33,377","00:21:36,256","మీరు ఏమంటున్నారు... క్షమించండి, అది... అదంతా...","What do you me... I'm sorry, it just... It's all so..."
"318","00:21:37,047","00:21:42,804","చూడండి, మీరిది చేయాలనుకోవడం, ఇందుకు సమయం తీసుకోవడం బాగుంది, కానీ జెరూసలేం?","Look, I love the idea that you wanna take the time to do this, but Jerusalem?"
"319","00:21:42,845","00:21:46,849","మీకు కావాల్సినదంతా ఇక్కడ ఉంటే, మీరు అక్కడికి వెళ్ళడం పిచ్చి కదా.","It just seems crazy to go all that way when everything you need is right here."
"320","00:21:46,890","00:21:49,310","ఇక్కడా? ఇది నీ ఇల్లు, మార్టీ.","Here? But this is your place, Marty."
"321","00:21:49,351","00:21:51,605","మనది. ఇది మనది. మనం కుటుంబం, మర్చిపోయారా?","Ours. It's ours. We're family, remember?"
"322","00:21:51,645","00:21:54,441","కాదు, కాదు. నేను నీ దారికి అడ్డం వస్తున్నట్టు నాకు అనిపిస్తుంది.","No, no. I wouldn't want to feel like I'm getting in your way."
"323","00:21:54,481","00:21:56,108","లేదు. లేదు, లేదు లేదు. లేదు. అస్సలు కాదు.","No. No, no, no. No. Absolutely not."
"324","00:21:56,149","00:21:59,278","నేను నీకు అడ్డం వస్తున్నట్టు ఉంటే, అది నన్ను నిరోధిస్తుంది.","Because if I feel like I'm in your way, it's very blocking to me."
"325","00:21:59,319","00:22:03,575","మీరలా ఎలా అనగలరు? అది నాకు ఒక గౌరవం. నాకు సహాయకరంగా ఉండే వాతావరణంలో నేను ఉండాలని అనుకుంటున్నాను.","How can you say that? It would be an honor. I feel the need to be in a supportive environment."
"326","00:22:03,615","00:22:08,078","ఇక్కడ మీకు సహాయకరంగా ఉంటుంది. ఇక్కడ చాలా సహాయకరంగా ఉంటుంది. మీకా పుస్తకం విషయంలో నాకు సహాయం చేయాలని ఉంది.","It would be supportive. It would be so supportive here. I would love to help you plot out the book."
"327","00:22:08,120","00:22:11,708","మీరు ఆలోచిస్తూ, మీ సృజనాత్మకతకి పదును పెట్టుకొండి.","You could clear your head, and get your creative juices flowing."
"328","00:22:11,748","00:22:13,000","అది ఇద్దరికీ లాభదాయకంగా ఉంటుంది.","It would be a win-win."
"329","00:22:15,919","00:22:16,962","ఏమో.","I don't know."
"330","00:22:20,716","00:22:22,635","నేను దాని గురించి ఆలోచించాలి మార్టీ.","I'd have to think about it, Marty."
"331","00:22:26,722","00:22:28,307","ప్లీజ్... ప్లీజ్ ఉండండి.","Please... Please stay."
"332","00:22:38,692","00:22:39,736","సరే.","Okay."
"333","00:22:41,195","00:22:44,782","మనం బానీని, పిల్లల్ని రేపు ఇంటికి పంపించేద్దాము, ఆ తరువాత మన పని మొదలు పెడదాము.","We'll send Bonnie and the kids back to the city tomorrow, and then we'll start work."
"334","00:22:45,490","00:22:47,285","సరే. అలాగే.","Okay. Good."
"335","00:22:50,704","00:22:51,748","ధన్యవాదాలు.","Thank you."
"336","00:22:54,917","00:22:57,586","గుడ్ బై, నాకు బుజ్జి సముద్ర రాక్షసులారా.","Goodbye, my favorite sea monsters."
"337","00:22:57,628","00:23:00,131","-బై, అంకుల్ మార్టీ. -బై, అంకుల్ మార్టీ.","- Bye, Uncle Marty. - Bye, Uncle Marty."
"338","00:23:00,172","00:23:02,008","మార్టీ, అతన్ని చెడు ప్రభావం కానివ్వకు.","Marty, don't lead him astray."
"339","00:23:02,049","00:23:03,509","నేను మాట ఇవ్వలేను.","I make no promises."
"340","00:23:04,301","00:23:05,345","-బై. -బై.","- Bye. - Bye."
"341","00:23:06,136","00:23:08,973","అయితే, నువ్వు... నువ్వు కొన్ని వారాల్లో వస్తావా?","So, I'll see you… couple weeks?"
"342","00:23:09,014","00:23:10,808","ఆ, అది చూద్దాం.","Well, we'll have to see."
"343","00:23:11,475","00:23:17,858","నా పేషెంట్లకి నేను చిన్న బ్రేక్ తీసుకున్నానని తెలుసు, అందుకని... -సరే. -మొదటి డ్రాఫ్ట్ పూర్తయిన వెంటనే మీరు మళ్ళీ ఇక్కడికి రావచ్చు. కదా, మార్టీ?","My patients know I'm on a short sabbatical, so… - Okay. - But I'm sure we'll have you back as soon as the first draft is done. Right, Marty?"
"344","00:23:17,898","00:23:18,942","అవును.","Absolutely."
"345","00:23:18,982","00:23:21,486","సరే, మీరు సరదాగా గడపండి.","Okay, well, have fun, you guys."
"346","00:23:21,527","00:23:23,320","మేము సరదాగా గడపడం లేదు. మేము పని చేస్తున్నాం.","We're not having fun. We're working."
"347","00:23:23,362","00:23:24,990","సరే, నేను అన్నది అదే.","Okay, that's what I meant."
"348","00:23:28,534","00:23:30,077","-బై, అమ్మాయిలు. -బై, నాన్నా.","- Bye, girls. - Bye, Dad."
"349","00:23:30,118","00:23:31,328","మిమ్మల్ని అప్పుడే మిస్ అవుతున్నాను.","Miss you already."
"350","00:23:32,037","00:23:34,415","హే, మరీ ఎక్కువ కష్ట పడకండి, సరేనా?","Hey, don't work too hard, okay?"
"351","00:23:34,456","00:23:36,939","నీకు ఏదైనా మానసులో ఉంటే నువ్వు ఎలా ఉంటావో నాకు తెలుసు.","'Cause I know how you get when you're going through something."
"352","00:23:37,209","00:23:39,712","-దయచేసి నాతో థెరపిస్ట్ లా మాట్లాడకు. -నేను అంటున్నాను, అంతే.","- Please don't play therapist with me. - I'm just saying."
"353","00:23:39,753","00:23:43,215","నువ్వు బానే ఉన్నానని అంటావు కానీ నాకు నువ్వు బాగున్నట్టు అనిపించడం లేదు.","You keep saying you're fine, but I'm not sure that you are."
"354","00:24:02,109","00:24:03,153","మార్టీ.","Marty."
"355","00:24:04,444","00:24:05,654","ఏంటి? అంతా బానే ఉందా?","What? Is everything okay?"
"356","00:24:05,696","00:24:07,656","ఆ, ఆ, ఆ. నువ్వు లేవాలి.","Yeah, yeah, yeah. It's time to wake up."
"357","00:24:07,698","00:24:09,742","ఏంటి? టైమ్ ఎంతైంది?","What? What time is it?"
"358","00:24:10,701","00:24:11,869","మనం పని మొదలు పెట్టాలి.","Time to start work."
"359","00:24:15,539","00:24:17,584","సరే. అలాగే.","Okay. All right."
"360","00:24:17,624","00:24:22,505","అతను తలుపు కొట్టి, మెల్లగా ఆమె బెడ్ రూమ్ తలుపుని దగ్గరగా నెట్టాడు","He knocked and slowly pushed open the door to her boudoir."
"361","00:24:24,882","00:24:32,348","అక్కడ ఆమె అద్దం ఎదురుగా కూర్చుంది, మెల్లగా లిప్ స్టిక్ పూసుకుంటుంది.","There she sat in front of the mirror, slowly applying lipstick to her mouth."
"362","00:24:33,849","00:24:36,769","డస్టీ పింక్. పారిసియన్ కావచ్చు.","Dusty pink. Parisian, possibly."
"363","00:24:36,810","00:24:38,020","""పారిసియన్.","""Parisian."
"364","00:24:39,646","00:24:41,732","-కావచ్చు."" -""నువ్వు సరిగ్గా చెప్పావు,"" అని అతను అన్నాడు.","- Possibly."" - ""You were right,"" he said."
"365","00:24:41,773","00:24:44,818","""అక్కడ శవం నువ్వు చెప్పినట్టే ఉంది.","""The body was there as you described."
"366","00:24:45,527","00:24:49,406","బ్రిడ్జ్ కింద. ఎడమ కాలుకు బూటు ఉంది.""","Under the bridge. One brogue on the left foot."""
"367","00:24:49,448","00:24:54,037","""ఎడమ కాలుకు బూటు ఉంది.""","""One brogue on the left foot."""
"368","00:24:54,077","00:24:58,083","""కానీ అతన్ని చంపింది నువ్వు కాదు."" ""నీకెలా తెలుసు?"" అని ఆమె అడిగింది.","""But you didn't kill him."" ""How do you know?"" she asked."
"369","00:24:59,041","00:25:01,461","నేను అదే అడగబోతున్నాను.","I was just going to ask the same thing."
"370","00:25:04,129","00:25:05,214","అతను...","He cou..."
"371","00:25:06,882","00:25:10,511","కాదు, కాదు, కాదు. కాదు. కాదు, కాదు, కాదు, కాదు, కాదు. వదిలేయ్. వదిలేయ్.","No, no, no. Let it go. Let it go."
"372","00:25:10,552","00:25:13,347","-కాదు, నేను చూస్తాను. -ఫ్లోని ఆపకు.","- No, I better, just in case. - Don't stop the flow."
"373","00:25:14,640","00:25:17,894","-హలో. -హే, మార్టీ, నేను బ్రూస్ ని. ఎలా ఉన్నావు?","- Hello. - Hey, Marty, it's Bruce. How you doin'?"
"374","00:25:17,935","00:25:20,980","-నేను బానే ఉన్నాను. ధన్యవాదాలు, బ్రూస్. -అబ్బా.","- I'm fine. Thank you, Bruce. - For God's sake."
"375","00:25:22,064","00:25:23,400","మనం ఎ ఎఫ్ సి గురించి మాట్లాడచ్చా?","Can we talk about AFC?"
"376","00:25:23,440","00:25:25,402","-ఇప్పుడు కాదు. మనం పని చేస్తున్నాం. -ఇప్పుడు కాదు, బ్రూస్.","- Not now, we're working. - Not now, Bruce."
"377","00:25:25,442","00:25:26,736","ఒకటి వింటావా? మనం త్వరలోనే మాట్లాడుకుందాం.","You know what? We'll talk soon."
"378","00:25:26,777","00:25:28,180","-ఒట్టు. -ఆ, కానీ... మార్టీ...","- I promise. - Yeah, bu... Marty..."
"379","00:25:30,239","00:25:32,491","-క్షమించు, ఐక్. -మనం ఎక్కడున్నాం?","- Sorry, Ike. - Where were we?"
"380","00:25:34,743","00:25:35,787","దృష్టి పెట్టు.","Focus."
"381","00:25:41,041","00:25:42,751","జ్యూయిష్ వీక్","**[NO ENGLISH MATCH FOUND]**"
"382","00:26:17,369","00:26:26,837","అప్పుడు అకస్మాత్తుగా… ఆగు, ఆగు. నేను... ఏంటో చెప్పనా?","Then all of a sudden… Wait, wait. And I... You know what?"
"383","00:26:31,466","00:26:34,596","మార్టీ! హే, మార్టీ! ఇలా రా. ఇలా వచ్చి, నా కొత్త స్నేహితులని కలువు.","Marty! Hey, Marty! Come over. Come over and meet my new friends."
"384","00:26:36,221","00:26:38,807","నేను కొత్త ఆఫర్ ఇచ్చాను. సరైనది చెయ్యి. సరేలే.","I gave him a new offer. Do the right thing. Anyway."
"385","00:26:40,392","00:26:43,355","మార్టీ! ఇలా రా. ఇలా రా. నువ్వు అందరినీ కలవాలి.","Marty! Come here. Come here. You gotta meet everybody."
"386","00:26:43,395","00:26:48,526","ఇతను మార్కస్. బ్రాక్, కింగ్స్లీ ఇంకా లెన్నాక్స్.","This is Marcus, Brock, Kingsley and Lennox."
"387","00:26:48,567","00:26:51,070","వాళ్ళందరి పేర్లూ ఇంటి పేర్లు. చాలా సరదాగా ఉంది.","All their names are surnames. It's hilarious."
"388","00:26:51,612","00:26:53,073","హాయ్, మిమ్మల్ని కలవడం బాగుంది.","Hi, good to meet you."
