"Index","Start Time","End Time","Telugu Text","Mapped English Text"
"171","00:11:13,715","00:11:21,431","వాటికీ ఈ మధ్య వాటి గిల్స్ లో దురద పారసైట్ సమస్య ఉంది, అందుకని వాటితో ఎప్పటికన్నా మరింత జాగ్రత్తగా ఉండాలి.","They have this ich parasite problem with their gills currently, so they're gonna need a... a little more care than usual."
"172","00:11:21,515","00:11:27,225","వారాంతానికి మీరు అక్కడికి వెళ్ళినపుడు ఆ కొలనులో కొన్ని ఫార్మాలిన్ చుక్కలు వేయమని -నేను మిమ్మల్నిఅడగచ్చా? -తప్పకుండా.","Uh, can I ask you to put some formalin drops in the pond as soon as you get down there - for the weekend? - Sure."
"173","00:11:27,226","00:11:28,680","-సరే. -అద్భుతం.","- Yeah. - Ah, great."
"174","00:11:28,700","00:11:30,774","ఇంకా వాటికి ఆహారం పెట్టే సమయాలు.","Uh, about the feeding schedule."
"175","00:11:30,850","00:11:40,241","వాటికి తిండిని నెమ్మదిగా వదిలే డబ్బా ఇంకొన్ని రోజుల వరకు సరిపోతుంది, కానీ వారాంతపు స్పెషల్ గా మీరు ఆ స్పిరులినా ఆల్గేని అందులోకి కొలిచి పొయ్యండి.","I... I think the long-release block should be good for a few more days, but you may wanna add a precise measured pour of the spirulina algae as a weekend treat."
"176","00:11:40,242","00:11:42,785","దాన్ని శనివారం ఉదయం తినే ప్రత్యేకమైన బ్రేక్ ఫాస్ట్ గా అనుకోండి.","Think of it as their Saturday morning pancakes."
"177","00:11:42,786","00:11:44,955","అదంతా గెస్ట్ హౌస్ లో లేబుల్ చేసి ఉంటుంది.","- Hah. - It's all labeled in the guest house."
"178","00:11:44,970","00:11:46,539","ఇంకా, నేను దాన్ని రాసి ఉంచాను.","And also, I wrote it down."
"179","00:11:46,540","00:11:47,541","సరే.","Got it."
"180","00:11:49,540","00:11:54,960","ఇంకా... నేను తిరిగి రాకపోతే...","Oh, and, um, if I... If I don't make it, uh..."
"181","00:11:55,780","00:11:59,511","మీరు, వాటిని చూసుకుంటారని మాట ఇస్తారా?","can you just, uh, promise me they'll be taken care of?"
"182","00:11:59,540","00:12:04,975","నిజంగా? ఇంకా నయం. చూడు, దీన్ని మరీ అంత సిరియస్ గా తీసుకోకు, సరేనా?","Seriously? Come on. Look, let's not make a huge deal of this, okay?"
"183","00:12:04,980","00:12:07,740","అది హెర్నియా. సరేనా? అది టాన్సిల్స్ బయటకి తీసినట్టే.","It's a hernia. Yeah? It's like getting your tonsils out."
"184","00:12:07,760","00:12:11,350","అమ్మాయిల చిన్నప్పుడే వాళ్ళ టాన్సిల్స్ తీయాల్సి వచ్చింది, అంతా బానే ఉంది.","The girls got their tonsils out when they were little, and it was fine."
"185","00:12:11,380","00:12:14,358","మేము జంగిల్ బుక్ చూసి, ఐస్ క్రీమ్ తిన్నాము.","You know, we watched Jungle Book and we ate ice cream and Jell-O."
"186","00:12:14,359","00:12:16,442","నువ్వు బానే ఉంటావు. నిన్ను మంచి డాక్టర్లే చూస్తున్నారు.","You're gonna be great. You're in very good hands."
"187","00:12:16,443","00:12:18,220","నీ చేపలు కూడా మంచి చేతుల్లోనే ఉన్నాయి.","And your fish are in good hands too."
"188","00:12:18,620","00:12:21,491","అవి నీకు ఎంత విలువైనవో నాకు తెలుసు, అందుకని నాకు కూడా అవి అంతే విలువైనవి.","I know how much they mean to you, so they mean just as much to me."
"189","00:12:21,575","00:12:23,744","ధన్యవాదాలు.","Aw, I appreciate that."
"190","00:12:23,827","00:12:30,209","ఇలా రా. అది హెర్నియా వల్లనా లేక నిజంగానే నా మీద ప్రేమ ఉందా?","- [CHUCKLES] Come here. - [CHUCKLES] Is that a hernia or are you just pleased to see me?"
"191","00:12:30,220","00:12:33,212","అబ్బా.","- Ah! - [CHUCKLES] Come on."
"192","00:12:33,879","00:12:38,634","నాకలా అనడం ఇష్టం. -సరే. -సరే.","- [CHUCKLES] - I love playing around. - Oh. Ah, all right. - Okay."
"193","00:12:39,420","00:12:40,636","త్వరలో కలుస్తాను.","Talk soon."
"194","00:12:42,980","00:12:46,308","చివరికి, మాకు మీ సంబంధీకుల వివరాలు కావాలి.","[MALE NURSE] Finally, we just need contact details for your next of kin."
"195","00:12:46,391","00:12:53,148","ఇది కేవలం ఒక ఫార్మాలిటీ, ఏదైనా అత్యవసరం వస్తే. తల్లిదండ్రులు? భార్య? పిల్లలు? తోబుట్టువులు? ఎవరైనా కావచ్చు.","Just a formality, in case of emergency. Parents? Wife? Children? Siblings? Could be anyone."
"196","00:12:54,040","00:12:55,400","**[NO TELUGU MATCH FOUND]**","Um... [SIGHS]"
"197","00:12:56,600","00:12:58,779","ఐక్ హెర్ష్ కాఫ్.","Ike Herschkopf."
"198","00:12:59,200","00:13:04,409","హెచ్-ఇ-ఆర్-ఎస్-సి-హెచ్-కె-ఒ-పి-ఎఫ్.","H-E-R-S-C-H-K-O-P-F."
"199","00:13:04,760","00:13:06,787","సరే. గుడ్ లక్.","Great. Good luck."
"200","00:13:27,307","00:13:30,060","**[NO TELUGU MATCH FOUND]**","[BREATHES SHAKILY]"
"201","00:14:02,060","00:14:03,927","నువ్వు బాగా చేశావు, మార్టీ.","You did great, Marty."
"202","00:14:05,679","00:14:08,682","**[NO TELUGU MATCH FOUND]**","[MACHINERY BEEPING]"
"203","00:14:10,880","00:14:12,811","సరే. మీరు రికవరీలో ఉన్నారు.","It's okay. You're in recovery."
"204","00:14:13,620","00:14:14,810","**[NO TELUGU MATCH FOUND]**","Oh."
"205","00:14:17,360","00:14:18,734","సరే.","Okay."
"206","00:14:38,100","00:14:39,370","**[NO TELUGU MATCH FOUND]**","[DOOR OPENS]"
"207","00:14:40,172","00:14:42,424","డాక్టర్ ఒక సిబిసి ఆర్డర్ చేశారు.","Doctor ordered a CBC."
"208","00:14:42,450","00:14:49,480","మీ ఐరన్ స్థాయిలు పెరిగాయో లేదో చూడడానికి, -ఇంకా ఏమైనా ఇన్ఫెక్షన్లు ఉన్నాయేమో చూడడానికి. -సరే. -మీకు ఏవైనా ప్రశ్నలు ఉన్నాయా? -ఉన్నాయి.","Need to make sure that your iron levels have come back up - and check for any possible infections. - Okay. - Got any questions, honey? - Yes. Uh..."
"209","00:14:49,500","00:14:52,510","-సందర్శన వేళలు 9:00 నుంచి 5:00 వరకు కదా? -అవును.","Visiting hours are 9:00 to 5:00, right? That's correct."
"210","00:14:53,210","00:14:54,311","**[NO TELUGU MATCH FOUND]**","[EXHALES]"
"211","00:14:56,104","00:14:57,397","మీకు ఎలా అనిపిస్తోంది?","How you feeling?"
"212","00:14:57,420","00:14:59,066","అ, బానే ఉంది.","Um, you know."
"213","00:14:59,420","00:15:00,692","ఒక ప్రశ్న.","Question."
"214","00:15:00,720","00:15:04,028","ఎవరైనా నన్ను కలవాలంటే ముందుగా ఆమోదం ఏమైనా తీసుకోవాలా?","Uh, does... does someone have to be approved before they can come visit?"
"215","00:15:04,029","00:15:05,948","ఆ ప్రక్రియ ఏంటి?","What... What exactly is the process?"
"216","00:15:05,970","00:15:07,866","అదేమైనా వ్రాత పూర్వక సమ్మతా?","Is... Is it a written consent?"
"217","00:15:08,360","00:15:10,536","మౌఖిక సమ్మతా? ఎందుకంటే నేను...","Oral consent? 'Cause I'm happy to..."
"218","00:15:10,550","00:15:11,994","నేను మీ మందుల డోసు పెంచుతాను, సరేనా?","I'm gonna up your meds, okay?"
"219","00:15:11,995","00:15:15,373","వద్దు, వద్దు, వద్దు, ఆయన వచ్చినప్పుడు నేను మెలుకువగా ఉండాలి.","No, no, no, 'cause I need to stay awake in case he comes by."
"220","00:15:16,400","00:15:17,580","**[NO TELUGU MATCH FOUND]**","[DOOR OPENS]"
"221","00:15:17,668","00:15:27,177","-గుడ్ మార్నింగ్. -గుడ్ మార్నింగ్. నేను మీతో కొన్ని ఇన్సూరెన్స్ విషయలు మాట్లాడాలి. ఇక్కడ సెల్ ఫోన్ రిస్పెస్పషన్ రాకపోయే అవకాశం ఏమైనా ఉందా?","- Good morning. - Oh, good morning. I just need to run through some of these insurance details with you. Is there a chance that I wouldn't be getting cell phone reception in here?"
"222","00:15:27,200","00:15:30,931","నాతో మాట్లడలేకపోయినందు వలన వచ్చే వాళ్ళు రావడం మానేయడం నాకు ఇష్టం లేదు.","I just wanna make sure I'm not missing any visitors who try to get ahold of me."
"223","00:15:30,960","00:15:33,600","నేను మీ ఫోన్ చూడచ్చా?","Can I... Can I check your phone?"
"224","00:15:33,684","00:15:34,767","**[NO TELUGU MATCH FOUND]**","Um..."
"225","00:15:34,768","00:15:37,396","**[NO TELUGU MATCH FOUND]**","- [CELL PHONE BUZZING] - [GASPS, GROANS]"
"226","00:15:37,400","00:15:40,023","**[NO TELUGU MATCH FOUND]**","[INHALES SHARPLY] Ow! [EXHALES]"
"227","00:15:40,050","00:15:41,692","సరే.","Okay. Oh."
"228","00:15:42,660","00:15:45,350","హలో? డాక్టర్ ఐక్?","Hello? Dr. Ike?"
"229","00:15:45,780","00:15:47,281","కాదు, కాదు. మీరు…","No, no. You..."
"230","00:15:48,300","00:15:50,742","లేదు, ఇది రాంగ్ నంబర్. అవును.","No, you h... you have the wrong number. Yeah."
"231","00:15:52,500","00:15:54,246","సరే. లేదు. పరవాలేదు.","Yeah. No. Okay."
"232","00:16:03,881","00:16:04,882","**[NO TELUGU MATCH FOUND]**","[SIGHS]"
"233","00:16:06,480","00:16:08,593","మిస్టర్ మార్కోవిట్జ్? మీ కోసం ఎవరో వచ్చారు.","Mr. Markowitz? You have a visitor."
"234","00:16:08,594","00:16:10,345","అవునా?","Oh. I do?"
"235","00:16:14,040","00:16:16,059","-ధన్యవాదాలు. -పరవాలేదు.","- [SIGHS] Thanks, man. - You're welcome."
"236","00:16:18,200","00:16:19,812","గుడ్ ఆఫ్టర్నూన్, సర్.","Good afternoon, sir."
"237","00:16:19,813","00:16:22,900","నేను, నా స్నేహితులు ఇవాళ పెద్ద వారి కోసం చదివి వినిపిస్తున్నాము.","My friends and I are reading to seniors today."
"238","00:16:22,920","00:16:25,194","మీకు ఏమైనా చదవమంటారా?","Would... Would you like me to read to you?"
"239","00:16:30,115","00:16:32,868","""నేను దాన్ని మళ్ళీ మళ్ళీ పంపాను.","""I seen it over and over."
"240","00:16:32,890","00:16:40,876","ఒక వ్యక్తి మరొక వ్యక్తితో మాట్లాడుతున్నాడు, కానీ అతనికి అది వినిపించకపోయినా, అర్థం కాకపోయినా లాభమే ఉండదు.","A guy talkin' to another guy and it don't make no difference if he don't hear or understand."
"241","00:16:40,959","00:16:48,217","విషయం ఏమిటంటే వాళ్ళు మాట్లాడుకుంటున్నారు లేదా విషయం సర్దుకున్నారు కానీ ఇంకా మాట్లాడుకోవడం లేదు. ఆది కేవలం మరొక వ్యక్తితో ఉండడమే.""","The thing is, they're talkin' or they're settling still not talking. It's just bein' with another guy."" [SIGHS]"
"242","00:16:48,300","00:16:50,135","నువ్వు ఇక్కడికి ఎందుకు వచ్చావు, టెర్రెల్?","Why are you here, Terrel?"
"243","00:16:51,900","00:16:54,640","నువ్వు నిజంగా నా గురించి పట్టించుకోవు, కదా?","You don't actually care about me, do you?"
"244","00:16:57,520","00:17:01,063","లేదు. మీరు బానే ఉన్నారు. మీరు బానే ఉన్నారు.","No. You... You're okay. You're cool."
"245","00:17:01,020","00:17:02,040","**[NO TELUGU MATCH FOUND]**","[SCOFFS]"
"246","00:17:02,060","00:17:04,816","-నేను బానే ఉన్నానా? -అవును. కాదు.","- I'm cool? - [TERREL] Yeah. No."
"247","00:17:05,280","00:17:06,568","నేను బానే ఉండను.","I'm not cool."
"248","00:17:07,060","00:17:08,529","నువ్వు నిజంగా ఇక్కడికి ఎందుకు వచ్చావు?","Why are you really here?"
"249","00:17:09,780","00:17:11,150","**[NO TELUGU MATCH FOUND]**","[SIGHS]"
"250","00:17:11,170","00:17:14,409","నిజం చెప్పాలంటే, నా కాలేజీ అప్లికేషన్ లో రాయడానికి నాకు ఏమైనా కావాలి.","Honestly, I just need some stuff to put on my college app."
"251","00:17:15,160","00:17:18,163","నేను బ్యాండ్ లో చేరాలి లేదా ఇది చెయ్యాలి, అందుకని...","It was either this or band, and I hate band, so..."
"252","00:17:18,200","00:17:19,915","ఎవరికీ బ్యాండ్ నచ్చదు.","Oh, everyone hates band."
"253","00:17:24,502","00:17:27,256","నువ్వు నిజాయితీగా ఒప్పుకున్నావు.","Well, at least you're honest."
"254","00:17:27,339","00:17:28,549","దాన్ని ఎప్పుడూ కోల్పోకు.","Don't ever lose that."
"255","00:17:32,135","00:17:33,345","అయితే…","Uh, so..."
"256","00:17:34,120","00:17:36,598","నేను చదవనా, సర్, లేక…","do you want me to keep reading, sir, or..."
"257","00:17:38,300","00:17:40,978","సరేలే? సరే. చదువుతావా?","You know what? Um, yeah. Why not?"
"258","00:17:41,061","00:17:42,271","ధన్యవాదాలు. టెర్రెల్.","Thanks, Terrel."
"259","00:17:44,100","00:17:45,270","**[NO TELUGU MATCH FOUND]**","Uh... [SIGHS]"
"260","00:17:45,740","00:17:50,863","""చీకటి పడే వరకు నువ్వు ఏదైనా ఆట ఆడుకోవచ్చు, కానీ పుస్తాకాలు కూడా చదవాలి.","""Sure, you could play horseshoes till it got dark, but then you got to read books."
"261","00:17:50,880","00:17:52,197","పుస్తకాలు ఏమీ లాభం లేదు.","Books ain't no good."
"262","00:17:52,948","00:17:55,784","ఎవరికైనా వారి పక్కన ఒకరు ఉంటే బాగుంటుంది.","A guy needs somebody to be near him."
"263","00:17:56,240","00:17:58,412","తనకు తోడుగా ఎవరూ లేకపోతే, ఒక వ్యక్తి పిచ్చెక్కిపోతాడు.","A guy goes nuts if he ain't got nobody."
"264","00:17:58,960","00:18:02,833","మీకు తోడుగా ఉన్నంతకాలం అతను ఎవరన్నది అనవసరం.","Don't make no difference who the guy is, long as he's with you."
"265","00:18:03,360","00:18:08,922","ఒంటరితనం ఎక్కువైతే అనారోగ్యం పాలవుతాడని నేను చెప్పగలను."" ఇక నువ్వు ఆపచ్చు, టెర్రెల్.","I tell ya, a guy gets too lonely an' he gets sick."" You can stop there, Terrel."
"266","00:18:10,020","00:18:11,341","ధన్యవాదాలు.","Thank you."
"267","00:18:23,353","00:18:25,856","**[NO TELUGU MATCH FOUND]**","[STRAINS, GRUNTS]"
"268","00:18:34,281","00:18:36,283","**[NO TELUGU MATCH FOUND]**","[INDISTINCT CHATTER, LAUGHING]"
"269","00:18:40,680","00:18:42,450","**[NO TELUGU MATCH FOUND]**","[INDISTINCT CHATTER]"
"270","00:18:45,220","00:18:46,710","మిస్టర్ మార్కోవిట్జ్?","Mr. Markowitz?"
"271","00:18:48,180","00:18:49,546","మిస్టర్ మార్కోవిట్జ్.","Mr. Markowitz."
"272","00:18:50,360","00:18:52,007","మీరు వెళ్ళకూడదు.","You can't leave."
"273","00:18:52,090","00:18:54,468","వెనక్కి రండి. సర్.","- Come back here. Sir. - [ELEVATOR BELL DINGS]"
"274","00:18:55,080","00:18:56,220","**[NO TELUGU MATCH FOUND]**","[BREATHES SHARPLY]"
"275","00:18:58,380","00:19:02,142","మీరు ఏం చేస్తున్నారని అనుకుంటున్నారు? మిస్టర్ మార్కోవిట్జ్?","What do you think you're doing? Mr. Markowitz!"
"276","00:19:04,560","00:19:06,104","ఛ.","[SIGHS] Fuck."
"277","00:19:06,188","00:19:07,189","**[NO TELUGU MATCH FOUND]**","[ELEVATOR BELL DINGS]"
"278","00:19:08,640","00:19:09,900","**[NO TELUGU MATCH FOUND]**","[EXHALES SHARPLY]"
"279","00:19:11,902","00:19:16,240","సెయింట్ జెసయా మెడికల్ సెంటర్","**[NO ENGLISH MATCH FOUND]**"
"280","00:19:30,170","00:19:33,173","**[NO TELUGU MATCH FOUND]**","[LOUD MUSIC PLAYING]"
"281","00:19:48,500","00:19:49,982","అందరూ, ఒంగొండి!","Everybody, duck!"
"282","00:19:50,360","00:19:52,818","-అది అనద్దు. దాని గురించి ఆలోచించవద్దు. -ఏంటి?","- Don't say it. Don't even think it. - [CHUCKLES] What?"
"283","00:19:52,840","00:19:55,320","-నేను నీతో మళ్ళీ ఎప్పుడూ గోల్ఫ్ ఆడను. -ఎందుకు?","- I'm not playing golf with you again. - Why not?"
"284","00:19:55,350","00:19:57,905","""ఎందుకా?"" అది గోల్ఫ్ కాదు. అది హాకీలా ఉంది.","""Why not?"" That wasn't golf. That was more like hockey."
"285","00:19:57,906","00:19:59,324","నాకు భయం వేసింది.","I was afraid for my life."
"286","00:19:59,408","00:20:01,994","మీరా హాట్ టబ్ చూశారా? మీరది చూడాలి.","[IKE] Have you tried the hot tub yet? You should try the hot tub."
"287","00:20:02,380","00:20:04,980","-నువ్వు కూడా అది చూడకుండా ఉండలేవు. -నేను…","- Even you can't miss that. - [RICHARD] Ooh, I ought to..."
"288","00:20:07,520","00:20:11,044","నువ్వా సన్ డయల్ చూశావా? -చూడలేదు. -చూడలేదా? చూడలేదా? ఇదుగో, చూడు.","[IKE] Have you seen the sundial? - [WOMAN] No. - No? No? Here, look."
"289","00:20:11,753","00:20:17,340","ముప్పై ఆరు అడుగుల ఎత్తు. అది ఇక్కడ పెట్టించడానికి ఒక చెట్టు కొట్టేసి, క్రేన్ తో దింపవలసి వచ్చింది.","Thirty-six feet tall. And you know, to get it in, I had to chop down a tree and install it by crane."
"290","00:20:17,840","00:20:19,051","-అద్భుతం. -అవునా?","- Amazing. - Yeah?"
"291","00:20:19,052","00:20:21,346","-ఇప్పుడు టైమెంతో తెలుసా? -తెలీదు.","- [IKE] Do you know what time it is? - [WOMAN] No."
"292","00:20:21,920","00:20:23,140","కాక్టెయిల్ తాగే టైమ్.","[IKE] Cocktail time."
"293","00:20:23,160","00:20:24,807","అది చెప్పడానికి నీకు సన్ డయల్ అవసరం లేదు.","You don't need a sundial to tell you that."
"294","00:20:24,808","00:20:29,479","లేదు, దాని అవసరం లేదు. నీకు దాని అవసరం ఖచ్చితంగా లేదు.","- [LAUGHS] No, you don't. - [CHUCKLES] You most certainly do not."
"295","00:20:29,500","00:20:32,274","నువ్వు ఆ పెద్ద చెస్ ఆడావా?","Um, have you played the giant chess?"
"296","00:20:32,357","00:20:34,902","వెళ్ళండి, ఆ పెద్ద చెస్ ఆడండి.","[STAMMERS] Go ahead and, uh, play some giant chess."
"297","00:20:36,100","00:20:40,579","మార్టీ, మిత్రమా. ఇంత తయారయి వచ్చావేంటి?","Marty, my sweet. Why... Why are you so dressed up?"
"298","00:20:40,580","00:20:42,618","ఇదేమీ ఫార్మల్ పార్టీ కాదు.","It's not a formal party. [CHUCKLES]"
"299","00:20:43,040","00:20:44,328","నేను మీతో మాట్లాడాలి.","I need to talk to you."
"300","00:20:44,990","00:20:48,999","అలాగే. తప్పకుండా. హే, రా. మనం…","[STAMMERS] Oh, yeah. Sure, of course. Hey, come on. [STAMMERS] Let's..."
"301","00:20:50,400","00:20:52,794","మార్టీ, నువ్వు అర్థనగ్నంగా ఉన్నావు.","Oh, Marty, your... your tush is hanging out."
"302","00:20:55,900","00:20:57,633","ఇదుగో. ఇదుగో. సరే.","Here. Here. Okay."
"303","00:20:57,716","00:21:00,219","-సరే. -అదెవరు?","- All right. - Who's that?"
"304","00:21:00,302","00:21:04,097","అతను చెఫ్ పీట్. నేనతన్ని పార్టీ కోసం నియమించాను.","Oh, that's, uh, Chef Pete. I hired him for the party."
"305","00:21:04,181","00:21:06,933","అతను కెవిన్ బేకన్, కైరా సెడ్జ్విక్ కి వంట చేసేవాడు.","He used to cook for Kevin Bacon and Kyra Sedgwick."
"306","00:21:06,934","00:21:09,061","అతను బానే చేస్తాడు, కానీ అతనేమీ మార్టీ మార్కోవిట్జ్ కాదు.","He's good, but he's no Marty Markowitz."
"307","00:21:10,080","00:21:11,230","సరే.","All right."
"308","00:21:12,272","00:21:13,356","ఏమవుతోంది?","What's going on?"
"309","00:21:15,960","00:21:18,779","గత మూడు దశాబ్దాలుగా…","For the better part of the last three decades..."
"310","00:21:20,380","00:21:23,659","నేను నా జీవితాన్ని మీకు అంకితం చేశాను.","I have dedicated my life to you."
"311","00:21:23,742","00:21:26,870","ప్రతి వారాంతం, ప్రతి సెలవ రోజు, అంతా.","Every weekend, every holiday, everything."
"312","00:21:27,860","00:21:33,794","కానీ మీరు మీ షెడ్యూల్ లో నా కోసం నాలుగు రోజుల్లో వచ్చి నన్ను... నన్ను కలవడానికి కొంత సమయం కూడా తీసుకోలేకపోయారా?","And you couldn't even find time in your schedule over the course of four days to come... come visit me?"
"313","00:21:34,360","00:21:35,504","నాకు ఫోన్ చేయడానికి?","To call me?"
"314","00:21:36,040","00:21:40,425","నా జీవితపు అత్యంత భయానకమైన సందర్భంలో ఎలా ఉన్నానో చూడలేకపోయావు?","To check in on me during one of the most harrowing experiences of my life?"
"315","00:21:42,060","00:21:47,306","సరే, వాళ్ళు నీకు చాలా మత్తు మందులు ఇచ్చారని నాకు తెలుసు, మార్టీ, ఇంకా నువ్వు మత్తులో ఉన్నావు, అందుకని నువ్వు ఏమంటున్నావో నీకు తెలియట్లేదని అనుకుంటాను.","Okay, I know they pumped you full of narcotics, Marty, and that you're a lightweight, so I'm assuming it's hitting you hard."
"316","00:21:47,307","00:21:53,897","నువ్వు ఏమంటున్నావో... నాకు నువ్వు ఏమంటున్నావో అర్థం కాడవం లేదు, నేను హాస్పిటల్ కి వచ్చి నీకు ఐస్ క్రీమ్, -తీసుకు వచ్చి జంగిల్ బుక్ చూడలేదని అంటున్నావా? -ఎందుకు?","I don't underst... You wanted me to, what, come by the hospital with Jell-O and ice cream, uh, snuggle up - and watch Jungle Book? - Why?"
"317","00:21:55,040","00:21:56,440","మీరు ఎందుకు రాలేదు?","Why didn't you come?"
"318","00:21:58,000","00:21:59,735","మనం ఒక కుటుంబం అనుకున్నాను.","I thought we were family."
"319","00:21:59,740","00:22:01,080","**[NO TELUGU MATCH FOUND]**","[SCOFFS]"
"320","00:22:01,700","00:22:03,198","నువ్వు నిజంగా అంటున్నావా?","Are you serious?"
"321","00:22:03,282","00:22:05,533","మార్టీ, నువ్వు నిజంగా అంటున్నావని నాకు ఆందోళనగా ఉంది.","Marty, I'm worried that you're serious."
"322","00:22:06,076","00:22:08,245","నీకిది తెలియాలి. నువ్విది వినాలి.","You need to know this. You need to hear this."
"323","00:22:08,270","00:22:11,664","నేను నీకోసం ఏమైనా చేస్తాను. ఏమైనా.","I would do anything for you. Anything."
"324","00:22:11,665","00:22:17,230","నువ్వు నాకు నీ ప్రక్రియ గురించి చెప్పిన వెంటనే, మరుసటి రోజు ఎన్ వై యులో నాకు తెలిసిన వాళ్లకి ఫోన్ చేశాను.","The second you told me about your procedure, I called my contacts at NYU Langone the very next day."
"325","00:22:17,254","00:22:18,671","వాళ్లకి మనం కుటుంబం అని చెప్పాను.","I told them that we're family."
"326","00:22:18,672","00:22:21,425","ఆ హాస్పిటల్ మంచం, నీ ప్రైవేట్ గది.","The hospital bed, the private room you had."
"327","00:22:21,450","00:22:23,510","అది ఎవరు చేసారనుకుంటున్నావు? నేను చేశాను.","Who do you think did that? I did that."
"328","00:22:27,020","00:22:29,760","నేను ఏమీ చేయలేదని అనుకుంటున్నావంటే నేను నమ్మలేను.","I can't believe you didn't think I would do anything. Wh..."
"329","00:22:29,766","00:22:32,728","ఇన్ని సంవత్సరాల తరువాత నువ్వు నన్ను అలా చూస్తున్నావా?","After all these years, is that how you see me?"
"330","00:22:32,811","00:22:35,813","మీరు నన్ను చూడడానికి రాకపోతే నాకు ఆశ్చర్యంగా అనిపించింది.","[STAMMERS] I was just surprised that you didn't come and visit."
"331","00:22:37,020","00:22:41,019","నువ్వు నన్ను రమ్మని ఎందుకు అడగలేదు? నేను... నేను అంత వెధవనని అనుకుంటున్నావా?","Why didn't you ask me to come? I... Do you think I'm that much of a schmuck?"
"332","00:22:41,020","00:22:47,618","నేను నిన్ను చూడడానికి రానని... అవును. నువ్వు, ""ఐక్, నువ్వు వస్తే బాగుంటుంది"" అని ఎందుకు అనలేదు. నేను నీ మనసు చదవలేను కదా.","You don't think I'm gonna come and... Of course. Why didn't you say, ""Ike, it would mean a lot if you swung by""? I'm not a mind reader."
"333","00:22:47,630","00:22:53,331","-సరే, అది... -మూడు దశాబ్దాలలో చాలా భాగం నువ్వు నా పక్కన ఉన్నానని అన్నావు. నేను కూడా అదే మాట అంటాను.","- Well, why... - You say that you've been by my side for the better part of three decades. Well, I'd argue the same thing."
"334","00:22:53,332","00:22:58,544","నీ తల్లిదండ్రులు మరణించిన తరువాత, డెబ్బీ, నీ చెల్లెలు నిన్ను పిండేయాలని చూసినప్పుడు, నీకు తోడుగా ఎవరున్నారు, హా?","When Debbie and your sister tried to bleed you dry after your parents died, who was there, hmm?"
"335","00:22:58,545","00:23:00,850","ఎ ఎఫ్ సి ఎదిగి, విస్తరించాలని అనుకున్నప్పుడు ఎవరున్నారు?","What about when AFC wanted to grow and expand?"
"336","00:23:00,880","00:23:02,591","నీకా అవకాశాన్ని ఎవరు అందించారు?","Who provided you with that opportunity?"
"337","00:23:02,620","00:23:08,347","నీకు హార్ట్ అటాక్ వచ్చినప్పుడు, నిన్ను తీసుకుని అంబులెన్స్ లో నీ చేయి పట్టుకుని నీతో ఎవరు వచ్చారు?","When you had a heart attack, who scooped you up and held your hand in the ambulance?"
"338","00:23:09,740","00:23:11,225","నీ ప్రాణాలు ఎవరు కాపాడారు?","Who saved your life?"
"339","00:23:14,600","00:23:15,770","మార్టీ…","Marty..."
"340","00:23:17,640","00:23:19,357","అది విధేయత.","That's loyalty."
"341","00:23:20,060","00:23:21,693","అది ప్రేమ.","That's love."
"342","00:23:21,777","00:23:24,612","నేను నీకోసం ఏమైనా చేస్తాను. నువ్వు నా వాడివి.","I'd do anything for you. You're my guy."
"343","00:23:24,613","00:23:27,282","నేను నీ కోసం ఎప్పుడూ వస్తాను.","I will always show up for you."
"344","00:23:30,060","00:23:31,870","మీరు సరిగ్గా చెప్పారు.","You're absolutely right."
"345","00:23:31,900","00:23:33,140","**[NO TELUGU MATCH FOUND]**","[SOBS]"
"346","00:23:33,160","00:23:34,538","నన్ను క్షమించండి.","I'm sorry."
"347","00:23:34,540","00:23:36,834","-నన్ను క్షమించండి. -ఇలా రా, పిచ్చివాడా.","- I'm... I'm... I'm sorry. - Come here, you maniac."
"348","00:23:36,850","00:23:38,877","ఇలా రా... ఇలా రా…","Come... [CHUCKLES] Come..."
"349","00:23:38,970","00:23:43,340","మార్టీ, నువ్వంటే నాకిష్టం. నువ్వు నా సోదరుడివి.","Oh. Marty, I love you. You are my brother."
"350","00:23:44,860","00:23:46,840","నేను చెప్పింది విన్నావా?","- You hear me? - Mm-hmm."
"351","00:23:46,860","00:23:48,260","-నువ్వు వింటున్నావా? -ఆ.","- Are you listening? - Yeah."
"352","00:23:48,720","00:23:49,930","మంచిది.","Good."
"353","00:23:50,940","00:23:54,266","ఈ పిచ్చి డ్రెస్ మార్చుకుని, పూల్ దగ్గరకి రా, సరేనా?","Now get out of this farkakte outfit and meet me by the pool, huh?"
"354","00:23:54,268","00:23:57,437","సరే. అలాగే. సరే.","- All right. All right. - [KISSES] - [SIGHS] - Okay."
"355","00:23:58,438","00:24:01,441","డబ్బు బ్యాంక్ లో ఉంది. రెడీనా? దూకు.","Money in the bank. Ready? Jump."
"356","00:24:01,470","00:24:07,140","అతను బాగున్నాడు. ఇప్పుడే నువ్వు వంద డాలర్లు సంపాదించావు.","- He's hot. Oh! - [MAN LAUGHS] You just made a hundred bucks."
"357","00:24:14,036","00:24:17,498","…మీ అమ్మ నీకు లోకం తెలియకుండా పెంచింది కాబట్టి.","[IKE] ... because your mother raised you as veal. [CHUCKLES]"
