"Index","Start Time","End Time","Telugu Text","Mapped English Text"
"181","00:10:34,750","00:10:37,429","నన్ను క్షమించండి. నేను అడిగి ఉండాల్సింది...","I'm so sorry. I-I-I shouldn't have..."
"182","00:10:37,440","00:10:39,097","లేదు! లేదు, లేదు. అదేం పరవాలేదు.","No! No, no, no. No, it's fine."
"183","00:10:39,181","00:10:41,099","ఇక్కడ మనం చాలా మందిమే ఉన్నాం, కదా?","There's a few of us here, right?"
"184","00:10:42,380","00:10:44,311","-మీరు జెన్నిఫర్ ని కలిశారా? -లేదు.","- Have you met Jennifer? - No."
"185","00:10:44,394","00:10:45,604","ఆమె ఒక వారసురాలు.","She's some kind of heiress."
"186","00:10:45,687","00:10:48,087","న్యూ యార్క్ సిటీ బాలేనో దేనిలోనో. అలాంటిదే అదో.","On the board of the New York City Ballet. That kind of thing."
"187","00:10:48,106","00:10:50,359","ఆమె ఐక్ దగ్గరకి ఎప్పటి నుంచో వస్తోంది.","- Anyway, she's been with Ike forever. - Huh."
"188","00:10:50,442","00:10:53,736","మీకు ఐక్ పేషెంట్లలో ఒకళ్ళు సినీ నటులని తెలిసే ఉంటుంది కదా?","You must also know about one of Ike's, uh, movie-star patients?"
"189","00:10:53,737","00:10:55,197","నాకు తెలీదు.","Uh, I don't think so."
"190","00:10:55,940","00:10:57,820","-సరే, నేను చెప్పకూడదు. -సరే.","- Okay, I shouldn't say. [CHUCKLES] - Okay."
"191","00:10:57,824","00:10:59,659","వినడానికి ఆమె పేరు ""మినెత్ మాల్త్రో"" లా ఉంటుంది.","Her name rhymes with ""Myneth Maltrow."""
"192","00:10:59,660","00:11:02,454","హా, అతనది చెప్పారు. ఆ-హా.","He did mention that, yes. Uh-huh."
"193","00:11:02,500","00:11:05,123","-మనతో పెద్ద పెద్దవారు ఉన్నారు. -అవును, అవును.","- It's quite a tribe, I guess. - Yeah, yeah."
"194","00:11:06,708","00:11:09,877","నేను ఇంకో ట్రే తీసుకురావాలి.","[SIGHS] I-I should get, uh, another tray."
"195","00:11:09,878","00:11:11,672","**[NO TELUGU MATCH FOUND]**","- Um... - Oh."
"196","00:11:11,690","00:11:14,883","జూలియా చైల్డ్స్ కి ఎలా అనిపిస్తుందో నాకు ఇప్పుడు తెలిసింది.","- Now I know how Julia Childs feels. - Oh. [CHUCKLES]"
"197","00:11:14,900","00:11:17,219","ఆ యాస లేకుండా, ఆ...","Minus the funny accent and the, uh..."
"198","00:11:17,240","00:11:18,762","ఇంకా, ఆ నిండు వక్షాలు లేకుండా.","th-the... the fulsome breasts."
"199","00:11:18,846","00:11:20,806","**[NO TELUGU MATCH FOUND]**","[LAUGHS]"
"200","00:11:21,380","00:11:27,020","హా. అందరికీ గొర్రె కబాబులు బాగా నచ్చుతాయని ఎవరు ఊహించగలరు?","Huh. Who would have known that the lamb kebabs are the number one hit?"
"201","00:11:27,040","00:11:28,060","**[NO TELUGU MATCH FOUND]**","Hmm."
"202","00:11:28,080","00:11:31,108","నేను దాంట్లో వేసే ఆ కొత్తిమీర వల్ల అనుకుంటాను.","I think it's the, uh, cilantro I... I put on it."
"203","00:11:31,191","00:11:33,026","**[NO TELUGU MATCH FOUND]**","Oh. [CHUCKLES]"
"204","00:11:33,040","00:11:38,073","క్షమించండి. మీకు బాత్ రూమ్ ఎక్కడ ఉందో తెలుసా? ఆ, తెలుసు.","So-Sorry. Do you know where the bathroom is? [CHUCKLES] Uh... Yes, absolutely."
"205","00:11:38,090","00:11:40,867","అది హాల్ చివర ఉంది, మీ ఎడమ వైపున రెండో తలుపు.","It's, uh... It's down the hall, second door on your left."
"206","00:11:40,868","00:11:44,496","మీరు మెల్లగా ఫ్లష్ చెయ్యాలి ధన్యవాదాలు.","It's a slow flush. Thank you for the heads-up."
"207","00:11:44,580","00:11:46,164","**[NO TELUGU MATCH FOUND]**","- [CHUCKLES] - Mm-hmm."
"208","00:11:46,248","00:11:50,502","ఓహ్. ఆమె ఫారా ఫాసెట్ ఆ? అవును. బాగుంది, కదా?","Oh. Is that Farrah Fawcett? It is. Cool, right?"
"209","00:11:50,586","00:11:52,337","ఆమెని టాంపాకి వెళ్ళే ఫ్లైట్ లో కలిశారు.","He met her on a flight to Tampa."
"210","00:11:52,360","00:11:54,631","-ఓహ్, వావ్. -అవును, ఆమె చాలా బాగుంది.","- Oh, wow. - Yeah, she's very lovely."
"211","00:11:54,715","00:11:57,425","దేవుడా.","[CHUCKLES] Oh, my gosh."
"212","00:11:57,426","00:11:59,803","ఐక్ చిన్నప్పుడు ఎంత బాగున్నాడో.","Ike was such a sweet little boy."
"213","00:11:59,887","00:12:02,722","నిజానికి, అది నేనే.","Uh, actually, that's me."
"214","00:12:03,020","00:12:04,641","మా తల్లిదండ్రులు, చెల్లెలుతో.","With my parents and sister."
"215","00:12:04,680","00:12:05,809","నిజంగా?","- Really? - Uh-huh."
"216","00:12:06,435","00:12:08,728","హా. అయితే మీకు ఐక్ చిన్నప్పాటి నుంచి తెలుసు.","Huh. S-So, you knew Ike as a kid."
"217","00:12:08,729","00:12:09,855","**[NO TELUGU MATCH FOUND]**","Um..."
"218","00:12:10,397","00:12:12,191","అయితే మీరు చుట్టాలా.","So you two are related."
"219","00:12:12,274","00:12:13,442","కాదు.","N-Not exactly."
"220","00:12:14,700","00:12:16,153","కానీ...","But..."
"221","00:12:16,236","00:12:18,822","మీరు ఇక్కడ ఐక్, బానీతో ఉంటారా?","Y-You live here with Ike and Bonnie?"
"222","00:12:18,906","00:12:21,366","అవును. అవును. అవును, అవును.","Yeah. Yeah. Yeah, yeah."
"223","00:12:21,400","00:12:24,786","ఈ ఇల్లు చాలా బాగుంది.","- [CHUCKLES] It is such a great home. - Mmm."
"224","00:12:24,870","00:12:27,413","ఈ ఇల్లు హెర్ష్ కాఫ్ లు ఎప్పుడు కొన్నారు? మీకది తెలుసా?","How long have the Herschkopfs had it? Do you know?"
"225","00:12:27,414","00:12:37,174","నిజం చెప్పాలంటే, ఇది యాభైల నుంచి మా కుటుంబ ఆస్తి. అవును. చాలా మంచి జ్ఞాపకాలు.","Um... Well, truth be told, it's... it's my family's home since... since the '50s, I guess. Yeah. A lot of happy memories."
"226","00:12:37,190","00:12:39,510","-ఓహ్. మీ కుటుంబమా. -అవును. అవును, అవును, అవును.","- Oh. Your family. - Yeah. Yeah, yeah, yeah."
"227","00:12:39,593","00:12:41,219","ఆగండి. ఇది మీ ఇల్లా?","Wait. This is your home?"
"228","00:12:41,800","00:12:43,847","అంటే, అంటే, ఇది మా ఇల్లు.","Well, I... I mean, it's our home."
"229","00:12:44,460","00:12:46,933","అవును, పేపర్ మీద ఒక పేరు ఉంది.","Uh, yeah, there's a name on the paper."
"230","00:12:46,934","00:12:52,606","కానీ అది ఏమిటో తెలుసుకోడానికి ఆ ప్రత్యేకమైన వారు రావాలి, వాళ్ళు ఐక్... ఇంకా బానీ.","But you know, it still takes that special someone to figure out what it could be, and th-that's Ike... and Bonnie."
"231","00:12:53,160","00:12:55,359","నేను ఆలోచనలను బాగా అమలు చేస్తాను, అంతే.","I'm just good at executing ideas."
"232","00:12:55,442","00:12:57,986","అందుకని ఇది నిజంగా టీమ్ ఎఫర్ట్.","So it's... it's... It's a real team effort."
"233","00:12:59,860","00:13:03,533","-ఆ. -కానీ అది ఆసక్తికరంగా ఉంది.","- [CHUCKLES] - Yeah. But that's interesting."
"234","00:13:03,534","00:13:06,537","-ఎడమ వైపు రెండో తలుపా? -ఆ, ఎడమ వైపు రెండో తలుపు.","- [CHUCKLES] Um, the left, second door? - Yeah, left, second door."
"235","00:13:06,580","00:13:09,623","-అవును. మీకు తెలిసింది. -మీ చేయి లివర్ మీదే ఉంచండి.","- Okay. You got it. - Keep your hand on the... the lever."
"236","00:13:10,958","00:13:11,959","**[NO TELUGU MATCH FOUND]**","[DOOR CLOSES]"
"237","00:13:22,680","00:13:23,887","అయితే...","So..."
"238","00:13:25,340","00:13:27,015","నేను నిన్ను ఒక ప్రశ్న అడగచ్చా?","can I ask you a question?"
"239","00:13:27,560","00:13:28,809","తప్పకుండా.","Absolutely."
"240","00:13:34,731","00:13:36,483","**[NO TELUGU MATCH FOUND]**","[INHALES, CLEARS THROAT]"
"241","00:13:39,120","00:13:40,696","ఎందుకు...","Why... [SIGHS]"
"242","00:13:42,155","00:13:46,159","...నువ్వు నోరీన్ కి అవసరం లేకుండా హ్యాంప్టన్ ఇల్లు నీదని ఎందుకు చెప్పాల్సి వచ్చింది?","... did you go out of your way to tell Noreen that the Hampton property was yours?"
"243","00:13:46,243","00:13:47,244","ఏంటి?","What?"
"244","00:13:48,660","00:13:50,622","లేదు, నాకు తెలీదు...","No, I... I don't know..."
"245","00:13:51,180","00:13:53,667","నాకు నోరీన్ ఎవరో తెలీదు. ఆమె పార్టీకి వచ్చింది.","- I don't know who Noreen is. - She was at the party."
"246","00:13:53,750","00:13:55,711","లావుగా ఉన్న ఎర్ర జుట్టు అమ్మాయి.","The zaftig redhead."
"247","00:13:56,660","00:14:00,400","నాకది ఎవరికీ చెప్పడం గుర్తులేదు.","I don't remember saying that to anyone. Hmm."
"248","00:14:00,420","00:14:03,760","నువ్వు చెప్పావు. ఆమె నాకు చెప్పింది.","Well, you did. She told me."
"249","00:14:04,460","00:14:10,920","కానీ నాకు కావాల్సింది నువ్వు అది ఎందుకు చెప్పావు అని. నిజానికి, నాకది ఎవరికీ చెప్పినట్లు గుర్తు లేదు.","But what I'm interested in is why you said it. Honestly, I-I don't recall saying that to anyone."
"250","00:14:10,930","00:14:15,480","నాకది వినడం నిరాశగా అనిపిస్తోంది, ఎందుకంటే నువ్వు అబద్ధం చెప్తున్నావని నాకు తెలుసు.","I'm a little disappointed to hear that, Marty, because I now know that you're lying."
"251","00:14:16,280","00:14:18,400","నోరీన్ ఆ సంభాషణని రికార్డ్ చేసింది.","Noreen recorded the conversation."
"252","00:14:19,450","00:14:21,361","ఆమె చేసిందా?","She did?"
"253","00:14:20,500","00:14:21,530","**[NO TELUGU MATCH FOUND]**","[CHUCKLES]"
"254","00:14:22,180","00:14:27,242","లేదు, చెయ్యలేదు. నీ ఆత్మాభిమానానికి ఏమవుతోంది మార్టీ? హా?","- Of course she didn't. - [SIGHS] What's going on with your self-esteem, Marty? Hmm?"
"255","00:14:27,920","00:14:29,828","అవి నీవని చెప్పాల్సిన అవసరం ఏంటి?","Why the need to claim things?"
"256","00:14:29,850","00:14:32,372","అది అనుచితం.","It's, uh... It's unbecoming."
"257","00:14:32,450","00:14:37,920","నిన్ను నువ్వు గొప్ప చేసుకోవడానికి చేసే పనులు నిన్ను తక్కువ చేసేస్తున్నాయి.","What you think you need to make you look big is in fact making you look small."
"258","00:14:37,940","00:14:42,090","ఇప్పుడు, నోరీన్ కి ఏమనుకోవాలో అర్థం కావడం లేదు. ఆమెకి ఆందోళనగా ఉంది.","Now, Noreen, she doesn't know what to think. And she's... she's worried."
"259","00:14:42,540","00:14:44,176","నువ్వు గందరగోళ పడుతున్నావని తనకి ఆందోళనగా ఉంది.","She's worried that you're confused."
"260","00:14:44,200","00:14:45,469","నేను, బానీ కూడా.","So are Bonnie and I."
"261","00:14:45,500","00:14:47,930","నేను అలా లేను, నా ఉద్దేశం ఎవరినీ ఆందోళన పెట్టాలని కాదు.","I'm not, and I... and I didn't mean to confuse anyone."
"262","00:14:47,960","00:14:50,307","నాకు... నాకు చాలా...","I'm just... I'm so... [SIGHS, STAMMERS]"
"263","00:14:50,390","00:14:54,603","...అయోమయంగా ఉంది. ఇది నాకు అయోమయంగా ఉంది, మార్టీ.","... baffled. It's baffling to me, Mar... [STAMMERS] Marty."
"264","00:14:54,620","00:14:58,190","అంటే, నువ్వు అలా అని అసలు ఎందుకు అంటావు?","I... Wh... I mean, why on earth would you say something like that?"
"265","00:14:58,210","00:14:59,274","నిజంగా.","Honestly."
"266","00:14:59,850","00:15:03,153","ఈ పార్టీలు ఇవ్వాలన్న ఆలోచన నాది, కదా? అవును.","It's my idea to host these parties, right? Yeah."
"267","00:15:03,170","00:15:07,157","థీముల గురించి నేను ఆలోచిస్తాను. ఆహ్వానాలు నేను పంపుతాను.","I come up with the... the themes. I write the invitations."
"268","00:15:07,200","00:15:09,117","-హోస్ట్ ని నేనే. -అవును మీరే.","- I am the host. - You are."
"269","00:15:10,000","00:15:12,579","ఇక్కడికి అందరూ సరదాగా గడపడానికి వస్తారు.","People come to enjoy themselves."
"270","00:15:12,663","00:15:15,374","సరదాగా, విశ్రాంతి పొందడానికి వస్తారు.","To have fun and relax."
"271","00:15:15,400","00:15:19,503","-నీ... రోగాలని చూడడానికి కాదు. -నన్ను క్షమించండి.","Not be confronted by your... - pathologies. - I'm sorry."
"272","00:15:19,520","00:15:22,089","అది నా ఇల్లని వాళ్ళు అనుకుంటే అందులో అంత తప్పేముంది, హా?","I mean, what's the big deal if they think it's my place, huh?"
"273","00:15:22,120","00:15:23,632","అంటే, అది ఎవరి ఇల్లు అయితే ఏంటి?","I mean, who cares whose place it is?"
"274","00:15:23,715","00:15:24,716","అవును. నేను అంగీకరిస్తాను.","I agree. Totally."
"275","00:15:24,760","00:15:27,094","నిజానికి, నేను నోరీన్ కి తరువాత చెప్పాను...","In fact, I-I said to Noreen afterwards that..."
"276","00:15:27,120","00:15:31,973","అందరూ మన పార్టీలు ఆనందించడానికి రావలనుకుంటావా, లేకపోతే వాళ్లకి అసౌకర్యంగా అనిపించాలని అనుకుంటావా?","Do you want people to come to our parties and enjoy themselves, or do you want them to feel uncomfortable?"
"277","00:15:31,974","00:15:34,434","లేదు, వాళ్ళు... వాళ్ళు సరదాగా గడపడానికి రావాలనుకుంటాను.","No, I want... I want them to enjoy themselves."
"278","00:15:35,320","00:15:37,771","నిన్ను వాడుకోవడానికి నువ్వు అందరినీ ఆహ్వానించాలని అనుకుంటావా?","Do you want to invite people to take advantage of you?"
"279","00:15:37,850","00:15:41,316","హా? డెబ్బీ చేసినట్లు? ఫిల్లిస్ చేసినట్లు?","Hmm? Like Debbie did? Like Phyllis did?"
"280","00:15:41,560","00:15:43,943","కొంత మేరకు కాథీ చేసినట్లు?","Cathy, to a certain extent?"
"281","00:15:43,944","00:15:45,320","లేదు. కానే కాదు.","No. Of course not."
"282","00:15:46,000","00:15:47,447","నేనలా అనుకోను.","I didn't think so."
"283","00:15:49,760","00:15:51,410","నేనిది నీ కోసం చేస్తున్నానని నీకు తెలుసు కదా.","You know I'm doing this for you."
"284","00:15:52,840","00:15:54,955","నిన్ను రక్షించడానికి.","To protect you."
"285","00:15:55,789","00:15:57,332","మాకది అనవసరం.","We don't care."
"286","00:15:57,416","00:15:59,877","కానీ... మేము నీ కోసమే చేస్తున్నాం.","But... we're looking out for you."
"287","00:15:59,960","00:16:01,712","నాకు తెలుసు. నాకు తెలుసు.","I know. I know."
"288","00:16:01,795","00:16:04,755","అందుకని అలాంటి పనులు చెయ్యకు, సరేనా?","So just try not to say those kinds of things, okay?"
"289","00:16:04,756","00:16:05,966","సరే.","Okay."
"290","00:16:07,100","00:16:09,136","మళ్ళీ, నన్ను క్షమించండి.","Again, I'm... I'm so sorry."
"291","00:16:09,150","00:16:11,722","దయచేసి బానీకి కూడా నన్ను క్షమించమని చెప్పండి.","And please, tell Bonnie I'm sorry too."
"292","00:16:11,750","00:16:13,974","మార్టీ, నేను చెప్పగలను. నేను చెప్పవచ్చు.","Ah, Marty, I would. I would."
"293","00:16:13,990","00:16:19,938","కానీ నేనా విషయం, బానీతో అంటే, ఆమెకి మళ్ళీ బాధగా అనిపిస్తుంది.","But I'm afraid if I bring it up to, uh, Bonnie, she's just going to get upset all over again."
"294","00:16:20,280","00:16:21,480","**[NO TELUGU MATCH FOUND]**","Oh."
"295","00:16:26,380","00:16:27,821","ఇప్పుడు...","Now..."
"296","00:16:30,157","00:16:32,074","నేను మన తరువాతి థీమ్ కోసం ఏం ఆలోచించానో తెలుసా?","you know what I'm thinking for our next theme?"
"297","00:16:32,075","00:16:33,076","**[NO TELUGU MATCH FOUND]**","[NEW WAVE MUSIC PLAYING]"
"298","00:16:33,952","00:16:35,954","ప్లాంక్ మీద నడవడానికి ఎవరు సిద్దంగా ఉన్నారు?","Who's ready to walk the plank?"
"299","00:16:36,038","00:16:37,831","-ఆయ్! -అద్భుతం.","- Aye! - Amazing."
"300","00:16:37,915","00:16:39,916","-ఆహోయ్, కాప్టెన్. -ఇటు వైపు, మిత్రమా.","- Ahoy, Captain. - [IKE] Right this way, mate."
"301","00:16:43,045","00:16:48,299","ఇప్పుడు నీకు భయం వేస్తోందా? -""నన్ను భయపెట్టావు."" నీకది అనాలని ఉందా? -నువ్వు ఏమైనా చెప్తావా?","- You get stage fright now? - [WOMEN LAUGHING] ""Shiver me timbers."" - You wanna say it? - [MAN] You got something to say?"
"302","00:16:48,300","00:16:53,846","-ఆయన రోజంతా అదే అంటున్నాడు. కాదు... -నేనీసారి అది చేస్తాను.","- [TWEETS] - [WOMEN] Aw. No, he was saying it all morning. - No... - [MAN] I think he's gonna do it this time."
"303","00:16:53,847","00:16:57,934","మీరు మీ బ్యాటరీలు మార్చుకోవాలి. అవును, మీరు మీ బ్యాటరీలు మార్చుకోవాలి.","You need to change your batteries. Yeah, you need to change your batteries."
"304","00:16:57,935","00:16:59,978","""నన్ను భయపెట్టావు.""","""Shiver me timbers."""
"305","00:17:00,062","00:17:01,462","అలా అవుతుందని నేననుకోను.","[MAN] I don't think it's happening."
"306","00:17:01,522","00:17:02,898","**[NO TELUGU MATCH FOUND]**","[WOMAN LAUGHING]"
"307","00:17:09,480","00:17:14,992","-ఇంకా ఆహారం కావాలి. -ఇక నాకు చాలు. -లేదు, నేను అన్నది అతిథుల గురించి. -నువ్వు ఏమన్నావో నాకు తెలుసు.","- More food. [SIGHS] - [BONNIE] I've had enough. - No, I meant for the guests. - I know what you meant. [SNIFFLES]"
"308","00:17:16,400","00:17:17,954","నువ్వు బానే ఉన్నావా?","You okay?"
"309","00:17:18,000","00:17:20,914","నీకు నీళ్ళు కానీ సోడా కానీ కావాలా?","- [SNIFFLES] - You... You want some water or seltzer?"
"310","00:17:20,915","00:17:22,626","నేను నా భర్తని మిస్ అవుతున్నాను.","I miss my husband."
"311","00:17:23,980","00:17:25,627","నీకొక సోడా తెస్తాను.","Let me get you a seltzer."
"312","00:17:25,660","00:17:30,926","-ఏం కావాలి. పెరియర్ కావలా పెల్లిగ్రినోనా? -నాకు ఏదీ వద్దు. ఇక్కడ రెండూ ఉన్నాయి. పెరియర్ తెస్తాను. అవును.","- Remind me. Uh, Perrier or Pellegrino? - I'm okay. I... I got both. I'll just get you a Perrier. Yeah."
"313","00:17:30,950","00:17:33,595","అందులో సోడియం తక్కువగా ఉంటుందని ఎక్కడో చదివాను.","Think I read somewhere that it has less sodium."
"314","00:17:33,679","00:17:39,768","ఇది వింతగా అనిపించచ్చు కానీ, నేను పెల్లిగ్రినో తాగినప్పుడు, అది ఇంకా దాహం వేసేలా చేస్తుంది, నువ్వది నమ్ముతావో లేదో.","And this may sound crazy, but when I drink Pellegrino, I think it sometimes makes me thirstier, if you can believe that."
"315","00:17:39,852","00:17:42,229","-అదుగో. -ధన్యవాదాలు.","- There you go. - Thank you. [SNIFFLES]"
"316","00:17:43,040","00:17:45,732","మనవమందరం కలిసి ఇక్కడికి వచ్చిన మొదటిసారి నీకు గుర్తుందా?","Do you remember the first time we all came here together?"
"317","00:17:45,740","00:17:48,318","కేవలం మనమే? అది చాలా బాగుంది.","Just us? It was so nice."
"318","00:17:48,350","00:17:49,611","అది ప్రశాంతంగా ఉంది.","It was peaceful."
"319","00:17:51,520","00:17:52,823","నాకు గుర్తుంది.","I do."
"320","00:17:53,340","00:17:57,536","అవును, ప్రశాంతంగా ఉంది.","- Yeah, it was. - [SOBBING] Oh."
"321","00:17:58,800","00:18:00,497","పరవాలేదు.","It's okay."
"322","00:18:00,581","00:18:01,999","నన్ను క్షమించు.","[SNIFFLES] I'm sorry."
"323","00:18:02,000","00:18:05,544","లేదు. పరవాలేదు. పరవాలేదు. ఆ.","No. It's okay. It's all right. Yeah."
"324","00:18:05,627","00:18:06,920","సరే.","[SNIFFLING] Okay."
"325","00:18:06,950","00:18:12,885","సరే, నేను వెళ్లి, ఆ కబాబ్ లు తీసుకురావాలి.","Okay, I jus... I probably... I think I should, you know, go back and bring out the extra kebabs."
"326","00:18:12,960","00:18:16,722","-ఆ. సరే. -అందరూ ఎదురు చూస్తున్నారు. -క్షమించు, మార్టీ. -లేదు, లేదు, లేదు.","- Yeah. Okay. - People are waiting. - Sorry, Marty. - No, no, no."
"327","00:18:17,380","00:18:19,183","ఇక్కడ సాఫ్ట్ డ్రింక్స్ కూడా ఉన్నాయి.","There's also soft drinks in here."
"328","00:18:19,266","00:18:22,978","-సరే. ధన్యవాదాలు. -సరే.","[CRYING] Okay. - Okay. - Thank you."
"329","00:18:23,061","00:18:25,898","**[NO TELUGU MATCH FOUND]**","- Uh-huh. - [GONG CRASHES]"
"330","00:18:25,981","00:18:27,191","**[NO TELUGU MATCH FOUND]**","[""BUTTONS"" PLAYING]"
"331","00:18:42,664","00:18:45,501","**[NO TELUGU MATCH FOUND]**","[SONG CONTINUES ON SPEAKERS]"
"332","00:18:45,584","00:18:48,045","-పూల్ వాలీ బాల్? -ఐక్, చాలా చల్లగా ఉంది.","- Pool volleyball? - Ike, it's too cold."
"333","00:18:48,080","00:18:52,382","నీ దగ్గర ఇంకో టవల్ ఏమైనా ఉందా? లేదా ఒక పల్చని దుప్పటి ఉందా?","You don't happen to have another towel, do you? Or, maybe, I don't know, like, a light blanket?"
"334","00:18:52,780","00:18:57,429","అది... లేదు... నేను బానీని అడుగుతాను.","You... Uh, no, uh... I'll... I'll ask Bonnie."
"335","00:18:59,440","00:19:02,100","హే, ఐక్. ఇవాళ రాత్రికి బస్ ఎన్నింటికి బయలుదేరుతుంది?","Hey, Ike. What time's the bus leaving tonight?"
"336","00:19:02,120","00:19:04,102","నేను అలసిపోయాను.","[SIGHS] I'm... I'm kinda done."
"337","00:19:04,186","00:19:10,734","ఆర్థర్, ఒక డ్రింక్ తాగు. ఇది ఒక పార్టీ. ఆహ్, సరేలే.","- Arthur, have a drink. It's a party. - [GROANS] Ah, what the hell. [CHUCKLES]"
"338","00:19:10,817","00:19:12,736","నేను ఇంగ్లిష్ బ్రేక్ ఫస్ట్ టీ తాగుతాను.","I'll take an English breakfast tea."
"339","00:19:12,819","00:19:13,820","టీనా?","Tea?"
"340","00:19:14,900","00:19:16,323","అందులో ఏమైనా వెయ్యాలా?","Anything in it?"
"341","00:19:16,700","00:19:18,951","కొంచెం వేడి పాలు పొయ్యండి.","Little steamed milk would be nice."
"342","00:19:21,700","00:19:23,705","పిహెచ్ లెవెల్ బాగుంది.","pH level is good."
"343","00:19:24,640","00:19:26,208","ఇదుగోండి.","Here we are."
"344","00:19:27,340","00:19:28,627","తినండి.","Here we go."
"345","00:19:29,300","00:19:32,548","సరే. సరే. అందరికీ సరిపోతుంది.","All right. Yes. Enough for everyone."
"346","00:19:32,631","00:19:34,967","అబ్బా, మిత్రమా. నువ్వు అందరితో పంచుకోవాలి.","Oh, come on, bud. You gotta share."
"347","00:19:35,050","00:19:38,720","ఆపు. అదుగో.","Stop that. [SIGHS] There you are."
"348","00:19:38,804","00:19:43,475","నీ ఇక్తియోప్తిరియస్ మాల్టిఫిలియస్ ఇన్ఫెక్ష న్ తగ్గుతున్నట్టు ఉంది.","Looks like your Ichthyophthirius multifiliis is finally clearing up."
"349","00:19:43,559","00:19:46,520","ఆ మందు పని చేస్తున్నట్టుంది. శభాష్.","Those formula drops are working. Attaboy."
"350","00:19:46,880","00:19:49,147","నిన్ను చూడు. నీ స్కేల్స్ చాలా వత్తుగా ఉన్నాయి.","Look at you. Your scales are so lush."
"351","00:19:49,231","00:19:50,858","ఎవరితో మాట్లాడుతున్నావు?","[IKE] Who are you talking to?"
"352","00:19:50,880","00:19:52,651","ఓహ్, నన్ను భయపెట్టారు.","Oh, you scared me."
"353","00:19:53,060","00:19:54,778","నువ్వు చేపలతో మాట్లాడుతున్నావా?","Y... You're talking to the fish?"
"354","00:19:56,380","00:19:57,865","అవును.","Yeah, I guess."
"355","00:20:00,340","00:20:01,785","హే, చెప్పుకో, ఎవరు...","Hey, guess who, uh..."
"356","00:20:02,820","00:20:05,831","గుడికి వైస్ ప్రెసిడెంట్ గా ఎవరు నామినేట్ అయ్యారో చెప్పుకో చూద్దాం.","Guess who's nominated to be vice president of the temple."
"357","00:20:06,640","00:20:09,418","వావ్, అభినందనలు.","Wow, congratulations."
"358","00:20:09,501","00:20:11,378","నువ్వు పార్టీకి ఎందుకు రావట్లేదు?","Why don't you come back to the party?"
"359","00:20:12,000","00:20:17,217","లాస్ యాంజిలెస్ నుంచి వచ్చిన మైకెల్ స్నేహితుడు కోచ్ లో నటించిన క్రేగ్ టి. నెల్సన్ తో హైకింగ్ కి వెళ్ళినప్పటి సంగతులు చెప్తున్నాడు.","Michael's friend from Los Angeles is gonna tell us about the time he went hiking with Craig T. Nelson from Coach."
"360","00:20:17,250","00:20:18,969","ఓహ్, కోచ్ నుంచి. అవును.","Oh, yeah, from Coach. Yeah."
"361","00:20:19,600","00:20:23,056","ఆ. నేను ఇప్పుడే వస్తాను. ఎలాగూ నేనా కబాబ్ లను వెనక్కి తిప్పాలి.","No, yeah, I-I'll be back soon. I gotta flip the kebabs anyway."
"362","00:20:23,557","00:20:25,642","**[NO TELUGU MATCH FOUND]**","[MUSIC CONTINUES IN DISTANCE]"
"363","00:20:28,280","00:20:34,484","సరే, మార్టీ, ఈ పార్టీలు మన అందరి కోసం.","You know, Marty, these parties are... are for us."
"364","00:20:34,500","00:20:35,694","మన ఇద్దరి కోసం.","For both of us."
"365","00:20:36,260","00:20:41,700","నువ్వు నా పక్కన లేకపోతే నాకు సరదాగా ఉండదు.","I... I can't have fun if you're not right by my side."
"366","00:20:44,440","00:20:46,537","అయినా ఆ పార్టీ ఏమీ అంత గొప్పగా లేదులే.","Not that this is much of a party anyway."
"367","00:20:49,760","00:20:51,168","ఇదుగో.","Here."
"368","00:20:51,180","00:20:52,794","వద్దు.","[GROANS] No, thanks."
"369","00:20:52,810","00:20:55,129","నాకు అసిడిటీగా ఉంది.","My... My reflux is acting up."
"370","00:20:55,130","00:20:57,007","అబ్బా. ఒక్క బీరే కదా.","Oh, come on. It's one beer."
"371","00:20:57,700","00:20:58,884","మన కోసం.","To us."
"372","00:21:00,040","00:21:01,345","సరే.","Okay."
"373","00:21:07,440","00:21:09,645","-బాగుంది. -తాగు.తాగు.","- Refreshing. - Come on. Drink it."
"374","00:21:09,728","00:21:12,606","-పెద్ద గుటక వెయ్యి. -అది పెద్ద గుటకే.","- Give it a real sip. - [STAMMERS] That was a real sip."
"375","00:21:12,689","00:21:15,192","అబ్బా. మనం పార్టీ మార్టీని చూడాలి.","No, come on. We need to see Party Marty."
"376","00:21:15,275","00:21:16,276","అందరూ అదే కావాలంటున్నారు.","The crowd wants it."
"377","00:21:16,360","00:21:19,362","పార్టీ మార్టీకి మైగ్రేన్ తలనొప్పి వచ్చింది, సరేనా? అది ఎండ వలన అనుకుంటాను.","Party Marty has a migraine, okay? I think it's from the sun."
"378","00:21:21,380","00:21:23,616","ఇది మన చికిత్సలో భాగం, మార్టీ.","You know this is part of our work, Marty."
"379","00:21:23,617","00:21:26,245","నువ్వు ఫ్రీగా ఉండాలి.","I... I want you to be free."
"380","00:21:26,270","00:21:28,080","నువ్వు స్వతంత్రంగా ఉండాలి.","I want you to fly."
"381","00:21:31,000","00:21:32,835","అదుగో. అవును.","There we go. Oh, yes."
"382","00:21:32,918","00:21:35,587","పార్టీ మార్టీ. పార్టీ మార్టీ!","[CHANTING] Party Marty. Party Marty!"
