"Index","Start Time","End Time","Telugu Text","Mapped English Text"
"188","00:11:11,255","00:11:15,092","ఓహ్, ఆ. ఇది లిఫ్షిట్జ్ షర్టు.","Oh, yeah. It's, uh... It's a Lifshitz."
"189","00:11:15,175","00:11:17,886","-అది అతని నిజ జీవితపు పేరు. -చాలా బాగుంది.","- That's his name in real life. - Ah. Very sharp."
"190","00:11:17,970","00:11:20,055","అందరూ కాస్త ఇలా వస్తారా?","Can I have everyone gather around?"
"191","00:11:21,306","00:11:23,058","ఇప్పుడే. ప్లీజ్?","Now. Please?"
"192","00:11:24,685","00:11:33,068","నా సహోద్యోగులైన మిమ్మల్ని కార్యాలయ లక్ష్యాలతో విజయవంతమైన ఫలితాల వైపు మార్గనిర్దేశం చేయడం నా పని.","It is my job to guide you, my coworkers, towards successful outcomes with workplace objectives."
"193","00:11:33,151","00:11:43,161","అందుకోసం, మొత్తం జట్టు వాంఛనీయమైన పనితీరును ప్రదర్శించడానికి సహాయపడే విధంగా ఇవి నేను ఏర్పాటు చేస్తున్న... ప్రాథమిక నియమాలు.","To that end, these are ground rules I'm putting in place that will help the entire team perform at optimum… Performance."
"194","00:11:45,706","00:11:48,417","పని సరిగ్గా ఉదయం 9:00 గంటలకు మొదలవుతుంది.","Work begins at 9:00 a.m. sharp."
"195","00:11:48,500","00:11:50,252","సరే. అది అద్భుతం.","Uh, yeah. That's great."
"196","00:11:54,298","00:11:58,677","ఇకపై కాపియర్ మెషీన్ చుట్టూ చేరి ఫాల్కన్ క్రెస్ట్ లో ఏమైంది వంటి విషయాలు మాట్లాడుకోవడానికి వీల్లేదు.","No more congregating around the copier machine to talk about what happened on Falcon Crest."
"197","00:11:59,761","00:12:05,475","అలాగే, లంచ్ కోసం 36 నిమిషాలు. క్షమించండి, 30 నిమిషాలు.","Uh, lunch is 36 minutes. Sorry, 30 minutes. Uh, lunch is 36 minutes. Sorry, 30 minutes."
"198","00:12:05,559","00:12:10,522","నా సున్నా ఆరులా కనిపిస్తుంది. అందుకని నేనది తప్పుగా చదివాను.","My, uh... My zero, uh, looks like a six. So I... I misread that."
"199","00:12:10,606","00:12:14,151","-క్షమించండి. ఇంట్లో అంతా గోలగా ఉంది. అబ్బా. -హే, ఫిల్లిస్. గుడ్ మార్నింగ్.","- Sorry. Chaos at home. Ugh. - [MALE WORKER] Hey, Phyllis. Morning."
"200","00:12:15,027","00:12:17,112","స్టాఫ్ మీటింగ్ ఉందని నాకు తెలియదు.","[SIGHS] I didn't know there was a staff meeting."
"201","00:12:18,030","00:12:19,489","తేడా ఏమైనా ఉండేదా?","Would it have made a difference?"
"202","00:12:19,573","00:12:20,782","ఏంటి?","Excuse me?"
"203","00:12:20,866","00:12:22,868","ఏది ఏమైనా నువ్వు సమయానికి రావాలి కదా?","[MARTY] Shouldn't you be on time no matter what?"
"204","00:12:24,036","00:12:31,084","అది, నువ్వు తెలుసుకోవాలనుకుంటే, ఇవాళ జోయెల్ జుట్టును తీసేసే క్రీమ్ తో తల స్నానం చేశాడు.","Uh, well, if you must know, Joel shampooed his hair with Nair this morning."
"205","00:12:31,168","00:12:34,004","అందుకని నా ఎనిమిదేళ్ళ కొడుకుకు ఇప్పుడు బట్టతల వచ్చినట్టు ఉంది.","So my eight-year-old looks like Telly fucking Savalas."
"206","00:12:34,087","00:12:36,798","అందుకని ఒక అరగంట ఆలస్యం అయినందుకు నా బుర్ర తినకు.","So please don't bust my nuts over half an hour, thank you."
"207","00:12:37,299","00:12:39,259","అతనికి ఏమైంది? దేవుడా.","What's got into him? Jesus Christ."
"208","00:12:40,010","00:12:41,553","**[NO TELUGU MATCH FOUND]**","[WORKERS MURMURING]"
"209","00:12:41,637","00:12:44,782","రోజుకి గొప్ప ఆరంభం. -దేవుడా. -ఫిల్లిస్ కోసం ఆగాను.","- Way to start a day. - [OPENS DOOR] - Jesus. - [MARTY] Waiting on Phyllis."
"210","00:12:44,806","00:12:46,683","నా బ్యాగ్ కింద పెడుతున్నాను, నీకు ధన్యవాదాలు.","Just putting my bag down, thank you very much."
"211","00:12:46,767","00:12:49,007","-ఆమె కూర్చున్న వెంటనే మొదలు పెడతాను -కాస్త దయ చూపించు, మార్టీ.","- Soon as she finds a seat. - A little compassion, Marty."
"212","00:12:49,645","00:12:50,646","నా కొడుకు జుట్టు ఊడిపోయింది.","My son is bald."
"213","00:12:50,729","00:12:53,732","నువ్వు నీ క్రీములను పిల్లలు తీయలేని అరలో పెట్టి ఉండాల్సింది.","Maybe you should keep your Nair in a childproof cabinet."
"214","00:12:53,815","00:12:57,975","-ఇంకా నయం, మార్టీ. -నీ కోసం ఆగాను, ఫిల్లిస్.","- -Give me a break, Marty. -Waiting on you, Phyllis. - -Give me a break, Marty. -Waiting on you, Phyllis."
"215","00:13:01,198","00:13:03,118","-నిన్న రాత్రి ఫాల్కన్ క్రెస్ట్ చూశావా? -నేను...","- Did you see Falcon Crest last night? - Oh, I..."
"216","00:13:03,200","00:13:04,400","-నేను ఆగలేను. -ఫిల్లిస్!","- I'm gonna explode. - Phyllis!"
"217","00:13:04,451","00:13:05,911","-అందుకని... -నేను...","- [WOMAN] So moving... - I..."
"218","00:13:07,538","00:13:10,749","నేను నిన్ను కొంచెం కోప్పడాలి, సరేనా?","I am gonna have to bust your nuts a little, okay?"
"219","00:13:11,416","00:13:13,794","నేను కొన్ని నియమాలు ఏర్పాటు చేయడానికి ప్రయత్నిస్తున్నాను.","I... I... I'm trying to lay down the ground rules."
"220","00:13:14,419","00:13:16,046","సరే. సరే.","Okay. O-Okay."
"221","00:13:16,880","00:13:18,173","ప్లీజ్.","[MARTY] Please."
"222","00:13:20,092","00:13:22,594","అందులో ముఖ్యమైంది...","With the most important one being..."
"223","00:13:22,678","00:13:24,930","ఇప్పుడే వస్తాను.","- [PHONE RINGS] - [WOMAN] Oh, excuse me."
"224","00:13:25,514","00:13:34,565","పని వద్ద, ముఖ్యమైంది, మనం… పని వద్ద మనం పని చెయ్యాలి.","The most important one being, at work, - we… - [RINGING CONTINUES] We… At work, we work."
"225","00:13:34,648","00:13:38,110","సరే. అంటే దాని అర్థం వ్యక్తిగత సంభాషణలు చేయకూడదు.","Okay. So that means no personal conversations."
"226","00:13:38,193","00:13:39,611","ఫోన్లలో మాట్లాడుకోడానికి వీల్లేదు.","And no chitchatting on the phone."
"227","00:13:39,695","00:13:43,240","మార్టీ, మార్టీ. డాక్టర్ హెర్ష్ కాఫ్ ఫోన్ చేశారు.","Marty, Marty. Dr. Herschkopf is on the phone."
"228","00:13:43,782","00:13:44,950","ఆయన చేశారా?","- He is? - Mm-hmm."
"229","00:13:45,492","00:13:53,250","సరే. అది. అంటే, అది… అది పనికి సంబంధించింది అయి ఉంటుంది. అందుకని… ఆయన అది వ్యక్తిగత విషయం అన్నారు.","Okay. Um, well, you know. Technically that's a, uh… I think that's work-related. So… Uh, he said it was a personal matter."
"230","00:13:53,333","00:13:57,129","నువ్వు అయనని మళ్ళీ ఫోన్ చేయమని చెప్పు.","Oh, well, you better... You better ask him to call you back."
"231","00:13:57,212","00:13:59,214","సరే. అలాగే.","Right. Uh, okay."
"232","00:13:59,298","00:14:13,979","ఈ ఒక్క సందర్భంలో, వ్యక్తిగత హక్కుగా, నేను ముందు చెప్పబడిన పరిమితుల నుండి మినహాయించబడతాను, ఎందుకంటే ఈ మీటింగ్ వాయిదా పడే దాకా సాంకేతికంగా ఈ నియమాలు వర్తించవు.","- On this one occasion, as a point of, uh, personal privilege, - On this one occasion, as a point of, uh, personal privilege, I'm exempted from all the aforementioned restrictions because, technically speaking, these rules do not take effect until this meeting is adjourned."
"233","00:14:14,062","00:14:17,024","అందుకని, ఆ మాట చెప్తూ, ఈ మీటింగ్ ని వాయిదా వేశాను.","So, on that note, meeting adjourned."
"234","00:14:17,107","00:14:19,735","కాదు. మీటింగ్ ఆపబడింది.","No. Meeting paused."
"235","00:14:19,818","00:14:21,445","**[NO TELUGU MATCH FOUND]**","[CHATTERING]"
"236","00:14:27,034","00:14:28,410","చెక్ మేట్.","[MAN] Checkmate."
"237","00:14:29,912","00:14:30,913","లీరాయ్.","Leroy."
"238","00:14:30,996","00:14:33,582","ఎప్పుడూ ఒక బంటుని తక్కువగా అంచనా వేయకు.","Never underestimate a pawn, man."
"239","00:14:33,665","00:14:35,459","**[NO TELUGU MATCH FOUND]**","[RAP MUSIC PLAYING ON SPEAKERS]"
"240","00:14:35,542","00:14:36,960","అతను వచ్చేశాడు. హే!","There he is. Hey!"
"241","00:14:37,044","00:14:39,421","-హే, లీరాయ్, ఏమనుకోకపోతే... ధన్యవాదాలు. -నేను ఏమీ అనుకోను.","- Hey, Leroy, you mind, uh… Thanks. - I don't mind."
"242","00:14:39,505","00:14:40,506","కూర్చో.","Have a seat."
"243","00:14:42,466","00:14:43,467","సరే.","Sure."
"244","00:14:44,510","00:14:45,844","-వచ్చినందుకు ధన్యవాదాలు. -ఆ.","- Thanks for coming. - Yeah."
"245","00:14:46,345","00:14:49,097","-నేను నిన్ను ఇబ్బంది పెట్టలేదు కదా? -లేదు, లేదు. పరవాలేదు.","- I hope I didn't disturb your day. - No, no. It's fine."
"246","00:14:49,806","00:14:50,933","అంతా బానే ఉందా?","Everything okay?"
"247","00:14:51,016","00:14:52,684","అంతా అద్భుతంగా ఉంది.","Everything's great."
"248","00:14:54,102","00:14:55,854","నేను నీ గురించే ఆలోచిస్తున్నాను, మార్టీ.","I've been thinking about you, Marty."
"249","00:14:57,105","00:14:58,565","మీరు నా గురించి ఆలోచిస్తున్నారా?","You've been thinking about me?"
"250","00:14:58,649","00:15:02,212","నీ పుట్టినరోజు రాబోతోంది, నీకోసం నాకొక మంచి ఆలోచన వచ్చింది.","- Your birthday is coming up, and I have a very exciting idea for you. - Your birthday is coming up, and I have a very exciting idea for you."
"251","00:15:02,236","00:15:05,656","నువ్వు ఒక కొత్త మనిషిగా మారాలని అనుకుంటున్నావు, కదా?","You wanna step up, become a new man, right?"
"252","00:15:05,739","00:15:07,115","జీవితంలో ఒక కొత్త అధ్యాయం ప్రారంభించాలని ఉందా?","Turn a new chapter, yes?"
"253","00:15:07,199","00:15:08,200","హా.","Uh-huh."
"254","00:15:08,283","00:15:11,870","నువ్వు ఈ ముఖ్యమైన క్షణాన్ని గుర్తు పెట్టుకోవాలి.","I think that you should mark this important moment."
"255","00:15:12,412","00:15:16,792","నువ్వు రెండోసారి బార్ మిట్జ్వా చేసుకోవాలని అనుకుంటున్నాను.","I think you should have a second bar mitzvah."
"256","00:15:17,584","00:15:19,127","-ఏంటి? -ఒక సీక్వెల్.","- A what? - A sequel."
"257","00:15:19,211","00:15:20,838","ఒక రీమ్యాచ్ లా.","A rematch."
"258","00:15:20,921","00:15:22,297","రాకీ మళ్ళీ పోరాడడానికి రింగ్ లోకి దిగినట్టు.","Rocky got back in the ring."
"259","00:15:22,798","00:15:24,258","అలాగే నువ్వు తిరిగి జీవితానికి సవాలు విసురుతావు.","You're getting back on the bimah."
"260","00:15:24,842","00:15:26,844","-ఏమో. -కానీ దాని గురించి ఆలోచించు.","- [SCOFFS] I don't know. - But think about it."
"261","00:15:26,927","00:15:28,595","మొదటిది నిన్ను ఇంకా వెంటాడుతోంది.","The first one still haunts you."
"262","00:15:29,346","00:15:33,016","నీలో ఒక భాగం ఇంకా ఆ బాత్రూంలోనే ఇరుక్కుపోయి ఉంది, నీ కడుపు ఇంకా తిప్పుతూనే ఉంది.","Part of you is still stuck in that bathroom with your bowels churning."
"263","00:15:33,100","00:15:35,561","ఇది మరొక అవకాశం కావచ్చు.","This could be another chance."
"264","00:15:35,644","00:15:38,522","మళ్ళీ చేసుకో. నీ 40వ పుట్టిన రోజుని జరుపుకోవడానికి ఇది మంచి పధ్ధతి.","Do it again. Perfect way to celebrate your 40th."
"265","00:15:38,605","00:15:39,606","హా.","Uh-huh."
"266","00:15:40,732","00:15:42,818","ఆసక్తికరంగా ఉంది.","Interesting. [CHUCKLES]"
"267","00:15:42,901","00:15:44,820","-నీకిది నచ్చలేదు. -లేదు.","- You hate it. - No. [STAMMERS]"
"268","00:15:44,903","00:15:47,823","దీని గురించి ఆలోచించు. ఇది నీకొక విడుదల లాగ ఉంటుంది.","Think about it. This would be a true rite of passage."
"269","00:15:48,490","00:15:52,077","ఒక కొత్త మనిషిని, ఒక కొత్త నిన్ను ప్రకటించడానికి మంచి విధానం.","A-A way to declare this new man, this new you."
"270","00:15:52,160","00:15:54,121","నేను చెప్తున్నాను కదా, నాకీ ఐడియా చాలా నచ్చింది.","I'm telling you, I love this idea."
"271","00:15:54,204","00:15:58,542","నాకు మిమ్మల్ని నిరాశపరచడం ఇష్టం లేదు, నేను దీని గురించి ఆలోచించుకోవచ్చా?","I... I don't want to sound unappreciative, but can I think about it?"
"272","00:15:59,334","00:16:02,355","తప్పకుండా. నేను నిన్ను... నేను నిన్ను బలవంత పెట్టడం లేదు.","- Of course. Well, I'm not gonna... I'm not gonna force you. - Of course. Well, I'm not gonna... I'm not gonna force you."
"273","00:16:02,379","00:16:03,797","అది నీ ఇష్టం.","- [CHUCKLES] - It's up to you."
"274","00:16:07,384","00:16:08,594","నేను వెళ్ళాలి.","I got to go."
"275","00:16:09,511","00:16:10,596","నిన్ను సెషన్ లో కలుస్తాను","- See you in session. - Oh."
"276","00:16:10,679","00:16:12,181","నీకు శుభదినం, మార్టీ.","You have a great day, Marty."
"277","00:16:12,681","00:16:14,474","నువ్వు ఏ నిర్ణయం తీసుకుంటావో నాకు చెప్పు.","And, uh, let me know what you decide."
"278","00:16:27,404","00:16:28,405","**[NO TELUGU MATCH FOUND]**","[DOORBELL RINGS]"
"279","00:16:28,488","00:16:29,489","**[NO TELUGU MATCH FOUND]**","Ugh."
"280","00:16:35,120","00:16:36,121","**[NO TELUGU MATCH FOUND]**","Hmm. [SNIFFS]"
"281","00:16:38,624","00:16:39,625","**[NO TELUGU MATCH FOUND]**","[MARTY] Ah."
"282","00:16:39,708","00:16:42,211","-హే. నన్ను రానిచ్చినందుకు ధన్యవాదాలు. -నువ్వు వస్తావని నాకు తెలుసు.","- Hey. Thanks for letting me up. - Oh. I knew you'd come."
"283","00:16:42,294","00:16:44,129","-ఏంటి? -నువ్వు అలా ప్రవర్తించవు.","- Sorry? - It was so unlike you."
"284","00:16:44,213","00:16:45,297","నువ్వు దేని గురించి మాట్లాడుతున్నావు?","What are you talking about?"
"285","00:16:45,380","00:16:47,591","ఇవాల్టి విషయం కోసం క్షమాపణ చెప్పడానికి వచ్చావని నాకు తెలుసు.","Well, I know you're here to apologize for today."
"286","00:16:47,674","00:16:48,675","దేనికి?","[MARTY] For what?"
"287","00:16:48,759","00:16:52,221","ఆఫీసులో అందరి ముందు నాతో దురుసుగా మాట్లాడినందుకు.","For being so rude to me in front of the whole office."
"288","00:16:52,304","00:16:55,474","నేను దురుసుగా మాట్లాడానని నువ్వు అనుకుంటే నన్ను క్షమించు, కానీ నేను నిలబడడానికి ప్రయత్నిస్తున్నాను.","I'm sorry if you thought I was rude, but I'm trying to step up."
"289","00:16:55,557","00:16:57,267","ఆఫిసులో అందరూ నా మాట వినేలా చెయ్యాలనుకుంటున్నాను.","I'm trying to be ruler of my own domain."
"290","00:16:57,351","00:17:00,270","నీ మాటా? అర్థమైంది.","Oh, your domain? Oh, got it. Oh, your domain? Oh, got it."
"291","00:17:00,979","00:17:02,064","ఆ.","Yeah."
"292","00:17:02,147","00:17:06,483","అయితే, ఈ థెరపీ నిజంగా పని చేస్తోందనుకుంటాను, అవునా?","So, I guess this therapy is really working out, huh?"
"293","00:17:06,568","00:17:09,112","-అది పని చేస్తోంది. నిజంగా పని చేస్తోంది. -సరే.","- It is. It really is. - Okay."
"294","00:17:09,194","00:17:12,074","డాక్టర్ ఐక్ కి ఒక ఐడియా వచ్చింది.","And Dr. Ike had this idea."
"295","00:17:12,156","00:17:16,036","-హ, అది ఆయన పేరా? డాక్టర్. ఐక్? -అవును.","- Oh, is that his name now? Dr. Ike? - Yeah."
"296","00:17:16,117","00:17:19,665","విన్న వెంటనే ఆ ఐడియా వింతగా అనిపించింది, కానీ నువ్వు విను.","At first, the idea sounded a little weird, but listen to this."
"297","00:17:20,499","00:17:27,214","డాక్టర్ ఐక్ నా 40వ పుట్టిన రోజుకి నేను … బార్ మిట్జ్వా చేసుకుంటే బాగుంటుందనుకుంటున్నారు.","Dr. Ike thinks that for my 40th birthday… I should have a bar mitzvah."
"298","00:17:30,843","00:17:33,095","-నీకు బార్ మిట్జ్వా అయింది. -అవును.","- You had a bar mitzvah. - Right."
"299","00:17:33,178","00:17:34,638","రెండోది.","A second one."
"300","00:17:43,814","00:17:45,732","మొదటి దానికి ఏమైంది?","What was wrong with the first?"
"301","00:17:46,316","00:17:47,860","ఆ రోజు అస్సలు బాలేదు, మర్చిపోయావా?","It was a terrible day, remember?"
"302","00:17:47,943","00:17:52,155","నేను నా శ్లోకాలు తప్పు పాడాను, అంటే, నేను బాత్రూంలో దాక్కున్నాను.","I... I... I mangled my haftarah, and I-I... I mean, I hid out in the bathroom."
"303","00:17:52,239","00:17:54,324","కానీ అమ్మా, నాన్నకి నీ పట్ల చాలా గర్వంగా అనిపించింది.","But Mom and Dad were so proud of you."
"304","00:17:54,408","00:17:56,243","వాళ్లకి... అది చాలా బాగా అనిపించింది.","They... It meant so much to them."
"305","00:17:56,326","00:18:10,132","అవును. కానీ... అంటే… ఈ డాక్టర్ కొంచెం వేరుగా ఉన్నాడు, కదా?","- I know. But… - I know. But… Well… [SIGHS] Well, this... this doctor seems a little unconventional, huh?"
"306","00:18:10,215","00:18:12,050","అవును, అనుకుంటాను.","Yeah, I guess."
"307","00:18:15,470","00:18:19,433","కానీ విషయం ఏమిటంటే, అతను చాలా బాగా చూసుకుంటున్నాడు.","But the thing is, he cares so much."
"308","00:18:20,309","00:18:22,477","అతను నా గురించి అంతా సరిగ్గా చెప్పాడు.","And everything he's said about me is right."
"309","00:18:23,103","00:18:24,479","అంటే, ఆయన నన్ను బాగా అర్థం చేసుకున్నారు.","I mean, he really sees me."
"310","00:18:24,563","00:18:28,567","ఆయన నన్ను బాగా అర్థం చేసుకున్నారు, ఇంకా థెరపీ పని చేస్తుంది.","He... He understands me, and... and the therapy works."
"311","00:18:28,650","00:18:35,449","ఇవి కేవలం పదాలే అని నాకు తెలుసు, ఇంకా అవి భావాలు మాత్రమే, కానీ మనం బయటకు అన్నప్పుడు, ఆయన చెప్పినట్టు బలాన్ని ఇస్తుంది.","[STAMMERS] I know it's just words and... And they're just feelings and stuff, but when you say them out loud, he's right, it's empowering."
"312","00:18:35,532","00:18:36,700","విడుదల వచ్చినట్టు ఉంటుంది.","It's liberating."
"313","00:18:37,659","00:18:39,286","అది ఒక ఉపశమనం.","[SIGHS] It's a relief."
"314","00:18:39,369","00:18:40,370","ఏంటో తెలుసా?","You know?"
"315","00:18:40,454","00:18:54,801","నేను ఇప్పటి వరకు... ఎప్పుడూ చెయ్యనివాటిని, అనుభూతి చెందని వాటిని... ప్రతిసారీ ఆయన నాకు ఇచ్చిన సలహా సరిగ్గా ఉంది, ఆయన నేనిది చెయ్యాలని అనుకుంటే, నేను చేయ్యలేమో.","And I'm feeling things and doing things that I... I just never… [CHUCKLES] The thing is that his advice to me has been spot-on, and if... if he thinks I should do this, then maybe I should do it."
"316","00:18:55,385","00:18:56,386","మార్టీ.","Marty."
"317","00:18:58,972","00:19:01,141","నిన్ను చూస్తుంటే నాకు చాలా సంతోషంగా ఉంది.","I'm so happy for you. I'm so happy for you."
"318","00:19:02,559","00:19:03,685","నాకు నిజంగా సంతోషంగా ఉంది.","I really am."
"319","00:19:07,147","00:19:09,066","కానీ నువ్వు...","But you don't... [STAMMERS]"
"320","00:19:09,149","00:19:11,360","నువ్వు తొందరపడి ఏమీ చేయాల్సిన అవసరం లేదు.","You don't need to rush into anything."
"321","00:19:11,443","00:19:12,819","ఎందుకు కాదు? ఇది ఉత్సాహకరంగా ఉంది.","Why not? This is exciting."
"322","00:19:12,903","00:19:15,739","నేను ఇందుకు సిద్దంగా ఉన్నాను. నేను సిద్ధంగా ఉన్నాను. నేను...","I'm... I'm ready for this. I... I really am. I..."
"323","00:19:15,822","00:19:16,823","మార్టీ.","Marty."
"324","00:19:17,407","00:19:20,077","ఇది నీ 40 ఏళ్ల పుట్టినరోజు గురించా?","Is this about turning 40?"
"325","00:19:20,160","00:19:21,370","కాదు.","No."
"326","00:19:21,453","00:19:24,623","నడివయస్సు నిరాశను ఎదుర్కోవడానికి వేరే మార్గాలు ఉన్నాయి.","There are other ways to have a midlife crisis."
"327","00:19:24,706","00:19:27,042","నువ్వు ఒక కోర్వెట్ కారును కొనుక్కోవచ్చు, సరేనా?","You... You buy a Corvette, you know?"
"328","00:19:27,125","00:19:30,546","నిజం చెప్పాలంటే, ఒక వేశ్య దగ్గరకి వెళ్ళు. ఎవరూ ఏమీ అనుకోరు.","Honestly, fuck a prostitute. There's no judgment here."
"329","00:19:30,629","00:19:31,630","**[NO TELUGU MATCH FOUND]**","[SIGHS]"
"330","00:19:32,714","00:19:34,007","నాకు బాగా అనిపిస్తోంది, ఫిల్లిస్.","I feel good, Phyllis."
"331","00:19:36,093","00:19:37,386","నా కోసం నీకు సంతోషంగా లేదా?","Aren't you happy for me?"
"332","00:19:37,469","00:19:39,805","నాకు చాలా సంతోషంగా ఉంది.","Oh, of course I am."
"333","00:19:39,888","00:19:43,016","నాకు ఇంత స్పష్టంగా ఎప్పుడూ అనిపించలేదు.","I haven't felt this clearheaded in a long time."
"334","00:19:43,100","00:19:44,852","ఇది బాగుంటుందని అనిపిస్తోంది.","- [SIGHS] - I think it could be nice."
"335","00:19:44,935","00:19:46,937","మనం ఇది కలిసి చేయచ్చు, సరేనా?","And w-we'll do it together, you know?"
"336","00:19:47,020","00:19:48,105","ఒక కుటుంబంలా.","As a family."
"337","00:19:48,689","00:19:59,510","మనం ఇప్పటికే ఒక కుటుంబంలా చేసాము, నీకు పదమూడేళ్ళ వయసప్పుడు.","[GROANS, SIGHS] Mmm… Um, we al... We already did it as a family, though, - when you were 13. - When you were 13."
"338","00:20:00,158","00:20:02,202","ఈసారి అది వేరుగా ఉంటుంది.","This time will be different."
"339","00:20:04,037","00:20:05,581","ఈసారి అది చాలా బాగుంటుంది.","This time will be better."
"340","00:20:12,045","00:20:13,380","**[NO TELUGU MATCH FOUND]**","[WATER RUNNING]"
"341","00:20:13,463","00:20:15,174","**[NO TELUGU MATCH FOUND]**","[LEAVES RUSTLING]"
"342","00:20:19,094","00:20:21,263","**[NO TELUGU MATCH FOUND]**","- [WOMAN SPEAKS INDISTINCTLY] - [IKE] Mm-hmm."
"343","00:20:21,346","00:20:22,389","**[NO TELUGU MATCH FOUND]**","[DOOR OPENS]"
"344","00:20:22,472","00:20:23,473","**[NO TELUGU MATCH FOUND]**","Mm-hmm."
"345","00:20:23,557","00:20:24,892","ఆ, నన్ను నమ్ము, మిరియం.","Yeah, trust me, Miriam."
"346","00:20:25,392","00:20:28,478","ఫ్లోరిడాకి రానని చెప్పు. వెళ్ళకు. నీ మాట మీద గట్టిగా నిలబడు.","Say no to Florida. Do not go. Put your foot down."
"347","00:20:28,562","00:20:30,230","మీ అమ్మగారు అది వినాల్సిందే.","Your mother will have to deal with it."
"348","00:20:30,731","00:20:32,900","సరే. ధన్యవాదాలు.","Okay. [CHUCKLES] Thank you."
"349","00:20:34,860","00:20:36,445","-హాయ్. -హాయ్.","- Hi. - Hi."
"350","00:20:36,528","00:20:37,529","తొందరగా ఎవరొచ్చారో చూడండి.","[IKE] Look who's early."
"351","00:20:41,116","00:20:44,494","నేను దాని గురించి ఆలోచించాను, నేనది చెయ్యాలనుకుంటున్నాను.","So, I thought about it, and I wanna do it."
"352","00:20:45,412","00:20:46,455","అది మంచి విషయం.","That's great news."
"353","00:20:46,538","00:20:50,792","ఇది నాకు మంచి చేస్తుందని నాకు అనిపిస్తోంది, మా చెల్లెలు అలా అనుకోవడం లేదు, కానీ...","I-I really think this could be good for me and, you know, my sister doesn't agree, but..."
"354","00:20:50,876","00:20:52,753","కానీ ఆమె చివరికి ఆమోదిస్తుందని అనుకుంటున్నాను.","But, you know, she'll come around."
"355","00:20:52,836","00:20:56,840","కాకపోతే, విషయం ఏమిటంటే నా పుట్టిన రోజు మూడు వారాల్లో ఉంది, నేను వెళ్ళే గుడిలో అది చేయడం వీలవదని అనుకుంటున్నాను.","And the only thing is, my birthday's in three weeks and I don't think my temple can slot me in."
"356","00:20:56,924","00:20:59,301","కంగారు పడకు. నేను ఇప్పటికే నేను వెళ్ళే గుడిలో దాని గురించి మాట్లాడాను.","Not to worry. I already talked to mine."
"357","00:20:59,384","00:21:00,969","-మీరు మాట్లాడారా? -నేను మాట్లాడాను.","- -You did? -I did. - -You did? -I did."
"358","00:21:01,470","00:21:03,972","నీకీ ఆలోచన నచ్చుతుందని నాకు అనిపించింది.","I had a feeling you were gonna come around on this."
"359","00:21:04,056","00:21:08,810","నేను నా రాబైతో సన్నిహితంగా ఉంటాను, కొన్ని సంవత్సరాల క్రితం ఆయనకి కష్ట సమయంలో సహయం చేశాను.","I'm... I'm close with my rabbi, and I helped him through a rough patch a couple of years ago."
"360","00:21:08,894","00:21:10,103","ఆయన ఇది చేయడానికి సిద్ధంగా ఉన్నారు.","He's happy to make it happen."
"361","00:21:10,187","00:21:13,565","ఆయనకి ఆ రోజు ఒకటి ఉందట, మనం కూడా అప్పుడే చేసుకోవచ్చు.","He already has one scheduled for that day, so we can double up."
"362","00:21:13,649","00:21:16,235","వావ్. నాకు ఏమనాలో తెలియడం లేదు.","Wow. I don't know what to say."
"363","00:21:16,318","00:21:18,654","నువ్వు నీ శ్లోకాలు బాగా నేర్చుకుని, బాగా పాడు.","Well, say you'll practice your tuchus off and crush it."
"364","00:21:18,737","00:21:21,949","నేను కొంతమంది స్నేహితులను పిలుస్తాను. అది నిండుగా కనిపిస్తుంది.","I'll invite some friends. Help fill the place out."
"365","00:21:27,996","00:21:28,997","**[NO TELUGU MATCH FOUND]**","[CASSETTE PLAYER CLICKS]"
"366","00:21:29,081","00:21:33,252","**[NO TELUGU MATCH FOUND]**","[MARTY SINGING IN HEBREW]"
"367","00:21:33,335","00:21:36,171","**[NO TELUGU MATCH FOUND]**","[SINGING CONTINUES]"
"368","00:21:55,732","00:21:57,025","రాబై.","Rabbi."
"369","00:21:57,109","00:21:58,235","ఫిల్లిస్, హాయ్.","Phyllis, hi."
"370","00:21:58,318","00:22:00,338","నేను మీతో ఒక నిమిషం మాట్లాడాలని అనుకుంటున్నాను.","- I was wondering if I could talk to you for a second. - I was wondering if I could talk to you for a second."
"371","00:22:00,362","00:22:01,363","తప్పకుండా, లోపలకి రా.","Sure, come on in."
"372","00:22:01,446","00:22:07,578","నేను సిస్టర్ హుడ్ మీటింగ్ కి వెళ్తున్నాను, మీతో ఒక నిమిషం మాట్లాడదామని వచ్చాను.","I was on my way to the sisterhood meeting, and I just wanted to grab you for a second."
"373","00:22:07,661","00:22:08,912","నిన్ను కలవడం బాగుంది.","Good to see you."
"374","00:22:10,372","00:22:14,334","మీతో ఈ బార్ మిట్జ్వా విషయం గురించి మాట్లాడదామని వచ్చాను.","I wanna bend your ear about this whole bar mitzvah thing."
"375","00:22:15,460","00:22:16,837","మీరు దీని గురించి ఏమనుకుంటున్నారో తెలుసుకోవాలని ఉంది.","I wanna know what you think."
"376","00:22:16,920","00:22:21,425","ఎందుకంటే, నాకిది మా తలిదండ్రులను, వారి జ్ఞాపకాన్ని తక్కువ చేస్తున్నట్టు ఉంది.","Because, to me, it diminishes my parents and their memory."
"377","00:22:22,551","00:22:23,719","ఏ బార్ మిట్జ్వా?","What bar mitzvah thing?"
