"Index","Telugu Text","Mapped English Text"
"354","ఇంకెక్కడైనా మంచి ఉద్యోగం దొరికిందా?","You get a better gig?"
"355","నేను ఫ్లోరిడాకి వెళ్తున్నాను.","I'm moving to Florida."
"356","ఫ్లోరిడాలో ఎక్కడికి?","[Dan] Where to?"
"357","ఓర్లాండోకి.","Orlando."
"358","అక్కడ ఏముంది?","What's there?"
"359","కజిన్ ఉంది, నేను పడుకోవడానికి ఒక సోఫా ఉంది.",", just a cousin with a couch."
"360","నాకు కొత్తగా, తాజాగా ఉంటుంది.","It's a change."
"361","అవును, అలానే ఉంటుందిలే.","Yeah, it's a change."
"363","ముప్పై రెండవ టేబుల్ ఆర్డర్ రెడీ.","[server] Number 32 is up."
"364","ఆహారం రెడీగా ఉంది.","Food's up."
"364","నేను వెళ్లి తెస్తాను.","I'll go grab it for us."
"365","థ్యాంక్యూ.","[Dan] Thank you."
"366","నేనేమీ నీ కథనాన్ని లాక్కోవాలని చూడట్లేదు.","I wasn't trying to take your story."
"367","ఇది నీకు వ్యక్తిగతమైనదా?","Is it personal?"
"367","జూలియా నీకు తెలుసా?","You know Julia?"
"369","నువ్వు తెలియని వాళ్ల ఇళ్లకు వెళ్లే వ్యక్తిలా అనిపించట్లేదే.","You don't seem like the kind of person who would walk into a stranger's house."
"370","నీకు పావెల్ తెలుసా?","You knew Pawel?"
"371","తెలుసనే అనుకున్నా.","I thought I did."
"372","ఎందుకలా అనుకున్నావు?","Why would you know him?"
"373","నా కేసును దర్యాప్తు చేసిన డిటెక్టివ్ నన్ను పిలిచాడు.","The detective who was on my case He called me in."
"374","కానీ లాభం లేదులే.","Doesn't matter."
"374","ఏదైనా ఏదైనా ఉంటదనుకున్నా, కానీ ఏమీ లాభం లేదు.","It's I thought it did, but it it doesn't."
"375","ఇంతకీ నిన్ను ఎందుకు పిలిచాడు?","He He called you in for what?"
"376","అదే వ్యక్తి ఏమో అని ఆయన అనుకున్నాడు.","He thought it was the same guy."
"377","జూలియాకి ఎవరైతే ఇలా చేశారో వాళ్లు నీకు కూడా అలానే చేయాలని చూశారా?","What someone did to Julia They tried to do to you?"
"378","అది ఆరేళ్ళ కిందటి మాట.","It was six years ago."
"379","నాకు ఇప్పుడు అర్థమైంది నువ్వు ఎందుకు మార్పు కోరుకుంటున్నావో.","Well, I I get why you want a change."
"380","కానీ నువ్వు ఫ్లోరిడాలో బీచ్ లేని ఊరికి వెళ్తున్నావు.","But you picked the one city in Florida without a beach."
"382","అదే వ్యక్తి అని డిటెక్టివ్ కి ఎందుకు అనిపించింది?","Why did the detective think it was the same guy?"
"383","జూలియాకి కోసినట్టే నన్ను కూడా కోశాడు.","I was cut up like Julia."
"384","అది నీ నోట్స్ లో చూశాను.","I saw it in your notes."
"385","కానీ నేను పావెల్ గొంతు విన్నాను.","But I heard his voice Pawel."
"386","అతను కాదు.","It wasn't him. [inhales shakily]"
"387","ఒకవేళ గొంతు అతనిదే అయ్యుంటే ఏం చేసి ఉండేదానివి?","What were you gonna do if it was?"
"389","హేయ్.","Hey."
"389","నీ గ్రాఫిక్స్ లోడ్ అవ్వడం పూర్తి అయింది అనుకుంటా.","I think your graphics are finished loading."
"390","ఇంకా ఎంతో సేపు పట్టదు.","It's not gonna take much longer."
"391","నాతో లంచ్ కి బయటకు వస్తావా?","Do you wanna grab some lunch?"
"392","సరే.","Right."
"394","నేను సెక్యూరిటీ వాళ్ల దగ్గరకి వెళ్లి పైకప్పు తలుపు గురించి ఒక మాట చెప్తాను.","So, I'll just swing by security and let 'em know about the roof door."
"395","వదిలేయిలే.","Don't worry about it."
"395","నేను తాళం చెవులను తీసుకెళ్లి ఉండాల్సింది.","I should've had my keys."
"399","మన అనంత విశ్వం గాలీ, ధూళీతో నిండి ఉంటుంది.","[narrator] Our universe is a vast expanse of gas and dust."
"400","గుద్దుకోవడం, పరిణామం చెందడం, విస్తరించడం అనేది నిత్యం జరిగే తంతే.","Constantly colliding, evolving, expanding."
"401","లక్షల కోట్ల నక్షత్రాలకు నెలవు అది.","It is the cradle for billions of stars."
"402","కానీ ఒక గెలాక్సీకి సంబంధించి, రాబోయే 100 కోట్ల ఏళ్ల గతిని మార్చడానికి ఒక నక్షత్రం సరిపోతుంది.","But all it takes is one star to change the course of a galaxy, a billion years into the future."
"403","దయచేసి మీ వస్తువులన్నింటినీ తీసుకొని వెళ్లడం మర్చిపోకండి, మళ్లీ ఈ నక్షత్రాలను చూడటానికి త్వరలోనే రండి.","[announcer] Please remember to gather all your personal belongings and visit the stars again soon."
"405","ప్రదర్శన చాలా బాగుంది.","That was just beautiful. [chuckles]"
"406","నేను ఇంత అద్భుతమైన దాన్ని చూసి చాలా కాలమైంది.","You know, I haven't seen anything that good in a long time."
"407","అదే నేను షో గురించి మాట్లాడుతున్నాను.","The, The The The show."
"408","సరే.","Yeah."
"409","మీకు అలా అనిపించడం లేదా?","You, You don't think so?"
"410","అవును.","Yeah."
"410","అందుకే నేను వారానికి కనీసం ఒక్కసారైనా దీన్ని చూడటానికి ప్రయత్నిస్తాను.","I try and catch it at least once a week."
"411","నిజమా?",", you do?"
"412","అయితే ఈపాటికి మీకు అంతా గుర్తు ఉంటుంది, కదా?","You must have it memorized by now, huh?"
"413","అవును, అయినా కానీ వస్తాను.","[sighs] Pretty much, but I don't mind."
"413","సరే.","Yeah."
"414","కానీ, కొన్ని విషయాలను ప్రదర్శనలో చూపలేదు.","You know, they did leave some things out, though."
"415","అవును.","Yeah."
"415","చెప్పాలంటే, మనం చూసే నక్షత్రాలన్నీ ఎప్పుడో అంతరించిపోయాయి.","Basically, all the stars that you do see, they're all dead."
"416","అవును.","Yeah."
"416","మెరిసేటివన్నీ, ఇప్పుడు పేలిపోతూ ఉంటాయి.","The ones that are shining, they're exploding in on themselves."
"416","కాబట్టి నిజానికి, మీరు చెప్పింది సుదూరపు తారల విషయంలోనే నిజం.","So Actually, that's only true for the most distant stars."
"417","కానీ మన గెలాక్సీలో ఉన్న తారలు, వాటి జీవిత కాలం చాలా ఎక్కువ.","The ones in our galaxy, they live on long past us."
"418","అంటే నేను వేరేలా విన్నాను.","[chuckles] Yeah, well, That's not how I heard it."
"418","కాబట్టి మీరు మూడు గంటలకు తెరిచే లూనర్ డిస్ప్లే ని చూడాలి.","So [chuckles] You should try and check out the three o'clock lunar display."
"419","మేము దాన్ని ఇప్పుడే ప్రారంభించాం.","We just started running it."
"419","అలాగే.",", yeah."
"419","తప్పకుండా.","Sure."
"420","తప్పకుండా అది చూస్తాను, జిన్నీ.","I'll be sure to do that, Jinny."
"421","అంటే, నీకు కాస్త సమయం ఇస్తే నువ్వు గుర్తుపడతావు అనుకున్నా, కానీ నువ్వు ఇంకా నన్ను గుర్తుపట్టలేదు.","I mean, I thought I I'd give you a minute, but you s you still don't recognize me?"
"422","మీరు నేనిచ్చిన టూర్స్ లో పాల్గొన్నారా?","H-Have you been on one of my tours?"
"423","లేదు.","No."
"424","అయితే మీరెవరో నాకు తెలీదు.","Then I don't know you."
"425","లేదు, ఇవాళే తెలీదులే.","No, not today. [chuckles]"
"426","అదన్నమాట.","I guess not."
"427","చూడండి మన్నించాలి.",", listen I-I'm sorry."
"427","మీకు కంగారు కలిగిస్తున్నట్టున్నా.","I'm making you nervous."
"427","నేను.","I."
"428","నేను ఇక్కడికి నక్షత్రాలను చూడటానికే వచ్చా.","I'm just here to look at the stars, you know?"
"429","తనపై దాడి చేసింది కూడా అదే వ్యక్తి అని తను అనుకుంటోంది.","[Dan] She thinks she was attacked by the same man."
"430","తన గాటులన్నీ సరే.","All her scars Okay."
"430","జూలియా మాద్రిగల్ గాటుల్లానే ఉండవచ్చు.","might match Julia Madrigal's."
"431","నిజంగానా?","Really?"
"431","నేను చూస్తాలే.","I'll see."
"431","నా ప్రయత్నం నేను చేస్తా మరి.","I'll do what I can."
"431","ఇక ఆ పని.","Let's get that."
"432","కిర్బీ.","Kirby."
"433","మరి, కిర్బీ.","[Dan] So, Kirby."
"433","సాయపడగలననే అనుకుంటున్నా.","[medical examiner] I'm hoping I can help."
"434","నువ్వు చేయగలవు, నాకు తెలుసు.","[Dan] I think you can, yes."
"435","కిర్బీ, ఈమె నా స్నేహితురాలు, ఐరిస్.","So, Kirby, this is my friend, Iris."
"436","కిర్బీ, నిన్ను కలవడం చాలా బాగుంది.","Kirby, it's so nice to meet you."
"437","కంగారుపడకు.",", don't worry."
"437","అవి దెయ్యాల్లా పైకి లేయవులే.","They can't get out."
"439","లోపలికి రా.","Come on in."
"441","వచ్చి కూర్చో.","Here, have a seat."
"442","థ్యాంక్స్.","Thanks."
"443","డాన్ మొదటిసారిగా వచ్చినప్పుడు, అతడు తలుపు దాటి లోపలికి అస్సలు రానే లేదు.","First time Dan came here, I couldn't get him past the door."
"444","అవును.","[chuckles] [Dan] Yeah."
"445","అప్పుడు తను చాక్లెట్లు ఇచ్చేది కాదు మరి.","She wasn't handing out candy back then."
"447","పర్వాలేదు.","I'm fine."
"447","సరే.","Okay."
"448","నేను అన్నీ మర్చిపోతుంటా.","[grunts] I forget everything."
"448","దానికి కారణం, ఫార్మాల్డిహైడ్.","It's from the formaldehyde."
"449","ఇప్పుడు మాస్కులు వేసుకోమని చెప్తున్నారు కానీ, నలభై ఏళ్లు సహావాసం చేశాక, ఇప్పుడు అవి పెట్టుకొని లాభం ఏముంది?","Now they're saying we have to wear masks, but after 40 years, what does it matter?"
"449","","[chuckles]"
"450","సరే మరి.","Okay."
"450","అయితే, నీ మీద దాడి జరిగిందా?","So, you were assaulted, yes?"
"451","అవును.","Yeah."
"452","కత్తితో దాడి చేశాడు కాబట్టి, అది తీవ్రమైన దాడి.","Aggravated assault 'cause he had a knife."
"453","ఆయుధాన్ని గుర్తించారా?","They identify the instrument?"
"454","లేదు, కానీ హ్యాండిల్ లో కలప ఉండింది.","No, but there was wood in the handle."
"455","నా గోళ్లలో వాళ్లకి కొంత దొరికింది.","They found some under my nails."
"456","జూలీయా గాట్లు విభిన్నంగా ఉన్నాయి.","[inhales sharply] The incisions on Julia were, , distinct."
"456","అనుభవం ఉన్న వారు చేశారు.","Practiced."
"457","నీ గాయాల వల్ల చర్మం మీద మచ్చ ఏర్పడిందా?","Is there, , scar tissue from your wounds?"
"458","నా కడుపు మీద ఏర్పడింది.","Across my stomach."
"459","లేటరల్ ఆ, మీడియల్ ఆ?","Lateral, medial?"
"459","","[clears throat] Um."
"460","అంటే పై నుండి కిందికా, లేక పక్కకా అని.","That's up and down, or side to side."
"461","రెండూ ఉన్నాయి.","Um, both."
"462","మచ్చ ఎంత మందం ఉంటుంది?","How thick is that scarring?"
"463","ఒక్క అంగుళం.",", an inch."
"463","ఒకటిన్నర ఉండవచ్చు.","Maybe half an inch."
"464","నా ఎరేజర్ అంత ఉంటుందా లేక నా గోరు అంత ఉంటుందా?","Um. So, would you say the size of my eraser or my fingernail?"
"465","మన్నించాలి.","Sorry."
"465","నాకు తెలీదు.","I don't I don't know."
"466","నాకు చూపించగలవా?","Could I see them?"
"467","నేను బయటకు వెళ్తాను.","I'll step out."
"469","మచ్చ ఎలా ఉంటుందో చెప్పాను కదా, కాబట్టి.","I told you what the scar looks like, so."
"470","అర అంగుళం తేడా ఉన్నా, అది చాలా ముఖ్యమైనదే.","Well, the distinction of half an inch is relevant."
"471","అది చూస్తే, బ్లేడ్ గురించి, నువ్వు ఏ భంగిమలో ఉన్నావో, ఇంకా దాడి చేసినవాడి మానసిక స్థితి నాకు తెలుస్తుంది.","It tells me about the blade, , your positioning, his mindset."
"472","అది జరిగినప్పుడు నేను అధికారులకు చెప్పాను.","I told them all of this when it happened."
"472","అప్పుడు దాని ఒరిగిందేమీ లేదు.","It didn't help."
"473","నీ మచ్చలకి, జూలియా మచ్చలకి పోలికలు ఉండవచ్చు.","There could be forensic similarities between you and Julia."
"474","కానీ మీ ఇద్దరి గాయాలు ఒకటేనా, కాదా అని నువ్వు తెలుసుకోవాలనుకుంటే, నేను చెప్పగలను.","But if you wanna know if your lacerations are identical, I could probably tell you."
"475","కానీ అందుకు నేను నీ మచ్చలను చూడాలి.","But I have to examine them."
"477","సరే. అక్కడ వెలుతురు బాగుంది, అక్కడికి రారాదూ!","Okay. Why don't you come on over here where the light's better?"
"478","ఆ బల్ల మీదకా?","On that table?"
"478","అవును.","Yeah."
"479","డ్రయర్ నుండి ఎప్పుడో తీశా, కానీ ఇంకా వెచ్చగా ఉన్నాయి.",", these are still warm from the dryer."
"480","సరే.","Okay."
"481","వచ్చి ఇక్కడ పడుకో, బంగారం.","Hop on up, my dear."
"482","సరే మరి. సరే.","All right."
"483","సరే ఇక. ఓహో.","Okay."
"484","అద్దాలు పెట్టుకుంటా ఆగు.",", I think maybe I need glasses."
"485","సరే మరి.","All right."
"486","ఓహో.","All right."
"486","పై నుండి కిందికి కోశాడు.","He started on the anterior."
"487","అప్పుడు నేల మీద పడి ఉన్నావా?","You were on the ground?"
"488","అతను వెనుక నుండి వచ్చి, నన్ను కింద పడేశాడు. కాబట్టి, నేను బోర్లా పడ్డాను.","He, um He came up behind me. He th He threw me down. I So I was on my back."
"489","ఇక్కడ మధ్యలో ఆపినట్టు తెలుస్తోంది.","There's a stutter here."
"489","అతను మధ్యలో ఆగాడా?","He was interrupted?"
"490","అవును, ఒకరు పక్కగా వెళ్లారు.","Yeah, someone walked past."
"491","సాయం చేయమని అరవలేకపోయావా?","You couldn't call to them?"
"492","నా నా నోట్లో ఏదో పెట్టాడు.","There was some stuff in my mouth."
"493","కుక్కను తీసుకొని అలా నడుద్దామని వెళ్లా.","Was walking my dog."
"494","నోట్లో ఏదో దూర్చాడు.","He shoved something in it."
"495","ఇక్కడ పెద్దగా కోసినట్టున్నాడు.",", there's tearing here."
"496","నీ పొత్తి కడుపులో నుండి ఏమైనా తీశాడా?","Was anything removed from your abdominal cavity?"
"497","నా పేగులని కొన్నింటిని.","Um. Some of my intestines."
"498","నాకు గుర్తులేదు, కానీ ఆ విషయం తర్వాత నాకు డాక్టర్ చెప్పారు.","I didn't remember it, but the the doctor told me after."
"499","తన లోపల అతనేమైనా పెట్టాడా?","Did he leave something inside her?"
"500","అతను జూలియా లోపల ఏమైనా పెట్టాడా?","Was there something inside Julia?"
"501","ఏమన్నావు, బంగారం?","What's that, my dear?"
"502","నన్ను తాకవద్దు.","Don't touch me."
"502","చేయి తీయ్.","Get off me."
"502","ఏమైంది?","What?"
"502","శాంతించు.","Relax."
"503","నన్ను తాకకు.","Get the fuck off me. Whoa."
"504","ఎవరు నువ్వు?","Who are you?"
"504","నేను.","Wh I'm."
"505","ఎవరు నువ్వు?","Who are you?"
"505","ఐరిస్ ఎక్కడ?","Where's Iris?"
"505","ఏం జరుగుతోంది?","[Dan] What's going on?"
"506","నన్ను తాకవద్దు.","Don't touch me."
"506","ఐరిస్ ఎక్కడ?","Where's Iris?"
"507","దాదాపుగా పూర్తవ్వబోతోంది.","We were almost done."
"507","ఇంతలో ఏం జరిగిందో నాకు అర్తం కావట్లేదు.","I don't know what happened."
"508","ఎవరు అతను?","Who's that?"
"508","ఐరిస్ ఎక్కడ?","Where is Iris?"
"508","శాంతించు.","Calm down."
"509","అతను హోవర్డ్.","This is Howard."
"510","హోవర్డ్ ఎవరు?","Who is Howard?"
"510","హోవర్డ్, వైద్య పరీక్షకుడు.","Howard is the medical examiner."
"511","ఐరిస్ కి ఏమైంది?","What happened to Iris?"
"511","హేయ్, అసలు ఐరిస్ ఎవరు?","Hey, who is Iris?"
"512","కిర్బీ, హేయ్.","Kirby, hey."
"513","బారింగ్టన్ యూనివర్సిటీ మెడిసిన్ కాలేజ్ ఆమెకి కాల్ చేయమంటావా?","Do you want me to call her?"
"513","ఎవరు ఆమె?","Who is she?"
"514","అతను పరీక్షించినా పర్వాలేదని అన్నావు కదా.","You said it was okay for him to examine you."
"515","నువ్వు బాగానే ఉన్నావా?","You okay?"
"516","అసలు నన్ను ఇక్కడికి ఎందుకు తీసుకొచ్చావు?","Why the fuck did you bring me here?"
"517","ఏమైంది?","What happened?"
"518","ఏమో మరి.","I I don't know."
"521","ఏవేవో స్వరాలతో సముద్రం పిలుస్తోంది రమ్మని మినిస్ట్రీ నీ క్లీవర్, ద ప్యానిక్ సౌండ్స్ రారమ్మని అమ్మ.","[Rachel] ♪ Voices voices ♪ ♪ Beckoning sea ♪ ♪ Come ♪ ♪ Come, come ♪ Mom."
"521","అమ్మ, జానెట్ మళ్లీ బిల్డింగ్ సూపరింటెండెంట్ కి ఫిర్యాదు చేస్తుంది.","[singing continues] Mom, Janet will call the super again."
"522","ఏంటివి?","What are these?"
"523","ఇంట్లో పూర్తి సెట్ ఉన్నవి అవే.",", those were the only ones I could find in a full set."
"525","నీ మిత్రులు ఎవరైనా వస్తే, నీకు కావాలి కదా.","You're gonna need extras when you have people over."
"526","బాగానే ఉన్నావా, బంగారం?","You okay, babe?"
"527","అవి చెత్త ప్లేట్స్ యే అనుకో.","I mean, they're just shitty plates."
"528","ఎలాగూ, వాటిని నీ కజిన్ దొంగిలిచేస్తుందనుకో.","Your cousin's probably gonna steal them anyway."
"529","అది కాదులే.","No, it's not that."
"531","నీకు వెళ్లాలనిలేకపోతే, వెళ్లవద్దులే.","You don't have to move if you don't want to."
"532","నేను ఇక్కడ ఉండలేను.","I can't stay here."
"533","ఎందుకు?","Why?"
"534","అతను నాపై దాడి చేశాక మొత్తం మారిపోయింది.","After what he did to me Things aren't how they should be."
"535","నువ్వు ఇంకా కోలుకొనే దశలోనే ఉన్నాయి.","You're just still working through it."
"536","లేదు.","No."
"537","లేదు, అమ్మా.","No, Mom."
"538","అది కాదు.","It's not that."
"539","మనం దీని గురించి ఇప్పటికే మాట్లాడుకున్నాం.","We've talked about this."
"540","అంతా ఎప్పటిలానే ఉన్నట్టు అనిపిస్తుంది.","Everything is like always."
"541","కానీ మారిపోయినట్టు అనిపిస్తుంది.","[sighs] And then it's not."
"542","అన్నీ మారిపోతున్నాయి.","Things change."
"542","అవి.","They're."
"543","నేను వదిలి వెళ్లినప్పుడు ఒకలా ఉంటాయి, తర్వాత ఇంకోలా ఉంటున్నాయి.","They're not how I left them."
"544","ఏదీ కూడా ఉండాల్సిన స్థానంలో ఉండట్లేదు, కనీసం నాకు అవి గుర్తు కూడా ఉండట్లేదు.","Nothing is where it should be, and I don't recognize it anymore."
"545","ఈ విషయం నువ్వు నాకు చెప్పలేదు.","You did not tell me that."
"546","ముందు చిన్న చిన్న వాటితో మొదలవుతుంది.","It starts with these little things."
"547","ఆ తర్వాత పెద్ద వాటిలో తేడా కనిపిస్తుంది.","And then big things."
"548","ఆ వెధవ, జేసన్ గుర్తున్నాడా?","Remember that prick, Jason?"
"549","డార్లీన్ పిన్ని మొదటి మొగుడా?","[inhales sharply] , yeah. Aunt Darlene's first husband?"
"550","అవును. చెప్పు.","Yeah, yeah. Yeah?"
"551","ఇద్దరికీ ముగ్గురు అబ్బాయిలు పుట్టాక, అతను కనీసం చెప్పాపెట్టకుండా వాళ్లని వదిలిపెట్టి వెళ్లిపోతాడు.","She gives him three boys, and the way he says thanks is to walk out on them."
"552","అతను పన్నెండేళ్ల తర్వాత కనబడ్డాడు, ఓరెగన్ లో ఇతర కుటుంబాలతో సహవాసం చేస్తూ గడుపుతున్నాడు.","Well, we found him Twelve years later, living in a commune in Oregon. [chuckles]"
"553","మనశ్శాంతి, ఇంకా ప్రశాంతమైన జీవితం కోసం వెళ్ళాడట.","He went looking for peace and quiet."
"554","చివరికి అయిదు పిల్లలకు తండ్రి అయి ఒక చిన్న పొలంలో బతుకుతున్నాడు.","He ended up on a dirt farm with another five kids."
"555","ఇంకా?","And?"
"556","వేరే ప్రాంతానికి వెళ్లినంత మాత్రాన నీ జీవితంలో ఏ మార్పూ జరగదు.","Moving across country is not gonna get you something different."
"557","నీకు ఇలా ఇకపై అనిపించకూడదంటే, ఆ సంగతిని నువ్వు ఇక్కడే ఉండి తేల్చేసుకోవాలి.","If you wanna stop feeling this way, you better figure it out right here."
"562","నువ్వు రాజీనామా చేశావు అనుకున్నానే.","I thought you gave a notice."
"563","నువ్వు తప్పు చేస్తున్నావు.","You're off."
"563","అది పావెల్ కాదని నీకు తెలుసు.","You know it's not Pawel."
"564","నా దగ్గర ఈ సమాచారమే ఉంది, కానీ ఇప్పటికే నాకు ఇచ్చిన గడువు దాటిపోయింది.","This is what I have, and it's already late."
"565","నాకేం జరిగిందో నాకు తెలుసు.","I know what happened to me."
"565","అదే జూలియాకి కూడా జరిగింది.","It's what happened to Julia."
"566","హోవర్డ్ తో మాట్లాడావా?","Did you talk to Howard?"
"567","మాట్లాడాను.","Yeah."
"567","నువ్వు అతని పిచ్చిపిచ్చిగా భయపెట్టేశావు.","You scared the shit out of him."
"568","జూలియాపై దాడి చేసిన వ్యక్తి ఆమెలో ఏదో పెట్టాడు.","Julia's attacker left something inside of her."
"569","హోవర్డ్ ని అడుగు.","Ask Howard."
"569","అతను కనిపెడతాడు.","He'll find it."
"570","నువ్వు వస్తున్నావా?","You coming?"
"571","చూడు.","Listen."
"572","నీకు ఏవైతే తెలుసో, వాటికి నిన్ను ఖచ్చితంగా అభినందిస్తున్నాను.","I appreciate you know what you know."
"573","కానీ కేవలం నీకు అనిపించింది కదా అని నేను ముందుకు సాగలేను.","But I can't credit you on your impulse."
"574","నాకు అనిపించిందని కాదు.","It's not an impulse."
"574","నాకు జరిగింది అదే కాబట్టి చెప్తున్నా.","It is what happened to me."
"575","నా దగ్గర ఉన్న ఏకైక రికార్డ్ అదే, ముఖ్యమైనది కూడా అదే.","It is the only record I have, and it is the only one that matters."
"576","కానీ అది చాలదు.","It's not enough."
"577","చాలాలి.","It should be."
"578","నేవీ పియర్ అభివృద్ధికి బిడ్ ఈపాటికి వచ్చి ఉండాలి.","[Abby] The bid on the Navy Pier redevelopment, that should've come in."
"579","అవును.","Yep."
"579","నేను ఆ పని మీదనే ఉన్నాను.","I'm already on it."
"579","నేను ఇప్పుడే హారిసన్ తో మాట్లాడాను.","I, , just put a phone call in to Harrison."
"580","వేలంలో ఎవరు ముందు ఉన్నారో నాకు ముందస్తుగానే చెప్తానని మాట ఇచ్చాడు.","He assured me he will give me a heads-up on the front-runner."
"581","కోట్స్ ని సంపాదించు.","[Abby] Flush out quotes."
"581","సిటీ హాలులో ఉండే డోర్చెస్టర్ తో మాట్లాడు.","Try Dorchester at city hall."
"582","డాన్, జూలియా మాద్రిగల్ పై ఆర్టికల్ ని ఉదయం ప్రింటింగ్ కి పంపిస్తావా?","Dan, you gonna file on Julia Madrigal this morning?"
"583","నేను వేరే అనుమానితుడు ఉండవచ్చు అనే కోణంలో విచారణ చేస్తున్నా.","I'm pursuing an alternate suspect."
"584","ఈ వ్యక్తి వరుస దాడులకు పాల్పడేవాడు అయ్యుండవచ్చు.","A possible serial offender."
"586","దేని ఆధారంగా చెప్తున్నావు?","Where's this coming from?"
"587","ఒక సోర్స్ ఇచ్చిన సమాచారం ఆధారంగా.","A source."
"588","విశ్వసనీత సోర్స్ యేనా?","A credible one?"
"589","ఇంకా తెలీదు.","I don't know yet."
"597","అమ్మా, తలుపు తెరువు.","Mom, let me in."
"601","వద్దు!","No! [grunting]"
"602","వద్దు!","No! [whimpers]"
"603","అమ్మా.","Mom."
"603","తలుపు తెరువు.","Let me in."
"605","తలుపు తెరువు.","Let me in."
"606","ఏం కావాలి?","Yeah?"
"607","రేచల్ ఎక్కడ?","Where's Rachel?"
"607","ఈ ఆపార్టుమెంట్లో ఆ పేరున్న వాళ్లు ఎవరూ లేరు.","Wrong apartment."
"608","హేయ్, హేయ్, హేయ్. ఈ ఇంటి నంబర్, 2బీ.","Hey. Hey, hey, hey, hey, hey. This is This is 2B."
"609","అవును.","Yeah."
"609","నంబర్ అక్కడే ఉంది కదా.","Number's right there."
"610","హేయ్.","Hey."
"618","రేచల్?","Rachel?"
"619","అమ్మా?","Mom?"
"620","హేయ్.","[cat meows] Hey."
"621","కనీసం నువ్వైనా ఇక్కడ ఉన్నావులే.","At least you're here."
"622","ఎవరి గురించి అంటున్నావు?","[occupant] Who's here?"
"623","మార్కస్?","Marcus?"
"623","హేయ్.","Hey."
"624","నువ్వు బాగానే ఉన్నావా?","You all right?"
"625","ఏమైంది?","What's wrong?"
"626","ఏం జరిగింది?","What happened?"
"627","ఏమీ కాలేదు.","Nothing. [breathes heavily]"
"628","ఇప్పుడే ఇంటికి వచ్చాను.","I just came home."
