"Index","Telugu Text","Mapped English Text"
"258","వేరొకరు కూడా ఆ మార్పును గమనించారు. అయితే మరి నన్నెందుకు అడుగుతున్నావు?","Someone else was there. They saw it too. Then why are you asking me?"
"259","ఎందుకంటే, ఆమెని నేనెప్పుడూ ఇంట్లోకి తీసుకువెళ్లలేదు.","Because I never brought her back to the house."
"260","ఆమెకి అర్థమయ్యే విషయం కాదు ఆగు, ఆమెనా?","She couldn't possibly understand Hold on, she?"
"261","తనని ఎక్కడ కలిశావు?","Where did you meet her?"
"262","అంటే బయటే.","You know, just out."
"263","నీకు కనిపించినదే తనకి కూడా కనిపించింది అంటావా?","Are you sure she saw the same thing as you?"
"264","విషయాలు మారడం తను చూసిందా?","She saw something change?"
"265","అవును.",", yeah."
"265","ఇంకో విషయం చెప్పనా?","And you know what?"
"266","తను మారడం చూడటం అది మొదటిసారి కాదని మాత్రం చెప్పగలను.","I could tell it wasn't her first time either."
"267","బహుశా ఆ మారడం అనేది తన వల్లే జరుగుతుందేమో?","Maybe it's her that's making it change, you know?"
"268","బహుశా నీకు తెలీనిదేదో తనకి తెలుసేమో.","Maybe she knows something you don't."
"269","లేదు.","Nah."
"270","పందొమ్మిది.","Nineteen."
"271","చివరిది.","Last one."
"274","నా పేరు కిర్బీ మాజ్రాచీ.","[on intercom] Hi, I'm Kirby Mazrachi."
"274","మీరు పోగొట్టుకొన్న కీ చెయిన్ గురించి అడిగిన మనిషిని.","I asked you about the key chain you lost."
"275","సరే.","[Jinny] Okay."
"275","ఇక్కడికి ఎందుకు వచ్చారు?",", why are you here?"
"276","మీ తాళం చెవి హత్యకు గురైన మహిళ వద్ద దొరికింది.","Your key, it was found on a woman who was murdered."
"277","నేను మీకు చూపిన ఫోటో క్రైమ్ సీన్ లోది.","The photo I showed you was from a crime scene."
"278","లోపలికి రండి.","[Jinny sighs] Come on up. [line clicks]"
"281","హేయ్.","Hey."
"281","నన్ను లోపలికి రానిచ్చినందుకు థ్యాంక్స్.","Thank you for letting me up."
"281","రండి.","Come in."
"282","నన్ను చాలా ఏళ్లుగా గమనిస్తూనే ఉన్నాడు.","He watched me for years."
"282","నాకు తెలీను కూడా తెలీలేదు.","I had no idea."
"283","కానీ నేను మీలాంటి దాన్ని కాదు కదా.","I'm not you."
"284","అయితే, మీ తాళం చెవి ఒక చనిపోయిన మహిళ శరీరం లోపల ఎందుకు ఉందంటారు?","Then why was your key left inside a dead woman?"
"285","కానీ ఈ ఫోటో 20 ఏళ్ల కిందటిది అన్నారు కదా.","But you said this photo was from 20 years ago."
"286","వీటిని పోయిన ఏడాదే చేశారంటారా?","[sighs] Are you sure they only made these last year?"
"287","అవును. హబుల్ జ్యూపిటర్ మొదటి ఫోటోని పంపింది అప్పుడే.","Hubble returned its first picture of Jupiter."
"288","మేము ఆ ఫోటోలన్నింటినీ ప్రదర్శించాం.","[clatters] We did a whole exhibit."
"289","ఏంటి ఆ శబ్దం?","What's that?"
"290","వర్షం శబ్దం అనుకుంటా.","Probably the rain."
"290","రాత్రంతా పడే అవకాశముంది.","It's supposed to pour all night."
"291","నేను ఆఫీసుకు వెళ్లాలి.","[sighs] Look, I have to get going."
"291","నేను మిడ్ నైట్ షోని కవర్ చేస్తున్నా.","I'm covering the midnight show."
"295","ఈ హ్యాండిల్ ఎప్పుడూ సరిగ్గా పడదు.","[Jinny sighs] The latch always sticks."
"296","మీకు కర్టెన్స్ లేవే.","You don't have blinds."
"296","ఎవరైనా చూస్తారని మీకు ఇబ్బందిగా ఉండదా?","Aren't you worried about people watching?"
"297","చూడనివ్వండి. కావాలంటే వాళ్ళ కోసం లైట్ కూడా వేసే ఉంచుతాను.","[Jinny] Let them. I'd rather have the light. [chuckles]"
"300","డాన్ ఎక్కడ?","Where's Dan?"
"301","కాన్ఫరెన్స్ గదిలో ఉన్నాడు.","He's in the conference room."
"302","సరే, నాకు ఏ విషయమో.","[reporter] Okay, just let me know."
"303","మేము పంపించినావాటిని నిర్ధారించగలరా, డిటెక్టివ్?","[Abby] Can you confirm what we sent over, Detective?"
"304","మీరు మాకు పంపిన మహిళకు సంబంధించిన ఫైల్స్ ని పునఃపరిశిలించే ప్రయత్నం చేశాను.","[Shawn] We tried to review the files on the woman you sent us."
"305","లైన్లో ఎవరు?","[Kirby] Who's that?"
"305","లిన్స్కీ.","Lynsky."
"306","మీరేదో అంటున్నారు?","You were saying?"
"306","చూస్తుంటే, మా ప్రాపర్టీ వేర్ హౌస్ నుండే మీ బ్యాక్ గ్రౌండ్ సమాచారాన్నంతా మీరు సేకరించినట్టున్నారు.","And it seems like you pulled most of your background from our property warehouse."
"307","మొదట్లో అంతే, కానీ మేము కనుగొన్నవాటి నుండి చాలా సమాచారాన్ని ఫాలో అప్ చేశాం.","Initially, yes, but we followed up on everything we found."
"308","మాద్రిగల్ ఇంటికి వెళ్లారా?","Have you reached out to the Madrigals?"
"308","వాళ్లు అతడిని గుర్తుపట్టారా?","Could they identify him?"
"309","ఇప్పుడు మాట్లాడింది కిర్బీయేనా?","Is that Kirby?"
"310","లేదు, ఇంకా మేము ఆ చిత్రాన్ని పంపిణీ చేయలేదు.","No, we haven't circulated the composite yet."
"311","చూడండి, మీ ఇద్దరిలో ఎవరైనా సీల్ చేసి ఉన్న ఆధారాన్ని తెరిచారా?","Listen, did either of you interact with sealed evidence?"
"312","కిర్బీ, నీ ఆధారం కవర మీద ఉన్న సీల్ తెరిచి ఉంది.","Kirby, the seal on your evidence bag was cut."
"313","డిటెక్టివ్, నేను మీకు తర్వాత కాల్ చేస్తాను.","Detective, I'm afraid we'll have to call you back."
"314","సరే, అది అతను మరీ ఎక్కువ చేసి చెప్తున్నాడు.","Okay. It's not like he says."
"315","ప్రాపర్టీ వేర్ హౌస్ కి వెళ్లడమే చండాలం.","Showing up at a property warehouse is questionable."
"316","ఇంకా ఆధారాలను గెలకడం అంటే చట్ట విరుద్ధం కూడా.","Accessing evidence, that's flat-out illegal."
"317","అది నాది, ఏబీ.","It's my stuff, Abby. Th."
"318","వాళ్లు ఏమీ చేయట్లేదు.","They're not doing anything with it."
"318","కేసును గాలికి వదిలేశారు.","They're not building a case."
"319","దాన్ని అక్కడ పడేశారంతే.","It's just dumped there."
"320","నువ్వు దేన్నైనా తీసుకువచ్చ్చావా?","Did you take anything out?"
"320","లేదా ఏదైనా పెట్టావా?","Leave anything behind?"
"321","లేదు.","No."
"321","అస్సలు లేదు.","Absolutely not."
"322","డాన్?","[Abby] Dan?"
"323","ఏమో మరి.","I don't know."
"323","నేను మొత్తం తనతోనే లేను.","I wasn't with her the whole time."
"325","నేను ఒక వస్తువును ఆధారాల కవర్ లో పెట్టానని నిజంగానే అనుకుంటున్నావా?","Do you seriously think I planted evidence?"
"326","అక్కడ అగ్గిపెట్టె ఉండటానికి అదే కారణమేమో.","That could be how the matches got in there."
"330","కిర్బీ?","[Marcus] Kirby?"
"331","హేయ్, హేయ్. ఏమీ కాలేదు. ఏమీ కాలేదు.","Hey, hey. Hey, no. You're okay. You're okay, you're okay."
"332","సరే.","[Kirby] Yeah."
"332","హా.","Yeah."
"333","హేయ్, వెళ్దాం పద.","Hey, let's go."
"335","మీ అమ్మ తర్వాత కాల్ చేస్తానని చెప్పింది.","Your mom said she's gonna call later."
"336","నువ్వు తనతో ఎందుకు మాట్లాడటం లేదో రేచల్ కి అర్థం కావట్లేదు.","Rachel doesn't understand why you're not talking to her anymore."
"337","ఆ విషయంలో తను బాగా కలత చెంది ఉంది.","She seemed pretty wrecked about it."
"338","తను నీ గురించి సవా లక్ష ప్రశ్నలు అడిగింది, వాటిలో చాలా వాటికి నా దగ్గర సమాధానాలు లేవు.","She asked tons of questions about you, most of which I could not answer."
"339","ఎలాంటి ప్రశ్నలు?","Like what?"
"340","మనం ఆ బారుకు ఎప్పుడూ వెళ్లలేదు. నువ్వు ఎందుకు వెళ్లావని.","We've never been to that bar. Why were you there?"
"341","అది దర్యాప్తులో దొరికిన పనికిరాని ఆధారం.","It was a dead lead."
"342","అతను నిన్ను అలా ఫాలో చేస్తూ లోపలికి వచ్చేశాడా?","And he just followed you in?"
"343","చూడు, ఇవాళంతా నాకు ఈ సోదితోనే సరిపోయింది, కాబట్టి మనం దీన్ని పక్కన పెట్టేసి తిందామా?","Look, I've been going over this all day, so can we just eat?"
"344","తప్పకుండా.","Yes."
"344","ఇదుగో, తిను.","Here you go, dig in."
"345","థ్యాంక్స్.","Thanks."
"346","ఇది ఏంటిది?","This is What is this?"
"347","నీ వంటకం గురించి నీకే తెలీనట్టు మాట్లాడకు.",", don't be modest about your creation. [chuckles]"
"348","ఇది పోర్క్ ఇంకా పీనట్ బటర్ ఆ?","Is it bacon and Is it peanut butter?"
"349","గ్రేప్ జెల్లీ కూడా వేశా.","With grape jelly."
"349","అదంటే నీకు చాలా ఇష్టం.","It's your happy food."
"350","ఇప్పటిదాకా నేను దీన్ని తిననేలేదు.","I've never had this before."
"351","ఏమంటున్నావు?","What are you talking about?"
"351","ఈ వంటకాన్ని సృష్టించింది నేనే అని మాత్రం అనకు.","I'm not taking credit for the combo."
"352","నేను నిజంగానే అంటున్నా.","I'm serious."
"352","అసలు ఇదేంటో నాకు తెలీదు.","I don't know what this is."
"353","నువ్వు ఇలా అర్థంపర్థం లేకుండా మాట్లాడినప్పుడు, నాకు ఏం చేయాలో అర్థమే కాదు.","When you say shit like this, I do not know what you want me to do."
"354","ఇదేమీ పరీక్ష కాదు.","This isn't a test."
"354","నేను నిజంగానే చెప్తున్నా.","I'm being honest."
"355","సరే, ఈ శాండ్విచ్ తినకులే.","Fine, don't eat the sandwich."
"356","బహుశా ఇదంటే నాకు ఇష్టమేమో! ఏమో మరి!","Well, maybe I like it. I don't know!"
"357","నాతో పరాచకాలు ఆడుతున్నావా?","Are you fucking with me?"
"358","ఎందుకంటే, నీ బుర్రలో ఏం జరుగుతోందో నేను ఊహిస్తూ ఉండలేను.","Because I cannot keep trying to guess what's going on in your head."
"359","ఊహించమని నేను అడగలేదు కదా.","Never asked you to."
"360","ఏంటి?","What?"
"361","ఏమో, కిర్బీ.","I don't know."
"361","నిజంగానే నాకు తెలియట్లేదు.","Kirby, I don't know."
"361","నేను కూడా అలసిపోయాను.","I'm tired too."
"361","చాలా అలసిపోయాను.","I'm tired too."
"363","ఇది బాగుంది.","It's good."
"365","సంతోషం.","I'm glad."
"366","మీరు సమయానికి రాలేదు. సర్వీస్ అయిపోయింది.","[""Where Could I Go but to the Lord"" playing""] You just missed us. The service is over. [sniffs]"
"367","నేను ఏమైనా సహాయపడగలనా?","Can I help?"
"368","మీరు రేచల్, కదా?","You're Rachel, right?"
"369","నా పేరు డాన్ వెలాజ్కెజ్.","I'm Dan Velazquez."
"369","నేను ""సన్-టైమ్స్""లో పని చేస్తాను.","I'm with the Sun-Times."
"370","మిమ్మల్ని షారొన్ పంపిందా?","Did Sharon send you?"
"370","తను ఫోన్ తీసి పక్కన పెట్టేసింది.","She left her phone off the hook."
"371","లేదు, నేను ఇక్కడికి వచ్చినట్టు తనకి తెలీదు.","No, she doesn't know I'm here."
"372","అయితే, మీ కాల్స్ ని కూడా తను ఎత్తట్లేదా?","Well, she's not returning your calls either, huh?"
"373","తనకి మీ మీద ఎందకు కోపం వచ్చిందో?","Why's she pissed at you?"
"374","ఏదో చేసే ఉంటానులెండి.",", I'm sure I did something."
"376","మరి మీ సంగతేంటి?","What about you?"
"376","చివరిసారిగా మీరు ఎప్పుడు మాట్లాడుకున్నారు?","When was the last time you guys spoke?"
"377","ఎందుకు?","Why?"
"377","తను మీకేం చెప్పింది?","What did she tell you?"
"378","పెద్దగా ఏం చెప్పలేదు.","Not much."
"379","నా కూతురు మీకు ఏమైనా చెప్పాలనుకుంటే, తనే మీకు చెప్తుంది.","Well, if my daughter has something she wants you to know, she will tell you."
"380","అవును, ఇప్పటిదాకా తనతో నా అనుభవం కూడా అదే చెప్తోంది.","Yeah, that's been my experience with her so far."
"381","తను ఎందుకు ఎప్పుడూ అలానే ఉంటుంది?","[sighs] Was she always like that?"
"382","చూడండి, నేను ఇలా అన్నానని మీ పత్రికలో రావడం నాకు ఇష్టం లేదు, సరేనా?","Look, I don't want to be quoted in your paper, okay?"
"383","మీరు షారొన్ ని ఎలా ఏమార్చారో తెలీదు కానీ, చూడండి తనకు ఇప్పుడు ఏమైందో.","I don't know how you duped Sharon into it, but look what it got her."
"384","అలా అనడం న్యాయం కాదు.","I'm not sure that's fair."
"385","నిన్న రాత్రి ఇంకొంచెం ఉంటే తన ప్రాణాలు పోయుండేవి.","She almost got killed last night."
"385","కాస్తయినా బాధ్యత తీసుకోండి.","Take some ownership."
"386","తను ఇలా ఎప్పుడైనా లెక్కలేనట్టుగా ప్రవర్తించిందా?","She ever have problems with being reckless?"
"387","మీకు తన గురించి అసలు ఏమీ తెలీదు కదా?","You really don't know her, do you?"
"388","ఆసుపత్రిలో ఉన్నప్పుడు అలానే ఏమైనా ప్రవర్తించిందా?","Not even after the hospital?"
"388","అంటే, తను అక్కడ చాలా కాలం ఉండింది కదా.","I mean, she was in there for a while."
"389","తన మానసిక స్థితి సరిగ్గా ఉండుండకపోవచ్చు.","Her mental state couldn't have been good."
"389","అవును, తన మానసిక స్థితి బాగాలేదు.","Yeah, it was shitty."
"389","అయితే?","So what?"
"390","అయితే, తన ప్రవర్తన ఎప్పుడైనా తేడాగా, అస్థిరంగా అనిపించిందా?","So, was she ever unreliable? Was she unstable?"
"391","ఏ విషయంలో?","About what?"
"392","తనకి జరిగినదాని గురించి ఎప్పుడైనా మీతో అబద్ధం ఆడిందా?","She ever lied to you about what happened to her?"
"393","తను అబద్ధాలు చెప్పే రకం కాదు, పిచ్చిది కూడా కాదు.","She's not a liar, and she is not crazy."
"394","అది నా పని. అంటే, ఒకరైనా పద్ధతిగా, చక్కగా ఉండాలి అదా.","That was my gig. I mean, one of us had to have their shit together, right?"
"395","దాన్ని వదిలేయ్. మోంట్రియల్ ఆల్బమ్ చూద్దాం.",", aw. No, leave that. Let's go back to the Montreal one."
"397","ఎందుకు, ఏంటి ఇది?","Why, what's this?"
"398","సాయిగాన్ లో అమెరికా సైన్యం.","The MACV in Saigon."
"399","అందరూ చాలా చిన్నగా ఉన్నారు.","They look so young."
"400","అవును.","We were."
"401","ఎవరది?","Who's that?"
"402","అతను గజ్మన్.",", that's Guzman."
"402","అతను భూగర్భంలోకి వెళ్లి శత్రువుల పని పట్టేవాడు.","Yeah, that's our tunnel rat."
"403","మంచి పనిలా ఉందే.","Sounds like a good time."
"404","బాబోయ్.","Gosh."
"404","వీసీ వాళ్ళు ఎక్కడ పడితే అక్కడ అండర్ గ్రౌండ్ బంకర్స్ ని తవ్వేశారు.","The VC, they dug all these underground bunkers everywhere."
"405","వాటిలో బాంబులను, పాములను, దేన్ని పడితే దాన్ని పెట్టేవారు.","And they'd booby-trap 'em with mines, snakes, anything."
"406","అవి మా కంట కనబడితే, వాటిని క్లియర్ చేసేయాలి.","When we come across one, you gotta clear it."
"407","అదే గజ్మన్ పని.","And that was Guzman's job."
"407","మా దళంలో అతనే చాలా పొట్టివాడు.","The smallest guy in our platoon."
"408","అతనితో ఇంకా టచ్ లోనే ఉన్నావా?","Do you still talk to him?"
"409","లేదు, లేదు.","No, no, no, no."
"410","అతను ఆ యుద్ధంలో చనిపోయాడు.","He didn't make it back."
"412","మేము కూ చీ డిస్ట్రిక్ట్ లో తనిఖీలు చేస్తుండగా ఒక బంకర్ కనిపించింది.","We were patrolling in the Cu Chi district and came across a hole."
"413","గజ్మన్ బద్ధకం ప్రదర్శించాడు, అందుకని అతని స్థానంలో నేను వెళ్లాను.","Guzman didn't wanna clear it, so I went for him."
"414","అతని టార్చీని, ఇంకా తుపాకీని తీసుకొని బంకరులోకి దిగాను.","Took his flashlight and his revolver, and climbed down."
"415","లోపల అంతా ఖాళీగానే ఉంది.","It was completely empty."
"415","దాన్ని అంతా ఎవరో అప్పటికే క్లియర్ చేసేశారు.","Somebody had already cleared it."
"416","ఇదేంటబ్బా అని నేను ఆలోచిస్తుంటే, పైనున్న మా మనుషులపై శత్రువులు మెరుపుదాడి చేశారు.","While I'm figuring that out, my platoon was getting ambushed on the top side."
"417","నేను పైకి ఎక్కి చూసేసరికి, మా దళంలో సగం మంది చనిపోయారు.","By the time that I climbed back up, half of 'em were dead."
"418","కాబట్టి నువ్వు కూడా అప్పుడు చనిపోయుంటే బాగుండేదని ఎప్పుడైనా నీకు అనిపించిందా?","So Do you ever think it should've been you?"
"419","లేదు.","No."
"419","అసలు ఎవరూ చనిపోయి ఉండకూడదు అని అనిపిస్తూ ఉంటుంది.","No, I don't think it should've been any of us."
"420","కానీ అది మన చేతిలో ఉండదు కదా.","But we don't get to choose."
"421","ఇదేంటి?","What's that?"
"422","అతను ఎవరో నాకు గుర్తు లేదు.",", I don't remember him."
"423","అది కాదు.","No."
"424","అతని టాటూ.","His tattoo."
"425","అది ఎక్కడిది?","Where Where's that from?"
"426","అతని దళానికి చెందినది అయ్యుంటుంది.",", that's probably from his battalion."
"426","వాళ్లలో చాలా మందికి అది ఉంది.","A lot of guys got that over there."
"427","అతనికి కూడా ఇదే టాటూ ఉంది.","He has the same tattoo."
"428","నిన్న రాత్రి నీపై దాడి చేసిన వ్యక్తికా?","That was on the guy from last night?"
"428","హా.","Yeah."
"429","అయితే, అగను కూడా సైనికుడు అయ్యుంటాడు.","[Marcus] Well, he's military then."
"430","జిన్నీ, లియో నీ కోసం వెతుకుతున్నాడు.","Jinny. Theo was looking for you."
"431","నువ్వు ఇచ్చే టూర్ కి గ్రేంజర్ థియేటర్ రేపటి దాకా ఫ్రీగా ఉండదట.","He said Grainger won't be free for your run-through until tomorrow."
"432","పర్వాలేదులే.","Okay."
"432","పిల్లలు ఎక్కడ?","Where are the kids?"
"433","అన్నీ గెలులకుతున్నారు.","They were getting antsy."
"433","కిందికి పంపించేశా.","I sent 'em down."
"435","అవి బోలోమీటర్ రీడింగ్లు.","So, these are our bolometer readings."
"435","ఒక నక్షత్రం ఎంత బాగా మెరుస్తుందో చెప్తాయి.","They're how bright each star shines."
"436","నక్షత్రాలు మనకి ఎంత దూరంలో ఉన్నాయో లెక్కించడంలో ఆ రీడింగ్లు సహాయపడతాయి.","And, , we use them to measure how far away the stars are from us."
"437","ఇక, ఆమె జిన్నీ.","And, , this is Jinny."
"438","తనకి చార్టులన్నా, పిల్లలన్నా చాలా ఇష్టం.","She loves charts and children."
"439","మరి, జిన్నీ, నువ్వేమైనా అరెసీబో టెలిస్కోపును చూడటానికి వెళ్లావు కదా, దాని గురించి వీళ్లకు చెప్తావా?","So, , Jinny, do you wanna, like, maybe tell them about your trip to the Arecibo telescope?"
"440","మన దగ్గర ఉన్న టెలిస్కోపులు చూస్తే వాళ్లకి ఇంకా మజా వస్తుందేమో.","Um, I'm sure they'd rather see the ones that we have here."
"440","అవి పైన ఉన్నాయి.","They're on the roof."
"441","శాస్త్రవేత్తకి థ్యాంక్స్ చెప్పండి.","Thank the scientist."
"441","పదండి, పిల్లలు.","Come on, guys."
"441","వెళ్దాం.","Let's head out."
"442","థ్యాంక్యూ! పర్వాలేదు.","[children] Thank you! Okay."
"443","ఏం పర్వాలేదు.","You're welcome."
"443","మరేం పర్వాలేదు.","You're welcome."
"443","బై.","Bye."
"444","బై, పిల్లలూ.","Bye, guys."
"444","సరదాగా గడపండి.","Have fun."
"445","ఈ వర్షంలో వాళ్లకి ఏమీ కనిపించదు.","They're not gonna see anything with the rain."
"446","పర్లేదులే.","Doesn't matter."
"446","ఆడుకోనివ్వు.","Let them mess around."
"446","ఆసక్తి కలగవచ్చేమో.","They might get into it."
"448","ఎందుకో తెలీదు కానీ, ఆ పిల్లలో ఒక్క మేధావి కూడా ఉన్నట్టు నాకు అనిపించడం లేదు.","Somehow, I do not think that we have any Keplers in that bunch."
"449","లైవ్ ఫీడ్ లో ఆగ్డెన్ కూడా జాయిన్ అయ్యేలా సెట్ చేశావా?","Were you able to calibrate Ogden for the live feed?"
"450","నేను మాట్లాడేటప్పుడు ల్యాగ్ ఉండకూడదు.","I can't have a lag during my talk."
"451","ఇవి స్వర్గం నుండి సందేశాలను తీసుకువస్తాయి.","They carry messages from the heavens."
"452","అంటే.","The [clears throat]"
"453","ప్రాచీన ఈజిప్ట్ వాసులు, తుమ్మెదల గురించి అలానే అనుకొనేవళ్లు.","The ancient Egyptians, it's what they said about bees."
"454","దీనికి రెక్కలు లేవు.","[Jinny] This one has no wings."
"455","బర్టీతో మాట్లాడాను.","[Dan] I talked to Bertie."
"456","జూలియా క్లయింట్స్ కి సంబంధించి నా నోట్స్ అడిగావట.","He said you asked for my notes on Julia's clients."
"457","అది కూడా విశ్రాంత సైనికులవి?","Only the veterans?"
"458","నా కథనాన్ని నేనే ఫాలో అప్ చేయకూడదా?","I can't follow up on my own story?"
"459","జూలియా క్లయింట్ రెండవ అంతస్థులో ఉంటాడు.","Julia's client's on the second floor."
"460","ఏవండి.","Excuse me."
"460","మీరు సంతకం పెట్టాల్సి ఉంటుంది.","You need to sign in."
"461","పేరు, సమయం, మీరు చూడటానికి వచ్చిన వ్యక్తి పేరు.","Name, time, , resident you're here to see."
"462","బాబోయ్.","Fuck me."
"462","ఇది మీరే కదా?","This is you, right?"
"463","అవును.","Yeah."
"463","నిజం చెప్తున్నా కదా, ఇక్కడ మరీ దారుణంగా ఉన్నారు మీరు.","Not gonna lie, you look pretty rough here."
"464","చనిపోయినప్పుడు, అందమైన ఫోటోలనే ముద్రిస్తారు, కాబట్టి మీకు జరిగింది విని చింతిస్తున్నాను.","They only use the glamour shots if you get killed, so I'm sorry that happened to you."
"465","మీకు జూలియా మాద్రిగల్ తెలుసా?","Did you know Julia Madrigal?"
"466","నేను ఎక్కువగా నైట్ షిఫ్టులలో పని చేస్తాను.","I usually work nights."
"467","అయినా, తన అంటే ఇక్కడున్న చాలా మందికి ఇష్టం.","She was real popular with the residents though."
"468","గార్డీ 203వ గదిలో ఉంటాడు, అది పైన ఉంది.","Gordie's in room 203, upstairs."
"469","నేను దీన్ని ఇక్కడ అంటిస్తే, పర్వాలేదా?","Do you mind if I hang one of these up?"
"470","అతనేనా?","That's the guy?"
"471","అవును.","Yeah."
"472","అతనెవరో మీకు తెలుసా?","Do you know him?"
"473","హా, ఇక్కడికి కొన్నిసార్లు వచ్చాడు.","Yeah, he's been here a bunch of times."
"474","అతనికి జూలియా తెలుసా?","He knew Julia?"
"475","లేదు, అతను తన కోసం వచ్చేవాడు కాదు.","No, he wasn't here to see her."
"477","గదులన్నీ వేర్వేరుగా ఉన్నాయేంటి?","Why are all the rooms different?"
"478","ఈ అంతస్థులో ఉన్నవాళ్లందరికీ జ్ఞాపకాల సమస్య ఉంది.","Well, all the residents on this floor are memory-impaired."
"479","ఏవీ సరిగ్గా గుర్తుండవు. కానీ ఇక్కడ ఉన్నారంటే, వీళ్ళ సమస్య చాలా తీవ్రమైనదని అర్థం, ఇంత మంది ఉన్నారు కనుక, వీళ్లందరినీ ప్రశాంతంగా.,","Mostly dementia, Alzheimer's. But if they're here, they're advanced. With this population, all we can really do is keep 'em calm."
"480","సురక్షితంగా మాత్రమే మేము ఉంచగలం.","Keep 'em safe."
"481","వాళ్ల గదుల్లో ఉండే సామాను, అదేనా వాళ్లకి గుర్తుండేది?","The stuff in their rooms, that's what they remember?"
"482","అవును, వాళ్లకి సుపరిచితమైనది అది.","[nurse] Yeah, it's familiar."
"482","క్రిందటి ఏడాది నుండే అలా చేయడం మొదలుపెట్టాం.","We started doing it a year ago."
"483","ఉపయోగకరంగానే ఉంది.","Seems to help."
"484","లియో మీకు ఎంత చెప్పగలడో ఏమో.","I'm not sure how much Leo can tell ya."
"485","మంచి రోజులతో పాటు చెడు రోజులు కూడా చూశాడు.","He has his good days and his bad days."
"486","జ్ఞాపకాల సమస్య ఉండేంత పెద్ద వయస్సులా అనిపించట్లేదే.","He looks too young to be here."
"487","అల్జీమర్స్ వ్యాధి చిన్న వయస్సులోనే వచ్చేసిందా?","[Dan] Alzheimer's? Early-onset?"
"488","తన స్కాన్స్ లని పరిశీలిస్తే, అతనిలో లోపం ఉన్న ఆనవాళ్లే లేవు.","[nurse] No, not from his scans. I don't think they could find anything wrong with him."
"489","మానసిక సమస్య అయ్యుంటుంది.","Must be psychological."
"491","ఏంటి ఇవ్వన్నీ?","What are all these?"
"492","హేయ్, లియో, ఈ పతకాలన్నీ ఎక్కడ గెలుచుకున్నావు?","Hey, Leo, where'd you win all your medals?"
"493","అవి నీ దగ్గర మూడు, నాలుగు ఉన్నాయా?","You got what, three, four of 'em?"
"494","గల్లిపోలీ?","Gallipoli?"
"494","ఇది మొదటి ప్రపంచ యుద్ధానికి చెందినది.","That's World War One."
"495","అవున.","Yeah."
"495","ఇతను పారిపోవడానికి చాలా సార్లు ప్రయత్నించాడు, చివరికి ""పాత్స్ ఆఫ్ గ్లోరీ"" అనే సినిమాను చూడటానికి కిందికి వెళ్లేవాడని కనిపెట్టాను.","[chuckles] He kept trying to run away until I caught him watching Paths of Glory downstairs."
"496","ఈ వస్తువులన్నీ ఇక్కడ పెట్టాక, ఎక్కడికీ కదలకుండా ఇక్కడే ఉన్నాడు.","Once we put all this stuff up, he stayed put."
"497","దయచేసి రిసెప్షన్ కౌంటర్ వద్దకు రండి.","[employee on intercom] please come to the front."
"498","ఒక్క నిమిషం.","Hang out here for a minute."
"498","దయచేసి రిసెప్షన్ కౌంటర్ వద్దకు రండి.","please come to the front."
"499","హేయ్, లియో.","Hey, Leo."
"500","మీ స్నేహితుడు ఎవరో మాకు తెలుసు.","I think we know your friend."
"501","అతని గురించి మాకు ఏమైనా చెప్తావా?","Can you tell me about him?"
"501","నిన్ను చూడటానికి ఇక్కడికి వచ్చాడా?","Maybe he came here to see you?"
"502","ఫైల్ లో ఎవరైనా సన్నిహితుని పేరు కానీ, కుటుంబస్థుల వివరాలు కానీ ఉండవచ్చు.","There might be some contact on file, some family we could talk to."
"503","నేను ఉంటానులే.","I'll stay with him."
"505","నువ్వు కూడా సైన్యంలో పని చేశావా?","[Kirby] You were infantry?"
"506","వీళ్లలా?","Like them?"
"507","ఇవి తప్ప ఇంకే ఫోటోలు ఇక్కడ లేవు.","There are no other photos up."
"508","కుటుంబ సభ్యులు ఎవరూ లేరా?","No family?"
"509","నిన్ను కలవడానికి వచ్చే అతని పేరేంటి?","What's his name, the man who visits you?"
"511","నువ్వు ఇక్కడికి వచ్చావని అతనికి చెప్పవద్దు, సరేనా?","[inhales deeply] Don't tell him that you came here, okay?"
"512","ఎవరికి చెప్పవద్దు?","Tell who?"
"513","ఇతనికేనా?","Is this him?"
"514","చెప్తే, నన్ను రానివ్వడు.","He won't let me back."
"515","మీ ఇంటికా?","Back home?"
"516","ఇంటికి.","Back to the house."
"517","అది ఎక్కడ ఉంది?","Where is it?"
"517","అక్కడికి మనిద్దరం వెళ్లవచ్చు.","We can We can go together."
"518","వద్దు, నువ్వు దూరంగా ఉండు.","No, you stay away."
"518","అతని దరిదాపుల్లోకి వెళ్లకు.","Don't go near him."
"519","సరే.","Okay."
"520","నువ్వు చెప్పావని అతనికి చెప్పేస్తాలే.","I'll tell him that you told me."
"521","నేనేం అన్నాను?","What did I say?"
"522","అతను ఎక్కడ ఉంటాడో చెప్పావుగా.","You t-told me where to find him."
"523","చెప్పానా?","I did?"
"523","ఎప్పుడు?","Wh When?"
"524","ఇప్పుడే.","Just now."
"525","నేను నేను దాన్ని తీసుకున్నానని అతనికి తెలుసా?","Does he know tha-that Does he know that I took it?"
"527","అందుకే ఇక్కడికి వచ్చా.","That's why I'm here."
"528","దాన్ని తీసుకొని, అతడికి ఇచ్చేయాలి.","I have to take it back and give it to him."
