"Index","Telugu Text","Mapped English Text"
"301","లేదు, జేమ్స్, నువ్వు జట్టులో చోటు సంపాదించావు. అది మామూలు విషయం కాదు.","No, James, you made the team. That's an accomplishment."
"302","ఇంతకీ ఎందుకు అబద్ధం చెప్పావు?","Why did you lie about it?"
"303","నీకు తెలిసిందే కదా.","[chuckles] You know how it is."
"304","నాకు తెలీదు.","I do not."
"305","భలేవాడివే.","Come on."
"306","తాము తోపులం అనిపించుకోవడానికి మగాళ్లు సాటి మగాడితో గొప్పలకు పోవడం సహజమే.","Dudes try to impress other dudes with stories that make them look bigger than they are."
"307","ఎందుకు?","Why?"
"308","వాళ్లకి నచ్చుతారని ఏమో మరి.","So they'll like 'em? I don't know."
"309","**[NO TELUGU MATCH FOUND]**","[Jimmy grunts]"
"310","ఒకవేళ నువ్వు ఒక కోడిని పెంచుకుంటున్నావు అనుకో, దాన్ని నువ్వు తినగలవా?","If you had a pet chicken, could you eat it?"
"311","కోడిని ఎవరైనా పెంచుకుంటారా?","Who has a pet chicken?"
"312","ఏమో. కొందరు పెంచుకుంటారు అనుకుంటా.","I... I don't know. I'd suspect some folks do."
"313","ఎవరూ పెంచుకోరు అనుకుంటా.","And I suspect no folks do."
"314","కానీ ఒకవేళ నువ్వు పెంచుకుంటే?","But if you did?"
"315","నేను పెంచుకోను.","I... I wouldn't."
"316","నేను పెంచుకుంటాగా. దాన్ని తింటా కూడా.","Well, I would. I would have one and I would eat it. [chuckles, sniffs]"
"317","నువ్వు పెంచుకొనే జంతువును తింటావా?","You'd eat your pet?"
"318","తింటాను, అది మాంసమే కదా.","Yeah, it's just meat."
"319","మనందరమూ కూడా… మాంసపు ముద్దలమే కదా.","We're all just… meat. [chuckles]"
"320","నేను నా పెంపుడు కుక్కని కూడా తినేస్తా.","I would eat my pet dog."
"321","అలా చేశావా?","Have you?"
"322","ఏంటి?","What?"
"323","నీ కుక్కని తినేశావా?","Eaten your dog?"
"324","చిన్నప్పుడు ఇంట్లో పెంపుడు జంతువులను ఉండనివ్వలేదు.","Well, we weren't allowed to have pets growing up."
"325","అది మంచిదేలే.","That's probably a good thing."
"326","కానీ పెంపుడు జంతువుకి, ఆహారానికి తేడా ఏంటి?","But what is the difference between a pet and a meal?"
"327","జనాలు కోళ్లను, గేదెలని పెంచుకోరు.","People don't have pet chickens or pet cows."
"328","చేపలని పెంచుకుంటారు కదా.","They have pet fish."
"329","మరి కుక్క పిల్లకి, చేపలకి తేడా ఏంటి?","How is a puppy different?"
"330","కుక్కపిల్లలను ఎవరూ తినరు కదా.","Nobody plates a puppy. [chuckles]"
"331","""కుక్కపిల్లలను ఎవరూ తినరు కదా"" అట.","""No one plates a puppy."""
"332","ఖైదీలారా, ఇదేమీ జోక్స్ షో కాదు.","Hey, convicts. This isn't a date."
"333","వెధవ వేషాలు మాని, పని కానివ్వండి.","Do your job and stop fucking goofing off."
"334","**[NO TELUGU MATCH FOUND]**","[whimpers, groans]"
"335","హేయ్. చిన్నప్పుడు మా ఇంట్లో పెంపుడు జంతువులు ఉండేవి కాదు, ఎందుకంటే, అవి ఉంటే మేము అసలైన పని మీద దృష్టి సరిగ్గా పెట్టలేమని నాన్న భావించేవాడు.","- Hey. - [grunts] We weren't allowed to have pets growing up because my dad said that it got in the way of real work."
"336","అసలైన పని చేయడానికి మేము జన్మించాం.","We were put on God's green to do real work."
"337","**[NO TELUGU MATCH FOUND]**","[Young Larry grunts, pants]"
"338","పని కానివ్వు.","[Larry's dad] Get to it then."
"339","నేను చెప్పింది బాగానే వినబడింది కదా","Did I stutter?"
"340","**[NO TELUGU MATCH FOUND]**","[Young Larry strains]"
"341","**[NO TELUGU MATCH FOUND]**","[birds squawking]"
"342","త్వరగా కానివ్వు.","[Larry's dad] Hurry up about it."
"343","**[NO TELUGU MATCH FOUND]**","[struggles]"
"344","**[NO TELUGU MATCH FOUND]**","[screeching continues]"
"345","ఒక్క నిమిషం, అప్పుడు నీ వయస్సు ఎంత?","- [radio chatter] - [Jimmy grunts] Wait, how old were you again?"
"346","అధికారింగా చెప్పాలంటే, నేను గోతులను తవ్వడం నాకు 14 ఏళ్లు ఉన్నప్పటి నుండి మొదలుపెట్టాను.","Uh, I was 14 when I started digging graves, like, officially."
"347","కానీ అంతకు ముందు కూడా నేను చాలా వాటిని తవ్వి తీశా.","But I'd dug plenty up before then."
"348","రెంటికీ తేడా ఏంటి?","What's the difference?"
"349","గోతులను తవ్వుతాం. శవపేటికలను తవ్వి తీస్తాం.","Well, you dig a grave. You dig up a coffin."
"350","ఎందుకు?","Why?"
"351","తవ్వి తీయడం ఎందుకా… మృతదేహాలను పూడ్చేటప్పుడు, జనాలు తాము ఉపయోగించలేని చాలా వస్తువులను పూడ్చేస్తారు.","Why dig up… Well, people bury the dead with all sorts of things they can't use."
"352","గడియారాలను, బూట్లను, డబ్బును.","Watches, shoes, money."
"353","ఒక అమ్మాయి శవాన్ని అయితే, ఇంత బంగారు పిల్లితో పూడ్చారు, అది స్వర్గానికి ద్వారం అని అన్నమాట.","I remember one old gal, she got buried with a solid gold Siamese cat, like a doorstop, you know?"
"354","తను చనిపోయింది. తనకి స్వర్గ ద్వారం ఎందుకు?","She's dead, what does she need a doorstop for?"
"355","అసలు పిల్లి కానీ, బంగారం కానీ ఎందుకు?","Or a cat, or gold?"
"356","కొందరు ఎంత సంకుచిత స్వభావులు ఉంటారంటే, ఒకరికి మంచి చేయగల వస్తువులను కూడా తమ దగ్గరే ఉంచుకోవాలని నేలలోని ఆరడుగుల గోతిలో తమతోనే అట్టిపెట్టేసుకుంటారు, అక్కడ ఉంటే ఎవరికి ఉపయోగం, జేమ్స్?","Some people are just so sick that they would take something that could do good in the world for someone, and they just hoard it all to themselves in a casket six feet under the ground, where it won't help nobody, James."
"357","దాని వల్ల ఏ లాభమూ ఉండదు.","It ain't serving any kind of benefit."
"358","అయినా నీకు భయం వేయలేదా?","You weren't scared, though?"
"359","ఒక చీకటి గోతిలో ఒక…","Down in a dark hole with a..."
"360","శవంతో ఉండటం?","Y-You know, a corpse?"
"361","శవాలు చాలా ప్రశాంతంగా ఉంటాయి.","The dead are pleasant."
"362","అవి నీతో మాట్లాడవు, ఎదురు చెప్పవు.","They don't talk down to you, don't talk back."
"363","ప్రశాంతంగా ఉంటాయి.","They're just so peaceful."
"364","వాళ్ల ముఖాలను చూస్తే, మరణాంతర జీవితం బాగుంటుందని నాకు ఆశ…","I look into their faces, and it gives me hope that the next world..."
"365","మరణాంతర జీవితం బాగుంటుందని నాకు ఆశ కలుగుతుంది.","That the next world is gonna be the good one."
"366","నీకు ఇంకో విషయం చెప్పనా, జేమ్స్.","I'll tell you something else, James."
"367","ఒక వ్యక్తి, తన జీవితంలో ఎవరైనా అయ్యుండవచ్చు, మరణం దాన్ని చెల్లుకు చెల్లు చేస్తుంది.","No matter who a person was in real life, death evens it all out."
"368","డెబ్రా కైల్ అనే ఒక అమ్మాయి ఉండేది.","I knew a girl named Debra Kyle."
"369","తను… ఆకాశంలో ఎవరికీ అందనంత ఎత్తులో ఉండేది.","She was the... [stammers] She was untouchable."
"370","నర్సరీ నుండి ఇంటర్మీడియట్ దాకా కూడా. ఆ తర్వాత కాలేజీలో చేరింది.","Kindergarten through senior year. She went off to college."
"371","మేమందరమూ ""తను ప్రపంచాన్ని ఏలుతుంది,"" అనుకున్నాం.","We all thought, ""Oh, she's gonna rule the world, that one."""
"372","తను కాలేజీలో, రూఫ్ జంపింగ్ క్రీడను నేర్చుకుంది.","Then she went to college and learned about roof jumping."
"373","తను పరిపూర్ణంగా నేర్చుకోలేదు అనుకుంటా, ఎగురుతూ ఉండగా, రెండు భవనాల మధ్యలో పడిపోయింది.","She didn't learn good, and she fell between two buildings."
"374","తన మెడ విరిగిపోయింది.","She broke her fucking neck."
"375","అలా పడి, తను నిజంగా ఎవరికీ అందకుండా పైకి వెళ్లిపోయింది.","Oh… [chuckles] She got a lot less untouchable after that."
"376","నేను చెప్పా కదా, చావు చెల్లుకు చెల్లు చేసేస్తుంది.","Like I said, evens it out."
"377","దేన్ని చెల్లుకు చెల్లు చేసేస్తుంది?","Evens what out?"
"378","జనాలు తాము పెద్ద పిస్తాలం అని అనుకుంటారు కదా, ఆ ఫీలింగ్ ని.","Whatever they thought they were in life."
"379","**[NO TELUGU MATCH FOUND]**","[Young Larry grunts]"
"380","త్వరగా కానివ్వు.","Get to it. Come on."
"381","**[NO TELUGU MATCH FOUND]**","[sighs]"
"382","**[NO TELUGU MATCH FOUND]**","[groans, pants]"
"383","**[NO TELUGU MATCH FOUND]**","- [flesh tears] - [groans]"
"384","**[NO TELUGU MATCH FOUND]**","[whimpers]"
"385","**[NO TELUGU MATCH FOUND]**","[sighs]"
"386","**[NO TELUGU MATCH FOUND]**","[Young Larry grunts]"
"387","మీ నాన్న ఇంకే బతికే ఉన్నాడా?","Is your father still alive?"
"388","బతికే ఉన్నాడు. మరి మీ నాన్న?","Yeah. Yours?"
"389","ఏం చేస్తుంటాడేంటి?","What does he do for work?"
"390","అగ్నిమాపక శాఖలో పని చేస్తుంటాడు.","Fireman."
"391","మీ అమ్మ కూడా పని చేసేదా?","Did your mommy work?"
"392","మా అమ్మకి… సొంతంగా ఒక బార్ ఉండేది.","My mother… she owned her own bar."
"393","అదంటే తనకి ప్రాణం.","She loved everything about it."
"394","అదొక విచిత్రమైన లైఫ్ స్టయిల్ లే.","It's a weird lifestyle."
"395","అత్యధిక శాతం తల్లులు, తమ పిల్లలకు డిన్నర్ వడ్డించే సమయానికి, తను బార్ కి వెళ్తుంది.","She'd be going to work when most kids' moms were making them dinner."
"396","మళ్లీ అర్ధరాత్రి రెండింటికో, మూడింటికో ఇంటికి వస్తుంది.","Come home, like, 2:00 or 3:00 in the morning."
"397","మా నాన్న ఉండే ప్రాంతానికే చెందిన ఇటాలియన్ అమ్మాయిని పెళ్లి చేసుకుంటే ఇదంతా అనుభవించాల్సి వస్తుందని ఆయనకి తెలీలేదు.","Not what my old man thought he was signing up for when he married an Italian girl from the neighborhood."
"398","వాళ్లిద్దరూ చాలా గొడవపడేవారు.","They fought a lot."
"399","ఆమె బారులో వేరే మగాళ్లతో పడక పంచుకొనేదనా?","'Cause she was fucking guys at the bar?"
"400","ఏమన్నావు?","I fucking beg your pardon?"
"401","మా నాన్న అదే అయ్యుండవచ్చు అనుకున్నాడు.","He thought she was, maybe."
"402","ఏదేమైనా, ఆమె సరసాలాడటం ఆయనకి నచ్చేది కాదు, కానీ ఆమెకి అదంటే చాలా ఇష్టం. కాబట్టి… ఆమె సరసాలాడుతుంటే నీకు ఏమనిపించేది?","Either way, he didn't like her flirting, and she loved to flirt. So… How did you feel about her flirting?"
"403","లిన్ ది సంక్లిష్టకరమైన వ్యక్తిత్వం అన్నమాట, అక్కడితో ఆమె గురించి వదిలేద్దాం.","We'll just say Lynne's a piece of work and leave it at that."
"404","**[NO TELUGU MATCH FOUND]**","Oh."
"405","మా అమ్మ చాలా లావు.","My mom's fat."
"406","అక్కడితో ఆమె సంగతిని కూడా వదిలేద్దాం.","We'll leave it at that."
"407","కాస్తయినా నిజం చెప్పు, జేమ్స్.","Tell me something true, James."
"408","""కాస్తయినా నిజమా""?","""Something true""?"
"409","నీ గురించి.","About you."
"410","-రోజంతా నిజమే చెప్తున్నా కదా? -నిజమేనా?","- I've been telling you the truth all day. - Have you?"
"411","**[NO TELUGU MATCH FOUND]**","Huh."
"412","సరే.","Okay. Uh…"
"413","**[NO TELUGU MATCH FOUND]**","[inhales shakily]"
"414","నా చిన్నతనంలోనే మా అమ్మానాన్నలు విడిపోయారు.","So my parents broke up when I was a kid."
"415","ఆరు నెలల తర్వాత, ఇంటికి మా అమ్మ ఒకడిని తీసుకొచ్చింది.","Then my mother, six months later, she let him move in."
"416","""ఒకడినా""?","""Him""?"
"417","గ్లెన్.","Glen."
"418","వాడొక దరిద్రుడు.","Real scumbag."
"419","ఏదేమైనా, వాళ్లిద్దరూ కలిసి దగ్గరదగ్గర ఒక ఏడాది కలిసి ఉన్నారు, ఇక వాడు అమ్మని హింసించడం మొదలుపెట్టాడు.","Anyway, they'd been together around a year when he started hitting her."
"420","నిన్ను కూడా కొట్టేవాడా?","[stammers] Would he hit you?"
"421","ఎప్పుడూ. నన్నూ, తమ్ముడిని కొట్టేవాడు, కానీ… ఎక్కువగా నన్నే.","- All the time. - [Larry groans] Me and my brother, but… [inhales sharply] …mostly me."
"422","ఏదేమైనా, అమ్మ అసలు వాడిని వదిలేసేదే కాదు.","Anyway, she would not leave him."
"423","ఎందుకో నాకు అస్సలు అర్థమయ్యేదే కాదు.","I couldn't figure it out."
"424","ఆ తర్వాత నాకు అర్థమైంది.","And then... then I got it."
"425","నేను పెద్దవాడినయి, తనని కాపాడగలిగినంత శక్తివంతుడిని అవ్వడం కోసం తను ఎదురు చూస్తోందని.","She was waiting for me to get old enough and strong enough to protect her."
"426","ఆ బాధ్యతని నీపై పెట్టడం సమంజసం కాదు.","T... [sighs] That wasn't fair to put that on you."
"427","నాకేం పర్వాలేదు.","I don't mind."
"428","ఏదేమైనా, నేను తై క్వాన్ డో, కరాటే, ఇంకా జుజిత్సూ క్లాసులను మరింత సీరియస్ గా తీసుకోవడం మొదలుపెట్టాను.","Anyway, I started taking my Tae Kwon Do and karate and jujitsu classes way more seriously than I ever had."
"429","నా ఆహారాన్ని, అంతటినీ మార్చేశాను.","Changed my diet, changed everything."
"430","త్వరలోనే, ఏ పిల్లాడినైనా చిత్తు చేయగల సామర్థ్యాన్ని తెచ్చుకున్నాను.","And pretty soon, I could beat any kid's ass."
"431","కానీ, నాకు ఇంకా సరైన వయస్సు రాలేదు, అంటే, ఒక మగాడిని ఢీకొట్టేంత వయస్సు అన్నమాట.","But, you know, I still needed to age, to grow until I could take on a full-grown man."
"432","గ్లెన్ ఏమో బాగా బలిసి దిట్టంగా ఉంటాడు.","And Glen, big fucking guy."
"433","కానీ నాకు 14 ఏళ్లు వచ్చేసరికి… నేను తలపడేందుకు సిద్ధంగా ఉన్నాను.","But by the time I was 14… I was ready."
"434","ఒకరాత్రి, అందరం వంట గదిలో ఉండగా, గ్లెన్ అమ్మని కొట్టాడు.","So, one night, we're all in the kitchen, and Glen hits my mother."
"435","వాడి చేతి వేళ్లను అమ్మ నోట్లోకి పోనిచ్చి గట్టిగా నొక్కాడు.","Just a little flick of his fingers back into her mouth."
"436","ఇక నేను వాడిపై పడ్డాను. -వాడిని ఇరగదీసి ఉంటావు. -లేదు, లారీ.","- And I bring it. - Mmm, you kicked his ass. No, Larry. Mm-mmm. [smacks lips]"
"437","గ్లెన్ నాతో వంట గదంతా ఆడుకున్నాడు.","Glen paints the fucking kitchen with me."
"438","నా ముక్కు పగిలేలా కొట్టాడు, తొలిసారిగా నాకు బైర్లు కమ్మేలా చేశాడు, మూడు పక్కటెముకులను విరిచేశాడు.","He bloodied my nose, gave me what I'm pretty sure was my first concussion, and fractured three of my ribs."
"439","అలా నేను తోకముడుచుకొని నా గదికి వెళ్లాల్సి వచ్చింది.","He sends me to my room that way."
"440","మరి మీ అమ్మ ఏం చేస్తూ ఉండింది?","And where was she?"
"441","స్నానం చేస్తూ ఉండింది.","She was taking a shower."
"442","**[NO TELUGU MATCH FOUND]**","[shudders]"
"443","ఆమె స్నానం ఎందుకు చేసిందో తెలుసా, లారీ?","Do you know why she took a shower, Larry?"
"444","వాళ్లిద్దరూ పడక పంచుకొనేటప్పుడు వాసన రాకూడదని.","'Cause she wanted to s-smell good when she was fucking him."
"445","తను అదే చేసింది… నేను పక్కగదిలోనే ఉన్నాను.","That's what she did… with me on the other side of the wall."
"446","వాళ్లు నవ్వులతో, ఎగశ్వాసలతో, మూలుగులతో కులుకుతూ గడిపారు, వాళ్ల గ్లాసులలో ఐస్ క్యూబ్స్ శబ్దాలు కూడా నాకు వినబడ్డాయి.","They're giggling in there, gasping and moaning, with the ice cubes rattling in their glasses."
"447","నేనేమో అక్కడ కూర్చున్నాను… ముక్కు నుండి రక్తం కారుతోంది, తల గిర్రున తిరుగుతోంది, నా పక్కటెముకలు ఎంత నొప్పిగా ఉన్నాయంటే…","And I gotta sit there… with a bloody nose and my head ringing and my fucking ribs barking..."
"448","కానీ నిన్ను అవేమీ బాధించలేదు!","That wasn't what hurt! That wasn't what hurt!"
"449","త్వరగా ముగించండి, వెధవల్లారా.","[guard] All right. Wrap it up, bitches."
"450","కానీ నిన్ను అవేమీ… నిజానికి నొప్పితో విలవలలాడిపోయాను, లారీ.","[Larry] That wasn't… It actually hurt like hell, Larry."
"451","లేదు, లేదు. ఎముకలు నయమైపోతాయి.","No, no, no. No, bones heal."
"452","బైర్లు కమ్మడం ఆగిపోతుంది.","Concussions end."
"453","జేమ్స్, లేదు, లేదు, లేదు.","James, no. No, no, no, no, no."
"454","నిన్ను బాధించింది ఏంటంటే… మీ అమ్మ నీ కన్నా, వాడిపైనే ఎక్కువ ప్రేమ చూపింది, అదే నిన్ను ఎక్కువగా బాధించింది.","What hurt was that… What hurt was that she loved him so much more than she loved you."
"455","**[NO TELUGU MATCH FOUND]**","[sighs]"
"456","ఇంకా ఏదో ఉంది.","There's something else."
"457","లేదు. లేదు, ఇంకేమీ లేదు.","No. No, there isn't."
"458","నేను నాన్న దగ్గర ఉంటాను.","[Young Jimmy] I want to live with Dad."
"459","కుదరదు.","[Jimmy's mom] Well, you can't."
"460","జిమ్… ఇప్పుడు నన్నేం చెప్పమంటావు?","[sighs] Jim… what do you want me to say here?"
"461","ఏదోకరోజు, నువ్వు గ్లెన్ ని ఎదిరించి నిలబడగలవు, కానీ అది ఈరోజు కాదు.","Someday, you'll be old enough to stand up to Glen, but today ain't that day."
"462","నువ్వు తన్నులు తిన్నందుకు నాకు బాధగానే ఉంది, కానీ గొడవ మొదలుపెట్టింది నువ్వే, పర్యవసానాలు కూడా నువ్వే అనుభవించాలి.","Now I'm sorry that you got tuned up, but you put the quarter in the jukebox. You gotta dance."
"463","నేను నిన్ను కాపాడదామని కొట్టబోయాను.","I was protecting you."
"464","నువ్వు అలా చేసింది నా కోసం కాదు.","[chuckles] This wasn't about me."
"465","నీ కోసమే అలా చేశావు.","This was about you."
"466","నీకు తగినదే దక్కింది, నువ్వు అతను గాయపడాలనుకున్నావు, కానీ నీకే గాయాలయ్యాయి.","And you got what you were asking for, but it didn't turn out the way that you wanted it to."
"467","మళ్లీ అవకాశాలు వస్తాయిలే.","Well, there'll be other chances."
"468","కానీ ఉరికే ముందు, సరిగ్గా నడవడం నేర్చుకో.","Just learn to walk before you try and run."
"469","-ఐస్ ఏమైనా తీసుకురానా? -వద్దు.","- Do you want some ice or anything? - No."
"470","-తెస్తానులే. ఏం పర్వాలేదు. -అక్కర్లేదు.","- I'll go get it for you. No problem. - I'm fine."
"471","నీ ఇష్టం, హనీ.","Suit yourself, hon."
"472","కానీ ఐస్ పెట్టుకుంటే, ఉదయానికి కాస్త నయంగా ఉంటుంది.","But you'll feel a lot better in the morning if you put some ice on your face."
"473","గుడ్ నైట్.","[sighs] Good night."
"474","గుడ్ నైట్.","Night."
"475","**[NO TELUGU MATCH FOUND]**","[sighs]"
"476","ఆమెని ఏమైనా చేయాలని నీకు ఎప్పుడైనా అనిపించిందా?","[Larry] You ever want to hurt her?"
"477","అమ్మనా?","[Jimmy] My mother?"
"478","అవును.","[Larry] Yes."
"479","హా, ఏమైనా చేయాలనిపించింది.","Yeah, I wanted to hurt her."
"480","కోట్టాలనా?","Hmm. Beat her?"
"481","చంపాలనా?","Kill her?"
"482","హా, ఒక్కోసారి ఆమని చంపేయాలనిపించేది.","Yeah, I wanted to fucking kill her sometimes."
"483","ఎలా అని ఎప్పుడైనా ఆలోచించావా?","Did you think about how?"
"484","మెట్ల మీద నుండి తోసేద్దామనుకున్నా. ఒకవేళ, కొద్ది సేపయ్యాక తను బతికితే?","- Chuck her down the stairs. - [Larry chuckles] Although, what if she hung on for a few minutes after?"
"485","అలా బతుకుతారు.","They do that."
"486","మెడ విరిగినప్పుడు అలా జరగడం సర్వసాధారణమే.","Particularly with neck breaks."
"487","**[NO TELUGU MATCH FOUND]**","[alarm sounding]"
"488","ఖైదీల్లారా, పాదాలను గీత మీద ఉంచండి.","[guard] All right, convicts. Feet on the line."
"489","నువ్వు ఆమెని ఏమైనా చేయగలవా?","Could you do things to her then?"
"490","**[NO TELUGU MATCH FOUND]**","[alarm continues]"
"491","ఏమైనా అంటే?","What things?"
"492","అవే.","Things."
"493","అమ్మకా?","To my mother?"
"494","ఎవరికైనా కానీ.","Well, t-to anyone."
"495","నాకు అర్థం కాలేదు.","I don't understand."
"496","**[NO TELUGU MATCH FOUND]**","[Larry sniffs]"
"497","**[NO TELUGU MATCH FOUND]**","[sniffs]"
"498","నేను ఒక గుడ్డని బండి స్టార్టర్ లిక్విడ్ లో ముంచి, వ్యానులో ఒక జారులో పెట్టేవాడిని.","I soak a rag in starter fluid and put it in a Mason jar in my van."
"499","ఆ గుడ్డని ఎవరి ముఖం మీదైనా పెట్టామంటే…","If you put it over a person's face…"
"500","**[NO TELUGU MATCH FOUND]**","[snores, chuckles]"
"501","క్షణాల్లో స్పృహకోల్పోతారు.","…they're out in seconds."
"502","పెద్దగా కష్టపడాల్సిన పనే లేదు.","Nothing to it."
"503","**[NO TELUGU MATCH FOUND]**","[alarm continues]"
"504","మెట్ల మీద నుండి తోసేయడం కన్నా అదే చాలా హాయిగా ఉంటుందని నా అభిప్రాయం.","I gotta figure it's a lot more pleasant than being thrown down a flight of stairs."
"505","మెట్ల విషయం పక్కన పెట్టేయ్.","Forget stairs."
"506","అలా చేయాల్సిన అవసరం ఏంటి, లారీ?","Why would you do that, Larry?"
"507","వాళ్లు నన్ను తన్నడం ఆపాలని.","So they'll stop hitting me."
"508","""వాళ్లా""?","""They""?"
"509","అమ్మాయిలు.","Girls, you know."
"510","ఏ అమ్మాయిలు?","What girls?"
"511","నేను కలిసే అమ్మాయిలు.","Girls I meet."
"512","**[NO TELUGU MATCH FOUND]**","- [buzzer sounds] - [alarm stops]"
"513","**[NO TELUGU MATCH FOUND]**","[guard speaking indistinctly on PA]"
"514","**[NO TELUGU MATCH FOUND]**","[guard 2 chatters]"
"515","నువ్వు కలిసే అమ్మాయిలతో ఏం చేస్తావేంటి?","What do you do with girls you meet?"
"516","**[NO TELUGU MATCH FOUND]**","[club music playing]"
"517","**[NO TELUGU MATCH FOUND]**","[sighs]"
"518","నువ్వంటే నీకు ఎంత ఇష్టమో, నాకు కూడా నువ్వంటే అంతే ఇష్టం.","I like you almost as much as you like you."
"519","మంచిదే.","That's good."
"520","**[NO TELUGU MATCH FOUND]**","[Rochelle sighs]"
"521","**[NO TELUGU MATCH FOUND]**","[whispers]"
"522","చీర్స్.","Cheers. [chuckles]"
"523","**[NO TELUGU MATCH FOUND]**","- [chuckles] - [sighs]"
"524","**[NO TELUGU MATCH FOUND]**","[moans]"
"525","హా.","[chuckles] Yeah."
"526","**[NO TELUGU MATCH FOUND]**","[moans]"
"527","**[NO TELUGU MATCH FOUND]**","[chuckles]"
"528","తర్వాత ఏంటి మరి?","So, what's next?"
"529","**[NO TELUGU MATCH FOUND]**","[moaning]"
"530","**[NO TELUGU MATCH FOUND]**","[grunting]"
"531","జిమ్మీ.","[Larry] Jimmy."
"532","**[NO TELUGU MATCH FOUND]**","[pants]"
"533","చెప్పు.","Yeah?"
"534","ఇవాళ భలే సరదాగా గడిచింది.","Today was real fun."
"535","అవును.","Yeah, it was."
"536","గుడ్ నైట్.","Good night."
"537","గుడ్ నైట్, లారీ.","Good night, Larry."
"538","**[NO TELUGU MATCH FOUND]**","[panting]"
"539","**[NO TELUGU MATCH FOUND]**","[Young Larry grunting]"
"540","**[NO TELUGU MATCH FOUND]**","[sighs]"
"541","**[NO TELUGU MATCH FOUND]**","[birds squawking]"
"542","ఏంటవి?","[Young Larry] What's that?"
"543","పక్షులు. అవి గమనిస్తున్నాయి.","[sighs] Birds. They're watching."
"544","గుడ్ల గూబలా?","Owls?"
"545","గద్దలు. చచ్చిపోయినవాటిని గమనిస్తుంటాయి.","Falcons. They watch over the dead."
"546","గద్దలు ఆ పని చేస్తాయా?","Falcons do that?"
"547","కొన్ని చేస్తాయిలే. ఇక పని కానివ్వు.","[Larry's dad] Some do. Now, get back to work now."
"548","**[NO TELUGU MATCH FOUND]**","[grunts]"
"549","ఏం చేస్తున్నావురా?","Fuck you doing, boy?"
"550","ఎక్కడున్నావే!","[Young Larry] Come on."
"551","దొరికింది.","Got it."
"552","**[NO TELUGU MATCH FOUND]**","[Young Larry grunts]"
"553","**[NO TELUGU MATCH FOUND]**","[chuckles]"
"554","ఇప్పుడు ఇది నాది.","Mine now."
"555","**[NO TELUGU MATCH FOUND]**","[chuckles]"
"556","ఎంత సేపు జరిగింది?","[Gary] How long did it last?"
"557","కొన్ని గంటల పాటు జరిగింది.","[Larry] A few hours."
"558","భయమేసిందా?","[Gary] Were you scared?"
"559","హా, సందేహమే లేదు. చాలా ఆటవికంగా అనిపించింది.","For sure, yeah. It's, like, barbaric."
"560","అల్లర్లు అంటే ఆటవికంగానే ఉంటాయి కదా.","Riots are... are barbaric."
"561","నువ్వు బాగానే ఉన్నావు. కాస్త బరువు పెరిగావు.","Well, you look good. You put on some weight."
"562","మరీ లావుగా అనిపిస్తున్నానా?","Do I look fat?"
"563","లేదు, నువ్వు కాస్త బరువు పెరగాలిలే.","No, you needed to gain a few. [chuckles]"
"564","బాగున్నావు అని చెప్పా కదా.","You look good, I said."
"565","అమ్మాయిలకు లావు అబ్బాయిలు నచ్చరు.","[stammers] Girls don't like fat guys."
"566","ఇక్కడ అమ్మాయిలు ఎవరైనా ఉన్నారా ఏంటి?","Are you runnin' into a lot of girls in here?"
"567","అంటే, విడుదల అయ్యాక అమ్మాయిలు ఉంటారు కదా.","I mean, once I'm out."
"568","**[NO TELUGU MATCH FOUND]**","[Larry breathes heavily]"
"569","హేయ్, గార్, మనం ఒక అమ్మాయిని ఎక్కించుకున్నావు కదా, తన పేరేంటి?","Hey, Gar, what was the name of that girl we picked up?"
"570","క్యాలిఫోర్నియాకి వెళ్లినప్పుడేనా? అప్పుడేనా?","To California? That one?"
"571","రోడ్డు ట్రిప్పుకు వెళ్లినప్పుడు.","On the road trip."
"572","నాకు తన పేరు గుర్తు లేదు.చాలా కాలమైపోయింది కదా.","I don't remember her name. That was a long time ago."
"573","లేదు, తన పేరు…","No, it was..."
"574","లోయిస్ అనుకుంటా.","I think it was Lois."
"575","లోయిస్ కాదు.","Wasn't Lois."
"576","లూయిస్ ఆ?","Or L-Louise."
"577","లూయిస్ కూడా కాదు.","It wasn't fucking Louise."
"578","డోనా.","Donna."
"579","లోయిస్, లూయిస్, డోనా, ఇవేవీ కాదు. మనకి తన పేరు ఏంటో తెలీదు.","It wasn't Lois or Louise or Donna. We never knew her name."
"580","తెలీదా? మనకి బాగా తెలుసు.","We didn't? I'm sure we did."
"581","లారీ, తను మనం ఎక్కించుకొన్న ఒక అమ్మాయి, అంతే.","Larry, she was some chick that we picked up."
"582","తర్వాతి రోజు ఉదయం, తను లేత ఆకుపచ్చ రంగు బుల్లెట్ గల వ్యక్తితో వెళ్లిపోయింది.","The next morning, she headed out with that biker who had that puke-green Harley."
"583","దాని తర్వాత తనని మనం ఎప్పుడూ చూడలేదు.","That was the last we saw of her."
"584","నాకు ఇప్పుడు గుర్తొచ్చింది.","Now I remember."
"585","వాండా కదా?","Wanda?"
"586","**[NO TELUGU MATCH FOUND]**","[sighs]"
"587","ఇంటికి పోలీసులు వచ్చారు.","Police dropped by the house."
"588","-ఏంటి… ఎప్పుడు? -రెండు రోజుల క్రితం.","- The... [stammers] When? - Couple days back."
