Index,Telugu Text,Mapped English Text
228,"ఛీ, కాదు.","Psh, no."
229,అవును. నాతో సెక్స్ చేయాలన్నది నీ ఆలోచన.,"Yes, you were. Specifically about shagging me."
230,కాదు.,No.
231,దేవుడా!,Jesus fucking Christ!
233,వద్దు! ఇక్కడ నిలబడొద్దు!,No! Fucking stand over there!
234,అక్కడికి పో!,Over there!
235,నా చుట్టుపక్కల ఉండొద్దు.,Nowhere fucking near me.
236,ఇక్కడ నిల్చోనా? సరే.,Here? Yeah.
237,నీ దగ్గర గొడ్డలి ఉంది.,You've got an axe.
238,"అవును, అతని దగ్గర గన్ ఉంది.","Yeah, and he's got a gun."
239,ప్లీజ్ ప్లీజ్. చప్పుడు చేయకు.,Please. Please. Quiet.
240,మనిద్దరం చచ్చిపోతాం తెలుసా. సరిగ్గా నడు!,You know we're both dead. Stay on the paths!
241,మనిద్దరం చచ్చిపోతామని నీకు తెలుసు.,You know we're both dead.
242,సరిగ్గా నడవండి!,Stay on the paths! Stay on it!
243,కిందకు వంగు.,Get down. Get down.
244,కదలకు.,Don't move.
245,నీ చేతులు చూపించు.,"Come on, give me your hands."
247,వెధవల్లారా!,Bastards!
248,వ్యాన్ దగ్గరికి పారిపోదామా?,Back to the van?
249,నేను వ్యాన్ దగ్గరికి వెళ్తాను. నువ్వు మరో దారి చూసుకో.,I'm going back to the van. You're going the other way.
250,ఎక్కడ ఉన్నారు? పరుగెత్తు.,Where are you?
251,పారిపో! ఎక్కడున్నారు?,Run! Where are you?
252,ఛీ!,Fuck!
253,ఛీ!,Fuck!
254,వాడు నన్ను మోసం చేసి పారిపోయాడు!,I fucked up! He gave me the slip!
255,ఏంటీ? ఎక్కడికి పోయాడు? ఏమో తెలీదు!,What? Fucking where? I don't know!
258,నేను ఎక్కడున్నాను?,Where am I?
259,శుభవార్త వినడానికి ముందు ఆ అబ్బాయి తల్లిదండ్రుల్ని లండన్ కు తీసుకురండి.,I want you to bring the boy's parents to London ahead of a successful outcome.
260,ప్రెస్ కి ఏమీ తెలియనివ్వకండి.,Do not let the press get wind of this.
261,డయానా.,Diana.
262,డయానా. నీ ఆఫీసులోకి పద.,Diana. Your office.
263,మేడమ్.,Ma'am.
264,కిడ్నాపర్లు హార్విచ్ కి పారిపోతున్నారు డాగ్ స్క్వాడ్ వాళ్లని వెంటాడుతోంది.,"The kidnappers are headed for Harwich, and the Dogs are en route."
265,సరే మనం ఆగాలి.,Well Now we wait.
266,స్లో హార్సులు బిల్డింగ్ లో ఉన్నారా? వాళ్ళు వెళ్లిపోయారు.,Slow Horses in the building? They've been cleared.
267,అలన్ బ్లాక్ ఒక్కడే మొత్తమంతా చేస్తున్నట్లుగా అనిపిస్తోంది.,It appears Alan Black was operating alone.
268,హీరో అనిపించుకోవాలనుకుంటున్నాడో లేక మితవాద ఉదారవాదిగా మారాడో.,"Either he was trying to be the hero, or he went full right-wing nationalist."
269,అది చెప్పడం కష్టం. రెండింటిలో ఏదైనా మనకు కష్టం తప్పదు.,It's hard to tell. Either version makes us look terrible.
270,అతని కథ అతనితోనే పరిసమాప్తం కావాలి.,I'd prefer his story died with him.
271,అది ఎప్పుడో తొలగించేశాం.,", it's being written out already."
272,అతన్ని దూరంగా ఉంచమని అడగవచ్చా? సాక్షులు లేకుండా.,Can I request he's kept out? No witnesses.
273,వాళ్లు ప్రమాదకరమైనవాళ్లు. వాళ్లతో జాగ్రత్తగా వ్యవహరించాలి.,They are dangerous men. They will be met with force.
275,చాలా కాలమే అయింది తెలుసా?,"Look, it's been a-a while for me, okay?"
276,ఎవరితోనైనా సెక్స్ చేశా?,Since you had sex?
277,"కాదు, కాదు, నేను.","No, no, si."
278,ఎవరితోనైనా ప్రేమలో పడి చాలా కాలమే అయిందంటున్నాను.,Since I've been with someone who doesn't completely fucking loathe me.
279,"నీకు తెలుసుగా, మనిద్దరం, మెట్లకింద, భలే గడిపాం కదా.","And you know, us Us kissing in the stairwell, that was I mean, that was good."
280,"మనం పేపర్ వెయిట్, స్టేప్లర్ తీసుకుని మెట్లకిందకు వెళ్ళి, సరదాగా గడిపాం.","It was great. But then us going upstairs with the paperweight and the stapler, that was amazing."
281,ఆ రోజులే వేరు. మనమొక టీమ్ గా ఉండేవాళ్లం.,"I mean, that was You know, we were good. We were a team."
282,ఒకరినొకరు సపోర్ట్ చేసుకునే వాళ్లం.,"You know. I mean, we had each other's back."
283,ఏమంత బాగుండేది కాదు.,Bit cheesy.
284,"కార్లో పెట్రోల్ లేదు కాబట్టి, ఇక ఆ వెధవల్ని పట్టుకునే ఛాన్సే లేదు.","And now we've got no petrol and no way to catch up to the bastards, so."
285,మనం ఇక ఎప్పటికీ వాళ్లని పట్టుకోలేం కదా?,"We were We were never gonna catch them, were we?"
286,ఒక మంచి పని చేయడంలో పాలు పంచుకున్నామని సంతోషించాలి అంతేగా?,"Just Just felt good being part of something, didn't it, you know?"
287,రెండేళ్లు.,Two years.
288,నువ్వు సెక్స్ చేసి అంత కాలమైందా?,Since you last had sex?
289,"అబ్బా, కాదు.","God, no."
290,ఎవరైనా నన్ను రక్షించి. అదిగో ల్యాంబ్! ల్యాంబ్!,Since someone had my back. There's Lamb! Lamb!
291,ల్యాంబ్!,Lamb!
292,హేయ్! హేయ్! ఛీ!,"Hey! Hey! , for fuck's sake!"
293,కారు ఆపవా?,You not gonna stop?
294,మనం పది నిమిషాల్లో హార్విచ్ చేరుకోవాలి.,We're ten minutes from Harwich.
295,"డాగ్ స్క్వాడ్, గన్స్, విలన్లు. షో మిస్ కావాలని ఉందా?","Dogs, bad guys, guns. You want to miss the show?"
297,అక్కడి దృశ్యాలు అందాయి.,We have a visual.
298,వాళ్ల దగ్గర ఆయుధాలున్నాయి.,They're armed. Lethal force authorized.
300,నా మాట విను! కింద కూర్చో! మోకాళ్లపై!,Listen to me! Listen to me! Get down! On your knees!
301,మోకాళ్లపై కూర్చో.,Get down on your knees.
303,చేతులు కనిపించేలా!,Hands visible!
304,నీ చేతులు కనిపించేలా ఉంచు!,Keep your hands visible!
306,గన్ తీస్తున్నాడు. కాల్చేయండి.,He's reaching. Drop him.
307,అన్ని యూనిట్లూ కంట్రోల్ లోకి రండి. టార్గెట్ చనిపోయాడు.,"All units to Control. Target down, target down."
308,వ్యాన్ లో ఎవరూ లేరు మేడమ్.,"Van is empty, ma'am."
309,నిందితుడు ఆయుధంతో ఉన్నాడు మేడమ్.,"Suspect was armed, ma'am."
310,దారి పొడవునా అంగుళం అంగుళం వెతకండి.,Retrace the route. Meter by meter.
311,వ్యాన్ హార్విచ్ లో దొరికింది.,Van got to Harwich.
312,కిడ్నాపర్ని డాగ్ స్క్వాడ్ చంపేసింది. నా దగ్గర ఫుటేజీ ఉంది.,Dogs shredded a kidnapper. Pretty wild. I got some headcam footage.
313,టావెర్నర్ ఎవరినీ వదిలిపెట్టదు.,Taverner's not taking any prisoners.
314,"రాడీ, రాడీ, హసాన్ ఎక్కడ?","R Roddy, Roddy. Hassan?"
315,"అతను, మిగతా కిడ్నాపర్ల జాడ తెలియదు.",No sign of him or the other kidnappers.
316,వ్యాన్ చివరిసారి ఎక్కడ ఆగింది?,Where did the van last stop?
317,మీకు ఐదు మైళ్ల వెనక. అబ్బా.,Lay-by. Five miles behind you. Shit.
318,శవాన్ని పారేస్తున్నప్పుడు నువ్వు అతన్ని ఒప్పించావని నాకు తెలుసు.,"You know, I knew you were trying to turn him when you were dumping that body."
319,పైగా అతను సైనికుడు కాదు. ఎవరికీ అపకారం చేయలేదు.,And I knew he was never a real soldier. No harm done.
320,నీ మెడపై గొడ్డలి వేటు వేయడం తప్ప.,Apart from him scalping you.
321,తలకు తగిలిన గాయాలనుంచి రక్తం కారుతోంది.,Head wounds bleed. It all worked out in the end.
322,అతను పారిపోయాడు. అదంతా ఎలా జరిగింది?,"He got away. How is that ""all worked out""?"
323,నేనే వదిలేశాను. అలాగా.,I let him go. Sure.
324,నువ్వు దద్దమ్మవి కాబట్టి అతను పారిపోలేదన్నమాట. నువ్వే అతన్ని వదిలేశావు కదూ.,Not that you're a crap shot. That's not why he escaped. You let him go.
325,"చూడు, నిన్ను ఇప్పుడే కాల్చి చంపేయగలను.","Listen, I could shoot you right now, mate."
326,కానీ మనం మధ్యయుగాలనాటి ఆ కోట దగ్గరికి వెళ్లాలని ఆగాను. నీ మతాన్ని బట్టి చూస్తే నువ్వు అక్కడ చస్తేనే బాగుంటుంది.,"But we're gonna do things medieval, which is appropriate, considering your religion."
327,నీకు అసలు నా మతం గురించి ఏమీ తెలియదు.,You don't know the first thing about my religion.
330,"ఏంటి, వాళ్లు మళ్లీ వెనక్కు వస్తున్నారే.",What the fuck. They've come back.
331,"రండి, ఎక్కండి!","Come on. Get in, then!"
332,అబ్బా.,Ow. Fuck.
333,మేం పెట్రోల్ పోయించుకోవడం మరచిపోయాం. మనమా?,We forgot to get petrol. We?
334,అదిగో.,There.
336,ఎందుకు నవ్వుతున్నావు? నువ్వు చావబోయేది అక్కడే.,What the fuck are you laughing at? You're gonna die up there.
337,అది నార్మన్ కోట కాదు. అదే!,That's not a Norman castle. Yes it fucking is!
338,అది వినోదం కోసం కట్టిన భవనం. ఏంటది?,It's a folly. It's a what?
339,నకిలీది.,A folly. A fake.
340,నకిలీదా? అది కోటలానే ఉందిగా.,Fake how? It's still a castle.
341,పాత భవనాన్ని తలపించేదిలా దాన్ని 150 ఏళ్ల క్రితం కట్టారు.,"It's around 150 years old, built to look older."
342,జనం పాత భవనాల్లా కనబడాలని ఎందుకు కడతారు?,Why would people build ruins? That makes no sense.
343,"ఎందుకంటే, జనాన్ని సంతోషపెట్టేందుకు.",B-Because they wanted to impress people.
344,ఎందుకంటే రొమాంటిక్ గా ఉంటుందని.,B-because they th-thought that it was romantic.
345,ఎందుకంటే అది ఇంగ్లీష్ లా కనిపించేందుకు. ఇది ఇంగ్లీష్ దే.,Because they thought it was English. It is English.
346,అది నకిలీది.,It's fake.
347,చూస్తుంటే నువ్వు స్కూల్లో చదివినదానికంటే నేను మదరసాలో చదివిందే బాగున్నట్లుంది.,Seems I paid more attention in my madrassa than you did in school.
349,"లే, పైకి లే. పద.",Get up. Get the fuck up. Move.
350,పద!,Move!
351,నడు.,Keep going.
352,లోపలికి.,In there.
353,ఆ చోటు ఇదేనంటావా?,Are you sure this is right?
354,మీరు సరైన చోటికే వచ్చారు. నా పని నేను చేశాను. ఇక మీదే భారం.,You are at the right location. I've done my bit. Over to you.
355,"హో, ""టీమ్""లో ""నేను"" అనేమాటకు చోటు లేదు.","Right. Ho, there's no ""I"" in ""team,"" but there is a big ""fuck you"" in fuck you."
356,"రాడీ, ఇక్కడెవరూ లేరు. మళ్లీ చూడు.","Roddy, Roddy, there's nothing here. Look again."
357,వాళ్లు ఆగింది అక్కడే.,That is where they stopped.
358,ఇదే ఆ చోటు.,This is the place.
359,ముగ్గురు వ్యక్తులు అడవిలోకి వెళ్లారు. ఒక్కడే బయటకి వచ్చాడు.,Three men came into the woods. One came out.
360,వ్యాన్ లో హార్విచ్ కి వెళ్ళింది వాడే.,I'm assuming the one who took the van to Harwich.
361,నీకెలా తెలుసు?,How do you know?
362,భూమి కదలికలను బట్టి.,Reading the signs of the earth.
363,"ఏంటీ, ఈ తెగిన కొమ్మలు, విరిగిన అద్దాలూ చూసి చెబుతున్నావా?","What, like snapped branches, trampled grass?"
364,"మూర్ఖుడా, కాదు. అక్కడ మృతదేహం ఉంది కదా, అది చూసి.","No, you dozy sod. The dead body over there."
365,నన్ను తగలెయ్యా.,Fuck me.
367,చూసిన వెంటనే కాల్చి చంపవచ్చు.,Cleared to shoot on sight.
368,అలాగే.,Affirmative.
370,ఇప్పుడేం చేస్తావు?,"So what now, huh?"
371,"నన్ను చంపేస్తావు, అంతేగా.",You kill me.
372,యూట్యూబ్ లో పెడతావు. బోట్లో పారిపోతావు.,Put it on YouTube. Run to the boat.
373,మోకాళ్లపై కూర్చో.,Kneel.
374,మోకాళ్లపై కూర్చో! బోటు పేలిపోయింది.,Fuckin' kneel! The boat is blown.
375,"వీడియో ఆన్ లైన్లో పెడితే, వాళ్లు ఇక్కడికి వస్తారు, వాళ్లు నన్ను తమతో తీసుకెళ్తారు, లేదా చివరి బులెట్ తో కాల్చుకుని చస్తా.","Once that video's online, they'll be here, and either they take me out, or I use the last one on myself."
376,అయితే మిగతా సూసైడ్ బాంబర్లలాగ అమరవీరుడివి అవుదామనా.,So you become a martyr. Like all the suicide bombers.
377,నువ్వు అనుకుంటున్నదానికంటే ఇంకా ఎక్కువే.,It's about being part of something bigger than yourself.
378,నీకు అది అర్థం కాదు. నాకు ఈ దేశమే ముఖ్యం.,Not that you'd understand. I'm putting this country first.
379,యుద్ధంలో మమ్మల్ని గెలిపించింది అదే.,It's what won us the war.
380,నువ్వొక చెత్త.,You are so fucking stu.
382,చెప్పాను కదా గురి తప్పకుండా కాలుస్తానని.,Told you I was a good shot.
383,రెండో బులెట్ నీ తొడల మధ్యకు వెళ్తుంది.,Next one's in your balls.
385,"హసాన్, హసాన్! హసాన్. ఆగు. ఆగు.","Hassan, Hassan! Hassan. Stop, stop."
386,నువ్వెవరి తాలుకు? ఎంఐ5.,Who are you with? I'm with MI5.
387,"నీకేం కాదు. సురక్షితంగా ఉన్నావు. చూడు, దాన్ని కింద పెట్టు.",You're safe. You're safe now. Look. Put it down. Give me the axe.
388,నన్ను ఆపాలనుకుంటున్నావా? అతన్ని చంపకు.,You're gonna stop me? You don't want to kill him.
389,వీడి పని అయిపోయింది. నా పని చేయనీ!,He's done. Finished. Like fuck I don't!
390,"హసాన్, నావైపు చూడు, హసాన్. వద్దు.","Hassan. Look at me, Hassan. No."
391,"వద్దు, వద్దు, వద్దు! హసాన్, హసాన్!","No, no, no. No! Hassan, Hassan!"
393,ఒక బ్రిటిష్ పౌరుడిగా నన్ను సిగ్గుపడేలా చేశావు.,You make me ashamed to be British.
394,"సరే, పద. పక్కకు రా.",All right. Come on. Let's step away. Step away.
395,వెనక్కి రా. వెనక్కి రా.,Back up. Back up. Back up. Good man.
397,ఇరవై సెకన్లలో టార్గెట్ ని చేరుకుంటాం.,Twenty seconds to target.
399,"ఓకే, ఓకే.",Okay. Okay. Okay.
400,ఓకే. ఓకే. కూర్చుందాం.,Okay. Okay. Let's just sit down. There you are. Okay.
401,హసాన్? నీ చేతినుంచి రక్తం కారకుండా కట్టు కడతాను.,Okay. Hassan? I'm gonna have to stop the bleeding on that arm.
402,"అదీ, అదీ.","That's it, that's it."
403,అయిపోయింది. మంచివాడివి కదా.,There you are. Good man.
404,నా తల్లిదండ్రులికి ఫోన్ చేయగలరా?,Can you ring my parents?
405,ప్రస్తుతం నా దగ్గర ఫోన్ లేదు. సారీ.,", don't really have a phone at the minute. Sorry."
406,నువ్వసలు గూఢచారివేనా?,What kind of spy are you?
407,అది చెప్పడం కష్టం.,"Yeah. Hard to tell, really."
409,ఎవరు వాళ్లు? కార్ట్ రైట్ మరియు స్లో హార్సులు.,Who's that? That's Cartwright and the Slow Horses.
410,టార్గెట్ ని అంచనా వేస్తున్నాం.,Assessing target. Stand by.
411,బాంబు దాడి జరిగే అవకాశం ఉన్నట్లు సమాచారం.,Intel confirms bomb threat.
412,ఆగ్నేయ గోడ వైపు.,Southeast wall.
413,చంపేయమని ఆదేశాలు.,Kill order confirmed.
414,అదిగో. నువ్వు పని పూర్తి చేశావుగా.,There you are. You've done it now.
415,అతన్ని వాళ్లు చంపేస్తారా? అతన్ని కోర్టులో నిలబెట్టాలి.,Are they gonna kill him? He should go on trial.
416,మిన్! ఏం చేస్తున్నావు?,Min! What are you doing?
417,టార్గెట్ వద్దకు స్నేహపూర్వకంగా వెళ్తున్నాం.,Friendly approaching target.
418,అతని వద్ద ఆయుధాల్లేవు!,He's unarmed!
419,దేవుడా.,Jesus.
420,అవకాశం కోసం చూడు!,Clear the shot!
421,"పొండి! ఆగండి! మిన్, ఏం చేస్తున్నావు?",Piss off! Stop! What the fuck are you doing?
422,మీకు చావాలని ఉందా!,You're gonna get yourself freaking killed!
423,నిందితుడి వద్ద ఆయుధం ఉంది! అవకాశం కోసం చూడు!,Suspect is armed. Clear the shot!
424,అధికారిక ఆపరేషన్ కు మీరు అడ్డుపడుతున్నారు!,You are impeding an official operation!
425,తప్పుకోండి! ఇప్పుడే!,Clear! Now!
426,"వీలు లేదు, సర్.","No clear shot, sir."
427,వెళ్లిపొండి!,Piss off!
428,మేడమ్?,Ma'am?
429,మేడమ్?,Ma'am?
430,ఊరుకోండి.,Stand down.
433,డయానా.,Diana.
434,మొత్తం సర్వీస్ ని మీ మూర్ఖపు స్లో హార్సులు నాశనం చేశారు.,Your idiot Slow Horses have screwed the entire service.
435,కుర్రాణ్ని రక్షించాం కదా.,The boy was saved.
436,"ఆ కుర్రాడికి, బతికిన ఆ కిడ్నాపర్ కీ మనకొక అండర్ కవర్ ఏజెంట్ ఉన్నాడని తెలిసిపోయింది.",The boy and the surviving kidnapper both know we had an agent on the inside.
437,ఆ సంగతి నేను చూసుకుంటాను. ఇప్పటిదాకా చూసుకున్నట్టుగానా?,I'll handle that. Like you handled the rest of this?
438,మన రికార్డులనుంచి అలన్ బ్లాక్ ని పూర్తిగా తొలగించాం. హసాన్ నోరు విప్పకుండా నేను చూసుకుంటాను.,"Alan Black has been wiped from our records, and I'll make sure Hassan says nothing."
439,"చూసుకుంటావులే! ఇదంతా నువ్వు చేసిన చెత్త పనే, డయానా.","You better fucking had! This is your shit, Diana."
440,పొరబాటు ఎక్కడ జరిగిందో చూడు!,Clean it up!
448,మన దేశీయ సెక్యూరిటీ కరస్పాండెంట్ డెరెక్ రోతరీ నాతో ఉన్నారు.,"I'm joined now by our Home Security correspondent, Derek Rothery."
449,"డెరెక్, ఇప్పటిదాకా జరిగిన దర్యాప్తు గురించి ఏం చెబుతారు?","Derek, what can you tell us about the investigation so far?"
450,"ఎం15 డైరక్టర్ ఇంగ్రిడ్ టియర్నీ, కిడ్నాప్ అయిన విద్యార్ధి హసాన్ అహ్మద్ ను విజయవంతంగా ఎలా విడిపించారో హోమ్ మంత్రికి త్వరలో వివరిస్తారు.","We understand that First Desk, Ingrid Tearney, will be debriefing the Home Secretary later on today on what has been a successful operation to rescue kidnapped student Hassan Ahmed."
451,"పోలీసులకు, సెక్యూరిటీ సర్వీసులకు వారు చేసిన అసామాన్యమైన సాహసానికీ ధన్యవాదాలు చెప్పుకుంటున్నాను.","I'd just like to say thank you to the police a-and the security services for their really, really incredible work."
452,"ఈ ఉదయం 7:00 గంటలకు జరిగిన ఎం15 ఆపరేషన్ లో అతన్ని సురక్షితంగా కాపాడారని, ఇద్దరు కిడ్నాపర్లు హతమయ్యారని, మరొక వ్యక్తి కస్టడీలో ఉన్నాడని మాకు తెలిసింది.","We understand he was freed shortly after 7:00 a.m. this morning by an MI5 operation in which two of the kidnappers were killed, and a further man remains in custody."
453,మనం బాగానే పని చేశాం.,"Well, I suppose well done, us."
454,ఎవరైనా సెలెబ్రేట్ చేసుకోవాలంటే నా దగ్గర వైన్ ఉంది.,I've got a bottle of wine in the desk if anyone wants to celebrate.
455,సెలెబ్రేట్ చేసుకోవడమా? దేనికి?,Celebrate? What?
456,ఆ కుర్రాణ్ని రక్షించాం కదా.,"Well, we saved him."
457,ఎలా? నువ్వొక పనికిమాలినవాడివి.,How? You You were useless.
458,నేను వ్యాన్ ని ట్రాక్ చేశాను.,I tracked the van.
459,"అవును, హార్విచ్ కి. అక్కడ అప్పటికే డాగ్ స్క్వాడ్ మాటు వేసింది.","Yeah, to Harwich, where the Dogs were waiting for him."
460,డయానాపై ఒత్తిడి తెచ్చినందుకు నాకు థాంక్స్ చెప్పాలి.,Thanks to me squeezing Lady Di.
461,నిజానికి నేనే అతన్ని కాపాడాను.,"Yeah, well, I actually did save him."
462,"వాడు అతన్ని కాల్చి, గొడ్డలితో నరకబోతున్నాడు.",Whilst he was being shot at and threatened with an axe.
463,"ఆ కుర్రాడు తనకు తానే రక్షించుకున్నాడు, వాణ్ని రాయితో కొట్టి.","The kid saved himself, with a rock."
464,మీ అందరి మాటలూ భలే ఉన్నాయి.,"I just love these team talks, I really do."
465,అందరూ పని మొదలు పెట్టండి!,"Come on, everyone. Back to work!"
466,ఇవాళ శనివారం.,It's Saturday.
467,అయితే ఇళ్లకు పొండి!,Then everyone piss off!
468,డ్రింక్?,Drink?
469,సిడ్ గురించి తెలిసింది.,Got a lead on Sid.
470,ఓకే. వైన్.,Okay. Wine.
471,"టెస్కోవైన్ ఉంది, ఫరవాలేదుగా.","Right. Well, I hope you don't mind, um, a vin de Tesco."
472,నేను గ్లాసులు తెస్తాను.,Yeah. I'll get some glasses.
473,"మన్నించాలి. నీకొక మాట చెప్పనా, మిన్?","All right. Actually, you know what, Min?"
474,నేను బాగా అలసిపోయాను. నిద్రపోవాలి. సారీ.,"I, I am I'm shattered. I'm gonna crash. Sorry."
475,అలాగే.,Yeah. Sure. Sure.
476,ఇవాళ చాలా పని చేశాం.,It's been a long day.
477,అవును. నేనూ అలసిపోయాను.,"Yeah. No, I'm tired too."
478,"ఇవాళ రాత్రి నేను ఫ్రీగానే ఉంటాను, డ్రింక్స్ తాగుదామన్నా లేక.",But I am free tonight for some drinks or.
479,ఏమైనా తినడానికైనా లేక ఇంకదేనికైనా.,maybe some food or something.
480,అలాగే. అలాగే. అలాగేనా?,Yeah. Yeah. Yeah?
481,అద్భుతం. బాగుంది.,Great. Sounds good. Um.
482,నేను ఇక మాట్లాడటం.,"Yeah, I'm just thinking, , how about."
483,పని పాడవడానికి ముందే నేను మాటలు ఆపేస్తే పోలా?,"Well, how about I just actually stop talking before I spoil everything?"
484,తెలివైనవాడివి.,Smart.
485,చూశావా? ఏంటి చూడటం? నాకేం కనిపించట్లేదే.,See? See what? I don't see anything.
486,అదే కదా.,Exactly.
487,ఆమె ఆస్పత్రిలో చేరిందనడానికి ఎలాంటి రికార్డులూ లేవు.,There's no record of her ever having been at the hospital.
488,"నేను దొడ్డిదారిన లోపలికి వెళ్లి, ఎం15 డేటాబేస్ చూస్తే, ఆమెకు సంబంధించి ఏ రికార్డూ లేదు. సిడొనీ బేకర్ ఫైల్స్ ఏమీ దొరకలేదు అంటే దాని అర్థం ఏమిటి?","And, when I pop through my own private backdoor into MI5's database, there's no record of her whatsoever. So what does that mean?"
489,"అంటే, నీకు, రాడీ హోకు తెలిసింది, చాలామందికి తెలిసిన దానికంటే ఎక్కువే. ఆమె జ్ఞాపకార్ధం స్మారక సభగానీ, లేక సిడొనీ బేకర్ కోసమని ఏదైనా పబ్ లో డ్రింక్స్ తాగడంగానీ ఏదీ జరగదు.","It means, far as you know, and even as far as Roddy Ho knows, which is a fuck of a lot farther than anyone has ever known, there is gonna be no funeral or memorial service or so much as drinks at the pub for Sidonie Baker."
490,"ఎందుకంటే, అసలు సిడొనీ బేకర్ అనే పేరుతో ఎవరూ లేరు కాబట్టి.",'Cause no one named Sidonie Baker ever existed.
491,"కాబట్టి, అందుకు బదులుగా?",So in return?
492,అందుకు బదులుగా ఏంటి?,In return for what?
493,ఆమె ఎక్కడో ఒక చోట బతికే ఉందని నీకు చెప్పాను కాబట్టి.,For letting you know she might still be alive somewhere.
494,తెలుసుకోవాలనుందా?,You wanna know?
495,సరే.,All right. Um.
496,సరే.,Well.
497,"విషయం ఏంటంటే, నువ్వు స్లౌ హౌస్ లోకి వచ్చావు.","thing is, Roddy, you're in Slough House."
498,నీకు చాలా సత్తా ఉంది కాబట్టి.,because you're too good.
499,అందరూ తెలివిలేనివాళ్లేనని నిరూపించావు.,You showed everyone else up.
500,అందరూ దద్దమ్మలని తెలియజెప్పావు. వాళ్లేమో నిన్నిక్కడకి పంపించారు.,"Made them all look bad, so they shoved you in here."
501,అర్ధమైంది.,Figures.
502,నన్ను అదుపులో పెట్టాలనుకుంటున్నావు.,Tried to cage me up.
503,కానీ ఒక డ్రాగన్ ని అదుపు చేయలేవు.,but you can't cage a dragon.
505,సరే.,All right.
510,"నటాషా, నన్ను ఆహ్వానించి, నా ప్రసంగాన్ని టెలికాస్ట్ చెయ్యి.",Natasha. You need to bring me in and put me on air.
511,నువ్వు వార్తల్లో చూసేదంతా పరమ సోది!,But what you're seeing on the news is bullshit!
512,"ప్రభుత్వ కవరప్, అది అంతా ఉత్తిదే.",Establishment cover-up bullshit.
513,"సరే, కారు పంపించు.","Well, send a car."
514,"నేనే త్వరగా వచ్చేస్తానులే, నేను అక్కడ మరో.","I can get there quicker by myself. , I can be there in."
515,దేవుడా.,"Jesus. You all right, mate? You all right?"
516,"ఆగు, ఆగు, ఆగు.","Hold on, hold on, hold on."
518,డయానా.,Diana.
519,జాక్సన్. బాగా పని చేశావు.,Jackson. Well done.
520,అలన్ బ్లాక్ పేరు పత్రికల్లో రాకుండా జాగ్రత్త పడ్డావు.,Managed to keep the name Alan Black out of the headlines.
521,ఎప్పటికీ రాదు.,Never existed.
522,నీ ఉద్దేశం సన్ ఆఫ్ అల్బియాన్ డెర్మట్ రాడ్ క్లిఫ్ అనే కదా.,"You mean Dermot Radcliffe, Son of Albion."
524,"హసాన్ దొంగచాటుగా వినలేదు కదా, వింటే ఇందుకు విరుద్ధంగా చెబుతాడు కదా?",Hassan didn't overhear anything that might poke holes in that?
525,చెప్పవచ్చు.,Possibly.
526,"కానీ అతని స్టూడెంట్ రుణాలన్నీ తీర్చివేయబడ్డాయి, అతని కామెడీ క్లబ్ కి త్వరలోనే పెద్ద విరాళం అందబోతోంది.","But his student debt's been cleared, and his comedy club is about to receive a large anonymous donation."
527,నాకు ఎందుకు కోపం వస్తోందో తెలుసా?,Do you know what boils my piss?
528,నువ్వు గెలిచావు.,Is that you won.
529,"ఆ కుర్రాడు రక్షింపబడ్డాడు, అంతా నిన్ను హీరోలా చూస్తున్నారు.","Boy saved, you get to look like a hero."
530,నీ బాస్ ని కూడా ఒక హీరోని చేశావు.,Made your boss look even more of a hero.
531,ఆ ఫైల్ లో ఏముందని స్టాండిష్ కి చెప్పబోతున్నావు?,What are you gonna tell Standish about what's in that file?
532,అందులో ఉన్నవి కార్ట్ రైట్ ఫోన్లో ఉన్న ఫోటోలా?,And the photographs on Cartwright's phone?
533,తొలగించబడ్డాయి.,Deleted.
534,ఆ విషయంలో నిన్ను నమ్మవచ్చా?,Can I trust you on that?
535,నువ్వు వీటిని కాపీ తీసుకోలేదని నేను నమ్మవచ్చా?,Can I trust you you didn't make a copy of this?
536,స్ట్రువన్ లాయ్ తిరిగి రాకూడదని అనుకుంటున్నావు కదా.,I'm assuming you don't want Struan Loy back.
537,"నువ్వు అతన్ని చాలా క్లిష్ట పరిస్థితిలో పడేశావు, డయానా.","Well, you put him in a very difficult position, Diana."
538,"నన్ను మోసం చేసి, పార్క్ దగ్గరికి వచ్చాడు. ఇక అతని దారి అతనిదే.","Betray me, get back to the Park. Or don't and be cast into the wilderness."
539,"నిన్ను మోసం చేశాడు, కాబట్టి అతని దారి అతనిదే.","He betrayed you, so wilderness."
540,అవును మరి.,Fuck yeah.
541,మరి రివర్ కార్ట్ రైట్?,And River Cartwright?
543,"సారీ, కానీ నువ్వేం ఆశిస్తున్నావు?","I'm sorry, but what did you expect?"
544,స్టాన్ స్టెడ్ ఘటనకి నేను బాధ్యుడిని కాదు. పైగా మేం హసాన్ ని కాపాడాం.,"Well, Stansted wasn't me. And we rescued Hassan."
545,కాబట్టి మళ్లీ పార్కులోకి నన్ను రప్పించుకోవడానికి అవకాశం రవ్వంతైనా ఉంటుంది కదా.,So clean slate back at the Park didn't feel like too much of a stretch.
546,అయితే ఇప్పుడు ఏమంటావు?,"So you thought, what?"
