"Index","Telugu Text","Mapped English Text"
"228","ఇంకా మీ ఐరిష్ వాళ్లు గురి చూసి కొట్టడంలో ఎంత గొప్పవాళ్లో మీ గోళ్ల మీద కొట్టుకోవడంలో అంతే నిపుణులు.","and you Irish are about as good at hitting that bull's-eye as you are at hammering your nails."
"228","మీరు ఎందుకు నవ్వుతున్నారో తెలియదు.","I don't know why you're laughing."
"228","మీ ఇంగ్లీష్ వాళ్లు అంతకన్నా గొప్ప కారు.","You English ain't much better."
"229","జాక్!","Jack!"
"230","కానీ ఇక్కడ టామీ, ఇక్కడ టామీ డార్ట్ ని గురి చూసి కొట్టడంలో గొప్ప నిపుణుడు మొత్తం ఈస్ట్ ఆంగ్లియా ప్రాంతంలోనే! నువ్వు ఒక కంటిని కోల్పోతావు.","But Tommy here, Tommy here is the best damn dart slinger in the whole of East Anglia! You'll lose an eye."
"231","లేదు, నేను కోల్పోను.","No, I won't."
"231","నేను టామీని నమ్ముతాను.","I trust Tommy."
"233","ఇప్పుడు, అతను ఇది గెలిస్తే, నాకు ఆ రెండు సైకిళ్లు దక్కుతాయి.","Now, he wins this, I get both those bikes."
"234","అవును.","Yeah."
"234","ఇంక మొదలుపెట్టు, యాంక్.","You're on, Yank."
"235","ఆ రెండూ.","Both of 'em."
"235","అలాగే, ఆ రెండూ.","All right, both of them."
"236","ఇంకా నాకు ఒక ముద్దు కూడా కావాలి.","And I get a kiss."
"237","అలాగే, టామీ.","All right, Tommy."
"237","నా కళ్లకి వద్దు.","Not my eyes."
"237","నా కళ్లకి గురి చూడకు, టామీ.","Not my eyes, Tommy."
"237","సరేనా?","All right?"
"238","కానివ్వు, టామీ.","Come on, Tommy."
"239","సరే, టామీ.","Whoo! All right, Tommy."
"239","నువ్వు ఎప్పుడు రెడీ అయితే అప్పుడు.","Whenever you're ready."
"241","ఇప్పుడే రెండు బైక్స్ పోగొట్టుకున్నాను, టామీ.","I just lost two bloody bikes, Tommy."
"242","నీకు అసలు ఏం అయింది?","What's the matter with you?"
"242","టామీ!","Tommy!"
"243","నీలి ఆకాశం తప్ప మరేమీ లేదు నేను చూస్తున్నాను ఈస్ట్ ఆంగ్లియా, ఇంగ్లండ్ జూన్ 8, 1943 కానీ ఇంగ్లండ్ లో కాదు అక్కడ పిచ్చి వాతావరణం ఇంకా నీలపు ఆకాశం ఉన్నాయి నన్ను చూసి నవ్వుతున్నాయి అధికారిక గుర్తింపు లేనివారికి ప్రవేశం లేదు రాయల్ వాయు సేన థోర్ప్ ఆబోట్స్ గుడ్ ఈవెనింగ్ మేజర్.","ق� Nothing but blue skies Do I see ق� ق� Not in England though Got shitty weather and blue skies ق� ق� Smiling at me ق� Evening, Major."
"243","ఆ సైకిల్ అమ్ముతారా?","Is that bike for sale?"
"243","ఎంత డబ్బు ఇచ్చినా అమ్మను.","Not for all the money in the world."
"244","కెప్టెన్ బ్రాడీ ఇంకా మా మిగతా సైనికుల్ని గ్రీన్ ల్యాండ్ నుండి ఇంగ్లండ్ లో థోర్ప్ ఆబోట్స్ లోని మా సైనిక స్థావరానికి తీసుకువచ్చే బాధ్యత నాదే.","It was my job to get Captain Brady and the rest of our crew from Greenland to our base at Thorpe Abbotts in England."
"245","కానీ ఎలాగో, మేము మా మిగతా గ్రూప్ నుండి వేరుపడ్డాం అట్లాంటిక్ మేఘాలలో.","But somehow, we were separated from the rest of our group in the clouds over the Atlantic."
"246","అసలు ఏమీ కనిపించక చాలా కష్టం అయింది, కానీ నాకు మరొక సమస్య వచ్చింది: భరించలేని ఎయిర్ సిక్నెస్.","Tough enough with zero visibility, but I had another problem: uncontrollable air sickness."
"248","మనకి ఎలక్ట్రికల్ సమస్య వచ్చింది.","We have an electrical problem."
"249","మనకి ఒక మార్గం కావాలి.","We need a heading."
"250","క్రోస్బీ, నువ్వు లైన్ లో ఉన్నావా?","Crosby, you there?"
"251","సారీ.","Sorry."
"251","మళ్లీ ఒకసారి చెప్పగలవా?","Could you repeat that?"
"252","మాకు అంతుబట్టని విద్యుత్ సమస్య ఏర్పడింది.","We got a gremlin in the electrical."
"253","మేము దాన్ని పరిష్కరించేలోపు దారి మళ్ళకుండా దిశానిర్దేశం చేయాలి, క్రోజ్.","Give us a holding pattern while we figure this out, Croz."
"254","విన్నాను.","Roger."
"254","లైన్ లో ఉండండి.","Stand by."
"255","మీరు కుడి వైపు 165 కి తిరగండి.","Turn right to 165."
"255","ఓవర్.","Over."
"256","విన్నాను.","Roger."
"256","కుడి వైపు 165 కి తిరుగుతున్నాం.","Turning right to 165."
"257","విద్యుత్ ని నిలిపివేసి మళ్లీ ఆన్ చేస్తాం.","Shutting off electrical and recycling it."
"257","మనం దీన్ని సరిచేయాలి.","Let's fix this."
"258","కంట్రోల్ సర్క్యూట్స్ లో ఒకదాన్లో సమస్య కావచ్చు.","It's gotta be one of the control circuits."
"259","నేను ఫ్యూజులు లాగేస్తాను.","I'll pull the fuses."
"259","అది సమస్యని వేరు చేస్తుంది.","That'll isolate the problem."
"260","సరే.","Right."
"260","కానివ్వు.","Go."
"261","ఇంకా ఎలా వాంతులు చేసుకుంటున్నావ్?","How are you still vomiting?"
"262","మన ఇంధనం ట్యాంకు మాదిరిగా నీ కడుపు ఈ పాటికి ఖాళీ అయిపోయి ఉంటుంది.","Your stomach's gotta be as empty as our fuel tank."
"263","అవును, అవును.","Yeah. Yeah, yeah."
"266","ఓహ్, ఇది ఘోరం, క్రోజ్.",", gosh darn it, Croz."
"266","సారీ.","I'm sorry."
"267","అదంతా నా మీద పడింది.","It's all over me."
"267","నాకు ఒక పాత గుడ్డ ఇవ్వు.","Get me a rag."
"268","సారీ, సారీ.","I'm sorry, I'm sorry, I'm sorry."
"268","ఇవ్వు.","Come on."
"269","ఇది కంపుగొడుతోంది.","It stinks."
"270","ఇలా చూడు.","Come on."
"270","నువ్వు సరి చేశావా?","You got it?"
"271","నాకు ఇంతవరకూ అంతుబట్టలేదు.","No gremlin as far as I can see."
"271","సమస్య బహుశా వీల్ మోటరుది అయి ఉండచ్చు.","Maybe a problem with the wheel motor."
"272","బ్యాటరీలు ఇంకా జనరేటర్లని మళ్లీ ఆన్ చేస్తున్నా.","Restarting batteries and generators."
"274","మళ్లీ ఆన్ చేశా.","Back on."
"275","హెచ్చరిక లైట్లు ఆరిపోయాయి.","Warning lights off."
"276","ఇది ఇంగ్లండ్ తీరమా?","Is that the coast of England?"
"276","క్రోస్బీ, అది ఇంగ్లండ్, కదా?","Crosby, that's England, right?"
"278","లేదు, మనం నీటి మీదుగా ఎగరకూడదు, లెఫ్టెనెంట్.","No, we we shouldn't be over water, Lieutenant."
"279","సర్, మీరు ఎటు వైపు పోనిస్తున్నారు?","Sir, what's your heading?"
"280","165, నువ్వు నాకు చెప్పిన విధంగానే.","165, like you told me."
"281","ఓహ్, అయ్యో దేవుడా.",", good Lord in Heaven."
"282","చెత్తవెధవ.","Son of a bitch."
"282","అది ఫ్రాన్స్! సిబ్బందికి పైలెట్ హెచ్చరిక, ఎదురుగా శత్రువులు.","That's France! Pilot to crew, flak ahead."
"282","ఆగండి.","Hold on."
"282","ఛ!","Shit!"
"283","డామిట్, క్రోజ్.","Goddamn it, Croz."
"287","మోరిస్.","Morris."
"287","సైకిళ్లు ఇచ్చినందుకు థాంక్స్.","Thanks for the bikes."
"288","వచ్చేసారి నిన్ను ఓడిస్తాను.","I'll get you next time."
"290","ఇలా చూడు.","Come on."
"290","ఇదిగో చూడు, చక్కగా ఉంది.","There you go, lovely."
"291","దాన్ని దూరంగా ఉంచు.","Keep that way."
"291","కానివ్వు, పిల్లా.","Ooh, Go on, girl."
"292","ఇదిగో తీసుకో.","Here they come."
"295","ఇలా రా, బాబూ.","Come on, boy."
"296","డిమార్కో!","DeMarco!"
"297","హేయ్, మేజర్.","Hey, Major."
"298","ఆ కుక్క నీకు ఎక్కడ దొరికింది, బెన్నీ?","Where did you get that dog, Benny?"
"299","పేకాటలో గెలుచుకున్నాను.","I won him at craps."
"300","ఈ బుజ్జిదాన్ని పదివేల అడుగుల ఎత్తుని దాటించావు.","You took this baby above 10,000 feet."
"301","వీడికి ఒక మాస్క్ ఉంది.","He's got a mask."
"301","దానికి నాకు మూడు డాలర్లు ఖర్చయింది.","It cost me three bucks."
"301","కానీ బాబూ, వీడికి విమానంలో ఎగరడం అంటే ఇష్టం.","But boy, he loves to fly."
"302","వీడు ఊళ పెట్టడం ఆపడు.","He wouldn't stop howling."
"302","అది ఎందుకంటే వీడిలో కొంత తోడేలు లక్షణాలు ఉన్నాయి.","That's because he's part wolf."
"302","అది తోడేలు భాగం ఉన్న కుక్క.","That wolf's part dog."
"303","వీడికి పేరు ఉందా?","Got a name?"
"303","మీట్బాల్.","Meatball."
"304","100వ బాంబ్ గ్రూప్ కి స్వాగతం, మీట్బాల్.","Welcome to the 100th, Meatball."
"305","ఇలా రా, మీట్బాల్.","Come on, Meatball."
"306","నన్ను మిస్ అయ్యావా?","You miss me?"
"307","బూట్లలో రాయిలాగా.","Like a stone in my shoe."
"307","నువ్వు ఎలా ఉన్నావు?","How you been getting on?"
"307","మన పరికరాలలో సగం ఇంకా రావాల్సి ఉంది.",", half our equipment's yet to show up."
"308","మాస్కులు, పారాచూట్లని బ్రిటీష్ సైన్యం నుండి అరువు తీసుకోవాల్సి వచ్చింది.","Had to borrow masks and parachutes from the Brits."
"309","ఎయిర్ ఎగ్జిక్యూటివ్ అలాంటి వ్యవహారాలు చూసుకోవాలి.","Air Exec ought to take care of that."
"310","నా అభిప్రాయం: వాళ్లు అలాంటి వాడిని ఉద్యోగం నుండి తీసేయాలి.","My opinion: They ought to can the guy."
"311","అలాగే, విమర్శలకు అలవాటు పడాలి.","Also, get used to the mud."
"312","హేయ్, విను, నీ రేడియో సిబ్బంది 418వ గ్రూప్ నుండి ఏమైనా సంభాషణలు అందుకున్నాడా?","Hey, listen, your, your radio guy pick up any chatter from the 418th?"
"313","మనం బ్రాడీని మిస్ అవుతున్నాం.","We're missing Brady."
"314","లేదు.","Negative."
"315","నీకు నేను సైకిల్ సంపాదించిపెట్టాను.",", I got you a bike."
"316","నాకు సైకిల్ అవసరమా?","I need a bike?"
"317","లేదంటే క్వార్టర్ల నుండి మెస్ వరకూ ఇరవై నిమిషాలు నడవాలి.","Or it's a 20-minute walk from the quarters to the mess."
"318","పైగా ఈ సైకిళ్లని కొనాలంటే కొన్ని వారాలు పడుతుంది.","And these things are sold out for weeks."
"319","నాకు తెలిసి నువ్వు విందుకి వెళ్లే దారిలో కొంతమంది కుర్రాళ్లు వర్షంలో తడుస్తూ పాకుతూ కనిపిస్తారేమో.","I figure you'll buzz past a bunch of guys crawling through the rain on the way to dinner."
"320","అప్పుడు నువ్వు వచ్చి, ""థాంక్యూ, బకీ"" అని చెబుతావు.","You'll come around and say, ""Thank you, Bucky."""
"321","దాన్ని పట్టించుకోకు.","Don't count on it."
"322","అదిగో, బ్రాడీ వస్తున్నాడు.","Well, there's Brady."
"323","సరే, ముందు మనం ల్యాండింగ్ గేర్ ని చెక్ చేద్దాం.","Okay, let's check the landing gear."
"323","దాన్ని కిందికి దించు.","Bring it down."
"324","విన్నాను.","Roger."
"325","ఎడమ వైపు కిందికి వస్తోంది.","Left coming down."
"326","వెనుక భాగం కిందికి.","Tail down."
"327","కుడి వైపు పనిచేయడం లేదు.","Negative on right."
"328","చెత్త.","Fuck."
"329","కుడి వైపు చక్రం కిందికి రావడం లేదు.","Right wheel won't come down."
"330","బ్లమ్, క్రాంక్ తీసుకొని ఆ పని చేయి.","Blum, get on the manual crank."
"330","అదే పనిలో ఉన్నాను.","I'm on it."
"331","హేఫర్, నువ్వు అతనికి సాయం చేయి.","Hafer, you help him out."
"332","విన్నాను, పాటిస్తాం.","Roger, wilco."
"333","అది తీసుకో.","Take that."
"334","ఆ క్రాంక్ ఎక్కడ?","Where's the crank?"
"335","కానివ్వు.","Come on."
"338","ఇది లొంగడంలేదు.","It won't budge."
"339","కానివ్వు.","Come on."
"339","నేను ప్రయత్నిస్తున్నాను.","I'm trying."
"340","కానివ్వు.","Come on."
"340","దారికి అడ్డులే.","Get out of the way."
"340","చూడు.","Come on."
"340","ఇలా ఇవ్వు.","Give it here."
"341","నీకు దొరికిందా?","You got it?"
"341","అవును.","Yeah."
"342","ల్యాండింగ్ గేర్ మోటారు కాలిపోయి ఉండాలి లేదా ఈ జాక్ స్క్రూ పట్టేసి ఉంటుంది.","The landing gear motor must be fried or the jackscrew's jammed up."
"343","నిజంగానే అంటున్నావా?","You sure?"
"343","అవును, సర్.","Yes, sir."
"344","ఇది పూర్తిగా బిగుసుకుపోయింది.","It's completely frozen."
"345","ఇది కిందికి రావడం లేదు.","It's not coming down."
"346","ఎడమ వైపు ల్యాండింగ్ గేర్ ని పైకి లాగు.","Bring the left landing gear up."
"347","నిజంగా అంటున్నావా?","You sure?"
"348","అవును, మనం ఒంటి చక్రంతో ల్యాండ్ అయ్యేకంటే విమానం అడుగు భాగం మీద దిగితే బతికే అవకాశాలు ఎక్కువ.","Yeah, we got a better shot at walking away from a belly landing than we do on one wheel."
"349","క్లియర్-అప్ టవర్, ఇది ఆర్మీ 071.","Clear-up Tower, this is Army 071."
"349","ల్యాండింగ్ గేర్ పని చేయడం లేదు.","Landing gear not responding."
"350","ల్యాండింగ్ ఆదేశాలు ఇవ్వాల్సిందిగా కోరుతున్నాం.","Requesting landing instructions."
"350","ఓవర్.","Over."
"351","రోజర్, ఆర్మీ 071, ల్యాండింగ్ కి అనుమతి ఉంది.","Roger, Army 071, clear to land."
"352","సహాయక బృందం సిద్ధంగా ఉంది.","Rescue crew at the ready."
"352","ఓవర్.","Over."
"353","విన్నాను. క్లియర్-అప్.","Roger, Clear-up."
"354","సిబ్బందితో పైలెట్, అత్యవసర ల్యాండింగ్ కి సిద్ధంగా ఉండండి.","Pilot to crew, prepare for crash landing."
"355","అది విన్నావా?","You hear that?"
"355","పద.","Come on."
"355","వెళదాం పద.","Let's go."
"355","వెళదాం పద.","Let's go."
"356","247.","247."
"356","అత్యవసర సేవల సిబ్బంది.","Emergency personnel."
"359","సరే.","Okay."
"359","బయటకి పదండి! అందరూ బయటకి వెళ్లండి.","Get out! Everybody out."
"359","వెళదాం పదండి, పదండి, పదండి!","Let's go, go, go!"
"360","ఇక్కడి నుండి బయటపడండి!","Get the fuck out of here!"
"361","కదలండి! కదలండి! పదండి, పదండి, పదండి, పదండి.","Move! Move! Go, go, go, go."
"363","పదండి, పదండి! కదలండి! ముందుకు కదలండి.","Go, go! Come on! Get a move on."
"363","వెంటనే పరిగెత్తండి లేదా చనిపోతారు.","Run now or you're dead."
"363","పదండి, పదండి!","Go, go!"
"366","అంతా క్లియర్.","All clear."
"366","ఓహ్, చెత్త.",", fuck."
"367","ఏం ఫర్వాలేదు.","Easy deal."
"368","జాక్ తో పైకి లేపి తగిలించి ఉంచు.","Jack it up and hook it up."
"368","ఆ పనిలోనే ఉన్నాను.","I'm on it."
"368","పదండి వెళదాం.","Let's go."
"369","నువ్వు నావిగేటర్ వి, క్రోస్బీ.","You're a navigator, Crosby."
"370","నువ్వు ఇంగ్లండ్ ఎక్కడ ఉందో తెలుసుకుని ఉండాలి.","You should be able to, I don't know, find England."
"371","అందరూ క్షేమంగా ఉన్నారా?","Everyone okay?"
"372","ఉన్నాం, సర్.","Yes, sir."
"372","సర్.","Sir."
"373","బ్రాడీ.","Brady."
"374","నా ఆఫీసులోకి రా.","Step into my office."
"375","మిగతా స్క్వాడ్రన్ ని నువ్వు ఎలా కోల్పోయావు?","How'd you lose the rest of the squadron?"
"376","మేము మేఘాలలో వేరుపడ్డాము.","We, We got separated in clouds."
"377","ఇంకా తరువాత మా విమానంలో ఏదో విద్యుత్ సమస్య వచ్చింది, దానితో చక్రాన్ని కిందికి దించడానికి ప్రయత్నిస్తూ మేము ఒక గంట గడిపాము.","And, um, then we had some kind of electrical failure, so we spent an hour just trying to get the wheel down."
"378","సరే, వాళ్లు ఏం అంటారో నీకు తెలుసు.","Well, you know what they say."
"379","పైలెట్లలో రెండు రకాలవాళ్లు ఉంటారు, వాళ్లలో ఒకరు చక్రాలు పైకి పెట్టి ల్యాండింగ్ చేసేవాళ్లు ఇంకా మరొకళ్లు చక్రాలతో ల్యాండింగ్ చేసేవాళ్లు.","There are two kinds of pilots, those who have had a wheels-up landing and those who will."
"380","మేజర్, ఇది పైకి కనిపించేదానికన్నా ఘోరమైన సమస్య.","Major, it looks worse than it is."
"381","అలాగే.","All right."
"381","దాన్ని సరిచేయండి.","Sort it out."
"381","ఆ పనిలోనే ఉన్నా, మేజర్.","On it, Major."
"382","నువ్వు నా తప్పుల్ని కప్పిపుచ్చనవసరం లేదు, సరే.","You didn't have to cover for me, okay."
"383","అది నా బాధ్యత.","It was my responsibility."
"383","నేను చేయాల్సింది నేను నిన్ను సమర్థించడం లేదు.","I should've I wasn't covering for you."
"384","మనకి మెకానికల్ సమస్య వచ్చింది.","We had a mechanical failure."
"385","ఎయిర్ సిక్నెస్ ని అదుపులో పెట్టుకో.","Get a grip on that airsickness."
"386","లేదా నా విమానం నుండి తప్పుకో.","Or get off my plane."
"387","అలాగే, సర్.","Yes, sir."
"388","క్రోజ్, నువ్వు చక్కని దృశ్యాలు చూస్తూ నడిచి వస్తావా?","Croz, you take the scenic route?"
"389","అయితే, ఆ ఒంటికొమ్ము గుర్రం కథ గురించి నాకు చెప్పాలి అనుకుంటున్నావా?","So, you wanna tell me about this unicorn story?"
"390","అవును, ఆ ఒంటికొమ్ము గుర్రం నాకు ఇష్టమైన అంతరించిపోయిన జాతి జంతువు.","Well, the unicorn is my favorite extinct animal."
"391","ఫ్రాన్స్?","France?"
"392","నువ్వు అది ఎలా మేనేజ్ చేయగలిగావు?","How the hell did you manage that?"
"392","ఇంకెలా, బబుల్స్?","How else, Bubbles?"
"393","నాకు పేగులు బయటకి వచ్చేలా వాంతులు అయ్యాయి.","Puking my goddamn guts out."
"394","విమానం స్థిరంగా ఎగిరాక అవి తగ్గిపోయాయి అనుకున్నా.","I thought that went away once you got going."
"394","లేదు, మామూలుగా అలానే అవుతుంది.","No, yeah, it usually does."
"395","కానీ ఈసారి విమానం ఊగిపోవడంతో, ఇది కాస్త నాకు తెలియదు.","But this time with the turbulence, it kinda I don't know."
"396","ఈసారి అలా జరగలేదు.","This time it didn't."
"398","మొత్తం ఆర్మీ ఎయిర్ ఫోర్స్ లో అత్యంత ఘోరమైన నావిగేటర్ ని నేనే కావచ్చు.","I gotta be the worst navigator in the entire Army Air Force."
"399","ఓహ్, క్రోస్బీ, ఇంతకన్నా ఘోరమైన వాళ్లు ఉండచ్చు.",", Crosby, there's gotta be somebody worse."
"400","కనీసం ఒక్కటి.","At least one."
"400","హేయ్.","Whoa. Hey."
"401","రోడ్డు మీద తప్పుదారిలో ఉన్నావు, లెఫ్టెనెంట్.","Wrong side of the road, Lieutenant."
"402","సర్.","Sir."
"402","ఇంగ్లండ్ కి స్వాగతం.","Welcome to England."
"403","చూడు, నన్ను అడిగితే, ఆ ఇద్దరూ 'టెస్ట్ పైలెట్' సినిమాని చాలా ఎక్కువసార్లు చూసి ఉంటారు.","Now, you ask me, those two have watched Test Pilot a few too many times."
"404","నువ్వు కూడా 'టెస్ట్ పైలెట్' ని ఎక్కువసార్లు చూశావు కదా.","You watched Test Pilot a few too many times."
"405","అవును.","Yeah."
"405","అది నాకు ఉపయోగపడలేదు.","Didn't help."
"406","కానీ, కనీసం విమానాన్ని ఏ దిశగా నడపాలన్నది మాత్రం మనం కనీసం వాళ్లకి చెప్పగలం.","Well, at least we get to tell 'em which direction to point the plane."
"407","కలుద్దాం, బక్.","See ya, Buck."
"407","లిఫ్ట్ కి థాంక్స్.","Thanks for the lift."
"408","సాధారణంగా నేరుగా వస్తాను.","Normally the direct route."
"408","నీ విషయంలో, చక్కని దృశ్యాల మార్గంలో వచ్చాం.","In your case, the scenic route."
"409","చక్కని దృశ్యాల రూటా?",", the scenic route?"
"409","మరీ విచిత్రం.",", very funny."
"411","నీ బాధ్యతలు ఎంత బరువైనవో నీకు నేను వివరించాల్సి వస్తుందని నేను ఊహించలేదు.","I wouldn't have assumed I'd need to explain to you the gravity of your responsibilities."
"412","మీ సిబ్బంది మంచాల మీద పక్కదుప్పట్లని ఎంత చక్కగా సర్దుకున్నారనే దాని గురించి కాదని నీకు తెలుసు.","You are aware this isn't just about how well your crews make their beds."
"413","నాకు తెలుసు, సర్.","I am, sir."
"414","అందుకే నేను దుప్పట్లు మడతపెట్టడం గురించి కన్నా విమానాల్ని నడపడం గురించి ప్రాధాన్యత ఇస్తాను.","Which is why I prioritize the flying more than their folding."
"415","నువ్వు ముప్పై ఐదు విమానాలకీ ఇంకా 350 సిబ్బందికి ఇంఛార్జ్ వి.","You are in charge of 35 planes and 350 aircrewmen."
"416","అందులో యుద్ధం చేసే అనుభవం లేని కుర్రాళ్లు ఉన్నారు.","Boys who have yet to experience combat."
"417","ఒక పద్ధతి, క్రమశిక్షణ ఇంకా నీ నడవడిక మీద వాళ్ల జీవితాలు ఆధారపడి ఉన్నాయి.","Their lives depend on order and discipline and your example."
"418","అవును, సర్.","Yes, sir."
"420","వినమ్రంగా మీకు చెప్పేది ఏమిటంటే.","With all due respect."
"421","నేను ఎయిర్ ఎగ్జిక్యూటివ్ కన్నా కూడా ఒక స్క్వాడ్రన్ కమాండర్ గా వాళ్లకీ, మీకూ ఎక్కువగా ఉపయోగపడతానని భావిస్తున్నాను.","I think I would be of more use to them and you as a squadron commander, rather than an Air Exec."
"422","ముందు నిలబడి కర్రని తిప్పగలిగినంత మాత్రాన వాళ్లు మంచి బ్యాండ్ లీడర్లు అయిపోరు.","Just because you spin the baton at the front doesn't make you the band leader."
"423","నేను వెనుక డెస్క్ లో కూర్చోవడానికి అలవాటుపడలేదు అనుకుంటాను.","I just don't think I was made to sit behind a desk."
"424","నా సహచరులకి సాయం చేయడం కోసం నేను వారితో ఉండాలి.","I need to be up there helping my guys."
"425","కల్నల్ లీమే దృష్టి మన మీద ఉంది.","Colonel LeMay has us in his sights."
"426","ఆయన 100వ బాంబ్ గ్రూప్ ని నిలిపివేయాలని పట్టుదలగా ఉన్నాడు.","And he's just itching to pull the trigger on the 100th Bomb Group."
"427","నేను అధికారిగా ఉన్నంతకాలం అది సాగనివ్వను.","That's not gonna happen on my watch."
"428","మిగతా మీ ఆఫీసర్లు అందరూ ఈ ప్రయత్నంలో నాతో పాటు ఉండాలని నేను ఆశిస్తున్నాను.","And I expect all officers to get in the game with me."
"429","దాని అర్థం నువ్వు, మేజర్ ఈగన్.","That means you, Major Egan."
"430","నువ్వు వెళ్లచ్చు.","You're dismissed."
"434","మీరు బాగానే ఉన్నారా, సర్?","You okay, sir?"
"434","డాక్టర్ ని పిలవమంటారా?","Should I call the doctor?"
"435","నేను బాగానే ఉన్నాను.","I'm all right."
"437","కొద్దిరోజుల్లోనే, మా మొదటి మిషన్ కోసం మమ్మల్ని నిద్రలేపారు. ఆఫీసర్ల వసతిగృహాలు.","Within days, they woke us up for our first mission."
"438","అమెరికాలో వందల గంటల పాటు విమానాలు నడిపే శిక్షణ పొందాక, మేము యుద్ధానికి సిద్ధంగా ఉన్నామని ఆత్మవిశ్వాసంతో ఉన్నాం.","With hundreds of hours of flight training in the States, we had to believe we were prepared."
"439","మేము అలా ఉండాలి, ఎందుకంటే ఇప్పుడు నిజంగా యుద్ధరంగంలోకి దిగుతున్నాం.","We had to, because now it was real."
"440","సర్.","Sir."
"440","సర్, మీరు ఈ రోజు విమానం నడపాలి.","Sir, you're flying today."
"441","మేజర్ క్లెవెన్, సర్.","Major Cleven, sir."
"442","మిషన్ కి వెళ్లే రోజులలో ఎప్పుడూ ప్రత్యేకమైన అల్పాహారం ఇస్తారు: కోడిగుడ్లు, ఫ్రెంచ్ టోస్ట్, కేకులు, రెండింతలు పంది మాంసం, తాజా ద్రాక్షరసం, ఇంకా కొన్ని కప్పుల జిఐ కాఫీ.","There was always a special breakfast on mission days: eggs, French toast, flapjacks, double rations of bacon, fresh grapefruit juice and a couple of cups of GI coffee."
"443","యుద్ధవీరులు ఈ ప్రత్యేకమైన బ్రేక్ ఫాస్ట్ ని లాస్ట్ సప్పర్ అని కూడా పిలుస్తారు.","The men would come to call it the last supper."
"444","మేమంతా క్షేమంగా తిరిగి వస్తామని ఆశిస్తున్నాను చక్, ఆ ఉప్పు ఇలా ఇస్తావా, ప్లీజ్?","I hope we all we get back okay from Chuck, can you pass the salt, please?"
"445","ఆహ్ ఓహ్.",", shit."
"445","ఓహ్, ఛ. అతను ఉప్పు ఒలకబోసేశాడు.","He spilled the salt."
"445","మేమంతా మా బ్రేక్ ఫాస్ట్ ని సజావుగా తినగలిగేలా ఆ కిందపడిన ఉప్పు తీసుకుని నీ ఎడమ భుజం పైనుండి విసురుతావా?","Would you please toss the salt over your shoulder, so we can all get on with our breakfast?"
"447","ఎవరు?","Who did that?"
"447","దేవుడా.","Jesus."
"448","మొత్తం అంతా అవసరం లేదు, చక్.","Not the whole thing, Chuck."
"448","అది మనకి ఏమీ చెడు చేయదు.","Doesn't bring us bad luck."
"449","ఉప్పుని వెనక్కి విసరమనేగా చెప్పావు.","You said toss the salt."
"450","మందమతి.","Moron."
"451","అతను ఉప్పుని వెనక్కి విసరమన్నాడు.","He said toss the salt."
"452","కర్ట్, ఈ రోజు నేను నీతోపాటు విమానంలో వస్తాను.","Curt, I'm flying with you today."
"452","ఇదిగో తీసుకో.","Here you go."
"453","నువ్వు ఏంటన్నావు?","You're what?"
"453","సారీ, డిక్.","Sorry, Dick."
"454","నువ్వు వెనుక భాగంలో ఉండాలని తెలుసు, కానీ కనీసం నువ్వు తిరిగి షూట్ చేయచ్చు.","I know that puts you in the tail, but at least you'll be able to shoot back."
"455","మరేం ఫర్వాలేదు.","It's all right."
"455","మీట్బాల్ కూడా వస్తున్నాడా?","Is Meatball saddling up?"
"456","లెమన్స్ లేదా వింక్ వాడిని చూసుకుంటారు.","Lemmons or Wink will watch him."
"457","ఈ మిషన్ లో రాకుండా ఉంటే బాగుండు అనుకుంటావు, మిత్రమా.","You don't wanna go on this one, buddy."
"457","ప్రామిస్ గా చెప్తున్నా.","I promise you."
"458","సరే, నేను వెళ్లి ఆ కోడిగుడ్లున్నీ అయిపోయేలోగా కొన్ని తెచ్చుకుంటాను.","Well, I better get some of those eggs before they're all gone."
"459","లేదు, ఆందోళనపడకు, బక్.","No, don't bother, Buck."
"460","ఆ కోడిగుడ్లు ఎప్పుడో పొదిగి ఉడికించిన పాచివి.","These eggs were hatched and powdered before my balls dropped."
"461","సరే.","All right."
"461","అయితే నేను కోడిగుడ్లని వదిలేస్తాను.","I'll pass on the eggs then."
"462","గుడ్ మార్నింగ్, బాయ్స్.","Morning, boys."
"462","మేజర్ వీల్!","Major Veal."
"462","గుడ్ మార్నింగ్, సర్.","Morning, sir."
"463","నిద్ర బాగా పట్టిందా?","How'd you sleep?"
"464","చాలా బాగా నిద్రపోయాను.","Fucking great."
"464","ఒక పసికందులాగా.","Like a fucking baby."
"465","కొత్త కమాండింగ్ ఆఫీసర్ మాతో పాటు విమానంలో వస్తున్నాడా?","The new CO flying with us?"
"466","కొత్త కమాండింగ్ ఆఫీసర్, లేదా కొత్త, కొత్త కమాండింగ్ ఆఫీసరా?","The new CO, or the new, new CO?"
"466","సిఓ గురించి ఆందోళనపడకండి.","Don't worry about the CO."
"466","మీ ఫ్లయింగ్ గురించి ఆందోళనపడండి.","Worry about your flying."
"467","మీ విమానాల ఏర్పాటు ఎంత పకడ్బందీగా ఉండాలంటే మీ విమాన రెక్కల మధ్య నుంచి ఒక నాణెం కూడా జారిపడకూడదు.","I want formation so damn tight you wouldn't be able to slip a dime through our wingtips."
