"Index","Start Time","End Time","Telugu Text","Mapped English Text"
"124","00:17:31,720","00:17:32,804","గమ్యానికి చేరే సమయం 04:40","**[NO ENGLISH MATCH FOUND]**"
"125","00:18:25,772","00:18:26,816","మార్షా!","Marsha!"
"126","00:18:28,151","00:18:36,451","ఈ రోజు అతిథి ప్రసంగాలు ప్రొఫెసర్ స్మిత్-నెల్సన్ సారీ, ఎలియెట్. ఈ ఉదయం చాలా పని ఒత్తిడి ఉంది. ఫర్వాలేదు. ఇది మరో ప్రసంగంగా అనుకో చాలు.","Sorry, Elliot. There's a lot going on this morning. It's okay. Just treat it like any other lecture."
"127","00:18:37,034","00:18:39,477","కానీ ఇది మామూలు ప్రసంగం కాదు, కదా? ఇది ఉద్యోగానికి ఇంటర్వ్యూ.","Except it's not, is it? It's a job interview."
"128","00:18:40,120","00:18:46,169","నువ్వు ఇంతకుముందే బోధించావు కాబట్టి, ఈ రోజు నువ్వు చేయలేనిది ఏదీ ఉండదు. సరేనా? సరే, థాంక్యూ.","You've taught it before, so it's nothing you can't do today. Okay? Yeah, thank you."
"129","00:18:57,264","00:18:58,265","టర్కీ","**[NO ENGLISH MATCH FOUND]**"
"130","00:19:05,020","00:19:54,821","సరే. అయితే మనకి ఇంతవరకూ తెలిసిన సమాచారం ఇదే అన్నమాట. విమానం బయలుదేరిన ముప్పై ఐదు నిమిషాల తరువాత, ఎయిర్ ట్రాఫిక్ కంట్రోల్ కి పైలెట్ ఒక కాల్ చేసి ఖచ్చితమైన భద్రతాపరమైన సమస్య ఉందని చెప్పాడు. తరువాత, ఏడు నిమిషాల తరువాత, పైలెట్ తిరిగి కాల్ చేసి సమస్య పరిష్కారం అయిందని చెప్పాడు. - పరిష్కారం అయిందా? - తప్పుడు హెచ్చరిక. అది తన పొరపాటు అని, ఎలాంటి సమస్యా లేదని చెప్పాడు. అది జరిగిన మూడు నిమిషాల తరువాత, ఒక ప్రయాణికుడు పంపిన సందేశం అక్కడ ఏదో పరిస్థితి తలెత్తిందని నిర్ధారించింది. అప్పుడు, ఆ విమానం ఇరాక్ గగనతలంలోకి ప్రవేశించగానే, అనూహ్యంగా దారి మళ్లడం మొదలైంది... సారీ. ఈ సమాచారం అంతా ఎక్కడి నుండి వస్తోంది? ఇంకా ఇంటర్నెట్ పని చేయడం లేదు. గల్ఫ్ లో ఉన్న ఎయిర్ ట్రాఫిక్ కంట్రోలర్ల నుండి ఈ సమాచారం అందుతోంది. - వాళ్లతో ఎవరు మాట్లాడుతున్నారు? - స్వానిక్ లో ఫ్లయిట్ పాత్ కంట్రోల్. నిజానికి, ఆలిస్, లైన్ లో ఉన్నావా?","Okay. So this is what we got so far. Thirty-five minutes after departure, the pilot makes a distress call to air traffic control citing a definite security incident. Then, seven minutes later, the pilot calls back saying that the issue's been resolved. - Resolved? - False alarm. Denied that there was ever a problem, his mistake. Three minutes after that, a passenger sends a text reestablishing the idea that there's an incident. Then, as the plane enters Iraqi airspace, it mysteriously starts diverging... Sorry, sorry. Where are you getting all this? Oh, and the internet's down. This is all coming from air traffic controllers in the Gulf. - And who's talking to them? - Flight path control in Swanick. In fact... Alice. Alice, you there?"
"131","00:20:00,075","00:20:02,162","ఆలిస్ మ్యూట్ లో ఉంది అనుకుంటా.","I think Alice is on mute."
"132","00:20:04,788","00:20:18,637","సారీ. ఇలాంటి ఘటనలు ఇంతకుముందు కూడా జరిగాయని నేను అంటున్నాను. పైలెట్లు ఒకటి చెబుతారు కానీ మరేదో చేస్తుంటారు. అలా గందరగోళం సృష్టించడం ద్వారా ఏదో సమస్య ఉందని గ్రౌండ్ కి తెలియజేస్తారు. నేను నా స్క్రీన్ ని మీకు షేర్ చేస్తాను.","Sorry. I was just saying that there are precedents for this. Pilots would say one thing but do another. Zigzag so the ground realizes there's a problem. If I could just share my screen with you."
"133","00:20:20,679","00:20:25,936","అయితే వాతావరణం కారణంగా వాళ్లు మూడు డిగ్రీలు దారి మళ్లారు. నేను కర్సర్ కదిలిస్తుండగా మీరు చూడవచ్చు.","So they were three degrees out due to weather conditions. You can just see where I'm moving the cursor."
"134","00:20:26,393","00:20:34,903","కానీ ఎటిసి టర్కీ మనకి ఇప్పుడే అందించిన సమాచారం ప్రకారం పైలెట్ ఆ విమానాన్ని తిరిగి నిర్దేశిత మార్గంలోకి మళ్లించాడు. ఇప్పుడు నా కర్సర్ ఎక్కడ ఉందో అక్కడ మీరు చూడచ్చు...","But ATC in Turkey have just told us that the pilot has put the plane back on its intended route. So if you can see where my cursor is now..."
"135","00:20:35,444","00:20:47,540","అయితే ఆ విమానం తిరిగి దారిలోకి వచ్చిందా? అవును, కానీ చూడండి. అది తిరిగి వచ్చిన కోణం చూడండి. చాలా తీవ్రంగా ఉంది. ఆ దారిలో గనుక వాళ్లు కొనసాగితే... నువ్వు చెప్పిన ప్రకారం జరుగుతుంది. ఆ విమానం అటు ఇటు మళ్లుతుంది.","So it's back on course? Yes, but look. Look at the angle of their return. It's too acute. If they continue on that heading... It's gonna do what you suggested earlier. It's going to zigzag."
"136","00:20:49,791","00:20:51,354","ఇదిగో చూడండి. సరిగ్గా ఇప్పుడు, చూడండి.","Here we go. Right now, look."
"137","00:20:54,171","00:20:56,466","అది ఖచ్చితంగా అతిగా సవరించబడింది.","That's a definite overcorrection."
"138","00:21:01,470","00:21:04,766","గీనా, విదేశాంగ మంత్రి ఈ ఉదయం ఎక్కడ ఉన్నారు?","Gina, where's the foreign secretary this morning?"
"139","00:21:04,766","00:21:06,101","గమ్యం చేరే సమయం 04:34","**[NO ENGLISH MATCH FOUND]**"
"140","00:21:08,937","00:21:10,564","మీ మెసేజ్ టైప్ చేయండి","**[NO ENGLISH MATCH FOUND]**"
"141","00:21:14,109","00:21:16,861","1కె: నేను గమ్యాన్ని మార్చవలసి వచ్చింది.","**[NO ENGLISH MATCH FOUND]**"
"142","00:21:25,911","00:21:27,163","ఇది ఏంటి?","What's this?"
"143","00:21:31,750","00:21:34,004","ఈ మొత్తం సమయంలో అంత ఆసక్తికరమైన విషయం ఏం ఉంది?","What's so fascinating about this the whole time?"
"144","00:21:34,962","00:21:36,085","ఎవరికి మెసేజ్ చేస్తున్నావు?","Who you writing to?"
"145","00:21:37,339","00:21:38,675","ఏంటి? ఎవరూ లేరు.","What? No one."
"146","00:21:40,176","00:21:43,096","మీ ప్రత్యర్థితో చాట్ చేయండి - ఇది ఆన్ లైన్ లో ఉందా? - లేదు.","- Is this online? - No."
"147","00:21:46,390","00:21:47,642","ఎవరు? నాకు జవాబు చెప్పు.","Who? Answer me."
"148","00:21:55,524","00:22:02,824","- దేవుడా! - హేయ్, హేయ్! అతను పైలెట్. - చెత్త. - పైలెట్! మీరంతా ఎంత మూర్ఖులు?","- Jesus! - Hey, hey! That is the pilot. - Shit. - The pilot! How stupid are you lot?"
"149","00:22:04,032","00:22:09,247","- నువ్వు నాతో ఏం అన్నావు? - నేను అదే అంటున్నాను... నా ఉద్దేశం మీరు ఆలోచించాలి... లేదు. ఆపు.","- What did you say to me? - I'm just saying... I meant you've got to think... No. Stop."
"150","00:22:09,788","00:22:12,334","- అతడిని వదిలేయ్! అతడిని వదిలేయ్. - సరే. వదిలేశాను.","- Let him go! Let him go. - All right. All right. I am."
"151","00:22:13,625","00:22:15,754","- ఇప్పుడు. - నేను తనని వదిలేశాను.","- Now. - I'm... I am letting him go."
"152","00:22:18,172","00:22:19,216","వెంటనే!","Now!"
"153","00:22:21,675","00:22:25,096","అలాగే. సరే, కూర్చో.","All right. Right, down."
"154","00:22:25,554","00:22:31,579","కళ్లు కిందికి దించు, కింద కూర్చో. నీ చెత్తని ఇప్పటికే చాలా భరించాను. నీ చేతుల్ని నీ ఒడిలో పెట్టుకుని నాకు కనిపించేలా ఉంచు, ఇంక కదలకు.","Eyes down, stay down. I've had enough of your shit. Put your hands in your lap where I can see 'em, and don't move."
"155","00:22:33,520","00:22:38,068","ఇప్పుడు, నీ తల మీద నా గన్ పిడితో నిన్ను కొట్టబోతున్నాను.","Now, I'm gonna crack you on the top of the head with the butt of my gun."
"156","00:22:39,026","00:22:44,157","నన్ను అడ్డుకోవాలని చూసినా, ఆపాలని చూసినా, అక్కడి నుండి కదిలినా, ఆమె ట్రిగ్గర్ నొక్కుతుంది. నీకు అర్థమైందా?","If you try and block me or stop me, move out of the way, she's gonna pull that trigger. Do you understand me?"
"157","00:22:45,991","00:22:49,788","- నేను చెప్పేది అర్థమైందా? - అయింది. మంచిది.","- Do you understand me? - Yes. Good."
"158","00:22:51,747","00:22:52,791","నువ్వు స్థిరంగా కూర్చో.","You stay still."
"159","00:22:58,462","00:23:01,550","స్థిరంగా కూర్చో, ఇంకా నవ్వుతూ ఉండు.","Stay still, and you smile."
"160","00:23:05,677","00:23:07,360","నేను కొట్టడం నీకు ఇష్టం అన్నట్లుగా నవ్వు.","Smile like you want me to hit you."
"161","00:23:08,972","00:23:10,255","నువ్వు సంతోషంగా ఉన్నట్లు నవ్వు.","Smile like you're happy."
"162","00:23:15,938","00:23:17,857","అది సరైన నవ్వు కాదు, మిత్రమా.","That ain't a proper smile, mate."
"163","00:23:19,274","00:23:22,237","మేము అందరం ఒక మంచి నవ్వుని చూడాలి అనుకుంటున్నాం!","And we all wanna see a nice smile!"
"164","00:23:23,362","00:23:24,406","కాదంటారా?","Don't we?"
"165","00:23:32,287","00:23:33,373","నవ్వు!","Smile!"
"166","00:23:39,253","00:23:42,883","అదీ అలాగ. ""చీజ్"" అను.","That's it. Say cheese."
"167","00:23:45,133","00:23:47,512","అను. కానివ్వు.","Say it. Go on."
"168","00:23:49,263","00:23:52,475","""చీజ్"" అను, ఇదంతా ఆపేస్తాను.","Say cheese, and all this stops."
"169","00:23:55,686","00:23:59,190","చెప్పు, సామ్ నెల్సన్.","Say it, Sam Nelson."
"170","00:24:00,774","00:24:01,818","చీజ్.","Cheese."
"171","00:24:02,776","00:24:03,820","అంతే.","That's it."
"172","00:24:21,795","00:24:23,089","అన్ని స్క్రీన్స్ ని ఆఫ్ చేయండి.","Turn off all the screens."
"173","00:24:26,466","00:24:28,261","విమానంలో మిగతా అన్ని స్క్రీన్స్ ఆపేయాలి.","All the screens for the rest of the flight."
"174","00:24:41,732","00:24:42,855","చూశావా, నీకు నేను చెప్పాను.","You see, I told you."
"175","00:24:43,442","00:24:49,783","నేనే గనుక అయితే, నిన్ను షూట్ చేసి ఉండేవాడిని. మిగతా అందరికీ నిన్ను ఉదాహరణగా చూపేవాడిని, కానీ అతను చేయలేకపోయాడు, కదా? - హ్యూగో... - నేను దీని గురించే చెబుతున్నాను.","If that was me, I would have shot you. Made an example out of you, but he can't, can he? - Hugo... - This is what I have been talking about."
"176","00:24:51,533","00:24:54,037","నోరు మూసుకుని ఉండు.","Shut the fuck up."
"177","00:25:07,174","00:25:14,224","ఎంతో ప్రఖ్యాతి ఉన్న ఫిజిక్స్ ప్రొఫెసర్ ని మీకు పరిచయం చేయడం చాలా సంతోషంగా ఉంది, మార్షా స్మిత్-నెల్సన్.","It's my pleasure to introduce the highly esteemed professor of physics, Marsha Smith-Nelson."
"178","00:25:20,979","00:25:22,857","థాంక్యూ. గుడ్ మార్నింగ్.","Thank you. Good morning."
"179","00:25:24,399","00:25:28,822","ఒక నెల రోజుల కిందట, నా జీవిత భాగస్వామి, నేను సిటీలో విహారానికి వెళ్లాం.","About a month ago, my partner and I went on a city break."
"180","00:25:30,697","00:25:36,538","అప్పుడు, మా అబ్బాయి, మీకంటే ఒకటి రెండు యేళ్లు చిన్నవాడు, మేము ఇంట్లో లేనప్పుడు పార్టీ చేసుకోవచ్చా అని అడిగాడు.","Now, my son, who is a year or two younger than you, asked if he could have a party while we were gone."
"181","00:25:37,871","00:25:46,006","దానితో, నేను దీర్ఘంగా శ్వాస పీల్చుకుని, దాని గురించి ఆలోచించి, యస్ అని చెప్పాను.","So, I took a deep breath, I thought about it, and I said yes."
"182","00:25:46,964","00:25:54,764","వారాంతం తరువాత మేము తిరిగి వచ్చాక, నా భాగస్వామి కారుని రోడ్డు చివరన ఆపి నాతో ఏం అన్నాడంటే, ""బహుశా మనం ఇంకాస్త ముందుకు వెళ్లకపోవడం మంచిది. ప్రస్తుతానికి, మన ఫ్లాట్ బాగానే ఉంది.","After we came back from the weekend, my partner stopped the car at the end of the road and said, maybe we go no further. Right now, the flat's fine."
"183","00:25:55,639","00:25:59,352","ఏదీ పాడు ఆవలేదు. ఏవీ దొంగతనం కాలేదు.","Nothing's broken. Nothing's stolen."
"184","00:26:00,519","00:26:04,190","మనం తిరిగి వెళ్లకపోతే, మనం ఆ డామేజీని చూడము.","If we don't go back, we don't see the damage."
"185","00:26:04,731","00:26:06,568","అప్పుడు అది అసలు జరగనట్లే ఉంటుంది"" అన్నాడు.","It's as if it doesn't exist."
"186","00:26:07,317","00:26:10,322","అప్పుడు నేను ఏం అన్నానంటే, ""కానీ, అక్కడ నిజంగా ఏదీ పాడు కాకపోతే?","To which I said, well, what if there is no damage?"
"187","00:26:11,154","00:26:13,867","మనం గనుక లోపలికి వెళ్లకపోతే, మనం దాన్ని కూడా చూడలేము కదా"" అన్నాను.","If we don't go back, we don't get to see that either."
"188","00:26:14,992","00:26:18,747","ఫిజిక్స్ విద్యార్థులుగా, ఇది మనకి ఏం గుర్తు చేస్తోంది?","As physicists, what does that remind us of?"
"189","00:26:21,039","00:26:22,083","చెప్పండి?","Yes?"
"190","00:26:22,541","00:26:30,508","- ష్రోడింగర్ పిల్లి అంటారా? - అవును, గుడ్. ష్రోడింగర్ పిల్లి, అందులో ఒకటికన్నా ఎక్కువ నిజాలు ఉంటాయి.","- Schrödinger's cat? - Yes, good. Schrödinger's cat, where more than one thing could be true."
"191","00:26:32,676","00:26:36,513","బహుశా అంతా బాగానే ఉండచ్చు.","Maybe everything's fine."
"192","00:26:37,389","00:26:38,600","బహుశా ఉండకపోవచ్చు.","Maybe not."
"193","00:26:40,934","00:26:45,273","బహుశా అది మనం భయపడినంత ఘోరంగా ఏమీ ఉండకపోవచ్చు.","Maybe it really is as bad as we've been fearing."
"194","00:26:48,233","00:26:54,282","అది విరుద్ధ స్వభావం. మనం కూడా అటువంటి సమస్యల్ని ఎదుర్కొంటాం.","That is the paradox. That is the problem we find ourselves in."
"195","00:26:56,408","00:27:03,500","మనం ఏదైనా చర్య తీసుకోనంత సేపు, మనం విషయాన్ని తెలుసుకోనంత సేపూ, వైరుధ్యాలు ఎప్పుడూ ఉంటాయి.","Until we take action, until we investigate, there remains a duality."
"196","00:27:06,293","00:27:11,299","కేవలం మన చర్య మాత్రమే పరిస్థితుల్ని మార్చగలుగుతుంది.","It is only our act of looking that forces nature's hand."
"197","00:27:23,936","00:27:24,980","హేయ్.","Hey."
"198","00:27:26,730","00:27:29,526","ఆ పెద్దాయన రుజువు చేయగలడేమో అడుగు.","Ask if he can... Ask if he can prove it."
"199","00:27:30,943","00:27:34,197","ఖాళీ తుపాకులు. అవి ఖాళీవని ఆయన నిరూపించగలడేమో అడుగు. లేదా ఆయన ఊరికే ఊహిస్తున్నాడా?","The blanks. Ask if he can prove they're blanks. Or is he just guessing?"
"200","00:27:36,957","00:27:48,879","యూసుఫ్. అవి ఖాళీ తుపాకులు అని రుజువు చేయగలవా? అవి ఖాళీ తుపాకులని నా నమ్మకం, కానీ ఆ తుపాకుల్ని నేను స్వయంగా పరీక్షించకపోతే, నేను ఎలా నిర్ధారించగలను?","Yussuf. Can you prove they are blanks? I believe they are blanks, but without examining the guns myself, how can I be certain?"
"201","00:27:49,920","00:27:53,675","అతను ఖచ్చితంగా చెప్పలేను అంటున్నాడు. ఆ గన్స్ తను స్వయంగా చూడకుండా చెప్పలేడట.","He says he can't be certain. Not without examining the guns himself."
"202","00:28:17,781","00:28:30,629","హేయ్, బులెట్ కోసం వెతుకుతున్నది నువ్వే కదా? మా దగ్గర ఒకటి ఉంది. మాకు ఒక బులెట్ దొరికింది. మీకు దొరికిందా? బిజినెస్ క్లాస్ లోనా? లేదు, టెకాఫ్ అయిన వెంటనే దొరికింది. ఎకానమీలో ఉన్న అమ్మాయిలలో ఒకామెకి టాయిలెట్ లో బులెట్ దొరికింది.","Hey, are you the guy who's looking for the bullet? We had one. We found one. You did? In business? No, just after takeoff. Some of the girls in economy found it in the toilet."
"203","00:28:31,336","00:28:33,506","- హైజాకర్లలో ఒకడు దాన్ని తీసుకున్నాడు. - ఆర్థర్.","- One of the hijackers took it back. - Arthur."
"204","00:28:35,632","00:28:38,355","కానీ వాళ్లు దాన్ని తీసుకున్నారు. వాళ్ల చేతులతో దాన్ని పట్టుకున్నారు.","But they had it. They held it in their hands."
"205","00:28:38,886","00:28:40,680","- అది ఉంది. - ఆర్థర్.","- It was there. - Arthur."
"206","00:28:54,151","00:28:56,988","ఆ బులెట్ ఎలా ఉంటుందో చూస్తే దాన్ని బట్టి ఆయన నిర్ధారించగలడేమో అడుగు.","Ask him if it would help to see what the bullet looks like."
"207","00:29:07,873","00:29:14,089","హేయ్, విను, నేను ఇక్కడ ఇలా కూర్చుని మా అంకుల్ బాధపడుతుంటే చూడలేను. - నా మాట వింటున్నావా? - నీ సమస్య ఏంటి?","Hey, listen... I will not sit here and let my uncle get sick. - Do you hear me? - What is your problem?"
"208","00:29:14,630","00:29:28,061","చూడు, దయచేసి అతని మందులు అతనికి ఇప్పించు. అతనితో అలా మాట్లాడటం ఆపండి. మీరందరూ. మీరు మీ గొంతు పెంచి మాట్లాడుతున్నారు. అతనికి కోపం తెప్పిస్తున్నారు. అతని అంకుల్ ఆరోగ్యం బాగాలేదు. అది నేను అర్థం చేసుకోగలను, కానీ ఆ యువకుడు కూడా ఆందోళనగానే ఉన్నాడు.","Look, please just let him get his medicine. Stop talking to him like that. All of you. You're raising your voices. You're antagonizing him. His uncle is dying. I understand that, but the young man is anxious enough as it is."
"209","00:29:28,644","00:29:30,355","ఇది అతడిని కూడా భయపెడుతూనే ఉంటుంది.","This is frightening for him too."
"210","00:29:32,356","00:29:33,942","ఆయన రెండు బొమ్మలు గీస్తున్నాడు.","He's doing two drawings."
"211","00:29:34,733","00:29:38,947","మొదటి బొమ్మ, మామూలు బులెట్ ది. రెండో బొమ్మ, ఖాళీది.","Drawing A is of a normal bullet. Drawing B is the blank."
"212","00:29:39,738","00:29:40,782","బి అంటే బ్లాంక్.","B for blank."
"213","00:29:42,449","00:29:44,869","ఎవరైతే ఆ బులెట్ ని చూశారో వాళ్లు చూసినది ఏదో చెబితే చాలు.","Whoever saw it just needs to say which one they saw."
"214","00:29:48,247","00:29:49,332","ఆయనకి ""థాంక్స్"" చెప్పు.","Tell him, thanks."
"215","00:29:51,166","00:29:53,378","వాళ్లు మీకు థాంక్యూ చెబుతున్నారు.","They say thank you."
"216","00:29:57,923","00:29:59,551","అది ఆయనకు కూడా అవసరం అంటున్నాడు.","He says it's in his interest too."
"217","00:30:04,763","00:30:09,644","ఇప్పటికి ఇది చాలు. దీని తరువాత, ఈ గొడవ నుండి నా భర్తని దూరంగా ఉంచండి.","That's it now. After this, you keep my husband out of it."
"218","00:30:25,534","00:30:27,579","సరే. ఇదే మన ప్లాన్.","Okay. Here's the plan."
"219","00:30:28,120","00:30:40,926","అవును. విదేశాంగ మంత్రి దారిలో ఉన్నారు. కోబ్రాకి వెళ్లి సమయం వృథా చేసే బదులు ఇక్కడే ఉండటం మేలు అని ఆమె చెప్పింది. అలాగే. సరే, అయితే, దాన్ని దృష్టిలో ఉంచుకుని, ఇది ప్రేక్షకులు చూసే ఆట కాదు. ఈ అంతస్తులో అనవసరమైన సిబ్బందిని బయటకు పంపించేయండి, ప్లీజ్.","Right. The foreign secretary is on her way. She's asked that we base ourselves here rather than waste time decamping to COBRA. All right. Okay, well, with that in mind, this is not a spectator sport. Let's clear this floor of all nonessential personnel, please."
"220","00:30:41,383","00:30:52,979","డిటెక్టివ్ గాఫూర్ సూచించిన ప్రకారం మనం నడుచుకుందాం, అదేమిటంటే... ఆ విమాన వివరాలు సంపాదించాలి. నేను తెప్పించే పనిలో ఉన్నాను. మొత్తానికి, లిడియా, నేను నీ వైపు చూస్తున్నాను, విదేశీ వ్యక్తులతో మాట్లాడటం కోసం ఒక వ్యక్తిని గుర్తించు.","And let's go with what Detective Gahfoor has suggested, which is... To get the flight manifest. Yeah, I've already put that call in. Finally, and Lydia, I am looking at you, please let's find a point person for foreign contact."
"221","00:30:53,604","00:31:10,288","నేను రొమేనియన్ లేదా హంగేరియన్ అయితే, నేను తెలుసుకోవాలి అనుకుంటాను, ""స్పందించని ప్యాసింజర్ విమానం మా వైపు ఎందుకు వస్తోంది?"" కాబట్టి వాళ్లు మాట్లాడటానికి ఒక మనిషిని నియమించాలి. కానీ వాళ్లకి ఆ వ్యక్తి ఏం చెబుతాడు? మంత్రులకు సమాచారం అందించామని, రాబోయే ముప్పై నిమిషాలలో మేము ఒక కార్యాచరణని ఆమోదిస్తామని చెప్పాలి.","If I was a Romanian or Hungarian, I'd be wanting to know, why is there a unresponsive passenger plane heading straight towards me? So let's give them someone to talk to. And what does that person tell them? Ministers have been briefed, and we'll approve a course of action within the next 30 minutes."
"222","00:31:10,829","00:31:12,040","మనం చాలా స్పష్టంగా ఉందాం.","Let's be absolutely clear."
"223","00:31:12,706","00:31:15,269","ఈ వ్యవహారం అంతా ఒక అంతర్జాతీయ విషాదంగా మారే అవకాశం కనిపిస్తోంది.","This has all the makings of an international tragedy."
"224","00:31:16,502","00:31:17,671","ఎక్స్ క్యూజ్ మీ, ప్లీజ్.","Excuse me, please."
"225","00:31:18,712","00:31:20,048","అయితే, మనకి...","Well, there should..."
"226","00:31:25,802","00:31:29,808","నువ్వు ఏం మొదలుపెట్టావో చూడు? - నువ్వు దాన్ని స్వయంగా పర్యవేక్షిస్తున్నావా? - అవును.","See what you started? - You're gonna get the manifest personally? - Yes."
"227","00:31:30,599","00:31:36,704","సరే, అయితే, దయచేసి దాన్ని నాకు షేర్ చేయగలిగితే, నేను సంతోషిస్తాను. - ఇదిగో తీసుకో, డాన్. - డానియెల్, నేను ఆ పని చేయలేనని నీకు తెలుసు.","Okay, well, if you can forward that to me, please, I'd appreciate it. - Here you go, Dan. - Daniel, you know I can't do that."
"228","00:31:37,022","00:31:43,071","పోలీస్ నేషనల్ కంప్యూటర్ ద్వారా ప్రయాణికుల పేర్లు చూడగలను... - డానియెల్. - ఎవరికి క్రిమినల్ రికార్డు ఉందో చూడచ్చు. అవును, మేము ఆ పనిని ఎటూ చేస్తాము.","I can run the passenger names through the PNC... - Daniel. - See who's got a criminal record. Yeah, we'll be doing that anyway."
"229","00:31:43,612","00:31:48,937","అయితే, నాకు ఇదంతా ఎందుకు చెబుతున్నావు? ఒకసారి, సమస్య ఉంది అంటావు, తరువాత ఏమీ లేదంటావు. ఇప్పుడు నువ్వు... నీకు తాజా సమాచారం అవసరం లేదంటావా?","So, why are you telling me all of this then? One minute, there's a problem, then there's not. Now you say... You'd prefer not to be updated?"
"230","00:31:49,409","00:32:00,839","ఈ సమాచారంతో నేను ఏం చేయాలి అని అడుగుతున్నాను అంతే. చూడు, నీకు ఇందులో వ్యక్తిగత ప్రయోజనం ఉంది, కదా? అవును. అందుకే నన్ను కూడా ఏదైనా చేయనివ్వు. కేవలం వాళ్ల పేర్లు పంపించు, ప్లీజ్. జాహ్రా, నీతో పని ఉంది.","I'm just asking what you want me to do with this information. Look, you have a personal interest, right? Yes. So let me do something. Just send me the names, please. Zahra, we need you."
"231","00:32:03,090","00:32:09,321","జాహ్రా, నేను నా పనిని చాలా బాగా చేస్తాను, కాబట్టి ఏమీ చేయకుండా ఇక్కడ ఊరికే కూర్చోలేను. చూడు, డానియెల్. నేను ఏమీ చేయలేను, సారీ, సరేనా? నేను ఇంక వెళ్లాలి.","Zahra, I'm good at what I do, so I'm not just gonna sit here doing nothing. Look, Daniel, I'm... I'm sorry, okay? I've gotta go."
"232","00:32:24,613","00:32:25,906","వై-ఫై ఆన్","**[NO ENGLISH MATCH FOUND]**"
"233","00:32:30,160","00:32:31,870","మొదలుపెట్టండి వై-ఫై ద్వారా కాలింగ్...","**[NO ENGLISH MATCH FOUND]**"
"234","00:32:31,870","00:32:33,371","కనెక్ట్ అయింది","**[NO ENGLISH MATCH FOUND]**"
"235","00:32:35,664","00:32:38,168","శబ్దం వినిపించాక మీ మెసేజ్ ని చెప్పండి.","Please leave a message after the tone."
"236","00:32:39,793","00:32:41,588","ఆపరేషన్ మొదలయింది.","Operation has commenced."
"237","00:32:42,921","00:32:46,968","ఈ విమానం మా స్వాధీనంలో ఉంది. ఇప్పుడు మీరు రంగంలోకి దిగండి.","The plane is under control. Your move."
"238","00:32:50,345","00:32:52,933","లేదు.","No."
"239","00:32:54,016","00:32:58,313","అతనిని అడగగలవా, ప్లీజ్? చూడు, నేను అడుగుతాను అని చెప్పాను, కానీ అది ఏంటో నాకు తెలియాలి.","Can you just ask him, please? Look, I said I'll... I'll ask, but I know what it's gonna be."
"240","00:32:58,770","00:33:00,023","ఇక్కడే ఉండు.","Just stay there."
"241","00:33:04,693","00:33:06,216","లోపలికి వచ్చి రెండున్నర గంటలు అయింది.","Two and a half hours in."
"242","00:33:07,154","00:33:11,409","మనం ఇప్పటివరకూ మన సీట్లలో కూర్చుని ఉండేవాళ్లం. మన ఆపరేషన్ ఇప్పుడు మొదలుకావలసి ఉంది.","We'd have been sat in our seats until now. This is when it was meant to have started."
"243","00:33:12,326","00:33:13,809","అయితే దాని అర్థం నువ్వు ఫోన్ చేశావా?","Does that mean you've made the call?"
"244","00:33:15,704","00:33:22,295","ఇంకా? నువ్వు సంతోషంగా ఉన్నావా? వాళ్లు ఏం అన్నారు? అదే విషయం.","And? Are they happy? What did they say? That's the thing."
"245","00:33:24,004","00:33:25,465","కేవలం వాయిస్ మెయిల్ చేశాను.","It was just a voice mail."
"246","00:33:33,013","00:33:35,809","ఆ క్యాబిన్ సిబ్బంది మహిళ, ఆమె నీతో మాట్లాడాలి అంటోంది.","The cabin crew woman, she... she wants to talk."
"247","00:33:46,527","00:34:00,644","నేను మీకు చెప్పాలి అనుకున్నాను, మామూలుగా అయితే ఈ సమయానికి మేము ఆహారం సిద్ధం చేస్తాము. ఇప్పుడు, బహుశా ఈ రోజు మీరు అందుకు అనుమతించకపోవచ్చు. - లేదు. - సరే. నాకు అర్థమయింది, కానీ నేను చెబుతున్నాను, నేను పదిహేను ఏళ్లుగా ఈ వృత్తిలో ఉన్నాను. వాళ్లకి ఎంత ఆకలి, దాహం వేస్తాయో, పరిస్థితి అంత తీవ్రం అవుతుంది.","I just wanted to mention, we'd normally be preparing the meal service right now. Now, you probably don't want us doing that today. - No. - Right. And I get that, but I'm telling you, I've been doing this for 15 years. The hungrier and thirstier they get, the harder it gets."
"248","00:34:01,291","00:34:03,879","ఎవరూ తినడం లేదు. సరేనా?","Nobody's eating. Yeah?"
"249","00:34:05,254","00:34:07,299","అలాగే. మీకు ఊరికే చెబుతున్నాను.","All right. Just putting it out there."
"250","00:34:08,841","00:34:11,719","ప్రతి ఒక్కరికీ, మంచి నీళ్లు ఇవ్వు. అంతే.","Water, one each. That's it."
"251","00:34:16,723","00:34:27,360","ఎటిసి బుకారెస్ట్ ఇప్పుడే కాల్ చేశారు. మళ్లీనా? లేదు, కోపంగా కాదు. వాళ్లు కేవలం ఊరికే ఫోన్ చేసే రకం. - వాళ్లు ఊరికే అలా ఫోన్లు చేస్తుంటారు. - నువ్వు కూడా అటువంటి దానివేనా? అవును. అందుకే నాకు విషయాలు తెలుస్తాయి.","ATC Bucharest just called. Again? No, not in an angry way. They're like bingo callers, these people. - They just keep on going. - Aren't you one of these people? Yes. Which is how I know."
