"Index","Telugu Text","Mapped English Text"
"266","మీరు ఇక్కడ ఏం చేస్తున్నారు?","What are you doing here?"
"267","అతను మా అంగడికి తరచుగా వచ్చేవాడు.",", he used to come by my shop. He adored my hibiscus wrap."
"268","ఓరి దేవుడా.",", my God."
"268","ఈ ప్రపంచం చాలా చిన్నది కదా.","Wow, it's a small world."
"269","పాపం, అప్పుడే చనిపోయాడు.",", poor, poor man."
"270","కానీ ఇందులో మంచి విషయమేంటంటే, ఇప్పటికైనా మనం బయట కలుసుకున్నాం.","Well, on the upside, at least now we both have a date. [laughs]"
"271","అతని దేహం అక్కడ ఉంది.",", there he is."
"272","అక్కడికి వెళ్లి, ఆయనకి నివాళి అర్పించాలనుకుంటే వెళ్లు, నేను ఇక్కడే ఉంటాను.","If you'd like to go in and pay your respects, I'll wait right here for you."
"273","నేను బాత్రూమ్ కి వెళ్లి వస్తాను, ఆ తర్వాత మిమ్మల్ని కలుస్తాను.","I think I might swing by the bathroom, but, , I'll see you in a sec."
"274","అంత్యక్రియలు ఇంకాసేపట్లో మొదలవుతాయి.","Service is starting soon."
"274","సరే.","[Mark] Yeah."
"275","విస్కీ.",", whiskey."
"275","ఐస్ తో పాటు ఇవ్వండి.","Rocks."
"276","కేవలం వైన్ మాత్రమే ఉంది, సర్, సరే. రెడ్ వైన్ ఇవ్వండి.",", it's just wine, sir. Right. , red, please."
"278","హలో.","Hello."
"278","మీరు ఆయనకి స్నేహితులా?","Were you a friend?"
"279","ఆయన మా నాన్న.","He was my dad."
"280","ఇలా జరిగినందుకు నా సంతాపం తెలియజేస్తున్నాను.",", I'm so deeply sorry."
"281","మీ ఇద్దరికీ మంచి సాన్నిహిత్యం ఉందనుకుంటా.","I suppose you were close and everything,"
"282","వైట్ వైన్ ఇవ్వండి.","White, please. [sighs]"
"283","మన్నించాలి, మీరెవరో నాకు తెలీదు.","I'm sorry, I don't know you."
"283","నా పేరు నీనా.","I'm Nina."
"284","నా పేరు మార్క్ స్కౌట్.",", , Mark Scout."
"285","నేను పీటర్ మాజీ భార్యని.","I'm Peter's ex-wife."
"286","అలాగా. నా సంతాపం తెలియజేస్తున్నాను.",", yeah, sure. Sorry. [stammers]"
"287","మీరు లూమన్ లో పని చేస్తారు కదా.","You're from Lumon."
"288","అయితే, మీకు అతని గురించి ఏమీ తేలీదన్నమాట.","So you didn't even know him at all."
"289","అతను నాకు తెలిసి ఉండవచ్చేమో అనుకొని అమ్మా.","I just figured I knew him, and [June] Hey, Mom."
"290","వాళ్ళు మొదలుపెడతారట.","They wanna start."
"291","సరే, బంగారం.","[Nina] Okay, baby."
"292","హాయ్, మీరు మీ పేరు జూన్ ఆ?","Hi. You're, Are you June?"
"293","అవును.","Yeah."
"294","మిమ్మల్ని కలిసినందుకు ఆనందంగా ఉంది.","It's nice to meet you."
"298","అయితే మీకు మా నాన్న తెలుసా?","So you knew my dad?"
"299","తెలుసు.","Um, yeah."
"300","నా సహోద్యోగి.","At work."
"301","మీరు కూడా అంతే అన్నమాట.","You're one of those."
"302","మన జీవితంలో ఏదైనా దారుణమైన సంఘటన జరిగితే, దానికి పరిష్కారం మన సగం జీవితాన్ని మర్చిపోవడం కాకుండా ఇంకేదైనా ఉంటుందని మీకు అనిపించలేదా?","Do you ever think that maybe the best way to deal with a fucked-up situation in your life isn't to just shut your brain off half the time?"
"303","ఏమో మరి.","I'm not exactly sure."
"304","మన్నించండి.","[video starts playing] I'm sorry."
"305","మేము మీ కోసం ఒక పాట పాడనున్నాం.","[Petey] We're gonna perform something for you."
"307","నువ్వు ఇక్కడ ఉన్నందుకు ఆనందంగా ఉంది, బంగారం.","[Petey] I'm glad you're here, babe."
"308","మేము ఒక పాటను మేము మేము మా పాటతో మీకు పిచ్చెక్కిస్తాం.","We're gonna play a We're gon We're gonna melt your face off."
"309","మేము దుమ్ముదులిపేస్తాం రాక్ అండ్ రోల్ సంగీతంతో అలరిస్తాం.","We're gonna rock to it. Gonna play some rock and roll."
"310","ఇక మొదలుపెడుతున్నాం!","[Petey] Rock show time!"
"312","బుడ్డోడా ప్రార్థించు కానీ ఒకటి మాత్రం మర్చిపోకు బుడ్డోడా అందరి కోసమూ ప్రార్థించు దుప్పటి కప్పుతాను, బాగా వెచ్చగా ఉంటుంది నీకు ఏ పాపమూ తగలకుండా కాపాడుతుంది మట్టి మనిషి వచ్చేదాకా కాస్త జాగ్రత్తగా పడుకో దిండును గట్టిగా పట్టుకొని పడుకో లైట్ ఆపేయ్ రాత్రికి స్వాగతం పలుకు మట్టి ముద్ద కనపడింది మనం ఆకాశంలో తేలుతున్నాం ఏదో తేడాగా ఉంది, లైట్ ఆపేయ్ ఈ రాత్రి మంచి కలలు రావట్లేదు యుద్ధం కలలు, అబద్ధాలకోరుల కలలు డ్రాగన్ మంటలను కక్కుతున్న కలలు చంపేసే జంతువుల కలలు కాస్త జాగ్రత్తగా పడుకో","♪ Say your prayers, little one ♪ ♪ Don't forget, my son ♪ ♪ To include everyone ♪ ♪ Tuck you in, warm within ♪ ♪ Keep you free from sin ♪ ♪ Till the sandman, he comes ♪ ♪ Sleep with one eye open ♪ ♪ Gripping your pillow tight ♪ ♪ Exit light ♪ ♪ Enter night ♪ ♪ Grain of sand ♪ ♪ We're off to never-never land ♪ ♪ Something's wrong, shut the light ♪ ♪ Heavy thoughts tonight And they aren't of Snow White ♪ ♪ Dreams of war, dreams of liars ♪ ♪ Dreams of dragon's fire ♪ ♪ And of things that will bite ♪ ♪ Sleep with one eye open ♪"
"314","దిండును గట్టిగా పట్టుకొని పడుకో లైట్ ఆపేయ్ రాత్రికి స్వాగతం పలుకు నా చేతిని పట్టుకో మనం ఆకాశంలో తేలుతున్నాం నాకు ఏం కాకుండా చూసుకోమని దేవుడిని ప్రార్థిస్తున్నాను నాకు ఏం కాకుండా చూసుకోమని దేవుడిని ప్రార్థిస్తున్నాను లేవక ముందే నేను చనిపోతే లేవక ముందే నేను చనిపోతే నా ఆత్మను నీలో కలుపుకో నా ఆత్మను నీలో కలుపుకో ఊరుకో, బంగారం, నిశ్శబ్దంగా ఉండు నీకు వినిపించిన శబ్దాన్ని పట్టించుకోకు నీ బెడ్ కింద, నీ అరలో నీ ఆలోచనల్లో ఉన్న రాకాసే అది రాకాసే అది లైట్ ఆపేయ్ రాత్రికి స్వాగతం పలుకు మట్టి ముద్ద కనపడింది మనం ఆకాశంలో తేలుతున్నాం","♪ Gripping your pillow tight ♪ ♪ Exit light ♪ ♪ Enter night ♪ ♪ Take my hand ♪ ♪ We're off to never-never land ♪ ♪ I pray the Lord my soul to keep ♪ ♪ I pray the Lord my soul to keep ♪ ♪ And if I die before I wake ♪ [June] ♪ And if I die before I wake ♪ ♪ I pray the Lord my soul to take ♪ [June] ♪ I pray the Lord my soul to take ♪ ♪ Hush, little baby, don't say a word ♪ ♪ And never mind that noise you heard ♪ ♪ It's just the monster under your bed ♪ [drill whirring] ♪ In your closet, in your head ♪ ♪ In your head ♪ ♪ Exit light ♪ ♪ Enter night ♪ ♪ Grain of sand ♪ ♪ We're off to never-never land ♪"
"317","సూపర్!","No! [June laughing]"
"319","సూపర్!","No! [laughing]"
"320","ఒకవేళ ఒకవేళ నువ్వు మరీ వేగంగా వాయించడం వల్ల పొగ బయటకి వస్తే?","What What if you went so fast that smoke started coming out?"
"321","నీ చెవుల నుండి.","[June] Out of your ears."
"324","మార్క్, బంగారం, నువ్వు బాగానే ఉన్నావు కదా?","Mark, sweetheart, are you all right?"
"324","నన్ను క్షమించు.","I'm so sorry."
"325","బాగానే ఉన్నాను.","Yeah."
"325","ఈ మూత్రకోశ ఇన్ఫెక్షన్ వల్ల నాకు.","I think I have this cystitis under."
"326","నేను ఇక్కడికి వచ్చి ఉండకూడదు.","[Mark] This was a mistake."
"326","ఇక నేను వెళ్తాను.","I have to go."
"327","సరే, నేను కూడా నీతో వస్తాను.","Okay, well, let me come with you."
"327","పర్వాలేదు.","No, that's not necessary."
"328","లేదు, నేను నివాళులు అర్పించేశాను.","No, I've paid my respects."
"328","పద.","Let's go."
"328","ఇక ప్రార్థిద్దాం.","[priest] Let us pray."
"329","పరలోకమునందున్న ప్రభువా అంత్యక్రియల్లో నీకు బాగా బాధ కలిగిందా, లేకపోతే.","Our Father, who art in heaven So, was the funeral just too sad, or."
"330","కాస్త బాధ కలిగింది.",", something like that, yeah."
"331","నీకు దాని గురించి పంచుకోవాలనిపిస్తే.","If you ever wanna talk."
"332","లేదులెండి.",", no."
"332","థ్యాంక్యూ.","Thank you."
"332","నేను నేను బాగానే ఉన్నాను.","I just I'm fine."
"333","కానీ, అంత్యక్రియల్లో నాకు తోడుగా ఉన్నందుకు మీకు థ్యాంక్స్.","But thank you for, you know, being my funeral buddy today."
"334","శుభరాత్రి.","[chuckles] Good night."
"335","శుభరాత్రి.","Good night."
"338","అది పీటీదా?","That's Petey?"
"339","అవును.","That's Petey."
"340","కానీ మీరు ఎలా దాన్ని.","How did you."
"341","దీన్ని డయాగ్నిస్టిక్స్ డిపార్టుమెంటుకు ఇచ్చి రాగలవా?","Would you mind taking that up to diagnostics for me?"
"343","ఎవరు?","Yes?"
"345","నన్ను పిలిచారా, మిస్ కొబెల్?","You requested me, Ms. Cobel?"
"346","మిస్ కేసీ, నువ్వు మార్క్ ఎస్ కోసం ఒక ప్రత్యేకమైన సంరక్షణా సెషన్ ని నిర్వహించాలి.","Ms. Casey, I'd like you to run a special wellness session with Mark S."
"347","మార్క్ ఎస్ కోసమా?","Mark S.?"
"348","ఏమైంది?","What's the problem?"
"349","నేను చెప్తున్నా కదా, అతనికి దాని అవసరం ఉంది.","He just needs it. Trust me."
"351","""కియర్ మిమ్మల్ని తన నీటిని తాగమని పిలిచారు.","""Kier invites you to drink of his water."
"351","""",""""
"352","అర్వింగ్.","Irving."
"352","మీరు ఇక్కడ ఉంటారని ఫెలీషియా చెప్పింది.","Felicia said you'd be here."
"354","నాకు అది ఇష్టం లేదని చెప్తే మీరేమీ అనుకోరు కదా?","Is it awful to say I don't care for that one?"
"355","ఏమీ అనుకోను.","No."
"356","నిజానికి, అది నాకు కూడా కంగారు కలిగిస్తుంది.","Honestly, it makes me nervous too."
"357","సీన్ చాలా బాగుంటుంది, కానీ నాకు ఏమనిపిస్తుందంటే అతను జారిపడిపోతాడేమో అనే కదా.","Such a lovely vista, but I keep thinking [Irving] He could slip."
"359","ఎండిఆర్ నుండి మా డిపార్టుమెంటును చూడటానికి ఒకరు రావడం చాలా ఆనందంగా ఉంది, మీరు చూపే ఆసక్తి బాగుంది, ఇతరులకు కూడా అలానే అనిపిస్తే బాగుంటుంది, కనుక నేనేమైనా చెత్తగా మాట్లాడుంటే.","It was a thrill to have someone from MDR come see us, to take an interest like you did, so if I embarrassed myself."
"360","అలా ఏమీ జరగలేదు.","You didn't."
"361","మీరు చెత్తగా మాట్లాడారా ఏంటి?","Unless, you did?"
"362","మీకు అలా అనిపించిందా?","Are you embarrassed?"
"363","లేదు.","No."
"364","మంచిది.","Good."
"365","నేను ఇంకా నాలుగు చోట్లకు వెళ్లాలి.","I have four more stops."
"366","మీరు నాతో పాటు వస్తారా?","Would MDR consider joining me?"
"367","తప్పకుండా.","MDR would."
"368","మీరు మామూలోళ్లు కాదు.","You're crazy."
"369","నాకు కూడా కాసేపు పడుకోవాలనిపిస్తుంది.","I wish I could nap."
"370","అక్కడ ఒక రాత్రికి 15 గంటలు పడుకుంటానుకుంటా.","I think I sleep 15 hours a night up there."
"371","అది స్వభావ లోపం.","It's a character flaw."
"372","అంటే మీకు పార్టీలంటే ఇష్టమని అది తెలుపుతుంది, జల్సా పురుషుడా.","It just means you're a party guy, disco king."
"373","నేను పడుకోలేను, బర్ట్.","I can't be falling asleep, Burt."
"374","పడుకుంటే ఎవరేమంటారు?","Who cares?"
"374","అది హ్యాండ్ బుక్ నియమాలకు విరుద్ధం.","The handbook cares."
"375","""కార్యాలయంలో నిద్రకు ఉపక్రమించరాదు.","""No workplace shall be repurposed for slumber."
"375","""",""""
"376","నాకు కూడా హ్యాండ్ బుక్ నియమాలు తెలుసు.","I know the handbook, old man."
"376","నేను తొలి ఎడిషన్ లోని నియమాలను అనుసరిస్తాను.","I'm more of a first edition guy."
"377","కియర్ అన్న అసలు మాటలు: ""కర్మబద్ధునివైన నీకు నేను యుగయుగాల పాటు మార్గనిర్దేశం చేస్తాను.","The original word of Kier: ""And I shall whisper to ye dutiful through the ages."
"378","నీకు నిష్కళంకమైన ఆలోచనలను కలిగించెదను, జ్ఞానబోధ చేసెదను.","In your noblest thoughts and epiphanies shall be my voice."
"379","నీవే నా స్వరానివి, నీ ద్వారా, నేను చనిపోయాక కూడా వేయి సంవత్సరాల పాటు నా లక్ష్యాన్ని సాధించెదను.","You are my mouth, and through ye, I will whisper on when I am 10 centuries demised."
"379","""",""""
"380","నాకు అర్థం కాలేదు.","I don't understand."
"381","ఆయన మనతో హ్యాండ్ బుక్ ద్వారా లేదా పెయింటింగ్ ల ద్వారా మాత్రమే మాట్లాడడు.","He doesn't just speak to us through the handbook or the paintings."
"382","ఇతర విధాలుగా కూడా మాట్లాడతాడు.","He finds other ways."
"384","""నీ ఉద్యోగం ముఖ్యమని నువ్వు భావిస్తావు.","[Mark] ""You think you need your job."
"385","కానీ నేను వేరే దేశంలో దేశదిమ్మరిలా బతికాను, నా డబ్బులను వాడుకోకుండా ఇతరుల ఇచ్చిన బిచ్చాన్ని వాడుకున్నాను.","But I've lived abroad as a vagrant, abstaining from my own money to rely on the charity of strangers."
"386","వాళ్లలో చాలా మంది బిక్షగాళ్లు ఉన్నారు, అయినా కానీ వాళ్లు చాలా ఆనందంగా ఉన్నారు.","Most were beggars themselves, yet they were happy."
"387","ఆ వేసవి కాలం నాకు కూడా చాలా ఆనందాన్ని ఇచ్చింది.","And so, for that summer, was I."
"388","నీ ఉద్యోగానికి నువ్వు చాలా ముఖ్యం, కానీ నీకు అది ముఖ్యం కాదు.","Your job needs you, not the other way around."
"388","""",""""
"389","జాగ్రతగా వెళ్లిరండి.","[Burt] Safe travels, MDR."
"390","థ్యాంక్స్, బర్ట్.","Thanks, O&D."
"392","మార్క్?","Mark?"
"393","నేను ఇక బయలుదేరుతాను.","I'm gonna go."
"394","అలాగే.","Do it."
"395","నాకు ఇవాళ ఆలస్యం అవుతుంది.","I'm working up till the bell."
"395","దీన్ని ఈరాత్రికే పూర్తి చేసేయగలను అనిపిస్తోంది.","I think I may still crush this thing tonight."
"396","నువ్వు పూర్తి చేయాలనే కోరుకుంటున్నా.","I hope you do."
"397","ఉంటా మరి.","See you soon."
"399","నాకు తెలుసు.","Knew it."
"400","అప్పుడప్పుడూ, తమ ఫీలింగ్స్ కి ఈ బంక మట్టి ద్వారా రూపం ఇవ్వమని జనాలను అడుగుతుంటాను.","Sometimes I ask people to sculpt how they feel out of clay."
"401","అలా మీరు చేయగలరా?","Would you like to do that?"
"402","అలాగే.","[Mark] All right."
"405","""'విధి.","""'Destiny'."
"405","' రికెన్ హేల్ మీకు అందిస్తున్న ఒక అద్భుతమైన కవితా మాలిక.","An acrostic poem experience by the author, Ricken Hale."
"405","""",""""
"408","""అది కలలను కనడంతో ప్రారంభం అవుతుంది.","[Dylan] ""D is for dreaming, the start of it all."""
"410","తర్వాతి అంశం, శక్తి అది విభిన్న అభిప్రాయాలు ఉన్న వ్యక్తులను కలుపుతుంది.","""E is for energy breaking down walls."
"411","తర్వాతి అంశం, బాధ్యతాయుతంగా వ్యవహరించడం, ఇంటి పట్ల, అలాగే భూమి పట్ల.","S is for stewardship, of home and of earth."
"411","తర్వాతి అంశం భీతి, అది మనకి మరింత విలువను ఇస్తుంది.",""" [clicking, whirring continues] ""T is for terror, which gives us more worth."
"412","తర్వాతిది కనులు, అవి ప్రేమతో మనల్ని గమనిస్తాయి.","I is for eyes, which observe us with love."
"413","తర్వాతి అంశమైన కొత్తదనం వెల్లువయి ముంచెత్తేదాకా.","Until N, meaning newness, rains down from above."
"414","ఇంకా చివరిది ప్రశ్న.","And Y."
"415","ఆ ప్రశ్న గురించి మనం ఆలోచించాల్సిన పని లేదు.","That's a question we needn't now ponder."
"416","ఎందుకంటే మిత్రులారా, విధి మనకి అంతా మంచినే అందించనుంది.","For destiny, friends, shall deliver all yonder."
"416","""",""""
"417","హేయ్.","Hey."
"417","ఎలా ఉన్నావు?","How are you?"
"418","బాగున్నాను.","Good."
"419","అవునా?","Yeah?"
"419","చూస్తుంటే, ఈ వాతావరణానికి నువ్వు అలవాటు పడిపోతున్నట్టున్నావు.","Seems like you're getting the hang of stuff here."
"420","మంచిదే.","Cool."
