"Index","Telugu Text","Mapped English Text"
"271","కానీ అక్కడికి వెళ్లడానికి మ్యాప్ తాలూకు కాపీని జెరాక్స్ తీసి ఇవ్వు, నీ కోసం రావాల్సిన అవసరం ఏర్పడితే ఉంటుంది.","Just make a copy of that map in case we have to come find you."
"273","ఓరి దేవుడా.",", God."
"274","అయ్యయ్యో.","[gasps] , no."
"274","క్షమించాలి, అర్వింగ్.","I'm sorry, Irving."
"275","పొరపాటున ప్రింట్ ని ఈ ప్రింటర్ కి పంపాం.","We must have sent this print job here by mistake."
"275","ఇది మీ కోసం కాదు.","You weren't supposed to see this."
"276","ఏంటివి?","What are these?"
"276","","[Breathes shakily]"
"277","ఏం లేదులే.","Nothing."
"277","మిస్ కొబెల్ కోసం ఒక జోక్.","A joke for Ms. Cobel."
"278","ఇది ఓ&డీ వారు చేసిన దాడే కదా?","It's the O&D coup, isn't it?"
"278","డిలన్ ఎప్పుడూ చెప్తుంటాడు, అదే కదా?","The one that Dylan talks about, huh?"
"279","ఆ సంఘటన నిజంగానే జరిగిందా, మిస్టర్ మిల్చెక్?","Did that actually happen, Mr. Milchick?"
"280","అబ్బే.","Of course not."
"280","అలాంటివి అసలు ఇక్కడ జరగవు.","Nothing like that could happen here."
"282","ఇది సాక్ష్యం.","It's proof."
"282","కళ్లకు కట్టినట్టుగా చూపే సాక్ష్యం.","It is ironclad proof."
"283","ఇది అసలు జరగనే లేదని మిల్చెక్ అంటున్నాడు.","Milchick says it didn't happen."
"284","అసలు ఒక డిపార్టుమెంట్ వాళ్లు ఇంకొక డిపార్టుమెంట్ వాళ్లపై ఎందుకు దాడి చేస్తారు?","And why would one department physically attack another?"
"285","అదే నిజమైతే, మన కంపెనీ వాళ్లకి ఇతర డిపార్టుమెంట్ల వనరులను ఇవ్వదు కదా?","Lumon wouldn't just then give them all the other department's resources."
"286","ఆ విషయం ఓ&డీ వాళ్లకి తెలుసా?","Does O&D know that?"
"286","అసలు అది నిజమని మనకి తెలుసా?","Are we even sure about it?"
"287","ఎందుకంటే, ఏడు మంది ఉన్నారు కదా, వాళ్లు మనల్ని ఏమైనా చేయవచ్చు.","Because with seven people, there is a lot that they could do to us."
"288","నేను ఒకసారి నీ కొత్త మిత్రుడిని అడిగి చూస్తాను అంటావు. వాడు అసలు వాళ్ల డిపార్టుమెంటులో ఇద్దరే ఉంటారని అబద్ధం ఆడాడు.","I could ask Your new friend, who lied to you about the size of his department?"
"289","అసలు అతను మనకి అన్నీ నిజాలే చెప్తున్నాడు అనడానికి ఆధారం ఏంటి?","How do we know what else he isn't being kosher about?"
"290","నువ్వు అర్వింగ్ బీ పై 266వ కార్యాన్ని అమలు చేశావా?","You ran a 266 on Irving B.?"
"291","అవును.","Yeah."
"291","ఇప్పుడే.","Just now."
"293","బర్ట్ జీతో చాలా సేపు గడుపుతున్నాడు, ఆ ఆలోచన మానుకుంటుండాని ఇలా చేశాను.","I thought it might dissuade him from spending so much time with Burt G."
"294","మన్నించాలి.","I'm sorry."
"294","ముందు మిమ్మల్ని అడిగి ఉండాల్సిందా?","Should I have consulted you?"
"295","పర్లేదులే.","No, no."
"295","మంచి పనే చేశావు.","Good initiative."
"296","అక్కడ మిస్ కేసీని చూశాను.","I saw Ms. Casey down there."
"297","హెల్లి ఆర్ ని కనిపెట్టుకొని ఉండమని చెప్పినట్టున్నారు.","You're having her watch Helly R."
"298","అవును.","I am."
"299","ఎందుకో అడగవచ్చా?","May I ask why?"
"300","""మలినమైన మనిషి కన్నా, స్వచ్ఛమైన మనిషినే జ్ఞానోదయం పలకరిస్తుంది.","""The light of discovery shines truer upon a virgin meadow than a beaten path."
"300","""",""""
"301","మిస్ కేసీతో ఒక కొత్త పనిని ప్రయత్నించి చూస్తున్నాను.","I'm trying something new with Ms. Casey."
"302","ఇది మూడవ కంటికి తెలియనివ్వకు.","Keep it between us."
"303","అలాగే.","Right. [door slams]"
"305","హెల్లి ఆర్.","Helly R."
"306","హాయ్, మిస్ కేసీ.","Hi, Ms. Casey."
"307","నువ్వు బాత్రూములో ఏమి చేశావో దయచేసి వివరించు.","Please describe for me your time in the restroom."
"308","అయ్యో. మన్నించు, మిస్ కేసీ. నేను నేను ఇలా తిరిగేసరికి.",", no. [Groans] I'm so sorry, Ms. Casey. I just I-I Ugh. I turned and."
"309","నువ్వు బాగా తాగి ఉంటావు.","Bet you're drunk."
"309","ఆఫీసులోకి వచ్చినప్పుడు నీ నోరు ఏమైనా తేడాగా అనిపించిందా?","What'd your mouth taste like when you got in today?"
"310","హెల్లి ఆర్, నువ్వు నాతో సరఫరాల దగ్గరకు రావాలి.","Helly R., you have to come with me to distribution supply."
"311","పర్వాలేదు. నువ్వు వెళ్ళినప్పుడు హెల్లి ఆర్ ని నేను కనిపెట్టుకొని ఉంటానులే.","[sighs] That's okay. I can watch Helly R. While you're gone."
"312","అక్కడికి వెళ్లి రావడానికి పెద్ద సమయేమీ పట్టదు కదా?","It's only a few minutes, right?"
"313","వెళ్లి రావడానికి ఎనిమిది నిమిషాలు పడుతుంది.","Distribution supply is eight minutes, round trip."
"314","నేను చాలా సార్లు సరఫరాల వద్దకు వెళ్లాను, కాబట్టి, నేను రాగలను ఒకవేళ నీకు.","You know, I go to distribution supply all the time, so I could, If you."
"315","హమ్మయ్య, కాస్త ఊపిరి తీసుకోవచ్చు.","Well, that's one less horrible thing."
"316","ఎంతైనా ఎనిమిది నిమిషాలకేలే.","For eight minutes anyway."
"317","హెల్లి, అదనపు పెన్ క్యాపులు ఎక్కడ ఉంటాయో నేను నీకు చూపడం మర్చిపోయా.","Helly, I just realized I haven't shown you where we keep the extra pen caps."
"318","వాటిని దగ్గరే పెడతాం.","It's not far."
"318","వస్తావా?","Do you mind?"
"319","పర్వాలేదులే.","I'm good, thanks."
"320","అవునులే.","Nah, you're right."
"320","మిస్ కేసీ లేకుండా మనం ఎక్కడికీ వెళ్ళకూడదు కదా.","We shouldn't go anywhere without Ms. Casey."
"321","జాగ్రత్త, బాస్.","[Dylan] Careful out there, boss."
"322","పరిస్థితులు అంత బాగా లేవు.","Weird energy about."
"325","ఇంతకీ ఈ పెన్ క్యాపులను ఎక్కడ పెడతారు?","So where are all these pen caps at?"
"326","ఎలా ఉన్నావు, హెల్లి?","How are you doing, Helly?"
"327","ఓరి దేవుడా.","Jesus."
"327","ఆ ముక్క అడగడానికి పెన్ క్యాపులని అబద్ధం చెప్పి ఇలా తీసుకొచ్చావా?","Did you make up the pen caps to ask me that?"
"328","నేను నీతో కాస్త మాట్లాడాలానుకున్నాను.","Well, I just wanted to talk."
"329","నాకు అస్సలు ఏమీ బాగాలేదు, మార్క్.","I'm really bad, Mark."
"330","ఆ విషయాన్ని గమనించినందుకు థ్యాంక్స్.","Thanks for noticing."
"331","ఇలా రా.","Come here."
"332","రా.","Come on."
"333","ఇదుగో.","Here."
"334","పీటీ మ్యాప్.","Petey's map."
"335","అవును.","Yeah."
"335","నువ్వు లేనప్పుడు, లంచ్ సమయాల్లో దీన్ని గీస్తూ గడిపాను.","Since you've been gone, I've been trying to recreate it on my lunch breaks."
"336","అయితే ఈ విషయంలో, మనిద్దరం కనుక కలిసి పని చేస్తే, మనం దీన్ని పూర్తి చేయవచ్చు.","And I thought maybe if we work on it together, we can You know."
"337","నేనేమీ నీ కొత్త పీటీని కాదు.","I'm not your new Petey."
"338","హెల్లి.","Helly."
"339","హెల్లి ఆర్?","[Ms. Casey] Helly R.?"
"340","పెన్ క్యాపులు ఉండే చోటు చూపడానికి మార్క్ తీసుకెళ్ళాడు.","Mark took her to look at pen caps."
"340","అదెక్కడ?","[Ms. Casey] Where?"
"341","ఇప్పుడా?","Now?"
"341","వాళ్ళు జాగ్రత్తగానే వచ్చేస్తారులే.","They're fine."
"342","స్టోరేజ్ విభాగం చివర్లో.","Just at the end of the storage wing."
"343","బర్ట్ జీ, సమావేశ గదిలో ఉన్నాడు.","Burt G. Is in the conference room."
"344","బర్ట్.","Burt."
"345","అర్వింగ్.","Irving."
"346","నువ్వు ఇక్కడ ఏం చేస్తున్నావు?","What are you doing here?"
"347","నేను దారి తప్పిపోయాను.","You know, I was turned around."
"348","నిజానికి, నేను.","Actually, I."
"349","నీ కోసమే వెతుకుతున్నాను.","I was looking for you."
"349","నువ్వు నాకు ఏ విషయమో చెప్పలేదు.","I hadn't heard from you."
"350","అంటే, నేను.","Well, I."
"351","డిలన్! బాబోయ్! నువ్వు ఏం అర్వింగ్.","[shouts] Dylan! , my God! What are Irving."
"352","ఏం చేస్తున్నావు నువ్వు?","What are you doing?"
"353","ఆయన నీ మీద దాడి చేయడానికే వస్తున్నాడు.","He was coming at you."
"353","అతడిని వదిలేయ్!","Let him out!"
"354","వదిలేయాలా?","Out?"
"354","అసలు అతను ఇక్కడికి ఎందుకు వచ్చాడు?","Why the fuck is he here?"
"354","వదిలేయ్!","Let him out!"
"355","నీకు ఏమైంది?","What's wrong with you?"
"355","ఆ పెయింటింగ్ చూశావు కదా.","You saw that painting."
"356","ఈ రోజు చావాలనుకుంటున్నావా ఏంటి?","You want to get disemboweled today?"
"357","హేయ్, నీ మిత్రులు ఎక్కడ ఉన్నారు?","Hey, where's your friends?"
"357","బహువచనంలోనే అన్నాను.","Plural."
"358","అంటే, నువ్వు మాకు నీ ఆరుగురు మిత్రుల గురించి చెప్పలేదు కదా.","As in, the six fucking people you've been hiding from us."
"359","అయ్య బాబోయ్.",", my word."
"359","నాకు.","I I I."
"360","నాకు మేనేజర్ కావాలి?","[mumbles] I need a manager!"
"361","అర్వింగ్, ఆగు.","Irving, wait."
"361","వెళ్లిపోకు.","Don't go."
"362","నాకు మాకు నీ ప్లాన్ ఏంటో నాకు తెలిసిపోయింది.","I We I know what you're up to."
"363","నీకు ఏమైంది?","What is wrong with you?"
"363","తలుపు తెరువు.","Open the door."
"363","మేనేజర్!","[Irving] Manager!"
"364","తలుపు తెరువు.","[Burt] Open the door."
"365","ఇక్కడికి మేనేజర్ రావాలి.","We need a manager."
"365","మేనేజర్ రావాలి.","We need a manager."
"365","అర్వింగ్!","[Burt] Irving!"
"366","అర్వింగ్!","Irving!"
"367","హెల్లి?","Helly?"
"368","హెల్లి.","Helly."
"369","అసలు ఎక్కడ ఉన్నాం మనం?","[Helly scoffing] Where the fuck are we?"
"370","చూడు, నీకు ఇవి అక్కర్లేదా.","Look, don't you want to get these to."
"371","నాకు ఇక్కడ పని చేయాలని లేదని తనకి చెప్పాను, దానికి తను అసలు నేను మనిషినే కాదని అంది.","I told her I wanted out, and she told me I wasn't a person."
"372","నా పనియేతర అవతారమే నేను మనిషిని కాదు అని అంది.","My own self told me that."
"373","అవును, అది చాలా దారుణమైన విషయమే.","Yeah, and and that's horrible."
"373","కానీ నువ్వు తన గురించి ఆలోచించకు.","But don't focus on her."
"374","ఇక్కడ నీకు కావాల్సింది ఏంటి అనే దాని గురించి ఆలోచించు.","What do you want? In here?"
"375","తనకి స్పృహ వచ్చినప్పుడు తన ప్రాణం పోతోందని, దానికి కారణం నేనేనని తనకి తెలియాలి.","What I want is for her to wake up while the life drains out of her and to know it was me who did it."
"377","నాకు వివరణ ఇచ్చే అవకాశం ఇస్తే ఇక ఆపరా దరిద్రుడా.","If I could just explain Save it, marauder."
"378","నేను స్టోరేజ్ విభాగమంతా చూశాను.","I checked the whole storage wing."
"378","అతను కానీ హెల్లి కానీ లేరు.","No sign of him or Helly."
"379","అయ్యయ్యో.","Shit."
"379","వాళ్లని ఓ&డీ వాళ్ళు చంపేశారేమో.","O&D has probably killed them already."
"380","అర్వింగ్, ఏంటి?","Irving, what?"
"380","మా డిపార్టుమెంట్ చీఫ్, ఇంకా కొత్తగా చేరిన అమ్మాయి ఏమైపోయారో తెలియడం లేదు, లేదు, నేను కేవలం నీ కోసమే వచ్చాను.","[Irving groans] Our department chief and new hire have gone missing. Do you know where they are? No, I j I just came to see you."
"381","మరి మీ మిగతా డిపార్టుమెంట్ వాళ్లు?","And the rest of your department?"
"382","వాళ్ళు ఓ&డీలోనే ఉన్నారు, అర్వింగ్.","They're back in O&D, Irving."
"382","ఆ డిపార్టుమెంట్ లో ఉండేది నేనూ, ఫెలీషియా మాత్రమే అని నీకు చెప్పాను, కానీ.","I know I said it was just Felicia and me."
"383","నా కోసమే ఇక్కడికి వచ్చినప్పుడు, ఈ సమావేశ గదిలో ఏం చేస్తున్నావు?","If you came here to see me, then why are you in the conference room?"
"384","ఆఫీసుకే వచ్చి ఉండవచ్చు కదా?","Why not come right to the office?"
"385","నువ్వు మళ్లీ ఎందుకు రాలేదో నాకు అర్థం కాలేదు, వచ్చి మళ్లీ నిన్ను బెదరగొట్టాలని అనిపించలేదు.","I didn't know why you hadn't been back, and I didn't wanna scare you again."
"386","చేయి విషయంలో భయపడ్డావు కదా.","Like with the hand thing."
"387","నేనేమీ భయపడలేదు.","You didn't scare me."
"388","లేదా నిన్ను ఇబ్బంది పెట్టాలని అనుకోలేదు.","Or embarrass you."
"388","చూడు, నేను ఒక జోక్ ప్లాన్ చేశాను.","Look, I was working out a joke."
"389","జోక్ ఆ?","A joke?"
"389","నేను వచ్చినప్పుడు చెప్పడానికి.","To say when I got in."
"390","అదేంటో చెప్పి నువ్వు చెప్పేది నిజమని నిరూపించు.","Prove it. Tell it."
"391","ఇంకా ఆ జోక్ ప్లాన్ దశలోనే ఉంది.","I hadn't worked it out yet. [Chuckles]"
"392","మీ డిపార్టుమెంట్ సభ్యుల సంఖ్య గురించి ఎందుకు అబద్ధం చెప్పావు?","[stammers] Why did you lie about the number of people in your department?"
"393","ఎందుకంటే మాకు మీ మీద నమ్మకం లేదు.","Because [sighs] we don't trust your guys."
"394","మీరా? అష్ట దరిద్రులైన మీకు మాపై నమ్మకం లేదా? నాకు ఉంది, కానీ ఎండిఆర్ గురించి మా వాళ్ళు ఏవేవో అనుకుంటుంటారు. ఏవేవో పిచ్చి పాత కథలు, జోకులు లాంటివి.","You? The king of fucks don't trust us? I do. But people just talk about MDR. Stupid old stories, jokes even."
"395","ఏమంటున్నావు నువ్వు?","What do you mean?"
"396","నేను అదంతా మరీ కామెడీగా ఉంటుంది.","I It's literally silly."
"396","మీ శరీరాలకు సంచులు ఉంటాయని అంటుంటారు.","Like, they say you all have pouches."
"397","సంచులా?","Pouches?"
"397","పిల్లలను మోసే సంచులా?","Like to c-carry young?"
"397","అవును.","Yes."
"398","ఆ సంచుల్లో మీ పిల్లలు లార్వా రూపంలో ఉంటారని ఎవరైనా మరీ దగ్గరకు వస్తే, ఆ లార్వాలు దాడి చేస్తాయని కొందరు అంటుంటారు.","According to some, you each have a larval offspring that will jump out and attack if we get too close."
"399","అది మరీ దారుణంగా ఉంది.","That's fucking psycho."
"400","అంటే, అది జోకే అనుకోండి, కానీ ఏమో మరి.","I mean, it's a joke of course, but I don't know."
"401","కానీ జనాల్లో ఆ సెంటిమెంట్ అలాగే ఉండిపోతుంది.","The sentiment, you know, somehow holds."
"401","జనాలు విచిత్రంగా ప్రవర్తిస్తుంటారు.","People are weird."
"402","అవును.","Yeah."
"402","అయినా, ఒక మాట మాత్రం చెప్పాలి మీకు, ఆ కథనం ప్రకారం, ఆ లార్వా చివరికి మిమ్మల్ని తినేసి మీ రూపాన్ని తీసుకుంటుంది.","Though, I'd be remiss not to say that in this theory, the larva eventually eats and replaces you."
"403","అర్వింగ్ నిత్య యవ్వన రూపాన్ని చూస్తుంటే ఆ కథనం నిజమేనని అనిపిస్తుంది మరి.","Which, Irving, would solve the mystery Of your youthful energy. [Chuckles]"
"404","అర్వ్.","[laughs] [laughs] Irv."
"404","అర్వ?","Irv?"
"405","ఇప్పుడే వస్తాను.","Excuse me."
"405","ఎక్కడికి వెళ్తున్నావు?","[Chuckles] Where are you going?"
"406","చెప్పు.","[Irving] Yes?"
"407","నువ్వు వాడిపై మనస్సు పారేసుకున్నావా ఏంటి?","Are you sweet on this guy?"
"408","నీకు ఏమైనా అభ్యంతరమా?","You disapprove?"
"409","అవును.","I do."
"409","నాకు అభ్యంతరమే.","I do disapprove."
"410","ఇతర ఉద్యోగులపై ప్రేమ పెంచుకోవడం తగదని హ్యాండ్ బుక్ చెప్తోంది అనుకో.",", certainly the handbook forbids taking heart to other employees."
"411","ఆ హ్యాండ్ బుక్ గోల ఎవరికి కావాలి!","Rat-fuck the handbook."
"412","వాడు ఓ&డీ వాడు, వాళ్లు విష ప్రాణులతో సమానం, అది నీకు మంచిది కాదు.","This guy's O and goddamn D, who are duplicitous snakes to a one. It's not safe."
"418","ఇవి సిద్ధంగా లేవు.","They're not ready."
"419","మీరు అప్పుడే తీసుకెళ్లకూడదు.","You can't take them yet."
"419","ఇవి ఇంకా సిద్ధంగా లేవు.","They're not ready."
"420","ఇది సరైన సమయం కాదు.","It isn't time!"
"422","అయ్యో, మేమేమీ ఇక్కడి నుండి వెళ్లిపోండి.",", we don't [wrangler] Get the hell out of here."
"423","వెళ్లిపోండి! ""ఆప్టిక్స్ అండ్ డిజైన్ శాఖ రాక్షసత్వమా""?","Go! [goats bleating] [Burt] ""The Grim Barbarity of Optics and Design ""?"
"424","ఆ పెయింటింగ్ మీద అదే ఉంది.","[Irving] That's what it said."
"424","కానీ ఆ పేరుతో ఏ పెయింటింగ్ లేదు.","[Burt] There's definitely no painting by that name."
"425","మేము అంతటి క్రూరమైన పనులు చేశామా?","What kind of barbarities were we enacting?"
"426","అదంతా ఇప్పుడు అనవసరంలే.","It doesn't matter."
"426","అది నిజమని నాకు అనిపించట్లేదు.","I don't think it was real."
"427","అంటే, ముందు నా లార్వాని అడిగి అది నిజమో కాదో తెలుసుకోవాలనుకో.","I mean, I'll have to confer with my larva, of course."
"429","నువ్వు ఇలా చేయాల్సి వచ్చినందుకు మన్నించు.","I'm I'm sorry you had to do this."
"429","ఏం పర్లేదులే.","[laughs] It's all right."
"430","అంటే, మరింత సాన్నిహితం కలిగిన బంధాలను జనాలు వింతగానే చూస్తారులే.","I mean, you know that relationships beyond the, , platonic are frowned upon anyway."
"431","మన మధ్య ఉండేది అలాంటి బంధమే అంటావా?","Is that what we are?"
"433","బర్ట్ జీ, ఇప్పుడు నేను, ఎండిఆర్ పర్యవేక్షణ నుండి అధికారికంగా నిన్ను విడుదల చేస్తున్నాను.","Well, , Burt G., at this time I, , formally release you from MDR's supervision."
"434","కియర్ అన్నట్టు ఎల్లప్పుడూ నవ్వుతూనే బతకాలిగా.","As Kier said, ""Be ever merry."""
"435","లోపలికి వస్తావా?","Would you like to come in?"
"436","స్టోర్ రూములో ఒకటి ఉంది, దాన్ని నేను నీకు చూపాలనుకుంటున్నాను.","There is something in the storeroom I'd like to show you."
"437","వస్తే డిలన్ కి కూడా చూపిస్తాను.","And Dylan, of course."
"440","""కియర్, ఇమొజిన్ల ప్రేమాయణం.""","[Irving] The Courtship of Kier and Imogene."
"441","ఆయన ఒక ఈథర్ ఫ్యాక్టరిలో పని చేసే కార్మికురాలిని ప్రేమించి పెళ్లి చేసుకున్నాడు.","He met his wife while a stewman in an ether factory."
"442","ఇక్కడికి నేను రావడం ఏంట్రా బాబూ!","Damn dumb being here."
"443","తను అక్కడ శుభ్రం చేసే అమ్మాయిగా పని చేసేది.","She was a swab girl."
"444","పరిశ్రమ నెలకొల్పాలనే ఆలోచనే వాళ్లిద్దరినీ ఏకం చేసిందని హ్యాండ్ బుక్ లో ఉంది.","The handbook just says they were bonded by the spirit of industry."
"445","నాకు తెలుసు, కానీ ఈ చిత్రంలో ఉండేది నిజమే అయితే, వారు సహోద్యుగులుగా ఉన్నప్పుడు కలిశారు.","[Burt] I know, but if this interpretation is correct, they met as colleagues."
"445","సహోద్యుగులుగా ఉన్నప్పుడే ప్రేమలో పడ్డారు.","Took heart to each other as colleagues."
"447","కియర్ అంతటి వాడే అలా చేసినప్పుడే, మనం చేస్తే ఏమవుతుందో.","Makes you wonder how something could be wrong if Kier."
"448","వాడికి దూరంగా జరుగు! ఒరేయ్ అబద్ధాల కోరుగా. డిలన్, ఏమైంది?","Get away from him! You lying fuck! [Burt] Dylan, what?"
"449","డిలన్! ఈ పెయింటింగ్ గురించి తెలీదు అన్నాడా, కానీ ఇది వాడి అరలోనే ఉంది.","Dylan! He claims he doesn't know about this painting, meanwhile, it's sitting on his shelf."
"450","అదేం లేదు. అర్వ్, మనం వెంటనే ఇక్కడి నుండి వెళ్లిపోవాలి.","That isn't. [Dylan] Irv, we need to go. Now."
"451","అదీ, ఇదీ వేర్వేరు.","It's not the same."
"452","ఏంటి?","What?"
"452","చూడు.","Look."
"453","ఈ దాడి చేసే వాళ్ల బ్యాడ్జులను చూడు.","Look at the badges the raiders are wearing."
"454","దాడి చేసేది ఓ&డీ కాదు డిలన్, మనమే.","That's not O&D, Dylan. It's us."
"455","దీన్ని అన్ని డిపార్టుమెంట్లకు పంపిణీ చేయలేదు.","This one's never gone into the hallway rotation."
"456","దీని పేరు ""మ్యాక్రోడేటా రిఫైన్మెంట్ దురాక్రమణ"".","It's called ""The Macrodata Refinement Calamity ."""
"457","అది సరే, కానీ మేమెప్పుడూ ఈ దాడికి పాల్పడలేదే.","Okay, but we've never done anything like that."
"458","ఒకే పెయింటింగ్ ని రెండు రకాలుగా ఎందుకు చేసి ఉంటారు?","Why the hell would there be two versions of the same painting?"
"459","నా ఉద్దేశం, ఒకవేళ ఆ మేకలే మనం పని చేసే అంకెలు అయ్యుంటే?","[Helly] I mean, what if the goats are the numbers?"
"460","అంటే, ఏ మేక చావాలో మనం నిర్ణయిస్తున్నామేమో అయ్య బాబోయ్.","Like, we're deciding which goats live and which ones , God."
"461","అది అయ్యుండదులే.","I doubt it's that."
"462","చూడు నీకు ఇక్కడ పని చేయాలని లేదని నాకు తెలుసు.","Look, um I know you don't wanna be here."
"462","కానీ నువ్వు పని చేస్తున్నందుకు నాకు ఆనందంగానే ఉంది.","But I'm glad you are."
"463","కానీ ఇంత కన్నా నీకు నేను సాయం చేయలేను.","And I'm sorry that this is the best I can do right now."
"464","నాకు మ్యాప్ ఇస్తే, నేను దీన్ని ఇంకా బాగా చేస్తాను.","If you give me the map, I'll clean it up."
"465","నీ చేతిరాత దరిద్రంగా ఉంది.","Your drawing is shit."
"467","హాయ్, మిస్ కేసీ.","Hi, , Ms. Casey."
"468","మానసికంగా పునరుత్తేజం కావడానికి ఊరికే అలా నడిచాం, అది ముగించి ఇప్పుడే వచ్చేస్తున్నాం.","We were just heading back from our mental health walk."
"469","మీ ఇద్దరికీ ఏమీ కాలేదు కదా?","You're both unhurt?"
"470","మాకు ఏమీ కాలేదు.","We We are."
"471","హమ్మయ్య.","[sighs] I'm glad."
"471","చాలా భయపడిపోయాను నేను.","I was scared."
"472","నన్ను క్షమించు.","I'm sorry."
"473","నిన్ను క్షమించేశాను.","I forgive you."
"474","సరే అయితే.","Okay, then."
"475","ఎండిఆర్ వాళ్లు ఇప్పుడు ఏం చేస్తున్నారో నీకు తెలుసా?","[knocks] [door opens] You aware what MDR is up to right now?"
"476","అది తేల్చాల్సిన పని నీది అనుకున్నానే.","I thought that's what you were paid for."
"477","అయినా కానీ నువ్వు దానికి అడ్డుకట్ట వేయట్లేదా?","You're not stopping it?"
"478","""తనకి స్వేచ్ఛ ఉందని బంధీని నమ్మించినప్పుడే మనం ఆ బంధీని గుప్పెట్లోకి తెచ్చుకోగలం.","""The surest way to tame a prisoner is to let him believe he's free."
"478","""",""""
"479","ప్రతీదానికి కియర్ మాటలు చెప్తావుగా.","There's a Kier quote for everything."
"480","వాళ్లు ఇంకెన్ని డిపార్టుమెంట్లను కనిపెట్టే దాకా ఇలాగే ఉంటావు?","How many more departments are you gonna let them find?"
"481","మార్క్ తో మాట్లాడతానులే.","I'll have a word with Mark."
"482","జాగ్రత్తగా ఉండు.","I would be careful."
"482","పైనున్నవారికి ఇది నచ్చకపోవచ్చు.","Upstairs wouldn't look kindly on this."
"483","అలాగే, మహానుభావా.","Yes, Daddy."
"484","ముందు నువ్వు కిల్మర్ చిప్ ని హ్యాక్ చేసింది ఎవరో చెప్పు.","You can talk to me when you figure out who hacked Kilmer's chip."
"485","అందరూ వినండి.","Excuse me, everyone."
"486","మీ అందరికీ నేను అర్వింగ్ ని, ఇంకా డిలన్ ని పరిచయం చేస్తున్నాను.","I wanna introduce you all to Irving and Dylan."
"487","వీళ్లిద్దరూ ఎండిఆర్ వాళ్లు.","They're from MDR."
"489","వీళ్లు మనకి స్నేహితులే.","And they're friends."
