"Index","Telugu Text","Mapped English Text"
"335","మార్క్.","[Mr. Milchick] Mark."
"336","మార్క్.","Mark."
"336","డిలన్, ఏమైంది?","Dylan, what's happened?"
"337","అర్వ్, హెల్లీలు కనిపించట్లేదు.","Helly and Irv are missing."
"338","ఏం జరుగుతోంది?","What the fuck is going on?"
"339","హేయ్, పాపా.","Hey, kid."
"340","అర్వింగ్.","Irving."
"341","ఇక్కడేం చేస్తున్నావు?","[Irving] What are you doing down here?"
"343","ఇక్కడ నువ్వేం చేస్తున్నావు?","What are you doing down here?"
"344","నేను బయటే పడుకున్నా.","[Irving] I slept outside."
"345","ఇంకాస్త ఉంటే చలికి చచ్చి ఉండే వాడిని.","I almost froze to death."
"346","నువ్వు నిన్న రాత్రి నాకు చెప్పింది చాలా దారుణంగా అనిపించింది.","What you said to me last night, it was cruel."
"347","హెల్లీ ఎప్పుడూ అలా మాట్లాడదు.","Helly was never cruel."
"348","నేను హెల్లీనే.","I'm right here."
"349","నువ్వు హెల్లీ కాకుంటే.","So if you're not her."
"350","ఎవరు నువ్వు?","then who are you?"
"351","తమ పనియేతర అవతారాన్ని ప్రత్యేకమైన అంతస్థుకు పంపించేంత అధికారం ఎవరికి ఉంది?","Who would have the power to send their outie to the severed floor?"
"353","క్షమించు.","I'm sorry."
"354","వద్దు! అర్వింగ్!","[grunts] [groans] No! Irving!"
"356","మిస్టర్ మిల్చెక్!","Mr. Milchick!"
"357","ఆగు.","[Helly] No."
"357","ఆగు! రా.","No! [Irving grunting] Come on."
"357","అర్వింగ్.","[Helly] No! [Irving straining] Irving."
"357","ఆగు.","Stop."
"357","అర్వింగ్, వద్దు.","Irving, no."
"357","మిస్టర్ మిల్చెక్!","Mr. Milchick!"
"358","దయచేసి ఆగు.","Please, stop."
"358","ఎవరైనా కాపాడండి!","[Irving groans] Help!"
"359","మిస్టర్ మిల్చెక్! అయ్యో!","[Irving] Mr. Milchick! [Helly] No!"
"360","అర్వింగ్?","[Mr. Milchick] Irving?"
"361","మిస్టర్ మిల్చెక్!","[Irving] Mr. Milchick!"
"362","అర్వింగ్!","[Mr. Milchick] Irving!"
"363","మిస్టర్ మిల్చెక్!","Mr. Milchick!"
"364","రా! మార్క్!","Come! [Helly] Mark!"
"365","మిస్టర్ మిల్చెక్!","[Irving] Mr. Milchick!"
"366","మిస్టర్ మిల్చెక్!","Mr. Milchick!"
"367","మార్క్! హెల్లీ!","[Helly] Mark! [Mark] Helly!"
"368","ఈమెని మార్చేయ్, మిస్టర్ మిల్చెక్! కాపాడండి!","Turn her back, Mr. Milchick! [Helly] Help!"
"369","ఏం చేస్తున్నావు?","What are you doing, man?"
"370","ఈమెని మార్చేయ్! అర్వ్, ఏంటిది?","Turn her back! Irv, what the fuck?"
"371","ఈమె పనియేతర అవతారం!","[Helly screams] She's an outie!"
"373","హేయ్! అర్వింగ్, ఆపు! హేయ్! అర్వ్, ఇక చాలు!","Hey! Irving, stop it! Hey! Irv, cut it out!"
"374","ఇక ఆపేయ్! తను మళ్ళీ వచ్చినప్పటి నుండి పనియేతర అవతారంలోనే వస్తోంది.","Stop! She's been an outie the whole time, ever since she came back!"
"375","అర్వింగ్, వెంటనే ఆపేయ్! ఇక చాలు!","Irving, you stop now! [Mark] Stop it!"
"376","అర్వింగ్, ఆపేయ్! ఈమె నమ్మక ద్రోహి!","[Mr. Milchick] Irving, stop this! [shrieks] She's a fucking mole!"
"377","ఏం చేస్తున్నావు నువ్వు?","What are you doing?"
"378","అర్వింగ్! ఈమెని చంపేస్తాను, మిస్టర్ మిల్చెక్!","[Mr. Milchick] Irving! I'm gonna kill her, Mr. Milchick!"
"379","అర్వింగ్! అర్వింగ్! అర్వింగ్!","[Helly screaming] [Irving shouts] [Mr. Milchick] Irving! Irving! Irving!"
"380","ఆపు! ఆపేయ్!","[Mr. Milchick] Stop! Stop this!"
"381","ఈమె హెల్లీ కాదు! ఈమె ఈగన్ కుటుంబానికి చెందినది!","[groans] She's not Helly! [Helly gasps, panting] She's an Eagan!"
"382","ఈమెని మార్చేయ్, మిస్టర్ మిల్చెక్! మార్చేయ్!","Turn her back, Mr. Milchick! Turn her back!"
"383","అయ్య బాబోయ్, సెత్, మార్చు నన్ను!","Goddamn it, Seth, do it!"
"384","హా! మార్చు, సెత్!","Yes! Do it, Seth!"
"385","హేయ్!","[Mark] Hey!"
"387","నేను మిల్చెక్ ని.","It's Milchick."
"387","గ్లాస్ గో బ్లాక్ ని తీసివేయండి ఇప్పుడు.","Remove the Glasgow block now."
"390","త్వరగా!","Now!"
"394","క్షమించు.","[Helly whimpers, gasps] I'm sorry."
"395","నన్ను క్షమించు, హెల్లీ.","I'm s so sorry, Helly."
"395","ఏం జరుగుతోంది?","[Helly coughs] [breathing heavily] What's happening?"
"395","","[gasps]"
"397","హెల్లీ!","Helly!"
"399","క్షమించు, హెల్లీ.","I'm sorry, Helly."
"402","అర్వింగ్ బీ, లేచి నిలబడు.","Irving B., stand."
"403","వోస్ హాలోలోని కొలనులో ఒక సహోద్యోగిని చంపేస్తానని బెదిరించావు.","You have threatened collegial murder in the pond of Woe's Hollow."
"404","ఆ పనికి, తక్షణమే పని నుండి తీసివేయడం తప్ప, పెనాల్టీలు ఏవీ ఉండవు.","For this, there can be no penalty but immediate and permanent dismissal."
"405","వీడ్కోలు సభ కానీ, వీడ్కోలు పార్టీ కానీ ఏమీ ఉండవు.","There shall be no formal valediction, catered or otherwise."
"406","దీని గురించి నీ పనియేతర అవతారానికి తెలియజేస్తాం.","Your outie will be notified forthwith."
"407","అర్వ్! నన్ను క్షమించు!","Irv! I'm sorry!"
"408","నీ మాటలను పట్టించుకొని ఉండాల్సింది నేను!","I should have listened!"
"409","పర్వాలేదు.","It's okay."
"409","మరేం పర్వాలేదు.","It's all okay."
"410","నిబ్బరంగా ఉండాలని మాత్రం గుర్తుంచుకో.","Just remember, hang in there."
"411","ఇక మాటలు కట్టిపెట్టు, వేర్పాటు పద్ధతి జరిపించుకున్న ఏ ఉద్యోగితో అయినా నువ్వు మాట్లాడటం కానీ, వారు నీతో మాట్లాడటం కానీ నిషిద్ధం.","Please refrain from any further speech, as you are no longer authorized to consort with any severed employee, nor they with you."
"412","అతని జోలికి వెళ్ళవద్దు!","Leave him alone!"
"413","వెనక్కి తిరుగు!","Turn around!"
"414","అతడిని ఏమీ చేయకు!","[Dylan] Leave him alone!"
"416","అడవిలోకి నడుచుకుంటూ వెళ్ళు.","Walk into the forest."
"417","ఆఫీసులో నువ్వు కూర్చొనే చోటును క్లియర్ చేసేస్తాం, నీ వస్తువులు ఏవైనా ఉంటే, పారేస్తాం.","Your workspace will be cleared and any personal items discarded."
"418","ప్రొఫెషనల్ గా నువ్వు జరిపిన కార్యకలాపాలు, వ్యక్తిగతంగా నీకు ఇక్కడ ఉన్న సంబంధాలతో సహా నీ ఫైలును, ధ్వంసం చేసేస్తాం.","Your file, including any and all professional interactions and personal relations, will be purged and destroyed."
"419","నువ్వు అసలు పుట్టలేదు అన్నట్టు, నీ ఉనికే లేదన్నట్టు నీకు శిక్ష ఉంటుంది, అర్వింగ్ బీ.","It will be as if you, Irving B., never even existed nor drew a single breath upon this Earth."
"420","అంతేలేని అంధకార లోకంలోకి నువ్వు చేస్తున్న ఈ ప్రయాణంలో, కియర్ దీవెనలు నీకు తోడుగా ఉండును గాక.","May Kier's mercy follow you into the eternal dark."
"421","ఇక చేసేయండి!","Now."
