"Index","Telugu Text","Mapped English Text"
"334","అది నా లెఫ్టినెంట్ యొక్క అన్నయ్య ఇల్లు. ఆయన ఎప్పుడూ ప్రయాణంలోనే ఉంటాడు.","My lieutenant, it's his brother's place. He travels all over."
"335","ఆయన లేనప్పుడు ఇంటిని చూసుకోవడానికి నన్ను ఉండమన్నారు.","He needs someone to look after it while he's gone."
"336","ఆయనకి నీపై అంత నమ్మకం ఉందా?","And he trusts you with it?"
"337","అతని ఇంట్లో చాలా చాలా మంచివి ఉన్నాయి.","He's got a lot of nice things."
"338","నాలాంటి సాదాసీదా సైనికుడు వాటికి కాపలాగా ఉండటంలో అతనికి ఏ అభ్యంతరమూ లేదులే.","Doesn't mind having a doughboy guarding them for him."
"339","ఒక వారంలో నీకు ఇదంతా కుదిరిందా?","You've done all of this since last week? [inhales sharply]"
"340","పడుకో, పడుకో.","[coughing, wheezes] Lie down, lie down."
"341","నీకు శ్వాస చక్కగా ఆడేలా చేస్తాను.","[coughs, breathes heavily] Let me get you your breath back."
"342","మాట విను.","Come on."
"343","ఆగు.","Just wait."
"344","లేదు, నువ్వు దాన్నే చూస్తూ ఉండాలి.","No, you have to keep looking up."
"345","హా, సర్లే. ఎందుకు మనం చూడు, అదుగో!","Yeah, it's fine. [sighs] Why do we Look, there!"
"347","నువ్వు ఎలా నేనేం చేయలేదు. అది అలా జరిగిపోయిందంతే.","How did you I didn't. It just happened."
"349","మళ్లీ మార్చు.","Make it change again."
"350","నేను మార్చలేను. అది దానికదే మారిపోతుంది. ఎందుకో నాకు తెలీదు.","I can't. It just does it on its own. I don't know why."
"351","ఒక్క నిమిషం, అసలు ఏంటిది?","Wait, what is this?"
"352","చెప్పు, హార్ప్. ఎలా చేశావు?","Come on, Harp. How'd you do that?"
"353","అది.","It's [sighs]"
"354","ఈ ఇంట్లో వస్తువులు మారిపోతూ ఉంటాయి.","Inside here things become something else."
"355","అప్పుడప్పుడూ పాతగానూ, అప్పుడప్పుడూ కొత్తగానూ మారిపోతూ ఉంటాయి, అప్పుడప్పుడు అయితే, అవి వేరేవి అయిపోతుంటాయి.","Sometimes they're older, sometimes they're newer, sometimes they're just, different."
"356","నేను ఇప్పటిదాకా చూడని వాటిగా అన్నమాట.","Stuff I've never even seen before."
"357","అలా కార్పెట్లకు, దీపాలకు, దేనికైనా జరగవచ్చు.","It can happen to anything. Carpets, lamps, whatever."
"358","ఏంటి?","What?"
"359","నీ లెఫ్టినెంట్ అన్నయ్య, అతనేం చేస్తాడు? ఏమో.","Your lieutenant's brother what does he do? I don't know."
"360","ఇంపోర్టర్ ఏమో. అందుకే ఇలాంటివన్నీ ఉన్నాయి.","He must be an importer. Probably where he got all this stuff."
"361","ఇలాంటి ఇల్లే నాకు ఉండుంటే, నేనెవరికీ ఇచ్చి ఉండేదాన్నే కాదు.","If this place were mine, I wouldn't leave it to anyone."
"362","ఊరికే ఎవరూ నిన్ను ఇక్కడికి రానివ్వరు.","Nobody just let you walk in here."
"363","మనం ఇక్కడే ఉంటాములే. రా, నీకు ఒకటి చూపిస్తా.","Well, we're not leaving now. [chuckles] Come on, I want to show you this."
"364","హార్ప్, ఇది ఎవరి ఇల్లో చెప్పు.","Harp, tell me whose house this is."
"365","సరే. నువ్వు చెప్పింది నిజమే.",", fine. No, you know what, you're right."
"366","మనం బయలుదేరాలి. రా.","We should go. Come on."
"367","సరే.","Okay."
"368","ఏదోక సమయం అనుకో. ఏ సమయమైనా పర్వాలేదు.","Think of sometime else. Like, any time."
"369","ఎందుకు? ముందుకు అనుకోమా.","Why? Please, just do it."
"370","ఏదోక సమయం గురించి అనుకో.","Just Just think of a time."
"371","జ్జాపకానికి సంబంధించినదా? కాదు, ఒక తేదీ లాంటిదాన్ని.","Like a memory? No, like a day, a year."
"372","ఏ సమయమైనా పర్లేదు. ఏదోకటి ఎంచుకో. నేటికి వెయ్యి ఏళ్ల తర్వాతది అయినా పర్లేదా?","Whenever. Go on. Pick one. , a thousand years from now."
"373","లేదు, మరీ అంత దూరం కాదు. అప్పటికి ఈ ప్రపంచం ఉండదులే.","Well, no, not that far ahead. Nothing will still be standing by then."
"374","నాకు అర్థం కాట్లేదు ఎందుకంటే నువ్వు సరిగ్గా వినట్లేదు.","I don't understand 'Cause you're not listening."
"375","భవిష్యత్తు కాలానికి చెందిన ఏదోక రోజును అనుకో. అప్పుడు ప్రపంచం ఎలా ఉంటుందో ఊహించుకో.","Think of a day, years from now. Think of what the world could be."
"376","నీకేం చూడాలనుంది?","What day do you wanna see?"
"377","నాకు వీలైనంత దూరం వెళ్లాలనుంది.","I wanna go as far from now as possible."
"378","నీ చేతిని ఇలా ఇవ్వు.","Give me your hand."
"379","ఇది ఎలా చేశావు?","[""Passin' Me By"" playing] [dancer, laughing] How did you do this?"
"380","ఎలా చేశావు?","How did you do this?"
"381","నాకేం తెలీదు. అలా అయిపోయిందంతే. దాన్ని చూడు. మనం ఇక్కడ ఉండకూడదు. ఎందుకు?","[Harper] I don't know. Just did. [laughing] Look at that. [chuckles] We shouldn't be here. Why?"
"382","ఒకరి ఇంటి కిటికీలోకి తొంగి చూడటం కన్నా ఇది పెద్ద భిన్నమైనది కాదు కదా.","It's no different than looking in someone's window."
"383","అవును, కానీ ఇక్కడ మనం ఉండకూడదు.","Yes, but everything else is supposed to be here, not us."
"384","ఎక్కడైనా ఎప్పుడైనా మనకి అలాగే అనిపించేది కదా?","Hasn't it always felt like that?"
"386","ఇంతకీ ఇలా ఎలా చేశావు?","How did you do this?"
"387","బహుశా, నాకు ఇదే సెట్ అవుతుందేమో.","Maybe this is who I was always supposed to be."
"389","అయితే, నువ్వు ఒక తేదీని అనుకోని ఇంటికి బయటకు వచ్చేస్తావా?","So, you just pick a date and you walk through the door?"
"390","అవును. ఇప్పటిదాకా అనుకున్నట్టే జరిగింది.","Yeah. It's what's worked so far."
"391","ఇవాళ్టి కన్నా ముందుకు ఎందుకు వెళ్లలేకపోతున్నావు?","Why can't you go further than today?"
"392","ఏమో. తెలీదు.","I don't know. I just can't."
"393","ప్రయత్నించి చూశావా? ఒకవేళ వెళ్లాలని చూస్తే ఏం జరుగుతుంది?","Wha Have you tried? What happens if you try?"
"394","నేను ఇంట్లోకి వెళ్లిన మొదటిరోజుకు వెళ్తాను.","I always go back to the first day I walked in."
"395","ఏమో మరి. కానీ ఇవాళే ఎందుకు చివరి రోజు అంటావు?","I I don't know. But why's today the last day?"
"396","ఏమో. ఒకవేళ.","I don't know. Well, what if."
"397","ఒకవేళ ప్రపంచం రేపు అంతమైపోతే, మనమందరం ప్రారంభానికి వెళ్లిపోతామా?","What if the world ends tomorrow and then we all go back to the beginning?"
"398","అసలు అది ముఖ్యమంటావా? ఇది చాలాదా? ఓసారి చూడు.","I mean, does it matter? Isn't this enough? Look."
"400","ఇదేంటో నాకు తెలీట్లేదు.","I don't know what this is."
"401","నీకు వెనక్కి వెళ్లిపోవాలనుందా?","You wanna go back?"
"402","లేదు. అస్సలు లేదు. బహుశా ఇక్కడే ఉండిపోతానేమో.","No. Not at all. Maybe [sighs] Maybe not ever."
"403","అయితే మనం ఇక్కడే ఉండిపోవచ్చు. ఏమంటావు?","We can stay here then."
"404","నా లేఖల గురింఛి","You know my letters?"
"405","టీనీస్ లోని వాళ్ళు అవి నీ చేతికి ఇచ్చాం అన్నారు.","The guys at Teenie's, they told me that they gave them to you."
"406","నాకు జీతం ఇవ్వకుండా అవి ఇచ్చారు.","[chuckles] Yeah, instead of the pay that they owe me."
"407","మరి నాకు ఎందుకు తిరిగి రాయలేదు నువ్వు?","Why didn't you write me back?"
"408","నాకు ఏం చెప్పాలో తెలీలేదు. ఏమైనా చెప్పి ఉండవచ్చు.","I didn't know what to say. You could've said anything."
"409","నువ్వు ఏం చెప్పినా వింటాను కదా.","I would've wanted to hear anything from you."
"410","నేను నువ్వు డబ్బు తెచ్చావనే అనుకుంటున్నా.","I [inhales deeply] I hope you brought cash."
"411","నువ్వు నాకు ఇంకా పట్టు స్టాకింగ్స్ బాకీ ఉన్నావు.","You still owe me silk stockings."
"412","పద.","Let's go."
"413","లేదు. నాకు తేడా అస్సలు అర్థం కాలేదు.","[laughs] , no. I can never tell the difference."
"414","దానికి ఎందుకు నక్క ముఖం లేదు?","Why doesn't that one have a little fox head on it?"
"415","దానికి అక్కర్లేదులే. ఫ్యాన్సీగానే ఉంది కదా.","It doesn't need one. It's fancy enough already."
"416","అలాగా. అదన్నమాట. అవును.",", I see. That's what it is. Yes. [chuckles]"
"417","హేయ్.","Hey."
"418","ఎక్కడికి వెళ్లావు?","Where you been?"
"419","ఊరికే అటుఇటూ తిరుగుతున్నా.",", just poking around."
"420","నేను నిన్ను కనుగొందామని తలుపు తెరిచాను, కానీ ఏమీ కాలేదు.","I tried to find you, but I opened the door, nothing happened."
"421","బయట ఉన్నానంతే.","[Leo inhales deeply] I was just outside."
"422","నిజంగా? నాకు పని చేసింది.","Really? Well, it worked for me."
"423","లియో, తను క్లారా.","Leo, this is Klara."
"424","క్లారా అంటే నీ చిన్ననాటి స్నేహితురాలా?","Klara from when you were kids?"
"425","అవును, నేనే.","Yes, that's me."
"427","నేను వీటిని పైన పెట్టి వస్తా. సరే, అలాగే.","I'm gonna put these upstairs. Okay, sure, sure."
"429","తనకి చూపించావా?","You showed her?"
"430","తనకి ఉండటానికి నీడ ఉండాలి కదా.","She needed a place to stay."
"431","అయితే తను కూడా ఇక్కడే ఉంటుందా? తనకి ఉండాలనిపిస్తే ఉంటుంది.",", she's staying here too? If she needs to, yes."
"432","మనం ఆ పని చేస్తున్నామని నాకు తెలీదే.","I didn't know we were doing that."
"433","ఇంకెందుకు ఆలస్యం, టికెట్లు ఇచ్చి డబ్బులు తీసుకుందాం జనాల దగ్గర.","Why don't we grab our buckets and start charging people?"
"434","విషయమేంటంటే, తను వేరు, ""జనాలు"" వేరు.","Well, you know what, she's not ""people."" All right?"
"435","ఏదైనా నాకు అనవసరం. అందుకు నేను ఒప్పుకోలేదు.","Doesn't matter. I didn't agree to it."
"436","అవునా, లియో? ఓ విషయం చెప్పనా?",", really, Leo? You know what?"
"437","నువ్వేం అనుకున్నా నాకు అనవసరం.","I don't care what you think."
"438","వావ్. ఇది ఎప్పట్నుంచీ?","Whoa. When did this start?"
"439","మనం ఈ ఇంటిని ఇద్దరం కలిసి కనుగొన్నాం. ఇది మన ఇద్దరిదీ.","We found this place together. It's ours."
"440","అవునా, కానీ నీది అయినా నువ్వు ఎక్కడికీ వెళ్లలేవు కదా.","Well, you can't go anywhere with it."
"441","నేను లేకుండా ఎక్కడికీ వెళ్లలేవు.","Not without me."
"442","నా సహాయం లేకుండా నువ్వు నీ మాస్క్ కూడా వేసుకోలేకపోయావు.","You couldn't even get your mask on without me."
"443","మరి ఎక్కడికి వెళ్లగలవేంటి?","Where do you think you're going?"
"444","మరి, తర్వాత ఎక్కడికి, కెప్టన్?","[Klara] So, where to next, Captain?"
"445","అదిరిపోయేలా తయారయ్యావే.","[chuckles] Well, look at you."
"446","నాకు తెలుసు ఎక్కడికో. పదా. నువ్వు కూడా వస్తున్నావా?","[Klara chuckles] I know where. Come on, yeah. [chuckles] Are you coming?"
"447","మీరిద్దరూ వెళ్లండి. ఎవరైనా ఇక్కడ ఉండి ఈ ఇంటిని కనిపెట్టుకొని ఉండాలి కదా.","You two go ahead. Someone better stay, watch the place."
"448","రా, ఈ ఇంట్లో ఉండే అద్భుతమైన విషయం, ఇంటి బయట ఉంది, లోపల కాదు.","Come on, the best view in the house is right outside those doors."
"449","రా, హార్ప్, వచ్చి నీ తలుపు తెరుద్దూ రా.","Come on, Harp, open your door."
"453","హేయ్!","Hey!"
"454","నీకేం అనిపిస్తోంది?","What do you think?"
"455","ఈ జనాలు డబ్బులు ఇచ్చే రకమని నాకు అనిపించట్లేదు.","I don't think I could make any money off this crowd."
"456","ఇది అదే చోటంటే ఆశ్చర్యంగా ఉంది.","I can't believe this is the same place."
"457","సీలింగ్, నేల, అంతా అలాగే ఉంది.","You know, the ceilings, the floors, it's all the same."
"458","ఏదైనా కొత్త హంగులు జోడించబడి ఉంటాయోమో అనుకున్నా.","I would have thought they could come up with something new."
"459","ఎవరూ పట్టించుకున్నట్టుగా లేదు. నీకు మరో డ్రింక్ కావాలా?","Nobody seems to mind. [chuckles] You want another drink?"
"460","అవును, ఇంకోటి కొనివ్వు.","Yeah, buy me another."
"461","అయితే, నువ్వు కావాలంటే ఒకే రోజుకు రాగలవా?","So can you come back to the same day?"
"462","అంటే పదే పదే ఒక రోజుకు?","Over and over if you wanted?"
"463","హా, రాగలనేమో. ఎందుకు రాలేను!","Yeah, maybe. I don't see why not."
"464","హేయ్, మీకు ఏం కావాలి?","Hey, what are you guys having?"
"465","సరే. రా విస్కీ.","Right. Whiskey neat."
"466","సరే. లోకల్ ది పర్వాలేదా? పర్వాలేదు.","Okay. From the well okay? Yeah."
"467","అవి చాలా బాగున్నాయి. ఏమన్నారు?","Those are pretty. Sorry, what?"
"468","మీ కమ్మలు చాలా బాగున్నాయి. ఎక్కడ కొన్నారు?","Your earrings, I like them. Where'd you get them?"
"469","ఏమో.",", I don't know."
"470","నా మాజీ బాయ్ ఫ్రెండ్, మేము మొదటిసారి బయటకు వెళ్లినప్పుడు పూలకు బదులు ఇవి ఇచ్చాడు.","My ex gave them to me the first time we went out instead of flowers."
"471","కనీసం మీకైనా ఆరోజు మంచి కానుకే దొరికిందిలే.","At least you got something decent out of it."
"472","థ్యాంక్యూ. ఇవాళ షాపింగ్ వెళ్ళారు కదా.","Thank you. You went shopping today."
"473","మీకెలా తెలుసు?","How did you know?"
"474","మీకు డాన్స్ వేసే అవకాశం ఎప్పుడైనా దక్కిందా?","[chuckles] Do you ever get to dance?"
"475","పని చేస్తున్నప్పుడు కుదరదు.","Not while I'm working."
"476","అయ్యయ్యో, అది చాలా బాధాకరం.",", that's too bad."
"477","ఏంటి ఆ ముచ్చట్లు?","What was that all about?"
"478","నీకు తను నచ్చింది. నీ చెంత తనని ఎక్కువ సేపు ఉంచాలనుకునా.","You like her. I was trying to keep her around for you."
"479","నాకు కావలసింది తను కాదు.","She's not the one I want."
"482","నిజంగా అంటున్నావా?","You sure about that?"
"483","రండి. ఒక్కసారి, అంతే.","Come on. Just one."
"484","లేదు, నేను వేయలేను. చిటికెలో వేసేసి వెళ్లిపోండి. రండి.","No, I can't. Just a quick one. Come on. Let's go."
"487","రా, నాతో కలిసి డాన్స్ చేద్దువు కానీ. లేదులే. ఇప్పుడు వద్దు.","Come on, dance with me. , no. Not now."
"488","అలాగే.","[sighs] Fine."
"489","నేను మూత్రశాలకి వెళ్తున్నాను, వచ్చాక, సిద్ధంగా ఉండు.","[smacks lips] I'm going to find the powder room, but when I'm back, you be ready."
"490","దాన్ని ఇప్పుడు అలా పిలవట్లేదు. టాయిలెట్ అంటారు.","They don't call it that anymore. It's just a toilet."
"491","సరే. టాయిలెట్ కే వెళ్లి చిటికెలో వచ్చేస్తా.","Fine. Just the toilet. I'll be right back."
"493","హేయ్! నీకు ఈ మ్యూజిక్ భలే నచ్చినట్టుందే?","Hey! [chuckles] You really like the sound of this, huh?"
"494","ఇప్పటిదాకా నాకు సరిగ్గా డాన్స్ రాదేమో అనుకున్నా.","[chuckles] I always thought I couldn't dance."
"495","కానీ అప్పుడు సరైన సంగీతం ఉండేది కాదంతే.","But it was just, , the wrong music."
"496","అవును.","[chuckles] Yeah."
"497","మరి రేపు నీకు ఎలా అనిపిస్తుందో చూద్దాం.","Well, we'll see how you feel tomorrow."
"498","సరే, కానీ రేపు నాకు తోడు కూడా ఉంటుందిలే.","Yeah, well, I won't be feeling it alone."
"499","అయితే ప్యారిస్ లో అమ్మాయిలు ఇలాగే ఉండేవాళ్ళా?",", is this what the girls in Paris were like?"
"500","హా? అదే నువ్వు హార్ప్ తో వెళ్లావు కదా, అప్పుడు.","Huh? When you went with Harp."
"501","అతను ఎవరోక ఫ్రెంచ్ అమ్మాయితో కులికి ఉంటాడు కదా.","[chuckles] He must've had a French girl."
"502","అతను నీ గురించి తప్ప ఇంకెవరి గురించీ మాట్లాడడు. మరి అక్కడ ఏం జరిగింది? మనిషి మారిపోయాడు.",", he only talked about you. [chuckles] Well, what happened over there? He's different."
"503","ఎలా?","Different how?"
"504","మరింత ఆత్మవిశ్వాసంతో ఉన్నాడు.","He takes up space more."
"505","కానీ దాన్ని ఎలా ఉపయోగించుకోవాలో అతనికి తెలియట్లేదు.","Just doesn't know what to do with it yet."
"506","బహుశా పొడుగు అయ్యాడేమో. నేను చెప్పలేను.","Maybe he got taller. [grunts] [breathes heavily] I c can't say."
"507","అంతకు ముందు అతనెవరో నాకు తెలీదు.","I never knew him before."
"508","కానీ నువ్వు అతనితోనే ఉన్నావు కదా.","But you were with him."
"509","నాకు తెలిసి అతనిలో దాగి ఉన్న గుణమే బయటకు వచ్చిందనుకుంటా.","I I don't think he became someone he wasn't already."
"510","అతని గురించి నీకు తెలుసని నువ్వు అనుకుంటున్నావేమో, కానీ నీకు అంతగా తెలీదు అనిపిస్తోంది.","Maybe you just didn't know him as well as you thought you did."
"511","మేము ప్యారిస్ కి వెళ్లామని చెప్పాడేమో, కానీ మేము అస్సలు అక్కడికి వెళ్లలేదు.","We never made it to Paris, if that's what he told you."
"512","ఇక్కడ ఉన్నావా. నీకోసమే వెతుకుతూ ఉన్నా.",", there you are. I've been looking for you."
"514","పద.",", let's go."
"515","నా కోటులో ఏముంది?","What's under my coat?"
"516","అది తర్వాత చూద్దువులే.",", That's for later."
"517","పద.","Let's go."
"518","లియో సంగతేంటి?","What about Leo?"
"519","మనతో వచ్చే ఆలోచన అతనికి ఉన్నట్టు లేదులే. పద.","I don't think he's planning on coming home with us. Come on."
"520","ఇది ఎలా ఆపరేట్ చేయాలో నీకు తెలుసా?","[clicking] [Klara] Know how to work that thing?"
"523","దాన్ని ఎలా దొంగిలించావు?","How'd you swipe it?"
"524","కొన్నాను.","[inhales deeply] I paid for it."
"525","డబ్బులు ఉన్నప్పుడు కొట్టేయాల్సిన అవసరం ఏముంది!","You don't have to steal when you have money."
"526","అవునులే.","[Klara] Sure."
"527","లేదు, హార్పర్. నేను పైకి వేసుకుంటాలే. వద్దు.",", no, Harper, I'm gonna put it back up. No."
"528","లేకపోతే ఇదంతా మీద పడిపోతుంది. వద్దు, ఇలాగే వదిలేయ్.","It's gonna get this shit all over it. No, leave it down."
"529","అంతే. ఇప్పుడు సులభంగా కడిగేసుకోవచ్చు.","There. You can wash it out."
"530","అంతే.","[clears throat] There."
"531","కానీ నేను ప్రదర్శన ఇలా ఇవ్వనుగా. లేదు, ఇలాగే బాగుంది. సిద్ధంగానే ఉన్నావా?","This isn't how I do my act. No, it'll look better. You ready?"
"532","హా, సిద్ధంగానే ఉన్నా.","Yeah. Yeah."
"533","కానివ్వు.","Come on."
"534","చూద్దాం మరి.","Let's see."
"535","సరే, ఇక మొదలుపెట్టు. అలా కాదు.","All right, get going. [exhales deeply] [speaks French] No, no, not like that."
"536","చిన్నగా. నువ్వు ఎలా చెప్తావో అలా చెప్పు. ఫ్రెంచ్ వద్దు.","Like Teenie's. Just be you. No French."
"537","ఎందుకు? నీకు అది ప్యారిస్ గుర్తుకు తెప్పిస్తుందా?","Why? Does it remind you too much of Paris?"
"538","అవును, అదే కావచ్చు.","Well, yeah, maybe it does."
"539","సిద్ధమేనా?","Ready?"
"540","నువ్వు అక్కడికి వెళ్లలేదని నాకు తెలుసు. లియో చెప్పేశాడు.","I know you didn't make it there. Leo said so."
"541","వాడికి తెలీదు.","He doesn't know where I've been."
"542","కెమెరా ఆన్ లో ఉంది. నువ్వు మొదలుపెడతావా?","Now, the camera's rolling. Are you gonna start or not?"
"543","నేను మొదలుపెట్టను.","[smacks lips] No, I'm not."
"544","దాన్ని ఆపేయ్.","Turn Turn it off."
"546","ఇది ఎక్కడిదో చెప్పు. ప్యారిస్ లోది కాదని నాకు తెలుసు.","Tell me where you got this. I know it wasn't in Paris."
"547","నేను ఒక చనిపోయిన వ్యక్తి నుండి తీసుకున్నా.","[smacks lips] I, I took it off someone who died."
"548","అతనొక అనాథ, అందుకని నేను తీసేసుకున్నా.","He didn't have anyone to give it to, and I did."
"549","సరే. కానీ ఇంకెప్పుడూ నాతో అబద్ధం ఆడకు.","Okay, fine. Just don't lie to me."
"551","మనం ఇక్కడ పడుకుంటే ఏమవుతుంది? లేచినప్పుడు ఒకేలా ఉంటామా?","So what happens when you sleep here? Does You wake up still the same?"
"552","ఉంటామనే అనుకుంటున్నా. నేను నేను ఈ ఇంటిని కనుగొన్నప్పుడు నేను దీన్ని కేవలం నీకు మాత్రమే చూపాలనుకున్నా.","I think so. [chuckles] You know, when when I found this place you were the only one I wanted to show it to."
"553","హార్పర్. అబ్బా, ఇది కింద పడిపోతోంది. దుప్పట్ల గురించి పట్టించుకోకులే.","Harper. [sighs] Shit, I'm getting this all over the place. No, sheets don't matter."
"554","మళ్లీ కెమెరాని ఆన్ చేయ్ ఏం కాదు, వదిలేయ్.","Let's turn the camera back on Take it easy."
"555","మళ్లీ చేద్దాం. వచ్చి కూర్చో.","and do it again. Just come sit back down."
"556","లేదు, నేను సిద్ధంగా ఉన్నా. ఇక్కడికి రా.","No, I'm ready. Just get back over here."
"557","ఇక్కడికి రా! హార్పర్, వద్దు!","Get back here! Harper, no!"
"558","ఇటు రా. కాస్త హార్పర్, ఏమైంది నీకు?","Come here. Just Harper, what's wrong with you?"
"559","హార్పర్, వద్దు! ఇటు రా.","Harper, no! Come over here."
"560","ఇక్కడికి రా! ఎప్పుడూ వస్తావు కదా!","Just get back over here! You always do!"
"562","""ఎప్పుడూ"" అంటే?","What do you mean ""always""?"
"563","నేనేమీ హార్పర్!","I didn't Harper!"
"564","మనం ఇలా ఇంతకు ముందు చేశామా?","Have we done this before?"
"565","దేని గురించి అడుగుతున్నావు? ఈరోజుకు, ఈ రాత్రికి మనం ఇంతకు ముందు ఎప్పుడైనా వచ్చామా?","Done what? [breathes shakily] Have we come back to today, to tonight?"
"566","ఈ సన్నివేశానికి?","To all of this?"
"567","ఎన్ని సార్లు?","[breathes shakily] How many times?"
"568","ఎన్నిసార్లు అయితే ఏంటి? తెలుసుకొని ఏం చేస్తావు?","What does it matter? It doesn't matter."
"569","అసలు ఇదంతా ఎలా చేస్తున్నావు?","How do you do this?"
"570","నేను వెనుక తలుపు నుండి బయటకు వెళ్లి, నీ కోసం వస్తాను.","I walk out the back door, and I I come and find you."
"571","మనం బయటకు వెళ్లి, మళ్లీ ఇంటికి వచ్చేస్తాం.","[chuckles] We go out, then we we come home."
"572","ఎప్పుడూ ఇక్కడికే చేరుకుంటాం.","And we always just end up here."
"573","మరి నాకు ఎందుకు గుర్తులేదు?","Why don't I remember?"
"574","ఎందుకంటే, ఇది నీ ఇల్లు కాదు కాబట్టి.","Because it's not your house."
"575","క్లారా, ఆగు, ఆగు. బాగా పొద్దుపోయింది.","Klara, wait. Wait. [stammers] It's late."
"576","దయచేసి ఇక్కడే ఉండు! నన్ను వదులు!","Please. Please just stay, please! Get off me."
"577","నువ్వు ఎన్నిసార్లు కావాలంటే అన్ని సార్లు రావచ్చు.","[breathes heavily] You can come back as many times as you want."
"578","కానీ నాకు ఎప్పుడూ తెలుస్తుంది, హార్పర్, ఎందుకంటే నీ గురించి నాకు తెలుసు.","I'll always know, Harper, because I know you."
"579","నువ్వు నన్ను గమనించేవాడివి. నేను నిన్ను గమనించేదాన్ని.","You watched me. I watched you."
"580","నువ్వు అప్పుడు చిన్నవాడివే.","You weren't much back then."
"581","కానీ ఇదంతా చూశాక, నువ్వు ఇంకా చిన్నవాడివి అయిపోనట్టుగా అనిపిస్తోంది.","Now all of this, it makes you look even smaller."
"585","వద్దు, వద్దు! వద్దు!","No, no, no! No, no, no. No!"
"586","నా మీద నుండి లేయ్! వద్దు.","[grunts] Get off me! No. [grunts]"
"589","ఒకటి, రెండు, మూడు, కింద పెడదాం.","One, two, three, down. [grunts]"
"591","ఎత్తి పక్కన పెడదాం.","Ready."
"592","ఒకటి, రెండు, మూడు.","One, two, three. [grunts, panting]"
"595","చూడు, మనం ఇంకా నిక్షేపంగా ఉన్నాం, కదా?","Look, we're both still on our feet, huh?"
"597","యుద్ధం జరుగుతుండగా నిన్ను చూశాను. నీకేం కాదని అర్థమైంది.","Saw you out there. Knew you'd make it."
"598","నీకెలా కనిపించింది? ఎక్కడ చూసినా పొగే ఉంది కదా.","How'd you see anything? There was smoke everywhere."
"599","నీ నీ పేరు లియో, కదా?","It's It's Leo, right?"
"601","ఇతను మీ దళ సభ్యుడా?","He was with your company?"
"602","అవునవును.","Yeah. Yeah."
"603","ఇతను ఎలా చనిపోయాడో చెప్పమని నిన్ను అడగవచ్చు.","[Leo] They'll want your account to send to his family."
"604","చెప్పడానికి ఏదోకటి ఆలోచించు.","Figure out something to say."
"605","నువ్వు దాన్ని ఇతని దగ్గరే పెట్టేస్తేనే మంచిది.","You might want to leave that with him."
"606","అది అతని మాస్కే కదా?","That's his mask, right?"
"607","నీ వెనుకే ఉంటానని చెప్పా కదా.","I told you I'd be right behind you."
"611","మీకేమైనా కావాలా? ఇది లాస్ట్ ఆర్డర్.","Do you want something? It's last call."
"612","క్రిందటిసారి తీసుకున్నదే. అప్పుడు ఏం తీసుకున్నారు రా విస్కీ.","Same as last time. And that is Whiskey neat."
"613","మీ కమ్మలు చాలా బాగున్నాయి.","Those earrings are pretty."
"614","మీకు నచ్చాయా?","Yeah, you like 'em?"
"615","వాటిని పట్టుకోనిస్తే, అవి ఎక్కడివో చెప్పేయగలను.","You let me hold 'em, I can tell you where they're from."
"616","నేను చెప్పింది తప్పైతే, ఇది మీదే.","And if I'm wrong, this is yours."
"617","వాటిని మీరు దొంగిలించాలని చూస్తున్నారేమో, అవి చాలా చవకైనవి.","If you're trying to steal them, they're not worth anything."
"618","నేను వాటిని ఇచ్చేస్తానులే. ఇవ్వండి.","I'll give them back. Come on."
"620","సరే మరి. చూద్దాం.","Let's see. All right, all right."
"621","మరీ పాతవేమీ కాదు.","Well, not too old."
"622","రెండు మూడేళ్లు అయ్యుంటుంది, అంతే.","Two, maybe three years."
"623","వీటిని మీకు ఒక మగవాడు ఇచ్చాడు.","A man bought them for you."
"624","కానీ ఇవి మీరు కలకాలం కలిసి ఉండేంత గొప్పవి కాదు.","But they're not nice enough for you two to have been together long."
"625","కాబట్టి, మొదటి డేట్ నాడు సరదాగా ఉంటుందని తీసి ఇచ్చింది అయ్యుంటుది.","So, maybe a gag gift on a first date."
"626","లేదు, వీటిని నేనే కొనుకున్నా.","Nope, I picked them out for myself."
"627","ఇవి డాలర్ స్టోర్ లో కొనుకున్నాను. కావాలంటే వాటిని మీరే ఉంచుకోండి.","They're from the dollar store. You can keep 'em."
"628","నేను నిజమే చెప్పా.","I wasn't wrong."
"629","ఆ విషయం మనకి ఎప్పటికీ తెలీదేమో.","I guess we'll never know."
