Index,Telugu Text,Mapped English Text
307,మీరు ఒక ప్రొఫెషనల్ కోసం చూస్తున్నారని మార్క్ నాతో అన్నప్పుడు నేను ఎగిరి గంతేశాను.,I went giddy when Mark mentioned you were looking for someone.
308,ఎలాగైతేనే మంచే జరిగింది. అవును.,So serendipitous. I know.
309,వీడ్ పని చేసిందా?,"The kelp worked, huh?"
310,తను బుజ్జి ఎలెనోర్ కదా.,And this must be little Eleanor.
311,"హలో, ఎలెనోర్ బంగారం.","Hello, little Eleanor."
313,మీది మామూలు డెలివరీ కదా? అవును.,"You had a vaginal birth, yes? , yeah."
314,పాలు ఇవ్వడానికి సంబంధించి మనం వివిధ భంగిమల గురించి చర్చించుకుందాం.,We should talk about different nursing positions.
315,నేను మీకు ఇది తీసుకువచ్చాను.,", and I brought you this."
316,మీ చనుమొనల కోసం ఒక హెర్బల్ లోషన్.,Shea butter salve for your nipples.
317,ఇది ఉచితమే.,It's on the house.
318,మేము ఇంకొందరితో మాట్లాడుతూ ఉన్నాం. అవునులెండి.,We are talking to a few candidates. Of course.
319,అయ్యో.,", here we go."
320,మన్నించు. మన్నించు. పర్వాలేదు.,Sorry. Sorry. Yeah.
321,పర్వాలేదు బాధపడిపోకండి. చంటి పిల్లలు అన్నాక ఏడుస్తారు.,", no, don't be sorry. That's what babies do."
322,నేను ఎత్తుకోవచ్చా?,May I?
323,అలాగే.,"Yeah, yeah."
325,"అయ్యో, బంగారం.","Aw, darling."
326,"ఎత్తుకున్నాలే అమ్మా, ఎత్తుకున్నాలే.","There, there, there, there, there. Okay."
331,"ఏడు వందల ఒకటి, ఏడు వందల రెండు, ఏడు వందల నలభై మూడు, ఏడు వందల నలభై ఆరు, ఏడు వందల నలభై ఎనిమిది డిలన్.","seventy hundred one, seventy hundred two, seventy hundred forty-three, seventy hundred forty-six, seventy hundred forty-eight Dylan."
333,నేను నీకు ఇంట్లో స్పృహ తెప్పించాను. నువ్వు దాన్ని ఎక్కడ పెట్టావో చెప్పు.,I've awoken you at home. I need to know where you put it.
334,ఇంతకీ దేన్ని?,Where I put what?
335,ఓ&డీ నుండి నువ్వు తీసుకొన్న బొమ్మలు ఉండే కార్డుని.,The ideographic card you took from O&D.
336,నువ్వు దాన్ని తీసుకొన్నట్టు నేను కెమెరాలో చూశాను.,I saw the footage of you taking it.
337,దాన్ని బయటకు తెచ్చావా? అది ఇక్కడే ఉందా?,Did you smuggle it out? Is it here?
338,"అయ్య బాబోయ్, ఇది నా ఇల్లా?","Holy shit, is this my house?"
339,"డిలన్, చెప్పేది జాగ్రత్తగా విను. ఈ సమాచారం ఎంత సున్నితమైనదో నువ్వు అస్సలు ఊహించలేవు.","Dylan, listen. You have no idea how sensitive this information is."
340,ఆ కార్డును దొంగచాటుగా బయటకు తీసుకురావడానికి నీకు ఎవరైనా డబ్బులు ఇచ్చుంటే.,If someone paid you to smuggle out that card.
341,"లేదు, అలాంటిదేమీ లేదు. దాన్ని నేను బాత్రూమ్ లో ఉంచాను.","No, no. I just I-I put it in the bathroom."
342,టాయిలెట్ పక్కన ఉన్న రెండవ స్టాల్ లో.,", second stall, behind the toilet."
343,థ్యాంక్యూ.,Thank you.
344,అసలు అదేంటో కూడా నాకు తెలీదు.,I didn't even know what it was.
345,అది కూడా మంచిదే. నాన్నా.,That's fine too. Daddy.
346,నాన్నా.,Daddy.
347,ఏం ఏంటి?,Wh What the fuck?
348,"వెయ్యి లెక్కించమని, బయటే ఉండమని నీకు చెప్పాం కదా.",We told you to count to a thousand and wait outside.
349,వాడు నా కొడుకా?,Is that my kid?
350,ఆపివేయండి.,End it.
352,నాన్నా.,Daddy.
353,పని అయిందా?,We good here?
354,అయింది.,We're good.
355,అయితే మనం.,"So, should we."
356,మనం ఇక బయలుదేరాలేమో.,We should probably call our cars.
357,అవును.,Yeah.
358,వావ్.,", wow."
359,తను జూన్.,That's June.
361,"హేయ్, ఇది ఇవాళే జరుగుతోంది. చెప్పాలంటే, ఇప్పుడే జరుగుతోంది.","Hey, um, this is tonight. Like, right now."
362,మనం మనం దీనికి వెళ్దామా?,"Should Should we go to this, maybe?"
363,ఏంటది?,What is it?
364,ఇది ఒక బ్యాండ్ షో. నాకు నాకు వారిలో ఒకరు తెలుసు.,"Well, it's this band. I I kind of know one of them."
365,"బాగాలేకపోతే, వెళ్లిపోదాం.","If it's lame, we'll leave."
366,"నీ ఉద్దేశం, అది మనంత బాగాలేకపోతే అనే కదా.",You mean if it isn't as cool as we are.
367,అవును.,Exactly.
369,ఇక్కడ ఉన్నా వాళ్ల మధ్య నేను ముసలాడిలా ఉంటానేమో.,", I am feeling very old right now."
370,నువ్వు యూత్ లానే ఉన్నావులే. కంగారుపడకు.,"No, you totally fit in. Don't worry about it."
372,హాయ్. రెండు బీర్లు ఇవ్వండి.,"Hi. , two beers, please."
373,హలో.,Hello.
374,థ్యాంక్యూ.,Thank you.
377,హాయ్. నేడు ఈ సందులో సంగీతాన్ని ఎవరు వాయిస్తున్నారు? అది పరమ చండాలంగా ఉంది.,Hi. Who's doing sound in this alleyway tonight? It's terrible.
378,సరే అయితే ఇక విషయానికి వద్దాం.,"All right, let's get this over with."
380,"ఈ మధ్య నాకు పనిలో అంతా అయోమయంగా ఉంది నాకు అదోలా అనిపిస్తోంది ఎందుకంట, ప్రతీరోజు అదే తంతు విరిగిన మనస్సు, తగ్గిన స్థైర్యం పిచ్చుక అగ్నిజ్వాలను కక్కుతుంది వీడియో తీయకూడదురా, చచ్చినోడా.","♪ Summer rain As I work these days ♪ ♪ I feel a callus on my heart 'Cause every day's the same ♪ ♪ Broken heart, broken spirit ♪ ♪ Skylark's fires smash a window ♪ No filming, you fuck."
381,"అలాగే, థ్యాంక్యూ.","Sure, thank you."
382,"ఇదంతా నువ్వు జరిగేలా చేయవచ్చు నా కంట్లోనే ఒక అందమైన ఆకాశాన్ని నిర్మించవచ్చు నాకు నువ్వంటే అసహ్యం, లూమన్ నువ్వు నా తొలి ప్రేమను లాగేసుకున్నావు లూమన్, నువ్వు నాశనమైపోవాలి నీపై కోపం నాకు ఎన్నటికీ తగ్గదు నాతో పెట్టుకోవాలనుకుంటున్నావా నీకు ఆ ఆలోచన రావడమే తప్పు లూమన్ నాశనమైపోవాలి!","♪ You can make this all come true Build a sky in my eye that perfect blue ♪ ♪ I hate you, Lumon You took my first love ♪ ♪ Fuck you, Lumon, it's never enough ♪ ♪ You think that you can fight me You are wrong to even try me ♪ Fuck you, Lumon!"
383,నాకు లూమన్ అంటే అసహ్యం!,"I hate you, Lumon!"
384,లూమన్ నాశనమైపోవాలి!,"Fuck you, Lumon!"
385,"నాకు నువ్వంటే అసహ్యం, లూమన్ నువ్వు నా తొలి ప్రేమను లాగేసుకున్నావు లూమన్, నువ్వు నాశనమైపోవాలి నీపై కోపం నాకు ఎన్నటికీ తగ్గదు లూమన్ నాశనమైపోవాలి!","♪ Fuck you, Lumon You took my first love ♪ ♪ I hate you, Lumon It's never enough ♪ Fuck you, Lumon."
386,నాకు లూమన్ అంటే అసహ్యం!,"I hate you, Lumon!"
387,లూమన్ నాశనమైపోవాలి!,"Fuck you, Lumon!"
388,నాకు లూమన్ అంటే అసహ్యం!,"I hate you, Lumon!"
389,ఇక్కడ ఏం జరుగుతోంది? ఇది చాలా దారునణమైనది.,What's happening? This is depraved.
390,హాయ్.,Hi.
391,"హేయ్, నేను మీ నాన్న సహోద్యోగిని. అవును.","Hey, I'm, The guy from work. Yeah."
392,ఎలా ఉన్నావు?,How are you holding up?
394,"క్షమించు. ఈవిడ నా స్నేహితురాలు, ఆలెక్సా.","Sorry. This is my friend, Alexa."
395,ఈవిడ జూన్.,This is June.
396,హేయ్. మీరు చాలా చక్కగా పాడారు. అవును.,Hey. You guys are really good. Yeah.
397,అవునా? మేము చాలా చండాలంగా చేశాం.,Are we? I'm pretty sure we suck.
398,చివరి పాట చాలా బాగుంది.,"Well, that last song was great."
399,"మనకి అనుభవమైనదే చెప్పాలి, అంతే కదా? అవును.","Write what you know, right? Yeah."
400,మీ నాన్నకి ఖచ్చితంగా ఇది బాగా నచ్చి ఉండేది.,"Your dad would've really liked it, I bet."
401,నిజంగా? అవును.,Really? Yeah.
402,ఆ విషయం అసలు నీకెలా తెలుసు?,How the fuck would you even know that?
403,అయిపోయావు నువ్వు.,"Hey, fuck you, man."
405,మనం ఇక బయలుదేరితే మంచిది అనుకుంటా.,"Um, I think we're gonna take off."
406,అవును.,Yeah.
408,అయితే తను నా ఒకప్పటి సహోద్యోగి కూతురు.,"So she's the daughter of, , someone I worked with."
409,అతను చనిపోయాడు.,He died.
410,"అంతా అంతా అయోమయంగానూ, గందరగోళంగానూ ఉంది.",And it's It's been difficult to piece toge.
411,హార్మనీ.,Harmony.
412,నువ్వు తన ఆచూకీ కనుగొన్నావా?,Did you find her?
413,గాంజ్ కాలేజీలోని క్యాంపస్ పోలీసు నాకొక విషయాన్ని చేరవేశాడు.,I got a tip from a campus cop at Ganz College.
414,తను నువ్వు ఏంటి ఈ వేషంలో ఉన్నావు?,She What the fuck are you wearing?
415,నేను కొంత ప్రవైట్ రీసెర్చ్ చేశానులే.,I was doing some private research.
416,"అంటే, నీ అసలైన ఉద్దేశం ఏంటి?",What's that a euphemism for?
417,"డగ్, ఇవాళ నాకు అస్సలు ఓపిక లేదు.","Doug, I've had a day."
418,"ఇంకా నాకు అర్థం కాని విషయమేమిటంటే, ఇదంతా నువ్వు ఫోన్ చేసి చెప్పి ఉండవచ్చు కదా.",And I'm still trying to figure out what part of this conversation couldn't have happened on the phone.
419,గాంజ్ కాలేజీకి చెందిన ఒకానొక పాత ల్యాబ్ భవనాల్లో ఎవరో తలదాచుకొని ఉంటున్నారు.,Someone's holed up in one of Ganz's old lab buildings.
420,"కానీ ఆ డీన్, సెక్యూరిటీ వాళ్ళకి దాన్ని పట్టించుకోవద్దని చెప్పాడట.",The dean's told security to look the other way.
421,రెగాబీ అయ్యుండవచ్చు.,Probably is Reghabi.
422,తనే.,It is her.
423,"నాతో పాటు వచ్చి, విషయమేంటో తెలుసుకుంటావా?",Wanna come with me and find out?
424,లేదు.,"No, I do not."
425,తనని పట్టుకున్నాక చెప్పు.,Let me know when you have her.
426,ఈరాత్రి మెయింటెనన్స్ పనులు జరుగుతున్నాయి.,", maintenance is installing tonight."
427,అది మంచి పనే.,I think it's a good call.
428,"అయితే, నువ్వు నర్సువా ఏంటి?","So, you're like a nurse or something?"
434,హలో?,Hello?
435,ఎవరు మీరు? పీటీ స్నేహితుడిని.,Who is this? A friend of Petey's.
436,హలో? మీరు మీరు లైన్లో ఉన్నారా?,Hello? Are Are you there?
437,మీరు మార్క్ స్కౌట్ ఆ?,Is this Mark Scout?
438,అతను చనిపోయే ముందు మీకు ఏం చెప్పాడు?,What did he tell you before he died?
439,ఏమీ చెప్పలేదు.,Nothing.
440,నేను కేవలం.,I just.
441,నేను అర్థం.,I-I-I I wanna.
442,నేను అర్థం చేసుకోవాలనుకుంటున్నాను.,I wanna understand.
443,నన్ను ఇప్పుడు కలుసుకోగలరా?,Can you meet me now?
449,ఒక్కరే వచ్చారా?,Are you alone?
450,"అవును, నేను ఒక్కడినే వచ్చాను.","Yeah, it's just me."
451,నేను ఇదే స్కూల్ లో టీచర్ గా పని చేశాను.,I used to teach at this school.
452,నాకు తెలుసు.,I know.
453,ఎవరు మీరు?,Who are you?
455,నాతో రండి.,Come with me.
