"Index","Telugu Text","Mapped English Text"
"332","నీది కూడా ఒక బతుకేనా!","Go fuck your mother!"
"333","నీ మనస్సు నిండా కుళ్లే ఉంది కదరా!","I know you've already fucking thought about it!"
"334","ఇక చాలు! ఛ!","Settle down! Fuck!"
"336","నేను డాక్టర్ జికర్మన్ తో మాట్లాడాలి.","I need to talk to Dr. Zicherman."
"337","ఇప్పుడే మాట్లాడాలి.","No, tonight."
"338","అది జరగని పని.","Ain't happening."
"339","ఆయనకి ఫోన్ చేసుకోవచ్చా?","How about a phone call?"
"339","రెండే నిమిషాలు మాట్లాడతానంతే.","Just a quick one."
"340","పోన్ కాల్?","Phone call?"
"340","ఆపరా బాబూ.","Convict, please."
"341","ఫోన్ లేదు గీన్ లేదు.","Ain't no phone call happening either."
"342","దయచేసి వినండి.","Please."
"343","చూడు, రేపు ఫోన్ కలిపిస్తాలే.","Look, I'll hook you up in the morning."
"343","సరేనా?","All right?"
"344","థ్యాంక్యూ.","Thank you."
"349","లేదు.","No."
"349","నాకు డాక్టర్ జికర్మన్ కావాలి.","I need Dr. Zicherman."
"349","శాంతించు.","Calm down."
"350","నాకు డా. జికర్మాన్ వద్దు! ఓయ్.","Get me Dr. Zich No! Come on."
"351","అతని ఫోన్ నంబర్, 6-1-2-5-7-1-1.","His number is 6-1-2-5-7-1-1."
"352","అంతే! నాకింకేమీ వద్దు.","That's it! That's all I need."
"352","ఆ సాయం ఒక్కటి చాలు!","That's it!"
"353","6-1-2-5-7-1-1.","6-1-2-5-7-1-1."
"354","అయ్యో. కనీసం వార్డెన్ తో అయినా మాట్లాడే అవకాశం ఇవ్వండి.","No. Okay. Just let me talk to the warden."
"355","వార్డెన్ తో అయినా మాట్లాడే అవకాశం ఇవ్వండి! నోర్మూయ్!","Let me talk to the fucking warden! Shut the fuck up!"
"356","నోర్మూయ్! వద్దు! వద్దు!","Shut the fuck up! No! No! No!"
"357","లోపలికి వెళ్లు.","Get in."
"357","ఆగండి! ఆగండి!","No! No! No! No!"
"358","హేయ్.","Hey."
"358","హేయ్.","Hey."
"358","నాకు ఒక్క పెన్సిల్ ఇవ్వండి.","I just need a pencil."
"359","నీకు ఇంకో దుప్పటి, ఇంకో దిండు, ఇంకా ఎక్కువ టాయిలెట్ పేపర్ కావాలంటే నువ్వు మాకు కొండంత ఉపకారం చేసి పెట్టాలి, ఇక నోర్మూసుకొని పడుండు.","If you want another blanket, another pillow, more toilet paper, you gotta do us a huge favor and shut the fuck up, Convict."
"360","లేదు.","No."
"360","లేదు, నాకు.","No, I."
"363","నాకు ఒక్క పెన్ కానీ పెన్సిల్ కానీ కావాలి. క్రేయాన్ అయినా పర్లేదు, ఏదోకటి ఇవ్వండి!","I need a pen. A pencil. A fucking crayon, anything!"
"364","దయచేసి వెళ్లిపోకండి!","Come back, please!"
"365","ఇక్కడికి రండి!","Please, come back!"
"368","నాకు ఒకే ఒక్క పెన్సిల్ ఇవ్వండి.","If I could just use a pencil."
"369","నేనేం చేస్తున్నానో మీరు దగ్గర ఉండి చూడవచ్చు కూడా.","You can even stand here with me while I use."
"372","మన లోపలి ద్రవాలు, అవన్నీ.","Bodily fluids, they all."
"373","వాటిలో ఒక్కోటి ఒక్కో పని చేస్తుంటాయి.","They all serve, like, a different function, every one of them."
"374","ఉమ్ము ఒక పని చేస్తుంది, రక్తం ఒక పని చేస్తుంది, అలా అన్నమాట.","Like, saliva has one purpose, and blood another."
"380","రోజంతా ఆయన అదే పని చేస్తాడా?","He do that all day?"
"381","ఆ రోజు ఉండే పనిని బట్టి.","Depends."
"382","తగలబెట్టడానికి అంత ఉంటుందా?","That much to burn, huh?"
"383","ఒక్కోసారి ఉంటుంది.","Sometimes, yeah."
"383","ఎక్కువగా చెత్త, ఇంకా చాలా చాలా వాడిపోయిన పూలు ఉంటాయి.","Just scrub, lots of dead flowers."
"384","నిజం చెప్పాలంటే, అతనికి అది అలవాటైపోయింది.","Mostly, though, he's just in the habit."
"384","తాగుతూ మంటల్లోకి చూడటం అతనికి ఇష్టం.","Likes staring into the fire, drinking."
"385","మనం కొన్నేళ్ల క్రిందట కలిశాం.","We met a few years ago."
"386","నాకు గుర్తుంది.","I remember."
"386","హా.","Yeah."
"387","ఆమె కూడా గుర్తుంది.","Remember her too."
"388","బ్రయన్ మిల్లర్.","Brian Miller."
"389","లారెన్ మెక్ కాలీ, ఎఫ్.బీ.ఐ.","Lauren McCauley, FBI."
"389","నువ్వు ఇంకా ఇక్కడే ఉంటావని అనుకోలేదు.","I didn't think you lived here anymore."
"390","నేను ఉండట్లేదు.","I don't."
"391","అప్పుడప్పుడూ వచ్చి సాయపడుతుంటాను.","Come back to help out now and again."
"392","మీ జుట్టుకు ఏమైనా చేసుకున్నారా?","You do something different with your hair?"
"393","లేదు.","No."
"394","రంగు వేసుకున్నారా?","Color it?"
"394","లేదా?","Nothing?"
"395","లేదు.","Nope."
"396","బాగున్నారు.","You look good."
"397","మంచి మాటే చెప్పావు, గ్యారీ.","That's nice of you to say, Gary."
"397","కాస్త లోపలికి వెళ్లి మాట్లాడుకుందామా?","Maybe we could all talk inside?"
"398","మీ దగ్గర వారెంట్ ఉందా?","You got a warrant?"
"399","అయితే తాజా గాలినే ఆస్వాదించండి.","Then enjoy the fresh air."
"400","నాకు సభ్యత సంస్కారం ఉందిలెండి.","Got manners around here."
"402","థ్యాంక్స్.","Thanks."
"403","పర్వాలేదు.","You're welcome."
"404","అతడిని జీవితాంతం బయటకు రానివ్వకుండా లోపల వేసేశారు కదా.","You already got him locked up the rest of his life."
"405","అప్పీలు గెలిస్తే వస్తాడు కదా.","Not if he makes his appeal."
"406","అవును.","Yeah."
"407","మీ దగ్గర అతినికి వ్యతిరేకంగా సాక్ష్యం లేదు, అంతా మీ ఊహ మాత్రమే.","Well, you ain't never had shit on him but a lot of conjecture."
"408","లేదు, మా దగ్గర రెండు నేరాంగీకారాలు ఉన్నాయి.","No, we got two confessions."
"409","అవును, లాయర్ వాటిని బలవంతంగా పెట్టించుకున్నారు అని అన్నాడు కదా.","Yeah, ""coerced"" was the word his lawyer used."
"410","ఒక కోర్టు ఒప్పుకుంది.","One court's agreed."
"410","రెండవ కోర్టు కూడా ఒప్పుకుంటుందేమో అని మీ బాధ, అందుకే ఇలా దయచేశారు.","You wouldn't be here bothering us if you didn't think his second appeal's gonna go the same way."
"411","ఒప్పుకుంటే, ఇంటికి వచ్చేస్తాడు.","And then he'll be back home."
"412","అవును.","Yeah."
"413","మళ్లీ అవే వేషాలు వేస్తాడు.","Up to his old tricks."
"414","మళ్లీ అతనికి తన ఉద్యోగం వచ్చేస్తుంది, అతనికి ఏమీ కాదు.","He'll get his old job back and be fine."
"415","అవును.","Yeah."
"415","ఒక చక్కటి అమ్మాయిని చూసుకొని పెళ్లి చేసుకొని, పిల్లలని కంటాడేమో.","Maybe meet a nice girl, settle down, raise a family."
"416","హేయ్.","Hey."
"417","ఏంటి?","What?"
"417","అలా మాట్లాడవద్దు.","Just don't."
"418","అలా అంటే ఎలా?","Don't what?"
"418","నా మీద, నా వాళ్ల మీద కామెడీ చేయవద్దు.","Don't make fun of me and mine."
"419","నేనేమీ కామెడీ చేయడం లేదు, గ్యారీ.","No one's making fun of you, Gary."
"419","మీరు కామెడీయే చేస్తున్నారు.","No, sure you are."
"419","ఏదేదో వాగుతున్నారు.","Talking shit."
"420","""లారీ అందరిలా మామూలు జీవితం సాగిస్తాడు.","""Larry's gonna live a normal life."
"420","భార్యాపిల్లలు కూడా ఉంటారు.","Have a wife and kids."
"420","""",""""
"421","అతనికి అలాంటి జీవితం దక్కదని మీకు ఎందుకు అనిపిస్తోంది?","What makes you think he won't?"
"422","అవును.","Yeah."
"422","మీకు ఇప్పుడు నేనేం చెప్పాలంటే, నా సోదరునికి అందరిలా మామూలు జివితం గడపలేడు కనుక, దానర్థం అతను జనాలను చంపుతాడనా?","Yeah, you want me to say because my brother ain't capable of having a normal home life, that means he kills people?"
"423","చంపుతాడని నీకు అనిపిస్తోందా?","Well, does he?"
"424","చూడండి, లారీ కొన్ని దారుణమైన పనులు చేశాడు.","Look, Larry's done some terrible things, sure."
"424","ఎవరు మాత్రం చేసుండరు?","Who hasn't?"
"425","కానీ వాడు ఎవరినీ చంపలేదు.","But he ain't never killed no one."
"426","అతని జీవితంలో ఒక్కరైనా తనని గుర్తించాలని చాలా తపించిపోయేవాడు.","He's just so desperate someone see him once in his life."
"427","గుర్తించడమంటే ఎలా?","See him as a what?"
"428","ఒక వ్యక్తిలా.","A person."
"429","సరదాభరితమైన వ్యక్తిలా, తెలివైన వాడిలా, జనాలకు సాయపడేవాడిలా.","Someone who can be funny, smart, fucking helpful to people."
"430","నీ సోదరుడంటే నీకు చాలా ఇష్టమని నాకు తెలుసు, గ్యారీ, కానీ ఆ అమ్మాయిలందరినీ చంపింది అతనే.","I know you love your brother, Gary, but he killed those girls."
"431","లేదు.","No."
"432","ఆ విషయం నీకు కూడా తెలుసనుకుంటా.","I think you know that."
"435","దీన్ని మీ కోసమే తెచ్చా.","That's for you."
"436","ఇవి నాకోసం.","These, mine."
"437","ఆ ఫోటోలలో ఉన్న వ్యక్తి అతనే, అతనేమీ రాక్షసుడు కాదు.","He's the person in those pictures, not some beast."
"438","కానివ్వండి, ఫోటోలు చూడండి.","Go on, look through it."
"439","నువ్వు నిశ్శబ్దంగా ఉన్నావు.","You've been quiet."
"439","అలా ఉంటే మాకు కూడా ఏదైనా చేయాలనిపిస్తుంది.","We reward quiet."
"440","నీకేమైనా కావాలా? కావాలంటే చెప్పు.","You need anything? Anything at all?"
"441","కానీ పెన్సిల్ అని మాత్రం అడగకు.","But don't say a pencil."
"443","ఇక్కడున్న వాళ్లలా నేనేమీ పిచ్చోడిని కాదు.","I'm not crazy like some of the people in here."
"444","నువ్వు ఎప్పుడూ నాకు అలా అనిపించలేదు.","You never struck me that way."
"445","హాల్ అనే ఖైదీ గురించి నేరాంగీకారాన్ని రాబట్టడానికి నన్ను ఇక్కడికి పంపారు.","I was sent here to get a confession from Inmate Hall."
"446","నేరాంగీకారం అంటే?","What kind of confession?"
"447","అతను అమ్మాయిలను చంపుతాడు.","He kills girls."
"448","వాళ్లని ఎక్కడ పూడ్చిపెట్టాడో కనిపెట్టమని నన్ను ఇక్కడికి పంపారు, నేను ఒక మ్యాపును చూశా, ఇంకా.","I was sent here to find out where he buries them, and I saw a map and I."
"449","ఈ పని చేయమని నిన్ను పంపింది ఎవరు?","Who sent you to do this?"
"449","ఎఫ్.బీ.ఐ వాళ్లు.","The FBI."
"450","ఎఫ్.బీ.ఐ వాళ్లా! అవును.","The FBI. Yes."
"451","నేను వాళ్లకి ఒక సందేశాన్ని చేరవేయాలి.","I have to get a message to them."
"451","ఎఫ్.బీ.ఐ వాళ్లకా?","To the FBI?"
"454","ఆలస్యమైతే ఆ శవాలు ఎక్కడున్నాయో మర్చిపోతాను.","Before I can't remember where the bodies are."
"455","ఆలస్యమైతే ఆ అమ్మాయిల తల్లిదండ్రులకు ఏమీ చేయలేని వాడినైపోతాను.","Before I can't help the parents."
"456","ఆలస్యమైతే నా వల్ల ఏ లాభమూ ఉండదు.","Before I'm no use."
"457","నీ పేరు జిమ్ కదా?","Your name's Jim, right?"
"457","అవును, జిమ్మీయే.","Yes, Jimmy."
"458","అవును.","Yes."
"458","జిమ్మీ.","Jimmy."
"459","మళ్లీ ""ఎఫ్.బీ.ఐ"" అనే మాట నాతో అనవద్దు.","Don't you ever say ""FBI"" to me again."
"459","అర్థమైందా?","You hear me?"
"460","సమాధానం చెప్పరా.","Fucking answer me."
"460","హా, అర్థమైంది.","Yes, I hear you."
"461","మీరు చేసిన ఈ బొమ్మకారులలో ఉన్న పిల్లలాగానా!","Like you guys in these soapbox cars you made."
"462","మీ వయస్సెంత, 12 ఏళ్లుంటాయా?","What are you, 12?"
"463","పదకొండేళ్లు.","Eleven."
"464","హా, అవి లారీనే చేశాడు.","Yeah, Larry made those."
"464","వాడు ఏ మెకానికల్ పనినైనా చేయగల ఘటికుడు.","Man's a magician with anything mechanical."
"467","మీ నాన్న ఎక్కడికి వెళ్లాడు?","Where'd your dad go?"
"468","ఎవరికి తెలుసు.","Fuck knows."
"468","తిరగడం, తాగడం అంతే ఆయన.","Wandering, drinking."
"469","శవం దగ్గరి నుండి ఏవైనా దొంగలించడం లాంటి పనులు చేస్తుంటాడు.","Pinching a watch off a corpse. Shit like that."
"470","మీ అమ్మ గారు ఇంకా ఇక్కడే ఉన్నారా?","Your mom? She still with us?"
"471","హా, లోపల ఉంది.","Yeah, she's inside."
"472","అంటే తను ఎక్కువ తిరగలేదు.","Gotta Can't get around much no more."
"473","ఒక బెడ్ ఉంది, రిక్లైనర్ కుర్చీ ఉంది, అదే గదిలో బాత్రూమ్ ఉంది.","She got the bed and the Barcalounger and a toilet in the same room."
"474","అది చాలు ఆమెకి.","Works for her."
"475","ఆమెకి బాగాలేదా?","Sick?"
"476","లావు.","Fat."
"478","""దారుణమైన పనులు"" అంటే ఎలాంటివి?","What ""terrible things?"
"478","",""""
"479","లారీయే కాదు, మనందరమూ దారుణమైన పనులు చేసుంటామని అన్నావు కదా.","You said, ""We've all done terrible things, even Larry."""
"480","ఆ పనులేంటా అని ఆలోచిస్తున్నా.","I was just wondering what those things were."
"481","ఏంటి?","What?"
"481","ఇంకో నేరం మీద అరెస్ట్ చేద్దామనుకుంటున్నారా?","So you can arrest him for something else?"
"482","లేదు, తెలుసుకుందామని అడిగాను, గ్యారీ.","No, I was just wondering, Gary."
"483","మీ జీవితంలో మీరేమీ దారుణమైన పనులు చేయలేదా?",", you ain't never done nothing terrible in your life?"
"483","మీరు అంత పిస్తాలా?","You above all that?"
"484","నేను చేయగల సాధారణమైన పనుల గురించి నువ్వు మాట్లాడలేదు, గ్యారీ.","You weren't talking about general things I could have done, Gary."
"485","నువ్వు లారీ చేసిన ఒక నిర్దిష్ట పనిని దృష్టిలో ఉంచుకొని చెప్పావు.","You were talking about a specific thing Larry did."
"486","కాదు.","No."
"487","ఒకసారి మేము ఒక అమ్మాయి లిఫ్ట్ అడిగితే ఎక్కించుకున్నాం.","Picked up this hitchhiker once."
"488","చాలా ఏళ్లయిందిలెండి.","Was years ago."
"488","పది, 15 ఎళ్ల క్రిందటి మాట అన్నమాట.","Ten, 15, something like that."
"489","ఏదేమైనా, తను బాగా తాగింది. లారీకి తొలి అనుభవం తన ద్వారా కలగాలి అనుకున్నా.","Anyway, she got drunk, you know? And I wanted her to take Larry's cherry."
"491","అదీ మరి.","So, yeah."
"492","తనకి ఏ బాధా కలగనప్పుడు, నేను నేను తనతో పడుకున్నాను, ఆ తర్వాత లారీ వెళ్లాడు.","When she was feeling no pain, I fooled around with her a little bit, and then Larry took his turn."
"493","అప్పుడు, మేము ఒక గుడారంలో ఉన్నాం, ఎందుకంటే, మరుసటి రోజు మాకు ఒక నాటిక ఉండింది.","Yeah. So, we were sharing this tent because we had a reenactment nearby the next day."
"494","ఏదేమైనా, నేను బాగా తాగేసి ఉన్నా కాబట్టి గుడారంలోనే ఉండిపోయా, కాబట్టి మత్తులో స్పృహ కోల్పోతాను అనుకున్నా, కానీ లారీ అప్పుడే తనని రేప్ చేయడం మొదలుపెట్టాడు.","Anyway, I was too fucked up to leave the tent, so I just figured I'd pass out before Larry really started getting into it."
"495","అంటే, ఒక్కోసారి అమ్మాయి వద్దు అని అన్నా, తన శరీరం కావాలి అంటుంటుంది కదా?","You know, sometimes a girl says ""no"" but her body's saying ""yes""?"
"496","అది మీకు తెలిసి ఉంటుంది కదా?","You know, man. You know how it is?"
"497","కానీ అప్పుడు లారీ విషయంలో మాత్రం, తను వద్దు అన్నప్పుడు, అది ఖరాకండిగా చెప్పిన మాట.","But with Larry, when this girl said ""no,"" she goddamn meant it."
"498","ఆమెని గుడారంలోని అతని వైపు ఉండటం చూశాను, అప్పుడు అతను ఒక మృగంలా అనిపించాడు.","And I see him over on his side of the tent with her, and he looks like Like some kind of wolf."
"499","అంటే, పళ్లతో ఆమె మెడని కొరికేసేవాడిలా అన్నమాట.","You know, like he might actually rip her throat out with his teeth."
"500","అలా కాకుండా, అతను ఆమెని కొన్నిసార్లు కొట్టాడు.","Instead, he hit her a bunch of times."
"501","కాసేపు గొంతు నులిమాడు.","Choked her a bit."
"502","ఆమె మీద ఉమ్మివేశాడు.","Like, spit on her."
"503","స్ఖలనం అయ్యే దాకా ఆమెని పచ్చి బూతులు తిట్టాడు.","Called her a bunch of names until he came."
"504","ఆ సమయంలో నువ్వేం చేస్తున్నావు?","What were you doing during all this?"
"505","అలా షాక్ లో ఉండిపోయాను.","I was, like, in shock. You know?"
"507","ఆమె అక్కడే అలా పడుంది, అప్పుడు లారీ కళ్లలో నాకు ఏదో కనిపించింది.","And she's lying there afterwards, and I see this look Larry gets in his eyes."
"508","ఏం కనబడింది?","What kind of look?"
"509","ఎవరమూ చూడాలనుకోని కసి.","Kind you never wanna see."
"510","ఇక నేను ""వద్దు"" అన్నాను.","And I said I said, ""Don't."""
"511","లారీ నా వంక చూసి.","Larry looked at me and."
"512","నేనేం చెప్పబోతున్నానో అతనికి తెలుసు.","He knew what I was saying."
"512","నాకు తెలుసు.","I knew what I was saying."
"513","ఆ అమ్మాయికి కూడా తెలుసు.","That That poor girl, she fucking knew."
"514","కాసేపటికి లారీ స్పృహ తప్పిపోయాడు.","Eventually Larry passed out."
"515","ఇక రాత్రంతా నేను మేల్కొనే ఉన్నాను, మళ్లీ వాడికి మెలకువ వచ్చి అదే పిచ్చి పని చేస్తాడేమో అని.","I sat up the rest of the night, in case he woke up with that idea still in his head."
"516","కానీ వాడు గురకపెడుతూ నిద్రపోతూనే ఉన్నాడు.","But he just kept sleeping, snoring away."
"517","తర్వాతి ఉదయం, ఎవరోకడు బైకులో వచ్చి ఆమెని తీసుకెళ్లిపోయాడు.","Next morning, the girl went out with some biker."
"518","నా వల్లే అదంతా జరిగిందని నాకు అనిపిస్తూ ఉంటుంది.","You know, I always felt like I fucked up."
"519","నేను వాడికి సెక్స్ ని తప్పుగా పరిచయం చేశాను, అది కూడా సరైన అమ్మాయితో చేయలేదు.","I introduced him to, you know, sex in the wrong way, with the wrong woman."
"519","కాబట్టి, నేను అందుకే అతను వాళ్లని చంపుతాన్నాడేమో అనుకుంటున్నావా?","So, I So maybe that's why he got a taste for killing them?"
"520","ఆ ఒక్కదాని వల్లే నీ సోదరుడు హంతకుడు కాలేదు.","That one thing didn't make your brother a killer."
"521","అతను హంతకుడని నేను అనలేదు.","I never said he was a killer."
"521","కానీ అది నీకు తెలుసు.","But you knew."
"522","నాకు తెలీదు.","I don't."
"522","తెలీనే తెలీదు.","I di-didn't."
"523","మొదట్నుంచీ కూడా నీకు తెలుసు.","You've always known."
"525","గ్యారీ.","Gary."
"526","నీ సోదరుడు బయటకు వచ్చి, మళ్లీ అతను ఇక్కడికి వస్తే, అతనికి మళ్లీ తన ఉద్యోగం వచ్చేస్తుంది, మళ్లీ జీవితం మామూలు అయిపోతుంది మరి నీ సోదరుడు నీ కళ్ళెదుటే ఉండేలా చూసుకోవడానికి నీ జీవితాంతం రాత్రంతా మేలుకొనే కనిపెట్టుకొని ఉంటావా?","If your brother gets out, and he moves back in here, and he gets his old job back, and life goes back to the way it was are you gonna be able to stay up every night for the rest of your life to make sure your brother stays where you can see him?"
"528","హేయ్, జిమ్మీ.","Hey, Jimmy."
"528","లేయ్.","Come on."
"529","పద.","Come on."
"529","వీడికి సాయం కావాలి.","Need help here."
"529","పద.","Come on."
"529","అంతే.","There you go."
"530","వీళ్లు నాకు చెప్పాలి, జిమ్మీ.","They were supposed to tell me, Jimmy."
"530","ఏంటి?","What?"
"531","నేను సెలవులకు వెళ్లినప్పుడు, నువ్వు నాకోసం అడిగితే, వాళ్లు ఆ విషయం నాకు చెప్పాలి.","While I was on vacation. If you asked for me, they were supposed to tell me."
"532","నాకు ఒక పెన్ కావాలి.","I need a pen."
"533","సరే మరి.","Okay."
"533","చూడు, డాక్టర్ హాకెట్ చర్యలపై విచారణ జరుగుతుంది.","Listen, Dr. Hackett's actions will be subject to review."
"534","ఇప్పుడు అది ముఖ్యం కాదు.","That doesn't matter."
"534","నాకు ఒక పెన్ కావాలి! సరే.","I need a pen! Okay."
"535","జిమ్మీ, మేము దీన్ని సరి చేస్తాం.","Jimmy, we're gonna make this right."
"535","నాకు ఒక పెన్ కావాలి.","I I need a pen."
"536","నేను కాగితాలు తీసుకువస్తాను.","I'll get some paper."
"539","ఏంటి ఆ చుక్కలు?","What are the dots?"
"540","శవాలున్న ప్రదేశాలు.","The bodies."
"541","అవునా?","Okay?"
"542","ఇవి శవాలున్న ప్రదేశాలు.","They're the bodies."
"542","మొత్తం 21 ఉన్నాయి.","There were 21."
"543","వాడి దగ్గర ఒక మ్యాప్ ఉండింది.","He had a map."
"543","మ్యాప్ ఉండిందా?","Hall had a map?"
"544","అతను చంపినవాళ్లందరివీ.","Of all his dead."
"544","దాన్ని నేను చూశా.","I saw it."
"544","ఇదే అది, ఆ దరిద్రం ఇదే.","This is it, but this is shit."
"545","సరే.","Okay."
"546","జిమ్మీ.","Jimmy."
"547","ఈ మ్యాప్ సంగతి మేము చూసుకుంటాంలే, జిమ్మీ.","We'll work this map, Jimmy."
"549","మేము మా వంతు ప్రయత్నం చేస్తాం.","We'll see what we can do."
"550","ఇది మాకు చాలా ఉపయోగపడుతుంది.","It'll help."
"552","వాడు రెండు బెల్టులను వాడాడు.","He used two belts."
"553","ఏంటి?","What?"
"555","జెస్సికా రోచ్ ని చంపడానికి, వాడు రెండు బెల్టులను తన మెడ చుట్టూ వేసి పిసికేశాడు.","On Jessica Roach. He used two belts buckled together to strangle her."
"556","ఆ విషయం వాడు నీకు చెప్పాడా?","He told you that?"
"557","వివరంగా చెప్పాడు.","In detail."
"559","ఇంకేం చెప్పాడు?","What else he tell you?"
"560","ట్రిషియా రైట్లర్ బట్టలను మడత పెట్టాడని, వాటి మీద ఒక కమ్మని పెట్టాడని చెప్పాడు.","Told me he folded Tricia Reitler's clothes and placed her earring on top."
"561","అయితే వాడు మనకి దొరికిపోయాడు, జిమ్మీ.","Then we got him, Jimmy."
"562","నీ వల్లే ఇది సాధ్యమైంది.","You got him."
"565","మిస్టర్ కీన్, మీరు చివరిసారి ఈ కోర్డులో నిలబడినప్పుడు, మీలో ఒక అహం భావం కనబడింది.","Mr. Keene, when last you stood before this court, you carried an air of entitlement."
"566","అది మీ చుట్టూ ఉండింది, వైఫై లాగా.","You actually wore it like someone would wear their clothes or their skin."
"567","ఇప్పుడు అదేమైపోయింది?","Where'd it go, son?"
"568","ఏమో, యువర్ హానర్.","I don't know, Your Honor."
"569","మిస్టర్ బోమోంట్ నాకు అందించిన సమాచారం ప్రకారం, ఈ కేసులో భాగంగా మీరు ఏ జైలుకైతే వెళ్లారో ఆ జైలులోనే దాన్ని వదిలిపెట్టేసి ఉంటారని నేను భావిస్తున్నాను.","Well, judging by the brief presented to me by Mr. Beaumont, I would venture that you left it behind in that hell that you entered on behalf of this case."
"570","మిస్టర్ కీన్, మాదక ద్రవ్యాల అక్రమ రవాణా కింద నీకు విధించిన 120 నెలల జైలు శిక్షను ఈ కోర్టు రద్దు చేసేస్తుంది.","Mr. Keene, the court hereby commutes your sentence of 120 months for narcotics trafficking."
"571","ఎటువంటి షరతులూ లేకుండా ఈ రద్దు ప్రకటిస్తున్నాను, అలాగే ఇది తక్షణం అమల్లోకి వస్తుంది.","This commutation is full without conditions, and effective immediately."
"573","మీరు ఇప్పుడు స్వేచ్ఛా జీవి, మిస్టర్ కీన్.","You're a free man, Mr. Keene."
"575","థ్యాంక్యూ.","Thank you."
"576","మీ కోసం శవాల జాడను తెలుసుకోలేకపోయాను.","I didn't get the bodies for you."
"577","కానీ నువ్వు చాలా చేశావు.","You did plenty."
"578","హేయ్, జిమ్మీ.","Hey, Jimmy."
"578","నీకు ఒకరిని పరిచయం చేస్తున్నాను.","I'd like you to meet somebody."
"579","నా పేరు బ్రయన్ మిల్లర్, జిమ్.","Brian Miller, Jim."
"580","మీరే కదా తొలి నేరాంగీకారాన్ని సంపాదించింది.","You got the first confession."
"581","మీరే కదా జెస్సికా రోచ్ శవాన్ని కనుగొంది.","You found Jessica Roach."
"581","అవును, నేనే.","Yes, I did."
"582","జెస్సికా.","Jessica."
"582","అవును.","Yeah."
"583","హా.","Yeah."
"584","నువ్వు చేసిన దానికి నీకు థ్యాంక్స్ చెప్తున్నాను.","I just wanted to thank you for what you did."
"585","కానీ శవాలను ఎక్కడ పూడ్చాడో కనిపెట్టలేకపోయాను.","Never found out where they're buried."
"586","కానీ ఇంకెవరూ శవాలుగా మారకుండా చూసుకున్నావు కదా.","You made sure he won't bury any more."
"588","నేరాంగీకారాలను బలవంతంగా చేయించుకున్నారని పిటిషనర్ చేస్తున్న ప్రకటన, ఇంకా, స్వయంగా పిటిషనరుకే ఈ ఆరోపణలను అర్థం చేసుకొనేంత మానసిక సామర్థ్యం లేదు అనే వాదన, విచారణలో నిజం కాదని తేలాయి.","The petitioner's claim that the confessions were coerced, and further, that the petitioner himself had not the mental capacity to understand the charges, does not bear up to scrutiny."
"589","అదీగాక, ప్రస్తుత కేసులు, ఇంకా సాక్ష్యాలపైనే పని చేస్తున్న కక్షిదారు, మరింత ఆధారాలు ప్రవేశపెట్టారు, వాటి ప్రకారం పిటిషనర్ నేరం తాలూకు వివరాలను పూసగుచ్చినట్టు తానే స్వయంగా చెప్పాడు, అవి ఎలాంటివంటే, నేరం చేసిన వాళ్లకి తప్ప వేరెవ్వరికీ అవి తెలిసే అవకాశం లేదు.","Further, the respondent, working within the boundaries of the existing cases and evidence, has produced further sourcing which confirms the petitioner knew details of the crimes to which he confessed that only the actual perpetrator could know."
"590","క్రిమినల్ కోర్టు విధించిన శిక్షనే ఈ కోర్టు కూడా సమర్థిస్తోంది.","It is the decision of this court that the ruling of the criminal court stand."
"591","పిటిషనర్ పెట్టుకొన్న అప్పీలును తిరస్కరిస్తున్నాం.","The petitioner's appeal is hereby denied."
"592","న్యాయాధికారులారా, దయచేసి ఖైదీని ఇక్కడి నుండి, వెంటనే అతని జైలుకు తరలించండి.","Bailiffs, please remove the prisoner and return him immediately to where he belongs."
"593","విచారణ ఇంతటితో ముగిసింది.","Court is adjourned."
"599","నీకు అతను కనిపిస్తున్నాడా?","You see him?"
"599","హా.","I see him."
"602","హేయ్.","Hey."
"609","థ్యాంక్యూ.","Thank you."
"613","నువ్వు బాగానే ఉన్నావా?","You okay?"
"614","నాకు నిద్ర పట్టడం లేదు.",", I can't sleep."
"615","నేను పడుకున్నా, పడుకోనట్టే ఉంటోంది.","When I do sleep, it's like I didn't."
"616","అది నిద్రలేమి సమస్య, లారీ.","It's the apnea, Larry."
"616","వీళ్లు దానికి చికిత్స ఇస్తారు.","They're supposed to be treating that."
"617","నువ్వు ఏం చేయగలవు?","What are you gonna do?"
"618","నువ్వు వాళ్లకి దానికి చికిత్స చేయమని చెప్పు, లారీ.","You're gonna tell 'em to treat it, Larry."
"618","అది కూడా తోడ్పడిందని అన్నారు.","It was a contributory factor, they said."
"619","తోడ్పడటం ఏంటి.","Co-Contri."
"620","నువ్వు ఆత్మహత్యాయత్నం చేసుకోవడానికి.","To your suicide try."
"621","ఏంటి?","What?"
"621","నేను ఆ పని చేసింది అందుకు కాదు.","Wasn't why I did it."
"622","మరి ఎందుకు చేశావు?","Then why?"
"623","నేను ఇక్కడ ఉండాల్సిన వాడిని కాదు.","I don't belong in here."
"623","నువ్వు ఇక్కడే ఉండాలి.","Yes, you do."
"624","ఈ అన్యాయం నాకు తగదు.","I don't deserve this injus."
"625","""నీకు ఇది సరైనదా?","""Yes, you do?"
"625",""" ఏంటి?",""" What?"
