"Index","Telugu Text","Mapped English Text"
"333","అవును. నా జీవితంలోని ఒక ముఖ్యమైన విషయం గురించి నేను గత కొంతకాలంగా ఆలోచిస్తూ ఉన్నాను.","Yeah. I've been pondering a decently-sized life change."
"335","సరే, నేను వెళ్లి అందరినీ పలకరిస్తాను, వచ్చినందుకు థ్యాంక్యూ.","Well, I gotta float around and host, but thank you for being here."
"336","భలేదానివే. రాకుండా ఎలా ఉంటాను! దగ్గరికి రా.","Yeah, of course. Yeah. Come here."
"338","పాప ఒంటేలు పోసుంటుంది. చూసుకో, మార్క్.","Watch for leakies, Mark. [giggles]"
"339","హాయ్, మిసెస్ సెల్విగ్.","Hi, Mrs. Selvig. !"
"341","కానీ, మార్క్, ఇందాక నేను దురుసుగా ప్రవర్తించాను, అందుకు నన్ను క్షమించు.","[Ms. Cobel] But, Mark, I am sorry I was so terse before."
"342","అయ్యో, పర్వాలేదండి.",", no, no, no."
"343","దుకాణంలో ఇవాళ అంతా తేడాతేడాగా గడిచింది.","I just had a bad day at the shop."
"344","అయ్యయ్యో. కానీ మీరు వచ్చినందుకు నాకు చాలా ఆనందంగా ఉంది.","Well, I'm sorry to hear that. But it's Glad you're here now."
"345","అవును.","Yeah."
"346","పని విషయమే కదా?",", work's just work, right?"
"347","అవును.","[chuckles] Yes."
"349","బాబోయ్, సరే.","Whoa, okay."
"350","సరే మరి, ""ట్రాక్ బాల్, ట్రాక్ ఫ్లిప్ టైమింగ్ స్విచ్. టైప్ చేయాలి. ట్రాక్ బాల్.""","Okay, ""Trackball, track Flip timing switch. Type in. Trackball."" [sighs]"
"351","సరే మరి, అయితే ఇది.","Okay, so this is."
"352","ఎక్కడ ఎండిఆర్ ఎక్కడ?","Where's Um, where's MDR?"
"353","షిఫ్ట్. అడ్మిన్ మోడ్ మేనేజ్ మోడ్.","Shift. [computer beeps] [sighs] Manage."
"354","నిర్ధారిస్తున్నా. సరే.","Confirm. Okay."
"356","అది.","That's Um."
"358","""ఫంక్షన్."" పుచుక్. ఫంక్షన్స్","""Function."" Boom."
"361","ఇప్పుడు హెల్లీ ఆర్. హెల్లీ ఆర్ దగ్గరికి వెళ్లాలి","[clears throat] Okay. Helly R."
"363","కానివ్వు. కానివ్వు. కానివ్వు.","Come on. Come on. Come on."
"364","మార్క్. ఎండిఆర్, శోధనల్లో వీరిని కూడా చేర్చండి","Mark."
"366","సరే మరి. అర్వింగ్.","All right. Irving."
"370","అబ్బా.","[computers beeping] Fuck."
"371","ఇప్పుడు, ""తిప్పాలి.""","[sighs] Okay, ""flip."""
"372","అర్వింగ్, హెల్లీ, మార్క్.","Irving, Helly, Mark."
"374","ఏదేమైనా, నేను.","Well, anyway, I should probabl."
"375","నేను నీ వ్యక్తిగత జీవితంలో వేలు పెట్టాలనుకోవట్లేదు అదేం లేదు.",", I don't mean to be nosy, but No, no."
"376","కానీ, నువ్వు డెవన్ తో ఏదో జీవితంలోని ముఖ్యమైన విషయమని మాట్లాడుతుండగా విన్నాను.","I heard you say to Devon something about a life change? [chuckles]"
"378","నేను తనతో నా ఉద్యోగం గురించి మాట్లాడదామనుకుంటున్నాను.","Well, I was gonna have a talk with her about my job actually."
"379","లూమన్ లోని ఉద్యోగం గురించా?","At Lumon?"
"380","అవును.","Yeah."
"381","నేను ఉద్యోగం మానేసే అవకాశం ఉందని తనతో చెప్పాలనుకుంటున్నా.","I was gonna tell her that I'm thinking I might quit."
"382","మానేసే అవకాశమా?","Quit?"
"384","""తేనెపట్టు.""","""Beehive."""
"385","""లాలిపాట, ఓపెన్ హౌస్, ఓవర్ టైమ్.""","""Lullaby, open house, overtime."""
"386","సూపర్.","Yes."
"387","నిజంగా అంటున్నావా?","Are you serious?"
"388","అవును, నాకు.","Yeah. I just."
"389","ఈ వేర్పాటు పద్ధతి నాకు ఇక అక్కర్లేదు అనుకుంటా.","This severance thing, it Not sure I need it anymore."
"392","సరే.","Okay."
"393","""ఇప్పుడు "" ఆన్ ఆఫ్ "" ఏ కోసం చూడండి.""","""Now find A."""
"394","మంచిది.","Great."
"395","చేసేయ్.","Do it."
"396","అయ్యయ్యో.",", shit."
"397","కమాన్.","[grunts] Come on."
"398","వాళ్లకి దూరంగా వచ్చేయ్, మార్క్.","Get away from them, Mark."
